"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
11151,-6.56541544596352
11150,-7.03082122802732
11149,-7.30536244710284
11148,-5.17814229329425
11147,-6.69604085286456
11146,-6.47663218180336
11145,-5.74367879231769
11144,-5.70463155110675
11143,-5.97734171549477
11142,-6.09445037841795
11141,-6.74495798746743
11140,-6.2791071573893
11139,-6.03342285156248
11138,-5.25638936360675
11137,-6.48681996663409
11136,-6.93500874837237
11135,-6.16656341552732
11134,-6.9814030965169
11133,-5.31875712076821
11132,-7.21931050618487
11131,-7.05423583984373
11130,-8.26921437581378
11129,-4.97097371419269
11128,-6.54506022135414
11127,-5.44965718587237
11126,-7.08472544352211
11125,-6.12604370117185
11124,-7.90368245442706
11123,-6.26496988932289
11122,-7.41302591959633
11121,-4.93117879231769
11120,-6.64234517415362
11119,-4.92374267578123
11118,-6.34901529947914
11117,-6.76592864990232
11116,-6.89442291259763
11115,-6.76432139078774
11114,-6.67898661295571
11113,-7.29556884765623
11112,-5.37630818684894
11111,-7.3680709838867
11110,-8.71389109293617
11109,-5.65668334960935
11108,-5.5778615315755
11107,-7.62799936930336
11106,-4.67111816406248
11105,-5.02200419108071
11104,-5.97867431640623
11103,-7.09965616861977
11102,-5.35421854654946
11101,-5.88557027180987
11100,-6.51314646402993
11099,-6.02282307942706
11098,-6.64801635742185
11097,-5.97918802897133
11096,-5.23261108398435
11095,-5.78624572753904
11094,-6.49695180257159
11093,-5.19632059733071
11092,-6.39085744222003
11091,-8.59658152262367
11090,-7.63580423990883
11089,-5.932231648763
11088,-6.6279103597005
11087,-7.74571584065753
11086,-5.5240539550781
11085,-6.95978902180987
11084,-6.38190053304034
11083,-7.28038126627602
11082,-6.36510823567706
11081,-4.75492960611977
11080,-5.62594197591144
11079,-6.08461608886716
11078,-6.50881296793618
11077,-4.4827941894531
11076,-5.16268005371091
11075,-5.18492736816404
11074,-5.82405192057289
11073,-6.67218373616534
11072,-4.34106038411456
11071,-5.12492472330727
11070,-6.43210449218748
11069,-5.85754496256508
11068,-5.8542541503906
11067,-3.3657033284505
11066,-3.690044148763
11065,-3.19535929361977
11064,-6.7225631713867
11063,-7.20219523111977
11062,-6.54395650227862
11061,-6.87837829589841
11060,-5.67508544921873
11059,-5.90497945149737
11058,-6.9845769246419
11057,-6.09796752929685
11056,-5.25459899902341
11055,-4.39447123209633
11054,-6.77577056884763
11053,-6.88140716552732
11052,-7.30259043375649
11051,-7.64618275960284
11050,-6.7369674682617
11049,-7.04860788981118
11048,-7.52430572509763
11047,-6.7795700073242
11046,-5.56829935709633
11045,-3.93058878580727
11044,-6.04075469970701
11043,-4.16229858398435
11042,-4.73390808105466
11041,-7.82763773600258
11040,-5.00060628255206
11039,-4.87506205240883
11038,-5.21141153971352
11037,-5.20752054850258
11036,-3.72672627766925
11035,-8.08844095865883
11034,-6.47192484537758
11033,-4.72124328613279
11032,-6.20313364664711
11031,-6.31685994466144
11030,-6.84149780273435
11029,-6.50039774576821
11028,-4.20185953776039
11027,-7.27967681884763
11026,-4.93807067871091
11025,-5.54003753662107
11024,-6.01626180013019
11023,-6.61979268391925
11022,-6.03866170247394
11021,-4.91930745442706
11020,-3.63843892415362
11019,-5.97537333170571
11018,-4.43861490885414
11017,-6.02600453694659
11016,-6.60784505208331
11015,-5.70069986979164
11014,-5.46554158528644
11013,-4.97597859700519
11012,-4.51519368489581
11011,-5.31027832031248
11010,-4.83695576985675
11009,-5.24771219889321
11008,-7.56051991780597
11007,-5.75453287760414
11006,-4.17637736002602
11005,-6.14970753987628
11004,-7.14346923828123
11003,-7.11882629394529
11002,-5.11089172363279
11001,-5.76695607503253
11000,-6.00565694173175
10999,-4.43130594889321
10998,-4.8817428588867
10997,-4.29994303385414
10996,-5.65539143880206
10995,-5.39955240885414
10994,-6.7819630940755
10993,-5.61842956542966
10992,-6.34017791748045
10991,-5.53280741373696
10990,-5.89383290608722
10989,-4.70898539225258
10988,-6.03368988037107
10987,-4.97528686523435
10986,-4.91336669921873
10985,-5.94697672526039
10984,-6.19211680094399
10983,-5.91432291666664
10982,-5.08174235026039
10981,-3.59544474283852
10980,-7.16947275797524
10979,-5.78202158610024
10978,-4.93416951497394
10977,-5.61711222330727
10976,-6.61402486165362
10975,-6.0863098144531
10974,-5.79863077799477
10973,-5.39616495768227
10972,-3.97860310872394
10971,-5.44431915283201
10970,-4.16595560709633
10969,-5.28092549641925
10968,-5.16046752929685
10967,-6.95304718017576
10966,-6.05919494628904
10965,-5.64988810221352
10964,-6.48825937906899
10963,-7.51166381835935
10962,-5.72076009114581
10961,-4.90468444824216
10960,-4.85974222819008
10959,-4.67817789713539
10958,-3.96315104166664
10957,-5.44721577962237
10956,-7.47083892822263
10955,-6.21487528483071
10954,-5.91141103108722
10953,-5.42943420410154
10952,-5.72704162597654
10951,-5.80258280436196
10950,-7.34097646077472
10949,-4.51791483561196
10948,-5.45925496419269
10947,-5.68329467773435
10946,-6.07011515299477
10945,-5.03061014811196
10944,-5.78533020019529
10943,-6.16042175292966
10942,-3.43256225585935
10941,-5.07506917317706
10940,-5.67919514973956
10939,-6.62448476155597
10938,-5.46473541259763
10937,-7.18683217366534
10936,-6.76433410644529
10935,-7.86072642008461
10934,-6.8444885253906
10933,-6.27876892089841
10932,-5.31900126139321
10931,-7.22834370930987
10930,-6.1273483276367
10929,-5.79776102701821
10928,-5.90678507486977
10927,-6.1762985229492
10926,-7.73800252278644
10925,-5.69003906249998
10924,-4.89191792805987
10923,-6.16890055338539
10922,-7.42226003011065
10921,-7.3198786417643
10920,-6.39095153808591
10919,-6.64492390950519
10918,-4.88897298177081
10917,-3.83175760904946
10916,-6.18025309244789
10915,-4.62687276204425
10914,-5.50493977864581
10913,-4.93609720865883
10912,-4.28428751627602
10911,-4.83319193522133
10910,-4.10287577311196
10909,-6.18120930989581
10908,-5.31827392578123
10907,-5.20429585774737
10906,-6.16042175292966
10905,-5.79338429768878
10904,-5.0745910644531
10903,-5.73662923177081
10902,-6.08036905924477
10901,-4.35112609863279
10900,-6.99320831298826
10899,-5.07487589518227
10898,-5.945171101888
10897,-4.20139160156248
10896,-3.41962280273435
10895,-6.01594645182289
10894,-5.4371882120768
10893,-3.49495035807289
10892,-5.57349751790362
10891,-5.50617574055987
10890,-5.28144938151039
10889,-5.03124593098956
10888,-6.68093973795571
10887,-2.88915608723956
10886,-5.66683044433591
10885,-6.00358937581378
10884,-4.2055725097656
10883,-5.52427775065102
10882,-4.23240763346352
10881,-5.16626841227211
10880,-6.36243794759112
10879,-6.50979970296222
10878,-5.0619923909505
10877,-3.01562601725258
10876,-5.68273518880206
10875,-5.5243947347005
10874,-6.82774454752602
10873,-5.37458394368487
10872,-5.77075297037758
10871,-6.1903620402018
10870,-6.73780161539711
10869,-6.68950500488279
10868,-5.10092264811196
10867,-6.00113525390623
10866,-5.40044759114581
10865,-6.12611999511716
10864,-5.90725046793618
10863,-5.68345743815102
10862,-3.47905069986977
10861,-5.53755035400388
10860,-6.20831400553383
10859,-6.3553527832031
10858,-5.81241455078123
10857,-5.77782287597654
10856,-4.81161092122394
10855,-5.23092244466144
10854,-5.31918436686196
10853,-3.53162740071612
10852,-5.84709523518878
10851,-5.09795735677081
10850,-4.48603668212888
10849,-5.99534962972003
10848,-4.01599222819008
10847,-6.22967122395831
10846,-5.69926045735675
10845,-2.56294860839841
10844,-7.25280863444008
10843,-2.13799641927081
10842,-3.31864522298175
10841,-4.84327290852862
10840,-5.05037027994789
10839,-5.3267883300781
10838,-4.60092773437498
10837,-5.9349426269531
10836,-5.11967061360675
10835,-4.99771219889321
10834,-5.60545959472654
10833,-5.96784057617185
10832,-6.63299662272133
10831,-6.63610178629555
10830,-5.76353556315102
10829,-7.08030548095701
10828,-5.67108764648435
10827,-4.68434244791664
10826,-6.65276947021482
10825,-5.28947550455727
10824,-4.95498250325519
10823,-4.33193054199216
10822,-4.52721252441404
10821,-3.6235412597656
10820,-3.80703837076821
10819,-5.38060607910154
10818,-6.59589233398435
10817,-5.50374450683591
10816,-5.69846191406248
10815,-5.79994557698565
10814,-6.9670954386393
10813,-6.8628728230794
10812,-4.63620096842446
10811,-6.45709838867185
10810,-6.86786244710284
10809,-7.6577209472656
10808,-8.0155090332031
10807,-5.02700398763019
10806,-5.38987833658852
10805,-7.47537587483722
10804,-6.03785044352211
10803,-5.2821105957031
10802,-4.12343444824216
10801,-5.09693247477211
10800,-4.75396830240883
10799,-2.62123718261716
10798,-3.92236429850258
10797,-6.10265197753904
10796,-4.45389912923175
10795,-5.43330485026039
10794,-4.93252156575519
10793,-4.72186889648435
10792,-5.81570790608722
10791,-5.9179494222005
10790,-3.4220998128255
10789,-4.68527832031248
10788,-5.45597432454425
10787,-5.28007100423175
10786,-5.50799153645831
10785,-4.50332234700519
10784,-4.11199544270831
10783,-6.62128804524737
10782,-6.44738616943357
10781,-5.66488240559894
10780,-8.10588429768878
10779,-5.52549591064451
10778,-5.91725514729815
10777,-7.92604675292966
10776,-6.38203531901039
10775,-6.30473429361977
10774,-4.53242085774737
10773,-7.97475026448565
10772,-5.62678120930987
10771,-7.79174652099607
10770,-7.24882863362628
10769,-7.2711242675781
10768,-8.89683380126951
10767,-5.96408945719399
10766,-5.8624328613281
10765,-4.82254638671873
10764,-6.64002583821612
10763,-7.55715535481769
10762,-5.64703979492185
10761,-5.29113871256508
10760,-6.83039449055987
10759,-6.2853581746419
10758,-6.53816324869789
10757,-4.28758341471352
10756,-6.97342274983722
10755,-7.14439239501951
10754,-7.66568857828774
10753,-6.38745218912758
10752,-7.85354970296222
10751,-4.85416259765623
10750,-6.67758534749347
10749,-4.7265686035156
10748,-4.65128173828123
10747,-3.38802693684894
10746,-3.88997497558591
10745,-4.58553161621091
10744,-4.30243530273435
10743,-4.72333374023435
10742,-6.96657155354815
10741,-5.09190470377602
10740,-5.37560119628904
10739,-6.57750803629555
10738,-6.50000101725258
10737,-6.03539886474607
10736,-6.72381947835284
10735,-6.6926559448242
10734,-4.8001770019531
10733,-4.34181315104164
10732,-7.20984751383461
10731,-4.05993245442706
10730,-6.37852579752602
10729,-7.06118876139321
10728,-5.73979288736977
10727,-6.10314534505206
10726,-7.35396423339841
10725,-4.92687072753904
10724,-8.58575541178383
10723,-8.01322021484373
10722,-7.32870330810545
10721,-5.92377319335935
10720,-7.29528910319008
10719,-3.49530639648435
10718,-4.44664103190102
10717,-5.18059895833331
10716,-5.75676320393878
10715,-5.22429504394529
10714,-3.93703308105466
10713,-4.47404581705727
10712,-7.02985738118487
10711,-4.81059621175128
10710,-5.86548970540362
10709,-6.16572163899737
10708,-5.88748524983722
10707,-7.23947753906248
10706,-4.93975423177081
10705,-6.41445261637368
10704,-8.37940826416013
10703,-6.3049606323242
10702,-5.81324869791664
10701,-5.23151753743487
10700,-5.79464314778644
10699,-5.6230275472005
10698,-5.00080210367836
10697,-6.38564656575519
10696,-6.23331044514972
10695,-6.10761871337888
10694,-7.6692184448242
10693,-6.23581034342446
10692,-6.31396077473956
10691,-5.71158447265623
10690,-8.24323628743487
10689,-6.44508972167966
10688,-6.07846171061196
10687,-5.41529947916664
10686,-6.49007771809894
10685,-6.23186340332029
10684,-6.07752838134763
10683,-7.32735799153644
10682,-5.57963918050128
10681,-6.80509033203123
10680,-8.07099761962888
10679,-7.74745788574216
10678,-4.69487609863279
10677,-4.75910542805987
10676,-7.04922587076821
10675,-6.051372273763
10674,-6.91955159505206
10673,-7.37159067789711
10672,-7.02609863281248
10671,-6.45538940429685
10670,-7.83881225585935
10669,-8.16507568359373
10668,-6.43457387288409
10667,-6.22614644368487
10666,-6.00309600830076
10665,-7.26590576171873
10664,-6.06817474365232
10663,-6.56461944580076
10662,-5.87491455078123
10661,-6.71514485677081
10660,-6.04716593424477
10659,-5.84278971354164
10658,-7.06379801432289
10657,-3.43100077311196
10656,-4.65825500488279
10655,-5.57218271891274
10654,-6.81940561930336
10653,-5.60316569010414
10652,-7.32811330159503
10651,-7.4539855957031
10650,-7.68995513916013
10649,-6.07489624023435
10648,-6.77152862548826
10647,-6.69983266194659
10646,-6.05364583333331
10645,-6.59149271647133
10644,-5.17080027262368
10643,-5.35393371582029
10642,-4.7877258300781
10641,-5.32295837402341
10640,-7.12909545898435
10639,-5.00864257812498
10638,-4.81995747884112
10637,-4.93764343261716
10636,-5.20040995279946
10635,-5.25704040527341
10634,-6.7212458292643
10633,-5.77695566813149
10632,-6.95138905843097
10631,-6.01737314860024
10630,-6.11886698404946
10629,-7.08017832438149
10628,-7.18615061442055
10627,-8.29669545491534
10626,-4.36076965332029
10625,-5.89707031249998
10624,-5.85265706380206
10623,-5.69043833414711
10622,-5.44818216959633
10621,-4.62926330566404
10620,-5.84137064615883
10619,-7.93401692708331
10618,-7.48393351236977
10617,-6.36401468912758
10616,-6.69053751627602
10615,-6.54724985758461
10614,-5.94930623372394
10613,-5.78427480061847
10612,-6.37639973958331
10611,-7.01822001139321
10610,-7.09393666585284
10609,-4.94854838053383
10608,-5.81811625162758
10607,-4.55474446614581
10606,-7.88297119140623
10605,-4.3753723144531
10604,-8.11431986490883
10603,-6.9306701660156
10602,-3.93365071614581
10601,-5.70117289225258
10600,-5.14917348225909
10599,-6.58127187093097
10598,-4.30869140624998
10597,-4.25553487141925
10596,-4.99048970540362
10595,-6.64435933430987
10594,-7.07765045166013
10593,-6.72181040445961
10592,-5.75255940755206
10591,-8.15196838378904
10590,-5.80003967285154
10589,-6.42842712402341
10588,-5.01558532714841
10587,-7.70274200439451
10586,-6.42659098307289
10585,-5.36280415852862
10584,-6.93269958496091
10583,-5.3281056722005
10582,-7.39941762288409
10581,-6.28693237304685
10580,-9.43223927815753
10579,-6.34761149088539
10578,-5.56883595784503
10577,-4.02522379557289
10576,-6.07635599772133
10575,-4.69035949707029
10574,-7.04468892415362
10573,-5.03558959960935
10572,-7.12990417480466
10571,-6.30158081054685
10570,-6.13394521077472
10569,-5.45133056640623
10568,-4.63331705729164
10567,-4.79668273925779
10566,-6.45524698893227
10565,-4.64669392903644
10564,-5.32292277018227
10563,-4.888042195638
10562,-5.81140238444008
10561,-7.49386444091795
10560,-5.7849182128906
10559,-5.93730519612628
10558,-7.02154642740883
10557,-4.86843973795571
10556,-6.43365580240883
10555,-4.52426757812498
10554,-4.84146219889321
10553,-4.73070373535154
10552,-4.59627888997394
10551,-5.90339762369789
10550,-7.04277394612628
10549,-5.44585774739581
10548,-4.642680867513
10547,-5.75045369466144
