"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
12789,-7.11675618489581
12788,-9.50040283203123
12787,-7.18319803873696
12786,-4.64412536621091
12785,-3.90359090169269
12784,-4.69273478190102
12783,-3.00637410481769
12782,-2.83295796712237
12781,-3.23834330240883
12780,-3.55473429361977
12779,-3.96016031901039
12778,-6.32326354980466
12777,-4.42161661783852
12776,-8.21783548990883
12775,-9.33014780680336
12774,-7.15726318359373
12773,-4.17870686848956
12772,-3.99921773274737
12771,-2.54419047037758
12770,-3.28746643066404
12769,-7.2706359863281
12768,-8.11293131510414
12767,-6.41449076334633
12766,-5.03392639160154
12765,-2.6005666097005
12764,-1.91511637369789
12763,-1.34756571451821
12762,-3.28373819986977
12761,-7.79013163248696
12760,-9.26118570963539
12759,-13.1618026733398
12758,-13.0776123046875
12757,-12.0486180623372
12756,-13.6936426798502
12755,-10.2732274373372
12754,-4.92496846516925
12753,-0.867717488606748
12752,-3.22409667968748
12751,-2.22378641764321
12750,-6.63738606770831
12749,-7.34737243652341
12748,-11.713112894694
12747,-11.8577509562174
12746,-7.26937967936196
12745,-2.75582478841144
12744,-4.95852762858071
12743,-5.09106038411456
12742,-7.31314188639321
12741,-3.84569905598956
12740,-2.61789550781248
12739,-3.52242635091144
12738,-1.50796101888019
12737,-1.3230041503906
12736,-2.85377604166664
12735,-5.74074910481769
12734,-7.68648376464841
12733,-7.95852254231769
12732,-7.42060445149737
12731,-8.80099080403644
12730,-8.13163350423175
12729,-5.7375549316406
12728,-2.16472981770831
12727,-1.97301330566404
12726,-1.93171284993487
12725,-3.66371765136716
12724,-11.7774236043294
12723,-8.31307067871091
12722,-12.6692184448242
12721,-4.29699808756508
12720,-2.95905151367185
12719,-2.94404195149737
12718,-3.81191609700519
12717,-4.07411295572914
12716,-9.78469950358071
12715,-14.6167536417643
12714,-13.0843592325846
12713,-10.2898239135742
12712,-9.24698486328123
12711,-5.86640523274737
12710,-3.11101379394529
12709,-1.71990051269529
12708,-2.49828694661456
12707,-6.46615702311196
12706,-12.1796529134114
12705,-13.8572931925455
12704,-10.6311706542969
12703,-9.21793721516925
12702,-8.15992838541664
12701,-3.27940979003904
12700,-3.38216247558591
12699,-3.62279357910154
12698,-7.60192972819008
12697,-6.41516215006508
12696,-7.17443440755206
12695,-7.33836466471352
12694,-3.93751118977862
12693,-2.79924112955727
12692,-2.43281148274737
12691,-6.533794148763
12690,-10.177603149414
12689,-10.8369710286458
12688,-11.2660481770833
12687,-11.2331197102864
12686,-7.38381042480466
12685,-5.54814758300779
12684,-3.21266276041664
12683,-6.45832417805987
12682,-10.3588216145833
12681,-13.1498296101888
12680,-16.2635660807291
12679,-11.6982686360677
12678,-7.77793986002602
12677,-6.14406941731769
12676,-2.86267191569008
12675,-1.20591837565102
12674,-2.62792561848956
12673,-5.75558064778644
12672,-8.80073649088539
12671,-9.59034830729164
12670,-7.50711669921873
12669,-10.0645100911458
12668,-10.0307881673177
12667,-10.0385116577148
12666,-3.59427998860675
12665,-2.61659342447914
12664,-5.52696838378904
12663,-6.25907999674477
12662,-10.1161026000976
12661,-12.3598541259765
12660,-10.6913818359375
12659,-11.2897221883138
12658,-8.75819498697914
12657,-6.2297424316406
12656,-4.44322306315102
12655,-2.55610249837237
12654,-4.83823242187498
12653,-3.15486246744789
12652,-6.17597045898435
12651,-7.25372924804685
12650,-6.38848978678383
12649,-2.12003173828123
12648,-3.80697733561196
12647,-2.27224324544269
12646,-5.96981404622394
12645,-3.52374369303383
12644,-4.98197530110675
12643,-4.70024210611977
12642,-9.0103083292643
12641,-9.57250061035154
12640,-9.32283121744789
12639,-13.3162419637044
12638,-9.46608072916664
12637,-8.02026468912758
12636,-10.2136952718099
12635,-6.25298665364581
12634,-8.85165506998696
12633,-9.92408854166664
12632,-3.74288024902341
12631,-2.43200785319008
12630,-2.02760925292966
12629,-4.18729248046873
12628,-7.64126688639321
12627,-13.2298238118489
12626,-10.9724995930989
12625,-12.6818857828776
12624,-11.6920430501302
12623,-9.83889363606769
12622,-3.12518412272133
12621,-3.34561767578123
12620,-3.163432820638
12619,-3.07067972819008
12618,-7.03785807291664
12617,-9.92105204264321
12616,-14.7675028483073
12615,-9.69611714680987
12614,-5.11759033203123
12613,-2.77553405761716
12612,-2.31835530598956
12611,-2.49628295898435
12610,-6.28451639811196
12609,-14.0594594319661
12608,-12.0238352457682
12607,-14.0075185139974
12606,-12.8221471150716
12605,-6.32514038085935
12604,-2.4787658691406
12603,-2.09813028971352
12602,-3.32206319173175
12601,-6.24462483723956
12600,-4.06711425781248
12599,-3.65683085123696
12598,-2.45489603678383
12597,-3.73182271321612
12596,-5.34432576497394
12595,-6.43645324707029
12594,-7.2644104003906
12593,-10.4777308146159
12592,-6.02861633300779
12591,-1.80943400065102
12590,-1.51246236165362
12589,-3.450298055013
12588,-3.83867492675779
12587,-7.08566385904946
12586,-6.98058166503904
12585,-12.448110961914
12584,-14.261712137858
12583,-10.5315612792969
12582,-9.69855346679685
12581,-4.07797851562498
12580,-2.17563476562498
12579,-2.12730509440102
12578,-2.86668497721352
12577,-4.89431864420571
12576,-8.48296203613279
12575,-12.8179153442383
12574,-10.8132817586263
12573,-10.5778004964192
12572,-10.2959325154622
12571,-8.39283345540362
12570,-5.72103983561196
12569,-2.22110595703123
12568,-4.80376790364581
12567,-3.22804870605466
12566,-7.49314982096352
12565,-11.5424306233724
12564,-7.32165629069008
12563,-8.35481363932289
12562,-5.67241516113279
12561,-2.60299784342446
12560,-2.88581441243487
12559,-1.50261535644529
12558,-3.16150004069008
12557,-3.49140523274737
12556,-5.17650960286456
12555,-3.53679504394529
12554,-4.91412455240883
12553,-4.61023050944008
12552,-4.48817036946612
12551,-2.59948832194008
12550,-2.57742411295571
12549,-3.67561950683591
12548,-3.44242451985675
12547,-7.39347941080727
12546,-5.91641337076821
12545,-3.24844462076821
12544,-3.48902994791664
12543,-4.31723124186196
12542,-2.17725728352862
12541,-2.92109781901039
12540,-4.27779235839841
12539,-8.95314890543617
12538,-11.2198979695638
12537,-12.3437713623047
12536,-12.5090037027995
12535,-10.8227142333984
12534,-8.12614034016925
12533,-4.61292622884112
12532,-3.24161376953123
12531,-3.38954264322914
12530,-8.64843343098956
12529,-7.55836079915362
12528,-5.75881042480466
12527,-3.14869283040362
12526,-6.45506388346352
12525,-4.78299560546873
12524,-8.80483093261716
12523,-8.75336303710935
12522,-11.9022048950195
12521,-9.97679239908852
12520,-6.88419698079425
12519,-8.76341603597003
12518,-8.38984781901039
12517,-5.5585744222005
12516,-3.25978190104164
12515,-3.40173441569008
12514,-5.83284098307289
12513,-9.78646952311196
12512,-14.8949239095052
12511,-14.3327443440755
12510,-13.8061915079752
12509,-14.722156270345
12508,-14.0282246907552
12507,-8.34011433919269
12506,-5.46493123372394
12505,-7.9267639160156
12504,-3.2979797363281
12503,-7.61860249837237
12502,-7.18394571940102
12501,-4.30059916178383
12500,-3.69513549804685
12499,-7.61812438964841
12498,-10.9358683268229
12497,-13.8028294881185
12496,-14.7743896484375
12495,-13.1947082519531
12494,-11.8605305989583
12493,-5.13288472493487
12492,-3.95856831868487
12491,-7.15633239746091
12490,-4.91194763183591
12489,-9.22463073730466
12488,-9.28830566406248
12487,-8.84829305013019
12486,-8.15692749023435
12485,-8.20311584472654
12484,-3.50753885904946
12483,-2.3177551269531
12482,-3.81474914550779
12481,-3.64135335286456
12480,-3.73911132812498
12479,-7.42811686197914
12478,-8.75457865397133
12477,-11.2370717366536
12476,-8.88138427734373
12475,-8.93637695312498
12474,-9.48405812581378
12473,-7.59775390624998
12472,-9.29558919270831
12471,-10.9810394287109
12470,-12.6982330322265
12469,-9.17695210774737
12468,-5.05020751953123
12467,-5.52209574381508
12466,-5.14132792154946
12465,-7.39793497721352
12464,-6.95409749348956
12463,-9.5598943074544
12462,-10.1467753092448
12461,-8.86488698323565
12460,-6.54889526367185
12459,-6.64276733398435
12458,-3.92098592122394
12457,-7.78510640462237
12456,-5.59569396972654
12455,-5.39813334147133
12454,-7.53872782389321
12453,-4.77875366210935
12452,-3.76690266927081
12451,-2.09323730468748
12450,-3.01483764648435
12449,-5.56658020019529
12448,-8.3077453613281
12447,-9.8437077840169
12446,-11.0167577107747
12445,-13.4133768717448
12444,-11.0718190511067
12443,-11.1458012898763
12442,-7.55293884277341
12441,-2.19470316569008
12440,-3.80318806966144
12439,-5.92054341634112
12438,-5.18162638346352
12437,-11.7333053588867
12436,-10.9660807291666
12435,-11.4510330200195
12434,-9.0192932128906
12433,-9.82286682128904
12432,-12.9790201822916
12431,-10.3199829101562
12430,-9.70419413248696
12429,-7.82863972981769
12428,-7.72925923665362
12427,-8.34871012369789
12426,-6.72264709472654
12425,-5.51925252278644
12424,-11.7429641723633
12423,-6.05554300944008
12422,-9.69287211100258
12421,-8.99586079915362
12420,-8.55713755289711
12419,-7.85950826009112
12418,-3.89120076497394
12417,-4.334331258138
12416,-3.81812642415362
12415,-7.49936014811196
12414,-7.55060933430987
12413,-10.4836741129557
12412,-10.8298807779948
12411,-10.5629486083984
12410,-6.57796834309894
12409,-13.2744481404622
12408,-8.79533487955727
12407,-8.56947937011716
12406,-11.959829711914
12405,-11.3389928181966
12404,-11.242056274414
12403,-11.8664255777995
12402,-10.8992218017578
12401,-7.55999348958331
12400,-4.68904724121091
12399,-3.22076009114581
12398,-4.63947143554685
12397,-12.0916681925455
12396,-11.7461608886719
12395,-13.8456736246745
12394,-16.5817830403646
12393,-13.2540013631185
12392,-13.7812204996745
12391,-9.76060841878253
12390,-10.537825012207
12389,-11.3087422688802
12388,-7.15594584147133
12387,-11.4172983805338
12386,-11.0592381795247
12385,-13.6948735555013
12384,-10.6179819742838
12383,-11.0192982991536
12382,-9.43606669108071
12381,-11.503286743164
12380,-4.97772318522133
12379,-7.91462809244789
12378,-8.01485544840492
12377,-7.80435282389321
12376,-5.78636779785154
12375,-8.43018697102862
12374,-11.3007670084635
12373,-9.25301208496091
12372,-15.7887252807617
12371,-12.3421844482422
12370,-11.8681193033854
12369,-13.8778925577799
12368,-8.65900522867836
12367,-10.4491231282552
12366,-9.90296783447263
12365,-7.16361592610675
12364,-7.9985412597656
12363,-10.3860738118489
12362,-12.9942255655924
12361,-11.9464553833008
12360,-11.3696960449219
12359,-10.8494323730469
12358,-7.89318949381508
12357,-3.62404988606769
12356,-4.41543680826821
12355,-7.48781433105466
12354,-9.58773142496742
12353,-14.0649068196614
12352,-12.765114847819
12351,-13.4991287231445
12350,-9.59779205322263
12349,-5.95164591471352
12348,-6.32654927571612
12347,-8.78889567057289
12346,-5.96935119628904
12345,-10.9443598429362
12344,-11.6412974039713
12343,-10.4884373982747
12342,-10.4625966389974
12341,-5.32231750488279
12340,-9.78411458333331
12339,-10.49521484375
12338,-11.6523854573567
12337,-10.4064290364583
12336,-8.38112487792966
12335,-5.78453165690102
12334,-7.51050923665362
12333,-5.49086100260414
12332,-7.12547912597654
12331,-7.18459167480466
12330,-8.12534179687498
12329,-7.72440694173175
12328,-8.68612263997394
12327,-8.62463480631508
12326,-9.73195495605466
12325,-9.62966512044269
12324,-11.6594477335612
12323,-10.5521402994791
12322,-8.03744608561196
12321,-8.85815022786456
12320,-9.92206420898435
12319,-8.97406107584633
12318,-8.17128601074216
12317,-7.50056559244789
12316,-5.34255065917966
12315,-11.5391957600911
12314,-12.5974970499674
12313,-11.0392542521159
12312,-8.74181213378904
12311,-6.91502990722654
12310,-8.62949218749998
12309,-13.5811599731445
12308,-10.5363042195638
12307,-7.6082824707031
12306,-7.52313079833982
12305,-12.4862503051758
12304,-7.67064514160154
12303,-6.69621378580727
12302,-9.43671264648435
12301,-6.06053263346352
12300,-5.92985636393227
12299,-12.3608052571614
12298,-7.7539123535156
12297,-5.23688354492185
12296,-5.34260660807289
12295,-5.45353291829425
12294,-11.3663823445638
12293,-14.428948465983
12292,-14.7248189290364
12291,-15.0043116251627
12290,-13.4959981282552
12289,-12.0066767374674
12288,-11.0124827067057
12287,-7.58134053548175
12286,-6.45069478352862
12285,-5.03170369466144
12284,-8.2397267659505
12283,-12.8277267456054
12282,-13.7507308959961
12281,-15.6941462198893
12280,-13.7998260498047
12279,-9.59972737630206
12278,-9.28776143391925
12277,-9.88480733235675
12276,-15.2642196655273
12275,-13.0938501993815
12274,-9.93657531738279
12273,-9.89466451009112
12272,-12.4943832397461
12271,-10.6802251180013
12270,-9.79282226562498
12269,-8.36572367350258
12268,-12.6810262044271
12267,-11.8379145304362
12266,-11.3123204549153
12265,-12.7510665893554
12264,-13.6298075358073
12263,-10.9562438964844
12262,-11.6920277913411
12261,-12.9066935221354
12260,-12.775628153483
12259,-11.74326171875
12258,-9.39553934733071
12257,-8.16583862304685
12256,-7.00715484619138
12255,-7.73170064290362
12254,-7.83595886230466
12253,-10.022324625651
12252,-8.34696044921873
12251,-10.5438954671224
12250,-10.8334462483724
12249,-13.9127461751302
12248,-14.89609375
12247,-12.2754018147786
12246,-10.6067718505859
12245,-10.0142781575521
12244,-12.6984619140625
12243,-9.04897155761716
12242,-14.2991902669271
12241,-12.4031204223633
12240,-10.6417500813802
12239,-11.5331253051758
12238,-12.9205383300781
12237,-11.8701385498047
12236,-11.363742574056
12235,-11.5495513916015
12234,-12.1153396606445
12233,-12.7487879435221
12232,-8.56655985514321
12231,-12.0066792805989
12230,-11.7539174397786
12229,-12.1933273315429
12228,-11.1138493855794
12227,-14.1378845214844
12226,-9.95276743570961
12225,-7.76862691243487
12224,-5.44438273111977
12223,-4.87753906249998
12222,-5.01469014485675
12221,-6.94735310872394
12220,-10.88158009847
12219,-9.91214345296222
12218,-9.88114776611326
12217,-11.6589772542317
12216,-14.3913330078125
12215,-13.187981669108
12214,-13.4436808268229
12213,-14.9611979166666
12212,-9.84211832682289
12211,-9.54741516113279
12210,-10.0099650065104
12209,-10.9264002482096
12208,-7.45351765950519
12207,-14.1841313680013
12206,-10.5861623128255
12205,-10.8126510620117
12204,-8.08307495117185
12203,-7.41753234863279
12202,-6.90345865885414
12201,-8.14105580647784
12200,-11.0978556315104
12199,-11.0499252319336
12198,-15.6019551595052
12197,-11.5049626668294
12196,-17.0460749308268
12195,-12.2746490478515
12194,-15.0756871541341
12193,-10.1346903483073
12192,-11.2979263305664
12191,-10.1154337565104
12190,-13.0116256713867
12189,-10.798920694987
12188,-9.87148386637367
12187,-9.34768269856769
12186,-10.190033976237
12185,-10.693451944987
12184,-11.2720550537109
12183,-13.7626403808594
12182,-14.1186609903971
12181,-15.5874821980794
12180,-13.9825703938802
12179,-15.1425486246745
12178,-12.4175018310547
12177,-14.4685145060221
12176,-16.642062886556
12175,-14.7330891927083
12174,-10.9057652791341
12173,-14.2105824788411
12172,-14.8067179361979
12171,-13.7161824544271
12170,-14.2985392252604
12169,-12.0188252766927
12168,-15.282209777832
12167,-11.4340983072916
12166,-15.1419026692708
12165,-12.3837468465169
12164,-12.6892659505208
12163,-13.4231297810872
12162,-15.2782348632812
12161,-10.032339477539
12160,-10.5468404134114
12159,-14.4231730143229
12158,-17.448718770345
12157,-14.0520487467448
12156,-9.47469685872394
12155,-12.5140975952148
12154,-10.5532287597656
12153,-10.4439097086588
12152,-13.0619237263997
12151,-14.7976414998372
12150,-14.143667602539
12149,-11.3549458821614
12148,-15.5452560424804
12147,-13.412461344401
12146,-9.30403747558591
12145,-10.3882253011067
12144,-9.56660054524737
12143,-7.53754272460935
12142,-5.04794921874998
12141,-6.66891072591144
12140,-15.1883911132812
12139,-13.2077977498372
12138,-13.5525395711263
12137,-13.5977971394857
12136,-13.3091008504232
12135,-12.1214914957682
12134,-14.270600382487
12133,-10.5451263427734
12132,-12.5471405029297
12131,-15.6919108072916
12130,-13.595681254069
12129,-10.7872044881185
12128,-12.4095113118489
12127,-10.2540903727213
12126,-9.16872762044269
12125,-6.43570556640623
12124,-6.97371012369789
12123,-8.88865763346352
12122,-10.4426661173502
12121,-11.1665583292643
12120,-12.4375315348307
12119,-9.6919489542643
12118,-10.7373285929362
12117,-8.23763122558591
12116,-11.0231587727864
12115,-7.5181945800781
12114,-10.5763509114583
12113,-9.43141784667966
12112,-13.3523518880208
12111,-13.456411743164
12110,-11.0544240315755
12109,-12.1652689615885
12108,-10.1803141276041
12107,-13.5170501708984
12106,-13.2308741251627
12105,-7.57721557617185
12104,-9.1532780965169
12103,-10.7759307861328
12102,-9.02029012044269
12101,-14.2594055175781
12100,-11.2595682779948
12099,-13.1442474365234
12098,-13.7128458658854
12097,-11.7348846435547
12096,-8.83214925130206
12095,-8.30624999999998
12094,-6.19510498046873
12093,-5.82426045735675
12092,-9.47217915852862
12091,-10.0316045125325
12090,-13.6100524902344
12089,-12.3316304524739
12088,-12.507785542806
12087,-13.4592041015625
12086,-12.2786239624023
12085,-13.1265396118164
12084,-14.0659291585286
12083,-10.022807820638
12082,-8.29271799723305
12081,-8.69305521647133
12080,-4.26737569173175
12079,-11.3807306925455
12078,-9.30177917480466
12077,-9.02274169921873
12076,-11.2598403930664
12075,-10.2143997192383
12074,-6.09744873046873
12073,-8.41316833496091
12072,-6.98083597819008
12071,-7.99523518880206
12070,-6.25529073079425
12069,-13.1072677612304
12068,-11.0036148071289
12067,-14.1619069417317
12066,-12.5095606486002
12065,-10.857639058431
12064,-11.281851196289
12063,-10.8615783691406
12062,-8.10396931966144
12061,-10.0779327392578
12060,-10.9986022949219
12059,-8.55007019042966
12058,-11.1757212320963
12057,-8.60209248860675
12056,-11.5812235514323
12055,-7.5275685628255
12054,-7.36877543131508
12053,-11.9940399169922
12052,-10.2664372762044
12051,-12.2068618774414
12050,-17.7950475056966
12049,-13.0124521891276
12048,-14.1484054565429
12047,-9.15345865885414
12046,-11.4349477132161
12045,-12.4903065999349
12044,-11.1377573649088
12043,-11.4076649983724
12042,-7.97660929361977
12041,-9.26258951822914
12040,-11.5721903483073
12039,-9.99012603759763
12038,-10.2459777832031
12037,-8.54376322428383
12036,-16.4010782877604
12035,-8.17602640787758
12034,-13.2459447224935
12033,-9.90400034586586
12032,-12.6257029215495
12031,-12.789907836914
12030,-10.1057952880859
12029,-10.0546427408854
12028,-5.59505310058591
12027,-6.36564229329425
12026,-10.0723378499349
12025,-9.90547027587888
12024,-11.3605331420898
12023,-10.5683858235677
12022,-13.1144419352213
12021,-12.653796895345
12020,-12.4060704549153
12019,-11.6409591674804
12018,-9.45369059244789
12017,-5.64592590332029
12016,-4.75617065429685
12015,-6.83142191569008
12014,-6.11224975585935
12013,-12.6253214518229
12012,-13.9808308919271
12011,-12.2305587768554
12010,-10.0058883666992
12009,-11.9316390991211
12008,-10.7078893025716
12007,-7.63548889160154
12006,-8.69306284586586
12005,-4.03521321614581
12004,-6.07962137858071
12003,-7.45264790852862
12002,-11.919775390625
12001,-13.5117579142252
12000,-10.177104695638
11999,-8.14668884277341
11998,-10.8945449829101
11997,-8.17791849772133
11996,-6.11390787760414
11995,-7.16618448893227
11994,-8.63797607421873
11993,-7.04272054036456
11992,-10.9570068359375
11991,-10.0292495727539
11990,-7.96077067057289
11989,-5.96979370117185
11988,-10.3648183186849
11987,-10.1087834676107
11986,-10.5652221679687
11985,-7.06714986165362
11984,-4.4994923909505
11983,-3.34453938802081
11982,-8.17929178873696
11981,-8.63824564615883
11980,-9.44918416341144
11979,-7.67005513509112
11978,-9.2106994628906
11977,-7.25388183593748
11976,-8.57478942871091
11975,-9.09087219238279
11974,-10.0614430745442
11973,-10.5557261149088
11972,-8.03835652669269
11971,-9.89597422281899
11970,-11.6408091227213
11969,-10.575183614095
11968,-8.70358378092446
11967,-7.77455749511716
11966,-9.01594645182289
11965,-6.59456481933591
11964,-5.61215311686196
11963,-8.56515096028644
11962,-11.6018636067708
11961,-10.1112833658854
11960,-10.250601196289
11959,-8.34184875488279
11958,-13.2480224609375
11957,-8.61432495117185
11956,-9.69295349121091
11955,-9.14413553873696
11954,-3.94783121744789
11953,-9.28696289062498
11952,-6.39291483561196
11951,-5.93420003255206
11950,-7.35259094238279
11949,-6.5541798909505
11948,-5.77221781412758
11947,-7.89303690592446
11946,-6.74974161783852
11945,-3.56797892252602
11944,-4.28204956054685
11943,-2.42650451660154
11942,-3.59114685058591
11941,-3.87206624348956
11940,-6.41760355631508
11939,-7.70558776855466
11938,-8.74652709960935
11937,-13.2003946940104
11936,-10.8474080403646
11935,-9.937358601888
11934,-11.4078379313151
11933,-4.83232727050779
11932,-4.10626322428383
11931,-6.14163309733071
11930,-11.7663152058919
11929,-9.58241373697914
11928,-9.95376942952472
11927,-9.99141794840492
11926,-7.04412943522133
11925,-9.55914916992185
11924,-13.4116424560547
11923,-11.8187545776367
11922,-8.34603474934894
11921,-10.9184987386067
11920,-10.6137069702148
11919,-11.0131693522135
11918,-12.6276026407877
11917,-13.0845296223958
11916,-9.13419189453123
11915,-4.92260335286456
11914,-4.77236022949216
11913,-4.28197835286456
11912,-7.15908406575519
11911,-8.27487284342446
11910,-10.8839757283528
11909,-11.1528788248698
11908,-12.7085734049479
11907,-10.0518351236979
11906,-10.830908203125
11905,-4.63056538899737
11904,-3.00460917154946
11903,-6.67648925781248
11902,-9.04450581868487
11901,-11.4509770711263
11900,-13.0629943847656
11899,-12.4765482584635
11898,-11.6213058471679
11897,-11.1404708862304
11896,-10.3741821289062
11895,-9.33825276692706
11894,-10.0975479125976
11893,-8.13589579264321
11892,-9.18553263346352
11891,-5.40266520182289
11890,-9.54531453450519
11889,-5.92121480305987
11888,-11.4221608479817
11887,-7.59851175944008
11886,-9.89830627441404
11885,-10.4673751831054
11884,-8.06216532389321
11883,-5.43348286946612
11882,-8.90002034505206
11881,-7.09440714518227
11880,-6.01106872558591
11879,-7.09131978352862
11878,-10.3254455566406
11877,-5.86705118815102
11876,-3.99617614746091
11875,-4.39311828613279
11874,-5.72832845052081
11873,-5.28389078776039
11872,-11.0844685872396
11871,-10.3966252644857
11870,-8.58571472167966
11869,-12.0790313720703
11868,-13.0915893554687
11867,-12.0407826741536
11866,-9.72375081380206
11865,-11.3455210367838
11864,-11.9016860961914
11863,-5.52378946940102
11862,-4.70536397298175
11861,-5.2124084472656
11860,-6.84550069173175
11859,-8.17271779378253
11858,-7.40822448730466
11857,-8.5375783284505
11856,-6.66466369628904
11855,-4.73772786458331
11854,-4.59843546549477
11853,-6.86806844075519
11852,-9.32207336425779
11851,-10.9622533162435
11850,-12.0282348632812
11849,-11.9926132202148
11848,-13.9997060139974
11847,-14.6595443725586
11846,-14.4067698160807
11845,-9.19032897949216
11844,-9.06657002766925
11843,-4.40478108723956
11842,-8.76009724934894
11841,-5.76067708333331
11840,-8.96734212239581
11839,-8.51422220865883
11838,-7.36813964843748
11837,-8.11222941080727
11836,-4.53053894042966
11835,-2.67620951334633
11834,-3.00962931315102
11833,-4.61353658040362
11832,-7.2415832519531
11831,-8.80373738606769
11830,-10.8233093261719
11829,-11.4786463419596
11828,-10.8350280761719
11827,-5.73438618977862
11826,-3.35941670735675
11825,-2.05982564290362
11824,-4.11745808919269
11823,-6.76033630371091
11822,-7.38950195312498
11821,-8.76837768554685
11820,-6.58778991699216
11819,-7.47322947184243
11818,-9.93282419840492
11817,-7.69530588785805
11816,-9.59703674316404
11815,-10.0180470784505
11814,-8.41646423339841
11813,-9.81636149088539
11812,-10.0159591674804
11811,-8.05970865885414
11810,-7.71830851236977
11809,-5.80109252929685
11808,-2.97130432128904
11807,-1.97809448242185
11806,-3.79123026529946
11805,-5.71983947753904
11804,-6.66608784993487
11803,-4.68159586588539
11802,-2.88348999023435
11801,-2.88315429687498
11800,-2.72651774088539
11799,-5.52094116210935
11798,-11.249983215332
11797,-8.33581644694008
11796,-12.0825307210286
11795,-11.7636194864909
11794,-11.6526652018229
11793,-13.6747166951497
11792,-10.9053583780924
11791,-12.9178858439127
11790,-9.62617594401039
11789,-8.54912414550779
11788,-7.39842325846352
11787,-7.19717000325519
11786,-8.75823567708331
11785,-8.14769083658852
11784,-11.3434534708659
11783,-9.97396697998045
11782,-10.8168014526367
11781,-10.4413386027018
11780,-11.5517562866211
11779,-7.74118143717446
11778,-6.93974405924477
11777,-7.00463460286456
11776,-3.81876220703123
11775,-5.55522257486977
11774,-9.79784749348956
11773,-14.0016515096028
11772,-12.9956573486328
11771,-8.693462117513
11770,-7.93859965006508
11769,-8.95390675862628
11768,-6.91165262858071
11767,-2.55403747558591
11766,-5.90068155924477
11765,-5.05623474121091
11764,-7.41190185546873
11763,-6.20897521972654
11762,-6.15773620605466
11761,-2.62159322102862
11760,-4.05216573079425
11759,-4.12760518391925
11758,-7.80659586588539
11757,-8.95194091796873
11756,-11.6157262166341
11755,-9.84886779785154
11754,-11.3738082885742
11753,-4.36108500162758
11752,-4.15980631510414
11751,-5.78034566243487
11750,-5.78690185546873
11749,-3.09953409830727
11748,-4.66316833496091
11747,-3.77818400065102
11746,-5.16676432291664
11745,-2.27165323893227
11744,-4.73057657877602
11743,-5.71071472167966
11742,-8.33942260742185
11741,-9.35512898763019
11740,-9.50056050618487
11739,-3.65527445475258
11738,-4.8991760253906
11737,-2.10441691080727
11736,-2.13258972167966
11735,-5.53147989908852
11734,-6.5730041503906
11733,-10.7374201456705
11732,-10.2390045166015
11731,-7.74821573893227
11730,-10.4093765258789
11729,-5.58774414062498
11728,-6.19167683919269
11727,-3.64653625488279
11726,-2.93430175781248
11725,-3.36807861328123
11724,-7.89117533365883
11723,-4.65420633951821
11722,-9.4711975097656
11721,-7.40242106119789
11720,-6.64165852864581
11719,-5.9976867675781
11718,-4.21949361165362
11717,-5.7491516113281
11716,-2.406596883138
11715,-8.06923014322914
11714,-7.92988179524737
11713,-9.69498291015623
11712,-13.2123601277669
11711,-8.56729990641274
11710,-10.5293360392252
11709,-13.7246180216471
11708,-9.18396097819008
11707,-5.07966715494789
11706,-3.08874104817706
11705,-1.74645589192706
11704,-3.43362019856769
11703,-3.23138529459633
11702,-7.53623046874998
11701,-6.97539876302081
11700,-10.8321823120117
11699,-11.4701344807942
11698,-8.14289449055987
11697,-8.03181050618487
11696,-10.5172180175781
11695,-9.75430399576821
11694,-8.11518452962237
11693,-5.71028238932289
11692,-8.58075815836586
11691,-6.54768473307289
11690,-7.58403116861977
11689,-7.00626220703123
11688,-6.42245585123696
11687,-4.30769958496091
11686,-7.01411539713539
11685,-3.64393717447914
11684,-7.11357472737628
11683,-8.78593546549477
11682,-12.6129898071289
11681,-10.4669835408528
11680,-11.9746281941732
11679,-10.1789967854817
11678,-9.69303995768227
11677,-10.3637552897135
11676,-7.85168050130206
11675,-9.17460225423175
11674,-8.76166381835935
11673,-10.3762268066406
11672,-6.09528706868487
11671,-6.0478576660156
11670,-9.85680491129555
11669,-10.6713724772135
11668,-13.1592620849609
11667,-10.148285929362
11666,-10.5778437296549
11665,-8.31685485839841
11664,-6.66502482096352
11663,-2.35663452148435
11662,-0.810736083984352
11661,-1.25241699218748
11660,-6.95297342936196
11659,-11.6231903076172
11658,-10.7099848429362
11657,-12.486908976237
11656,-12.7925959269205
11655,-10.0066589355469
11654,-8.36088663736977
11653,-7.95730692545571
11652,-5.20945841471352
11651,-4.18835550944008
11650,-3.65663757324216
11649,-4.01404927571612
11648,-8.05273539225258
11647,-9.25244496663409
11646,-7.43713480631508
11645,-8.49138488769529
11644,-5.72840474446612
11643,-1.2200988769531
11642,-2.11265665690102
11641,-3.83392435709633
11640,-4.59690958658852
11639,-7.7487854003906
11638,-8.15733947753904
11637,-9.00857645670571
11636,-7.07657979329425
11635,-12.4981572469075
11634,-12.4341517130534
11633,-8.68000895182289
11632,-6.74772745768227
11631,-4.31469828287758
11630,-1.86688842773435
11629,-4.16336669921873
11628,-5.11801249186196
11627,-9.60452372233071
11626,-11.0315612792969
11625,-6.9448048909505
11624,-9.13846944173175
11623,-7.96964619954425
