"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
10991,-28.9410461425781
10990,-25.6192586263021
10989,-22.3777374267578
10988,-27.104849243164
10987,-34.616557820638
10986,-25.8637145996094
10985,-26.0784566243489
10984,-35.9527191162109
10983,-30.5451619466146
10982,-30.2411814371745
10981,-27.4340830485026
10980,-31.7742218017578
10979,-32.104111735026
10978,-29.415630086263
10977,-35.68369140625
10976,-34.1482299804687
10975,-32.0512298583984
10974,-29.905142211914
10973,-33.4161743164062
10972,-31.8667867024739
10971,-29.9513966878255
10970,-30.3028930664062
10969,-32.3864400227864
10968,-40.392930094401
10967,-33.5465148925781
10966,-30.33505859375
10965,-36.0587168375651
10964,-38.1174631754557
10963,-37.251079305013
10962,-36.3010721842448
10961,-33.262319946289
10960,-37.1503407796224
10959,-33.0392110188802
10958,-33.1270965576172
10957,-31.4244394938151
10956,-37.960551961263
10955,-37.6514241536458
10954,-36.6721354166666
10953,-32.6665354410807
10952,-32.0417388916015
10951,-26.3927775065104
10950,-39.417837524414
10949,-28.8934844970703
10948,-40.8523773193359
10947,-34.9920613606771
10946,-30.9616200764974
10945,-32.5016591389974
10944,-37.5292063395182
10943,-32.7741556803385
10942,-33.4116780598958
10941,-28.8325815836588
10940,-35.2124491373698
10939,-32.2358205159505
10938,-39.0627248128255
10937,-40.013047281901
10936,-33.2089396158854
10935,-39.9944112141927
10934,-40.2519694010416
10933,-33.4389963785807
10932,-28.3916127522786
10931,-36.9798797607422
10930,-36.2787536621094
10929,-39.8564005533854
10928,-26.8310862223307
10927,-39.2568979899088
10926,-33.1669118245443
10925,-31.9027516682942
10924,-34.7442230224609
10923,-41.3217478434245
10922,-31.7743947347005
10921,-35.5481272379557
10920,-40.3827372233073
10919,-27.4216674804687
10918,-40.4954437255859
10917,-28.9470581054687
10916,-38.4946400960286
10915,-36.3520823160807
10914,-29.3605356852213
10913,-25.6719370524088
10912,-25.8119211832682
10911,-36.2819986979166
10910,-30.0921234130859
10909,-35.6349599202474
10908,-33.6301076253255
10907,-34.2683725992838
10906,-34.0022084554036
10905,-42.6456715901693
10904,-41.0977335611979
10903,-32.1150166829427
10902,-29.6406565348307
10901,-35.7192189534505
10900,-38.3995727539062
10899,-28.2436482747396
10898,-37.2736368815104
10897,-33.8945882161458
10896,-35.2203684488932
10895,-27.145854695638
10894,-34.3501241048177
10893,-22.7093159993489
10892,-25.5842905680338
10891,-33.2031717936198
10890,-34.4533396402995
10889,-30.0864624023437
10888,-31.7851165771484
10887,-36.0746063232422
10886,-30.2551381429036
10885,-33.7234354654948
10884,-28.807475789388
10883,-30.547954305013
10882,-28.2179321289062
10881,-27.2768463134765
10880,-31.7360087076823
10879,-33.570415242513
10878,-35.1364705403646
10877,-36.3420776367187
10876,-30.7022003173828
10875,-38.4405578613281
10874,-31.9584564208984
10873,-36.3919331868489
10872,-32.1498067220052
10871,-30.4269877115885
10870,-30.4234273274739
10869,-31.1849680582682
10868,-28.6755177815755
10867,-30.123627726237
10866,-36.0199188232422
10865,-27.8139862060547
10864,-37.0591491699219
10863,-37.2907470703125
10862,-37.0033477783203
10861,-27.8530181884765
10860,-32.6734629313151
10859,-37.7804117838541
10858,-34.5209309895833
10857,-31.6570088704427
10856,-28.1686462402344
10855,-34.3295603434245
10854,-30.995230102539
10853,-29.0143493652344
10852,-22.9668182373047
10851,-33.1533111572265
10850,-38.5638692220052
10849,-33.8229227701823
10848,-29.7096974690755
10847,-31.442724609375
10846,-25.6352447509765
10845,-30.3704488118489
10844,-32.7413798014323
10843,-23.0432037353515
10842,-31.2468780517578
10841,-34.0108194986979
10840,-30.2796030680338
10839,-27.0915384928385
10838,-27.0597442626953
10837,-27.5532440185547
10836,-33.988628133138
10835,-35.8824676513672
10834,-35.5133880615234
10833,-35.6666778564453
10832,-29.8357198079427
10831,-31.3242960611979
10830,-27.9358428955078
10829,-28.5603088378906
10828,-35.8585316975911
10827,-30.8499206542969
10826,-39.1818501790364
10825,-29.7804829915364
10824,-30.0773478190104
10823,-27.4838979085286
10822,-34.426870727539
10821,-28.2675435384114
10820,-36.853852335612
10819,-28.7257446289062
10818,-29.7303070068359
10817,-31.4639394124349
10816,-32.0584065755208
10815,-31.6397003173828
10814,-33.9222473144531
10813,-37.3906717936198
10812,-36.2131713867187
10811,-26.934194946289
10810,-31.9218353271484
10809,-36.8533233642578
10808,-36.0301676432291
10807,-31.2370513916015
10806,-28.6366485595703
10805,-32.1723388671875
10804,-28.6376200358073
10803,-31.1845102945963
10802,-27.921235148112
10801,-34.5886240641276
10800,-27.9982462565104
10799,-23.4863850911458
10798,-34.2636627197265
10797,-33.8147745768229
10796,-33.493266805013
10795,-38.0739196777344
10794,-32.3673105875651
10793,-34.6806040445963
10792,-35.6142690022786
10791,-29.2751118977864
10790,-34.461767578125
10789,-35.118744913737
10788,-36.5873016357422
10787,-30.4559946695963
10786,-38.4854746500651
10785,-36.8760182698568
10784,-25.8855092366536
10783,-31.6617034912109
10782,-36.779389444987
10781,-30.315537516276
10780,-29.8051971435547
10779,-32.7758087158203
10778,-36.1017974853515
10777,-39.6651875813802
10776,-32.9008951822916
10775,-38.0832224527995
10774,-33.3919840494791
10773,-35.1010040283203
10772,-36.8731292724609
10771,-31.5597646077474
10770,-30.392930094401
10769,-40.053818766276
10768,-34.2247477213541
10767,-38.1621307373047
10766,-34.9896708170573
10765,-31.8737701416015
10764,-25.406352742513
10763,-37.2915150960286
10762,-36.3959309895833
10761,-37.4272216796875
10760,-27.4208028157552
10759,-32.413427734375
10758,-40.4623321533203
10757,-29.1931213378906
10756,-43.573334757487
10755,-32.3768320719401
10754,-40.4622151692708
10753,-32.9623423258463
10752,-32.0354420979818
10751,-38.2745625813802
10750,-30.5534881591797
10749,-30.8184366861979
10748,-35.1315928141276
10747,-30.7762105305989
10746,-34.8487915039062
10745,-30.9391031901041
10744,-32.1260945638021
10743,-27.3004567464192
10742,-27.698589070638
10741,-26.3916585286458
10740,-31.8947458902995
10739,-33.4105234781901
10738,-29.950064086914
10737,-30.2502909342448
10736,-33.6289276123047
10735,-38.3546203613281
10734,-25.3519856770833
10733,-23.9333811442057
10732,-29.4991516113281
10731,-32.1236175537109
10730,-32.9911661783854
10729,-31.9335896809896
10728,-36.2576202392578
10727,-28.8755859375
10726,-40.7543345133463
10725,-38.4847981770833
10724,-28.7733317057291
10723,-38.7709157307943
10722,-32.896831258138
10721,-28.8423065185547
10720,-31.288687133789
10719,-29.8480489095052
10718,-29.2160552978515
10717,-28.3690297444661
10716,-38.3103139241536
10715,-30.4924886067708
10714,-35.1817026774088
10713,-34.873154703776
10712,-34.7975067138672
10711,-36.2714853922526
10710,-38.0154073079427
10709,-34.2907267252604
10708,-38.6797495524088
10707,-37.1889455159505
10706,-35.0442006429036
10705,-40.3562581380208
10704,-36.1209726969401
10703,-29.7495381673177
10702,-32.8502258300781
10701,-32.5930389404297
10700,-32.9094757080078
10699,-33.695181274414
10698,-33.2568013509114
10697,-36.3248860677083
10696,-29.6947743733724
10695,-25.2382517496745
10694,-30.6410736083984
10693,-36.6773234049479
10692,-28.773062133789
10691,-29.8142405192057
10690,-43.3381001790364
10689,-35.693472290039
10688,-28.7009643554687
10687,-27.0222025553385
10686,-37.0315002441406
10685,-29.5602427164713
10684,-30.0838734944661
10683,-39.0070658365885
10682,-38.6400156656901
10681,-34.5459655761719
10680,-38.6519124348958
10679,-41.3979604085286
10678,-29.8683685302734
10677,-31.0230824788411
10676,-35.2249409993489
10675,-33.0847788492838
10674,-34.7925984700521
10673,-33.3463907877604
10672,-38.1722981770833
10671,-34.5586252848307
10670,-27.7362731933594
10669,-37.420273844401
10668,-30.7963877360026
10667,-33.8464721679687
10666,-37.9434163411458
10665,-34.6945251464844
10664,-28.4067952473958
10663,-30.1309112548828
10662,-28.3842529296875
10661,-33.9522715250651
10660,-30.4054270426432
10659,-19.6158762613932
10658,-33.1000885009765
10657,-30.3513295491536
10656,-32.3895935058594
10655,-31.8302622477213
10654,-36.4789794921875
10653,-29.6904764811198
10652,-32.9892028808594
10651,-38.683930460612
10650,-42.3418741861979
10649,-33.4296732584635
10648,-28.2195546468099
10647,-35.7352305094401
10646,-28.1785034179687
10645,-36.7961181640625
10644,-32.2062032063802
10643,-28.1351277669271
10642,-34.6600758870443
10641,-36.6166137695312
10640,-31.9072886149088
10639,-34.861176554362
10638,-26.7351135253906
10637,-30.7095703125
10636,-31.7033498128255
10635,-36.2838602701823
10634,-35.8128621419271
10633,-36.050151570638
10632,-31.6906545003255
10631,-32.7287913004557
10630,-33.3768473307291
10629,-35.0002705891927
10628,-41.0149749755859
10627,-31.8096171061198
10626,-29.1284545898437
10625,-34.2694610595703
10624,-29.5719614664713
10623,-35.3291076660156
10622,-34.7204752604166
10621,-33.566259765625
10620,-34.8480590820312
10619,-31.4372009277344
10618,-30.7622029622396
10617,-35.4716349283854
10616,-34.4480346679687
10615,-31.8021453857422
10614,-33.8023996988932
10613,-27.9263926188151
10612,-36.5097361246745
10611,-33.5359405517578
10610,-37.3754282633463
10609,-40.7522135416666
10608,-37.4947062174479
10607,-26.5885223388672
10606,-34.2447926839193
10605,-39.3406534830729
10604,-37.5641947428385
10603,-36.1204793294271
10602,-33.7234558105469
10601,-32.1006378173828
10600,-29.8906768798828
10599,-32.4981903076172
10598,-30.9550537109375
10597,-36.4500030517578
10596,-30.6170918782552
10595,-32.3826049804687
10594,-41.6089080810547
10593,-26.0866149902344
10592,-27.0881612141927
10591,-38.7299001057943
10590,-34.1801259358724
10589,-30.7830413818359
10588,-35.4529276529948
10587,-40.4202433268229
10586,-30.0278686523437
10585,-32.6729288736979
10584,-37.6880503336588
10583,-35.409531656901
10582,-40.1277679443359
10581,-40.1268575032552
10580,-36.0027221679687
10579,-28.8888966878255
10578,-34.0163380940755
10577,-36.5988881429036
10576,-33.3241333007812
10575,-34.3580383300781
10574,-31.4462341308594
10573,-31.3075419108073
10572,-31.5614329020182
10571,-26.0735026041666
10570,-28.7597056070963
10569,-29.7178253173828
10568,-28.7961283365885
10567,-31.8126892089844
10566,-25.6784423828125
10565,-28.1888946533203
10564,-35.778916422526
10563,-22.0500091552734
10562,-35.3891560872396
10561,-30.9352528889974
10560,-35.7418426513672
10559,-32.2592274983724
10558,-32.9675150553385
10557,-37.8730682373047
10556,-33.2777262369791
10555,-28.7590189615885
10554,-34.3071553548177
10553,-38.3705403645833
10552,-29.313101196289
10551,-32.8859415690104
10550,-34.4587717692057
10549,-39.0031290690104
10548,-35.128759765625
10547,-36.556743367513
10546,-30.0207021077474
10545,-32.985459391276
10544,-24.0515655517578
10543,-29.3921518961588
10542,-40.6403818766276
10541,-32.7044077555338
10540,-29.3678395589192
10539,-18.8222106933594
10538,-29.016948445638
10537,-31.2469746907552
10536,-30.7818766276041
10535,-38.6328948974609
10534,-30.3791056315104
10533,-29.1442220052083
10532,-32.787690226237
10531,-33.5087086995443
10530,-29.6348175048828
10529,-34.4164794921875
10528,-32.8209798177083
10527,-37.0136118570963
10526,-31.7144734700521
10525,-29.8695281982422
10524,-27.0073455810547
10523,-34.1344716389974
10522,-39.6777404785156
10521,-42.0006215413411
10520,-28.8852803548177
10519,-28.4358632405599
10518,-38.1301381429036
10517,-41.6457987467448
10516,-30.8608764648437
10515,-37.748393758138
10514,-28.7714243570963
10513,-39.1775166829427
10512,-30.5929728190104
10511,-30.694448852539
10510,-34.7878529866536
10509,-36.0105600992838
10508,-23.8767557779948
10507,-28.4361531575521
10506,-33.3281361897786
10505,-30.3810587565104
10504,-35.2305409749349
10503,-35.9125172932943
10502,-38.6288462320963
10501,-32.436616007487
10500,-33.3909159342448
10499,-34.686387125651
10498,-35.1116241455078
10497,-32.0672668457031
10496,-36.325796508789
10495,-30.6725118001302
10494,-35.8783681233724
10493,-33.5427764892578
10492,-36.378769938151
10491,-27.1845204671224
10490,-36.4994923909505
10489,-34.4286560058594
10488,-36.3352010091146
10487,-30.752066040039
10486,-25.1549031575521
10485,-36.6152404785156
10484,-31.7011627197265
10483,-34.9914916992187
10482,-30.6815450032552
10481,-32.3021657307943
10480,-30.8851989746094
10479,-34.764995320638
10478,-32.4128224690755
10477,-24.1128753662109
10476,-34.7655954996745
10475,-35.4171152750651
10474,-33.1757822672526
10473,-36.4945688883463
10472,-29.4286509195963
10471,-37.8939676920573
10470,-43.202251180013
10469,-33.4539245605469
10468,-32.7607737223307
10467,-33.0613108317057
10466,-33.8821065266927
10465,-28.1211812337239
10464,-30.3198404947916
10463,-37.3782307942708
10462,-32.7686014811198
10461,-34.9806579589844
10460,-34.1002309163411
10459,-32.133637491862
10458,-35.5604410807291
10457,-33.5656951904297
10456,-27.2023020426432
10455,-31.3913380940755
10454,-34.5516571044922
10453,-31.2757069905599
10452,-35.2287353515625
10451,-37.5541290283203
10450,-32.6631174723307
10449,-32.2064270019531
10448,-30.7925628662109
10447,-38.1399190266927
10446,-38.6191518147786
10445,-33.9964762369791
10444,-30.7209991455078
10443,-31.348003133138
10442,-26.3809061686198
10441,-36.5287027994791
10440,-28.3373524983724
10439,-25.7748321533203
10438,-29.9903116861979
10437,-35.5019541422526
10436,-27.7203582763672
10435,-40.8735310872396
10434,-34.1183532714844
10433,-37.0147003173828
10432,-25.5833343505859
10431,-25.9842132568359
10430,-36.140961710612
10429,-27.4521138509114
10428,-35.2594258626302
10427,-35.7946177164713
10426,-31.5139221191406
10425,-34.2473459879557
10424,-34.9046183268229
10423,-37.0297149658203
10422,-36.5641438802083
10421,-33.2987426757812
10420,-36.336538696289
10419,-29.7145090738932
10418,-36.2517100016276
10417,-35.9142618815104
10416,-39.6024332682291
10415,-34.8463144938151
10414,-26.5327514648437
10413,-32.3002126057943
10412,-28.2377431233724
10411,-30.645620727539
10410,-34.1175699869791
10409,-37.9198465983073
10408,-28.9725911458333
10407,-36.8419555664062
10406,-33.269145711263
10405,-35.4956624348958
10404,-36.10166015625
10403,-32.7178100585937
10402,-41.6777201334635
10401,-32.0012929280599
10400,-34.7817240397135
10399,-36.1455698649088
10398,-34.3883219401041
10397,-35.4056355794271
10396,-33.6354939778646
10395,-29.6816416422526
10394,-33.6187347412109
10393,-30.6868855794271
10392,-37.0630401611328
10391,-34.7070373535156
10390,-32.2493194580078
10389,-32.4787506103515
10388,-40.1758229573568
10387,-33.80478515625
10386,-36.0751098632812
10385,-29.3211273193359
10384,-35.8254252115885
10383,-33.749131266276
10382,-30.3703216552734
10381,-32.6860361735026
10380,-33.091401163737
10379,-42.5601816813151
10378,-32.4812683105469
10377,-28.3424591064453
10376,-38.7704223632812
10375,-38.0416778564453
10374,-29.9329895019531
10373,-36.8406077067057
10372,-37.9126495361328
10371,-39.5795450846354
10370,-39.5261342366536
10369,-24.7185679117838
10368,-29.498882039388
10367,-32.565522257487
10366,-29.4540517171224
10365,-33.7635762532552
10364,-34.485215250651
10363,-28.6889048258463
10362,-35.158066813151
10361,-29.9365753173828
10360,-33.3376475016276
10359,-26.0199137369791
10358,-37.1003631591797
10357,-34.9409698486328
10356,-31.8472147623698
10355,-33.7068339029948
10354,-42.2048706054687
10353,-37.911484781901
10352,-32.049917602539
10351,-32.4889587402344
10350,-32.5555430094401
10349,-26.9643513997396
10348,-34.5333821614583
10347,-34.7012491861979
10346,-34.7814646402995
10345,-37.4230865478515
10344,-30.6728424072265
10343,-33.3525197347005
10342,-32.6605590820312
10341,-34.1026621500651
10340,-30.5571502685547
10339,-24.672232055664
10338,-35.0005147298177
10337,-32.7029327392578
10336,-29.7781178792317
10335,-29.0646067301432
10334,-36.1913055419922
10333,-29.9463104248047
10332,-34.5866200764974
10331,-31.4772043863932
10330,-31.4403594970703
10329,-34.8766591389974
10328,-28.9106811523437
10327,-40.123887125651
10326,-34.2718719482422
10325,-25.1825317382812
10324,-25.9184122721354
10323,-34.0807200113932
10322,-32.7375040690104
10321,-36.3618886311849
10320,-30.7604431152344
10319,-30.6383219401041
10318,-31.0873372395833
10317,-22.5126251220703
10316,-34.3133860270182
10315,-32.0019083658854
10314,-29.523550415039
10313,-27.222026570638
10312,-32.393179321289
10311,-31.5737874348958
10310,-35.7381601969401
10309,-28.557485961914
10308,-26.00009765625
10307,-29.4340321858724
10306,-33.1815399169922
10305,-27.924424235026
10304,-30.7290456136067
10303,-32.1039693196614
10302,-29.796240234375
10301,-32.2217976888021
10300,-34.5093495686849
10299,-36.270600382487
10298,-37.811865234375
10297,-33.1176005045573
10296,-30.3403279622396
10295,-35.481553141276
10294,-31.2463287353515
10293,-34.1812754313151
10292,-38.8059499104818
10291,-31.2670857747396
10290,-42.3499867757161
10289,-33.6752685546875
10288,-31.9459238688151
10287,-37.0619008382161
10286,-34.0275075276693
10285,-30.0962738037109
10284,-35.5206614176432
10283,-28.0420389811198
10282,-36.2498942057291
10281,-42.7336334228515
10280,-28.6729339599609
10279,-30.7346150716146
10278,-25.1252044677734
10277,-39.5661071777344
10276,-28.3014943440755
10275,-31.4636698404948
10274,-33.6343953450521
10273,-25.3427083333333
10272,-28.2163096110026
10271,-37.8548085530599
10270,-35.3258728027344
10269,-38.0151224772135
10268,-30.9499165852864
10267,-30.4778503417969
10266,-31.9386606852213
10265,-41.3855651855469
10264,-32.916845703125
10263,-30.4180206298828
10262,-33.8961598714193
10261,-32.2941192626953
10260,-29.2845774332682
10259,-36.8822743733724
10258,-31.9991668701172
10257,-28.4616963704427
10256,-29.4838572184245
10255,-31.4972951253255
10254,-33.6088114420573
10253,-38.996201578776
10252,-35.924424235026
10251,-35.0507364908854
10250,-30.5937662760416
10249,-28.6739003499349
10248,-25.5961669921875
10247,-37.4031992594401
10246,-33.1540181477864
10245,-24.6977752685547
10244,-26.1357737223307
10243,-33.7805287679036
10242,-36.5012573242187
10241,-41.4085042317708
10240,-30.1239023844401
10239,-34.3921773274739
10238,-28.8553578694661
10237,-36.1001444498698
10236,-37.8386901855469
10235,-28.5317443847656
10234,-31.4041249593099
10233,-34.3427337646484
10232,-33.6958882649739
10231,-35.1833557128906
10230,-25.8410552978515
10229,-24.4884145100911
10228,-30.5511535644531
10227,-35.169780476888
10226,-34.7987681070963
10225,-36.3283650716146
10224,-35.3825998942057
10223,-23.9603586832682
10222,-36.9216878255208
10221,-30.099717203776
10220,-31.3754130045573
10219,-36.4167185465495
10218,-37.7705342610677
10217,-32.0903483072916
10216,-31.3823760986328
10215,-23.2985087076823
10214,-37.9006205240885
10213,-43.2462219238281
10212,-31.2270161946614
10211,-39.2026936848958
10210,-32.0805725097656
10209,-37.8876454671224
10208,-31.7214416503906
10207,-33.735952758789
10206,-31.6269287109375
10205,-34.4453948974609
10204,-34.5136169433594
10203,-34.4213775634765
10202,-24.59921875
10201,-28.5541493733724
10200,-28.7549296061198
10199,-29.4910441080729
10198,-34.4284169514974
10197,-26.7408915201823
10196,-25.230093383789
10195,-36.4408274332682
10194,-33.5901753743489
10193,-29.7909250895182
10192,-33.9607554117838
10191,-31.1622273763021
10190,-25.3437561035156
10189,-34.8274190266927
10188,-27.7585968017578
10187,-31.2092702229817
10186,-22.6103017171224
10185,-35.9576070149739
10184,-26.8215291341146
10183,-28.2750813802083
10182,-33.4945688883463
10181,-32.090190633138
10180,-27.2228759765625
10179,-27.4466664632161
10178,-21.9566101074219
10177,-30.4836435953776
10176,-33.7036092122396
10175,-28.6676137288411
10174,-33.8951883951823
10173,-37.9912933349609
10172,-35.6610066731771
10171,-35.4208841959635
10170,-33.1309315999349
10169,-39.2753662109375
10168,-34.1710723876953
10167,-29.9033009847005
10166,-33.18076171875
10165,-37.010366821289
10164,-26.5842600504557
10163,-33.1409922281901
10162,-36.2081715901693
10161,-33.9098622639974
10160,-30.9479431152344
10159,-26.0322275797526
10158,-36.0300964355469
10157,-40.441508992513
10156,-31.3956919352213
10155,-26.2338165283203
10154,-36.1814025878906
10153,-35.0443532307943
10152,-35.0956024169922
10151,-35.1119496663411
10150,-25.2424173990885
10149,-35.0014760335286
10148,-28.2339335123698
10147,-24.3396158854166
10146,-31.8892374674479
10145,-38.4165303548177
10144,-31.265229288737
10143,-26.3523061116536
10142,-36.0748046875
10141,-37.1993977864583
10140,-38.6767740885416
10139,-33.6916158040364
10138,-31.2355458577474
10137,-29.4367279052734
10136,-29.2717651367187
10135,-33.747417195638
10134,-40.5228485107422
10133,-32.8605153401693
10132,-30.7987833658854
10131,-33.4620320638021
10130,-39.5332397460937
10129,-29.5237996419271
10128,-30.0307169596354
10127,-27.9238901774088
10126,-32.2184865315755
10125,-34.102143351237
10124,-37.8193623860677
10123,-28.154887898763
10122,-36.768158976237
10121,-22.6306365966797
10120,-29.821137491862
10119,-34.3386647542318
10118,-32.8547271728515
10117,-38.805044555664
10116,-37.5006622314453
10115,-34.0710306803385
10114,-33.6984517415364
10113,-37.8999542236328
10112,-41.249131266276
10111,-38.7178405761719
10110,-26.5450805664062
10109,-39.0631927490234
10108,-32.1889709472656
10107,-25.6595469156901
10106,-32.9879770914713
10105,-34.9002899169922
10104,-44.3202728271484
10103,-39.4809834798177
10102,-38.8667358398437
10101,-32.1048695882161
10100,-32.7749033610026
10099,-38.4552469889323
10098,-35.3747161865234
10097,-33.2681081136068
10096,-24.5097310384114
10095,-24.793569946289
10094,-37.1429962158203
10093,-29.4955912272135
10092,-36.8223836263021
10091,-33.5374766031901
10090,-30.9383555094401
10089,-33.6846577962239
10088,-36.0803283691406
10087,-36.4081736246745
10086,-29.4241088867187
10085,-34.6948608398437
10084,-32.1284342447916
10083,-36.3436696370443
10082,-21.7118896484375
10081,-32.8364217122396
10080,-37.5003061930338
10079,-34.5442464192708
10078,-37.0609344482422
10077,-24.9472971598307
10076,-32.014013671875
10075,-28.0763153076172
10074,-32.9910898844401
10073,-26.4822092692057
10072,-42.0891326904297
10071,-35.0902618408203
10070,-40.8442138671875
10069,-32.2262786865234
10068,-23.4033365885416
10067,-20.301606241862
10066,-35.0759236653646
10065,-31.2839670817057
10064,-34.8452209472656
10063,-31.1550404866536
10062,-36.808462524414
10061,-27.8150594075521
10060,-31.6674560546875
10059,-26.0219685872396
10058,-24.4112559000651
10057,-37.3058024088541
10056,-38.2350626627604
10055,-33.1506713867187
10054,-27.8141845703125
10053,-34.2932800292969
10052,-21.6363637288411
10051,-30.6824605305989
10050,-35.9323181152344
10049,-31.9760243733724
10048,-32.8244944254557
10047,-32.5631215413411
10046,-34.0248626708984
10045,-33.3893290201823
10044,-40.4392964680989
10043,-38.5954803466797
10042,-26.5097513834635
10041,-34.1613627115885
10040,-33.7646240234375
10039,-26.7351593017578
10038,-34.6073059082031
10037,-28.5189982096354
10036,-32.8675699869791
10035,-33.5769510904948
10034,-44.4008392333984
10033,-35.6656962076823
10032,-34.9353088378906
10031,-33.3282938639323
10030,-30.2670806884765
10029,-37.5001637776693
10028,-29.3617767333984
10027,-32.5138610839844
10026,-33.3861806233724
10025,-33.7239593505859
10024,-27.9656636555989
10023,-36.0946563720703
10022,-32.2562266031901
10021,-31.1003021240234
10020,-34.0101379394531
10019,-32.8463602701823
10018,-31.0791178385416
10017,-35.3096527099609
10016,-44.0514841715495
10015,-37.4403900146484
10014,-29.8723917643229
10013,-33.1808329264323
10012,-38.2357543945312
10011,-28.2878936767578
10010,-31.3368896484375
10009,-26.05234375
10008,-29.401469930013
10007,-34.4819040934245
10006,-24.0234334309896
10005,-24.9736287434896
10004,-31.1886047363281
10003,-32.4185801188151
10002,-33.8785970052083
10001,-29.4900777180989
10000,-27.1273406982422
9999,-37.7623657226562
9998,-41.0952616373698
9997,-39.7964335123698
9996,-38.0904703776041
9995,-37.0058349609375
9994,-33.4186258951823
9993,-37.244233194987
9992,-39.3903411865234
9991,-21.5176961263021
9990,-36.2802744547526
9989,-31.0347300211588
9988,-29.3217173258463
9987,-37.019878133138
9986,-28.9364786783854
9985,-25.7148600260416
9984,-28.711528523763
9983,-33.7745880126953
9982,-29.7858032226562
9981,-24.6712707519531
9980,-30.2427225748698
9979,-33.9135243733724
9978,-31.1661387125651
9977,-31.6944844563802
9976,-24.9179290771484
9975,-26.2514099121094
9974,-25.3167938232422
9973,-32.4257517496745
9972,-31.8251708984375
9971,-33.3582112630208
9970,-37.1787831624349
9969,-37.6720336914062
9968,-40.5692708333333
9967,-34.8581400553385
9966,-30.3649810791015
9965,-30.6131907145182
9964,-35.2380177815755
9963,-39.5781717936198
9962,-27.7006083170573
9961,-32.6957611083984
9960,-32.1547149658203
9959,-27.3111887613932
9958,-19.53037109375
9957,-34.4816446940104
9956,-37.7429565429687
9955,-34.0283416748047
9954,-40.6358194986979
9953,-34.9139923095703
9952,-27.2817698160807
9951,-36.8441731770833
9950,-30.4283864339192
9949,-32.8092814127604
9948,-29.6431488037109
9947,-29.2337860107422
9946,-35.1085673014323
9945,-23.1160339355469
9944,-25.3583638509114
9943,-33.0883850097656
9942,-30.0774597167969
9941,-35.657827758789
9940,-26.9857798258463
9939,-34.5685282389323
9938,-37.2627777099609
9937,-34.1780965169271
9936,-21.8232533772786
9935,-35.5105194091797
9934,-31.0075083414713
9933,-39.4655008951823
9932,-27.6892710367838
9931,-29.9311330159505
9930,-40.1373657226562
9929,-34.3971415201823
9928,-35.3469706217448
9927,-29.1472127278646
9926,-42.4638783772786
9925,-32.5600138346354
9924,-32.8259287516276
9923,-28.1511138916015
9922,-32.7393249511719
9921,-25.8288889567057
9920,-36.8741923014323
9919,-30.15927734375
9918,-36.2168690999349
9917,-31.6701110839844
9916,-38.1041269938151
9915,-40.0605122884114
9914,-35.3828898111979
9913,-34.3034627278646
9912,-25.6875722249349
9911,-27.339214070638
9910,-28.5870371500651
9909,-28.4882059733073
9908,-29.8538981119791
9907,-35.5030019124349
9906,-31.4332489013672
9905,-32.6918904622396
9904,-32.9356343587239
9903,-25.8881083170573
9902,-30.2930002848307
9901,-32.5272837320963
9900,-35.2244323730469
9899,-39.6280782063802
9898,-32.960801188151
9897,-33.8480743408203
9896,-29.4231781005859
9895,-25.9205485026041
9894,-28.1033996582031
9893,-24.8607899983724
9892,-35.4590006510416
9891,-32.0790720621745
9890,-24.9130259195963
9889,-34.9327402750651
9888,-33.083364868164
9887,-37.3583485921224
9886,-34.472509765625
9885,-30.2689473470052
9884,-29.7924153645833
9883,-25.2962707519531
9882,-25.3123891194661
9881,-32.7801829020182
9880,-30.9908050537109
9879,-34.8349466959635
9878,-32.2919067382812
9877,-38.1066599527995
9876,-39.7456726074219
9875,-33.8766540527344
9874,-34.4990041097005
9873,-41.4258229573568
9872,-31.0626942952474
9871,-30.073095703125
9870,-35.6461802164713
9869,-37.3475758870443
9868,-34.7091735839844
9867,-34.2084818522135
9866,-33.3482116699219
9865,-27.3976247151692
9864,-24.9119018554687
9863,-28.1868296305338
9862,-31.4219217936198
9861,-28.4782318115234
9860,-34.442978922526
9859,-32.5905110677083
9858,-28.8340362548828
9857,-25.475434366862
9856,-38.6270050048828
9855,-33.0642913818359
9854,-29.4126851399739
9853,-25.8332580566406
9852,-32.3176432291666
9851,-36.214712524414
9850,-37.4595245361328
9849,-35.0124521891276
9848,-36.262803141276
9847,-37.059189860026
9846,-29.7574778238932
9845,-38.0395212809245
9844,-34.1895711263021
9843,-29.9831909179687
9842,-29.9840250651041
9841,-36.5763814290364
9840,-35.577241007487
9839,-33.8743296305338
9838,-33.6818400065104
9837,-31.9556945800781
9836,-36.7028920491536
9835,-27.0031901041666
9834,-32.1650502522786
9833,-30.0174112955729
9832,-33.8879099527995
9831,-34.1010447184245
9830,-37.8563191731771
9829,-33.8144083658854
9828,-31.0456146240234
9827,-32.3533030192057
9826,-38.4358022054036
9825,-32.1106170654297
9824,-32.9010325113932
9823,-28.4089721679687
9822,-35.1256215413411
9821,-41.8799194335937
9820,-35.7736114501953
9819,-31.9258076985677
9818,-33.5211751302083
9817,-31.5863301595052
