"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
10560,-30.3895095825195
10559,-32.1197774251302
10558,-34.1417551676432
10557,-30.0506195068359
10556,-27.4630238850911
10555,-32.9103963216146
10554,-27.8837086995442
10553,-28.6823130289713
10552,-31.5912790934245
10551,-31.7023147583008
10550,-29.8268061319987
10549,-30.787825012207
10548,-29.3169031778971
10547,-26.6538477579752
10546,-30.0277440388997
10545,-28.5264470418294
10544,-30.1276509602864
10543,-31.8087473551432
10542,-32.8484939575195
10541,-31.1727127075195
10540,-32.8015045166015
10539,-29.7304036458333
10538,-25.6013498942057
10537,-28.7662389119466
10536,-33.5832885742187
10535,-29.1141036987304
10534,-27.3161631266276
10533,-34.2377838134765
10532,-30.8641876220703
10531,-29.8562301635742
10530,-31.5840794881185
10529,-30.3864934285482
10528,-33.4306269327799
10527,-33.0053110758463
10526,-31.9524927775065
10525,-34.0621856689453
10524,-27.5217803955078
10523,-26.7257624308268
10522,-29.2721542358398
10521,-27.1442245483398
10520,-31.6563349405924
10519,-28.1201283772786
10518,-31.0303787231445
10517,-30.600942993164
10516,-28.4908075968424
10515,-30.1972869873047
10514,-29.5324284871419
10513,-29.4610580444336
10512,-32.9411376953125
10511,-32.4578460693359
10510,-29.0322326660156
10509,-29.0796162923177
10508,-30.563828531901
10507,-33.9889994303385
10506,-34.0789576212565
10505,-31.1188390096028
10504,-33.2104731241862
10503,-27.662451171875
10502,-27.2338521321614
10501,-27.7638661702474
10500,-31.3604237874349
10499,-29.9483245849609
10498,-31.7720881144206
10497,-30.1871907552083
10496,-26.155126953125
10495,-24.8761123657226
10494,-25.7602574666341
10493,-27.4575408935547
10492,-27.0013565063476
10491,-32.0453475952148
10490,-31.7206405639648
10489,-30.8104181925456
10488,-28.7551635742187
10487,-28.8551391601562
10486,-28.7492024739583
10485,-31.2159510294596
10484,-31.783420308431
10483,-28.8918823242187
10482,-30.1177530924479
10481,-28.9388717651367
10480,-30.975085957845
10479,-31.4485280354817
10478,-29.7950500488281
10477,-28.2847274780273
10476,-29.4932108561198
10475,-26.4702234903971
10474,-30.7814620971679
10473,-31.1605972290039
10472,-32.5660614013672
10471,-28.839328511556
10470,-30.2763046264648
10469,-29.5341323852539
10468,-27.4213801066081
10467,-26.8616953531901
10466,-32.2146591186523
10465,-30.6908757527669
10464,-29.8559961954752
10463,-31.9722401936849
10462,-30.2716074625651
10461,-25.0106389363607
10460,-31.8204635620117
10459,-29.7512293497721
10458,-29.0201502482096
10457,-27.9708694458008
10456,-26.4154495239258
10455,-26.5812184651692
10454,-26.8442647298177
10453,-31.5647822062174
10452,-27.2629150390625
10451,-26.0210327148437
10450,-29.5175791422526
10449,-34.0999409993489
10448,-29.0273905436198
10447,-31.3339090983073
10446,-28.6190068562825
10445,-28.7432973225911
10444,-27.5794077555338
10443,-28.1931187947591
10442,-28.0789118448893
10441,-26.1827784220377
10440,-32.3274139404297
10439,-31.5515299479166
10438,-32.062119547526
10437,-32.7320134480794
10436,-32.3921798706054
10435,-35.1008692423502
10434,-30.2969395955403
10433,-31.4082778930664
10432,-30.0203435262044
10431,-30.2039347330729
10430,-30.2151168823242
10429,-26.460785929362
10428,-27.0334940592448
10427,-27.5735076904297
10426,-30.9279083251953
10425,-32.5114832560221
10424,-31.1350565592448
10423,-27.8259465535482
10422,-30.6164255777995
10421,-31.6910563151041
10420,-24.2840866088867
10419,-27.0580454508463
10418,-27.9105921427409
10417,-30.3062983194987
10416,-29.9184809366862
10415,-27.9475972493489
10414,-28.7116836547851
10413,-27.9430272420247
10412,-29.7008982340495
10411,-31.5151275634765
10410,-29.5393051147461
10409,-31.1979405721028
10408,-30.3826558430989
10407,-30.1365392049153
10406,-29.7830998738607
10405,-28.7277689615885
10404,-24.5191431681315
10403,-28.5246007283528
10402,-20.5390889485677
10401,-29.6938995361328
10400,-27.7144327799479
10399,-29.696152750651
10398,-31.5518249511719
10397,-28.8944254557291
10396,-31.9958887736002
10395,-35.2285573323568
10394,-34.4647557576497
10393,-27.532573445638
10392,-29.5562957763672
10391,-28.1659352620442
10390,-30.470551554362
10389,-30.3145812988281
10388,-29.4853525797526
10387,-33.1317123413086
10386,-33.4426254272461
10385,-33.6464421590169
10384,-35.9356343587239
10383,-34.6949498494466
10382,-33.0859079996745
10381,-31.1788696289062
10380,-30.9483067830403
10379,-34.2445841471354
10378,-31.3947179158528
10377,-28.3365844726562
10376,-32.4280965169271
10375,-33.5909764607747
10374,-32.6647069295247
10373,-33.3775466918945
10372,-29.9591761271159
10371,-24.2433151245117
10370,-28.6240447998047
10369,-31.7322931925456
10368,-30.719330851237
10367,-32.3379221598307
10366,-31.9921783447265
10365,-32.8430592854818
10364,-30.5822560628255
10363,-28.7440628051758
10362,-28.2553568522135
10361,-31.5931711832682
10360,-26.8336268107096
10359,-29.1175369262695
10358,-33.1194697062174
10357,-31.4320765177409
10356,-28.369243367513
10355,-28.0502100626627
10354,-29.2032608032226
10353,-30.3470825195312
10352,-30.1003097534179
10351,-32.0155446370443
10350,-33.7660685221354
10349,-32.5863377888997
10348,-30.751682027181
10347,-33.4608596801758
10346,-31.10521291097
10345,-29.3316304524739
10344,-30.5302108764648
10343,-31.3805170694987
10342,-27.5515706380208
10341,-28.854833984375
10340,-29.3800237019857
10339,-30.848003133138
10338,-25.7550109863281
10337,-30.8732996622721
10336,-30.2112513224284
10335,-33.1829284667969
10334,-30.3940795898437
10333,-28.8200312296549
10332,-33.0078720092773
10331,-30.4953648885091
10330,-26.3612172444661
10329,-25.3780578613281
10328,-29.3279352823893
10327,-29.6329991658528
10326,-30.0621602376302
10325,-30.5761983235677
10324,-28.5083908081054
10323,-32.2255106608073
10322,-33.0509475708008
10321,-30.4776952107747
10320,-31.7307647705078
10319,-24.6441279093424
10318,-27.086045328776
10317,-26.2390375773112
10316,-28.8976755777995
10315,-27.2889694213867
10314,-29.4828348795573
10313,-28.4659459431966
10312,-32.9742263793945
10311,-32.1230555216471
10310,-30.2183771769206
10309,-31.0487630208333
10308,-28.4689875284831
10307,-29.7964970906575
10306,-30.4441360473633
10305,-30.7129552205403
10304,-30.0677831013997
10303,-31.0161422729492
10302,-30.0217371622721
10301,-30.3261703491211
10300,-29.6050043741862
10299,-27.512180074056
10298,-31.7002344767252
10297,-29.6021357218424
10296,-28.5348495483398
10295,-30.3082107543945
10294,-32.1387008666992
10293,-35.1623672485351
10292,-32.8835993448893
10291,-30.2922068277995
10290,-32.4629679361979
10289,-30.7549702962239
10288,-27.2581161499023
10287,-25.6780787150065
10286,-32.0060206095377
10285,-27.8601262410482
10284,-32.5486663818359
10283,-29.4013580322265
10282,-29.0340662638346
10281,-26.0275863647461
10280,-25.7524831136067
10279,-27.9154418945312
10278,-32.837390645345
10277,-34.2939361572265
10276,-30.0160837809245
10275,-33.0543655395508
10274,-32.2013178507487
10273,-31.8005889892578
10272,-30.7710123697916
10271,-28.2075408935547
10270,-31.1391103108724
10269,-28.0891326904297
10268,-31.1574768066406
10267,-27.3667460123698
10266,-31.5150716145833
10265,-33.2317515055338
10264,-28.2973871866862
10263,-30.2172912597656
10262,-32.0233774820963
10261,-33.0768468221028
10260,-33.1875874837239
10259,-32.6767206827799
10258,-25.5404215494791
10257,-30.1315139770508
10256,-30.6879384358724
10255,-29.5935068766276
10254,-33.8967880249023
10253,-31.6929560343424
10252,-30.9207265218099
10251,-29.5958236694336
10250,-31.2632685343424
10249,-29.2606821695963
10248,-29.6583821614583
10247,-31.2104680379232
10246,-34.2721491495768
10245,-34.3241485595703
10244,-32.0653416951497
10243,-32.0641464233398
10242,-30.4856959025065
10241,-28.3246927897135
10240,-31.4807545979817
10239,-31.2772989908854
10238,-31.4129801432291
10237,-31.444428507487
10236,-28.8305725097656
10235,-32.5222178141276
10234,-29.4056533813476
10233,-30.6701797485351
10232,-30.1390619913737
10231,-27.5043370564778
10230,-28.3389623006185
10229,-33.6799886067708
10228,-34.8639511108398
10227,-30.847031656901
10226,-29.6911580403646
10225,-27.3028676350911
10224,-31.4865936279297
10223,-31.8050776163737
10222,-30.4738067626953
10221,-31.5872100830078
10220,-29.0339925130208
10219,-27.1601776123047
10218,-31.570534769694
10217,-30.6012049357096
10216,-31.3529113769531
10215,-31.3487813313802
10214,-29.0391067504883
10213,-29.4910491943359
10212,-27.6235285441081
10211,-33.150129699707
10210,-30.5020889282226
10209,-32.4876312255859
10208,-30.4643183390299
10207,-31.5896057128906
10206,-29.056992594401
10205,-26.6000274658203
10204,-31.7892364501953
10203,-33.6651952107747
10202,-29.5432520548502
10201,-29.5477839152018
10200,-33.8698842366536
10199,-31.1879867553711
10198,-29.6045923868815
10197,-27.878406270345
10196,-28.385361735026
10195,-21.2716990152995
10194,-28.8841512044271
10193,-29.7471603393554
10192,-29.99095509847
10191,-26.448589070638
10190,-25.6719624837239
10189,-26.4144119262695
10188,-28.971896870931
10187,-25.8608332316081
10186,-29.8775263468424
10185,-29.3040120442708
10184,-26.239230855306
10183,-27.5576665242513
10182,-29.4971171061198
10181,-28.9500844319661
10180,-30.548432413737
10179,-26.8040807088216
10178,-32.2441772460937
10177,-33.2527577718099
10176,-34.0274388631185
10175,-30.4199432373047
10174,-23.6367731730143
10173,-28.1667465209961
10172,-30.1619069417317
10171,-29.5949691772461
10170,-28.2869094848633
10169,-27.4691655476888
10168,-31.7386205037435
10167,-33.9231246948242
10166,-29.9945485432942
10165,-30.1420908610026
10164,-30.4064239501953
10163,-28.0909510294596
10162,-27.1999801635742
10161,-28.7361358642578
10160,-30.4561904907226
10159,-30.0821772257487
10158,-30.0900075276692
10157,-33.0675491333008
10156,-29.9909830729166
10155,-27.5675923665364
10154,-30.3522705078125
10153,-28.9102335611979
10152,-26.3866689046224
10151,-27.4452473958333
10150,-27.5122970581054
10149,-28.058442179362
10148,-30.6448984781901
10147,-27.7270314534505
10146,-31.2398030598958
10145,-28.5066335042317
10144,-31.4461146036784
10143,-28.1597045898437
10142,-31.3350331624349
10141,-25.0111704508463
10140,-28.9822550455729
10139,-32.0130193074544
10138,-32.1209650675455
10137,-29.3607671101888
10136,-27.6910919189453
10135,-26.0572672526041
10134,-26.0049728393554
10133,-30.7698399861653
10132,-29.4545043945312
10131,-31.9699920654297
10130,-26.4390752156575
10129,-26.8261474609375
10128,-26.4354639689127
10127,-27.9614903767903
10126,-31.2087514241536
10125,-30.3768753051758
10124,-27.0115595499674
10123,-29.0378911336263
10122,-28.3129740397135
10121,-33.7879979451497
10120,-23.9425872802734
10119,-26.9111999511719
10118,-29.0197789510091
10117,-27.699077351888
10116,-28.6427749633789
10115,-27.8817733764648
10114,-28.6979507446289
10113,-32.0457595825195
10112,-31.9433807373047
10111,-27.3870122273763
10110,-27.0158981323242
10109,-28.0349156697591
10108,-26.7405202229817
10107,-23.1017135620117
10106,-23.2181610107422
10105,-24.8572219848633
10104,-26.6044881184896
10103,-26.6677612304687
10102,-29.2877995808919
10101,-30.7594309488932
10100,-30.9015360514323
10099,-26.3093221028646
10098,-29.7887608846028
10097,-31.3932276407877
10096,-28.8284133911133
10095,-29.8897079467773
10094,-29.4713882446289
10093,-31.6724736531575
10092,-30.4945587158203
10091,-25.5045633951823
10090,-29.3329732259114
10089,-32.3250742594401
10088,-30.9573755900065
10087,-29.1876561482747
10086,-32.8479649861653
10085,-29.2915023803711
10084,-28.5312154134114
10083,-28.7451232910156
10082,-28.571885172526
10081,-33.5285680135091
10080,-29.1988611857096
10079,-29.5070404052734
10078,-26.2895975748698
10077,-31.4380477905273
10076,-30.5361821492513
10075,-25.7932037353515
10074,-29.1797317504883
10073,-29.6127990722656
10072,-33.230462137858
10071,-30.0146062215169
10070,-32.5587320963541
10069,-33.1345250447591
10068,-33.554436747233
10067,-30.211274210612
10066,-30.5697031656901
10065,-32.0704966227213
10064,-29.6433929443359
10063,-31.2528798421224
10062,-28.8634373982747
10061,-29.083609008789
10060,-29.363383992513
10059,-28.02646484375
10058,-31.6016194661458
10057,-32.7065567016601
10056,-30.6287394205729
10055,-29.1488937377929
10054,-24.6533823649088
10053,-27.0645151774088
10052,-26.7429616292317
10051,-27.5964772542317
10050,-29.8315109252929
10049,-31.9001983642578
10048,-27.8646402994791
10047,-30.0375681559245
10046,-32.4886739095052
10045,-29.3925409952799
10044,-29.565906270345
10043,-26.072487894694
10042,-27.6788314819336
10041,-28.8566752115885
10040,-28.6283630371094
10039,-31.963357035319
10038,-30.4578282674153
10037,-30.961030069987
10036,-30.913557434082
10035,-28.6895838419596
10034,-27.754019165039
10033,-25.6133560180664
10032,-28.5783955891927
10031,-26.535622660319
10030,-29.1950236002604
10029,-34.5753336588541
10028,-29.3661127726237
10027,-32.6996292114258
10026,-29.7031565348307
10025,-29.7027191162109
10024,-29.0103159586588
10023,-30.1622578938802
10022,-24.5668472290039
10021,-25.0740290323893
10020,-25.2959172566732
10019,-25.4235417683919
10018,-31.449690246582
10017,-30.9878601074219
10016,-31.6230173746745
10015,-32.778672281901
10014,-32.2790868123372
10013,-30.3548161824544
10012,-30.9794270833333
10011,-33.9205942789713
10010,-31.7958994547526
10009,-29.4560709635416
10008,-27.0672922770182
10007,-28.3551086425781
10006,-28.9244394938151
10005,-27.1291564941406
10004,-29.3947306315104
10003,-30.5712697347005
10002,-31.2668085734049
10001,-32.2899765014648
10000,-32.6793401082357
9999,-26.4809707641601
9998,-28.836528523763
9997,-32.2836517333984
9996,-30.5633656819661
9995,-27.8634399414062
9994,-30.0693166097005
9993,-28.9319646199544
9992,-23.3528706868489
9991,-30.3907124837239
9990,-27.2296457926432
9989,-31.0903813680013
9988,-31.1712529500325
9987,-29.5188456217448
9986,-31.3098307291666
9985,-30.7904012044271
9984,-32.56015625
9983,-28.7755594889323
9982,-30.1476119995117
9981,-26.6400080362956
9980,-29.0598129272461
9979,-26.2346939086914
9978,-25.4751088460286
9977,-29.9717976888021
9976,-29.318217976888
9975,-31.337983194987
9974,-34.1223205566406
9973,-31.1460225423177
9972,-31.310903930664
9971,-28.7863347371419
9970,-29.3128087361653
9969,-26.8792226155599
9968,-24.351052347819
9967,-27.5877772013346
9966,-25.9087203979492
9965,-27.9101979573567
9964,-28.7003107706706
9963,-33.0508712768554
9962,-30.5401112874349
9961,-30.0081670125325
9960,-31.0898091634114
9959,-34.8736124674479
9958,-33.2559341430664
9957,-30.6883885701497
9956,-26.383642578125
9955,-25.8209442138672
9954,-28.8544245402018
9953,-30.6300516764323
9952,-30.0356760660807
9951,-31.1041982014974
9950,-29.7427149454752
9949,-31.4001932779948
9948,-32.3114532470703
9947,-31.2494033813476
9946,-28.6873102823893
9945,-27.4515009562174
9944,-28.0286290486653
9943,-30.1136713663737
9942,-31.6451197306315
9941,-25.757676188151
9940,-31.139741007487
9939,-32.3365539550781
9938,-29.4513254801432
9937,-32.5222457885742
9936,-32.5647160847982
9935,-32.0324412027995
9934,-30.0686274210612
9933,-25.2549296061198
9932,-27.3344914754232
9931,-31.8637985229492
9930,-27.6164637247721
9929,-30.2883310953776
9928,-32.13828125
9927,-28.7867848714192
9926,-30.2088353474935
9925,-31.8350789388021
9924,-30.9591456095377
9923,-29.8463602701823
9922,-30.6788772583008
9921,-26.7260548909505
9920,-24.909890238444
9919,-28.1704467773437
9918,-30.6025985717773
9917,-29.841655476888
9916,-29.1842559814453
9915,-28.084336344401
9914,-26.4278956095377
9913,-30.3464111328125
9912,-27.9799509684245
9911,-28.7423360188802
9910,-29.7362808227539
9909,-29.455419921875
9908,-30.5354115804036
9907,-26.9338363647461
9906,-27.7065185546875
9905,-30.0813939412435
9904,-32.4972086588541
9903,-29.3715143839518
9902,-28.5835301717122
9901,-28.7128560384114
9900,-27.8766998291015
9899,-27.5138509114583
9898,-31.0988983154297
9897,-29.2038635253906
9896,-28.3896621704101
9895,-26.4511703491211
9894,-26.0762390136719
9893,-25.1695592244466
9892,-24.3979197184245
9891,-29.1282994588216
9890,-30.0091766357422
9889,-28.7410186767578
9888,-30.4792617797851
9887,-26.4475692749023
9886,-29.2179194132487
9885,-28.5569112141927
9884,-28.2241806030273
9883,-29.3597676595052
9882,-26.4616709391276
9881,-28.6184855143229
9880,-30.0540832519531
9879,-29.3991302490234
9878,-29.5488825480143
9877,-31.7432261149088
9876,-30.6295811971028
9875,-32.0466801961263
9874,-32.9483805338541
9873,-29.9741704305013
9872,-28.0346003214518
9871,-29.545149230957
9870,-29.9622151692708
9869,-32.7806762695312
9868,-31.4313313802083
9867,-27.2614349365234
9866,-32.8506607055664
9865,-29.3377110799153
9864,-25.5572113037109
9863,-26.9321629842122
9862,-28.9782877604166
9861,-29.4964787801107
9860,-28.2174769083659
9859,-29.2924865722656
9858,-29.8839960734049
9857,-27.4679372151692
9856,-27.3896799723307
9855,-32.0071751912435
9854,-35.9172882080078
9853,-30.4359090169271
9852,-30.0769638061523
9851,-31.1650909423828
9850,-27.508523050944
9849,-28.1278594970703
9848,-26.3932963053385
9847,-27.2110809326172
9846,-28.4168228149414
9845,-29.0446406046549
9844,-29.4146891276041
9843,-30.5436564127604
9842,-31.1800979614258
9841,-31.3087448120117
9840,-32.5130879720052
9839,-32.1162551879883
9838,-27.0122767130534
9837,-29.9989863077799
9836,-27.2569412231445
9835,-26.1674153645833
9834,-31.6895024617513
9833,-28.5433410644531
9832,-31.1785441080729
9831,-27.270236714681
9830,-32.8174423217773
9829,-30.3996566772461
9828,-31.9202331542969
9827,-26.9513203938802
9826,-31.321880086263
9825,-32.3206059773763
9824,-30.1733891805013
9823,-32.8364751180013
9822,-32.995827738444
9821,-29.9248387654622
9820,-35.0033503214518
9819,-33.2865737915039
9818,-31.4540288289388
9817,-32.1705764770508
9816,-25.9745569864909
9815,-29.2240559895833
9814,-27.7492355346679
9813,-28.970556640625
9812,-32.6044245402018
9811,-31.7759333292643
9810,-35.9543441772461
9809,-31.1366739908854
9808,-28.0830266316732
9807,-28.8360529581706
9806,-30.9621871948242
9805,-27.5324946085612
9804,-28.1870305379232
9803,-27.8797007242838
9802,-33.0396789550781
9801,-28.8605662027995
9800,-33.2129094441732
9799,-28.5049652099609
9798,-27.8014434814453
9797,-26.8722366333008
9796,-30.0899261474609
9795,-30.9449651082357
9794,-26.8864018758138
9793,-30.6865905761719
9792,-27.4861689249674
9791,-30.4135777791341
9790,-30.123403930664
9789,-30.1530746459961
9788,-29.2910675048828
9787,-30.3888916015625
9786,-31.7691685994466
9785,-32.1009302775065
9784,-31.1209320068359
9783,-30.2028004964192
9782,-32.5678949991862
9781,-28.2676732381185
9780,-25.3220174153646
9779,-27.770236714681
9778,-29.246555074056
9777,-23.7141911824544
9776,-29.292344156901
9775,-27.9639343261719
9774,-32.8411697387695
9773,-27.7159764607747
9772,-29.4360158284505
9771,-30.2453369140625
9770,-31.0921997070312
9769,-28.0328887939453
9768,-25.8008305867513
9767,-29.0934305826823
9766,-22.9772603352864
9765,-28.7396352132161
9764,-30.9388692220052
9763,-30.0396891276041
9762,-30.8739252726237
9761,-29.924045308431
9760,-30.7717473347982
9759,-31.4360819498698
9758,-28.9984369913737
9757,-29.4771001180013
9756,-27.6095235188802
9755,-28.4974985758463
9754,-32.3885533650716
9753,-30.4786717732747
9752,-29.0318359375
9751,-30.2115997314453
9750,-30.3449310302734
9749,-33.0133092244466
9748,-31.2698654174804
9747,-29.2730239868164
9746,-29.4963516235351
9745,-25.6146479288737
9744,-30.1778447469075
9743,-26.018179321289
9742,-28.581147257487
9741,-27.7174438476562
9740,-28.9094045003255
9739,-27.5009343465169
9738,-30.1187754313151
9737,-31.5838277180989
9736,-30.3008178710937
9735,-27.8242502848307
9734,-31.2743845621745
9733,-29.4865478515625
9732,-26.8509913126627
9731,-27.7672968546549
9730,-29.1319463094075
9729,-27.3268493652344
9728,-28.6816848754883
9727,-30.0738840738932
9726,-30.6537790934245
9725,-26.9229008992513
9724,-27.1258122762044
9723,-30.3587046305338
9722,-30.9117162068685
9721,-31.0486053466797
9720,-28.2099797566732
9719,-32.0343688964844
9718,-30.7592046101888
9717,-28.6904637654622
9716,-26.6625249226888
9715,-30.9872955322265
9714,-32.9189819335937
9713,-28.541232808431
9712,-26.535139465332
9711,-29.6397867838541
9710,-29.337739054362
9709,-29.0594365437825
9708,-26.5501998901367
9707,-27.3633305867513
9706,-28.2912556966146
9705,-29.0377410888672
9704,-29.7515243530273
9703,-27.5668955485026
9702,-29.3224192301432
9701,-28.7849334716797
9700,-29.0341857910156
9699,-33.077017211914
9698,-27.1110137939453
9697,-31.0468785603841
9696,-29.9842183430989
9695,-28.9508982340495
9694,-26.8819666544596
9693,-29.9825602213541
9692,-25.6281061808268
9691,-30.5298828125
9690,-27.6181294759114
9689,-31.4083770751953
9688,-31.5501948038737
9687,-26.9884068806966
9686,-30.5525853474935
9685,-31.7418629964192
9684,-26.3749374389648
9683,-30.1679138183594
9682,-29.9722173055013
9681,-29.6494990030924
9680,-26.4449396769206
9679,-26.4517298380534
9678,-29.3637222290039
9677,-31.87181447347
9676,-32.0508382161458
9675,-31.606049601237
9674,-33.1041600545247
9673,-33.7992665608724
9672,-27.5499252319336
9671,-30.2301340738932
9670,-29.1679011027018
9669,-27.5440277099609
9668,-28.5106669108073
9667,-32.5002197265625
9666,-27.1501627604166
9665,-30.8765701293945
9664,-32.3342854817708
9663,-31.6885818481445
9662,-31.6428080240885
9661,-33.2706512451172
9660,-27.0106796264648
9659,-26.5030019124349
9658,-30.088850402832
9657,-35.3607391357422
9656,-28.8361165364583
9655,-30.2730901082357
9654,-27.1631327311198
9653,-30.4415623982747
9652,-31.5508712768554
9651,-29.821635945638
9650,-28.0131413777669
9649,-29.7911437988281
9648,-31.7425140380859
9647,-26.0963424682617
9646,-25.9414021809896
9645,-25.4371856689453
9644,-30.6897364298502
9643,-31.5415837605794
9642,-26.5032638549804
9641,-27.6192357381185
9640,-31.663921101888
9639,-31.072373453776
9638,-30.0929270426432
9637,-28.4886917114258
9636,-28.4777130126953
9635,-27.4060780843099
9634,-29.9425109863281
9633,-25.175021870931
9632,-30.8753112792969
9631,-30.2047815958659
9630,-33.8868723551432
9629,-33.8779866536458
9628,-32.5869252522786
9627,-29.0659495035807
9626,-29.3739329020182
9625,-30.6949752807617
9624,-27.450532023112
9623,-30.6388814290364
9622,-34.0426671346028
9621,-28.3753138224284
9620,-30.4129470825195
9619,-28.16171875
9618,-30.819324239095
9617,-33.72666015625
9616,-30.6515691121419
9615,-31.0047846476237
9614,-28.4602849324544
9613,-29.0551844278971
9612,-28.8257176717122
9611,-30.1718302408854
9610,-30.6247873942057
9609,-32.9866063435872
9608,-30.7920415242513
9607,-32.75107421875
9606,-33.1880071004232
9605,-27.9694325764974
9604,-30.6724151611328
9603,-29.2143768310547
9602,-24.0548995971679
9601,-26.5674982706706
9600,-25.9234018961588
9599,-29.2694305419922
9598,-33.1344360351562
9597,-30.9927403767903
9596,-31.0900685628255
9595,-26.0085027058919
9594,-28.0585540771484
9593,-27.4048472086588
9592,-26.2166224161784
9591,-28.2180847167969
9590,-28.3814758300781
9589,-28.6341435750325
9588,-26.0196645100911
9587,-26.9591939290364
9586,-24.9534566243489
9585,-27.9853068033854
9584,-27.4368957519531
9583,-30.3255015055338
9582,-29.9717519124349
9581,-30.9587946573893
9580,-31.2112665812174
9579,-31.4225550333659
9578,-27.6533187866211
9577,-29.4971806844075
9576,-28.5023813883463
9575,-26.9266901652018
9574,-30.2481521606445
9573,-25.2235346476237
9572,-26.1365392049153
9571,-28.3254048665364
9570,-30.0713790893554
9569,-30.4019658406575
9568,-31.2636678059896
9567,-26.7492660522461
9566,-29.8716771443685
9565,-32.6210998535156
9564,-33.1777811686198
9563,-34.3042154947916
9562,-30.6347819010416
9561,-27.7214162190755
9560,-27.1773234049479
9559,-31.0931177775065
9558,-28.1068049112956
9557,-24.4995407104492
9556,-29.12230275472
9555,-28.7855921427409
9554,-25.887434387207
9553,-31.5798909505208
9552,-29.0436614990234
9551,-31.8281539916992
9550,-32.5561711629232
9549,-32.0747233072916
9548,-29.569932047526
9547,-30.3550247192383
9546,-27.9091400146484
9545,-29.1553202311198
9544,-26.8628626505534
9543,-29.4066680908203
9542,-31.8365997314453
9541,-29.0199391682942
9540,-31.5158345540364
9539,-29.1076136271159
9538,-25.9093790690104
9537,-32.2799336751302
9536,-30.3141769409179
9535,-27.4992736816406
9534,-29.9068435668945
9533,-27.7168869018554
9532,-23.8596176147461
9531,-30.3284057617187
9530,-26.0285934448242
9529,-24.9164998372396
9528,-25.2739674886067
9527,-31.2907521565755
9526,-30.9697784423828
9525,-30.6440999348958
9524,-27.5408208211263
9523,-28.771836344401
9522,-30.6276814778646
9521,-24.9586420694987
9520,-28.9542221069336
9519,-27.8659830729166
9518,-29.1243550618489
9517,-31.3388326009114
9516,-30.0811345418294
9515,-32.6734731038411
9514,-29.877170308431
9513,-30.5196187337239
9512,-28.9527725219726
9511,-28.4519409179687
9510,-31.2128306070963
9509,-25.911967976888
9508,-26.0751098632812
9507,-27.8987920125325
9506,-28.4480448404948
9505,-28.1259826660156
9504,-30.2286310831706
9503,-30.1605234781901
9502,-31.6267583211263
9501,-30.9575180053711
9500,-27.3124120076497
9499,-27.9873565673828
9498,-27.3126307169596
9497,-26.1754491170247
9496,-31.9521977742513
9495,-33.808457438151
9494,-33.3019037882487
9493,-30.8471206665039
9492,-33.9515670776367
9491,-33.5121495564778
9490,-34.1848765055338
9489,-34.8386672973633
9488,-32.7819503784179
9487,-27.6104619344075
9486,-24.7691736857096
9485,-28.8562098185221
9484,-26.0726531982422
9483,-24.6472432454427
9482,-29.2322016398112
9481,-26.8750849405924
9480,-27.8159545898437
9479,-27.2979187011719
9478,-29.9175857543945
9477,-25.9404713948567
9476,-27.2709920247396
9475,-31.1716573079427
9474,-26.5495869954427
9473,-27.4650990804036
9472,-29.2300984700521
9471,-33.0468276977539
9470,-28.1850036621094
9469,-26.1905553181966
9468,-27.0031316121419
9467,-32.3529113769531
9466,-32.4672098795573
9465,-28.7012186686198
9464,-29.4186589558919
9463,-29.9500233968099
9462,-30.423681640625
9461,-28.1137120564778
9460,-29.3810078938802
9459,-26.9693944295247
9458,-30.1270787556966
9457,-29.6584584554036
9456,-31.0315892537435
9455,-29.1666498819987
9454,-30.1558135986328
9453,-29.4734761555989
9452,-29.1390645345052
9451,-30.4111414591471
9450,-25.6825698852539
9449,-32.717258199056
9448,-26.3907506306966
9447,-27.5259638468424
9446,-29.9009129842122
9445,-26.9069096883138
9444,-27.15452931722
9443,-26.3185663859049
9442,-29.5681289672851
9441,-29.8178797403971
9440,-35.6831039428711
9439,-30.5483662923177
9438,-26.775867207845
9437,-30.8026641845703
9436,-27.856792195638
9435,-26.2194249471028
9434,-26.9072021484375
9433,-24.6890472412109
9432,-25.9364634195963
9431,-28.2920720418294
9430,-29.7125762939453
9429,-27.9685272216797
9428,-28.7907725016276
9427,-29.8965260823567
9426,-29.9945739746094
9425,-28.4681686401367
9424,-25.4020472208659
9423,-25.4711669921875
9422,-28.1893142700195
9421,-29.4555216471354
9420,-26.8374745686849
9419,-29.0874084472656
9418,-31.8393259684245
9417,-32.1927602132161
9416,-27.7608957926432
9415,-28.5260579427083
9414,-27.6538299560547
9413,-26.8654235839844
9412,-25.6716522216797
9411,-27.1605565388997
9410,-23.9962626139323
9409,-24.5714324951172
9408,-27.978254699707
9407,-30.4527979532877
9406,-30.0192626953125
9405,-30.0687393188476
9404,-29.8158020019531
9403,-27.240342203776
9402,-26.8378814697265
9401,-29.9590998331706
9400,-28.3964803059896
9399,-30.0778233846028
9398,-30.6929280598958
9397,-33.048801167806
9396,-32.0252772013346
9395,-32.2031412760416
9394,-32.5321487426758
9393,-30.1723210652669
9392,-27.9150451660156
9391,-28.9423507690429
9390,-24.4870742797851
9389,-27.813813273112
