"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
10290,-24.2441925048828
10289,-29.1486724853515
10288,-30.7201802571614
10287,-30.4967305501302
10286,-22.8796549479166
10285,-27.5331634521484
10284,-26.8864807128906
10283,-24.4254313151041
10282,-25.8914855957031
10281,-25.7705139160156
10280,-25.1037760416666
10279,-28.6650095621745
10278,-27.8959564208984
10277,-25.2899688720703
10276,-28.7157908121745
10275,-24.4723470052083
10274,-29.2288930257161
10273,-31.6274932861328
