"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
18509,-20.6884445190429
18508,-20.2773447672526
18507,-22.2929074605306
18506,-21.2268661499023
18505,-20.0513074239095
18504,-21.329874420166
18503,-22.4120582580566
18502,-22.9142656962077
18501,-23.5592229207357
18500,-21.6449760437011
18499,-20.3517606099446
18498,-20.9128644307454
18497,-22.4596783955892
18496,-21.3052187601725
18495,-21.8666175842285
18494,-22.328783416748
18493,-21.0259435017903
18492,-21.6357406616211
18491,-21.1977752685547
18490,-21.7752085367838
18489,-21.4520222981771
18488,-20.9987777709961
18487,-21.5892636617025
18486,-21.7554865519206
18485,-23.0030120849609
18484,-20.8665616353353
18483,-24.5859919230143
18482,-23.0537119547526
18481,-21.915069325765
18480,-21.5431605021159
18479,-21.7144365946452
18478,-19.6309354146321
18477,-19.4453389485677
18476,-22.5340446472168
18475,-21.1537485758463
18474,-22.154898071289
18473,-21.4060958862304
18472,-20.6808418273926
18471,-20.3348971048991
18470,-21.4049489339192
18469,-20.1123362223307
18468,-20.1290674845377
18467,-21.3330863952636
18466,-21.3426740010579
18465,-21.2049964904785
18464,-20.4722732543945
18463,-21.2160438537597
18462,-21.0718737284342
18461,-21.5532402038574
18460,-20.3401842753092
18459,-21.0091715494791
18458,-21.6546526590983
18457,-21.3054794311523
18456,-22.5639188130696
18455,-20.6102839152018
18454,-22.4108528137207
18453,-21.1432683308919
18452,-21.4995979309082
18451,-21.8789301554362
18450,-20.2597882588704
18449,-22.1039438883463
18448,-20.4576515197754
18447,-22.9421778361002
18446,-23.1097930908203
18445,-22.4418230692545
18444,-20.4611445109049
18443,-20.9455042521159
18442,-23.0499900817871
18441,-20.4255648295084
18440,-21.3366823832194
18439,-21.8090894063314
18438,-20.2259963989258
18437,-21.0818758646647
18436,-21.4351638793945
18435,-21.7101857503255
18434,-21.9177332560221
18433,-19.7645566304525
18432,-20.461829884847
18431,-20.4466613769531
18430,-21.4901743570963
18429,-21.1615661621094
18428,-20.8671096801758
18427,-21.3698181152344
18426,-19.6511672973633
18425,-22.2683789571126
18424,-20.7798141479492
18423,-20.7248926798502
18422,-23.0331558227539
18421,-23.1904307047526
18420,-21.2759905497233
18419,-20.6244822184245
18418,-20.3765243530273
18417,-19.9074284871419
18416,-22.1140528361002
18415,-19.6684745788574
18414,-21.4820871988932
18413,-21.7976567586263
18412,-22.1742335001627
18411,-22.1773602803548
18410,-20.8026540120442
18409,-18.9980148315429
18408,-22.6310638427734
18407,-20.5726163228353
18406,-23.081718190511
18405,-20.3928410847982
18404,-21.3127095540364
18403,-21.4645675659179
18402,-19.1964693705241
18401,-20.9682169596354
18400,-21.8612948099772
18399,-20.6607981363932
18398,-22.4370635986328
18397,-20.2117663065592
18396,-19.69620997111
18395,-20.9651486714681
18394,-20.7174883524577
18393,-21.7162994384765
18392,-21.1640139261881
18391,-20.6837740580241
18390,-21.1888298034668
18389,-22.2007977803548
18388,-22.2243026733398
18387,-21.8441197713216
18386,-19.8134508768717
18385,-21.641330464681
18384,-21.3121564229329
18383,-21.7138961791992
18382,-21.8666417439778
18381,-21.7052342732747
18380,-21.5766395568847
18379,-20.4812492370605
18378,-21.6933298746745
18377,-22.2227310180664
18376,-21.5190948486328
18375,-21.7366241455078
18374,-20.6920138041178
18373,-23.5292190551758
18372,-22.0809043884277
18371,-20.3901606241862
18370,-23.2662287394206
18369,-20.0803181966146
18368,-22.0188748677571
18367,-23.4608075459798
18366,-22.5619567871094
18365,-22.6418543497721
18364,-21.6800814310709
18363,-21.4946871439616
18362,-22.0315027872721
18361,-22.4648727416992
18360,-21.1335688273112
18359,-21.0513697306315
18358,-21.2166440327962
18357,-22.7914337158203
18356,-20.1748603820801
18355,-23.0598065694173
18354,-21.2045756022135
18353,-20.699015045166
18352,-21.6542724609375
18351,-21.0579195658366
18350,-20.8985542297363
18349,-20.9298830668131
18348,-23.9695559183756
18347,-21.2985252380371
18346,-21.5694501241048
18345,-20.5121190388997
18344,-21.3228909810384
18343,-21.8454612731933
18342,-22.203237915039
18341,-21.0548945109049
18340,-19.9842920939127
18339,-20.6628949483235
18338,-22.368583424886
18337,-24.3439175923665
18336,-19.7879051208496
18335,-20.1835426330566
18334,-21.5361605326334
18333,-21.6464523315429
18332,-22.7141199747721
18331,-21.8059575398763
18330,-21.4625038146972
18329,-21.8943453470866
18328,-21.3737764994303
18327,-21.9631930033366
18326,-19.5912714640299
18325,-21.7410962422689
18324,-23.5593259175618
18323,-21.5693725585937
18322,-21.3229520161946
18321,-20.8067395528157
18320,-21.6468770345052
18319,-21.7705469767252
18318,-21.9924402872721
18317,-23.0854464213053
18316,-20.5974487304687
18315,-22.2765462239583
18314,-22.8926389058431
18313,-19.9404968261719
18312,-23.5800524393717
18311,-19.5388092041015
18310,-21.8941368103027
18309,-19.8788093566894
18308,-22.7720347086588
18307,-21.433462524414
18306,-21.341411336263
18305,-24.124302927653
18304,-22.1728958129883
18303,-21.7152898152669
18302,-21.7178227742513
18301,-21.468909962972
18300,-23.0712239583333
18299,-22.5121711730957
18298,-22.3035428365071
18297,-21.8956283569336
18296,-22.4329717000325
18295,-23.4932210286458
18294,-20.6056032816569
18293,-20.8717508951823
18292,-21.5494534810384
18291,-20.8938659667969
18290,-21.601478322347
18289,-20.2904151916504
18288,-20.8305127461751
18287,-22.3040718078613
18286,-21.6891527811686
18285,-22.2539657592773
18284,-20.475262705485
18283,-20.0539688110351
18282,-21.3133847554525
18281,-20.8257303873698
18280,-22.0122385660807
18279,-22.8253578186035
18278,-21.7312530517578
18277,-20.2396784464518
18276,-23.4751063028971
18275,-21.0964988708496
18274,-21.2081817626953
18273,-20.3676869710286
18272,-21.4515721638997
18271,-21.2725560506185
18270,-22.97958984375
18269,-20.2220202128092
18268,-21.1757631937663
18267,-22.2679262797038
18266,-21.9729103088379
18265,-22.1517420450846
18264,-22.3104410807291
18263,-23.2519299825032
18262,-22.3518648783366
18261,-19.9632807413737
18260,-20.5524467468261
18259,-21.5392148335775
18258,-22.6009607950846
18257,-22.608864847819
18256,-20.1141939798991
18255,-20.9352147420247
18254,-22.3929936726888
18253,-22.139626566569
18252,-22.4609397888183
18251,-21.3250094095866
18250,-21.1465756734212
18249,-20.061075592041
18248,-21.2015607198079
18247,-22.6256393432617
18246,-22.0858965555827
18245,-20.247848256429
18244,-20.3404678344726
18243,-21.5426277160644
18242,-22.0727180480957
18241,-22.9248069763183
18240,-21.018179321289
18239,-20.4858790079752
18238,-20.195295715332
18237,-20.2405164082845
18236,-21.7386154174804
18235,-23.0935551961263
18234,-22.5545066833496
18233,-22.2383916219075
18232,-23.016205851237
18231,-20.2170127868652
18230,-23.1885144551595
18229,-20.9023409525553
18228,-22.0346270243327
18227,-20.9580902099609
18226,-21.6510579427083
18225,-21.1990786234538
18224,-20.9239295959472
18223,-21.3964065551758
18222,-21.8354120890299
18221,-20.7724238077799
18220,-21.642135365804
18219,-20.6784131368001
18218,-22.8125048319498
18217,-20.6580006917317
18216,-22.3714813232422
18215,-21.6803052266439
18214,-19.693093363444
18213,-22.4969785054525
18212,-22.7891296386719
18211,-22.4430018107096
18210,-20.1029151916504
18209,-20.5438395182291
18208,-22.2396492004394
18207,-22.2465919494629
18206,-21.4527636210123
18205,-21.5817728678385
18204,-21.3110323588053
18203,-21.0527366638183
18202,-22.1954279581706
18201,-21.2506673177083
18200,-21.6665850321452
18199,-21.1971890767415
18198,-21.5454111735026
18197,-21.5916732788086
18196,-21.6255032857259
18195,-21.7410415649414
18194,-22.280864461263
18193,-20.0887588500976
18192,-21.0005516052246
18191,-23.0006889343261
18190,-21.4582262674967
18189,-21.2944676717122
18188,-20.2082288106282
18187,-21.8057273864746
18186,-21.0629435221354
18185,-20.9480779012044
18184,-21.6832527160644
18183,-21.2516438802083
18182,-21.4672276814778
18181,-20.5466801961263
18180,-20.1898343404134
18179,-22.7875300089518
18178,-22.6101821899414
18177,-20.415811920166
18176,-20.6213999430338
18175,-22.2010889689127
18174,-21.862656656901
18173,-21.3161148071289
18172,-21.270792388916
18171,-23.1434641520182
18170,-21.9267219543457
18169,-20.6880376180013
18168,-20.7749173482259
18167,-20.7725878397623
18166,-21.5410992940267
18165,-21.8886093139648
18164,-22.4443967183431
18163,-21.1829717000325
18162,-20.4680694580078
18161,-21.0366348266601
18160,-21.5173820495605
18159,-21.8822921752929
18158,-21.1699381510416
18157,-20.2074824015299
18156,-21.6515004475911
18155,-21.5773287455241
18154,-22.4183614095052
18153,-22.2009923299153
18152,-23.0040484110514
18151,-21.768226369222
18150,-20.9332984924316
18149,-21.3668184916178
18148,-19.1310396830241
18147,-21.5659723917643
18146,-20.2017768859863
18145,-21.2010317484538
18144,-21.3209823608398
18143,-21.2314730326334
18142,-21.4973485310872
18141,-20.8852066040039
18140,-22.6490793863932
18139,-21.2458213806152
18138,-22.130239868164
18137,-21.3742062886556
18136,-21.8352544148763
18135,-20.9801925659179
18134,-21.9498606363932
18133,-20.5961161295573
18132,-20.4265795389811
18131,-21.4560620625814
18130,-22.4785090128581
18129,-22.4794385274251
18128,-20.128157043457
18127,-21.0068611145019
18126,-21.0990267435709
18125,-20.6647908528646
18124,-22.6294489542643
18123,-23.0518987019857
18122,-22.112766011556
18121,-21.5605669657389
18120,-21.9743929545084
18119,-22.5137619018554
18118,-20.8830284118652
18117,-21.474597676595
18116,-21.8490928649902
18115,-20.5581255594889
18114,-22.8025993347168
18113,-21.8456939697265
18112,-22.1798334757487
18111,-20.5114387512207
18110,-20.7041674296061
18109,-20.7908551534017
18108,-22.6226931254069
18107,-21.9845616658528
18106,-20.9332425435384
18105,-20.9190404256185
18104,-20.58341700236
18103,-21.1721799214681
18102,-21.2512878417969
18101,-21.7901697794596
18100,-20.6974128723144
18099,-21.3653460184733
18098,-21.9848388671875
18097,-20.9248870849609
18096,-21.5404953002929
18095,-21.7949534098307
18094,-21.4387268066406
18093,-21.9491981506347
18092,-20.9023701985677
18091,-20.6648340861002
18090,-20.6074966430664
18089,-23.2688481648763
18088,-21.4127550760905
18087,-23.5647618611653
18086,-22.2447189331054
18085,-20.7505732218424
18084,-21.6321739196777
18083,-20.5978619893392
18082,-21.022080485026
18081,-21.1057762145996
18080,-23.179354095459
18079,-22.7746058146159
18078,-20.6544555664062
18077,-23.7326772054036
18076,-21.2312403361002
18075,-22.3078140258789
18074,-21.8360109965006
18073,-20.8130490620931
18072,-20.1538070678711
18071,-21.4496482849121
18070,-21.8523086547851
18069,-21.3530296325683
18068,-21.4426750183105
18067,-22.0541481018066
18066,-23.0922302246094
18065,-22.3644699096679
18064,-20.3544512430827
18063,-22.4518862406413
18062,-21.7717257181803
18061,-21.7942337036133
18060,-22.7770192464192
18059,-22.4405286153157
18058,-24.37443262736
18057,-20.0164563496907
18056,-21.5361567179362
18055,-21.4081405639648
18054,-22.0459299723307
18053,-20.3479128519694
18052,-20.5763051350911
18051,-23.0345392862956
18050,-18.9529975891113
18049,-20.8285316467285
18048,-20.7931516011556
18047,-21.0740709940592
18046,-20.1416610717773
18045,-21.7156522115071
18044,-21.7729642232259
18043,-21.6490412394206
18042,-21.2497301737467
18041,-21.4439198811849
18040,-21.0651395161946
18039,-21.4352312723795
18038,-20.4663235982259
18037,-22.6451922098795
18036,-21.1482350667317
18035,-19.8757423400879
18034,-20.4495440165202
18033,-22.0857579549153
18032,-22.4569712320963
18031,-22.5880149841308
18030,-22.3384078979492
18029,-21.5099230448405
18028,-21.1831726074219
18027,-21.4469169616699
18026,-23.1540817260742
18025,-22.4682067871094
18024,-20.468842569987
18023,-22.8906768798828
18022,-21.3217491149902
18021,-21.8934171040853
18020,-21.0403109232584
18019,-20.7122062683105
18018,-20.7810234069824
18017,-20.8315376281738
18016,-20.923863474528
18015,-21.1306009928385
18014,-20.9769780476888
18013,-21.7589897155761
18012,-20.6778650919596
18011,-23.4050913492838
18010,-22.8576263427734
18009,-20.5549415588379
18008,-21.7060557047526
18007,-21.141953531901
18006,-20.3745076497396
18005,-23.572072092692
18004,-20.9083986918131
18003,-22.1166811625163
18002,-20.8447313944498
18001,-21.3670054117838
18000,-20.3565938313802
17999,-20.859353129069
17998,-21.0840375264485
17997,-20.662523651123
17996,-21.7895314534505
17995,-20.7225708007812
17994,-21.3284235636393
17993,-22.4569279988607
17992,-21.5534767150879
17991,-20.5504910786946
17990,-22.719766998291
17989,-21.647013092041
17988,-22.2443349202474
17987,-22.4514208475748
17986,-22.9926895141601
17985,-23.2956044514974
17984,-21.8615084330241
17983,-24.1750765482584
17982,-22.3897956848144
17981,-22.891455078125
17980,-20.6571741739909
17979,-21.8325421651204
17978,-22.0297823588053
17977,-21.5475143432617
17976,-22.9159606933594
17975,-21.2283386230469
17974,-21.3335441589355
17973,-21.1956670125325
17972,-22.6358334859212
17971,-22.7421554565429
17970,-22.9663795471191
17969,-22.0261558532715
17968,-20.5734186808268
17967,-21.3952011108398
17966,-20.6490577697754
17965,-22.2159573872884
17964,-22.8440015157064
17963,-21.526537322998
17962,-22.6088610331217
17961,-21.2115094502767
17960,-22.7988126118978
17959,-21.7063939412435
17958,-23.0571756998698
17957,-22.1754376729329
17956,-20.9990155537923
17955,-21.6079798380534
17954,-20.1684529622396
17953,-24.2926798502604
17952,-21.5518580118815
17951,-23.2637428283691
17950,-23.989106241862
17949,-22.2577003479004
17948,-19.6804679870605
17947,-22.0145133972168
17946,-21.2235956827799
17945,-21.2990847269694
17944,-23.2614247639974
17943,-20.0329828898112
17942,-23.4297826131185
17941,-22.4533968607584
17940,-21.0090100606282
17939,-21.4434659322103
17938,-19.7600832621256
17937,-20.4282351175944
17936,-21.0964569091797
17935,-20.8229901631673
17934,-22.1485198974609
17933,-23.0870625813802
17932,-22.5422055562337
17931,-22.0249809265136
17930,-19.8710083007812
17929,-20.2115933736165
17928,-21.5277186075846
17927,-22.3004185994466
17926,-22.6694447835286
17925,-23.6397206624349
17924,-21.8361902872721
17923,-22.6045186360677
17922,-22.2452758789062
17921,-22.1226231892903
17920,-23.5851984659831
17919,-21.5090227762858
17918,-23.1183265686035
17917,-21.1904904683431
17916,-20.2195877075195
17915,-22.8980379740397
17914,-20.0164525349935
17913,-21.2891843159993
17912,-21.9471038818359
17911,-21.5889050801595
17910,-21.6880477905273
17909,-20.3943466186523
17908,-21.3456125895182
17907,-22.3717458089192
17906,-21.6474034627278
17905,-22.4101801554362
17904,-20.7606224060058
17903,-19.8262415568034
17902,-22.0758079528808
17901,-22.3471435546875
17900,-22.9545361836751
17899,-22.7768615722656
17898,-20.4014724731445
17897,-21.3583854675293
17896,-21.3620043436686
17895,-20.8283129374186
17894,-20.875949605306
17893,-20.1506395975748
17892,-23.2853480021159
17891,-23.2105913798014
17890,-23.7693300882975
17889,-22.0345431009928
17888,-19.8753608703613
17887,-22.367835744222
17886,-19.9924402872721
17885,-22.6378743489583
17884,-21.9039978027344
17883,-20.8050992329915
17882,-21.1028923034668
17881,-21.9838356018066
17880,-21.0973012288411
17879,-21.3224522908528
17878,-20.6592519124349
17877,-22.8164784749349
17876,-22.4167897542317
17875,-23.1149950663248
17874,-21.2377545674642
17873,-23.7140144348144
17872,-22.5561050415039
17871,-21.6292467753092
17870,-23.5795641581217
17869,-23.8756927490234
17868,-21.3698804219564
17867,-22.1964388529459
17866,-21.0533241271972
17865,-22.6581125895182
17864,-21.9519765218099
17863,-21.6576917012532
17862,-21.0492144266764
17861,-21.2780263264974
17860,-21.1637863159179
17859,-21.6151743570963
17858,-21.3828554789225
17857,-21.5885058085123
17856,-21.7221613566081
17855,-20.0426874796549
17854,-20.7799692789713
17853,-20.9378392537435
17852,-20.6997004191081
17851,-22.1407480875651
17850,-20.7783098856608
17849,-21.4656750996907
17848,-21.5489143371582
17847,-22.3388351440429
17846,-22.578539276123
17845,-21.9481414794922
17844,-21.141631825765
17843,-23.2444391886393
17842,-22.3665870666504
17841,-21.3588534037272
17840,-20.8581235249837
17839,-21.3264831542969
17838,-21.6924257914225
17837,-20.9836270650228
17836,-21.9309448242187
17835,-23.657692972819
17834,-20.726737721761
17833,-21.7425547281901
17832,-22.4623512268066
17831,-20.9190925598144
17830,-22.8382692972819
17829,-22.9360412597656
17828,-21.4729255676269
17827,-20.5006304423014
17826,-21.8028498331706
17825,-21.061075592041
17824,-20.1978185017903
17823,-22.3592132568359
17822,-22.9948244730631
17821,-22.6059262593587
17820,-20.7462855021159
17819,-21.5219075520833
17818,-21.5115837097168
17817,-21.2484675089518
17816,-22.6084465026855
17815,-21.9442021687825
17814,-23.2811747233073
17813,-21.7968836466471
17812,-21.5747728983561
17811,-20.7310712178548
17810,-20.558686319987
17809,-21.5094919840495
17808,-20.7355776468913
17807,-22.8243075052897
17806,-23.2224054972331
17805,-21.0692161560058
17804,-24.3370613098144
17803,-21.6859242757161
17802,-23.1493489583333
17801,-22.7921330769857
17800,-21.6288449605306
17799,-21.7746337890625
17798,-23.7728955586751
17797,-21.0540896097819
17796,-22.3417648315429
17795,-21.387180074056
17794,-24.1605260213216
17793,-21.9097351074219
17792,-22.1790641784668
17791,-21.6184359232584
17790,-23.2698921203613
17789,-21.6718836466471
17788,-22.1069574991862
17787,-20.0267598470052
17786,-22.0173756917317
17785,-21.6904497782389
17784,-21.3333661397298
17783,-21.4021146138509
17782,-21.6615903218587
17781,-22.5955808003743
17780,-19.1967859903971
17779,-22.3516067504883
17778,-21.3271469116211
17777,-22.7972587585449
17776,-21.3896024068196
17775,-22.342632039388
17774,-21.463538869222
17773,-20.3630686442057
17772,-21.8654833475748
17771,-22.2778877258301
17770,-19.6839330037435
17769,-21.1535031636556
17768,-25.0081326802571
17767,-22.1865778605143
17766,-21.5297874450683
17765,-22.4298080444336
17764,-21.7198776245117
17763,-21.6384122212728
17762,-22.1841580708821
17761,-20.6349967956543
17760,-19.6357711791992
17759,-22.0906356811523
17758,-22.1865244547526
17757,-21.2495979309082
17756,-23.0288045247396
17755,-21.8474436442057
17754,-20.5358032226562
17753,-20.5256154378255
17752,-20.5331253051758
17751,-21.2718299865722
17750,-21.2106486002604
17749,-21.5140569051107
17748,-21.8868189493815
17747,-20.64134572347
17746,-22.7427238464355
17745,-22.9258178710937
17744,-21.0020545959472
17743,-24.2195482889811
17742,-22.8250844319661
17741,-20.6592697143554
17740,-21.506440226237
17739,-21.4545921325683
17738,-21.3103342692057
17737,-21.4374501546224
17736,-21.2965085347493
17735,-20.9335947672526
17734,-20.6710876464844
17733,-22.3155286153157
17732,-21.7949750264485
17731,-22.8731318155924
17730,-21.7063672383626
17729,-21.0998545328776
17728,-20.235755666097
17727,-21.2900540669759
17726,-19.2017692565918
17725,-20.4189679463704
17724,-21.113565826416
17723,-20.658908589681
17722,-22.7104540506998
17721,-22.5487960815429
17720,-22.4493774414062
17719,-20.1027842203776
17718,-19.7270301818847
17717,-21.7279177347819
17716,-21.3608980814616
17715,-21.6514521280924
17714,-23.098439280192
17713,-23.2072713216146
17712,-22.4448684692383
17711,-21.1723693847656
17710,-20.1495485941569
17709,-21.4386250813802
17708,-21.9144983927409
17707,-21.315293375651
17706,-22.9484466552734
17705,-22.7655993143717
17704,-21.1300745646159
17703,-21.4118598937988
17702,-21.4774383544922
17701,-22.3335861206054
17700,-21.3579823811849
17699,-21.8349721272786
17698,-20.8814160664876
17697,-21.2402048746745
17696,-21.8388872782389
17695,-22.6389678955078
17694,-22.1755266825358
17693,-22.4138753255208
17692,-22.9850613911946
17691,-21.5620814005534
17690,-21.2798433939616
17689,-22.8006512959798
17688,-21.9597178141276
17687,-21.8200210571289
17686,-21.5556154886881
17685,-21.4542399088541
17684,-20.8437688191732
17683,-21.7346633911133
17682,-20.2634414672851
17681,-22.5659342447916
17680,-21.7156534830729
17679,-20.8170125325521
17678,-20.6794609069824
17677,-23.2264185587565
17676,-21.5869468688965
17675,-21.6072550455729
17674,-22.5705156962077
17673,-19.6848141988118
17672,-22.3322675069173
17671,-23.8060846964518
17670,-21.4474001566569
17669,-21.4051244099935
17668,-21.1116139729817
17667,-21.7985761006673
17666,-22.0498514811198
17665,-21.710738881429
17664,-22.439742787679
17663,-20.3311968485514
17662,-22.3863878885905
17661,-21.9126241048177
17660,-21.5742057800293
17659,-21.282017771403
17658,-20.6970657348633
17657,-21.5166661580403
17656,-20.024095916748
17655,-22.1223091125488
17654,-23.5304791768392
17653,-22.2251355489095
17652,-21.2211504618327
17651,-22.1962964375814
17650,-21.8668413798014
17649,-20.1300771077474
17648,-22.6076835632324
17647,-21.3514656066894
17646,-19.4147895812988
17645,-24.495209757487
17644,-21.4291913350423
17643,-21.2930180867513
17642,-20.9604108174642
17641,-21.4418281555176
17640,-20.613700612386
17639,-21.081090037028
17638,-22.6986780802409
17637,-21.9258712768554
17636,-22.0123034159342
17635,-20.5698735555013
17634,-21.7529243469238
17633,-20.6555224100748
17632,-21.3456265767415
17631,-21.9807520548502
17630,-20.6649459838867
17629,-20.251931254069
17628,-21.5421305338541
17627,-22.2732630411784
17626,-22.3745343526204
17625,-20.8503555297851
17624,-22.0543502807617
17623,-20.6212816874186
17622,-20.4682423909505
17621,-20.6782808939616
17620,-21.2897387186686
17619,-20.7912289937337
17618,-21.9893185933431
17617,-22.2388671875
17616,-21.2113911946614
17615,-20.1128804524739
17614,-22.1986030578613
17613,-23.9213406880696
17612,-22.0856396993001
17611,-19.9684496561686
17610,-21.9498504638672
17609,-20.5751200358073
17608,-21.7396644592285
17607,-22.0200981140136
17606,-22.4728505452474
17605,-21.769093577067
17604,-20.45841700236
17603,-22.2760172526041
17602,-20.712026977539
17601,-22.3044621785482
17600,-20.1704950968424
17599,-21.671738688151
17598,-22.4469347635905
17597,-22.8509887695312
17596,-21.9780944824219
17595,-20.6707443237304
17594,-22.7091341654459
17593,-21.3957593282064
17592,-21.7100140889485
17591,-22.1422040303548
17590,-21.1586606343587
17589,-21.3231745402018
17588,-22.9779266357422
17587,-21.2165524800618
17586,-22.8077262878418
17585,-22.54808400472
17584,-22.2840141296386
17583,-21.3263598124186
17582,-22.8366747538248
17581,-22.2775596618652
17580,-20.528480275472
17579,-21.8844118754069
17578,-21.6630030314127
17577,-23.2398666381836
17576,-21.7820610046386
17575,-20.6398859659831
17574,-20.9926297505696
17573,-20.46396484375
17572,-21.111441040039
17571,-23.4874811808268
17570,-21.922274017334
17569,-22.2420041402181
17568,-23.3995409647623
17567,-22.6179400126139
17566,-22.3583638509114
17565,-22.6581990559896
17564,-21.4218315124511
17563,-22.0587397257487
17562,-23.3221064249674
17561,-20.9055363972982
17560,-22.9467936197916
17559,-20.3136301676432
17558,-20.5502380371094
17557,-22.2043085734049
17556,-22.7215103149414
17555,-21.6651799519857
17554,-20.9627212524414
17553,-21.4062789916992
17552,-22.0040687561035
17551,-21.5569035847982
17550,-22.7022740681966
17549,-20.0179059346517
17548,-20.7552525838216
17547,-21.5647313435872
17546,-22.0585591634114
17545,-20.1410608927409
17544,-21.8963823954264
17543,-21.0002375284831
17542,-23.4634078979492
17541,-21.068031056722
17540,-22.0291872660319
17539,-22.1058474222819
17538,-20.863742574056
17537,-21.5638476053873
17536,-21.6670148213704
17535,-20.8780502319336
17534,-20.9248667399088
17533,-21.3647649129232
17532,-22.3039624532064
17531,-23.0352183024088
17530,-22.4474662780761
17529,-23.8327189127604
17528,-20.8897956848144
17527,-22.6197291056315
17526,-22.1784055074056
17525,-21.7861134847005
17524,-21.5219177246094
17523,-19.6808698018392
17522,-21.9988553365071
17521,-21.9772590637207
17520,-20.6230148315429
17519,-21.6221031188965
17518,-20.1959416707357
17517,-21.0231638590495
17516,-19.716842397054
17515,-20.6138760884603
17514,-20.6914110819498
17513,-20.8048589070638
17512,-20.8264106750488
17511,-22.2136355082194
17510,-22.9840187072754
17509,-21.8900499979655
17508,-22.4509529113769
17507,-23.0564826965332
17506,-22.3700775146484
17505,-21.3098281860351
17504,-19.7725980122884
17503,-21.6087669372558
17502,-20.9026054382324
17501,-20.2148663838704
17500,-21.9290323893229
17499,-21.8028104146321
17498,-22.6771555582682
17497,-21.6606391906738
17496,-22.3661064147949
17495,-22.8911321004232
17494,-20.5706085205078
17493,-21.2461189270019
17492,-20.425333404541
17491,-19.7825988769531
17490,-21.7384373982747
17489,-22.4153020222982
17488,-22.074373626709
17487,-20.9754407246907
17486,-20.2385887145996
17485,-21.5883951822916
17484,-20.7705355326334
17483,-22.0676635742187
17482,-20.7451690673828
17481,-21.5652196248372
17480,-20.5606025695801
17479,-20.6692273457845
17478,-20.7418451944987
17477,-20.6865804036458
17476,-21.2821919759114
17475,-23.9750363667806
17474,-21.9765698750814
17473,-22.4714988708496
17472,-21.2551801045735
17471,-22.7273073832194
17470,-21.5692822774251
17469,-19.7073170979817
17468,-20.8521942138672
17467,-19.9096867879232
17466,-20.214281463623
17465,-20.1626355489095
17464,-18.4870107014974
17463,-19.0400070190429
17462,-21.4065714518229
17461,-21.6165082295735
17460,-20.7272755940755
17459,-21.0676953633626
17458,-21.2929697672526
17457,-22.2711407979329
17456,-21.4576705932617
17455,-21.5783332824707
17454,-20.7843167622884
17453,-23.1147776285807
17452,-20.4377133687337
17451,-20.4232111612956
17450,-21.2288141886393
17449,-20.1910703023275
17448,-21.2026339213053
17447,-20.567802174886
17446,-21.4766194661458
17445,-22.7274917602539
17444,-21.7596229553222
17443,-21.8486923217773
17442,-19.8226353963216
17441,-22.7268610636393
17440,-21.3694989522298
17439,-22.7318748474121
17438,-21.3817721048991
17437,-22.0151021321614
17436,-20.3054946899414
17435,-20.8325726826985
17434,-21.7608576456706
17433,-21.3878692626953
17432,-22.020423634847
17431,-21.4282974243164
17430,-20.9178667704264
17429,-22.1446479797363
17428,-20.9034192403157
17427,-22.7919385274251
17426,-22.6311274210612
17425,-21.7655331929525
17424,-22.9224278767903
17423,-21.6359784444173
17422,-21.2825047810872
17421,-21.7524564107259
17420,-23.2856875101725
17419,-20.9120315551758
17418,-21.3055658976237
17417,-23.0624577840169
17416,-22.1396125793457
17415,-19.6489865620931
17414,-21.8823061625163
17413,-20.7623758951823
17412,-22.0393725077311
17411,-21.627902730306
17410,-21.5541748046875
17409,-22.008720143636
17408,-21.1635320027669
17407,-20.8908790588379
17406,-21.9339647928873
17405,-21.3949315388997
17404,-20.6702763875325
17403,-22.2237152099609
17402,-20.6096608479817
17401,-21.0059366861979
17400,-21.9929857889811
17399,-20.3426816304525
17398,-22.3648729960123
17397,-22.5090380350748
17396,-21.5344134012858
17395,-20.8149958292643
17394,-21.535498046875
17393,-22.0070976257324
17392,-23.0103439331054
17391,-21.7548240661621
17390,-21.5620330810547
17389,-19.8318733215332
17388,-21.8909553527832
17387,-21.6333895365397
17386,-21.1057278951009
17385,-20.8925282796224
17384,-19.9269114176432
17383,-21.4239295959472
17382,-20.7217480977376
17381,-20.1349217732747
17380,-20.443643951416
17379,-18.554249827067
17378,-20.8914283752441
17377,-22.5159744262695
17376,-21.6480252583821
17375,-21.0511154174804
17374,-21.5065139770508
17373,-21.2455352783203
17372,-22.3428571065267
17371,-20.1897580464681
17370,-21.2613268534342
17369,-21.6106068929036
17368,-21.4594228108724
17367,-20.5892280578613
17366,-20.55997950236
17365,-20.3802881876627
17364,-20.9536308288574
17363,-21.8573872884114
17362,-22.4186195373535
17361,-20.5198552449544
17360,-20.6312227884928
17359,-21.0745440165202
17358,-21.5022796630859
17357,-21.1275238037109
17356,-21.3520632425944
17355,-20.7233973185221
17354,-21.9355580647786
17353,-22.4956535339355
17352,-21.7285865783691
17351,-21.1684771219889
17350,-21.2806673685709
17349,-23.2002471923828
17348,-21.5658528645833
17347,-22.224036916097
17346,-21.7366788228353
17345,-21.603374226888
17344,-23.8078712463379
17343,-20.5911900838216
17342,-22.5014111836751
17341,-21.1506154378255
17340,-22.3258944193522
17339,-22.2243459065755
17338,-22.2066050211588
