"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
11406,-40.9532836914062
11405,-39.6028427124023
11404,-40.2790206909179
11403,-40.5428197224935
11402,-41.5597468058268
11401,-41.7467915852864
11400,-45.3314422607422
11399,-45.488862101237
11398,-48.661728922526
11397,-45.6528610229492
11396,-43.7650080362955
11395,-37.9603154500325
11394,-39.6968648274739
11393,-37.6306518554687
11392,-35.4461680094401
11391,-37.6466786702474
11390,-43.0959915161133
11389,-47.2982696533203
11388,-48.3050140380859
11387,-44.6262242635091
11386,-43.1497049967448
11385,-46.4953292846679
11384,-39.8755986531575
11383,-40.4851974487304
11382,-40.5820322672526
11381,-41.5376444498698
11380,-43.3492619832357
11379,-42.9559768676758
11378,-44.1472305297851
11377,-44.9367711385091
11376,-40.44456837972
11375,-39.3318771362304
11374,-44.2491694132487
11373,-42.1468948364258
11372,-41.9387980143229
11371,-37.186740620931
11370,-40.3416402180989
11369,-43.7677495320638
11368,-43.8464060465495
11367,-43.6259724934896
11366,-47.4156707763672
11365,-43.1774200439453
11364,-45.4457000732422
11363,-49.3850158691406
11362,-47.4017878214518
11361,-43.4846227010091
11360,-38.8532267252604
11359,-37.2141326904297
11358,-43.7652114868164
11357,-39.8214350382487
11356,-40.2091583251953
11355,-41.630229695638
11354,-41.5986516316732
11353,-45.4925725301107
11352,-47.0959788004557
11351,-41.5926015218099
11350,-36.1371037801107
11349,-36.4357945760091
11348,-42.1971115112304
11347,-37.2394571940104
11346,-39.1335128784179
11345,-43.0716054280599
11344,-44.4776799519857
11343,-42.6595113118489
11342,-44.0118570963541
11341,-44.4179773966471
11340,-45.937857055664
11339,-38.9447565714518
11338,-45.4299733479818
11337,-40.9832926432291
11336,-40.3820836385091
11335,-42.7810755411784
11334,-44.6615076700846
11333,-43.7438390096028
11332,-50.6201461791992
11331,-47.9850219726562
11330,-43.739495340983
11329,-42.9088195800781
11328,-41.2785298665364
11327,-41.4503489176432
11326,-37.8743372599284
11325,-39.1963104248047
11324,-41.6681884765625
11323,-42.5503194173177
11322,-39.8514872233073
11321,-47.9565236409505
11320,-46.513286336263
11319,-45.2678436279297
11318,-40.7297500610351
11317,-37.6724329630534
11316,-41.8940745035807
11315,-33.488877360026
11314,-43.6377039591471
11313,-41.4681737263997
11312,-46.7114318847656
11311,-46.8265518188476
11310,-41.4382690429687
11309,-44.7860270182291
11308,-43.3187672932943
11307,-41.0017837524414
11306,-39.0066487630208
11305,-38.8185155232747
11304,-48.3897893269857
11303,-45.9937423706054
11302,-44.2845672607422
11301,-43.3773432413737
11300,-48.0647313435872
11299,-50.1638829549153
11298,-47.8073308308919
11297,-37.3931259155273
11296,-34.8363632202148
11295,-43.9324376424153
11294,-37.79306640625
11293,-39.4582275390625
11292,-42.3616165161133
11291,-43.7908309936523
11290,-39.9610809326172
11289,-35.3182637532552
11288,-40.2818283081054
11287,-36.2473103841146
11286,-35.1621103922526
11285,-38.5983413696289
11284,-40.2218638102213
11283,-36.5107737223307
11282,-39.5827239990234
11281,-41.4040969848633
11280,-42.2210906982422
11279,-43.2735071818034
11278,-42.4000178019205
11277,-38.7968811035156
11276,-40.5474609375
11275,-39.8598388671875
11274,-41.5097844441732
11273,-39.5549377441406
11272,-40.6831395467122
11271,-40.0927286783854
11270,-45.2252410888672
11269,-48.188703918457
11268,-44.4651321411133
11267,-47.4951334635416
11266,-39.5123962402344
11265,-45.8729436238607
11264,-51.8951756795247
11263,-41.5081899007161
11262,-38.5274948120117
11261,-38.5192143758138
11260,-43.077983601888
11259,-38.5764958699544
11258,-38.277332051595
11257,-40.9779851277669
11256,-41.5326065063476
11255,-44.3341506958008
11254,-37.314431254069
11253,-42.3982935587565
11252,-39.5157201131185
11251,-39.5024754842122
11250,-35.8449361165364
11249,-37.0831181844075
11248,-39.8259719848633
11247,-46.3413909912109
11246,-47.1378158569336
11245,-46.8771219889323
11244,-46.7837051391601
11243,-47.9234680175781
11242,-42.0648127237955
11241,-39.7073705037435
11240,-37.7896687825521
11239,-41.1720286051432
11238,-38.9468292236328
11237,-41.4409545898437
11236,-39.4560022989909
11235,-42.2128204345703
11234,-41.9808537801107
11233,-41.3004974365234
11232,-41.5926600138346
11231,-38.3056142171224
11230,-36.175764465332
11229,-37.8194361368815
11228,-37.8705225626627
11227,-44.9922241210937
11226,-41.451150004069
11225,-42.6763544718424
11224,-47.0882069905599
11223,-46.34970703125
11222,-46.1530568440755
11221,-42.0516571044922
11220,-39.244856262207
11219,-37.2112258911133
11218,-39.5680526733398
11217,-42.1605845133463
11216,-41.7281097412109
11215,-42.7867060343424
11214,-42.128391011556
11213,-41.4328954060872
11212,-40.2322168986002
11211,-40.3190038045247
11210,-38.2745473225911
11209,-43.5946080525716
11208,-36.9197296142578
11207,-39.8431915283203
11206,-42.5362635294596
11205,-43.6248280843099
11204,-43.6432403564453
11203,-45.122173055013
11202,-42.0783218383789
11201,-40.8559046427409
11200,-39.656596883138
11199,-39.3390258789062
11198,-38.6471542358398
11197,-39.4396881103515
11196,-35.9880050659179
11195,-41.6974700927734
11194,-37.295263671875
11193,-45.1628682454427
11192,-37.6841415405273
11191,-38.0660232543945
11190,-37.8841054280599
11189,-41.1246119181315
11188,-44.9293579101562
11187,-42.9583928426107
11186,-46.800644938151
11185,-42.2269119262695
11184,-36.790380859375
11183,-43.397807820638
11182,-43.2446680704752
11181,-41.1912165323893
11180,-39.9746231079101
11179,-39.3194742838541
11178,-34.0241709391276
11177,-39.3665095011393
11176,-38.3497909545898
11175,-41.7225402832031
11174,-41.7230463663737
11173,-45.015971883138
11172,-42.2851318359375
11171,-43.0504948933919
11170,-42.3839350382487
11169,-41.399506632487
11168,-34.3828821818034
11167,-38.2599039713541
11166,-39.4308685302734
11165,-39.913682047526
11164,-34.9605265299479
11163,-47.0558430989583
11162,-40.918549601237
11161,-43.5397399902344
11160,-41.1074432373047
11159,-40.8088338216146
11158,-42.1450408935547
11157,-41.6407353719075
11156,-38.4902709960937
11155,-41.8049733479818
11154,-47.8592030843099
11153,-39.5570332845052
11152,-41.64853515625
11151,-43.8077580769857
11150,-42.7115717569987
11149,-39.3260559082031
11148,-40.069677734375
11147,-38.0205113728841
11146,-36.324929300944
11145,-35.3919331868489
11144,-40.0311874389648
11143,-42.8536107381185
11142,-42.4900497436523
11141,-41.4183944702148
11140,-48.9990651448568
11139,-40.2696797688802
11138,-36.5278584798177
11137,-39.3479598999023
11136,-41.6344512939453
11135,-43.1248001098633
11134,-38.4426890055338
11133,-39.7942845662435
11132,-42.5421330769857
11131,-43.4662231445312
11130,-47.3620691935221
11129,-39.3283447265625
11128,-37.3034678141276
11127,-36.3019673665364
11126,-43.3903513590495
11125,-42.1147827148437
11124,-43.4391515096028
11123,-41.4466156005859
11122,-42.737163289388
11121,-39.2138529459635
11120,-45.1191009521484
11119,-39.6177632649739
11118,-37.456521097819
11117,-43.4014368693034
11116,-38.5547673543294
11115,-42.4649439493815
11114,-41.9886586507161
11113,-44.4981292724609
11112,-43.8232915242513
11111,-43.0122360229492
11110,-41.9492375691732
11109,-38.9994211832682
11108,-37.415146891276
11107,-35.3028803507487
11106,-37.8559580485026
11105,-41.7674875895182
11104,-38.9076853434245
11103,-41.2186670939127
11102,-43.5624094645182
11101,-47.1775955200195
11100,-40.0516393025716
11099,-39.7547770182291
11098,-41.0477584838867
11097,-38.1996088663737
11096,-37.7425496419271
11095,-43.0338984171549
11094,-39.0713002522786
11093,-44.6370630900065
11092,-45.3349797566732
11091,-44.3512379964193
11090,-43.5057840983073
11089,-39.2909708658854
11088,-38.5833928426107
11087,-39.3171015421549
11086,-38.5187260945638
11085,-42.0111984252929
11084,-38.3977722167969
11083,-43.9774332682291
11082,-45.8170303344726
11081,-40.7992156982422
11080,-43.1609481811523
11079,-48.7601481119791
11078,-44.6353871663411
11077,-46.4731531778971
11076,-37.8897435506185
11075,-37.4968907674153
11074,-41.9769907633463
11073,-40.7551686604818
11072,-40.8204177856445
11071,-42.3182357788086
11070,-45.9091781616211
11069,-38.7006871541341
11068,-39.4188369750976
11067,-38.7424911499023
11066,-40.0217244466146
11065,-38.2609491984049
11064,-40.1957255045573
11063,-43.6828216552734
11062,-44.0975911458333
11061,-42.0063537597656
11060,-45.0859614054362
11059,-45.914035542806
11058,-41.5607284545898
11057,-48.1884928385416
11056,-40.0388778686523
11055,-39.3798685709635
11054,-36.7625386555989
11053,-41.500969950358
11052,-42.923696899414
11051,-39.4475489298502
11050,-43.9481796264648
11049,-45.0711196899414
11048,-44.9063095092773
11047,-37.0829833984375
11046,-44.5933720906575
11045,-41.5644515991211
11044,-34.6752075195312
11043,-38.9934982299804
11042,-34.9455551147461
11041,-36.7881352742513
11040,-40.856059773763
11039,-42.7162638346354
11038,-42.7341903686523
11037,-44.9464223225911
11036,-40.7764877319336
11035,-43.6373682657877
11034,-37.3729639689127
11033,-40.2529535929362
11032,-39.4526758829752
11031,-44.4718078613281
11030,-44.0637013753255
11029,-39.9819320678711
11028,-43.2353017171224
11027,-44.6283503214518
11026,-41.9756632486979
11025,-36.3164657592773
11024,-42.875471496582
11023,-42.9510889689127
11022,-42.4622940063476
11021,-42.5887054443359
11020,-39.4401509602864
11019,-39.8246978759765
11018,-40.4637486775716
11017,-41.9866673787435
11016,-44.0565856933594
11015,-39.434309387207
11014,-38.903293355306
11013,-36.6198918660482
11012,-41.7858846028646
11011,-39.1452341715495
11010,-42.3975128173828
11009,-42.0142272949219
11008,-43.8392979939778
11007,-45.8771092732747
11006,-41.6499059041341
11005,-43.5543528238932
11004,-43.2027598063151
11003,-45.8081115722656
11002,-38.918445332845
11001,-34.840424601237
11000,-35.4864384969075
10999,-39.6121124267578
10998,-39.8985834757487
10997,-41.3746170043945
10996,-45.4310974121094
10995,-41.1426503499349
10994,-39.1141952514648
10993,-33.3243138631185
10992,-37.9964609781901
10991,-38.5345189412435
10990,-41.4960464477539
10989,-41.6042668660482
10988,-44.9795618693034
10987,-45.7030904134114
10986,-40.0161905924479
10985,-44.5623865763346
10984,-36.6117792765299
10983,-32.4050048828125
10982,-45.0796671549479
10981,-39.37216796875
10980,-36.1737681070963
10979,-43.8181365966797
10978,-41.0592814127604
10977,-47.3105478922526
10976,-45.3362589518229
10975,-40.7774159749349
10974,-41.1164560953776
10973,-35.1188034057617
10972,-35.6608032226562
10971,-40.7558934529622
10970,-40.0405614217122
10969,-41.0272455851237
10968,-44.36044921875
10967,-38.189794921875
10966,-43.5125106811523
10965,-42.1284317016601
10964,-36.8108276367187
10963,-37.3241765340169
10962,-33.7232345581054
10961,-39.3374389648437
10960,-37.4453236897786
10959,-39.2866449991862
10958,-36.837993367513
10957,-43.7824335734049
10956,-42.2785654703776
10955,-41.0691157023112
10954,-44.3748814900716
10953,-39.9910466512044
10952,-34.7469645182291
10951,-38.538567606608
10950,-38.8014155069987
10949,-42.4813929239909
10948,-39.893527730306
10947,-39.3443791707357
10946,-45.5219533284505
10945,-46.0412938435872
10944,-44.3475326538086
10943,-38.6238794962565
10942,-41.564436340332
10941,-34.2540166219075
10940,-39.2123245239258
10939,-39.9117034912109
10938,-44.2540445963541
10937,-40.1293802897135
10936,-44.7856938680013
10935,-44.0361185709635
10934,-44.9468343098958
10933,-46.9186640421549
10932,-40.3551900227864
10931,-42.5725387573242
10930,-41.8545059204101
10929,-45.1033716837565
10928,-39.6502187093099
10927,-44.2948720296224
10926,-46.6499872843424
10925,-43.0395950317383
10924,-37.9379257202148
10923,-44.7840128580729
10922,-47.4006383260091
10921,-38.2354517618815
10920,-41.8855448404948
10919,-40.6048848470052
10918,-38.5837768554687
10917,-42.8117711385091
10916,-41.4663706461588
10915,-41.283560180664
10914,-43.0103006998698
10913,-49.3300893147786
10912,-44.3527486165364
10911,-45.9362752278646
10910,-45.5564737955729
10909,-47.6292938232422
10908,-39.2373692830403
10907,-43.4576171875
10906,-40.695046488444
10905,-39.0996383666992
10904,-43.7831787109375
10903,-43.8241002400716
10902,-48.2728332519531
10901,-41.4283686319987
10900,-41.4586980183919
10899,-44.5271082560221
10898,-39.3137013753255
10897,-35.6809575398763
10896,-37.8469579060872
10895,-38.4052744547526
10894,-39.5718241373698
10893,-47.1093098958333
10892,-47.3283142089844
10891,-43.8817479451497
10890,-38.3866511027018
10889,-42.4877024332682
10888,-41.3220479329427
10887,-41.6446111043294
10886,-41.4348892211914
10885,-40.8964930216471
10884,-39.5879450480143
10883,-46.9334930419922
10882,-42.9129648844401
10881,-44.2846817016601
10880,-43.7819885253906
10879,-48.340923055013
10878,-42.2947067260742
10877,-44.6631454467773
10876,-39.007920328776
10875,-44.1660115559896
10874,-40.6259470621745
10873,-39.7428370157877
10872,-37.7208236694336
10871,-44.2550898234049
10870,-41.8569447835286
10869,-43.6823308308919
10868,-47.5808013916015
10867,-44.6803522745768
10866,-44.2758214314778
10865,-38.425266011556
10864,-39.6762781778971
10863,-43.4439834594726
10862,-39.206879679362
10861,-44.6174402872721
10860,-44.6624206542969
10859,-42.0904042561849
10858,-42.483376566569
10857,-44.9217870076497
10856,-41.0336085001627
10855,-39.1275365193685
10854,-38.6722015380859
10853,-37.8271876017252
10852,-34.4125783284505
10851,-39.5698557535807
10850,-40.9340449015299
10849,-44.1639134724935
10848,-42.4245971679687
10847,-42.5599782307943
10846,-39.2634363810221
10845,-42.4700607299804
10844,-38.4462366739909
10843,-33.9483678181966
10842,-37.633169555664
10841,-39.481906636556
10840,-41.4750249226888
10839,-41.929062906901
10838,-44.4975799560547
10837,-43.9646082560221
10836,-45.1578837076823
10835,-42.5923650105794
10834,-45.7678563435872
10833,-42.0299158732096
10832,-34.7844655354818
10831,-44.7705622355143
10830,-39.2697865804036
10829,-38.7656005859375
10828,-40.9835901896159
10827,-44.055766805013
10826,-44.2817062377929
10825,-44.3396286010742
10824,-43.4952275594075
10823,-42.1439727783203
10822,-35.5093343098958
10821,-36.0960881551107
10820,-42.4732167561849
10819,-36.8592920939127
10818,-45.0278889973958
10817,-43.2448689778646
10816,-43.0429723103841
10815,-43.5705373128255
10814,-40.8331334431966
10813,-41.0960703531901
10812,-35.36009572347
10811,-38.5493479410807
10810,-36.3949391682943
10809,-38.8491195678711
10808,-45.3721857706705
10807,-42.884141031901
10806,-44.2313446044922
10805,-42.6382659912109
10804,-40.7912150065104
10803,-37.6424825032552
10802,-38.2654607137044
10801,-36.7370564778646
10800,-41.9948410034179
10799,-41.2330713907877
10798,-41.7365376790364
10797,-40.9873896280924
10796,-44.0430791219075
10795,-42.1887751261393
10794,-43.2083165486653
10793,-39.5143468221028
10792,-39.9084508260091
10791,-39.4136744181315
10790,-34.7459040323893
10789,-40.9670267740885
10788,-49.3731903076172
10787,-42.9577952067057
10786,-43.8159469604492
10785,-42.7780670166015
10784,-42.8196243286133
10783,-38.7501103719075
10782,-42.7602040608724
10781,-37.5074117024739
10780,-37.1470525105794
10779,-39.1663803100586
10778,-44.7713022867838
10777,-44.5133422851562
10776,-45.9855331420898
10775,-47.4359395345052
10774,-46.1807820638021
10773,-42.3133834838867
10772,-38.7880259195963
10771,-41.8248733520508
10770,-44.0016031901041
10769,-41.77659962972
10768,-45.0161371866862
10767,-39.1210235595703
10766,-42.9946502685547
10765,-39.2685531616211
10764,-38.529898071289
10763,-44.5571629842122
10762,-39.20126953125
10761,-41.4492935180664
10760,-41.5181818644205
10759,-43.5082153320312
10758,-48.595810953776
10757,-41.4851287841797
10756,-40.628411356608
10755,-38.8216537475586
10754,-44.686501566569
10753,-43.1854537963867
10752,-43.4625228881836
10751,-41.9407053629557
10750,-46.3915390014648
10749,-42.2150558471679
10748,-39.4272445678711
10747,-41.4499547322591
10746,-39.8774551391601
10745,-35.9790532430013
10744,-37.23216603597
10743,-39.7352635701497
10742,-41.1005945841471
10741,-44.9816065470377
10740,-42.7634033203125
10739,-49.1861607869466
10738,-43.6671686808268
10737,-45.2729146321614
10736,-39.1374928792318
10735,-35.7696085611979
10734,-38.5847407023112
10733,-41.2972396850586
10732,-46.2513921101888
10731,-42.6300974527995
10730,-42.5502431233724
10729,-43.583957417806
10728,-44.5105448404948
10727,-40.027197265625
10726,-40.4373331705729
10725,-40.9341262817383
10724,-40.3916508992513
10723,-35.4898844401041
10722,-39.3393513997396
10721,-40.376936340332
10720,-43.3099833170573
10719,-42.3330876668294
10718,-44.599592590332
10717,-42.4845998128255
10716,-43.3821065266927
10715,-35.6174657185872
10714,-36.8908091227213
10713,-39.5273295084635
10712,-38.7129323323568
10711,-37.507317606608
10710,-41.870718383789
10709,-41.4632095336914
10708,-38.949446105957
10707,-43.5012827555338
10706,-41.6281087239583
10705,-45.8490559895833
10704,-44.6562917073568
10703,-43.4603790283203
10702,-35.5175384521484
10701,-40.0826934814453
10700,-39.7765385945638
10699,-40.0105295817057
10698,-41.2499755859375
10697,-46.9547485351562
10696,-39.603509012858
10695,-42.7739115397135
10694,-39.7034540812174
10693,-44.2562494913737
10692,-41.2697814941406
10691,-42.8901707967122
10690,-37.5292648315429
10689,-35.0106363932291
10688,-40.0037470499674
10687,-40.9012817382812
10686,-42.5699345906575
10685,-41.2326237996419
10684,-40.1647298177083
10683,-46.3669952392578
10682,-44.4046946207682
10681,-41.1812932332357
10680,-43.5510772705078
10679,-42.2074620564778
10678,-36.6062250773112
10677,-42.9161717732747
10676,-42.844580078125
10675,-44.9221761067708
10674,-43.3200973510742
10673,-42.4354995727539
10672,-40.2462193806966
10671,-44.9026245117187
10670,-46.886572265625
10669,-37.6534255981445
10668,-43.2606643676758
10667,-40.9705134073893
10666,-40.0669031778971
10665,-41.5864267985026
10664,-39.1576751708984
10663,-45.2765055338541
10662,-44.2263931274414
10661,-42.4629247029622
10660,-44.9415013631185
10659,-41.7415451049804
10658,-40.0554896036784
10657,-39.3216054280599
10656,-40.0578903198242
10655,-42.287102762858
10654,-40.4565745035807
10653,-42.7293380737304
10652,-45.4840759277344
10651,-42.3706115722656
10650,-46.1236684163411
10649,-40.0560312906901
10648,-39.6560348510742
10647,-34.1086029052734
10646,-39.4315475463867
10645,-41.0570129394531
10644,-40.6800521850586
10643,-40.4345077514648
10642,-41.9493952433268
10641,-46.9632731119791
10640,-45.1346369425455
10639,-39.448947652181
10638,-42.6917404174804
10637,-44.2542327880859
10636,-38.1099049886068
10635,-37.6684656778971
10634,-37.6587407430013
10633,-37.7264541625976
10632,-47.5977310180664
10631,-37.001318359375
10630,-38.5748174031575
10629,-44.687478129069
10628,-43.847390238444
10627,-39.9104471842448
10626,-40.7802820841471
10625,-40.7921127319336
10624,-36.8330698649088
10623,-40.6218577067057
10622,-40.3632797241211
10621,-44.5142196655273
10620,-45.1476348876953
10619,-41.9453211466471
10618,-46.7260981241862
10617,-46.1043762207031
10616,-39.3828160603841
10615,-45.3746348063151
10614,-34.6843755086263
10613,-35.5236902872721
10612,-42.7706410725911
10611,-40.0025644938151
10610,-45.1641347249349
10609,-41.8356943766276
10608,-44.8230804443359
10607,-43.4270131429036
10606,-43.961154683431
10605,-41.5439310709635
10604,-46.7774083455403
10603,-39.1898254394531
10602,-42.036957804362
10601,-39.7999557495117
10600,-41.6455952962239
10599,-39.0957550048828
10598,-42.8207534790039
10597,-44.1531382242838
10596,-43.9216522216797
10595,-43.8324340820312
10594,-48.4316365559896
10593,-45.0279703776041
10592,-44.3685236612955
10591,-43.6702941894531
10590,-35.078227742513
10589,-41.1185134887695
10588,-40.3227015177409
10587,-41.5971232096354
10586,-37.7834660847982
10585,-41.8239171346028
10584,-46.540749613444
10583,-45.6252095540364
10582,-44.5987279256185
10581,-46.2874435424804
10580,-43.4670903523763
10579,-40.4938084920247
10578,-38.999016825358
10577,-36.9019429524739
10576,-35.9791727701823
10575,-39.3377365112304
10574,-38.9850219726562
10573,-38.6599995930989
10572,-42.8367167154948
10571,-39.1159144083659
10570,-45.0164067586263
10569,-39.2493143717448
10568,-42.7434092203776
10567,-37.5253890991211
10566,-34.1857869466146
10565,-35.2816680908203
10564,-38.1720769246419
10563,-43.1998479207357
10562,-43.5140747070312
10561,-40.9241928100586
10560,-40.7909098307291
10559,-43.1006657918294
10558,-44.7291854858398
10557,-39.7685633341471
10556,-41.3011815388997
10555,-35.697004699707
10554,-38.8260965983073
10553,-37.9054244995117
10552,-44.2122634887695
10551,-44.0467641194661
10550,-41.7553721110026
10549,-41.9638376871745
10548,-43.9794830322265
10547,-41.0977844238281
10546,-36.4560607910156
10545,-39.3672215779622
10544,-36.6423502604166
10543,-44.8594751993815
10542,-41.480950419108
10541,-39.8380798339844
10540,-43.526106262207
10539,-43.4947926839193
10538,-40.6419993082682
10537,-46.8003626505534
10536,-41.1361628214518
10535,-39.0006622314453
10534,-38.3971720377604
10533,-40.2677724202474
10532,-39.4519663492838
10531,-42.7562240600586
10530,-45.18870900472
10529,-44.0274058024088
10528,-43.7779118855794
10527,-39.9669403076172
10526,-42.3280446370443
10525,-40.9916366577148
10524,-36.9515060424804
10523,-42.1927602132161
10522,-38.3894002278646
10521,-43.8084396362304
10520,-44.2353754679362
10519,-39.7840637207031
10518,-42.6911326090495
10517,-43.886333211263
10516,-37.5857096354166
10515,-37.2001810709635
10514,-39.2252716064453
10513,-41.4606231689453
10512,-42.8984868367513
10511,-43.8326146443685
10510,-43.6811431884765
10509,-35.6497075398763
10508,-35.2819630940755
10507,-37.2645579020182
10506,-43.2539428710937
10505,-42.4392303466797
10504,-39.145615641276
10503,-39.2909454345703
10502,-41.8083964029948
10501,-38.3115651448568
10500,-37.7085683186849
10499,-33.5796875
10498,-45.9667139689127
10497,-41.460666402181
10496,-35.3560216267903
10495,-40.2923517862955
10494,-44.1977574666341
10493,-40.9746866861979
10492,-38.6403208414713
10491,-45.2456420898437
10490,-47.1063064575195
10489,-41.1265803019205
10488,-38.6392247517903
10487,-36.3989496866862
10486,-36.7005879720052
10485,-36.8484354654948
10484,-42.8476140340169
10483,-37.3862391153971
10482,-44.6448705037435
10481,-44.6959645589193
10480,-38.6695109049479
10479,-44.9484288533528
10478,-34.4260645548502
10477,-35.751313273112
10476,-35.9500920613607
10475,-40.8118448893229
10474,-44.3924596150716
10473,-40.8899063110351
10472,-38.1580591837565
10471,-44.8007466634114
10470,-41.6157414754232
10469,-40.4506490071614
10468,-35.2043874104818
10467,-40.9894724527995
10466,-42.181992594401
10465,-45.0560033162435
10464,-45.784641011556
10463,-42.5507720947265
10462,-41.6422841389974
10461,-41.3971567789713
10460,-42.2423105875651
10459,-39.9590718587239
10458,-37.8987182617187
10457,-42.0534907023112
10456,-40.8852600097656
10455,-41.6005818684896
10454,-42.4012741088867
10453,-42.6509155273437
10452,-35.3512608846028
10451,-41.4802103678385
10450,-40.7986028035482
10449,-41.5997095743815
10448,-44.0020177205403
10447,-41.9060399373372
10446,-38.2061243693034
10445,-38.9045725504557
10444,-39.0407419840495
10443,-39.4369517008463
10442,-40.2885599772135
10441,-37.7505071004232
10440,-48.4581843058268
10439,-45.8185587565104
10438,-42.2683675130208
10437,-39.3236068725586
10436,-43.665749613444
10435,-44.7061218261719
10434,-40.1831827799479
10433,-37.02464650472
10432,-36.3360275268554
10431,-37.1399419148763
10430,-39.2338063557943
10429,-40.6455622355143
10428,-40.083359781901
10427,-42.014885965983
10426,-45.5980946858724
10425,-43.8174041748047
10424,-41.5099624633789
10423,-39.199924214681
10422,-39.6854309082031
10421,-41.2119583129883
10420,-36.5392567952474
10419,-38.2289388020833
10418,-39.7858286539713
10417,-44.9347391764323
10416,-46.887543741862
10415,-43.3997787475586
10414,-39.5551157633463
10413,-38.8659957885742
10412,-38.0171595255534
10411,-35.9926946004232
10410,-40.6650629679362
10409,-48.2710327148437
10408,-40.885107421875
10407,-46.6509307861328
10406,-42.8713185628255
10405,-39.477527364095
10404,-42.5626866658528
10403,-36.3585266113281
10402,-39.4117162068685
10401,-41.9722452799479
10400,-39.0711705525716
10399,-40.2823115030924
10398,-44.1182464599609
10397,-42.4180053710937
10396,-43.3621200561523
10395,-43.4689137776693
10394,-44.8967041015625
10393,-41.8577204386393
10392,-41.7240000406901
10391,-32.7112970987955
10390,-39.2420486450195
10389,-38.553444925944
10388,-37.4165888468424
10387,-41.8295705159505
10386,-43.5163050333659
10385,-45.453118387858
10384,-39.0823272705078
10383,-41.393532816569
10382,-38.3389902750651
10381,-38.0877797444661
10380,-39.0737925211588
10379,-46.10277150472
10378,-45.2364537556966
10377,-43.3556223551432
10376,-45.8271977742513
10375,-41.9296910603841
10374,-43.0160151163737
10373,-44.3856592814127
10372,-43.026719156901
10371,-39.3269358317057
10370,-34.7441492716471
10369,-42.4753479003906
10368,-44.0001154581705
10367,-47.3127527872721
10366,-40.8553807576497
10365,-47.1565129597982
10364,-41.2927434285482
10363,-42.862417602539
10362,-39.0142044067383
10361,-36.7707478841146
10360,-40.7734766642252
10359,-38.8322077433268
10358,-46.7351821899414
10357,-44.7591969807943
10356,-42.4465520222982
10355,-38.734836324056
10354,-42.5859766642252
10353,-38.4462239583333
10352,-37.5477584838867
10351,-37.66953125
10350,-36.9986836751302
10349,-41.4046208699544
10348,-42.4568110148112
10347,-47.1721964518229
10346,-45.6437057495117
10345,-40.9814819335937
10344,-45.227891031901
10343,-42.6460098266601
10342,-33.7443272908528
10341,-35.4631917317708
10340,-34.201020304362
10339,-41.2534876505534
10338,-38.0489028930664
10337,-42.1094497680664
10336,-44.3291712443034
10335,-48.4654067993164
10334,-45.4019429524739
10333,-41.8298629760742
10332,-39.732400004069
10331,-41.0959737141927
10330,-36.0006266276041
10329,-36.9502421061198
10328,-38.4326665242513
10327,-40.0528930664062
10326,-44.5791076660156
10325,-48.1480494181315
10324,-42.0657460530599
10323,-44.9762329101562
10322,-39.4893961588541
10321,-39.3746907552083
10320,-43.7145192464193
10319,-38.8843266805013
10318,-38.3711456298828
10317,-35.9945053100586
10316,-40.9769882202148
10315,-35.3323501586914
10314,-41.6927449544271
10313,-42.400139872233
10312,-42.7838297526041
10311,-46.641948445638
10310,-39.1626953125
10309,-39.2889897664388
10308,-37.2127237955729
10307,-42.8105453491211
10306,-42.9993957519531
10305,-45.1949727376302
10304,-39.4783462524414
10303,-45.8487228393554
10302,-47.1742563883463
10301,-43.4590235392252
10300,-34.5443862915039
10299,-36.4423787434896
10298,-38.9673039754232
10297,-45.5138737996419
10296,-43.5561991373698
10295,-42.8290695190429
10294,-43.4744374593099
10293,-45.7026275634765
10292,-41.8977264404297
10291,-39.8673538208008
10290,-39.5790974934896
10289,-38.9962142944336
10288,-36.9022913614909
10287,-39.1630132039388
10286,-39.6177505493164
10285,-39.9177993774414
10284,-44.6826766967773
10283,-40.3103647867838
10282,-46.1030512491862
10281,-34.1150904337565
10280,-40.8043223063151
10279,-42.6877502441406
10278,-37.6621790568034
10277,-45.6478815714518
10276,-40.310296122233
10275,-48.5578750610351
10274,-44.3192250569661
10273,-41.0160634358724
10272,-40.2910903930664
10271,-40.5260833740234
10270,-39.6990188598633
10269,-42.6016805013021
10268,-39.69345703125
10267,-41.0188761393229
10266,-44.6964960734049
10265,-44.6466125488281
10264,-45.3358825683594
10263,-41.6040506998698
10262,-43.1117411295573
10261,-37.1084452311198
10260,-39.3540481567383
10259,-37.5539001464844
10258,-41.7656539916992
10257,-41.9593159993489
10256,-40.6753550211588
10255,-41.4524724324544
10254,-43.8666061401367
10253,-39.9060068766276
10252,-43.8602813720703
10251,-39.0427001953125
10250,-39.3722442626953
10249,-34.9433222452799
10248,-41.3845403035482
10247,-41.8096272786458
10246,-41.7886159261068
10245,-44.7947219848633
10244,-43.7547058105469
10243,-44.0622034708659
10242,-44.0511484781901
10241,-38.1962086995443
10240,-38.5516698201497
10239,-39.2546574910482
10238,-37.6478917439778
10237,-40.5268692016601
10236,-39.9211334228515
10235,-44.7179702758789
10234,-41.3299647013346
10233,-43.3499079386393
