"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
9632,-32.4977376302083
9631,-23.6165883382161
9630,-33.6698059082031
9629,-39.828726196289
9628,-28.8034881591797
9627,-32.7924967447916
9626,-30.1440745035807
9625,-30.9040435791015
9624,-32.0741027832031
9623,-18.751567586263
9622,-31.1723642985026
9621,-26.3217325846354
9620,-31.9153096516927
9619,-34.7033091227213
9618,-35.8871571858724
9617,-26.2275705973307
9616,-39.8287465413411
9615,-27.7792063395182
9614,-35.6419942220052
9613,-24.1002665201823
9612,-29.2817189534505
9611,-24.3157257080078
9610,-28.9913441975911
9609,-31.349712117513
9608,-28.2033142089844
9607,-31.281607055664
9606,-36.2848164876302
9605,-30.0449076334635
9604,-25.556997680664
9603,-26.2396962483724
9602,-28.8200948079427
9601,-31.5683603922526
9600,-28.3679463704427
9599,-32.3477793375651
9598,-23.4462188720703
9597,-29.7250935872396
9596,-28.616059366862
9595,-37.2353373209635
9594,-40.2638509114583
9593,-30.56552734375
9592,-35.4696512858073
9591,-32.1791442871094
9590,-30.534526570638
9589,-25.2539174397786
9588,-28.0762949625651
9587,-24.7273061116536
9586,-37.5811828613281
9585,-30.3774831136067
9584,-36.0940816243489
9583,-31.848725382487
9582,-29.4154062906901
9581,-30.3413503011067
9580,-32.6479502360026
9579,-28.1419077555338
9578,-26.8258778889974
9577,-28.6271677652995
9576,-28.1447662353515
9575,-33.3994099934896
9574,-30.7619079589844
9573,-33.3249877929687
9572,-35.7665313720703
9571,-30.0771748860677
9570,-30.8326782226562
9569,-25.9136108398437
9568,-24.0029815673828
9567,-31.9551503499349
9566,-25.7355204264323
9565,-33.1845001220703
9564,-24.4155944824219
9563,-33.7600565592448
9562,-24.6442779541015
9561,-32.7195241292318
9560,-31.9366617838541
9559,-23.3095001220703
9558,-15.5522623697916
9557,-28.4511220296224
9556,-25.4451100667317
9555,-26.5958516438802
9554,-22.7594156901041
9553,-29.727163696289
9552,-33.7025512695312
9551,-31.6603963216146
9550,-29.9035603841146
9549,-32.7819630940755
9548,-30.5393941243489
9547,-35.0844431559245
9546,-33.9755716959635
9545,-33.5666717529297
9544,-27.3910888671875
9543,-29.6236887613932
9542,-32.5223042805989
9541,-27.8707946777344
9540,-28.5666056315104
9539,-25.7686981201172
9538,-23.9477650960286
9537,-23.3527486165364
9536,-28.318217976888
9535,-40.7279978434245
9534,-30.9145314534505
9533,-29.4753173828125
9532,-27.5873168945312
9531,-31.1671763102213
9530,-34.8749399820963
9529,-34.2689219156901
9528,-27.9799814860026
9527,-31.9295817057291
9526,-32.8740041097005
9525,-36.5331380208333
9524,-36.2013305664062
9523,-24.2163604736328
9522,-34.0024424235026
9521,-33.028189086914
9520,-33.147812906901
9519,-29.5848398844401
9518,-37.07626953125
9517,-35.7929087320963
9516,-32.3134318033854
9515,-24.0352793375651
9514,-30.8588267008463
9513,-26.2493855794271
9512,-30.4027770996094
9511,-22.3131317138672
9510,-28.0203816731771
9509,-27.2166707356771
9508,-24.870942179362
9507,-31.2663889567057
9506,-30.7463033040364
9505,-28.1537892659505
9504,-37.2816375732422
9503,-31.8347686767578
9502,-32.5968892415364
9501,-34.9767974853515
9500,-30.3697977701823
9499,-31.6265116373698
9498,-31.8910583496094
9497,-36.2716379801432
9496,-31.6439727783203
9495,-36.0615854899088
9494,-32.4516815185547
9493,-34.4819905598958
9492,-29.952261352539
9491,-24.141709391276
9490,-20.6200673421224
9489,-36.9697021484375
9488,-24.7245849609375
9487,-33.4058085123698
9486,-31.5211242675781
9485,-34.5228790283203
9484,-32.3518890380859
9483,-26.2834075927734
9482,-28.5121317545573
9481,-33.7140207926432
9480,-30.4234731038411
9479,-28.9801391601562
9478,-33.6306213378906
9477,-27.6054341634114
9476,-28.2548126220703
9475,-29.9431467692057
9474,-32.3072163899739
9473,-32.0012166341146
9472,-32.020376586914
9471,-30.6217610677083
9470,-31.3513956705729
9469,-33.6289530436198
9468,-32.9616455078125
9467,-28.6081807454427
9466,-35.4257924397786
9465,-28.3469960530599
9464,-33.9167694091797
9463,-27.7071797688802
9462,-29.2008880615234
9461,-31.3740091959635
9460,-24.5119028727213
9459,-35.4052134195963
9458,-27.6933044433594
9457,-33.4951995849609
9456,-35.8610748291015
9455,-31.952495320638
9454,-24.3848937988281
9453,-28.2287607828776
9452,-26.8208424886067
9451,-35.0882781982422
9450,-24.9518035888672
9449,-28.4498453776041
9448,-25.77890625
9447,-29.9488179524739
9446,-30.2697408040364
9445,-30.9420430501302
9444,-32.8320271809896
9443,-31.6910868326823
9442,-27.3379730224609
9441,-33.318451944987
9440,-32.8878946940104
9439,-34.4903523763021
9438,-24.0391805013021
9437,-34.4887552897135
9436,-36.7775685628255
9435,-30.9468444824219
9434,-28.4091857910156
9433,-25.4031382242838
9432,-36.1470448811849
9431,-33.8797871907552
9430,-29.6000376383463
9429,-30.3357299804687
9428,-29.8282684326172
9427,-23.2345947265625
9426,-34.3270426432291
9425,-29.7935292561849
9424,-32.5935272216797
9423,-28.367529296875
9422,-25.5896006266276
9421,-24.7675486246745
9420,-29.7806559244791
9419,-28.421006266276
9418,-34.3621938069661
9417,-32.2150278727213
9416,-26.5363576253255
9415,-23.0831614176432
9414,-27.8697774251302
9413,-28.6401784261067
9412,-29.6467854817708
9411,-30.9957641601562
9410,-32.0884358723958
9409,-32.9418039957682
9408,-27.4005950927734
9407,-34.4977376302083
9406,-29.7277180989583
9405,-33.5416371663411
9404,-23.2480428059896
9403,-21.0708628336588
9402,-26.4636545817057
9401,-30.020371500651
9400,-33.6972666422526
9399,-26.8114990234375
9398,-22.8894154866536
9397,-34.8427846272786
9396,-30.6648620605469
9395,-30.292100016276
9394,-34.3019317626953
9393,-35.5863810221354
9392,-32.1481587727864
9391,-27.9153554280599
9390,-30.9946807861328
9389,-32.0686248779297
9388,-26.5857299804687
9387,-25.8076741536458
9386,-38.3356435139974
9385,-29.5820373535156
9384,-31.0767425537109
9383,-23.1199147542317
9382,-31.3974009195963
9381,-31.3776102701823
9380,-33.0132405598958
9379,-25.4631306966146
9378,-28.1251688639323
9377,-27.1506815592448
9376,-27.9935414632161
9375,-27.5363271077474
9374,-24.4577952067057
9373,-34.942231241862
9372,-24.7715006510416
9371,-31.7450469970703
9370,-32.9582936604818
9369,-28.096055094401
9368,-26.9961049397786
9367,-33.6108612060547
9366,-29.1138163248698
9365,-27.8497884114583
9364,-30.2192087809245
9363,-26.4638326009114
9362,-31.0337025960286
9361,-31.7586680094401
9360,-27.2934682210286
9359,-27.1273864746094
9358,-34.4286610921224
9357,-29.9833028157552
9356,-29.9900115966797
9355,-28.2525899251302
9354,-30.460302734375
9353,-24.8857635498047
9352,-29.7125305175781
9351,-23.8003397623698
9350,-35.44833984375
9349,-25.0993153889974
9348,-31.0368713378906
9347,-32.3785664876302
9346,-31.1696736653646
9345,-27.6097880045573
9344,-34.6306671142578
9343,-34.3880625406901
9342,-23.3082539876302
9341,-32.2065287272135
9340,-30.5124013264974
9339,-32.0472676595052
9338,-32.2694051106771
9337,-27.1628275553385
9336,-37.0366678873698
9335,-30.8264933268229
9334,-34.3483693440755
9333,-26.914653523763
9332,-34.2610331217448
9331,-26.5599019368489
9330,-32.1259775797526
9329,-25.8708201090495
9328,-34.7033854166666
9327,-31.6562815348307
9326,-28.9364329020182
9325,-30.3376118977864
9324,-33.1244974772135
9323,-25.5060333251953
9322,-25.6024129231771
9321,-21.3796854654948
9320,-31.5038004557291
9319,-35.6528177897135
9318,-31.3995880126953
9317,-27.8912312825521
9316,-34.0813761393229
9315,-24.6660166422526
9314,-29.3189961751302
9313,-26.7417256673177
9312,-33.2663584391276
9311,-28.0701405843099
9310,-26.6932739257812
9309,-30.4674184163411
9308,-33.4618286132812
9307,-36.2754170735677
9306,-34.4553385416666
9305,-30.3416147867838
9304,-29.0203918457031
9303,-30.9398864746094
9302,-25.023530069987
9301,-33.8516092936198
9300,-30.5483306884765
9299,-28.6154032389323
9298,-26.6336781819661
9297,-22.6879994710286
9296,-33.6027587890625
9295,-34.9770721435547
9294,-25.7939208984375
9293,-29.3417063395182
9292,-34.6369791666666
9291,-30.7832499186198
9290,-34.3659932454427
9289,-30.4841267903646
9288,-27.6232106526692
9287,-29.0563720703125
9286,-27.1353006998698
9285,-30.280386352539
9284,-33.165131632487
9283,-20.477651977539
9282,-39.7737436930338
9281,-37.1860056559245
9280,-32.7271789550781
9279,-29.644878133138
9278,-29.2731486002604
9277,-28.817475382487
9276,-24.7811696370442
9275,-31.4447031656901
9274,-24.7077952067057
9273,-28.1844136555989
9272,-36.6057291666666
9271,-36.7154602050781
9270,-32.1087249755859
9269,-30.8641774495442
9268,-27.6960357666015
9267,-30.7020731608073
9266,-20.5184743245442
9265,-27.3255015055338
9264,-21.163427734375
9263,-29.5712392171224
9262,-24.2435618082682
9261,-24.9737915039062
9260,-29.5864217122396
9259,-32.1394409179687
9258,-30.1775319417317
9257,-23.2002065022786
9256,-24.0332600911458
9255,-31.5086222330729
9254,-25.8152170817057
9253,-28.1964579264323
9252,-26.0773173014323
9251,-31.70322265625
9250,-25.7218282063802
9249,-36.1622578938802
9248,-26.5448872884114
9247,-23.9407206217448
9246,-23.9779368082682
9245,-25.7825022379557
9244,-29.6002614339192
9243,-27.4350240071614
9242,-30.4973866780599
9241,-38.6828369140625
9240,-30.1818501790364
9239,-31.7716939290364
9238,-29.2985493977864
9237,-29.879019165039
9236,-32.2208770751953
9235,-19.4888417561849
9234,-22.8300486246745
9233,-27.2348693847656
9232,-29.8558308919271
9231,-30.6763163248698
9230,-32.4372823079427
9229,-34.9165456136068
9228,-29.9832875569661
9227,-32.0717020670573
9226,-37.8745585123698
9225,-39.0873067220052
9224,-23.9216471354166
9223,-32.8557902018229
9222,-30.2057657877604
9221,-25.8698944091797
9220,-35.234238688151
9219,-26.4458170572916
9218,-31.2632507324219
9217,-25.4233815511067
9216,-30.9855204264323
9215,-26.7367360432942
9214,-36.4743255615234
9213,-23.6837473551432
9212,-29.1537994384765
9211,-25.8746653238932
9210,-25.4103098551432
9209,-33.5817474365234
9208,-37.822846476237
9207,-26.9212097167969
9206,-26.551123046875
9205,-32.4311075846354
9204,-27.1431437174479
9203,-33.9076853434245
9202,-33.9181579589844
9201,-27.9655008951823
9200,-24.1668813069661
9199,-27.509624226888
9198,-30.9211486816406
9197,-38.4068003336588
9196,-21.6460683186849
9195,-29.6723388671875
9194,-24.7994496663411
9193,-29.3629720052083
9192,-36.3382985432943
9191,-27.9997670491536
9190,-32.6233734130859
9189,-30.3284973144531
9188,-33.1061920166015
9187,-30.1307942708333
9186,-30.8879048665364
9185,-33.6723490397135
9184,-28.7717651367187
9183,-29.8615325927734
9182,-31.7986460367838
9181,-28.5443328857422
9180,-26.2410339355469
9179,-34.8066416422526
9178,-23.6845611572265
9177,-24.5387176513672
9176,-28.7943634033203
9175,-27.4431060791015
9174,-25.8303843180338
9173,-29.8154764811198
9172,-32.711782836914
9171,-31.1687479654948
9170,-36.0690165201823
9169,-26.6064208984375
9168,-28.9257110595703
9167,-32.3689229329427
9166,-34.2451334635416
9165,-30.0549479166666
9164,-34.0351928710937
9163,-34.9392710367838
9162,-28.3178771972656
9161,-26.5618245442708
9160,-33.0617228190104
9159,-28.6627512613932
9158,-27.9654703776041
9157,-31.2611501057942
9156,-32.6334187825521
9155,-29.8450429280599
9154,-25.4081634521484
9153,-31.3938100179036
9152,-29.0002960205078
9151,-23.2260396321614
9150,-34.8810384114583
9149,-27.3868977864583
9148,-32.9422159830729
9147,-27.9309143066406
9146,-22.5493174235026
9145,-25.3309895833333
9144,-29.9235850016276
9143,-26.839463297526
9142,-23.6967529296875
9141,-34.9423024495443
9140,-25.9825602213541
9139,-27.2260904947916
9138,-34.6272847493489
9137,-29.7454793294271
9136,-27.0071675618489
9135,-23.348237101237
9134,-29.0324208577474
9133,-27.9958048502604
9132,-26.4060373942057
9131,-22.7809051513672
9130,-24.512559000651
9129,-28.2728586832682
9128,-33.2474934895833
9127,-32.1142639160156
9126,-30.0065928141276
9125,-29.8861450195312
9124,-24.6951558430989
9123,-23.6738189697265
9122,-25.2441518147786
9121,-29.7759256998698
9120,-26.5259663899739
9119,-37.6519378662109
9118,-29.7505401611328
9117,-33.1636108398437
9116,-35.9655975341797
9115,-30.864599609375
9114,-26.4127817789713
9113,-28.6854410807291
9112,-25.3361673990885
9111,-29.8432983398437
9110,-30.2554077148437
9109,-29.1280120849609
9108,-30.4272267659505
9107,-26.7823140462239
9106,-29.7873036702474
9105,-34.4643310546875
9104,-29.5456451416015
9103,-26.149771118164
9102,-27.496430460612
9101,-27.23740234375
9100,-37.9233612060547
9099,-32.6390696207682
9098,-34.1962544759114
9097,-27.36923828125
9096,-31.8247334798177
9095,-26.2715718587239
9094,-31.3593556722005
9093,-24.9689646402995
9092,-26.6199096679687
9091,-38.533783976237
9090,-30.7700459798177
9089,-25.0233266194661
9088,-26.5562347412109
9087,-35.8571329752604
9086,-33.1052307128906
9085,-30.4139007568359
9084,-32.5696268717448
9083,-29.5916351318359
9082,-35.3367574055989
9081,-32.1361958821614
9080,-22.8851531982422
9079,-25.5525624593099
9078,-27.4331115722656
9077,-28.9033315022786
9076,-24.6238260904948
9075,-27.181753540039
9074,-27.4821584065755
9073,-29.5624857584635
9072,-28.4558725992838
9071,-36.001811726888
9070,-28.8739939371745
9069,-31.0300099690755
9068,-31.2505350748698
9067,-32.8527587890625
9066,-34.2758087158203
9065,-29.0837107340495
9064,-33.5580505371094
9063,-29.8142303466797
9062,-32.7783976236979
9061,-21.3686838785807
9060,-30.846039835612
9059,-26.8552103678385
9058,-33.5036275227864
9057,-27.7964538574219
9056,-28.1961018880208
9055,-31.3610239664713
9054,-29.2476257324219
9053,-29.3290415445963
9052,-27.232290649414
9051,-28.736196899414
9050,-26.0470947265625
9049,-30.4018157958984
9048,-24.1442728678385
9047,-30.6712860107422
9046,-29.5864369710286
9045,-27.5377716064453
9044,-23.8110412597656
9043,-24.8967041015625
9042,-24.2915150960286
9041,-27.8457804361979
9040,-36.3797159830729
9039,-25.3950052897135
9038,-26.9987497965495
9037,-28.9992024739583
9036,-34.4490620930989
9035,-28.4457255045573
9034,-32.2289235432943
9033,-30.7757120768229
9032,-33.3358215332031
9031,-30.2619384765625
9030,-24.6285461425781
9029,-28.9940144856771
9028,-29.9807596842448
9027,-35.3505716959635
9026,-30.0820017496745
9025,-26.792100016276
9024,-25.3112650553385
9023,-32.679062906901
9022,-29.7399556477864
9021,-32.9419311523437
9020,-29.4297597249349
9019,-25.2039296468099
9018,-32.4745849609375
9017,-35.3695739746094
9016,-33.7800913492838
9015,-27.3169260660807
9014,-24.2001047770182
9013,-29.0615498860677
9012,-25.939555867513
9011,-32.7259735107422
9010,-24.2477935791015
9009,-26.5763153076172
9008,-25.9621287027995
9007,-26.9435638427734
9006,-28.354360961914
9005,-25.8694519042969
9004,-22.118521118164
9003,-30.783061726888
9002,-33.244497680664
9001,-25.7662872314453
9000,-26.2362579345703
8999,-26.7474731445312
8998,-35.0670532226562
8997,-26.0474405924479
8996,-37.6374877929687
8995,-26.1110748291015
8994,-32.314789835612
8993,-29.5561686197916
8992,-29.3382222493489
8991,-29.7205464680989
8990,-19.7827311197916
8989,-29.2376057942708
8988,-32.5323852539062
8987,-38.9757853190104
8986,-34.4875396728515
8985,-34.3850362141927
8984,-28.8662221272786
8983,-30.6840830485026
8982,-28.8304758707682
8981,-34.3522450764974
8980,-33.4493062337239
8979,-29.894379679362
8978,-24.3662679036458
8977,-24.7949940999349
8976,-31.713720703125
8975,-31.1531382242838
8974,-31.1513071695963
8973,-31.2577067057291
8972,-25.5597086588541
8971,-31.5998697916666
8970,-33.5959177652995
8969,-28.0042683919271
8968,-26.880478922526
8967,-32.1353871663411
8966,-25.9143890380859
8965,-32.3209442138672
8964,-30.8016418457031
8963,-29.68173828125
8962,-26.0793467203776
8961,-26.1669626871745
8960,-28.1480265299479
8959,-28.1524108886719
8958,-25.2108520507812
8957,-29.3724782307942
8956,-27.1233530680338
8955,-30.4229899088541
8954,-33.1798105875651
8953,-30.9106353759765
8952,-22.3085845947265
8951,-36.6689514160156
8950,-32.2563741048177
8949,-28.5392517089844
8948,-31.0704610188802
8947,-30.5703389485677
8946,-24.7860829671224
8945,-32.4797882080078
8944,-22.9694529215495
8943,-30.3350789388021
8942,-26.405366007487
8941,-28.4516815185547
8940,-27.1066345214844
8939,-35.055024210612
8938,-31.7689320882161
8937,-32.4053253173828
8936,-31.5554718017578
8935,-30.009369913737
8934,-33.1230885823568
8933,-33.150727335612
8932,-36.7454895019531
8931,-24.5561991373698
8930,-34.3071350097656
8929,-25.7807830810547
8928,-30.964453125
8927,-33.1231648763021
8926,-32.3508056640625
8925,-26.6794240315755
8924,-28.6283020019531
8923,-34.8598744710286
8922,-26.8368336995442
8921,-29.8659983317057
8920,-32.7927205403646
8919,-28.6972513834635
8918,-33.9144907633463
8917,-25.0004638671875
8916,-32.6960255940755
8915,-29.8405415852864
8914,-29.4561726888021
8913,-28.2309122721354
8912,-24.1445576985677
8911,-26.0873321533203
8910,-19.6692260742187
8909,-18.3058990478515
8908,-33.454209391276
8907,-32.3961649576823
8906,-30.9127868652344
8905,-32.7975219726562
8904,-25.5293131510416
8903,-30.0617991129557
8902,-23.5280466715495
8901,-33.9998789469401
8900,-30.8632568359375
8899,-22.9252888997396
8898,-33.1509307861328
8897,-29.7057607014974
8896,-24.7501993815104
8895,-28.7473154703776
8894,-33.7321228027344
8893,-28.0626586914062
8892,-30.2286437988281
8891,-29.3524993896484
8890,-28.8094696044922
8889,-29.7131510416666
8888,-24.3272257486979
8887,-29.7533020019531
8886,-35.6121327718099
8885,-30.450308227539
8884,-25.1546641031901
8883,-30.2341878255208
8882,-33.425650024414
8881,-25.1077077229817
8880,-34.1567698160807
8879,-32.7281504313151
8878,-34.8891916910807
8877,-29.9032602945963
8876,-29.2911997477213
8875,-25.6964070638021
8874,-31.3630889892578
8873,-32.7558756510416
8872,-29.988394165039
8871,-22.4383961995442
8870,-30.7514200846354
8869,-22.9375467936198
8868,-28.4497945149739
8867,-24.7873341878255
8866,-24.9348409016927
8865,-28.2733723958333
8864,-26.3561157226562
8863,-26.1680460611979
8862,-25.5201782226562
8861,-30.5712646484375
8860,-33.0428476969401
8859,-27.0404012044271
8858,-31.3751230875651
8857,-34.3621022542318
8856,-26.6429962158203
8855,-28.7300323486328
8854,-30.6823588053385
8853,-32.6515513102213
8852,-31.6148335774739
8851,-29.6097625732422
8850,-34.064072672526
8849,-28.4863850911458
8848,-27.5506652832031
8847,-21.5209564208984
8846,-26.0200002034505
8845,-28.4896402994791
8844,-36.0784159342448
8843,-25.6310180664062
8842,-36.2632456461588
8841,-26.0380106608073
8840,-26.6150217692057
8839,-28.2109029134114
8838,-32.4317942301432
8837,-30.065771484375
8836,-31.950532023112
8835,-33.3432576497396
8834,-33.8599202473958
8833,-33.5925557454427
8832,-28.0771443684896
8831,-29.4869496663411
8830,-27.3757639567057
8829,-23.2726603190104
8828,-32.4060323079427
8827,-36.4054728190104
8826,-27.9239461263021
8825,-31.9137939453125
8824,-33.9994059244791
8823,-38.8473317464193
8822,-23.9711619059245
8821,-26.7338317871094
8820,-26.4731964111328
8819,-28.2978322347005
8818,-27.4250498453776
8817,-31.0877288818359
8816,-20.7772939046224
8815,-29.9231272379557
8814,-27.1979075113932
8813,-29.0662292480469
8812,-34.850200398763
8811,-30.901703898112
8810,-31.7386993408203
8809,-27.1335917154948
8808,-32.1463277180989
8807,-28.226919555664
8806,-29.66318359375
8805,-29.0039428710937
8804,-27.2158162434896
8803,-32.0127675374349
8802,-36.0029968261719
8801,-32.7574829101562
8800,-31.6847798665364
8799,-23.2849690755208
8798,-36.2682657877604
8797,-38.1038167317708
8796,-26.5581624348958
8795,-27.1806193033854
8794,-28.140488688151
8793,-31.3107869466146
8792,-36.5589660644531
8791,-31.0782633463541
8790,-29.1054850260416
8789,-35.8856465657552
8788,-28.1648722330729
8787,-31.8940745035807
8786,-27.7929138183594
8785,-26.5896718343099
8784,-30.6966003417969
8783,-31.7793334960937
8782,-28.1013041178385
8781,-33.0002705891927
8780,-31.5787618001302
8779,-35.6970377604166
8778,-32.6035217285156
8777,-27.4425364176432
8776,-24.2899180094401
8775,-25.4315144856771
8774,-25.0883900960286
8773,-31.0102803548177
8772,-26.5756540934245
8771,-29.7372599283854
8770,-32.6757822672526
8769,-26.5746164957682
8768,-35.4393829345703
8767,-25.5074523925781
8766,-25.8493764241536
8765,-34.2909759521484
8764,-25.0158548990885
8763,-29.3660085042317
8762,-29.6923227945963
8761,-37.8064381917318
8760,-31.2581288655599
8759,-24.8115549723307
8758,-29.1646179199219
8757,-29.9913798014323
8756,-29.4520222981771
8755,-27.4420888264974
8754,-30.0979420979817
8753,-25.7206227620442
8752,-21.4330759684245
8751,-31.5646321614583
8750,-25.2728383382161
8749,-32.1453002929687
8748,-26.011582438151
8747,-30.1801005045573
8746,-30.2780619303385
8745,-29.4098622639974
8744,-27.6088572184245
8743,-26.7173065185547
8742,-36.3620056152344
8741,-24.6679646809896
8740,-28.8287923177083
8739,-25.0077931722005
8738,-26.039897664388
8737,-25.049180094401
8736,-26.8697774251302
8735,-27.8766642252604
8734,-24.0371866861979
8733,-25.3986877441406
8732,-25.2654683430989
8731,-30.408539835612
8730,-36.1153218587239
8729,-30.5873067220052
8728,-35.3617258707682
8727,-25.1464294433594
8726,-25.4325419108073
8725,-29.7379516601562
8724,-28.1176157633463
8723,-28.5422424316406
8722,-28.1105509440104
8721,-25.2971303304036
8720,-28.9664520263672
8719,-28.8439646402995
8718,-31.6130330403646
8717,-31.2383026123047
8716,-30.687607828776
8715,-31.1873789469401
8714,-27.5299540201823
8713,-32.7249867757161
8712,-31.4918426513672
8711,-25.5059112548828
8710,-24.7706512451172
8709,-31.9155283610026
8708,-31.0491546630859
8707,-29.4979766845703
8706,-33.240576171875
8705,-25.5633860270182
8704,-32.0279703776041
8703,-30.2857320149739
8702,-39.5797180175781
8701,-30.9256195068359
8700,-30.5282602945963
8699,-33.7236490885416
8698,-30.5717478434245
8697,-27.0892751057942
8696,-26.1533467610677
8695,-31.0780649820963
8694,-25.3978841145833
8693,-35.6797648111979
8692,-32.7316599527995
8691,-28.3806315104166
8690,-28.2198801676432
8689,-31.1814737955729
8688,-33.1073160807291
8687,-31.708359781901
8686,-36.4734151204427
8685,-27.6345428466797
8684,-29.9926005045573
8683,-27.9240173339844
8682,-30.2981475830078
8681,-27.782080078125
8680,-35.0734619140625
8679,-27.4907745361328
8678,-28.4558878580729
8677,-33.9372212727864
8676,-21.9569508870442
8675,-32.9327606201172
8674,-29.4572102864583
8673,-30.3545389811198
8672,-21.1719624837239
8671,-23.607534790039
8670,-30.7934478759765
8669,-31.5935424804687
8668,-32.1414042154948
8667,-31.1140502929687
8666,-28.3373168945312
8665,-29.7246409098307
8664,-33.6921905517578
8663,-29.7719838460286
8662,-25.0960093180338
8661,-27.5089731852213
8660,-29.3666137695312
8659,-29.9543162027995
8658,-22.2526509602864
8657,-31.1567901611328
8656,-35.0557922363281
8655,-32.6477671305338
8654,-25.5587880452474
8653,-26.0984405517578
8652,-23.4925750732422
8651,-31.4446624755859
8650,-27.8000498453776
8649,-30.9333506266276
8648,-31.2866780598958
8647,-36.4009155273437
8646,-19.7060150146484
8645,-33.3385274251302
8644,-29.6229309082031
8643,-27.8941304524739
8642,-33.7374277750651
8641,-26.3678904215495
8640,-39.7220977783203
8639,-25.4652872721354
8638,-30.9232747395833
8637,-29.7818003336588
8636,-25.4202229817708
8635,-25.4926157633463
8634,-33.138764444987
8633,-26.6985280354817
8632,-27.6757263183594
8631,-27.241567993164
8630,-34.1942454020182
8629,-28.3545389811198
8628,-30.7900655110677
8627,-25.985454305013
8626,-26.5257222493489
8625,-32.3863026936849
8624,-25.1090403238932
8623,-24.1707875569661
8622,-25.4310974121094
8621,-30.5783803304036
8620,-27.7321889241536
8619,-33.3849141438802
8618,-24.9085957845052
8617,-22.7988342285156
8616,-33.4949401855469
8615,-21.4032958984375
8614,-31.6709706624349
8613,-33.1493998209635
8612,-27.9812835693359
8611,-22.107280476888
8610,-33.2551228841146
8609,-30.5829223632812
8608,-29.5747283935547
8607,-30.207612101237
8606,-32.6170257568359
8605,-34.4834503173828
8604,-28.3650319417317
8603,-29.9078125
8602,-25.6327270507812
8601,-34.2657887776693
8600,-31.7897654215495
8599,-28.7983103434245
8598,-36.9625966389974
8597,-32.9023752848307
8596,-30.6351582845052
8595,-33.8142456054687
8594,-39.0368916829427
8593,-29.5370340983073
8592,-29.3062194824219
8591,-24.6763214111328
8590,-19.6678476969401
8589,-35.0884155273437
8588,-31.4845336914062
8587,-33.1262878417969
8586,-29.3289194742838
8585,-24.8293975830078
8584,-26.9942179361979
8583,-34.837510172526
8582,-32.7342641194661
8581,-25.8991607666015
8580,-26.3486999511719
8579,-33.0064961751302
8578,-25.3867299397786
8577,-26.9081431070963
8576,-29.7025207519531
8575,-26.5736348470052
8574,-30.2796946207682
8573,-34.1533721923828
8572,-27.8247182210286
8571,-27.8284261067708
8570,-31.5541697184245
8569,-34.2320159912109
8568,-30.7494466145833
8567,-33.7686421712239
8566,-28.1615051269531
8565,-22.3573109944661
8564,-32.6270355224609
8563,-32.2186492919922
8562,-34.2544362386068
8561,-32.043569946289
8560,-25.2407745361328
8559,-33.2218027750651
8558,-28.3958852132161
8557,-31.215668741862
8556,-35.2291524251302
8555,-29.0566009521484
8554,-32.8024963378906
8553,-26.8562225341797
8552,-29.6916361490885
8551,-28.1638142903646
8550,-29.0950887044271
8549,-31.7988596598307
8548,-31.0280822753906
8547,-29.4240275065104
8546,-29.4778350830078
8545,-31.8853973388672
8544,-29.972992960612
8543,-25.5007385253906
8542,-31.1500915527344
8541,-26.5356658935547
8540,-28.7940938313802
8539,-25.1422943115234
8538,-35.465912882487
8537,-27.4587107340495
8536,-32.6546284993489
8535,-27.4477294921875
8534,-26.8032948811849
8533,-33.6548116048177
8532,-27.3031117757161
8531,-25.9372467041015
8530,-33.2842519124349
8529,-28.2227335611979
8528,-32.8138641357422
8527,-31.5168721516927
8526,-22.9176239013672
8525,-21.8880625406901
8524,-28.1371470133463
8523,-25.3978790283203
8522,-29.5964060465495
8521,-30.8045817057291
8520,-24.0991475423177
8519,-28.5374359130859
8518,-38.0559855143229
8517,-26.3443359375
8516,-26.3067993164062
8515,-24.2509165445963
8514,-35.0140696207682
8513,-27.6740681966146
8512,-24.0721547444661
8511,-28.6254282633463
8510,-33.313335164388
8509,-35.4904897054036
8508,-26.4149790445963
8507,-30.7203379313151
8506,-23.4277455647786
8505,-27.7150329589844
8504,-30.5568603515625
8503,-22.9604400634765
8502,-32.1342478434245
8501,-31.9453796386719
8500,-32.7128967285156
8499,-29.9276997884114
8498,-35.884385172526
8497,-23.4961303710937
8496,-30.0822865804036
8495,-32.9515441894531
8494,-25.1885996500651
8493,-29.3979604085286
8492,-33.6780303955078
8491,-29.6712656656901
8490,-25.4248565673828
8489,-35.2563588460286
8488,-25.8739278157552
8487,-27.5361643473307
8486,-30.3157613118489
8485,-37.2924306233724
8484,-32.577734375
8483,-34.6058766682943
8482,-33.0608022054036
8481,-35.4753682454427
8480,-24.7027852376302
8479,-20.6905782063802
8478,-25.0131490071614
8477,-26.2821105957031
8476,-34.586045328776
8475,-37.4123036702474
8474,-29.1583312988281
8473,-28.2168741861979
8472,-33.154399617513
8471,-27.5716664632161
8470,-34.5419169108073
8469,-37.374604288737
8468,-31.341177368164
8467,-30.021836344401
8466,-27.223008219401
8465,-21.1829284667969
8464,-24.1430826822916
8463,-25.9646616617838
8462,-25.776703898112
8461,-20.2887074788411
8460,-23.0100006103515
