"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
9629,-13.1227172851562
9628,-11.9018653869629
9627,-10.8077072143554
9626,-10.6714424133301
9625,-8.7775571187337
9624,-11.533970896403
9623,-10.5588668823242
9622,-12.3089749654134
9621,-11.3343922932942
9620,-11.4976295471191
9619,-13.1659161885579
9618,-10.4021870930989
9617,-7.36066284179685
9616,-11.6913360595703
9615,-8.76473719278969
9614,-11.1983156840006
9613,-6.72536061604815
9612,-7.96330617268878
9611,-7.83470637003578
9610,-9.97563018798826
9609,-12.6550621032715
9608,-13.298686726888
9607,-10.0921679178873
9606,-10.867539469401
9605,-11.9857810974121
9604,-12.9493303934733
9603,-9.75348256429034
9602,-8.82211532592771
9601,-8.89277750651039
9600,-9.5019337972005
9599,-11.2571624755859
9598,-9.70306116739907
9597,-9.58489456176756
9596,-10.664092763265
9595,-13.0496671040853
9594,-14.2851458231608
9593,-10.2281288146972
9592,-11.0786893208821
9591,-10.4816497802734
9590,-10.8669977823893
9589,-9.88274230957029
9588,-9.14275207519529
9587,-6.7804244995117
9586,-11.2213208516439
9585,-11.61400197347
9584,-11.1984466552734
9583,-9.47047144571938
9582,-12.9650774637858
9581,-14.0220448811849
9580,-13.3646822611491
9579,-12.6955182393392
9578,-8.28251749674477
9577,-11.9099067687988
9576,-8.63496373494464
9575,-11.076466623942
9574,-12.2624089558919
9573,-10.9648600260416
9572,-9.91665751139321
9571,-11.3420598347982
9570,-11.8165382385254
9569,-12.9585950215657
9568,-8.29687856038409
9567,-10.9057462056478
9566,-11.041674041748
9565,-12.4020395914713
9564,-12.0470756530761
9563,-11.5227671305338
9562,-10.4320930480957
9561,-8.40051116943357
9560,-11.6920989990234
9559,-8.49600448608396
9558,-7.98297220865883
9557,-11.3773445129394
9556,-8.44789733886716
9555,-9.65929896036782
9554,-9.54224370320636
9553,-11.1702293395996
9552,-13.4559895833333
9551,-11.8275029500325
9550,-9.17636591593422
9549,-8.65921630859373
9548,-11.0232770284017
9547,-14.9320905049642
9546,-13.4120836893717
9545,-12.0440137227376
9544,-11.5779518127441
9543,-7.3662907918294
9542,-10.6091382344564
9541,-10.8633547465006
9540,-10.9767758687337
9539,-7.96505330403644
9538,-8.52076059977211
9537,-10.7811670939127
9536,-10.6930501302083
9535,-12.7631312052409
9534,-7.01843363444008
9533,-9.27284088134763
9532,-9.79742151896157
9531,-11.8603945414225
9530,-12.6387351989746
9529,-12.7669459025065
9528,-10.8800567626953
9527,-12.2521842956543
9526,-13.7233591715495
9525,-10.9997746785482
9524,-13.0051127115885
9523,-9.40744247436521
9522,-12.5218732198079
9521,-11.0638819376627
9520,-12.115518951416
9519,-9.77015787760414
9518,-8.78099670410154
9517,-11.6685457865397
9516,-11.3366989135742
9515,-11.7402493794759
9514,-11.6812398274739
9513,-13.0545244852702
9512,-13.168569946289
9511,-11.9510533650716
9510,-10.8190394083659
9509,-13.6824897766113
9508,-12.6877184549967
9507,-10.4642458597819
9506,-11.5164525349935
9505,-10.4952466328939
9504,-12.2499463399251
9503,-12.1457567850748
9502,-12.0499506632487
9501,-12.4540453592936
9500,-11.6197825113932
9499,-13.0112696329752
9498,-10.2537330627441
9497,-13.2192647298177
9496,-11.2038139343261
9495,-14.939483388265
9494,-11.8587071736653
9493,-12.4127843221028
9492,-13.0169993082682
9491,-8.98858108520506
9490,-11.4761006673177
9489,-12.7951187133789
9488,-7.62050476074216
9487,-8.10518366495766
9486,-12.3108721415202
9485,-8.953716023763
9484,-10.4136744181315
9483,-9.82995325724282
9482,-8.61042251586912
9481,-11.7684832255045
9480,-9.91753616333006
9479,-13.1050514221191
9478,-9.62177632649737
9477,-10.7416786193847
9476,-6.92222442626951
9475,-9.54470418294269
9474,-12.6489217122396
9473,-9.04097086588539
9472,-9.51686833699542
9471,-9.33250528971352
9470,-9.18691736857094
9469,-7.51442057291664
9468,-10.3819234212239
9467,-11.0507987976074
9466,-10.3432779947916
9465,-7.25632451375323
9464,-11.8115041097005
9463,-12.2701934814453
9462,-7.01719512939451
9461,-8.75411453247068
9460,-6.38865509033201
9459,-11.1123730977376
9458,-10.4227839152018
9457,-10.4986366271972
9456,-9.2717460632324
9455,-11.0482353210449
9454,-10.774407450358
9453,-7.92516428629555
9452,-7.20997721354164
9451,-11.8630215962728
9450,-12.1644475301107
9449,-9.71511052449542
9448,-8.69605738321938
9447,-7.15731404622394
9446,-6.35876566569008
9445,-11.8486579895019
9444,-13.8961585998535
9443,-8.5547533671061
9442,-12.6478764851888
9441,-11.8443995157877
9440,-12.7661562601725
9439,-11.1099100748698
9438,-9.99871292114256
9437,-13.826762898763
9436,-10.9470644632975
9435,-12.1519073486328
9434,-11.9473848978678
9433,-12.323594156901
9432,-12.6691930135091
9431,-10.6168680826823
9430,-10.3271163940429
9429,-5.60124308268227
9428,-10.9976651509603
9427,-9.86146519978839
9426,-12.4605150858561
9425,-10.5983006795247
9424,-13.7414268493652
9423,-10.4745124816894
9422,-8.5116765340169
9421,-8.68996531168617
9420,-9.62968037923175
9419,-11.2358484903971
9418,-12.4803667704264
9417,-10.5034736633301
9416,-12.3136454264323
9415,-11.0627883911133
9414,-12.9959955851237
9413,-12.2040580749511
9412,-8.12323862711586
9411,-7.79562098185219
9410,-8.78162485758461
9409,-8.95847040812172
9408,-12.5568527221679
9407,-13.9129852294922
9406,-9.21547673543292
9405,-7.65151062011716
9404,-11.2827667236328
9403,-7.02032318115232
9402,-9.44407755533852
9401,-9.80334192911782
9400,-12.479849243164
9399,-11.8372825622558
9398,-12.2044624328613
9397,-9.5096611022949
9396,-12.2771540323893
9395,-11.254066212972
9394,-12.7775889078776
9393,-12.9708351135254
9392,-11.5051584879557
9391,-12.3299100240071
9390,-10.9907770792643
9389,-9.21782150268552
9388,-11.7346138000488
9387,-12.0612319946289
9386,-13.3397112528483
9385,-10.4770212809245
9384,-11.0697018941243
9383,-12.9179710388183
9382,-11.4108311971028
9381,-9.5178881327311
9380,-12.8198659261067
9379,-10.1067476908366
9378,-6.545024617513
9377,-9.99387207031248
9376,-13.2475214640299
9375,-12.1628707885742
9374,-11.7491516113281
9373,-10.7072649637858
9372,-5.43245544433591
9371,-7.93662490844724
9370,-8.2170216878255
9369,-11.3305788675944
9368,-7.02082926432289
9367,-12.128588104248
9366,-12.3629465738932
9365,-12.9278765360514
9364,-13.609592183431
9363,-13.2481788635254
9362,-12.2356056213379
9361,-12.0916007995605
9360,-14.2107312520345
9359,-13.2443819681803
9358,-13.3642575581868
9357,-11.0772677103678
9356,-11.856662495931
9355,-12.1078158060709
9354,-12.3555447896321
9353,-9.58710708618162
9352,-10.6907880147298
9351,-8.76353302001951
9350,-11.1331275939941
9349,-9.86671549479164
9348,-7.76014429728188
9347,-9.96516647338865
9346,-13.2251012166341
9345,-13.4198707580566
9344,-9.67625147501625
9343,-12.2668581644694
9342,-12.1484792073567
9341,-11.131928507487
9340,-10.2508987426758
9339,-10.8433174133301
9338,-12.0603444417317
9337,-11.0112543741862
9336,-12.2187103271484
9335,-12.734903717041
9334,-10.9493100484212
9333,-10.5177813212077
9332,-12.1187283833821
9331,-11.9844662984212
9330,-11.92294921875
9329,-10.7865178426107
9328,-13.2276570638021
9327,-12.2574803670247
9326,-10.7169352213541
9325,-10.5335906982422
9324,-9.95260976155597
9323,-12.2586031595866
9322,-13.138400777181
9321,-9.57558924357094
9320,-10.5422487894694
9319,-11.3230537414551
9318,-10.8594357808431
9317,-10.5265246073405
9316,-10.3569384256998
9315,-8.54666366577146
9314,-8.41142120361326
9313,-8.50627873738605
9312,-13.1531712849935
9311,-10.6079950968424
9310,-12.5480903625488
9309,-11.0014709472656
9308,-13.069937133789
9307,-10.1947222391764
9306,-12.125476582845
9305,-12.2780326843261
9304,-7.62787221272784
9303,-12.5958592732747
9302,-9.38214848836261
9301,-12.5998964945475
9300,-11.8782574971517
9299,-9.28877741495766
9298,-10.0945101420084
9297,-9.52168248494464
9296,-13.3326540629069
9295,-13.7989321390788
9294,-11.1641245524088
9293,-12.9332679748535
9292,-8.96482696533201
9291,-12.3376742045084
9290,-11.5930885314941
9289,-12.1755114237467
9288,-11.9421562194824
9287,-9.77068812052407
9286,-9.76319986979164
9285,-10.0632601420084
9284,-9.76224619547524
9283,-9.67983729044594
9282,-13.8751192728678
9281,-13.1041803995768
9280,-8.74303792317706
9279,-10.134312693278
9278,-9.89231592814125
9277,-10.29129002889
9276,-11.1499516805013
9275,-11.0478703816732
9274,-8.00113525390623
9273,-9.77008412679034
9272,-13.6018636067708
9271,-9.92557881673175
9270,-12.7474032084147
9269,-10.3937807718913
9268,-6.82711385091144
9267,-10.0069043477376
9266,-12.1446365356445
9265,-12.2692893981933
9264,-9.5152509053548
9263,-10.047232055664
9262,-8.06670354207355
9261,-10.053886159261
9260,-9.39201965332029
9259,-9.35721689860024
9258,-8.96250254313149
9257,-5.74207916259763
9256,-7.85540491739907
9255,-9.71803258260089
9254,-8.48315785725909
9253,-9.24431584676105
9252,-7.25422134399412
9251,-9.51130396525063
9250,-10.7348096211751
9249,-14.5667302449544
9248,-10.1010014851888
9247,-9.10491409301756
9246,-11.8110247294108
9245,-10.3316660563151
9244,-11.0935971577962
9243,-11.5476987202962
9242,-13.1539889017741
9241,-14.4446141560872
9240,-11.9600001017252
9239,-9.54879862467446
9238,-11.5420186360677
9237,-7.52873204549151
9236,-12.6647527058919
9235,-8.72734425862628
9234,-8.51790720621742
9233,-6.20799611409503
9232,-11.8452832539876
9231,-13.2326034545898
9230,-13.3068641662597
9229,-13.4129585266113
9228,-11.2959846496582
9227,-12.519753519694
9226,-11.2729349772135
9225,-13.5277211507161
9224,-10.6635383605957
9223,-9.76285146077472
9222,-10.0253356933594
9221,-11.357960764567
9220,-11.6827911376953
9219,-9.41374689737953
9218,-11.5155802408854
9217,-11.0647211710612
9216,-14.0631088256836
9215,-10.3872245788574
9214,-11.3490025838216
9213,-10.0538721720377
9212,-10.4213038126627
9211,-13.2241996765136
9210,-10.2379287719726
9209,-7.72438532511391
9208,-12.112111155192
9207,-9.84027074178058
9206,-7.17611541748045
9205,-8.07475128173826
9204,-10.1045618693034
9203,-12.544120534261
9202,-11.726976776123
9201,-7.75353342692055
9200,-9.79353179931638
9199,-11.6696266174316
9198,-11.6852439880371
9197,-10.0262893676758
9196,-7.24780502319334
9195,-8.80863800048826
9194,-8.60367431640623
9193,-11.1318407694498
9192,-12.5041793823242
9191,-9.70576705932615
9190,-11.4624567667643
9189,-9.11928787231443
9188,-11.8411926269531
9187,-12.7462333679199
9186,-12.0650250752767
9185,-13.1678387959798
9184,-8.78815053304034
9183,-7.77555440266925
9182,-10.904342397054
9181,-9.82210006713865
9180,-10.2482627868652
9179,-7.22394663492836
9178,-8.41751454671222
9177,-7.95654780069985
9176,-9.2619435628255
9175,-8.34067128499347
9174,-9.54412562052407
9173,-10.7688418070475
9172,-11.9955034891764
9171,-10.9602340698242
9170,-12.2394686381022
9169,-10.9586331685384
9168,-9.09406763712563
9167,-13.3384485880534
9166,-10.7974685668945
9165,-13.1519925435384
9164,-11.1899894714355
9163,-14.1106590270996
9162,-10.4156415303548
9161,-11.1235005696614
9160,-10.4435167948405
9159,-10.3769528706868
9158,-10.4418192545573
9157,-10.5237856547038
9156,-13.2108952840169
9155,-10.1627042134603
9154,-8.91792780558266
9153,-10.5009305318196
9152,-10.9615234375
9151,-9.76920038859047
9150,-13.4972023010254
9149,-12.9197041829427
9148,-12.8102083841959
9147,-11.6019106547038
9146,-8.01719640096026
9145,-11.4577557881673
9144,-8.67367782592771
9143,-9.45511220296222
9142,-10.0976572672526
9141,-13.0040929158528
9140,-10.752237701416
9139,-10.3214197794596
9138,-14.9487492879232
9137,-10.9467402140299
9136,-12.0739552815755
9135,-10.3707908630371
9134,-12.0143315633138
9133,-8.95067062377927
9132,-11.0240107218424
9131,-11.2878211975097
9130,-11.5497650146484
9129,-9.78032658894855
9128,-11.6296727498372
9127,-11.2894564310709
9126,-11.9897000630696
9125,-10.9239613850911
9124,-10.8480667114258
9123,-9.34518534342446
9122,-10.2421783447265
9121,-11.6321408589681
9120,-9.00760752360024
9119,-11.0145464579264
9118,-11.8624214172363
9117,-11.2184521993001
9116,-13.5523577372233
9115,-13.1763710021972
9114,-9.72298787434894
9113,-11.0130460103353
9112,-7.69037221272784
9111,-10.38029200236
9110,-10.749791208903
9109,-10.8703928629557
9108,-9.39648030598956
9107,-8.86149063110349
9106,-10.6083053588867
9105,-14.274755859375
9104,-10.4082664489746
9103,-10.5531028747558
9102,-11.1120577494303
9101,-6.85772552490232
9100,-8.79743804931638
9099,-11.7269475301107
9098,-14.3931144714355
9097,-12.2196729024251
9096,-10.8348106384277
9095,-13.3030443827311
9094,-10.4979334513346
9093,-7.61536509195961
9092,-6.4898005167643
9091,-11.2544616699219
9090,-11.8001909891764
9089,-10.5560745239258
9088,-10.0676432291666
9087,-13.94656346639
9086,-10.21867090861
9085,-12.5964098612467
9084,-13.0333440144857
9083,-11.4165888468424
9082,-14.6298215230306
9081,-12.54435450236
9080,-12.4094413757324
9079,-7.61814982096352
9078,-11.9623537699381
9077,-13.1995618184407
9076,-9.19392623901365
9075,-10.8801139831543
9074,-12.416860961914
9073,-15.5509780883789
9072,-13.045565032959
9071,-11.6180531819661
9070,-12.681810760498
9069,-10.7467903137207
9068,-16.3709587097168
9067,-14.7223622639974
9066,-10.6442614237467
9065,-12.7031145731608
9064,-11.3676755269368
9063,-11.3469477335612
9062,-12.337385559082
9061,-10.765177154541
9060,-13.1853597005208
9059,-14.3653307596842
9058,-10.0917088826497
9057,-10.1698198954264
9056,-11.1003796895345
9055,-11.6353274027506
9054,-13.0783777872721
9053,-13.5385345458984
9052,-12.423447672526
9051,-13.2682657877604
9050,-10.766636912028
9049,-13.1015965779622
9048,-12.1311083475748
9047,-10.1140388488769
9046,-12.6216987609863
9045,-12.6691790262858
9044,-10.835380299886
9043,-11.2182601928711
9042,-14.1386207580566
9041,-9.84832229614256
9040,-12.1192141215006
9039,-11.2959948221842
9038,-8.25543568929034
9037,-9.67299626668292
9036,-12.6372614542643
9035,-12.3041913350423
9034,-12.7726819356282
9033,-10.2843955993652
9032,-9.33828455607094
9031,-11.5489321390788
9030,-13.2127085367838
9029,-11.2451868693034
9028,-9.82807896931964
9027,-10.3154192606608
9026,-7.79195378621417
9025,-11.2040529886881
9024,-8.15233713785805
9023,-9.36415837605792
9022,-10.3112116495768
9021,-11.4071436564127
9020,-11.3037907918294
9019,-12.1604751586914
9018,-14.3103749593099
9017,-13.0124127705892
9016,-13.2542416890462
9015,-9.89306742350258
9014,-10.4845044453939
9013,-10.473802947998
9012,-10.1498029073079
9011,-13.0762364705403
9010,-7.28580576578774
9009,-11.9414403279622
9008,-9.78243103027341
9007,-8.91229476928709
9006,-10.5933186848958
9005,-10.4636927286784
9004,-10.7984731038411
9003,-9.03036092122394
9002,-10.4724093119303
9001,-11.2110059102376
9000,-10.6324918111165
8999,-10.1765617370605
8998,-13.2494567871094
8997,-12.0344350179036
8996,-10.5313883463541
8995,-12.0320877075195
8994,-13.01474609375
8993,-11.2044509887695
8992,-11.1555173238118
8991,-9.51412302652992
8990,-9.2499323527018
8989,-10.8748268127441
8988,-14.7223025004069
8987,-14.0294898986816
8986,-13.1328300476074
8985,-14.7652941385905
8984,-11.022506459554
8983,-10.5074358622233
8982,-11.6475255330403
8981,-11.3239018758138
8980,-11.2869132995605
8979,-11.8359245300293
8978,-8.80905507405597
8977,-9.60472590128578
8976,-9.70201594034828
8975,-9.89173355102537
8974,-10.2982912699381
8973,-13.8548708597819
8972,-11.2003171284993
8971,-10.8454828898112
8970,-11.5255416870117
8969,-13.0389579772949
8968,-8.43412119547524
8967,-12.3574012756347
8966,-7.6825012207031
8965,-9.73784993489581
8964,-10.7720308939616
8963,-8.29305496215818
8962,-11.5035512288411
8961,-11.5504109700521
8960,-7.74439214070636
8959,-8.98389663696287
8958,-9.3464276631673
8957,-10.6647374471028
8956,-8.46815083821612
8955,-13.0269187927246
8954,-11.6736701965332
8953,-11.1403818766276
8952,-12.1288500467936
8951,-12.0135838826497
8950,-12.2192583719889
8949,-8.75950342814125
8948,-14.3017906188965
8947,-11.3550348917643
8946,-8.79257939656573
8945,-7.40847244262693
8944,-11.1851498921712
8943,-8.64780019124347
8942,-11.1731094360351
8941,-9.77206268310545
8940,-10.5081581115722
8939,-9.21931686401365
8938,-12.0263999938965
8937,-10.4979512532552
8936,-13.4569356282552
8935,-11.811028544108
8934,-10.8262097676595
8933,-11.1231419881185
8932,-14.5149024963379
8931,-9.69339853922524
8930,-7.81588338216144
8929,-9.54300155639646
8928,-12.2922424316406
8927,-13.2371772766113
8926,-9.53933181762693
8925,-9.33218612670896
8924,-10.6947654724121
8923,-11.4541152954101
8922,-11.2184903462728
8921,-11.5048736572265
8920,-8.55904617309568
8919,-9.02089029947914
8918,-9.84161605834959
8917,-7.11193186442055
8916,-8.05185419718422
8915,-12.098304494222
8914,-10.2612836201985
8913,-10.2976364135742
8912,-9.57996088663735
8911,-8.08401590983071
8910,-8.66509857177732
8909,-5.82789459228513
8908,-12.4022557576497
8907,-12.8813016255696
8906,-10.0044336954752
8905,-11.3920934041341
8904,-8.96555175781248
8903,-10.6764905293782
8902,-9.42017720540362
8901,-11.0202786763509
8900,-13.3007517496745
8899,-6.93048960367836
8898,-12.8156646728515
8897,-11.4560175577799
8896,-11.1335866292317
8895,-12.4212516784668
8894,-13.4298411051432
8893,-11.4201403299967
8892,-12.0643778483073
8891,-13.0592178344726
8890,-10.9549825032552
8889,-9.63967997233071
8888,-10.5438547770182
8887,-12.8057464599609
8886,-13.9979410807291
8885,-12.4028889973958
8884,-12.2796666463216
8883,-12.0368306477864
8882,-13.5405448913574
8881,-8.15316874186196
8880,-10.2420753479004
8879,-11.4457458496094
8878,-11.2880894978841
8877,-12.5257044474284
8876,-12.613207244873
8875,-12.2090667724609
8874,-12.5127624511719
8873,-10.5643867492676
8872,-12.6849807739258
8871,-9.95100123087563
8870,-11.712692006429
8869,-11.6388534545898
8868,-8.923686726888
8867,-5.65442759195961
8866,-10.2610979715983
8865,-8.115092976888
8864,-10.1538757324219
8863,-7.19795201619464
8862,-6.01617279052732
8861,-11.5604652404785
8860,-13.7068059285482
8859,-13.3912974039713
8858,-15.5201972961426
8857,-11.1019971211751
8856,-10.4986111958821
8855,-10.3264411926269
8854,-11.8071998596191
8853,-11.5471392313639
8852,-9.05478388468422
8851,-10.5263287862142
8850,-11.4209693908691
8849,-12.0518948872884
8848,-10.3689496358235
8847,-10.6623125712077
8846,-11.509193166097
8845,-10.8285621643066
8844,-10.8484519958496
8843,-10.2909606933594
8842,-10.217574818929
8841,-6.73520253499347
8840,-6.62179158528644
8839,-10.5150550842285
8838,-12.5348025004069
8837,-10.7271624247233
8836,-12.1468528747558
8835,-12.1281824747721
8834,-11.6394154866536
8833,-12.6191530863444
8832,-8.46608072916664
8831,-9.65907007853188
8830,-11.0702702840169
8829,-10.76199315389
8828,-12.7031234741211
8827,-14.5188468933105
8826,-11.4646387736002
8825,-9.92031199137367
8824,-9.70677541097003
8823,-14.0475715637207
8822,-9.72191085815427
8821,-10.3938774108886
8820,-10.4305239359538
8819,-11.9323206583659
8818,-6.98575439453123
8817,-12.1128664652506
8816,-10.7657290140788
8815,-11.7840827941894
8814,-7.68700892130532
8813,-11.1986221313476
8812,-14.698344930013
8811,-11.9745658874511
8810,-12.9484568277995
8809,-11.19851659139
8808,-10.0279500325521
8807,-7.57640940348305
8806,-12.0591695149739
8805,-12.6583821614583
8804,-11.7328132629394
8803,-9.69434076944985
8802,-12.7218332926432
8801,-14.1952779134114
8800,-14.3402898152669
8799,-12.8221725463867
8798,-11.2506876627604
8797,-13.5026852925618
8796,-11.648186747233
8795,-10.4916124979655
8794,-10.7004709879557
8793,-13.918871307373
8792,-12.6757771809896
8791,-10.8120063781738
8790,-11.9223821004232
8789,-12.7703651428222
8788,-11.969107055664
8787,-11.0445121765136
8786,-12.9788345336914
8785,-13.7994522094726
8784,-11.905022684733
8783,-10.531113688151
8782,-10.7959172566732
8781,-12.8247194925944
8780,-13.5460927327474
8779,-13.323718770345
8778,-15.8740943908691
8777,-9.72287343343097
8776,-13.5521657307942
8775,-12.4167795817057
8774,-8.63788197835284
8773,-10.8331525166829
8772,-9.52300999959308
8771,-8.8375419616699
8770,-8.60085271199542
8769,-7.02819035847979
8768,-11.3833157857259
8767,-13.1658233642578
8766,-9.07552312215167
8765,-12.0409556070963
8764,-10.8250946044922
8763,-11.5400260925293
8762,-11.2126055399577
8761,-13.0406440734863
8760,-13.9616162618001
8759,-11.4196164449056
8758,-12.8914182027181
8757,-10.8164543151855
8756,-8.61894454956052
8755,-8.83937174479164
8754,-9.80885925292966
8753,-10.4364926656087
8752,-8.78837178548175
8751,-10.2683026631673
8750,-11.290510559082
8749,-10.8050547281901
8748,-11.3191932678222
8747,-9.66284535725909
8746,-9.68529993693032
8745,-10.5538988749186
8744,-10.2399264017741
8743,-10.665988667806
8742,-14.6769559224446
8741,-13.3383125305176
8740,-12.2570251464844
8739,-12.0425921122233
8738,-8.05737279256183
8737,-7.31717274983722
8736,-6.69912312825519
8735,-9.86958414713539
8734,-10.22874806722
8733,-9.11459960937498
8732,-8.93125254313149
8731,-6.82292404174802
8730,-13.9322926839192
8729,-13.0084480285644
8728,-13.8530563354492
8727,-11.8700991312663
8726,-9.0515057881673
8725,-11.1664553324381
8724,-11.4425097147623
8723,-10.7539492289225
8722,-10.5304257710775
8721,-8.30253575642901
8720,-10.7926137288411
8719,-11.8351272583008
8718,-12.7444951375325
8717,-12.5184984842936
8716,-12.3545694986979
8715,-12.2678347269694
8714,-10.3690310160319
8713,-13.7630701700846
8712,-9.57526499430336
8711,-9.31530227661131
8710,-9.79210128784177
8709,-12.1225240071614
8708,-9.79953994750974
8707,-10.2893852233886
8706,-11.1070770263672
8705,-9.51407216389972
8704,-9.72367960611977
8703,-10.6558377583821
8702,-13.4309816996256
8701,-9.34135665893552
8700,-12.4161005655924
8699,-12.3165013631185
8698,-11.1142016092936
8697,-9.88960749308266
8696,-7.97232030232745
8695,-6.28034311930336
8694,-10.4143852233886
8693,-13.8259656270345
8692,-11.858693186442
8691,-11.8258906046549
8690,-13.8495887756347
8689,-12.0378466288248
8688,-13.49375
8687,-12.2176142374674
8686,-14.5261812845866
8685,-11.3467684427897
8684,-11.9187873840332
8683,-13.7152885437011
8682,-11.5775843302409
8681,-10.5424433390299
8680,-10.8964256286621
8679,-13.1253863016764
8678,-11.406607055664
8677,-10.3077568054199
8676,-5.3528121948242
8675,-11.2407300313314
8674,-10.5718533833821
8673,-10.2901240030924
8672,-10.8085884094238
8671,-10.4098177591959
8670,-10.9850168863932
8669,-12.5426823933919
8668,-11.4075263977051
8667,-10.7545138041178
8666,-12.7805071512858
8665,-10.1973187764485
8664,-9.12454833984373
8663,-11.1875734965006
8662,-7.85248921712237
8661,-9.34805653889972
8660,-9.9733578999837
8659,-9.95908075968422
8658,-10.9605239868164
8657,-12.9657132466634
8656,-13.9117022196452
8655,-15.1201716105143
8654,-14.3904899597168
8653,-13.29728418986
8652,-10.4881207784017
8651,-13.6135403951009
8650,-11.5567789713541
8649,-12.0162643432617
8648,-12.6018394470215
8647,-16.6790934244791
8646,-12.4365295410156
8645,-12.726670328776
8644,-14.0165618896484
8643,-10.7425153096517
8642,-12.3950739542643
8641,-12.3131673177083
8640,-11.2583882649739
8639,-11.6082697550455
8638,-12.0152381896972
8637,-10.5743138631185
8636,-12.8578526814778
8635,-9.65414657592771
8634,-9.28293838500974
8633,-9.09750595092771
8632,-10.9481224060058
8631,-10.9826098124186
8630,-11.5712837219238
8629,-10.3203046162923
8628,-8.4324389139811
8627,-8.93419494628904
8626,-11.7446769714355
8625,-8.66573816935219
8624,-9.11337763468422
8623,-10.0180992126465
8622,-12.571090443929
8621,-11.2438707987467
8620,-10.5966298421224
8619,-13.3338277180989
8618,-12.9490786234538
8617,-11.9909385681152
8616,-12.0201883951823
8615,-9.40992457071938
8614,-12.0422437032064
8613,-10.2238830566406
8612,-11.2126894632975
8611,-12.0110127766927
8610,-14.3940846761067
8609,-11.5977322896321
8608,-12.7254470825195
8607,-13.446215057373
8606,-10.729719543457
8605,-11.8213905334472
8604,-10.0054611206054
8603,-9.85099004109698
8602,-10.9207710266113
8601,-10.3173189798991
8600,-10.3643847147623
8599,-13.3191881815592
8598,-14.4376536051432
8597,-12.3627634684245
8596,-12.2750267028808
8595,-13.0020762125651
8594,-13.2923009236653
8593,-12.3565925598144
8592,-12.5930402119954
8591,-11.0084124247233
8590,-10.2272501627604
8589,-12.9515225728353
8588,-11.6812716166178
8587,-11.4337982177734
8586,-11.5667366027832
8585,-10.7361473083496
8584,-8.82743682861326
8583,-13.8968643188476
8582,-10.150483194987
8581,-8.75837809244789
8580,-12.6209714253743
8579,-11.8414443969726
8578,-8.09739532470701
8577,-8.69831441243487
8576,-11.1805366516113
8575,-11.9955085754394
8574,-14.6997868855794
8573,-13.2758201599121
8572,-12.0789398193359
8571,-14.0780611673991
8570,-12.2806139628092
8569,-9.69368464152016
8568,-9.13086675008136
8567,-13.7510309855143
8566,-11.5199391682942
8565,-8.66517232259112
8564,-8.14615859985349
8563,-12.2671506245931
8562,-13.621560160319
8561,-13.1974777221679
8560,-15.0379127502441
8559,-12.9604934692383
8558,-10.6941652933756
8557,-14.9170911153157
8556,-14.6286936442057
8555,-11.1779426574707
8554,-16.1799949645996
8553,-13.2115781148275
8552,-13.0084175109863
8551,-11.6491556803385
8550,-13.3933369954427
8549,-13.6711448669433
8548,-13.9332768758138
8547,-9.89472554524737
8546,-10.9075581868489
8545,-10.2477681477864
8544,-11.1800610860189
8543,-9.48441416422524
8542,-9.32009480794269
8541,-7.87839609781899
8540,-9.8927291870117
8539,-10.2392041524251
8538,-12.2726615905761
8537,-12.8998588562011
8536,-13.7363418579101
8535,-12.3352912902832
8534,-13.7573341369629
8533,-13.9192718505859
8532,-10.7007100423177
8531,-11.1192764282226
8530,-13.5248575846354
8529,-13.9642687479655
8528,-11.1212893168131
8527,-10.4550867716471
8526,-12.0418978373209
8525,-8.91214218139646
8524,-9.84365183512367
8523,-6.7545341491699
8522,-12.0115125020345
8521,-9.03158671061196
8520,-9.69042307535805
8519,-10.8057629903157
8518,-13.06619237264
8517,-9.72415517171222
8516,-13.073479715983
8515,-11.8862874348958
8514,-10.1713928222656
8513,-10.8610900878906
8512,-8.46178029378253
8511,-7.67688471476235
8510,-8.39217732747394
8509,-11.3257685343424
8508,-10.4438334147135
8507,-13.6165603637695
8506,-9.61986389160154
8505,-9.16422246297198
8504,-9.51215591430662
8503,-10.035019938151
8502,-11.2590825398763
8501,-10.7866322835286
8500,-10.423265838623
8499,-11.1053464253743
8498,-12.4785255432129
8497,-10.5532376607259
8496,-10.5385167439778
8495,-12.1130839029948
8494,-12.8581960042317
8493,-12.8606959025065
8492,-10.3489351908366
8491,-10.0330706278483
8490,-7.87059377034503
8489,-12.1724240620931
8488,-10.7531773885091
8487,-10.8520136515299
8486,-12.9259284973144
8485,-12.6162399291992
8484,-10.7033599853515
8483,-11.6801920572916
8482,-11.4929438273112
8481,-15.6193336486816
8480,-10.0622327168782
8479,-9.61024576822914
8478,-10.871861521403
8477,-11.0389287312825
8476,-13.7216743469238
8475,-14.4694732666015
8474,-11.2024482727051
8473,-13.8507764180501
8472,-13.1350705464681
8471,-12.759208424886
8470,-14.1854614257812
8469,-13.4254783630371
8468,-11.9253130594889
8467,-11.2265164693196
8466,-13.2421554565429
8465,-10.9719299316406
8464,-11.8055620829264
8463,-10.1384529113769
8462,-10.192786916097
8461,-10.0046536763509
8460,-8.39049123128253
8459,-8.88073069254555
