"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
19390,-25.8081751505534
19389,-26.366365814209
19388,-25.4220031738281
19387,-27.9880076090495
19386,-27.4367151896159
19385,-28.9048103332519
19384,-27.0232045491536
19383,-27.8046554565429
19382,-27.9706303914388
19381,-26.0566467285156
19380,-27.1643127441406
19379,-25.1955754597982
19378,-27.4270169576009
19377,-27.4839131673177
19376,-28.6676823933919
19375,-27.1514928181966
19374,-27.8274584452311
19373,-27.2912506103515
19372,-25.9539093017578
19371,-27.1322845458984
19370,-28.2686485290527
19369,-29.0010487874349
19368,-26.9968602498372
19367,-26.3002927144368
19366,-27.0563809712728
19365,-28.3155197143554
19364,-28.2490473429362
19363,-26.503037516276
19362,-26.233932240804
19361,-27.8790026346842
19360,-28.4099741617838
19359,-28.6863311767578
19358,-26.8943936665853
19357,-27.0371192932129
19356,-29.8975980122884
19355,-27.0395606994629
19354,-28.4227533976237
19353,-28.2356513977051
19352,-28.1962659200032
19351,-30.0177215576172
19350,-29.5706339518229
19349,-27.0393559773763
19348,-28.3539260864258
19347,-28.4613810221354
19346,-27.0044591267903
19345,-27.5780141194661
19344,-27.2342183430989
19343,-27.8788958231608
19342,-28.7651466369629
19341,-25.5317596435547
19340,-29.2380978902181
19339,-28.0666882832845
19338,-26.3595870971679
19337,-27.2546587626139
19336,-27.9788815816243
19335,-28.3170354207357
19334,-27.7438453674316
19333,-28.0545244852702
19332,-25.1261797587077
19331,-28.3192225138346
19330,-30.4439122517903
19329,-27.4409266153971
19328,-25.6896512349446
19327,-28.9839665730794
19326,-26.3456494649251
19325,-30.1338930765788
19324,-28.2334096272786
19323,-27.8505437215169
19322,-29.1065722147623
19321,-28.244170888265
19320,-27.6605934143066
19319,-27.5658452351888
19318,-28.6809321085612
19317,-29.1919006347656
19316,-28.1437019348144
19315,-26.029950205485
19314,-26.2773918151855
19313,-26.9696283976237
19312,-27.5353200276692
19311,-24.3995930989583
19310,-26.9170237223307
19309,-25.9625851949056
19308,-27.2872451782226
19307,-26.7544502258301
19306,-26.0261342366536
19305,-27.5236788431803
19304,-27.8312006632487
19303,-27.9532544453939
19302,-28.1590497334798
19301,-29.8242909749349
19300,-26.8107996622721
19299,-27.9221201578776
19298,-28.561511739095
19297,-30.2576863606771
19296,-28.9493291219075
19295,-28.6252311706543
19294,-27.6847582499186
19293,-27.3786783854166
19292,-27.0905682881673
19291,-27.0441764831543
19290,-26.2397572835286
19289,-27.9142809549967
19288,-28.4685780843099
19287,-26.4621973673502
19286,-28.4159530639648
19285,-24.971782430013
19284,-27.2440704345703
19283,-27.8754931131998
19282,-27.0709645589192
19281,-28.5131820678711
19280,-28.0122436523437
19279,-27.6971649169922
19278,-25.8290313720703
19277,-28.8392331441243
19276,-28.8557469685872
19275,-27.4861473083496
19274,-28.6609697977702
19273,-30.7512763977051
19272,-29.7232014973958
19271,-28.5948509216308
19270,-27.5010564168294
19269,-29.4014877319336
19268,-29.4854047139485
19267,-28.1642758687337
19266,-27.6073656717936
19265,-29.4175971984863
19264,-28.0594607035319
19263,-27.7020985921224
19262,-27.9023689270019
19261,-27.550338490804
19260,-28.8098510742187
19259,-28.8898974100748
19258,-25.4400594075521
19257,-26.1993748982747
19256,-27.782827758789
19255,-28.5767768859863
19254,-28.3310582478841
19253,-27.5759745279948
19252,-29.2826026916504
19251,-28.7566919962565
19250,-29.2194808959961
19249,-26.6274678548177
19248,-28.8614041646321
19247,-27.8699821472168
19246,-27.2357264200846
19245,-27.1538528442383
19244,-28.0554641723633
19243,-29.6386385599772
19242,-28.8180437723795
19241,-29.599769337972
19240,-28.5016171773275
19239,-27.1945048014323
19238,-27.7533604939778
19237,-28.7927625020345
19236,-25.9510520935058
19235,-26.438324991862
19234,-28.6841135660807
19233,-30.9347824096679
19232,-28.4370432535807
19231,-25.2855578104655
19230,-31.0710154215495
19229,-27.7057823181152
19228,-24.9956370035807
19227,-25.934615834554
19226,-26.1664388020833
19225,-27.7626085917155
19224,-28.2329594930013
19223,-27.8683202107747
19222,-25.9074628194173
19221,-26.5420313517252
19220,-25.3187278747558
19219,-29.1589263916015
19218,-28.6528292338053
19217,-28.3573211669922
19216,-27.1134857177734
19215,-23.9172805786133
19214,-27.7616205851237
19213,-27.9824762980143
19212,-28.9458882649739
19211,-28.3945589701334
19210,-28.1841924031575
19209,-25.7406906127929
19208,-26.8137967427571
19207,-27.4191027323405
19206,-27.1390950520833
19205,-25.4285148620605
19204,-28.7199653625488
19203,-27.6337061564127
19202,-29.362287902832
19201,-28.0469751993815
19200,-29.3822578430176
19199,-27.2701477050781
19198,-26.7313751220703
19197,-27.6677281697591
19196,-26.4324389139811
19195,-27.9059420267741
19194,-30.2524449666341
19193,-25.6615699768066
19192,-28.7520469665527
19191,-26.8780921936035
19190,-28.7249918619791
19189,-26.5396497090657
19188,-26.6932929992676
19187,-27.6012379964192
19186,-26.9254376729329
19185,-26.4936698913574
19184,-28.1063547770182
19183,-29.2220291137695
19182,-25.1699584960937
19181,-28.2771731058756
19180,-28.6939198811849
19179,-26.9729853312174
19178,-27.6851003011067
19177,-26.6814114888509
19176,-28.5346842447916
19175,-28.7290316263834
19174,-30.2177795410156
19173,-28.489288075765
19172,-28.3451777140299
19171,-26.7509864807129
19170,-26.9045776367187
19169,-28.3277585347493
19168,-26.115087890625
19167,-27.9243097941081
19166,-27.2122240702311
19165,-27.6876091003418
19164,-28.8404296875
19163,-27.8524841308594
19162,-26.5531562805176
19161,-27.1522430419922
19160,-26.5733182271321
19159,-26.3296328226725
19158,-28.3992955525716
19157,-28.9514361063639
19156,-28.9302670796712
19155,-27.4423520406087
19154,-28.4715675354004
19153,-27.9911725362142
19152,-26.8407806396484
19151,-26.4323524475097
19150,-28.9507380167643
19149,-29.6090199788411
19148,-27.3288152058919
19147,-27.4052922566732
19146,-27.8608243306478
19145,-27.2036715189616
19144,-28.8653027852376
19143,-28.3414151509603
19142,-28.4364723205566
19141,-26.6932612101237
19140,-26.871445719401
19139,-27.6352040608724
19138,-28.712333424886
19137,-30.759369913737
19136,-29.4071729024251
19135,-28.7208618164062
19134,-27.0525484720866
19133,-27.003889465332
19132,-26.9388717651367
19131,-27.8056015014648
19130,-28.7163312276204
19129,-28.3222005208333
19128,-28.2877143859863
19127,-28.3764238993327
19126,-26.8476025899251
19125,-29.6476768493652
19124,-25.9756721496582
19123,-26.3239082336426
19122,-29.743630472819
19121,-29.7629671732584
19120,-28.7741785685221
19119,-28.3285952250163
19118,-27.7367207845052
19117,-27.3427401224772
19116,-27.5611735026041
19115,-28.6741279602051
19114,-28.3529050191243
19113,-27.3315490722656
19112,-26.949207051595
19111,-28.9443407694498
19110,-27.1619196573893
19109,-27.4526924133301
19108,-28.614173634847
19107,-28.4544026692708
19106,-28.4421676635742
19105,-25.6760938008626
19104,-27.2456764221191
19103,-29.1033042907715
19102,-27.5320495605469
19101,-29.6826639811198
19100,-27.5678174336751
19099,-26.4080451965332
19098,-27.1397155761719
19097,-27.250154876709
19096,-28.2499870300293
19095,-25.6957102457682
19094,-27.4735117594401
19093,-28.3397112528483
19092,-29.1025082906087
19091,-27.8942220052083
19090,-25.9965919494629
19089,-28.4281155904134
19088,-26.1157389322916
19087,-28.966104888916
19086,-26.7056818644206
19085,-27.0739196777344
19084,-28.7631134033203
19083,-28.6238184611002
19082,-29.0169052124023
19081,-26.3529940287272
19080,-26.0038118998209
19079,-27.3060719807942
19078,-26.8059524536133
19077,-27.8144083658854
19076,-28.0493555704752
19075,-26.1715733846028
19074,-27.5401596069336
19073,-28.3523429870605
19072,-27.1619311014811
19071,-25.6408154805501
19070,-26.9227432250976
19069,-28.0933657328288
19068,-27.4692062377929
19067,-30.6261060078939
19066,-28.2571650187174
19065,-26.5183942159017
19064,-28.79501953125
19063,-28.143584950765
19062,-28.0229654947916
19061,-27.5699981689453
19060,-26.7569768269857
19059,-28.4275561014811
19058,-28.3494463602702
19057,-27.4918299357096
19056,-27.6197087605794
19055,-28.8348386128743
19054,-28.2756917317708
19053,-26.5985219319661
19052,-28.1669601440429
19051,-27.841967010498
19050,-27.6390619913737
19049,-26.8549789428711
19048,-30.0956977844238
19047,-28.8378725687663
19046,-25.846481068929
19045,-25.7257268269857
19044,-29.0647466023763
19043,-27.7089904785156
19042,-24.5099688212077
19041,-27.3038327534993
19040,-28.0020100911458
19039,-25.4587895711263
19038,-27.212759399414
19037,-27.9414886474609
19036,-27.1553774515788
19035,-28.9940259297689
19034,-30.3142367045084
19033,-28.1578392028808
19032,-27.9619227091471
19031,-25.9700759887695
19030,-27.4363591512044
19029,-29.6210489908854
19028,-25.4289408365885
19027,-27.7324254353841
19026,-28.4464401245117
19025,-28.5515324910482
19024,-28.3888203938802
19023,-29.6967542012532
19022,-29.3766883850097
19021,-29.2310826619466
19020,-27.8655583699544
19019,-29.0731516520182
19018,-29.2161786397298
19017,-29.7523470560709
19016,-28.7557955423991
19015,-28.0898117065429
19014,-28.1267608642578
19013,-28.8976196289062
19012,-28.4395762125651
19011,-28.5753298441569
19010,-28.4175463358561
19009,-26.5690355936686
19008,-26.0933377583821
19007,-26.5277758280436
19006,-28.2355229695638
19005,-26.8588928222656
19004,-28.1939389546712
19003,-26.4805053710937
19002,-25.2962885538737
19001,-28.8958775838216
19000,-27.2394419352213
18999,-28.3323857625325
18998,-27.2774681091308
18997,-27.8513346354166
18996,-28.6269922892252
18995,-27.7686294555664
18994,-28.4290425618489
18993,-27.3798698425293
18992,-29.969455464681
18991,-28.6989832560221
18990,-28.7065465291341
18989,-27.7710861206054
18988,-28.2398831685384
18987,-28.8310290018717
18986,-29.3938990275065
18985,-28.4408083597819
18984,-27.089946492513
18983,-28.1626940409342
18982,-28.1643508911133
18981,-29.781046295166
18980,-28.3339090983073
18979,-30.1990557352702
18978,-27.5929397583008
18977,-27.6422587076823
18976,-28.5357282002767
18975,-29.9583737691243
18974,-29.6263069152832
18973,-27.769825998942
18972,-28.7564885457357
18971,-27.8456825256347
18970,-27.0472981770833
18969,-28.321220143636
18968,-29.9310401916504
18967,-30.1096888224284
18966,-28.6587165832519
18965,-28.2432833353678
18964,-27.9597483317057
18963,-26.6237091064453
18962,-27.3808565775553
18961,-31.6004801432291
18960,-28.3844856262207
18959,-28.5725196838379
18958,-29.8880167643229
18957,-28.7485984802246
18956,-29.0956303914388
18955,-28.1416241963704
18954,-27.4280901590983
18953,-28.5831029256185
18952,-27.5967684427897
18951,-30.1130088806152
18950,-29.722218577067
18949,-28.8294115702311
18948,-26.7745981852213
18947,-28.9541508992513
18946,-29.1062683105469
18945,-27.9551211039225
18944,-29.0728820800781
18943,-29.4481122334798
18942,-28.4612665812174
18941,-28.8350776672363
18940,-30.5466217041015
18939,-28.3203516642252
18938,-29.4217564900716
18937,-27.3155476888021
18936,-27.7297831217448
18935,-28.3023996988932
18934,-26.9481567382812
18933,-28.7571891784668
18932,-29.4481516520182
18931,-30.0224238077799
18930,-30.3839719136556
18929,-26.6027854919433
18928,-28.8165903727213
18927,-30.4507774353027
18926,-29.226493581136
18925,-28.5014048258463
18924,-29.7080927530924
18923,-27.9472819010416
18922,-28.2787600199381
18921,-28.1805112202962
18920,-28.6178802490234
18919,-29.2346583048502
18918,-30.131694539388
18917,-30.6182057698567
18916,-28.9088996887207
18915,-29.4232213338216
18914,-29.0918500264485
18913,-29.4244852701823
18912,-31.4535672505696
18911,-28.3083290100097
18910,-28.1967643737793
18909,-28.4882174173991
18908,-28.9111427307129
18907,-30.4477447509765
18906,-27.4924530029297
18905,-29.1936134338379
18904,-29.0719500223795
18903,-28.4336278279622
18902,-30.3118143717448
18901,-28.8367561340332
18900,-29.4510851542155
18899,-29.9034993489583
18898,-29.9421638488769
18897,-29.7977851867676
18896,-31.9255292256673
18895,-28.9206514994303
18894,-29.1503420511881
18893,-28.4423329671224
18892,-30.061190032959
18891,-30.0898854573567
18890,-28.2779157002767
18889,-28.2454996744791
18888,-27.9649706522623
18887,-27.1360979715983
18886,-29.3301554361979
18885,-27.9940704345703
18884,-30.004123433431
18883,-28.4979474385579
18882,-30.8438362121582
18881,-29.9369059244791
18880,-28.583053334554
18879,-28.0561660766601
18878,-30.0657524108886
18877,-29.1370122273763
18876,-28.5752713521321
18875,-29.3256248474121
18874,-30.2263829549153
18873,-26.2623847961426
18872,-28.6066535949707
18871,-28.5693051656087
18870,-31.5209640502929
18869,-29.2526471455892
18868,-28.8311866760254
18867,-26.7506800333659
18866,-29.4569648742676
18865,-28.4823771158854
18864,-28.9028177897135
18863,-30.5456235249837
18862,-30.3444185892741
18861,-29.9228729248047
18860,-27.7537826538086
18859,-29.5405092875163
18858,-30.6490679423014
18857,-29.4947189331054
18856,-29.9884679158528
18855,-27.4327084859212
18854,-26.435841623942
18853,-29.0751276652018
18852,-29.7872044881185
18851,-29.5035690307617
18850,-30.9381062825521
18849,-29.9340334574381
18848,-29.0281051635742
18847,-28.9543225606282
18846,-24.2702608744303
18845,-28.4271250406901
18844,-30.7899205525716
18843,-29.7635609944661
18842,-28.9224583943685
18841,-30.013842010498
18840,-28.2007316589355
18839,-27.277020517985
18838,-28.0649602254232
18837,-27.9670598347982
18836,-27.9874099731445
18835,-26.9519943237304
18834,-28.3180908203125
18833,-30.0821250915527
18832,-29.6836532592773
18831,-28.0780713399251
18830,-29.5564572652181
18829,-27.8932924906413
18828,-30.2723220825195
18827,-30.8161338806152
18826,-27.1328821818034
18825,-29.5233418782552
18824,-28.1177251180013
18823,-28.1554054260254
18822,-29.5624336242676
18821,-29.5151682535807
18820,-30.089525604248
18819,-29.3385274251302
18818,-28.3205195109049
18817,-27.4831820170084
18816,-29.7618176778157
18815,-29.8330329895019
18814,-27.9385678609212
18813,-28.8667778015136
18812,-29.9742301940918
18811,-28.9613657633463
18810,-28.7140869140625
18809,-29.0591033935547
18808,-29.8641558329264
18807,-31.0254755655924
18806,-30.590444946289
18805,-31.1027893066406
18804,-29.5073201497396
18803,-29.4074895222982
18802,-28.1059224446614
18801,-29.1526880900065
18800,-29.2280614217122
18799,-28.8911282857259
18798,-27.8251251220703
18797,-28.2693822224935
18796,-31.1807757059733
18795,-30.7429692586263
18794,-25.8238917032877
18793,-28.2985354105631
18792,-28.5597315470377
18791,-27.5852518717448
18790,-29.3146486918131
18789,-27.8131304423014
18788,-27.5469535827636
18787,-28.4967877705892
18786,-28.48527247111
18785,-31.4115432739258
18784,-26.4652987162272
18783,-27.8768460591634
18782,-30.1692769368489
18781,-28.9163116455078
18780,-28.5654663085937
18779,-27.6596257527669
18778,-28.3542566935221
18777,-27.9029525756836
18776,-27.4036786397298
18775,-27.8885393778483
18774,-28.4986264546712
18773,-26.6416598002116
18772,-27.3774996439616
18771,-30.7752886454264
18770,-26.7875719706217
18769,-28.4570373535156
18768,-31.1295672098795
18767,-29.5669769287109
18766,-27.95615234375
18765,-28.7783632914225
18764,-27.6792752583821
18763,-30.7526420593261
18762,-30.0623051961263
18761,-29.048188273112
18760,-28.0684595743815
18759,-30.2290901184082
18758,-30.4114288330078
18757,-27.2473726908366
18756,-29.9956916809082
18755,-28.1754809061686
18754,-28.3070154825846
18753,-30.0376304626465
18752,-28.7701184590657
18751,-29.1158686319987
18750,-29.8346351623535
18749,-28.0548843383789
18748,-29.4462214152018
18747,-28.4921669006347
18746,-28.512979888916
18745,-30.7202692667643
18744,-29.4580266316732
18743,-29.226426188151
18742,-28.8387194315592
18741,-26.4462532043457
18740,-30.3845237731933
18739,-27.0814982096354
18738,-28.8525108337402
18737,-29.014148457845
18736,-30.0851170857747
18735,-29.8490114847819
18734,-30.0568870544433
18733,-28.3054463704427
18732,-27.8691874186198
18731,-30.6669156392415
18730,-28.6282829284668
18729,-29.0129875183105
18728,-28.1159601847331
18727,-28.7246803283691
18726,-30.0280377705892
18725,-29.264382425944
18724,-27.399272664388
18723,-29.824082438151
18722,-30.0515299479166
18721,-27.3808184305827
18720,-29.0893196105957
18719,-28.0589914957682
18718,-29.124983215332
18717,-30.8422429402669
18716,-27.6883656819661
18715,-28.4207773844401
18714,-30.2164291381836
18713,-28.3152870178222
18712,-29.3096577962239
18711,-27.6656339009603
18710,-28.8237645467122
18709,-27.4623156229655
18708,-30.46755956014
18707,-28.3366442362467
18706,-27.8337348937988
18705,-29.2914833068847
18704,-28.7599967956543
18703,-29.1223993937174
18702,-30.7229344685872
18701,-29.5699307759603
18700,-29.6515385945638
18699,-27.7111915588379
18698,-28.2388188680013
18697,-28.8881413777669
18696,-29.866500600179
18695,-30.6420717875163
18694,-28.9356661478678
18693,-28.9717849731445
18692,-29.5293780008952
18691,-28.3203198750814
18690,-27.084996287028
18689,-29.3570452372233
18688,-28.3443130493164
18687,-30.2128763834635
18686,-29.8670613606771
18685,-27.5678009033203
18684,-29.918611907959
18683,-30.601981862386
18682,-28.7100674947103
18681,-31.870583597819
18680,-29.7860282897949
18679,-30.0087379455566
18678,-27.6362950642903
18677,-28.3033114115397
18676,-29.0484146118164
18675,-27.5305503845215
18674,-29.6570622762044
18673,-29.7706436157226
18672,-29.132541402181
18671,-29.0839459737142
18670,-27.5228243509928
18669,-29.5301549275716
18668,-29.2201319376627
18667,-29.8595260620117
18666,-28.4119857788086
18665,-27.4526173909505
18664,-27.8243914286295
18663,-29.0594696044922
18662,-28.4021667480469
18661,-28.7556582132975
18660,-27.8259274800618
18659,-28.7054313659668
18658,-28.7178164164225
18657,-26.9678723653157
18656,-28.5948687235514
18655,-29.2087679545084
18654,-29.7844261169433
18653,-28.9827178955078
18652,-29.1296053568522
18651,-30.7544057210286
18650,-31.5689885457357
18649,-29.4226860046386
18648,-27.0084785461426
18647,-27.8591382344564
18646,-27.8050076802571
18645,-30.0854476928711
18644,-29.1699292500814
18643,-29.0620063781738
18642,-28.9837237040202
18641,-27.9857226053873
18640,-30.1008298238118
18639,-32.8111557006836
18638,-30.3924647013346
18637,-29.5290702819824
18636,-30.6692286173502
18635,-28.7496068318685
18634,-27.10228322347
18633,-30.0271184285482
18632,-28.8625333150228
18631,-29.1561175028483
18630,-29.5166025797526
18629,-29.1295608520508
18628,-29.9241661071777
18627,-31.8333712259928
18626,-30.0696459452311
18625,-28.4032869974772
18624,-28.5697578430176
18623,-28.5534372965495
18622,-28.3945640563965
18621,-30.6681643168131
18620,-29.2481280008952
18619,-28.4416183471679
18618,-28.3199447631836
18617,-30.1631810506185
18616,-29.1677332560221
18615,-31.5438255310058
18614,-29.271514638265
18613,-30.2267745971679
18612,-29.2983116149902
18611,-30.9567868550618
18610,-31.7744468688965
18609,-30.4642127990722
18608,-29.5004231770833
18607,-31.6239405314127
18606,-31.5342913309733
18605,-29.973013305664
18604,-29.6139714558919
18603,-30.9349502563476
18602,-30.2824399312337
18601,-29.7119239807129
18600,-30.434127553304
18599,-29.1590255737304
18598,-30.4224316914876
18597,-31.6764485677083
18596,-28.4582491556803
18595,-28.00316212972
18594,-30.8722938537597
18593,-28.7271306355794
18592,-29.5823374430338
18591,-28.5043065388997
18590,-29.3612108866373
18589,-30.0395797729492
18588,-27.8754422505696
18587,-29.3980290730794
18586,-28.5162312825521
18585,-30.1094319661458
18584,-30.0529070536295
18583,-28.2634084065755
18582,-30.0995290120442
18581,-29.739246114095
18580,-29.3998575846354
18579,-27.5147155761719
18578,-29.5838366190592
18577,-27.7704160054525
18576,-27.4203946431478
18575,-28.2114903767903
18574,-31.3507204691569
18573,-30.1980817159017
18572,-28.5778055826823
18571,-28.9647265116373
18570,-28.7962910970052
18569,-27.9440915425618
18568,-30.1155214945475
18567,-27.9187708536784
18566,-27.8465827941894
18565,-28.8956118265788
18564,-29.0437238057454
18563,-26.6148246765136
18562,-28.1900568644206
18561,-28.4800285339355
18560,-26.4541432698567
18559,-29.2798637390136
18558,-29.709933980306
18557,-30.7781178792317
18556,-29.4667521158854
18555,-28.8112739562988
18554,-31.5469357808431
18553,-27.8643770853678
18552,-27.6452799479166
18551,-27.6054506937663
18550,-29.0302706400553
18549,-27.6571169535319
18548,-29.376495107015
18547,-29.1139231363932
18546,-31.0416562398275
18545,-30.8441146850586
18544,-29.367113494873
18543,-30.087141418457
18542,-28.8968541463216
18541,-28.5966845194498
18540,-28.9335299173991
18539,-27.7769493103027
18538,-29.6563095092773
18537,-30.4867309570312
18536,-29.131201171875
18535,-30.79031346639
18534,-29.3778785705566
18533,-26.548250579834
18532,-29.1953058878581
18531,-28.8637972513834
18530,-29.4221087137858
18529,-28.7952980041504
18528,-29.1622871398926
18527,-30.0844952901204
18526,-30.3284108479817
18525,-29.5918881734212
18524,-28.2024139404297
18523,-28.2441950480143
18522,-29.7011945088704
18521,-29.5945381164551
18520,-27.4198364257812
18519,-28.6896842956543
18518,-28.3623908996582
18517,-29.4720481872558
18516,-29.9109850565592
18515,-25.6386220296224
18514,-26.5694018046061
18513,-29.426242574056
18512,-33.0202596028646
18511,-30.4636355082194
18510,-28.7768526713053
18509,-27.3873784383138
18508,-29.1804832458496
18507,-27.7760770161946
18506,-29.8523607889811
18505,-29.0205215454101
18504,-29.8785219828288
18503,-29.4766728719075
18502,-28.3928894042969
18501,-26.2279609680176
18500,-28.6762756347656
18499,-28.8359550476074
18498,-27.8205767313639
18497,-26.2781191507975
18496,-28.7353284200032
18495,-25.6548700968424
18494,-27.9810483296712
18493,-27.8237556457519
18492,-26.4728747049967
18491,-29.7886858622233
18490,-28.4112075805664
18489,-28.8471371968587
18488,-29.0631495157877
18487,-29.9156084696452
18486,-27.4737813313802
18485,-25.9962613423665
18484,-29.555953725179
18483,-29.4461947123209
18482,-27.8420178731282
18481,-29.8768206278483
18480,-29.344107055664
18479,-30.3102490743001
18478,-30.0495602925618
18477,-29.6127850850423
18476,-29.9069351196289
18475,-26.8497057596842
18474,-28.3310811360677
18473,-29.2343505859375
18472,-29.4107498168945
18471,-30.4387229919433
18470,-30.1866617838541
18469,-31.0268984476725
18468,-28.9939191182454
18467,-31.763047281901
18466,-29.9113690694173
18465,-29.5049194335937
18464,-30.2512293497721
18463,-30.004123433431
18462,-31.0007194519043
18461,-26.5086324055989
18460,-29.5138216654459
18459,-31.3181022644043
18458,-28.6646598815918
18457,-28.9813776652018
18456,-31.2793805440267
18455,-30.0470209757487
18454,-30.1299575805664
18453,-32.6949180603027
18452,-30.09105275472
18451,-29.045263671875
18450,-30.9996589660644
18449,-29.4152117411295
18448,-29.4327974955241
18447,-29.6740262349446
18446,-31.2868573506673
18445,-28.4704816182454
18444,-29.6137908935547
18443,-31.6098159790039
18442,-29.3529520670573
18441,-28.2146781921386
18440,-30.6215843200683
18439,-31.7111737569173
18438,-28.4906702677409
18437,-28.8407081604004
18436,-29.7986129760742
18435,-27.9423202514648
18434,-29.9577214558919
18433,-29.0685498555501
18432,-30.6889264424642
18431,-28.9361862182617
18430,-31.4551096598307
18429,-30.6304573059082
18428,-29.6087338765462
18427,-31.9384051005045
18426,-28.7736686706543
18425,-29.8317321777344
18424,-27.3780158996582
18423,-29.7279914855957
18422,-29.9513483683268
18421,-28.2185081481933
18420,-28.2209788004557
18419,-30.8779472351074
18418,-29.5167640686035
18417,-31.0166178385416
18416,-27.8287630716959
18415,-30.7682238260905
18414,-32.0805407206217
18413,-29.3539260864258
18412,-33.5312624613444
18411,-28.9394032796224
18410,-26.1401275634765
18409,-28.7841883341471
18408,-31.2549944559733
18407,-28.9848579406738
18406,-26.2356844584147
18405,-28.7235244750976
18404,-29.3361864725748
18403,-29.7137664794922
18402,-30.6831306457519
18401,-28.2442637125651
18400,-30.6946052551269
18399,-29.2216349283854
18398,-30.4685831705729
18397,-29.4819346110026
18396,-30.1917035420735
18395,-28.8214744567871
18394,-25.7773104349772
18393,-29.0936416625976
18392,-29.9964953104655
18391,-27.2751996358235
18390,-28.1798309326172
18389,-28.7353284200032
18388,-31.1906138102213
18387,-29.5946945190429
18386,-28.1526830037435
18385,-29.5579449971517
18384,-29.2243344624837
18383,-28.4376421610514
18382,-28.2869667053222
18381,-27.9058975219726
18380,-29.4054588317871
18379,-28.2867454528808
18378,-28.473174794515
18377,-29.4881792704264
18376,-28.2996264139811
18375,-28.0925086975097
18374,-30.531295522054
18373,-28.7546829223633
18372,-28.6360191345215
18371,-27.65031153361
18370,-27.8034004211426
18369,-28.403838857015
18368,-30.6397359212239
18367,-28.6268994649251
18366,-28.6719408671061
18365,-28.8204076131185
18364,-29.5570053100586
18363,-29.0746533711751
18362,-30.9060017903646
18361,-28.591645304362
18360,-30.0859194437663
18359,-28.0479949951172
18358,-30.5359469095866
18357,-29.7805745442708
18356,-28.6153917948405
18355,-29.4454126993815
18354,-29.3769999186198
18353,-28.5063652038574
18352,-28.5961186726888
18351,-30.3096132914225
18350,-29.1577095031738
18349,-27.6768669128418
18348,-29.1564379374186
18347,-30.5841189066569
18346,-29.8707997639974
18345,-29.9813229878743
18344,-30.2026008605957
18343,-30.2249867757161
18342,-31.7644803365071
18341,-30.3990272521972
18340,-28.5590944925944
18339,-30.8430859883626
18338,-28.487526957194
18337,-27.764200592041
18336,-28.4907198588053
18335,-30.4127716064453
18334,-29.7217188517252
18333,-27.7756586710612
18332,-28.609711710612
18331,-30.5299654642741
18330,-28.4230433146159
18329,-28.9912068684896
18328,-28.6066841125488
18327,-28.4157330830892
18326,-28.5082445780436
18325,-28.2473002115885
18324,-29.8468116760254
18323,-29.872162882487
18322,-30.4335439046224
18321,-27.7114954630534
18320,-26.8238319396972
18319,-28.6457097371419
18318,-28.6920684814453
18317,-28.4685526529948
18316,-27.4066095987956
18315,-29.3454434712728
18314,-28.6386754353841
18313,-31.5073048909505
18312,-30.6161254882812
18311,-29.6255503336588
18310,-27.3472274780273
18309,-29.6208099365234
18308,-28.406586710612
18307,-29.8481417338053
18306,-32.3992942810058
18305,-28.7365567525228
18304,-30.2806393941243
18303,-29.8888801574707
18302,-28.7721656799316
18301,-30.3046020507812
18300,-28.2036333719889
18299,-31.3409306844075
18298,-31.3236895243327
18297,-29.220613861084
18296,-29.3822082519531
18295,-29.3075202941894
18294,-28.3847844441732
18293,-29.4998280843099
18292,-28.030064646403
18291,-29.2689575195312
18290,-28.2116035461426
18289,-29.0038347880045
18288,-29.9983797709147
18287,-28.8444923400879
18286,-28.8229621887207
18285,-30.2184178670247
18284,-28.4608851114909
18283,-28.9532061258952
18282,-27.5355247497558
18281,-26.7943252563476
18280,-28.6894439697265
18279,-28.2348579406738
18278,-28.4596644083659
18277,-30.1342224121094
18276,-30.5503054300944
18275,-28.1912724812825
18274,-27.7605931599935
18273,-28.5417121887207
18272,-29.4749715169271
18271,-30.2874104817708
18270,-28.5086451212565
18269,-30.4409838358561
18268,-28.524282836914
18267,-29.5103108723958
18266,-30.4764007568359
18265,-29.1921320597331
18264,-28.6892227172851
18263,-28.2485260009765
18262,-29.495900217692
18261,-30.4428504943847
18260,-27.8783032735189
18259,-29.3279874165853
18258,-30.1154248555501
18257,-28.7133239746094
18256,-28.2507512410482
18255,-29.9325215657552
18254,-31.0228853861491
18253,-29.664773050944
18252,-29.1592544555664
18251,-29.9898068745931
18250,-28.4948321024577
18249,-27.5561673482259
18248,-30.9457674662272
18247,-28.9233090718587
18246,-29.8449501037597
18245,-29.1508773803711
18244,-31.4138524373372
18243,-28.5466331481933
18242,-29.4895640055338
18241,-30.0104253133138
18240,-29.5933034261067
18239,-32.3282086690267
18238,-29.4785102844238
18237,-30.0585375467936
18236,-31.5112353006998
18235,-29.7050117492676
18234,-28.5493797302246
18233,-31.1537714640299
18232,-30.4914370218913
18231,-30.3211044311523
18230,-29.7691062927246
18229,-32.1341893513997
18228,-29.3937311808268
18227,-29.1469825744629
18226,-28.1747815450032
18225,-30.4353406270345
18224,-29.9441118876139
18223,-29.0951077779134
18222,-27.9578447977702
18221,-29.7581428527832
18220,-29.097816212972
18219,-29.8946352640788
