"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
18671,-9.37337849934894
18670,-6.22187906901039
18669,-6.85361328124998
18668,-8.03683064778644
18667,-9.53408406575519
18666,-7.69437255859373
18665,-7.21136067708331
18664,-7.52290445963539
18663,-7.87351074218748
18662,-9.34969685872394
18661,-8.17900187174477
18660,-7.79885457356769
18659,-8.32821248372394
18658,-6.36101888020831
18657,-6.75080973307289
18656,-7.81044108072914
18655,-7.40281778971352
18654,-6.68797403971352
18653,-7.87428385416664
18652,-9.74857177734373
18651,-8.34610595703123
18650,-9.03203938802081
18649,-7.71031290690102
18648,-7.50207112630206
18647,-7.11131388346352
18646,-7.19134114583331
18645,-7.24047444661456
18644,-7.10612589518227
18643,-8.12175089518227
18642,-7.57001342773435
18641,-7.10531209309894
18640,-9.21011962890623
18639,-8.75005696614581
18638,-8.39662272135414
18637,-7.84510904947914
18636,-8.62180175781248
18635,-7.61359252929685
18634,-7.48365885416664
18633,-8.98835856119789
18632,-8.23879597981769
18631,-5.85323689778644
18630,-7.52590535481769
18629,-7.68130086263019
18628,-8.05987141927081
18627,-10.4577392578125
18626,-7.21023152669269
18625,-7.63150634765623
18624,-6.67330525716144
18623,-7.12083536783852
18622,-9.89459838867185
18621,-8.28427734374998
18620,-8.2727111816406
18619,-8.48125813802081
18618,-8.38279825846352
18617,-8.11692911783852
18616,-8.27451171874998
18615,-8.7226623535156
18614,-8.0394348144531
18613,-8.22624308268227
18612,-7.98415730794269
18611,-8.30227254231769
18610,-7.02916056315102
18609,-7.93060913085935
18608,-6.99320068359373
18607,-7.66181030273435
18606,-6.92729288736977
18605,-7.83488566080727
18604,-7.37328694661456
18603,-7.32860921223956
18602,-6.11214803059894
18601,-8.98258056640623
18600,-7.52803141276039
18599,-8.24803263346352
18598,-8.97999674479164
18597,-7.94644775390623
18596,-7.8182434082031
18595,-8.16230875651039
18594,-7.33864949544269
18593,-7.40352986653644
18592,-8.73539835611977
18591,-7.30132649739581
18590,-6.79970906575519
18589,-7.91844278971352
18588,-6.89035644531248
18587,-7.71298828124998
18586,-8.15948079427081
18585,-7.60541381835935
18584,-8.41513671874998
18583,-8.47642618815102
18582,-8.01980183919269
18581,-6.57973836263019
18580,-7.91387532552081
18579,-7.31844685872394
18578,-9.00246785481769
18577,-6.64566650390623
18576,-7.95995686848956
18575,-7.22706705729164
18574,-7.60582071940102
18573,-7.71050618489581
18572,-8.3656066894531
18571,-10.0121114095052
18570,-6.88777262369789
18569,-7.86289062499998
18568,-8.44076131184894
18567,-7.30450032552081
18566,-6.73709716796873
18565,-7.66719156901039
18564,-7.10420328776039
18563,-7.77596638997394
18562,-7.47944742838539
18561,-9.09842529296873
18560,-7.25412597656248
18559,-9.69662068684894
18558,-8.01371866861977
18557,-9.52327067057289
18556,-8.0004943847656
18555,-7.61712239583331
18554,-7.84637044270831
18553,-7.13620605468748
18552,-6.40790405273435
18551,-7.49501139322914
18550,-6.81698201497394
18549,-8.39517822265623
18548,-7.24099324544269
18547,-8.24491984049477
18546,-8.96926472981769
18545,-9.57293294270831
18544,-8.08375651041664
18543,-7.80063476562498
18542,-8.57414347330727
18541,-6.87448730468748
18540,-8.33881225585935
18539,-7.29788818359373
18538,-8.92135213216144
18537,-6.3647521972656
18536,-8.1296447753906
18535,-9.09242350260414
18534,-8.69401652018227
18533,-8.63476155598956
18532,-8.1350158691406
18531,-8.2010559082031
18530,-7.98265177408852
18529,-6.73215332031248
18528,-8.13913574218748
18527,-7.86235148111977
18526,-9.73593749999998
18525,-6.34831339518227
18524,-8.5595764160156
18523,-8.5294250488281
18522,-8.78717651367185
18521,-7.61390787760414
18520,-8.7866271972656
18519,-7.50077921549477
18518,-7.98742268880206
18517,-8.04119466145831
18516,-7.3059143066406
18515,-6.55393066406248
18514,-7.81778564453123
18513,-9.35246378580727
18512,-8.75100301106769
18511,-8.03783772786456
18510,-7.99557088216144
18509,-6.87067260742185
18508,-8.18202311197914
18507,-7.92820841471352
18506,-9.13249308268227
18505,-6.07468261718748
18504,-6.59560750325519
18503,-7.73392333984373
18502,-7.96799316406248
18501,-5.9132141113281
18500,-7.82769368489581
18499,-6.79424641927081
18498,-6.18556315104164
18497,-9.06760253906248
18496,-5.88448689778644
18495,-7.63124186197914
18494,-9.59819132486977
18493,-8.74161376953123
18492,-6.22062784830727
18491,-8.72612101236977
18490,-6.15207519531248
18489,-7.90676472981769
18488,-8.30838623046873
18487,-7.79478556315102
18486,-9.32884318033852
18485,-6.62736612955727
18484,-7.89284871419269
18483,-7.23605957031248
18482,-7.16586914062498
18481,-6.91145426432289
18480,-7.56534423828123
18479,-7.97928466796873
18478,-7.56847737630206
18477,-7.68748575846352
18476,-6.42526855468748
18475,-6.43466796874998
18474,-6.6914123535156
18473,-8.0352844238281
18472,-7.10611572265623
18471,-7.10782470703123
18470,-9.59179280598956
18469,-8.31308593749998
18468,-7.4517883300781
18467,-8.85749918619789
18466,-7.04689127604164
18465,-9.21296793619789
18464,-7.62034708658852
18463,-8.43459676106769
18462,-7.40243123372394
18461,-7.70385335286456
18460,-6.52716674804685
18459,-7.60686848958331
18458,-9.14971516927081
18457,-7.80028889973956
18456,-8.70255126953123
18455,-7.20875651041664
18454,-8.16571655273435
18453,-8.51344401041664
18452,-9.44777018229164
18451,-8.49944661458331
18450,-8.74796142578123
18449,-7.55128580729164
18448,-7.26923217773435
18447,-7.36259562174477
18446,-8.10312499999998
18445,-6.5163635253906
18444,-7.12220865885414
18443,-8.45393473307289
18442,-8.85843505859373
18441,-9.0826477050781
18440,-9.60580037434894
18439,-8.68903198242185
18438,-7.41366170247394
18437,-6.68893025716144
18436,-7.29061482747394
18435,-8.16857503255206
18434,-7.47578531901039
18433,-6.83711344401039
18432,-8.49394327799477
18431,-7.89131266276039
18430,-8.41111857096352
18429,-7.8115295410156
18428,-8.39341837565102
18427,-8.21971232096352
18426,-7.57589314778644
18425,-7.58452962239581
18424,-6.45320231119789
18423,-8.60279947916664
18422,-8.15487263997394
18421,-8.70610148111977
18420,-9.09362386067706
18419,-8.16207478841144
18418,-7.80804036458331
18417,-7.56504923502602
18416,-8.03853963216144
18415,-10.8179382324219
18414,-9.28914998372394
18413,-7.32008463541664
18412,-8.60625813802081
18411,-7.07466227213539
18410,-7.53539632161456
18409,-6.93633626302081
18408,-7.80354410807289
18407,-7.01988321940102
18406,-6.38002115885414
18405,-7.46144205729164
18404,-7.33082682291664
18403,-8.04313761393227
18402,-9.61313476562498
18401,-7.22655843098956
18400,-6.4206604003906
18399,-7.3518127441406
18398,-6.3327697753906
18397,-8.50976155598956
18396,-6.97831827799477
18395,-8.25820515950519
18394,-6.9762023925781
18393,-6.53627115885414
18392,-7.3349670410156
18391,-7.58930053710935
18390,-9.45343627929685
18389,-6.42008056640623
18388,-7.65921630859373
18387,-8.81158040364581
18386,-8.86000162760414
18385,-7.31399129231769
18384,-7.09074503580727
18383,-7.13754882812498
18382,-6.7403625488281
18381,-7.72188924153644
18380,-7.61880086263019
18379,-6.47568359374998
18378,-7.64003092447914
18377,-8.08326822916664
18376,-7.53119506835935
18375,-7.0347961425781
18374,-7.54096069335935
18373,-9.11828206380206
18372,-8.47561238606769
18371,-5.87544352213539
18370,-6.5943664550781
18369,-8.65132242838539
18368,-7.16449584960935
18367,-7.59231160481769
18366,-7.40154622395831
18365,-8.47049560546873
18364,-8.23850097656248
18363,-8.40875854492185
18362,-8.70744425455727
18361,-7.91054890950519
18360,-7.73656819661456
18359,-6.6861633300781
18358,-8.88616536458331
18357,-9.23326212565102
18356,-7.3044494628906
18355,-7.37367350260414
18354,-7.95047607421873
18353,-8.45832926432289
18352,-6.47565307617185
18351,-7.39031575520831
18350,-7.05055338541664
18349,-6.10951334635414
18348,-8.15994873046873
18347,-7.75959879557289
18346,-8.31546630859373
18345,-8.75924275716144
18344,-8.94048665364581
18343,-8.58310546874998
18342,-7.97198079427081
18341,-6.50451253255206
18340,-6.80159098307289
18339,-7.49550984700519
18338,-7.21889851888019
18337,-7.49842936197914
18336,-7.18102620442706
18335,-9.44941813151039
18334,-7.92736409505206
18333,-7.67821858723956
18332,-8.46735229492185
18331,-8.13462931315102
18330,-8.19499308268227
18329,-7.4310363769531
18328,-7.58746948242185
18327,-6.66632690429685
18326,-7.74342447916664
18325,-6.20775960286456
18324,-8.61467081705727
18323,-8.45366007486977
18322,-8.35463053385414
18321,-7.03643391927081
18320,-7.41575724283852
18319,-7.37437540690102
18318,-7.09019571940102
18317,-8.15152587890623
18316,-7.96279500325519
18315,-6.95194091796873
18314,-7.36472167968748
18313,-8.15822957356769
18312,-7.71501261393227
18311,-6.40399780273435
18310,-7.6844543457031
18309,-7.23327229817706
18308,-6.90070190429685
18307,-7.18995768229164
18306,-6.95514526367185
18305,-7.66922607421873
18304,-7.28848876953123
18303,-7.04954630533852
18302,-7.19703776041664
18301,-6.75414632161456
18300,-7.22846069335935
18299,-8.5443176269531
18298,-5.8574279785156
18297,-7.75742187499998
18296,-7.9897521972656
18295,-6.98207194010414
18294,-5.49279378255206
18293,-6.44124959309894
18292,-7.13224894205727
18291,-7.28317871093748
18290,-8.08401082356769
18289,-9.54278157552081
18288,-8.02396240234373
18287,-7.07882283528644
18286,-6.97413736979164
18285,-7.21928507486977
18284,-6.61754964192706
18283,-7.94013061523435
18282,-7.02461344401039
18281,-5.46053670247394
18280,-6.30968831380206
18279,-7.91452636718748
18278,-7.05296427408852
18277,-6.90355021158852
18276,-8.5015930175781
18275,-7.96178792317706
18274,-8.44451497395831
18273,-7.90506591796873
18272,-8.3308166503906
18271,-8.95561319986977
18270,-7.45209350585935
18269,-8.03566080729164
18268,-10.1504475911458
18267,-7.01840820312498
18266,-6.98263142903644
18265,-6.93916422526039
18264,-6.91891072591144
18263,-8.49358723958331
18262,-9.20693562825519
18261,-6.87568766276039
18260,-6.11244303385414
18259,-6.48866373697914
18258,-7.38557535807289
18257,-8.80854899088539
18256,-7.08570963541664
18255,-7.71738281249998
18254,-7.69984537760414
18253,-7.56893513997394
18252,-6.71789143880206
18251,-8.07095947265623
18250,-6.8814758300781
18249,-8.69667154947914
18248,-8.04279174804685
18247,-7.54404296874998
18246,-7.48679199218748
18245,-6.53764444986977
18244,-8.22276407877602
18243,-7.56834513346352
18242,-7.93071085611977
18241,-8.29157104492185
18240,-7.47953898111977
18239,-9.97911173502602
18238,-8.20709838867185
18237,-8.53672892252602
18236,-6.35037841796873
18235,-7.74556070963539
18234,-8.30695190429685
18233,-8.15703938802081
18232,-6.8768371582031
18231,-8.7453674316406
18230,-7.10086669921873
18229,-8.49456380208331
18228,-9.36631876627602
18227,-7.10487467447914
18226,-7.57854817708331
18225,-6.99140014648435
18224,-8.31286214192706
18223,-7.72587687174477
18222,-8.30215047200519
18221,-7.3294738769531
18220,-9.24206136067706
18219,-8.62782389322914
18218,-8.23770751953123
18217,-6.54951578776039
18216,-7.92723185221352
18215,-8.31355387369789
18214,-8.1768859863281
18213,-8.89879964192706
18212,-7.42035522460935
18211,-7.23058675130206
18210,-6.34503784179685
18209,-8.25196940104164
18208,-6.56451009114581
18207,-8.33731689453123
18206,-9.24821573893227
18205,-7.27460327148435
18204,-8.26613972981769
18203,-4.57241414388019
18202,-7.1752990722656
18201,-7.86551513671873
18200,-7.51549886067706
18199,-8.13669433593748
18198,-7.38042805989581
18197,-7.28576253255206
18196,-6.87985839843748
18195,-6.25930379231769
18194,-7.36552530924477
18193,-7.65061035156248
18192,-7.89402872721352
18191,-7.81844685872394
18190,-6.01824544270831
18189,-7.65432332356769
18188,-8.66852416992185
18187,-10.016455078125
18186,-6.24675089518227
18185,-9.00935465494789
18184,-7.91470947265623
18183,-7.83668619791664
18182,-8.12558593749998
18181,-8.54839680989581
18180,-7.01998494466144
18179,-7.96174723307289
18178,-8.20183919270831
18177,-8.0139221191406
18176,-6.59390869140623
18175,-7.7567199707031
18174,-7.1680969238281
18173,-7.08151855468748
18172,-8.16952107747394
18171,-7.55059407552081
18170,-8.00749308268227
18169,-9.60290120442706
18168,-7.71699625651039
18167,-7.60313517252602
18166,-6.89253336588539
18165,-7.57238362630206
18164,-6.20809529622394
18163,-8.2816223144531
18162,-8.1939758300781
18161,-8.51036173502602
18160,-7.86068318684894
18159,-6.03818359374998
18158,-6.88426310221352
18157,-7.16715087890623
18156,-7.77202962239581
18155,-6.74699503580727
18154,-7.08593343098956
18153,-8.51915079752602
18152,-6.84563802083331
18151,-6.97726033528644
18150,-8.22504272460935
18149,-6.52201944986977
18148,-6.84284057617185
18147,-8.12038777669269
18146,-7.53454182942706
18145,-8.26865234374998
18144,-6.69448445638019
18143,-7.21768798828123
18142,-7.32462158203123
18141,-6.28826497395831
18140,-8.14677530924477
18139,-8.25950724283852
18138,-8.08520100911456
18137,-8.48094278971352
18136,-6.96787109374998
18135,-7.45882771809894
18134,-6.67433268229164
18133,-8.09540405273435
18132,-8.90139363606769
18131,-7.20624389648435
18130,-7.4809631347656
18129,-7.84354248046873
18128,-7.79113362630206
18127,-8.25344441731769
18126,-9.50957845052081
18125,-7.40899251302081
18124,-8.11219889322914
18123,-8.6674865722656
18122,-7.32656453450519
18121,-7.4791320800781
18120,-9.56168212890623
18119,-8.47958984374998
18118,-8.9498352050781
18117,-7.09565836588539
18116,-8.49220377604164
18115,-7.67171834309894
18114,-6.41580810546873
18113,-7.2467102050781
18112,-6.58644205729164
18111,-8.45172729492185
18110,-8.09927978515623
18109,-6.92555338541664
18108,-7.82648315429685
18107,-6.90701904296873
18106,-6.91478068033852
18105,-7.83809000651039
18104,-9.11808878580727
18103,-7.08749999999998
18102,-7.77255859374998
18101,-6.56778564453123
18100,-8.15361124674477
18099,-6.49691365559894
18098,-8.12192382812498
18097,-8.13282877604164
18096,-8.18760782877602
18095,-7.76455281575519
18094,-6.46890869140623
18093,-8.15663248697914
18092,-7.70133056640623
18091,-6.33721516927081
18090,-6.80288289388019
18089,-8.06927083333331
18088,-8.97916259765623
18087,-7.08676757812498
18086,-8.77297566731769
18085,-7.11727498372394
18084,-8.08071492513019
18083,-7.6436828613281
18082,-8.00995483398435
18081,-7.96606038411456
18080,-8.05729777018227
18079,-6.94882812499998
18078,-7.21620279947914
18077,-8.01293538411456
18076,-8.48441162109373
18075,-8.65486246744789
18074,-8.42654012044269
18073,-8.73534749348956
18072,-7.85127360026039
18071,-8.29823404947914
18070,-8.99312947591144
18069,-7.71260172526039
18068,-7.66489257812498
18067,-6.60650227864581
18066,-6.41021321614581
18065,-7.47477823893227
18064,-8.57228190104164
18063,-6.70591837565102
18062,-5.98891805013019
18061,-6.37309366861977
18060,-6.49201049804685
18059,-7.75410563151039
18058,-9.16763916015623
18057,-7.46295776367185
18056,-8.00431925455727
18055,-8.08429565429685
18054,-8.65494384765623
18053,-8.76027018229164
18052,-8.12357177734373
18051,-7.52025960286456
18050,-7.03055419921873
18049,-7.33663533528644
18048,-7.11431477864581
18047,-7.99023030598956
18046,-8.59935099283852
18045,-7.10777384440102
18044,-7.42532958984373
18043,-7.59749959309894
18042,-8.77528483072914
18041,-7.55849812825519
18040,-8.04300537109373
18039,-7.66697794596352
18038,-6.91485188802081
18037,-7.94632568359373
18036,-8.16744588216144
18035,-8.67119954427081
18034,-6.97898966471352
18033,-7.19152425130206
18032,-7.62617594401039
18031,-7.71670125325519
18030,-7.71065877278644
18029,-7.64361165364581
18028,-7.00882568359373
18027,-7.92256266276039
18026,-7.92494303385414
18025,-7.97059733072914
18024,-8.4257873535156
18023,-8.33629964192706
18022,-9.25077921549477
18021,-7.60006306966144
18020,-8.11806844075519
18019,-6.40189208984373
18018,-6.58319702148435
18017,-8.83171183268227
18016,-8.95393473307289
18015,-7.22570393880206
18014,-7.7437805175781
18013,-7.14731445312498
18012,-7.27201944986977
18011,-6.1331848144531
18010,-7.65282796223956
18009,-7.31209920247394
18008,-8.18680419921873
18007,-7.60743815104164
18006,-7.62087605794269
18005,-8.06134643554685
18004,-7.38572794596352
18003,-8.76492919921873
18002,-6.53136800130206
18001,-8.67154541015623
18000,-7.53309733072914
17999,-7.11164957682289
17998,-6.14657185872394
17997,-9.02723795572914
17996,-7.82350260416664
17995,-7.53656616210935
17994,-7.96786092122394
17993,-8.54475504557289
17992,-8.74806315104164
17991,-7.6563781738281
17990,-6.60292154947914
17989,-8.37190348307289
17988,-9.13369344075519
17987,-8.54324951171873
17986,-7.11631876627602
17985,-8.89248250325519
17984,-7.55061442057289
17983,-8.75081990559894
17982,-7.90375366210935
17981,-7.25786946614581
17980,-7.7573303222656
17979,-7.84121297200519
17978,-7.36484374999998
17977,-6.87857666015623
17976,-6.81316731770831
17975,-7.30411376953123
17974,-8.07695109049477
17973,-8.18818766276039
17972,-7.31766357421873
17971,-7.17348836263019
17970,-9.87589111328123
17969,-6.96211344401039
17968,-8.13202514648435
17967,-7.79974975585935
17966,-7.34089762369789
17965,-7.13881022135414
17964,-7.6395324707031
17963,-5.86799723307289
17962,-7.50445149739581
17961,-8.28154093424477
17960,-7.4289611816406
17959,-7.66134236653644
17958,-7.71284586588539
17957,-7.13654174804685
17956,-7.47415771484373
17955,-8.32120361328123
17954,-6.67068074544269
17953,-7.80014648437498
17952,-8.72958984374998
17951,-7.57660522460935
17950,-8.74770711263019
17949,-8.79784749348956
17948,-7.41701863606769
17947,-7.57534383138019
17946,-7.9135803222656
17945,-6.50747273763019
17944,-8.65684611002602
17943,-8.12585042317706
17942,-8.75126749674477
17941,-7.72816569010414
17940,-7.14911499023435
17939,-7.88506673177081
17938,-7.03946533203123
17937,-6.99086100260414
17936,-7.16315307617185
17935,-6.81685994466144
17934,-8.02292480468748
17933,-5.74513346354164
17932,-7.85332845052081
17931,-7.00142008463539
17930,-8.86073404947914
17929,-6.64230957031248
17928,-9.75873413085935
17927,-7.26352539062498
17926,-6.80082804361977
17925,-6.74305826822914
17924,-7.24698486328123
17923,-6.32844645182289
17922,-7.34172159830727
17921,-7.89081420898435
17920,-9.36479288736977
17919,-8.18534952799477
17918,-8.53689168294269
17917,-7.1055969238281
17916,-7.88010253906248
17915,-7.84598388671873
17914,-7.57491658528644
17913,-7.5429748535156
17912,-7.8347229003906
17911,-7.46796264648435
17910,-7.44294840494789
17909,-6.93505452473956
17908,-7.34261678059894
17907,-7.7851623535156
17906,-9.01893717447914
17905,-6.87644042968748
17904,-7.64290974934894
17903,-8.84982910156248
17902,-9.1347717285156
17901,-8.92744547526039
17900,-8.97543945312498
17899,-7.8247131347656
17898,-6.81118367513019
17897,-7.71149291992185
17896,-8.18988647460935
17895,-7.12724405924477
17894,-8.9718078613281
17893,-6.92003987630206
17892,-7.33999226888019
17891,-6.39793497721352
17890,-6.46768798828123
17889,-6.82268880208331
17888,-8.65733439127602
17887,-7.66057942708331
17886,-8.00717773437498
17885,-7.96171671549477
17884,-7.75944620768227
17883,-6.45354817708331
17882,-8.13547363281248
17881,-7.30926106770831
17880,-7.68171793619789
17879,-7.84921874999998
17878,-8.2968811035156
17877,-8.17743530273435
17876,-7.85136515299477
17875,-7.52919108072914
17874,-7.92842203776039
17873,-7.66526896158852
17872,-7.21419881184894
17871,-6.87984822591144
17870,-7.78883463541664
17869,-10.366318766276
17868,-9.15584920247394
17867,-7.86858723958331
17866,-7.48040364583331
17865,-7.56993204752602
17864,-7.38780314127602
17863,-8.54110310872394
17862,-7.58037923177081
17861,-7.11043904622394
17860,-6.04484659830727
17859,-7.28236490885414
17858,-9.06385904947914
17857,-5.9720520019531
17856,-9.21361897786456
17855,-7.51389160156248
17854,-8.54519246419269
17853,-7.18765869140623
17852,-9.17169799804685
17851,-8.14206542968748
17850,-7.65713094075519
17849,-8.79457194010414
17848,-8.46798299153644
17847,-7.85296223958331
17846,-8.10484415690102
17845,-7.01311848958331
17844,-8.19108683268227
17843,-9.82509969075519
17842,-7.06631062825519
17841,-6.53834635416664
17840,-7.67516682942706
17839,-7.7944396972656
17838,-8.23717854817706
17837,-8.65832112630206
17836,-7.63319498697914
17835,-9.08560791015623
17834,-8.61795654296873
17833,-7.94633585611977
17832,-8.19278564453123
17831,-8.15719197591144
17830,-9.94670206705727
17829,-7.61185302734373
17828,-8.58074544270831
17827,-7.01449178059894
17826,-8.04360555013019
17825,-8.21230672200519
17824,-7.69021199544269
17823,-8.01179606119789
17822,-8.79867146809894
17821,-7.57431640624998
17820,-7.66132202148435
17819,-9.92865600585935
17818,-8.59395955403644
17817,-7.26858113606769
17816,-7.72670084635414
17815,-8.74993489583331
17814,-8.57600504557289
17813,-8.65067138671873
17812,-8.84370524088539
17811,-8.31160074869789
17810,-7.8407043457031
17809,-7.19513549804685
17808,-8.21023152669269
17807,-6.96405639648435
17806,-7.58746948242185
17805,-5.86896362304685
17804,-6.82777506510414
17803,-7.59446818033852
17802,-7.92347819010414
17801,-8.17149454752602
17800,-7.77864176432289
17799,-7.58104044596352
17798,-8.32430623372394
17797,-6.97533772786456
17796,-6.72797241210935
17795,-6.96381225585935
17794,-7.90246175130206
17793,-7.42787272135414
17792,-7.40081380208331
17791,-7.66465861002602
17790,-7.90573730468748
17789,-8.23419799804685
17788,-7.20797322591144
17787,-8.08541463216144
17786,-8.54339192708331
17785,-7.56050211588539
17784,-7.87361246744789
17783,-8.50422770182289
17782,-7.2183898925781
17781,-9.03862101236977
17780,-6.85812988281248
17779,-6.94640706380206
17778,-7.13044840494789
17777,-8.16263427734373
17776,-8.16698811848956
17775,-7.24632364908852
17774,-7.21122843424477
17773,-9.2900451660156
17772,-8.07174275716144
17771,-7.97088216145831
17770,-7.58010457356769
17769,-8.86782430013019
17768,-7.27911987304685
17767,-8.84395955403644
17766,-7.69276529947914
17765,-8.21455485026039
17764,-8.04006551106769
17763,-8.36442667643227
17762,-7.43139241536456
17761,-9.17326456705727
17760,-7.25230509440102
17759,-8.69618326822914
17758,-6.54245605468748
17757,-7.25047403971352
17756,-6.81243489583331
17755,-7.89592081705727
17754,-7.50685221354164
17753,-8.80222167968748
17752,-8.04582316080727
17751,-8.88432413736977
17750,-7.68975423177081
17749,-7.39773152669269
17748,-8.66751708984373
17747,-7.97531738281248
17746,-6.1831115722656
17745,-9.45010986328123
17744,-8.62125244140623
17743,-8.48163452148435
17742,-8.15726318359373
17741,-7.70023193359373
17740,-8.83287150065102
17739,-7.00796101888019
17738,-7.52468465169269
17737,-7.56929117838539
17736,-7.89923706054685
17735,-7.91076253255206
17734,-6.90087483723956
17733,-6.43749593098956
17732,-9.42561442057289
17731,-8.2307189941406
17730,-7.63057047526039
17729,-7.69250081380206
17728,-8.10971679687498
17727,-8.2225402832031
17726,-8.08090820312498
17725,-9.2065490722656
17724,-7.04693196614581
17723,-7.4679016113281
17722,-7.98947753906248
17721,-6.65721232096352
17720,-7.7940734863281
17719,-8.43216552734373
17718,-8.51093139648435
17717,-7.29930216471352
17716,-8.10802815755206
17715,-7.4399475097656
17714,-7.29349365234373
17713,-8.83537394205727
17712,-7.43874715169269
17711,-7.74641520182289
17710,-8.28029988606769
17709,-7.92159627278644
17708,-6.93703816731769
17707,-8.06680908203123
17706,-7.42623494466144
17705,-6.32816162109373
17704,-6.87373453776039
17703,-7.78246663411456
17702,-7.42607218424477
17701,-7.36578979492185
17700,-9.11539306640623
17699,-7.50620117187498
17698,-8.43151448567706
17697,-8.03627115885414
17696,-9.61845499674477
17695,-7.27750244140623
17694,-7.88469034830727
17693,-7.50264078776039
17692,-7.26110432942706
17691,-7.32432657877602
17690,-8.21700642903644
17689,-7.94423014322914
17688,-7.60532226562498
17687,-8.02143961588539
17686,-8.90547281901039
17685,-8.73873494466144
17684,-8.14239095052081
17683,-8.91831054687498
17682,-7.8038391113281
17681,-5.44278564453123
17680,-7.78615926106769
17679,-7.22419840494789
17678,-8.22667032877602
17677,-8.01625162760414
17676,-7.99701538085935
17675,-6.13677571614581
17674,-7.96115722656248
17673,-7.98666992187498
17672,-8.58889363606769
17671,-7.59124348958331
17670,-9.19276529947914
17669,-7.64824015299477
17668,-8.38718261718748
17667,-8.92727254231769
17666,-8.57772420247394
17665,-7.77261962890623
17664,-7.86369425455727
17663,-8.15084431966144
17662,-8.08048095703123
17661,-7.40732421874998
17660,-7.60492553710935
17659,-7.29298502604164
17658,-7.38081461588539
17657,-8.3416809082031
17656,-7.66078287760414
17655,-7.52760416666664
17654,-8.85381673177081
17653,-6.96286621093748
17652,-7.81917928059894
17651,-8.45336507161456
17650,-7.64879964192706
17649,-6.92777099609373
17648,-7.22092285156248
17647,-7.94020182291664
17646,-7.01247762044269
17645,-8.41963297526039
17644,-7.58164062499998
17643,-8.56265869140623
17642,-8.58432617187498
17641,-8.42705891927081
17640,-7.88514811197914
17639,-7.85261637369789
17638,-9.31851806640623
17637,-7.34580078124998
17636,-7.33723551432289
17635,-7.23000691731769
17634,-8.21736246744789
17633,-6.22000732421873
17632,-6.75443115234373
17631,-7.8068908691406
17630,-6.86015421549477
17629,-9.54661661783852
17628,-7.85934041341144
17627,-7.03252766927081
17626,-8.21804402669269
17625,-6.95627441406248
17624,-6.93819783528644
17623,-7.52863159179685
17622,-9.90522867838539
17621,-7.06986083984373
17620,-7.79460245768227
17619,-8.33976847330727
17618,-8.17785237630206
17617,-7.93666178385414
17616,-9.12283935546873
17615,-7.11015421549477
17614,-7.50673014322914
17613,-8.10776367187498
17612,-8.12234090169269
17611,-6.94261271158852
17610,-7.6856750488281
17609,-9.14875895182289
17608,-7.64733479817706
17607,-7.21590779622394
17606,-7.35091756184894
17605,-7.38480224609373
17604,-7.28501993815102
17603,-8.73366902669269
17602,-7.4659484863281
17601,-8.6712707519531
17600,-6.41732381184894
17599,-7.25136922200519
17598,-6.94437255859373
17597,-8.23994547526039
17596,-8.93929646809894
17595,-7.13219807942706
17594,-9.0678771972656
17593,-8.90245157877602
17592,-8.23668009440102
17591,-8.10378621419269
17590,-7.11823120117185
17589,-6.85382690429685
17588,-9.68573608398435
17587,-7.63197428385414
17586,-7.58852742513019
17585,-8.48628336588539
17584,-8.35260620117185
17583,-7.52089029947914
17582,-7.57916870117185
17581,-8.17931722005206
17580,-9.06278076171873
17579,-7.39106852213539
17578,-9.08483479817706
17577,-6.55719604492185
17576,-6.94004923502602
17575,-9.13175048828123
17574,-8.20541992187498
17573,-8.10111083984373
17572,-6.82131551106769
17571,-8.07472330729164
17570,-7.31606648763019
17569,-7.33482462565102
17568,-8.70482991536456
17567,-8.02715657552081
17566,-7.91202392578123
17565,-9.36709187825519
17564,-8.11988932291664
17563,-7.72641601562498
17562,-8.41713053385414
17561,-8.54807128906248
17560,-7.4801086425781
17559,-8.97236735026039
17558,-8.44559326171873
17557,-10.3792989095052
17556,-7.69057820638019
17555,-8.39231974283852
17554,-6.79982096354164
17553,-7.97733154296873
17552,-7.36217854817706
17551,-8.15372314453123
17550,-9.73958943684894
17549,-7.91038614908852
17548,-7.49741210937498
17547,-8.44416910807289
17546,-7.86685791015623
17545,-7.85355224609373
17544,-7.41940917968748
17543,-8.69874674479164
17542,-7.41422119140623
17541,-7.0308898925781
17540,-8.90741577148435
17539,-8.24388224283852
17538,-8.48008829752602
17537,-9.10125325520831
17536,-6.61725463867185
17535,-7.65264485677081
17534,-7.62789510091144
17533,-7.37462972005206
17532,-7.73269246419269
17531,-7.99648640950519
17530,-7.50148111979164
17529,-7.40273640950519
17528,-7.27156168619789
17527,-7.48479817708331
17526,-8.37002156575519
17525,-8.63894246419269
17524,-7.41604207356769
17523,-8.13303222656248
17522,-7.40763956705727
17521,-9.24762573242185
17520,-7.89994913736977
17519,-8.59537353515623
17518,-9.06089884440102
17517,-7.89016316731769
17516,-9.12848510742185
17515,-8.92404785156248
17514,-8.73872477213539
17513,-6.25005696614581
17512,-8.18075154622394
17511,-8.53375854492185
17510,-6.76773681640623
17509,-8.52171427408852
