"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
12214,-42.7747762044271
12213,-38.0462198893229
12212,-39.9759938557943
12211,-33.051860555013
12210,-33.4641225179036
12209,-36.5859893798828
12208,-31.6326202392578
12207,-40.1701822916666
12206,-37.8605204264323
12205,-35.1528483072916
12204,-33.1985534667969
12203,-26.4892791748047
12202,-31.1422129313151
12201,-33.8689229329427
12200,-38.866812133789
12199,-36.4515747070312
12198,-41.1604624430338
12197,-40.6490488688151
12196,-43.2688354492187
12195,-38.4128122965495
12194,-36.9656483968099
12193,-34.1882283528646
12192,-39.2559773763021
12191,-32.8414621988932
12190,-42.4590362548828
12189,-34.2454488118489
12188,-40.3129587809245
12187,-32.0602783203125
12186,-39.8499155680338
12185,-34.8944814046224
12184,-35.5583862304687
12183,-38.4640767415364
12182,-38.0747385660807
12181,-33.641216023763
12180,-38.7812815348307
12179,-38.6226155598958
12178,-41.2741556803385
12177,-40.7887532552083
12176,-39.4396321614583
12175,-42.777695719401
12174,-37.6798563639323
12173,-39.6233072916666
12172,-40.5766255696614
12171,-37.4631052652995
12170,-38.7891855875651
12169,-41.5424509684245
12168,-41.6426045735677
12167,-38.8351399739583
12166,-41.6554524739583
12165,-37.0360880533854
12164,-40.1393290201823
12163,-42.0416625976562
12162,-36.007187906901
12161,-35.748892211914
12160,-33.6330830891927
12159,-41.4325673421224
12158,-41.6351582845052
12157,-35.3588877360026
12156,-38.3114735921224
12155,-41.0023813883463
12154,-41.8594573974609
12153,-32.260366821289
12152,-34.5479797363281
12151,-36.7024546305338
12150,-37.4311228434245
12149,-36.5035614013672
12148,-45.0568806966146
12147,-36.0897481282552
12146,-38.4909525553385
12145,-38.3943033854166
12144,-34.2015543619791
12143,-29.3583943684896
12142,-26.1061767578125
12141,-36.6276204427083
12140,-41.6818908691406
12139,-38.5581522623698
12138,-38.4183970133463
12137,-35.3120076497396
12136,-37.0343332926432
12135,-34.636831665039
12134,-44.9433959960937
12133,-32.6488657633463
12132,-36.9787811279297
12131,-40.8629974365234
12130,-35.9443725585937
12129,-42.1263895670573
12128,-39.4355173746745
12127,-38.8112599690755
12126,-36.5658172607422
12125,-28.9574696858724
12124,-31.4870768229166
12123,-31.2772532145182
12122,-34.3474487304687
12121,-37.1772267659505
12120,-39.3525349934896
12119,-40.381460571289
12118,-33.6745056152344
12117,-33.9880991617838
12116,-37.4896453857422
12115,-32.8310048421224
12114,-41.2407999674479
12113,-34.1054799397786
12112,-37.0079711914062
12111,-35.2524932861328
12110,-39.1370147705078
12109,-36.3691569010416
12108,-41.5605072021484
12107,-39.8964904785156
12106,-35.5797180175781
12105,-34.0558380126953
12104,-33.9115000406901
12103,-36.2798217773437
12102,-39.827251180013
12101,-37.597758992513
12100,-40.0121419270833
12099,-37.8329681396484
12098,-37.8846649169922
12097,-38.5903686523437
12096,-37.4463358561198
12095,-40.4276692708333
12094,-30.3342702229817
12093,-27.0294962565104
12092,-36.7854319254557
12091,-36.8610341389974
12090,-37.2456776936849
12089,-38.6768859863281
12088,-32.536967976888
12087,-41.8062703450521
12086,-35.7687845865885
12085,-38.6008666992187
12084,-42.2536122639974
12083,-37.7260955810547
12082,-33.81845703125
12081,-35.2046213785807
12080,-25.2286336263021
12079,-37.2928782145182
12078,-37.2966318766276
12077,-35.4576731363932
12076,-38.0116994222005
12075,-31.1192077636719
12074,-31.0818033854166
12073,-21.3626973470052
12072,-34.4474294026693
12071,-33.9758209228515
12070,-30.4508778889974
12069,-35.7415985107422
12068,-40.7170420328776
12067,-39.5183115641276
12066,-36.3217478434245
12065,-40.7558247884114
12064,-36.9381215413411
12063,-36.4918324788411
12062,-36.0883646647135
12061,-37.5640167236328
12060,-36.8501241048177
12059,-34.8282684326172
12058,-35.3933217366536
12057,-30.8830627441406
12056,-36.8275360107422
12055,-28.364126586914
12054,-36.3852549235026
12053,-36.5029307047526
12052,-37.4301666259765
12051,-36.4986582438151
12050,-41.8154866536458
12049,-40.5005757649739
12048,-40.662222290039
12047,-29.9742441813151
12046,-38.2690388997396
12045,-38.4058186848958
12044,-37.5832377115885
12043,-37.1677815755208
12042,-36.6752685546875
12041,-32.2743845621745
12040,-38.3915720621745
12039,-37.2970642089844
12038,-34.162954711914
12037,-32.2693542480469
12036,-38.681982421875
12035,-39.6349090576172
12034,-38.0890106201172
12033,-36.9672963460286
12032,-35.9094604492187
12031,-39.0687367757161
12030,-39.7802642822265
12029,-33.4763702392578
12028,-31.4606079101562
12027,-20.600693766276
12026,-36.380234781901
12025,-39.6279001871745
12024,-34.0015879313151
12023,-31.3986165364583
12022,-36.6389373779297
12021,-37.9970102945963
12020,-40.6096150716146
12019,-35.4458679199219
12018,-40.1344818115234
12017,-34.0299794514974
12016,-30.0371714274088
12015,-24.399760945638
12014,-31.6455342610677
12013,-32.1120107014974
12012,-36.0328582763672
12011,-42.3488525390625
12010,-37.4315907796224
12009,-33.8806976318359
12008,-38.138052368164
12007,-28.8252675374349
12006,-34.6537027994791
12005,-28.8471995035807
12004,-25.1127736409505
12003,-32.936865234375
12002,-35.9106913248698
12001,-38.0835072835286
12000,-34.3264780680338
11999,-34.5388702392578
11998,-34.3305216471354
11997,-30.3672495524088
11996,-29.5148376464844
11995,-34.8387919108073
11994,-28.9998992919922
11993,-27.6607014973958
11992,-34.791123453776
11991,-33.9723266601562
11990,-36.2262736002604
11989,-31.0043955485026
11988,-38.6664794921875
11987,-37.4232899983724
11986,-36.2613840738932
11985,-29.6611033121745
11984,-34.4745442708333
11983,-24.5698862711588
11982,-32.8464213053385
11981,-37.2407084147135
11980,-34.1339172363281
11979,-36.7420206705729
11978,-36.988129679362
11977,-35.7657531738281
11976,-35.3678802490234
11975,-38.040131632487
11974,-33.2743642171224
11973,-32.5243286132812
11972,-38.1947235107422
11971,-39.2608144124349
11970,-38.7253428141276
11969,-35.9663401285807
11968,-37.6950541178385
11967,-29.5532185872396
11966,-37.2341573079427
11965,-30.6963104248047
11964,-30.8795532226562
11963,-32.5766713460286
11962,-29.5844838460286
11961,-35.5538492838541
11960,-37.2433329264323
11959,-34.4442097981771
11958,-38.597026570638
11957,-36.4721181233724
11956,-36.5879323323568
11955,-29.0001536051432
11954,-32.0718393961588
11953,-26.6389221191406
11952,-34.7616282145182
11951,-35.6702331542969
11950,-30.2194122314453
11949,-29.2476257324219
11948,-32.4066274007161
11947,-31.8716440836588
11946,-35.6699534098307
11945,-24.0992594401041
11944,-26.9442962646484
11943,-21.6336171468099
11942,-17.303803507487
11941,-28.3053853352864
11940,-25.6390543619791
11939,-34.3491984049479
11938,-37.075064086914
11937,-42.9911814371745
11936,-41.7606770833333
11935,-35.7199869791666
11934,-38.0661427815755
11933,-30.6813313802083
11932,-22.9577239990234
11931,-34.2972625732422
11930,-35.1102457682291
11929,-34.5116739908854
11928,-38.8110463460286
11927,-34.573583984375
11926,-33.2115132649739
11925,-37.017685953776
11924,-35.9867716471354
11923,-38.8989674886068
11922,-30.4861358642578
11921,-36.4589701334635
11920,-37.3762776692708
11919,-36.7605804443359
11918,-35.394384765625
11917,-39.6623545328776
11916,-35.0046193440755
11915,-22.2429005940755
11914,-27.3622802734375
11913,-30.6987620035807
11912,-33.1646942138672
11911,-35.4366719563802
11910,-34.1156931559245
11909,-41.0407877604166
11908,-36.0510314941406
11907,-37.5471862792969
11906,-34.259878540039
11905,-29.5445719401041
11904,-27.8083455403646
11903,-19.9574747721354
11902,-41.7712819417318
11901,-32.3600931803385
11900,-38.488150024414
11899,-36.9826517740885
11898,-38.9015462239583
11897,-34.0806386311849
11896,-31.2847859700521
11895,-36.0376241048177
11894,-34.5154378255208
11893,-32.1685343424479
11892,-33.9575866699219
11891,-32.942485555013
11890,-26.5655578613281
11889,-35.5593831380208
11888,-39.2766784667969
11887,-30.5138763427734
11886,-37.9895334879557
11885,-36.3945220947265
11884,-28.3623565673828
11883,-30.1040608723958
11882,-31.7188018798828
11881,-35.3706929524739
11880,-32.4020802815755
11879,-31.3541320800781
11878,-36.4587412516276
11877,-32.9487620035807
11876,-34.4162353515625
11875,-21.8227294921875
11874,-33.1625122070312
11873,-26.4330098470052
11872,-38.0955464680989
11871,-35.9831247965495
11870,-34.8296366373698
11869,-42.0661783854166
11868,-41.1136840820312
11867,-38.1363789876302
11866,-31.7219604492187
11865,-37.4293172200521
11864,-36.8370371500651
11863,-36.5174825032552
11862,-31.5117401123047
11861,-29.1780507405599
11860,-26.8678649902344
11859,-32.3701843261719
11858,-36.9828653971354
11857,-39.9445098876953
11856,-33.1315419514974
11855,-30.6605641682942
11854,-29.1580261230469
11853,-31.6134653727213
11852,-36.1509409586588
11851,-30.5343638102213
11850,-36.8664357503255
11849,-33.8370473225911
11848,-37.1343037923177
11847,-37.2808441162109
11846,-38.3397277832031
11845,-34.9901641845703
11844,-32.3343617757161
11843,-32.7998209635416
11842,-29.3852905273437
11841,-35.9554606119791
11840,-32.0515909830729
11839,-37.7152872721354
11838,-39.0738993326823
11837,-35.1940419514974
11836,-34.5122639973958
11835,-27.056255086263
11834,-18.1029012044271
11833,-22.2585052490234
11832,-29.1654164632161
11831,-40.341162109375
11830,-36.9487620035807
11829,-38.5520792643229
11828,-37.7957366943359
11827,-29.4685170491536
11826,-27.7333435058594
11825,-26.5138000488281
11824,-29.7031667073567
11823,-31.9594635009765
11822,-36.8356333414713
11821,-30.0104787190755
11820,-37.2087615966797
11819,-35.6272847493489
11818,-36.3459788004557
11817,-35.4837758382161
11816,-39.8853413899739
11815,-40.1029418945312
11814,-31.8011637369791
11813,-37.4673268636068
11812,-37.2312886555989
11811,-35.4719757080078
11810,-27.3659372965495
11809,-36.0650594075521
11808,-25.4841776529948
11807,-19.1933197021484
11806,-24.1325998942057
11805,-33.929800415039
11804,-26.3656321207682
11803,-32.4418955485026
11802,-26.6105712890625
11801,-27.7290506998698
11800,-31.2960164388021
11799,-25.0248626708984
11798,-35.1018076578776
11797,-36.2919016520182
11796,-34.1307840983073
11795,-38.8076639811198
11794,-36.3500630696614
11793,-38.7938649495443
11792,-33.7553059895833
11791,-38.0912078857422
11790,-38.2710581461588
11789,-37.330170694987
11788,-25.5488749186198
11787,-35.1169596354166
11786,-29.3865214029948
11785,-37.4152384440104
11784,-38.2508656819661
11783,-37.3730733235677
11782,-37.06455078125
11781,-37.3332275390625
11780,-37.5209869384765
11779,-36.7883514404297
11778,-25.3909871419271
11777,-26.8056549072265
11776,-22.8307657877604
11775,-31.6863616943359
11774,-34.5371358235677
11773,-36.0782531738281
11772,-37.7898010253906
11771,-29.7751780192057
11770,-38.4723876953125
11769,-30.1466990152995
11768,-30.7600260416666
11767,-26.0654357910156
11766,-32.8625803629557
11765,-23.9396067301432
11764,-33.1101847330729
11763,-28.0027577718099
11762,-29.1803395589192
11761,-25.0375732421875
11760,-23.3548899332682
11759,-24.040619913737
11758,-33.7099365234375
11757,-37.8472859700521
11756,-38.3887084960937
11755,-33.925650024414
11754,-36.9767974853515
11753,-32.2172454833984
11752,-23.0317850748698
11751,-27.2476053873698
11750,-29.4643513997396
11749,-25.7663787841797
11748,-24.1300109863281
11747,-28.8609578450521
11746,-28.3137013753255
11745,-21.0304066975911
11744,-24.972769165039
11743,-31.4018310546875
11742,-36.0593170166015
11741,-37.3911193847656
11740,-35.4855611165364
11739,-27.1231801350911
11738,-34.6107493082682
11737,-19.0081390380859
11736,-23.3041951497396
11735,-33.3008280436198
11734,-31.3221598307291
11733,-37.2243560791015
11732,-33.239350382487
11731,-33.6044372558594
11730,-33.558940633138
11729,-33.2282216389974
11728,-26.6791697184245
11727,-22.6664998372396
11726,-17.1759857177734
11725,-29.2736216227213
11724,-30.9586293538411
11723,-29.9313415527344
11722,-35.8767659505208
11721,-35.1576802571614
11720,-37.6676442464193
11719,-25.6038777669271
11718,-24.1989603678385
11717,-28.8549306233724
11716,-23.8556121826172
11715,-29.4413614908854
11714,-31.6331797281901
11713,-34.2319905598958
11712,-34.6644399007161
11711,-34.4417887369791
11710,-38.2035227457682
11709,-34.8623006184896
11708,-35.5936442057291
11707,-28.7108215332031
11706,-21.9412902832031
11705,-24.3485626220703
11704,-26.9157063802083
11703,-21.0359049479166
11702,-30.2612569173177
11701,-30.366562906901
11700,-37.8963226318359
11699,-38.5666158040364
11698,-31.6175903320312
11697,-34.455674235026
11696,-37.6626953125
11695,-35.315288289388
11694,-36.7422342936198
11693,-29.351431274414
11692,-34.893158976237
11691,-29.0628977457682
11690,-27.8222361246745
11689,-26.9618642171224
11688,-37.3654083251953
11687,-28.2512369791666
11686,-29.6715606689453
11685,-26.6087097167969
11684,-33.5415049235026
11683,-35.7868103027344
11682,-39.0309051513672
11681,-35.0714528401693
11680,-34.083853149414
11679,-36.3103393554687
11678,-35.3186350504557
11677,-32.8347025553385
11676,-32.503266398112
11675,-37.317002360026
11674,-36.7337300618489
11673,-33.0238657633463
11672,-35.1920888264974
11671,-20.4605265299479
11670,-36.8282887776693
11669,-35.8015197753906
11668,-37.5590932210286
11667,-33.919292195638
11666,-32.3701080322265
11665,-36.4947011311849
11664,-33.4547485351562
11663,-21.5720123291015
11662,-22.3944458007812
11661,-19.4562235514323
11660,-26.462016805013
11659,-31.9276234944661
11658,-35.8007008870443
11657,-35.6551930745443
11656,-40.6001546223958
11655,-33.51669921875
11654,-36.8974466959635
11653,-32.7647918701172
11652,-22.5879730224609
11651,-36.7677419026693
11650,-23.8197285970052
11649,-30.1323099772135
11648,-32.7789571126302
11647,-31.809423828125
11646,-35.3129435221354
11645,-34.5280008951823
11644,-31.7375600179036
11643,-26.4155843098958
11642,-20.3316050211588
11641,-29.1520345052083
11640,-20.2119913736979
11639,-24.5989237467448
11638,-35.3578297932943
11637,-30.2338673909505
11636,-39.4184071858724
11635,-39.8438832600911
11634,-38.2116302490234
11633,-36.2607991536458
11632,-32.2152058919271
11631,-29.2484090169271
11630,-27.1394409179687
11629,-21.9567474365234
11628,-29.7260294596354
11627,-31.8046020507812
11626,-38.4088297526041
11625,-28.3406534830729
11624,-34.8339904785156
11623,-36.9897420247396
11622,-30.1031148274739
11621,-21.9936330159505
11620,-25.2799743652344
11619,-26.4809733072916
11618,-30.2336537679036
11617,-34.9404663085937
11616,-26.8169921875
11615,-36.2484954833984
11614,-31.5888224283854
11613,-28.2052012125651
11612,-35.8456329345703
11611,-31.0001790364583
11610,-36.913926188151
11609,-35.6765197753906
11608,-35.7278045654297
11607,-29.0985778808594
11606,-30.1550048828125
11605,-24.716421508789
11604,-18.8313354492187
11603,-22.9762634277344
11602,-26.6661387125651
11601,-31.2552500406901
11600,-38.5934153238932
11599,-35.6032318115234
11598,-40.4682627360026
11597,-41.5195220947265
11596,-35.4043385823568
11595,-36.1444508870443
11594,-35.4858154296875
11593,-25.9523478190104
11592,-31.5226908365885
11591,-16.5486714680989
11590,-24.4869344075521
11589,-25.3175720214844
11588,-34.4533650716146
11587,-33.4980529785156
11586,-33.760850016276
11585,-38.4574035644531
11584,-36.5165364583333
11583,-28.4268147786458
11582,-31.1127024332682
11581,-26.7412170410156
11580,-20.8667358398437
11579,-21.027944946289
11578,-19.5871032714844
11577,-29.7084106445312
11576,-35.7981068929036
11575,-38.358740234375
11574,-38.9201670328776
11573,-39.4008239746094
11572,-35.3268290201823
11571,-36.2808848063151
11570,-34.8261983235677
11569,-24.3266052246094
11568,-26.1245941162109
11567,-22.4441538492838
11566,-24.949067179362
11565,-33.0705067952474
11564,-33.3664306640625
11563,-33.5722971598307
11562,-36.956411743164
11561,-37.0193033854166
11560,-37.1199096679687
11559,-22.6279459635416
11558,-21.196875
11557,-26.0589965820312
11556,-25.9712178548177
11555,-26.6543690999349
11554,-32.420278930664
11553,-34.8863026936849
11552,-35.5692911783854
11551,-36.4867004394531
11550,-34.8130503336588
11549,-32.9120747884114
11548,-28.6792714436849
11547,-29.0127217610677
11546,-25.6014617919922
11545,-21.0092427571614
11544,-19.9104166666666
11543,-20.842387898763
11542,-28.3060567220052
11541,-30.8777221679687
11540,-33.0872304280599
11539,-35.870703125
11538,-32.2346659342448
11537,-34.5996205647786
11536,-29.5159057617187
11535,-14.5936899820963
11534,-19.1775065104166
11533,-19.7121999104817
11532,-24.3653065999349
11531,-24.4239003499349
11530,-30.6374827067057
11529,-32.6396748860677
11528,-33.4604807535807
11527,-34.0714477539062
11526,-30.1001851399739
11525,-39.8802958170573
11524,-37.1007141113281
11523,-20.2678894042969
11522,-18.0395314534505
11521,-21.1624257405599
11520,-21.2573710123698
11519,-22.7154907226562
11518,-28.3948170979817
11517,-36.2130086263021
11516,-31.6348429361979
11515,-35.409770711263
11514,-30.7221130371094
11513,-24.0291097005208
11512,-26.319189453125
11511,-19.9613759358724
11510,-17.7366546630859
11509,-32.2143870035807
11508,-27.0375630696614
11507,-32.7872273763021
11506,-31.754751586914
11505,-35.7644561767578
11504,-31.0996510823567
11503,-32.6004597981771
11502,-30.4435129801432
11501,-20.8580739339192
11500,-23.8237060546875
11499,-28.8310760498047
11498,-35.5168009440104
11497,-25.691519165039
11496,-32.2731486002604
11495,-27.0950378417969
11494,-26.5169891357422
11493,-22.3611511230469
11492,-17.5341756184896
11491,-30.5375071207682
11490,-31.0210276285807
11489,-35.1007904052734
11488,-35.459087117513
11487,-30.232524617513
11486,-32.1931111653646
11485,-23.4516001383463
11484,-17.8967142740885
11483,-20.1105662027995
11482,-17.3504038492838
11481,-22.4028025309245
11480,-28.4740102132161
11479,-30.7883972167969
11478,-34.9036926269531
11477,-29.4686950683594
11476,-36.1555694580078
11475,-35.6444712320963
11474,-30.2084157307942
11473,-21.4585734049479
11472,-25.2397216796875
11471,-15.3217224121094
11470,-20.5778259277344
11469,-25.795502726237
11468,-34.4983784993489
11467,-35.3837646484375
11466,-39.0983439127604
11465,-33.0879475911458
11464,-31.8524739583333
11463,-25.5796264648437
11462,-19.1010752360026
11461,-19.1580820719401
11460,-21.2218129475911
11459,-23.4462849934896
11458,-29.0060536702474
11457,-29.3755147298177
11456,-30.986929321289
11455,-29.3555867513021
11454,-26.65537109375
11453,-31.0525421142578
11452,-16.5294657389323
11451,-16.5083984375
11450,-16.7497161865234
11449,-19.0858571370442
11448,-36.0971486409505
11447,-35.3944966634114
11446,-31.4364278157552
11445,-35.6410786946614
11444,-35.2666839599609
11443,-36.6208811442057
11442,-26.6152709960937
11441,-28.2764394124349
11440,-24.9033620198567
11439,-16.8292653401692
11438,-21.8017842610677
11437,-26.7955739339192
11436,-33.4093485514323
11435,-33.8080708821614
11434,-35.7407541910807
11433,-33.2204142252604
11432,-30.1372131347656
11431,-33.5359202067057
11430,-34.1296396891276
11429,-23.141460164388
11428,-15.5971842447916
11427,-20.370230102539
11426,-18.9186614990234
11425,-31.1602437337239
11424,-36.2853810628255
11423,-31.8223836263021
11422,-36.4227762858073
11421,-35.5872762044271
11420,-32.7082173665364
11419,-24.4698038736979
11418,-21.3572092692057
11417,-20.3244537353515
11416,-23.1067565917969
11415,-30.5698404947916
11414,-38.4641682942708
11413,-40.894888305664
11412,-34.7576507568359
11411,-37.1076924641927
11410,-35.5032307942708
11409,-29.2194834391276
11408,-23.4051066080729
11407,-17.0602783203125
11406,-18.6487436930338
11405,-20.8489593505859
11404,-23.1286631266276
11403,-29.3481709798177
11402,-32.2945617675781
11401,-29.5017201741536
11400,-39.8302724202474
11399,-36.2787078857422
11398,-39.0770426432291
11397,-30.9862325032552
11396,-24.5915842692057
11395,-16.2860931396484
11394,-19.3198608398437
11393,-17.5166788736979
11392,-17.933945719401
11391,-14.8521789550781
11390,-29.3932912190755
11389,-36.265000406901
11388,-37.3149271647135
11387,-34.0539764404297
11386,-32.5580657958984
11385,-34.0911315917969
11384,-20.9458882649739
11383,-21.4308939615885
11382,-21.8807637532552
11381,-24.9958862304687
11380,-32.2256581624349
11379,-30.2214721679687
11378,-33.5102244059245
11377,-36.8487660725911
11376,-32.6504526774088
11375,-29.709087117513
11374,-30.4087534586588
11373,-28.6443288167317
11372,-23.8173736572265
11371,-17.0122080485026
11370,-18.3803314208984
11369,-21.8742991129557
11368,-28.1655792236328
11367,-34.9646107991536
11366,-36.8689280192057
11365,-34.0737467447916
11364,-35.3812723795573
11363,-38.4048268636068
11362,-39.280615234375
11361,-33.4648244222005
11360,-23.412222290039
11359,-19.8040985107422
11358,-20.098984781901
11357,-21.1075093587239
11356,-24.8816487630208
11355,-24.1906850179036
11354,-31.5595306396484
11353,-37.0487731933594
11352,-29.4856577555338
11351,-18.7880767822265
11350,-20.3540608723958
11349,-14.5499938964844
11348,-19.3671885172526
11347,-19.3742838541666
11346,-24.5973978678385
11345,-21.4568389892578
11344,-27.7630574544271
11343,-30.960307820638
11342,-32.7697357177734
11341,-30.8242960611979
11340,-34.1085571289062
11339,-19.6036387125651
11338,-27.1455851236979
11337,-15.3526214599609
11336,-19.5818339029948
11335,-25.3978332519531
11334,-28.997661336263
11333,-38.5066335042318
11332,-36.7606923421224
11331,-35.9853729248047
11330,-35.9972442626953
11329,-35.9478312174479
11328,-25.8950052897135
11327,-21.2113250732422
11326,-16.5620635986328
11325,-23.4072835286458
11324,-24.3546407063802
11323,-33.7852335611979
11322,-28.1194163004557
11321,-35.5817321777344
11320,-37.7112589518229
11319,-34.7769989013672
11318,-27.1684834798177
11317,-20.684917195638
11316,-19.4339558919271
11315,-14.7947448730469
11314,-23.6101898193359
11313,-29.4619659423828
11312,-36.3410552978515
11311,-37.6646280924479
11310,-33.8695536295573
11309,-30.6147521972656
11308,-24.839936319987
11307,-20.1356363932291
11306,-15.5617228190104
11305,-15.8995727539062
11304,-31.4301005045573
11303,-30.4725758870442
11302,-35.2034006754557
11301,-35.2989969889323
11300,-37.8337819417318
11299,-38.5567281087239
11298,-35.2042348225911
11297,-19.793325805664
11296,-19.663671875
11295,-31.4179595947265
11294,-28.6703399658203
11293,-31.2424326578776
11292,-32.9956827799479
11291,-33.8020029703776
11290,-33.1966766357422
11289,-24.7792724609375
11288,-19.5644388834635
11287,-14.5297607421875
11286,-16.6824910481771
11285,-28.6673746744791
11284,-24.721548461914
11283,-23.7299916585286
11282,-31.7702799479166
11281,-31.0777547200521
11280,-33.8395802815755
11279,-33.430532836914
11278,-33.7058369954427
11277,-31.8749501546224
11276,-29.0768798828125
11275,-24.1087300618489
11274,-23.1171223958333
11273,-17.8632059733073
11272,-17.327261352539
11271,-22.6424570719401
11270,-28.035513305664
11269,-36.1035268147786
11268,-32.1807159423828
11267,-34.380219523112
11266,-30.3918518066406
11265,-37.54990234375
11264,-36.8451090494791
11263,-26.1691955566406
11262,-25.7911590576172
11261,-25.6866719563802
11260,-28.4759175618489
11259,-18.4098419189453
11258,-26.2454030354817
11257,-19.710562133789
11256,-21.8812367757161
11255,-26.185405476888
11254,-20.2165893554687
11253,-26.0147003173828
11252,-16.730322265625
11251,-21.1796936035156
11250,-17.8405263264974
11249,-20.0606953938802
11248,-28.2802795410156
11247,-34.2717091878255
11246,-34.5738840738932
11245,-34.2067982991536
11244,-34.2526763916015
11243,-36.0935323079427
11242,-30.9684763590495
11241,-20.5596171061198
11240,-16.5083221435547
11239,-24.694428507487
11238,-31.0697438557942
11237,-29.7286488850911
11236,-26.6644246419271
11235,-30.064311726888
11234,-29.8250742594401
11233,-29.0187184651692
11232,-30.4934346516927
11231,-19.5400604248047
11230,-13.1432861328125
11229,-18.3171600341797
11228,-22.6858123779297
11227,-26.9276896158854
11226,-32.9740356445312
11225,-32.178579711914
11224,-39.1632497151693
11223,-33.2987375895182
11222,-35.8917500813802
11221,-31.6036539713541
11220,-22.0646525065104
11219,-16.480093383789
11218,-21.4444539388021
11217,-31.2493143717448
11216,-22.2246714274088
11215,-29.9971221923828
11214,-32.3029439290364
11213,-33.2070831298828
11212,-29.8236246744791
11211,-28.6498321533203
11210,-22.4140431722005
11209,-25.5169637044271
11208,-13.8543660481771
11207,-19.3964955647786
11206,-21.4131734212239
11205,-32.3359334309896
11204,-34.6474517822265
11203,-32.0082305908203
11202,-31.5973368326823
11201,-33.3950103759765
11200,-33.3769134521484
11199,-21.987885538737
11198,-22.3698486328125
11197,-22.6828063964844
11196,-14.7768666585286
11195,-26.9233968098958
11194,-19.2967946370442
11193,-33.0167297363281
11192,-20.3619598388672
11191,-20.7065694173177
11190,-18.9921885172526
11189,-24.1198893229166
11188,-28.7694661458333
11187,-30.512309773763
11186,-34.9517476399739
11185,-32.9142567952474
11184,-30.1608032226562
11183,-36.921484375
11182,-35.6244313557943
11181,-33.748149617513
11180,-28.8167327880859
11179,-24.5564483642578
11178,-15.0289876302083
11177,-24.9329335530599
11176,-27.3415537516276
11175,-33.3574635823568
11174,-32.2256022135416
11173,-37.3330952962239
11172,-34.7072764078776
11171,-31.1556762695312
11170,-27.7155263264974
11169,-28.3809112548828
11168,-17.1676595052083
11167,-20.959336344401
11166,-27.980332438151
11165,-29.1787221272786
11164,-27.563569132487
11163,-36.0122792561849
11162,-32.4437571207682
11161,-27.7315277099609
11160,-32.931265258789
11159,-28.0286468505859
11158,-21.1587025960286
11157,-23.0457417805989
11156,-15.0592915852864
11155,-26.4041046142578
11154,-35.6496236165364
11153,-30.0481730143229
11152,-31.1945353190104
11151,-34.4302276611328
11150,-34.4101928710937
11149,-25.7235829671224
11148,-21.7958333333333
11147,-17.2521372477213
11146,-17.0734364827474
11145,-25.0266581217448
11144,-32.7275095621745
11143,-31.8795532226562
11142,-32.72568359375
11141,-30.5715545654297
11140,-32.4197347005208
11139,-17.1181091308594
11138,-19.0786753336588
11137,-30.8070027669271
11136,-30.5867879231771
11135,-31.8222869873047
11134,-30.9350290934245
11133,-34.3760538736979
11132,-28.2124694824219
11131,-36.3088287353515
11130,-36.4184529622396
11129,-23.8298451741536
11128,-21.1710622151692
11127,-17.1158966064453
11126,-30.668798828125
11125,-31.821875
11124,-35.3451751708984
11123,-34.1663014729818
11122,-34.4425109863281
11121,-31.3078267415364
11120,-37.2433685302734
11119,-26.167094930013
11118,-20.3293823242187
11117,-27.8726104736328
11116,-28.7556213378906
11115,-31.8410807291666
11114,-33.0517333984375
11113,-35.5714680989583
11112,-32.6669982910156
11111,-30.6162272135416
11110,-35.5256306966146
11109,-28.0135559082031
11108,-17.1687581380208
11107,-17.5720987955729
11106,-21.1720286051432
11105,-27.1622375488281
11104,-30.0250661214192
11103,-33.3770406087239
11102,-38.1080790201823
11101,-39.8320119222005
11100,-32.032090250651
11099,-30.5583658854166
11098,-28.0344045003255
11097,-18.0316731770833
11096,-18.3958292643229
11095,-22.6554016113281
11094,-27.9857493082682
11093,-33.804057820638
11092,-34.1158406575521
11091,-34.7227742513021
11090,-33.3092915852864
11089,-23.9605824788411
11088,-28.5973826090495
11087,-25.2726094563802
11086,-18.5415303548177
11085,-24.4734659830729
11084,-22.0707255045573
11083,-35.7477579752604
11082,-39.7028920491536
11081,-30.1825164794922
11080,-35.8065399169922
11079,-36.5439259847005
11078,-38.2108723958333
11077,-35.6379811604818
11076,-17.8479777018229
11075,-16.2416951497396
11074,-22.6927805582682
11073,-28.7213348388672
11072,-29.0256357828776
11071,-31.2333384195963
11070,-39.2729858398437
11069,-30.9511372884114
11068,-31.3414621988932
11067,-25.4577799479166
11066,-17.8264577229817
11065,-17.9166320800781
11064,-28.0859079996745
11063,-32.8253184000651
11062,-22.8714050292969
11061,-32.4996754964193
11060,-34.3772389729818
11059,-37.7428955078125
11058,-37.7297780354818
11057,-37.1118682861328
11056,-26.2882191975911
11055,-24.4281117757161
11054,-18.5815846761067
11053,-26.6118123372396
11052,-29.4210723876953
11051,-24.8173736572265
11050,-33.4186614990234
11049,-33.860444132487
11048,-35.0963297526041
11047,-23.6218119303385
11046,-34.2024088541666
11045,-26.9899353027344
11044,-22.3959208170573
11043,-21.6097473144531
11042,-14.9304565429687
11041,-20.3503835042317
