"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
17971,-37.1958437601725
17970,-36.417707824707
17969,-34.0567904154459
17968,-37.0486841837565
17967,-36.6107772827148
17966,-36.553517405192
17965,-37.9108528137207
17964,-34.3229100545247
17963,-34.3649976094564
17962,-36.30447362264
17961,-34.8868125915527
17960,-36.5351788838704
17959,-36.710001373291
17958,-34.9497639973958
17957,-32.6953796386719
17956,-36.9789540608724
17955,-37.3594650268554
17954,-38.1787081400553
17953,-36.6445411682129
17952,-35.1446645100911
17951,-37.1635663350423
17950,-35.7394889831543
17949,-36.6215906778971
17948,-37.1072995503743
17947,-34.3487317403157
17946,-37.5467742919922
17945,-36.3255561828613
17944,-36.6688357035319
17943,-37.7794352213541
17942,-36.3579582214355
17941,-36.9375429789225
17940,-37.401480102539
17939,-36.9448481241862
17938,-35.4831782023112
17937,-33.9044008890788
17936,-37.4299733479818
17935,-36.239781443278
17934,-38.4342941284179
17933,-35.0630681355794
17932,-38.5600685119629
17931,-36.3330520629883
17930,-37.0853396097819
17929,-36.4342038472493
17928,-37.8353993733724
17927,-36.9440114339193
17926,-34.5276499430338
17925,-36.2580907185872
17924,-35.4873196919759
17923,-35.5595077514648
17922,-36.300447845459
17921,-38.3506632486979
17920,-37.4797068277995
17919,-35.9846621195475
17918,-36.232659403483
17917,-37.1246640523275
17916,-34.9427742004394
17915,-37.1753944396972
17914,-36.0021105448405
17913,-36.1832260131836
17912,-35.3534772237142
17911,-37.6184791564941
17910,-37.8277559916178
17909,-34.4696538289388
17908,-34.0053721110026
17907,-35.6310574849446
17906,-34.4980542500814
17905,-37.7379936218261
17904,-37.7234125773112
17903,-35.6603594462077
17902,-37.6995414733886
17901,-38.3070650736491
17900,-35.9417950948079
17899,-36.131138865153
17898,-35.5476872762044
17897,-38.4932401021321
17896,-36.5513252258301
17895,-34.8958521525065
17894,-36.5265513102213
17893,-36.3575309753418
17892,-36.2794848124186
17891,-35.8052276611328
17890,-34.5644948323568
17889,-35.9301475524902
17888,-35.4851707458496
17887,-33.0363474527995
17886,-37.0865170796712
17885,-36.2394470214844
17884,-36.3535764058431
17883,-35.5849314371745
17882,-37.6994664510091
17881,-35.0319491068522
17880,-36.945166015625
17879,-36.7539441426595
17878,-36.5230379740397
17877,-37.7413632710775
17876,-36.1233543395996
17875,-38.0745681762695
17874,-35.6409782409668
17873,-36.4824356079101
17872,-35.9745887756347
17871,-39.7224016825358
17870,-38.5810061136881
17869,-38.3013366699219
17868,-39.0388193766276
17867,-37.8631614685058
17866,-40.2115679423014
17865,-37.8795316060384
17864,-37.9530878702799
17863,-36.9963033040364
17862,-36.4574518839518
17861,-37.195467376709
17860,-36.210785929362
17859,-36.1705408732096
17858,-36.9188700358073
17857,-36.74490331014
17856,-36.8405517578125
17855,-36.3338607788086
17854,-37.4566711425781
17853,-39.8446080525716
17852,-39.2211441040039
17851,-40.4250282287597
17850,-37.554052734375
17849,-36.896109008789
17848,-39.055106862386
17847,-39.440096282959
17846,-37.639808400472
17845,-36.6810249328613
17844,-36.5394449869791
17843,-36.5880200703939
17842,-36.5717249552409
17841,-36.6792040506998
17840,-36.2246879577636
17839,-35.1518272399902
17838,-38.6890396118164
17837,-37.3891344706217
17836,-38.3346618652344
17835,-36.064306640625
17834,-33.7572921752929
17833,-37.9766499837239
17832,-36.2032976786295
17831,-35.06615041097
17830,-36.4936660766601
17829,-36.2532752990722
17828,-37.6340532938639
17827,-39.1236010233561
17826,-35.2562024434407
17825,-35.9901463826497
17824,-37.9290857950846
17823,-36.4987777709961
17822,-38.3194157918294
17821,-40.3918734232584
17820,-35.6333285013834
17819,-38.0273638407389
17818,-37.8035237630208
17817,-35.4173314412435
17816,-40.6584520975748
17815,-38.3609069824219
17814,-35.6100257873535
17813,-37.7177121480306
17812,-36.9149243672689
17811,-35.6262802124023
17810,-36.6424697875976
17809,-36.676257832845
17808,-36.4181261698405
17807,-37.1505734761556
17806,-37.878224436442
17805,-36.2486099243164
17804,-36.7448893229166
17803,-36.0428120930989
17802,-37.4104815165202
17801,-36.3286982218424
17800,-37.8111442565918
17799,-36.3051653544108
17798,-34.8563598632812
17797,-33.0658744812011
17796,-36.3374237060547
17795,-36.8161682128906
17794,-36.9376014709472
17793,-37.0996167500814
17792,-36.0767501831054
17791,-33.988373819987
17790,-38.2286883036295
17789,-41.1432111104329
17788,-39.0586176554362
17787,-38.777685546875
17786,-39.1636807759603
17785,-36.9060030619303
17784,-37.0514701843261
17783,-39.2523305257161
17782,-37.5014099121094
17781,-39.4445785522461
17780,-37.1294680277506
17779,-37.8681536356608
17778,-35.2736457824707
17777,-35.2218879699707
17776,-36.1473754882812
17775,-38.4370852152506
17774,-37.4957094828288
17773,-37.251395924886
17772,-37.9031865437825
17771,-37.7518562316894
17770,-36.3860598246256
17769,-39.1831433614095
17768,-38.4330441792806
17767,-38.5184870402018
17766,-34.6881495157877
17765,-35.0339225769043
17764,-37.0242027282715
17763,-41.6576497395833
17762,-38.3042460123698
17761,-39.8056625366211
17760,-37.3123242696126
17759,-37.9659535725911
17758,-37.1937876383463
17757,-38.7729387919108
17756,-37.2316357930501
17755,-37.1857704162597
17754,-35.9523262023926
17753,-40.3430160522461
17752,-35.8471143086751
17751,-36.9963439941406
17750,-38.2392562866211
17749,-37.9563023885091
17748,-35.0953188578288
17747,-37.7033447265625
17746,-34.6837766011556
17745,-37.159516398112
17744,-37.4289560953776
17743,-36.5487363179525
17742,-38.4938657124837
17741,-38.5769739786784
17740,-38.8257303873698
17739,-36.806857808431
17738,-35.6798296610514
17737,-37.847893778483
17736,-38.8887987772623
17735,-38.5276741027832
17734,-36.9900497436523
17733,-34.974151357015
17732,-37.9901730855306
17731,-37.0180102030436
17730,-37.0244761149088
17729,-35.3788309733073
17728,-37.7161748250325
17727,-37.0600252787272
17726,-39.2427670796712
17725,-37.9954666137695
17724,-39.1007153828939
17723,-37.5762555440267
17722,-38.4606409708659
17721,-36.6854118347168
17720,-37.5668065388997
17719,-40.9945116678873
17718,-39.0493301391601
17717,-37.2723347981771
17716,-37.5815923055013
17715,-37.5507441202799
17714,-36.2672625223795
17713,-37.6109235127767
17712,-35.1818959554036
17711,-38.6021191914876
17710,-36.4256563822428
17709,-37.0374333699544
17708,-36.763410949707
17707,-35.0525522867838
17706,-36.8024709065755
17705,-34.9692672729492
17704,-37.8483235677083
17703,-36.2194198608398
17702,-39.1972221374511
17701,-38.1195905049642
17700,-39.2838475545247
17699,-35.7810501098633
17698,-37.5550547281901
17697,-37.8727630615234
17696,-41.1158902486165
17695,-36.9841636657715
17694,-36.6895075480143
17693,-37.9444857279459
17692,-37.7568636576334
17691,-36.8117113749186
17690,-35.6240918477376
17689,-36.9120646158854
17688,-35.9013122558594
17687,-38.3442494710286
17686,-36.8218101501465
17685,-37.7340174357096
17684,-36.8474856058756
17683,-38.6542584737142
17682,-37.3115002950032
17681,-36.3232660929362
17680,-35.5936289469401
17679,-37.9373446146647
17678,-37.5039326985677
17677,-36.4640207926432
17676,-36.1655461629232
17675,-36.299055480957
17674,-38.9718065897623
17673,-40.7156534830729
17672,-39.6644564310709
17671,-39.1412312825521
17670,-39.4894546508789
17669,-37.5508623758952
17668,-37.8687220255534
17667,-38.9375467936198
17666,-38.8866778055827
17665,-38.3957618713379
17664,-38.1704900105794
17663,-36.0957219441732
17662,-37.3828122456868
17661,-38.9814119974772
17660,-37.8106890360514
17659,-35.7926874796549
17658,-38.3242655436198
17657,-39.0735280354818
17656,-37.2815066019694
17655,-37.3858589172363
17654,-38.6594502766927
17653,-37.3936752319336
17652,-40.5511001586914
17651,-41.1114842732747
17650,-37.5559613545735
17649,-37.3162305196126
17648,-37.7234163920084
17647,-39.9998891194661
17646,-38.3096069335937
17645,-37.7684043884277
17644,-38.7258488972982
17643,-36.9880126953125
17642,-38.9175755818685
17641,-39.5907297770182
17640,-38.4673065185547
17639,-37.3938062032064
17638,-37.8328130086263
17637,-39.5409339904785
17636,-35.0836496988932
17635,-36.1493171691894
17634,-36.9868555704752
17633,-34.0823272705078
17632,-36.7328921000163
17631,-39.9007006327311
17630,-35.6932446797689
17629,-38.7970756530761
17628,-37.4215428670247
17627,-36.9042597452799
17626,-37.6912330627441
17625,-37.2452402750651
17624,-34.6283604939778
17623,-38.8265543619791
17622,-37.7143272399902
17621,-37.0437034606933
17620,-34.862230682373
17619,-36.5820678710937
17618,-39.1149848937988
17617,-39.0922645568847
17616,-36.964837137858
17615,-38.4754788716634
17614,-38.7323491414388
17613,-36.3526049296061
17612,-35.0492907206217
17611,-34.1385190327962
17610,-35.7313153584798
17609,-36.1370974222819
17608,-38.1291145324707
17607,-36.5153831481933
17606,-37.0384760538737
17605,-36.9347379048665
17604,-36.3840799967448
17603,-37.2996391296386
17602,-36.5699968973795
17601,-36.4461629231771
17600,-39.5553535461426
17599,-36.3570248921712
17598,-38.0038284301758
17597,-39.4217119852702
17596,-39.5032104492187
17595,-37.0603317260742
17594,-36.380967203776
17593,-38.1298787434896
17592,-39.2184153238932
17591,-38.5581153869629
17590,-37.4306193033854
17589,-38.6607905069987
17588,-39.2552182515462
17587,-37.1658729553222
17586,-36.2132883707682
17585,-37.2430061340332
17584,-38.3897155761719
17583,-35.0507898966471
17582,-36.7705329895019
17581,-37.5161244710286
17580,-37.6315038045247
17579,-37.7188298543294
17578,-37.2090807596842
17577,-37.3416300455729
17576,-39.6257372538248
17575,-37.2293724060058
17574,-38.8339014689127
17573,-37.2231163024902
17572,-39.1376696268717
17571,-37.396836344401
17570,-35.845021311442
17569,-35.6420323689778
17568,-40.1842076619466
17567,-37.6736549377441
17566,-35.8537925720215
17565,-37.7250617980957
17564,-36.699570719401
17563,-40.8262046813965
17562,-39.6638727823893
17561,-39.9419044494629
17560,-33.927224222819
17559,-36.2964246114095
17558,-40.2388112386068
17557,-40.4222091674804
17556,-40.4201403299967
17555,-39.7437232971191
17554,-37.7324813842773
17553,-36.6968533833821
17552,-37.2972702026367
17551,-37.2556620279948
17550,-37.8054908752441
17549,-38.0823170979818
17548,-38.0746241251627
17547,-36.4861015319824
17546,-37.352101389567
17545,-36.8164632161458
17544,-37.5069768269857
17543,-37.5889343261719
17542,-40.3811846415202
17541,-37.8214235941569
17540,-37.0968256632487
17539,-37.8491081237793
17538,-37.6357889811198
17537,-36.7680013020833
17536,-36.8489873250325
17535,-38.283804321289
17534,-35.6017885843913
17533,-34.466842397054
17532,-35.9733642578125
17531,-36.843857828776
17530,-39.0534105936686
17529,-37.5466801961263
17528,-40.6306442260742
17527,-34.5998964945475
17526,-36.2843841552734
17525,-38.9182495117187
17524,-37.8473393758138
17523,-36.4765851338704
17522,-40.2778355916341
17521,-38.379611714681
17520,-38.3527409871419
17519,-36.38370997111
17518,-37.3133555094401
17517,-37.2614400227864
17516,-36.5566047668457
17515,-38.7856442769368
17514,-36.648971303304
17513,-37.3105580647786
17512,-36.8569231669108
17511,-38.3283612569173
17510,-38.0569646199544
17509,-37.9380007425944
17508,-37.2794466654459
17507,-39.0884651184082
17506,-39.4129381815592
17505,-39.2315340677897
17504,-39.4430997212728
17503,-36.5366182963053
17502,-40.2831799825032
17501,-36.3413833618164
17500,-37.2458658854166
17499,-38.9193862915039
17498,-37.4068321228027
17497,-36.1984237670898
17496,-37.1971089680989
17495,-35.0402244567871
17494,-37.8136899312337
17493,-36.8676780700683
17492,-38.0155382792155
17491,-36.908866628011
17490,-37.5438954671224
17489,-37.6170956929525
17488,-38.4598233540853
17487,-40.1243309020996
17486,-38.6159665425618
17485,-38.2701934814453
17484,-36.7222312927246
17483,-37.187488301595
17482,-37.571147664388
17481,-37.4732663472493
17480,-38.460686747233
17479,-40.0501070658366
17478,-38.9429929097493
17477,-40.2019142150879
17476,-39.6596906026204
17475,-38.6094612121582
17474,-40.1823804219564
17473,-36.3760818481445
17472,-38.1485466003418
17471,-36.40341796875
17470,-36.6722816467285
17469,-37.3948870340983
17468,-38.9268465677897
17467,-39.2837038675944
17466,-39.4754000345866
17465,-38.6969169616699
17464,-39.942475382487
17463,-36.5934852600097
17462,-37.8960950215657
17461,-39.1537651062011
17460,-37.11564356486
17459,-35.4042686462402
17458,-38.6068697611491
17457,-38.1997716267903
17456,-39.5437644958496
17455,-37.3685999552409
17454,-37.9310414632161
17453,-37.616864267985
17452,-40.6076937357584
17451,-38.6245724995931
17450,-38.5900405883789
17449,-38.9162455240885
17448,-39.2233807881673
17447,-39.8890225728353
17446,-36.9105400085449
17445,-37.5314353942871
17444,-37.4134404500325
17443,-40.1001647949219
17442,-37.4203768412272
17441,-34.1895825703939
17440,-35.7055725097656
17439,-38.5144752502441
17438,-37.8456710815429
17437,-38.1931543986002
17436,-38.6686093648275
17435,-37.6175191243489
17434,-36.4065765380859
17433,-37.8541943868001
17432,-35.5211357116699
17431,-40.2501218159993
17430,-37.6969690958659
17429,-37.0807276407877
17428,-36.7929964701334
17427,-39.2491605122884
17426,-38.5006469726562
17425,-38.2379720052083
17424,-36.9642293294271
17423,-38.3173952738444
17422,-37.7853060404459
17421,-37.7962593078613
17420,-36.6956759134928
17419,-37.7215624491373
17418,-38.6290954589844
17417,-36.7219223022461
17416,-36.8697736104329
17415,-38.0189244588216
17414,-39.588850402832
17413,-37.6886276245117
17412,-40.0771113077799
17411,-35.9112202962239
17410,-39.358002726237
17409,-40.872785949707
17408,-38.2782272338867
17407,-41.5608339945475
17406,-35.5669553120931
17405,-37.2861033121745
17404,-37.8341901143392
17403,-40.3351170857747
17402,-38.3205106099446
17401,-38.6998212178548
17400,-40.779945119222
17399,-37.8866841634114
17398,-36.8383443196614
17397,-36.7536275227864
17396,-38.2415883382161
17395,-38.9311266581217
17394,-36.2627433776855
17393,-37.8959576924642
17392,-39.0487286885579
17391,-37.6856852213541
17390,-38.2155097961426
17389,-39.0829198201497
17388,-38.350870513916
17387,-37.3335708618164
17386,-39.4611788431803
17385,-40.9755958557129
17384,-39.0616452534993
17383,-38.7852984110514
17382,-38.1085978190104
17381,-37.7122164408366
17380,-39.2007774353027
17379,-41.5360232035319
17378,-38.2738746643066
17377,-36.2157679239909
17376,-36.7372408548991
17375,-37.5951192220052
17374,-38.4867436726888
17373,-36.3921162923177
17372,-34.9332247416178
17371,-37.3910583496094
17370,-39.5354802449544
17369,-40.398124440511
17368,-39.9908342997233
17367,-40.628151957194
17366,-38.3711519877116
17365,-39.0300379435221
17364,-38.4426864624023
17363,-37.9541432698568
17362,-40.3523671468099
17361,-39.8587364196777
17360,-38.3641011555989
17359,-38.1844098409017
17358,-36.7242607116699
17357,-37.4750465393066
17356,-36.9452842712402
17355,-37.5496963500976
17354,-37.0257960001627
17353,-37.010413869222
17352,-38.6027893066406
17351,-37.7365516662597
17350,-38.2697408040364
17349,-37.7640416463216
17348,-39.6957293192545
17347,-39.7403917948405
17346,-37.355140431722
17345,-40.2158327738444
17344,-38.7117612202962
17343,-39.5236330668131
17342,-38.6591705322265
17341,-40.8589449564616
17340,-39.3475568135579
17339,-37.967766825358
17338,-37.9086898803711
17337,-38.6934977213541
17336,-42.8256337483724
17335,-38.0164309183756
17334,-41.4719680786133
17333,-38.8288800557454
17332,-40.2739484151204
17331,-38.3096590677897
17330,-40.248341623942
17329,-39.9519332885742
17328,-38.5002998352051
17327,-38.8719670613607
17326,-39.0357701619466
17325,-40.3203554789225
17324,-39.1510681152344
17323,-39.5105321248372
17322,-38.8394048055013
17321,-39.1916119893392
17320,-39.7025258382161
17319,-38.0182670593261
17318,-38.2862113952636
17317,-38.2475087483724
17316,-38.2111178080241
17315,-38.3396184285482
17314,-39.5849950154622
17313,-37.5235198974609
17312,-38.6949905395508
17311,-39.2973477681478
17310,-37.0275596618652
17309,-40.2623708089193
17308,-40.0896794637044
17307,-37.6362353006998
17306,-39.8618606567383
17305,-37.1912356058756
17304,-37.2885536193847
17303,-39.3822845458984
17302,-39.0864687601725
17301,-39.0136589050293
17300,-38.0637433369954
17299,-38.0219113667806
17298,-37.861680094401
17297,-37.7515256245931
17296,-35.2180948893229
17295,-40.9734380086263
17294,-38.2774388631185
17293,-40.0657880147298
17292,-39.680206044515
17291,-36.7864555358886
17290,-40.0846262613932
17289,-38.0636530558268
17288,-38.1060953776041
17287,-39.1283109029134
17286,-37.7936246236165
17285,-35.7626632690429
17284,-38.8320564270019
17283,-40.0106274922689
17282,-39.5475003560384
17281,-35.5183598836263
17280,-40.5469014485677
17279,-37.7030141194661
17278,-37.4520985921224
17277,-35.8589449564616
17276,-39.7905042012532
17275,-40.3565340677897
17274,-38.7233960469564
17273,-37.8280751546224
17272,-37.4638364156087
17271,-37.6161547342936
17270,-37.8256642659505
17269,-38.5618283589681
17268,-38.7293011983235
17267,-38.6158101399739
17266,-38.3839897155761
17265,-36.9262311299642
17264,-36.9209503173828
17263,-38.8125798543294
17262,-39.0059405008952
17261,-37.7958994547526
17260,-40.4028597513834
17259,-38.7087259928385
17258,-39.6677726745605
17257,-38.1596791585286
17256,-39.4343729654948
17255,-40.33519337972
17254,-40.0870307922363
17253,-39.7490435282389
17252,-41.0456197102864
17251,-39.036651357015
17250,-40.0591478983561
17249,-36.1979075113932
17248,-38.1550201416015
17247,-39.9110626220703
17246,-38.8221331278483
17245,-38.6484296162923
17244,-38.9494003295898
17243,-36.6464739481608
17242,-38.5922124226888
17241,-38.7701095581054
17240,-38.015613301595
17239,-39.870962524414
17238,-40.4313237508138
17237,-39.9149205525716
17236,-37.7103014628092
17235,-39.3087295532226
17234,-41.6570063273112
17233,-38.0093533833821
17232,-39.9561319986979
17231,-39.3877726236979
17230,-40.0908887227376
17229,-38.8102681477864
17228,-39.4078112284342
17227,-37.6690289815267
17226,-38.7048820495605
17225,-37.4767682393392
17224,-40.2177248636881
17223,-37.5527773539225
17222,-38.1801310221354
17221,-39.4624109903971
17220,-39.4571492513021
17219,-39.4692761739095
17218,-42.1339286804199
17217,-38.6063941955566
17216,-39.2211135864258
17215,-38.5264610290527
17214,-37.7596076965332
17213,-40.4543200174967
17212,-38.2789825439453
17211,-40.2333040873209
17210,-36.7171933492025
17209,-38.0338640848795
17208,-36.9741907755534
17207,-39.3813664754232
17206,-38.2298975626627
17205,-39.442719523112
17204,-40.2703943888346
17203,-39.2361040751139
17202,-40.4163129170735
17201,-37.8618174235026
17200,-39.4598131815592
17199,-39.7553860982259
17198,-39.382494354248
17197,-38.0035321553548
17196,-39.8687995910644
17195,-41.9506197611491
17194,-39.7708864847819
17193,-39.999494934082
17192,-39.8691975911458
17191,-40.1767041524251
17190,-39.7833185831705
17189,-37.7883934020996
17188,-39.3165840148926
17187,-40.7799235026041
17186,-38.8989535013834
17185,-40.1472178141276
17184,-39.8653663635254
17183,-38.4848782857259
17182,-42.1148768107096
17181,-41.3287363688151
17180,-41.1400105794271
17179,-40.4006548563639
17178,-38.9997886657715
17177,-39.3977226257324
17176,-39.8422823588053
17175,-38.6957089742025
17174,-40.3915466308594
17173,-40.5677335103353
17172,-36.1253799438476
17171,-38.3249153137207
17170,-37.6156054178873
17169,-38.522376759847
17168,-37.638037109375
17167,-37.827547454834
17166,-39.567064666748
17165,-36.1874323527018
17164,-38.5536293029785
17163,-39.607036336263
17162,-39.3431966145833
17161,-39.176980082194
17160,-39.1774670918782
17159,-41.7632151285807
17158,-39.9985628763834
17157,-40.0927477518717
17156,-39.8200770060221
17155,-39.5340319315592
17154,-40.9039253234863
17153,-37.4274022420247
17152,-40.2783976236979
17151,-38.8700469970703
17150,-37.9856348673502
17149,-39.9990282694498
17148,-38.8867515563965
17147,-37.6295672098795
17146,-41.9467999776204
17145,-39.5254781087239
17144,-39.2075688680013
17143,-36.1968444824219
17142,-39.7062502543131
17141,-34.308524831136
17140,-37.7966178894043
17139,-39.9742123921712
17138,-39.9622113545735
17137,-41.0890627543131
17136,-40.0937446594238
17135,-37.1328516642252
17134,-37.8667599995931
17133,-38.3989242553711
17132,-39.4588633219401
17131,-42.4214653015136
17130,-39.5210912068685
17129,-39.8089330037435
17128,-39.3383328755696
17127,-38.9413678487142
17126,-42.7543306986491
17125,-38.8482014973958
17124,-40.4734367370605
17123,-39.7750330607096
17122,-39.9101725260416
17121,-40.6686920166015
17120,-40.461284383138
17119,-40.8744517008463
17118,-40.1974993387858
17117,-39.5640828450521
17116,-39.2357187906901
17115,-38.7298848470052
17114,-41.5310590108235
17113,-40.8662869771321
17112,-37.6151947021484
17111,-41.040749613444
17110,-39.5671155293782
17109,-38.0625493367513
17108,-41.2528073628743
17107,-39.1612012227376
17106,-42.7498128255208
17105,-39.9110740661621
17104,-38.1215296427409
17103,-38.0554336547851
17102,-37.7601137797038
17101,-38.4606409708659
17100,-37.8190775553385
17099,-40.0363220214844
17098,-39.3594192504883
17097,-42.4652414957682
17096,-41.5375363667806
17095,-38.2894424438476
17094,-41.6019284566243
17093,-37.92667872111
17092,-39.9093510945638
17091,-38.8845428466797
17090,-38.6070846557617
17089,-39.8656931559245
17088,-39.3072074890136
17087,-39.2651746114095
17086,-38.6405586242676
17085,-39.5830851236979
17084,-39.6736943562825
17083,-40.3235140482584
17082,-38.8944928487142
17081,-40.6804819742838
17080,-39.9363693237304
17079,-41.4164655049642
17078,-38.7602116902669
17077,-38.8469197591146
17076,-39.5620229085286
17075,-41.907573445638
17074,-39.7033688863118
17073,-36.7663787841797
17072,-37.9749435424804
17071,-37.0145273844401
17070,-38.7731180826823
17069,-41.2056831359863
17068,-41.4229047139485
17067,-42.8965680440267
17066,-40.1544339497884
17065,-40.0297938028971
17064,-40.1041778564453
17063,-40.7584403991699
17062,-39.5639785766601
17061,-40.5510772705078
17060,-39.7033498128255
17059,-38.3591560363769
17058,-39.3016965230306
17057,-40.2267529805501
17056,-40.1260157267252
17055,-39.267259979248
17054,-40.5980514526367
17053,-39.5042900085449
17052,-39.2338940938314
17051,-39.7162523905436
17050,-42.9106519063314
17049,-38.9498008728027
17048,-37.189810180664
17047,-39.4194473266601
17046,-40.3254976908366
17045,-38.7304176330566
17044,-37.2063812255859
17043,-38.5809514363607
17042,-40.1660204569498
17041,-38.4931841532389
17040,-41.3193789164225
17039,-40.2856608072916
17038,-40.4608304341634
17037,-41.3663060506185
17036,-35.379871114095
17035,-38.8677937825521
17034,-36.4330861409505
17033,-38.3989878336588
17032,-39.4691808064778
17031,-39.4513127644857
17030,-39.0497840881347
17029,-39.4906791687011
17028,-38.5905186971028
17027,-38.1479044596354
17026,-39.8021453857422
17025,-39.0538772583008
17024,-43.1196782430013
17023,-40.3078623453776
17022,-39.584445699056
17021,-38.7206164042155
17020,-42.1312545776367
17019,-37.9137227376302
17018,-37.6357266743978
17017,-40.1790107727051
17016,-38.5165758768717
17015,-38.8091885884603
17014,-40.9555610656738
17013,-40.2063646952311
17012,-39.5720110575358
17011,-39.7417701721191
17010,-39.5790390014648
17009,-43.6126185099284
17008,-39.9866254170735
17007,-39.5538251241048
17006,-37.8644292195638
17005,-38.1203063964844
17004,-39.6594261169433
17003,-40.4993932088216
17002,-36.6332801818847
17001,-43.0833407084147
17000,-39.5794738769531
16999,-40.2555018107096
16998,-41.9205421447754
16997,-41.4114758809407
16996,-37.4800641377767
16995,-40.0780014038086
16994,-38.445550028483
16993,-39.6931925455729
16992,-40.6678349812825
16991,-40.6266502380371
16990,-39.7760897318522
16989,-41.0408551534017
16988,-39.4059102376302
16987,-41.9476137797038
16986,-38.8538307189941
16985,-40.3450925191243
16984,-38.934927368164
16983,-41.2714014689127
16982,-41.3172897338867
16981,-39.4742111206054
16980,-40.6196413675944
16979,-40.9761210123698
16978,-40.6764892578125
16977,-41.0056518554687
16976,-40.202318572998
16975,-41.2468755086263
16974,-40.6957255045573
16973,-38.5931648254394
16972,-37.9845616658528
16971,-39.0317710876465
16970,-39.48722559611
16969,-36.1368151346842
16968,-41.2958320617676
16967,-40.1373580932617
16966,-40.061449432373
16965,-39.5876220703125
16964,-38.8438501993815
16963,-40.2051541646321
16962,-40.1481498718261
16961,-40.3434000651041
16960,-40.1768732706705
16959,-39.7569933573405
16958,-41.3282099405924
16957,-39.0815452575683
16956,-41.3090995788574
16955,-39.0860669453939
16954,-38.8107805887858
16953,-39.4922762552897
16952,-41.0176465352376
16951,-38.9537122090657
16950,-39.5622072855631
16949,-39.7458264668782
16948,-37.8519182840983
16947,-37.134073638916
16946,-38.9310719807943
16945,-37.8591890970866
16944,-39.6218246459961
16943,-39.656098429362
16942,-40.784230295817
16941,-39.2604723612467
16940,-37.0156565348307
16939,-40.5826349894205
16938,-38.5760864257812
16937,-41.1007293701172
16936,-41.271109008789
16935,-39.0965039571126
16934,-41.107352956136
16933,-39.3459902445475
16932,-38.1570304870605
16931,-38.3990297953288
16930,-40.1818285624186
16929,-37.8240010579427
16928,-39.2058293660482
16927,-39.1314262390136
16926,-37.3786567687988
16925,-38.1651049296061
16924,-37.6601178487142
16923,-39.3258702596028
16922,-39.9122884114583
16921,-39.8439913431803
16920,-37.4158449808756
16919,-37.0513036092122
16918,-39.8745801289876
16917,-38.498508199056
16916,-38.8330393473307
16915,-37.1345186869303
16914,-40.9262870788574
16913,-40.1542330423991
16912,-41.57595799764
16911,-38.5394589742025
16910,-40.2567454020182
16909,-39.0598917643229
16908,-40.9500729878743
16907,-38.3927635192871
16906,-38.8723981221517
16905,-39.9047238667806
16904,-39.4631243387858
16903,-36.3918301900228
16902,-37.3827028910319
16901,-36.8073816935221
16900,-40.0157023111979
16899,-40.5747881571452
16898,-40.8138946533203
16897,-39.4008977254232
16896,-39.7205070495605
16895,-37.8723714192708
16894,-39.997661336263
16893,-40.2871676127116
16892,-40.5965611775716
16891,-38.9321718851725
16890,-39.7174807230631
16889,-37.1537180582682
16888,-36.7298975626627
16887,-41.0759351094564
16886,-39.7020451863607
16885,-38.3409014383952
16884,-39.1152531941732
16883,-40.5089782714844
16882,-42.1274487813314
16881,-38.719886525472
16880,-40.8408226013183
16879,-38.0401227315267
16878,-39.1709566752116
16877,-39.7936398824056
16876,-39.7964157104492
16875,-38.7881912231445
16874,-40.5476542154948
16873,-41.8789492289225
16872,-39.7107503255208
16871,-39.6594464619954
16870,-38.2650385538737
16869,-38.4197830200195
16868,-39.8989789326985
16867,-41.0950569152832
16866,-40.2623085021972
16865,-39.0534856160482
16864,-36.596050008138
16863,-38.361971282959
16862,-35.8429893493652
16861,-40.0188100179036
16860,-37.2193766276041
16859,-39.536848449707
16858,-42.2316090901693
16857,-39.1329279581705
16856,-43.0153907775879
16855,-41.0303952534993
16854,-39.0099065144857
16853,-40.7244997660319
16852,-40.24130859375
16851,-41.5058959960937
16850,-39.855499013265
16849,-40.1494608561198
16848,-39.9067024230957
16847,-41.7255577087402
16846,-38.3284985860189
16845,-38.8599316914876
16844,-38.4238075256347
16843,-40.2863131205241
16842,-39.1920366923014
16841,-39.7063621520996
16840,-42.7999964396159
16839,-38.7338826497396
16838,-39.2592440287272
16837,-39.3357986450195
16836,-38.8165242513021
16835,-39.5314010620117
16834,-36.4911979675293
16833,-39.4175488789876
16832,-41.2264122009277
16831,-41.671427154541
16830,-39.6370796203613
16829,-39.0993560791015
16828,-38.4828018188476
16827,-38.6650477091471
16826,-38.8655062357584
16825,-38.6694956461588
16824,-38.750227355957
16823,-40.2819363911946
16822,-37.268782043457
16821,-40.3914728800455
16820,-37.9202776590983
16819,-39.273659769694
16818,-37.9772933959961
16817,-42.9036163330078
16816,-41.7176256815592
16815,-40.3455388387044
16814,-39.3235623677571
16813,-40.9693346659342
16812,-40.6957827250163
16811,-39.8510765075683
16810,-38.4467885335286
16809,-41.1941335042318
16808,-40.4932846069336
16807,-40.31814549764
16806,-36.0996815999349
16805,-39.7435312906901
16804,-37.8102198282877
16803,-40.0136817932129
16802,-39.7576507568359
16801,-41.5500358581543
16800,-40.6240842183431
16799,-38.4597724914551
