"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
11750,-17.3556643168131
11749,-16.9182723999023
11748,-17.6463404337565
11747,-15.3486071268717
11746,-16.3388465881347
11745,-14.6476857503255
11744,-15.844288889567
11743,-15.6697003682454
11742,-15.3497896830241
11741,-17.692978922526
11740,-16.0225293477376
11739,-16.9930099487304
11738,-16.5772842407226
11737,-15.7060340881347
11736,-15.8369926452636
11735,-17.0882146199544
11734,-16.7588498433431
11733,-16.6431144714355
11732,-15.7035545349121
11731,-17.597156270345
11730,-17.393714650472
11729,-17.3292755126953
11728,-16.6024370829264
11727,-17.2291384379069
11726,-16.258403523763
11725,-17.4207557678222
11724,-17.3662055969238
11723,-17.4254351298014
11722,-16.9205713907877
11721,-16.8576212565104
11720,-16.9783386230469
11719,-15.550650024414
11718,-16.7576011657715
11717,-17.5926434834798
11716,-16.4980669657389
11715,-16.6604560852051
11714,-18.343857828776
11713,-17.1438481648763
11712,-16.9550626118978
11711,-17.3574546813965
11710,-17.2682696024577
11709,-16.6333666483561
11708,-15.9928255716959
11707,-15.8074719746907
11706,-16.6914263407389
11705,-17.3119911193847
11704,-18.2406995137532
11703,-18.3241511027018
11702,-17.8329872131347
11701,-16.0626981099446
11700,-16.0965052286784
11699,-17.5744384765625
11698,-17.6609481811523
11697,-15.627980295817
11696,-16.2457667032877
11695,-15.7279724121094
11694,-17.1617251078288
11693,-15.8234479268392
11692,-16.3921658833821
11691,-16.4600941975911
11690,-17.0820233662923
11689,-17.2513539632161
11688,-15.2097203572591
11687,-16.0648813883463
11686,-16.2359642028808
11685,-16.5223068237304
11684,-15.3518292744954
11683,-15.9855712890625
11682,-17.3216295878092
11681,-16.8701461791992
11680,-15.291658782959
11679,-15.4520769755045
11678,-16.7073501586914
11677,-16.734405263265
11676,-17.036240641276
11675,-18.1578048706054
11674,-16.8522412618001
11673,-17.2077735900879
11672,-16.9301869710286
11671,-16.0453742980957
11670,-16.0520767211914
11669,-15.355945332845
11668,-16.4045878092448
11667,-16.1176373799642
11666,-16.9521202087402
11665,-16.2795420328776
11664,-17.2573277791341
11663,-15.6022565205892
11662,-16.5996828715006
11661,-16.0539662679036
11660,-15.9560785929362
11659,-16.5841748555501
11658,-17.8645843505859
11657,-18.804426574707
11656,-17.017685953776
11655,-16.2763669331868
11654,-14.9344988505045
11653,-17.6503267923991
11652,-14.7821271260579
11651,-16.0332753499349
11650,-15.9696945190429
11649,-15.6359008789062
11648,-17.3488525390625
11647,-16.3428316752116
11646,-14.2605626424153
11645,-17.2356399536133
11644,-17.7416659037272
11643,-15.6066574096679
11642,-16.6738202412923
11641,-15.573952738444
11640,-18.1036259969075
11639,-17.4143394470215
11638,-14.9538838704427
11637,-18.0865501403808
11636,-17.0174570719401
11635,-17.0256332397461
11634,-17.2088798522949
11633,-15.631081644694
11632,-17.5128438313802
11631,-17.0917864481608
11630,-16.4968526204427
11629,-16.7846092224121
11628,-17.7396263122558
11627,-14.5636060078939
11626,-16.9838088989258
11625,-16.0041056315104
11624,-16.1932205200195
11623,-16.6340825398763
11622,-16.1843691507975
11621,-15.888540649414
11620,-17.4241711934407
11619,-16.691872660319
11618,-16.72745997111
11617,-17.1674484252929
11616,-16.6649052937825
11615,-17.1718861897786
11614,-15.5018155415853
11613,-16.1389996846517
11612,-14.6400360107422
11611,-15.8168713887532
11610,-15.9175450642903
11609,-16.3485410054525
11608,-13.944817606608
11607,-14.5375579833984
11606,-14.7485107421875
11605,-16.3565455118815
11604,-16.16433690389
11603,-15.3950764973958
11602,-17.7104057312011
11601,-15.5538721720377
11600,-16.1830963134765
11599,-15.9474764506022
11598,-16.0933568318685
11597,-18.1842699686686
11596,-16.0439781188965
11595,-16.1365239461263
11594,-16.0420974731445
11593,-16.9092964172363
11592,-16.2632214864095
11591,-16.5369552612304
11590,-16.7596852620442
11589,-16.2434244791666
11588,-16.404711151123
11587,-17.2155937194824
11586,-16.2658434549967
11585,-16.4780881245931
11584,-15.7982645670573
11583,-17.2114293416341
11582,-17.2786277770996
11581,-14.8022992451985
11580,-19.162814839681
11579,-15.7328946431478
11578,-16.3035758972168
11577,-16.8024073282877
11576,-16.9337664286295
11575,-15.8569079081217
11574,-15.3121831258138
11573,-16.677276357015
11572,-15.9915857950846
11571,-16.291731262207
11570,-15.5352221171061
11569,-15.590736134847
11568,-14.6820129394531
11567,-16.0288286844889
11566,-17.1169774373372
11565,-17.6529233296712
11564,-15.9770085652669
11563,-15.1330614725748
11562,-16.5505737304687
11561,-15.5571083068847
11560,-15.1526690165202
11559,-15.6229385375976
11558,-14.8336992899577
11557,-16.2020286560058
11556,-15.6878354390462
11555,-13.1535260518392
11554,-15.9246391296386
11553,-14.8419542948405
11552,-17.6825088500976
11551,-14.5750081380208
11550,-18.4011952718099
11549,-16.7872985839844
11548,-17.4040194193522
11547,-15.4556399027506
11546,-16.7846219380696
11545,-17.0464398701985
11544,-15.7089917500814
11543,-16.6730585734049
11542,-16.3871966044108
11541,-17.3513130187988
11540,-16.1915751139323
11539,-16.3114354451497
11538,-16.613638305664
11537,-16.3781328837077
11536,-15.4305964152018
11535,-16.289965057373
11534,-14.7964360555013
11533,-16.4790634155273
11532,-16.5622823079427
11531,-16.9188128153483
11530,-15.2463071187337
11529,-15.4965499877929
11528,-15.983267211914
11527,-16.2860410054525
11526,-16.5194979349772
11525,-16.6907956441243
11524,-15.8088134765625
11523,-15.6299448649088
11522,-15.6931645711263
11521,-16.184194946289
11520,-17.6359428405761
11519,-17.8217313130696
11518,-15.3164772033691
11517,-15.4448430379232
11516,-18.1359937032064
11515,-14.2459676106771
11514,-13.8070587158203
11513,-16.4697924296061
11512,-16.5103579203288
11511,-15.7958396911621
11510,-14.5680285135905
11509,-15.5181526184082
11508,-15.9438588460286
11507,-16.6292213439941
11506,-15.9497716267903
11505,-16.4937245686849
11504,-16.6507158915202
11503,-16.6414906819661
11502,-16.0065533955892
11501,-16.1626584370931
11500,-14.8282875061035
11499,-15.2431116739909
11498,-15.2957659403483
11497,-14.6109082539876
11496,-14.5582539876302
11495,-14.6232577006022
11494,-16.2202196756998
11493,-15.4117149353027
11492,-15.5520016988118
11491,-15.5798896789551
11490,-15.556447092692
11489,-17.0900469462077
11488,-15.8168866475423
11487,-15.0606636047363
11486,-13.7087793986002
11485,-15.99521484375
11484,-15.1577692667643
11483,-14.7230069478353
11482,-15.4427220662435
11481,-15.513353729248
11480,-15.42747853597
11479,-17.6433573404948
11478,-18.1210909525553
11477,-15.6735939025879
11476,-17.1968559265136
11475,-16.467751566569
11474,-15.5317863464355
11473,-16.7410046895345
11472,-14.5559422810872
11471,-17.5949831644694
11470,-14.6023277282715
11469,-16.6438659667969
11468,-15.516766611735
11467,-16.1919375101725
11466,-17.6524592081706
11465,-16.3989344278971
11464,-17.7824806213379
11463,-16.2291536966959
11462,-15.523171488444
11461,-15.0771583557129
11460,-17.7195737202962
11459,-15.2435389200846
11458,-17.0932576497396
11457,-15.9566329956054
11456,-16.6821985880534
11455,-16.4102081298828
11454,-14.4507698059082
11453,-16.0991386413574
11452,-16.4433031717936
11451,-16.7043543497721
11450,-15.1542673746745
11449,-16.3417088826497
11448,-16.6018356323242
11447,-15.7585205078125
11446,-15.7338470458984
11445,-15.6515398661295
11444,-16.3934247334798
11443,-16.2178723653157
11442,-13.5289761861165
11441,-15.9704053243001
11440,-17.386281077067
11439,-16.3963849385579
11438,-15.8802080790202
11437,-14.7513730367025
11436,-14.2229433695475
11435,-18.2097852071126
11434,-17.2477414449056
11433,-16.7534838358561
11432,-17.0241188049316
11431,-15.6815945943196
11430,-16.4385856628418
11429,-15.4973103841146
11428,-15.2396886189778
11427,-16.7256390889485
11426,-16.0493771870931
11425,-14.8653930664062
11424,-16.1215360005696
11423,-17.1852261861165
11422,-15.7656158447265
11421,-17.2333358764648
11420,-14.8972852071126
11419,-16.0098276774088
11418,-16.0254183451334
11417,-16.6638549804687
11416,-16.435717010498
11415,-14.3089851379394
11414,-16.8892450968424
11413,-16.5054204305013
11412,-14.3850718180338
11411,-16.7701833089192
11410,-16.4802205403646
11409,-14.8342320760091
11408,-15.9551045735677
11407,-16.1246754964192
11406,-15.7743756612142
11405,-15.0279411315918
11404,-16.4632743835449
11403,-16.2117307027181
11402,-16.4114237467448
11401,-15.8457372029622
11400,-16.582809193929
11399,-15.0494890848795
11398,-13.9519002278646
11397,-14.8343287150065
11396,-17.6303530375163
11395,-15.7833885192871
11394,-14.7164189656575
11393,-15.4293668111165
11392,-16.0680908203125
11391,-16.3593887329101
11390,-15.0356493631998
11389,-16.1776387532552
11388,-16.190116628011
11387,-15.8058163960775
11386,-17.1948811848958
11385,-16.7421986897786
11384,-15.7099479675293
11383,-14.5313667297363
11382,-14.3016278584798
11381,-16.3300893147786
11380,-14.6719739278157
11379,-14.9211423238118
11378,-15.9294087727864
11377,-15.0343154907226
11376,-17.411781056722
11375,-16.3712766011556
11374,-15.7605918884277
11373,-16.904472096761
11372,-14.5167945861816
11371,-15.0098836263021
11370,-14.2910725911458
11369,-15.2871536254883
11368,-14.8071846008301
11367,-15.7818321228027
11366,-14.2664042154948
11365,-15.6728614807129
11364,-15.7061587015788
11363,-14.5230710347493
11362,-16.3895159403483
11361,-16.3109916687011
11360,-15.1742602030436
11359,-15.1740567525228
11358,-15.3152768452962
11357,-17.6051620483398
11356,-16.9588442484538
11355,-16.7132603963216
11354,-14.8729830423991
11353,-15.6114219665527
11352,-15.0404406229655
11351,-18.4486348470052
11350,-16.4482139587402
11349,-15.8834073384603
11348,-15.2671035766601
11347,-16.3928754170735
11346,-16.4277722676595
11345,-15.616993967692
11344,-13.2645006815592
11343,-15.9644607543945
11342,-16.6969818115234
11341,-17.7313064575195
11340,-16.9903701782226
11339,-15.5036822001139
11338,-15.8313138326009
11337,-16.4543174743652
11336,-17.1617975870768
11335,-16.1635358174642
11334,-15.1164599100748
11333,-16.4457483927409
11332,-16.556504313151
11331,-16.2818295796712
11330,-15.3823366800944
11329,-17.5691195170084
11328,-15.3692192077636
11327,-14.3368082682291
11326,-15.8342702229817
11325,-16.9871938069661
11324,-14.0516342163086
11323,-15.6453282674153
11322,-16.3353154500325
11321,-15.6898279825846
11320,-17.4704638163248
11319,-16.4267270406087
11318,-14.8525286356608
11317,-14.5689999898275
11316,-15.2950411478678
11315,-15.7242835998535
11314,-15.9032602945963
11313,-16.7411254882812
11312,-16.4497449239095
11311,-15.1892888387044
11310,-14.5516876220703
11309,-15.9591786702474
11308,-14.5328773498535
11307,-15.0999028523763
11306,-16.4378977457682
11305,-15.414658610026
11304,-13.5897112528483
11303,-14.56193262736
11302,-16.2099454243978
11301,-15.3144172668457
11300,-16.8749476114909
11299,-16.3232444763183
11298,-14.9413157145182
11297,-14.7270009358724
11296,-14.3397176106771
11295,-13.7364728291829
11294,-15.1918065388997
11293,-14.6435162862142
11292,-16.0756121317545
11291,-15.2743553161621
11290,-15.0623204549153
11289,-14.2522936503092
11288,-13.2881225585937
11287,-13.515535736084
11286,-13.9949961344401
11285,-16.1473500569661
11284,-12.249547068278
11283,-14.3615631103515
11282,-13.6759183247884
11281,-14.6140235900879
11280,-16.2670476277669
11279,-12.7524030049642
11278,-15.9113588968913
11277,-13.5238619486491
11276,-13.4089391072591
11275,-14.0971079508463
11274,-15.632359568278
11273,-14.0965827941894
11272,-13.880951944987
11271,-13.946090443929
11270,-14.3259618123372
11269,-13.9191027323405
11268,-14.2112462361653
11267,-13.8340337117513
11266,-15.4553474426269
11265,-14.0951573689778
11264,-13.0526082356771
11263,-14.8223098754883
11262,-15.7851216634114
11261,-15.1700996398926
11260,-12.199986521403
11259,-13.5880938212077
11258,-14.3323399861653
11257,-14.1874552408854
11256,-12.7641510009765
11255,-11.8871025085449
11254,-13.4292981465657
11253,-14.6305831909179
11252,-12.9751571655273
11251,-13.7269004821777
11250,-13.3625905354817
11249,-13.1385813395182
11248,-13.3094250996907
11247,-12.2405965169271
11246,-13.6946065266927
11245,-13.5878496805827
11244,-15.3823061625163
11243,-14.3423408508301
11242,-14.7943697611491
11241,-13.228810373942
11240,-12.5322034200032
11239,-13.2582750956217
11238,-14.5528956095377
11237,-13.7054911295573
11236,-13.9491269429525
11235,-13.7305295308431
11234,-14.0113115946452
11233,-13.0745567321777
11232,-13.5037406921386
11231,-13.5477877298991
11230,-13.2982302347819
11229,-13.5660588582357
11228,-14.4761349995931
11227,-13.9030148824056
11226,-16.0122487386067
11225,-14.6402509053548
11224,-13.3942474365234
11223,-14.9652707417806
11222,-13.9976740519205
11221,-14.9295575459798
11220,-13.1389704386393
11219,-13.2892720540364
11218,-13.4237566630045
11217,-14.4943565368652
11216,-13.4669682820638
11215,-13.0994705200195
11214,-14.9006027221679
11213,-13.3595464070638
11212,-15.5032600402832
11211,-14.815459950765
11210,-13.7597793579101
11209,-12.1866490681966
11208,-13.4612080891927
11207,-13.9728340148926
11206,-13.8466145833333
11205,-13.8227511088053
11204,-12.1893600463867
11203,-14.145922088623
11202,-11.8869944254557
11201,-14.7472938537597
11200,-12.544962310791
11199,-12.9837186177571
11198,-13.2492355346679
11197,-15.8872398376465
11196,-14.004559580485
11195,-14.9858828226725
11194,-13.2446248372396
11193,-11.2538907368978
11192,-13.7451398213704
11191,-12.8448649088541
11190,-13.2879369099935
11189,-15.2112475077311
11188,-12.8289309183756
11187,-15.3696680704752
11186,-11.7928349812825
11185,-15.3289245605469
11184,-14.6182439168294
11183,-13.8013557434082
11182,-13.2781954447428
11181,-15.5401062011719
11180,-14.1099978129069
11179,-12.8547678629557
11178,-12.8836184183756
11177,-13.7018264770508
11176,-13.4438499450683
11175,-12.5870867411295
11174,-13.6768465677897
11173,-14.2628209431966
11172,-13.0992797851562
11171,-14.7903160095215
11170,-14.2694241841634
11169,-12.1472724914551
11168,-15.0798375447591
11167,-15.2254636128743
11166,-12.9803871154785
11165,-13.9173009236653
11164,-12.4879592895508
11163,-13.9320828755696
11162,-13.0810086568196
11161,-14.1514991760254
11160,-15.2019816080729
11159,-14.9334434509277
11158,-14.0247075398763
11157,-14.2627128601074
11156,-13.3963862101237
11155,-15.1592557271321
11154,-14.9831743876139
11153,-12.8534212748209
11152,-14.4065155029297
11151,-13.6941640218099
11150,-15.0099344889323
11149,-15.4512377421061
11148,-13.6174542744954
11147,-14.6229092915853
11146,-13.5227340698242
11145,-13.3927037556966
11144,-13.9460141499837
11143,-15.5493428548177
11142,-13.4436731974284
11141,-12.0041641235351
11140,-13.0745834350586
11139,-15.3228159586588
11138,-14.9461667378743
11137,-14.4033416748047
11136,-14.2938649495442
11135,-14.4252227783203
11134,-14.6333806355794
11133,-15.7923975626627
11132,-13.7507410685221
11131,-12.9531247456868
11130,-12.4541852315267
11129,-12.7161188761393
11128,-14.4580151875814
11127,-13.6489980061849
11126,-12.7582801818847
11125,-14.08279393514
11124,-12.6202275594075
11123,-13.3358329772949
11122,-14.891460164388
11121,-14.6429911295573
11120,-13.7276710510254
11119,-13.7089090983073
11118,-14.2328781127929
11117,-12.2703791300455
11116,-12.8285799662272
11115,-12.5713307698567
11114,-13.6138442993164
11113,-14.1533149719238
11112,-13.8324200948079
11111,-14.498508199056
11110,-13.8473915100097
11109,-12.0671384175618
11108,-13.2123995463053
11107,-14.1524935404459
11106,-12.583406829834
11105,-14.5397946675618
11104,-13.9621159871419
11103,-12.2436012268066
11102,-12.9407676696777
11101,-13.5053148905436
11100,-13.8586118062337
11099,-15.9275904337565
11098,-14.2245480855306
11097,-13.7987935384114
11096,-14.2044026692708
11095,-13.6101707458496
11094,-13.6362314860026
11093,-13.3710782368978
11092,-12.9012995402018
11091,-12.9333086649577
11090,-13.0562538146972
11089,-13.7739166259765
11088,-14.2751932779948
11087,-13.3755261739095
11086,-12.9679321289062
11085,-13.6629597981771
11084,-15.3894065856933
11083,-12.4071830749511
11082,-14.7481203715006
11081,-13.6689514160156
11080,-14.3668502807617
11079,-13.8365323384603
11078,-15.4224647521972
11077,-13.5228917439778
11076,-12.7328615824381
11075,-14.095073445638
11074,-14.0921679178873
11073,-13.8040997823079
11072,-13.8493242899577
11071,-16.1960484822591
11070,-11.6884038289388
11069,-13.3531707763672
11068,-13.0525192260742
11067,-13.7030255635579
11066,-15.1691752115885
11065,-12.7573443094889
11064,-15.403173828125
11063,-13.2793563842773
11062,-14.5500981648763
11061,-13.6792663574219
11060,-13.4287297566732
11059,-15.2096593221028
11058,-13.8886144002278
11057,-13.9784289042155
11056,-13.942620340983
11055,-13.2777949015299
11054,-13.4540593465169
11053,-14.2581314086914
11052,-14.0610794067383
11051,-13.8975763956705
11050,-13.5143798828125
11049,-13.0136436462402
11048,-13.9805727640788
11047,-13.7891487121582
11046,-13.058810933431
11045,-12.9304400126139
11044,-14.0588033040364
11043,-14.0257654825846
11042,-14.2303858439127
11041,-14.437005106608
11040,-15.0118863423665
11039,-12.1706222534179
11038,-14.1535451253255
11037,-13.6165985107422
11036,-13.6701695760091
11035,-12.7370984395345
11034,-13.3452908833821
11033,-13.2458531697591
11032,-13.079027557373
11031,-12.5981544494629
11030,-11.8927927652995
11029,-14.2537165323893
11028,-15.2132298787435
11027,-13.1528063456217
11026,-13.2718999226888
11025,-14.5076304117838
11024,-13.807164255778
11023,-13.074212137858
11022,-12.6749964396159
11021,-12.3573262532552
11020,-12.782760365804
11019,-14.7119239807129
11018,-15.1585411071777
11017,-13.6179768880208
11016,-14.0282869974772
11015,-13.1891845703125
11014,-12.7842264811198
11013,-13.675089263916
11012,-13.4144958496094
11011,-13.0930694580078
11010,-13.9162099202474
11009,-12.4153579711914
11008,-11.8595438639323
11007,-13.541175587972
11006,-14.9730730692545
11005,-12.9572446187337
11004,-14.226722462972
11003,-14.1799580891927
11002,-14.2312619527181
11001,-13.8448420206705
11000,-14.5291999816894
10999,-14.9947659810384
10998,-15.4164222717285
10997,-14.9129089355469
10996,-12.873025004069
10995,-15.1601458231608
10994,-14.8468752543131
10993,-14.3395090738932
10992,-13.3708010355631
10991,-12.4800336201985
10990,-12.8691263834635
10989,-14.6816556294759
10988,-13.4742607116699
10987,-14.4618235270182
10986,-12.7144429524739
10985,-13.0718050638834
10984,-13.1129465738932
10983,-11.7422571818034
10982,-15.384753926595
10981,-13.1773043314616
10980,-14.4554542541504
10979,-12.0366132100423
10978,-13.4334561665853
10977,-14.0941515604655
10976,-12.3919764200846
10975,-13.8235140482584
10974,-14.4365257263183
10973,-12.3840354919433
10972,-11.9879160563151
10971,-13.214525604248
10970,-14.5722717285156
10969,-12.2386395772298
10968,-13.589333597819
10967,-15.1700042724609
10966,-13.5451403299967
10965,-12.9364329020182
10964,-13.7274281819661
10963,-13.3548924763997
10962,-12.6735633850097
10961,-14.7575477600097
10960,-12.085977935791
10959,-13.4711135864258
10958,-13.0397221883138
10957,-13.4169054667155
10956,-15.2444697062174
10955,-15.3287859598795
10954,-14.690667215983
10953,-13.3943199157715
10952,-12.9991592407226
10951,-13.9712521870931
10950,-11.9662498474121
10949,-13.9364468892415
10948,-12.29990234375
10947,-12.2378143310547
10946,-13.2015823364258
10945,-13.0298052469889
10944,-13.5123873392741
10943,-15.5761576334635
10942,-14.5390012105306
10941,-13.0569493611653
10940,-13.547699991862
10939,-13.4850041707357
10938,-13.1856419881185
10937,-15.3028536478678
10936,-12.4488624572754
10935,-13.6271881103515
10934,-12.1444686889648
10933,-12.2399035135905
10932,-12.8575640360514
10931,-13.6611134847005
10930,-14.2025970458984
10929,-12.6208493550618
10928,-13.4329360961914
10927,-12.8078826904297
10926,-12.3650090535482
10925,-13.754123433431
10924,-14.1342987060547
10923,-14.9574111938476
10922,-13.1653249104817
10921,-13.2743438720703
10920,-13.6365430196126
10919,-14.0587740580241
10918,-14.297647857666
10917,-14.2302955627441
10916,-11.4522130330403
10915,-14.8024467468261
10914,-14.2093083699544
10913,-14.8433314005534
10912,-14.6346903483073
10911,-12.0605898539225
10910,-13.6121950785319
10909,-14.4206387837728
10908,-14.9983670552571
10907,-15.0953786214192
10906,-12.7716977437337
10905,-12.5985460917155
10904,-12.1033055623372
10903,-12.0618258158366
10902,-12.7179079691569
10901,-14.4392786661784
10900,-13.1275276184082
10899,-14.7939158121745
10898,-13.3388300577799
10897,-13.8838994344075
10896,-13.636452738444
10895,-13.8253743489583
10894,-13.5625798543294
10893,-13.1388000488281
10892,-13.8344546000163
10891,-13.0090888977051
10890,-13.1718187967936
10889,-14.429426574707
10888,-13.8983914693196
10887,-13.299429321289
10886,-14.6841771443685
10885,-12.9120048522949
10884,-14.0238886515299
10883,-14.3678599039713
10882,-15.53197072347
10881,-11.6057177225748
10880,-14.6188860575358
10879,-12.8544347127278
10878,-14.6457008361816
10877,-14.1399304707845
10876,-13.7323351542155
10875,-13.5133333841959
10874,-13.1286160786946
10873,-13.4168596903483
10872,-15.1386767069498
10871,-12.6902590433756
10870,-14.6931467692057
10869,-13.2193893432617
10868,-13.0692403157552
10867,-14.5592788696289
10866,-13.0712137858073
10865,-12.647688293457
10864,-13.2379987080892
10863,-12.6725194295247
10862,-14.3741846720377
10861,-11.6422841389974
10860,-12.7759256998698
10859,-13.8830017089844
10858,-13.3136734008789
10857,-13.5815452575683
10856,-15.734114074707
10855,-14.7947842915853
10854,-14.2718897501627
10853,-14.6450879414876
10852,-14.2803609212239
10851,-12.8693806966146
10850,-13.9076624552409
10849,-11.8527460734049
10848,-14.7294843037923
10847,-13.379731241862
10846,-14.4215644836426
10845,-13.7627065022786
10844,-14.0689542134603
10843,-12.6534192403157
10842,-14.0940460205078
10841,-13.1809829711914
10840,-13.5678047180176
10839,-14.3483439127604
10838,-13.5722284952799
10837,-13.7221193949381
10836,-13.3259541829427
10835,-12.3960250854492
10834,-13.7045794169108
10833,-14.002860768636
10832,-13.6371584574381
10831,-13.3081916809082
10830,-13.4592498779297
10829,-13.6464332580566
10828,-14.5574045817057
10827,-13.8590072631836
10826,-11.4827356974284
10825,-13.5635665893554
10824,-14.6603085835775
10823,-13.3063351949056
10822,-13.2659210205078
10821,-12.8631004333496
10820,-14.3082094828288
10819,-14.8354743957519
10818,-12.0559397379557
10817,-13.6693138122558
10816,-13.8077212015788
10815,-15.2310127258301
10814,-13.8757804870605
10813,-13.8973882039388
10812,-15.4441068013509
10811,-13.6219022115071
10810,-13.8892400105794
10809,-13.9288734436035
10808,-13.7963394165039
10807,-14.1889569600423
10806,-13.0510925292969
10805,-13.276215616862
10804,-13.627429707845
10803,-12.9152549743652
10802,-13.4990244547526
10801,-13.20597559611
10800,-12.5429074605306
10799,-15.1049598693847
10798,-14.0616668701172
10797,-11.7362197875976
10796,-12.1640101114909
10795,-12.4465888977051
10794,-13.3378318786621
10793,-10.8307111104329
10792,-12.6681058247884
10791,-11.7512357076009
10790,-13.8424718221028
10789,-10.8942499796549
10788,-11.4794347127278
10787,-11.925084177653
10786,-11.9020561218261
10785,-12.9918159484863
10784,-13.5449610392252
10783,-13.3387410481771
10782,-13.4215276082357
10781,-12.5757748921712
10780,-13.3624811808268
10779,-13.1653579711914
10778,-11.0454188028971
10777,-11.0773274739583
10776,-12.3619394938151
10775,-11.7259150187174
10774,-13.4698331197103
10773,-12.1473805745442
10772,-12.606418355306
10771,-13.4720291137695
10770,-12.4094579060872
10769,-12.370152537028
10768,-11.5622734069824
10767,-13.703471883138
10766,-12.3118487040202
10765,-12.3339408874511
10764,-12.0807187398275
10763,-11.3397811889648
10762,-12.2084004720052
10761,-14.6108370463053
10760,-13.0042938232422
10759,-13.2207702636719
10758,-12.8995257059733
10757,-13.3436200459798
10756,-11.3552586873372
10755,-13.6635205586751
10754,-12.3291216532389
10753,-13.3673589070638
10752,-11.9619697570801
10751,-11.7247108459472
10750,-12.5976420084635
10749,-13.7034413655599
10748,-14.1370618184407
10747,-13.0798210144043
10746,-13.2887519836426
10745,-13.5297035217285
10744,-12.2840459187825
10743,-12.0586112976074
10742,-13.6150764465332
10741,-12.8353141784668
10740,-12.9242767333984
10739,-11.5644439697265
10738,-11.8702529907226
10737,-12.7251063028971
10736,-12.7140398661295
10735,-12.2414052327474
10734,-13.2049507141113
10733,-11.5524238586426
10732,-11.1581011454264
10731,-11.4601743062337
10730,-12.6003072102864
10729,-13.1061335245768
10728,-11.9465482076009
10727,-12.622100575765
10726,-12.1515195210775
10725,-13.237542215983
10724,-12.9854377746582
10723,-12.851114654541
10722,-13.1912394205729
10721,-11.5481183369954
10720,-12.0808700561523
10719,-13.0398150126139
10718,-11.7316752115885
10717,-14.3470494588216
10716,-11.1589352925618
10715,-12.9524698893229
10714,-11.349099222819
10713,-12.2623784383138
10712,-13.0900672912597
10711,-13.7374659220377
10710,-13.0838760375976
10709,-12.9592079162597
10708,-13.443711344401
10707,-11.7727658589681
10706,-13.7625691731771
10705,-12.9341580708821
10704,-13.7409309387207
10703,-12.5459261576334
10702,-12.4457293192545
10701,-13.4835177103678
10700,-12.1241757710775
10699,-12.2749720255534
10698,-13.7498713175455
10697,-11.4506655375163
10696,-13.8303474426269
10695,-13.7101450602213
10694,-12.1142855326334
10693,-12.4367851257324
10692,-13.1090237935384
10691,-12.9754318237304
10690,-12.2818995157877
10689,-12.8328893025716
10688,-11.3692052205403
10687,-12.4122273763021
10686,-12.1230669657389
10685,-12.0258506774902
10684,-13.3762547810872
10683,-11.8245847066243
10682,-13.4483474731445
10681,-13.2444951375325
10680,-11.4865770975748
10679,-11.8616266886393
10678,-12.6679710388183
10677,-12.9169067382812
10676,-11.3140319824219
10675,-12.6036476135254
10674,-14.5306037902832
10673,-13.9401649475097
10672,-12.2240865071614
10671,-11.9252838134765
10670,-12.0523907979329
10669,-12.5132609049479
10668,-12.0025454203288
10667,-13.1006581624349
10666,-11.4068054199219
10665,-13.6358779907226
10664,-9.91481755574542
10663,-11.614791615804
10662,-11.9233929951985
10661,-11.1723795572916
10660,-11.3041760762532
10659,-13.1961692810058
10658,-13.3445482889811
10657,-13.2882865905761
10656,-12.2684412638346
10655,-13.1569580078125
10654,-11.7945617675781
10653,-10.9590426127116
10652,-11.3268341064453
10651,-10.1511787414551
10650,-12.9628941853841
10649,-11.824575805664
10648,-13.876395924886
10647,-12.4379231770833
10646,-12.760346476237
10645,-11.3140828450521
10644,-11.8312006632487
10643,-14.0683069864909
10642,-12.2280881245931
10641,-11.2479194641113
10640,-12.4743878682454
10639,-14.3249776204427
10638,-11.3714228312174
10637,-13.1283198038737
10636,-11.3982872009277
10635,-11.9826555887858
10634,-11.0862907409668
10633,-14.1537167867025
10632,-11.3279645284017
10631,-13.3779879252116
10630,-11.6957280476888
10629,-12.0799138387044
10628,-11.3774843851725
10627,-14.4074628194173
10626,-14.2848889668782
10625,-11.8466209411621
10624,-13.085359954834
10623,-11.7310407002767
10622,-11.9889371236165
10621,-12.3303207397461
10620,-11.7601710001627
10619,-13.1642084757487
10618,-13.102885945638
10617,-10.0243591308594
10616,-13.4873273213704
10615,-11.4536664326985
10614,-13.2241589864095
10613,-11.0404965718587
10612,-9.03992945353188
10611,-13.4510482788086
10610,-10.1530746459961
10609,-11.4741488138834
10608,-11.0710879007975
10607,-13.190044148763
10606,-9.71419372558591
10605,-13.6502288818359
10604,-13.5815223693847
10603,-11.9283533732096
10602,-12.494923655192
10601,-11.7813158671061
10600,-13.1681325276692
10599,-11.6663154602051
10598,-13.661728922526
10597,-10.993687693278
10596,-13.7581568400065
10595,-11.2682518005371
10594,-12.4874621073405
10593,-11.6247047424316
10592,-11.7605550130208
10591,-12.7295707702636
10590,-12.8297192891439
10589,-12.0630706787109
10588,-12.4404955546061
10587,-11.1749964396159
10586,-12.8087257385254
10585,-11.6336463928222
10584,-11.6526524861653
10583,-13.3614690144857
10582,-12.5841227213541
10581,-12.2538513183594
10580,-12.3866892496745
10579,-12.181982421875
10578,-12.4794474283854
