"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
9073,-4.25816446940102
9072,-4.13562113444008
9071,-2.28609822591144
9070,-2.2001759847005
9069,-0.812450154622373
9068,1.55646158854169
9067,-0.0727447509765398
9066,-1.56678873697914
9065,-2.30346781412758
9064,-3.08039449055987
9063,-3.09681803385414
9062,-3.11864827473956
9061,-1.07625935872394
9060,-2.40445048014321
9059,0.633391316731794
9058,-1.36517435709633
9057,-2.65469970703123
9056,-3.94287211100258
9055,-4.13158264160154
9054,-4.00096740722654
9053,-4.06151936848956
9052,-3.88109944661456
9051,-3.1667287190755
9050,-0.740159098307269
9049,-0.848974609374977
9048,1.08053487141929
9047,0.425948079427106
9046,0.344420369466169
9045,-3.27700907389321
9044,-4.53210550944008
9043,-4.46219991048175
9042,-4.64032084147133
9041,-4.2045705159505
9040,-4.46844584147133
9039,-2.17031962076821
9038,-0.494116210937477
9037,1.6509948730469
9036,1.38455098470054
9035,-1.08438720703123
9034,-0.934413655598936
9033,-2.74419759114581
9032,-2.80983072916664
9031,-3.02302144368487
9030,-4.4747604370117
9029,-3.65811258951821
9028,-1.76874389648435
9027,-3.08434143066404
9026,-1.203227742513
9025,1.24326985677086
9024,0.186268107096377
9023,-2.56319274902341
9022,-3.39447631835935
9021,-3.63200988769529
9020,-3.67095031738279
9019,-3.85494079589841
9018,-3.51017354329425
9017,-3.93783671061196
9016,-2.52104288736977
9015,-3.12430419921873
9014,-0.472926839192686
9013,-2.38383076985675
9012,-3.046001180013
9011,-1.72750447591144
9010,-3.35461527506508
9009,-2.47391357421873
9008,-3.64794260660805
9007,-3.55353393554685
9006,-4.85839945475258
9005,-3.2495178222656
9004,-1.1699025472005
9003,0.720763142903669
9002,0.0369964599609602
9001,-1.50634867350258
9000,-2.42978006998696
8999,-3.47958984374998
8998,-4.10588175455727
8997,-4.50350036621091
8996,-3.38561604817706
8995,-1.80668741861977
8994,0.365614827473981
8993,1.67905578613284
8992,0.358738199869814
8991,-4.06393280029295
8990,-3.32268371582029
8989,-4.35926411946612
8988,-4.35163472493487
8987,-4.23762105305987
8986,-2.906596883138
8985,-2.77705485026039
8984,0.790760294596377
8983,-0.868658447265602
8982,0.167901611328148
8981,0.0264221191406477
8980,-2.83275960286456
8979,-3.49936014811196
8978,-3.495219930013
8977,-4.44711914062498
8976,-5.02108357747394
8975,-3.59875590006508
8974,-1.96614176432289
8973,-2.47764689127602
8972,-1.83710327148435
8971,-2.58634033203123
8970,-2.78312276204425
8969,-1.99244283040362
8968,-1.62540283203123
8967,-3.68735351562498
8966,-1.71121317545571
8965,-2.07998250325519
8964,0.556176757812523
8963,1.18202107747398
8962,0.92688903808596
8961,2.35307210286461
8960,-0.474213663736956
8959,-2.07499796549477
8958,-2.63563130696612
8957,-3.35182800292966
8956,-1.53767496744789
8955,-4.19725646972654
8954,-2.60773824055987
8953,-1.23160400390623
8952,-1.43255208333331
8951,-0.0827189127603939
8950,0.523899332682314
8949,0.847522989908877
8948,0.89801940917971
8947,-1.16841735839841
8946,-1.21642659505206
8945,-2.08586222330727
8944,-3.30790303548175
8943,-1.38952738444008
8942,-3.80119934082029
8941,-3.22543436686196
8940,-2.90050354003904
8939,-2.23096822102862
8938,-3.16518758138019
8937,-2.31439310709633
8936,-3.37389729817706
8935,-2.79241027832029
8934,-3.4553029378255
8933,-2.90533548990883
8932,-3.05546162923175
8931,-2.96466674804685
8930,-2.51892191569008
8929,2.19165445963544
8928,0.996072387695335
8927,0.465244547526064
8926,-1.6623341878255
8925,-1.55533447265623
8924,-3.49289042154946
8923,-3.66763407389321
8922,-2.93058878580727
8921,-3.55109252929685
8920,-3.4699513753255
8919,-1.63377990722654
8918,-1.91731872558591
8917,-1.84293721516925
8916,-0.180303955078102
8915,-1.45995686848956
8914,-3.33164062499998
8913,-3.23353678385414
8912,-3.33005371093748
8911,-5.00581970214841
8910,-3.99202067057289
8909,-3.88732503255206
8908,-2.91564534505206
8907,-0.195613606770811
8906,0.0472351074218977
8905,0.517714436848981
8904,0.0646097819010644
8903,-0.510020955403623
8902,-1.68531901041664
8901,-2.62552490234373
8900,-1.65984700520831
8899,-0.100739542643206
8898,-2.92868652343748
8897,-4.25703023274737
8896,-4.24115600585935
8895,-3.11831766764321
8894,-4.63341369628904
8893,-3.91575978597003
8892,-1.18028869628904
8891,-1.35903523763019
8890,-0.916957600911436
8889,-1.91528422037758
8888,-2.24597269694008
8887,-1.58177795410154
8886,-3.52755839029946
8885,-3.77368265787758
8884,-4.33190511067706
8883,-4.12309875488279
8882,-3.55765889485675
8881,-2.40793457031248
8880,-0.580826822916644
8879,-2.3707336425781
8878,1.02711385091148
8877,-1.52731424967446
8876,-3.25326639811196
8875,-3.34982910156248
8874,-3.85845031738279
8873,-4.24346008300779
8872,-3.56457112630206
8871,-4.18720092773435
8870,-4.59980875651039
8869,-1.00972086588539
8868,-0.433269246419248
8867,-1.74301757812498
8866,-1.65485229492185
8865,-0.315461222330706
8864,-0.865352376302061
8863,-2.16057942708331
8862,-3.57470296223956
8861,-4.27551371256508
8860,-3.94076639811196
8859,-4.18237406412758
8858,-1.79927673339841
8857,-0.425146484374977
8856,2.25674845377606
8855,-0.121460978190081
8854,-0.466075642903623
8853,-2.08755594889321
8852,-1.40121561686196
8851,-3.41252237955727
8850,-3.79859517415362
8849,-3.51765034993487
8848,-4.80385437011716
8847,-4.58000793457029
8846,-3.79293924967446
8845,-5.17345530192055
8844,-1.42801513671873
8843,-1.4721740722656
8842,-0.588049316406227
8841,-2.86984863281248
8840,-3.01372884114581
8839,-4.24464009602862
8838,-4.27596130371091
8837,-4.05414428710935
8836,-4.91936848958331
8835,-4.08770599365232
8834,-2.50447184244789
8833,-1.81133626302081
8832,-0.632101440429665
8831,-0.501862589518206
8830,-2.66883443196612
8829,-3.99789021809894
8828,-3.25780843098956
8827,-3.01274210611977
8826,-3.88930867513019
8825,-4.52249247233071
8824,-4.34917297363279
8823,-3.80696207682289
8822,-1.81754150390623
8821,0.342584228515648
8820,0.507862345377627
8819,-1.18268432617185
8818,0.140344238281273
8817,-0.376399739583311
8816,-3.32856852213539
8815,-3.02542215983071
8814,-3.4559387207031
8813,-2.48971150716144
8812,-2.29829508463539
8811,0.0243113199870019
8810,-1.29143880208331
8809,-1.31095987955727
8808,-1.23311462402341
8807,-1.96026713053383
8806,-3.41650492350258
8805,-3.22962544759112
8804,-4.67531941731769
8803,-3.60433553059894
8802,-2.5909484863281
8801,-3.47976277669269
8800,-4.65712585449216
8799,-4.04812215169269
8798,-3.35086161295571
8797,-0.519445800781227
8796,1.77841084798179
8795,1.83042297363284
8794,1.08991394042971
8793,-1.41828002929685
8792,-2.9211232503255
8791,-2.74005228678383
8790,-3.56814168294269
8789,-3.53382466634112
8788,-2.88281351725258
8787,-4.19948425292966
8786,-1.67329508463539
8785,-3.11433512369789
8784,-0.374222819010394
8783,-1.15043233235675
8782,-1.10457967122394
8781,-2.84231160481769
8780,-3.13346964518227
8779,-3.77590535481769
8778,-3.67447001139321
8777,-4.65510152180987
8776,-3.81510518391925
8775,-3.56687011718748
8774,-2.37564188639321
8773,-0.955475870768206
8772,-0.340536499023415
8771,-0.625463867187477
8770,-2.89167887369789
8769,-2.23281453450519
8768,-1.12154744466144
8767,-3.80349324544269
8766,-4.04586385091144
8765,-4.45353291829425
8764,-4.18620402018227
8763,-4.66010386149086
8762,-3.92561950683591
8761,-2.52168884277341
8760,0.790450032552106
8759,0.284880574544294
8758,1.02103576660159
8757,-2.01026509602862
8756,-3.43289286295571
8755,-3.81110738118487
8754,-4.32410786946612
8753,-3.96420898437498
8752,-4.21343078613279
8751,-3.79482625325519
8750,-2.12468058268227
8749,-1.90392150878904
8748,0.105544026692731
8747,-0.986339314778623
8746,-1.918559773763
8745,-1.49373982747394
8744,-2.57014058430987
8743,-2.92842712402341
8742,-2.88366800944008
8741,-3.56329956054685
8740,-3.94100036621091
8739,-3.51879475911456
8738,-2.62516886393227
8737,-0.594234212239561
8736,-1.54542643229164
8735,-0.0719462076822689
8734,-1.9003967285156
8733,-3.21060791015623
8732,-4.49038798014321
8731,-3.5205139160156
8730,-3.70501302083331
8729,-2.90135803222654
8728,-4.41617940266925
8727,-4.15346374511716
8726,-2.70888366699216
8725,-2.77129720052081
8724,-3.46342569986977
8723,0.228234863281273
8722,0.969715372721377
8721,-2.07792256673175
8720,-0.75780334472654
8719,-3.38765055338539
8718,-3.49893290201821
8717,-2.52325032552081
8716,-4.76312611897784
8715,-3.91676940917966
8714,-4.43603108723956
8713,-3.89993896484373
8712,-3.06270446777341
8711,-0.694830322265602
8710,0.97742614746096
8709,0.0858347574870019
8708,-1.108745320638
8707,-1.14753316243487
8706,-2.04645385742185
8705,-3.97472737630206
8704,-2.24214274088539
8703,-4.45587259928383
8702,-1.56154479980466
8701,-2.82936197916664
8700,-1.01378479003904
8699,-0.450577799479144
8698,-0.108180745442686
8697,-0.288941446940081
8696,-1.89393208821612
8695,-4.72969156901039
8694,-4.02079366048175
8693,-5.25118611653644
8692,-4.45257670084633
8691,-5.25673014322914
8690,-3.98839925130206
8689,-4.03414001464841
8688,-4.48705393473305
8687,-4.11849568684894
8686,-2.06718037923175
8685,-1.39839274088539
8684,0.186115519205752
8683,1.18240763346356
8682,-1.74558105468748
8681,-3.07161560058591
8680,-3.33552652994789
8679,-4.51407979329425
8678,-4.35858256022133
8677,1.14961649576825
8676,-1.74314982096352
8675,-2.43035990397133
8674,-0.492254638671852
8673,-3.87488911946612
8672,-4.60106506347654
8671,-4.12192382812498
8670,-4.23906555175779
8669,-3.99186299641925
8668,-3.78952128092446
8667,-1.55963745117185
8666,-1.74096781412758
8665,0.72077331542971
8664,-1.86896362304685
8663,-1.06839090983071
8662,-1.11703592936196
8661,-2.2060353597005
8660,-2.31365559895831
8659,-2.16328531901039
8658,-3.79592488606769
8657,-4.24700520833331
8656,-3.79250183105466
8655,-4.44396565755206
8654,-1.16786295572914
8653,-2.1444152832031
8652,-0.348837280273415
8651,0.0519246419271061
8650,-2.48016967773435
8649,-3.18564453124998
8648,-3.21642659505206
8647,-3.76342366536456
8646,-4.28014221191404
8645,-3.66744588216144
8644,-4.01112467447914
8643,-3.07211405436196
8642,-3.83758138020831
8641,-4.70157979329425
8640,-3.6512512207031
8639,-3.52007141113279
8638,-0.455231730143206
8637,-0.777156575520811
8636,-0.559342447916644
8635,-1.30385437011716
8634,-2.45816141764321
8633,-3.77593587239581
8632,-2.85198059082029
8631,-3.49305318196612
8630,-4.00484822591144
8629,-0.200608317057269
8628,-2.55679423014321
8627,1.2138610839844
8626,1.75508524576825
8625,-2.99281412760414
8624,-2.50325622558591
8623,-2.52493896484373
8622,-3.11010335286456
8621,-3.71122843424477
8620,-4.28041687011716
8619,-4.78717651367185
8618,-2.06269938151039
8617,-4.50200246175128
8616,-0.447302246093727
8615,0.153222656250023
8614,-0.552262369791644
8613,-3.29806620279946
8612,-3.09603983561196
8611,-2.93606160481769
8610,-4.68718058268227
8609,-4.01215718587237
8608,-3.81000874837237
8607,-4.56890462239581
8606,-4.02650044759112
8605,-3.90276184082029
8604,-2.69654439290362
8603,0.689457194010439
8602,0.802555338541689
8601,-0.928798421223936
8600,-1.32025756835935
8599,-2.88586527506508
8598,-3.93723144531248
8597,-3.69699707031248
8596,-4.09994608561196
8595,-4.248882039388
8594,-3.10930480957029
8593,-0.872264607747373
8592,-0.478877766927061
8591,1.16204732259117
8590,-2.21937662760414
8589,-3.6221984863281
8588,-3.70594380696612
8587,-3.48380126953123
8586,-4.34736226399737
8585,-3.66084391276039
8584,-4.45782572428383
8583,-5.43305053710935
8582,-2.87564188639321
8581,1.16279500325523
8580,1.49338175455731
8579,0.0460754394531477
8578,-1.80128072102862
8577,-2.57545064290362
8576,-3.56164143880206
8575,-3.99147135416664
8574,-3.59173177083331
8573,-2.71382242838539
8572,-2.92574666341144
8571,-4.70187479654946
8570,-3.21449381510414
8569,-0.611207071940081
8568,-0.303803507486956
8567,1.78816630045575
8566,0.750461832682314
8565,-2.48863321940102
8564,-2.75206095377602
8563,-3.29329528808591
8562,-3.639262898763
8561,-3.52038167317706
8560,-4.73923339843748
8559,-4.08909708658852
8558,-1.01717224121091
8557,0.397861735026064
8556,0.161594645182314
8555,-1.03912963867185
8554,-2.38446146647133
8553,-4.42570851643878
8552,-4.73003743489581
8551,-3.99308369954425
8550,-3.78668314615883
8549,-4.93825887044269
8548,-3.82299397786456
8547,-4.36211751302081
8546,-3.32891438802081
8545,-2.7412170410156
8544,-0.39140930175779
8543,-1.65993347167966
8542,-3.07165629069008
8541,-2.7756154378255
8540,-3.16620483398435
8539,-2.23073933919269
8538,-4.30971374511716
8537,-2.69300944010414
8536,-1.64958801269529
8535,-0.757767740885394
8534,-0.626084391276019
8533,0.687219238281273
8532,-0.506547037760394
8531,-2.67935282389321
8530,-2.86589152018227
8529,-4.75597991943357
8528,-4.38148600260414
8527,-3.16310729980466
8526,-3.23292643229164
8525,-3.32647806803383
8524,-2.00729471842446
8523,-1.27166341145831
8522,-1.17744547526039
8521,0.525206502278669
8520,-0.939927164713519
8519,-3.18574625651039
8518,-4.38676045735675
8517,-4.00177103678383
8516,-5.03943990071612
8515,-3.64458312988279
8514,-4.17189636230466
8513,-3.85586140950519
8512,-4.77423706054685
8511,-4.14386088053383
8510,-2.92105204264321
8509,-1.12009277343748
8508,0.889993286132835
8507,-4.07761484781899
8506,-2.2998107910156
8505,-3.53864135742185
8504,-2.82760213216144
8503,-3.35041402180987
8502,-3.29259338378904
8501,-4.1716115315755
8500,-2.74068298339841
8499,-2.52343851725258
8498,-1.05643310546873
8497,0.481927490234398
8496,-0.0832885742187273
8495,-1.80291341145831
8494,-3.69939270019529
8493,-3.87914632161456
8492,-4.13210652669269
8491,-3.78407389322914
8490,-4.18059387207029
8489,-4.23990224202472
8488,-3.8470520019531
8487,-2.94095967610675
8486,-2.83857828776039
8485,-1.73705139160154
8484,-0.836330159505186
8483,-0.550334676106748
8482,-2.12331746419269
8481,-2.90151062011716
8480,-3.35002237955727
8479,-3.2961232503255
8478,-3.36040344238279
8477,-3.59689432779946
8476,-3.71596883138019
8475,-3.24625752766925
8474,-1.83106587727862
8473,0.311268107096377
8472,-0.835089111328102
8471,-3.42666219075519
8470,-4.62565205891925
8469,-4.3764709472656
8468,-4.31029357910154
8467,-2.00722351074216
8466,-4.59660441080727
8465,-3.77060038248696
8464,-0.763891601562477
8463,0.905196126302106
8462,0.0494934082031477
8461,0.628432210286481
8460,-0.215216064453102
8459,-1.4450490315755
8458,-2.59416809082029
8457,-1.90100199381508
8456,-3.41825968424477
8455,-4.6273254394531
8454,-4.88735046386716
8453,-1.93409322102862
8452,-3.64872334798175
8451,-2.78715108235675
8450,0.218616739908877
8449,0.799656168619814
8448,-1.27378946940102
8447,0.310245768229189
8446,-2.92163187662758
8445,-2.88773193359373
8444,-3.7595021565755
8443,-2.5529591878255
8442,-4.79090474446612
8441,-5.2026173909505
8440,-3.89687194824216
8439,-1.22493591308591
8438,-2.41737467447914
8437,-2.08545023600258
8436,-1.12674051920571
8435,-3.69282633463539
8434,-2.77338256835935
8433,-3.89579874674477
8432,-4.38734537760414
8431,-3.38756917317706
8430,-4.54451599121091
8429,-4.72477315266925
8428,-3.41726786295571
8427,-3.53999430338539
8426,-4.50161336263019
8425,-0.653723144531227
8424,-2.56842651367185
8423,0.0753163655599186
8422,-1.33338521321612
8421,-2.85662434895831
8420,-3.52697347005206
8419,-3.0457824707031
8418,-3.59378662109373
8417,-4.58614196777341
8416,-5.01922709147133
8415,-4.28957214355466
8414,-4.30108744303383
8413,-2.07732238769529
8412,-0.0617279052734148
8411,-1.97853698730466
8410,0.162474568684919
8409,-0.294088745117165
8408,-1.98123270670571
8407,-3.93231811523435
8406,-3.2391418457031
8405,-4.52392171223956
8404,-4.10053609212237
8403,-2.43484090169269
8402,-1.35085652669269
8401,1.34057515462242
8400,1.13998311360679
8399,2.09701436360679
8398,0.0869130452474186
8397,-0.445776367187477
8396,-3.31997273763019
8395,-2.53129679361977
8394,-3.84083150227862
8393,-3.96064351399737
8392,-4.34818623860675
8391,-3.24834289550779
8390,-3.42005513509112
8389,-3.75997517903644
8388,-2.56809082031248
8387,-0.501984659830706
8386,-0.477311197916644
8385,-0.607224527994769
8384,-3.3793752034505
8383,-3.15360616048175
8382,-3.10615132649737
8381,-3.87286987304685
8380,-3.81589355468748
8379,-3.47005818684894
8378,-2.57436218261716
8377,-1.61091206868487
8376,-2.07525736490883
8375,-0.204311116536436
8374,-1.71785074869789
8373,-4.14115244547524
8372,-4.4994923909505
8371,-4.49306844075519
8370,-4.36042887369789
8369,-3.62175598144529
8368,-4.46655375162758
8367,-4.40488281249998
8366,-3.28300577799477
8365,-2.75872904459633
8364,-2.68320312499998
8363,-2.13659261067706
8362,-1.96362406412758
8361,-2.68075154622394
8360,-2.75056050618487
8359,-3.22137552897133
8358,-3.03597615559894
8357,-3.68678894042966
8356,-4.7625793457031
8355,-3.65569661458331
8354,-3.59178771972654
8353,-0.656586710611956
8352,0.246275838216169
8351,2.49027913411461
8350,-0.339804077148415
8349,-1.60679728190102
8348,-4.05401713053383
8347,-4.842387898763
8346,-3.57675272623696
8345,-4.18876241048175
8344,-4.55291849772133
8343,-3.43457132975258
8342,-3.50326639811196
8341,-1.07990112304685
8340,-0.904511515299456
8339,-0.613404337565081
8338,0.183196004231794
8337,-0.376893107096331
8336,-3.0578420003255
8335,-3.12003682454425
8334,-4.19059855143227
8333,-4.89617513020831
8332,-3.8952443440755
8331,-3.43305562337237
8330,-3.60542399088539
8329,-3.73839925130206
8328,-2.83229675292966
8327,-1.18373718261716
8326,-0.365209960937477
8325,-4.35937093098956
8324,-4.33023173014321
8323,-5.02606811523435
8322,-5.30216827392576
8321,-4.05504964192706
8320,-4.15073242187498
8319,-2.74218343098956
8318,-1.97188415527341
8317,-2.23227030436196
8316,1.03023173014325
8315,1.57235616048179
8314,-0.448990885416644
8313,-3.39604797363279
8312,-3.22240804036456
8311,-4.34147745768227
8310,-3.93411356608071
8309,-4.13588053385414
8308,-2.14906412760414
8307,-2.56399129231769
8306,0.840051269531273
8305,0.321832275390648
8304,-1.24837849934894
8303,-3.65059000651039
8302,-3.54517720540362
8301,-4.25910288492836
8300,-3.51635843912758
8299,-3.10946756998696
8298,-2.51681111653644
8297,-1.93207906087237
8296,0.670378621419294
8295,-0.674983723958311
8294,-2.64765523274737
8293,-2.12790527343748
8292,-3.4935363769531
8291,-4.22968648274737
8290,-3.99815979003904
8289,-3.51660257975258
8288,-3.59358825683591
8287,-1.80756734212237
8286,-0.322180175781227
8285,0.944492594401064
8284,0.0765472412109602
8283,1.35218709309898
8282,-0.513408406575498
8281,-3.49773254394529
8280,-2.69387410481769
8279,-3.87590637207029
8278,-4.37721354166664
8277,-3.86032714843748
8276,-2.63258972167966
8275,-1.2424377441406
8274,0.112771606445335
8273,-1.54546203613279
8272,0.909768676757835
8271,-3.98867390950519
8270,-2.083110555013
8269,-2.33180338541664
8268,-3.62311909993487
8267,-4.25946146647133
8266,-2.9287170410156
8265,-4.31515096028644
8264,-3.79930216471352
8263,-1.33854268391925
8262,-0.182440185546852
8261,-0.431117757161436
8260,-0.836986287434873
8259,-2.80156046549477
8258,-3.77522888183591
8257,-4.14883524576821
8256,-4.42120463053383
8255,-4.75215250651039
8254,-3.65799051920571
8253,-1.76241149902341
8252,0.345402018229189
8251,0.271595255533877
8250,1.33358662923179
8249,-1.84944254557289
8248,-3.24356689453123
8247,-4.55516153971352
8246,-4.76434427897133
8245,-4.30752156575519
8244,-3.8201965332031
8243,-1.51651611328123
8242,-0.235632324218727
8241,-2.8250793457031
8240,-2.42246093749998
8239,-1.94989115397133
8238,-3.34480387369789
8237,-3.42196248372394
8236,-4.55724182128904
8235,-4.29308675130206
8234,-3.46333414713539
8233,-2.16771545410154
8232,-1.31340637207029
8231,-1.77196858723956
8230,-1.40209045410154
8229,-3.05648905436196
8228,-3.92152506510414
8227,-3.92301534016925
8226,-3.57730204264321
8225,-3.39927775065102
8224,-4.60412190755206
8223,-4.42872212727862
8222,-1.20848185221352
8221,-1.89933878580727
8220,-2.1652893066406
8219,-1.79162190755206
8218,-2.10269775390623
8217,-5.00458628336586
8216,-3.40984191894529
8215,-3.97775370279946
8214,-3.44948933919269
8213,-3.95450439453123
8212,-3.83272908528644
8211,-1.92020772298175
8210,-1.4772755940755
8209,-1.31384379069008
8208,-1.9016174316406
8207,-2.57739359537758
8206,-0.667669677734352
8205,-3.48727518717446
8204,-3.09570414225258
8203,-4.06081237792966
8202,-3.96951395670571
8201,-3.96743876139321
8200,-3.95949401855466
8199,-4.48330790201821
8198,-4.37786712646482
8197,-2.02672932942706
8196,0.304116821289085
8195,-0.0974487304687273
8194,0.351556396484398
8193,-2.74714253743487
8192,-2.35490010579425
8191,-3.32879740397133
8190,-4.31731770833331
8189,-3.39911499023435
8188,-4.20397542317706
8187,-4.35652262369789
8186,-3.39786885579425
8185,-0.889303588867165
8184,-2.35220947265623
8183,-3.06454569498696
8182,-2.97691446940102
8181,-4.93559366861977
8180,-2.9598449707031
8179,-3.46412251790362
8178,-4.38168436686196
8177,-3.86709187825519
8176,-4.29697265624998
8175,-4.08893941243487
8174,-2.63468526204425
8173,-1.53944498697914
8172,-1.30392557779946
8171,1.23992818196617
8170,-0.217194620768206
8169,-1.48856201171873
8168,-2.77438964843748
8167,-3.06826375325519
8166,-5.01779785156248
8165,-3.49957885742185
8164,-3.67722167968748
8163,-3.94866536458331
8162,-4.46818135579425
8161,-2.20269877115883
8160,1.91163533528648
8159,1.438129679362
8158,-0.0979319254557064
8157,-4.3552052815755
8156,-5.59343058268227
8155,-4.18208414713539
8154,-4.77095133463539
8153,-5.45349985758461
8152,-5.05056355794269
8151,-4.25882568359373
8150,-3.2949025472005
8149,-3.18124491373696
8148,-2.86584574381508
8147,-1.90828552246091
8146,-1.85465596516925
8145,-2.89984232584633
8144,-3.09598388671873
8143,-4.49483846028644
8142,-4.88912048339841
8141,-3.94902140299477
8140,-4.23066813151039
8139,-4.63571777343748
8138,-2.83119303385414
8137,-1.70839538574216
8136,-0.232041422526019
8135,0.230411783854189
8134,-1.50530090332029
8133,-2.12010803222654
8132,-2.50018412272133
8131,-4.86203613281248
8130,-3.47375081380206
8129,-4.22417297363279
8128,-2.41532999674477
8127,-3.33418375651039
8126,-3.11229044596352
8125,-1.7299865722656
8124,0.727258300781273
8123,-0.454611206054665
8122,-2.68412373860675
8121,-1.43206380208331
8120,-3.05278116861977
8119,-3.00487365722654
8118,-3.85679728190102
8117,-3.72542928059894
8116,-3.65681050618487
8115,-4.65196329752602
8114,-1.98288065592446
8113,-1.37148640950519
8112,-1.95745951334633
8111,-0.377025349934873
8110,-1.80087381998696
8109,-0.849325561523415
8108,-2.73126831054685
8107,-4.258891805013
8106,-4.71131490071612
8105,-3.38390197753904
8104,-3.32336018880206
8103,-3.84106547037758
8102,-3.68375244140623
8101,-2.01519368489581
8100,-1.61418253580727
8099,-1.64545796712237
8098,-3.03424173990883
8097,-3.85683288574216
8096,-3.867778523763
8095,-4.15642140706378
8094,-4.53988240559894
8093,-4.35558166503904
8092,-3.19780069986977
8091,0.461994425455752
8090,1.16215413411461
8089,0.558877563476585
8088,-0.0651865641275814
8087,-2.42394612630206
8086,-4.62600301106769
8085,-4.45934143066404
8084,-4.12507731119789
8083,-3.43679402669269
8082,-2.51738077799477
8081,-2.90443522135414
8080,-2.04252726236977
8079,-2.67662658691404
8078,-2.26186726888019
8077,-3.45535888671873
8076,-2.71768798828123
8075,-3.04208475748696
8074,-4.07595926920571
8073,-3.46785074869789
8072,-4.43231302897133
8071,-5.10029703776039
8070,-4.26533610026039
8069,-3.0579895019531
8068,-0.332393391927061
8067,-0.705735270182269
8066,-1.33470764160154
8065,-3.75436503092446
8064,-4.27018330891925
8063,-3.69262797037758
8062,-2.91429748535154
8061,-4.06135660807289
8060,-4.36848551432289
8059,-4.57844136555987
8058,-3.314311726888
8057,-1.78978576660154
8056,0.192041015625023
8055,-2.72110087076821
8054,-2.24317525227862
8053,-3.69828898111977
8052,-4.3550348917643
8051,-3.47789611816404
8050,-4.60224507649737
8049,-3.60351155598956
8048,-2.96800842285154
8047,-2.47882181803383
8046,-2.16825968424477
8045,-1.98441670735675
8044,-0.662888590494769
8043,-1.20288187662758
8042,-1.34366455078123
8041,-3.02347920735675
8040,-3.80130106608071
8039,-4.85136515299477
8038,-4.10697021484373
8037,-3.88032124837237
8036,-4.00667419433591
8035,-3.11337890624998
8034,-3.04276123046873
8033,0.190469360351585
8032,-0.996089680989561
8031,0.668959554036481
8030,-1.43290812174477
8029,-4.71927490234373
8028,-3.23789062499998
8027,-4.29376322428383
8026,-4.97437642415362
8025,-3.72337443033852
8024,-4.42040100097654
8023,-1.5407521565755
8022,1.05578511555992
8021,-0.991247558593727
8020,-1.74836832682289
8019,-3.38474121093748
8018,-3.8336242675781
8017,-4.51867523193357
8016,-4.14656677246091
8015,-4.31143290201821
8014,-3.36808878580727
8013,-3.5349182128906
8012,-2.30520731608071
8011,-1.52428792317706
8010,-3.35287068684894
8009,-4.36876525878904
8008,-3.87078450520831
8007,-4.83053944905597
8006,-4.10213317871091
8005,-3.98526611328123
8004,-3.82681376139321
8003,-4.25064697265623
8002,-4.06988627115883
8001,-4.26149597167966
8000,-0.0712493896484148
7999,-1.12796122233071
7998,-1.24104410807289
7997,-3.9299123128255
7996,-3.76973063151039
7995,-3.33277486165362
7994,-4.41258341471352
7993,-3.82805480957029
7992,-4.11978759765623
7991,-1.87108968098956
7990,-0.878322347005186
7989,1.22764485677086
7988,1.87159118652346
7987,0.904555257161481
7986,-1.99615580240883
7985,-3.39608866373696
7984,-4.52275187174477
7983,-4.08302408854164
7982,-2.93389485677081
7981,-2.57853291829425
7980,-2.68043111165362
7979,-0.541398111979144
7978,-2.21484476725258
7977,-0.646225992838519
7976,-0.411840820312477
7975,-2.37683207194008
7974,-3.51523437499998
7973,-3.33542480468748
7972,-4.28492838541664
7971,-3.46327311197914
7970,-3.26432902018227
7969,-3.0105041503906
7968,-2.5540832519531
7967,-0.397309366861956
7966,0.217726643880231
7965,-1.6440236409505
7964,-2.20871073404946
7963,-3.53675435384112
7962,-3.58713378906248
7961,-4.39897766113279
7960,-4.05050252278644
7959,-4.00551452636716
7958,-4.28691711425779
7957,-4.052104695638
7956,-2.41436869303383
7955,-0.311671956380186
7954,-0.15190734863279
7953,0.55256042480471
7952,0.151981608072939
7951,-2.00627237955727
7950,-3.63007710774737
7949,-3.84523111979164
7948,-3.66705932617185
7947,-3.42916463216144
7946,-1.68894042968748
7945,-0.634827677408831
7944,-0.789083862304665
7943,-2.35308430989581
7942,-1.33964640299477
7941,-0.379492187499977
7940,-0.695445760091123
7939,-1.18805541992185
7938,-1.52788391113279
7937,-2.39789937337237
7936,-1.21412251790362
7935,-2.57147318522133
7934,-2.47093811035154
7933,-0.900976562499977
7932,-0.370062255859352
7931,1.44660339355471
7930,1.10327046712242
7929,-0.591762288411436
7928,1.34287414550784
7927,-1.25625203450519
7926,-2.30678405761716
7925,-1.53339233398435
7924,-1.99559122721352
7923,-2.80821838378904
7922,-2.29964803059894
7921,-2.00378011067706
7920,-2.52861633300779
7919,-1.23475240071612
7918,0.589995320638044
7917,-0.557633463541644
7916,-0.191158040364561
7915,-0.662379964192686
7914,-1.75832722981769
7913,-3.71202697753904
7912,-4.39822998046873
7911,-3.85221455891925
7910,-4.26723327636716
7909,-3.64963378906248
7908,-3.72570393880206
7907,-1.57505900065102
7906,0.41657409667971
7905,0.928155517578148
7904,-0.143128458658831
7903,-2.85698547363279
7902,-3.97414245605466
7901,-3.98644104003904
