"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
9936,-8.48201090494789
9935,-7.57416381835935
9934,-8.59208780924477
9933,-7.96149291992185
9932,-7.10332845052081
9931,-9.52203979492185
9930,-7.23582560221352
9929,-7.70651855468748
9928,-8.18526814778644
9927,-7.34129435221352
9926,-8.40538126627602
9925,-10.0747538248698
9924,-7.59081624348956
9923,-9.2689270019531
9922,-9.81833496093748
9921,-8.40814819335935
9920,-8.35038859049477
9919,-7.92677408854164
9918,-9.66903279622394
9917,-10.7670959472656
9916,-7.40992838541664
9915,-7.83208821614581
9914,-8.24886678059894
9913,-8.1591857910156
9912,-8.63267618815102
9911,-7.82470296223956
9910,-7.63009236653644
9909,-8.72101440429685
9908,-8.62124226888019
9907,-6.65364176432289
9906,-8.37348022460935
9905,-10.2153483072916
9904,-8.82917887369789
9903,-7.50121663411456
9902,-8.84030761718748
9901,-8.58295288085935
9900,-7.46613159179685
9899,-7.65950113932289
9898,-7.14728393554685
9897,-6.86505737304685
9896,-7.21748453776039
9895,-8.28133748372394
9894,-7.75962931315102
9893,-6.7482971191406
9892,-9.42915445963539
9891,-8.22517496744789
9890,-8.84714355468748
9889,-9.4329895019531
9888,-8.86127319335935
9887,-8.20500284830727
9886,-8.0316223144531
9885,-6.86601359049477
9884,-9.47907104492185
9883,-7.11156819661456
9882,-8.17109781901039
9881,-7.57956542968748
9880,-8.9641174316406
9879,-9.79481608072914
9878,-8.00498046874998
9877,-8.1038879394531
9876,-7.45765787760414
9875,-8.99220377604164
9874,-8.16422119140623
9873,-9.10504760742185
9872,-7.58459065755206
9871,-8.02531534830727
9870,-8.2179016113281
9869,-8.40590006510414
9868,-9.37247314453123
9867,-8.74909057617185
9866,-9.05617879231769
9865,-9.60714314778644
9864,-8.66554361979164
9863,-8.28859049479164
9862,-7.49522501627602
9861,-10.1045084635416
9860,-8.6922668457031
9859,-8.05759277343748
9858,-8.0201477050781
9857,-8.41648966471352
9856,-9.45828857421873
9855,-9.81588338216144
9854,-7.20989583333331
9853,-9.03905843098956
9852,-8.98781941731769
9851,-10.0564534505208
9850,-7.02127685546873
9849,-8.72312011718748
9848,-8.90053914388019
9847,-6.28023885091144
9846,-8.99593709309894
9845,-8.64321492513019
9844,-8.94970296223956
9843,-9.04341227213539
9842,-8.47133992513019
9841,-8.15220743815102
9840,-8.00169474283852
9839,-6.64975585937498
9838,-8.85305379231769
9837,-8.46427001953123
9836,-9.55463256835935
9835,-8.50006713867185
9834,-8.52167358398435
9833,-7.00786946614581
9832,-7.68167724609373
9831,-7.27155151367185
9830,-8.80680948893227
9829,-7.10004272460935
9828,-7.97407633463539
9827,-8.17147420247394
9826,-10.6117614746094
9825,-8.65118001302081
9824,-9.59195556640623
9823,-8.92393595377602
9822,-9.17319335937498
9821,-7.49944661458331
9820,-8.18104654947914
9819,-11.09140625
9818,-9.07133585611977
9817,-8.59523111979164
9816,-7.78062540690102
9815,-9.27993367513019
9814,-10.4594380696614
9813,-9.01157226562498
9812,-7.10055135091144
9811,-9.34422403971352
9810,-10.6413431803385
9809,-8.13637898763019
9808,-7.32424519856769
9807,-8.12979736328123
9806,-9.49095255533852
9805,-10.8291890462239
9804,-9.52533569335935
9803,-9.89928792317706
9802,-9.67234903971352
9801,-7.31233317057289
9800,-7.58550618489581
9799,-9.92729288736977
9798,-9.57561848958331
9797,-11.0329650878906
9796,-8.34244384765623
9795,-9.12865804036456
9794,-6.96121826171873
9793,-8.56241455078123
9792,-7.25472615559894
9791,-8.04974975585935
9790,-9.10863850911456
9789,-7.87592163085935
9788,-7.21036376953123
9787,-9.94640706380206
9786,-8.5511535644531
9785,-9.29526367187498
9784,-9.97248942057289
9783,-7.72060750325519
9782,-9.88692830403644
9781,-7.31008504231769
9780,-10.1497863769531
9779,-7.58404134114581
9778,-7.03780721028644
9777,-8.18074137369789
9776,-7.22626342773435
9775,-9.15342814127602
9774,-9.18178914388019
9773,-8.35723470052081
9772,-8.84858805338539
9771,-7.75547892252602
9770,-8.62198486328123
9769,-9.57173258463539
9768,-8.44011027018227
9767,-9.07602539062498
9766,-7.87343953450519
9765,-8.44675292968748
9764,-10.6027384440104
9763,-9.29791870117185
9762,-9.16957194010414
9761,-9.85367431640623
9760,-9.10075480143227
9759,-8.36040852864581
9758,-8.07851765950519
9757,-7.5612854003906
9756,-7.53716634114581
9755,-8.81525268554685
9754,-7.56561889648435
9753,-7.80253702799477
9752,-6.34034830729164
9751,-9.33507893880206
9750,-9.89891153971352
9749,-8.47077026367185
9748,-10.2542175292969
9747,-10.1590840657552
9746,-8.77309773763019
9745,-8.22256062825519
9744,-9.61838378906248
9743,-6.90269571940102
9742,-7.66221720377602
9741,-8.56502888997394
9740,-7.02791951497394
9739,-7.58271891276039
9738,-8.53292439778644
9737,-8.51757405598956
9736,-9.53110351562498
9735,-8.4127258300781
9734,-9.5026916503906
9733,-9.59795735677081
9732,-8.37782389322914
9731,-8.71413777669269
9730,-7.48631388346352
9729,-8.17350870768227
9728,-8.78729858398435
9727,-9.37193400065102
9726,-7.97853190104164
9725,-6.95573527018227
9724,-8.57066446940102
9723,-7.64177042643227
9722,-7.60631917317706
9721,-9.18827921549477
9720,-6.64658203124998
9719,-7.8426574707031
9718,-8.48883666992185
9717,-7.84904581705727
9716,-8.0914367675781
9715,-8.89598185221352
9714,-7.06890462239581
9713,-10.0363016764323
9712,-9.11209716796873
9711,-9.17014160156248
9710,-7.53975016276039
9709,-8.16363118489581
9708,-8.5410217285156
9707,-8.10713297526039
9706,-8.33193562825519
9705,-7.16552327473956
9704,-7.87712198893227
9703,-6.56558837890623
9702,-10.4276082356771
9701,-8.99827677408852
9700,-8.11155802408852
9699,-9.82639160156248
9698,-8.86164957682289
9697,-9.59377644856769
9696,-9.56398111979164
9695,-9.03691202799477
9694,-9.14572753906248
9693,-8.32051188151039
9692,-7.06123453776039
9691,-10.1248942057291
9690,-8.82479451497394
9689,-8.76554972330727
9688,-7.87977701822914
9687,-9.07840576171873
9686,-8.65888061523435
9685,-7.66194254557289
9684,-10.2363138834635
9683,-6.79418538411456
9682,-7.96494140624998
9681,-7.9043029785156
9680,-7.07053222656248
9679,-7.1243957519531
9678,-8.17160644531248
9677,-6.92060953776039
9676,-10.3549763997396
9675,-8.26018880208331
9674,-7.02891642252602
9673,-8.99741210937498
9672,-10.0026611328125
9671,-9.15202433268227
9670,-7.97415771484373
9669,-7.9813293457031
9668,-7.88764038085935
9667,-7.77412516276039
9666,-8.41194254557289
9665,-8.32767333984373
9664,-9.21217447916664
9663,-7.1523498535156
9662,-8.76447143554685
9661,-8.63411051432289
9660,-7.05656534830727
9659,-5.96630452473956
9658,-8.29611816406248
9657,-8.98128865559894
9656,-7.96065877278644
9655,-9.74352620442706
9654,-7.63218790690102
9653,-9.66688639322914
9652,-8.84720458984373
9651,-9.70097452799477
9650,-8.88921712239581
9649,-8.83735758463539
9648,-6.9372619628906
9647,-8.09385782877602
9646,-7.96181844075519
9645,-7.43186035156248
9644,-7.59101969401039
9643,-7.82948404947914
9642,-10.0460673014323
9641,-8.90019327799477
9640,-9.18694661458331
9639,-8.90787353515623
9638,-7.4609436035156
9637,-8.51041259765623
9636,-7.28229370117185
9635,-7.66725260416664
9634,-8.78275146484373
9633,-9.94024251302081
9632,-7.97354736328123
9631,-9.36699015299477
9630,-7.26945597330727
9629,-7.22902018229164
9628,-9.07018636067706
9627,-7.98900960286456
9626,-10.3909464518229
9625,-8.78469441731769
9624,-9.61563720703123
9623,-9.77651570638019
9622,-8.73189900716144
9621,-7.28035074869789
9620,-8.61966552734373
9619,-8.16765950520831
9618,-9.55344238281248
9617,-7.66105753580727
9616,-9.03575236002602
9615,-7.13278808593748
9614,-8.26559041341144
9613,-7.21218465169269
9612,-9.2937072753906
9611,-7.02347412109373
9610,-8.92459716796873
9609,-7.6554016113281
9608,-7.88246256510414
9607,-9.92689615885414
9606,-8.67459716796873
9605,-9.58977864583331
9604,-6.78457234700519
9603,-7.56630045572914
9602,-6.71383260091144
9601,-8.78862101236977
9600,-7.98461507161456
9599,-8.18382364908852
9598,-8.9379943847656
9597,-8.44353841145831
9596,-7.59928995768227
9595,-8.36156819661456
9594,-9.55360514322914
9593,-9.26878458658852
9592,-7.30109252929685
9591,-7.50945638020831
9590,-8.06518147786456
9589,-6.71561279296873
9588,-7.57572021484373
9587,-7.71600952148435
9586,-8.72177734374998
9585,-8.80000406901039
9584,-8.25874430338539
9583,-8.12095743815102
9582,-8.42592976888019
9581,-8.53684082031248
9580,-8.39463907877602
9579,-7.53526407877602
9578,-9.70214436848956
9577,-8.03907877604164
9576,-6.88930867513019
9575,-7.94636637369789
9574,-7.14584960937498
9573,-9.20614217122394
9572,-8.41064046223956
9571,-8.75011800130206
9570,-8.41864624023435
9569,-8.38076375325519
9568,-8.93761800130206
9567,-9.04135742187498
9566,-8.57991129557289
9565,-8.51543782552081
9564,-8.6833557128906
9563,-7.46639607747394
9562,-8.22916259765623
9561,-8.48546956380206
9560,-7.16064046223956
9559,-7.21152343749998
9558,-6.87131347656248
9557,-8.22713826497394
9556,-8.58174235026039
9555,-7.46955973307289
9554,-6.40045776367185
9553,-9.96313069661456
9552,-9.34049072265623
9551,-8.51881510416664
9550,-9.55712483723956
9549,-8.83141682942706
9548,-8.33143717447914
9547,-8.23671061197914
9546,-9.11735636393227
9545,-7.45028279622394
9544,-8.89059041341144
9543,-8.02860107421873
9542,-8.04782714843748
9541,-8.50967000325519
9540,-9.01981201171873
9539,-9.35404052734373
9538,-7.77737019856769
9537,-9.18385416666664
9536,-8.45816650390623
9535,-8.46816609700519
9534,-7.06232299804685
9533,-8.16183064778644
9532,-7.50591634114581
9531,-7.79812215169269
9530,-8.65240071614581
9529,-7.08304443359373
9528,-8.63553466796873
9527,-8.62426350911456
9526,-8.91390584309894
9525,-9.3234924316406
9524,-9.51229451497394
9523,-8.13718261718748
9522,-7.97903035481769
9521,-8.40566609700519
9520,-7.89686686197914
9519,-8.28332112630206
9518,-7.92563476562498
9517,-9.53609822591144
9516,-7.3814758300781
9515,-8.06306559244789
9514,-9.55239461263019
9513,-7.98521525065102
9512,-7.70577596028644
9511,-7.21857299804685
9510,-6.23538818359373
9509,-8.18819783528644
9508,-8.73986409505206
9507,-8.28116455078123
9506,-7.77270100911456
9505,-9.8045715332031
9504,-8.31459147135414
9503,-9.69831949869789
9502,-7.91918538411456
9501,-8.00564168294269
9500,-9.31668701171873
9499,-8.05968831380206
9498,-8.32661539713539
9497,-7.49377034505206
9496,-7.35025634765623
9495,-9.50861206054685
9494,-8.1460021972656
9493,-7.54361572265623
9492,-8.02638346354164
9491,-8.20362955729164
9490,-8.44957071940102
9489,-7.97306925455727
9488,-7.79809163411456
9487,-10.0390177408854
9486,-8.4598449707031
9485,-8.90996907552081
9484,-6.60782470703123
9483,-7.09372558593748
9482,-8.77049357096352
9481,-6.89040730794269
9480,-9.19369099934894
9479,-9.36704101562498
9478,-6.79392089843748
9477,-8.36472167968748
9476,-8.82681884765623
9475,-8.23814493815102
9474,-6.60166015624998
9473,-7.77760416666664
9472,-7.52570190429685
9471,-9.15114949544269
9470,-8.22801310221352
9469,-7.31999308268227
9468,-8.39268595377602
9467,-9.10691935221352
9466,-8.29305623372394
9465,-7.86407063802081
9464,-8.28261922200519
9463,-8.48098347981769
9462,-8.24411621093748
9461,-7.23811442057289
9460,-7.10942179361977
9459,-7.55262858072914
9458,-7.51182657877602
9457,-9.33915812174477
9456,-7.52384033203123
9455,-8.54132690429685
9454,-8.40053914388019
9453,-7.60932006835935
9452,-8.07488606770831
9451,-7.0560363769531
9450,-8.98639526367185
9449,-7.06581217447914
9448,-7.22081095377602
9447,-6.92721150716144
9446,-7.23554077148435
9445,-9.7264465332031
9444,-7.58741861979164
9443,-8.68398640950519
9442,-8.12078450520831
9441,-9.00945638020831
9440,-9.48301798502602
9439,-7.10647176106769
9438,-9.05344238281248
9437,-8.46088256835935
9436,-8.37515869140623
9435,-6.51410522460935
9434,-8.1743225097656
9433,-7.50687255859373
9432,-9.55666707356769
9431,-8.03215128580727
9430,-9.24173583984373
9429,-8.2854064941406
9428,-9.05535481770831
9427,-7.75976155598956
9426,-8.29890543619789
9425,-7.08830362955727
9424,-8.25161336263019
9423,-7.62658284505206
9422,-8.58322753906248
9421,-7.45159505208331
9420,-8.6162170410156
9419,-9.95138142903644
9418,-9.69555257161456
9417,-9.29815266927081
9416,-9.15472005208331
9415,-7.85248413085935
9414,-8.53486735026039
9413,-6.97242838541664
9412,-9.09018554687498
9411,-7.88565673828123
9410,-7.61793619791664
9409,-7.81335042317706
9408,-8.64995930989581
9407,-9.10591227213539
9406,-9.59355265299477
9405,-7.67968343098956
9404,-8.73233642578123
9403,-7.50779825846352
9402,-5.54363606770831
9401,-6.59368489583331
9400,-7.49816487630206
9399,-8.44236857096352
9398,-7.82723592122394
9397,-8.21259155273435
9396,-9.75695393880206
9395,-8.34978841145831
9394,-8.67108764648435
9393,-8.85415242513019
9392,-8.29508056640623
9391,-8.35417277018227
9390,-7.64959309895831
9389,-8.40712076822914
9388,-6.61235148111977
9387,-7.78033040364581
9386,-9.8006652832031
9385,-8.71017049153644
9384,-8.77175496419269
9383,-9.53503011067706
9382,-7.79412434895831
9381,-9.14315388997394
9380,-7.16079305013019
9379,-7.35100911458331
9378,-7.30906778971352
9377,-7.9788879394531
9376,-9.10783487955727
9375,-8.94919433593748
9374,-8.51898803710935
9373,-8.41962280273435
9372,-8.77041219075519
9371,-8.26360677083331
9370,-6.44414876302081
9369,-7.68915405273435
9368,-6.14895222981769
9367,-6.52400309244789
9366,-8.62901407877602
9365,-7.42014160156248
9364,-8.37774251302081
9363,-7.49742228190102
9362,-8.76580403645831
9361,-7.9700988769531
9360,-7.31573079427081
9359,-8.0408996582031
9358,-9.93837076822914
9357,-8.22323201497394
9356,-6.95790201822914
9355,-8.26129760742185
9354,-9.99624226888019
9353,-7.27479654947914
9352,-8.76633300781248
9351,-10.1552388509114
9350,-10.0724243164062
9349,-9.65322469075519
9348,-8.88817952473956
9347,-8.20844116210935
9346,-6.28704427083331
9345,-6.89064127604164
9344,-7.8078674316406
9343,-8.57211914062498
9342,-7.35076497395831
9341,-8.48004760742185
9340,-8.56439819335935
9339,-7.16848347981769
9338,-8.31447957356769
9337,-9.53053385416664
9336,-8.00612996419269
9335,-7.30744018554685
9334,-7.64052937825519
9333,-8.9937805175781
9332,-8.45202229817706
9331,-9.63432413736977
9330,-7.20062866210935
9329,-8.08689982096352
9328,-10.026719156901
9327,-8.30266927083331
9326,-9.31135660807289
9325,-7.41762898763019
9324,-9.0576232910156
9323,-7.85576985677081
9322,-8.10101928710935
9321,-7.5640930175781
9320,-7.41792399088539
9319,-7.87765096028644
9318,-9.28769531249998
9317,-7.09002278645831
9316,-5.63007202148435
9315,-7.93528849283852
9314,-7.57987060546873
9313,-8.00813395182289
9312,-6.40842285156248
9311,-7.61885172526039
9310,-7.80616861979164
9309,-7.97387288411456
9308,-8.40655110677081
9307,-9.62859700520831
9306,-8.06199747721352
9305,-9.48039347330727
9304,-9.42904256184894
9303,-8.93783162434894
9302,-8.36431477864581
9301,-7.79507039388019
9300,-8.97755533854164
9299,-8.99808349609373
9298,-8.67323404947914
9297,-7.82396036783852
9296,-9.08941243489581
9295,-8.32868041992185
9294,-8.36765136718748
9293,-8.49461466471352
9292,-8.31347249348956
9291,-9.73131917317706
9290,-7.83840535481769
9289,-7.73729044596352
9288,-8.26458333333331
9287,-8.12307332356769
9286,-8.04252726236977
9285,-7.89694824218748
9284,-8.39298095703123
9283,-7.90689697265623
9282,-8.61995035807289
9281,-7.80956624348956
9280,-10.3028828938802
9279,-7.43704833984373
9278,-9.24893798828123
9277,-6.99700520833331
9276,-6.73753458658852
9275,-9.03846842447914
9274,-6.9085754394531
9273,-8.25583496093748
9272,-9.0521301269531
9271,-8.68751627604164
9270,-8.09777425130206
9269,-8.0636047363281
9268,-6.56693115234373
9267,-8.61303304036456
9266,-8.90272623697914
9265,-8.37104899088539
9264,-8.14155680338539
9263,-8.88339843749998
9262,-9.15571695963539
9261,-9.14357096354164
9260,-9.08433634440102
9259,-7.68465779622394
9258,-5.28472493489581
9257,-10.0405131022135
9256,-8.4990295410156
9255,-8.69985555013019
9254,-7.26724853515623
9253,-8.79366658528644
9252,-8.11949259440102
9251,-9.07183430989581
9250,-7.76266072591144
9249,-8.84369506835935
9248,-9.31352335611977
9247,-7.17673339843748
9246,-9.25863240559894
9245,-8.05275065104164
9244,-8.37533162434894
9243,-9.30682983398435
9242,-8.30820312499998
9241,-7.47383219401039
9240,-8.10650227864581
9239,-8.08060302734373
9238,-7.94783121744789
9237,-7.67718098958331
9236,-8.58311564127602
9235,-7.84493611653644
9234,-7.50084025065102
9233,-8.93666178385414
9232,-8.57307535807289
9231,-6.8508361816406
9230,-8.64611409505206
9229,-6.94012044270831
9228,-9.73275349934894
9227,-7.11008300781248
9226,-8.56687011718748
9225,-8.27431844075519
9224,-8.18953043619789
9223,-8.65385538736977
9222,-8.14591064453123
9221,-7.37775268554685
9220,-7.25421752929685
9219,-6.98259073893227
9218,-6.7127746582031
9217,-7.3367980957031
9216,-8.81278076171873
9215,-7.48968098958331
9214,-8.56485595703123
9213,-9.29526367187498
9212,-8.65106811523435
9211,-8.81728719075519
9210,-8.69203287760414
9209,-10.0034851074219
9208,-8.14477132161456
9207,-8.76789957682289
9206,-6.08703206380206
9205,-8.22448323567706
9204,-7.16889038085935
9203,-7.17050781249998
9202,-8.32498779296873
9201,-7.18100585937498
9200,-9.39153645833331
9199,-7.99723917643227
9198,-9.11715291341144
9197,-8.29423624674477
9196,-8.49752400716144
9195,-6.38034667968748
9194,-8.76356608072914
9193,-9.07069498697914
9192,-7.22269287109373
9191,-6.82445882161456
9190,-8.28597615559894
9189,-8.27988281249998
9188,-7.48284505208331
9187,-7.38426310221352
9186,-6.54646402994789
9185,-8.47862345377602
9184,-7.46581624348956
9183,-6.78434855143227
9182,-6.88027547200519
9181,-6.70790201822914
9180,-8.69477945963539
9179,-8.01471557617185
9178,-7.05265909830727
9177,-8.02444051106769
9176,-7.52328084309894
9175,-7.18036499023435
9174,-8.50045369466144
9173,-7.39424235026039
9172,-6.40651041666664
9171,-6.45705769856769
9170,-8.40852457682289
9169,-7.49246826171873
9168,-7.54538574218748
9167,-8.51116536458331
9166,-7.31610717773435
9165,-8.40936889648435
9164,-6.56480509440102
9163,-7.13080444335935
9162,-6.68234863281248
9161,-6.7854064941406
9160,-8.62616577148435
9159,-6.84064331054685
9158,-7.06349283854164
9157,-9.38272705078123
9156,-7.81290283203123
9155,-9.55129597981769
9154,-7.80312703450519
9153,-7.84885253906248
9152,-8.00656738281248
9151,-6.52812296549477
9150,-7.30986124674477
9149,-7.31306559244789
9148,-7.46263224283852
9147,-6.16744588216144
9146,-7.14994913736977
9145,-7.71321207682289
9144,-8.57985026041664
9143,-7.73868408203123
9142,-8.30246582031248
9141,-5.92716064453123
9140,-6.68064982096352
9139,-7.20207316080727
9138,-7.11790568033852
9137,-7.23956909179685
9136,-5.89766031901039
9135,-6.74864298502602
9134,-7.52821451822914
9133,-8.93903198242185
9132,-8.41349894205727
9131,-8.10992024739581
9130,-7.33888346354164
9129,-7.39546305338539
9128,-8.48197021484373
9127,-9.30150960286456
9126,-6.49503173828123
9125,-6.67429199218748
9124,-7.90649007161456
9123,-6.53912963867185
9122,-7.06474405924477
9121,-7.69754638671873
9120,-7.48676147460935
9119,-8.92941894531248
9118,-9.01542765299477
9117,-7.36593221028644
9116,-6.33546549479164
9115,-5.45122884114581
9114,-7.67178955078123
9113,-7.16787312825519
9112,-8.16267496744789
9111,-9.15265502929685
9110,-7.45517578124998
9109,-6.48823649088539
9108,-6.40872802734373
9107,-8.53486735026039
9106,-6.34890340169269
9105,-7.18131103515623
9104,-6.77331136067706
9103,-7.70353800455727
9102,-7.33686930338539
9101,-6.55129597981769
9100,-8.16336669921873
9099,-7.27875366210935
9098,-8.77365722656248
9097,-8.87922770182289
9096,-7.90586954752602
9095,-8.33992106119789
9094,-8.53332112630206
9093,-7.66469930013019
9092,-6.63300170898435
9091,-7.5063537597656
9090,-8.58693033854164
9089,-9.44774983723956
9088,-6.31355387369789
9087,-6.79679972330727
9086,-6.88889160156248
9085,-7.13138427734373
9084,-7.59711303710935
9083,-8.3851379394531
9082,-7.38673502604164
9081,-8.39382527669269
9080,-7.72664998372394
9079,-7.28727823893227
9078,-6.19573567708331
9077,-9.09955444335935
9076,-7.54343261718748
9075,-9.26360677083331
9074,-7.58819173177081
9073,-10.0484273274739
9072,-8.9698547363281
9071,-9.85347086588539
9070,-8.03036092122394
9069,-7.27101236979164
9068,-6.69978434244789
9067,-7.51869303385414
9066,-7.40683593749998
9065,-8.28505045572914
9064,-7.16884969075519
9063,-9.35958455403644
9062,-8.35237223307289
9061,-6.87025553385414
9060,-8.47991536458331
9059,-8.12079467773435
9058,-8.34930013020831
9057,-8.33078613281248
9056,-8.34777425130206
9055,-8.12736612955727
9054,-6.81729736328123
9053,-8.8568176269531
9052,-9.1163391113281
9051,-7.85225016276039
9050,-10.0796162923177
9049,-8.86775309244789
9048,-8.30470377604164
9047,-5.59759114583331
9046,-6.65724283854164
9045,-7.88627726236977
9044,-8.70991617838539
9043,-9.95221557617185
9042,-7.79470418294269
9041,-8.55494791666664
9040,-8.36676635742185
9039,-8.87679646809894
9038,-7.55764363606769
9037,-7.36946207682289
9036,-5.89616495768227
9035,-7.14852498372394
9034,-6.32900594075519
9033,-7.52693277994789
9032,-8.59087727864581
9031,-7.78236490885414
9030,-8.12064208984373
9029,-7.86300252278644
9028,-9.01572265624998
9027,-9.00043334960935
9026,-6.36685791015623
9025,-7.90126139322914
9024,-7.91402791341144
9023,-8.3263000488281
9022,-8.57100016276039
9021,-7.71480916341144
9020,-10.0642252604166
9019,-8.03520304361977
9018,-7.86408081054685
9017,-9.47477823893227
9016,-8.52580362955727
9015,-9.51461385091144
9014,-7.80051269531248
9013,-8.2694152832031
9012,-7.13519897460935
9011,-9.12391764322914
9010,-6.89790445963539
9009,-7.19954020182289
9008,-7.08465169270831
9007,-9.10340983072914
9006,-11.5327514648437
9005,-9.08208821614581
9004,-8.72643636067706
9003,-6.34149780273435
9002,-7.43487141927081
9001,-7.69660034179685
9000,-7.6411193847656
8999,-8.07755126953123
8998,-8.32792765299477
8997,-8.51236572265623
8996,-8.74895833333331
8995,-8.36666463216144
8994,-8.04400227864581
8993,-5.94892985026039
8992,-6.96237792968748
8991,-8.86784464518227
8990,-6.98753458658852
8989,-7.49525553385414
8988,-8.06062418619789
8987,-8.18429158528644
8986,-7.85920817057289
8985,-9.18865559895831
8984,-7.29050292968748
8983,-7.54873250325519
8982,-7.01893717447914
8981,-7.00117594401039
8980,-7.45076090494789
8979,-8.68718058268227
8978,-9.55560913085935
8977,-7.90950113932289
8976,-8.23455403645831
8975,-8.75860188802081
8974,-8.28438924153644
8973,-7.70845133463539
8972,-8.82421468098956
8971,-8.11175130208331
8970,-8.09256591796873
8969,-8.18881835937498
8968,-8.25866292317706
8967,-7.33320719401039
8966,-7.57722574869789
8965,-10.0412048339844
8964,-7.08453979492185
8963,-7.79057413736977
8962,-5.9419006347656
8961,-7.12821044921873
8960,-6.13488362630206
8959,-7.81151936848956
8958,-7.1612609863281
8957,-7.99852091471352
8956,-6.17964274088539
8955,-7.25502115885414
8954,-8.86842447916664
8953,-7.65612386067706
8952,-8.78359578450519
8951,-7.83476359049477
8950,-8.76527506510414
8949,-6.67412923177081
8948,-8.4283508300781
8947,-7.10467122395831
8946,-7.55795898437498
8945,-8.20309041341144
8944,-6.81699218749998
8943,-7.09012451171873
8942,-7.53283284505206
8941,-7.79970906575519
8940,-8.30675862630206
8939,-8.18321329752602
8938,-8.29572143554685
8937,-8.99143066406248
8936,-6.57912801106769
8935,-8.80471394856769
8934,-8.81785685221352
8933,-8.09298299153644
8932,-9.14298095703123
8931,-8.15638834635414
8930,-7.99967041015623
8929,-7.46845092773435
8928,-7.84605509440102
8927,-7.89200439453123
8926,-7.04840698242185
8925,-7.88471069335935
8924,-7.01252848307289
8923,-7.99057617187498
8922,-8.37606404622394
8921,-8.80869140624998
8920,-7.7367004394531
8919,-8.84702148437498
8918,-7.13752848307289
8917,-6.47584635416664
8916,-6.93754679361977
8915,-9.68809611002602
8914,-8.04623006184894
8913,-7.36584065755206
8912,-8.05138753255206
8911,-7.61025594075519
8910,-7.76463419596352
8909,-7.81475423177081
8908,-8.33254597981769
8907,-7.95413818359373
8906,-8.03298543294269
8905,-6.69647827148435
8904,-6.04393107096352
8903,-7.47666015624998
8902,-8.96502278645831
8901,-6.84891357421873
8900,-8.46398518880206
8899,-7.77854003906248
8898,-8.72940673828123
8897,-8.14217732747394
8896,-9.14486287434894
8895,-8.41177978515623
8894,-10.5190083821614
8893,-7.93153483072914
8892,-8.96963094075519
8891,-8.72425944010414
8890,-6.78482666015623
8889,-6.30108235677081
8888,-7.34472249348956
8887,-8.47832845052081
8886,-7.58125406901039
8885,-9.92351888020831
8884,-8.85749918619789
8883,-7.17863566080727
8882,-8.23266194661456
8881,-9.36503702799477
8880,-7.67641805013019
8879,-9.03685099283852
8878,-6.72882690429685
8877,-8.93377278645831
8876,-8.17613321940102
8875,-8.93592936197914
8874,-8.47735188802081
8873,-9.56865030924477
8872,-8.97865397135414
8871,-8.51609903971352
8870,-8.1800598144531
8869,-7.19059855143227
8868,-7.7508605957031
8867,-6.97863362630206
8866,-7.73552042643227
8865,-7.72801310221352
8864,-8.38034667968748
8863,-8.11384684244789
8862,-9.77433878580727
8861,-7.70975341796873
8860,-8.26620076497394
8859,-8.19902140299477
8858,-8.38287963867185
8857,-8.11950276692706
8856,-6.57135620117185
8855,-7.51902872721352
8854,-7.04512125651039
8853,-8.10578002929685
8852,-8.97480875651039
8851,-7.20615234374998
8850,-8.99543863932289
8849,-8.35118204752602
8848,-9.95656941731769
8847,-8.66058959960935
8846,-8.57539469401039
8845,-8.90657145182289
8844,-8.88143513997394
8843,-9.44298909505206
8842,-8.32022705078123
8841,-6.63897298177081
8840,-7.97545979817706
8839,-7.49848022460935
8838,-8.54659627278644
8837,-8.03097127278644
8836,-9.18501383463539
8835,-8.10910644531248
8834,-7.25861206054685
8833,-9.14830118815102
8832,-6.06719563802081
8831,-8.41647949218748
8830,-7.50229492187498
8829,-8.70506388346352
8828,-8.07270914713539
8827,-8.09481404622394
8826,-10.1344462076823
8825,-6.3732971191406
8824,-7.23178710937498
8823,-7.47277425130206
8822,-7.79805094401039
8821,-7.79243570963539
8820,-7.96013997395831
8819,-9.00997517903644
8818,-9.02233479817706
8817,-6.92491251627602
8816,-7.44206339518227
8815,-10.0757507324219
8814,-7.1319641113281
8813,-9.27723795572914
8812,-9.31199747721352
8811,-6.30845743815102
8810,-8.99110514322914
8809,-8.28372802734373
8808,-8.51375935872394
8807,-8.0695861816406
8806,-9.14184163411456
8805,-7.36225992838539
8804,-8.56244506835935
8803,-8.94283650716144
8802,-7.52032063802081
8801,-8.03007609049477
8800,-10.0643778483073
8799,-9.19052734374998
8798,-7.48917236328123
8797,-7.91273600260414
8796,-8.23034261067706
8795,-8.58651326497394
8794,-6.71954956054685
8793,-8.44232788085935
8792,-8.24395345052081
8791,-7.09732666015623
8790,-8.1846984863281
8789,-6.76149088541664
8788,-9.23809407552081
8787,-7.82839558919269
8786,-8.55137736002602
8785,-8.62178141276039
8784,-8.66185099283852
8783,-6.59734700520831
8782,-9.54813232421873
8781,-9.41063028971352
8780,-8.23137003580727
8779,-7.14509684244789
8778,-9.45073038736977
8777,-8.48003743489581
8776,-9.60458984374998
8775,-6.82975870768227
8774,-8.56132609049477
