"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
13334,-13.9382792154948
13333,-14.6156321207682
13332,-12.7566385904948
13331,-15.057709757487
13330,-21.930034383138
13329,-27.8827168782552
13328,-24.5831512451172
13327,-25.6967427571614
13326,-27.7044637044271
13325,-17.8378712972005
13324,-21.3657185872396
13323,-18.4433959960937
13322,-22.4900166829427
13321,-15.1313741048177
13320,-21.093608601888
13319,-15.7817749023437
13318,-16.6244110107422
13317,-16.0335754394531
13316,-15.745458984375
13315,-14.8846038818359
13314,-17.2838704427083
13313,-14.1025349934896
13312,-11.3117635091146
13311,-8.98378092447914
13310,-14.3942779541015
13309,-16.2140869140625
13308,-17.3882202148437
13307,-19.504975382487
13306,-17.6973073323567
13305,-14.9928344726562
13304,-18.4946451822916
13303,-21.3447987874349
13302,-21.8094085693359
13301,-15.7406880696614
13300,-20.6913411458333
13299,-14.5270192464192
13298,-17.4211079915364
13297,-12.2987833658854
13296,-18.110210164388
13295,-20.3373779296875
13294,-22.9660298665364
13293,-20.1826741536458
13292,-22.1326151529948
13291,-25.3428253173828
13290,-24.2249867757161
13289,-26.2280487060547
13288,-24.4281728108724
13287,-13.4896504720052
13286,-16.7145192464192
13285,-20.3192708333333
13284,-18.3255777994791
13283,-14.8599863688151
13282,-12.9352579752604
13281,-22.0062927246094
13280,-15.5655731201172
13279,-18.9564829508463
13278,-23.3510752360026
13277,-20.5319630940755
13276,-18.9153605143229
13275,-18.7941752115885
13274,-16.7245849609375
13273,-16.4542399088541
13272,-12.5776428222656
13271,-16.2231557210286
13270,-25.9200602213541
13269,-19.2231557210286
13268,-23.300141398112
13267,-20.7724822998047
13266,-21.3461771647135
13265,-13.6111714680989
13264,-14.952007039388
13263,-15.5477355957031
13262,-16.2551737467448
13261,-13.5867472330729
13260,-22.2679962158203
13259,-18.2254597981771
13258,-15.520132446289
13257,-12.1810363769531
13256,-12.8613444010416
13255,-16.0970876057942
13254,-22.1107645670573
13253,-21.8587758382161
13252,-20.5614634195963
13251,-18.4115763346354
13250,-12.7269704182942
13249,-14.9918172200521
13248,-18.228867594401
13247,-16.211533610026
13246,-16.5515096028646
13245,-19.1201334635416
13244,-25.4863545735677
13243,-17.279653930664
13242,-21.1335815429687
13241,-24.055288696289
13240,-15.9014394124349
13239,-18.3400634765625
13238,-19.4473175048828
13237,-17.2663380940755
13236,-12.3773406982422
13235,-14.8809010823567
13234,-16.8412536621094
13233,-13.3908447265625
13232,-13.374131266276
13231,-21.8199066162109
13230,-21.529399617513
13229,-16.8655354817708
13228,-21.9104217529297
13227,-13.643174235026
13226,-15.3891357421875
13225,-23.3876607259114
13224,-16.6132059733073
13223,-19.1194417317708
13222,-21.3717458089192
13221,-16.1773946126302
13220,-20.298188273112
13219,-20.5641235351562
13218,-16.0196492513021
13217,-20.8381663004557
13216,-20.6592163085937
13215,-14.1787068684896
13214,-10.4947570800781
13213,-13.7904113769531
13212,-16.7481190999349
13211,-14.2214416503906
13210,-16.7971455891927
13209,-14.1242635091146
13208,-22.3751942952474
13207,-19.6271931966146
13206,-21.2365783691406
13205,-15.5459604899088
13204,-25.4344136555989
13203,-19.4362091064453
13202,-22.9779164632161
13201,-18.3854787190755
13200,-19.3241129557291
13199,-18.3714914957682
13198,-17.8705149332682
13197,-16.508647664388
13196,-8.61068318684894
13195,-11.2188374837239
13194,-10.7073323567708
13193,-11.6327372233073
13192,-16.8303181966146
13191,-21.3852803548177
13190,-12.8609680175781
13189,-23.3515279134114
13188,-16.1095387776692
13187,-18.2547668457031
13186,-21.5143239339192
13185,-20.9084431966146
13184,-19.0866149902344
13183,-19.0629028320312
13182,-15.9712636311849
13181,-9.09710286458331
13180,-15.1976684570312
13179,-15.6546081542969
13178,-18.1481587727864
13177,-16.9657297770182
13176,-19.9570882161458
13175,-15.3824473063151
13174,-26.0794738769531
13173,-22.8474538167317
13172,-20.268667602539
13171,-14.8147033691406
13170,-12.8068501790364
13169,-12.4859680175781
13168,-10.2734029134114
13167,-19.3170328776041
13166,-21.0994374593099
13165,-11.3760335286458
13164,-15.4945332845052
13163,-12.038931274414
13162,-14.2425649007161
13161,-25.0019541422526
13160,-21.0380767822265
13159,-12.2274841308594
13158,-20.2980255126953
13157,-21.8606781005859
13156,-13.0709391276041
13155,-11.4509338378906
13154,-21.0685028076172
13153,-14.815537516276
13152,-14.2307240804036
13151,-15.5761322021484
13150,-14.6884623209635
13149,-11.2316243489583
13148,-17.5352793375651
13147,-20.9058390299479
13146,-17.5294759114583
13145,-19.8717814127604
13144,-16.7525644938151
13143,-19.4607248942057
13142,-20.7636322021484
13141,-17.1789611816406
13140,-16.4186309814453
13139,-16.3529215494791
13138,-13.1279968261719
13137,-10.3507446289062
13136,-11.5020812988281
13135,-11.6574869791666
13134,-20.3847106933594
13133,-14.0607666015625
13132,-22.5499481201172
13131,-23.5623891194661
13130,-18.5476389567057
13129,-22.1760874430338
13128,-20.5197560628255
13127,-19.0598714192708
13126,-17.4318756103515
13125,-15.1592417399088
13124,-15.1603505452474
13123,-12.3113159179687
13122,-16.6313995361328
13121,-13.4763397216797
13120,-12.4158131917317
13119,-13.8090169270833
13118,-15.283295694987
13117,-12.6160949707031
13116,-13.0250915527344
13115,-18.7952484130859
13114,-24.0066385904948
13113,-21.4018513997396
13112,-15.8001973470052
13111,-24.973257446289
13110,-18.0199595133463
13109,-21.9138041178385
13108,-18.8600830078125
13107,-20.3972178141276
13106,-15.9546620686849
13105,-18.9623575846354
13104,-14.5177419026692
13103,-16.5423594156901
13102,-15.7486735026041
13101,-13.444448852539
13100,-10.1623596191406
13099,-10.2399353027344
13098,-19.6010955810547
13097,-12.1308349609375
13096,-23.4991668701172
13095,-20.9750935872396
13094,-18.9064290364583
13093,-22.6568155924479
13092,-18.5461385091146
13091,-19.7662312825521
13090,-21.6028350830078
13089,-17.5389872233073
13088,-21.6829488118489
13087,-23.5551005045573
13086,-19.3008687337239
13085,-19.5058451334635
13084,-21.276708984375
13083,-14.0636657714844
13082,-20.5817881266276
13081,-10.4247802734375
13080,-17.0849721272786
13079,-13.2884989420573
13078,-13.7851776123047
13077,-13.6640177408854
13076,-14.6113901774088
13075,-13.2466593424479
13074,-10.5094665527344
13073,-18.0278889973958
13072,-16.9284678141276
13071,-12.4433807373047
13070,-15.8509175618489
13069,-14.0901092529297
13068,-15.2467254638672
13067,-19.534287516276
13066,-19.7252868652344
13065,-15.4732167561849
13064,-13.8414927164713
13063,-19.4554758707682
13062,-13.0396230061849
13061,-10.1170817057291
13060,-16.337754313151
13059,-17.5129353841146
13058,-14.4051472981771
13057,-15.8257253011067
13056,-12.9171813964844
13055,-15.427598063151
13054,-15.9645243326823
13053,-22.1692260742187
13052,-16.6359873453776
13051,-21.7678690592448
13050,-24.239614868164
13049,-22.1638346354166
13048,-15.5028340657552
13047,-16.003281656901
13046,-16.2411000569661
13045,-14.1375793457031
13044,-19.1244873046875
13043,-21.7171895345052
13042,-19.0746215820312
13041,-17.288666788737
13040,-20.957133992513
13039,-15.6002461751302
13038,-18.4635528564453
13037,-18.1767333984375
13036,-19.0539052327474
13035,-20.0104583740234
13034,-13.9442911783854
13033,-16.7594970703125
13032,-13.5294860839844
13031,-22.6097015380859
13030,-14.1534535725911
13029,-16.3153747558594
13028,-17.0898142496745
13027,-16.0744791666666
13026,-15.9164896647135
13025,-15.6871958414713
13024,-9.95010986328123
13023,-12.9843404134114
13022,-11.0930236816406
13021,-15.0189575195312
13020,-15.3017588297526
13019,-18.292822265625
13018,-26.0238149007161
13017,-27.456900024414
13016,-26.0263326009114
13015,-19.9584259033203
13014,-16.5834716796875
13013,-15.8003092447916
13012,-16.2490498860677
13011,-14.979345703125
13010,-14.9595041910807
13009,-13.1738240559896
13008,-12.2793741861979
13007,-16.4968933105469
13006,-18.3742635091146
13005,-20.2148905436198
13004,-16.1222137451172
13003,-18.8739227294922
13002,-19.0950225830078
13001,-14.320664469401
13000,-14.8756978352864
12999,-15.4302327473958
12998,-12.6432250976562
12997,-13.2456064860026
12996,-16.1574666341146
12995,-17.4520324707031
12994,-12.1024230957031
12993,-23.0004384358724
12992,-24.6311859130859
12991,-24.2997701009114
12990,-19.7235727945963
12989,-22.7758748372396
12988,-26.8070892333984
12987,-21.0864929199219
12986,-11.5629536946614
12985,-16.2408813476562
12984,-15.645371500651
12983,-12.5357625325521
12982,-17.4765635172526
12981,-19.7323262532552
12980,-13.3610392252604
12979,-26.913178507487
12978,-27.2702545166015
12977,-26.1428487141927
12976,-24.2978373209635
12975,-26.5071675618489
12974,-18.3505767822265
12973,-16.6807871500651
12972,-16.8426930745442
12971,-16.9555623372396
12970,-13.0082763671875
12969,-16.5903432210286
12968,-22.256455485026
12967,-24.4150502522786
12966,-25.4064036051432
12965,-31.0050872802734
12964,-22.6916971842448
12963,-15.3447021484375
12962,-13.8506022135416
12961,-16.9498860677083
12960,-10.3756266276041
12959,-10.686865234375
12958,-15.7896179199219
12957,-13.4398559570312
12956,-20.4782674153646
12955,-21.053574625651
12954,-27.1581837972005
12953,-19.0322123209635
12952,-11.9423278808594
12951,-15.6639872233073
12950,-16.6199961344401
12949,-13.05869140625
12948,-18.771103922526
12947,-15.9220642089844
12946,-16.1581736246745
12945,-19.2321736653646
12944,-13.9470581054687
12943,-15.0603597005208
12942,-13.1203877766927
12941,-12.8631958007812
12940,-16.4128936767578
12939,-18.3405466715495
12938,-18.3692840576172
12937,-29.0471201578776
12936,-22.6061767578125
12935,-31.2708190917969
12934,-19.2388010660807
12933,-16.5510213216146
12932,-17.3238637288411
12931,-9.00460408528644
12930,-12.1971089680989
12929,-14.6139790852864
12928,-14.2296305338541
12927,-12.3138387044271
12926,-11.8052937825521
12925,-15.3747212727864
12924,-15.6555541992187
12923,-22.545268758138
12922,-26.4869496663411
12921,-23.6865397135416
12920,-31.148041788737
12919,-26.9860493977864
12918,-19.8051462809245
12917,-18.1392425537109
12916,-16.8648793538411
12915,-19.9823618570963
12914,-20.7534596761067
12913,-20.7332875569661
12912,-31.6330678304036
12911,-25.2348948160807
12910,-27.7479766845703
12909,-27.1593739827474
12908,-19.2485514322916
12907,-11.0984761555989
12906,-9.16172892252602
12905,-17.3444986979166
12904,-17.5556243896484
12903,-21.2697967529297
12902,-22.4381469726562
12901,-23.0453908284505
12900,-18.8095560709635
12899,-24.9355122884114
12898,-20.2114878336588
12897,-25.3730834960937
12896,-22.0449432373047
12895,-14.5292114257812
12894,-13.6157287597656
12893,-18.1008565266927
12892,-20.7140767415364
12891,-23.3756266276041
12890,-28.7366444905599
12889,-25.6281697591146
12888,-27.1580006917317
12887,-22.752788289388
12886,-18.601904296875
12885,-17.179541015625
12884,-11.5893920898437
12883,-17.811636352539
12882,-19.4299936930338
12881,-22.6467498779297
12880,-18.1121175130208
12879,-22.7941599527995
12878,-19.8383392333984
12877,-25.9078023274739
12876,-19.7896840413411
12875,-14.2616282145182
12874,-15.5694844563802
12873,-13.6008361816406
12872,-19.1315470377604
12871,-15.0668904622396
12870,-16.1687428792317
12869,-24.37412109375
12868,-23.4076955159505
12867,-23.1913767496745
12866,-22.5112721761067
12865,-21.6805582682291
12864,-10.2632609049479
12863,-9.68009033203123
12862,-11.1970174153646
12861,-20.244248453776
12860,-15.1719930013021
12859,-22.9733795166015
12858,-27.7023579915364
12857,-23.8775238037109
12856,-27.2692932128906
12855,-26.6334442138672
12854,-16.6254536946614
12853,-16.4891977945963
12852,-17.8289143880208
12851,-18.174658203125
12850,-27.5014556884765
12849,-23.4108286539713
12848,-25.6284240722656
12847,-27.5341603597005
12846,-25.9127258300781
12845,-18.9864512125651
12844,-18.8214274088541
12843,-10.7428141276041
12842,-10.8977416992187
12841,-19.417827351888
12840,-22.9329996744791
12839,-21.4548400878906
12838,-25.3223327636719
12837,-29.2244272867838
12836,-25.8336802164713
12835,-25.9963439941406
12834,-22.8935150146484
12833,-13.7318888346354
12832,-14.6161356608073
12831,-9.42972412109373
12830,-16.5689198811849
12829,-12.1098388671875
12828,-19.5174519856771
12827,-21.9077209472656
12826,-30.8714558919271
12825,-28.2438873291015
12824,-17.3744873046875
12823,-24.1170715332031
12822,-22.999604288737
12821,-23.8861653645833
12820,-18.5385904947916
12819,-26.1501373291015
12818,-30.8289449055989
12817,-27.0336059570312
12816,-21.788193766276
12815,-27.1485860188802
12814,-30.9092061360677
12813,-18.0674194335937
12812,-18.7074086507161
12811,-21.2228556315104
12810,-19.7096669514974
12809,-29.0587524414062
12808,-25.8744008382161
12807,-25.0475982666015
12806,-26.6271321614583
12805,-22.2907368977864
12804,-18.8298604329427
12803,-14.6952982584635
12802,-16.222504679362
12801,-26.4636088053385
12800,-27.3180704752604
12799,-26.3410909016927
12798,-26.0204427083333
12797,-30.0007232666015
12796,-28.8774322509765
12795,-24.1508087158203
12794,-25.5403096516927
12793,-18.2746948242187
12792,-16.9929972330729
12791,-12.0964619954427
12790,-23.8374847412109
12789,-22.7658243815104
12788,-27.3000854492187
12787,-24.9294850667317
12786,-23.3470876057942
12785,-18.1600911458333
12784,-21.276958211263
12783,-20.0675160725911
12782,-17.1650807698567
12781,-15.9436909993489
12780,-18.3803365071614
12779,-19.7529459635416
12778,-20.249375406901
12777,-18.663422648112
12776,-24.1167154947916
12775,-24.9056610107422
12774,-26.737407430013
12773,-19.4635325113932
12772,-19.4286153157552
12771,-17.6124735514323
12770,-16.136083984375
12769,-26.8219055175781
12768,-25.3327494303385
12767,-24.8993743896484
12766,-25.9990295410156
12765,-21.9511169433594
12764,-23.734487915039
12763,-15.8174499511719
12762,-10.3045613606771
12761,-27.1526295979817
12760,-22.6887624104817
12759,-29.8114786783854
12758,-25.7170928955078
12757,-29.9284830729166
12756,-29.8082387288411
12755,-29.2057556152344
12754,-24.2373260498047
12753,-14.8313049316406
12752,-17.8925893147786
12751,-11.7669738769531
12750,-23.079214477539
12749,-22.4893809000651
12748,-26.731553141276
12747,-28.2440653483073
12746,-23.1646942138672
12745,-19.5077016194661
12744,-21.195893351237
12743,-22.7531595865885
12742,-24.073578898112
12741,-18.4990041097005
12740,-22.1122039794922
12739,-26.0037851969401
12738,-16.1892506917317
12737,-17.6877044677734
12736,-13.6383880615234
12735,-25.2411916097005
12734,-24.0909688313802
12733,-23.7386637369791
12732,-27.1403920491536
12731,-18.9250244140625
12730,-27.2013661702474
12729,-22.3953358968099
12728,-21.9757395426432
12727,-21.8434814453125
12726,-15.377778116862
12725,-16.6344207763672
12724,-29.520127360026
12723,-24.3515024820963
12722,-30.3575754801432
12721,-20.7217976888021
12720,-19.611669921875
12719,-12.5034240722656
12718,-20.3855702718099
12717,-18.0632029215495
12716,-30.2284759521484
12715,-30.7332977294922
12714,-28.8647013346354
12713,-24.427348836263
12712,-25.3795277913411
12711,-27.8661966959635
12710,-10.1346394856771
12709,-14.6756144205729
12708,-14.0842549641927
12707,-21.9910085042317
12706,-27.3648132324219
12705,-27.6541961669922
12704,-23.0520589192708
12703,-25.6334696451823
12702,-27.3329172770182
12701,-14.196625773112
12700,-20.1149556477864
12699,-21.2104400634765
12698,-27.470816040039
12697,-19.5212259928385
12696,-24.9506642659505
12695,-24.3517923990885
12694,-21.5832326253255
12693,-18.2777516682942
12692,-13.8531453450521
12691,-19.4295155843099
12690,-27.0231180826823
12689,-26.0062723795573
12688,-27.870453898112
12687,-27.7447062174479
12686,-25.5397298177083
12685,-19.4143025716146
12684,-21.5101582845052
12683,-16.9921936035156
12682,-26.5298065185547
12681,-27.2928527832031
12680,-32.1947896321614
12679,-28.6183329264323
12678,-23.6180074055989
12677,-20.5078135172526
12676,-20.6810872395833
12675,-15.7922119140625
12674,-12.6150573730469
12673,-21.7910217285156
12672,-27.3357147216797
12671,-27.5285095214844
12670,-18.7933308919271
12669,-23.6025807698567
12668,-25.7658803304036
12667,-26.5883850097656
12666,-24.2697713216146
12665,-16.9856424967448
12664,-19.0097869873047
12663,-22.0685028076172
12662,-27.2284759521484
12661,-31.1401936848958
12660,-24.3483133951823
12659,-31.6040049235026
12658,-24.7043314615885
12657,-26.4207417805989
12656,-19.7050079345703
12655,-18.2746134440104
12654,-23.8862976074219
12653,-21.7806711832682
12652,-23.2791351318359
12651,-24.4158487955729
12650,-23.0989034016927
12649,-17.5122639973958
12648,-25.9634663899739
12647,-14.6821044921875
12646,-20.2721974690755
12645,-15.8522705078125
12644,-22.5327158610026
12643,-22.4711720784505
12642,-24.7477681477864
12641,-26.4130920410156
12640,-28.0509501139323
12639,-29.4751291910807
12638,-26.1346801757812
12637,-21.8926554361979
12636,-24.3302368164062
12635,-21.4927073160807
12634,-23.7916931152344
12633,-25.7106282552083
12632,-17.6475026448567
12631,-16.0059977213541
12630,-20.6189381917317
12629,-15.9896809895833
12628,-23.7578592936198
12627,-30.540625
12626,-25.0793467203776
12625,-30.9064493815104
12624,-25.9947011311849
12623,-27.4927581787109
12622,-16.6905680338541
12621,-21.3154052734375
12620,-20.0778818766276
12619,-17.178076171875
12618,-24.0767069498698
12617,-25.4608978271484
12616,-35.1581380208333
12615,-26.1869974772135
12614,-20.7065490722656
12613,-20.0052144368489
12612,-19.7851318359375
12611,-14.6984263102213
12610,-24.8199676513672
12609,-29.7388977050781
12608,-30.315054321289
12607,-32.9680491129557
12606,-30.2612162272135
12605,-23.278168741862
12604,-15.9276896158854
12603,-17.804790242513
12602,-20.0575571695963
12601,-21.635122680664
12600,-19.6948760986328
12599,-18.7621520996094
12598,-16.6025705973307
12597,-17.8135335286458
12596,-24.7843027750651
12595,-23.4833587646484
12594,-24.7907775878906
12593,-27.7547973632812
12592,-26.6803344726562
12591,-18.1134195963541
12590,-13.0680196126302
12589,-15.2167368570963
12588,-20.8852600097656
12587,-23.8250895182291
12586,-17.0074523925781
12585,-26.1987111409505
12584,-31.4155436197916
12583,-24.8837036132812
12582,-26.7161977132161
12581,-24.2853403727213
12580,-18.0554616292317
12579,-15.0410319010416
12578,-16.1589009602864
12577,-17.0221415201823
12576,-22.8283803304036
12575,-30.1317097981771
12574,-29.87265625
12573,-26.4945994059245
12572,-24.2550720214844
12571,-24.6666320800781
12570,-23.8850819905599
12569,-15.0791483561198
12568,-20.8164225260416
12567,-11.2154602050781
12566,-20.6316487630208
12565,-27.4463155110677
12564,-23.8086761474609
12563,-23.3997253417969
12562,-28.9601348876953
12561,-17.1305196126302
12560,-19.9866953531901
12559,-15.1141977945963
12558,-19.202001953125
12557,-21.3317474365234
12556,-23.5037343343099
12555,-19.6043304443359
12554,-22.1639567057291
12553,-25.7595784505208
12552,-24.0512247721354
12551,-22.5132100423177
12550,-15.0581420898437
12549,-16.8646504720052
12548,-20.9833536783854
12547,-21.4423838297526
12546,-23.7277231852213
12545,-22.1559407552083
12544,-25.2643290201823
12543,-21.9550282796224
12542,-17.5117299397786
12541,-18.1505238850911
12540,-20.8806874593099
12539,-29.0790924072265
12538,-26.4757904052734
12537,-30.4706787109375
12536,-28.4806528727213
12535,-27.9845489501953
12534,-24.4954030354817
12533,-22.3000498453776
12532,-20.3881439208984
12531,-18.5765543619791
12530,-21.9196482340495
12529,-22.3430185953776
12528,-24.564067586263
12527,-18.9753784179687
12526,-26.6588399251302
12525,-20.3113108317057
12524,-26.8949849446614
12523,-29.7692423502604
12522,-31.6742207845052
12521,-26.4399831136067
12520,-22.4134023030599
12519,-28.2391977945963
12518,-28.7728942871094
12517,-23.686382039388
12516,-12.9467427571614
12515,-18.7722279866536
12514,-21.2000996907552
12513,-28.2544006347656
12512,-34.4396067301432
12511,-26.6944081624349
12510,-27.0922403971354
12509,-32.788442993164
12508,-29.587006632487
12507,-22.9013682047526
12506,-16.8339904785156
12505,-25.9684051513672
12504,-21.9045216878255
12503,-23.807485961914
12502,-25.7508758544922
12501,-23.2738657633463
12500,-18.4620574951172
12499,-20.0946614583333
12498,-26.1335764567057
12497,-28.3507853190104
12496,-29.6989603678385
12495,-30.4831451416015
12494,-26.773784383138
12493,-23.6808939615885
12492,-26.6386118570963
12491,-23.0959177652995
12490,-20.0227620442708
12489,-26.458359781901
12488,-29.8394734700521
12487,-29.1624715169271
12486,-24.6914021809896
12485,-28.7103332519531
12484,-20.9696868896484
12483,-19.0770629882812
12482,-19.3547220865885
12481,-19.5981760660807
12480,-13.0646830240885
12479,-21.0847432454427
12478,-29.3067840576172
12477,-27.3915822347005
12476,-25.796723429362
12475,-22.2968200683594
12474,-30.1626139322916
12473,-24.6225240071614
12472,-27.4257720947265
12471,-29.0552174886067
12470,-29.6177480061849
12469,-26.9903727213541
12468,-20.4487416585286
12467,-22.6873738606771
12466,-23.606059773763
12465,-23.3658050537109
12464,-23.9494995117187
12463,-23.8996897379557
12462,-24.2528391520182
12461,-24.312602742513
12460,-25.6545064290364
12459,-20.460801188151
12458,-16.6034657796224
12457,-27.8575856526692
12456,-23.8968617757161
12455,-18.1582295735677
12454,-28.5226603190104
12453,-20.0019388834635
12452,-27.154898071289
12451,-20.3331258138021
12450,-19.3488830566406
12449,-24.9330352783203
12448,-25.9623626708984
12447,-25.6874704996745
12446,-28.7968709309896
12445,-27.41220703125
12444,-29.5786855061849
12443,-26.6747497558594
12442,-25.9884399414062
12441,-19.5610514322916
12440,-18.2252156575521
12439,-26.0638539632161
12438,-14.7309733072916
12437,-31.0066284179687
12436,-27.8918721516927
12435,-25.1040201822916
12434,-22.010850016276
12433,-31.115586344401
12432,-31.0487731933594
12431,-29.1715199788411
12430,-24.5906636555989
12429,-26.8944051106771
12428,-24.6219950358073
12427,-28.5085815429687
12426,-23.4743764241536
12425,-23.4213063557942
12424,-28.7052215576172
12423,-22.4113474527995
12422,-30.0652374267578
12421,-24.3587300618489
12420,-29.6078348795573
12419,-28.2937276204427
12418,-23.7371022542317
12417,-24.7138376871745
12416,-14.2043924967448
12415,-24.1911580403646
12414,-20.6091776529948
12413,-27.6364603678385
12412,-25.4380706787109
12411,-27.535269165039
12410,-25.6056783040364
12409,-32.9969950358073
12408,-27.1730763753255
12407,-23.9856068929036
12406,-28.4626932779948
12405,-26.9002237955729
12404,-23.9536193847656
12403,-25.521337890625
12402,-29.7627319335937
12401,-29.8181264241536
12400,-20.4366058349609
12399,-20.7584238688151
12398,-17.9856577555338
12397,-27.2758748372396
12396,-27.6920430501302
12395,-31.890229288737
12394,-32.7593292236328
12393,-30.8996439615885
12392,-31.2751831054687
12391,-26.5998647054036
12390,-29.601426188151
12389,-27.6993977864583
12388,-21.7954366048177
12387,-29.9116933186849
12386,-25.830679321289
12385,-26.8881490071614
12384,-28.0459554036458
12383,-26.3663899739583
12382,-25.8051564534505
12381,-26.207139078776
12380,-20.1224731445312
12379,-27.1223561604817
12378,-24.6571309407552
12377,-23.284780883789
12376,-21.582383219401
12375,-26.7295084635416
12374,-27.1321421305338
12373,-28.9035502115885
12372,-30.8109293619791
12371,-28.4818837483724
12370,-25.1000935872396
12369,-30.1472890218099
12368,-23.7748728434245
12367,-30.1401224772135
12366,-26.9529327392578
12365,-26.9298258463541
12364,-24.6975362141927
12363,-25.6829182942708
12362,-34.1826436360677
12361,-30.8275563557942
12360,-29.3546457926432
12359,-28.2840637207031
12358,-23.8852752685547
12357,-17.9632883707682
12356,-19.2318277994791
12355,-25.3671732584635
12354,-23.7874918619791
12353,-29.8269714355469
12352,-30.6361704508463
12351,-32.8843953450521
12350,-25.2001403808594
12349,-20.8971110026041
12348,-26.8566141764323
12347,-29.760844930013
12346,-20.3819793701172
12345,-28.3723510742187
12344,-29.3718627929687
12343,-29.25400390625
12342,-25.6406463623047
12341,-23.5376241048177
12340,-27.7072357177734
12339,-32.0862640380859
12338,-28.5815897623698
12337,-29.4601603190104
12336,-24.0018524169922
12335,-17.1990519205729
12334,-28.6314453125
12333,-21.2615315755208
12332,-24.2397725423177
12331,-26.3005686442057
12330,-25.8896799723307
12329,-24.9328572591146
12328,-22.7453572591146
12327,-28.5819051106771
12326,-30.3615631103515
12325,-22.717621866862
12324,-27.4029093424479
12323,-30.2874409993489
12322,-26.6403564453125
12321,-25.5262664794922
12320,-26.0527455647786
12319,-26.041840616862
12318,-25.084565226237
12317,-24.4466003417969
12316,-21.5336059570312
12315,-22.4492095947265
12314,-29.0961517333984
12313,-27.5135711669922
12312,-23.2929189046224
12311,-25.2074493408203
12310,-27.5219482421875
12309,-32.6853088378906
12308,-26.0251525878906
12307,-23.4576019287109
12306,-24.0650187174479
12305,-27.7987172444661
12304,-24.052826944987
12303,-21.3983723958333
12302,-28.6893625895182
12301,-21.1603861490885
12300,-22.7806711832682
12299,-31.7716583251953
12298,-22.7681284586588
12297,-19.3007008870442
12296,-22.4704854329427
12295,-21.1871856689453
12294,-26.7932139078776
12293,-28.9589345296224
12292,-29.9174306233724
12291,-31.1074381510416
12290,-29.6881927490234
12289,-27.5716054280599
12288,-29.7777669270833
12287,-26.7807525634765
12286,-26.6783711751302
12285,-23.5911468505859
12284,-22.1639363606771
12283,-28.962021891276
12282,-34.0520792643229
12281,-30.7119405110677
12280,-29.7241984049479
12279,-23.6003631591797
12278,-23.9806579589844
12277,-29.1710673014323
12276,-31.987407430013
12275,-29.9894826253255
12274,-26.7522084554036
12273,-28.0790517171224
12272,-27.1432556152344
12271,-25.5015014648437
12270,-29.4568135579427
12269,-27.8867197672526
12268,-28.839712524414
12267,-28.7223571777344
12266,-29.2581136067708
12265,-30.3304962158203
12264,-29.5989593505859
12263,-27.6509663899739
12262,-25.4225321451823
12261,-28.5213633219401
12260,-28.829936726888
12259,-33.88681640625
12258,-26.577495320638
12257,-23.5480407714844
12256,-25.6876790364583
12255,-29.0654713948567
12254,-28.2611653645833
12253,-27.9768585205078
12252,-25.3453938802083
12251,-22.6626647949219
12250,-28.7278299967448
12249,-32.418071492513
12248,-30.9215250651041
12247,-30.6497965494791
12246,-30.8983622233073
12245,-27.6658182779948
12244,-29.7537801106771
12243,-27.656103515625
12242,-32.8288584391276
12241,-28.1674509684245
12240,-25.103618367513
12239,-27.9094858805338
12238,-32.0900482177734
12237,-31.1720286051432
12236,-28.6736409505208
12235,-30.6403666178385
12234,-26.2840230305989
12233,-29.4507100423177
12232,-25.5306406656901
12231,-31.8186706542969
12230,-27.4900065104166
12229,-27.8883575439453
12228,-24.7125559488932
12227,-27.1771606445312
12226,-30.5177419026692
12225,-24.5163279215495
12224,-22.7443400065104
12223,-21.4276489257812
12222,-18.4074055989583
12221,-22.3165598551432
12220,-27.1112579345703
12219,-25.7505554199219
12218,-25.6416280110677
12217,-25.0577962239583
12216,-29.223486328125
12215,-30.9701344807942
12214,-34.3610290527344
12213,-28.9408020019531
12212,-26.6089182535807
12211,-27.1108052571614
12210,-19.9571899414062
12209,-26.0815490722656
12208,-19.8054158528646
12207,-34.6726949055989
12206,-29.4356038411458
12205,-24.6925567626953
12204,-26.8539947509765
12203,-21.0953938802083
12202,-23.2470255533854
12201,-25.3255065917969
12200,-31.7791402180989
12199,-28.7522593180338
12198,-31.5167653401692
12197,-29.2219757080078
12196,-36.1360483805338
12195,-26.6899576822916
12194,-27.4782521565755
12193,-26.0362965901692
12192,-26.6253774007161
12191,-23.967637125651
12190,-34.3003550211588
12189,-23.8806467692057
12188,-31.5687723795573
12187,-24.2302103678385
12186,-28.9668385823567
12185,-26.8107411702474
12184,-25.3521331787109
12183,-28.3431508382161
12182,-30.7988087972005
12181,-25.6080078125
12180,-29.0218770345052
12179,-29.8345194498698
12178,-30.2679606119791
12177,-30.5493072509765
12176,-28.8314626057942
12175,-34.3241689046224
12174,-26.3928029378255
12173,-29.5314493815104
12172,-32.522329711914
12171,-27.6902221679687
12170,-29.0393381754557
12169,-30.2799133300781
12168,-32.4688222249349
12167,-30.9401611328125
12166,-33.4408986409505
12165,-26.9837605794271
12164,-29.8487609863281
12163,-30.1687377929687
12162,-25.9118865966797
12161,-23.2170979817708
