"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
9802,-32.6218780517578
9801,-28.0539560953776
9800,-33.4037765502929
9799,-32.5479873657226
9798,-30.7453852335612
9797,-32.1914810180664
9796,-32.3956385294596
9795,-25.869128926595
9794,-23.0280797322591
9793,-22.4857696533203
9792,-21.5927007039388
9791,-28.7352737426758
9790,-30.748871866862
9789,-24.0137466430664
9788,-28.1158788045247
9787,-31.9560658772786
9786,-29.4633926391601
9785,-33.7464965820312
9784,-33.3829025268554
9783,-31.2061803181966
9782,-33.3150034586588
9781,-28.3448827107747
9780,-26.6001597086588
9779,-21.9921936035156
9778,-22.5071294148763
9777,-22.7530578613281
9776,-30.2176472981771
9775,-29.3702021280924
9774,-32.9838953653971
9773,-33.0029713948568
9772,-32.3234720865885
9771,-32.3072291056315
9770,-32.7831558227539
9769,-22.9036036173502
9768,-22.5338984171549
9767,-18.9468622843424
9766,-23.5607844034831
9765,-25.2788782755534
9764,-30.7621241251627
9763,-30.3386876424153
9762,-26.9757598876953
9761,-32.7659464518229
9760,-27.4174255371094
9759,-27.7532206217448
9758,-27.9999755859375
9757,-29.0212107340495
9756,-28.7967463175456
9755,-22.4722173055013
9754,-24.5800384521484
9753,-28.0653874715169
9752,-25.3715855916341
9751,-30.6883809407552
9750,-32.1315266927083
9749,-34.8577382405599
9748,-35.3693527221679
9747,-32.861799621582
9746,-32.1260157267252
9745,-28.7731358846028
9744,-28.6369689941406
9743,-26.6179819742838
9742,-27.2731969197591
9741,-22.1443339029948
9740,-26.4860290527344
9739,-31.4258178710937
9738,-31.9609715779622
9737,-30.2249435424804
9736,-31.5536458333333
9735,-31.1276611328125
9734,-27.2759129842122
9733,-29.100449625651
9732,-25.6103754679362
9731,-23.7091532389323
9730,-18.507416788737
9729,-24.9820643107096
9728,-26.0517690022786
9727,-25.6022959391276
9726,-29.3884262084961
9725,-28.8028981526692
9724,-28.4767339070638
9723,-29.5032307942708
9722,-28.8908625284831
9721,-27.0509526570638
9720,-24.9393651326497
9719,-25.6242101033528
9718,-19.0450856526692
9717,-21.6461980183919
9716,-23.760600789388
9715,-26.4825703938802
9714,-23.7082682291666
9713,-26.786484781901
9712,-28.3256083170573
9711,-27.9688552856445
9710,-31.0327184041341
9709,-29.3590479532877
9708,-29.3583740234375
9707,-25.468354288737
9706,-26.0148961385091
9705,-21.6919565836588
9704,-24.0043574015299
9703,-27.0711222330729
9702,-30.6438100179036
9701,-33.2357645670573
9700,-31.2519134521484
9699,-35.1504399617513
9698,-33.689316813151
9697,-34.8797490437825
9696,-29.5321461995442
9695,-30.7900426228841
9694,-22.8532267252604
9693,-25.4490061442057
9692,-26.599213663737
9691,-28.8000523885091
9690,-28.9732879638672
9689,-32.3542490641276
9688,-31.1477315266927
9687,-29.5560363769531
9686,-30.3511540730794
9685,-32.8075444539388
9684,-21.3246292114258
9683,-26.8025115966797
9682,-25.079204305013
9681,-26.0087799072265
9680,-27.7332316080729
9679,-25.6569859822591
9678,-29.1471466064453
9677,-35.3456990559896
9676,-32.8725748697916
9675,-30.8084548950195
9674,-34.7534774780273
9673,-31.1573089599609
9672,-30.6708002726237
9671,-25.9895156860351
9670,-24.6118097941081
9669,-20.9086313883463
9668,-27.2648274739583
9667,-29.5354573567708
9666,-26.5483866373698
9665,-32.4814615885416
9664,-30.770859781901
9663,-33.242768351237
9662,-32.6576904296875
9661,-29.4608444213867
9660,-27.464697265625
9659,-23.4522867838541
9658,-24.3833602905273
9657,-30.3619013468424
9656,-26.7753458658854
9655,-29.9805791219075
9654,-32.3864807128906
9653,-31.6948557535807
9652,-30.3850819905599
9651,-33.0099217732747
9650,-32.7835805257161
9649,-31.007546488444
9648,-27.2301671346028
9647,-22.2159535725911
9646,-20.3665323893229
9645,-25.019509379069
9644,-30.3948196411133
9643,-32.9668970743815
9642,-30.2961919148763
9641,-29.2083724975586
9640,-33.492539469401
9639,-30.0958974202474
9638,-27.6216288248698
9637,-25.0986897786458
9636,-23.6937545776367
9635,-21.4365447998047
9634,-23.1865676879883
9633,-23.5123250325521
9632,-33.3693298339844
9631,-33.7349583943685
9630,-33.5458002726237
9629,-33.4546544392903
9628,-32.8818649291992
9627,-29.6675857543945
9626,-25.5827621459961
9625,-26.4899556477864
9624,-24.0382675170898
9623,-23.8701207478841
9622,-32.6456537882487
9621,-33.1570673624674
9620,-33.6274831136068
9619,-31.0640472412109
9618,-34.1980677286784
9617,-30.8538853963216
9616,-31.4743408203125
9615,-29.8090067545573
9614,-22.0775995890299
9613,-25.2260014851888
9612,-24.4493570963541
9611,-22.6861963907877
9610,-29.0373138427734
9609,-29.6675476074219
9608,-32.0053009033203
9607,-34.6695058186849
9606,-33.1452672322591
9605,-28.5383743286133
9604,-28.2386561075846
9603,-23.1414449055989
9602,-24.0852111816406
9601,-20.331282043457
9600,-25.6456563313802
9599,-27.9553970336914
9598,-28.0576436360677
9597,-31.6557932535807
9596,-33.2286209106445
9595,-29.7118311564127
9594,-32.1353108723958
9593,-30.7054733276367
9592,-27.5080576578776
9591,-25.4381546020508
9590,-22.4122934977213
9589,-24.4079243977864
9588,-22.206401570638
9587,-26.7174285888672
9586,-28.9652847290039
9585,-31.4285466512044
9584,-29.2524119059245
9583,-32.1346852620443
9582,-31.7144226074219
9581,-31.4105514526367
9580,-32.8564030965169
9579,-34.5226730346679
9578,-34.4009892781575
9577,-25.2724594116211
9576,-20.4712407430013
9575,-24.382187906901
9574,-27.1045669555664
9573,-28.8842071533203
9572,-28.7435033162435
9571,-25.6533823649088
9570,-31.6851308186849
9569,-28.2267084757487
9568,-26.6118708292643
9567,-25.4088958740234
9566,-32.0219406127929
9565,-28.5829706827799
9564,-30.1882130940755
9563,-26.339572652181
9562,-33.4732065836588
9561,-27.0193186442057
9560,-28.0232070922851
9559,-25.5017023722331
9558,-27.0204630533854
9557,-27.3423624674479
9556,-23.9912170410156
9555,-29.1379659016927
9554,-31.2171132405599
9553,-32.0982752482096
9552,-28.5545842488607
9551,-35.6502085367838
9550,-31.84189453125
9549,-29.3153849283854
9548,-30.3761301676432
9547,-30.9441106160482
9546,-26.7489456176758
9545,-20.8350331624349
9544,-22.5968866984049
9543,-24.4246887207031
9542,-30.6558822631836
9541,-32.1630615234375
9540,-33.2728866577148
9539,-29.5488291422526
9538,-30.480685933431
9537,-35.5041590372721
9536,-31.5177978515625
9535,-31.5772664388021
9534,-22.9191472371419
9533,-27.7669331868489
9532,-19.3477666219075
9531,-22.0423594156901
9530,-26.0014099121094
9529,-29.1666142781575
9528,-26.7937479654948
9527,-35.6539901733398
9526,-32.4807291666666
9525,-32.0139882405599
9524,-32.6014923095703
9523,-29.5093012491862
9522,-29.9468877156575
9521,-26.1451502482096
9520,-23.9067520141601
9519,-21.8484736124674
9518,-23.6477518717448
9517,-27.3766108194987
9516,-28.30966796875
9515,-33.0017583211263
9514,-33.2127365112304
9513,-32.9570602416992
9512,-30.7998006184896
9511,-33.6285359700521
9510,-29.0202239990234
9509,-24.1877705891927
9508,-25.2370590209961
9507,-22.1004979451497
9506,-25.3437128702799
9505,-31.022807820638
9504,-29.9839004516601
9503,-31.9490976969401
9502,-29.60130666097
9501,-32.4439300537109
9500,-30.0306406656901
9499,-28.4530598958333
9498,-22.7522669474284
9497,-24.0637293497721
9496,-27.0634470621745
9495,-28.8381535847982
9494,-27.0040751139323
9493,-29.5459172566732
9492,-33.3333826700846
9491,-35.2888549804687
9490,-34.8345957438151
9489,-31.263644917806
9488,-34.8798456827799
9487,-28.9843048095703
9486,-29.0142069498698
9485,-22.3075749715169
9484,-24.3194361368815
9483,-27.6547861735026
9482,-28.9989176432291
9481,-26.8714330037435
9480,-27.1366383870442
9479,-29.0480509440104
9478,-28.165022277832
9477,-27.7431981404622
9476,-23.4902735392252
9475,-19.7028055826823
9474,-22.7791783650716
9473,-20.1538757324219
9472,-23.3793955485026
9471,-25.2591690063476
9470,-25.7291829427083
9469,-28.6181752522786
9468,-30.2685048421224
9467,-29.7762664794922
9466,-28.128286743164
9465,-29.0506169637044
9464,-28.5767807006836
9463,-32.2012186686198
9462,-24.0686630249023
9461,-23.4055592854817
9460,-21.0273091634114
9459,-21.1808380126953
9458,-26.1983474731445
9457,-24.9005874633789
9456,-27.4408782958984
9455,-28.593250020345
9454,-32.850808207194
9453,-34.4136108398437
9452,-32.0967239379883
9451,-32.5662190755208
9450,-23.9851135253906
9449,-24.2381576538086
9448,-19.6925949096679
9447,-23.355820719401
9446,-21.6377192179362
9445,-24.3591751098633
9444,-27.8397786458333
9443,-29.0276880900065
9442,-29.5833877563476
9441,-32.8955673217773
9440,-31.0862996419271
9439,-27.2747762044271
9438,-27.4167439778646
9437,-25.579567972819
9436,-19.6144953409831
9435,-22.2745320638021
9434,-23.0972351074219
9433,-26.3030125935872
9432,-28.5948420206706
9431,-30.6716776529948
9430,-30.0050059000651
9429,-27.7869527180989
9428,-32.5308364868164
9427,-31.2460845947265
9426,-28.6888412475586
9425,-24.9698089599609
9424,-24.0691182454427
9423,-24.8119745890299
9422,-24.7874206542969
9421,-31.3842351277669
9420,-32.7224283854166
9419,-30.2201090494791
9418,-29.4397720336914
9417,-29.6572326660156
9416,-28.674897257487
9415,-28.3741948445638
9414,-23.9369644165039
9413,-26.184299214681
9412,-22.7094253540039
9411,-21.275368754069
9410,-27.1607879638672
9409,-24.2498713175456
9408,-28.148794555664
9407,-28.9917790730794
9406,-30.1910079956054
9405,-28.7408432006836
9404,-31.2192392985026
9403,-25.930044555664
9402,-24.6974166870117
9401,-18.1128067016601
9400,-25.3245529174804
9399,-30.2328603108724
9398,-30.2365580240885
9397,-31.2573201497396
9396,-33.0682561238607
9395,-32.7225021362304
9394,-33.0120986938476
9393,-32.7769861857096
9392,-34.1691294352213
9391,-24.3870834350586
9390,-24.0974589029948
9389,-20.9465571085612
9388,-28.4703125
9387,-29.6963689168294
9386,-30.6730382283528
9385,-27.5958465576172
9384,-29.5433588663737
9383,-33.514870707194
9382,-33.9579783121745
9381,-29.405490620931
9380,-22.9082473754883
9379,-25.0787618001302
9378,-24.4638376871745
9377,-23.7183263142903
9376,-31.2691889444987
9375,-32.8052708943685
9374,-30.2391036987304
9373,-31.7384221394857
9372,-29.495827738444
9371,-28.4954564412435
9370,-33.8446258544922
9369,-25.0830902099609
9368,-20.9307133992513
9367,-27.3885050455729
9366,-26.3989954630534
9365,-31.85716603597
9364,-29.7262659708659
9363,-33.0613489786784
9362,-32.7850021362304
9361,-34.5362024943034
9360,-31.4346527099609
9359,-33.8607289632161
9358,-29.3067103068034
9357,-25.0288986206054
9356,-28.3853515625
9355,-25.2586680094401
9354,-28.8309056599935
9353,-31.699331665039
9352,-28.8727961222331
9351,-30.7628056844075
9350,-29.6744394938151
9349,-27.0800003051758
9348,-29.2482055664062
9347,-23.1990036010742
9346,-25.2066329956054
9345,-29.3836146036784
9344,-26.7509165445963
9343,-29.0418762207031
9342,-34.153173828125
9341,-29.3028752644857
9340,-32.1373224894205
9339,-30.704926554362
9338,-23.379621887207
9337,-23.6833836873372
9336,-18.1835744222005
9335,-23.2457514444987
9334,-26.1356262207031
9333,-29.242051188151
9332,-30.5822230021159
9331,-32.9296936035156
9330,-29.8682006835937
9329,-34.042817179362
9328,-33.7592936197916
9327,-26.7596750895182
9326,-23.2584238688151
9325,-21.6542368570963
9324,-23.9958938598633
9323,-28.2947499593099
9322,-31.7513921101888
9321,-31.4509211222331
9320,-33.4939458211263
9319,-32.2323644002278
9318,-28.2595860799153
9317,-27.7712590535482
9316,-24.710437520345
9315,-21.3771474202474
9314,-22.3933039347331
9313,-23.7022384643554
9312,-24.6142690022786
9311,-25.7373514811198
9310,-28.8790980021159
9309,-29.6847366333008
9308,-31.4351791381836
9307,-32.2197987874349
9306,-31.8577000935872
9305,-27.2105443318685
9304,-27.4838801066081
9303,-31.9401331583659
9302,-27.6215321858724
9301,-24.0378479003906
9300,-27.4480372111002
9299,-21.9225423177083
9298,-25.0859664916992
9297,-32.6734807332357
9296,-32.8814325968424
9295,-34.5820755004883
9294,-31.9419769287109
9293,-34.8167734781901
9292,-30.9257517496745
9291,-27.5784362792969
9290,-29.8438196818034
9289,-21.707856241862
9288,-20.8446029663086
9287,-26.7170852661133
9286,-30.6316157023112
9285,-31.9180002848307
9284,-33.7749440511068
9283,-34.4777943929036
9282,-35.1304916381836
9281,-28.254377746582
9280,-30.2004023234049
9279,-25.08798828125
9278,-20.6121887207031
9277,-24.0642583211263
9276,-29.3686940511067
9275,-28.0458536783854
9274,-27.4506032307942
9273,-28.7407770792643
9272,-31.5179809570312
9271,-30.2921229044596
9270,-25.0889877319336
9269,-24.9441335042317
9268,-22.4069351196289
9267,-25.8293314615885
9266,-28.1486852010091
9265,-30.0930465698242
9264,-33.5434860229492
9263,-29.9372009277344
9262,-33.1693125406901
9261,-32.3619623819987
9260,-27.5384684244791
9259,-23.7930740356445
9258,-22.131575012207
9257,-22.0163864135742
9256,-22.4079294840495
9255,-28.2115997314453
9254,-30.3895273844401
9253,-30.4351994832357
9252,-31.8198176066081
9251,-33.8315719604492
9250,-30.4684051513672
9249,-26.013410949707
9248,-26.6362772623698
9247,-23.0613388061523
9246,-23.3986775716146
9245,-26.4853271484375
9244,-25.4796330769857
9243,-24.71884765625
9242,-26.4911051432291
9241,-29.4805104573567
9240,-28.4259933471679
9239,-26.8021174112956
9238,-28.6314631144206
9237,-25.0697387695312
9236,-26.232400004069
9235,-21.2217035929362
9234,-21.3388605753581
9233,-21.3816487630208
9232,-26.6453155517578
9231,-27.8147644042969
9230,-29.7039855957031
9229,-30.9791778564453
9228,-30.9234349568685
9227,-26.8338734944661
9226,-23.6848281860351
9225,-23.9975341796875
9224,-28.1133127848307
9223,-26.5562754313151
9222,-29.3854558308919
9221,-32.9521647135416
9220,-29.2541768391927
9219,-26.3796727498372
9218,-22.5514663696289
9217,-21.909401957194
9216,-26.7263575236002
9215,-26.6184092203776
9214,-32.6258733113607
9213,-33.4970026652018
9212,-28.6669092814127
9211,-34.8007390340169
9210,-31.7846486409505
9209,-32.6303187052409
9208,-35.6343826293945
9207,-27.0047388712565
9206,-25.8410196940104
9205,-19.861664835612
9204,-26.0443761189778
9203,-26.2360544840495
9202,-28.7332977294922
9201,-30.135844930013
9200,-32.2953425089518
9199,-33.8593658447265
9198,-33.840320332845
9197,-32.0897303263346
9196,-34.5642532348633
9195,-25.6981694539388
9194,-25.0779581705729
9193,-18.4110041300456
9192,-24.6588704427083
9191,-28.7899612426758
9190,-29.6955118815104
9189,-28.3952341715495
9188,-30.8664662679036
9187,-29.1513605753581
9186,-23.4743001302083
9185,-26.4714467366536
9184,-23.7701095581054
9183,-24.6427037556966
9182,-25.3735870361328
9181,-24.0935679117838
9180,-27.0115010579427
9179,-26.1437337239583
9178,-28.4722223917643
9177,-28.9541102091471
9176,-28.1065277099609
9175,-27.0257603963216
9174,-23.6785263061523
9173,-22.0449966430664
9172,-24.6253265380859
9171,-25.6046025594075
9170,-24.3147135416666
9169,-28.5147206624349
9168,-26.4009206136067
9167,-30.2107884724935
9166,-30.629367574056
9165,-32.321396891276
9164,-24.4701599121094
9163,-25.5951599121094
9162,-22.5327819824219
9161,-24.6613067626953
9160,-24.0649754842122
9159,-26.2469848632812
9158,-29.6694498697916
9157,-31.8756240844726
9156,-34.6049051920573
9155,-33.2466720581054
9154,-33.4714645385742
9153,-29.20517578125
9152,-28.9188217163086
9151,-24.5273930867513
9150,-21.0783091227213
9149,-24.6070973714192
9148,-24.8368896484375
9147,-23.4671056111653
9146,-25.8187316894531
9145,-27.5369552612304
9144,-27.0802825927734
9143,-28.0912384033203
9142,-26.9221939086914
9141,-23.0892344156901
9140,-22.8632746378581
9139,-21.7995539347331
9138,-27.0646118164062
9137,-19.1750778198242
9136,-24.4682830810547
9135,-26.5026941935221
9134,-30.2255894978841
9133,-25.3230524698893
9132,-29.3544881184896
9131,-32.8959437052409
9130,-30.4838394165039
9129,-34.9461196899414
9128,-28.6371724446614
9127,-25.1044041951497
9126,-23.292697652181
9125,-24.1572199503581
9124,-22.32200978597
9123,-26.0829172770182
9122,-24.2922653198242
9121,-29.3864705403646
9120,-31.0042836507161
9119,-29.3750874837239
9118,-31.3272206624349
9117,-30.2105138142903
9116,-27.4579503377278
9115,-20.8724095662435
9114,-20.6174428304036
9113,-23.1020696004232
9112,-22.4524215698242
9111,-25.5925303141276
9110,-27.6120564778646
9109,-28.1849426269531
9108,-30.4133997599284
9107,-27.9636520385742
9106,-28.6667846679687
9105,-25.6886962890625
9104,-25.4287602742513
9103,-19.8613215128581
9102,-21.8278513590495
9101,-29.7091964721679
9100,-31.7407974243164
9099,-30.0051864624023
9098,-32.0404113769531
9097,-32.6483520507812
9096,-31.2178888956706
9095,-29.4256423950195
9094,-31.2700892130534
9093,-24.825666809082
9092,-22.8840443929036
9091,-23.3553095499674
9090,-23.9201619466146
9089,-27.6818069458008
9088,-26.5721318562825
9087,-28.9663579305013
9086,-31.237661743164
9085,-28.7803304036458
9084,-30.4231424967448
9083,-25.3341201782226
9082,-27.0116027832031
9081,-22.6358627319336
9080,-25.4343424479166
9079,-24.7144098917643
9078,-26.5560287475586
9077,-28.4961583455403
9076,-29.5915334065755
9075,-33.9308354695638
9074,-34.091296895345
9073,-33.372063700358
9072,-32.6989095052083
9071,-28.7283386230469
9070,-33.1956670125325
9069,-28.0135915120442
9068,-26.4519053141276
9067,-23.4486704508463
9066,-25.2574651082357
9065,-25.1589340209961
9064,-31.7670247395833
9063,-30.8257659912109
9062,-32.1940521240234
9061,-31.3453252156575
9060,-27.4839360555013
9059,-27.305283610026
9058,-24.3869257609049
9057,-28.1772471110026
9056,-27.8925028483073
9055,-30.9040384928385
9054,-29.5979624430338
9053,-31.9772298177083
9052,-33.5153945922851
9051,-32.2371836344401
9050,-28.8014409383138
9049,-24.6021738688151
9048,-26.8754460652669
9047,-22.5452128092448
9046,-26.6692413330078
9045,-29.4243657430013
9044,-31.1069803873698
9043,-32.2307367960612
9042,-33.0560262044271
9041,-32.9456822713216
9040,-31.0868336995442
9039,-30.0148147583008
9038,-25.6441787719726
9037,-23.7907089233398
9036,-20.227267964681
9035,-24.2511149088541
9034,-24.6229537963867
9033,-27.1453079223633
9032,-28.645246887207
9031,-30.2916854858398
9030,-32.8282964070638
9029,-30.4615895589192
9028,-29.4541737874349
9027,-26.1438481648763
9026,-25.4419260660807
9025,-25.8589080810547
9024,-23.5659545898437
9023,-29.1369206746419
9022,-30.9924326578776
9021,-31.8878718058268
9020,-34.3663874308268
9019,-31.3780934651692
9018,-31.4135014851888
9017,-31.2790766398112
9016,-28.6727508544922
9015,-26.3118448893229
9014,-23.2291956583659
9013,-22.8657770792643
9012,-30.1224960327148
9011,-28.7365275065104
9010,-27.9185979207357
9009,-32.2191731770833
9008,-28.7680648803711
9007,-30.7948287963867
9006,-37.6104365030924
9005,-31.5778004964192
9004,-29.8984359741211
9003,-21.3173762003581
9002,-25.2722229003906
9001,-27.664050801595
9000,-30.3047088623047
8999,-32.7233973185221
8998,-31.0334966023763
8997,-32.6107442220052
8996,-31.2331451416015
8995,-32.1731577555338
8994,-28.8990081787109
8993,-22.1099355061849
8992,-22.3754969278971
8991,-26.2477452596028
8990,-29.2632431030273
8989,-32.9704676310221
8988,-34.4684661865234
8987,-30.0565399169922
8986,-29.8069747924804
8985,-27.4305938720703
8984,-24.6624537150065
8983,-23.329936726888
8982,-26.9604553222656
8981,-23.9315119425456
8980,-25.9999298095703
8979,-30.3620819091797
8978,-30.9157089233398
8977,-33.232171122233
8976,-30.3468307495117
8975,-32.6656834920247
8974,-28.8240570068359
8973,-25.9848032633463
8972,-24.9594736735026
8971,-22.8695129394531
8970,-27.7607711791992
8969,-29.6143529256185
8968,-27.4226084391276
8967,-28.4200729370117
8966,-26.6394053141276
8965,-24.7929697672526
8964,-22.884260559082
8963,-20.260595703125
8962,-23.3073410034179
8961,-21.9641886393229
8960,-18.2148244222005
8959,-20.8576950073242
8958,-29.6136611938476
8957,-27.7182601928711
8956,-26.595078531901
8955,-27.3591267903646
8954,-28.373887125651
8953,-26.1617365519206
8952,-22.7660074869791
8951,-25.7775202433268
8950,-23.6782618204752
8949,-19.366438293457
8948,-25.6256800333659
8947,-22.3652862548828
8946,-29.064545694987
8945,-26.9525665283203
8944,-30.8724960327148
8943,-27.4568720499674
8942,-27.8074020385742
8941,-25.0104227701823
8940,-28.1873458862304
8939,-26.8571838378906
8938,-26.1921091715495
8937,-24.4068384806315
8936,-27.4258534749349
8935,-30.8384078979492
8934,-32.0886545817057
8933,-30.6160110473633
8932,-28.3771296183268
8931,-28.8299850463867
8930,-25.3544932047526
8929,-25.202007039388
8928,-25.1115122477213
8927,-19.2613688151041
8926,-21.8795252482096
8925,-28.6177352905273
8924,-28.5692123413086
8923,-27.3318517049153
8922,-28.9635147094726
8921,-29.6725143432617
8920,-29.5642786661784
8919,-32.4790430704752
8918,-23.8957911173502
8917,-25.8882405598958
8916,-23.2218688964844
8915,-24.5294708251953
8914,-30.514870707194
8913,-30.7412755330403
8912,-30.0642608642578
8911,-30.5199569702148
8910,-36.322014872233
8909,-29.9610809326172
8908,-31.1986323038737
8907,-31.6243016560872
8906,-29.7319498697916
8905,-25.5804529825846
8904,-24.7722864786784
8903,-24.0853713989258
8902,-26.8884465535482
8901,-28.1877604166666
8900,-28.6790196736653
8899,-25.2149108886719
8898,-28.9912348429362
8897,-24.9725428263346
8896,-33.1727737426758
8895,-31.3038213094075
8894,-35.1622400919596
8893,-30.8373448689778
8892,-27.5008580525716
8891,-21.6724380493164
8890,-26.6349802652995
8889,-25.9520884195963
8888,-28.7519490559896
8887,-29.9405527750651
8886,-31.8577484130859
8885,-32.8411519368489
8884,-32.0251042683919
8883,-32.1469787597656
8882,-34.4032399495443
8881,-26.9875727335612
8880,-27.1521209716797
8879,-20.3442876180013
8878,-19.5567942301432
8877,-23.6804183959961
8876,-24.4906702677409
8875,-31.211518351237
8874,-30.8079055786133
8873,-31.9646286010742
8872,-31.7183848063151
8871,-29.2898900349935
8870,-32.7307902018229
8869,-31.5877161661784
8868,-24.03916015625
8867,-18.0088333129883
8866,-27.912082417806
8865,-22.8638977050781
8864,-26.7547210693359
8863,-24.0905924479166
8862,-28.2707199096679
8861,-32.1300109863281
8860,-34.2239186604818
8859,-32.5976903279622
8858,-32.1831751505534
8857,-25.6968495686849
8856,-27.3952621459961
8855,-23.1113596598307
8854,-24.3392064412435
8853,-28.5605758666992
8852,-25.3609680175781
8851,-30.4974833170573
8850,-30.7322321573893
8849,-34.1444051106771
8848,-34.8438705444336
8847,-33.0915435791015
8846,-32.6315165201823
8845,-31.009250386556
8844,-28.3873326619466
8843,-22.1222951253255
8842,-20.7853225708008
8841,-27.0599731445312
8840,-27.2865763346354
8839,-31.1353744506836
8838,-30.8062372843424
8837,-32.1043533325195
8836,-32.7952891031901
8835,-32.6663803100586
8834,-34.5849899291992
8833,-26.6256825764974
8832,-21.9949096679687
8831,-22.9858917236328
8830,-25.2056513468424
8829,-30.1495091756185
8828,-30.4704218546549
8827,-31.6715937296549
8826,-34.5231231689453
8825,-35.5127115885416
8824,-31.5821873982747
8823,-33.2594741821289
8822,-26.8692713419596
8821,-22.4898208618164
8820,-21.4828806559245
8819,-21.8561004638672
8818,-22.084689839681
8817,-25.3587885538737
8816,-28.9034027099609
8815,-29.5487782796224
8814,-30.0180928548177
8813,-31.1460581461588
8812,-30.3595998128255
8811,-29.0585032145182
8810,-22.5635513305664
8809,-23.770844523112
8808,-24.1086893717448
8807,-25.7802032470703
8806,-30.4155817667643
8805,-27.8997812906901
8804,-32.272189839681
8803,-30.0979955037435
8802,-31.4997060139974
8801,-30.4547485351562
8800,-30.9143280029297
8799,-33.842258199056
8798,-26.814914449056
8797,-26.3853998819987
8796,-25.1405192057291
8795,-25.0679458618164
8794,-22.6696685791015
8793,-26.40732421875
8792,-28.7225631713867
8791,-28.7628438313802
8790,-30.565771484375
8789,-28.3483108520508
8788,-34.1581837972005
8787,-28.1382710774739
8786,-31.8016469319661
8785,-32.6804921468099
8784,-30.2138427734375
8783,-22.6511189778646
8782,-26.8905141194661
8781,-28.6662709554036
8780,-30.6627741495768
8779,-29.854839070638
8778,-30.530625406901
8777,-33.2822377522786
8776,-31.8778925577799
8775,-36.9251286824544
8774,-26.5703236897786
8773,-25.879502360026
8772,-25.2140920003255
8771,-23.941514078776
8770,-25.2915227254232
8769,-25.4858993530273
8768,-29.2483861287435
8767,-27.1870534261067
8766,-32.4338948567708
8765,-29.7950831095377
8764,-32.887314860026
8763,-32.6988764444987
8762,-31.5743927001953
8761,-29.4675684611002
8760,-26.8158325195312
8759,-24.0668421427409
8758,-26.6928721110026
8757,-25.166850789388
8756,-27.7518727620442
8755,-28.6101414998372
8754,-30.954089864095
8753,-33.5266530354818
8752,-31.2379033406575
8751,-32.3056879679362
8750,-30.5907145182291
8749,-24.8120534261067
8748,-25.5463826497396
8747,-19.6964528401692
8746,-23.680776977539
8745,-28.0693725585937
8744,-24.2405354817708
8743,-25.4635553995768
8742,-26.3912389119466
8741,-31.2361740112304
8740,-30.4851008097331
8739,-30.6315012613932
8738,-32.3874471028646
8737,-26.6596537272135
8736,-23.1838617960612
8735,-27.5083043416341
8734,-23.8181213378906
8733,-31.5223958333333
8732,-29.5699981689453
8731,-29.0760177612304
8730,-31.7835627237956
8729,-31.0587549845377
8728,-29.9766932169596
8727,-33.356184387207
8726,-29.3649658203125
8725,-26.0560236612956
8724,-24.5745223999023
8723,-28.5117986043294
8722,-25.6279713948567
8721,-24.522065226237
8720,-27.6096150716146
8719,-28.095068359375
8718,-30.9123189290364
8717,-28.4707600911458
8716,-32.2484649658203
8715,-36.0918360392252
8714,-33.806857808431
8713,-30.3810307820638
8712,-27.6441914876302
8711,-29.6124277750651
8710,-23.0809056599935
8709,-23.4712000528971
8708,-18.8586181640625
8707,-27.542707824707
8706,-30.0464360555013
8705,-28.8067026774088
8704,-27.5705245971679
8703,-31.4513534545898
8702,-30.4379486083984
8701,-30.103249613444
8700,-29.1774378458659
8699,-21.2303807576497
8698,-20.3287770589192
8697,-19.4688222249349
8696,-26.026235961914
8695,-29.0236928304036
8694,-30.2761749267578
8693,-30.4297292073567
8692,-31.9662307739258
8691,-32.6415084838867
8690,-32.0422907511393
8689,-31.6894948323567
8688,-31.8548009236653
8687,-31.9393880208333
8686,-33.8056447347005
8685,-27.5006393432617
8684,-24.2458862304687
8683,-23.1118962605794
8682,-21.702973429362
8681,-30.4574188232422
8680,-27.7926417032877
8679,-31.4180562337239
8678,-33.9194244384765
8677,-26.8885584513346
8676,-20.8137929280599
8675,-29.1226130167643
8674,-26.1111333211263
8673,-27.0887334187825
8672,-30.7108037312825
8671,-31.3747161865234
8670,-33.8049301147461
8669,-29.9549697875976
8668,-28.8631245930989
8667,-26.6222010294596
8666,-26.0427205403646
8665,-25.0923192342122
8664,-20.2500849405924
8663,-28.4658289591471
8662,-26.0976496378581
8661,-27.1802022298177
8660,-31.1435785929362
8659,-27.4461883544922
8658,-28.7405431111653
8657,-29.7536300659179
8656,-28.1219924926758
8655,-33.405002339681
8654,-33.5118062337239
8653,-29.5900558471679
8652,-25.5319452921549
8651,-25.4097173055013
8650,-26.0830724080403
8649,-29.0281229654948
8648,-27.9309244791666
8647,-30.6079620361328
8646,-32.5187210083008
8645,-29.6475763956706
8644,-31.7097432454427
8643,-32.0896565755208
8642,-33.1408116658528
8641,-33.5140416463216
8640,-30.8722061157226
8639,-28.9082270304362
8638,-28.0921819051107
8637,-20.352896118164
8636,-27.9010045369466
8635,-20.6475560506185
8634,-25.9092035929362
8633,-29.4154139200846
8632,-29.1754440307617
8631,-29.317241414388
8630,-30.150363667806
