"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
12164,-28.5399167378743
12163,-28.0852925618489
12162,-26.7661651611328
12161,-25.4579083760579
12160,-25.6533149719238
12159,-26.7034922281901
12158,-26.9235214233398
12157,-26.2770751953125
12156,-25.9671755472819
12155,-26.1990277608235
12154,-25.7071924845377
12153,-25.8427502950032
12152,-25.8150416056315
12151,-26.7335812886556
12150,-27.2791669209798
12149,-25.4951360066732
12148,-26.1617925008138
12147,-25.7641319274902
12146,-26.9170288085937
12145,-24.9994771321614
12144,-26.6880465189616
12143,-25.419406636556
12142,-26.6849337259928
12141,-26.3525197347005
12140,-26.1159207661946
12139,-26.3242579142252
12138,-27.4632298787435
12137,-25.6481803894043
12136,-26.6853571573893
12135,-26.2356399536133
12134,-26.3629147847493
12133,-25.7325742085775
12132,-25.7917198181152
12131,-24.6048632303873
12130,-25.9767339070638
12129,-27.7153991699219
12128,-25.9894978841146
12127,-25.9662879943847
12126,-25.9508677164713
12125,-24.3307594299316
12124,-26.3918848673502
12123,-26.5815605163574
12122,-25.9428326924642
12121,-26.678439839681
12120,-24.910861714681
12119,-26.752860768636
12118,-26.2508656819661
12117,-25.7378804524739
12116,-25.1584838867187
12115,-25.1005360921224
12114,-26.2436024983724
12113,-26.0894505818685
12112,-26.7003921508789
12111,-26.1744166056315
12110,-26.9469703674316
12109,-26.5285629272461
12108,-26.291534169515
12107,-26.957206471761
12106,-26.0137924194336
12105,-25.7867721557617
12104,-26.9041186014811
12103,-27.317121887207
12102,-25.3267120361328
12101,-26.8636294047038
12100,-26.3001922607422
12099,-28.0786130269368
12098,-28.0630948384603
12097,-26.1311528523763
12096,-26.2703893025716
12095,-26.4027809143066
12094,-26.5607055664062
12093,-25.8699719746907
12092,-27.0710395812988
12091,-26.3189491271972
12090,-25.3621264139811
12089,-25.6421633402506
12088,-25.9771179199219
12087,-27.4860582987467
12086,-25.2082834879557
12085,-27.1257550557454
12084,-26.7794771830241
12083,-24.9101407368978
12082,-26.9136070251465
12081,-26.8581871032715
12080,-25.1579485575358
12079,-26.4997492472331
12078,-25.637543741862
12077,-25.7662249247233
12076,-26.83861134847
12075,-25.3450327555338
12074,-26.481620534261
12073,-24.9329869588216
12072,-26.8984652201334
12071,-28.102470143636
12070,-26.7068262736002
12069,-26.331084950765
12068,-25.3987144470215
12067,-27.1392133076985
12066,-25.6061716715495
12065,-26.4597012837728
12064,-25.7704223632812
12063,-25.9027033487956
12062,-24.7818613688151
12061,-26.5735140482584
12060,-24.8620755513509
12059,-26.916305287679
12058,-25.5006215413411
12057,-26.8845682779948
12056,-26.8370180765788
12055,-26.7263371785482
12054,-25.7913828531901
12053,-25.4921592712402
12052,-27.9380884806315
12051,-26.3898668924967
12050,-26.2587023417155
12049,-27.3980214436849
12048,-26.4487734476725
12047,-25.6873547871907
12046,-26.5177787780761
12045,-27.031649017334
12044,-27.4464871724446
12043,-26.5743125915527
12042,-26.4303141276041
12041,-25.6954597473144
12040,-26.9489107767741
12039,-25.79453125
12038,-26.0687278747558
12037,-26.7558731079101
12036,-26.6787195841471
12035,-26.2876050313314
12034,-26.17214940389
12033,-24.8350980122884
12032,-26.452064259847
12031,-24.3113782246907
12030,-26.7450253804525
12029,-25.686678314209
12028,-25.4333468119303
12027,-24.5224619547526
12026,-26.6187321980794
12025,-25.1486305236816
12024,-26.9350100199381
12023,-26.3651107788086
12022,-26.6543487548828
12021,-26.263530476888
12020,-27.3559936523437
12019,-26.9116602579752
12018,-26.6043139139811
12017,-26.3257227579752
12016,-26.012865447998
12015,-25.7411763509114
12014,-25.222260538737
12013,-26.0859652201334
12012,-25.5900393168131
12011,-27.7031222025553
12010,-26.5540730794271
12009,-25.8460995992025
12008,-26.0104227701823
12007,-25.4078620910644
12006,-25.8512329101562
12005,-23.8815394083659
12004,-24.5717580159505
12003,-27.3553235371907
12002,-25.9655441284179
12001,-26.1106081644694
12000,-27.1729415893554
11999,-24.7968645731608
11998,-25.0384747823079
11997,-24.073464457194
11996,-25.2238067626953
11995,-24.524708811442
11994,-24.3223772684733
11993,-24.6245279947916
11992,-24.9645192464192
11991,-23.0670811971028
11990,-24.3915529886881
11989,-24.3372774759928
11988,-24.9743573506673
11987,-23.4603726704915
11986,-25.054234568278
11985,-24.4955454508463
11984,-24.4705731709798
11983,-24.8936498006185
11982,-25.5823094685872
11981,-24.9881436665853
11980,-23.8404106140136
11979,-24.7683662414551
11978,-25.2513399759928
11977,-23.1855542500814
11976,-24.4049514770508
11975,-24.1786928812663
11974,-23.8810587565104
11973,-24.3097162882487
11972,-24.4252418518066
11971,-24.34921875
11970,-24.424232228597
11969,-24.8971669514974
11968,-23.3663798014323
11967,-25.7887049357096
11966,-24.8240175882975
11965,-22.7049290974935
11964,-23.6314910888672
11963,-24.645797475179
11962,-24.5549644470215
11961,-23.7598264058431
11960,-25.7804066975911
11959,-24.8640007019043
11958,-21.8289512634277
11957,-24.172154490153
11956,-25.363991800944
11955,-24.3598833719889
11954,-23.5735280354817
11953,-23.3648170471191
11952,-25.3523633321126
11951,-23.9760307312011
11950,-23.742482248942
11949,-21.8472872416178
11948,-24.6385495503743
11947,-23.7467712402344
11946,-26.0630414326985
11945,-22.22533009847
11944,-22.944859568278
11943,-22.6679545084635
11942,-23.322555287679
11941,-22.4615832010905
11940,-23.2678220113118
11939,-24.2046531677246
11938,-24.6968406677246
11937,-24.101119740804
11936,-25.4829060872396
11935,-25.8629834493001
11934,-25.6125651041666
11933,-23.5947453816732
11932,-24.031113688151
11931,-24.2652954101562
11930,-24.46214650472
11929,-25.3277814229329
11928,-26.3793968200683
11927,-24.4283762613932
11926,-23.9356114705403
11925,-23.9840555826823
11924,-24.0827265421549
11923,-23.7867327372233
11922,-24.2739051818847
11921,-24.5465911865234
11920,-23.2108278910319
11919,-25.5171696980794
11918,-25.7561871846517
11917,-24.9757179260254
11916,-23.3925371805827
11915,-23.2358167012532
11914,-21.9592524210612
11913,-25.385969543457
11912,-24.1476679484049
11911,-23.5654396057129
11910,-23.92294921875
11909,-23.7007062276204
11908,-23.1949612935384
11907,-24.676133219401
11906,-24.4651016235351
11905,-23.4564600626627
11904,-22.7752199808756
11903,-22.100501759847
11902,-24.7602078755696
11901,-24.8154624938965
11900,-23.6233441670735
11899,-25.2670959472656
11898,-24.6479070027669
11897,-25.3822934468587
11896,-24.0694081624349
11895,-23.6402318318685
11894,-25.980940246582
11893,-24.2746109008789
11892,-25.6673098246256
11891,-23.5812108357747
11890,-22.9060272216797
11889,-24.7597997029622
11888,-25.9929361979166
11887,-23.9819587707519
11886,-24.392743174235
11885,-24.7715833028157
11884,-25.5171658833821
11883,-24.5098620096842
11882,-24.3735641479492
11881,-25.7383344014485
11880,-23.6447954813639
11879,-23.6163124084472
11878,-23.3821612040202
11877,-24.0226590474446
11876,-23.7900655110677
11875,-22.948885345459
11874,-22.2508173624674
11873,-23.484711710612
11872,-24.6891654968261
11871,-25.0928469340006
11870,-22.9920308430989
11869,-23.2822962443034
11868,-24.2522580464681
11867,-23.9056699117025
11866,-23.6494061787923
11865,-23.8520174662272
11864,-26.0855634053548
11863,-25.85166015625
11862,-23.13583984375
11861,-23.8080543518066
11860,-23.1644513448079
11859,-24.2649597167969
11858,-23.0643422444661
11857,-24.0370417277018
11856,-24.3925142923991
11855,-22.130359395345
11854,-22.8196497599284
11853,-23.6270050048828
11852,-24.7613510131836
11851,-23.9547663370768
11850,-23.2439915974935
11849,-24.3653650919596
11848,-23.3328295389811
11847,-23.3382133483886
11846,-24.2099314371745
11845,-23.4714518229166
11844,-24.0019337972005
11843,-23.9043284098307
11842,-24.0746991475423
11841,-24.3971313476562
11840,-25.0972541809082
11839,-24.2179931640625
11838,-24.9132891337077
11837,-24.125466410319
11836,-23.3074516296386
11835,-23.2258717854817
11834,-22.1735226949056
11833,-22.9430590311686
11832,-23.7585421244303
11831,-25.7713658650716
11830,-23.8198684692383
11829,-23.9192731221517
11828,-23.7107770284017
11827,-23.4323905944824
11826,-20.656913503011
11825,-22.2987070719401
11824,-23.4903752644857
11823,-23.5714159647623
11822,-24.5029281616211
11821,-23.4665372212728
11820,-23.6833251953125
11819,-24.7150049845377
11818,-26.1591196695963
11817,-25.0173629760742
11816,-23.9538838704427
11815,-24.4553220113118
11814,-23.9812161763509
11813,-24.5795438130696
11812,-24.5033770243327
11811,-24.3132703145345
11810,-24.2310572306315
11809,-23.302296702067
11808,-22.8946212768554
11807,-21.9923080444336
11806,-22.7454513549804
11805,-23.0472549438476
11804,-23.4011787414551
11803,-22.6785873413086
11802,-22.3800783793131
11801,-23.5708997090657
11800,-22.7645846048991
11799,-22.8879709879557
11798,-23.6599550882975
11797,-25.5418813069661
11796,-24.8440689086914
11795,-24.9776799519857
11794,-24.9215161641439
11793,-25.9918566385905
11792,-24.7126958211263
11791,-24.0944274902344
11790,-25.2475379943847
11789,-25.385548655192
11788,-24.1767499287923
11787,-25.3673665364583
11786,-21.689675394694
11785,-24.2258616129557
11784,-23.1628987630208
11783,-25.2137143452962
11782,-25.9711046854655
11781,-24.1548789978027
11780,-24.863134765625
11779,-22.5842460632324
11778,-23.4328470865885
11777,-23.4025914510091
11776,-24.0603062947591
11775,-23.5586112976074
11774,-23.9581843058268
11773,-24.896088663737
11772,-25.1167460123698
11771,-23.9670445760091
11770,-23.5353518168131
11769,-24.9290260314941
11768,-22.6907880147298
11767,-22.6720311482747
11766,-23.2142852783203
11765,-23.5561215718587
11764,-24.9744527180989
11763,-22.8764696756998
11762,-22.4696398417155
11761,-22.6302945454915
11760,-23.1367261250814
11759,-23.8399134318034
11758,-23.9031102498372
11757,-24.4398356119791
