"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
17338,-24.3609298706054
17337,-25.8677658081054
17336,-27.1165273030599
17335,-25.3789975484212
17334,-27.4385729471842
17333,-25.6308959960937
17332,-27.0579030354817
17331,-26.0813049316406
17330,-25.5828079223633
17329,-25.1810478210449
17328,-25.0254806518554
17327,-25.9881156921386
17326,-26.1031669616699
17325,-27.225803120931
17324,-25.1611020406087
17323,-25.0373875935872
17322,-25.5613082885742
17321,-24.579328918457
17320,-26.1938041687011
17319,-24.4839500427246
17318,-24.0598345438639
17317,-26.2334630330403
17316,-23.6771784464518
17315,-25.0454747517903
17314,-25.0209615071614
17313,-25.7864059448242
17312,-25.0796290079752
17311,-24.3947509765625
17310,-24.6236620585123
17309,-26.8461288452148
17308,-26.5906369527181
17307,-24.8265874226888
17306,-25.4541432698567
17305,-24.8561767578125
17304,-24.1716522216797
17303,-24.6089869181315
17302,-24.7924090067545
17301,-26.6688026428222
17300,-24.8832687377929
17299,-24.1674891153971
17298,-24.1785619099935
17297,-23.7231709798177
17296,-24.3799779256185
17295,-25.6389907836914
17294,-25.5078465779622
17293,-24.8650866190592
17292,-26.5436195373535
17291,-25.0936670939127
17290,-25.2896395365397
17289,-25.1785784403483
17288,-26.4207061767578
17287,-23.4858446756998
17286,-23.8280497233073
17285,-24.01146291097
17284,-24.5702524820963
17283,-26.5482721964518
17282,-23.6530225118001
17281,-23.6770665486653
17280,-25.077625020345
17279,-24.542765045166
17278,-23.3078000386556
17277,-24.5702156066894
17276,-26.2081652323405
17275,-25.9273920694987
17274,-25.0578458150228
17273,-24.4173199971517
17272,-25.4406379699707
17271,-23.8725036621094
17270,-24.7992678324381
17269,-25.4688222249349
17268,-24.475984954834
17267,-24.235994720459
17266,-24.3583435058594
17265,-23.6698313395182
17264,-24.6970746358235
17263,-24.2738225301107
17262,-24.8996439615885
17261,-24.9755958557129
17260,-26.0649513244629
17259,-26.1535387674967
17258,-25.2046544392903
17257,-25.4467020670573
17256,-26.8060796101888
17255,-25.8955749511719
17254,-27.1263221740722
17253,-26.6038408915202
17252,-26.2923645019531
17251,-26.1369105021159
17250,-26.1748031616211
17249,-23.7910446166992
17248,-26.2380076090495
17247,-25.836777750651
17246,-25.0274973551432
17245,-23.4381851196289
17244,-24.8199104309082
17243,-25.0796684265136
17242,-25.498824818929
17241,-24.6557118733724
17240,-25.1852948506673
17239,-26.3734128316243
17238,-26.4000216166178
17237,-25.359794362386
17236,-25.2195559183756
17235,-26.6117678324381
17234,-25.6325325012207
17233,-26.1044296264648
17232,-25.7977801005045
17231,-26.7250439961751
17230,-25.3959360758463
17229,-26.045512898763
17228,-26.2078511555989
17227,-24.3837493896484
17226,-25.317672475179
17225,-26.3468714396159
17224,-25.212759399414
17223,-25.5741663614909
17222,-26.5086692810058
17221,-26.3514706929525
17220,-25.3297358194987
17219,-25.4638427734375
17218,-27.0610438028971
17217,-25.180465443929
17216,-25.0788838704427
17215,-25.4224545796712
17214,-25.7424441019694
17213,-26.8605801900228
17212,-25.2919308980306
17211,-24.3516665140788
17210,-24.1457580566406
17209,-23.0354688008626
17208,-24.0279563903808
17207,-26.5965586344401
17206,-26.6377993265788
17205,-26.0219749450683
17204,-26.8021860758463
17203,-26.3545300801595
17202,-26.5830914815267
17201,-24.9224749247233
17200,-27.6743123372396
17199,-25.7825709025065
17198,-25.1807629903157
17197,-26.4477205912272
17196,-26.6305742899577
17195,-27.6489967346191
17194,-26.6748514811198
17193,-27.9775286356608
17192,-26.1815526326497
17191,-26.3649899800618
17190,-25.1982241312663
17189,-24.962452952067
17188,-27.7002789815267
17187,-26.6286860148112
17186,-24.9087242126465
17185,-26.1534777323405
17184,-28.3203211466471
17183,-24.4210342407226
17182,-27.5181856791178
17181,-27.9292638142903
17180,-27.2901697794596
17179,-25.6491887410482
17178,-28.4469957987467
17177,-25.6756665547689
17176,-26.6845993041992
17175,-26.7549372355143
17174,-26.9003801981608
17173,-25.2290011088053
17172,-24.7811531066894
17171,-25.6161191304525
17170,-24.3399655659993
17169,-25.2037503560384
17168,-24.7646354675293
17167,-24.9126673380534
17166,-25.0008122762044
17165,-23.7096618652344
17164,-26.7811111450195
17163,-25.7658879597982
17162,-25.3866930643717
17161,-25.7198000590006
17160,-25.7152109781901
17159,-27.8761174519857
17158,-27.0994565327962
17157,-25.9904324849446
17156,-25.3533856709798
17155,-27.1101402282715
17154,-26.2631909688314
17153,-24.9814870198567
17152,-25.3911702473958
17151,-25.579271697998
17150,-25.2703778584798
17149,-25.859550221761
17148,-25.4878728230794
17147,-24.8875195821126
17146,-26.4321083068847
17145,-27.1251930236816
17144,-23.9484110514323
17143,-25.5500066121419
17142,-24.1359720865885
17141,-24.2015467325846
17140,-27.3245452880859
17139,-26.3959398905436
17138,-26.2547948201497
17137,-26.356662495931
17136,-25.3497807820638
17135,-24.8110094706217
17134,-24.6472292582194
17133,-26.1159716288248
17132,-25.4243708292643
17131,-29.036978149414
17130,-26.1659085591634
17129,-27.7599891662597
17128,-25.873035176595
17127,-28.3852498372396
17126,-26.8922345479329
17125,-26.2780212402344
17124,-27.2778254191081
17123,-26.978010559082
17122,-27.9412775675456
17121,-27.6626546223958
17120,-27.6771339416504
17119,-27.2104349772135
17118,-26.2126894632975
17117,-26.6891133626302
17116,-24.3231783548991
17115,-26.3807345072428
17114,-28.2033103942871
17113,-26.5826604207357
17112,-26.2736063639323
17111,-25.1209993998209
17110,-25.3941368103027
17109,-26.9725390116373
17108,-26.7488934834798
17107,-28.8910634358724
17106,-28.0589431762695
17105,-25.502357228597
17104,-23.6946039835612
17103,-24.2370348612467
17102,-26.0876271565755
17101,-24.6213147481282
17100,-25.2970603942871
17099,-26.2217709859212
17098,-26.2396212259928
17097,-28.0687075297038
17096,-27.6589975992838
17095,-26.1755572001139
17094,-27.7511759440104
17093,-24.8324645996094
17092,-24.8499435424804
17091,-25.6163289388021
17090,-27.6796503702799
17089,-27.1016143798828
17088,-25.8809811909993
17087,-26.4605901082357
17086,-26.4817591349284
17085,-25.5977628072103
17084,-25.8909464518229
17083,-27.5296730041504
17082,-25.5967137654622
17081,-26.1044881184896
17080,-27.6977002461751
17079,-27.3926605224609
17078,-25.4826759338379
17077,-25.9545298258463
17076,-27.4863494873047
17075,-26.9357411702474
17074,-25.0042874654134
17073,-24.458224995931
17072,-23.7878288269043
17071,-25.8120178222656
17070,-27.2954175313314
17069,-27.0058959960937
17068,-29.4082893371582
17067,-27.6901229858398
17066,-28.1199440002441
17065,-26.1367362976074
17064,-27.2558273315429
17063,-26.5387367248535
17062,-25.7055025736491
17061,-28.1307294209798
17060,-25.3303169250488
17059,-25.9649706522623
17058,-26.701877339681
17057,-24.4890909830729
17056,-27.6980244954427
17055,-26.5955782572428
17054,-26.5839014689127
17053,-26.8457677205403
17052,-26.7786595662435
17051,-28.078295135498
17050,-27.20011622111
17049,-25.3514986673991
17048,-25.0024678548177
17047,-26.6241719563802
17046,-26.6819315592448
17045,-24.6229563395182
17044,-26.0414108276367
17043,-25.9794283548991
17042,-26.1709121704101
17041,-26.6619946797689
17040,-27.3371592203776
17039,-25.4798772176107
17038,-28.5887346903483
17037,-25.3856440226237
17036,-23.7399937947591
17035,-25.0316337585449
17034,-24.7166249593099
17033,-23.4863660176595
17032,-26.3579480489095
17031,-25.3929072062174
17030,-27.5838595072428
17029,-25.9578244527181
17028,-25.0922938028971
17027,-25.5871604919433
17026,-26.9371208190918
17025,-27.2090807596842
17024,-29.0369412740071
17023,-26.4411911010742
17022,-26.4378100077311
17021,-26.3729309082031
17020,-26.0941184997558
17019,-25.3956258138021
17018,-26.4150655110677
17017,-25.6828330993652
17016,-25.4288429260254
17015,-25.6660789489746
17014,-27.351421101888
17013,-25.9125033060709
17012,-26.8110310872396
17011,-25.5011797587077
17010,-29.5709098815918
17009,-29.1891362508138
17008,-26.2669789632161
17007,-26.0444015502929
17006,-24.8080174763997
17005,-25.0653226216634
17004,-25.5738459269206
17003,-25.2631286621094
17002,-26.4942598978678
17001,-27.0817270914713
17000,-27.7991305033366
16999,-28.9776888529459
16998,-28.8946924845377
16997,-26.4721181233724
16996,-25.2323618570963
16995,-27.4521049499511
16994,-27.1661196390788
16993,-27.8828948974609
16992,-26.1444305419922
16991,-27.5389567057291
16990,-26.430455271403
16989,-27.9181986490885
16988,-28.0451657613118
16987,-27.2416760762532
16986,-28.5959368387858
16985,-27.3416364034017
16984,-26.1144432067871
16983,-28.6006708780924
16982,-26.1267812093099
16981,-27.4467376708984
16980,-27.5565272013346
16979,-27.710863494873
16978,-27.0957181294759
16977,-27.7816795349121
16976,-27.7952128092448
16975,-26.7390197753906
16974,-28.2258743286133
16973,-25.4839805603027
16972,-26.0293296813965
16971,-24.7339246114095
16970,-26.3854113260905
16969,-25.9079396565755
16968,-27.9628674825032
16967,-27.3955952962239
16966,-26.0835009256998
16965,-26.197560373942
16964,-26.5779619852702
16963,-27.4803362528483
16962,-26.6164624532064
16961,-29.0206016540527
16960,-27.2630193074544
16959,-27.5293360392252
16958,-28.8587224324544
16957,-26.4204340616862
16956,-27.9914726257324
16955,-26.4472056070963
16954,-26.3238726298014
16953,-27.2668505350748
16952,-25.8683837890625
16951,-26.8554163614909
16950,-26.7564287821452
16949,-26.061870320638
16948,-26.5617635091146
16947,-25.3461619059245
16946,-25.2219960530599
16945,-26.9066960652669
16944,-26.530926767985
16943,-27.7579978942871
16942,-27.2209330240885
16941,-25.4840237935384
16940,-25.9526657104492
16939,-26.6139015197754
16938,-26.7626480102539
16937,-27.8369773864746
16936,-28.9619812011719
16935,-25.8127705891927
16934,-26.9615564982096
16933,-27.4984153747558
16932,-25.7994394938151
16931,-25.5071942647298
16930,-26.4540250142415
16929,-26.486794535319
16928,-26.1607650756836
16927,-24.7950271606445
16926,-26.2455518086751
16925,-25.7851648966471
16924,-25.6173703511556
16923,-26.4928039550781
16922,-27.869908396403
16921,-25.3312019348144
16920,-25.8487202962239
16919,-25.6737668355306
16918,-27.662648264567
16917,-25.7215039571126
16916,-26.1484995524088
16915,-25.5165059407552
16914,-29.6383880615234
16913,-27.9622164408366
16912,-28.2938967386881
16911,-26.2708279927571
16910,-27.4214602152506
16909,-27.4286153157552
16908,-27.6874984741211
16907,-25.3788004557291
16906,-27.7711992899577
16905,-27.7476918538411
16904,-25.2522694905599
16903,-24.9667584737142
16902,-24.9542411804199
16901,-25.11417872111
16900,-27.6007776896159
16899,-26.9949452718099
16898,-27.6019208272298
16897,-26.50529200236
16896,-26.2417994181315
16895,-26.261156463623
16894,-27.8134127298991
16893,-27.4722173055013
16892,-26.4399436950683
16891,-26.2670578002929
16890,-26.4112266540527
16889,-23.6328745524088
16888,-26.1219683329264
16887,-26.5388219197591
16886,-25.1912508646647
16885,-27.0345431009928
16884,-26.4869178771972
16883,-26.7200848897298
16882,-29.0660893758138
16881,-27.5464703877767
16880,-26.5062558492025
16879,-25.892914835612
16878,-25.9096689860026
16877,-26.9697224934896
16876,-25.6533785502116
16875,-26.8273579915364
16874,-28.9975405375163
16873,-28.0652412414551
16872,-27.9806566874186
16871,-26.8353154500325
16870,-25.1966766357422
16869,-26.4362981160482
16868,-27.6997258504232
16867,-28.1129592895508
16866,-25.7078117370605
16865,-24.4413284301758
16864,-25.8553146362304
16863,-24.4762163798014
16862,-24.1986729939778
16861,-25.8076855977376
16860,-24.6515258789062
16859,-27.3588330586751
16858,-28.2484636942545
16857,-28.6110684712728
16856,-29.8345194498698
16855,-26.2914413452148
16854,-27.906851196289
16853,-28.2025601704915
16852,-27.2627014160156
16851,-28.2619740804036
16850,-26.8829355875651
16849,-27.3825426737467
16848,-27.5629562377929
16847,-26.9433985392252
16846,-25.5913401285807
16845,-27.6077751159668
16844,-27.240633392334
16843,-27.9250473022461
16842,-26.9382080078125
16841,-28.6338218688965
16840,-28.9636355082194
16839,-26.0095174153646
16838,-26.0602897644043
16837,-27.2437919616699
16836,-25.4430170694987
16835,-27.4534286499023
16834,-25.0093241373698
16833,-28.4547459920247
16832,-29.3135513305664
16831,-28.4306663513183
16830,-26.4299008687337
16829,-26.2993721008301
16828,-26.7230781555176
16827,-26.0753959655761
16826,-25.601296488444
16825,-26.8321505228678
16824,-26.4746955871582
16823,-27.8134623209635
16822,-27.3579327901204
16821,-26.1158279418945
16820,-25.9934143066406
16819,-25.0357307434082
16818,-27.8389216105143
16817,-29.9079218546549
16816,-28.4961062113444
16815,-27.3167353312174
16814,-29.67650197347
16813,-27.3407691955566
16812,-27.2877309163411
16811,-26.5458740234375
16810,-25.6803599039713
16809,-27.4458374023437
16808,-26.8729461669922
16807,-26.020059967041
16806,-26.2029797871907
16805,-25.7768107096354
16804,-26.9605646769206
16803,-27.7122240702311
16802,-27.0236991882324
16801,-26.9713284810384
16800,-27.11302541097
16799,-25.520371500651
16798,-26.019810740153
16797,-27.2132133483886
16796,-27.0269556681315
16795,-26.2640403747558
16794,-26.371757253011
16793,-27.3313685099284
16792,-24.7960100809733
16791,-25.4611343383789
16790,-27.3874992370605
16789,-24.1327651977539
16788,-25.8626007080078
16787,-27.0779340108235
16786,-24.1515538533528
16785,-24.7255488077799
16784,-23.813584391276
16783,-26.4419031778971
16782,-25.4044848124186
16781,-24.9517514546712
16780,-25.4173505147298
16779,-26.1055931091308
16778,-24.2085530598958
16777,-26.6488899230957
16776,-26.9568415323893
16775,-25.8866269429525
16774,-26.1397588094075
16773,-25.5908111572265
16772,-27.5108741760254
16771,-27.3706878662109
16770,-26.8922523498535
16769,-26.6437032063802
16768,-27.6532221476237
16767,-24.9473963419596
16766,-26.22825978597
16765,-27.3506072998047
16764,-27.0103909810384
16763,-26.1705790201823
16762,-27.013836924235
16761,-26.7884544372558
16760,-26.5503372192383
16759,-26.5967735290527
16758,-27.1807439168294
16757,-26.1250264485677
16756,-27.836050415039
16755,-25.2154042561849
16754,-25.7335545857747
16753,-25.7870023091634
16752,-27.9142809549967
16751,-26.772865041097
16750,-25.4557619730631
16749,-26.795034790039
16748,-25.7413149515788
16747,-26.7747952779134
16746,-28.6397359212239
16745,-25.5790377298991
16744,-26.5679509480794
16743,-25.6300834655761
16742,-26.578726196289
16741,-26.183462524414
16740,-26.4741208394368
16739,-25.7501942952474
16738,-26.0873830159505
16737,-26.220145924886
16736,-26.7518613179525
16735,-27.0232185363769
16734,-25.3266573588053
16733,-26.494310760498
16732,-27.5282831827799
16731,-26.3548619588216
16730,-27.7266995747884
16729,-25.7118324279785
16728,-27.2347473144531
16727,-25.9107167561849
16726,-26.332804107666
16725,-25.8174715677897
16724,-26.07884572347
16723,-24.0916631062825
16722,-27.423073832194
16721,-26.4155499776204
16720,-27.4259386698405
16719,-27.1424125671386
16718,-26.0855278015136
16717,-27.8273923238118
16716,-25.9287717183431
16715,-26.8799868265788
16714,-24.9250536600748
16713,-25.8429117838541
16712,-27.0259880065918
16711,-28.0314582824707
16710,-27.3585990905761
16709,-26.8727503458659
16708,-26.1788976033528
16707,-25.5055692036946
16706,-26.5972668965657
16705,-27.8741732279459
16704,-26.8638532002767
16703,-28.3107042948405
16702,-25.6430254618327
16701,-27.6548535664876
16700,-27.1881202697754
16699,-26.3177029927571
16698,-26.4638376871745
16697,-27.644135538737
16696,-27.430699412028
16695,-26.2561147054036
16694,-26.2106155395508
16693,-26.6117296854655
16692,-26.9902392069498
16691,-26.0317698160807
16690,-25.8696680704752
16689,-27.2710390726725
16688,-25.6030550638834
16687,-25.9379104614258
16686,-25.3877866109212
16685,-28.0177597045898
16684,-26.5294034322103
16683,-26.2378486633301
16682,-26.1957572937011
16681,-25.8588101704915
16680,-25.4783093770345
16679,-26.3824587504069
16678,-26.9193850199381
16677,-27.3349187215169
16676,-26.6933692932129
16675,-27.449321492513
16674,-26.8941444396972
16673,-26.4574633280436
16672,-26.587983194987
16671,-26.6625249226888
16670,-26.540874226888
16669,-27.0987787882487
16668,-27.0236038208008
16667,-26.0471290588379
16666,-27.5821428934733
16665,-25.8281590779622
16664,-26.2643290201823
16663,-25.2032239278157
16662,-28.0979688008626
16661,-26.0648813883463
16660,-25.9595359802246
16659,-27.4858001708984
16658,-27.6176895141601
16657,-26.6210655212402
16656,-25.5237576802571
16655,-25.4657628377278
16654,-26.2924763997396
16653,-26.9214284261067
16652,-28.0908200581868
16651,-26.7171157836914
16650,-26.6000007629394
16649,-26.0799049377441
16648,-26.9644734700521
16647,-28.130775197347
16646,-27.6159932454427
16645,-27.2331807454427
16644,-24.7325462341308
16643,-27.8391835530599
16642,-25.3531936645508
16641,-27.8754104614258
16640,-27.555714670817
16639,-27.9367444356282
16638,-26.7151550292969
16637,-25.8897549947103
16636,-26.053990427653
16635,-27.9142682393392
16634,-22.9197436014811
16633,-26.3922243754069
16632,-27.0625022888183
16631,-25.5518440246582
16630,-25.5540133158366
16629,-26.8540265401204
16628,-24.7293253580729
16627,-23.8408849080403
16626,-24.8662704467773
16625,-24.1850163777669
16624,-25.5043408711751
16623,-29.4049654642741
16622,-25.8232470194498
16621,-28.9175221761067
16620,-26.7595072428385
16619,-26.8479637145996
16618,-25.495401763916
16617,-24.8012769063314
16616,-24.8840431213379
16615,-25.7516578674316
16614,-25.5334889729817
16613,-23.8133110046386
16612,-23.8537340799967
16611,-25.970571899414
16610,-26.438995107015
16609,-26.2514811197916
16608,-28.335178120931
16607,-26.3238573710123
16606,-26.4236434936523
16605,-26.6686258951823
16604,-26.5132329305013
16603,-26.1086118062337
16602,-24.2230374654134
16601,-27.860885365804
16600,-28.179364267985
16599,-27.5503359476725
16598,-25.6995910644531
16597,-26.9467859903971
16596,-26.0141840616862
16595,-24.2501485188802
16594,-27.1337214152018
16593,-27.6676366170247
16592,-26.6395858764648
16591,-25.7401285807291
16590,-27.2427925109863
16589,-28.2170153299967
16588,-26.0315905253092
16587,-28.9366439819336
16586,-26.7342514038086
16585,-28.0105588277181
16584,-24.6994168599446
16583,-27.6265904744466
16582,-25.9585174560547
16581,-25.5841697692871
16580,-25.9033836364746
16579,-25.7515129089355
16578,-25.9611305236816
16577,-26.4352465311686
16576,-27.3682057698567
16575,-27.0933479309082
16574,-26.9864651997884
16573,-28.9938975016276
16572,-25.278007253011
16571,-24.4443547566732
16570,-24.4845629374186
16569,-24.5227366129557
16568,-24.4347048441569
16567,-27.5258684794108
16566,-26.6396710713704
16565,-24.8193394978841
16564,-26.0413307189941
16563,-28.0595942179362
16562,-28.0282552083333
16561,-27.7144454956054
16560,-28.0515604654948
16559,-27.7257967631022
16558,-25.5862907409668
16557,-24.0311365763346
16556,-25.9549481709798
16555,-25.2968302408854
16554,-27.1305119832357
16553,-25.9978571573893
16552,-26.262548828125
16551,-24.7069216410319
16550,-26.4481656392415
16549,-25.5910718282064
16548,-24.8889577229817
16547,-25.8547640482584
16546,-24.0139539082845
16545,-25.0532325744629
16544,-26.1671229044596
16543,-26.0909993489583
16542,-27.6275021870931
16541,-25.775919342041
16540,-27.3809214274088
16539,-26.8293136596679
16538,-25.4631408691406
16537,-27.4254453023275
16536,-26.2196004231771
16535,-26.0788838704427
16534,-27.2650995890299
16533,-27.0194025675456
16532,-26.9709012349446
16531,-26.3280649820963
16530,-25.8784673055013
16529,-25.2204879760742
16528,-26.1533938090006
16527,-26.230270131429
16526,-26.9132916768392
16525,-26.5225128173828
16524,-24.9320574442545
16523,-25.3855016072591
16522,-24.5719665527344
16521,-25.7193346659342
16520,-26.0955172220866
16519,-25.7146171569824
16518,-25.9705324808756
16517,-28.7577461242676
16516,-27.1430750528971
16515,-25.3701512654622
16514,-25.6549667358398
16513,-26.078035736084
16512,-28.1928695678711
16511,-26.324144744873
16510,-26.513644917806
16509,-25.6100257873535
16508,-25.2604888916015
16507,-26.6903175354004
16506,-25.6384999593099
16505,-26.7496627807617
16504,-26.7513158162435
16503,-25.9867055257161
16502,-25.1957572937011
16501,-25.944563293457
16500,-28.149454498291
16499,-25.6192446390788
16498,-25.0814308166504
16497,-26.2303833007812
16496,-24.5114133199056
16495,-24.7922907511393
16494,-24.1820790608724
16493,-24.3735463460286
16492,-27.8926071166992
16491,-22.8306933085123
16490,-25.4748519897461
16489,-24.2902969360351
16488,-27.3713516235351
16487,-26.4921312967936
16486,-26.193576558431
16485,-26.0995315551758
16484,-26.4478795369466
16483,-27.0208953857422
16482,-24.4694872538248
16481,-26.8848950703939
16480,-25.9126597086588
16479,-23.8965019226074
16478,-26.1483876546224
16477,-25.1474034627278
16476,-27.0517321268717
16475,-25.1096227010091
16474,-27.8751472473144
16473,-24.7783429463704
16472,-25.5834716796875
16471,-27.2524805704752
16470,-27.3527982076009
16469,-27.4554580688476
16468,-26.541616821289
16467,-26.7475748697916
16466,-25.2005447387695
16465,-24.4654474894206
16464,-25.8744707743327
16463,-25.9617434183756
16462,-26.7317082722982
16461,-26.5356353759765
16460,-26.1752176920573
16459,-27.1948582967122
16458,-26.2600858052571
16457,-27.5169446309407
16456,-25.2210767110189
16455,-25.3455312093099
16454,-26.2151079813639
16453,-24.7746757507324
16452,-26.1991358439127
16451,-25.9266621907552
16450,-26.7586438496907
16449,-26.5115353902181
16448,-24.6661921183268
16447,-26.2674341837565
16446,-26.4508944193522
16445,-25.1790362040202
16444,-28.7485056559245
16443,-26.421245320638
16442,-27.239168548584
16441,-24.8227803548177
16440,-24.6339324951172
16439,-26.2631324768066
16438,-24.4091272989909
16437,-25.1149035135905
16436,-27.6563209533691
16435,-25.8379425048828
16434,-25.3393234252929
16433,-25.7808619181315
16432,-27.1420272827148
16431,-25.4766258239746
16430,-25.3724349975586
16429,-24.7442115783691
16428,-25.1615915934245
16427,-25.8044202168782
16426,-26.8373830159505
16425,-26.1062403361002
16424,-26.2601061503092
16423,-26.2159650166829
16422,-27.1251586914062
16421,-27.9459276835123
16420,-26.3829991658528
16419,-26.8184176127116
16418,-26.575910949707
16417,-25.8018325805664
16416,-24.120650990804
16415,-26.9465583801269
16414,-23.9560353597005
16413,-25.4992584228515
16412,-27.6444038391113
16411,-25.0243184407552
16410,-25.73478418986
16409,-27.5787350972493
16408,-26.2339233398437
16407,-25.9899848937988
16406,-26.4682589213053
16405,-25.9781745910644
16404,-25.5657257080078
16403,-27.4477155049642
16402,-28.4268122355143
16401,-27.1919413248698
16400,-29.7640848795573
16399,-27.5667887369791
16398,-24.5320419311523
16397,-27.2668924967448
16396,-28.8348793029785
16395,-24.7099784851074
16394,-27.4974426269531
16393,-24.5809310913086
16392,-26.245822652181
16391,-25.7860677083333
16390,-24.8343706766764
16389,-25.6142372131347
16388,-25.81615041097
16387,-26.5321881612142
16386,-23.8636637369791
16385,-26.0201540629069
16384,-25.4039253234863
16383,-24.9701802571614
16382,-27.3548301696777
16381,-25.4154012044271
16380,-27.1663256327311
16379,-25.6747281392415
16378,-25.7631451924642
16377,-25.0659952799479
16376,-23.5296081542969
16375,-26.1955245971679
16374,-25.5182518005371
16373,-24.4801684061686
16372,-25.1348607381185
16371,-24.6356427510579
16370,-25.2247235616048
16369,-26.2119837443034
16368,-26.5532084147135
16367,-27.0705309549967
16366,-25.7359209696452
16365,-25.2255933125814
16364,-24.4451596577962
16363,-25.6741953531901
16362,-24.9782763163248
16361,-24.4355148315429
16360,-26.3783350626627
16359,-25.823656463623
16358,-25.658622487386
16357,-25.6352917989095
16356,-23.8177881876627
16355,-25.9437889099121
16354,-26.9641187032064
16353,-25.6602322896321
16352,-28.0269493103027
16351,-25.772065226237
16350,-26.377123260498
16349,-27.1961883544922
16348,-24.6038586934407
16347,-25.0071955362956
16346,-25.6013168334961
16345,-24.809917195638
16344,-24.9704015096028
16343,-25.6568778991699
16342,-26.692485555013
16341,-25.5188468933105
16340,-25.4374412536621
16339,-24.3528516133626
16338,-24.6195307413737
16337,-28.0303876241048
16336,-26.2581555684407
16335,-28.903293355306
16334,-26.7420308430989
16333,-26.9950113932291
16332,-27.0725044250488
16331,-25.7113670349121
16330,-24.1775472005208
16329,-25.5811803181966
16328,-26.1780939737956
16327,-26.1696863810221
16326,-27.8670778910319
16325,-24.3890111287435
16324,-27.152082824707
16323,-26.4529772440592
16322,-25.0549250284831
16321,-23.2218663533528
16320,-26.8006220499674
16319,-26.3089698791504
16318,-26.5974067687988
16317,-26.6268206278483
16316,-26.7090629577636
16315,-24.6221527099609
16314,-25.0845639546712
16313,-25.520366414388
16312,-22.4787709554036
16311,-25.6112770080566
16310,-24.5753311157226
16309,-24.7148765563965
16308,-27.0080220540364
16307,-27.5369565327962
16306,-27.8076042175293
16305,-25.2619079589844
16304,-24.3570452372233
16303,-27.4621032714844
16302,-25.6488848368327
16301,-26.8340184529622
16300,-24.7288485209147
16299,-24.051803334554
16298,-24.1833048502604
16297,-26.1023735046386
16296,-25.8004809061686
16295,-26.2586832682291
16294,-26.8493891398112
16293,-25.3432309468587
16292,-26.1625656127929
16291,-27.4481402079264
16290,-26.81566212972
16289,-26.070602162679
16288,-24.5263580322265
16287,-24.4443789164225
16286,-25.1430928548177
16285,-28.8434547424316
16284,-25.3469553629557
16283,-25.8751726786295
16282,-26.13468653361
16281,-26.3393997192383
16280,-24.4606625874837
16279,-25.1679506937663
16278,-25.2477617899577
16277,-24.2841272989909
16276,-27.6667732238769
16275,-24.1124087015788
16274,-25.7027941385905
16273,-25.5665687561035
16272,-25.4260912577311
16271,-25.1745081583659
16270,-26.59513575236
16269,-26.8028065999349
16268,-24.7668505350748
16267,-24.3927291870117
16266,-24.9529594421386
16265,-26.7363329569498
16264,-24.3889437357584
16263,-26.2848546346028
16262,-26.0415735880534
16261,-25.6678591410319
16260,-26.6347666422526
16259,-25.9918680826823
16258,-25.4691731770833
16257,-26.6240473429362
16256,-25.8067713419596
16255,-25.2778800964355
16254,-22.7226572672526
16253,-25.0563326517741
16252,-26.8233665466308
16251,-28.3098561604817
16250,-26.6616335550944
16249,-27.1133127848307
16248,-25.9271453857422
16247,-24.5323496500651
16246,-25.4641606648763
16245,-26.3903055826823
16244,-27.4376739501953
16243,-27.8186681111653
16242,-27.242238108317
16241,-27.8937667846679
16240,-25.556691233317
16239,-26.4461743672689
16238,-26.0250203450521
16237,-23.7859507242838
16236,-25.6693417867025
16235,-25.536058807373
16234,-24.9506401062011
16233,-24.6892710367838
16232,-24.0691004435221
16231,-26.503333791097
16230,-25.5927731831868
16229,-26.7501192728678
16228,-26.0416994730631
16227,-26.7757565816243
16226,-27.8280611673991
16225,-24.9459734598795
16224,-26.2787269592285
16223,-25.9002899169922
16222,-26.0682586669922
16221,-24.519514465332
16220,-24.7190218607584
16219,-24.9780690511067
16218,-26.6704327901204
16217,-25.5210772196452
16216,-24.2893229166666
16215,-25.7749974568685
16214,-26.3107907613118
16213,-27.2265228271484
16212,-23.790744527181
16211,-26.3368146260579
16210,-26.6886072794596
16209,-26.8524002075195
16208,-26.7695907592773
16207,-27.7340810139974
16206,-24.9255762736002
16205,-25.7249880472819
16204,-23.7852907816569
16203,-25.4467224121094
16202,-25.4580355326334
16201,-26.5121660868327
16200,-25.0415176391601
16199,-25.6735176086426
16198,-24.3797528584798
16197,-24.6356656392415
16196,-25.3499422709147
16195,-27.53347752889
16194,-25.681260172526
16193,-25.8087409973144
16192,-26.2097991943359
16191,-26.2956349690755
16190,-25.8054285685221
16189,-26.5474367777506
16188,-24.6967859903971
16187,-25.7336346944173
16186,-26.6602742513021
16185,-24.7740514119466
16184,-24.4053914388021
16183,-24.3495786031087
16182,-27.7766632080078
16181,-23.9945828755696
16180,-25.2393541971842
16179,-23.1996419270833
16178,-25.1735074361165
16177,-24.2834813435872
16176,-25.1570050557454
16175,-27.1103118896484
16174,-26.5227162679036
16173,-25.8174461364746
16172,-24.256512705485
16171,-24.2788414001465
16170,-27.3009272257487
16169,-25.76634572347
16168,-26.8511019388834
16167,-26.836580657959
16166,-27.5709391276041
16165,-24.854844156901
