"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
11285,-13.6703730265299
11284,-12.8345779418945
11283,-14.5697463989258
11282,-11.1432200113932
11281,-13.5833012898763
11280,-11.9981190999349
11279,-11.895745340983
11278,-13.2607457478841
11277,-13.5637217203776
11276,-13.4500335693359
11275,-11.6231775919596
11274,-8.964702351888
11273,-10.0922098795573
11272,-11.9027465820312
11271,-11.5269785563151
11270,-11.715803527832
11269,-14.2326416015625
11268,-11.4285059611002
11267,-10.9904006958008
11266,-7.23298238118487
11265,-9.88549906412758
11264,-12.1723668416341
11263,-15.0473592122396
11262,-11.471294148763
11261,-12.1921600341797
11260,-14.7936716715495
11259,-10.7201573689778
11258,-12.2041890462239
11257,-11.6367375691732
11256,-11.4303192138672
11255,-14.5592890421549
11254,-13.9736999511719
11253,-11.7881963094075
11252,-10.5209437052409
11251,-9.68148651123045
11250,-14.1784042358398
11249,-12.8942067464192
11248,-11.6676925659179
11247,-12.0779581705729
11246,-12.0530227661133
11245,-13.4113449096679
11244,-12.6527567545573
11243,-11.2165740966797
11242,-12.1531382242838
11241,-11.8963251749674
11240,-10.8336903889974
11239,-11.3478530883789
11238,-13.0191838582357
11237,-12.3065221150716
11236,-12.3606170654297
11235,-13.7019917805989
11234,-11.9678202311198
11233,-10.1911911010742
11232,-11.6179641723633
11231,-11.8258193969726
11230,-13.4015080769857
11229,-13.0024627685547
11228,-13.0085993448893
11227,-11.5814575195312
11226,-11.5067810058594
11225,-11.4874226888021
11224,-14.0047388712565
11223,-11.5290156046549
11222,-13.6465184529622
11221,-13.4722834269205
11220,-9.97168833414711
11219,-11.8405924479166
11218,-11.8603703816732
11217,-11.0913503011067
11216,-10.4039825439453
11215,-11.4553944905599
11214,-10.0864852905273
11213,-12.4858027140299
11212,-11.6554092407226
11211,-12.8474487304687
11210,-11.4238367716471
11209,-11.6205047607422
11208,-10.8598999023437
11207,-10.5227645874023
11206,-12.1164357503255
11205,-11.0982091267903
11204,-9.80418497721352
11203,-12.1482376098633
11202,-11.6524108886719
11201,-12.3828033447265
11200,-10.9321502685547
11199,-13.1501322428385
11198,-12.44163869222
11197,-9.43037261962888
11196,-10.8386088053385
11195,-11.5574300130208
11194,-13.4531514485677
11193,-11.0888656616211
11192,-11.9004323323567
11191,-10.1515055338541
11190,-11.5162668863932
11189,-11.2545125325521
11188,-12.8822235107422
11187,-11.2372243245442
11186,-11.898774210612
11185,-12.3999440511067
11184,-13.864963277181
11183,-11.1756118774414
11182,-11.9185979207357
11181,-12.8912821451823
11180,-11.4977376302083
11179,-11.5950098673502
11178,-9.73707682291664
11177,-11.0311213175455
11176,-11.0449203491211
11175,-9.95741628011065
11174,-13.410503133138
11173,-11.8720916748047
11172,-12.9487925211588
11171,-12.3662017822265
11170,-12.5493225097656
11169,-11.1763290405273
11168,-12.3556299845377
11167,-11.5552607218424
11166,-11.1190678914388
11165,-11.6943420410156
11164,-12.6814305623372
11163,-13.0391245524088
11162,-11.8828669230143
11161,-12.5215794881185
11160,-13.2127288818359
11159,-11.658913675944
11158,-13.2986485799153
11157,-12.6397104899088
11156,-11.2446782430013
11155,-10.7560841878255
11154,-12.8779841105143
11153,-11.7482233683268
11152,-12.790879313151
11151,-11.4263799031575
11150,-13.322373453776
11149,-12.1632802327474
11148,-11.3827804565429
11147,-11.0014836629232
11146,-9.52575276692706
11145,-12.5221491495768
11144,-11.6381490071614
11143,-11.1349700927734
11142,-12.0942087809245
11141,-10.8426498413086
11140,-13.0982269287109
11139,-13.9135396321614
11138,-11.307101949056
11137,-12.622905476888
11136,-13.2044993082682
11135,-10.4245310465495
11134,-14.316254679362
11133,-10.120458984375
11132,-14.2698857625325
11131,-12.5456629435221
11130,-12.3267400105794
11129,-12.4749638875325
11128,-13.2898747762044
11127,-12.4530675252278
11126,-9.71600443522133
11125,-12.7356196085612
11124,-13.0234512329101
11123,-12.1399826049804
11122,-10.3626235961914
11121,-9.78458760579425
11120,-12.1474848429362
11119,-13.1950261433919
11118,-10.4503667195638
11117,-11.0623331705729
11116,-11.8733352661133
11115,-13.3774932861328
11114,-11.7465499877929
11113,-11.8768600463867
11112,-12.8963150024414
11111,-9.2989079793294
11110,-12.9077616373698
11109,-10.857394917806
11108,-12.5822179158528
11107,-13.3925435384114
11106,-11.0887741088867
11105,-11.4947087605794
11104,-10.8669621785482
11103,-12.2639424641927
11102,-10.8387130737304
11101,-11.7104680379232
11100,-9.9363082885742
11099,-12.796359761556
11098,-12.4844446818034
11097,-11.9412317911784
11096,-12.4050099690755
11095,-12.3348602294922
11094,-12.1991790771484
11093,-9.93620910644529
11092,-9.0940002441406
11091,-13.0439743041992
11090,-11.4903498331705
11089,-12.1334569295247
11088,-14.1408854166666
11087,-13.2249537150065
11086,-9.87033691406248
11085,-12.8953079223633
11084,-11.2008041381836
11083,-12.4669708251953
11082,-15.2042984008789
11081,-12.1786636352539
11080,-13.3665273030599
11079,-13.0587244669596
11078,-11.6382329305013
11077,-12.776594543457
11076,-10.5231333414713
11075,-10.9007654825846
11074,-12.6637507120768
11073,-10.7455047607422
11072,-10.9012944539388
11071,-14.4575485229492
11070,-12.9305379231771
11069,-12.3607620239258
11068,-12.9327072143554
11067,-12.2175837198893
11066,-12.491692606608
11065,-12.1264811197916
11064,-11.8886194864909
11063,-10.4926055908203
11062,-13.84642384847
11061,-13.3150161743164
11060,-10.8367904663086
11059,-13.9304896036784
11058,-10.4651321411133
11057,-12.5632181803385
11056,-9.91735941569008
11055,-12.0008885701497
11054,-10.5764678955078
11053,-11.1178014119466
11052,-10.4743230183919
11051,-12.4889256795247
11050,-12.4616683959961
11049,-11.7629531860351
11048,-13.6417856852213
11047,-13.045024617513
11046,-12.5195933024088
11045,-11.63095703125
11044,-13.5423009236653
11043,-14.0100947062174
11042,-12.1682622273763
11041,-12.9336837768554
11040,-12.3594573974609
11039,-10.9833028157552
11038,-10.5516621907552
11037,-12.6057367960612
11036,-10.1179336547851
11035,-12.6619476318359
11034,-12.3980061848958
11033,-11.3242451985677
11032,-12.2720525105794
11031,-12.8335454305013
11030,-11.6362823486328
11029,-12.4663350423177
11028,-9.88575337727862
11027,-15.2067143758138
11026,-11.3529953002929
11025,-11.77220509847
11024,-12.0117680867513
11023,-11.4175704956054
11022,-8.76152394612628
11021,-11.4137710571289
11020,-12.5115468343099
11019,-12.7070373535156
11018,-11.4527165730794
11017,-11.9249404907226
11016,-10.3251200358073
11015,-9.93700510660805
11014,-9.76414591471352
11013,-11.8884592692057
11012,-12.123762512207
11011,-12.6572987874349
11010,-12.2221130371094
11009,-11.1809677124023
11008,-9.89402618408201
11007,-10.5021067301432
11006,-11.6467854817708
11005,-10.8337437947591
11004,-11.4122934977213
11003,-12.9650507609049
11002,-13.7112665812174
11001,-11.0063181559245
11000,-11.7070322672526
10999,-12.6164662679036
10998,-12.9226643880208
10997,-9.49928131103513
10996,-11.1128448486328
10995,-10.0257985432942
10994,-10.4086237589518
10993,-15.4472412109375
10992,-13.4720698038737
10991,-13.2089345296224
10990,-11.0710891723633
10989,-12.5804529825846
10988,-9.83865458170571
10987,-10.9431976318359
10986,-11.6181955973307
10985,-11.8312973022461
10984,-11.9330454508463
10983,-11.8852574666341
10982,-13.5537577311198
10981,-10.9131174723307
10980,-13.0185353597005
10979,-12.2162663777669
10978,-13.9891011555989
10977,-10.5562576293945
10976,-11.2258819580078
10975,-12.7724594116211
10974,-13.2488464355469
10973,-11.7813807169596
10972,-12.7143742879232
10971,-11.5651763916015
10970,-8.74067026774086
10969,-8.80175120035805
10968,-12.6642974853515
10967,-12.2488082885742
10966,-12.8164606730143
10965,-13.6816823323567
10964,-10.4529225667317
10963,-12.1343877156575
10962,-12.7810551961263
10961,-11.3850209554036
10960,-9.58039957682289
10959,-12.6433471679687
10958,-12.2820012410482
10957,-12.0007893880208
10956,-12.9999552408854
10955,-10.6650197347005
10954,-12.4641199747721
10953,-11.1171351114909
10952,-13.981428527832
10951,-14.5210784912109
10950,-13.8055633544922
10949,-12.8559605916341
10948,-11.6872365315755
10947,-14.9059382120768
10946,-13.3026209513346
10945,-11.1629419962565
10944,-11.8373448689778
10943,-13.5677805582682
10942,-10.5024856567383
10941,-11.457497660319
10940,-11.6785161336263
10939,-9.94177602132159
10938,-11.8668375651041
10937,-12.7762181599935
10936,-12.3238713582357
10935,-11.276838684082
10934,-11.224956258138
10933,-12.1455724080403
10932,-12.3614791870117
10931,-12.6366511027018
10930,-10.5571248372396
10929,-13.1730280558268
10928,-10.928928120931
10927,-14.4086771647135
10926,-12.5809692382812
10925,-12.8662729899088
10924,-13.7703791300455
10923,-12.8007008870442
10922,-12.6093404134114
10921,-10.2784790039062
10920,-12.6399088541666
10919,-12.0173782348633
10918,-10.7906377156575
10917,-12.9481465657552
10916,-14.1175140380859
10915,-13.3206975301107
10914,-12.3906489054362
10913,-11.9346094767252
10912,-10.9355529785156
10911,-11.6297490437825
10910,-11.5795094807942
10909,-13.0236495971679
10908,-13.0607818603515
10907,-13.7027064005534
10906,-11.8240163167317
10905,-12.7035329182942
10904,-10.2720525105794
10903,-13.7022486368815
10902,-9.61705373128253
10901,-11.9401865641276
10900,-12.6307764689127
10899,-10.2674392700195
10898,-12.5262842814127
10897,-11.9611521402995
10896,-10.9095113118489
10895,-11.3768422444661
10894,-11.0065724690755
10893,-10.6871068318685
10892,-12.9209757486979
10891,-12.9394770304362
10890,-12.4713907877604
10889,-10.8934056599935
10888,-11.7747406005859
10887,-12.339946492513
10886,-12.1506917317708
10885,-10.6532628377278
10884,-12.6432479858398
10883,-11.1261428833008
10882,-13.2361562093099
10881,-15.1125701904297
10880,-12.036235555013
10879,-12.4093790690104
10878,-11.8923553466797
10877,-10.2985519409179
10876,-11.0384811401367
10875,-11.738264465332
10874,-10.7254216512044
10873,-12.1196273803711
10872,-13.6796020507812
10871,-10.1528966267903
10870,-11.9533243815104
10869,-11.4158920288086
10868,-11.2289616902669
10867,-11.78197072347
10866,-12.4938517252604
10865,-12.2748143513997
10864,-11.207876586914
10863,-12.3735107421875
10862,-14.2232625325521
10861,-12.4291112263997
10860,-11.0659927368164
10859,-9.77365976969399
10858,-10.0942621866862
10857,-10.9935033162435
10856,-12.0177775065104
10855,-11.9783920288086
10854,-10.3634195963541
10853,-10.9161819458008
10852,-10.9189692179362
10851,-11.8178949991862
10850,-9.84335683186847
10849,-11.2652725219726
10848,-13.4393600463867
10847,-15.124011739095
10846,-11.2679936726888
10845,-11.8751790364583
10844,-13.4977249145508
10843,-10.347509765625
10842,-11.7295364379883
10841,-12.3536972045898
10840,-11.2256352742513
10839,-10.9156682332357
10838,-11.3497680664062
10837,-12.1083892822265
10836,-13.0008580525716
10835,-11.5367467244466
10834,-11.9995152791341
10833,-10.8628931681315
10832,-10.1139053344726
10831,-13.5516367594401
10830,-12.7492940266927
10829,-12.0729354858398
10828,-13.3726155598958
10827,-11.1797546386719
10826,-12.9313186645508
10825,-12.1390747070312
10824,-12.3213180541992
10823,-13.2855768839518
10822,-11.6281087239583
10821,-11.4841776529948
10820,-10.7133773803711
10819,-11.9357564290364
10818,-12.8668553670247
10817,-11.1070719401041
10816,-11.6530390421549
10815,-12.0067454020182
10814,-10.8588114420573
10813,-12.5387176513672
10812,-12.3959182739258
10811,-8.73053080240883
10810,-10.408928934733
10809,-12.7862915039062
10808,-11.1426986694336
10807,-9.33131510416664
10806,-11.4950469970703
10805,-13.4125986735026
10804,-12.7501205444336
10803,-10.2469416300455
10802,-9.2242721557617
10801,-10.0416575113932
10800,-10.7553771972656
10799,-11.1010599772135
10798,-12.2564122517903
10797,-13.2721338907877
10796,-10.2868128458659
10795,-12.3633661905924
10794,-11.8855931599935
10793,-9.13059844970701
10792,-12.0641591389974
10791,-11.8908396402995
10790,-12.2960367838541
10789,-11.5639328002929
10788,-12.555766805013
10787,-12.2056284586588
10786,-11.690532430013
10785,-13.3020487467448
10784,-11.4889714558919
10783,-11.6215067545573
10782,-9.70432383219399
10781,-9.17102152506508
10780,-10.1811864217122
10779,-12.5679941813151
10778,-11.3844334920247
10777,-11.4915120442708
10776,-11.5952489217122
10775,-11.5867802937825
10774,-10.1203216552734
10773,-11.1284723917643
10772,-12.192978922526
10771,-13.0313756306966
10770,-12.7606592814127
10769,-12.6982635498047
10768,-13.0860631306966
10767,-11.8466857910156
10766,-10.1459081013997
10765,-13.6708638509114
10764,-10.9756581624349
10763,-11.7982569376627
10762,-11.6637252807617
10761,-13.0339365641276
10760,-11.598117574056
10759,-11.6967351277669
10758,-15.8222513834635
10757,-11.4445251464844
10756,-11.9104446411133
10755,-13.5219100952148
10754,-11.4770568847656
10753,-13.7228861490885
10752,-13.2289133707682
10751,-12.8488576253255
10750,-11.5507186889648
10749,-11.5138254801432
10748,-13.7660608927409
10747,-9.59516754150388
10746,-10.0158548990885
10745,-9.20640920003253
10744,-11.6661616007487
10743,-10.736675008138
10742,-10.2093058268229
10741,-11.6425155639648
10740,-13.0846720377604
10739,-12.0513595581054
10738,-12.1218119303385
10737,-13.4821889241536
10736,-14.0074091593424
10735,-13.1608413696289
10734,-11.6637863159179
10733,-9.70333455403644
10732,-11.926995340983
10731,-11.8117533365885
10730,-10.6028249104817
10729,-12.3719797770182
10728,-12.2992233276367
10727,-12.8686787923177
10726,-12.3722391764323
10725,-11.9976206461588
10724,-13.1565485636393
10723,-10.8946543375651
10722,-10.7716303507487
10721,-13.7068567911784
10720,-12.5017506917317
10719,-11.5896820068359
10718,-11.0353174845377
10717,-10.6463150024414
10716,-11.246310933431
10715,-14.5027119954427
10714,-11.5020762125651
10713,-11.4675506591797
10712,-12.5056340535482
10711,-12.7856760660807
10710,-10.7381958007812
10709,-11.2323008219401
10708,-12.4595321655273
10707,-12.479231262207
10706,-11.3613901774088
10705,-11.6297693888346
10704,-12.3845377604166
10703,-11.7241653442383
10702,-10.9232264200846
10701,-13.1383371988932
10700,-9.39616750081378
10699,-12.3295883178711
10698,-11.3097696940104
10697,-10.7477732340495
10696,-11.9792566935221
10695,-11.0787389119466
10694,-13.3727834065755
10693,-12.148041788737
10692,-10.6675221761067
10691,-12.1381134033203
10690,-11.9149281819661
10689,-12.8315058390299
10688,-11.587624613444
10687,-10.0834106445312
10686,-12.6110544840495
10685,-12.8880447387695
10684,-12.3819997151692
10683,-11.2666534423828
10682,-14.5356124877929
10681,-12.7431091308594
10680,-13.7149592081705
10679,-11.7736826578776
10678,-10.3419631958008
10677,-11.2994013468424
10676,-10.3781926472982
10675,-11.3735921223958
10674,-12.6797876993815
10673,-12.6328414916992
10672,-11.725688680013
10671,-11.8672368367513
10670,-12.1942606608073
10669,-12.0849416097005
10668,-11.4342381795247
10667,-9.57168680826821
10666,-13.742778523763
10665,-11.3394251505534
10664,-11.5385447184245
10663,-12.7207753499349
10662,-15.5937764485677
10661,-9.91484171549477
10660,-12.6561365763346
10659,-10.0855850219726
10658,-11.3881973266601
10657,-12.2238805135091
10656,-13.0348088582357
10655,-11.1632700602213
10654,-10.9575586954752
10653,-9.30313975016274
10652,-8.87323354085284
10651,-12.0557490030924
10650,-13.2733596801758
10649,-9.94820251464841
10648,-10.937124633789
10647,-13.6453536987304
10646,-11.6406794230143
10645,-12.6907536824544
10644,-12.1133102416992
10643,-10.2975728352864
10642,-11.4739568074544
10641,-12.1560577392578
10640,-12.8175643920898
10639,-11.4233942667643
10638,-12.6064514160156
10637,-11.0383463541666
10636,-12.7987426757812
10635,-13.1268702189127
10634,-9.86041107177732
10633,-11.4088094075521
10632,-12.3731775919596
10631,-11.4650151570638
10630,-12.3771219889323
10629,-12.2388646443685
10628,-11.4533269246419
10627,-12.2515497843424
10626,-12.3983545939127
10625,-13.5006113688151
10624,-11.3246266682942
10623,-12.2823979695638
10622,-10.6545801798502
10621,-10.1723337809245
10620,-11.7866602579752
10619,-14.9921122233073
10618,-14.3667231241862
10617,-14.3726384480794
10616,-12.8990539550781
10615,-10.0107737223307
10614,-11.9469690958659
10613,-13.9902964274088
10612,-10.0446965535482
10611,-10.5995035807291
10610,-15.1579701741536
10609,-12.7440907796224
10608,-9.00573577880857
10607,-11.554780069987
10606,-10.1105000813802
10605,-11.5832631429036
10604,-12.299663289388
10603,-15.8433771769205
10602,-12.7585891723633
10601,-11.7360341389974
10600,-11.9669860839844
10599,-11.5161117553711
10598,-9.82311350504555
10597,-10.5336975097656
10596,-12.1535146077474
10595,-9.38212432861326
10594,-12.4082397460937
10593,-12.6836354573567
10592,-11.0670811971028
10591,-12.6441431681315
10590,-10.3609298706054
10589,-11.2535766601562
10588,-13.4768534342448
10587,-10.5903762817383
10586,-10.9634994506836
10585,-12.3559173583984
10584,-14.5952768961588
10583,-10.838606262207
10582,-14.9414555867513
10581,-12.1049560546875
10580,-12.8137700398763
10579,-12.9749053955078
10578,-12.5478220621745
10577,-12.4889358520508
10576,-9.2874079386393
10575,-12.5265462239583
10574,-13.1982330322265
10573,-11.6112731933594
10572,-12.6046203613281
10571,-13.1308705647786
10570,-11.967377726237
10569,-10.4765431722005
10568,-13.1468948364258
10567,-11.3033203125
10566,-11.4476786295573
10565,-10.0850229899088
10564,-11.6765452067057
10563,-11.090689086914
10562,-13.128271484375
10561,-10.5741587320963
10560,-12.1502009073893
10559,-12.8824905395508
10558,-11.4900599161784
10557,-11.8598668416341
10556,-10.6278366088867
10555,-11.907573445638
10554,-11.4878779093424
10553,-13.0468175252278
10552,-11.4981877644857
10551,-11.4418243408203
10550,-12.1977981567383
10549,-11.9002797444661
10548,-10.9436782836914
10547,-11.1491149902344
10546,-11.8119110107422
10545,-12.0636530558268
10544,-9.97537841796873
10543,-11.9360616048177
10542,-13.5670735677083
10541,-13.8600270589192
10540,-12.0540908813476
10539,-13.9481135050455
10538,-12.3777603149414
10537,-11.1506027221679
10536,-10.1116877237955
10535,-12.7365707397461
10534,-12.2632125854492
10533,-13.8265594482422
10532,-9.96298065185545
10531,-11.0273396809896
10530,-11.4823847452799
10529,-9.80177154541013
10528,-11.7513310750325
10527,-12.1455291748047
10526,-11.7184280395508
10525,-12.5287714640299
10524,-12.5614176432291
10523,-11.0160202026367
10522,-11.6795257568359
10521,-11.6156677246094
10520,-10.3587071736653
10519,-13.3782307942708
10518,-11.6227605183919
10517,-12.0398035685221
10516,-10.1700475056966
10515,-11.5400731404622
10514,-9.56146341959633
10513,-11.8189529418945
10512,-13.1840576171875
10511,-12.5223068237304
10510,-12.5010309855143
10509,-12.2822326660156
10508,-10.3659322102864
10507,-11.1648595174153
10506,-11.8226201375325
10505,-12.7010330200195
10504,-8.92529144287107
10503,-12.4661646525065
10502,-13.9493392944336
10501,-11.7156585693359
10500,-10.4032196044922
10499,-10.8074300130208
10498,-10.0027297973633
10497,-12.2183797200521
10496,-11.8939804077148
10495,-13.5027094523112
10494,-10.8538752237955
10493,-12.5135025024414
10492,-11.4132827758789
10491,-13.8876302083333
10490,-10.8078750610351
10489,-11.0656239827474
10488,-12.2596674601237
10487,-12.1608311971028
10486,-11.6940190633138
10485,-11.4275497436523
10484,-11.0315104166666
10483,-13.4420455932617
10482,-12.6213465372721
10481,-11.358625793457
10480,-13.670139058431
10479,-10.4171839396159
10478,-10.3854965209961
10477,-9.00264078776039
10476,-9.99315999348956
10475,-13.3133529663086
10474,-11.1187881469726
10473,-13.8736785888672
10472,-10.8764455159505
10471,-11.5309229532877
10470,-10.1117818196614
10469,-12.6204055786133
10468,-10.9364201863607
10467,-10.3647623697916
10466,-12.7538436889648
10465,-13.5032129923502
10464,-11.247915649414
10463,-9.39090067545571
10462,-11.6315216064453
10461,-12.9900243123372
10460,-9.72886759440102
10459,-10.3443995157877
10458,-12.301252746582
10457,-11.0623865763346
10456,-11.2914642333984
10455,-10.1404657999674
10454,-11.5438776652018
10453,-11.4957692464192
10452,-12.3414087931315
10451,-13.4214157104492
10450,-12.8159927368164
10449,-11.569573465983
10448,-13.2311182657877
10447,-11.5409759521484
10446,-12.1867584228515
10445,-12.3061965942383
10444,-11.7932189941406
10443,-12.0350479125976
10442,-9.40304921468097
10441,-12.6873916625976
10440,-11.184787495931
10439,-11.5716003417969
10438,-11.2560434977213
10437,-14.1967402140299
10436,-13.4553588867187
10435,-13.3784088134765
10434,-12.3349899291992
10433,-10.7079605102539
10432,-10.227776590983
10431,-10.9442581176758
10430,-11.0244888305664
10429,-9.94347483317055
10428,-10.9199127197265
10427,-10.9999857584635
10426,-11.0363805135091
10425,-11.4515467325846
10424,-12.6081044514974
10423,-13.2050130208333
10422,-12.4594151814778
10421,-11.1163976033528
10420,-12.2382186889648
10419,-11.4332819620768
10418,-12.6650985717773
10417,-12.2753484090169
10416,-12.4786259969075
10415,-13.5010157267252
10414,-12.3583841959635
10413,-7.82595163981118
10412,-10.0400349934896
10411,-12.5274261474609
10410,-11.0933110555013
10409,-11.1483876546224
10408,-11.908186340332
10407,-10.1166595458984
10406,-10.3254989624023
10405,-11.7617833455403
10404,-12.9118179321289
10403,-11.030381266276
10402,-10.1995936075846
10401,-10.0691869099935
10400,-11.2057530721028
10399,-13.4420354207357
10398,-6.58138631184894
10397,-10.4946935017903
10396,-12.3559224446614
10395,-11.030121866862
10394,-12.2013559977213
10393,-10.0475092569987
10392,-12.6984186808268
10391,-10.2764012654622
10390,-10.2029963175455
10389,-12.0140797932942
10388,-12.5592712402344
10387,-12.7965276082357
10386,-13.34154103597
10385,-12.3875055948893
10384,-9.74679667154946
10383,-10.7696187337239
10382,-12.1655690511067
10381,-13.2723856608073
10380,-10.9037307739258
10379,-12.9556894938151
10378,-11.7217849731445
10377,-13.1980728149414
10376,-12.7887049357096
10375,-11.8780629475911
10374,-12.1521947224935
10373,-13.0213277180989
10372,-14.2798828125
10371,-10.9810801188151
10370,-10.5207656860351
10369,-11.7957875569661
10368,-10.3219462076823
10367,-11.3579798380534
10366,-11.5736628214518
10365,-11.6057495117187
10364,-10.6414677937825
10363,-14.2216756184896
10362,-12.4022328694661
10361,-10.8374313354492
10360,-11.5921310424804
10359,-12.4127156575521
10358,-12.6073872884114
10357,-13.8114405314127
10356,-13.8006754557291
10355,-12.9774943033854
10354,-14.218598429362
10353,-10.8166895548502
10352,-10.4322875976562
10351,-11.7572031656901
10350,-11.7075561523437
10349,-13.0204528808594
10348,-11.1341334025065
10347,-13.6333501180013
10346,-12.3228312174479
10345,-12.3564997355143
10344,-11.2835474650065
10343,-12.388410949707
10342,-11.1284291585286
10341,-12.575532023112
10340,-11.5573410034179
10339,-12.3990081787109
10338,-10.4250040690104
10337,-14.0217091878255
10336,-10.9928166707357
10335,-13.046614074707
10334,-10.5508153279622
10333,-10.809678141276
10332,-12.648057047526
10331,-11.0783370971679
10330,-10.225200398763
10329,-12.5613057454427
10328,-11.9561981201172
10327,-12.4210851033528
10326,-10.9049413045247
10325,-13.7280944824219
10324,-12.1257003784179
10323,-11.4632731119791
10322,-11.8984766642252
10321,-11.2708012898763
10320,-10.9320765177409
10319,-10.4124155680338
10318,-12.601166788737
10317,-11.6841542561849
10316,-10.3609502156575
10315,-13.0068064371745
10314,-10.1582753499349
10313,-9.97732645670571
10312,-12.8251988728841
10311,-12.428569539388
10310,-12.4401382446289
10309,-10.0634089152018
10308,-10.1400258382161
10307,-10.4725606282552
10306,-11.8256108601888
10305,-10.3833475748698
10304,-11.2641815185547
10303,-11.7700586954752
10302,-11.8881515502929
10301,-11.4103251139323
10300,-12.7432337443034
10299,-11.6708307902018
10298,-12.8259490966797
10297,-11.4808588663737
10296,-10.7914718627929
10295,-14.3716771443685
10294,-10.9709915161133
10293,-11.9229975382487
10292,-11.6656097412109
10291,-12.6333424886067
10290,-12.5163635253906
10289,-12.8187215169271
10288,-9.62395070393878
10287,-11.6797139485677
10286,-11.4309702555338
10285,-12.2604736328125
10284,-13.71458791097
10283,-11.6881164550781
10282,-11.1288767496745
10281,-12.2944880167643
10280,-12.7889516194661
10279,-9.55432993570961
10278,-10.9413589477539
10277,-11.723491414388
10276,-11.0949462890625
10275,-13.5168696085612
10274,-12.0404240926107
10273,-9.6161432902018
10272,-11.8584070841471
10271,-11.208733622233
10270,-10.443841044108
10269,-11.005837504069
10268,-10.4233535766601
10267,-11.5907908121745
10266,-11.1643814086914
10265,-13.1621866861979
10264,-10.8396514892578
10263,-13.6025451660156
10262,-12.5857528686523
10261,-12.4999984741211
10260,-11.1871348063151
10259,-14.519758605957
10258,-11.3499486287435
10257,-12.4046946207682
10256,-13.524038696289
10255,-11.3243291219075
10254,-11.7689626057942
10253,-13.1230122884114
10252,-14.0348978678385
10251,-12.5596857706705
10250,-12.2785324096679
10249,-11.0679992675781
10248,-8.97658640543617
10247,-10.5274871826172
10246,-10.5884536743164
10245,-11.3309539794922
10244,-13.3855499267578
10243,-11.4745290120442
10242,-11.4819015502929
10241,-10.2701171875
10240,-13.9585250854492
10239,-11.4007502237955
10238,-11.0426951090495
10237,-11.6236455281575
10236,-13.2430608113607
10235,-13.0787643432617
10234,-13.7708190917969
10233,-11.2151397705078
10232,-12.1861709594726
10231,-12.9698801676432
10230,-11.2044281005859
10229,-12.8963048299153
10228,-12.9916570027669
10227,-12.4180918375651
10226,-11.2505147298177
10225,-12.649282836914
10224,-14.0098709106445
10223,-11.5269607543945
10222,-14.1458394368489
10221,-11.5930491129557
10220,-11.8854125976562
10219,-9.57123158772784
10218,-10.9455932617187
10217,-9.78463338216144
10216,-10.5896947224935
10215,-11.2373438517252
10214,-11.4990091959635
10213,-12.7083623250325
10212,-11.9469868977864
10211,-13.123762512207
10210,-13.3455134073893
10209,-12.3652913411458
10208,-12.4621592203776
10207,-11.2536809285482
10206,-11.9266672770182
10205,-11.8875335693359
10204,-12.0298828125
10203,-8.44734802246091
10202,-10.8583409627278
10201,-10.9862426757812
10200,-14.479470316569
10199,-9.50129547119138
10198,-9.55297953287758
10197,-9.66508331298826
10196,-7.08840535481769
10195,-7.90048573811847
10194,-7.16452382405597
10193,-7.01934407552081
10192,-8.56759490966795
10191,-6.85565287272133
10190,-6.42513885498045
10189,-6.2208312988281
10188,-7.81043345133461
10187,-7.8806696573893
10186,-7.75676574707029
10185,-7.5838200887044
10184,-7.36088663736977
10183,-7.62668457031248
10182,-10.1961324055989
10181,-5.97541656494138
10180,-6.66790364583331
10179,-8.01440277099607
10178,-8.10851643880206
10177,-6.36281687418618
10176,-6.29210001627602
10175,-9.57809804280597
10174,-6.21739552815753
10173,-9.041850789388
10172,-6.00521952311196
10171,-7.80226745605466
10170,-8.88995971679685
10169,-6.98998362223305
10168,-5.95236307779946
10167,-9.19585266113279
10166,-8.16095072428383
10165,-6.55598551432289
10164,-6.51443583170571
10163,-7.41385752360024
10162,-7.42456919352211
10161,-6.4259094238281
10160,-8.87995249430336
10159,-7.32015329996743
10158,-7.11683756510414
10157,-6.96846110026039
10156,-7.17718607584633
10155,-7.76536916097003
10154,-8.22767740885414
10153,-7.94665629069008
10152,-9.90243123372394
10151,-7.36580759684243
10150,-3.93506978352862
10149,-6.56447703043618
10148,-8.12520446777341
10147,-9.03835652669269
10146,-9.50696919759112
10145,-5.74657287597654
10144,-9.22877858479815
10143,-7.6165832519531
10142,-9.58970489501951
10141,-6.84445037841795
10140,-6.21808725992836
10139,-7.75044352213539
10138,-9.19389699300128
10137,-6.49753417968748
10136,-10.5449178059896
10135,-7.22428741455076
10134,-8.79435323079425
10133,-5.22556915283201
10132,-8.24181722005206
10131,-6.70819702148435
10130,-7.72922108968097
10129,-6.47843526204425
10128,-6.62806294759112
10127,-8.78739013671873
10126,-7.37963460286456
10125,-9.26509704589841
10124,-8.02221527099607
10123,-6.54696502685545
10122,-6.98880106608071
10121,-7.6372614542643
10120,-6.54905802408852
10119,-7.55890757242836
10118,-9.09636027018227
10117,-7.08903859456378
10116,-6.94310099283852
