"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
9229,-35.5665369669596
9228,-35.1831370035807
9227,-32.2088150024414
9226,-29.5084976196289
9225,-28.8998296101888
9224,-34.2365071614583
9223,-32.0012268066406
9222,-34.2327509562174
9221,-37.6403132120768
9220,-33.5424179077148
9219,-31.9184122721354
9218,-29.2874333699544
9217,-28.5815414428711
9216,-34.306005859375
9215,-30.8733734130859
9214,-37.5727854410807
9213,-38.7076375325521
9212,-32.8161911010742
9211,-39.7067525227864
9210,-35.7383356730143
9209,-36.7719787597656
9208,-41.0413981119791
9207,-33.5690368652344
9206,-32.7487091064453
9205,-26.3149551391601
9204,-31.4033518473307
9203,-31.8021072387695
9202,-34.2631159464518
9201,-33.6496592203776
9200,-35.1209192911784
9199,-38.0205647786458
9198,-38.6774276733398
9197,-35.9682474772135
9196,-40.8652760823568
9195,-31.0546325683594
9194,-32.8878209431966
9193,-24.2528442382812
9192,-29.4273513793945
9191,-34.2297932942708
9190,-34.5559626261393
9189,-33.0075948079427
9188,-36.8527943929036
9187,-34.9375722249349
9186,-29.2867034912109
9185,-33.131814066569
9184,-30.9071818033854
9183,-31.0949793497721
9182,-32.9524571736653
9181,-27.5755956013997
9180,-31.3614562988281
9179,-31.1109629313151
9178,-31.9359675089518
9177,-31.7253504435221
9176,-31.2772379557291
9175,-31.6330729166666
9174,-30.392551167806
9173,-29.7030573527018
9172,-30.7009440104166
9171,-29.5094868977864
9170,-30.5936848958333
9169,-32.8244639078776
9168,-30.4547943115234
9167,-35.7905995686849
9166,-35.1422409057617
9165,-37.0741841634114
9164,-29.641953531901
9163,-32.5416702270508
9162,-27.1639617919922
9161,-29.2920771280924
9160,-29.6408727010091
9159,-30.1562917073567
9158,-34.9444259643554
9157,-36.4485153198242
9156,-37.9491002400716
9155,-38.2679173787435
9154,-37.574331665039
9153,-33.1354431152344
9152,-36.5774113972982
9151,-31.251193745931
9150,-27.4180918375651
9149,-30.1297083536784
9148,-31.9400873819987
9147,-29.8982477823893
9146,-29.683701578776
9145,-31.6926890055338
9144,-29.9768483479817
9143,-34.8324442545573
9142,-33.9174306233724
9141,-28.0335093180338
9140,-28.5617838541666
9139,-28.7493525187174
9138,-30.9316797892252
9137,-24.7177363077799
9136,-29.5234385172526
9135,-34.4829671223958
9134,-35.5068776448568
9133,-29.1584050496419
9132,-33.3776763916015
9131,-36.4939076741536
9130,-34.8701843261719
9129,-39.0145553588867
9128,-32.9032679239909
9127,-30.6213033040364
9126,-29.9454279581706
9125,-30.4066579182942
9124,-29.1422587076823
9123,-31.5559855143229
9122,-27.9524342854817
9121,-33.6090479532877
9120,-35.6027893066406
9119,-32.9686976114909
9118,-34.8425913492838
9117,-33.5793899536133
9116,-32.5368738810221
9115,-28.0987711588541
9114,-26.9613403320312
9113,-28.9688959757487
9112,-26.8603678385416
9111,-30.2246205647786
9110,-32.2169403076172
9109,-32.5218287150065
9108,-34.7002319335937
9107,-31.9924580891927
9106,-34.1634963989258
9105,-31.5968943277995
9104,-32.3087651570638
9103,-26.2419799804687
9102,-26.5623179117838
9101,-35.2748499552409
9100,-36.2076019287109
9099,-35.7990681966146
9098,-35.1033615112304
9097,-36.3994659423828
9096,-33.873284403483
9095,-33.7039805094401
9094,-36.2786697387695
9093,-29.1845687866211
9092,-29.9657424926758
9091,-30.112895711263
9090,-30.3289754231771
9089,-33.0953786214193
9088,-32.2272603352864
9087,-32.2001861572265
9086,-35.4994517008463
9085,-32.1791442871094
9084,-34.8888254801432
9083,-29.3352544148763
9082,-32.2481114705403
9081,-27.9918680826823
9080,-31.5061782836914
9079,-28.7177286783854
9078,-32.3097493489583
9077,-33.7155390421549
9076,-34.8408264160156
9075,-37.6227732340495
9074,-39.9553741455078
9073,-36.9949300130208
9072,-35.7281326293945
9071,-32.5485112508138
9070,-39.342766825358
9069,-33.4899963378906
9068,-33.0432876586914
9067,-29.2308868408203
9066,-29.2203684488932
9065,-28.098501586914
9064,-35.6961273193359
9063,-34.847634379069
9062,-36.4210952758789
9061,-35.8254938761393
9060,-33.1763239542643
9059,-34.4419489542643
9058,-30.3043426513672
9057,-33.3925003051758
9056,-31.7579279581706
9055,-35.1784907023112
9054,-32.7108927408854
9053,-35.8849294026693
9052,-37.8105809529622
9051,-36.536962890625
9050,-35.2001581827799
9049,-31.2000920613607
9048,-32.9197830200195
9047,-29.1708536783854
9046,-31.3968516031901
9045,-33.3153188069661
9044,-35.3025192260742
9043,-37.1394739786784
9042,-38.9696131388346
9041,-36.2172709147135
9040,-34.8328231811523
9039,-33.6238210042318
9038,-31.2625106811523
9037,-32.0528065999349
9036,-26.1802734375
9035,-30.7649444580078
9034,-30.4986887613932
9033,-32.8669723510742
9032,-33.0976928710937
9031,-35.140229288737
9030,-36.6074228922526
9029,-33.8343719482422
9028,-33.642561340332
9027,-32.2541844685872
9026,-31.339203898112
9025,-33.2551254272461
9024,-30.5110763549804
9023,-34.5472981770833
9022,-36.6009607950846
9021,-36.4883992513021
9020,-39.1353057861328
9019,-35.9199788411458
9018,-36.0603876749674
9017,-35.961642964681
9016,-34.0960271199544
9015,-30.6891794840495
9014,-29.4442174275716
9013,-29.1405548095703
9012,-36.3405975341797
9011,-34.5587880452474
9010,-32.3149932861328
9009,-37.4153096516927
9008,-34.1356084187825
9007,-33.9372263590495
9006,-41.4037663777669
9005,-37.1232615152995
9004,-36.7560053507487
9003,-29.2575592041015
9002,-30.2591130574544
9001,-32.3531580607096
9000,-35.8047063191732
8999,-36.9834325154622
8998,-35.973501586914
8997,-35.4135091145833
8996,-34.7882471720377
8995,-37.1948048909505
8994,-34.9152028401693
8993,-27.7481725056966
8992,-29.7943379720052
8991,-33.1323964436849
8990,-33.9571314493815
8989,-37.7727671305338
8988,-38.3232330322265
8987,-34.6461649576823
8986,-33.6691879272461
8985,-32.0105600992838
8984,-29.8541676839192
8983,-31.0383209228515
8982,-33.3702275594075
8981,-30.5357625325521
8980,-30.4410766601562
8979,-34.6006912231445
8978,-34.7571802775065
8977,-38.0292978922526
8976,-33.4603663126627
8975,-35.5447575887044
8974,-34.3756342569987
8973,-31.4073623657226
8972,-30.9199712117513
8971,-29.9644098917643
8970,-33.6712987263997
8969,-35.137787882487
8968,-31.7998387654622
8967,-33.1682266235351
8966,-31.4434214274088
8965,-28.8613850911458
8964,-28.8423446655273
8963,-26.269639078776
8962,-28.5526692708333
8961,-26.9497792561849
8960,-23.7445409138997
8959,-27.0981913248698
8958,-34.7120040893554
8957,-31.1950617472331
8956,-31.0292114257812
8955,-31.5052169799804
8954,-33.4570449829101
8953,-31.2800455729166
8952,-28.3867757161458
8951,-30.5202621459961
8950,-28.7538487752278
8949,-24.7529001871745
8948,-30.5133143107096
8947,-26.0668065388997
8946,-34.8249827067057
8945,-31.4508219401041
8944,-36.0287714640299
8943,-31.3792861938476
8942,-34.5170221964518
8941,-29.4819549560547
8940,-34.0066080729166
8939,-31.837754313151
8938,-31.497915649414
8937,-29.5083730061849
8936,-33.531108601888
8935,-35.5885910034179
8934,-37.0546986897786
8933,-36.9128809611002
8932,-32.4697326660156
8931,-33.6377446492513
8930,-29.7772939046224
8929,-32.5539611816406
8928,-32.8836552937825
8927,-25.7081919352213
8926,-27.9312296549479
8925,-34.1870356241862
8924,-33.4827102661133
8923,-30.4968729654948
8922,-33.3025853474935
8921,-32.4913263956705
8920,-32.3198481241862
8919,-37.9435434977213
8918,-29.616438293457
8917,-32.1976735432943
8916,-29.5395111083984
8915,-30.9768839518229
8914,-34.3501876831054
8913,-34.7058522542318
8912,-34.9637334187825
8911,-34.4174382527669
8910,-39.9671768188476
8909,-34.625954691569
8908,-35.8553883870443
8907,-37.216401163737
8906,-35.3473826090495
8905,-31.1798512776692
8904,-30.1810770670573
8903,-29.8035898844401
8902,-32.6474950154622
8901,-32.4692647298177
8900,-33.0334508260091
8899,-31.7829650878906
8898,-34.9723190307617
8897,-29.9507787068685
8896,-37.5066284179687
8895,-36.5967112223307
8894,-39.8063212076823
8893,-35.5361974080403
8892,-34.1107823689778
8891,-26.7313496907552
8890,-33.1406539916992
8889,-31.8132690429687
8888,-33.8240544637044
8887,-35.6116928100586
8886,-38.3434534708659
8885,-36.555647277832
8884,-37.459331258138
8883,-38.3672597249349
8882,-37.7509419759114
8881,-33.0083628336588
8880,-31.9541280110677
8879,-28.4413462320963
8878,-25.8866256713867
8877,-28.7158798217773
8876,-31.3452590942383
8875,-36.5346842447916
8874,-34.2137690226237
8873,-36.2956451416015
8872,-35.5536738077799
8871,-33.093972269694
8870,-37.9170389811198
8869,-37.6452011108398
8868,-30.2784459431966
8867,-24.2576151529948
8866,-33.9537287394205
8865,-28.6826487223307
8864,-33.2757069905599
8863,-31.152566019694
8862,-32.9348230997721
8861,-35.3040730794271
8860,-40.0028900146484
8859,-36.196875
8858,-37.3605331420898
8857,-30.821506245931
8856,-33.4473505655924
8855,-27.8760920206706
8854,-29.4032043457031
8853,-32.6264200846354
8852,-29.9661646525065
8851,-33.939934794108
8850,-33.9361251831054
8849,-39.6985026041666
8848,-39.4215454101562
8847,-37.230197652181
8846,-39.6406056722005
8845,-35.6807871500651
8844,-32.5402130126953
8843,-29.5739654541015
8842,-27.3045842488607
8841,-33.2786087036133
8840,-29.9154190063476
8839,-37.8551391601562
8838,-37.0062291463216
8837,-35.9634028116862
8836,-37.6389297485351
8835,-36.3031855265299
8834,-39.0043268839518
8833,-31.6923431396484
8832,-26.8410654703776
8831,-30.6048950195312
8830,-33.0448135375976
8829,-36.3762522379557
8828,-35.0949920654297
8827,-37.282085164388
8826,-39.5480255126953
8825,-39.2058751424153
8824,-35.5068318684896
8823,-36.9281600952148
8822,-30.9831578572591
8821,-29.3763590494791
8820,-28.1591298421224
8819,-28.1566197713216
8818,-27.8687703450521
8817,-30.7801676432291
8816,-33.0511433919271
8815,-33.9409749348958
8814,-33.6027231852213
8813,-35.4073369344075
8812,-34.8688542683919
8811,-34.6865193684896
8810,-28.4703506469726
8809,-29.985823059082
8808,-31.9251668294271
8807,-32.3696299235026
8806,-37.1100270589193
8805,-32.4970280965169
8804,-36.2901163736979
8803,-33.0367416381836
8802,-36.0144587198893
8801,-35.7749516805013
8800,-35.4659154256185
8799,-39.28818359375
8798,-31.0690902709961
8797,-30.6019933064778
8796,-32.2758748372396
8795,-29.9607732137044
8794,-28.0835759480794
8793,-32.3165852864583
8792,-33.600823465983
8791,-33.938324991862
8790,-34.5317469278971
8789,-32.6621663411458
8788,-39.6495905558268
8787,-33.0791737874349
8786,-36.1557703653971
8785,-37.5121037801107
8784,-36.397085571289
8783,-28.9796890258789
8782,-32.2837178548177
8781,-32.8395853678385
8780,-35.5910273234049
8779,-33.8561869303385
8778,-35.1086817423502
8777,-36.0186777750651
8776,-35.2498077392578
8775,-43.0482162475586
8774,-32.2865381876627
8773,-30.7099695841471
8772,-30.9804951985677
8771,-29.0555531819661
8770,-30.8796880086263
8769,-29.8379170735677
8768,-35.0314010620117
8767,-32.5567459106445
8766,-37.7424936930338
8765,-32.2994954427083
8764,-37.3839553833008
8763,-35.7792673746745
8762,-36.6045338948568
8761,-33.7050181070963
8760,-33.0202087402344
8759,-29.047834777832
8758,-34.009390258789
8757,-29.9847193400065
8756,-32.0577911376953
8755,-32.2819834391276
8754,-34.7028386433919
8753,-37.0042963663737
8752,-35.1317886352539
8751,-35.3109268188476
8750,-36.4533192952474
8749,-31.2034261067708
8748,-31.1019856770833
8747,-25.626203918457
8746,-29.7336995442708
8745,-33.0014175415039
8744,-29.6180048624674
8743,-30.1090250651041
8742,-30.9345865885416
8741,-35.7721160888672
8740,-34.3608790079752
8739,-36.0300786336263
8738,-35.971787516276
8737,-31.2644434611002
8736,-29.7820419311523
8735,-32.7572031656901
8734,-29.6178243001302
8733,-36.0913960774739
8732,-34.1677001953125
8731,-33.2314259847005
8730,-36.226062520345
8729,-35.5045506795247
8728,-34.6938334147135
8727,-40.2193028767903
8726,-34.1605667114258
8725,-31.4762634277344
8724,-30.9892257690429
8723,-34.6512435913086
8722,-32.8729181925455
8721,-31.1164128621419
8720,-32.8595591227213
8719,-32.3282201131185
8718,-35.6894592285156
8717,-33.2634897867838
8716,-36.4614522298177
8715,-40.3756774902344
8714,-37.5225891113281
8713,-36.0349182128906
8712,-31.8962081909179
8711,-34.8970601399739
8710,-28.9752461751302
8709,-31.6575607299804
8708,-26.0260604858398
8707,-34.6468388875325
8706,-36.5746037801107
8705,-33.8079945882161
8704,-31.166860961914
8703,-35.9545934041341
8702,-35.548816426595
8701,-35.5281229654948
8700,-34.1533620198568
8699,-27.4298894246419
8698,-25.211159769694
8697,-24.3875462849935
8696,-31.3560546875
8695,-33.5623026529948
8694,-34.0547978719075
8693,-32.8639689127604
8692,-35.716780090332
8691,-36.7297220865885
8690,-35.787814839681
8689,-35.6150700887044
8688,-34.8997685750325
8687,-36.4922012329101
8686,-39.0415328979492
8685,-33.4986658732096
8684,-31.4641632080078
8683,-29.1692540486653
8682,-28.1691370646159
8681,-34.168191019694
8680,-30.8590326944987
8679,-35.0098531087239
8678,-37.0639175415039
8677,-32.0573206583659
8676,-27.0774215698242
8675,-34.3944305419922
8674,-32.6483800252278
8673,-31.1058842976888
8672,-34.974467976888
8671,-35.9110092163086
8670,-35.0813583374023
8669,-33.2483861287435
8668,-32.673920694987
8667,-31.1106908162435
8666,-30.1810084025065
8665,-30.526355489095
8664,-25.2645299275716
8663,-33.1652180989583
8662,-31.2522262573242
8661,-31.6230606079101
8660,-34.7387044270833
8659,-31.4313771565755
8658,-32.5782150268554
8657,-32.8932225545247
8656,-32.1245966593424
8655,-38.7140360514323
8654,-40.1628758748372
8653,-35.0612141927083
8652,-32.0933492024739
8651,-32.3115753173828
8650,-34.6225901285807
8649,-34.2802108764648
8648,-31.7544057210286
8647,-35.6669245402018
8646,-36.1934697469075
8645,-34.0556676228841
8644,-36.8248809814453
8643,-36.7959248860677
8642,-37.5609497070312
8641,-39.038676961263
8640,-34.8845581054687
8639,-34.4785776774088
8638,-34.368869527181
8637,-26.1273864746094
8636,-33.1456283569336
8635,-25.6207946777344
8634,-30.3964930216471
8633,-33.3970779418945
8632,-33.2604303995768
8631,-33.9016682942708
8630,-32.8858856201172
8629,-40.6986094156901
8628,-28.6111053466797
8627,-28.9012995402018
8626,-32.8455286661784
8625,-28.8191970825195
8624,-29.3188028971354
8623,-33.8293365478515
8622,-35.1156397501627
8621,-34.3354807535807
8620,-35.4430272420247
8619,-37.2756637573242
8618,-36.7842188517252
8617,-33.0912841796875
8616,-34.1893040974935
8615,-29.2231811523437
8614,-33.1966893513997
8613,-29.1553405761719
8612,-36.3456990559896
8611,-37.2821970621745
8610,-36.4841852823893
8609,-33.225678507487
8608,-33.4912424723307
8607,-36.9928548177083
8606,-39.1739919026693
8605,-32.265125020345
8604,-34.6448628743489
8603,-31.2051732381185
8602,-33.1059605916341
8601,-31.3267781575521
8600,-26.3010620117187
8599,-33.1352142333984
8598,-34.366567993164
8597,-35.0540883382161
8596,-33.8948043823242
8595,-34.4011215209961
8594,-35.5723480224609
8593,-37.1808405558268
8592,-33.665141805013
8591,-29.4629170735677
8590,-29.0403274536133
8589,-33.3854151407877
8588,-37.9389862060547
8587,-33.3610875447591
8586,-36.5585032145182
8585,-37.4571594238281
8584,-38.2444798787435
8583,-36.0146011352539
8582,-33.2593444824219
8581,-34.8864603678385
8580,-28.9778884887695
8579,-30.0868998209635
8578,-27.9483016967773
8577,-32.0669718424479
8576,-32.4966491699219
8575,-38.1206776936849
8574,-34.0047668457031
8573,-34.0761856079101
8572,-36.4249506632487
8571,-35.0345062255859
8570,-35.0464818318685
8569,-33.1076237996419
8568,-30.8917526245117
8567,-28.7013610839844
8566,-28.3987869262695
8565,-30.8954783121745
8564,-31.8336827596028
8563,-39.0987762451172
8562,-34.8163640340169
8561,-34.4489730834961
8560,-37.286235555013
8559,-38.4643692016601
8558,-36.119975789388
8557,-30.3736862182617
8556,-28.3647140502929
8555,-29.0566034952799
8554,-32.7096186319987
8553,-36.2125
8552,-37.4386683146159
8551,-36.9623652140299
8550,-36.0830978393554
8549,-36.8058227539062
8548,-36.255105082194
8547,-36.2041687011719
8546,-30.4067367553711
8545,-31.8482625325521
8544,-31.1773996988932
8543,-30.5436055501302
8542,-35.6731323242187
8541,-32.6015202840169
8540,-30.1662150065104
8539,-33.6753219604492
8538,-37.1814610799153
8537,-33.6793553670247
8536,-30.0806513468424
8535,-32.9003458658854
8534,-28.0843439737956
8533,-26.0543884277344
8532,-28.8332834879557
8531,-33.3614791870117
8530,-30.7078130086263
8529,-35.3382502237955
8528,-36.2617324829101
8527,-36.5838709513346
8526,-39.1143478393554
8525,-34.2722585042318
8524,-34.6598470052083
8523,-31.5265640258789
8522,-30.4797398885091
8521,-28.6866719563802
8520,-27.9672022501627
8519,-31.259504699707
8518,-28.5943155924479
8517,-38.3022318522135
8516,-37.1175191243489
8515,-38.6581354777018
8514,-36.171614074707
8513,-35.793185933431
8512,-38.2330103556315
8511,-36.3636357625325
8510,-31.2260752360026
8509,-30.0759211222331
8508,-29.066135152181
8507,-30.6101516723633
8506,-30.9758641560872
8505,-33.7326797485351
8504,-30.4728556315104
8503,-35.0412048339844
8502,-33.6689768473307
8501,-33.5815592447916
8500,-35.1925008138021
8499,-30.973745727539
8498,-30.4645548502604
8497,-27.1135416666666
8496,-27.5358032226562
8495,-28.8253311157226
8494,-31.2401463826497
8493,-33.6909520467122
8492,-35.2892542521159
8491,-34.3624481201172
8490,-35.511696879069
8489,-36.6179463704427
8488,-39.2032811482747
8487,-34.3840621948242
8486,-28.8134470621745
8485,-28.979465230306
8484,-32.6727890014648
8483,-27.5050923665364
8482,-31.1401631673177
8481,-35.1844212849935
8480,-33.5801732381185
8479,-34.8669825236002
8478,-33.962873840332
8477,-36.4249735514323
8476,-40.4169957478841
8475,-29.6821350097656
8474,-29.6624257405599
8473,-34.2023198445638
8472,-27.6134908040364
8471,-30.6674051920573
8470,-38.1488530476888
8469,-34.254008992513
8468,-36.2628158569336
8467,-33.2974355061849
8466,-32.1639541625976
8465,-36.3460678100586
8464,-34.355202738444
8463,-27.3949010213216
8462,-27.2148040771484
8461,-29.6579981486002
8460,-27.6144622802734
8459,-26.1040608723958
8458,-29.5227264404297
8457,-30.0000417073567
8456,-31.1565256754557
8455,-35.5049219767252
8454,-34.9886739095052
8453,-33.3733022054036
8452,-35.1424672444661
8451,-32.8009068806966
8450,-31.0121877034505
8449,-27.4147120157877
8448,-28.8327036539713
8447,-29.8656143188476
8446,-31.4889943440755
8445,-33.662570699056
8444,-30.3789530436198
8443,-37.0498514811198
8442,-40.0606903076172
8441,-36.2460947672526
8440,-37.0721572875976
8439,-34.1807515462239
8438,-26.5545791625976
8437,-29.3339904785156
8436,-29.1326380411784
8435,-35.4225728352864
8434,-29.2974583943685
8433,-33.2802642822265
8432,-32.0023915608724
8431,-32.3942499796549
8430,-34.6919006347656
8429,-39.45908203125
8428,-36.9483423868815
8427,-37.2583246866862
8426,-36.1913538614909
8425,-29.158310953776
8424,-29.4025990804036
8423,-31.5477737426758
8422,-28.2430150349935
8421,-24.0452433268229
8420,-30.882925415039
8419,-32.4904159545898
8418,-32.4218175252278
8417,-31.3461034138997
8416,-37.7527119954427
8415,-38.8872334798177
8414,-37.1455190022786
8413,-36.1862421671549
8412,-30.1801691691081
8411,-28.5741790771484
8410,-25.9327173868815
8409,-27.1913665771484
8408,-30.8056294759114
8407,-34.6586441040039
8406,-34.0423873901367
8405,-33.4330632527669
8404,-34.3433771769205
8403,-31.2968683878581
8402,-33.2227615356445
8401,-32.8263356526693
8400,-27.9000686645508
8399,-31.3704488118489
8398,-25.5777470906575
8397,-26.8155604044596
8396,-28.8080276489258
8395,-29.8280166625976
8394,-29.9575714111328
8393,-36.3615097045898
8392,-34.6593002319336
8391,-35.8278666178385
8390,-36.4343577067057
8389,-30.738882446289
8388,-30.3590733846028
8387,-28.5385014851888
8386,-28.8009628295898
8385,-26.2445688883463
8384,-30.8926198323567
8383,-33.813080851237
8382,-34.677712504069
8381,-31.3214096069336
8380,-31.3074249267578
8379,-36.3344940185547
8378,-35.4601094563802
8377,-30.2124465942383
8376,-32.7814519246419
8375,-34.2254470825195
8374,-31.9028279622396
8373,-32.7997904459635
8372,-36.5864624023437
8371,-36.1785085042318
8370,-36.6981541951497
8369,-36.9106302897135
8368,-35.7372675577799
8367,-37.8893620808919
8366,-32.5512069702148
8365,-32.8818649291992
8364,-31.5248957316081
8363,-30.3614791870117
8362,-27.1778015136719
8361,-27.9729039510091
8360,-28.2328094482422
8359,-33.6897033691406
8358,-32.7082682291666
8357,-35.1212270100911
8356,-30.6523473103841
8355,-34.1741673787435
8354,-34.3078038533528
8353,-29.4407282511393
8352,-32.4768025716146
8351,-26.2495661417643
8350,-27.3591166178385
8349,-32.8977213541666
8348,-32.8964803059896
8347,-36.7611068725586
8346,-35.0364288330078
8345,-34.0391576131185
8344,-35.1564620971679
8343,-33.842502339681
8342,-37.3481404622396
8341,-33.1438837687174
8340,-29.8636713663737
8339,-29.7638966878255
8338,-30.2446222941081
8337,-30.0345850626627
8336,-30.3340489705403
8335,-31.2017374674479
8334,-31.2242899576823
8333,-34.2380813598633
8332,-35.1303721110026
8331,-36.0795094807943
8330,-34.0428400675455
8329,-33.7857905069987
8328,-34.1369232177734
8327,-30.1723236083984
8326,-32.9307083129883
8325,-28.4875549316406
8324,-33.9991439819336
8323,-34.9739491780599
8322,-37.5880162556966
8321,-38.6352167765299
8320,-34.44066212972
8319,-31.0681086222331
8318,-37.6873942057291
8317,-28.9964813232422
8316,-28.0752726236979
8315,-25.9954437255859
8314,-32.0345570882161
8313,-27.4340499877929
8312,-32.6285766601562
8311,-35.6686258951823
8310,-33.813813273112
8309,-32.8427057902018
8308,-37.9674896240234
8307,-33.1948888142903
8306,-32.1298049926758
8305,-26.2789571126302
8304,-28.6360026041666
8303,-30.4186309814453
8302,-33.9396652221679
8301,-38.5238657633463
8300,-35.1857615152995
8299,-35.4705744425455
8298,-35.345556640625
8297,-28.7134791056315
8296,-31.078721110026
8295,-29.4696919759114
8294,-25.6918192545573
8293,-31.4651321411133
8292,-31.7564961751302
8291,-34.329328918457
8290,-35.2533121744791
8289,-37.1911020914713
8288,-35.1769012451172
8287,-34.0511789957682
8286,-31.6494379679362
8285,-30.7100204467773
8284,-27.3659779866536
8283,-27.3482396443685
8282,-29.5249008178711
8281,-33.7521601359049
8280,-34.7280181884765
8279,-35.7351262410482
8278,-34.7545659383138
8277,-35.6416483561198
8276,-35.2551177978515
8275,-30.315906270345
8274,-28.3380874633789
8273,-30.6486928304036
8272,-26.4220311482747
8271,-26.5679255167643
8270,-32.498274230957
8269,-34.5822001139323
8268,-37.0665547688802
8267,-32.6156194051107
8266,-34.957502746582
8265,-36.5723607381185
8264,-35.488134765625
8263,-27.0903508504232
8262,-29.4520502726237
8261,-30.133413696289
8260,-25.9204772949219
8259,-28.2426920572916
8258,-34.6231674194336
8257,-34.8706471761068
8256,-35.2699010213216
8255,-35.6821909586588
8254,-39.029898071289
8253,-32.3685440063476
8252,-28.7313598632812
8251,-28.8506301879883
8250,-28.0811726888021
8249,-28.4151494344075
8248,-35.9876642862955
8247,-34.917827351888
8246,-36.5792449951172
8245,-34.5633224487304
8244,-31.6108586629232
8243,-35.5638793945312
8242,-32.160882059733
8241,-28.3754155476888
8240,-33.2923899332682
8239,-30.8004592895508
8238,-32.1659530639648
8237,-30.8670995076497
8236,-33.3345728556315
8235,-37.7432871500651
8234,-36.5706008911133
8233,-34.8231694539388
8232,-31.4346349080403
8231,-28.3433237711588
8230,-29.5028772989909
8229,-33.1083562215169
8228,-35.4610020955403
8227,-35.3223200480143
8226,-34.0120402018229
8225,-38.6220611572265
8224,-36.153313700358
8223,-37.6947463989258
8222,-31.0809997558594
8221,-26.8430363972982
8220,-30.9514322916666
8219,-29.1652994791666
8218,-31.1359898885091
8217,-33.8512939453125
8216,-36.4897827148437
8215,-32.7994598388672
8214,-34.6480926513672
8213,-32.7212127685547
8212,-35.5832224527995
8211,-32.3665552775065
8210,-32.8182968139648
8209,-31.1574361165364
8208,-25.7791071573893
8207,-31.3050954182942
8206,-36.7988774617513
8205,-31.4812072753906
8204,-32.6044194539388
8203,-35.0279602050781
8202,-36.8019139607747
8201,-34.2313980102539
8200,-36.0905670166015
8199,-33.2640467325846
8198,-31.5028442382812
8197,-34.042100016276
8196,-31.3576009114583
8195,-26.0490910847982
8194,-28.7920745849609
8193,-27.5936518351237
8192,-33.2854268391927
8191,-35.4940424601237
8190,-33.0203333536784
8189,-36.8573516845703
8188,-32.6573827107747
8187,-35.8144846598307
8186,-34.9970382690429
8185,-34.4998509724935
8184,-27.7257115681966
8183,-33.1168197631836
8182,-32.9055389404297
8181,-34.6954406738281
8180,-34.6255071004232
8179,-32.7188705444336
8178,-35.3627685546875
8177,-33.9043589274088
8176,-32.9275141398112
8175,-34.4316899617513
8174,-34.1007191975911
8173,-34.9947723388672
8172,-30.9442352294922
8171,-30.9569356282552
8170,-25.2573735555013
8169,-28.6568664550781
8168,-28.5903406778971
8167,-34.636467997233
8166,-33.2804092407226
8165,-37.9343551635742
8164,-35.9503056844075
8163,-36.6813161214193
8162,-36.5938044230143
8161,-34.7161392211914
8160,-32.3966252644857
8159,-32.8084955851237
8158,-27.9184605916341
8157,-30.3614588419596
8156,-32.7982594807943
8155,-36.1845687866211
8154,-39.761572265625
8153,-35.8392013549804
8152,-33.2828455607096
8151,-35.5455154418945
8150,-35.0245702107747
8149,-32.6953847249349
8148,-35.1655461629232
8147,-27.2697687784831
8146,-30.2038152058919
8145,-30.3253514607747
8144,-33.1147471110026
8143,-31.73056640625
8142,-36.9259501139323
8141,-35.9544077555338
8140,-31.9964533487956
8139,-35.4206934611002
8138,-35.0642786661784
8137,-31.2667500813802
8136,-28.8989929199219
8135,-32.4268681844075
8134,-27.2573430379232
8133,-31.292349243164
8132,-32.0472498575846
8131,-31.1521362304687
8130,-34.0052856445312
8129,-32.1525380452474
8128,-33.8069391886393
8127,-34.204084777832
8126,-27.9985590616862
8125,-34.3226201375325
8124,-37.376328531901
8123,-26.8112955729166
8122,-35.8574381510416
8121,-30.6491989135742
8120,-31.2508885701497
8119,-33.3574508666992
8118,-36.7652877807617
8117,-33.5580861409505
8116,-35.1440846761068
8115,-36.6886810302734
8114,-34.5509323120117
8113,-35.0671091715495
8112,-35.0531244913737
8111,-32.3822769165039
8110,-27.4950469970703
8109,-30.0819814046224
8108,-29.7275985717773
8107,-31.7908665974935
8106,-32.8142481486002
8105,-38.5363881429036
8104,-36.1274805704752
8103,-32.624624633789
8102,-35.2798599243164
8101,-29.9137863159179
8100,-31.6307917277018
8099,-35.785248819987
8098,-34.8955902099609
8097,-35.8952697753906
8096,-35.7065795898437
8095,-36.1663472493489
8094,-34.5187337239583
8093,-32.9225118001302
8092,-33.2074467976888
8091,-30.14329884847
8090,-31.4637766520182
8089,-29.5779632568359
8088,-30.4670827229817
8087,-27.960925801595
8086,-30.8178085327148
8085,-36.9019302368164
8084,-31.0276499430338
8083,-30.1584431966146
8082,-31.2985748291015
8081,-34.1740325927734
8080,-34.0587626139323
8079,-31.6013498942057
8078,-31.9572204589844
8077,-33.6314427693685
8076,-33.9701141357422
8075,-31.8291661580403
8074,-36.0821670532226
8073,-31.3417572021484
8072,-36.6871348063151
8071,-37.3802551269531
8070,-35.214577738444
8069,-35.0221771240234
8068,-32.736311340332
8067,-32.5233164469401
8066,-30.2879674275716
8065,-32.4508524576823
8064,-34.2159408569336
8063,-33.1222213745117
8062,-36.8966862996419
8061,-35.1334264119466
8060,-38.6520370483398
8059,-33.8750239054362
8058,-34.1853927612304
