"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
11840,-32.5300964355469
11839,-31.8420216878255
11838,-28.0829732259114
11837,-35.6415974934896
11836,-28.407817586263
11835,-33.5447296142578
11834,-36.333609008789
11833,-36.0117655436198
11832,-28.8544270833333
11831,-24.9097249348958
11830,-36.0884663899739
11829,-32.1110036214193
11828,-28.1650756835937
11827,-21.1926940917969
11826,-23.1696940104166
11825,-28.0386362711588
11824,-21.4541178385416
11823,-27.3000905354817
11822,-34.6231801350911
11821,-30.1009582519531
11820,-28.1731679280599
11819,-30.5013946533203
11818,-33.8623718261719
11817,-32.3853871663411
11816,-33.1992604573568
11815,-30.2941752115885
11814,-29.9481669108073
11813,-26.8194539388021
11812,-29.6474670410156
11811,-26.5527303059896
11810,-28.0807047526041
11809,-31.007192993164
11808,-29.1648468017578
11807,-28.0234334309896
11806,-24.5804402669271
11805,-30.5926879882812
11804,-31.1439829508463
11803,-36.9156046549479
11802,-25.6469838460286
11801,-22.7604736328125
11800,-28.5607157389323
11799,-27.127549235026
11798,-30.3611511230469
11797,-17.1942708333333
11796,-22.2566538492838
11795,-25.8335123697916
11794,-36.720566813151
11793,-27.3516499837239
11792,-25.2460083007812
11791,-33.4257670084635
11790,-30.8537404378255
11789,-28.6651265462239
11788,-27.9882314046224
11787,-30.3835205078125
11786,-23.5567993164062
11785,-29.6873179117838
11784,-36.0529388427734
11783,-28.3957275390625
11782,-28.3266408284505
11781,-21.8289957682291
11780,-21.5368459065755
11779,-31.3384613037109
11778,-22.4396118164062
11777,-20.2940785725911
11776,-33.8652557373047
11775,-35.6892303466797
11774,-29.856309000651
11773,-35.3066670735677
11772,-35.2198598225911
11771,-34.3176228841146
11770,-27.7524831136067
11769,-25.2379669189453
11768,-27.5820475260416
11767,-25.4339101155599
11766,-26.1075398763021
11765,-23.7769887288411
11764,-25.1019907633463
11763,-18.9369110107422
11762,-33.4426940917969
11761,-27.0711680094401
11760,-23.1947743733724
11759,-23.9429178873698
11758,-27.2294677734375
11757,-20.4190277099609
11756,-29.577973429362
11755,-23.244965616862
11754,-30.5600596110026
11753,-29.426621500651
11752,-26.6469991048177
11751,-29.0995290120442
11750,-25.8908905029297
11749,-30.8730733235677
11748,-20.512070719401
11747,-22.0121317545573
11746,-24.3401194254557
11745,-28.9550740559896
11744,-28.3079386393229
11743,-26.8970703125
11742,-28.5878865559896
11741,-28.7081563313802
11740,-29.6151947021484
11739,-24.0394297281901
11738,-31.788931274414
11737,-25.8128926595052
11736,-22.6634531656901
11735,-37.8447733561198
11734,-27.2606719970703
11733,-26.9778503417969
11732,-32.703716023763
11731,-29.5594645182291
11730,-17.4092976888021
11729,-27.5132659912109
11728,-31.7096415201823
11727,-23.3435272216797
11726,-26.5063486735026
11725,-22.917328898112
11724,-30.0810658772786
11723,-34.335307820638
11722,-35.0974283854166
11721,-32.328721110026
11720,-38.5431121826172
11719,-22.5873321533203
11718,-26.493989054362
11717,-28.2186798095703
11716,-28.5985422770182
11715,-30.148041788737
11714,-31.1530008951823
11713,-21.2712209065755
11712,-37.4940450032552
11711,-23.4956471761067
11710,-25.3265391031901
11709,-19.2200327555338
11708,-19.9235748291015
11707,-26.4090128580729
11706,-24.1615254720052
11705,-33.3861704508463
11704,-25.7391621907552
11703,-35.3290008544922
11702,-33.0788075764974
11701,-26.9937093098958
11700,-25.8767862955729
11699,-27.160264078776
11698,-25.5770680745442
11697,-24.6469584147135
11696,-27.2799285888672
11695,-30.3623107910156
11694,-29.6602132161458
11693,-30.1400919596354
11692,-32.0609191894531
11691,-26.0325327555338
11690,-21.4231018066406
11689,-29.9089263916015
11688,-20.0340891520182
11687,-31.871694946289
11686,-28.9143076578776
11685,-32.8138692220052
11684,-36.2162384033203
11683,-36.0571909586588
11682,-36.933213297526
11681,-28.7588409423828
11680,-20.6362721761067
11679,-22.878769938151
11678,-26.9004272460937
11677,-21.4697123209635
11676,-32.289892578125
11675,-29.1070770263672
11674,-35.9464935302734
11673,-36.3443766276041
11672,-26.8832407633463
11671,-34.3863942464193
11670,-31.1059682210286
11669,-27.0557362874349
11668,-24.2287862141927
11667,-33.0495564778646
11666,-35.9377197265625
11665,-25.0153411865234
11664,-28.7955942789713
11663,-27.4782928466797
11662,-31.5470031738281
11661,-25.3808247884114
11660,-29.8498545328776
11659,-22.0600952148437
11658,-23.6697499593099
11657,-21.4116017659505
11656,-27.1467295328776
11655,-24.019639078776
11654,-31.1735493977864
11653,-32.6222340901693
11652,-25.3444732666015
11651,-26.8129791259765
11650,-32.7896077473958
11649,-35.5673685709635
11648,-37.2748219807943
11647,-30.1750600179036
11646,-33.3681294759114
11645,-39.989111328125
11644,-25.6033030192057
11643,-27.0505330403646
11642,-36.7266347249349
11641,-29.8024658203125
11640,-31.7972371419271
11639,-26.7599090576172
11638,-34.1433878580729
11637,-31.0006622314453
11636,-30.5290028889974
11635,-28.6289733886719
11634,-27.4588887532552
11633,-32.8983418782552
11632,-26.2048350016276
11631,-30.2833669026692
11630,-29.2154296875
11629,-31.619233194987
11628,-27.9413869222005
11627,-35.9232238769531
11626,-23.8263559977213
11625,-20.6671864827474
11624,-25.9476481119791
11623,-22.0048889160156
11622,-31.1017059326172
11621,-38.6791137695312
11620,-34.4264689127604
11619,-26.3894561767578
11618,-29.8701436360677
11617,-29.7049723307291
11616,-30.6206370035807
11615,-20.9742645263672
11614,-28.5511688232422
11613,-29.0296234130859
11612,-29.0267293294271
11611,-26.5619059244791
11610,-19.5673329671224
11609,-32.483246866862
11608,-29.6782796223958
11607,-22.7799438476562
11606,-26.4040435791015
11605,-26.1638651529948
11604,-35.6442169189453
11603,-24.8399719238281
11602,-28.6984059651692
11601,-29.0039733886719
11600,-29.8090372721354
11599,-30.720063273112
11598,-27.6352142333984
11597,-23.278916422526
11596,-22.3202728271484
11595,-25.5769104003906
11594,-23.4311024983724
11593,-24.4025889078776
11592,-33.1701365152995
11591,-14.7847147623698
11590,-27.4471598307291
11589,-23.553813680013
11588,-29.7344014485677
11587,-27.4746765136719
11586,-28.3710540771484
11585,-40.18173828125
11584,-27.9470072428385
11583,-29.0927134195963
11582,-27.6738952636719
11581,-26.4834248860677
11580,-21.6176259358724
11579,-26.7428751627604
11578,-27.1404988606771
11577,-26.4595550537109
11576,-26.0585693359375
11575,-38.2480122884114
11574,-26.345083618164
11573,-30.8287414550781
11572,-27.6664133707682
11571,-38.9295766194661
11570,-28.1305552164713
11569,-17.0972452799479
11568,-26.8355112711588
11567,-26.2824818929036
11566,-30.0450653076172
11565,-30.4361836751302
11564,-26.2017272949219
11563,-35.5319580078125
11562,-26.9847473144531
11561,-34.551117960612
11560,-26.3975433349609
11559,-30.4425109863281
11558,-26.8633229573567
11557,-32.1963765462239
11556,-25.4228525797526
11555,-21.8710489908854
11554,-30.3704488118489
11553,-33.7314819335937
11552,-27.0867218017578
11551,-23.9825653076172
11550,-29.4183766682942
11549,-26.0106160481771
11548,-26.3367370605469
11547,-31.0370035807291
11546,-35.6129313151041
11545,-21.6986958821614
11544,-24.9308634440104
11543,-19.3180399576823
11542,-25.9057779947916
11541,-17.3855753580729
11540,-32.2574422200521
11539,-29.4498606363932
11538,-19.7606363932291
11537,-15.7407389322916
11536,-28.8388783772786
11535,-16.7338368733724
11534,-32.6790273030599
11533,-25.7427174886067
11532,-22.4113016764323
11531,-24.4531412760416
11530,-28.6543792724609
11529,-28.4867055257161
11528,-32.8401346842448
11527,-25.9082295735677
11526,-27.2699239095052
11525,-29.1446543375651
11524,-30.2700358072916
11523,-25.9149281819661
11522,-27.4251108805338
11521,-31.959585571289
11520,-20.4069427490234
11519,-19.0335856119791
11518,-22.686142985026
11517,-29.5984761555989
11516,-21.9657755533854
11515,-34.7119405110677
11514,-31.4805562337239
11513,-39.3323628743489
11512,-29.1349395751953
11511,-28.2429005940755
11510,-28.7084767659505
11509,-26.4548400878906
11508,-38.4861104329427
11507,-30.8518941243489
11506,-30.217637125651
11505,-27.0636505126953
11504,-28.4316518147786
11503,-27.1232157389323
11502,-27.1223459879557
11501,-20.7167266845703
11500,-31.9494791666666
11499,-25.3088795979817
11498,-25.9308736165364
11497,-26.1262013753255
11496,-25.4358530680338
11495,-28.720571899414
11494,-28.0009826660156
11493,-24.5051330566406
11492,-31.5584269205729
11491,-27.4160166422526
11490,-29.4444691975911
11489,-29.8778340657552
11488,-32.563579305013
11487,-23.254248046875
11486,-30.6180582682291
11485,-27.1972462972005
11484,-21.3562021891276
11483,-32.4351460774739
11482,-26.9960083007812
11481,-32.1686564127604
11480,-34.5703847249349
11479,-22.0158192952474
11478,-32.6822163899739
11477,-25.7979949951172
11476,-28.7960774739583
11475,-23.6160135904948
11474,-30.2277587890625
11473,-30.3344126383463
11472,-35.6917378743489
11471,-30.1354278564453
11470,-27.5513264973958
11469,-29.7903605143229
11468,-26.216421508789
11467,-22.7015848795573
11466,-29.7615976969401
11465,-25.6324829101562
11464,-24.7581848144531
11463,-29.0497039794922
11462,-30.4622049967448
11461,-29.7677469889323
11460,-19.3729665120442
11459,-29.0625315348307
11458,-22.5190032958984
11457,-24.17587890625
11456,-21.4814921061198
11455,-31.2268076578776
11454,-27.4360361735026
11453,-22.8614105224609
11452,-23.0882527669271
11451,-35.1418772379557
11450,-32.4233052571614
11449,-29.2005065917969
11448,-26.6815399169922
11447,-28.7966013590495
11446,-28.4863393147786
11445,-26.6457987467448
11444,-29.895127360026
11443,-24.5930440266927
11442,-32.5908264160156
11441,-32.7314717610677
11440,-35.5446024576823
11439,-38.2657480875651
11438,-25.0106363932291
11437,-32.817485555013
11436,-31.4408070882161
11435,-24.6034352620442
11434,-29.8321034749349
11433,-28.4356648763021
11432,-24.9885009765625
11431,-22.0858723958333
11430,-27.8019165039062
11429,-35.4394643147786
11428,-30.8518432617187
11427,-30.7354237874349
11426,-26.6404988606771
11425,-28.3186604817708
11424,-33.1432607014974
11423,-22.1746022542317
11422,-31.1808329264323
11421,-34.4140838623047
11420,-32.6833099365234
11419,-36.9220286051432
11418,-29.5354624430338
11417,-30.2899536132812
11416,-24.7263702392578
11415,-35.5421915690104
11414,-24.8386240641276
11413,-25.2345336914062
11412,-25.1779642740885
11411,-35.026719156901
11410,-27.4625305175781
11409,-36.4089670817057
11408,-30.1554066975911
11407,-26.6408548990885
11406,-28.001333618164
11405,-26.7754018147786
11404,-31.3811909993489
11403,-29.3735310872396
11402,-35.6091878255208
11401,-33.9907745361328
11400,-22.5285858154297
11399,-24.6312978108724
11398,-27.8203440348307
11397,-33.4095418294271
11396,-23.825532023112
11395,-26.3734497070312
11394,-31.1734781901041
11393,-26.6199300130208
11392,-24.3744669596354
11391,-28.8536590576172
11390,-37.9902862548828
11389,-35.2485565185547
11388,-24.0948649088541
11387,-30.7629964192708
11386,-29.2422139485677
11385,-26.8517110188802
11384,-28.2489176432291
11383,-34.4137837727864
11382,-29.3827117919922
11381,-27.765493774414
11380,-27.8766082763672
11379,-28.6064666748047
11378,-27.2149159749349
11377,-25.7843587239583
11376,-29.9868784586588
11375,-30.6566579182942
11374,-15.9948994954427
11373,-24.8984181722005
11372,-35.5419677734375
11371,-28.9455423990885
11370,-25.9274200439453
11369,-21.8899342854817
11368,-27.440781656901
11367,-37.2517456054687
11366,-34.0432291666666
11365,-25.321635945638
11364,-26.0289774576823
11363,-33.7754374186198
11362,-23.4266011555989
11361,-32.810171508789
11360,-21.2267771402995
11359,-28.441508992513
11358,-23.0252288818359
11357,-25.6036336263021
11356,-32.1190907796224
11355,-24.5454213460286
11354,-28.1360432942708
11353,-29.8133860270182
11352,-21.8591878255208
11351,-30.225190226237
11350,-22.171987915039
11349,-31.3020080566406
11348,-16.6461802164713
11347,-26.4442555745442
11346,-25.4001932779948
11345,-22.2104705810547
11344,-29.6229868570963
11343,-20.3280598958333
11342,-34.5033884684245
11341,-33.321635945638
11340,-26.5244252522786
11339,-29.0733601888021
11338,-27.1336222330729
11337,-26.4588989257812
11336,-30.2166402180989
11335,-31.9754801432291
11334,-31.7661397298177
11333,-26.9247548421224
11332,-26.1772674560547
11331,-24.339946492513
11330,-21.7696797688802
11329,-28.9721333821614
11328,-19.8134572347005
11327,-24.5711120605469
11326,-24.598501586914
11325,-23.4578918457031
11324,-23.1646993001302
11323,-33.8696400960286
11322,-35.4622406005859
11321,-29.5051330566406
11320,-18.1983194986979
11319,-23.3324645996094
11318,-21.5946868896484
11317,-34.9585734049479
11316,-27.9275777180989
11315,-21.1949778238932
11314,-29.0964162190755
11313,-29.2136698404948
11312,-26.0585642496745
11311,-22.2074442545573
11310,-27.6775472005208
11309,-27.1941792805989
11308,-26.2629455566406
11307,-25.93564453125
11306,-26.9308024088541
11305,-22.8532419840495
11304,-31.0905110677083
11303,-32.7457794189453
11302,-27.9990854899088
11301,-31.7402913411458
11300,-27.6270914713541
11299,-32.4050760904948
11298,-28.937114461263
11297,-25.4046997070312
11296,-25.107280476888
11295,-33.1791137695312
11294,-25.4941721598307
11293,-22.9706685384114
11292,-26.32626953125
11291,-24.7337707519531
11290,-34.320893351237
11289,-23.9227559407552
11288,-15.8556528727213
11287,-31.6821807861328
11286,-27.1273559570312
11285,-29.6615305582682
11284,-29.4766296386719
11283,-34.3263966878255
11282,-39.4201568603515
11281,-29.5997731526692
11280,-19.4867665608724
11279,-28.3772237141927
11278,-21.4400136311849
11277,-24.142930094401
11276,-29.3329732259114
11275,-29.6335357666015
11274,-25.7491566975911
11273,-27.8048055013021
11272,-22.9989837646484
11271,-31.7208312988281
11270,-30.5708323160807
11269,-32.0870574951172
11268,-30.3099578857422
11267,-34.9030619303385
11266,-33.3512227376302
11265,-32.722525024414
11264,-24.4250549316406
11263,-30.7954874674479
11262,-29.6323099772135
11261,-23.9718943277995
11260,-32.7606872558594
11259,-30.5649220784505
11258,-32.1838338216146
11257,-20.9409342447916
11256,-20.6408345540364
11255,-28.349213663737
11254,-21.8328155517578
11253,-27.6897847493489
11252,-32.6877756754557
11251,-24.2209330240885
11250,-23.389751180013
11249,-30.2553059895833
11248,-28.0143798828125
11247,-38.7004608154297
11246,-33.2448282877604
11245,-24.7109181722005
11244,-24.8343516031901
11243,-25.9095774332682
11242,-32.530869547526
11241,-33.050156656901
11240,-29.2838450113932
11239,-29.7600565592448
11238,-29.8997049967448
11237,-27.5849619547526
11236,-27.5475677490234
11235,-25.7697102864583
11234,-34.4006713867187
11233,-30.528672281901
11232,-23.5518198649088
11231,-26.572114054362
11230,-25.6091115315755
11229,-26.4794169108073
11228,-30.2241628011067
11227,-24.7329264322916
11226,-32.098745727539
11225,-20.4293833414713
11224,-29.7441162109375
11223,-25.9232899983724
11222,-28.7331298828125
11221,-29.8022267659505
11220,-31.2240559895833
11219,-28.2760833740234
11218,-31.5417541503906
11217,-28.8624888102213
11216,-21.0945444742838
11215,-29.2991444905599
11214,-21.733994547526
11213,-30.2867645263672
11212,-20.8088643391927
11211,-29.5701456705729
11210,-16.8068247477213
11209,-37.0064300537109
11208,-33.0231180826823
11207,-30.4040028889974
11206,-30.0888987223307
11205,-27.3486897786458
11204,-35.259130859375
11203,-25.2329467773437
11202,-21.5291707356771
11201,-24.5226857503255
11200,-23.5610056559245
11199,-19.0246083577474
11198,-22.7209737141927
11197,-31.7973236083984
11196,-23.7577117919922
11195,-19.3856770833333
11194,-22.6847544352213
11193,-29.8207305908203
11192,-26.2779042561849
11191,-25.8073435465495
11190,-26.0252644856771
11189,-23.6117970784505
11188,-22.3141693115234
11187,-33.0157684326172
11186,-35.0490529378255
11185,-27.8423522949219
11184,-28.6960408528646
11183,-32.6765858968099
11182,-36.4176595052083
11181,-37.5782938639323
11180,-27.9550537109375
11179,-32.6103271484375
11178,-18.6661590576172
11177,-30.6895711263021
11176,-31.7891398111979
11175,-26.7294881184896
11174,-26.7091328938802
11173,-27.1634836832682
11172,-27.3408976236979
11171,-29.1799123128255
11170,-25.4913441975911
11169,-33.7780212402344
11168,-34.6210845947265
11167,-30.768667602539
11166,-29.2469441731771
11165,-31.1436930338541
11164,-32.9923716227213
11163,-25.5997934977213
11162,-35.2473002115885
11161,-32.9565541585286
11160,-31.7654174804687
11159,-33.847998046875
11158,-29.8943745930989
11157,-31.0852671305338
11156,-29.6306772867838
11155,-32.991064453125
11154,-30.2832651774088
11153,-29.6002461751302
11152,-33.121445719401
11151,-36.7768361409505
11150,-20.1881724039713
11149,-31.9641326904297
11148,-25.0065826416015
11147,-29.8731801350911
11146,-30.1151184082031
11145,-34.3802907307943
11144,-22.0334228515625
11143,-22.3183959960937
11142,-28.5752421061198
11141,-28.5382090250651
11140,-35.1507832845052
11139,-27.337266031901
11138,-26.1537536621094
11137,-30.8353942871094
11136,-30.6384643554687
11135,-31.4049743652344
11134,-25.6957458496094
11133,-29.7201853434245
11132,-30.817984008789
11131,-21.3353739420573
11130,-33.3556070963541
11129,-24.9761413574219
11128,-23.2818766276041
11127,-26.0294301350911
11126,-26.1240346272786
11125,-30.9986531575521
11124,-24.9528106689453
11123,-33.6969207763672
11122,-26.1865346272786
11121,-28.9396016438802
11120,-26.8648081461588
11119,-24.417094930013
11118,-27.2025919596354
11117,-25.0302337646484
11116,-24.3614969889323
11115,-27.2142903645833
11114,-26.303315226237
11113,-33.1054392496745
11112,-26.7942108154297
11111,-27.050644938151
11110,-25.0691691080729
11109,-19.7821512858073
11108,-21.217398071289
11107,-24.2277079264323
11106,-38.8626057942708
11105,-21.7753407796224
11104,-25.0050669352213
11103,-31.9107014973958
11102,-24.5116180419922
11101,-30.0908162434896
11100,-24.463491821289
11099,-34.6479349772135
11098,-26.4600789388021
11097,-32.399506632487
11096,-34.6369130452474
11095,-30.7521219889323
11094,-24.329209391276
11093,-29.1927602132161
11092,-34.681733194987
11091,-29.0780598958333
11090,-26.1170003255208
11089,-22.5119435628255
11088,-29.8649861653646
11087,-36.2797302246094
11086,-22.7770548502604
11085,-27.3293772379557
11084,-31.3501495361328
11083,-35.1437438964844
11082,-24.4696411132812
11081,-35.1594146728515
11080,-27.2642374674479
11079,-37.9553792317708
11078,-22.9875701904297
11077,-19.0315612792969
11076,-17.4023193359375
11075,-24.3705657958984
11074,-32.9597534179687
11073,-32.0955159505208
11072,-27.123887125651
11071,-22.1116953531901
11070,-32.1487284342448
11069,-30.9926615397135
11068,-18.9552317301432
11067,-23.1909596761067
11066,-27.8542388916015
11065,-24.1836354573567
11064,-28.7379567464192
11063,-20.6660217285156
11062,-30.9811767578125
11061,-25.9698598225911
11060,-30.2672587076823
11059,-28.3323628743489
11058,-28.6301432291666
11057,-29.9861206054687
11056,-27.4772145589192
11055,-24.5707255045573
11054,-38.2442789713541
11053,-32.7594818115234
11052,-32.1262268066406
11051,-24.9964050292969
11050,-25.6915293375651
11049,-31.270112101237
11048,-33.4821533203125
11047,-28.9851440429687
11046,-30.7374582926432
11045,-26.5760711669922
11044,-28.7453267415364
11043,-27.8068756103515
11042,-26.8407908121745
11041,-28.0561533610026
11040,-31.4985819498698
11039,-21.4222930908203
11038,-29.0523691813151
11037,-15.9975240071614
11036,-24.9103556315104
11035,-32.8022928873698
11034,-29.1632497151692
11033,-30.4485229492187
11032,-29.6277628580729
11031,-36.5411488850911
11030,-25.9968068440755
11029,-34.1444661458333
11028,-20.780854288737
11027,-26.9304616292317
11026,-28.3241587320963
11025,-26.0002146402995
11024,-32.6471720377604
11023,-25.4599924723307
11022,-31.3003092447916
11021,-21.4038197835286
11020,-17.80966796875
11019,-25.4486145019531
11018,-16.7288930257161
11017,-23.0454366048177
11016,-18.4082550048828
11015,-25.9012613932291
11014,-31.2946787516276
11013,-33.665619913737
11012,-25.4504760742187
11011,-35.0305745442708
11010,-28.4491485595703
11009,-28.1355499267578
11008,-33.7749694824219
11007,-20.6182057698567
11006,-26.525503540039
11005,-32.2270467122396
11004,-27.7723653157552
11003,-23.5403656005859
11002,-29.0313730875651
11001,-24.2754170735677
11000,-25.2551534016927
10999,-24.8237213134765
10998,-26.2990936279297
10997,-25.3907735188802
10996,-28.5947275797526
10995,-34.9923665364583
10994,-28.7706715901692
10993,-27.5624196370442
10992,-24.4011647542317
10991,-22.2729858398437
10990,-19.3679972330729
10989,-16.2176015218099
10988,-21.6623494466146
10987,-31.5456044514974
10986,-18.8958343505859
10985,-22.0501261393229
10984,-31.686371866862
10983,-23.6235361735026
10982,-25.7645985921224
10981,-22.1959798177083
10980,-29.2518473307291
10979,-26.3559377034505
10978,-25.0055552164713
10977,-32.160492960612
10976,-27.5314544677734
10975,-26.6205403645833
10974,-23.7036041259765
10973,-29.4232849121094
10972,-27.5984100341797
10971,-25.6855122884114
10970,-25.6265828450521
10969,-26.7538513183594
10968,-36.3637908935547
10967,-27.6389882405599
10966,-27.5905110677083
10965,-32.0223805745443
10964,-31.7636728922526
10963,-35.5734568277995
10962,-31.6173411051432
10961,-30.4502827962239
10960,-29.6406005859375
10959,-25.4047607421875
10958,-28.5513417561849
10957,-25.0499481201172
10956,-29.4671997070312
10955,-32.6768809000651
10954,-33.6324829101562
10953,-26.4716807047526
10952,-27.3367574055989
10951,-21.9293579101562
10950,-36.9925038655599
10949,-20.6499287923177
10948,-34.904409790039
10947,-31.5359049479166
10946,-23.8757792154948
10945,-27.0451365152995
10944,-34.5725667317708
10943,-29.0554412841797
10942,-29.4411834716797
10941,-20.5920166015625
10940,-30.0373341878255
10939,-28.3835764567057
10938,-33.1475891113281
10937,-34.3236195882161
10936,-30.4902252197265
10935,-36.5106262207031
10934,-36.507676188151
10933,-27.8217376708984
10932,-24.5924082438151
10931,-31.9375264485677
10930,-29.2813374837239
10929,-33.2984934488932
10928,-22.4414276123047
10927,-35.7573099772135
10926,-29.1456665039062
10925,-27.043549601237
10924,-29.6237192789713
10923,-32.9939127604166
10922,-31.0925710042317
10921,-30.4715535481771
10920,-37.2321228027344
10919,-22.6741953531901
10918,-32.7307189941406
10917,-28.4629272460937
10916,-34.6528228759765
10915,-32.9579630533854
10914,-26.2347625732422
10913,-21.7814442952474
10912,-20.9926767985026
10911,-27.9097859700521
10910,-24.3058990478515
10909,-32.8271087646484
10908,-27.3214630126953
10907,-29.8893239339192
10906,-27.0539357503255
10905,-39.168798828125
10904,-35.1112579345703
10903,-24.2332366943359
10902,-25.3588317871094
10901,-29.6334950764974
10900,-35.073823038737
10899,-24.7168690999349
10898,-30.6002614339192
10897,-30.1799072265625
10896,-29.8479064941406
10895,-21.2153737386067
10894,-28.3271748860677
10893,-14.8334767659505
10892,-21.0866607666015
10891,-27.6137451171875
10890,-31.1810312906901
10889,-27.1997589111328
10888,-25.1291717529297
10887,-29.8595692952474
10886,-26.9476938883463
10885,-25.1844696044922
10884,-23.5936798095703
10883,-26.311636352539
10882,-22.7949279785156
10881,-23.5411387125651
10880,-27.6814483642578
10879,-28.8617716471354
10878,-33.9550842285156
10877,-32.2062337239583
10876,-25.6476552327474
10875,-31.1449188232422
10874,-25.8239857991536
10873,-32.6791900634765
10872,-25.2283538818359
10871,-26.8510192871094
10870,-26.6321166992187
10869,-26.5573435465495
10868,-23.8368031819661
10867,-26.3537963867187
10866,-31.8038696289062
10865,-21.5132609049479
10864,-34.8858296712239
10863,-36.2084564208984
10862,-30.2214874267578
10861,-24.5296030680338
10860,-26.898550415039
10859,-32.9279846191406
10858,-28.136811319987
10857,-24.9592956542969
10856,-23.4974680582682
10855,-29.6600860595703
10854,-26.8347941080729
10853,-25.4296274820963
10852,-15.587749226888
10851,-28.1296498616536
10850,-33.9356190999349
10849,-28.3000345865885
10848,-22.076274617513
10847,-24.8074350992838
10846,-22.1820129394531
10845,-28.718598429362
10844,-26.3251251220703
10843,-15.5097462972005
10842,-27.8569651285807
10841,-29.2667958577474
10840,-27.5806945800781
10839,-21.0901143391927
10838,-23.5829274495442
10837,-25.831879679362
10836,-28.9266418457031
10835,-31.2934682210286
10834,-31.417328898112
10833,-30.7825174967448
10832,-24.4099894205729
10831,-29.4089874267578
10830,-24.5573689778646
10829,-24.1493336995442
10828,-27.1354431152344
10827,-25.1329610188802
10826,-32.7870849609375
10825,-24.4234018961588
10824,-26.5744079589844
10823,-19.6783050537109
10822,-32.4655924479166
10821,-22.6906087239583
10820,-34.5785939534505
10819,-22.5987508138021
10818,-23.1989705403646
10817,-30.2487854003906
10816,-25.6858734130859
10815,-30.5833953857422
10814,-31.6959543863932
10813,-36.6569986979166
10812,-27.0441853841146
10811,-22.6631530761719
10810,-27.0993001302083
10809,-30.1249908447265
10808,-29.1283782958984
10807,-29.8335683186849
10806,-25.9412902832031
10805,-26.9947469075521
10804,-25.7107706705729
10803,-27.7249104817708
10802,-22.0627604166666
10801,-32.2211873372396
10800,-20.5714223225911
10799,-19.662461344401
10798,-26.9940144856771
10797,-28.9219472249349
10796,-24.4928955078125
10795,-32.4387827555338
10794,-28.2661651611328
10793,-29.0588389078776
10792,-29.656342569987
10791,-23.5139831542969
10790,-28.1061513264974
10789,-29.7757120768229
10788,-31.8640858968099
10787,-24.2504486083984
10786,-34.2459167480469
10785,-33.6577158610026
10784,-20.251557413737
10783,-25.785264078776
10782,-32.2538157145182
10781,-26.8278411865234
10780,-24.9526936848958
10779,-30.1713521321614
10778,-31.6625478108724
10777,-36.7375295003255
10776,-26.2112538655599
10775,-32.0845550537109
10774,-29.249131266276
10773,-28.2650767008463
10772,-30.4916290283203
10771,-31.3755706787109
10770,-27.955918375651
10769,-35.7819630940755
10768,-30.4111083984375
10767,-33.9664825439453
10766,-30.0569010416666
10765,-26.9194702148437
10764,-18.8146931966146
10763,-33.4021667480469
10762,-32.1721811930338
10761,-31.8528554280599
10760,-21.3070688883463
10759,-29.5604563395182
10758,-35.1927144368489
10757,-23.7207244873047
10756,-35.1706349690755
10755,-30.0966196695963
10754,-37.4245208740234
10753,-29.4386047363281
10752,-29.2415730794271
10751,-36.0314086914062
10750,-24.4808868408203
10749,-25.0052652994791
10748,-30.252788289388
10747,-25.2673044840495
10746,-29.9428009033203
10745,-25.2231709798177
10744,-26.1154388427734
10743,-21.6738545735677
10742,-23.9200653076172
10741,-20.1198486328125
10740,-26.7652242024739
10739,-30.7777770996094
10738,-23.6971954345703
10737,-26.3860229492187
10736,-26.0641794840495
10735,-31.8867146809896
10734,-20.156601969401
10733,-18.447607421875
10732,-23.9198923746745
10731,-26.7806915283203
10730,-29.6203572591146
10729,-28.1509307861328
10728,-27.5042785644531
10727,-26.4426991780599
10726,-34.8757029215495
10725,-34.1461395263672
10724,-25.6587636311849
10723,-34.6180379231771
10722,-26.2516438802083
10721,-23.5695302327474
10720,-25.8951934814453
10719,-24.717148844401
10718,-22.5476593017578
10717,-25.1252756754557
10716,-33.8668986002604
10715,-23.22666015625
10714,-30.1118937174479
10713,-29.8642384847005
10712,-31.1851053873698
10711,-33.3297180175781
10710,-34.5474965413411
10709,-31.9452829996745
10708,-33.0384480794271
10707,-33.1914428710937
10706,-30.6526092529297
10705,-35.1807210286458
10704,-32.0985168457031
10703,-24.7488667805989
10702,-29.5187032063802
10701,-28.6609252929687
10700,-30.9477498372396
10699,-28.0797536214192
10698,-29.6294413248698
10697,-35.0508076985677
10696,-24.791596476237
10695,-22.7163197835286
10694,-23.3312845865885
10693,-31.9936228434245
10692,-24.2870849609375
10691,-25.2444519042969
10690,-38.4086263020833
10689,-28.7065032958984
10688,-25.4283711751302
10687,-21.1361450195312
10686,-30.0116383870442
10685,-25.3992574055989
10684,-24.9940653483073
10683,-32.3779612223307
10682,-31.7178151448567
10681,-26.831655883789
10680,-32.5571248372396
10679,-34.0427307128906
10678,-27.1297159830729
10677,-25.5553853352864
10676,-30.5878560384114
10675,-27.3759979248047
10674,-29.2864542643229
10673,-29.7636118570963
10672,-32.6762451171875
10671,-30.2656717936198
10670,-24.5546834309896
10669,-36.4154571533203
10668,-27.1358805338541
