"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
12794,-24.267436726888
12793,-23.7662414550781
12792,-23.5806920369466
12791,-25.1427342732747
12790,-24.7342259724935
12789,-26.2343696594238
12788,-27.7219439188639
12787,-27.5635157267252
12786,-23.9010286966959
12785,-25.1768630981445
12784,-26.0510976155599
12783,-26.1653694152832
12782,-24.5741994222005
12781,-26.0667963663737
12780,-26.1757288614909
12779,-26.0742121378581
12778,-26.7792368570963
12777,-25.3676335652669
12776,-27.4786819458008
12775,-26.3855461120605
12774,-26.6630933125814
12773,-24.3874267578125
12772,-24.1601877848307
12771,-24.4359153747558
12770,-21.5518745422363
12769,-24.7748664855957
12768,-25.3295425415039
12767,-25.9460764567057
12766,-25.9395825703939
12765,-25.7308626810709
12764,-23.4627110799153
12763,-24.6499618530273
12762,-25.3594993591308
12761,-26.9126953125
12760,-26.3661038716634
12759,-27.3888509114583
12758,-28.2703982035319
12757,-26.4005137125651
12756,-27.0982727050781
12755,-26.1590993245442
12754,-26.502123260498
12753,-25.3293518066406
12752,-24.3657999674479
12751,-25.3956474304199
12750,-26.978934987386
12749,-26.4000495910644
12748,-27.8601656595866
12747,-25.6691828409831
12746,-26.3116045633952
12745,-26.4086199442545
12744,-24.4216267903646
12743,-25.4991350809733
12742,-25.4007870992025
12741,-25.0718940734863
12740,-23.450490061442
12739,-24.7286476135254
12738,-25.3049364725748
12737,-24.7887710571289
12736,-25.8006220499674
12735,-27.4494588216146
12734,-26.1656682332357
12733,-28.3057833353678
12732,-26.1456652323405
12731,-26.8075215657552
12730,-28.5542371114095
12729,-25.8940630594889
12728,-23.5952260335286
12727,-23.3693946838379
12726,-25.1482121785482
12725,-24.8598948160807
12724,-26.9797309875488
12723,-26.9535469055176
12722,-26.7237317403157
12721,-26.2473930358886
12720,-26.2377621968587
12719,-24.7382364908854
12718,-25.5561762491862
12717,-25.3579188028971
12716,-25.8888928731282
12715,-25.9115903218587
12714,-27.9828704833984
12713,-26.7013852437337
12712,-25.7659477233886
12711,-26.3311281840006
12710,-26.1613093058268
12709,-26.03787206014
12708,-26.3786275227864
12707,-27.5398989359538
12706,-25.9361862182617
12705,-25.7874842325846
12704,-26.3302101135254
12703,-26.0503486633301
12702,-25.5088829040527
12701,-25.3949531555176
12700,-25.6933870951334
12699,-22.9589536031087
12698,-25.8648170471191
12697,-27.5323178609212
12696,-28.148420715332
12695,-27.5723670959472
12694,-26.33275197347
12693,-25.1476107279459
12692,-26.2362655639648
12691,-26.3956792195638
12690,-27.7310674031575
12689,-26.4224380493164
12688,-26.4892728169759
12687,-27.9374463399251
12686,-26.417879486084
12685,-25.0487515767415
12684,-24.8889221191406
12683,-24.8868062337239
12682,-27.4500322977702
12681,-26.581770324707
12680,-26.9731506347656
12679,-26.1993481953939
12678,-27.6836545308431
12677,-27.4370941162109
12676,-24.3799003601074
12675,-23.8835993448893
12674,-25.154633585612
12673,-26.8819819132487
12672,-25.5402893066406
12671,-27.7881022135416
12670,-25.3868927001953
12669,-25.3316113789876
12668,-27.7392016092936
12667,-26.2841857910156
12666,-25.8794654846191
12665,-26.0036618550618
12664,-24.346044921875
12663,-25.823272450765
12662,-26.3528363545735
12661,-27.7392499287923
12660,-28.0849479675293
12659,-27.5730054219564
12658,-27.0487668355306
12657,-26.6163988749186
12656,-25.4884615580241
12655,-26.108620707194
12654,-24.5375071207682
12653,-25.8814643859863
12652,-25.7760197957357
12651,-24.8977912902832
12650,-26.4384343465169
12649,-26.6621714274088
12648,-24.5878700256347
12647,-25.3515024820963
12646,-25.3151407877604
12645,-25.6502148946126
12644,-25.9790596008301
12643,-25.9629297892252
12642,-25.3444109598795
12641,-27.1154083251953
12640,-27.3481468200683
12639,-27.4985997517903
12638,-27.6681134541829
12637,-26.9041313171386
12636,-27.9981076558431
12635,-27.2973019917806
12634,-25.5087582906087
12633,-27.231174214681
12632,-25.9997212727864
12631,-24.2085873921712
12630,-25.3117164611816
12629,-26.0669336954752
12628,-26.7074582417806
12627,-27.8576059977213
12626,-26.5028938293457
12625,-27.9712712605794
12624,-26.3783592224121
12623,-26.5523564656575
12622,-26.847462717692
12621,-26.8267311096191
12620,-25.8925155639648
12619,-25.6355168660482
12618,-26.2804473876953
12617,-26.7483161926269
12616,-27.9237744649251
12615,-26.2861846923828
12614,-27.5925188700358
12613,-25.6925771077474
12612,-26.6342325846354
12611,-25.2856557210286
12610,-25.912757619222
12609,-27.404451751709
12608,-26.8760030110677
12607,-26.6994384765625
12606,-27.9381863911946
12605,-26.1341524759928
12604,-24.8074058532715
12603,-25.0562703450521
12602,-24.3086201985677
12601,-27.2557891845703
12600,-26.4822359720866
12599,-24.882972462972
12598,-24.7984311421712
12597,-25.9668932596842
12596,-26.7694725036621
12595,-26.4153528849284
12594,-26.3445775349935
12593,-27.0515871683756
12592,-26.517436726888
12591,-25.5358528137207
12590,-23.1853558858235
12589,-24.9720876057942
12588,-26.7875681559245
12587,-24.8384358723958
12586,-26.0005503336588
12585,-27.1035013834635
12584,-26.788313293457
12583,-27.8252751668294
12582,-27.202313486735
12581,-25.2998082478841
12580,-24.1344004313151
12579,-24.526537322998
12578,-25.6046953837077
12577,-25.8238599141439
12576,-25.8385884602864
12575,-25.9171890258789
12574,-27.0594441731771
12573,-28.3146893819173
12572,-28.106064860026
12571,-25.9197842915853
12570,-26.6430152893066
12569,-26.82640431722
12568,-25.3858843485514
12567,-25.5240132649739
12566,-27.046738688151
12565,-27.0543680826823
12564,-25.0256319681803
12563,-26.315651957194
12562,-26.6624244689941
12561,-25.9409978230794
12560,-23.8574241638183
12559,-25.4534782409668
12558,-25.4814946492513
12557,-26.4352719624837
12556,-25.8214719136556
12555,-25.902680460612
12554,-27.2022092183431
12553,-26.1879155476888
12552,-25.4056330362956
12551,-24.9023651123047
12550,-25.2046391805013
12549,-25.2788833618164
12548,-26.9906982421875
12547,-26.0985130310058
12546,-26.4263061523437
12545,-25.7002789815267
12544,-25.8060719807942
12543,-25.8152030944824
12542,-24.3515317281087
12541,-26.3083099365234
12540,-26.559361521403
12539,-26.9355389912923
12538,-26.2343645731608
12537,-27.18400293986
12536,-28.4214678446452
12535,-26.3464772542317
12534,-24.7857103983561
12533,-26.5309458414713
12532,-25.4598182678222
12531,-27.6621790568034
12530,-26.9338363647461
12529,-27.783970896403
12528,-27.5674728393554
12527,-26.5432749430338
12526,-25.1994143168131
12525,-26.2122774759928
12524,-25.8003079732259
12523,-27.7553657531738
12522,-27.0670443216959
12521,-28.1386258443196
12520,-26.4531120300293
12519,-25.6503420511881
12518,-24.6934850056966
12517,-27.6112515767415
12516,-25.7999265034993
12515,-25.5825129191081
12514,-26.6020060221354
12513,-25.8044558207194
12512,-28.6570482889811
12511,-28.3915364583333
12510,-27.6143478393554
12509,-27.4475260416666
12508,-28.2921101888021
12507,-26.4172220865885
12506,-24.8973233540853
12505,-25.4521341959635
12504,-24.2866907755534
12503,-26.2804372151692
12502,-26.8960378011067
12501,-25.8817008972168
12500,-25.1988141377767
12499,-23.4314776102702
12498,-24.7900095621745
12497,-24.9207697550456
12496,-24.800951385498
12495,-26.7416455586751
12494,-27.0850102742513
12493,-26.7459154764811
12492,-26.0596094767252
12491,-24.8036102294922
12490,-26.9885721842448
12489,-25.4244852701823
12488,-26.8302813212077
12487,-26.4210138956706
12486,-27.0836446126302
12485,-24.5570472717285
12484,-23.7933512369791
12483,-24.493682607015
12482,-22.7487650553385
12481,-24.5578127543131
12480,-24.5499938964844
12479,-26.2824208577474
12478,-25.2940505981445
12477,-27.1896537780761
12476,-27.1525444030761
12475,-26.2984667460123
12474,-26.6364692687988
12473,-24.1766672770182
12472,-26.0691335042317
12471,-25.7981997172038
12470,-25.2463897705078
12469,-25.8556350708008
12468,-25.2220011393229
12467,-24.7777567545573
12466,-25.6682927449544
12465,-24.8596799214681
12464,-25.3205767313639
12463,-26.5407394409179
12462,-26.3796676635742
12461,-25.3125798543294
12460,-26.096107228597
12459,-26.0716817220052
12458,-25.2109537760416
12457,-24.910508219401
12456,-25.2865763346354
12455,-25.0137669881185
12454,-26.7128980000814
12453,-26.2491897583008
12452,-27.1036972045898
12451,-24.9407892862956
12450,-24.2683636983235
12449,-25.8565734863281
12448,-26.3053103129069
12447,-27.2329531351725
12446,-26.4360438028971
12445,-25.6133852640788
12444,-26.4554415384928
12443,-26.200001780192
12442,-26.1394002278646
12441,-24.8306310017903
12440,-25.1865269978841
12439,-25.7646125793457
12438,-26.2301366170247
12437,-25.9036989847819
12436,-27.5262423197428
12435,-26.1677459716797
12434,-26.3281679789225
12433,-25.9044377644857
12432,-26.7521194458008
12431,-27.2409029642741
12430,-25.5043192545573
12429,-26.0888427734375
12428,-25.9577672322591
12427,-26.3848556518554
12426,-26.3120814005534
12425,-25.4224545796712
12424,-26.736908976237
12423,-25.458957417806
12422,-26.3805920918782
12421,-26.1439435323079
12420,-26.1195281982422
12419,-27.3562225341797
12418,-26.6395617167155
12417,-25.8696044921875
12416,-24.6113215128581
12415,-24.4575688680013
12414,-25.8053611755371
12413,-27.1094192504883
12412,-27.3727923075358
12411,-26.4353851318359
12410,-26.995962524414
12409,-26.7580856323242
12408,-26.705238087972
12407,-25.3663302103678
12406,-24.8841715494791
12405,-25.0295331319173
12404,-26.2016115824381
12403,-24.9938529968261
12402,-25.5811981201172
12401,-27.3232546488444
12400,-25.8896113077799
12399,-26.6548459370931
12398,-25.0741727193196
12397,-26.0417274475097
12396,-25.1530619303385
12395,-27.527867380778
12394,-26.5694475809733
12393,-28.1290115356445
12392,-26.239547475179
12391,-25.8130617777506
12390,-26.9109888712565
12389,-25.3729385375976
12388,-26.9798009236653
12387,-26.9924733479817
12386,-27.5873575846354
12385,-26.8252624511719
12384,-26.5609395345052
12383,-26.1565701802571
12382,-26.0811129252116
12381,-26.8911715189616
12380,-26.6612559000651
12379,-25.6304916381836
12378,-26.1459971110026
12377,-26.274584197998
12376,-25.9751063028971
12375,-24.7876889546712
12374,-27.7118642171224
12373,-26.2267974853515
12372,-28.3230651855469
12371,-26.1184918721517
12370,-24.7466059366862
12369,-24.7213526407877
12368,-25.3879290262858
12367,-26.8380760192871
12366,-26.7684603373209
12365,-26.2483619689941
12364,-26.4221290588379
12363,-26.0823755900065
12362,-26.5119588216146
12361,-25.1698122660319
12360,-28.0701634724935
12359,-25.537887318929
12358,-26.1128779093424
12357,-25.2842468261719
12356,-24.1922490437825
12355,-26.5793162027995
12354,-25.2055470784505
12353,-26.7548405965169
12352,-27.3742139180501
12351,-25.9614064534505
12350,-25.7689219156901
12349,-26.973855082194
12348,-24.378697458903
12347,-25.6314758300781
12346,-24.1421480814616
12345,-26.7833936055501
12344,-27.177109781901
12343,-26.8246788024902
12342,-27.2307825724284
12341,-25.1578735351562
12340,-25.0782773335775
12339,-26.3190419514974
12338,-25.6878672281901
12337,-26.4523681640625
12336,-24.9796546936035
12335,-26.7208020528157
12334,-27.052291615804
12333,-26.0637395222982
12332,-26.2494186401367
12331,-26.0207516988118
12330,-26.8274609883626
12329,-25.8572830200195
12328,-25.0209500630696
12327,-26.0704508463541
12326,-25.4964482625325
12325,-25.4084101359049
12324,-26.4449460347493
12323,-26.2298034667969
12322,-26.1856775919596
12321,-26.2176536560058
12320,-26.1382952372233
12319,-27.3239768981933
12318,-26.4634600321452
12317,-24.705170694987
12316,-25.5123364766439
12315,-26.583172861735
12314,-26.476904296875
12313,-25.2418350219726
12312,-27.0553637186686
12311,-25.4502675374349
12310,-25.4977071126302
12309,-26.3540379842122
12308,-26.852958424886
12307,-27.5097793579101
12306,-26.6826105753581
12305,-26.4969645182291
12304,-25.9890769958496
12303,-25.8171231587728
12302,-25.8701499938965
12301,-26.0498705546061
12300,-26.1338765462239
12299,-26.6927322387695
12298,-26.9992266337077
12297,-26.0823031107584
12296,-25.6447942097982
12295,-25.2548266092936
12294,-24.5221872965495
12293,-26.4007603963216
12292,-27.7591626485189
12291,-24.9047378540039
12290,-25.6261505126953
12289,-25.4547396341959
12288,-26.42423731486
12287,-25.9015932718913
12286,-25.6700640360514
12285,-24.8708201090495
12284,-25.5740862528483
12283,-26.661838277181
12282,-25.6182388305664
12281,-26.5026331583659
12280,-27.1881088256836
12279,-26.1103360493978
12278,-26.6518653869629
12277,-25.3397633870442
12276,-27.7355127970377
12275,-25.99454981486
12274,-26.3860038757324
12273,-25.5747945149739
12272,-25.8615275065104
12271,-25.5128463745117
12270,-25.9765329996745
12269,-26.0005935668945
12268,-26.0095186869303
12267,-27.4042788187663
12266,-26.5792984008789
12265,-25.9842997233073
12264,-27.3187952677409
12263,-26.0918106079101
12262,-25.9951601664225
12261,-27.172585550944
12260,-26.5400044759114
12259,-27.1973403930664
12258,-26.2595301310221
12257,-26.3988708496094
12256,-26.3606997172038
12255,-25.049486541748
12254,-26.3254646301269
12253,-25.836772664388
12252,-26.141776784261
12251,-26.7187764485677
12250,-27.3466946919759
12249,-26.5462872823079
12248,-25.9777333577474
12247,-25.2925120035807
12246,-25.9321299235026
12245,-26.4615196228027
12244,-26.9771077473958
12243,-26.5822179158528
12242,-27.3286142985026
12241,-26.3584019978841
12240,-25.8793421427409
12239,-26.2078994750976
12238,-26.5422119140625
12237,-25.6643814086914
12236,-26.7212178548177
12235,-25.8657198588053
12234,-26.5608784993489
12233,-25.9849876403808
12232,-26.7481432596842
12231,-26.7675219217936
12230,-27.2799082438151
12229,-25.62931543986
12228,-26.5606839497884
12227,-27.5061477661133
12226,-26.3635403951009
12225,-27.1798372904459
12224,-25.707679494222
12223,-25.285632832845
12222,-24.8530792236328
12221,-25.3769630432129
12220,-26.6687479654948
12219,-25.7436228434245
12218,-25.6820523579915
12217,-25.9213737487793
12216,-25.9102869669596
12215,-25.7876762390136
12214,-25.9034561157226
12213,-27.0260973612467
12212,-26.4198961893717
12211,-26.2794110616048
12210,-27.1188758850097
12209,-24.8774386088053
12208,-25.6419052124023
12207,-28.1205276489258
12206,-26.7233261108398
12205,-28.0368878682454
12204,-25.1818082173665
12203,-25.5957105000814
12202,-26.1015202840169
12201,-25.414591217041
12200,-25.7568356831868
12199,-25.6710049947103
12198,-26.2334706624349
12197,-26.1173131306966
12196,-25.5005249023437
12195,-27.3997825622558
12194,-25.3266726175944
12193,-26.3490242004394
12192,-27.5706314086914
12191,-26.7922564188639
12190,-25.4775553385416
12189,-26.3315808614095
12188,-26.2154106140136
12187,-24.9404790242513
12186,-25.890062713623
12185,-25.8508934020996
12184,-26.67113087972
12183,-25.8747021993001
12182,-26.8245211283366
12181,-25.3607454935709
12180,-27.0407623291015
12179,-26.9550486246745
12178,-26.7134218851725
12177,-26.1854258219401
12176,-26.4775998433431
12175,-27.3162101745605
12174,-27.8465611775716
12173,-26.1829055786133
12172,-26.7120435078939
12171,-26.8676399230957
12170,-26.5202774047851
12169,-26.8876912434896
12168,-26.7950881958008
12167,-24.9627924601237
12166,-27.7285217285156
12165,-27.4047378540039
12164,-28.5288146972656
12163,-27.9381813049316
12162,-27.2877321879069
12161,-26.087442779541
12160,-25.5810646057129
12159,-26.0972618103027
12158,-26.3959538777669
12157,-27.197861735026
12156,-25.6580693562825
12155,-26.0922823588053
12154,-26.3454040527344
12153,-25.0646448771159
12152,-26.0146011352539
12151,-26.2779157002767
12150,-27.0903025309245
12149,-26.2839111328125
12148,-25.6763175964355
12147,-26.2986396789551
12146,-26.2206774393717
12145,-25.8158808390299
12144,-25.9994809468587
12143,-26.1135925292969
12142,-26.0323165893554
12141,-26.954879506429
12140,-25.9179430643717
12139,-26.1539507548014
12138,-26.6398211161295
12137,-27.4590807596842
12136,-25.7595657348633
12135,-25.6518323262532
12134,-26.9045725504557
12133,-26.1849438985189
12132,-25.1835540771484
12131,-25.103125
12130,-26.0068674723307
12129,-26.5094640096028
12128,-26.8285875956217
12127,-26.4089886983235
12126,-25.2683013916015
12125,-25.0836026509603
12124,-25.3903806050618
12123,-26.703108215332
12122,-26.2337465922038
12121,-26.0873207092285
12120,-26.5787643432617
12119,-25.8946149190267
12118,-26.0825116475423
12117,-25.6983792622884
12116,-25.8203236897786
12115,-25.0805318196614
12114,-25.0452903747558
12113,-26.9922787984212
12112,-26.4030873616536
12111,-25.4756441752116
12110,-27.723683420817
12109,-26.3906908671061
12108,-26.7722419738769
12107,-26.257255299886
12106,-26.1261543273926
12105,-25.7728332519531
12104,-27.1722422281901
12103,-26.8141591389974
12102,-26.2650360107422
12101,-26.1956148783366
12100,-27.3839083353678
12099,-26.41513671875
12098,-28.4895029703776
12097,-27.3241650899251
12096,-25.4417938232422
12095,-26.340444946289
12094,-26.1551244099935
12093,-26.2899892171224
12092,-26.8684715270996
12091,-26.7461647033691
12090,-25.2044153849284
12089,-25.5886355082194
12088,-25.627045694987
12087,-27.7224411010742
12086,-25.5488469441732
12085,-26.8587008158366
12084,-26.5819928487142
12083,-25.5220334370931
12082,-26.4305684407552
12081,-27.0952590942383
12080,-25.0228930155436
12079,-26.096174621582
12078,-26.2476231892903
12077,-25.8019648234049
12076,-26.3904276529948
12075,-25.9865707397461
12074,-26.5689885457357
12073,-24.6342160542806
12072,-26.08474706014
12071,-28.7914744059245
12070,-26.109103902181
12069,-26.6852071126302
12068,-25.658378346761
12067,-26.7587086995442
12066,-26.0992518107096
12065,-25.9562642415364
12064,-26.3641927083333
12063,-25.3075749715169
12062,-25.1209765116373
12061,-26.3873873392741
12060,-26.5478792826334
12059,-24.9028546651204
12058,-26.0074879964192
12057,-26.3064013163248
12056,-27.2172861735026
12055,-26.5700388590495
12054,-26.4907999674479
12053,-25.7918329874674
12052,-26.3923477172851
12051,-26.7872477213541
12050,-26.8612604777018
12049,-26.7847007751465
12048,-27.0997261047363
12047,-26.0045099894206
12046,-26.0629740397135
12045,-26.6286643981933
12044,-26.5142565409342
12043,-28.007172648112
12042,-26.3308522542317
12041,-26.0917063395182
12040,-26.0569175720215
12039,-25.9364952087402
12038,-26.5439768473307
12037,-26.1348454793294
12036,-27.0526794433594
12035,-26.8401537577311
12034,-25.8401677449544
12033,-25.4518913269043
12032,-25.9959256490071
12031,-24.4998318990071
12030,-26.4153554280599
12029,-26.239246114095
12028,-24.4678494771321
12027,-25.4828450520833
12026,-25.5506474812825
12025,-26.8397163391113
12024,-25.1478535970052
12023,-26.6317288716634
12022,-26.2287315368652
12021,-27.0251360575358
12020,-26.8042104085286
12019,-27.5560084025065
12018,-26.2018836975097
12017,-26.7470904032389
12016,-26.3489618937174
12015,-25.1616322835286
12014,-25.4842552185058
12013,-25.2517061869303
12012,-26.7266576131185
12011,-26.6297643025716
12010,-26.9625165303548
12009,-25.7291460673014
12008,-26.540993754069
12007,-24.8718538920084
12006,-25.7061167399088
12005,-24.8122543334961
12004,-24.1794100443522
12003,-26.0945012410482
12002,-27.1555872599284
12001,-26.1986971537272
12000,-26.5656990051269
11999,-26.0989962259928
11998,-23.5504821777344
11997,-25.5683921813965
11996,-24.7784688313802
11995,-24.7913904825846
11994,-23.7264528910319
11993,-24.9798797607422
11992,-24.6354049682617
11991,-23.7128534952799
11990,-23.5662712097168
11989,-25.7055216471354
11988,-24.3466323852539
11987,-23.5555531819661
11986,-24.4459047953288
11985,-24.9550638834635
11984,-23.9031280517578
11983,-25.3929606119791
11982,-25.3111518859863
11981,-25.0919326782226
11980,-24.037399037679
11979,-24.529389444987
11978,-25.8726804097493
11977,-23.8744415283203
11976,-23.3654273986816
11975,-23.5651700337728
11974,-25.1747790018717
11973,-24.0386337280273
11972,-24.7696657816569
11971,-23.5324170430501
11970,-24.9728619893392
11969,-24.4743344624837
11968,-23.334206644694
11967,-24.7211186726888
11966,-26.5341756184896
11965,-22.3731534322103
11964,-23.0122779846191
11963,-25.3131838480631
11962,-23.9312487284342
11961,-24.0370035807291
11960,-25.1112070719401
11959,-25.2426526387532
11958,-23.0470197041829
11957,-23.2795725504557
11956,-25.4370559692383
11955,-24.2778114318847
11954,-24.0143811543782
11953,-22.9699246724446
11952,-24.4815073649088
11951,-25.1334480285644
11950,-23.8132982889811
11949,-21.6943216959635
11948,-24.2964195251465
11947,-23.3578488667806
11946,-25.7906021118164
11945,-23.5131451924642
11944,-21.9917091369629
11943,-23.5044044494629
11942,-23.1611885070801
11941,-22.5042098999023
11940,-23.6085571289062
11939,-23.8382756551107
11938,-24.2666852315267
11937,-24.0837412516276
11936,-24.865653737386
11935,-26.149750773112
11934,-26.0988436381022
11933,-23.8521903991699
11932,-22.8244168599446
11931,-24.7360392252604
11930,-25.3886856079101
11929,-24.0774202982584
11928,-26.0653060913086
11927,-25.059361521403
11926,-24.4429674784342
11925,-23.5525891621907
11924,-24.8311103820801
11923,-23.2732490539551
11922,-24.6928225199381
11921,-23.8808057149251
11920,-23.8481379191081
11919,-24.8814033508301
11918,-24.8200973510742
11917,-25.2158226013183
11916,-25.5591771443685
11915,-22.6430636088053
11914,-21.6731742858886
11913,-24.241500600179
11912,-24.9578638712565
11911,-24.1386207580566
11910,-23.5701113382975
11909,-23.8107386271159
11908,-23.3950625101725
11907,-24.3341367085775
11906,-24.4227483113607
11905,-23.9544891357422
11904,-23.516943359375
11903,-20.8197832743327
11902,-25.14103418986
11901,-23.6522277832031
11900,-25.1464904785156
11899,-24.2736317952474
11898,-24.3330062866211
11897,-25.9594189961751
11896,-24.4424168904622
11895,-23.7204676310221
11894,-25.0456311543782
11893,-24.4814425150553
11892,-25.3165751139323
11891,-25.0124636332194
11890,-21.9019938151041
11889,-24.4215657552083
11888,-25.6267367045084
11887,-24.9902048746745
11886,-24.1136370340983
11885,-24.4878245035807
11884,-26.0610616048177
11883,-24.5452229817708
11882,-24.6637634277344
11881,-24.3755071004232
11880,-25.3332784016927
11879,-23.4506108601888
11878,-23.6159792582194
11877,-23.0042353312174
11876,-24.0685104370117
11875,-23.0657803853353
11874,-22.0577351888021
11873,-23.5905810038248
11872,-25.361004892985
11871,-23.3067802429199
11870,-23.5917317708333
11869,-24.1315190633138
11868,-23.158056640625
11867,-24.6361691792806
11866,-23.8484011332194
11865,-23.6878405253092
11864,-25.5704686482747
11863,-25.7395627339681
11862,-23.8368629455566
11861,-23.5770350138346
11860,-23.4254338582357
11859,-24.6343406677246
11858,-23.1997970581054
11857,-23.5613947550456
11856,-24.194916788737
11855,-23.1649040222168
11854,-21.7326403299967
11853,-23.6432619730631
11852,-24.0008173624674
11851,-24.9823694864909
11850,-23.6965761820475
11849,-24.2228467305501
11848,-22.4964673360189
11847,-23.9836041768392
11846,-23.8678128560384
11845,-23.2614959716797
11844,-24.1213643391927
11843,-24.431369527181
11842,-23.7070996602376
11841,-23.9976181030273
11840,-25.1465667724609
11839,-24.3297116597493
11838,-24.7038609822591
11837,-24.6199579874674
11836,-23.7986549377441
11835,-23.1526194254557
11834,-22.0218452453613
11833,-23.1548802693685
11832,-23.0916224161784
11831,-25.873819732666
11830,-24.0974093119303
11829,-24.7602472941081
11828,-23.0785939534505
11827,-23.0068305969238
11826,-21.9807418823242
11825,-21.4143025716146
11824,-22.9890871683756
11823,-24.0129442850748
11822,-23.7821881612142
11821,-23.7506571451823
11820,-24.1357126871745
11819,-24.0894264221191
11818,-26.1390098571777
11817,-25.1697118123372
11816,-24.4483665466308
11815,-24.239121500651
11814,-23.6398732503255
11813,-24.6651354471842
11812,-24.1077649434407
11811,-25.153542582194
11810,-24.2153254191081
11809,-23.393584950765
11808,-22.8569524129232
11807,-21.74193166097
11806,-23.1946294148763
11805,-22.6615280151367
11804,-22.7227437337239
11803,-23.5533851623535
11802,-22.4440088907877
11801,-22.9488688151041
11800,-23.3721755981445
11799,-22.5025632222493
11798,-23.3692993164062
11797,-25.2459841410319
11796,-25.0301663716634
11795,-25.3255434672038
11794,-24.6640037536621
11793,-26.1033335367838
11792,-24.2737068176269
11791,-24.6757937113444
11790,-24.2160781860351
11789,-26.1865524291992
11788,-24.4808970133463
11787,-25.1850608825683
11786,-22.8633445739746
11785,-23.1387784322103
11784,-22.8124081929525
11783,-25.6084312438965
11782,-25.189140065511
11781,-24.8280598958333
11780,-25.3706064860026
11779,-22.2729095458984
11778,-23.6271563212077
11777,-22.6444025675456
11776,-24.7445409138997
11775,-23.4560162862142
11774,-23.6903060913086
11773,-24.7492914835612
11772,-25.0884307861328
11771,-24.0641960144043
11770,-24.0945610046386
11769,-24.458349609375
11768,-23.5019668579101
11767,-22.2465932210286
11766,-23.490150197347
11765,-22.7777453104655
11764,-25.3659271240234
11763,-23.322981262207
11762,-22.2290519714355
11761,-22.6579905192057
11760,-22.8627176920573
11759,-23.3947319030761
11758,-24.6296002705892
11757,-23.0488952636719
11756,-26.5409848531087
11755,-24.3752362569173
11754,-24.3052861531575
11753,-23.7531252543131
11752,-24.6550913492838
11751,-24.0575965881347
11750,-24.0121355692545
11749,-23.6175763448079
11748,-23.3064915974935
11747,-22.6430839538574
11746,-23.2181838989258
11745,-22.1333017985026
11744,-21.7815625508626
11743,-22.6984313964844
11742,-23.3284375508626
11741,-24.2064549763997
11740,-23.2775825500488
11739,-23.4058224995931
11738,-23.6936566670735
11737,-21.5254793802897
11736,-23.0975123087565
11735,-24.0291389465332
11734,-23.7277842203776
11733,-23.9540542602539
11732,-22.8938354492187
11731,-24.2848838806152
11730,-23.6698656717936
11729,-23.9926996866862
11728,-22.4169677734375
11727,-22.8893862406413
11726,-22.0322364807129
11725,-24.3387410481771
11724,-23.979111735026
11723,-23.5447207132975
11722,-24.204567972819
11721,-24.3058710734049
11720,-24.0672922770182
11719,-22.5519864400228
11718,-23.1988370259603
11717,-23.1253201802571
11716,-22.5876131693522
11715,-22.1680333455403
11714,-23.9941886901855
11713,-24.9406684875488
11712,-24.5073061625163
11711,-23.8342142740885
11710,-24.0475105285644
11709,-24.8032084147135
11708,-23.4159517923991
11707,-22.9095024108886
11706,-22.9041160583496
11705,-23.6149289449056
11704,-24.0086438496907
11703,-23.248882039388
11702,-23.0556574503581
11701,-23.7922157287597
11700,-23.9950686136881
11699,-24.1890599568685
11698,-23.5026814778646
11697,-23.4052146911621
11696,-23.5014238993327
11695,-22.6436370849609
11694,-24.1955691019694
11693,-23.0838099161784
11692,-22.7298060099284
11691,-22.680579884847
11690,-23.0812171936035
11689,-22.2451792399088
11688,-23.6760620117187
11687,-22.3759012858073
11686,-21.7236236572265
11685,-21.8168993631998
11684,-22.1776769002278
11683,-23.3354616800944
11682,-24.6148996988932
11681,-24.3572537740071
11680,-22.8139607747396
11679,-23.6033398946126
11678,-23.8982147216797
11677,-23.1883682250976
11676,-24.2740043640136
11675,-24.2425318400065
11674,-24.0663297017415
11673,-23.539965057373
11672,-23.2420448303222
11671,-21.1944730122884
11670,-23.2760897318522
11669,-22.0829071044922
11668,-23.884868367513
11667,-24.6007535298665
11666,-23.683753712972
11665,-23.6207578023275
11664,-22.5228218078613
11663,-22.0727854410807
11662,-22.2819719950358
11661,-21.791175587972
11660,-21.8550361633301
11659,-23.0830215454101
11658,-23.9449040730794
11657,-24.7637949625651
11656,-25.2412895202636
11655,-23.179733022054
11654,-23.1750536600748
11653,-25.7697509765625
11652,-19.8415295918782
11651,-22.9159301757812
11650,-21.1127011617025
11649,-21.7787320454915
11648,-22.9280876159668
11647,-22.0519838968913
11646,-21.8580612182617
11645,-24.0693280537923
11644,-22.8752464294433
11643,-21.8604619344075
11642,-21.8115676879883
11641,-23.3534047444661
11640,-21.1958666483561
11639,-23.5112556457519
11638,-21.1015889485677
11637,-23.7516057332357
11636,-23.8260152180989
11635,-24.4188128153483
11634,-24.47533009847
11633,-22.2770561218261
11632,-22.4312016805013
11631,-22.4534998575846
11630,-21.7727137247721
11629,-21.5042442321777
11628,-24.1589225769043
11627,-22.481002553304
11626,-22.564623260498
11625,-22.8680137634277
11624,-23.1528597513834
11623,-24.6825749715169
11622,-22.8529991149902
