"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
12583,-5.23973185221352
12582,-5.41689656575519
12581,-5.53392130533852
12580,-5.66641845703123
12579,-5.24272257486977
12578,-4.34268798828123
12577,-4.18261311848956
12576,-4.93965250651039
12575,-6.51585489908852
12574,-6.01925252278644
12573,-7.00503133138019
12572,-6.05889485677081
12571,-6.97204182942706
12570,-7.27556966145831
12569,-6.64768066406248
12568,-5.68774007161456
12567,-6.78950602213539
12566,-6.80040079752602
12565,-6.45479939778644
12564,-6.05712483723956
12563,-5.4263977050781
12562,-6.75577392578123
12561,-6.75980224609373
12560,-6.03264973958331
12559,-6.50656738281248
12558,-7.07700195312498
12557,-6.12286987304685
12556,-5.22048543294269
12555,-5.46670125325519
12554,-7.62764078776039
12553,-5.24932454427081
12552,-7.39493408203123
12551,-7.25617065429685
12550,-5.51752319335935
12549,-6.48837890624998
12548,-5.1710266113281
12547,-6.78111368815102
12546,-5.87739664713539
12545,-6.81952514648435
12544,-5.27227376302081
12543,-6.48397420247394
12542,-6.73091227213539
12541,-6.48929443359373
12540,-7.07119344075519
12539,-6.70586751302081
12538,-4.93159586588539
12537,-5.3186096191406
12536,-6.00797119140623
12535,-6.80037027994789
12534,-6.57914835611977
12533,-6.75438028971352
12532,-6.68980509440102
12531,-6.87108968098956
12530,-5.13075358072914
12529,-3.09828287760414
12528,-4.91742553710935
12527,-6.83097941080727
12526,-4.1328186035156
12525,-6.53762410481769
12524,-4.43851318359373
12523,-6.30773518880206
12522,-7.76309814453123
12521,-5.38652140299477
12520,-5.55238444010414
12519,-6.87420247395831
12518,-5.02882486979164
12517,-6.29158121744789
12516,-5.41274617513019
12515,-6.51005655924477
12514,-6.5786193847656
12513,-6.92995808919269
12512,-6.51533610026039
12511,-6.03962809244789
12510,-7.54070638020831
12509,-7.21956990559894
12508,-4.40897216796873
12507,-4.49234619140623
12506,-7.35995076497394
12505,-6.13679606119789
12504,-4.78145955403644
12503,-7.28349405924477
12502,-4.61526082356769
12501,-5.86629842122394
12500,-6.15007120768227
12499,-3.93341674804685
12498,-4.07831420898435
12497,-5.04292399088539
12496,-4.50462443033852
12495,-4.43418986002602
12494,-6.57534383138019
12493,-4.80367635091144
12492,-5.90299072265623
12491,-5.43024291992185
12490,-5.19440307617185
12489,-5.31785685221352
12488,-5.46804402669269
12487,-5.5261291503906
12486,-4.02888590494789
12485,-4.72541910807289
12484,-5.44227701822914
12483,-5.00627237955727
12482,-3.65337727864581
12481,-4.69642740885414
12480,-5.8940490722656
12479,-6.99532674153644
12478,-6.63128255208331
12477,-6.23765665690102
12476,-5.00677083333331
12475,-5.07194620768227
12474,-6.09418334960935
12473,-5.06941324869789
