"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
12424,-9.6333068847656
12423,-9.75836791992185
12422,-10.1614339192708
12421,-11.017919921875
12420,-10.7366394042969
12419,-10.2383687337239
12418,-11.8851277669271
12417,-10.9324401855469
12416,-10.4246988932291
12415,-9.74570312499998
12414,-10.0726989746094
12413,-9.72798258463539
12412,-11.5520589192708
12411,-10.9223897298177
12410,-11.199082438151
12409,-9.16243082682289
12408,-11.7255310058594
12407,-10.6056884765625
12406,-11.0592000325521
12405,-10.5014302571614
12404,-11.3045766194661
12403,-11.0802571614583
12402,-10.9152079264323
12401,-9.1124328613281
12400,-10.7879089355469
12399,-9.98747355143227
12398,-9.75396321614581
12397,-9.84038899739581
12396,-10.1547709147135
12395,-11.5748962402344
12394,-11.1740783691406
12393,-10.712754313151
12392,-11.449326578776
12391,-11.3447937011719
12390,-10.0656901041666
12389,-10.2525899251302
12388,-10.0022745768229
12387,-11.4825602213541
12386,-10.0999003092448
12385,-11.4501505533854
12384,-10.9524190266927
12383,-9.59172159830727
12382,-10.1982482910156
12381,-9.88650105794269
12380,-11.6389322916666
12379,-9.65044759114581
12378,-11.2039754231771
12377,-9.74672037760414
12376,-10.3169311523437
12375,-10.0878763834635
12374,-11.5204935709635
12373,-10.4850830078125
12372,-12.3714965820312
12371,-10.1349344889323
12370,-11.0593831380208
12369,-10.9140482584635
12368,-9.56327921549477
12367,-11.0046956380208
12366,-10.0322123209635
12365,-9.90388590494789
12364,-10.7450012207031
12363,-10.6805480957031
12362,-10.4464477539062
12361,-10.1600606282552
12360,-10.7656819661458
12359,-12.3246012369791
12358,-11.6664845784505
12357,-9.86518961588539
12356,-9.02659708658852
12355,-9.41151529947914
12354,-9.03987223307289
12353,-10.2961690266927
12352,-10.3027201334635
12351,-10.1266947428385
12350,-10.7241882324219
12349,-9.38254394531248
12348,-9.95704752604164
12347,-11.0713460286458
12346,-9.55455118815102
12345,-12.7987121582031
12344,-10.4928446451823
12343,-11.4584106445312
12342,-11.7654276529948
12341,-10.8867553710937
12340,-11.2094991048177
12339,-9.7529357910156
12338,-10.1566935221354
12337,-10.1947591145833
12336,-9.01928304036456
12335,-11.0072082519531
12334,-8.9876770019531
12333,-9.19916381835935
12332,-9.80323893229164
12331,-9.12331746419269
12330,-11.3017028808594
12329,-10.488877360026
12328,-11.544785563151
12327,-9.77133789062498
12326,-9.96528727213539
12325,-11.1267252604166
12324,-10.3276631673177
12323,-10.8346211751302
12322,-9.87991943359373
12321,-11.9639953613281
12320,-11.2692016601562
12319,-11.5021626790364
12318,-11.0541239420573
12317,-9.47639567057289
12316,-10.3559936523437
12315,-10.0909383138021
12314,-10.3640197753906
12313,-10.5068827311198
12312,-9.73736165364581
12311,-10.5600850423177
12310,-11.4766398111979
12309,-11.1321166992187
12308,-10.2686014811198
12307,-10.7219095865885
12306,-9.47836914062498
12305,-10.5485697428385
12304,-8.99306844075519
12303,-11.6301025390625
12302,-9.91351928710935
12301,-11.1808532714844
12300,-9.99209187825519
12299,-11.1182413736979
12298,-10.6589213053385
12297,-9.58726603190102
12296,-10.2867594401041
12295,-9.9138244628906
12294,-9.81049194335935
12293,-11.2021240234375
12292,-10.3552815755208
12291,-12.1322489420573
12290,-11.4751342773437
12289,-9.87021484374998
12288,-10.9443013509114
12287,-11.0019897460937
12286,-10.2084513346354
12285,-10.1330729166666
12284,-9.71424967447914
12283,-11.0230875651041
12282,-11.1269694010416
12281,-10.7352254231771
12280,-10.6096150716146
12279,-11.6756856282552
12278,-11.5666666666666
12277,-9.67145385742185
12276,-10.9457051595052
12275,-11.6133280436198
12274,-11.0778462727864
12273,-10.3063415527344
12272,-9.57308553059894
12271,-11.2498026529948
12270,-10.1878723144531
12269,-11.2243204752604
12268,-10.6561848958333
12267,-12.2853251139323
12266,-10.3270833333333
12265,-10.3707234700521
12264,-11.768896484375
12263,-8.98818562825519
12262,-11.5762390136719
12261,-10.2364766438802
12260,-10.2418579101562
12259,-11.3981079101562
12258,-11.0746012369791
12257,-10.8311930338541
12256,-10.8997049967448
12255,-10.4594685872396
12254,-10.4583902994791
12253,-9.85317586263019
12252,-10.140488688151
12251,-11.3466247558594
12250,-11.7934834798177
12249,-10.4554911295573
12248,-11.7014526367187
12247,-10.4159098307291
12246,-9.80316772460935
12245,-11.4611267089844
12244,-10.4096537272135
12243,-11.5653137207031
12242,-10.6342631022135
12241,-12.1708435058594
12240,-10.7941446940104
12239,-12.3760131835937
12238,-10.9567220052083
12237,-11.0222941080729
12236,-10.2455708821614
12235,-10.7818155924479
12234,-10.6578328450521
12233,-9.78037109374998
12232,-10.15390625
12231,-11.263525390625
12230,-9.81206868489581
12229,-9.5770324707031
12228,-11.2654479980469
12227,-10.7753662109375
12226,-10.3593404134114
12225,-11.3717102050781
12224,-10.6489827473958
12223,-11.1721761067708
12222,-10.300889078776
12221,-9.31708374023435
12220,-10.2434855143229
12219,-10.1585957845052
12218,-11.2092142740885
12217,-10.4587666829427
12216,-10.7132832845052
12215,-11.1141927083333
12214,-11.1955729166666
12213,-11.3826456705729
12212,-11.4930887858073
12211,-10.9002644856771
12210,-10.3531046549479
12209,-10.0694641113281
12208,-9.25508219401039
12207,-10.6317911783854
12206,-10.7169759114583
12205,-11.3139811197916
12204,-9.24102376302081
12203,-11.1488810221354
12202,-9.19118855794269
12201,-10.9871988932291
12200,-11.1039794921875
12199,-10.1403157552083
12198,-11.5255493164062
12197,-10.8085083007812
12196,-11.6862141927083
12195,-11.6262268066406
12194,-10.5163736979166
12193,-9.29208984374998
12192,-10.4776062011719
12191,-10.9486450195312
12190,-10.7051249186198
12189,-10.8632466634114
12188,-10.2385620117187
12187,-8.8399719238281
12186,-10.653916422526
12185,-11.7287251790364
12184,-11.6062886555989
12183,-10.9474446614583
12182,-12.2910929361979
12181,-10.5887105305989
12180,-10.8852803548177
12179,-10.2309529622396
12178,-11.4569356282552
12177,-10.7612263997396
12176,-11.4293477376302
12175,-12.1929382324219
12174,-10.0766764322916
12173,-10.667344156901
12172,-10.8776814778646
12171,-10.5814270019531
12170,-11.8403279622396
12169,-11.7108317057291
12168,-10.8019877115885
12167,-10.9504150390625
12166,-10.9281677246094
12165,-10.7905944824219
12164,-10.5911214192708
12163,-11.2422342936198
12162,-10.4161641438802
12161,-10.2091328938802
12160,-10.3784851074219
12159,-11.8182637532552
12158,-11.9546671549479
12157,-12.1434590657552
12156,-10.760595703125
12155,-10.6732238769531
12154,-9.72218424479164
12153,-10.9121358235677
12152,-11.5919250488281
12151,-11.0667277018229
12150,-11.8933878580729
12149,-12.0227010091146
12148,-10.1367655436198
12147,-10.9302022298177
12146,-11.7628641764323
12145,-10.5090393066406
12144,-9.67892049153644
12143,-12.1614542643229
12142,-9.41160685221352
12141,-10.3663899739583
12140,-10.3935302734375
12139,-11.4068766276041
12138,-10.6609354654948
12137,-9.78765462239581
12136,-10.84091796875
12135,-10.6393697102864
12134,-11.1292683919271
12133,-10.4005493164062
12132,-10.9959879557291
12131,-10.2778279622396
12130,-9.44358927408852
12129,-10.6934875488281
12128,-11.3321797688802
12127,-10.5777648925781
12126,-9.77176513671873
12125,-10.2716532389323
12124,-10.1180480957031
12123,-11.2022257486979
12122,-11.0722412109375
12121,-9.32226155598956
12120,-11.7703206380208
12119,-9.31461181640623
12118,-9.38978678385414
12117,-10.4378723144531
12116,-10.3072469075521
12115,-11.6296651204427
12114,-11.5130777994791
12113,-11.8561971028646
12112,-10.4931193033854
12111,-10.4824584960937
12110,-11.4526936848958
12109,-11.3267883300781
12108,-10.8211730957031
12107,-11.3762471516927
12106,-10.4659688313802
12105,-10.1668355305989
12104,-11.0123046875
12103,-10.7058369954427
12102,-10.424668375651
12101,-10.4904744466146
12100,-9.64074300130206
12099,-11.2074035644531
12098,-11.1997436523437
12097,-8.66975504557289
12096,-9.24701538085935
12095,-12.6760620117187
12094,-11.3779764811198
12093,-9.69069010416664
12092,-11.4387369791666
12091,-10.1974548339844
12090,-11.7148396809896
12089,-10.9431518554687
12088,-11.3971110026041
12087,-11.2406168619791
12086,-9.76804199218748
12085,-11.4914103190104
12084,-10.4794779459635
12083,-10.4529581705729
12082,-9.12140502929685
12081,-10.1232055664062
12080,-9.56884358723956
12079,-10.9890401204427
12078,-10.7366495768229
12077,-9.46282552083331
12076,-9.77134806315102
12075,-11.5267496744791
12074,-10.261826578776
12073,-9.37794596354164
12072,-10.8796752929687
12071,-10.3440816243489
12070,-9.27164306640623
12069,-10.2690083821614
12068,-9.84971720377602
12067,-10.6473042805989
12066,-11.3048258463541
12065,-11.1147013346354
12064,-9.29355468749998
12063,-9.52547810872394
12062,-9.78179524739581
12061,-11.4482279459635
12060,-11.2989664713541
12059,-10.5696166992187
12058,-10.2529459635416
12057,-9.96311035156248
12056,-11.0281331380208
12055,-11.1900797526041
12054,-9.5941223144531
12053,-11.4609842936198
12052,-9.95953979492185
12051,-10.1604370117187
12050,-11.9506591796875
12049,-10.2480936686198
12048,-10.8568786621094
12047,-11.1099100748698
12046,-11.2030293782552
12045,-11.8296773274739
12044,-10.5321512858073
12043,-10.957861328125
12042,-10.0877237955729
12041,-11.4385030110677
12040,-11.0534016927083
12039,-9.76986287434894
12038,-9.57575073242185
12037,-10.9452575683594
12036,-11.7540649414062
12035,-11.03330078125
12034,-9.60606486002602
12033,-10.7563130696614
12032,-10.6752075195312
12031,-10.4589599609375
12030,-12.0324869791666
12029,-10.3360555013021
12028,-10.4959676106771
12027,-9.92553304036456
12026,-11.3526570638021
12025,-9.65276692708331
12024,-10.5959737141927
12023,-12.0896158854166
12022,-10.4435384114583
12021,-11.6422688802083
12020,-9.84451904296873
12019,-10.3372863769531
12018,-10.6527974446614
12017,-10.4297139485677
12016,-9.37450764973956
12015,-10.1535603841146
12014,-11.0603393554687
12013,-10.2161112467448
12012,-9.85958455403644
12011,-9.9392150878906
12010,-8.20605061848956
12009,-11.7767598470052
12008,-11.6843119303385
12007,-9.83290201822914
12006,-10.5322530110677
12005,-10.0797281901041
12004,-10.4898640950521
12003,-11.8071350097656
12002,-10.1918090820312
12001,-9.64431355794269
12000,-10.0769307454427
11999,-9.20571492513019
11998,-10.1511494954427
11997,-10.3309590657552
11996,-10.1920939127604
11995,-10.4558878580729
11994,-10.9558776855469
11993,-11.1227172851562
11992,-10.1615254720052
11991,-11.2946533203125
11990,-9.69272460937498
11989,-9.37697957356769
11988,-10.866074625651
11987,-9.96298828124998
11986,-10.5143188476562
11985,-10.0385294596354
11984,-11.4949401855469
11983,-8.88055013020831
11982,-10.0152547200521
11981,-9.80113321940102
11980,-8.97491048177081
11979,-8.36163940429685
11978,-9.62090657552081
11977,-9.63384602864581
11976,-10.5427917480469
11975,-10.7909810384114
11974,-9.02122599283852
11973,-9.42034505208331
11972,-9.27919108072914
11971,-11.6895914713541
11970,-11.4456237792969
11969,-9.34150797526039
11968,-11.5808268229166
11967,-10.5874796549479
11966,-10.1759297688802
11965,-9.43203328450519
11964,-10.0351114908854
11963,-9.53312784830727
11962,-10.0019999186198
11961,-10.7039449055989
11960,-10.5535034179687
11959,-9.41966349283852
11958,-10.3853515625
11957,-9.4158996582031
11956,-9.21150309244789
11955,-9.62347005208331
11954,-9.08840535481769
11953,-9.8256896972656
11952,-10.8505716959635
11951,-8.51832682291664
11950,-10.1350158691406
11949,-10.4857442220052
11948,-9.7124084472656
11947,-9.73410644531248
11946,-10.0707458496094
11945,-10.0005859375
11944,-9.77752278645831
11943,-8.71999715169269
11942,-8.57557779947914
11941,-8.68810628255206
11940,-9.06168212890623
11939,-9.10304361979164
11938,-10.460068766276
11937,-10.8842631022135
11936,-9.93694661458331
11935,-10.4597229003906
11934,-10.5299743652344
11933,-9.41388549804685
11932,-8.76823527018227
11931,-9.33772379557289
11930,-9.57902628580727
11929,-10.1989705403646
11928,-10.2322041829427
11927,-9.20743408203123
11926,-10.2494364420573
11925,-11.0387837727864
11924,-9.27702433268227
11923,-9.94875691731769
11922,-11.4292663574219
11921,-10.4757141113281
11920,-9.03889567057289
11919,-10.0510823567708
11918,-11.0159362792969
11917,-10.5218973795573
11916,-9.81462198893227
11915,-9.29912923177081
11914,-10.2832397460937
11913,-9.83980916341144
11912,-9.33780517578123
11911,-9.66807657877602
11910,-8.92370198567706
11909,-10.1101847330729
11908,-10.4203653971354
11907,-10.1916870117187
11906,-8.88097737630206
11905,-8.82954508463539
11904,-9.01641438802081
11903,-10.3435628255208
11902,-10.5700032552083
11901,-9.41937866210935
11900,-11.2976338704427
11899,-10.5495869954427
11898,-9.33342081705727
11897,-11.2116455078125
11896,-8.99975179036456
11895,-10.1309061686198
11894,-10.2013712565104
11893,-11.3067281087239
11892,-9.16043701171873
11891,-10.0682434082031
11890,-10.486669921875
11889,-9.74509277343748
11888,-9.99821573893227
11887,-8.58685913085935
11886,-10.0191813151041
11885,-11.2101501464844
11884,-11.0374003092448
11883,-9.24186808268227
11882,-11.0462605794271
11881,-11.514501953125
11880,-9.56953531901039
11879,-10.269873046875
11878,-9.20921427408852
11877,-10.1569173177083
11876,-9.77109374999998
11875,-9.84991048177081
11874,-10.1406616210937
11873,-10.030625406901
11872,-9.76200968424477
11871,-9.45131022135414
11870,-12.2180033365885
11869,-10.6282307942708
11868,-8.63119099934894
11867,-9.11534220377602
11866,-10.3297485351562
11865,-11.25400390625
11864,-11.2055623372396
11863,-10.3963684082031
11862,-9.68131103515623
11861,-11.3024251302083
11860,-11.2258158365885
11859,-9.34214884440102
11858,-10.0896565755208
11857,-10.9688680013021
11856,-8.30373738606769
11855,-10.6350463867187
11854,-10.1381083170573
11853,-11.03623046875
11852,-9.54934285481769
11851,-9.29328002929685
11850,-9.39045817057289
11849,-9.68407796223956
11848,-10.6788289388021
11847,-9.84556681315102
11846,-10.3972025553385
11845,-9.98344523111977
11844,-9.02726847330727
11843,-10.3400227864583
11842,-10.0417236328125
11841,-9.24657796223956
11840,-10.2278605143229
11839,-9.23392333984373
11838,-9.10112101236977
11837,-10.9790608723958
11836,-11.2725077311198
11835,-9.24409586588539
11834,-7.99055582682289
11833,-9.92120971679685
11832,-9.32707316080727
11831,-9.85244344075519
11830,-9.69248046874998
11829,-10.5850891113281
11828,-11.8703165690104
11827,-10.5769002278646
11826,-8.82665608723956
11825,-8.8222717285156
11824,-9.40065104166664
11823,-8.84173177083331
11822,-9.04892578124998
11821,-9.45171712239581
11820,-10.0901245117187
11819,-9.82587280273435
11818,-9.90771077473956
11817,-9.36559651692706
11816,-10.310898844401
11815,-10.2843078613281
11814,-9.79620971679685
11813,-10.10751953125
11812,-8.79854939778644
11811,-11.0372985839844
11810,-9.5905822753906
11809,-10.8432779947916
