"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
18103,-18.1287851969401
18102,-18.481371307373
18101,-17.8787381490071
18100,-17.9663223266601
18099,-20.6765935262044
18098,-18.4019111633301
18097,-18.8894879659017
18096,-18.3622001647949
18095,-17.3301923116048
18094,-17.6670694986979
18093,-19.0636772155761
18092,-18.7420893351237
18091,-16.9895716349284
18090,-19.6629877726237
18089,-18.528911336263
18088,-18.7798027038574
18087,-17.6417640686035
18086,-16.7883476257324
18085,-17.6178217569987
18084,-18.0299311319987
18083,-19.0726837158203
18082,-18.6255605061849
18081,-20.7416697184245
18080,-19.5560401916504
18079,-18.0158612569173
18078,-21.0508661905924
18077,-18.8931958516439
18076,-19.3577763875325
18075,-19.7230196634928
18074,-18.6226371765136
18073,-19.1196439107259
18072,-18.3166132609049
18071,-17.3932581583659
18070,-19.1508875528971
18069,-16.9593350728353
18068,-17.7109461466471
18067,-19.3959576924642
18066,-20.8047915140788
18065,-19.9466588338216
18064,-17.9928560892741
18063,-18.0761754353841
18062,-17.3019635518392
18061,-19.6529055277506
18060,-16.5781959533691
18059,-18.8391250610351
18058,-19.1639325459798
18057,-18.5281763712565
18056,-18.74929784139
18055,-19.8915695190429
18054,-19.1361920674642
18053,-19.4387318929036
18052,-18.0977437337239
18051,-19.6170969645182
18050,-18.2132349650065
18049,-17.3701652526855
18048,-20.133959197998
18047,-18.5471366882324
18046,-18.800894165039
18045,-21.0050135294596
18044,-21.276708984375
18043,-21.3944559733073
18042,-19.8205284118652
18041,-20.9098686218261
18040,-18.8185549418131
18039,-19.4348434448242
18038,-19.5684188842773
18037,-17.509016418457
18036,-19.8314511617025
18035,-19.8818852742513
18034,-17.4138816833496
18033,-19.442179107666
18032,-19.2788096110026
18031,-19.4692354838053
18030,-17.7992067972819
18029,-18.14675877889
18028,-18.3465128580729
18027,-16.8971656799316
18026,-17.449087524414
18025,-20.7109601338704
18024,-18.4086377461751
18023,-19.0138000488281
18022,-20.4616900126139
18021,-19.5300506591797
18020,-18.5511611938476
18019,-18.0178398132324
18018,-19.10130666097
18017,-19.526355489095
18016,-17.822664642334
18015,-17.8295527140299
18014,-19.8999237060547
18013,-17.6731145222982
18012,-17.8955304463704
18011,-18.9940678914388
18010,-19.4435562133789
18009,-16.8547627766927
18008,-18.6234942118327
18007,-19.4856870015462
18006,-19.3656346638997
18005,-18.518891398112
18004,-19.9160827636719
18003,-19.1078056335449
18002,-21.3929237365722
18001,-19.1933591206868
18000,-19.9948015848795
17999,-19.4777448018392
17998,-18.8016189575195
17997,-19.6273165384928
17996,-17.7615010579427
17995,-19.6591438293457
17994,-19.9400072733561
17993,-18.2289667765299
17992,-18.3710350036621
17991,-19.0969706217448
17990,-17.8410387674967
17989,-19.3796956380208
17988,-18.5740582784017
17987,-19.7131116231282
17986,-18.6742970784505
17985,-18.201102956136
17984,-19.5184056599935
17983,-19.3131215413411
17982,-18.8348347981771
17981,-18.9421714782715
17980,-18.5930122375488
17979,-19.5520932515462
17978,-16.9580101013183
17977,-18.5256497701009
17976,-18.75418065389
17975,-18.8452222188314
17974,-19.0775245666504
17973,-18.8736150105794
17972,-16.9620867411295
17971,-17.9724601745605
17970,-19.6371406555176
17969,-18.6817624409993
17968,-21.5477737426758
17967,-21.0906878153483
17966,-18.3277547200521
17965,-20.1919133504232
17964,-19.7936195373535
17963,-20.7742980957031
17962,-21.316140238444
17961,-18.6921206156413
17960,-20.1100639343261
17959,-19.2150622049967
17958,-17.4718510945638
17957,-21.2929595947265
17956,-19.9965627034505
17955,-19.1089284261067
17954,-18.2133595784505
17953,-18.086782836914
17952,-19.6201067606608
17951,-18.4164120992025
17950,-21.5456082661946
17949,-20.1572377522786
17948,-16.6498435974121
17947,-19.0111717224121
17946,-18.5164118448893
17945,-20.6592188517252
17944,-19.0301651000976
17943,-19.2543472290039
17942,-19.1391548156738
17941,-17.1670834859212
17940,-17.5041641235351
17939,-18.5292444864909
17938,-18.1286173502604
17937,-17.4400555928548
17936,-18.6466036478678
17935,-21.2874715169271
17934,-19.5464195251465
17933,-19.1551829020182
17932,-17.2893839518229
17931,-19.3764633178711
17930,-19.2285967508952
17929,-19.4225410461426
17928,-19.6408485412597
17927,-16.4186017354329
17926,-18.170933787028
17925,-18.1244122823079
17924,-17.8662602742513
17923,-18.9949605305989
17922,-19.7726081848144
17921,-20.127429707845
17920,-19.5411476135254
17919,-21.579147084554
17918,-18.8177449544271
17917,-19.598496500651
17916,-20.4982627868652
17915,-18.8569028218587
17914,-16.1160975138346
17913,-20.0234639485677
17912,-18.8637858072916
17911,-18.2048680623372
17910,-19.8692268371582
17909,-20.985817972819
17908,-20.5999651590983
17907,-18.2469657897949
17906,-18.4495491027832
17905,-19.0732050577799
17904,-17.3755884806315
17903,-21.4289789835612
17902,-19.1061513264974
17901,-18.7243293762207
17900,-20.6297821044922
17899,-17.8041608174642
17898,-20.2351809183756
17897,-20.4113067626953
17896,-19.0634292602539
17895,-18.7701680501302
17894,-16.8034703572591
17893,-17.4740839640299
17892,-18.3237836201985
17891,-19.0584765116373
17890,-19.6650769551595
17889,-17.900124613444
17888,-16.2013623555501
17887,-17.7182284037272
17886,-19.0646499633789
17885,-19.0829223632812
17884,-21.2719863891601
17883,-18.9909207661946
17882,-18.0389643351237
17881,-19.23544921875
17880,-18.6279383341471
17879,-19.6644157409668
17878,-19.1660420735677
17877,-19.6248776753743
17876,-16.5414591471354
17875,-18.6187156677246
17874,-18.5025594075521
17873,-17.4969060262044
17872,-19.305460357666
17871,-20.3275856018066
17870,-19.3523531595866
17869,-21.4989685058594
17868,-19.0023445129394
17867,-20.2418032328288
17866,-17.460499827067
17865,-19.4724843343099
17864,-18.7386789957682
17863,-19.4706837972005
17862,-19.1330042521159
17861,-19.8881184895833
17860,-17.4610084533691
17859,-21.4147794087728
17858,-18.3953422546386
17857,-17.2144620259603
17856,-18.1250022888183
17855,-19.444740041097
17854,-19.4122884114583
17853,-19.3116770426432
17852,-19.9236002604166
17851,-19.4349578857422
17850,-19.3394950866699
17849,-19.4585924784342
17848,-20.1074953715006
17847,-20.3229532877604
17846,-20.0122805277506
17845,-21.8505093892415
17844,-17.6739957173665
17843,-17.6405420939127
17842,-20.8932734171549
17841,-18.9280100504557
17840,-18.1949040730794
17839,-20.4743153889974
17838,-18.7390210469564
17837,-19.343681081136
17836,-19.9434061686198
17835,-17.5481831868489
17834,-18.5474278767903
17833,-20.4151456197103
17832,-20.5526730855306
17831,-18.4196342468261
17830,-19.8894650777181
17829,-19.3086469014485
17828,-18.8802233378092
17827,-19.6288195292155
17826,-17.6225151062011
17825,-19.1631797790527
17824,-19.3043858846028
17823,-18.8645576477051
17822,-20.7307571411133
17821,-20.0783053080241
17820,-20.323173268636
17819,-19.1148780822754
17818,-21.137013498942
17817,-20.6284558614095
17816,-19.899516805013
17815,-19.3516817728678
17814,-20.4656967163086
17813,-18.2717219034831
17812,-20.0133600870768
17811,-18.3383646647135
17810,-19.6367362976074
17809,-18.014444732666
17808,-16.866630299886
17807,-18.5022580464681
17806,-21.5085777282715
17805,-19.9721855163574
17804,-19.608869934082
17803,-18.5141637166341
17802,-18.0592763264974
17801,-21.1801450093587
17800,-20.6056312561035
17799,-18.5383679707845
17798,-20.4505027770996
17797,-19.2135719299316
17796,-21.6060801188151
17795,-17.9478159586588
17794,-21.0703249613444
17793,-18.686319732666
17792,-17.7968925476074
17791,-21.1646776835123
17790,-20.8851684570312
17789,-19.153609975179
17788,-20.1922401428222
17787,-19.6260258992513
17786,-21.1146657307942
17785,-18.3771690368652
17784,-21.4219637552897
17783,-18.2632329305013
17782,-20.6818374633789
17781,-19.1617505391439
17780,-20.4490926106771
17779,-19.943716430664
17778,-19.0250648498535
17777,-18.7413848876953
17776,-20.0039746602376
17775,-18.2176663716634
17774,-18.4584373474121
17773,-17.5802686055501
17772,-18.1079849243164
17771,-17.6801411946614
17770,-18.3856491088867
17769,-19.5347211201985
17768,-19.4912793477376
17767,-18.3618352254232
17766,-18.7115743001302
17765,-18.1479171752929
17764,-18.4043678283691
17763,-18.3394124348958
17762,-18.3229977925618
17761,-19.9411249796549
17760,-19.924486541748
17759,-20.2218078613281
17758,-18.614853922526
17757,-19.1715822855631
17756,-18.090491994222
17755,-18.0949564615885
17754,-18.6973620096842
17753,-20.8920641581217
17752,-18.3538129170735
17751,-18.9927747090657
17750,-20.6514902750651
17749,-20.6935447692871
17748,-17.3221420288086
17747,-19.784334564209
17746,-20.6779273986816
17745,-19.2089472452799
17744,-20.5129926045735
17743,-20.3528821309407
17742,-20.8397201538086
17741,-19.4543009440104
17740,-20.1980690002441
17739,-20.0554641723633
17738,-18.108132425944
17737,-20.467392985026
17736,-19.684859975179
17735,-19.9617980957031
17734,-18.7074722290039
17733,-18.3236577351888
17732,-19.1674763997396
17731,-20.047824605306
17730,-20.477517191569
17729,-21.4233192443847
17728,-18.3531695048014
17727,-19.6414665222168
17726,-18.4021998087565
17725,-19.3258371988932
17724,-19.1167218526204
17723,-19.1055435180664
17722,-19.1305170694987
17721,-20.8962730407715
17720,-21.9910962422689
17719,-20.611124420166
17718,-18.1412401835123
17717,-18.9640068054199
17716,-20.1449785868327
17715,-19.395984395345
17714,-18.4731976826985
17713,-18.3361890157064
17712,-19.0530418395996
17711,-19.4207214355469
17710,-19.0397577921549
17709,-17.3666137695312
17708,-17.9552113850911
17707,-18.0403986612956
17706,-18.9306307474772
17705,-17.1841720581054
17704,-20.0596260070801
17703,-19.5175498962402
17702,-18.3508845011393
17701,-18.8894625345866
17700,-18.6435162862142
17699,-19.3491844177246
17698,-18.7624127705892
17697,-19.1779070536295
17696,-20.3823112487793
17695,-19.8114125569661
17694,-19.9602137247721
17693,-19.3418690999349
17692,-18.8493052164713
17691,-18.316872660319
17690,-18.6915496826172
17689,-18.6943585713704
17688,-20.67081934611
17687,-19.9012702941894
17686,-20.5131350199381
17685,-19.1143491109212
17684,-18.5143709818522
17683,-18.3198417663574
17682,-17.5393292744954
17681,-18.187789662679
17680,-19.4683415730794
17679,-21.3065806070963
17678,-17.982036336263
17677,-19.0423721313476
17676,-17.3455871582031
17675,-19.4679995218913
17674,-19.4620587666829
17673,-20.1644678751627
17672,-18.86595509847
17671,-19.3880307515462
17670,-18.8596684773763
17669,-19.0170183817545
17668,-19.087318166097
17667,-20.9425249735514
17666,-20.492768351237
17665,-21.6962710062663
17664,-18.3438667297363
17663,-19.4175437927246
17662,-19.5874745686849
17661,-19.0615282694498
17660,-19.496263885498
17659,-19.7092931111653
17658,-19.9856297810872
17657,-19.4770619710286
17656,-18.959892018636
17655,-19.7780403137207
17654,-19.5006940205892
17653,-18.7837928771972
17652,-19.3748598734538
17651,-20.0880747477213
17650,-20.8003003438314
17649,-17.6138633728027
17648,-18.9505930582682
17647,-23.0009801228841
17646,-20.3743830362956
17645,-20.8490788777669
17644,-18.9185610453288
17643,-18.867539469401
17642,-17.9221392313639
17641,-21.2545672098795
17640,-19.3766286214192
17639,-18.8850031534831
17638,-19.8422861735026
17637,-18.6679901123047
17636,-18.9824356079101
17635,-20.9182380676269
17634,-20.0857833862304
17633,-19.0904474894206
17632,-20.0333452860514
17631,-18.5096687316894
17630,-19.343785349528
17629,-20.4224927266439
17628,-19.4537846883138
17627,-17.5265551249186
17626,-19.2700853983561
17625,-18.8399388631185
17624,-21.5173375447591
17623,-20.7350448608398
17622,-18.9080731709798
17621,-18.4115445454915
17620,-18.676808420817
17619,-20.1587585449219
17618,-19.0344451904297
17617,-20.0997451782226
17616,-20.055340830485
17615,-19.3831237792969
17614,-19.6882664998372
17613,-19.217756652832
17612,-16.8873936971028
17611,-19.5438153584798
17610,-20.2444035847982
17609,-20.8901466369629
17608,-19.6524579366048
17607,-19.9062535603841
17606,-17.5506080627441
17605,-19.2330192565918
17604,-17.6751655578613
17603,-19.9345420837402
17602,-17.5671231587728
17601,-21.068950398763
17600,-20.9391565958659
17599,-19.3008585611979
17598,-18.7719927469889
17597,-20.2532422383626
17596,-19.2766810099284
17595,-20.7390706380208
17594,-18.5678390502929
17593,-19.8108912150065
17592,-19.3883867899577
17591,-20.2890965779622
17590,-20.489188893636
17589,-19.7017832438151
17588,-20.2650703430176
17587,-20.3001299540202
17586,-19.2953005472819
17585,-21.4402755737304
17584,-18.3606246948242
17583,-20.6887827555338
17582,-20.1559280395508
17581,-20.2369229634603
17580,-19.1867546081543
17579,-19.8872741699219
17578,-19.5613604227702
17577,-19.062789662679
17576,-19.7534940083821
17575,-19.4609804789225
17574,-19.3675521850586
17573,-20.5587041219075
17572,-17.4251007080078
17571,-18.3188868204752
17570,-18.5891365051269
17569,-21.5054128011067
17568,-20.6950375874837
17567,-18.438143157959
17566,-18.6020924886067
17565,-19.4956192016601
17564,-20.4527674357096
17563,-20.0928914388021
17562,-17.292147064209
17561,-17.2422075907389
17560,-17.3069900512695
17559,-19.617103322347
17558,-21.2054745992025
17557,-19.9321311950683
17556,-19.2675880432129
17555,-21.1231826782226
17554,-18.6116394042969
17553,-18.5683514912923
17552,-20.4624033610026
17551,-20.1186330159505
17550,-18.494071706136
17549,-20.6229423522949
17548,-19.5653226216634
17547,-18.9175323486328
17546,-19.5502049763997
17545,-19.4515607198079
17544,-18.5604131062825
17543,-18.5431783040364
17542,-20.6273089090983
17541,-18.0116434733073
17540,-18.4098648071289
17539,-18.6346356709798
17538,-21.0391665140788
17537,-18.6498372395833
17536,-19.1244173685709
17535,-20.1801767985026
17534,-18.8843597412109
17533,-19.2295669555664
17532,-20.203113301595
17531,-18.9376853942871
17530,-20.0433601379394
17529,-20.74490331014
17528,-17.4504150390625
17527,-18.4251223246256
17526,-19.0185455322265
17525,-23.4792872111002
17524,-19.4983784993489
17523,-20.9127245585123
17522,-19.7321100870768
17521,-18.7611488342285
17520,-17.8951032002767
17519,-18.2320007324219
17518,-19.4632400512695
17517,-19.5317749023437
17516,-18.1626088460286
17515,-20.3001719156901
17514,-20.6950108846028
17513,-19.6433586120605
17512,-20.6431755065918
17511,-19.9459950764974
17510,-17.5603355407715
17509,-23.18093846639
17508,-18.991859181722
17507,-20.6059783935547
17506,-18.8564946492513
17505,-19.2865865071614
17504,-17.9818583170573
17503,-18.9782852172851
17502,-18.1389183044433
17501,-18.353987121582
17500,-21.0769091288248
17499,-20.3087613423665
17498,-17.3408874511719
17497,-18.1305692036946
17496,-17.4088640848795
17495,-16.558384958903
17494,-19.7030395507812
17493,-20.2900858561198
17492,-19.3712829589844
17491,-19.0053924560547
17490,-20.3295082092285
17489,-19.6368965148926
17488,-18.5332461039225
17487,-19.316140238444
17486,-19.6054532368978
17485,-19.6677803039551
17484,-19.805278523763
17483,-21.6848243713379
17482,-19.4633583068847
17481,-19.1113355000814
17480,-19.6922261555989
17479,-20.3776840209961
17478,-19.0561597188314
17477,-18.058036549886
17476,-19.3908116658528
17475,-22.7769747416178
17474,-19.6041765848795
17473,-18.9024299621582
17472,-20.7518867492676
17471,-20.093551381429
17470,-19.7561350504557
17469,-19.122412109375
17468,-19.553252919515
17467,-18.482955678304
17466,-19.7796997070312
17465,-21.1807490030924
17464,-18.2876686096191
17463,-19.2423322041829
17462,-19.1449658711751
17461,-20.0476122538248
17460,-18.7785794576009
17459,-18.7449999491373
17458,-19.4169830322265
17457,-19.0303876241048
17456,-18.7397534688314
17455,-19.779103342692
17454,-19.0430994669596
17453,-19.5153488159179
17452,-20.2753051757812
17451,-19.8859860738118
17450,-19.3137395222982
17449,-21.0070327758789
17448,-20.6572428385416
17447,-20.5625734965006
17446,-20.444381459554
17445,-20.0956176757812
17444,-20.8707921346028
17443,-19.5953023274739
17442,-18.8295247395833
17441,-19.5683743794759
17440,-20.4590387980143
17439,-20.3613367716471
17438,-18.4157877604166
17437,-22.455066426595
17436,-20.6210884094238
17435,-17.9008176167806
17434,-18.2190714518229
17433,-18.6276509602864
17432,-21.4208473205566
17431,-20.7846015930176
17430,-21.0209297180176
17429,-18.8216334025065
17428,-18.6784093221028
17427,-19.652872467041
17426,-19.8148279825846
17425,-20.2785107930501
17424,-20.4587387084961
17423,-19.3878781636556
17422,-19.6500178019206
17421,-20.8366416931152
17420,-19.7876622517903
17419,-16.7044242858886
17418,-18.4630861918131
17417,-19.6759844462077
17416,-20.0988614400228
17415,-21.2347053527832
17414,-21.2304621378581
17413,-21.1569020589192
17412,-19.32023340861
17411,-21.2874079386393
17410,-21.6207641601562
17409,-20.9216840108235
17408,-20.6557818094889
17407,-19.802779897054
17406,-18.2085543314616
17405,-18.9032628377278
17404,-19.6258771260579
17403,-19.3468587239583
17402,-17.8393806457519
17401,-19.1806015014648
17400,-20.5723289489746
17399,-20.4465138753255
17398,-19.4909258524577
17397,-20.1384045918782
17396,-17.9654602050781
17395,-18.4163281758626
17394,-19.8410247802734
17393,-18.3877789815267
17392,-20.9006141662597
17391,-20.1008895874023
17390,-19.8447911580403
17389,-21.3095280965169
17388,-20.0733830769857
17387,-21.672902170817
17386,-19.7497187296549
17385,-18.5795654296875
17384,-20.5869354248047
17383,-18.9351397196452
17382,-20.4853017171224
17381,-20.5008936564127
17380,-20.4107981363932
17379,-19.1395273844401
17378,-19.7231709798177
17377,-17.9924504597982
17376,-20.0262855529785
17375,-18.0573855082194
17374,-20.368032836914
17373,-19.5435012817383
17372,-18.704515838623
17371,-20.972514851888
17370,-21.2908882141113
17369,-19.8943656921386
17368,-20.1013511657715
17367,-19.3203859965006
17366,-20.4088793436686
17365,-19.6800356547038
17364,-19.8328498840332
17363,-20.1154680887858
17362,-19.4670954386393
17361,-20.8332669576009
17360,-19.9718472798665
17359,-19.9320663452148
17358,-20.8249013264974
17357,-18.4749219258626
17356,-19.4603841145833
17355,-19.5791763305664
17354,-22.0134440104166
17353,-22.3994506835937
17352,-19.7929748535156
17351,-18.6837549845377
17350,-19.7135108947754
17349,-20.8935022989909
17348,-20.4874989827474
17347,-18.972343190511
17346,-18.9337549845377
17345,-20.3384117126465
17344,-21.1789192199707
17343,-21.0444384256998
17342,-19.7898366292317
17341,-17.5662890116373
17340,-19.9810852050781
17339,-20.2173383076985
17338,-18.7826777140299
17337,-21.8581133524577
17336,-22.0283798217773
17335,-20.6799339294433
17334,-22.7667945861816
17333,-21.7647346496582
17332,-21.9549761454264
17331,-21.3831047058105
17330,-19.2643035888672
17329,-21.4079447428385
17328,-21.7474413553873
17327,-21.3793523152669
17326,-19.9946146647135
17325,-20.852709197998
17324,-20.2340708414713
17323,-20.462494913737
17322,-19.7378156026204
17321,-18.3633572896321
17320,-21.7761444091797
17319,-19.2575083414713
17318,-18.2865076700846
17317,-20.3812405904134
17316,-19.338419342041
17315,-20.3309527079264
17314,-18.9212287902832
17313,-19.8973449707031
17312,-19.2766301472982
17311,-17.9504353841146
17310,-21.6033933003743
17309,-20.9135294596354
17308,-20.2749605814616
17307,-19.7239911397298
17306,-19.9868034362793
17305,-20.5433321634928
17304,-19.6776908874511
17303,-19.6388750712077
17302,-21.4574391682942
17301,-22.5921819051107
17300,-20.2053983052571
17299,-18.2840866088867
17298,-20.5757532755534
17297,-19.9019098917643
17296,-17.9762507120768
17295,-19.6655296325683
17294,-20.4994733174642
17293,-21.1069918314616
17292,-21.8844805399577
17291,-18.7610051472982
17290,-19.6236239115397
17289,-19.9136604309082
17288,-20.6843310038248
17287,-18.0086006164551
17286,-19.0043904622396
17285,-20.303507232666
17284,-19.991495513916
17283,-19.0388206481933
17282,-18.9887298583984
17281,-19.3731674194336
17280,-19.3841740926107
17279,-20.0138814290364
17278,-20.2378359476725
17277,-21.4136311848958
17276,-20.3105834960937
17275,-19.5501744588216
17274,-19.7672332763672
17273,-20.7558197021484
17272,-21.4095761617025
17271,-20.400181833903
17270,-21.1966219584147
17269,-20.1726287841797
17268,-18.7095512390136
17267,-20.6191747029622
17266,-19.4584462483724
17265,-21.2095677693685
17264,-19.079012298584
17263,-17.9469411214192
17262,-21.024142964681
17261,-20.3883117675781
17260,-20.8147682189941
17259,-20.1221463521321
17258,-19.360282643636
17257,-21.0995989481608
17256,-20.9273043314616
17255,-19.625159962972
17254,-20.7037821451823
17253,-21.5600723266601
17252,-21.4795758565267
17251,-22.5690114339192
17250,-19.5729609171549
17249,-20.8394734700521
17248,-20.0261189778646
17247,-21.2807207743327
17246,-21.5653683980306
17245,-18.4660489400228
17244,-20.6123781840006
17243,-21.8393692016601
17242,-23.0585693359375
17241,-20.6713801066081
17240,-20.660004679362
17239,-18.6348353068034
17238,-19.6139765421549
17237,-20.3367535909017
17236,-22.2625526428222
17235,-20.3319305419922
17234,-21.8284032185872
17233,-21.3825236002604
17232,-19.7966280619303
17231,-20.666674041748
17230,-20.3147173563639
17229,-21.9850575764974
17228,-20.9308265686035
17227,-18.2716926574707
17226,-20.8966265360514
17225,-20.2425636291504
17224,-19.9654360453288
17223,-21.8026781717936
17222,-19.957076772054
17221,-20.8489669799804
17220,-19.7592046101888
17219,-19.7474451700846
17218,-19.4682423909505
17217,-20.8072621663411
17216,-20.377367401123
17215,-19.9273068745931
17214,-20.4329666137695
17213,-22.5203053792317
17212,-17.8883753458659
17211,-18.891278330485
17210,-18.5205800374349
17209,-18.8836908976237
17208,-19.9044161478678
17207,-21.8975967407226
17206,-20.0776262919108
17205,-19.5039721171061
17204,-19.2903630574544
17203,-20.6899436950683
17202,-19.7098258972168
17201,-20.4692532857259
17200,-22.6885831197103
17199,-20.1361742655436
17198,-20.6602386474609
17197,-20.0911366780599
17196,-20.2540852864583
17195,-22.2116289774577
17194,-20.6627232869466
17193,-21.9641924540202
17192,-20.6184460957845
17191,-19.8728991190592
17190,-20.2625564575195
17189,-21.3761657714844
17188,-20.9189437866211
17187,-20.4384407043457
17186,-20.2115971883138
17185,-20.3110768636067
17184,-21.0941045125325
17183,-20.9339419047038
17182,-20.8371376037597
17181,-21.733677927653
17180,-21.8371592203776
17179,-21.2409067789713
17178,-22.27420018514
17177,-21.2855768839518
17176,-20.5629651387532
17175,-21.3464721679687
17174,-20.7756472269694
17173,-20.7164876302083
17172,-21.1747319539388
17171,-20.0583239237467
17170,-19.2213157653808
17169,-18.6935167948405
17168,-19.6645149230957
17167,-20.407448832194
17166,-21.5959152221679
17165,-19.6440363566081
17164,-20.1657457987467
17163,-19.4153210957845
17162,-20.5007855733235
17161,-19.6917505900065
17160,-20.3561386108398
17159,-22.1541592915853
17158,-22.9867296854655
17157,-21.0274286905924
17156,-22.8648424784342
17155,-20.5141942342122
17154,-21.7232587178548
17153,-20.1122319539388
17152,-21.7592440287272
17151,-19.8993934631347
17150,-20.1356948852539
17149,-20.9438474019368
17148,-22.2917821248372
17147,-19.2402163187663
17146,-19.9749371846517
17145,-21.4204925537109
17144,-18.4968360900879
17143,-20.9324618021647
17142,-19.6474225362142
17141,-20.6559432983398
17140,-21.0221211751302
17139,-21.0426022847493
17138,-20.1220954895019
17137,-21.4283991495768
17136,-19.7668403625488
17135,-20.4037523905436
17134,-19.6638727823893
17133,-19.8805056254069
17132,-19.6360699971517
17131,-21.0697044372558
17130,-20.5380869547526
17129,-23.5420822143554
17128,-20.1112579345703
17127,-21.4220197041829
17126,-21.5666323343913
17125,-21.5313896179199
17124,-22.2751475016276
17123,-21.3221153259277
17122,-22.1644386291504
17121,-20.7187510172526
17120,-21.7837254842122
17119,-19.9873807271321
17118,-20.1093658447265
17117,-20.9638287862142
17116,-20.1744598388672
17115,-19.5390736897786
17114,-21.941810353597
17113,-20.0881599426269
17112,-20.7600145975748
17111,-19.5723302205403
17110,-21.1658831278483
17109,-22.1010790506998
17108,-20.525986735026
17107,-21.5482861836751
17106,-19.6824440002441
17105,-20.3893035888672
17104,-17.6057749430338
17103,-18.9592320760091
17102,-21.0784324645996
17101,-19.9925979614258
17100,-20.6809766133626
17099,-18.4196584065755
17098,-20.1705930074056
17097,-21.1958971659342
17096,-22.2634516398112
17095,-19.7628311157226
17094,-20.4990867614746
17093,-18.5340967814127
17092,-20.42214940389
17091,-21.5661427815755
17090,-21.949575805664
17089,-20.7150215148926
17088,-22.4591977437337
17087,-21.0243769327799
17086,-19.6989336649577
17085,-20.6327499389648
17084,-21.2939348856608
17083,-21.5581637064616
17082,-21.3711125691732
17081,-20.1100550333659
17080,-21.3494590759277
17079,-21.694750213623
17078,-20.7864580790202
17077,-22.066436513265
17076,-22.1159741719564
17075,-21.6826932271321
17074,-20.3653523763021
17073,-19.0613553365071
17072,-20.2347333272298
17071,-20.2563613891601
17070,-22.4013008117676
17069,-21.1493311564127
17068,-23.2751805623372
17067,-23.3691301981608
17066,-21.7335825602213
17065,-19.5463635762532
17064,-22.0894658406575
17063,-19.7171106974284
17062,-23.1167701721191
17061,-22.6675844828288
17060,-20.1394841512044
17059,-21.7331184387207
17058,-20.3555753072103
17057,-20.0628697713216
17056,-21.5659024556478
17055,-21.639018758138
17054,-22.1062276204427
17053,-20.2703943888346
17052,-20.8775517781575
17051,-21.3872398376465
17050,-22.097831471761
17049,-19.0261520385742
17048,-19.4164337158203
17047,-21.0087544759114
17046,-21.476852162679
17045,-20.1185592651367
17044,-23.3869066874186
17043,-19.4488993326823
17042,-21.7730150858561
17041,-20.23935546875
17040,-20.85960744222
17039,-21.1551918029785
17038,-21.6558008829752
17037,-20.0861381530761
17036,-18.7364486694336
17035,-18.9982551574707
17034,-19.2331769307454
17033,-18.4741996765136
17032,-21.3336598714192
17031,-21.0657409667969
17030,-21.1684567769368
17029,-19.7635762532552
17028,-20.2248507181803
17027,-18.9593668619791
17026,-20.1850875854492
17025,-22.2834317525228
17024,-20.8904645284017
17023,-20.3118881225586
17022,-20.1796363830566
17021,-19.6020365397135
17020,-20.7473192850748
17019,-19.9110371907552
17018,-19.7002586364746
17017,-18.6410926818847
17016,-19.9957069396972
17015,-19.9774955749511
17014,-21.1293294270833
17013,-19.5060905456543
17012,-20.8045906066894
17011,-21.1740529378255
17010,-23.6752914428711
17009,-22.501375579834
17008,-21.2248825073242
17007,-20.755837504069
17006,-20.9307922363281
17005,-19.9887819925944
17004,-18.0728261311849
17003,-20.2918902079264
17002,-21.2314565022786
17001,-20.6189432779948
17000,-22.5222661336263
16999,-21.1239646911621
16998,-21.8176368713379
16997,-21.4626093546549
16996,-21.0806526184082
16995,-23.3662373860677
16994,-21.288375600179
16993,-22.8240379333496
16992,-21.6306900024414
16991,-20.9735944112142
16990,-21.1959531148275
16989,-22.0850713094075
16988,-21.6573877970377
16987,-22.6517255147298
16986,-22.6475547790527
16985,-21.5394742329915
16984,-20.8637260437011
16983,-22.1322947184245
16982,-21.9667304992676
16981,-20.8791437784831
16980,-22.5937115987142
16979,-23.6417437235514
16978,-23.0281700134277
16977,-22.744186147054
16976,-21.3009259541829
16975,-21.9733693440755
16974,-23.3144643147786
16973,-18.3614194234212
16972,-20.4937194824219
16971,-21.2494656880696
16970,-23.255665842692
16969,-20.6261759440104
16968,-21.5168594360351
16967,-19.7708864847819
16966,-21.0740430196126
16965,-22.2015988667806
16964,-22.0236775716146
16963,-19.6997283935547
16962,-21.3010378519694
16961,-21.2624598185221
16960,-21.1847315470377
16959,-22.0679293314616
16958,-22.4616760253906
16957,-21.7125661214192
16956,-21.3046936035156
16955,-21.926180267334
16954,-20.4329945882161
16953,-23.2677787780761
16952,-21.6812271118164
16951,-23.1202212015788
16950,-22.6371966044108
16949,-21.8129880269368
16948,-22.6979393005371
16947,-21.7606948852539
16946,-21.8243303934733
16945,-21.5256421407064
16944,-22.0229871114095
16943,-22.514559173584
16942,-21.0299387613932
16941,-20.7208554585775
16940,-20.8203516642252
16939,-20.8209060668945
16938,-20.8538586934407
16937,-21.2391304016113
16936,-20.6714703877767
16935,-22.2587659200032
16934,-22.6536493937174
16933,-19.411225382487
16932,-20.4124346415202
16931,-19.6170677185058
16930,-23.3301656087239
16929,-21.0142819722493
