"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
9066,-26.6472229003906
9065,-28.9021464029948
9064,-27.9676930745442
9063,-28.0716969807942
9062,-29.5587422688802
9061,-29.0504516601562
9060,-31.2763173421224
9059,-33.1352956136068
9058,-24.5131896972656
9057,-25.8106190999349
9056,-26.5022593180338
9055,-28.6030385335286
9054,-34.8792887369791
9053,-32.7385365804036
9052,-29.771088663737
9051,-30.687592569987
9050,-26.9704294840495
9049,-32.7994649251302
9048,-27.5133371988932
9047,-26.9703989664713
9046,-27.4841217041015
9045,-29.3217325846354
9044,-26.7152465820312
9043,-24.0879323323567
9042,-31.4916442871094
9041,-25.2404998779297
9040,-29.0128285725911
9039,-26.3730682373047
9038,-17.4685526529948
9037,-17.5619110107422
9036,-33.5140950520833
9035,-33.7901265462239
9034,-27.9408833821614
9033,-26.0947580973307
9032,-26.9617268880208
9031,-25.4725402832031
9030,-37.1900695800781
9029,-26.5699015299479
9028,-19.509141031901
9027,-25.7532206217448
9026,-20.7869018554687
9025,-29.1676188151041
9024,-18.4862528483073
9023,-25.5107177734375
9022,-29.1428232828776
9021,-26.6295633951823
9020,-33.1794138590495
9019,-24.5033223470052
9018,-38.3328358968099
9017,-28.5367390950521
9016,-30.0431884765625
9015,-22.9927174886067
9014,-21.1771606445312
9013,-26.2549245198567
9012,-28.1431182861328
9011,-30.9234731038411
9010,-19.6320200602213
9009,-26.7502604166666
9008,-24.0311798095703
9007,-19.1428029378255
9006,-19.0097005208333
9005,-27.1649129231771
9004,-28.4591888427734
9003,-28.5031494140625
9002,-26.6129821777344
9001,-29.6092183430989
9000,-33.5832682291666
8999,-30.0650187174479
8998,-35.8766184488932
8997,-24.4515034993489
8996,-26.1696329752604
8995,-30.7457590738932
8994,-31.4622049967448
8993,-28.5552073160807
8992,-32.2663482666015
8991,-22.9836334228515
8990,-23.3058278401692
8989,-25.1064565022786
8988,-34.7348083496094
8987,-31.1832845052083
8986,-31.5408182779948
8985,-36.7504282633463
8984,-20.7364105224609
8983,-28.1538808186849
8982,-28.7614349365234
8981,-27.980815633138
8980,-30.0461741129557
8979,-33.1079060872396
8978,-26.042328898112
8977,-26.6425791422526
8976,-30.0142171223958
8975,-28.057730102539
8974,-25.3694366455078
8973,-34.7634084065755
8972,-28.3505208333333
8971,-32.4955759684245
8970,-23.8253641764323
8969,-30.5230723063151
8968,-19.1121480305989
8967,-33.320181274414
8966,-20.6631072998047
8965,-23.5426798502604
8964,-33.0047261555989
8963,-22.9036417643229
8962,-32.7052622477213
8961,-34.3524129231771
8960,-18.4399322509765
8959,-23.7845011393229
8958,-21.8063669840495
8957,-28.088491821289
8956,-23.9302530924479
8955,-37.202739461263
8954,-28.2128000895182
8953,-25.7663940429687
8952,-31.6466481526692
8951,-28.4631663004557
8950,-31.2560485839844
8949,-26.9722096761067
8948,-30.9583953857422
8947,-31.8521382649739
8946,-28.5195271809896
8945,-21.0689809163411
8944,-35.8027201334635
8943,-23.6653656005859
8942,-30.0396331787109
8941,-21.2996887207031
8940,-30.064306640625
8939,-27.168076578776
8938,-31.2142751057942
8937,-26.4930582682291
8936,-31.3751841227213
8935,-29.6575378417969
8934,-24.9542551676432
8933,-27.8661000569661
8932,-32.562602742513
8931,-23.7288370768229
8930,-20.2252817789713
8929,-25.5006673177083
8928,-26.3430185953776
8927,-34.0822255452474
8926,-18.8771575927734
8925,-19.9059509277344
8924,-29.1377827962239
8923,-31.3312032063802
8922,-28.6567596435547
8921,-35.3774475097656
8920,-22.0540730794271
8919,-28.0204274495442
8918,-21.5754506429036
8917,-18.7763326009114
8916,-23.754253133138
8915,-29.1608032226562
8914,-24.7228403727213
8913,-25.5765543619791
8912,-22.5889851888021
8911,-20.6768046061198
8910,-26.8299723307291
8909,-20.7525695800781
8908,-33.1149658203125
8907,-32.8234924316406
8906,-30.5795298258463
8905,-28.9961354573567
8904,-23.0913808186849
8903,-29.602885945638
8902,-24.6444458007812
8901,-27.2737538655599
8900,-34.2593444824219
8899,-16.3483184814453
8898,-30.0972300211588
8897,-25.4590616861979
8896,-30.9135955810547
8895,-31.8370880126953
8894,-34.1310638427734
8893,-30.2113250732422
8892,-28.6364349365234
8891,-30.091177368164
8890,-28.9447692871094
8889,-29.4223185221354
8888,-28.5810963948567
8887,-30.1349599202474
8886,-32.6791900634765
8885,-32.0765797932943
8884,-33.1843068440755
8883,-25.2251851399739
8882,-28.6826334635416
8881,-21.9850626627604
8880,-30.2300628662109
8879,-23.3752349853515
8878,-24.9656992594401
8877,-29.94833984375
8876,-27.9968271891276
8875,-24.9364634195963
8874,-25.3523061116536
8873,-27.0564076741536
8872,-29.1021331787109
8871,-22.8459940592448
8870,-28.3214528401692
8869,-23.2979339599609
8868,-21.3516347249349
8867,-19.4655110677083
8866,-30.49423828125
8865,-18.2399251302083
8864,-27.0841837565104
8863,-17.6931009928385
8862,-14.7868509928385
8861,-35.3270324707031
8860,-37.9706837972005
8859,-34.4978240966797
8858,-33.3408416748047
8857,-27.30478515625
8856,-22.0086120605469
8855,-26.4374552408854
8854,-28.1579193115234
8853,-26.1643585205078
8852,-22.0024983723958
8851,-30.6220611572265
8850,-34.2810628255208
8849,-28.3267323811849
8848,-29.6828369140625
8847,-29.4205637613932
8846,-29.0635030110677
8845,-24.1753448486328
8844,-23.0060587565104
8843,-24.2934478759765
8842,-18.2226725260416
8841,-18.719101969401
8840,-18.7846079508463
8839,-28.77646484375
8838,-33.4373992919922
8837,-23.7821563720703
8836,-27.453705851237
8835,-28.7894246419271
8834,-28.8524688720703
8833,-28.625835164388
8832,-21.8389902750651
8831,-24.9189005533854
8830,-29.5878356933594
8829,-29.4906168619791
8828,-32.3036763509114
8827,-30.8795989990234
8826,-26.8307657877604
8825,-25.4270589192708
8824,-20.4911966959635
8823,-33.6217915852864
8822,-24.8202829996745
8821,-28.2498280843099
8820,-24.0939493815104
8819,-29.7996378580729
8818,-17.5712849934896
8817,-26.7266296386719
8816,-28.8041035970052
8815,-33.6195027669271
8814,-23.6566782633463
8813,-33.1325439453125
8812,-37.0303304036458
8811,-29.7132120768229
8810,-33.1049916585286
8809,-26.5392517089844
8808,-28.4299936930338
8807,-18.5773783365885
8806,-33.4701955159505
8805,-31.4725657145182
8804,-34.5933492024739
8803,-25.5568501790364
8802,-31.8356282552083
8801,-29.6846171061198
8800,-30.9967559814453
8799,-30.7959401448567
8798,-21.5225026448567
8797,-32.1774403889974
8796,-27.4167897542317
8795,-24.5756591796875
8794,-28.7238372802734
8793,-27.550161743164
8792,-29.8910786946614
8791,-28.1873280843099
8790,-26.2084767659505
8789,-28.0196492513021
8788,-27.6149098714192
8787,-26.9164845784505
8786,-33.1028656005859
8785,-28.5483662923177
8784,-30.3620615641276
8783,-26.2870290120442
8782,-26.0749216715495
8781,-31.9849049886067
8780,-29.9611368815104
8779,-28.8123942057291
8778,-35.147085571289
8777,-25.3440053304036
8776,-36.0898549397786
8775,-28.1556660970052
8774,-27.8182739257812
8773,-23.2466288248698
8772,-26.0292012532552
8771,-22.7371276855469
8770,-19.677109781901
8769,-16.829936726888
8768,-27.6789204915364
8767,-38.77451171875
8766,-23.9909983317057
8765,-31.4510152180989
8764,-26.0093190511067
8763,-28.7884073893229
8762,-28.5534779866536
8761,-32.4862884521484
8760,-32.2840942382812
8759,-33.45126953125
8758,-30.911967976888
8757,-30.3649149576823
8756,-20.702001953125
8755,-22.3738566080729
8754,-22.3946695963541
8753,-27.1817179361979
8752,-20.7679656982422
8751,-23.8090016682942
8750,-27.3212697347005
8749,-31.9520477294922
8748,-28.1527821858724
8747,-22.642192586263
8746,-30.0493886311849
8745,-27.5896413167317
8744,-27.4464884440104
8743,-25.0098175048828
8742,-35.4256093343099
8741,-31.7111673990885
8740,-31.2812764485677
8739,-30.8599253336588
8738,-18.539902750651
8737,-20.0250254313151
8736,-21.2493296305338
8735,-28.9594940185547
8734,-24.1921702067057
8733,-20.9738067626953
8732,-24.7477579752604
8731,-22.3112548828125
8730,-29.3706370035807
8729,-28.4126190185547
8728,-35.2613535563151
8727,-25.4173645019531
8726,-22.8899190266927
8725,-30.0399230957031
8724,-29.4126342773437
8723,-29.3448445638021
8722,-29.6474009195963
8721,-19.9157725016276
8720,-34.7379313151041
8719,-31.9335795084635
8718,-33.7538920084635
8717,-32.6692260742187
8716,-23.3992574055989
8715,-31.9752309163411
8714,-25.8842478434245
8713,-33.5718648274739
8712,-25.9172373453776
8711,-31.2060862223307
8710,-25.2514404296875
8709,-31.3684041341146
8708,-22.4258076985677
8707,-26.536489868164
8706,-25.367539469401
8705,-26.9347442626953
8704,-25.4897064208984
8703,-26.9012919108073
8702,-32.0441090901693
8701,-26.1881978352864
8700,-36.6383168538411
8699,-32.2971201578776
8698,-24.0848805745442
8697,-25.0079813639323
8696,-28.0907297770182
8695,-20.0073455810547
8694,-25.7843943277995
8693,-36.0732330322265
8692,-25.0936238606771
8691,-32.6667134602864
8690,-29.6135365804036
8689,-30.7336181640625
8688,-30.2727874755859
8687,-26.5775665283203
8686,-32.9296579996745
8685,-35.5542358398437
8684,-26.0800130208333
8683,-36.6226257324219
8682,-25.837026977539
8681,-27.0700286865234
8680,-31.2216603597005
8679,-30.4525258382161
8678,-26.8712626139323
8677,-18.7082834879557
8676,-14.9548044840495
8675,-29.5111450195312
8674,-28.8972076416015
8673,-28.45322265625
8672,-26.5387888590495
8671,-28.1284647623698
8670,-33.6155202229818
8669,-32.1393086751302
8668,-24.6548573811849
8667,-25.5977081298828
8666,-32.1499593098958
8665,-20.4656433105469
8664,-24.6822265625
8663,-26.8278513590495
8662,-22.2459676106771
8661,-30.4658518473307
8660,-21.787705485026
8659,-27.7826243082682
8658,-24.3742329915364
8657,-30.1276713053385
8656,-27.9889383951823
8655,-39.8127553304036
8654,-35.0726430257161
8653,-33.5012674967448
8652,-22.6689463297526
8651,-32.4461883544922
8650,-26.3730784098307
8649,-30.3910532633463
8648,-32.9924224853515
8647,-38.8196370442708
8646,-29.2677673339844
8645,-31.7360595703125
8644,-35.520859781901
8643,-20.9098673502604
8642,-25.9309092203776
8641,-28.5202392578125
8640,-24.4082651774088
8639,-27.128530883789
8638,-30.1403208414713
8637,-24.0078745524088
8636,-26.8818013509114
8635,-20.4853220621745
8634,-28.9282338460286
8633,-25.0150716145833
8632,-24.3613749186198
8631,-27.7402048746745
8630,-29.2744964599609
8629,-23.7428548177083
8628,-22.8710489908854
8627,-25.8188385009765
8626,-30.2211059570312
8625,-23.4462392171224
8624,-20.533066813151
8623,-29.1292327880859
8622,-27.525259399414
8621,-26.6863667805989
8620,-31.1900288899739
8619,-28.6020060221354
8618,-32.359477742513
8617,-23.6202555338541
8616,-29.2095143636067
8615,-19.2871561686198
8614,-29.1380981445312
8613,-30.331655883789
8612,-29.8430185953776
8611,-31.1427266438802
8610,-39.4809326171875
8609,-27.8082234700521
8608,-31.9479482014974
8607,-27.0372934977213
8606,-26.6820434570312
8605,-26.5927337646484
8604,-25.0686147054036
8603,-26.6942911783854
8602,-28.9195617675781
8601,-26.6830047607422
8600,-30.3398600260416
8599,-29.0321309407552
8598,-38.2368174235026
8597,-37.3698435465495
8596,-30.5317494710286
8595,-27.8402567545573
8594,-31.5322530110677
8593,-31.4118967692057
8592,-31.0588999430338
8591,-25.7588053385416
8590,-23.3571380615234
8589,-27.7957773844401
8588,-30.6866109212239
8587,-26.3075215657552
8586,-24.9894317626953
8585,-24.2197530110677
8584,-21.3954172770182
8583,-35.4905354817708
8582,-29.4713857014974
8581,-22.1376708984375
8580,-29.7299306233724
8579,-29.7518931070963
8578,-21.9229695638021
8577,-23.95224609375
8576,-31.4115915934245
8575,-33.0261037190755
8574,-37.9963338216146
8573,-30.5635538736979
8572,-31.0426289876302
8571,-32.7655751546224
8570,-32.8708099365234
8569,-24.6869262695312
8568,-22.6679901123047
8567,-28.5139373779297
8566,-32.8417826334635
8565,-24.8903717041015
8564,-25.8599049886067
8563,-35.2570556640625
8562,-34.5676127115885
8561,-30.2312835693359
8560,-36.8768676757812
8559,-32.0089782714844
8558,-21.2380533854166
8557,-37.0078643798828
8556,-36.7667907714844
8555,-27.8393768310547
8554,-38.27939453125
8553,-29.1710927327474
8552,-36.8076995849609
8551,-31.0691335042317
8550,-28.2350779215495
8549,-29.2291015625
8548,-30.0130981445312
8547,-20.6567799886067
8546,-25.5065622965495
8545,-20.6122243245442
8544,-25.6611541748047
8543,-29.398057047526
8542,-29.9175170898437
8541,-24.336762491862
8540,-28.6518513997396
8539,-22.2392283121745
8538,-28.0614939371745
8537,-33.2318684895833
8536,-33.7126831054687
8535,-25.7251190185547
8534,-27.0138305664062
8533,-34.7089497884114
8532,-27.5773071289062
8531,-29.3329935709635
8530,-30.9440622965495
8529,-35.1462463378906
8528,-28.0897379557291
8527,-20.9612284342448
8526,-25.1303415934245
8525,-22.2494771321614
8524,-25.4846150716146
8523,-20.9259857177734
8522,-31.4279947916666
8521,-19.1955322265625
8520,-30.2119049072265
8519,-23.6705078125
8518,-30.1946523030599
8517,-24.9743204752604
8516,-23.6721252441406
8515,-28.0610463460286
8514,-25.0245829264323
8513,-27.4849202473958
8512,-21.5998494466146
8511,-23.7561655680338
8510,-22.4646870930989
8509,-31.2361460367838
8508,-24.0604359944661
8507,-33.4365600585937
8506,-25.594351196289
8505,-21.1889811197916
8504,-27.9276133219401
8503,-25.2761545817057
8502,-26.4786997477213
8501,-29.615825398763
8500,-22.367056274414
8499,-29.3198150634765
8498,-29.3197133382161
8497,-25.4863800048828
8496,-26.5554056803385
8495,-26.1292073567708
8494,-28.3087117513021
8493,-33.6164662679036
8492,-31.170991007487
8491,-23.6345987955729
8490,-21.4714619954427
8489,-31.7941396077474
8488,-28.3355112711588
8487,-30.2684590657552
8486,-29.7724416097005
8485,-31.1976735432942
8484,-23.4404256184896
8483,-23.3354858398437
8482,-31.6074330647786
8481,-39.8358113606771
8480,-25.7401641845703
8479,-26.4344034830729
8478,-25.1520599365234
8477,-27.7283487955729
8476,-34.8290720621745
8475,-34.0119435628255
8474,-25.8410044352213
8473,-31.1026672363281
8472,-31.1824045817057
8471,-34.8981740315755
8470,-29.856787109375
8469,-33.4720926920573
8468,-30.7870493570963
8467,-22.5660563151041
8466,-28.7265838623047
8465,-25.2686014811198
8464,-23.3465535481771
8463,-28.0326700846354
8462,-26.3909261067708
8461,-26.3660491943359
8460,-27.3862467447916
8459,-26.4226236979166
8458,-24.6592976888021
8457,-27.1305653889974
8456,-28.173941040039
8455,-29.4312347412109
8454,-23.1196604410807
8453,-37.069189453125
8452,-33.6857767740885
8451,-36.3698944091797
8450,-30.3099629720052
8449,-32.1250315348307
8448,-28.1496490478515
8447,-29.2696085611979
8446,-34.9674438476562
8445,-25.0176452636719
8444,-27.9473836263021
8443,-24.6105000813802
8442,-36.188818359375
8441,-30.0756388346354
8440,-25.0217295328776
8439,-26.9566609700521
8438,-18.0211649576823
8437,-20.7763783772786
8436,-30.1041931152344
8435,-26.386826578776
8434,-18.5985677083333
8433,-26.8261525472005
8432,-30.8237569173177
8431,-35.877798461914
8430,-28.2223571777344
8429,-36.9839182535807
8428,-27.4755310058594
8427,-27.8488779703776
8426,-23.1002360026041
8425,-23.7825887044271
8424,-24.8463348388672
8423,-31.9598856608073
8422,-30.5038665771484
8421,-33.6108357747396
8420,-25.0432088216146
8419,-31.6406107584635
8418,-34.0223551432291
8417,-29.3960327148437
8416,-30.7784891764323
8415,-31.2024342854817
8414,-30.9292358398437
8413,-26.6875264485677
8412,-29.2003387451172
8411,-27.7970438639323
8410,-27.4780639648437
8409,-29.1538045247396
8408,-33.1642567952474
8407,-30.0736602783203
8406,-25.5879221598307
8405,-22.2651377360026
8404,-35.7756459554036
8403,-22.2751678466797
8402,-35.0912841796875
8401,-31.3300079345703
8400,-35.7951059977213
8399,-38.2392639160156
8398,-22.1863006591797
8397,-26.2319091796875
8396,-27.9517578125
8395,-22.9597686767578
8394,-26.3189046223958
8393,-33.2991190592448
8392,-26.2406321207682
8391,-37.8439544677734
8390,-32.170029703776
8389,-28.7473103841146
8388,-34.2795064290364
8387,-29.9194498697916
8386,-23.1095540364583
8385,-26.6895151774088
8384,-28.0225840250651
8383,-29.8004872639974
8382,-23.091157023112
8381,-25.5680094401041
8380,-23.7126576741536
8379,-22.7951772054036
8378,-26.0090393066406
8377,-32.8500630696614
8376,-26.8144592285156
8375,-35.2153533935547
8374,-29.9591634114583
8373,-30.0636555989583
8372,-30.0722412109375
8371,-29.0906127929687
8370,-37.4317891438802
8369,-23.5996561686198
8368,-35.2975524902344
8367,-32.1444712320963
8366,-29.8728546142578
8365,-25.7996124267578
8364,-32.2229370117187
8363,-24.0657002766927
8362,-30.8241587320963
8361,-25.431494140625
8360,-29.1379964192708
8359,-23.5920928955078
8358,-26.0355997721354
8357,-32.9522308349609
8356,-40.2378499348958
8355,-33.369248453776
8354,-35.0697540283203
8353,-29.3719746907552
8352,-18.8881490071614
8351,-38.754242960612
8350,-28.9883687337239
8349,-29.3993540445963
8348,-32.3288533528646
8347,-28.0245829264323
8346,-22.5874542236328
8345,-24.1432759602864
8344,-23.9118509928385
8343,-27.0732126871745
8342,-25.6228800455729
8341,-22.6923126220703
8340,-23.8554748535156
8339,-24.0152801513672
8338,-32.5769510904948
8337,-30.8203033447265
8336,-33.2124084472656
8335,-28.9985056559245
8334,-30.9591481526692
8333,-23.8188334147135
8332,-29.8112192789713
8331,-32.7472290039062
8330,-22.5824239095052
8329,-37.6446797688802
8328,-30.9810343424479
8327,-30.621430460612
8326,-29.6071278889974
8325,-28.2502604166666
8324,-25.1221934000651
8323,-28.7189086914062
8322,-26.7734436035156
8321,-33.8430592854818
8320,-24.4624593098958
8319,-31.4064290364583
8318,-25.0819051106771
8317,-33.0505788167318
8316,-27.2585306803385
8315,-31.9313059488932
8314,-33.1813059488932
8313,-28.8435577392578
8312,-24.4911000569661
8311,-29.9650278727213
8310,-30.9207926432291
8309,-27.3567515055338
8308,-31.2152465820312
8307,-25.3561513264974
8306,-24.4485331217448
8305,-35.3218088785807
8304,-33.0074523925781
8303,-22.8130401611328
8302,-23.0624196370442
8301,-25.7517150878906
8300,-28.2682352701823
8299,-20.6846069335937
8298,-28.5025644938151
8297,-24.9316670735677
8296,-31.7367614746094
8295,-28.7003590901692
8294,-28.2590647379557
8293,-24.5824442545573
8292,-32.9623728434245
8291,-20.7686269124349
8290,-30.7194580078125
8289,-34.3288635253906
8288,-26.1607879638672
8287,-24.9403951009114
8286,-25.9119323730469
8285,-25.6821756998698
8284,-28.9055236816406
8283,-23.0290893554687
8282,-31.8616241455078
8281,-23.4161743164062
8280,-28.9282592773437
8279,-32.8124501546224
8278,-29.3158986409505
8277,-27.9419718424479
8276,-35.480561319987
8275,-36.1747141520182
8274,-25.6207234700521
8273,-21.6457122802734
8272,-24.5969401041666
8271,-20.6945963541666
8270,-29.8169769287109
8269,-27.3378255208333
8268,-27.1744903564453
8267,-31.2898468017578
8266,-23.7555806477864
8265,-24.9542805989583
8264,-31.5035664876302
8263,-16.1363535563151
8262,-24.3373168945312
8261,-23.9779012044271
8260,-32.5597493489583
8259,-21.6683512369791
8258,-26.6496490478515
8257,-21.5050669352213
8256,-30.1950897216797
8255,-33.1236785888672
8254,-25.2588562011719
8253,-35.9645345052083
8252,-30.8061838785807
8251,-29.7109893798828
8250,-30.9011189778646
8249,-27.8390462239583
8248,-29.5436614990234
8247,-15.8137471516927
8246,-26.9529632568359
8245,-27.6167663574219
8244,-24.9865122477213
8243,-33.3200439453125
8242,-29.7188680013021
8241,-24.2919169108073
8240,-27.7781585693359
8239,-18.3749704996745
8238,-33.4240122477213
8237,-23.0868896484375
8236,-21.8217020670573
8235,-29.4240173339844
8234,-25.3476521809896
8233,-20.8187876383463
8232,-25.2435567220052
8231,-30.7792724609375
8230,-26.5062723795573
8229,-26.3656016031901
8228,-29.0944173177083
8227,-30.2646799723307
8226,-16.644873046875
8225,-21.8589029947916
8224,-25.5292978922526
8223,-33.1376098632812
8222,-21.5504770914713
8221,-24.5917266845703
8220,-28.0854909261067
8219,-22.9924580891927
8218,-23.7445638020833
8217,-36.7629048665364
8216,-33.1237141927083
8215,-29.4973612467448
8214,-25.0909535725911
8213,-21.9433705647786
8212,-28.8544270833333
8211,-21.6095642089844
8210,-28.9312245686849
8209,-23.4035247802734
8208,-20.2088633219401
8207,-24.459829711914
8206,-30.2010711669922
8205,-34.2369903564453
8204,-24.8253336588541
8203,-24.912690226237
8202,-24.1713063557942
8201,-27.7017018636067
8200,-28.8427947998047
8199,-28.1159474690755
8198,-28.1372487386067
8197,-30.5533813476562
8196,-26.3628499348958
8195,-26.4820668538411
8194,-25.3637145996094
8193,-26.6667032877604
8192,-26.0565450032552
8191,-22.8307454427083
8190,-29.0082611083984
8189,-26.5436258951823
8188,-26.2545583089192
8187,-28.0091817220052
8186,-23.711767578125
8185,-28.8512685139974
8184,-36.1637125651041
8183,-27.626333618164
8182,-30.0867268880208
8181,-34.4698445638021
8180,-27.8623057047526
8179,-28.3943389892578
8178,-26.542573038737
8177,-31.2958079020182
8176,-31.7810068766276
8175,-32.2765157063802
8174,-28.9684509277344
8173,-33.7002726236979
8172,-33.0962280273437
8171,-27.1164408365885
8170,-22.6938435872396
8169,-31.1449391682942
8168,-20.3948374430338
8167,-38.6850646972656
8166,-28.5452128092448
8165,-27.0001688639323
8164,-35.3566650390625
8163,-29.7755340576172
8162,-30.3414571126302
8161,-37.0999969482422
8160,-32.1453155517578
8159,-37.0673787434896
8158,-33.7053538004557
8157,-29.1783457438151
8156,-19.7553771972656
8155,-32.8355773925781
8154,-35.1540740966797
8153,-27.2024037679036
8152,-31.1898152669271
8151,-34.2308003743489
8150,-23.9691680908203
8149,-35.7582814534505
8148,-38.4302225748698
8147,-21.3967193603515
8146,-24.348979695638
8145,-27.1783457438151
8144,-24.3027760823567
8143,-19.7140665690104
8142,-25.0094868977864
8141,-34.419048055013
8140,-28.6591756184896
8139,-28.5539967854817
8138,-27.8485727945963
8137,-20.7468119303385
8136,-29.2940836588541
8135,-38.2441111246745
8134,-32.0842803955078
8133,-31.6155100504557
8132,-32.9091756184896
8131,-28.9690511067708
8130,-27.5236572265625
8129,-28.02109375
8128,-20.5161956787109
8127,-25.6568206787109
8126,-28.8105682373047
8125,-27.7476155598958
8124,-32.8754282633463
8123,-20.0346740722656
8122,-31.0522267659505
8121,-29.1004038492838
8120,-33.8406483968099
8119,-22.7728586832682
8118,-28.1166849772135
8117,-22.5107991536458
8116,-29.453237915039
8115,-25.4430196126302
8114,-26.3739278157552
8113,-24.1619120279948
8112,-27.6642873128255
8111,-30.8497985839844
8110,-25.2682250976562
8109,-27.740098063151
8108,-25.2541412353515
8107,-33.0208801269531
8106,-34.285737101237
8105,-31.0983184814453
8104,-19.6507069905599
8103,-26.056016031901
8102,-17.9510965983073
8101,-22.445903523763
8100,-33.7484853108724
8099,-28.1481587727864
8098,-33.9483042399088
8097,-28.5048380533854
8096,-31.0651509602864
8095,-29.5301778157552
8094,-30.4948842366536
8093,-26.8949493408203
8092,-22.267925008138
8091,-20.6301584879557
8090,-27.8622243245442
8089,-27.1634836832682
8088,-31.0080220540364
8087,-19.9573170979817
8086,-27.4409647623698
8085,-27.3801228841146
8084,-31.1788950602213
8083,-23.6256571451823
8082,-28.1528177897135
8081,-27.7253987630208
8080,-28.898550415039
8079,-26.2016510009765
8078,-19.7471425374349
8077,-32.3557444254557
8076,-41.4902659098307
8075,-28.3261271158854
8074,-36.1284800211588
8073,-22.6652435302734
8072,-24.9891367594401
8071,-20.7142751057942
8070,-28.9398661295573
8069,-33.4932464599609
8068,-31.2415934244791
8067,-31.3556020100911
8066,-29.9612386067708
8065,-25.8718322753906
8064,-35.4516916910807
8063,-28.1926228841146
8062,-32.9616861979166
8061,-17.3557851155599
8060,-26.908066813151
8059,-24.9390981038411
8058,-32.2329467773437
8057,-19.3642079671224
8056,-27.8924570719401
8055,-23.4713399251302
8054,-24.3482981363932
8053,-21.7053944905599
8052,-24.0153055826823
8051,-32.2124135335286
8050,-26.2017781575521
8049,-26.4469156901041
8048,-30.3373830159505
8047,-23.1111460367838
8046,-27.5984151204427
8045,-27.8359588623047
8044,-36.9194803873698
8043,-27.6286580403646
8042,-32.650005086263
8041,-30.9042114257812
8040,-33.8417826334635
8039,-27.5314493815104
8038,-22.9507151285807
8037,-23.1593180338541
8036,-31.8898478190104
8035,-30.8652353922526
8034,-24.5682434082031
8033,-23.0673838297526
8032,-27.8294230143229
8031,-27.1740834554036
8030,-21.9826466878255
8029,-27.1343953450521
8028,-26.1336883544922
8027,-31.4293731689453
8026,-30.0838887532552
8025,-26.1452443440755
8024,-26.5314239501953
8023,-31.7562622070312
8022,-25.6052052815755
8021,-32.1976735432943
8020,-22.1341664632161
8019,-28.6276458740234
8018,-28.7179321289062
8017,-32.8481302897135
8016,-21.1974344889323
8015,-32.9763041178385
8014,-35.4106709798177
8013,-30.1040049235026
8012,-34.7946075439453
8011,-29.5675465901692
8010,-31.5273854573567
8009,-25.2355560302734
8008,-26.713735961914
8007,-25.8528656005859
8006,-26.7757222493489
8005,-29.2297119140625
8004,-28.5278127034505
8003,-27.981558227539
8002,-26.9661468505859
8001,-30.5280008951823
8000,-33.1474822998047
7999,-19.1129923502604
7998,-27.8891459147135
7997,-39.978130086263
7996,-32.5021067301432
7995,-28.5869659423828
7994,-22.9212656656901
7993,-20.1404174804687
7992,-21.3024861653646
7991,-20.567241414388
7990,-30.116812133789
7989,-30.6338256835937
7988,-32.9221150716146
7987,-27.5914520263672
7986,-28.4384623209635
7985,-28.554551188151
7984,-24.963486735026
7983,-32.7275756835937
7982,-28.2477223714192
7981,-25.1718200683594
7980,-28.6622833251953
7979,-32.6248331705729
7978,-32.5249084472656
7977,-31.5147054036458
7976,-20.8781850179036
7975,-22.4724131266276
7974,-28.2962758382161
7973,-34.8180145263672
7972,-23.1702178955078
7971,-31.0412913004557
7970,-29.081157430013
7969,-34.8753316243489
7968,-37.2655192057291
7967,-28.5342976888021
7966,-23.3328358968099
7965,-20.7619028727213
7964,-30.628266398112
7963,-21.8287923177083
7962,-24.4747273763021
7961,-33.8991556803385
7960,-31.7228149414062
7959,-26.8631042480469
7958,-25.6000732421875
7957,-28.5988576253255
7956,-32.1688446044922
7955,-28.0968790690104
7954,-31.1103627522786
7953,-18.7659311930338
7952,-27.5492869059245
7951,-25.4597534179687
7950,-25.2255360921224
7949,-32.6453358968099
7948,-27.837006632487
7947,-30.2616689046224
7946,-31.9796712239583
7945,-23.2496805826823
7944,-31.633403523763
7943,-20.6755381266276
7942,-21.8369455973307
7941,-15.5703186035156
7940,-28.3441121419271
7939,-29.2053741455078
7938,-31.5230926513672
7937,-26.282583618164
7936,-29.8841664632161
7935,-33.9056813557943
7934,-33.8366404215495
7933,-33.4089416503906
7932,-23.7162384033203
7931,-27.6104695638021
7930,-27.3518229166666
7929,-23.1445933024088
7928,-32.7793131510416
7927,-21.2427174886067
7926,-29.7985239664713
7925,-32.9712432861328
7924,-27.6767333984375
7923,-21.5370442708333
7922,-35.8986470540364
7921,-34.1420756022135
7920,-25.0371103922526
7919,-26.2776346842448
7918,-23.3550526936849
7917,-26.6187093098958
7916,-28.1660929361979
7915,-26.995209757487
7914,-20.1201232910156
7913,-30.0697235107422
7912,-35.5323140462239
7911,-31.7714141845703
7910,-32.1114919026693
7909,-25.1322692871094
7908,-31.439545694987
7907,-31.3038899739583
7906,-27.1359771728515
7905,-34.6252604166666
7904,-23.6996368408203
7903,-25.2223012288411
7902,-30.6701873779297
7901,-28.0376088460286
7900,-22.5726684570312
7899,-25.4751647949219
7898,-34.287954711914
7897,-22.6357940673828
7896,-24.482046508789
7895,-29.300141398112
