"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
15713,-17.4132446289062
15712,-16.1087758382161
15711,-15.9015309651692
15710,-15.3568176269531
15709,-16.7419494628906
15708,-17.5104024251302
15707,-16.9915883382161
15706,-13.468842569987
15705,-16.9148518880208
15704,-16.5395467122396
15703,-17.5444854736328
15702,-14.1050272623698
15701,-15.7485565185547
15700,-15.5783243815104
15699,-13.7838348388672
15698,-16.6435862223307
15697,-16.4502827962239
15696,-15.0920420328776
15695,-17.2860829671224
15694,-17.7161061604817
15693,-16.2169250488281
15692,-13.7157450358073
15691,-16.3496002197265
15690,-16.865830485026
15689,-16.2839416503906
15688,-15.1368418375651
15687,-17.4792694091797
15686,-13.7860168457031
15685,-16.0941579182942
15684,-15.8837748209635
15683,-15.6110850016276
15682,-17.4725504557291
15681,-16.7050384521484
15680,-15.8781392415364
15679,-16.8667561848958
15678,-15.1365620930989
15677,-16.6984364827474
15676,-15.4037841796875
15675,-15.1217305501302
15674,-15.6540334065755
15673,-14.9181172688802
15672,-15.6545878092448
15671,-16.6223917643229
15670,-15.4798136393229
15669,-16.1263997395833
15668,-11.2754272460937
15667,-16.8936370849609
15666,-13.8454549153646
15665,-13.7633728027344
15664,-16.5976114908854
15663,-19.1940368652344
15662,-14.0243998209635
15661,-17.5404368082682
15660,-13.3456888834635
15659,-15.9668436686198
15658,-15.7969523111979
15657,-17.27060546875
15656,-16.7499857584635
15655,-16.2879140218099
15654,-15.5454772949219
15653,-15.3150899251302
15652,-14.286723836263
15651,-18.1369079589844
15650,-14.2222859700521
15649,-18.4892842610677
15648,-17.918315633138
15647,-16.6433878580729
15646,-17.1818603515625
15645,-12.0014404296875
15644,-15.0176045735677
15643,-14.2169403076172
15642,-16.8806416829427
15641,-14.0182810465495
15640,-15.3994557698567
15639,-15.581391398112
15638,-15.9839436848958
15637,-14.5027221679687
15636,-15.2958791097005
15635,-16.7963623046875
15634,-15.7518575032552
15633,-11.3817810058594
15632,-18.4035552978515
15631,-13.3359537760416
15630,-16.1734018961588
15629,-14.6933247884114
15628,-14.8193267822265
15627,-16.6356567382812
15626,-15.4799102783203
15625,-14.6983194986979
15624,-15.4437723795573
15623,-16.812368774414
15622,-18.8808959960937
15621,-13.8181264241536
15620,-16.9248463948567
15619,-13.3891001383463
15618,-16.5060028076172
15617,-16.1392069498698
15616,-17.0266784667969
15615,-16.2428446451823
15614,-17.1599538167317
15613,-16.3203898111979
15612,-12.9516103108724
15611,-18.5508534749349
15610,-16.8953308105469
15609,-15.5370086669922
15608,-16.0397399902344
15607,-16.3417521158854
15606,-16.4379180908203
15605,-16.620698038737
15604,-14.0648661295573
15603,-16.9915273030599
15602,-14.6950744628906
15601,-12.7358561197916
15600,-18.5624755859375
15599,-15.4533091227213
15598,-17.4908915201823
15597,-14.6313079833984
15596,-13.4932820638021
15595,-14.6858327229817
15594,-17.6064921061198
15593,-17.5895446777344
15592,-14.119248453776
15591,-15.9186614990234
15590,-17.7265533447265
15589,-14.4740763346354
15588,-13.064566040039
15587,-17.7850758870442
15586,-13.4093485514323
15585,-17.2661753336588
15584,-17.2256683349609
15583,-14.7187815348307
15582,-15.986908976237
15581,-16.7632100423177
15580,-14.2539886474609
15579,-15.1753041585286
15578,-16.3035949707031
15577,-12.3371897379557
15576,-16.4304819742838
15575,-16.5340026855469
15574,-12.6874298095703
15573,-13.6441050211588
15572,-15.2568420410156
15571,-13.260361735026
15570,-14.0911824544271
15569,-14.4740356445312
15568,-14.6222137451172
15567,-13.7773956298828
15566,-17.4940653483073
15565,-14.0378326416015
15564,-15.2962809244791
15563,-15.2905385335286
15562,-15.4887298583984
15561,-15.4361022949219
15560,-13.9692240397135
15559,-16.7918660481771
15558,-15.3556477864583
15557,-14.2497568766276
15556,-14.5279703776041
15555,-15.0923522949219
15554,-16.8708557128906
15553,-14.5899922688802
15552,-17.5311492919922
15551,-15.9222015380859
15550,-15.7674926757812
15549,-15.952993774414
15548,-14.9654195149739
15547,-16.959092203776
15546,-15.7795166015625
15545,-14.9086568196614
15544,-17.6474060058594
15543,-14.8961191813151
15542,-13.1921040852864
15541,-11.9317179361979
15540,-15.0860758463541
15539,-15.2802235921224
15538,-16.5454620361328
15537,-13.0214192708333
15536,-14.6925771077474
15535,-14.1450663248698
15534,-17.438813273112
15533,-14.9716247558594
15532,-15.9254923502604
15531,-14.6153828938802
15530,-16.1743275960286
15529,-14.1257436116536
15528,-15.3552103678385
15527,-15.1611083984375
15526,-13.6774149576823
15525,-14.2045043945312
15524,-13.6433980305989
15523,-13.4024312337239
15522,-16.0183166503906
15521,-12.0390177408854
15520,-15.513535563151
15519,-15.1286427815755
15518,-17.4878702799479
15517,-14.7251342773437
15516,-15.9824839274088
15515,-13.4700887044271
15514,-13.9847473144531
15513,-16.3261576334635
15512,-14.7469797770182
15511,-15.5621348063151
15510,-13.5537729899088
15509,-14.5272735595703
15508,-13.0601155598958
15507,-16.8123433430989
15506,-14.6363179524739
15505,-14.5286824544271
15504,-14.1748819986979
15503,-13.5662343343099
15502,-11.9255940755208
15501,-12.8857381184896
15500,-15.7279469807942
15499,-15.0198170979817
15498,-14.0695861816406
15497,-16.1613118489583
15496,-16.75400390625
15495,-15.9391184488932
15494,-12.3430745442708
15493,-14.550395711263
15492,-16.0364339192708
15491,-15.2091125488281
15490,-17.1532806396484
15489,-15.2633066813151
15488,-16.1634582519531
15487,-14.8322967529297
15486,-15.5202494303385
15485,-15.7447825113932
15484,-16.0017049153646
15483,-15.6735392252604
15482,-14.1005208333333
15481,-16.3113667805989
15480,-15.7561503092448
15479,-16.3208374023437
15478,-16.7604431152344
15477,-12.8167989095052
15476,-13.8930470784505
15475,-15.9748952229817
15474,-16.49765625
15473,-15.4900777180989
15472,-17.4884552001953
15471,-15.5397654215495
15470,-16.1979990641276
15469,-13.7236745198567
15468,-16.171484375
15467,-16.4822601318359
15466,-12.0811930338541
15465,-13.3009348551432
15464,-13.2718516031901
15463,-15.832367960612
15462,-14.8535013834635
15461,-13.4145263671875
15460,-13.2546040852864
15459,-14.7488667805989
15458,-11.9904439290364
15457,-13.8286651611328
15456,-15.4595092773437
15455,-14.1823181152344
15454,-13.9979715983073
15453,-15.4831349690755
15452,-15.0828511555989
15451,-14.1489267985026
15450,-17.2201090494791
15449,-13.6199401855469
15448,-15.3097239176432
15447,-14.3597880045573
15446,-15.9845286051432
15445,-16.8969889322916
15444,-14.5925760904948
15443,-11.4699259440104
15442,-16.9520833333333
15441,-14.4150909423828
15440,-15.2737182617187
15439,-17.0160990397135
15438,-13.7641764322916
15437,-17.6711537679036
15436,-14.2748219807942
15435,-16.7947041829427
15434,-14.6842458089192
15433,-15.9387064615885
15432,-13.5876424153646
15431,-16.6688344319661
15430,-12.5119588216146
15429,-14.0656697591146
15428,-14.1335561116536
15427,-12.7122914632161
15426,-16.628764851888
15425,-17.5491953531901
15424,-12.2279724121094
15423,-17.989848836263
15422,-14.4748036702474
15421,-15.480337524414
15420,-15.0312662760416
15419,-14.7529764811198
15418,-17.4403340657552
15417,-15.6284749348958
15416,-12.8420878092448
15415,-15.5634674072265
15414,-14.2429921468099
15413,-14.0496988932291
15412,-17.2094635009765
15411,-12.8560241699219
15410,-13.8406534830729
15409,-15.7743591308594
15408,-15.3398396809896
15407,-19.1151336669922
15406,-13.3177652994791
15405,-14.3738464355469
15404,-12.8995320638021
15403,-15.8073689778646
15402,-13.7504384358724
15401,-12.8444122314453
15400,-16.8354349772135
15399,-13.4082295735677
15398,-14.8449615478515
15397,-13.371934000651
15396,-13.5546274820963
15395,-14.4845031738281
15394,-17.0881612141927
15393,-14.7826243082682
15392,-12.15048828125
15391,-13.1697041829427
15390,-15.4244394938151
15389,-15.1397816975911
15388,-12.3293467203776
15387,-14.1559000651041
15386,-14.0290639241536
15385,-14.1161509195963
15384,-15.413178507487
15383,-15.1938283284505
15382,-15.6950846354166
15381,-14.9948791503906
15380,-16.0690063476562
15379,-14.7917338053385
15378,-14.8329071044922
15377,-13.9829366048177
15376,-14.243999226888
15375,-15.4954081217448
15374,-14.4787455240885
15373,-15.8134470621745
15372,-16.5852620442708
15371,-15.0659088134765
15370,-14.2461151123047
15369,-13.1125447591146
15368,-15.5665242513021
15367,-15.8200490315755
15366,-15.4882110595703
15365,-15.3017537434896
15364,-15.7285217285156
15363,-13.791616821289
15362,-14.0803080240885
15361,-16.4102844238281
15360,-15.9679168701172
15359,-14.3161936442057
15358,-14.6837575276692
15357,-12.7605753580729
15356,-15.6747192382812
15355,-9.16551310221352
15354,-15.2033243815104
15353,-16.8500020345052
15352,-15.3627278645833
15351,-15.3355672200521
15350,-15.0478729248047
15349,-15.7739573160807
15348,-14.4669759114583
15347,-16.2590749104817
15346,-16.7917134602864
15345,-13.1142639160156
15344,-14.9121103922526
15343,-14.9425923665364
15342,-13.7322499593099
15341,-16.9161844889323
15340,-13.265234375
15339,-14.1713724772135
15338,-13.8988606770833
15337,-14.3128112792969
15336,-12.8700469970703
15335,-13.8114786783854
15334,-15.0436055501302
15333,-14.1680104573567
15332,-15.8719136555989
15331,-15.5294250488281
15330,-15.0924336751302
15329,-14.3071756998698
15328,-12.8721984863281
15327,-14.2019205729166
15326,-13.8709269205729
15325,-16.4088297526041
15324,-13.0439717610677
15323,-14.8781545003255
15322,-13.9379943847656
15321,-14.1786865234375
15320,-12.8817810058594
15319,-15.6894795735677
15318,-12.6043100992838
15317,-14.8366505940755
15316,-13.8534606933594
15315,-14.447378540039
15314,-18.3756571451823
15313,-15.7285522460937
15312,-13.5797993977864
15311,-12.7596700032552
15310,-14.4599924723307
15309,-14.4501556396484
15308,-13.8946645100911
15307,-16.1887776692708
15306,-12.0853942871094
15305,-13.540375773112
15304,-13.503510538737
15303,-16.5889088948567
15302,-13.3132029215495
15301,-14.0827036539713
15300,-15.7102162679036
15299,-13.9179697672526
15298,-14.259858194987
15297,-12.6127787272135
15296,-14.5962636311849
15295,-12.7014984130859
15294,-11.303564453125
15293,-14.1769165039062
15292,-13.4415852864583
15291,-15.8173177083333
15290,-13.285248819987
15289,-14.551377360026
15288,-11.7211161295573
15287,-14.3817911783854
15286,-14.3265391031901
15285,-15.3551849365234
15284,-15.077749633789
15283,-12.5202697753906
15282,-14.3696706136067
15281,-14.6334289550781
15280,-14.2445943196614
15279,-11.9310719807942
15278,-14.8153951009114
15277,-15.6622731526692
15276,-15.3410349527995
15275,-16.7152516682942
15274,-11.8174397786458
15273,-14.3957936604817
15272,-14.9322723388672
15271,-14.5112874348958
15270,-12.7264668782552
15269,-14.1644653320312
15268,-16.8832967122396
15267,-14.9787251790364
15266,-15.5832427978515
15265,-13.4674489339192
15264,-16.1307993570963
15263,-13.0092580159505
15262,-12.4058186848958
15261,-10.988134765625
15260,-12.190054321289
15259,-14.1459004720052
15258,-15.8735056559245
15257,-16.0296030680338
15256,-12.42001953125
15255,-13.3086049397786
15254,-14.3542032877604
15253,-12.5130574544271
15252,-16.7875071207682
15251,-15.2978474934896
15250,-15.2011169433594
15249,-15.7799031575521
15248,-12.7827514648437
15247,-13.7229471842448
15246,-14.0021219889323
15245,-13.6807006835937
15244,-15.1041982014974
15243,-13.7532918294271
15242,-13.7211364746094
15241,-15.5325581868489
15240,-13.0580251057942
15239,-15.3156087239583
15238,-14.7396555582682
15237,-12.2321838378906
15236,-11.5801350911458
15235,-12.6590738932291
15234,-12.5507670084635
15233,-12.2308817545573
15232,-16.6171783447265
15231,-13.9465545654297
15230,-16.6432810465495
15229,-16.5380310058594
15228,-15.4486094156901
15227,-14.3961293538411
15226,-11.5183471679687
15225,-15.0043650309245
15224,-15.043803914388
15223,-15.9739949544271
15222,-14.0588490804036
15221,-16.2199920654297
15220,-15.7852437337239
15219,-15.7129272460937
15218,-13.660752360026
15217,-13.4745900472005
15216,-14.5166585286458
15215,-15.3757486979166
15214,-14.2024139404297
15213,-14.2462473551432
15212,-16.2734944661458
15211,-14.6619069417317
15210,-14.7838806152344
15209,-15.2949635823567
15208,-15.1507171630859
15207,-12.0762593587239
15206,-11.9994364420573
15205,-12.2052317301432
15204,-14.1577260335286
15203,-15.1340393066406
15202,-14.9264892578125
15201,-13.7793029785156
15200,-14.5841888427734
15199,-15.7733520507812
15198,-11.4914611816406
15197,-14.3269561767578
15196,-11.2872884114583
15195,-14.1511952718099
15194,-13.835063680013
15193,-13.0841888427734
15192,-14.2087921142578
15191,-14.5168111165364
15190,-11.0146850585937
15189,-15.9806376139323
15188,-13.7673604329427
15187,-16.2330586751302
15186,-16.8125417073567
15185,-13.8804890950521
15184,-14.6374827067057
15183,-14.2680877685547
15182,-11.8342753092448
15181,-15.0457010904948
15180,-12.9026245117187
15179,-14.1305603027344
15178,-14.4735931396484
15177,-11.9630289713541
15176,-15.4326995849609
15175,-13.8002482096354
15174,-13.3973704020182
15173,-11.9809122721354
15172,-15.9181172688802
15171,-15.3743347167969
15170,-10.8622395833333
15169,-12.0990966796875
15168,-11.5925964355469
15167,-14.4934143066406
15166,-13.1899881998698
15165,-14.2016204833984
15164,-13.96494140625
15163,-10.1774353027344
15162,-14.4775095621745
15161,-13.1159830729166
15160,-13.7088633219401
15159,-10.5603393554687
15158,-12.2280843098958
15157,-14.2426564534505
15156,-12.0586456298828
15155,-15.944672648112
15154,-14.2028462727864
15153,-13.7006947835286
15152,-13.254990641276
15151,-13.4338338216146
15150,-14.0361897786458
15149,-14.3449666341146
15148,-13.0564839680989
15147,-17.1455342610677
15146,-16.3710388183594
15145,-12.774018351237
15144,-14.3434814453125
15143,-13.9126444498698
15142,-14.3439188639323
15141,-13.1955169677734
15140,-14.3245808919271
15139,-13.1987416585286
15138,-13.4231221516927
15137,-13.5505686442057
15136,-13.7055216471354
15135,-12.5685485839844
15134,-11.939316813151
15133,-14.9856272379557
15132,-15.1809244791666
15131,-14.5616465250651
15130,-14.8103342692057
15129,-14.8869435628255
15128,-15.2516693115234
15127,-14.2666280110677
15126,-14.4096638997396
15125,-14.419292195638
15124,-14.2417256673177
15123,-14.0338958740234
15122,-14.8022115071614
15121,-14.5116638183594
15120,-15.2821207682291
15119,-11.2475036621094
15118,-16.3316151936849
15117,-14.3478352864583
15116,-14.9194651285807
15115,-11.9709025065104
15114,-14.1450256347656
15113,-16.8110412597656
15112,-11.7426513671875
15111,-11.6803446451823
15110,-15.6575429280599
15109,-14.7109588623047
15108,-12.0580912272135
15107,-15.1062327067057
15106,-11.5282145182291
15105,-14.8650268554687
15104,-16.3120483398437
15103,-15.0763712565104
15102,-11.0778920491536
15101,-13.0899617513021
15100,-11.6640126546224
15099,-13.7089294433594
15098,-12.4470174153646
15097,-13.1147928873698
15096,-14.5044006347656
15095,-15.1895050048828
15094,-12.8049224853515
15093,-15.2831634521484
15092,-14.1560017903646
15091,-13.5261037190755
15090,-14.6058563232422
15089,-14.5334126790364
15088,-15.1336985270182
15087,-13.7965657552083
15086,-15.840195719401
15085,-15.4386250813802
15084,-13.3687805175781
15083,-15.3783020019531
15082,-14.5795450846354
15081,-15.9627237955729
15080,-13.82236328125
15079,-14.0669514973958
15078,-13.8129282633463
15077,-15.3300791422526
15076,-14.0309763590495
15075,-15.2105010986328
15074,-13.637319946289
15073,-14.8200998942057
15072,-13.0148783365885
15071,-12.2524932861328
15070,-14.3586944580078
15069,-14.0740112304687
15068,-10.4856018066406
15067,-15.5678314208984
15066,-15.1596435546875
15065,-16.4252634684245
15064,-14.070420328776
15063,-14.8561157226562
15062,-9.84129435221352
15061,-10.692236328125
15060,-16.0404215494791
15059,-14.4106353759765
15058,-14.9278574625651
15057,-12.7034464518229
15056,-13.4475565592448
15055,-12.9622151692708
15054,-13.3208628336588
15053,-12.6475433349609
15052,-15.315278116862
15051,-10.4945129394531
15050,-12.9634969075521
15049,-12.9156555175781
15048,-13.2560740152995
15047,-13.3369405110677
15046,-11.9279134114583
15045,-14.5222381591797
15044,-14.4511372884114
15043,-12.5341908772786
15042,-11.8836324055989
15041,-13.3638519287109
15040,-15.6267201741536
15039,-12.3415028889974
15038,-13.2888142903646
15037,-13.0712697347005
15036,-12.1619323730469
15035,-12.0043650309245
15034,-14.1069498697916
15033,-10.2839416503906
15032,-13.2741048177083
15031,-14.160009765625
15030,-12.7165130615234
15029,-14.0837463378906
15028,-13.1915547688802
15027,-15.577978515625
15026,-11.4315806070963
15025,-14.2544057210286
15024,-12.0243693033854
15023,-13.8326985677083
15022,-12.3874979654948
15021,-16.3070129394531
15020,-13.5666870117187
15019,-13.5447245279948
15018,-15.040146891276
15017,-14.2393096923828
15016,-13.8213663736979
15015,-13.9165710449219
15014,-13.5891377766927
15013,-11.5066284179687
15012,-13.254019165039
15011,-12.7576100667317
15010,-16.3879353841146
15009,-15.9273335774739
15008,-13.8076029459635
15007,-11.2321940104166
15006,-15.2511810302734
15005,-11.8161020914713
15004,-13.2315226236979
15003,-13.7575083414713
15002,-13.0316731770833
15001,-12.3003143310547
15000,-14.3106852213541
14999,-13.2587036132812
14998,-14.0426493326823
14997,-15.5994374593099
14996,-14.29013671875
14995,-12.4857442220052
14994,-11.8329020182291
14993,-14.3732818603515
14992,-15.3034322102864
14991,-14.1708740234375
14990,-14.8481709798177
14989,-15.2069814046224
14988,-15.6293548583984
14987,-11.623637898763
14986,-15.0626993815104
14985,-12.5235249837239
14984,-13.1368977864583
14983,-12.488877360026
14982,-10.8422607421875
14981,-13.2488311767578
14980,-13.3321543375651
14979,-10.0835734049479
14978,-15.4067240397135
14977,-13.5517791748047
14976,-12.1759246826172
14975,-12.4207163492838
14974,-14.8651590983073
14973,-12.6825724283854
14972,-14.9335998535156
14971,-14.5335347493489
14970,-12.0883646647135
14969,-13.9057423909505
14968,-14.6256571451823
14967,-14.0228688557942
14966,-16.0180165608724
14965,-13.4294291178385
14964,-11.3732208251953
14963,-12.5321563720703
14962,-13.6968292236328
14961,-11.7928019205729
14960,-13.6255147298177
14959,-10.448583984375
14958,-9.14316406249998
14957,-15.0070098876953
14956,-13.312841796875
14955,-10.3901835123698
14954,-11.6860005696614
14953,-13.254731241862
14952,-10.8393005371094
14951,-10.4398559570312
14950,-13.3694366455078
14949,-14.2980814615885
14948,-11.3156646728515
14947,-13.67099609375
14946,-14.3925486246745
14945,-13.4296579996745
14944,-12.6260589599609
14943,-12.1967325846354
14942,-11.8678751627604
14941,-15.0102244059245
14940,-13.7535919189453
14939,-12.6161661783854
14938,-14.0992390950521
14937,-11.3581909179687
14936,-11.7360239664713
14935,-13.4084533691406
14934,-10.2046468098958
14933,-14.9818277994791
14932,-13.2269551595052
14931,-14.2406778971354
14930,-15.5372782389323
14929,-13.1836252848307
14928,-11.1923075358073
14927,-14.4259145100911
14926,-13.8784189860026
14925,-11.5944783528646
14924,-10.6143859863281
14923,-15.0411743164062
14922,-13.5787974039713
14921,-15.111191813151
14920,-11.5775360107422
14919,-13.2128662109375
14918,-12.1306925455729
14917,-13.1148946126302
14916,-13.5730397542317
14915,-14.2371938069661
14914,-13.5357727050781
14913,-15.2330891927083
14912,-14.3549763997396
14911,-13.4970509847005
14910,-12.9353902180989
14909,-12.720561726888
14908,-13.6965698242187
14907,-14.0368560791015
14906,-11.5667378743489
14905,-15.5844431559245
14904,-12.0725972493489
14903,-14.1366180419922
14902,-12.4314331054687
14901,-15.5766153971354
14900,-15.8798482259114
14899,-13.3668477376302
14898,-10.4192311604817
14897,-13.7415018717448
14896,-13.3996236165364
14895,-13.0134490966797
14894,-13.1503814697265
14893,-12.4041046142578
14892,-13.8439392089844
14891,-12.9101165771484
14890,-10.7958435058594
14889,-12.8196319580078
14888,-12.4075225830078
14887,-13.9782063802083
14886,-13.950547281901
14885,-13.7150075276692
14884,-11.6648315429687
14883,-14.5834920247396
14882,-12.1332255045573
14881,-12.2208211263021
14880,-14.1107340494791
14879,-14.036962890625
14878,-14.0045989990234
14877,-13.8576619466146
14876,-13.3774475097656
14875,-12.1325083414713
14874,-13.0252136230469
14873,-10.5447347005208
14872,-14.120458984375
14871,-14.4198211669922
14870,-13.0590220133463
14869,-14.0903483072916
14868,-13.0399434407552
14867,-11.6927958170573
14866,-12.6901153564453
14865,-14.5746520996094
14864,-12.9046844482422
14863,-13.0050262451172
14862,-9.84016520182289
14861,-14.2799387613932
14860,-13.2019154866536
14859,-12.9763041178385
14858,-13.3558970133463
14857,-13.8957224527995
14856,-10.1768859863281
14855,-13.6549794514974
14854,-14.3707539876302
14853,-14.442719523112
14852,-12.0754252115885
14851,-12.5542358398437
14850,-13.885346476237
14849,-11.513047281901
14848,-12.7351949055989
14847,-13.9838165283203
14846,-13.9455220540364
14845,-11.3971923828125
14844,-12.9162963867187
14843,-11.0472829182942
14842,-11.6897440592448
14841,-14.3857228597005
14840,-9.56441853841144
14839,-9.78714599609373
14838,-12.6620188395182
14837,-12.4669555664062
14836,-14.2619435628255
14835,-12.716650390625
14834,-12.3638671875
14833,-14.4953114827474
14832,-11.6820688883463
14831,-12.1195994059245
14830,-13.0462249755859
14829,-13.4615946451823
14828,-11.3215393066406
14827,-10.6283935546875
14826,-13.5520029703776
14825,-12.059927368164
14824,-11.0320088704427
14823,-13.2782348632812
14822,-12.947856648763
14821,-14.1349955240885
14820,-14.0128794352213
14819,-10.7641052246094
14818,-11.0149597167969
14817,-14.0036834716797
14816,-11.3647216796875
14815,-11.7250834147135
14814,-12.5594848632812
14813,-13.9602315266927
14812,-12.8906158447265
14811,-13.2921101888021
14810,-12.4713297526041
14809,-13.4376383463541
14808,-11.5847330729166
14807,-12.8228922526041
14806,-10.8824473063151
14805,-12.2082275390625
14804,-11.1728068033854
14803,-12.3484710693359
14802,-14.6183532714844
14801,-13.47470703125
14800,-12.3492645263672
14799,-13.8213256835937
14798,-11.2577524820963
14797,-14.3922688802083
14796,-14.2594665527344
14795,-13.1887674967448
14794,-13.9595703125
14793,-14.8522450764974
14792,-12.9253651936849
14791,-15.1347462972005
14790,-10.9689086914062
14789,-13.1122802734375
14788,-12.6697499593099
14787,-11.2476867675781
14786,-13.2826141357422
14785,-11.1319946289062
14784,-14.0638031005859
14783,-12.0925913492838
14782,-11.8356384277344
14781,-10.0593424479166
14780,-14.4260213216146
14779,-14.7650360107422
14778,-14.8558868408203
14777,-14.1926177978515
14776,-13.2610076904297
14775,-13.981303914388
14774,-13.5448669433594
14773,-13.7789621988932
14772,-14.3679667154948
14771,-11.8673258463541
14770,-13.0373341878255
14769,-11.8564819335937
14768,-12.9206858317057
14767,-10.0760559082031
14766,-10.5160074869791
14765,-13.0107228597005
14764,-11.7617757161458
14763,-13.1078704833984
14762,-12.4031433105469
14761,-13.434673055013
14760,-13.6614644368489
14759,-14.7015340169271
14758,-13.2986460367838
14757,-11.1512461344401
14756,-13.8775288899739
14755,-9.88161824544269
14754,-12.8903462727864
14753,-11.5978963216146
14752,-13.3944051106771
14751,-11.9406494140625
14750,-12.5518249511719
14749,-12.9300191243489
14748,-16.9442657470703
14747,-13.8546712239583
14746,-14.668081665039
14745,-12.9047403971354
14744,-11.3677632649739
14743,-12.674424235026
14742,-10.8469604492187
14741,-12.1501169840495
14740,-13.2664805094401
14739,-14.5690622965495
14738,-13.0807708740234
14737,-12.4708363850911
14736,-12.7137461344401
14735,-13.9781809488932
14734,-12.7970489501953
14733,-13.4037434895833
14732,-8.95315144856769
14731,-15.1828216552734
14730,-12.7369700113932
14729,-10.2546956380208
14728,-13.6270355224609
14727,-15.2954925537109
14726,-12.9945994059245
14725,-12.0938120524088
14724,-10.3917297363281
14723,-11.2603719075521
14722,-11.4039520263672
14721,-14.164902750651
14720,-14.0393280029297
14719,-12.2854675292969
14718,-8.86603393554685
14717,-9.55426635742185
14716,-12.7304290771484
14715,-11.9478820800781
14714,-13.1479807535807
14713,-11.2312174479166
14712,-12.0976521809896
14711,-14.2791198730469
14710,-11.2038584391276
14709,-11.4160827636719
14708,-12.0974182128906
14707,-11.8909413655599
14706,-13.0731262207031
14705,-12.3623209635416
14704,-11.3588114420573
14703,-10.339208984375
14702,-15.0183929443359
14701,-10.856797281901
14700,-12.0015065511067
14699,-10.088720703125
14698,-12.6216288248698
14697,-11.3725952148437
14696,-11.5797180175781
14695,-14.1280832926432
14694,-10.0195475260416
14693,-13.5487325032552
14692,-8.78752237955727
14691,-14.6676900227864
14690,-13.3446411132812
14689,-10.3766540527344
14688,-11.2476155598958
14687,-13.8721120198567
14686,-12.3579060872396
14685,-14.0382598876953
14684,-13.708848063151
14683,-13.4700073242187
14682,-9.92023315429685
14681,-13.7596445719401
14680,-10.525244140625
14679,-12.7871510823567
14678,-12.5687927246094
14677,-13.521831258138
14676,-10.7982238769531
14675,-11.6040506998698
14674,-14.4478363037109
14673,-15.2891499837239
14672,-12.7577880859375
14671,-10.803579711914
14670,-11.9958506266276
14669,-11.9026753743489
14668,-13.3110717773437
14667,-12.2211263020833
14666,-13.3013570149739
14665,-15.019150797526
14664,-13.3986521402995
14663,-9.36318562825519
14662,-12.251572672526
14661,-13.9672149658203
14660,-10.5529744466146
14659,-14.3892934163411
14658,-11.8315490722656
14657,-12.1792510986328
14656,-14.5785532633463
14655,-12.1877197265625
14654,-13.7829345703125
14653,-10.6720438639323
14652,-11.7936258951823
14651,-12.3519907633463
14650,-11.4643412272135
14649,-13.5715037027995
14648,-10.1579345703125
14647,-14.1050374348958
14646,-10.5995340983073
14645,-11.3357299804687
14644,-11.5355692545573
14643,-13.5335042317708
14642,-12.7818054199219
14641,-12.7685963948567
14640,-12.0864827473958
14639,-11.2011678059896
14638,-12.6531585693359
14637,-11.1210133870442
14636,-11.1109578450521
14635,-10.4123901367187
14634,-11.8760487874349
14633,-13.1046661376953
14632,-11.0019388834635
14631,-13.5377563476562
14630,-13.5348520914713
14629,-11.1965901692708
14628,-11.9526173909505
14627,-11.9244649251302
14626,-9.03836669921873
14625,-13.1529195149739
14624,-9.48678181966144
14623,-11.6531077067057
14622,-13.1036692301432
14621,-13.1961273193359
14620,-11.0521911621094
14619,-13.7930308024088
14618,-11.6059020996094
14617,-11.7972880045573
14616,-11.6626749674479
14615,-12.4140075683594
14614,-12.2898061116536
14613,-11.270356241862
14612,-10.8862874348958
14611,-12.5319834391276
14610,-9.63167928059894
14609,-10.8521179199219
14608,-13.2000793457031
14607,-8.55732828776039
14606,-11.4183614095052
14605,-12.2475341796875
14604,-11.3457346598307
14603,-13.8743245442708
14602,-12.7585306803385
14601,-13.269633992513
14600,-10.2902893066406
14599,-10.8512227376302
14598,-10.8928283691406
14597,-12.2699391682942
14596,-13.2704732259114
14595,-11.8166870117187
14594,-12.5018371582031
14593,-14.3521179199219
14592,-13.6003733317057
14591,-11.5566569010416
14590,-11.2460083007812
14589,-11.3479522705078
14588,-12.5756184895833
14587,-13.8146779378255
14586,-12.3546457926432
14585,-13.1840932210286
14584,-10.4628153483073
14583,-12.0328989664713
14582,-12.9645955403646
14581,-11.5327718098958
14580,-11.4177307128906
14579,-12.3366505940755
14578,-12.1799275716146
14577,-9.12161865234373
14576,-9.80380859374998
14575,-11.5959126790364
14574,-11.0992594401041
14573,-11.172720336914
14572,-10.9634562174479
14571,-9.37583007812498
14570,-11.5938069661458
14569,-12.239604695638
14568,-13.2922831217448
14567,-10.543809000651
14566,-9.89019368489581
14565,-11.6483825683594
14564,-9.82500813802081
14563,-9.08928019205727
14562,-10.0112365722656
14561,-10.1462259928385
14560,-12.4422668457031
14559,-12.5876424153646
14558,-11.3837137858073
14557,-11.3266916910807
14556,-10.9384216308594
14555,-13.1225392659505
14554,-11.7629862467448
14553,-10.2207855224609
14552,-11.5198272705078
14551,-11.6410583496094
14550,-11.1597554524739
14549,-10.3185892740885
14548,-12.4678253173828
14547,-9.68644816080727
14546,-11.1369079589844
14545,-7.63991902669269
14544,-9.36474202473956
14543,-9.1995910644531
14542,-11.944448852539
