"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
12859,-2.93724161783852
12858,-2.41472981770831
12857,-3.11849568684894
12856,-2.27426757812498
12855,-2.22015991210935
12854,-2.54210001627602
12853,-2.38767089843748
12852,-2.63046874999998
12851,-2.73437093098956
12850,-2.24117635091144
12849,-2.4941467285156
12848,-2.59316609700519
12847,-2.75188802083331
12846,-2.31691080729164
12845,-2.79532470703123
12844,-1.90371297200519
12843,-2.85422363281248
12842,-2.61573893229164
12841,-2.53178507486977
12840,-2.72700602213539
12839,-2.35582071940102
12838,-2.42836100260414
12837,-2.30011596679685
12836,-1.98564249674477
12835,-2.2075256347656
12834,-1.79485677083331
12833,-2.30938313802081
12832,-1.7533020019531
12831,-1.83248494466144
12830,-1.87838338216144
12829,-1.79122517903644
12828,-2.23196004231769
12827,-2.39715169270831
12826,-1.87081502278644
12825,-2.2304748535156
12824,-2.60894368489581
12823,-1.84772338867185
12822,-2.71764729817706
12821,-2.12443644205727
12820,-2.41298014322914
12819,-2.12331746419269
12818,-2.04404296874998
12817,-1.83369547526039
12816,-2.73838907877602
12815,-2.12783406575519
12814,-2.29094034830727
12813,-1.75801188151039
12812,-2.76023966471352
12811,-2.04073689778644
12810,-1.67497355143227
12809,-2.20124918619789
12808,-2.15288899739581
12807,-1.90976562499998
12806,-2.69444376627602
12805,-2.24096272786456
12804,-2.09286092122394
12803,-2.5446838378906
12802,-3.23985392252602
12801,-2.40675455729164
12800,-2.0498107910156
12799,-2.44626464843748
12798,-2.79927164713539
12797,-2.82137654622394
12796,-2.8784240722656
12795,-2.42009073893227
12794,-2.25753377278644
12793,-2.59808959960935
12792,-1.88771158854164
12791,-1.71908162434894
12790,-2.54851888020831
12789,-2.1201232910156
12788,-2.70087280273435
12787,-2.09273885091144
12786,-2.31624959309894
12785,-2.55776570638019
12784,-1.60195515950519
12783,-2.13117065429685
12782,-2.63422241210935
12781,-2.29387003580727
12780,-2.5361389160156
12779,-2.10423380533852
12778,-2.52963867187498
12777,-2.10509847005206
12776,-1.84300333658852
12775,-2.50854085286456
12774,-2.15103759765623
12773,-2.66682535807289
12772,-2.01844889322914
12771,-2.14592081705727
12770,-1.64750773111977
12769,-2.23179728190102
12768,-2.25997517903644
12767,-2.41045735677081
12766,-2.38911539713539
12765,-2.52467447916664
12764,-2.82408243815102
12763,-1.64556477864581
12762,-2.5875305175781
12761,-2.07002360026039
12760,-2.4559387207031
12759,-2.88041788736977
12758,-2.23175659179685
12757,-2.21832885742185
12756,-2.71365966796873
12755,-2.52150065104164
12754,-2.21623331705727
12753,-2.26582438151039
12752,-2.80841674804685
12751,-3.54500935872394
12750,-2.09490559895831
12749,-2.51115519205727
12748,-2.94611206054685
12747,-3.42059936523435
12746,-2.51590576171873
12745,-1.92855428059894
12744,-2.31222127278644
12743,-2.4898742675781
12742,-2.53886515299477
12741,-2.32864990234373
12740,-2.32310587565102
12739,-1.98862304687498
12738,-2.0921691894531
12737,-2.49172566731769
12736,-2.39712117513019
12735,-2.63009236653644
12734,-2.2183898925781
12733,-2.78134765624998
12732,-2.20967203776039
12731,-2.43772989908852
12730,-2.47140096028644
12729,-2.10821126302081
12728,-1.99957885742185
12727,-1.61065266927081
12726,-2.60295206705727
12725,-2.12250366210935
12724,-2.32754109700519
12723,-2.25702514648435
12722,-2.28010660807289
12721,-2.09724527994789
12720,-2.02868245442706
12719,-2.11692911783852
12718,-2.6390441894531
12717,-2.43807576497394
12716,-2.71324259440102
12715,-2.90677490234373
12714,-2.22528686523435
12713,-2.00320027669269
12712,-1.73748372395831
12711,-1.72897949218748
12710,-1.9936584472656
12709,-2.38925781249998
12708,-2.05550740559894
12707,-2.29161173502602
12706,-2.3199523925781
12705,-2.2418273925781
12704,-2.27802124023435
12703,-2.66224772135414
12702,-2.35324707031248
12701,-2.51616007486977
12700,-2.56918945312498
12699,-1.90012207031248
12698,-2.35501708984373
12697,-2.60536295572914
12696,-2.40285847981769
12695,-1.94512532552081
12694,-2.15314331054685
12693,-1.50132853190102
12692,-1.51469523111977
12691,-1.89109903971352
12690,-1.74213256835935
12689,-1.79945475260414
12688,-2.24684244791664
12687,-2.3861145019531
12686,-2.67897135416664
12685,-2.02741088867185
12684,-2.50735066731769
12683,-2.31300455729164
12682,-2.24226481119789
12681,-2.13531087239581
12680,-1.63482259114581
12679,-2.09446818033852
12678,-2.3888000488281
12677,-2.54232381184894
12676,-2.35088704427081
12675,-2.56892496744789
12674,-2.63510742187498
12673,-2.41132202148435
12672,-3.16408894856769
12671,-2.67293904622394
12670,-2.23993530273435
12669,-2.82449951171873
12668,-2.45711873372394
12667,-2.78693237304685
12666,-1.78527425130206
12665,-1.92026367187498
12664,-2.62703043619789
12663,-2.6366027832031
12662,-2.16097615559894
12661,-2.12736612955727
12660,-2.50217285156248
12659,-2.27767537434894
12658,-1.76440022786456
12657,-2.29888509114581
12656,-2.41201375325519
12655,-2.24405517578123
12654,-2.61925862630206
12653,-2.06657511393227
12652,-2.58004353841144
12651,-1.85067342122394
12650,-2.60288085937498
12649,-2.42553304036456
12648,-2.67364095052081
12647,-2.30395100911456
12646,-1.79208984374998
12645,-2.58277994791664
12644,-2.04359537760414
12643,-2.61533203124998
12642,-2.3201965332031
12641,-2.44201253255206
12640,-2.60295206705727
12639,-2.39187215169269
12638,-2.80952555338539
12637,-3.17052815755206
12636,-2.27268066406248
12635,-2.32913818359373
12634,-2.62883097330727
12633,-2.15917561848956
12632,-1.71420898437498
12631,-3.06227213541664
12630,-2.62674560546873
12629,-2.40814819335935
12628,-2.23323160807289
12627,-2.11026611328123
12626,-2.32710367838539
12625,-2.90319417317706
12624,-2.49016927083331
12623,-2.69866536458331
12622,-2.10158894856769
12621,-3.17085367838539
12620,-2.5803283691406
12619,-2.7807678222656
12618,-2.42673339843748
12617,-2.17512613932289
12616,-2.55855916341144
12615,-2.52891642252602
12614,-2.12264607747394
12613,-2.61466064453123
12612,-1.95989583333331
12611,-2.34442749023435
12610,-2.82938232421873
12609,-2.89641927083331
12608,-2.83231201171873
12607,-2.40944010416664
12606,-2.59037882486977
12605,-2.03990275065102
12604,-2.77179565429685
12603,-2.56549682617185
12602,-3.18340657552081
12601,-2.78059488932289
12600,-2.89426269531248
12599,-3.39390665690102
12598,-2.46116739908852
12597,-2.17862548828123
12596,-2.03836669921873
12595,-2.64769083658852
12594,-3.06473388671873
12593,-2.61299235026039
12592,-2.16362101236977
12591,-2.70777994791664
12590,-2.22129923502602
12589,-1.30601603190102
12588,-2.08881225585935
12587,-1.75375976562498
12586,-2.88278808593748
12585,-2.87810872395831
12584,-2.21054687499998
12583,-2.19642740885414
12582,-3.04006551106769
12581,-2.31636149088539
12580,-2.07793782552081
12579,-2.31985066731769
12578,-2.03841756184894
12577,-2.23196004231769
12576,-2.72948811848956
12575,-2.63776245117185
12574,-2.65529988606769
12573,-2.38394775390623
12572,-2.2839416503906
12571,-2.02199910481769
12570,-2.15211588541664
12569,-2.23565266927081
12568,-2.15019327799477
12567,-1.66854451497394
12566,-2.22291666666664
12565,-2.14727376302081
12564,-2.71035359700519
12563,-2.23400472005206
12562,-2.35710245768227
12561,-2.51264038085935
12560,-2.54958699544269
12559,-2.68102620442706
12558,-2.1683410644531
12557,-2.1595520019531
12556,-2.22478841145831
12555,-2.35093790690102
12554,-2.64873860677081
12553,-2.14094645182289
12552,-2.47054646809894
12551,-2.44709879557289
12550,-2.20332438151039
12549,-2.78567097981769
12548,-2.59758097330727
12547,-2.90983683268227
12546,-2.26847941080727
12545,-1.92672322591144
12544,-3.29444986979164
12543,-2.43703816731769
12542,-2.78375854492185
12541,-2.20003865559894
12540,-1.43559366861977
12539,-2.49400431315102
12538,-2.26873372395831
12537,-2.90282796223956
12536,-2.92326456705727
12535,-2.58346150716144
12534,-3.37273763020831
12533,-2.29375813802081
12532,-2.26288452148435
12531,-1.66308186848956
12530,-2.31795857747394
12529,-2.33384806315102
12528,-2.52255859374998
12527,-2.09347127278644
12526,-1.58321736653644
12525,-2.41465861002602
12524,-3.21671142578123
12523,-2.54233398437498
12522,-2.74932454427081
12521,-2.47802327473956
12520,-2.82846679687498
12519,-2.75925292968748
12518,-2.61701049804685
12517,-2.64703979492185
12516,-2.08625895182289
12515,-2.56989135742185
12514,-2.48637491861977
12513,-2.65089518229164
12512,-1.99820556640623
12511,-2.10708211263019
12510,-2.63321533203123
12509,-2.38844401041664
12508,-2.17998860677081
12507,-1.35651245117185
12506,-1.67498372395831
12505,-2.31097005208331
12504,-2.33054199218748
12503,-2.36252441406248
12502,-2.64043782552081
12501,-2.07675781249998
12500,-2.60173136393227
12499,-1.49027099609373
12498,-2.05336100260414
12497,-3.05900675455727
12496,-2.49061686197914
12495,-2.36724446614581
12494,-2.33351236979164
12493,-2.53070678710935
12492,-2.85152791341144
12491,-2.92910359700519
12490,-3.17101643880206
12489,-2.04523315429685
12488,-2.01571248372394
12487,-3.2862609863281
12486,-3.02354532877602
12485,-2.84225056966144
12484,-2.65954182942706
12483,-2.00963948567706
12482,-2.11851603190102
12481,-2.28244628906248
12480,-1.89561564127602
12479,-1.58036905924477
12478,-2.31932169596352
12477,-2.13387654622394
12476,-1.9149230957031
12475,-2.8819641113281
12474,-2.01132812499998
12473,-2.37249348958331
12472,-2.52304687499998
12471,-2.46380208333331
12470,-3.0846008300781
12469,-2.75604858398435
12468,-2.34793701171873
12467,-2.09698079427081
12466,-2.53661702473956
12465,-1.85290120442706
12464,-2.6132873535156
12463,-2.20292765299477
12462,-2.07981974283852
12461,-2.65188191731769
12460,-2.56438802083331
12459,-2.10748901367185
12458,-2.69451497395831
12457,-2.32932128906248
12456,-2.71068929036456
12455,-2.41765950520831
12454,-2.50398356119789
12453,-2.67229817708331
12452,-3.03659667968748
12451,-2.92421061197914
12450,-2.53719685872394
12449,-2.81173299153644
12448,-2.07049153645831
12447,-1.48196004231769
12446,-2.59960530598956
12445,-1.43759765624998
12444,-2.74875488281248
12443,-2.31065470377602
12442,-1.94138183593748
12441,-1.96740315755206
12440,-2.81600545247394
12439,-2.51117553710935
12438,-2.00465494791664
12437,-2.54177449544269
12436,-2.29437866210935
12435,-2.05720621744789
12434,-2.87729492187498
12433,-2.72560221354164
12432,-2.67206420898435
12431,-2.5859436035156
12430,-2.4198059082031
12429,-2.93774007161456
12428,-2.02343343098956
12427,-2.16208496093748
12426,-2.19750569661456
12425,-2.64964396158852
12424,-2.78928222656248
12423,-2.96060791015623
12422,-2.41038614908852
12421,-2.78316853841144
12420,-2.45284627278644
12419,-2.77541707356769
12418,-2.25605875651039
12417,-2.85787556966144
12416,-2.95894978841144
12415,-2.10458984374998
12414,-2.29420572916664
12413,-2.17025349934894
12412,-2.48567301432289
12411,-2.59449869791664
12410,-3.07805989583331
12409,-2.29946492513019
12408,-3.26778767903644
12407,-2.13819986979164
12406,-2.3863586425781
12405,-2.32406209309894
12404,-2.41115926106769
12403,-2.74303792317706
12402,-2.52569173177081
12401,-1.85183308919269
12400,-2.83771362304685
12399,-2.26255900065102
12398,-2.25522460937498
12397,-2.1667541503906
12396,-2.60297241210935
12395,-1.94135131835935
12394,-2.50762532552081
12393,-2.69962158203123
12392,-3.05776570638019
12391,-2.78066609700519
12390,-2.17445475260414
12389,-2.07611694335935
12388,-2.4231018066406
12387,-2.67280680338539
12386,-2.64825032552081
12385,-2.3133605957031
12384,-2.57307535807289
12383,-3.00312906901039
12382,-2.40712076822914
12381,-2.54231363932289
12380,-2.79841715494789
12379,-2.10126342773435
12378,-3.00915120442706
12377,-2.43635660807289
12376,-2.48951822916664
12375,-2.17895100911456
12374,-2.74772745768227
12373,-2.47592773437498
12372,-2.4550842285156
12371,-2.43960164388019
12370,-2.60121256510414
12369,-2.51919148763019
12368,-2.01749267578123
12367,-2.64145507812498
12366,-2.59928995768227
12365,-2.56765340169269
12364,-2.76549886067706
12363,-2.78350423177081
12362,-2.79465332031248
12361,-2.03208007812498
12360,-2.97177734374998
12359,-3.47346598307289
12358,-2.28660685221352
12357,-2.59867960611977
12356,-2.60513916015623
12355,-2.06835530598956
12354,-2.71843058268227
12353,-2.20804443359373
12352,-2.86296183268227
12351,-2.8671936035156
12350,-2.58619791666664
12349,-1.51668904622394
12348,-2.34591267903644
12347,-2.53422648111977
12346,-2.28867187499998
12345,-3.1878723144531
12344,-2.65595092773435
12343,-2.97350667317706
12342,-3.08642171223956
12341,-2.72433064778644
12340,-2.39024454752602
12339,-2.89825032552081
12338,-2.23625284830727
12337,-2.97678222656248
12336,-1.78375854492185
12335,-2.48390299479164
12334,-2.75516357421873
12333,-1.88261515299477
12332,-2.66786295572914
12331,-2.55020751953123
12330,-2.35566813151039
12329,-2.4587463378906
12328,-2.30279134114581
12327,-2.21532796223956
12326,-2.3375305175781
12325,-2.8149475097656
12324,-2.78611857096352
12323,-2.49578450520831
12322,-1.94806518554685
12321,-2.73614095052081
12320,-2.67369181315102
12319,-2.98849080403644
12318,-2.75581461588539
12317,-1.90208536783852
12316,-3.02583414713539
12315,-2.20549112955727
12314,-2.29223225911456
12313,-2.33780517578123
12312,-2.78600667317706
12311,-2.91534016927081
12310,-2.6557678222656
12309,-2.65499471028644
12308,-2.56740926106769
12307,-2.47988484700519
12306,-2.53061523437498
12305,-2.61303304036456
12304,-2.54543660481769
12303,-2.66686604817706
12302,-2.43418986002602
12301,-3.06460164388019
12300,-2.76667887369789
12299,-2.19196166992185
12298,-1.97152303059894
12297,-1.91225789388019
12296,-2.4705871582031
12295,-1.5783752441406
12294,-2.87388712565102
12293,-2.42428181966144
12292,-2.51191813151039
12291,-3.19832967122394
12290,-3.20987548828123
12289,-1.96076049804685
12288,-2.80812174479164
12287,-2.28171386718748
12286,-2.59727579752602
12285,-2.0909484863281
12284,-2.00348510742185
12283,-2.34665527343748
12282,-2.88042805989581
12281,-2.42263387044269
12280,-1.85600382486977
12279,-2.27908935546873
12278,-2.87194417317706
12277,-2.26873372395831
12276,-2.49368896484373
12275,-3.17924601236977
12274,-2.34581095377602
12273,-2.57790730794269
12272,-2.44040527343748
12271,-2.16580810546873
12270,-2.71048583984373
12269,-3.19244995117185
12268,-3.53057454427081
12267,-3.68184000651039
12266,-2.46651814778644
12265,-3.1005920410156
12264,-3.27631225585935
12263,-2.42576700846352
12262,-2.30363566080727
12261,-2.90135294596352
12260,-2.45932617187498
12259,-2.41656087239581
12258,-2.06274007161456
12257,-2.2757629394531
12256,-2.80126546223956
12255,-2.77870279947914
12254,-2.66144409179685
12253,-2.1835998535156
12252,-2.64989827473956
12251,-2.71575520833331
12250,-2.70915323893227
12249,-2.58299357096352
12248,-2.60438639322914
12247,-2.28853963216144
12246,-2.78542683919269
12245,-2.38036702473956
12244,-2.76131795247394
12243,-3.09797770182289
12242,-2.97497151692706
12241,-3.19388427734373
12240,-2.24043375651039
12239,-2.68171793619789
12238,-3.30424601236977
12237,-2.46100463867185
12236,-2.69950968424477
12235,-2.44683430989581
12234,-2.37699991861977
12233,-2.04840698242185
12232,-2.67266438802081
12231,-2.34332885742185
12230,-2.47878621419269
12229,-1.84914754231769
12228,-2.28815307617185
12227,-2.56105143229164
12226,-2.54070638020831
12225,-2.69758707682289
12224,-2.66788330078123
12223,-2.09903564453123
12222,-1.88561604817706
12221,-2.18944905598956
12220,-2.38760986328123
12219,-1.71483968098956
12218,-2.69406738281248
12217,-1.85529174804685
12216,-2.6292785644531
12215,-2.41835123697914
12214,-2.23666992187498
12213,-2.57407226562498
12212,-2.44408772786456
12211,-2.12609456380206
12210,-2.02879435221352
12209,-2.55477498372394
12208,-1.99277343749998
12207,-2.20550130208331
12206,-2.55148925781248
12205,-2.34609578450519
12204,-1.66600138346352
12203,-2.19327392578123
12202,-2.25125732421873
12201,-2.33915812174477
12200,-3.10906575520831
12199,-2.64432373046873
12198,-2.68878784179685
12197,-2.26199951171873
12196,-2.22196044921873
12195,-2.26690266927081
12194,-2.30812174479164
12193,-1.94929606119789
12192,-2.69685465494789
12191,-2.90573730468748
12190,-2.42850341796873
12189,-3.10074462890623
12188,-2.45316162109373
12187,-2.19732259114581
12186,-2.4847473144531
12185,-2.1999572753906
12184,-2.85940144856769
12183,-2.46424967447914
12182,-2.95448404947914
12181,-3.33177286783852
12180,-3.00820515950519
12179,-2.38958333333331
12178,-2.25193888346352
12177,-2.48126831054685
12176,-2.45304972330727
12175,-2.65425211588539
12174,-2.01606852213539
12173,-2.51027018229164
12172,-2.90727335611977
12171,-2.45929565429685
12170,-2.46113688151039
12169,-2.70648803710935
12168,-2.37046915690102
12167,-2.22580566406248
12166,-2.55528361002602
12165,-2.80105183919269
12164,-2.60346069335935
12163,-2.34743855794269
12162,-2.6484436035156
12161,-2.46749471028644
12160,-2.10637003580727
12159,-2.34685872395831
12158,-2.67250162760414
12157,-2.57077636718748
12156,-2.56749064127602
12155,-2.84074503580727
12154,-2.79537556966144
12153,-2.92646891276039
12152,-2.63397827148435
12151,-2.7867492675781
12150,-2.43275553385414
12149,-2.77196858723956
12148,-2.40457763671873
12147,-2.70201212565102
12146,-2.8988098144531
12145,-2.79392089843748
12144,-2.0773986816406
12143,-3.71117757161456
12142,-2.15878906249998
12141,-2.68293863932289
12140,-2.3160461425781
12139,-2.29113362630206
12138,-2.44933675130206
12137,-2.68442382812498
12136,-2.48332316080727
12135,-2.74593709309894
12134,-2.91632690429685
12133,-2.74513346354164
12132,-2.52491861979164
12131,-2.90688680013019
12130,-2.60031738281248
12129,-2.74757486979164
12128,-2.07547607421873
12127,-2.95267333984373
12126,-1.81294352213539
12125,-2.52458292643227
12124,-2.09444783528644
12123,-2.56060384114581
12122,-2.54816284179685
12121,-2.58831380208331
12120,-2.78644409179685
12119,-2.79375813802081
12118,-2.23659871419269
12117,-2.38139444986977
12116,-2.38100789388019
12115,-2.49588623046873
12114,-3.02606811523435
12113,-3.1200012207031
12112,-2.65024414062498
12111,-2.90731404622394
12110,-3.32614746093748
12109,-2.31016642252602
12108,-2.98168538411456
12107,-2.55934244791664
12106,-2.10785522460935
12105,-2.43435262044269
12104,-2.75138956705727
12103,-2.37631835937498
12102,-2.54741007486977
12101,-2.42765909830727
12100,-2.60479329427081
12099,-2.67801513671873
12098,-2.41621500651039
12097,-2.20451456705727
12096,-2.08722534179685
12095,-2.52292480468748
12094,-2.31380818684894
12093,-2.35785522460935
12092,-2.84444783528644
12091,-2.52786865234373
12090,-2.82530314127602
12089,-2.94499308268227
12088,-2.38018391927081
12087,-2.67280680338539
12086,-2.16418050130206
12085,-2.52143961588539
12084,-2.48936564127602
12083,-2.30531412760414
12082,-2.19210408528644
12081,-2.08989054361977
12080,-1.78571166992185
12079,-2.39054972330727
12078,-2.6253723144531
12077,-2.57286173502602
12076,-2.44349772135414
12075,-2.25711669921873
12074,-2.13293050130206
12073,-2.47289632161456
12072,-2.64658203124998
12071,-1.84178263346352
12070,-1.9782775878906
12069,-2.45083211263019
12068,-2.73449300130206
12067,-2.12975667317706
12066,-2.12521972656248
12065,-3.08184407552081
12064,-2.43422037760414
12063,-1.83942260742185
12062,-1.77168375651039
12061,-2.49704589843748
12060,-3.50512288411456
12059,-2.57223103841144
12058,-1.92564493815102
12057,-2.20586751302081
12056,-2.23680216471352
12055,-2.6867736816406
12054,-2.77561035156248
12053,-2.69257202148435
12052,-2.70347696940102
12051,-2.81871134440102
12050,-2.23517456054685
12049,-2.34519042968748
12048,-2.75416666666664
12047,-1.96542968749998
12046,-2.31535441080727
12045,-2.32644246419269
12044,-2.58970743815102
12043,-1.86523030598956
12042,-2.14794514973956
12041,-2.59882202148435
12040,-3.40026448567706
12039,-3.10475260416664
12038,-2.39082438151039
12037,-2.41444498697914
12036,-2.5681213378906
12035,-2.40947062174477
12034,-2.63115030924477
12033,-2.13186238606769
12032,-2.42402750651039
12031,-1.99128824869789
12030,-2.41191202799477
12029,-2.55380859374998
12028,-2.15182088216144
12027,-2.61985880533852
12026,-2.37791544596352
12025,-2.11028645833331
12024,-2.54181518554685
12023,-3.11976725260414
12022,-1.90878906249998
12021,-2.28506062825519
12020,-2.18230794270831
12019,-2.13256429036456
12018,-2.0869201660156
12017,-2.71047566731769
12016,-2.95586751302081
12015,-2.37628784179685
12014,-2.23741251627602
12013,-1.9432434082031
12012,-1.8131164550781
12011,-3.10844523111977
12010,-2.03937377929685
12009,-2.4747375488281
12008,-2.45530802408852
12007,-2.73773803710935
12006,-2.29586385091144
12005,-2.26584472656248
12004,-2.04832560221352
12003,-2.1756652832031
12002,-2.34530232747394
12001,-2.98122762044269
12000,-2.41115926106769
11999,-1.95910237630206
11998,-2.01761474609373
11997,-2.57781575520831
11996,-1.68349812825519
11995,-2.54940388997394
11994,-2.87088623046873
11993,-2.79794921874998
11992,-2.25627237955727
11991,-2.10942179361977
11990,-2.12374471028644
11989,-2.05450032552081
11988,-1.97567342122394
11987,-2.39699910481769
11986,-2.04311726888019
11985,-2.38564656575519
11984,-3.09462076822914
11983,-2.1853088378906
11982,-1.71610107421873
11981,-2.67907307942706
11980,-1.60733642578123
11979,-2.36187337239581
11978,-2.23037312825519
11977,-2.49737141927081
11976,-2.50346476236977
11975,-2.33851725260414
11974,-1.88665364583331
11973,-2.37154744466144
11972,-2.61565755208331
11971,-2.32424519856769
11970,-1.79204915364581
11969,-1.9683898925781
11968,-2.78509114583331
11967,-2.38401896158852
11966,-2.02383015950519
11965,-2.3228820800781
11964,-2.22331339518227
11963,-2.05649414062498
11962,-2.42316284179685
11961,-2.41163736979164
11960,-2.31395060221352
11959,-1.73261108398435
11958,-2.03274129231769
11957,-1.95524698893227
11956,-2.02707519531248
11955,-2.47368977864581
11954,-2.70324300130206
11953,-1.77975056966144
11952,-2.56911824544269
11951,-2.17995808919269
11950,-2.43141276041664
11949,-2.11724446614581
11948,-2.28059488932289
11947,-2.41434326171873
11946,-2.33046061197914
11945,-2.29955647786456
11944,-2.13799641927081
11943,-1.60410156249998
11942,-2.22981363932289
11941,-1.8405822753906
11940,-1.96532796223956
11939,-2.21510416666664
11938,-3.00631306966144
11937,-3.23185831705727
11936,-2.60893351236977
11935,-2.17050781249998
11934,-2.24452311197914
11933,-1.77980143229164
11932,-2.0695861816406
11931,-2.32655436197914
11930,-1.81281127929685
11929,-2.47297770182289
11928,-2.28800048828123
11927,-1.49337361653644
11926,-2.24352620442706
11925,-2.77762451171873
11924,-2.62413126627602
11923,-2.0623840332031
11922,-2.41372273763019
11921,-2.48653767903644
11920,-2.82700195312498
11919,-2.36733601888019
11918,-2.57154947916664
11917,-2.29589436848956
11916,-2.09231160481769
11915,-1.60943196614581
11914,-1.96703694661456
11913,-2.65954182942706
11912,-2.00190836588539
11911,-1.67239990234373
11910,-2.51019897460935
11909,-1.93900146484373
11908,-2.31088867187498
11907,-2.11076456705727
11906,-2.18986612955727
11905,-2.4814514160156
11904,-2.22179768880206
11903,-2.08914794921873
11902,-2.32887369791664
11901,-2.34359334309894
11900,-2.17062988281248
11899,-2.70180867513019
11898,-1.97631429036456
11897,-1.78600667317706
11896,-1.96281534830727
11895,-2.40498453776039
11894,-1.91792399088539
11893,-2.71647745768227
11892,-2.02076822916664
11891,-1.5246643066406
11890,-2.69648844401039
11889,-2.24140014648435
11888,-2.38544311523435
11887,-1.79701334635414
11886,-2.73597819010414
11885,-2.54207967122394
11884,-2.61323649088539
11883,-2.12032674153644
11882,-1.75166422526039
11881,-2.90148518880206
11880,-2.14358113606769
11879,-2.22818603515623
11878,-1.89603271484373
11877,-2.83188476562498
11876,-2.84869995117185
11875,-1.89944051106769
11874,-2.06032918294269
11873,-1.7603820800781
11872,-2.75905965169269
11871,-1.91478068033852
11870,-3.06644287109373
11869,-2.75730997721352
11868,-2.59090779622394
11867,-2.38606363932289
11866,-2.22581583658852
11865,-3.01164347330727
11864,-2.99392293294269
11863,-2.12250366210935
11862,-1.85027669270831
11861,-1.96358846028644
11860,-1.97410685221352
11859,-1.94260253906248
11858,-1.86734619140623
11857,-2.84540405273435
11856,-2.15219726562498
11855,-2.37495524088539
11854,-1.80248616536456
11853,-2.03555908203123
11852,-2.24608968098956
11851,-2.40364176432289
11850,-2.58778483072914
11849,-2.33819173177081
11848,-2.48516438802081
11847,-2.04196777343748
11846,-2.1547912597656
11845,-1.82675781249998
11844,-2.14843343098956
11843,-2.04216105143227
11842,-2.01609903971352
11841,-2.38937988281248
11840,-2.64163818359373
11839,-2.39363199869789
11838,-2.09214884440102
11837,-1.83805948893227
11836,-2.38389689127602
11835,-1.78073730468748
11834,-1.79501953124998
11833,-1.36217854817706
11832,-2.30586344401039
11831,-2.47541910807289
11830,-2.34918823242185
11829,-2.13885091145831
11828,-2.85663452148435
11827,-2.10697021484373
11826,-2.10393880208331
11825,-2.43377278645831
11824,-1.68715006510414
11823,-1.69820760091144
11822,-1.91848347981769
11821,-2.16352945963539
11820,-2.1740783691406
11819,-2.47746378580727
11818,-1.6873840332031
11817,-1.99968058268227
11816,-1.88472086588539
11815,-2.73590698242185
11814,-2.18727213541664
11813,-1.93687540690102
11812,-2.54889526367185
11811,-2.54518229166664
11810,-1.98725992838539
11809,-2.33504842122394
11808,-1.92365112304685
11807,-2.96846110026039
11806,-2.92447509765623
11805,-2.17659098307289
11804,-2.14146525065102
11803,-2.35092773437498
11802,-2.7910217285156
11801,-2.14890136718748
11800,-2.14971516927081
11799,-1.96016031901039
11798,-1.73332316080727
11797,-1.98243815104164
11796,-2.34894409179685
11795,-2.05593465169269
11794,-1.97297770182289
11793,-2.56704305013019
11792,-2.13700968424477
11791,-2.33776448567706
11790,-2.50192871093748
11789,-2.52165323893227
11788,-2.70311075846352
11787,-2.22066853841144
11786,-2.52032063802081
11785,-1.84820149739581
11784,-2.05928141276039
11783,-2.76645507812498
11782,-2.65057983398435
11781,-1.86017456054685
11780,-2.01646525065102
11779,-2.72882690429685
11778,-1.94145304361977
11777,-2.79455159505206
11776,-2.52620035807289
11775,-2.51484781901039
11774,-2.49065755208331
11773,-2.11240234374998
11772,-1.92165730794269
11771,-1.82417399088539
11770,-2.36863810221352
11769,-2.50349527994789
11768,-2.39235026041664
11767,-2.25609944661456
11766,-1.79183553059894
11765,-2.24423828124998
11764,-2.25231526692706
11763,-2.35015462239581
11762,-2.32639160156248
11761,-2.49810384114581
11760,-1.75602823893227
11759,-2.26524454752602
11758,-2.56402180989581
11757,-1.84193522135414
11756,-2.72677205403644
11755,-2.40787353515623
11754,-2.82236328124998
11753,-2.3864807128906
11752,-3.12890218098956
11751,-2.35223999023435
11750,-2.68901163736977
11749,-2.25033162434894
11748,-1.68800455729164
11747,-1.86562703450519
11746,-1.42992757161456
11745,-1.53678995768227
11744,-2.07458089192706
11743,-2.4758361816406
11742,-1.48459472656248
11741,-2.02120564778644
11740,-2.33791707356769
11739,-2.28535563151039
11738,-1.8734191894531
11737,-2.33977864583331
11736,-2.54099121093748
11735,-2.10516967773435
11734,-2.42788289388019
11733,-2.52537638346352
11732,-1.98935546874998
11731,-1.67044677734373
11730,-2.36384684244789
11729,-2.4582580566406
11728,-2.23566284179685
11727,-1.57815144856769
11726,-1.58983968098956
11725,-2.35928955078123
11724,-1.71834920247394
11723,-2.1588195800781
11722,-1.76328124999998
11721,-2.31837565104164
11720,-1.71627400716144
11719,-1.99596761067706
11718,-2.39765014648435
11717,-2.08781534830727
11716,-1.38299153645831
11715,-2.25047403971352
11714,-1.73776855468748
11713,-2.65456746419269
11712,-2.08964640299477
11711,-1.43084309895831
11710,-2.08194580078123
11709,-2.41881917317706
11708,-3.02334187825519
11707,-2.09268798828123
11706,-1.83725585937498
11705,-1.40616455078123
11704,-1.60162963867185
11703,-1.41469930013019
11702,-2.50142008463539
11701,-2.00058593749998
11700,-2.89809773763019
11699,-2.14163818359373
11698,-2.04695231119789
11697,-2.28182576497394
