"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
13077,-11.9556144714355
13076,-12.322259012858
13075,-12.0345481872558
13074,-9.80482457478839
13073,-11.7265164693196
13072,-12.0206550598144
13071,-9.8837697347005
13070,-12.3560941060384
13069,-11.5768836975097
13068,-12.8612719217936
13067,-13.7922322591146
13066,-15.9121281941732
13065,-14.0379140218099
13064,-13.2558464050293
13063,-13.0065966288248
13062,-11.7646736145019
13061,-10.5120351155599
13060,-12.1845141092936
13059,-11.9184809366862
13058,-11.5319745381673
13057,-11.8618708292643
13056,-12.4640780131022
13055,-13.6336667378743
13054,-12.7945592244466
13053,-14.0801058451334
13052,-15.3872767130534
13051,-18.4942611694336
13050,-19.4196952819824
13049,-16.9154609680176
13048,-12.8072863260905
13047,-12.3747301737467
13046,-12.1999750773112
13045,-12.4062065124511
13044,-13.2209215799967
13043,-15.2857688903808
13042,-14.3368286132812
13041,-12.4305697123209
13040,-13.919905090332
13039,-15.1772941589355
13038,-13.5123568216959
13037,-15.4293655395508
13036,-15.5996142069498
13035,-13.5959737141927
13034,-12.4131734212239
13033,-12.2261286417643
13032,-11.4707422892252
13031,-13.0673838297526
13030,-14.6590204874674
13029,-11.5272379557291
13028,-14.201165262858
13027,-12.7091125488281
13026,-12.1804018656413
13025,-13.5820831298828
13024,-10.9090649922689
13023,-11.8629974365234
13022,-10.8529978434245
13021,-12.7831227620442
13020,-14.7774134318034
13019,-16.2299293518066
13018,-19.7991508483886
13017,-19.846715037028
13016,-21.3722773234049
13015,-17.4709152221679
13014,-15.417593383789
13013,-14.1992858886719
13012,-11.3163920084635
13011,-11.6458661397298
13010,-9.39603525797524
13009,-10.9784784952799
13008,-13.3979960123698
13007,-12.2161125183105
13006,-16.1672424316406
13005,-16.3259122212728
13004,-15.9611419677734
13003,-14.8603373209635
13002,-15.5095136006673
13001,-12.8343121846517
13000,-11.123627726237
12999,-14.2117841084798
12998,-11.277882639567
12997,-11.2378880818685
12996,-11.652638498942
12995,-16.0034673055013
12994,-14.1323137919108
12993,-17.9038833618164
12992,-20.340013885498
12991,-16.9504302978515
12990,-18.4527280171712
12989,-17.5168975830078
12988,-16.8936180114746
12987,-15.1363395690918
12986,-11.8635073343913
12985,-12.0001116434733
12984,-11.88841603597
12983,-11.4693689982096
12982,-13.6907931009928
12981,-15.4782000223795
12980,-13.523041788737
12979,-18.4375836690267
12978,-20.8761060078939
12977,-20.4653686523437
12976,-17.8477005004883
12975,-19.2192494710286
12974,-13.256948852539
12973,-10.5952400207519
12972,-11.576144917806
12971,-10.1414220174153
12970,-14.9099550882975
12969,-15.9202827453613
12968,-18.5321703592936
12967,-18.8202423095703
12966,-19.944184366862
12965,-19.065044148763
12964,-16.8406229654948
12963,-12.1953351338704
12962,-11.2578910827636
12961,-12.231251780192
12960,-10.2858362833659
12959,-11.4312461853027
12958,-15.2407440185547
12957,-13.9728581746419
12956,-15.5260808308919
12955,-16.8996592203776
12954,-17.5939353942871
12953,-15.937659962972
12952,-12.318581644694
12951,-12.3745457967122
12950,-10.4858624776204
12949,-14.0796239217122
12948,-13.2967157999674
12947,-16.1095985412597
12946,-14.3838625590006
12945,-12.7897438049316
12944,-11.4301755269368
12943,-11.8762102762858
12942,-10.3100430806478
12941,-10.2475901285807
12940,-14.5416422526041
12939,-16.8414965311686
12938,-17.0163419087728
12937,-20.672393544515
12936,-20.5037915547689
12935,-17.6289555867513
12934,-15.5034812927246
12933,-12.4822334289551
12932,-14.7097190856933
12931,-12.2321126302083
12930,-11.7175443013509
12929,-12.233194732666
12928,-11.4541865030924
12927,-12.5260833740234
12926,-11.9905507405599
12925,-13.3272435506185
12924,-14.3336484273275
12923,-15.1928009033203
12922,-20.9960235595703
12921,-21.244918568929
12920,-20.6454058329264
12919,-20.3101498921712
12918,-17.9900395711263
12917,-12.4133679707845
12916,-10.7143819173177
12915,-13.4922063191732
12914,-13.8443295796712
12913,-16.7862889607747
12912,-19.7222236633301
12911,-19.7863703409831
12910,-21.7163757324219
12909,-21.1713292439778
12908,-15.2662300109863
12907,-13.0471163431803
12906,-10.0279576619466
12905,-11.0356824239095
12904,-13.5693255106608
12903,-16.9359624226888
12902,-18.47048924764
12901,-20.2449452718099
12900,-17.6101020812988
12899,-19.4972506205241
12898,-20.1375030517578
12897,-18.0228993733724
12896,-16.0811281840006
12895,-12.7580169677734
12894,-11.6081031799316
12893,-12.0023152669271
12892,-15.6905197143554
12891,-18.1348086039225
12890,-18.5983655293782
12889,-20.6123743693034
12888,-21.4029754638672
12887,-17.7129005432129
12886,-11.3524968465169
12885,-11.7787892659505
12884,-10.412461344401
12883,-11.4888468424479
12882,-14.2252499898275
12881,-18.5943283081054
12880,-17.0668930053711
12879,-15.9373954772949
12878,-14.7522809346517
12877,-18.072726949056
12876,-15.6681821187337
12875,-11.2349164326985
12874,-11.730317179362
12873,-11.6332687377929
12872,-14.004190826416
12871,-13.266761525472
12870,-17.3848047892252
12869,-18.5569735209147
12868,-20.0677144368489
12867,-20.045502726237
12866,-17.6893931070963
12865,-17.6447992960612
12864,-11.7031895955403
12863,-12.9568199157715
12862,-9.79697647094724
12861,-17.631886545817
12860,-13.9834706624349
12859,-19.6272580464681
12858,-20.7277600606282
12857,-19.0489919026692
12856,-22.241557820638
12855,-20.6307484944661
12854,-14.3604949951172
12853,-14.0072273254394
12852,-14.1676150004069
12851,-14.8915415445963
12850,-19.6938728332519
12849,-19.4507558186849
12848,-20.0459096272786
12847,-21.4669377644857
12846,-21.5512107849121
12845,-16.8045575459798
12844,-12.1333157857259
12843,-12.7386103312174
12842,-13.2681500752767
12841,-14.2409029642741
12840,-18.4837669372558
12839,-17.9780487060547
12838,-21.0130739847819
12837,-21.7742459615071
12836,-21.6942721048991
12835,-18.2573900858561
12834,-13.222893778483
12833,-11.5419563293457
12832,-12.7336804707845
12831,-11.2012555440267
12830,-14.4391019185384
12829,-15.292707824707
12828,-16.9451622009277
12827,-18.8144515991211
12826,-20.975325012207
12825,-22.0903495788574
12824,-16.8166361490885
12823,-18.857467397054
12822,-12.9232531229655
12821,-17.2068669637044
12820,-17.0240069071452
12819,-20.7819936116536
12818,-21.7440373738607
12817,-20.005110168457
12816,-20.0332194010416
12815,-21.5845932006836
12814,-19.8441935221354
12813,-14.3940961201985
12812,-14.1466939290364
12811,-14.9288213094075
12810,-17.655791982015
12809,-20.9224698384603
12808,-21.5794344584147
12807,-20.4770428975423
12806,-21.6872428894043
12805,-19.6643432617187
12804,-14.0692352294922
12803,-11.3172185262044
12802,-13.712255859375
12801,-19.9030415852864
12800,-20.4432929992676
12799,-20.7215217590332
12798,-21.5702397664388
12797,-21.730504099528
12796,-22.2652191162109
12795,-20.8965629577636
12794,-16.0463279724121
12793,-14.9961430867513
12792,-13.1141431172689
12791,-12.7223609924316
12790,-16.7300743103027
12789,-17.7638305664062
12788,-21.5219278971354
12787,-16.4113627115885
12786,-15.5537208557129
12785,-14.4291544596354
12784,-16.4594240824381
12783,-15.1533009847005
12782,-14.1205136617025
12781,-14.1201321919759
12780,-14.2422787984212
12779,-16.1074279785156
12778,-18.8378522237142
12777,-16.9818888346354
12776,-19.533846282959
12775,-20.7240203857422
12774,-19.3239311218261
12773,-15.4203679402669
12772,-12.4101178487142
12771,-14.076461537679
12770,-12.971050008138
12769,-19.9980211893717
12768,-19.796614074707
12767,-19.8428011576334
12766,-18.8602063496907
12765,-15.6866859436035
12764,-15.0075744628906
12763,-15.0434211730957
12762,-12.1597211201985
12761,-18.3818623860677
12760,-19.2640200297038
12759,-20.8348589579264
12758,-21.0274909973144
12757,-22.6952016194661
12756,-22.4384737650553
12755,-18.4751457214355
12754,-17.8203554789225
12753,-12.7519859313965
12752,-12.7524729410807
12751,-12.654700978597
12750,-17.1093226114909
12749,-19.5240323384603
12748,-19.9644416809082
12747,-21.4284957885742
12746,-19.6895584106445
12745,-18.255099995931
12744,-15.321869913737
12743,-16.1746416727702
12742,-16.7433710734049
12741,-14.8218508402506
12740,-13.7810602823893
12739,-19.6509117126465
12738,-16.1854690551758
12737,-12.4615755716959
12736,-13.6867088317871
12735,-18.9456428527832
12734,-20.0314290364583
12733,-20.1019360860189
12732,-20.9286432902018
12731,-18.2984400431315
12730,-20.9598169962565
12729,-17.6076339721679
12728,-15.0466903686523
12727,-14.516216023763
12726,-12.8058901468913
12725,-13.7529116312663
12724,-21.5971753438314
12723,-19.9157966613769
12722,-21.7592936197916
12721,-17.3419263203939
12720,-15.090684000651
12719,-11.7846473693847
12718,-16.5225598653157
12717,-16.65390625
12716,-19.7839530944824
12715,-22.8974924723307
12714,-20.9650100708008
12713,-20.2305753072103
12712,-18.7291486104329
12711,-20.6219683329264
12710,-13.3626426696777
12709,-12.2532740275065
12708,-13.1519353230794
12707,-18.5892013549804
12706,-20.0999931335449
12705,-20.7884557088216
12704,-21.9469805399577
12703,-21.1923978169759
12702,-19.9567258199056
12701,-17.3876035054525
12700,-16.8066251118978
12699,-13.1370592753092
12698,-20.367160542806
12697,-19.2309440612793
12696,-20.3514401753743
12695,-19.2948822021484
12694,-16.7605105082194
12693,-14.5215985616048
12692,-15.4535736083984
12691,-18.3790738423665
12690,-20.4784517923991
12689,-20.4943349202474
12688,-21.4864181518554
12687,-21.786063893636
12686,-21.1364794413248
12685,-15.0705322265625
12684,-17.7707275390625
12683,-15.4008316040039
12682,-20.5330426534017
12681,-21.392670694987
12680,-22.7020222981771
12679,-21.286178334554
12678,-19.8888610839844
12677,-18.361867014567
12676,-14.3910418192545
12675,-12.3605433146159
12674,-15.1311121622721
12673,-17.0052665710449
12672,-19.9807813008626
12671,-20.2928743998209
12670,-17.7351783752441
12669,-20.1419929504394
12668,-22.6729657491048
12667,-18.2165562947591
12666,-16.575963083903
12665,-15.8687906901041
12664,-13.8572944641113
12663,-16.9142211914062
12662,-19.1450828552246
12661,-20.9599759419759
12660,-20.8218839009603
12659,-21.8819717407226
12658,-19.4038159688314
12657,-19.3763654073079
12656,-16.5146303812663
12655,-14.0764399210612
12654,-15.7309542338053
12653,-16.4837593078613
12652,-16.8629643758138
12651,-18.2688583374023
12650,-20.2102124532064
12649,-14.0079813639323
12648,-16.3457321166992
12647,-16.0417719523112
12646,-15.6461954752604
12645,-14.7692868550618
12644,-17.1047615051269
12643,-17.4248947143554
12642,-17.2845952351888
12641,-21.0826413472493
12640,-20.9656572977702
12639,-21.7677508036295
12638,-21.0267941792806
12637,-20.4608990987142
12636,-20.4925712585449
12635,-19.144888305664
12634,-19.1808901468913
12633,-19.5263440450032
12632,-19.1024091084798
12631,-13.7902651468913
12630,-13.8755694071452
12629,-14.0888376871745
12628,-19.0708017985026
12627,-21.3311205546061
12626,-21.02904103597
12625,-22.8095827738444
12624,-21.5155573527018
12623,-20.5922874450683
12622,-15.4168482462565
12621,-16.3623031616211
12620,-17.213362121582
12619,-13.433758799235
12618,-17.5233609517415
12617,-20.3706115722656
12616,-22.3758021036784
12615,-19.191088104248
12614,-16.7169530232747
12613,-14.4986544291178
12612,-12.8159126281738
12611,-12.3664395650228
12610,-17.5125450134277
12609,-20.3527422587077
12608,-21.9909716288248
12607,-21.9081583658854
12606,-22.7646761576334
12605,-19.2357721964518
12604,-14.8367841084798
12603,-13.8186528523763
12602,-13.091842397054
12601,-19.1656898498535
12600,-17.1441622416178
12599,-15.4606524149577
12598,-14.2763491312663
12597,-12.6500470479329
12596,-17.2991521199544
12595,-18.0809107462565
12594,-19.0848983764648
12593,-21.1172546386719
12592,-19.6712198893229
12591,-15.1355232238769
12590,-12.7022766113281
12589,-13.8389254252116
12588,-16.7561426798502
12587,-16.7069928487142
12586,-17.3192301432291
12585,-21.201217397054
12584,-22.8022254943847
12583,-19.9378036499023
12582,-19.3735488891601
12581,-17.4381266276041
12580,-13.7972676595052
12579,-12.2670527140299
12578,-12.7835169474284
12577,-15.6749150594075
12576,-19.9312321980794
12575,-22.8118270874023
12574,-22.1289377848307
12573,-20.1701009114583
12572,-19.4366999308268
12571,-19.956282043457
12570,-19.0715418497721
12569,-14.3181289672851
12568,-14.3743309020996
12567,-15.6283935546875
12566,-18.6753105163574
12565,-20.9966377258301
12564,-17.9442377726237
12563,-19.3207051595052
12562,-19.8173278808594
12561,-15.8517606099446
12560,-14.009619140625
12559,-12.6515207926432
12558,-12.7300361633301
12557,-16.4576540629069
12556,-14.5149648030599
12555,-15.0395454406738
12554,-19.5063028971354
12553,-16.9657335917155
12552,-16.0236521402995
12551,-15.2494567871094
12550,-12.5399561564127
12549,-14.093255106608
12548,-16.2069788614909
12547,-16.9150947570801
12546,-18.070846303304
12545,-17.5041895548502
12544,-17.0939837137858
12543,-16.7628832499186
12542,-13.23154296875
12541,-14.0966044108073
12540,-15.214769744873
12539,-20.9543200174967
12538,-20.3548238118489
12537,-21.395844523112
12536,-22.3349797566732
12535,-21.727153523763
12534,-19.379741414388
12533,-18.3566459655761
12532,-15.9929056803385
12531,-15.9238850911458
12530,-19.6283477783203
12529,-17.7983866373698
12528,-18.9526491800944
12527,-16.1887992858886
12526,-15.6360699971517
12525,-15.5131299336751
12524,-19.5877212524414
12523,-20.8737230936686
12522,-21.5045214335123
12521,-21.0614888509114
12520,-18.9819053649902
12519,-16.2373908996582
12518,-20.8387245178222
12517,-19.728737894694
12516,-15.7613535563151
12515,-15.1863477071126
12514,-17.8840914408366
12513,-21.4875040690104
12512,-22.3374465942383
12511,-21.3466272989909
12510,-21.5900978088379
12509,-22.6187983194987
12508,-22.6081362406413
12507,-19.7487294514974
12506,-15.2721262613932
12505,-21.3349619547526
12504,-17.7715794881185
12503,-18.9653317769368
12502,-20.9196634928385
12501,-16.516221110026
12500,-13.5180648803711
12499,-18.9665016174316
12498,-17.8841664632161
12497,-21.9535278320312
12496,-22.0141408284505
12495,-23.6399584452311
12494,-22.2309249877929
12493,-18.4480346679687
12492,-17.5268145243327
12491,-16.6796859741211
12490,-19.3272499084472
12489,-17.6453753153483
12488,-22.1359428405761
12487,-20.887195332845
12486,-20.5231486002604
12485,-19.2668301900228
12484,-17.15519434611
12483,-14.536484781901
12482,-13.6489585876465
12481,-17.6245457967122
12480,-13.7075841267903
12479,-16.4564651489258
12478,-22.289778137207
12477,-21.4699666341146
12476,-20.0651420593261
12475,-19.8809811909993
12474,-20.2664576212565
12473,-20.3022789001465
12472,-21.3621365865071
12471,-21.2099225362142
12470,-21.9858116149902
12469,-20.5260757446289
12468,-16.9653165181478
12467,-15.8232991536458
12466,-16.1851854960123
12465,-17.002113087972
12464,-19.0010398864746
12463,-18.8437103271484
12462,-20.4359764099121
12461,-20.8078865051269
12460,-19.6944526672363
12459,-18.4598449707031
12458,-14.7351211547851
12457,-16.8387601216634
12456,-19.1091916402181
12455,-15.7054796854655
12454,-19.0361554463704
12453,-18.0869837443034
12452,-19.8997367858886
12451,-15.6128156026204
12450,-13.0452840169271
12449,-16.4449485778808
12448,-17.8918950398763
12447,-19.3868570963541
12446,-19.2465919494629
12445,-20.9143458048502
12444,-21.4911979675293
12443,-20.5139704386393
12442,-20.9480524698893
12441,-17.3390652974446
12440,-12.601540629069
12439,-18.5848398844401
12438,-15.4998077392578
12437,-20.623274230957
12436,-20.7152058919271
12435,-20.3906641642252
12434,-19.6441393534342
12433,-22.3947039286295
12432,-22.7789202372233
12431,-22.7036041259765
12430,-18.0395276387532
12429,-18.5704432169596
12428,-18.6097867329915
12427,-18.6946599324544
12426,-18.0758104960123
12425,-20.1977231343587
12424,-20.4306332906087
12423,-19.4305480957031
12422,-21.4819880167643
12421,-18.5835352579752
12420,-19.469896697998
12419,-21.2430913289388
12418,-17.3423421223958
12417,-19.5654001871745
12416,-14.9292472839355
12415,-18.0588465372721
12414,-18.1505518595377
12413,-20.4534756978353
12412,-19.2823636372884
12411,-22.418611907959
12410,-19.8245236714681
12409,-22.7775405883789
12408,-20.7978093465169
12407,-18.1429644266764
12406,-20.3046567281087
12405,-21.186137898763
12404,-20.5761754353841
12403,-18.8064776102702
12402,-21.301611328125
12401,-22.3855461120605
12400,-18.069064839681
12399,-14.5872978210449
12398,-16.0083564758301
12397,-19.8842948913574
12396,-20.9606486002604
12395,-21.6304941813151
12394,-23.4904350280761
12393,-22.1749544779459
12392,-23.6664006551107
12391,-19.1165921529134
12390,-21.6700080871582
12389,-22.01359278361
12388,-17.9505765279134
12387,-22.8369227091471
12386,-21.59757715861
12385,-21.9903828938802
12384,-20.5525192260742
12383,-17.7592796325683
12382,-20.6696380615234
12381,-21.7043174743652
12380,-17.4330797831217
12379,-20.0275494893392
12378,-18.6733065287272
12377,-18.2106587727864
12376,-18.0265195210775
12375,-20.4300280253092
12374,-22.0186765034993
12373,-21.1449518839518
12372,-22.8615122477213
12371,-21.6286160786946
12370,-21.0829541524251
12369,-21.0878776550293
12368,-18.3190343221028
12367,-21.0128234863281
12366,-19.552099609375
12365,-20.2935763041178
12364,-18.1725054423014
12363,-21.4940272013346
12362,-21.5658630371094
12361,-21.3171613057454
12360,-22.0369819641113
12359,-21.3666671752929
12358,-19.4407625834147
12357,-16.5246121724446
12356,-14.3277928670247
12355,-20.1573496500651
12354,-17.9596059163411
12353,-23.522127532959
12352,-22.381512705485
12351,-23.587572479248
12350,-20.2468755086263
12349,-19.0094589233398
12348,-15.2981386820475
12347,-21.9268770853678
12346,-15.7647257486979
12345,-19.5688296000163
12344,-22.2525555928548
12343,-21.6790781656901
12342,-21.609846496582
12341,-19.8293073018392
12340,-21.5245104471842
12339,-21.6407239278157
12338,-21.5430549621582
12337,-21.3350674947103
12336,-19.6634061177571
12335,-17.6100690205892
12334,-19.8184913635254
12333,-16.1757809956868
12332,-16.2715019226074
12331,-19.451347096761
12330,-20.2432083129883
12329,-19.336715443929
12328,-19.4441716512044
12327,-18.9488344828288
12326,-21.1905095418294
12325,-19.3549395243327
12324,-21.0395416259765
12323,-19.9547981262207
12322,-20.3017613728841
12321,-20.9062993367513
12320,-20.7139724731445
12319,-19.4943997701009
12318,-19.1401135762532
12317,-18.7844629923502
12316,-19.4215504964192
12315,-19.7891398111979
12314,-21.3647789001465
12313,-21.246570332845
12312,-19.0161816914876
12311,-18.2900591532389
12310,-20.068529510498
12309,-22.6706019083659
12308,-21.0900889078776
12307,-18.6831535339355
12306,-19.6234217325846
12305,-19.9178044637044
12304,-19.6518984476725
12303,-17.4954780578613
12302,-20.3755363464355
12301,-16.385605875651
12300,-17.8583218892415
12299,-22.2929977416992
12298,-19.7375829060872
12297,-16.8415473937988
12296,-16.4410321553548
12295,-16.8665082295735
12294,-20.9567804972331
12293,-20.9036468505859
12292,-23.1778879801432
12291,-23.4363883972168
12290,-22.6800776163737
12289,-21.025192006429
12288,-22.4469932556152
12287,-19.9568834940592
12286,-19.4760383605957
12285,-19.3427706400553
12284,-17.0250470479329
12283,-21.3703547159831
12282,-23.9867156982422
12281,-23.0412264506022
12280,-21.6598368326823
12279,-20.5297492980957
12278,-20.3679641723633
12277,-20.6663141886393
12276,-24.4641377766927
12275,-22.8244550069173
12274,-22.1062670389811
12273,-20.6549883524577
12272,-20.1830874125163
12271,-19.5236190795898
12270,-20.4723698933919
12269,-21.1071164449056
12268,-20.2956057230631
12267,-21.8099718729655
12266,-20.9323727925618
12265,-21.6054557800293
12264,-23.1323939005534
12263,-21.7875961303711
12262,-16.5779454549153
12261,-21.8218686421712
12260,-21.3460652669271
12259,-22.7003273010254
12258,-22.0529986063639
12257,-18.106864674886
12256,-17.990269724528
12255,-22.5552912394206
12254,-20.5682217915853
12253,-20.5442883809407
12252,-21.040993754069
12251,-19.6188835144043
12250,-22.819319152832
12249,-21.9882504781087
12248,-23.1588208516439
12247,-21.0119499206543
12246,-21.3452527364095
12245,-21.4409164428711
12244,-22.4388654073079
12243,-21.5061350504557
12242,-22.4744959513346
12241,-21.9662333170573
12240,-21.1154528299967
12239,-20.6509409586588
12238,-22.3889818827311
12237,-21.9328178405761
12236,-20.9211219787597
12235,-21.7262736002604
12234,-20.7752835591634
12233,-20.2615328470866
12232,-19.2723576863607
12231,-22.7330116271972
12230,-20.6776629130045
12229,-20.3610748291015
12228,-22.0066398620605
12227,-22.346652730306
12226,-20.9357386271159
12225,-18.8970156351725
12224,-16.7888664245605
12223,-17.135346476237
12222,-15.4464617411295
12221,-17.8672253926595
12220,-21.0580187479655
12219,-18.5864306131998
12218,-21.2132019042969
12217,-20.4860989888509
12216,-21.7821258544922
12215,-23.0753209431966
12214,-22.5167780558268
12213,-22.1310740152995
12212,-23.1933794657389
12211,-20.4120722452799
12210,-21.0471112569173
12209,-20.7126004536946
12208,-18.3940007527669
12207,-21.9351765950521
12206,-20.8641914367676
12205,-21.687000020345
12204,-19.0517384847005
12203,-16.0603457132975
12202,-19.2755086263021
12201,-18.9474446614583
12200,-22.3420776367187
12199,-21.3898567199707
12198,-22.793990834554
12197,-23.0409823099772
12196,-23.1817179361979
12195,-21.7358866373698
12194,-21.9296719868978
12193,-19.3825833638509
12192,-21.4518112182617
12191,-20.2993174235026
12190,-22.5387583414713
12189,-20.4205828348795
12188,-21.3951159159342
12187,-18.9648307800293
12186,-20.7004480997721
12185,-21.8368362426758
12184,-21.7969739278157
12183,-20.8245681762695
12182,-23.159215037028
12181,-21.7084678649902
12180,-21.2899472554525
12179,-22.3872716267903
12178,-23.067064666748
12177,-22.6975489298502
12176,-21.8791094462077
12175,-23.9791486104329
12174,-20.8111938476562
12173,-21.6698809305827
12172,-23.0904703776041
12171,-21.9866902669271
12170,-23.1879282633463
12169,-23.2551966349284
12168,-22.3250780741373
12167,-22.5266606648763
12166,-22.3252713521321
12165,-22.0252695719401
12164,-22.3997304280599
12163,-22.9084419250488
12162,-22.949331665039
12161,-21.1019449869791
12160,-19.6100130716959
12159,-22.1796592712402
12158,-22.9414250691732
12157,-21.4317904154459
12156,-21.0880467732747
12155,-21.1593294779459
12154,-22.3557380676269
12153,-18.4932133992513
12152,-21.2649470011393
12151,-22.4412152608235
12150,-21.568581644694
12149,-21.0168060302734
12148,-23.9859413146972
12147,-20.9943260192871
12146,-20.8956232706706
12145,-20.8842720031738
12144,-20.6419153849284
12143,-18.9847969055176
12142,-15.660799407959
12141,-19.8827512105306
12140,-22.2303718566894
12139,-22.224462890625
12138,-21.3729347229004
12137,-20.5816469828288
12136,-21.4101547241211
12135,-21.6217903137207
12134,-23.5747461954752
12133,-21.0080474853515
12132,-21.2695589701334
12131,-23.205300394694
12130,-20.4084088643392
12129,-21.6590624491373
12128,-22.1327257792155
12127,-20.8445241292317
12126,-19.7866640726725
12125,-16.8044977823893
12124,-18.4008506774902
12123,-18.6923240661621
12122,-20.7202133178711
12121,-20.5803766886393
12120,-21.5211954752604
12119,-20.9561230977376
12118,-19.0687291463216
12117,-17.9877736409505
12116,-22.0755027770996
12115,-19.5239878336588
12114,-20.8426498413086
12113,-19.2336995442708
12112,-20.7929888407389
12111,-21.3406038920084
12110,-22.4326016743978
12109,-21.2014577229817
12108,-22.8821968078613
12107,-21.537274424235
12106,-21.5265576680501
12105,-19.0457964579264
12104,-19.8638799031575
12103,-20.8357935587565
12102,-21.9813751220703
12101,-22.20828221639
12100,-21.564867401123
12099,-22.1871106465657
12098,-22.2353080749511
12097,-20.9344785054525
12096,-20.5435445149739
12095,-22.2467063903808
12094,-19.5410916646321
12093,-15.7451614379883
12092,-20.6839113871256
12091,-19.6155456542969
12090,-21.9013898213704
12089,-21.1843577067057
12088,-20.0737124125163
12087,-22.0481119791666
12086,-20.5368026733398
12085,-22.3246775309245
12084,-23.0695518493652
12083,-21.546053314209
12082,-19.1213287353515
12081,-19.5751607259114
12080,-15.1345301310221
12079,-21.1156639099121
12078,-20.2546295166015
12077,-19.3552714029948
12076,-20.7719431559245
12075,-19.0900698343913
12074,-17.3333292643229
12073,-14.428018951416
12072,-19.6708854675293
12071,-18.5039059956868
12070,-17.6253672281901
12069,-19.8469248453776
12068,-21.3751485188802
12067,-21.9449155171712
12066,-20.1958704630534
12065,-22.1821477254232
12064,-21.3978904724121
12063,-20.246986134847
12062,-19.6399088541666
12061,-21.443290456136
12060,-20.2800977071126
12059,-19.1525533040364
12058,-19.5158803304036
12057,-18.1769304911295
12056,-19.9686251322428
12055,-15.9446917215983
12054,-20.3689229329427
12053,-21.7175532023112
12052,-20.2402620951334
12051,-19.957445526123
12050,-23.0930910746256
12049,-22.9754928588867
12048,-22.9859031677246
12047,-17.7809191385905
12046,-20.6895774841308
12045,-21.3767265319824
12044,-21.6416178385416
12043,-22.5684379577636
12042,-20.5533063252767
12041,-18.6897084554036
12040,-21.679364267985
12039,-21.0812795003255
12038,-19.8169286092122
12037,-19.238254292806
12036,-22.6856165568034
12035,-21.0720682779948
12034,-22.0524747212728
12033,-20.74632619222
12032,-19.9332094828288
12031,-22.4549977620442
12030,-21.719881439209
12029,-20.0592152913411
12028,-17.5176770528157
12027,-14.0758867899577
12026,-20.0481348673502
12025,-20.9219128926595
12024,-18.5558545430501
12023,-21.0985842386881
12022,-21.1638257344564
12021,-21.8250462849935
12020,-22.5142883300781
12019,-20.1950057983398
12018,-20.4307401021321
12017,-19.984716796875
12016,-18.0493441263834
12015,-15.7512293497721
12014,-18.4830663045247
12013,-18.7078969319661
12012,-20.455185953776
12011,-22.7641599019368
12010,-20.303870900472
12009,-21.0021308898926
12008,-19.9845934549967
12007,-17.3545466105143
12006,-19.6962532043457
12005,-16.6442995707194
12004,-15.9149167378743
12003,-19.7296534220377
12002,-20.2727480570475
12001,-21.3592971801758
12000,-20.4067367553711
11999,-19.8511515299479
11998,-18.5353543599446
11997,-18.9616544087728
11996,-17.7974825541178
11995,-20.5914800008138
11994,-18.3216130574544
11993,-17.3665400187174
11992,-20.3264450073242
11991,-19.2328221638997
11990,-20.6038815816243
11989,-18.2048604329427
11988,-21.4641835530599
11987,-20.732586924235
11986,-19.7546600341797
11985,-17.4039482116699
11984,-19.2415171305338
11983,-15.1422040303548
11982,-18.1157923380534
11981,-21.1220675150553
11980,-19.5026509602864
11979,-19.8948081970215
11978,-20.1219645182291
11977,-19.6527516682942
11976,-19.589874013265
11975,-19.8105415344238
11974,-19.0659978230794
11973,-19.8501050313314
11972,-20.1729530334472
11971,-21.0086781819661
11970,-21.6486610412597
11969,-20.4263214111328
11968,-20.4340398152669
11967,-18.2350524902344
11966,-20.5806297302246
11965,-16.8834632873535
11964,-18.0222254435221
11963,-17.5618537902832
11962,-18.2792457580566
11961,-19.3385808308919
11960,-20.8915313720703
11959,-19.2712692260742
11958,-21.9281715393066
11957,-18.9080935160319
11956,-20.0103604634603
11955,-18.6745882670084
11954,-17.4062611897786
11953,-15.9056241353353
11952,-18.5546236673991
11951,-19.4308990478515
11950,-17.8428164164225
11949,-16.645423634847
11948,-19.2644714355469
11947,-17.5430854797363
11946,-20.0179504394531
11945,-14.9513712565104
11944,-15.4249722798665
11943,-12.4240313212077
11942,-11.9085156758626
11941,-16.0472765604655
11940,-16.6369283040364
11939,-19.1228546142578
11938,-18.7424402872721
11937,-23.083167775472
11936,-23.1474352518717
11935,-21.6009150187174
11934,-21.0275342305501
11933,-18.1261861165364
11932,-13.8388809204101
11931,-19.0133511861165
11930,-20.2190778096517
11929,-19.2847503662109
11928,-21.5890602111816
11927,-20.2539301554362
11926,-19.566628519694
11925,-20.9200754801432
11924,-20.5581166585286
11923,-21.9259615580241
11922,-18.1024828592936
11921,-20.4468839009603
11920,-19.754611714681
11919,-20.805839284261
11918,-21.1357406616211
11917,-22.3167823791504
11916,-19.4587488810221
11915,-15.2231608072916
11914,-16.1245012919108
11913,-19.4876146952311
11912,-18.6377713521321
11911,-19.9642407735189
11910,-21.1858772277832
11909,-22.1840855916341
11908,-20.0350695292155
11907,-21.1040252685547
11906,-19.7733876546224
11905,-17.0015841166178
11904,-15.1672513326009
11903,-13.9942726135254
