"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
20039,-40.7331044514974
20038,-42.4164260864258
20037,-43.0926956176758
20036,-43.1147204081217
20035,-43.661723836263
20034,-43.4328814188639
20033,-44.0488367716471
20032,-42.3778989156087
20031,-40.7893839518229
20030,-40.906841023763
20029,-42.0708221435547
20028,-42.6026062011719
20027,-42.3988085428873
20026,-41.3514185587565
20025,-42.737407430013
20024,-41.5777737935384
20023,-40.6793490091959
20022,-43.7156878153483
20021,-44.4317446390788
20020,-43.9455805460612
20019,-42.9230394999186
20018,-43.1769292195638
20017,-41.8380022684733
20016,-41.8120534261068
20015,-42.3568227132161
20014,-42.4467936197916
20013,-41.5256993611653
20012,-41.42503712972
20011,-44.2921407063802
20010,-42.4708834330241
20009,-41.6197163899739
20008,-41.5525535583496
20007,-43.5818745930989
20006,-42.0869125366211
20005,-41.8158020019531
20004,-41.9362561543782
20003,-41.4371208190918
20002,-41.5265551249186
20001,-41.870157623291
20000,-42.2493626912435
19999,-43.1567672729492
19998,-44.1208595275879
19997,-43.3519170125325
19996,-44.2756306966146
19995,-42.881512705485
19994,-41.063995107015
19993,-43.0904729207357
19992,-41.7591232299804
19991,-40.2362274169922
19990,-42.4031433105469
19989,-42.1391662597656
19988,-43.2249982198079
19987,-43.4961608886719
19986,-42.3184799194336
19985,-43.0564814249674
19984,-42.7575833638509
19983,-41.8762929280599
19982,-42.79417775472
19981,-43.2657391866048
19980,-43.0005147298177
19979,-40.0843821207682
19978,-43.3787851969401
19977,-43.5405703226725
19976,-40.4238978068034
19975,-42.0667544047038
19974,-41.1666346232096
19973,-42.3268480936686
19972,-43.5252174377441
19971,-44.0295572916666
19970,-43.5608352661133
19969,-42.5904195149739
19968,-42.9033022562663
19967,-43.2664296468099
19966,-41.6600618998209
19965,-41.0792920430501
19964,-42.896290842692
19963,-43.2132921854655
19962,-42.0741714477539
19961,-42.5608861287435
19960,-42.181255086263
19959,-40.437607828776
19958,-43.2148714701334
19957,-42.8025497436523
19956,-42.7935279846191
19955,-42.3112981160482
19954,-41.4944379170735
19953,-41.2581860860189
19952,-42.7827629089355
19951,-41.151703898112
19950,-41.6935574849446
19949,-43.5605631510416
19948,-42.0635589599609
19947,-43.4375760396321
19946,-42.4648409525553
19945,-41.4814145406087
19944,-42.5627960205078
19943,-43.3573237101237
19942,-42.1159627278646
19941,-42.8015121459961
19940,-43.7461469014485
19939,-41.6180671691894
19938,-39.8239590962728
19937,-43.3304364522298
19936,-42.2088302612304
19935,-40.7711153666178
19934,-42.4840835571289
19933,-40.6684796651204
19932,-42.489853922526
19931,-41.0515655517578
19930,-42.4248171488444
19929,-43.7160820007324
19928,-43.4079765319824
19927,-41.5542409261068
19926,-40.8214935302734
19925,-42.7963915506998
19924,-40.2909352620443
19923,-42.8595120747884
19922,-43.5195983886719
19921,-42.7895632425944
19920,-40.5969947814941
19919,-43.2861363728841
19918,-43.2198432922363
19917,-39.9385831197103
19916,-39.6708180745443
19915,-41.9356051127116
19914,-40.5530469258626
19913,-43.2352890014648
19912,-43.4065536499023
19911,-43.1547620137532
19910,-41.7140462239583
19909,-41.4473327636719
19908,-43.8331703186035
19907,-44.2937644958496
19906,-45.1704493204752
19905,-43.9065371195475
19904,-41.076274617513
19903,-41.5603647867838
19902,-41.7678830464681
19901,-43.2732185363769
19900,-42.1865091959635
19899,-41.4611775716146
19898,-40.5106300354004
19897,-40.6842852274577
19896,-43.0183547973633
19895,-43.434247080485
19894,-44.1468274434407
19893,-41.5805369059245
19892,-44.9177942911784
19891,-42.480259958903
19890,-41.0720784505208
19889,-42.7825124104818
19888,-40.945903523763
19887,-41.3358266194661
19886,-43.0204681396484
19885,-42.4296579996745
19884,-42.471610768636
19883,-42.6187016805013
19882,-42.2902854919433
19881,-42.0268781026204
19880,-42.1140579223633
19879,-41.3814249674479
19878,-41.8501686096191
19877,-43.6571029663086
19876,-41.9881411234538
19875,-38.7302612304687
19874,-40.4871518452962
19873,-43.5439476013183
19872,-41.917349243164
19871,-42.2458391825358
19870,-42.8914054870605
19869,-42.2858833312988
19868,-44.2845748901367
19867,-42.8138158162435
19866,-41.3757130940755
19865,-41.7297996520996
19864,-42.9746243794759
19863,-43.4720672607422
19862,-43.9386327107747
19861,-43.5944351196289
19860,-38.9176849365234
19859,-40.7872439066569
19858,-43.2922564188639
19857,-43.5651713053385
19856,-41.9814208984375
19855,-42.4768547058105
19854,-41.1090504964193
19853,-44.124925994873
19852,-43.1153078715006
19851,-41.2054453531901
19850,-43.1910092671712
19849,-41.2846054077148
19848,-42.9479838053385
19847,-42.3605776468913
19846,-43.306442006429
19845,-43.6456957499186
19844,-43.0240119934082
19843,-42.1874132792155
19842,-42.392446899414
19841,-41.783866628011
19840,-42.8070053100586
19839,-41.9410537719726
19838,-41.3043159484863
19837,-41.7042424519857
19836,-41.2241691589355
19835,-42.059989674886
19834,-42.4483945210775
19833,-43.2415718078613
19832,-42.4324211120605
19831,-41.933634185791
19830,-42.420403544108
19829,-44.1229092915853
19828,-41.8808870951334
19827,-41.8204088846842
19826,-41.4202573140462
19825,-42.4343055725097
19824,-41.577318572998
19823,-42.6801806131998
19822,-42.8924341837565
19821,-41.4451418558756
19820,-40.4074691772461
19819,-41.9825602213541
19818,-43.4094337463379
19817,-42.6440961201985
19816,-42.2860346476237
19815,-42.1400207519531
19814,-42.5524505615234
19813,-42.9983517964681
19812,-43.8888280232747
19811,-40.6801653544108
19810,-40.7288866678873
19809,-42.5116778055827
19808,-42.9408363342285
19807,-40.2655268351237
19806,-38.4587170918782
19805,-41.9629170735677
19804,-43.1686055501302
19803,-43.0020876566569
19802,-41.265358988444
19801,-40.4930353800455
19800,-42.1297452290853
19799,-43.7882077534993
19798,-42.9665944417318
19797,-43.3806543986002
19796,-44.5913579305013
19795,-43.2119138081868
19794,-40.3575525919596
19793,-43.714707438151
19792,-41.6465655008952
19791,-41.8940071105957
19790,-43.078118387858
19789,-42.5404279073079
19788,-43.7639742533366
19787,-41.5212196350097
19786,-41.5926803588867
19785,-42.6287712097168
19784,-42.3207801818847
19783,-40.3432856241862
19782,-42.2370183308919
19781,-43.985641225179
19780,-41.8015083312988
19779,-40.8360440572103
19778,-39.7721313476562
19777,-41.5273638407389
19776,-42.3383684794108
19775,-42.3142201741536
19774,-41.9797106424967
19773,-42.0762720743815
19772,-42.1025032043457
19771,-42.7132705688476
19770,-42.7510195414225
19769,-42.3762446085612
19768,-41.7958371480306
19767,-42.9045852661133
19766,-43.67747853597
19765,-41.383891805013
19764,-41.8382985432943
19763,-41.8706293741862
19762,-41.5358706156413
19761,-38.6749036153157
19760,-40.8549891153971
19759,-42.7712221781413
19758,-44.1321383158366
19757,-42.9820566813151
19756,-43.2710021972656
19755,-43.8676081339518
19754,-41.5253878275553
19753,-40.5592610677083
19752,-42.8095560709635
19751,-41.9607261657715
19750,-41.3571151733398
19749,-42.1460238138834
19748,-42.351416015625
19747,-41.447253926595
19746,-42.2747024536133
19745,-42.4424524943034
19744,-42.5966692606608
19743,-41.6395299275716
19742,-42.2032010396321
19741,-42.6629826863607
19740,-42.2662974039713
19739,-42.4547663370768
19738,-43.9145123799642
19737,-42.331084950765
19736,-42.3935239156087
19735,-42.85734278361
19734,-43.558270517985
19733,-42.9363413492838
19732,-40.2773193359375
19731,-40.6059720357259
19730,-41.7184661865234
19729,-41.6591158548991
19728,-44.7262240091959
19727,-43.5177215576172
19726,-41.1666104634603
19725,-42.9016543070475
19724,-42.6860921223958
19723,-42.6451413472493
19722,-40.5855901082357
19721,-41.7998044331868
19720,-41.6808583577474
19719,-44.7592847188314
19718,-40.6563145955403
19717,-41.4309842427571
19716,-39.9415267944336
19715,-40.7218256632487
19714,-42.8517669677734
19713,-42.6341028849284
19712,-39.8912045796712
19711,-41.5150042215983
19710,-43.3391059875488
19709,-41.8435628255208
19708,-42.5097030639648
19707,-42.1744458516439
19706,-42.5092783610026
19705,-42.2087412516276
19704,-43.1378323872884
19703,-41.7672014872233
19702,-41.7824984232584
19701,-42.2648325602213
19700,-43.3243240356445
19699,-42.0391855875651
19698,-43.1375628153483
19697,-41.4479634602864
19696,-42.9798352559407
19695,-40.0282997131347
19694,-41.972950998942
19693,-44.0360460917155
19692,-43.6593663533528
19691,-43.3033699035644
19690,-41.7116925557454
19689,-41.1630907694498
19688,-42.3165751139323
19687,-41.5863212585449
19686,-41.6190729777018
19685,-42.9194346110026
19684,-41.3657313028971
19683,-44.1768732706705
19682,-43.3891624450683
19681,-43.1164764404297
19680,-43.7232892354329
19679,-43.9603955586751
19678,-41.8134585062663
19677,-40.8589462280273
19676,-42.8575309753418
19675,-41.7989893595377
19674,-41.8012832641601
19673,-43.043497467041
19672,-41.883772277832
19671,-42.1570533752441
19670,-41.891948445638
19669,-42.9276883443196
19668,-41.4468381245931
19667,-42.9684013366699
19666,-43.6304496765136
19665,-44.2393770853678
19664,-42.3009272257487
19663,-43.6691993713379
19662,-41.6171923319498
19661,-43.444137318929
19660,-41.4368448893229
19659,-44.0975733439127
19658,-40.7974825541178
19657,-42.5222585042318
19656,-42.5069653828939
19655,-42.097878519694
19654,-41.1523447672526
19653,-41.3745610555013
19652,-41.8890340169271
19651,-40.9136960347493
19650,-42.2672841389974
19649,-41.2567911783854
19648,-40.2855781555176
19647,-41.0777038574219
19646,-43.2662427266439
19645,-41.7136647542318
19644,-42.1861022949219
19643,-43.5324780782064
19642,-42.1944793701172
19641,-41.9234921773275
19640,-41.901584370931
19639,-41.9335413614909
19638,-43.034090423584
19637,-41.5643244425455
19636,-43.1992146809896
19635,-41.196812693278
19634,-42.5969807942708
19633,-43.1445907592773
19632,-41.5137364705403
19631,-41.7113873799642
19630,-40.8823900858561
19629,-42.0877403259277
19628,-41.0331049601237
19627,-41.6019869486491
19626,-43.7487230936686
19625,-42.9035781860351
19624,-41.4075492858886
19623,-45.0664759318034
19622,-44.2843142191569
19621,-43.8089558919271
19620,-45.5019236246745
19619,-43.9166778564453
19618,-42.9569979349772
19617,-40.4491689046224
19616,-40.9786781311035
19615,-42.2771184285482
19614,-41.3719479878743
19613,-43.0641031901041
19612,-44.0167526245117
19611,-43.5401062011719
19610,-41.7798065185547
19609,-40.3349212646484
19608,-42.8826520284017
19607,-40.7775889078776
19606,-41.4789362589518
19605,-42.3119389851888
19604,-43.5844724019368
19603,-40.2839467366536
19602,-41.6133674621582
19601,-43.1948786417643
19600,-43.4314076741536
19599,-42.2711433410644
19598,-41.4179888407389
19597,-41.9914471944173
19596,-41.2438720703125
19595,-42.3703890482584
19594,-42.5171010335286
19593,-43.6862955729166
19592,-42.7398348490397
19591,-41.6563056945801
19590,-40.2281517028808
19589,-41.3175771077474
19588,-41.9175183614095
19587,-40.6489229838053
19586,-42.5130625406901
19585,-40.6984924316406
19584,-43.7726336161295
19583,-43.769145711263
19582,-43.3059321085612
19581,-42.0357905069987
19580,-42.6522875467936
19579,-42.1032457987467
19578,-43.8869079589844
19577,-42.547393544515
19576,-43.7325157165527
19575,-41.6935612996419
19574,-44.4530026753743
19573,-43.1262738545735
19572,-44.1213427225748
19571,-41.842507425944
19570,-42.0730244954427
19569,-44.1126324971517
19568,-42.5418291727702
19567,-41.171125793457
19566,-42.8827041625976
19565,-41.8698410034179
19564,-41.4735956827799
19563,-43.5310246785482
19562,-42.6480646769205
19561,-42.5390075683594
19560,-42.0516977945963
19559,-43.8889653523763
19558,-42.722016398112
19557,-43.8002482096354
19556,-42.5974906921386
19555,-42.2415756225586
19554,-41.7027903238932
19553,-40.8973983764648
19552,-44.4883598327636
19551,-41.7640696207682
19550,-42.4282147725423
19549,-43.3088719685872
19548,-42.5537106831868
19547,-41.7138313293457
19546,-43.7744201660156
19545,-43.9200780232747
19544,-40.7668568929036
19543,-41.10197168986
19542,-42.5642519632975
19541,-41.203113301595
19540,-42.0916859944661
19539,-43.7308970133463
19538,-43.0843973795573
19537,-42.120593770345
19536,-40.6968482971191
19535,-44.0769752502441
19534,-41.988139851888
19533,-40.7848050435384
19532,-41.7859329223633
19531,-42.7395830790202
19530,-42.5981519063314
19529,-41.6793706258138
19528,-41.781965637207
19527,-41.8775187174479
19526,-42.9942446390788
19525,-43.7568852742513
19524,-43.6654838562011
19523,-42.9506197611491
19522,-42.3380633036295
19521,-42.7007087707519
19520,-43.9837440490722
19519,-43.8361826578776
19518,-42.4846163431803
19517,-42.2336054484049
19516,-41.7438618977864
19515,-39.2327102661133
19514,-41.9357589721679
19513,-40.5081174214681
19512,-43.5408233642578
19511,-41.7540522257487
19510,-42.4998115539551
19509,-41.644566599528
19508,-42.4488052368164
19507,-42.4908864339193
19506,-43.992845916748
19505,-43.0192156473795
19504,-42.2996238708496
19503,-43.4269635518392
19502,-41.93240331014
19501,-41.6427508036295
19500,-42.3363733927409
19499,-42.485947672526
19498,-43.1696812947591
19497,-42.8932708740234
19496,-45.3566663106282
19495,-42.003157043457
19494,-42.5270319620768
19493,-43.6268244425455
19492,-42.0938311258952
19491,-43.0617418924967
19490,-43.0744969685872
19489,-44.2823699951172
19488,-42.8654235839844
19487,-44.889320119222
19486,-42.2655115763346
19485,-41.855265045166
19484,-42.1134793599446
19483,-42.5757431030273
19482,-41.095868174235
19481,-41.8280433654785
19480,-43.0303749084472
19479,-41.9919558207194
19478,-42.6022069295247
19477,-39.5976127624511
19476,-43.0269976298014
19475,-42.5100247701009
19474,-43.4486234029134
19473,-42.6105051676432
19472,-44.2530832926432
19471,-43.3991760253906
19470,-43.1217203776041
19469,-42.6851956685384
19468,-39.8812990824381
19467,-42.845250193278
19466,-43.6778040568034
19465,-41.4865249633789
19464,-42.0824289957682
19463,-42.8941673278808
19462,-39.8607480367025
19461,-43.8076042175293
19460,-42.1638804117838
19459,-42.3913825988769
19458,-42.9944455464681
19457,-41.4021731058756
19456,-41.3610544840495
19455,-42.6598737080892
19454,-41.5390711466471
19453,-43.3056129455566
19452,-42.0089083353678
19451,-42.2982187906901
19450,-42.6269299825032
19449,-42.6236887613932
19448,-40.1438163757324
19447,-41.8252891540527
19446,-42.7297449747721
19445,-42.5600583394368
19444,-42.0462198893229
19443,-42.2067665100097
19442,-42.8923095703125
19441,-42.0708526611328
19440,-43.9487696329752
19439,-42.6765185038248
19438,-39.8164962768554
19437,-42.5200828552246
19436,-43.1010510762532
19435,-43.8753405253092
19434,-41.9865491231282
19433,-40.3763476053873
19432,-42.5018282572428
19431,-41.33994140625
19430,-42.138707224528
19429,-42.5287765502929
19428,-41.9596987406413
19427,-40.1501678466797
19426,-43.1560831705729
19425,-39.2326975504557
19424,-40.8003461201985
19423,-41.3081001281738
19422,-42.1879867553711
19421,-43.5216125488281
19420,-41.9897699991862
19419,-40.8781443277995
19418,-41.0171023050944
19417,-41.9216598510742
19416,-43.436324818929
19415,-42.8432258605957
19414,-44.4157483418782
19413,-41.8441706339518
19412,-40.8572995503743
19411,-42.1002334594726
19410,-42.6863438924153
19409,-42.8010988871256
19408,-39.9079739888509
19407,-43.3349568684896
19406,-43.0031646728515
19405,-42.7969281514485
19404,-42.6391408284505
19403,-41.2974444071452
19402,-41.1876001993815
19401,-40.7043314615885
19400,-43.352584584554
19399,-41.4151138305664
19398,-42.4754114786784
19397,-40.5660893758138
19396,-42.0169039408366
19395,-40.3195124308268
19394,-40.7677241007487
19393,-42.7031120300293
19392,-41.6180213928222
19391,-43.7618062337239
19390,-42.9950851440429
19389,-39.5385993957519
19388,-43.0024678548177
19387,-41.7311767578125
19386,-41.7923199971517
19385,-43.689321899414
19384,-40.8440282185872
19383,-41.6085304260254
19382,-43.5249148050944
19381,-43.0112365722656
19380,-42.5936416625976
19379,-42.868625386556
19378,-41.7500061035156
19377,-43.0913096110026
19376,-43.4026257832845
19375,-42.4009765625
19374,-44.2546638488769
19373,-41.2138669331868
19372,-39.8177157084147
19371,-42.5434707641601
19370,-41.7259137471517
19369,-43.1482452392578
19368,-44.1170130411784
19367,-41.5433792114258
19366,-41.0937510172526
19365,-40.2903121948242
19364,-43.2713798522949
19363,-42.7723068237304
19362,-42.7683013916015
19361,-43.2643811543782
19360,-43.410632832845
19359,-41.9010566711426
19358,-42.5326166788737
19357,-43.4174674987793
19356,-42.9552546183268
19355,-42.7430671691894
19354,-40.9279134114583
19353,-42.1517471313476
19352,-44.7895797729492
19351,-43.1942771911621
19350,-42.1816480000814
19349,-42.3828809102376
19348,-42.5960385640462
19347,-42.9332590738932
19346,-43.5139958699544
19345,-42.1969131469726
19344,-43.6199223836263
19343,-44.3635798136393
19342,-43.6899106343587
19341,-42.6381337483724
19340,-42.9304578145345
19339,-43.5672554016113
19338,-42.7176027933756
19337,-43.3780883789062
19336,-44.2471705118815
19335,-42.5413459777832
19334,-42.4935262044271
19333,-41.79417775472
19332,-40.6397092183431
19331,-42.7669865926107
19330,-40.9461438496907
19329,-42.4759798685709
19328,-43.1052472432454
19327,-42.6963689168294
19326,-42.1595469156901
19325,-43.3966316223144
19324,-42.4937703450521
19323,-42.1139536539713
19322,-41.982841237386
19321,-39.9937665303548
19320,-41.9962244669596
19319,-42.9592854817708
19318,-42.1619819641113
19317,-43.0516202290853
19316,-41.8528109232584
19315,-44.3474372863769
19314,-42.6532666524251
19313,-41.1603187561035
19312,-42.4217997233073
19311,-43.9542488098144
19310,-42.6129516601562
19309,-41.7339678446452
19308,-42.3324200948079
19307,-42.9598894755045
19306,-43.6686602274577
19305,-42.6273902893066
19304,-42.5511319478353
19303,-41.0787846883138
19302,-41.7657976786295
19301,-42.4627225240071
19300,-43.2564058939616
19299,-43.8857584635416
19298,-41.6766036987304
19297,-43.4769971211751
19296,-42.9688883463541
19295,-43.0406758626302
19294,-43.7658943176269
19293,-41.8447441101074
19292,-39.9655047098795
19291,-43.0951026916504
19290,-41.7909339904785
19289,-43.7522796630859
19288,-40.5625251770019
19287,-43.274568939209
19286,-43.7558667500814
19285,-41.5595369974772
19284,-42.1848472595215
19283,-40.0075375874837
19282,-43.1812093098958
19281,-40.7403434753418
19280,-41.4111872355143
19279,-42.566446685791
19278,-40.8501444498698
19277,-43.3676335652669
19276,-41.49699122111
19275,-42.839084370931
19274,-42.7642616271972
19273,-41.4175844828288
19272,-41.3642168680827
19271,-40.9551007588704
19270,-43.0257845560709
19269,-42.1305920918782
19268,-41.6455863952636
19267,-42.4864639282226
19266,-41.9455716451009
19265,-45.0225166320801
19264,-43.0728998819987
19263,-42.5472244262695
19262,-42.4227292378743
19261,-42.0430168151855
19260,-41.3415181477864
19259,-41.315667215983
19258,-41.3784978230794
19257,-41.9147717793782
19256,-44.4366198221842
19255,-43.170216623942
19254,-42.9369364420573
19253,-41.6164243062337
19252,-43.0907208760579
19251,-41.5053708394368
19250,-42.952926381429
19249,-43.0859982808431
19248,-41.9980186462402
19247,-43.3184964497884
19246,-44.1363026936849
19245,-41.479968770345
19244,-44.3594078063965
19243,-43.7826421101888
19242,-43.245090230306
19241,-43.109721883138
19240,-42.1730547587077
19239,-41.1708574930827
19238,-42.7953450520833
19237,-42.7593406677246
19236,-41.4403760274251
19235,-42.850803120931
19234,-41.828232828776
19233,-41.238804880778
19232,-39.1266693115234
19231,-40.2584213256836
19230,-42.8795672098795
19229,-42.2813247680664
19228,-41.0253191630045
19227,-43.3262987772623
19226,-43.5183497111002
19225,-42.2108456929525
19224,-41.2020108540853
19223,-42.9796775817871
19222,-41.2186505635579
19221,-41.2587710062663
19220,-41.4621579488118
19219,-41.3509480794271
19218,-42.2650601704915
19217,-40.1432670593261
19216,-42.6533823649088
19215,-42.5799901326497
19214,-41.3050814310709
19213,-41.8215227762858
19212,-42.7164316813151
19211,-43.740284983317
19210,-42.2174158732096
19209,-43.2210690816243
19208,-43.1605272928873
19207,-43.9672327677409
19206,-40.5325899759928
19205,-40.322742207845
19204,-43.7729578653971
19203,-40.2638445536295
19202,-41.7951530456543
19201,-41.3802881876627
19200,-43.4548718770345
19199,-41.1246742248535
19198,-45.2465792338053
19197,-41.969527943929
19196,-42.2792088826497
19195,-43.0315689086914
19194,-42.3574508666992
19193,-42.2906211853027
19192,-39.1151311238607
19191,-41.5814359029134
19190,-40.9263137817383
19189,-41.6562993367513
19188,-42.2775622049967
19187,-41.3900143941243
19186,-43.4128784179687
19185,-41.993630472819
19184,-42.0980196634928
19183,-42.3961471557617
19182,-43.6731819152832
19181,-41.2151079813639
19180,-43.5092007954915
19179,-40.0583989461263
19178,-41.9138422648112
19177,-41.6411613464355
19176,-43.026163482666
19175,-41.6323036193847
19174,-42.85538965861
19173,-41.3919191996256
19172,-43.6296028137207
19171,-43.2518486022949
19170,-40.8861043294271
19169,-41.5942240397135
19168,-42.954765065511
19167,-42.4087509155273
19166,-41.3846903483073
19165,-42.4960172017415
19164,-42.2345692952474
19163,-43.2722216288248
19162,-42.8711163838704
19161,-43.2166020711263
19160,-42.7091761271159
19159,-40.9186398824056
19158,-40.9351448059082
19157,-41.0334635416666
19156,-43.727044169108
19155,-43.5853103637695
19154,-41.8408861796061
19153,-42.2621190388997
19152,-41.0110038757324
19151,-41.798078918457
19150,-42.5590983072916
19149,-41.6807070414225
19148,-41.2635063171386
19147,-41.8298934936523
19146,-43.0297772725423
19145,-43.083598836263
19144,-42.6722765604655
19143,-42.7885930379232
19142,-41.957445526123
19141,-40.7941090901693
19140,-43.5254514058431
19139,-41.9591150919596
19138,-41.6231674194336
19137,-44.5552518208821
19136,-41.4212580362955
19135,-41.9835927327474
19134,-43.2141682942708
19133,-43.0091664632161
19132,-42.8103228251139
19131,-43.5758969624837
19130,-44.1921435038248
19129,-42.5075731913248
19128,-42.1376658121745
19127,-43.5234474182129
19126,-42.2593025207519
19125,-45.0125081380208
19124,-42.3251848856608
19123,-42.495698038737
19122,-44.1455800374349
19121,-44.0197967529297
19120,-43.2492914835612
19119,-44.8158922831217
19118,-45.0677385965983
19117,-42.9407117207845
19116,-43.5342493693034
19115,-43.0708297729492
19114,-40.5217269897461
19113,-41.7625195821126
19112,-43.6641334533691
19111,-42.1783889770508
19110,-42.6590980529785
19109,-43.433135732015
19108,-43.0758626302083
19107,-42.0558011372884
19106,-40.4743522644043
19105,-41.2702481587728
19104,-44.1745132446289
19103,-43.878468577067
19102,-40.5215604146321
19101,-42.3436734517415
19100,-41.96689453125
19099,-40.766766611735
19098,-43.0181983947754
19097,-42.4112800598144
19096,-41.8918785095215
19095,-42.6872695922851
19094,-44.1195523579915
19093,-40.6781626383463
19092,-42.7647638956705
19091,-43.7605562845866
19090,-42.4946248372396
19089,-43.5432088216146
19088,-41.4749270121256
19087,-42.2936805725097
19086,-41.9809071858724
19085,-43.1546869913737
19084,-42.7498001098633
19083,-42.3148076375325
19082,-40.0653416951497
19081,-42.632842763265
19080,-43.3737993876139
19079,-42.5707687377929
19078,-42.8493077596028
19077,-43.8606691996256
19076,-43.1793922424316
19075,-43.6502975463867
19074,-43.9958964029948
19073,-43.0471227010091
19072,-41.7043543497721
19071,-41.6307942708333
19070,-42.5695416768392
19069,-43.2820381164551
19068,-43.1636121114095
19067,-41.9004730224609
19066,-42.634567006429
19065,-41.5561444600423
19064,-43.85765431722
19063,-41.1356046040853
19062,-42.309252166748
19061,-41.7518918355306
19060,-42.2247413635254
19059,-42.8608688354492
19058,-43.0403605143229
19057,-43.5330642700195
19056,-43.1433725992838
19055,-43.570591990153
19054,-42.9062141418457
19053,-44.4695521036784
19052,-41.8987144470215
19051,-43.1886238098144
19050,-41.682854715983
19049,-43.2492863972982
19048,-44.5982103983561
19047,-41.5497599283854
19046,-43.0253980000814
19045,-41.8913279215495
19044,-44.4424029032389
19043,-40.4134824117025
19042,-40.2078168233235
19041,-45.0522165934245
19040,-44.4058186848958
19039,-40.8781837463379
19038,-42.6690073649088
19037,-43.3430567423502
19036,-42.5173617045084
19035,-42.4305366516113
19034,-43.0316909790039
19033,-40.5452903747558
19032,-42.6949701944987
19031,-39.8922815958659
19030,-40.8685567220052
19029,-41.9107447306315
19028,-43.1244440714518
19027,-39.8739901224772
19026,-42.4302327473958
19025,-42.3730631510416
19024,-42.6411651611328
19023,-43.8131685892741
19022,-43.3300969441732
19021,-42.0784184773763
19020,-42.7835957845052
19019,-42.4201886494954
19018,-41.4315602620443
19017,-41.9410715738932
19016,-42.9419387817383
19015,-42.0916732788086
19014,-40.44656346639
19013,-41.8399223327636
19012,-43.6848765055338
19011,-44.2141797383626
19010,-42.6935155232747
19009,-43.6238604227702
19008,-44.6159042358398
19007,-43.9481618245443
19006,-41.5991500854492
19005,-42.6636260986328
19004,-43.1219200134277
19003,-42.4132331848144
19002,-42.7206939697265
19001,-42.864604695638
19000,-41.8411087036133
18999,-43.1755381266276
18998,-42.2610776265462
18997,-42.1930285135905
18996,-42.4805269877116
18995,-42.9515213012695
18994,-43.2827056884765
18993,-43.8738426208496
18992,-41.2237787882487
18991,-44.432470703125
18990,-41.5694564819336
18989,-43.7309262593587
18988,-41.077059173584
18987,-44.9776952107747
18986,-43.0323331197103
18985,-43.9261065165202
18984,-43.3285456339518
18983,-43.3319394429525
18982,-40.5661313374837
18981,-42.3436518351237
18980,-43.507723236084
18979,-42.671925608317
18978,-43.1303390502929
18977,-40.8775670369466
18976,-40.4017153422038
18975,-41.9395876566569
18974,-41.4911076863607
18973,-41.8817314147949
18972,-43.4226491292318
18971,-40.3314422607422
18970,-43.3430554707845
18969,-42.4984408060709
18968,-38.6877680460612
18967,-41.128593190511
18966,-41.2816375732422
18965,-41.559605662028
18964,-43.8310226440429
18963,-43.848616027832
18962,-44.2065973917643
18961,-43.8265416463216
18960,-43.0839129130045
18959,-40.1839762369791
18958,-41.551434580485
18957,-43.4963872273763
18956,-42.383720143636
18955,-41.2178965250651
18954,-43.4677286783854
18953,-42.4274340311686
18952,-40.5171696980794
18951,-42.509250386556
18950,-43.9120595296224
18949,-42.6301343282064
18948,-42.779467010498
18947,-42.8829279581705
18946,-41.3816703796386
18945,-42.5142870585123
18944,-43.3869346618652
18943,-41.1144737243652
18942,-42.9280787150065
18941,-43.137003326416
18940,-43.4470822652181
18939,-42.2567886352539
18938,-42.9932350158691
18937,-42.8327646891276
18936,-42.0456311543782
18935,-43.8639511108398
18934,-43.1973721822103
18933,-41.715434773763
18932,-42.7988672892252
18931,-41.7558845520019
18930,-42.7910764058431
18929,-43.2200454711914
18928,-43.1457949320475
18927,-43.2279876708984
18926,-45.4915387471517
18925,-43.1234471638997
18924,-44.2644816080729
18923,-43.5936976114909
18922,-41.4488077799479
18921,-41.7180541992187
18920,-42.1362734476725
18919,-41.6603047688802
18918,-42.1086575826009
18917,-39.8457867940267
18916,-41.0160977681478
18915,-43.3885686238607
18914,-41.8481213887532
18913,-43.4560086568196
18912,-43.7215827941894
18911,-40.3542681376139
18910,-44.016091410319
18909,-43.4234031677246
18908,-42.4613772074381
18907,-44.0848169962565
18906,-42.1812169392903
18905,-43.2876012166341
18904,-43.5576690673828
18903,-42.6034556070963
18902,-43.7865458170573
18901,-43.2229217529297
18900,-42.8772020975748
18899,-42.7932495117187
18898,-43.8908701578776
18897,-42.2569704691569
18896,-42.1741063435872
18895,-42.1230453491211
18894,-41.8179293314616
18893,-41.1126185099284
18892,-43.1037366231282
18891,-42.3554773966471
18890,-43.1682444254557
18889,-43.2161684672038
18888,-43.4026537577311
18887,-43.0708755493164
18886,-43.2073399861653
18885,-41.6373593648275
18884,-43.013774617513
18883,-41.3111849466959
18882,-43.7704605102539
18881,-43.1537078857422
18880,-44.4189145406087
18879,-41.4516039530436
18878,-41.9040715535482
18877,-43.233309173584
18876,-42.4111757914225
18875,-42.8318745930989
18874,-41.512740834554
18873,-41.2695526123047
18872,-44.108085378011
18871,-41.5790377298991
18870,-45.2865814208984
18869,-41.0838302612304
18868,-43.302603149414
18867,-44.3323616027832
18866,-42.6390696207682
18865,-42.2719329833984
