"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
12697,-17.3376958211263
12696,-17.7165601094564
12695,-16.8449742635091
12694,-18.7727607727051
12693,-16.6673873901367
12692,-16.393361155192
12691,-16.8525833129883
12690,-18.7804194132487
12689,-17.9610694885254
12688,-20.4467567443847
12687,-18.3508310953776
12686,-17.5765213012695
12685,-17.7502655029297
12684,-18.0131362915039
12683,-17.560088857015
12682,-19.7069737752278
12681,-17.1709884643554
12680,-18.3925219217936
12679,-19.8859975179036
12678,-17.9282516479492
12677,-16.5579195658366
12676,-17.2208300272623
12675,-17.7790842692057
12674,-17.5453539530436
12673,-17.982841237386
12672,-17.1922732035319
12671,-20.8984804789225
12670,-16.2905092875163
12669,-20.925281270345
12668,-19.578788503011
12667,-19.2795483907064
12666,-17.9863596598307
12665,-15.5755091349284
12664,-16.337562306722
12663,-18.0882527669271
12662,-18.2374875386556
12661,-20.5310145060221
12660,-18.6691014607747
12659,-20.8163233439127
12658,-21.5023190816243
12657,-19.673878733317
12656,-16.9559819539388
12655,-18.8369277954101
12654,-20.5425285339355
12653,-19.7946113586426
12652,-20.2097305297851
12651,-18.8911842346191
12650,-18.7427480061849
12649,-19.3186630249023
12648,-20.1772420247396
12647,-17.6988014221191
12646,-17.3946403503418
12645,-14.9980758666992
12644,-18.3028600056966
12643,-19.4485738118489
12642,-18.0486358642578
12641,-20.4771700541178
12640,-21.7865915934245
12639,-20.1657457987467
12638,-19.1715695699056
12637,-18.2535245259603
12636,-18.8306157430013
12635,-18.9436414082845
12634,-19.8297192891439
12633,-18.9860735575358
12632,-15.3137827555338
12631,-16.3164199829101
12630,-20.0573168436686
12629,-18.4189704895019
12628,-19.1597427368164
12627,-19.4043538411458
12626,-18.1602144877116
12625,-21.600434366862
12624,-19.0897519429525
12623,-20.9180854797363
12622,-17.6692209879557
12621,-20.0531359354655
12620,-19.0037050882975
12619,-18.0158510843913
12618,-18.1507591247558
12617,-20.6127749125163
12616,-21.7422698974609
12615,-17.3595769246419
12614,-15.4202967325846
12613,-15.2717282613118
12612,-16.4064862569173
12611,-17.0884981791178
12610,-19.9078417460123
12609,-20.6389500935872
12608,-19.2946126302083
12607,-21.499733988444
12606,-20.5208661397298
12605,-18.5402867635091
12604,-17.9992431640625
12603,-18.8414049784342
12602,-20.3479573567708
12601,-18.1836201985677
12600,-17.5213709513346
12599,-19.8230982462565
12598,-17.8702949523926
12597,-17.6374725341797
12596,-19.8528058369954
12595,-20.0165059407552
12594,-18.3557838439941
12593,-19.4082842508952
12592,-20.6760505676269
12591,-18.3697392781575
12590,-17.1636273701985
12589,-18.1229652404785
12588,-19.0583404541015
12587,-18.4700314839681
12586,-16.6191658020019
12585,-17.7557205200195
12584,-21.7193016052246
12583,-18.6757682800293
12582,-20.8815368652344
12581,-17.8843571980794
12580,-18.6146034240722
12579,-18.7743553161621
12578,-14.7416506449381
12577,-18.0783065795898
12576,-17.8367802937825
12575,-21.3032707214355
12574,-20.211102549235
12573,-20.963730875651
12572,-20.1601153055827
12571,-17.181499226888
12570,-16.5457824707031
12569,-16.8564743041992
12568,-19.7143653869629
12567,-14.4448341369629
12566,-18.4513458251953
12565,-20.3945958455403
12564,-18.8339523315429
12563,-19.1463506062825
12562,-20.2542544047038
12561,-19.6394714355469
12560,-19.4658683776855
12559,-16.9776354471842
12558,-18.6689145406087
12557,-18.5707725524902
12556,-18.4918680826823
12555,-18.1267875671386
12554,-18.7964958190918
12553,-19.4508791605631
12552,-19.2298327128092
12551,-18.7792317708333
12550,-18.0111831665039
12549,-17.7067156473795
12548,-18.4559145609538
12547,-19.3849624633789
12546,-18.5500116984049
12545,-19.0670188903808
12544,-19.4758069356282
12543,-18.953409576416
12542,-17.6051175435384
12541,-17.1362798055013
12540,-18.5656659444173
12539,-21.8249928792317
12538,-20.1112019856771
12537,-21.7296788533528
12536,-20.3289868672689
12535,-20.6036933898926
12534,-19.5584053039551
12533,-17.169120534261
12532,-18.2237953186035
12531,-17.2415463765462
12530,-15.9016543070475
12529,-17.9829213460286
12528,-18.8188524881998
12527,-16.6639795939127
12526,-19.5125793457031
12525,-19.7137029012044
12524,-19.0971422831217
12523,-20.9828908284505
12522,-21.2715400695801
12521,-18.9645141601562
12520,-19.6742589314778
12519,-21.0070175170898
12518,-20.8632720947265
12517,-19.8400024414062
12516,-17.5701545715332
12515,-19.8477386474609
12514,-19.3169069925944
12513,-21.1989336649577
12512,-22.0153767903646
12511,-21.0741803487142
12510,-20.3739036560058
12509,-21.6718544006347
12508,-21.0002934773763
12507,-18.5103553771972
12506,-15.6419497172038
12505,-19.3557889302571
12504,-17.5756197611491
12503,-18.6907905578613
12502,-19.3418195088704
12501,-19.6726872762044
12500,-17.0927185058594
12499,-14.3302075703939
12498,-19.1358334859212
12497,-18.3517478942871
12496,-19.3120318094889
12495,-20.70535252889
12494,-18.6334988911946
12493,-20.345992787679
12492,-20.2500658671061
12491,-17.7691368103027
12490,-17.3204546610514
12489,-19.0108614603678
12488,-19.7751080830892
12487,-19.7560231526692
12486,-16.7836936950683
12485,-20.9395685831706
12484,-17.6643915812174
12483,-16.1066841125488
12482,-17.8257431030273
12481,-15.8773089090983
12480,-13.5881484985351
12479,-17.5401977539062
12478,-20.9509668986002
12477,-20.5706199645996
12476,-19.4966008504232
12475,-18.924964650472
12474,-20.0587333679199
12473,-19.7361358642578
12472,-20.8358800252278
12471,-20.5681416829427
12470,-21.907698059082
12469,-20.363809967041
12468,-18.4242792765299
12467,-18.951456451416
12466,-18.4749982198079
12465,-17.573355102539
12464,-19.2128382364909
12463,-19.2011080423991
12462,-17.2303260803222
12461,-19.2802998860677
12460,-19.6132441202799
12459,-17.9276374816894
12458,-15.8260368347168
12457,-20.7335660298665
12456,-18.9576375325521
12455,-17.9630811055501
12454,-20.5017761230469
12453,-18.5604283650716
12452,-22.3016952514648
12451,-19.0556955973307
12450,-20.7246726989746
12449,-21.1325655619303
12448,-20.619923655192
12447,-18.2502960205078
12446,-19.1932510375976
12445,-19.0593360900879
12444,-19.9811042785644
12443,-20.0907857259114
12442,-18.9216534932454
12441,-17.9407282511393
12440,-19.1824427286784
12439,-19.1128270467122
12438,-14.330435180664
12437,-20.408061726888
12436,-19.5161727905273
12435,-18.250643157959
12434,-18.6725995381673
12433,-21.5019503275553
12432,-22.9510126749674
12431,-20.6747001647949
12430,-19.6837816874186
12429,-19.5246121724446
12428,-20.0101468404134
12427,-19.6965660095215
12426,-19.8297587076823
12425,-19.7824348449707
12424,-21.1790794372558
12423,-18.2732643127441
12422,-20.0228523254394
12421,-18.7936882019043
12420,-21.2994382222493
12419,-21.1327817281087
12418,-19.2976885477702
12417,-19.7826293945312
12416,-16.6494455973307
12415,-20.13695119222
12414,-17.3390144348144
12413,-21.6667897542317
12412,-19.0407470703125
12411,-18.3362602233886
12410,-20.5540921529134
12409,-22.0981862386067
12408,-20.3113858540853
12407,-19.1243843078613
12406,-20.4500793457031
12405,-18.4765813191732
12404,-18.2600514729817
12403,-19.0282971700032
12402,-20.8791526794433
12401,-20.6019271850586
12400,-17.9104649861653
12399,-19.484171295166
12398,-18.3934209187825
12397,-19.0034889221191
12396,-19.5367047627767
12395,-21.3246203104655
12394,-20.6328453063965
12393,-19.5510823567708
12392,-22.0080462137858
12391,-17.9710118611653
12390,-22.0394856770833
12389,-19.1619209289551
12388,-18.673983001709
12387,-21.370578511556
12386,-20.5093101501465
12385,-20.6937749226888
12384,-19.8444961547851
12383,-20.1473284403483
12382,-18.6379468282064
12381,-19.0137034098307
12380,-18.6866872151692
12379,-19.4425771077474
12378,-20.3118576049804
12377,-20.3519284566243
12376,-17.9054308573405
12375,-19.6749404907226
12374,-20.2463630676269
12373,-21.3245694478353
12372,-21.2619956970215
12371,-19.8394734700521
12370,-20.0321957906087
12369,-20.6407213846842
12368,-19.0322326660156
12367,-20.6528470357259
12366,-20.9369249979655
12365,-20.5657956441243
12364,-18.7602053324381
12363,-18.9481325785319
12362,-23.2983650207519
12361,-20.6601534525553
12360,-21.8232470194498
12359,-20.0719131469726
12358,-18.8638799031575
12357,-18.874053700765
12356,-17.4703976949056
12355,-17.8282557169596
12354,-20.0116650899251
12353,-19.2744150797526
12352,-19.4805206298828
12351,-23.1887446085612
12350,-20.8654388427734
12349,-16.9827267964681
12348,-21.2185399373372
12347,-21.1270723978678
12346,-17.2881238301595
12345,-22.30935643514
12344,-21.5351064046224
12343,-20.3244664510091
12342,-19.9123074849446
12341,-19.7017311096191
12340,-21.4599365234375
12339,-21.911292775472
12338,-20.3014689127604
12337,-20.5559397379557
12336,-19.0063677469889
12335,-17.1336082458496
12334,-21.6593905131022
12333,-19.7165079752604
12332,-19.3895362854004
12331,-20.133585357666
12330,-20.5627095540364
12329,-18.1718950907389
12328,-17.8754473368327
12327,-20.8013811747233
12326,-22.2396860758463
12325,-19.8378509521484
12324,-21.3492734273275
12323,-21.1804667154948
12322,-20.5644147237142
12321,-20.5173261006673
12320,-21.7221117655436
12319,-19.1739562988281
12318,-19.0182683308919
12317,-17.3176877339681
12316,-17.7799171447754
12315,-17.2458964029948
12314,-19.5651255289713
12313,-20.8733123779297
12312,-18.4824661254883
12311,-19.1987263997396
12310,-21.3248644510905
12309,-21.1497825622558
12308,-18.2159586588541
12307,-19.4868721008301
12306,-18.6371203104655
12305,-20.929727935791
12304,-19.576217397054
12303,-18.1667490641276
12302,-20.7371136983235
12301,-19.3143651326497
12300,-19.2795903523763
12299,-21.0032002766927
12298,-15.3109420776367
12297,-17.5223691304525
12296,-20.0580416361491
12295,-18.1451133728027
12294,-18.080669148763
12293,-19.7710924784342
12292,-21.214214070638
12291,-22.4892855326334
12290,-21.5180369059245
12289,-20.8212086995442
12288,-22.6650553385416
12287,-19.7149833679199
12286,-19.30984471639
12285,-19.1137794494629
12284,-17.9295333862304
12283,-20.474722290039
12282,-20.9727526346842
12281,-20.2832817077636
12280,-20.2026618957519
12279,-17.4026995340983
12278,-18.6009531656901
12277,-20.800026957194
12276,-20.9933087666829
12275,-20.3887212117513
12274,-19.5436373392741
12273,-20.6497685750325
12272,-21.1803815205892
12271,-18.8799817403157
12270,-21.2872464497884
12269,-20.203284962972
12268,-20.6278366088867
12267,-21.1754440307617
12266,-21.0203625996907
12265,-22.6256825764974
12264,-21.3108848571777
12263,-21.5196899414062
12262,-19.1812131245931
12261,-20.9203336079915
12260,-18.9816688537597
12259,-20.4761642456054
12258,-18.978623453776
12257,-20.5304715474446
12256,-21.8056866963704
12255,-21.2533248901367
12254,-19.8410667419433
12253,-19.8531796773275
12252,-19.391943359375
12251,-18.5582349141439
12250,-19.7513043721517
12249,-21.560338083903
12248,-21.1279434204101
12247,-21.5332422892252
12246,-20.9592829386393
12245,-21.4988972981771
12244,-20.0687558492025
12243,-21.0617749532064
12242,-22.836274210612
12241,-19.5477063496907
12240,-21.2652038574219
12239,-21.1307828267415
12238,-21.7335215250651
12237,-20.9430450439453
12236,-19.1861010233561
12235,-20.0127382914225
12234,-20.6261530558268
12233,-20.2111495971679
12232,-21.1584940592448
12231,-21.9939407348633
12230,-20.3061838785807
12229,-18.4528945922851
12228,-18.5563008626302
12227,-20.5107762654622
12226,-21.3648068745931
12225,-19.7560256958008
12224,-19.3968007405599
12223,-17.9795313517252
12222,-19.3035008748372
12221,-15.8393742879232
12220,-18.170024617513
12219,-17.7983027140299
12218,-18.9625457763672
12217,-19.9441487630208
12216,-20.68351465861
12215,-20.5868362426758
12214,-21.8731966654459
12213,-21.0245295206706
12212,-20.6264417012532
12211,-20.6914199829101
12210,-18.7332811991373
12209,-21.4026486714681
12208,-18.8469464619954
12207,-22.5751352945963
12206,-21.1521680196126
12205,-19.0268793741862
12204,-19.85343653361
12203,-18.3218508402506
12202,-18.0852467854817
12201,-18.8305407206217
12200,-21.48265431722
12199,-20.2533261617025
12198,-20.7992830912272
12197,-20.5802164713541
12196,-21.9285669962565
12195,-18.1048403422038
12194,-20.3878120422363
12193,-19.4662422180176
12192,-17.8319216410319
12191,-19.6987899780273
12190,-19.8456214904785
12189,-17.8090983072916
12188,-21.9112724304199
12187,-19.3653536478678
12186,-20.1086346944173
12185,-19.6959480285644
12184,-20.2277829488118
12183,-19.5506627400716
12182,-21.9043169657389
12181,-20.5362775166829
12180,-20.7568903605143
12179,-20.7285687764485
12178,-19.9281054178873
12177,-19.8605941772461
12176,-20.6506294250488
12175,-21.7128929138183
12174,-19.632977549235
12173,-20.1580591837565
12172,-22.3064216613769
12171,-20.5075973510742
12170,-20.862594350179
12169,-19.7473358154297
12168,-21.9464528401692
12167,-21.6891324361165
12166,-21.2194300333659
12165,-21.3178161621094
12164,-22.1826983133952
12163,-20.1429173787435
12162,-20.4915997823079
12161,-18.6986551920573
12160,-19.4189628601074
12159,-22.5060880025228
12158,-21.5592318216959
12157,-21.0281967163086
12156,-18.7254152933756
12155,-22.8120699564616
12154,-20.0614710489909
12153,-22.0289927164713
12152,-19.7969751993815
12151,-22.2380559285482
12150,-19.8266421000163
12149,-18.2985226949056
12148,-22.0247533162435
12147,-19.5376953125
12146,-20.2138567606608
12145,-19.3574025472005
12144,-18.8019495646159
12143,-20.2873481750488
12142,-18.6676684061686
12141,-18.8783007303873
12140,-20.8572537740071
12139,-17.2438059488932
12138,-17.842761739095
12137,-18.5925328572591
12136,-20.7255488077799
12135,-19.7652089436849
12134,-21.6955411275228
12133,-18.655802154541
12132,-19.8371401468913
12131,-22.3249445597331
12130,-19.2316790262858
12129,-21.6270139058431
12128,-21.7525772094726
12127,-19.1470817565918
12126,-19.2871777852376
12125,-20.5117668151855
12124,-18.5409708658854
12123,-20.0857872009277
12122,-19.5558977762858
12121,-18.3130007425944
12120,-21.8344418843587
12119,-19.7807652791341
12118,-18.9700976053873
12117,-20.814321899414
12116,-20.0975975036621
12115,-19.2514200846354
12114,-21.4497627258301
12113,-19.9260264078776
12112,-20.5557973225911
12111,-19.7376286824544
12110,-21.1853266398112
12109,-19.8545160929362
12108,-20.3264577229817
12107,-20.3963633219401
12106,-17.9678838094075
12105,-17.8172579447428
12104,-17.872957611084
12103,-20.9657704671224
12102,-19.2705329895019
12101,-20.7491617838541
12100,-19.5079521179199
12099,-20.8429740905761
12098,-19.8156837463379
12097,-19.7397738138834
12096,-19.4052897135416
12095,-22.6608121236165
12094,-21.1930653889974
12093,-20.370827738444
12092,-20.0497955322265
12091,-20.2497467041015
12090,-20.6065645853678
12089,-18.2421694437663
12088,-19.8762433369954
12087,-18.1004140218099
12086,-17.7097928365071
12085,-21.0657562255859
12084,-21.1960217793782
12083,-18.3465141296386
12082,-16.8288139343261
12081,-18.5286748250325
12080,-17.7960316975911
12079,-18.6415911356608
12078,-18.5361363728841
12077,-19.9529912312825
12076,-19.5500142415364
12075,-18.8847284952799
12074,-17.5954409281413
12073,-18.4779291788737
12072,-17.7810666402181
12071,-14.8466361999511
12070,-16.6828356424967
12069,-18.0163393656413
12068,-19.4426190694173
12067,-18.5966400146484
12066,-18.2507436116536
12065,-21.0181233723958
12064,-19.115150197347
12063,-18.0350860595703
12062,-16.8748725891113
12061,-20.728306833903
12060,-20.8328180948893
12059,-20.0390800476074
12058,-18.6396876017252
12057,-18.9715942382812
12056,-18.9383720397949
12055,-16.5940460205078
12054,-18.0929117838541
12053,-22.2228530883789
12052,-19.3552281697591
12051,-19.694381459554
12050,-20.8739456176758
12049,-22.0041145324707
12048,-20.0162414550781
12047,-18.3717191060384
12046,-19.8959335327148
12045,-20.7972613016764
12044,-21.5988207499186
12043,-21.9661735534668
12042,-19.0561673482259
12041,-19.6073656717936
12040,-21.8372253417969
12039,-20.0035029093424
12038,-21.1747039794922
12037,-20.0405525207519
12036,-20.1641944885254
12035,-19.1200444539388
12034,-21.7600730895996
12033,-19.4682525634765
12032,-19.481423441569
12031,-19.6263158162435
12030,-20.3522069295247
12029,-19.0821708679199
12028,-20.534105682373
12027,-19.5493937174479
12026,-20.2107172648112
12025,-20.0152038574219
12024,-19.5050898234049
12023,-19.7355077107747
12022,-21.330793762207
12021,-19.4950940450032
12020,-21.2625869750976
12019,-19.7806444803873
12018,-19.2502120971679
12017,-19.897142791748
12016,-19.6148793538411
12015,-19.0262550354004
12014,-17.4470225016276
12013,-18.7361307779948
12012,-19.0346702575683
12011,-21.2299878438314
12010,-18.2887303670247
12009,-18.6245190938314
12008,-20.5866404215495
12007,-20.3591102600097
12006,-20.9862553914388
12005,-18.4966987609863
12004,-18.9451456705729
12003,-19.4122464497884
12002,-21.3240735371907
12001,-20.7574689229329
12000,-19.721294148763
11999,-18.2916664123535
11998,-19.0415786743164
11997,-19.8849128723144
11996,-18.4296643575032
11995,-20.641148630778
11994,-20.9576871236165
11993,-19.0669235229492
11992,-19.3675509134928
11991,-18.532381439209
11990,-16.9836868286133
11989,-17.6042655944824
11988,-21.1911936442057
11987,-19.6262725830078
11986,-19.8653956095377
11985,-18.4207328796386
11984,-18.9020167032877
11983,-18.65648244222
11982,-18.1772941589355
11981,-19.2357683817545
11980,-19.1245852152506
11979,-17.9977071126302
11978,-19.8072825113932
11977,-18.160690053304
11976,-18.412648264567
11975,-18.4097592671712
11974,-17.5142997741699
11973,-19.464884185791
11972,-19.1370821634928
11971,-22.8062385559082
11970,-20.7111508687337
11969,-19.0168301900228
11968,-19.5341540018717
11967,-19.3332440694173
11966,-18.3462064107259
11965,-20.4854899088541
11964,-19.2218994140625
11963,-16.3035097757975
11962,-19.0208279927571
11961,-20.2778483072916
11960,-18.6178993225097
11959,-18.8057337443034
11958,-21.9610961914062
11957,-17.6108790079752
11956,-17.3165395100911
11955,-20.8741961161295
11954,-18.1842458089192
11953,-20.2220354715983
11952,-20.7708470662435
11951,-18.4436312357584
11950,-18.7118362426758
11949,-18.0365000406901
11948,-17.9534782409668
11947,-19.9785802205403
11946,-20.2374366760254
11945,-18.065953318278
11944,-19.0175079345703
11943,-15.0485824584961
11942,-16.1235870361328
11941,-16.2316307067871
11940,-17.5752421061198
11939,-16.5917940775553
11938,-18.9248171488444
11937,-22.1074839274088
11936,-21.6849375406901
11935,-19.5884333292643
11934,-19.6622477213541
11933,-18.8512608846028
11932,-19.7803011576334
11931,-18.7016446431478
11930,-19.6254905700683
11929,-19.6019309997558
11928,-21.5158332824707
11927,-20.3323755900065
11926,-19.4819435119629
11925,-19.6556915283203
11924,-18.3686342875163
11923,-21.387564086914
11922,-20.5176274617513
11921,-20.183935546875
11920,-20.6554817199707
11919,-19.5047299702962
11918,-20.1117347717285
11917,-19.3455121358235
11916,-18.5210009256998
11915,-17.8010848999023
11914,-18.3755261739095
11913,-17.4277620951334
11912,-17.5046422322591
11911,-18.1249819437663
11910,-19.8408289591471
11909,-20.4213928222656
11908,-19.674112701416
11907,-19.5584714253743
11906,-19.8325942993164
11905,-19.1620429992676
11904,-18.5756858825683
11903,-19.2597272237142
11902,-21.7433265686035
11901,-17.1673085530599
11900,-19.1369168599446
11899,-18.7378397623698
11898,-19.3481938680013
11897,-19.042765045166
11896,-19.972878519694
11895,-21.0229553222656
11894,-20.3466349283854
11893,-17.4726623535156
11892,-18.3576199849446
11891,-16.4031420389811
11890,-18.8956601460775
11889,-19.4777727762858
11888,-19.0124738057454
11887,-18.0665166219075
11886,-19.3413973490397
11885,-19.6572593688965
11884,-18.790458424886
11883,-19.3921582539876
11882,-19.6711804707845
11881,-19.8818878173828
11880,-17.1437578837077
11879,-15.6642987569173
11878,-18.6305692036946
11877,-17.7752059936523
11876,-18.3520072937011
11875,-18.1684288024902
11874,-18.4532875061035
11873,-18.4042444864909
11872,-19.7297411600748
11871,-17.8755681355794
11870,-19.260834757487
11869,-20.0963233947754
11868,-21.5153373718261
11867,-19.7350270589192
11866,-19.4932324727376
11865,-19.988316599528
11864,-19.8281806945801
11863,-19.1832221984863
11862,-19.1286135355631
11861,-19.6327651977539
11860,-20.1477773030599
11859,-18.5161931355794
11858,-17.2067779541015
11857,-19.6545178731282
11856,-17.7119672139485
11855,-18.5093571980794
11854,-18.7204180399577
11853,-17.8844169616699
11852,-19.5589520772298
11851,-16.8691225687663
11850,-20.3754981994629
11849,-19.4163714090983
11848,-19.9192489624023
11847,-20.298447672526
11846,-20.131211344401
11845,-17.5980018615722
11844,-20.0699040730794
11843,-18.7680585225423
11842,-20.546427154541
11841,-19.5697069803873
11840,-18.2141606648763
11839,-19.6585983276367
11838,-18.966588083903
11837,-20.1394752502441
11836,-18.0020215352376
11835,-17.7332316080729
11834,-14.9795415242513
11833,-14.6498626708984
11832,-18.7147112528483
11831,-19.3058558146159
11830,-19.1871462504069
11829,-20.7156522115071
11828,-20.0948127746582
11827,-17.7974393208821
11826,-18.2946736653646
11825,-18.5256573994954
11824,-17.7166821797689
11823,-17.7445332845052
11822,-16.3264793395996
11821,-18.7055114746094
11820,-17.2866971333821
11819,-18.5583875020345
11818,-20.6953198750814
11817,-17.6763392130534
11816,-19.1848091125488
11815,-20.3656499226888
11814,-20.4360387166341
11813,-21.3452667236328
11812,-18.9912602742513
11811,-19.6825813293457
11810,-19.1548840840657
11809,-18.2023351033528
11808,-16.3443537394206
11807,-16.0119003295898
11806,-18.0889610290527
11805,-18.9544242858886
11804,-16.9546429951985
11803,-18.2731854756673
11802,-16.4401458740234
11801,-17.75462697347
11800,-17.7201395670573
11799,-16.9879122416178
11798,-21.8298667907715
11797,-18.2792432149251
11796,-18.6725308736165
11795,-18.7658510843913
11794,-19.5438458760579
11793,-19.4789362589518
11792,-20.1088584899902
11791,-21.5031735738118
11790,-19.5393864949544
11789,-19.7329747517903
11788,-18.5918780008952
11787,-19.5158625284831
11786,-19.3140116373698
11785,-17.5744689941406
11784,-17.99943262736
11783,-18.6716293334961
11782,-21.7430684407552
11781,-18.3274889628092
11780,-21.0163660685221
11779,-20.0102027893066
11778,-18.4490404764811
11777,-19.17734375
11776,-18.6084668477376
11775,-20.8469858805338
11774,-19.3011942545573
11773,-17.5932144165039
11772,-18.5927299499511
11771,-18.2182373046875
11770,-20.1392158508301
11769,-19.0618347167969
11768,-19.4884005228678
11767,-19.3366455078125
11766,-17.9340932210286
11765,-16.2930473327636
11764,-17.299720509847
11763,-18.5979446411133
11762,-16.6302157084147
11761,-14.6409172058105
11760,-17.7264859517415
11759,-17.9205688476562
11758,-19.6719650268554
11757,-17.9063883463541
11756,-20.5619834899902
11755,-19.8395243326823
11754,-18.7644803365071
11753,-18.4992279052734
11752,-18.0810111999511
11751,-20.0414680480957
11750,-20.0997922261556
11749,-20.1943255106608
11748,-19.8510714213053
11747,-14.7926963806152
11746,-19.2375930786133
11745,-14.9563659667969
11744,-17.9986938476562
11743,-18.9863405863444
11742,-17.8818979899088
11741,-20.2723462422689
11740,-17.8409077962239
11739,-17.4863609313965
11738,-17.7342425028483
11737,-16.8423688252767
11736,-16.212266031901
11735,-18.7052190144857
11734,-18.4653177897135
11733,-19.8229939778646
11732,-18.9913378397623
11731,-18.5256777445475
11730,-18.8808387756347
11729,-15.9234718322754
11728,-18.7070513407389
11727,-16.7888804117838
11726,-16.0686808268229
11725,-17.3770431518554
11724,-19.6640482584635
11723,-17.6897008260091
11722,-18.2400789896647
11721,-19.4003725687663
11720,-18.4219039916992
11719,-17.5914939880371
11718,-16.8476025899251
11717,-19.5527468363444
11716,-17.0186777750651
11715,-18.659292602539
11714,-18.4098749796549
11713,-17.5703567504883
11712,-18.066077931722
11711,-20.1521680196126
11710,-21.0063372294108
11709,-19.6822430928548
11708,-19.0872062683105
11707,-19.2855400085449
11706,-18.6716560363769
11705,-17.4562286376953
11704,-17.166611735026
11703,-15.1783838907877
11702,-18.6837168375651
11701,-17.9200792948405
11700,-20.7632087707519
11699,-18.8915517171224
11698,-18.1630971272786
11697,-17.5027641296386
11696,-18.3935251871745
11695,-16.9052426656087
11694,-19.6258211771647
11693,-17.7632265726725
11692,-19.1732098897298
11691,-19.5038017272949
11690,-18.9111694335937
11689,-18.1865854899088
11688,-17.7373654683431
11687,-16.2998235066732
11686,-16.877414449056
11685,-17.8201889038086
11684,-17.7939641316732
11683,-20.3245834350586
11682,-22.0522051493327
11681,-18.0703122456868
11680,-19.2694012959798
11679,-18.8429092407226
11678,-17.442313893636
11677,-17.1735544840495
11676,-19.4476379394531
11675,-18.5760686238607
11674,-18.0670710245768
11673,-18.9778846740722
11672,-18.8873059590657
11671,-17.3438641866048
11670,-22.5805063883463
11669,-20.7728421529134
11668,-21.2094978332519
11667,-18.4454266866048
11666,-18.6462450663248
11665,-19.4815518697103
11664,-18.072607421875
11663,-17.8380289713541
11662,-17.6389717102051
11661,-15.8264322916666
11660,-18.2214785257975
11659,-17.3858576456706
11658,-18.6138493855794
11657,-18.4418510437011
11656,-18.5629130045573
11655,-18.5547139485677
11654,-20.1952969868978
11653,-19.3939791361491
11652,-17.6658907572428
11651,-17.1602742513021
11650,-17.6599334716797
11649,-19.5601384480794
11648,-18.959809366862
11647,-18.0429112752278
11646,-16.6257754007975
11645,-17.6786827087402
11644,-19.1964057922363
11643,-17.7341522216797
11642,-17.0202150980631
11641,-16.1612902323405
11640,-16.8558766682942
11639,-16.2897590637207
11638,-18.0332168579101
11637,-16.1428410847982
11636,-19.9928662618001
11635,-20.1940775553385
11634,-19.611129506429
11633,-18.7939641316732
11632,-18.2238588968913
11631,-19.470571899414
11630,-16.6535921732584
11629,-17.3973462422689
11628,-17.5661427815755
11627,-17.1091890970866
11626,-17.7825505574544
11625,-17.2392232259114
11624,-17.850984954834
11623,-17.5696345011393
11622,-16.6020022074381
11621,-19.4796292622884
11620,-19.9128504435221
11619,-16.0126950581868
11618,-19.4062713623047
11617,-17.7102264404297
11616,-16.0461512247721
11615,-18.7379084269206
11614,-18.0004638671875
11613,-16.986545308431
11612,-17.9436401367187
11611,-17.926320139567
11610,-18.2558197021484
11609,-18.7941930135091
11608,-18.4518608093261
11607,-16.1040901184082
11606,-17.8520835876465
11605,-15.5404546101888
11604,-16.2031667073567
11603,-16.8608510335286
11602,-17.2407872517903
11601,-18.8955520629883
11600,-20.2777770996094
11599,-19.16185353597
11598,-21.5982688903808
11597,-20.5269149780273
11596,-19.5106389363607
11595,-17.7335380554199
11594,-16.923203531901
11593,-16.5552391052246
11592,-16.3871393839518
11591,-17.5128921508789
11590,-15.7858019510905
11589,-16.3842147827148
11588,-17.115825398763
11587,-18.1790489196777
11586,-15.9993868509928
11585,-19.1431106567383
11584,-17.6394714355469
11583,-17.9249633789062
11582,-20.2941040039062
11581,-18.6958348592122
11580,-19.0624768575032
11579,-16.4484110514323
11578,-19.1533493041992
11577,-17.5996243794759
11576,-19.6936515808105
11575,-18.7055127461751
11574,-18.6141253153483
11573,-20.4736134847005
11572,-18.470187886556
11571,-20.8556096394857
11570,-20.7974227905273
11569,-15.9689798990885
11568,-17.0223564147949
11567,-19.0801617940267
11566,-17.6795130411784
11565,-16.3208666483561
11564,-18.6380142211914
11563,-18.3311370849609
11562,-20.2823839823405
11561,-21.7947525024414
11560,-20.6476577758789
11559,-16.9978368123372
11558,-17.160019938151
11557,-14.5142094930013
11556,-18.1369143168131
11555,-17.7798395792643
11554,-18.062483215332
11553,-17.7773778279622
11552,-16.5805712381998
11551,-17.225984954834
11550,-17.0125806172689
11549,-17.7805338541666
11548,-18.8141896565755
11547,-18.3638137817383
11546,-16.9151570638021
11545,-16.0046587626139
11544,-15.6906913757324
11543,-16.827853902181
11542,-18.2477007548014
11541,-17.6101338704427
11540,-16.1085952758789
11539,-17.7216768900553
11538,-18.8027722676595
11537,-18.452973429362
11536,-15.7952128092448
11535,-17.7055801391601
11534,-17.5052424112956
11533,-16.3593505859375
11532,-16.5417109171549
11531,-19.3731737772623
11530,-16.7030586242676
11529,-18.3537734985351
11528,-17.9121841430664
11527,-17.9983619689941
11526,-19.2709487915039
11525,-19.3641850789388
