"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
13260,-40.1795384724935
13259,-43.1182032267252
13258,-39.2550135294596
13257,-42.7621317545573
13256,-42.2475087483724
13255,-42.6887446085612
13254,-40.2479766845703
13253,-43.6755762736002
13252,-44.7647766113281
13251,-41.4318654378255
13250,-42.6415135701497
13249,-41.3029261271159
13248,-41.6126998901367
13247,-42.0500930786133
13246,-43.7616663614909
13245,-41.1853393554687
13244,-41.3319763183594
13243,-43.2471908569336
13242,-42.0150436401367
13241,-43.3266637166341
13240,-41.9459925333659
13239,-41.3997329711914
13238,-41.9929489135742
13237,-41.9243123372396
13236,-42.9188598632812
13235,-43.6470728556315
13234,-43.4808588663737
13233,-44.1675247192383
13232,-41.2928654988607
13231,-39.600075785319
13230,-42.811127726237
13229,-44.3008712768554
13228,-42.734467569987
13227,-42.1611668904622
13226,-44.3010874430338
13225,-43.0741282145182
13224,-41.8651743570963
13223,-39.6786382039388
13222,-42.4232009887695
13221,-43.6224629720052
13220,-43.1150421142578
13219,-45.5988016764323
13218,-43.4749130249023
13217,-39.5013921101888
13216,-41.881808980306
13215,-42.050395711263
13214,-43.4593159993489
13213,-43.1549463907877
13212,-40.9733922322591
13211,-40.6575200398763
13210,-42.9303751627604
13209,-43.2986180623372
13208,-42.6180964152018
13207,-40.1585093180338
13206,-42.3452056884765
13205,-40.4154596964518
13204,-43.0029993693034
13203,-42.1262420654297
13202,-42.3722061157226
13201,-44.2112284342448
13200,-40.5981201171875
13199,-43.1334009806315
13198,-39.6667719523112
13197,-44.5355285644531
13196,-40.5305211385091
13195,-41.8515889485677
13194,-42.6746556599935
13193,-43.4741246541341
13192,-41.8902013142903
13191,-42.4820515950521
13190,-44.4879796346028
13189,-42.5111679077148
13188,-40.4961100260416
13187,-43.8934641520182
13186,-42.0409301757812
13185,-42.3770355224609
13184,-41.1122039794922
13183,-41.2866475423177
13182,-39.9286305745443
13181,-41.8543279012044
13180,-43.7593470255534
13179,-39.5959126790364
13178,-40.8665120442708
13177,-40.6229563395182
13176,-41.187612915039
13175,-43.6022196451823
13174,-41.0699930826823
13173,-43.6056884765625
13172,-43.5391779581705
13171,-42.2125712076823
13170,-43.4588836669922
13169,-44.5832173665364
13168,-41.9174331665039
13167,-40.502549235026
13166,-40.5999028523763
13165,-43.8632975260416
13164,-43.3920018513997
13163,-43.1778142293294
13162,-42.2219706217448
13161,-43.4328420003255
13160,-42.4253041585286
13159,-43.962390645345
13158,-40.0748453776041
13157,-43.4392074584961
13156,-44.3294255574544
13155,-41.6773513793945
13154,-44.8635492960612
13153,-42.0376851399739
13152,-44.19052734375
13151,-41.5783854166666
13150,-40.6624053955078
13149,-40.9317942301432
13148,-42.5814448038737
13147,-44.9091120402018
13146,-44.0673507690429
13145,-41.8275995890299
13144,-42.9103098551432
13143,-41.4009155273437
13142,-43.1134399414062
13141,-41.4230763753255
13140,-40.6690607706705
13139,-41.7530298868815
13138,-42.3140446980794
13137,-43.3116134643554
13136,-40.7528035481771
13135,-40.9829671223958
13134,-43.8087956746419
13133,-41.9405654907226
13132,-45.5172790527344
13131,-43.7655319213867
13130,-40.2208033243815
13129,-41.9714975992838
13128,-44.6553405761719
13127,-43.8259084065755
13126,-42.0474838256836
13125,-42.81468556722
13124,-40.5309712727864
13123,-43.4548019409179
13122,-43.9695215861002
13121,-41.4104777018229
13120,-44.2727238972982
13119,-41.6257232666015
13118,-41.6065785725911
13117,-40.5865921020508
13116,-44.3109649658203
13115,-41.7139063517252
13114,-38.7063023885091
13113,-40.8855092366536
13112,-42.7974177042643
13111,-40.7998362223307
13110,-43.5640167236328
13109,-41.5577682495117
13108,-43.271477762858
13107,-42.5441370646159
13106,-41.0240946451823
13105,-41.3156188964844
13104,-42.896457417806
13103,-41.9478286743164
13102,-42.8535802205403
13101,-41.7007253011068
13100,-41.8474817911784
13099,-42.069443766276
13098,-43.7177185058594
13097,-42.5563415527344
13096,-43.6659835815429
13095,-42.6581075032552
13094,-41.3200159708659
13093,-41.8137802124023
13092,-46.1967859903971
13091,-42.3289118448893
13090,-42.7224131266276
13089,-46.4465418497721
13088,-43.7113250732422
13087,-41.5881841023763
13086,-42.9115000406901
13085,-43.0144994099935
13084,-40.7431320190429
13083,-42.5051940917969
13082,-39.7609008789062
13081,-40.7965682983398
13080,-41.3019114176432
13079,-40.571646118164
13078,-40.7834431966146
13077,-43.3772720336914
13076,-42.9583292643229
13075,-42.8525782267252
13074,-42.6915395100911
13073,-42.7259709676107
13072,-43.7103230794271
13071,-41.4839106241862
13070,-39.2426920572916
13069,-42.0834386189778
13068,-42.4636418660482
13067,-41.9835952758789
13066,-42.28343556722
13065,-43.2504536946614
13064,-44.7225911458333
13063,-42.0590677897135
13062,-42.9643615722656
13061,-43.0872126261393
13060,-43.0206461588541
13059,-42.6278289794922
13058,-41.1085037231445
13057,-42.396223449707
13056,-43.327744547526
13055,-41.8683685302734
13054,-43.7607838948568
13053,-39.5640116373698
13052,-44.1914835611979
13051,-42.4213673909505
13050,-43.5735153198242
13049,-45.0094690958659
13048,-40.6586975097656
13047,-41.1104314168294
13046,-40.9872650146484
13045,-40.3397277832031
13044,-41.2163909912109
13043,-43.2617935180664
13042,-43.7197580973307
13041,-41.0108627319336
13040,-39.2286844889323
13039,-40.5577377319336
13038,-42.4525029500325
13037,-42.8934870402018
13036,-43.9707753499349
13035,-42.4636189778646
13034,-42.3491933186849
13033,-43.2188603719075
13032,-44.4669962565104
13031,-43.0653188069661
13030,-41.2308690388997
13029,-43.5110153198242
13028,-43.1148335774739
13027,-44.7344446818034
13026,-42.8327799479166
13025,-43.5335678100586
13024,-42.447129313151
13023,-43.0499506632487
13022,-43.9985336303711
13021,-40.8473597208659
13020,-45.2497111002604
13019,-42.7433354695638
13018,-40.8905293782552
13017,-43.0325251261393
13016,-42.5717249552409
13015,-44.2548049926758
13014,-43.3544219970703
13013,-44.1324117024739
13012,-42.1365570068359
13011,-41.6275365193685
13010,-41.7362477620443
13009,-41.2733393351237
13008,-43.1932001749674
13007,-44.9390497843424
13006,-42.2316446940104
13005,-44.6659912109375
13004,-43.3112370808919
13003,-41.8546508789062
13002,-41.6525863647461
13001,-43.6602157592773
13000,-40.9136591593424
12999,-43.9008366902669
12998,-44.7353474934896
12997,-42.5408615112304
12996,-40.3715245564778
12995,-43.4304056803385
12994,-40.6789688110351
12993,-42.2390502929687
12992,-45.3782079060872
12991,-40.1622909545898
12990,-42.0435343424479
12989,-45.0255493164062
12988,-42.7262278238932
12987,-41.2440577189127
12986,-43.2801625569661
12985,-42.8799168904622
12984,-40.3371617635091
12983,-41.1137552897135
12982,-42.0086044311523
12981,-43.4174153645833
12980,-41.9929692586263
12979,-41.4278244018554
12978,-42.424065653483
12977,-43.6714436848958
12976,-40.9242462158203
12975,-45.0065292358398
12974,-42.1779541015625
12973,-41.577007039388
12972,-44.2939463297526
12971,-43.6624053955078
12970,-42.5142094930013
12969,-41.8250895182291
12968,-43.0711222330729
12967,-43.2126449584961
12966,-42.9282313028971
12965,-45.3000879923502
12964,-43.0373977661133
12963,-43.1465209960937
12962,-41.5635437011719
12961,-42.2735478719075
12960,-41.3331309000651
12959,-42.431733194987
12958,-41.3409942626953
12957,-41.9194091796875
12956,-41.4968068440755
12955,-47.3177017211914
12954,-43.9364939371745
12953,-41.2187179565429
12952,-42.4560557047526
12951,-42.0361897786458
12950,-40.5494750976562
12949,-42.1211507161458
12948,-41.6638295491536
12947,-45.0428680419922
12946,-44.1645975748698
12945,-43.6034352620443
12944,-43.4331802368164
12943,-40.8767913818359
12942,-42.9046030680338
12941,-40.4038426717122
12940,-42.5966832478841
12939,-45.7223266601562
12938,-42.7681411743164
12937,-43.4773849487304
12936,-45.0024424235026
12935,-40.2407999674479
12934,-43.0932957967122
12933,-44.9312906901041
12932,-42.2538284301758
12931,-43.2361943562825
12930,-42.5354420979818
12929,-41.6131932576497
12928,-43.651345316569
12927,-41.3491424560547
12926,-44.469574991862
12925,-43.3819920857747
12924,-44.5967086791992
12923,-41.619856262207
12922,-43.3614690144857
12921,-46.5033503214518
12920,-42.4691935221354
12919,-42.1513834635416
12918,-44.2983815511068
12917,-41.2323847452799
12916,-43.1871907552083
12915,-44.5152038574219
12914,-40.1777201334635
12913,-40.5142069498698
12912,-44.909765625
12911,-45.0460774739583
12910,-43.8704895019531
12909,-39.8276580810547
12908,-42.8375584920247
12907,-44.4799407958984
12906,-43.4355555216471
12905,-41.6724609375
12904,-43.9391413370768
12903,-43.1612609863281
12902,-41.3504241943359
12901,-41.8197718302409
12900,-45.2269882202148
12899,-37.9904973347982
12898,-40.0932830810547
12897,-35.2217315673828
12896,-39.4021413167318
12895,-38.5546961466471
12894,-40.906467183431
12893,-39.8954833984375
12892,-39.9530141194661
12891,-40.5251856486002
12890,-42.8680404663086
12889,-40.0500752766927
12888,-40.0626459757487
12887,-40.2508733113607
12886,-40.1018407185872
12885,-39.8631907145182
12884,-40.9640665690104
12883,-38.7745473225911
12882,-40.6150090535482
12881,-39.3935760498047
12880,-39.7052062988281
12879,-41.437836710612
12878,-40.8036051432291
12877,-39.7042373657226
12876,-40.6952982584635
12875,-41.0703364054362
12874,-40.224114481608
12873,-39.9434926350911
12872,-38.7579533894857
12871,-42.3758936564127
12870,-38.2932723999023
12869,-39.4306040445963
12868,-37.2716862996419
12867,-42.2858998616536
12866,-39.0496658325195
12865,-40.7368733723958
12864,-38.661474609375
12863,-39.6219085693359
12862,-36.3265340169271
12861,-39.3967956542969
12860,-40.2135910034179
12859,-39.5937103271484
12858,-39.8146931966146
12857,-39.6635091145833
12856,-40.8450937906901
12855,-40.9842870076497
12854,-42.7116226196289
12853,-41.8387995402018
12852,-40.3867146809896
12851,-39.414658610026
12850,-40.2570378621419
12849,-38.3222030639648
12848,-42.8986216227213
12847,-40.9317357381185
12846,-38.5908620198568
12845,-44.2688837687174
12844,-38.2562723795573
12843,-41.184060160319
12842,-41.295757039388
12841,-40.5082356770833
12840,-39.895844523112
12839,-40.579453531901
12838,-40.4169041951497
12837,-38.6848103841146
12836,-41.4137761433919
12835,-41.3350509643554
12834,-41.8431025187174
12833,-42.340305074056
12832,-41.851057434082
12831,-38.8990056355794
12830,-38.0539103190104
12829,-38.6179209391276
12828,-41.0337661743164
12827,-42.3200541178385
12826,-39.9631866455078
12825,-38.1289098103841
12824,-40.4094273885091
12823,-42.8790166219075
12822,-39.7080546061198
12821,-42.3359181722005
12820,-41.3886703491211
12819,-41.8720662434896
12818,-40.0281509399414
12817,-39.1155838012695
12816,-41.141948445638
12815,-41.3997075398763
12814,-42.0240539550781
12813,-40.8463094075521
12812,-42.9193201700846
12811,-38.8672037760416
12810,-40.8574432373047
12809,-39.4186665852864
12808,-41.0918538411458
12807,-42.7985850016276
12806,-43.0316833496094
12805,-42.8793497721354
12804,-41.271592203776
12803,-41.3094950358073
12802,-41.6207209269205
12801,-40.8345372517903
12800,-42.8588521321614
12799,-42.0104303995768
12798,-41.839224243164
12797,-41.7386713663737
12796,-41.6268091837565
12795,-41.8937108357747
12794,-42.3048741658528
12793,-41.9947443644205
12792,-39.7614857991536
12791,-40.0883646647135
12790,-39.3296671549479
12789,-39.3273630777995
12788,-41.5464742024739
12787,-42.4041249593099
12786,-40.4475056966146
12785,-40.5142807006836
12784,-40.7298873901367
12783,-44.2285166422526
12782,-38.3889500935872
12781,-38.6287343343099
12780,-40.4648498535156
12779,-40.6836710611979
12778,-42.1491149902344
12777,-39.100579325358
12776,-40.8197413126627
12775,-40.3962793986002
12774,-39.4309702555338
12773,-38.3784800211588
12772,-39.2977584838867
12771,-41.81943359375
12770,-40.0111017862955
12769,-37.8283803304036
12768,-41.4523910522461
12767,-40.3176762898763
12766,-41.1543869018554
12765,-39.3610951741536
12764,-40.5438344319661
12763,-41.1132568359375
12762,-39.3199091593424
12761,-39.4636825561523
12760,-36.9347824096679
12759,-41.0828486124674
12758,-40.3126815795898
12757,-40.7499628702799
12756,-40.6654418945312
12755,-42.551616414388
12754,-42.4267079671224
12753,-40.7876037597656
12752,-39.3414418538411
12751,-42.5748682657877
12750,-41.4769755045573
12749,-40.4643056233724
12748,-41.96689453125
12747,-43.0655629475911
12746,-40.2412958780924
12745,-41.5959915161133
12744,-41.2503494262695
12743,-38.4556233723958
12742,-41.6549463907877
12741,-41.4087203979492
12740,-41.2457438151041
12739,-42.2236083984375
12738,-42.0830902099609
12737,-38.353005472819
12736,-38.8972508748372
12735,-42.2027954101562
12734,-40.1222798665364
12733,-40.9056508382161
12732,-40.344699605306
12731,-43.1037658691406
12730,-43.1178166707357
12729,-39.9206553141276
12728,-41.4465367635091
12727,-39.9665690104166
12726,-42.1818476359049
12725,-40.3809239705403
12724,-40.613518778483
12723,-41.7838475545247
12722,-41.080056254069
12721,-38.156103515625
12720,-41.8294331868489
12719,-39.5699244181315
12718,-40.4500259399414
12717,-39.6981414794922
12716,-39.7740870157877
12715,-40.2160858154297
12714,-39.0539179484049
12713,-38.5595662434896
12712,-41.3287618001302
12711,-41.7006006876627
12710,-39.8456583658854
12709,-42.7058725992838
12708,-38.2708775838216
12707,-39.1802658081054
12706,-39.3081904093424
12705,-38.5813888549804
12704,-40.9614980061849
12703,-41.029768371582
12702,-39.9934295654297
12701,-42.4686721801758
12700,-39.9088246663411
12699,-37.4967076619466
12698,-41.1634175618489
12697,-39.3237289428711
12696,-41.1055053710937
12695,-41.8340209960937
12694,-40.2423461914062
12693,-42.5108729044596
12692,-37.1306416829427
12691,-41.5766916910807
12690,-40.650732421875
12689,-41.2843358357747
12688,-41.5149520874023
12687,-42.1239125569661
12686,-40.4640411376953
12685,-39.7671010335286
12684,-38.8207026163737
12683,-39.3975992838541
12682,-42.1021153767903
12681,-40.2124847412109
12680,-42.0157735188802
12679,-42.2450673421224
12678,-39.9973002115885
12677,-42.0448364257812
12676,-39.6364018758138
12675,-38.1235666910807
12674,-41.6337544759114
12673,-42.952126566569
12672,-43.7102162679036
12671,-42.6504806518554
12670,-40.5165084838867
12669,-40.3606094360351
12668,-42.2495229085286
12667,-40.5180826822916
12666,-41.3942067464193
12665,-40.5697794596354
12664,-39.7157501220703
12663,-42.0633122762044
12662,-43.2643086751302
12661,-41.8501851399739
12660,-42.2906580607096
12659,-39.7585408528646
12658,-43.2161519368489
12657,-41.5168060302734
12656,-42.528796895345
12655,-41.0504618326823
12654,-37.5250330607096
12653,-37.7857981363932
12652,-39.7451563517252
12651,-40.0308390299479
12650,-43.5005783081054
12649,-42.1049306233724
12648,-40.8920043945312
12647,-38.8600499471028
12646,-42.4779215494791
12645,-43.4481084187825
12644,-42.6909825642903
12643,-42.6351659138997
12642,-40.1520573933919
12641,-40.3960505167643
12640,-43.2320846557617
12639,-41.7843892415364
12638,-42.9967381795247
12637,-43.4912246704101
12636,-40.6216695149739
12635,-41.2211085001627
12634,-42.8480768839518
12633,-41.5387634277344
12632,-39.3548212687174
12631,-42.8064534505208
12630,-43.4996602376302
12629,-42.1519887288411
12628,-40.8982299804687
12627,-42.9916798909505
12626,-40.6504653930664
12625,-44.4141983032226
12624,-40.1802988688151
12623,-39.9152053833008
12622,-42.3188003540039
12621,-42.8974212646484
12620,-41.2645477294922
12619,-40.8864044189453
12618,-42.3584274291992
12617,-39.046484375
12616,-42.1119344075521
12615,-42.876821899414
12614,-43.1949905395508
12613,-40.7466720581054
12612,-41.7514251708984
12611,-40.0214701334635
12610,-41.3940592447916
12609,-40.6928415934245
12608,-42.7668950398763
12607,-42.716042582194
12606,-39.9553588867187
12605,-42.2797022501627
12604,-42.1852274576823
12603,-40.3148483276367
12602,-41.3621022542318
12601,-41.5959813435872
12600,-41.3649047851562
12599,-41.3338811238607
12598,-39.2619969685872
12597,-38.3995676676432
12596,-39.8650115966797
12595,-43.138525390625
12594,-40.7843663533528
12593,-41.8540786743164
12592,-40.8444503784179
12591,-41.6447967529297
12590,-37.3977289835612
12589,-41.5769256591797
12588,-39.7959172566732
12587,-38.6245305379232
12586,-43.350932820638
12585,-41.7501866658528
12584,-42.1428970336914
12583,-41.1120310465495
12582,-41.2999354044596
12581,-39.1815297444661
12580,-39.8665552775065
12579,-40.8453531901041
12578,-40.2119684855143
12577,-41.0759033203125
12576,-40.7428802490234
12575,-42.0724675496419
12574,-41.8057057698568
12573,-41.0067428588867
12572,-43.0575775146484
12571,-41.9626907348633
12570,-41.4852584838867
12569,-42.1816569010416
12568,-40.6722829182943
12567,-43.3298248291015
12566,-41.4715713500976
12565,-41.4809682210286
12564,-38.2496729532877
12563,-40.0421661376953
12562,-42.0109135945638
12561,-41.2270314534505
12560,-40.1428334554036
12559,-44.4913925170898
12558,-40.4917867024739
12557,-41.1256749471028
12556,-41.6881418863932
12555,-40.9819549560547
12554,-41.5362864176432
12553,-41.4572102864583
12552,-40.3134343465169
12551,-40.8396489461263
12550,-39.9251642862955
12549,-40.0798146565755
12548,-41.2370691935221
12547,-41.7191452026367
12546,-41.9267537434896
12545,-41.8620107014974
12544,-39.9962041219075
12543,-41.4748163859049
12542,-41.0430536905924
12541,-40.6973505655924
12540,-41.1379964192708
12539,-40.2008346557617
12538,-39.1324829101562
12537,-43.2828735351562
12536,-42.1301025390625
12535,-40.793684387207
12534,-40.7896484375
12533,-39.5169357299804
12532,-40.8699579874674
12531,-44.4634384155273
12530,-41.8219640096028
12529,-39.7725789388021
12528,-40.7947296142578
12527,-40.8912516276041
12526,-41.6174784342448
12525,-44.4503056844075
12524,-41.7663686116536
12523,-42.0196797688802
12522,-40.7881581624349
12521,-41.9491154988607
12520,-44.3420267740885
12519,-39.0252746582031
12518,-42.2385492960612
12517,-40.8054387410482
12516,-42.6618789672851
12515,-38.7106791178385
12514,-38.0538899739583
12513,-41.4913162231445
12512,-44.1035242716471
12511,-40.3819539388021
12510,-41.0624603271484
12509,-40.0007486979166
12508,-42.0160380045573
12507,-41.8717458089193
12506,-41.1149378458659
12505,-41.4934702555338
12504,-40.4969924926758
12503,-39.3458185831705
12502,-41.8080861409505
12501,-39.0316706339518
12500,-42.1275797526041
12499,-38.3354019165039
12498,-38.0231257120768
12497,-41.0427510579427
12496,-39.7596496582031
12495,-42.3490661621094
12494,-42.0852442423502
12493,-42.5181666056315
12492,-38.1461166381836
12491,-40.582378133138
12490,-41.2482487996419
12489,-42.1353998819987
12488,-41.9792439778646
12487,-40.8450963338216
12486,-44.2797302246094
12485,-39.4028889973958
12484,-43.4256958007812
12483,-42.6538757324219
12482,-38.6142105102539
12481,-42.669037882487
12480,-40.8467035929362
12479,-42.2418858846028
12478,-40.1157872517903
12477,-42.71019337972
12476,-40.1343114217122
12475,-41.7391469319661
12474,-41.8890263875325
12473,-41.868521118164
12472,-41.8061915079752
12471,-41.4632807413737
12470,-41.9649592081705
12469,-42.81357421875
12468,-40.4087687174479
12467,-40.4460484822591
12466,-40.4052998860677
12465,-42.5411819458008
12464,-39.8018351236979
12463,-41.263291422526
12462,-42.8146169026693
12461,-43.4050862630208
12460,-40.4119450887044
12459,-40.8737218221028
12458,-40.1778549194336
12457,-40.2555094401041
12456,-43.3004770914713
12455,-42.7182271321614
12454,-42.0595815022786
12453,-40.1869745890299
12452,-40.6704925537109
12451,-41.7830871582031
12450,-39.2142217000325
12449,-40.7042551676432
12448,-41.3770533243815
12447,-43.8029184977213
12446,-40.7610738118489
12445,-40.0261215209961
12444,-39.3943745930989
12443,-39.9816218058268
12442,-41.535513305664
12441,-43.3072977701823
12440,-39.9514577229818
12439,-40.6046152750651
12438,-39.9147628784179
12437,-41.1608795166015
12436,-41.6306976318359
12435,-40.8815979003906
12434,-43.8103495279948
12433,-43.2291727701823
12432,-43.6316818237304
12431,-43.9284118652344
12430,-41.0510645548502
12429,-41.4117212931315
12428,-43.6865447998047
12427,-43.1120564778646
12426,-40.6896067301432
12425,-45.1475331624349
12424,-42.5748123168945
12423,-44.7062693277995
12422,-43.5408462524414
12421,-43.1276535034179
12420,-41.716157023112
12419,-43.2099670410156
12418,-44.7948313395182
12417,-41.614734395345
12416,-41.8215291341146
12415,-39.9203603108724
12414,-38.2382212320963
12413,-43.1740987141927
12412,-38.2705774943034
12411,-41.3893417358398
12410,-39.2145395914713
12409,-39.6911834716797
12408,-43.1412643432617
12407,-40.7522262573242
12406,-43.3261754353841
12405,-42.0586227416992
12404,-42.2280385335286
12403,-43.1217508951823
12402,-42.8181442260742
12401,-42.2067423502604
12400,-40.0482721964518
12399,-41.634514872233
12398,-39.6173385620117
12397,-38.7200937906901
12396,-41.5397527058919
12395,-40.9517145792643
12394,-35.8950307210286
12393,-42.4107243855794
12392,-45.5832605997721
12391,-41.1512232462565
12390,-41.3871164957682
12389,-42.5543680826823
12388,-42.3960581461588
12387,-42.3703318277995
12386,-42.3793319702148
12385,-42.1867151896159
12384,-42.8014358520508
12383,-39.8506683349609
12382,-42.817495727539
12381,-41.4473454793294
12380,-43.4814208984375
12379,-40.8560241699219
12378,-41.879860941569
12377,-44.2398666381836
12376,-41.7002497355143
12375,-41.5639836629232
12374,-40.7994547526041
12373,-43.077490234375
12372,-40.7799463907877
12371,-39.9553410847982
12370,-40.4073496500651
12369,-40.6303975423177
12368,-41.0089757283528
12367,-40.9468648274739
12366,-40.3640477498372
12365,-45.1431055704752
12364,-44.7013865152995
12363,-40.3172388712565
12362,-40.7240763346354
12361,-43.7257548014323
12360,-45.363628133138
12359,-40.3606399536133
12358,-41.8804331461588
12357,-40.7294677734375
12356,-37.8916178385416
12355,-38.8807993570963
12354,-41.4279057820638
12353,-42.3903793334961
12352,-43.493635559082
12351,-44.0152547200521
12350,-41.1763214111328
12349,-41.9731353759765
12348,-39.7748321533203
12347,-41.5237513224284
12346,-41.2966166178385
12345,-43.1066345214844
12344,-40.8131240844726
12343,-42.5611760457357
12342,-43.0305643717448
12341,-42.6527389526367
12340,-42.400737508138
12339,-43.1304916381836
12338,-42.8214859008789
12337,-43.3726333618164
12336,-42.2781000773112
12335,-39.844580078125
12334,-42.0612828572591
12333,-43.6611872355143
12332,-41.4672709147135
12331,-43.399402364095
12330,-43.5622060139974
12329,-43.1377065022786
12328,-40.3891713460286
12327,-39.4968704223633
12326,-42.9834884643554
12325,-42.8396870930989
12324,-42.2904673258463
12323,-40.6478459676107
12322,-42.5087163289388
12321,-39.2600921630859
12320,-42.8103851318359
12319,-41.5654052734375
12318,-42.8608993530273
12317,-41.6563323974609
12316,-43.2719914754232
12315,-38.6859903971354
12314,-39.4058339436849
12313,-41.5289774576823
12312,-43.2390401204427
12311,-39.5276677449544
12310,-39.021457417806
12309,-40.7664169311523
12308,-40.5889088948568
12307,-41.8795328776041
12306,-43.1411193847656
12305,-39.9343221028646
12304,-38.9107599894205
12303,-43.4371170043945
12302,-39.7797225952148
12301,-42.6420527140299
12300,-41.6205022176107
12299,-40.6719802856445
12298,-44.2989537556966
12297,-41.1819671630859
12296,-41.6862447102864
12295,-43.5427281697591
12294,-44.4203323364258
12293,-42.4321807861328
12292,-41.2961715698242
12291,-42.2136571248372
12290,-42.3597905476888
12289,-40.2601786295573
12288,-40.689057413737
12287,-41.3495315551758
12286,-42.509987894694
12285,-42.9648727416992
12284,-41.1721099853515
12283,-41.937358601888
12282,-42.0258417765299
12281,-42.3565455118815
12280,-44.4202000935872
12279,-41.157563273112
12278,-39.5444422403971
12277,-43.639865620931
12276,-42.3696400960286
12275,-44.7647944132487
12274,-42.3993489583333
12273,-41.4098215738932
12272,-41.699441019694
12271,-40.173557027181
12270,-40.3175389607747
12269,-40.7211491902669
12268,-40.2755518595377
12267,-43.7380406697591
12266,-41.4960464477539
12265,-43.7515955607096
12264,-41.044900004069
12263,-41.1446212768554
12262,-41.1894032796224
12261,-39.1824427286784
12260,-41.2547871907552
12259,-42.2643315633138
12258,-42.8822845458984
12257,-45.1742004394531
12256,-39.9730921427409
12255,-42.9128606160482
12254,-41.9092671712239
12253,-42.8988708496094
12252,-41.6584609985351
12251,-43.2827768961588
12250,-40.2466389973958
12249,-38.2777694702148
12248,-39.254876200358
12247,-42.280739847819
12246,-41.0483739217122
12245,-43.2980484008789
12244,-41.2268508911133
12243,-40.9930023193359
12242,-40.9084584554036
12241,-45.5282552083333
12240,-43.1347234090169
12239,-43.1166671752929
12238,-43.2628463745117
12237,-40.2159662882487
12236,-44.4305480957031
12235,-43.4339177449544
12234,-39.5905771891276
12233,-37.0694691975911
12232,-42.8716288248698
12231,-43.8534606933594
12230,-41.8166564941406
12229,-43.4873947143554
12228,-42.3914245605469
12227,-42.4681966145833
12226,-44.2041865030924
12225,-43.0015930175781
12224,-42.0169281005859
12223,-42.8467315673828
12222,-39.3802678426107
12221,-44.3891357421875
12220,-43.2113733927409
12219,-40.9287246704101
12218,-42.1231038411458
12217,-42.4260772705078
12216,-40.1364730834961
12215,-43.528069559733
12214,-41.7392740885416
12213,-41.7902486165364
12212,-42.7069483439127
12211,-42.1367630004883
12210,-41.4579935709635
12209,-43.7666559855143
12208,-46.0250178019205
12207,-43.869128926595
12206,-44.0164296468099
12205,-41.6819722493489
12204,-42.8747085571289
12203,-42.1518971761068
12202,-42.2231938680013
12201,-42.0570485432943
12200,-43.2272196451823
12199,-40.8117940266927
12198,-38.7931783040364
12197,-41.5840286254883
12196,-40.8855270385742
12195,-42.1298965454101
12194,-43.4025456746419
12193,-42.9945002237955
12192,-41.3912134806315
12191,-43.6591323852539
12190,-42.9716883341471
12189,-41.3545415242513
12188,-39.2245035807291
12187,-41.1572835286458
12186,-40.61058400472
12185,-40.9590057373047
12184,-41.844096883138
12183,-40.8357655843099
12182,-41.8151484171549
12181,-41.9950800577799
12180,-40.625336710612
12179,-42.5821543375651
12178,-43.2444188435872
12177,-40.424907430013
12176,-41.57138671875
12175,-42.78330078125
12174,-40.7605244954427
12173,-40.0948420206705
12172,-42.5080118815104
12171,-43.2258056640625
12170,-41.4486857096354
12169,-41.0559753417969
12168,-42.0747105916341
12167,-42.6029139200846
12166,-41.7886362711588
12165,-40.7299992879232
12164,-40.0623560587565
12163,-44.16220703125
12162,-43.4184555053711
12161,-42.191010538737
12160,-41.3111582438151
12159,-40.2280665079752
12158,-43.8125213623047
12157,-44.9511957804362
12156,-42.6541046142578
12155,-41.3728902180989
12154,-41.4932261149088
12153,-43.7902943929036
12152,-41.777690633138
12151,-40.8221572875976
12150,-41.7796742757161
12149,-39.2091557820638
12148,-44.0379852294922
12147,-39.3456431070963
12146,-42.6367299397786
12145,-41.7238398234049
12144,-44.8584732055664
12143,-41.5552200317383
12142,-42.8685719807943
12141,-42.3494400024414
12140,-42.8665883382161
12139,-40.6901128133138
12138,-42.9987879435221
12137,-42.2193893432617
12136,-40.6967020670573
12135,-40.7689778645833
12134,-41.6402420043945
12133,-41.6715479532877
12132,-39.1763595581054
12131,-41.5793060302734
12130,-42.2916041056315
12129,-42.426486714681
12128,-40.8196523030599
12127,-40.9325571695963
12126,-42.363015238444
12125,-40.9558802286784
12124,-41.1330805460612
12123,-41.3452107747396
12122,-41.3805653889974
12121,-42.2815307617187
12120,-39.7919601440429
12119,-43.1989018758138
12118,-42.0375478108724
12117,-40.6889073689778
12116,-41.1283223470052
12115,-40.3281539916992
12114,-43.9339711507161
12113,-43.1911936442057
12112,-41.0070963541666
12111,-41.4123163859049
12110,-41.9951665242513
12109,-41.4151596069336
12108,-43.533051554362
12107,-43.6975947062174
12106,-41.9447235107422
12105,-45.572981262207
12104,-41.6602284749349
12103,-42.196391805013
12102,-43.1101364135742
12101,-37.8259287516276
12100,-36.9845540364583
12099,-40.8006322224935
12098,-42.1657928466797
12097,-41.8032262166341
12096,-39.7755391438802
12095,-43.4567932128906
12094,-40.4122604370117
12093,-41.2858311971028
12092,-42.7062515258789
12091,-40.0960118611653
12090,-41.4749715169271
12089,-42.0509373982747
