"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
13542,-17.7863461812337
13541,-20.2769162495931
13540,-21.2074328104655
13539,-21.5360982259114
13538,-19.8848823547363
13537,-19.8737777709961
13536,-19.5514803568522
13535,-17.3839413960775
13534,-19.8663594563802
13533,-17.4224100748698
13532,-16.8570401509603
13531,-19.2302243550618
13530,-19.2868153889974
13529,-19.0857897440592
13528,-23.1051111857096
13527,-19.154165649414
13526,-20.9855776468913
13525,-20.9124524434407
13524,-19.8119606018066
13523,-20.8922930399577
13522,-21.4183982849121
13521,-20.0849136352539
13520,-18.5574821472168
13519,-21.6994829813639
13518,-21.8323717753092
13517,-19.8576250712077
13516,-20.0632944742838
13515,-22.0984278361002
13514,-17.2671773274739
13513,-19.882240041097
13512,-18.1997245788574
13511,-18.5340154012044
13510,-23.133465830485
13509,-20.3637095133463
13508,-19.7821055094401
13507,-17.2625895182291
13506,-16.335988108317
13505,-17.3856821695963
13504,-18.2037974039713
13503,-17.7268877665202
13502,-15.5493606567383
13501,-18.7532613118489
13500,-21.4353813171386
13499,-19.1038078308105
13498,-21.1315216064453
13497,-20.8919967651367
13496,-18.7939692179362
13495,-21.2755315144857
13494,-20.2653297424316
13493,-17.4039850870768
13492,-18.717761739095
13491,-18.8617741902669
13490,-18.9532620747884
13489,-19.4475858052571
13488,-19.552281443278
13487,-20.0307589213053
13486,-20.039045715332
13485,-17.2702901204427
13484,-18.3693234761556
13483,-18.5710828145345
13482,-19.7710505167643
13481,-20.6287915547689
13480,-18.0393051147461
13479,-22.2804562886556
13478,-20.7245048522949
13477,-21.7068122863769
13476,-20.4408401489258
13475,-22.2824640909831
13474,-20.4933418273926
13473,-19.2741200764974
13472,-21.1710138956706
13471,-19.0297264099121
13470,-19.4839691162109
13469,-16.5800676981608
13468,-21.8303766886393
13467,-19.8741388956706
13466,-17.7628056844075
13465,-17.582746887207
13464,-18.9518760681152
13463,-19.1574501037597
13462,-15.8628626505534
13461,-20.03880666097
13460,-20.0601473490397
13459,-22.0194203694661
13458,-21.4783182779948
13457,-20.9867767333984
13456,-17.7106015523275
13455,-19.7362223307291
13454,-20.1187995910644
13453,-18.425577545166
13452,-19.8777247111002
13451,-19.6350921630859
13450,-19.9226567586263
13449,-18.6478052775065
13448,-18.3145317077636
13447,-16.9734672546386
13446,-19.096896870931
13445,-23.4525741577148
13444,-18.8905217488607
13443,-21.7761177062988
13442,-18.2141733805338
13441,-19.2616002400716
13440,-22.5768239339192
13439,-25.8365488688151
13438,-19.8012819925944
13437,-22.7334401448567
13436,-20.6833531697591
13435,-19.0032574971517
13434,-18.7805898030599
13433,-22.2902371724446
13432,-19.7945706685384
13431,-17.3764925638834
13430,-21.3736493428548
13429,-20.2365974426269
13428,-20.4629603068034
13427,-18.7302536010742
13426,-20.2489405314127
13425,-22.1899729410807
13424,-18.98740234375
13423,-21.5513748168945
13422,-18.354168955485
13421,-22.9063514709472
13420,-20.94248046875
13419,-22.2431549072265
13418,-18.9305010477702
13417,-19.343192799886
13416,-21.6500953674316
13415,-21.0452878316243
13414,-20.8973602294922
13413,-19.7627014160156
13412,-18.7687502543131
13411,-19.5062660217285
13410,-18.670632425944
13409,-16.5905136108398
13408,-18.8212443033854
13407,-17.3040107727051
13406,-22.1137807210286
13405,-21.1362314860026
13404,-17.446095530192
13403,-21.7482246398926
13402,-18.9343132019043
13401,-18.6981465657552
13400,-23.0119524637858
13399,-18.2687884012858
13398,-16.5150296529134
13397,-20.6248140970866
13396,-17.4742263793945
13395,-17.6819938659668
13394,-20.2900070190429
13393,-18.894950612386
13392,-21.7408635457357
13391,-20.5646499633789
13390,-21.7538144429525
13389,-20.1093900044759
13388,-20.7339347839355
13387,-20.7085556030273
13386,-18.9415992736816
13385,-19.9109952290853
13384,-17.8362017313639
13383,-19.285508219401
13382,-19.1976137797038
13381,-21.7895161946614
13380,-21.1580884297689
13379,-22.2667678833008
13378,-19.1577311197916
13377,-19.7770523071289
13376,-18.8821815490722
13375,-19.9682423909505
13374,-21.2226000467936
13373,-19.8415868123372
13372,-20.4343399047851
13371,-17.5869901021321
13370,-18.6168922424316
13369,-19.183275604248
13368,-19.9791333516439
13367,-19.4923589070638
13366,-20.5366653442383
13365,-18.5871261596679
13364,-18.8166603088379
13363,-19.364594523112
13362,-19.9607528686523
13361,-21.5028200785319
13360,-21.2037439982096
13359,-19.9082550048828
13358,-23.1466532389323
13357,-21.8037577311198
13356,-19.5281547546386
13355,-20.9591583251953
13354,-20.5066144307454
13353,-17.520927174886
13352,-20.7836428324381
13351,-17.4139605204264
13350,-18.4962320963541
13349,-21.2091150919596
13348,-16.7404299418131
13347,-19.9118077596028
13346,-18.9280507405599
13345,-16.0269289652506
13344,-21.619980875651
13343,-17.7706143697103
13342,-18.4506350199381
13341,-23.016221110026
13340,-20.4487314860026
13339,-18.8474347432454
13338,-23.7787027994791
13337,-21.6423451741536
13336,-17.5600557963053
13335,-20.140473429362
13334,-21.1614326477051
13333,-17.5230926513672
13332,-17.7215255737304
13331,-18.171743774414
13330,-20.3971631368001
13329,-21.3073333740234
13328,-20.2538831075032
13327,-21.1213020324707
13326,-20.8766985575358
13325,-20.609358215332
13324,-21.2533159891764
13323,-15.8974708557129
13322,-19.5297276814778
13321,-18.3269383748372
13320,-20.0655820210775
13319,-19.5720008850097
13318,-20.2623085021972
13317,-20.2421096801758
13316,-20.4146624247233
13315,-21.5244608561198
13314,-18.2486684163411
13313,-18.7223915100097
13312,-19.0039403279622
13311,-23.2545659383138
13310,-18.8763666788737
13309,-21.5433804829915
13308,-21.2344942728678
13307,-20.966889444987
13306,-18.7348426818847
13305,-18.7712921142578
13304,-17.4256360371907
13303,-22.3322992960612
13302,-19.0395174662272
13301,-18.2148104349772
13300,-19.9431912740071
13299,-19.4196952819824
13298,-19.5186841328939
13297,-23.0273651123047
13296,-19.8104970296224
13295,-20.7989156087239
13294,-19.9755894978841
13293,-19.7676770528157
13292,-22.0044934590657
13291,-20.4634905497233
13290,-23.4426902770996
13289,-20.7621368408203
13288,-19.5021143595377
13287,-19.8649772644043
13286,-21.8836311340332
13285,-18.1876625061035
13284,-17.9475883483886
13283,-19.216416422526
13282,-17.6484385172526
13281,-19.9543441772461
13280,-21.0997947692871
13279,-19.3855804443359
13278,-18.2799006144206
13277,-21.335365041097
13276,-19.2155949910482
13275,-18.4777206420898
13274,-21.7273328145345
13273,-16.9386657714844
13272,-22.2207906087239
