"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
13180,-11.5064465840657
13179,-11.791357421875
13178,-7.48041127522784
13177,-8.18594843546547
13176,-8.35898818969724
13175,-8.49767532348631
13174,-9.4984052022298
13173,-7.98743794759112
13172,-9.25754267374672
13171,-6.96757100423175
13170,-7.57021560668943
13169,-8.8578170776367
13168,-11.4455258687337
13167,-10.1669016520182
13166,-10.3905306498209
13165,-8.44840087890623
13164,-10.4582911173502
13163,-12.0195882161458
13162,-8.53755925496417
13161,-6.8027633666992
13160,-7.39718093872068
13159,-6.25528818766274
13158,-10.3134012858073
13157,-9.01285400390623
13156,-11.2168652852376
13155,-10.4486437479655
13154,-10.643059794108
13153,-6.79223734537758
13152,-10.0565742492676
13151,-7.2633600870768
13150,-9.2860651652018
13149,-9.40630696614581
13148,-10.4334650675455
13147,-11.5584968566894
13146,-12.6356885274251
13145,-9.88106002807615
13144,-8.72634862263995
13143,-6.12428385416664
13142,-6.22146962483722
13141,-10.9101216634114
13140,-8.7226254781087
13139,-11.1184206644694
13138,-8.8774220784505
13137,-9.99686660766599
13136,-9.77770716349282
13135,-8.55378697713214
13134,-9.74043757120766
13133,-10.8389139811198
13132,-11.3157562255859
13131,-9.96376012166339
13130,-8.53686625162758
13129,-13.2161977132161
13128,-14.0392021179199
13127,-12.8418347676595
13126,-11.5359252929687
13125,-12.7434956868489
13124,-12.4891125996907
13123,-9.30851465861
13122,-8.83531163533526
13121,-8.87023773193357
13120,-8.79982477823891
13119,-9.56452280680336
13118,-8.54469019571938
13117,-11.1920672098795
13116,-11.6292518615722
13115,-13.0559003194173
13114,-14.7258005777995
13113,-10.8659411112467
13112,-10.9104204813639
13111,-9.03203048706052
13110,-9.25665130615232
13109,-9.53164901733396
13108,-10.7177439371745
13107,-8.45327987670896
13106,-6.75141754150388
13105,-9.27123743693032
13104,-7.43381347656248
13103,-11.083526357015
13102,-8.6866744995117
13101,-6.81367975870766
13100,-5.95921173095701
13099,-6.73184305826821
13098,-8.90655110677081
13097,-11.2420639038086
13096,-13.1286542256673
13095,-11.6377001444498
13094,-10.0263415018717
13093,-9.2900197347005
13092,-13.6984835306803
13091,-11.6866109212239
13090,-10.6211672465006
13089,-13.4813891092936
13088,-8.79220937093097
13087,-5.86855417887368
13086,-6.21525929768878
13085,-6.99360758463539
13084,-9.83799591064451
13083,-10.0024614969889
13082,-11.9930519104004
13081,-11.6039693196614
13080,-8.58356068929034
13079,-9.62521718343097
13078,-8.94342269897459
13077,-11.002965037028
13076,-7.10301055908201
13075,-8.60174280802407
13074,-10.0625518798828
13073,-11.4659268697103
13072,-11.3320526123047
13071,-8.92772521972654
13070,-9.6897771199544
13069,-13.38552831014
13068,-12.4061009724935
13067,-10.8175338745117
13066,-9.84879023234047
13065,-9.87744623819985
13064,-13.9950202941894
13063,-9.60072428385414
13062,-14.6848587036133
13061,-14.6276751200358
13060,-14.7551686604817
13059,-10.876193745931
13058,-9.96088002522784
13057,-11.4256373087565
13056,-10.9527636210123
13055,-10.152695719401
13054,-11.4344721476237
13053,-10.977522277832
13052,-10.0657358805338
13051,-10.577303314209
13050,-10.7221880594889
13049,-11.48806737264
13048,-9.81434224446612
13047,-9.08744786580401
13046,-10.8751561482747
13045,-8.87737121582029
13044,-10.4091743469238
13043,-10.6010256449381
13042,-11.3123140970866
13041,-10.9767059326172
13040,-7.79582570393878
13039,-10.1817052205403
13038,-10.4424168904622
13037,-10.0493199666341
13036,-11.3828325907389
13035,-9.85893859863279
13034,-11.7627573649088
13033,-10.8697278340657
13032,-10.0452992757161
13031,-14.1286834716797
13030,-13.4944811503092
13029,-14.3292424519857
13028,-13.440220896403
13027,-13.9363019307454
13026,-13.4648409525553
13025,-12.2051643371582
13024,-13.6153333028157
13023,-13.2472709655761
13022,-16.662139638265
13021,-10.4045928955078
13020,-13.7160909016927
13019,-10.4979372660319
13018,-9.43242365519203
13017,-9.36735763549802
13016,-10.8800364176432
13015,-8.63806889851886
13014,-11.1901433308919
13013,-12.3586690266927
13012,-13.9201301574707
13011,-8.9915095011393
13010,-13.2576545715332
13009,-14.4596593221028
13008,-11.4659370422363
13007,-13.7837750752767
13006,-9.40766754150388
13005,-9.0354064941406
13004,-12.041108194987
13003,-11.1327753702799
13002,-12.6319348653157
13001,-10.9751635233561
13000,-11.8634170532226
12999,-13.0931966145833
12998,-10.4851186116536
12997,-10.3173978169759
12996,-7.86793365478513
12995,-9.0741511027018
12994,-10.0073404947916
12993,-11.9988655090332
12992,-12.2924827575683
12991,-6.73061726888019
12990,-10.5898523966471
12989,-9.31683324178058
12988,-10.7949406941732
12987,-14.9248133341471
12986,-12.1258288065592
12985,-12.6068074544271
12984,-6.78196563720701
12983,-9.85838419596352
12982,-10.474151357015
12981,-11.121741994222
12980,-12.0281509399414
12979,-8.69695002237953
12978,-10.2999900817871
12977,-9.77868754069008
12976,-14.7497505187988
12975,-11.2351974487304
12974,-10.2824081420898
12973,-9.50804494222003
12972,-13.1161699930827
12971,-12.149215443929
12970,-14.2471844991048
12969,-12.3315325419108
12968,-10.0388816833496
12967,-10.7566958109538
12966,-11.293809000651
12965,-9.1430241902669
12964,-9.17735900878904
12963,-11.2008689880371
12962,-10.5708641052246
12961,-10.3155311584472
12960,-11.225434366862
12959,-8.67905909220375
12958,-10.312654876709
12957,-12.1406247456868
12956,-11.6464243570963
12955,-13.3917068481445
12954,-8.24570566813149
12953,-9.95296452840167
12952,-10.0622988382975
12951,-11.3189821879069
12950,-9.54482371012367
12949,-10.1377293904622
12948,-11.1275250752767
12947,-12.8675598144531
12946,-11.1179463704427
12945,-11.8204711914062
12944,-12.0261647542317
12943,-13.3644864400228
12942,-14.5786422729492
12941,-12.3788869222005
12940,-15.2262481689453
12939,-14.4164286295573
12938,-10.7034400939941
12937,-10.4017267862955
12936,-10.7639869689941
12935,-10.4751660664876
12934,-13.2111457824707
12933,-8.58691253662107
12932,-6.52483978271482
12931,-13.9058174133301
12930,-10.1113927205403
12929,-10.7237533569336
12928,-5.99762573242185
12927,-5.73440653483071
12926,-7.15558980305987
12925,-7.97224527994789
12924,-8.66076253255206
12923,-8.86559651692706
12922,-12.3864336649577
12921,-10.7485641479492
12920,-10.8686902364095
12919,-10.8517631530761
12918,-13.6659759521484
12917,-9.08408457438149
12916,-12.1389920552571
12915,-14.1091306050618
12914,-10.2623530069987
12913,-14.0464907328288
12912,-8.35077768961586
12911,-12.3092013041178
12910,-13.5803843180338
12909,-9.54946619669594
12908,-10.2612353006998
12907,-13.4716705322265
12906,-11.7524932861328
12905,-12.9782877604166
12904,-12.3241561889648
12903,-15.2182042439778
12902,-6.75629781087237
12901,-12.0932589213053
12900,-13.0188863118489
12899,-11.2920288085937
12898,-12.8700304667155
12897,-12.321095530192
12896,-10.3056460062663
12895,-9.78460286458331
12894,-7.75484695434568
12893,-11.5609649658203
12892,-10.4077972412109
12891,-12.9826199849446
12890,-11.9773429870605
12889,-12.8578717549642
12888,-12.8532203674316
12887,-11.7419443766276
12886,-8.82211405436196
12885,-10.6204831441243
12884,-10.9261942545573
12883,-7.83258031209308
12882,-7.59191106160479
12881,-8.38738098144529
12880,-9.09744745890297
12879,-11.3948412577311
12878,-11.9811538696289
12877,-9.87363535563149
12876,-9.76556625366209
12875,-9.62771708170571
12874,-8.90867716471352
12873,-7.44600524902341
12872,-8.28690185546873
12871,-6.91967493693032
12870,-10.7827400207519
12869,-9.80841039021808
12868,-7.18924814860024
12867,-9.81533533732094
12866,-9.11696853637693
12865,-10.7524856567383
12864,-9.8517389933268
12863,-12.5033376057942
12862,-11.2642234802246
12861,-10.7510144551595
12860,-11.2514963785807
12859,-11.8365717569987
12858,-12.2787956237793
12857,-11.1518552144368
12856,-12.0064338684082
12855,-10.0736920674642
12854,-14.3928855895996
12853,-12.1277959187825
12852,-13.9465583801269
12851,-9.70683135986326
12850,-10.0367314656575
12849,-10.7933232625325
12848,-10.557834370931
12847,-9.0778246561686
12846,-15.1088928222656
12845,-13.4264778137207
12844,-11.1100245157877
12843,-12.4935986836751
12842,-10.363680267334
12841,-9.43776550292966
12840,-10.7243103027344
12839,-15.2851140340169
12838,-11.7278923034668
12837,-11.7987973531087
12836,-11.30687306722
12835,-10.3465217590332
12834,-7.87526041666664
12833,-8.70073674519855
12832,-6.98222961425779
12831,-13.2388519287109
12830,-12.1371431986491
12829,-12.4377553304036
12828,-11.3689178466797
12827,-10.7869845072428
12826,-9.0368942260742
12825,-13.1672551472982
12824,-15.6371610005696
12823,-12.1640164693196
12822,-10.5432342529297
12821,-13.6041511535644
12820,-11.8405949910482
12819,-12.545263671875
12818,-10.3859364827474
12817,-10.2316065470377
12816,-14.3958737691243
12815,-11.691997273763
12814,-12.3961458841959
12813,-10.0582934061686
12812,-12.4441068013509
12811,-13.6991650899251
12810,-11.4070927937825
12809,-10.3589958190918
12808,-6.76523183186847
12807,-10.1469863891601
12806,-10.6531929016113
12805,-10.8743499755859
12804,-11.0871566772461
12803,-8.98123652140297
12802,-11.3815966288248
12801,-8.82045593261716
12800,-10.0298815409342
12799,-10.9172983805338
12798,-10.8828618367513
12797,-6.81544596354164
12796,-11.5863924662272
12795,-10.014091237386
12794,-9.70747985839841
12793,-9.92204895019529
12792,-8.0250165303548
12791,-12.8074096679687
12790,-12.2024520874023
12789,-11.1979799906413
12788,-10.3913050333659
12787,-10.375404103597
12786,-9.81136423746742
12785,-10.5079381306966
12784,-11.4410626729329
12783,-12.3076868693034
12782,-10.2235321044922
12781,-9.88850631713865
12780,-10.0978658040364
12779,-8.01608886718748
12778,-8.71212997436521
12777,-8.2085873921712
12776,-8.54480845133461
12775,-9.53639068603513
12774,-9.13310343424477
12773,-8.27170410156248
12772,-9.18695297241209
12771,-10.7270365397135
12770,-9.77086232503253
12769,-12.2223088582357
12768,-13.8775352478027
12767,-11.0089261372884
12766,-10.6929178873698
12765,-9.83100738525388
12764,-6.514751180013
12763,-13.4446548461914
12762,-13.8980252583821
12761,-12.1257754007975
12760,-13.2407618204752
12759,-9.18210449218748
12758,-8.30561803181964
12757,-11.4491472880045
12756,-8.05861384073891
12755,-7.55464274088539
12754,-8.46472396850584
12753,-10.8225222269694
12752,-10.0320241292317
12751,-10.0318804423014
12750,-9.13357009887693
12749,-10.8149080912272
12748,-9.65506210327146
12747,-10.9927670796712
12746,-11.0829744974772
12745,-12.5929092407226
12744,-11.7714663187663
12743,-11.707253519694
12742,-11.51669921875
12741,-9.27779235839841
12740,-12.5470336914062
12739,-10.1903683980306
12738,-11.5467107137044
12737,-10.623222096761
12736,-10.2233273824056
12735,-11.200173441569
12734,-10.7620122273763
12733,-12.8925308227539
12732,-16.161838277181
12731,-12.8738642374674
12730,-11.5479797363281
12729,-12.6325973510742
12728,-10.4859985351562
12727,-8.6604293823242
12726,-11.8024047851562
12725,-8.97646560668943
12724,-10.2778114318847
12723,-9.68672917683917
12722,-9.4276298522949
12721,-13.6321192423502
12720,-10.1965710957845
12719,-10.4486183166504
12718,-10.2360366821289
12717,-10.5929524739583
12716,-11.0293220520019
12715,-7.81528574625649
12714,-7.73985773722328
12713,-5.73586374918618
12712,-9.7683764139811
12711,-9.59359334309894
12710,-9.30939585367836
12709,-9.75407511393227
12708,-10.9151405334472
12707,-8.31896947224933
12706,-13.6075614929199
12705,-12.4949020385742
12704,-10.3831631978353
12703,-10.1631772359212
12702,-13.0287002563476
12701,-9.6264086405436
12700,-8.7702214558919
12699,-9.35991516113279
12698,-11.4919596354166
12697,-10.4879376729329
12696,-11.536796315511
12695,-9.82647298177081
12694,-15.6185668945312
12693,-13.3130554199219
12692,-14.415027364095
12691,-14.2438911437988
12690,-12.5447461446126
12689,-13.6615483601888
12688,-11.5300519307454
12687,-9.8294255574544
12686,-12.4018933614095
12685,-13.5477877298991
12684,-9.22948939005532
12683,-7.17194213867185
12682,-8.21180572509763
12681,-10.231246693929
12680,-9.37809346516925
12679,-10.7890940348307
12678,-11.8053014119466
12677,-9.30196482340492
12676,-9.87317377726235
12675,-9.79042027791339
12674,-9.02260182698565
12673,-7.5362724304199
12672,-13.6721748352051
12671,-10.5472765604655
12670,-11.1965914408366
12669,-12.6231063842773
12668,-11.5382446289062
12667,-13.787264251709
12666,-11.2296279907226
12665,-12.3951566060384
12664,-7.58092981974282
12663,-9.05568033854164
12662,-10.7440055847168
