"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
9436,-14.0773465474446
9435,-12.808198038737
9434,-11.1147839864095
9433,-11.56863377889
9432,-15.2330866495768
9431,-14.1687377929687
9430,-16.026054128011
9429,-13.9113143920898
9428,-14.9843022664388
9427,-15.2966941833496
9426,-12.5696408589681
9425,-15.3683621724446
9424,-11.5840260823567
9423,-13.2374239603678
9422,-14.6135505676269
9421,-14.3103317260742
9420,-14.6834243774414
9419,-16.208531443278
9418,-16.0234283447265
9417,-16.7925768534342
9416,-14.3134394327799
9415,-12.6078908284505
9414,-14.3733594258626
9413,-12.3360491434733
9412,-14.2327344258626
9411,-12.8442621866862
9410,-12.7266169230143
9409,-12.5231231689453
9408,-15.2110987345377
9407,-15.5749038696289
9406,-16.1170715332031
9405,-15.5077702840169
9404,-13.5266148885091
9403,-12.6339808146159
9402,-13.3119644165039
9401,-14.700168355306
9400,-14.1646624247233
9399,-16.4343500773112
9398,-16.0957664489746
9397,-16.3949022928873
9396,-16.0193097432454
9395,-17.1526270548502
9394,-17.0713409423828
9393,-15.9570233662923
9392,-14.1944208780924
9391,-12.8190979003906
9390,-12.2212331136067
9389,-14.8414965311686
9388,-15.484976196289
9387,-14.7724950154622
9386,-14.066332244873
9385,-15.6351557413737
9384,-15.5926053365071
9383,-17.1889060974121
9382,-15.7807411193847
9381,-14.7598925272623
9380,-13.5642799377441
9379,-15.2439509073893
9378,-11.2194732666015
9377,-10.8042803446452
9376,-13.0059659322103
9375,-16.1522252400716
9374,-16.3267285664876
9373,-14.586590830485
9372,-15.5786753336588
9371,-15.1583897908528
9370,-14.0833254496256
9369,-14.0292686462402
9368,-11.3897842407226
9367,-9.69911677042641
9366,-12.025986735026
9365,-12.6223230997721
9364,-15.5228853861491
9363,-16.1729975382487
9362,-16.604034169515
9361,-15.5840909322103
9360,-15.8348258972168
9359,-16.9007044474284
9358,-13.8340209960937
9357,-12.5091918945312
9356,-12.0761156717936
9355,-16.1235819498698
9354,-15.925447845459
9353,-14.2085238138834
9352,-15.5469701131185
9351,-15.0604754130045
9350,-15.1176996866862
9349,-14.9068206787109
9348,-10.2538627624511
9347,-15.0342646280924
9346,-15.0042175292969
9345,-12.7385988871256
9344,-14.1052904764811
9343,-16.054717763265
9342,-15.3450035095215
9341,-16.2299179077148
9340,-16.7601633707682
9339,-12.7480110168457
9338,-11.8130897521972
9337,-13.1681516011556
9336,-14.3265696207682
9335,-14.4011978149414
9334,-14.0319770812988
9333,-13.4017992655436
9332,-13.3467989603678
9331,-15.0502634684245
9330,-13.7067995707194
9329,-16.7086636861165
9328,-13.6025515238444
9327,-14.5275685628255
9326,-13.9555330912272
9325,-12.9311864217122
9324,-14.3381357828776
9323,-14.5780802408854
9322,-15.0045786539713
9321,-15.5569417317708
9320,-16.3537620544433
9319,-16.5253318786621
9318,-13.8591064453125
9317,-12.6566502888997
9316,-14.5713485717773
9315,-13.7092918395996
9314,-13.2935330708821
9313,-13.514148457845
9312,-13.7941879272461
9311,-14.3502919514974
9310,-12.640000406901
9309,-13.8674313863118
9308,-17.0030680338541
9307,-16.1953236897786
9306,-15.5013743082682
9305,-17.3789657592773
9304,-16.3866460164388
9303,-16.8119567871094
9302,-13.6539723714192
9301,-16.4315551757812
9300,-13.7961092631022
9299,-15.3332834879557
9298,-13.4476010640462
9297,-16.7839225769043
9296,-15.7162765502929
9295,-16.5446164449056
9294,-15.6431958516439
9293,-15.8648132324219
9292,-15.2055165608724
9291,-15.3800898234049
9290,-12.8926071166992
9289,-13.193955485026
9288,-13.6107569376627
9287,-16.4331942240397
9286,-14.4711949666341
9285,-16.2534164428711
9284,-14.890670522054
9283,-16.087271118164
9282,-16.1463569641113
9281,-17.3389419555664
9280,-16.1897682189941
9279,-14.7435045878092
9278,-13.7453254699707
9277,-15.7392384847005
9276,-12.1642084757487
9275,-13.2681767781575
9274,-14.1173792521159
9273,-14.7225415547689
9272,-14.587074025472
9271,-13.9321769714355
9270,-12.8626782735189
9269,-13.0537628173828
9268,-14.3523951212565
9267,-13.5733093261719
9266,-16.9037625630696
9265,-17.1646903991699
9264,-13.424045308431
9263,-16.0417655944824
9262,-15.7532613118489
9261,-15.8939333597819
9260,-15.6100766499837
9259,-13.7230934143066
9258,-11.067605082194
9257,-13.0564394632975
9256,-16.2307787577311
9255,-15.2966840108235
9254,-14.9632578531901
9253,-16.7769556681315
9252,-14.2435643513997
9251,-13.750959777832
9250,-13.5015866597493
9249,-12.793746693929
9248,-12.5481335957845
9247,-11.8876251220703
9246,-14.8070103963216
9245,-13.3446398417155
9244,-13.8394327799479
9243,-11.0892967224121
9242,-11.4410855611165
9241,-12.9157203674316
9240,-10.9228551228841
9239,-15.2414357503255
9238,-15.3789848327636
9237,-14.8296773274739
9236,-13.6737515767415
9235,-13.4638987223307
9234,-13.673317972819
9233,-15.2378257751465
9232,-13.6228406270345
9231,-14.7804359436035
9230,-15.7220532735189
9229,-13.5186370849609
9228,-13.6007904052734
9227,-14.460302734375
9226,-16.0544799804687
9225,-14.8793497721354
9224,-13.7944880167643
9223,-17.2178787231445
9222,-16.6187767028808
9221,-14.9824546813965
9220,-13.294287109375
9219,-13.7204053243001
9218,-12.7901074727376
9217,-14.4221633911133
9216,-14.7266245524088
9215,-16.1779719034831
9214,-16.7296190897623
9213,-16.163017018636
9212,-16.7711598714192
9211,-16.3576059977213
9210,-17.6453753153483
9209,-16.6993253072103
9208,-15.3592374165853
9207,-15.0452598571777
9206,-11.8811261494954
9205,-14.0050872802734
9204,-13.6438240051269
9203,-14.0315701802571
9202,-15.0755447387695
9201,-15.8553972880045
9200,-16.6988319396972
9199,-15.1141011555989
9198,-15.4951220194498
9197,-17.2888702392578
9196,-16.2943710327148
9195,-13.969044748942
9194,-11.5313692728678
9193,-13.4028699239095
9192,-14.2312377929687
9191,-14.8840049743652
9190,-13.8257100423177
9189,-11.630775197347
9188,-12.541050974528
9187,-12.9663960774739
9186,-14.4720074971517
9185,-16.0332461039225
9184,-16.8440600077311
9183,-13.0940600077311
9182,-13.1871678670247
9181,-12.2386039733886
9180,-13.4940310160319
9179,-15.2022918701172
9178,-13.6569974263509
9177,-12.1957420349121
9176,-14.0618410746256
9175,-14.9683809916178
9174,-13.7766759236653
9173,-10.9535278320312
9172,-12.3777666727702
9171,-10.8090258280436
9170,-12.500835164388
9169,-12.3826431274414
9168,-14.1613754272461
9167,-12.6626164754232
9166,-15.6681325276692
9165,-15.231911722819
9164,-13.6286643981933
9163,-11.1669372558594
9162,-12.4630289713541
9161,-12.7150571187337
9160,-12.1845904032389
9159,-11.9657259623209
9158,-14.3688936869303
9157,-14.9206400553385
9156,-16.5923739115397
9155,-16.2967450459798
9154,-14.8767519632975
9153,-13.5591339111328
9152,-12.7562533060709
9151,-9.33925857543943
9150,-14.2765780131022
9149,-14.1763532002767
9148,-14.7828086853027
9147,-13.7927472432454
9146,-14.0682739257812
9145,-13.9984306335449
9144,-12.3669278462728
9143,-14.3188702901204
9142,-12.9794245402018
9141,-11.0411425272623
9140,-12.8438018798828
9139,-9.97691828409828
9138,-10.9206960042317
9137,-12.7877614339192
9136,-14.0118494669596
9135,-12.5554158528646
9134,-13.5137440999349
9133,-12.6758903503418
9132,-13.1475420633952
9131,-14.2933232625325
9130,-14.8608370463053
9129,-15.5791750590006
9128,-13.385959370931
9127,-13.6584114074707
9126,-11.1954584757487
9125,-9.15097274780271
9124,-13.9725224812825
9123,-11.277316792806
9122,-15.9062637329101
9121,-13.2498090108235
9120,-14.5739985148112
9119,-16.5933186848958
9118,-14.2571701049804
9117,-12.5323572794596
9116,-13.8501940409342
9115,-14.9157699584961
9114,-13.957206471761
9113,-14.9622940063476
9112,-14.044287109375
9111,-14.3328702290853
9110,-14.5952756245931
9109,-16.8329109191894
9108,-15.5972452799479
9107,-10.8510421752929
9106,-9.33507639567055
9105,-12.2731269836426
9104,-11.9219179789225
9103,-10.1603034973144
9102,-14.9299186706543
9101,-14.891350809733
9100,-12.6043418884277
9099,-14.5006380716959
9098,-15.8348640441894
9097,-16.0463406880696
9096,-15.6112706502278
9095,-16.5796747843424
9094,-14.9876833597819
9093,-16.3219729105631
9092,-13.6970860799153
9091,-9.4539118448893
9090,-12.1228673299153
9089,-11.2760668436686
9088,-14.1494188944498
9087,-16.7417371114095
9086,-14.9530675252278
9085,-14.111358388265
9084,-14.2545722961426
9083,-13.4861651102702
9082,-11.4453287760416
9081,-12.8465853373209
9080,-11.2221893310547
9079,-11.4425046284993
9078,-12.2790346781413
9077,-14.8217618306478
9076,-14.1299270629883
9075,-17.0913833618164
9074,-16.6593320210775
9073,-16.6246780395508
9072,-13.61484375
9071,-13.9504773457845
9070,-15.1771530151367
9069,-13.4480791727702
9068,-13.2723615010579
9067,-14.4861612955729
9066,-13.8807891845703
9065,-12.0013539632161
9064,-12.7701871236165
9063,-14.6432187398275
9062,-13.0994806925455
9061,-12.6088165283203
9060,-15.5160113016764
9059,-15.0350351969401
9058,-13.0594543457031
9057,-12.4088691711426
9056,-13.9131632486979
9055,-15.9466893513997
9054,-17.0107737223307
9053,-16.3932505289713
9052,-16.680886332194
9051,-15.6352282206217
9050,-16.1436854044596
9049,-15.3062169392903
9048,-12.905734761556
9047,-12.7403689066569
9046,-10.7321240743001
9045,-15.4346260070801
9044,-15.0404151916504
9043,-16.6711385091146
9042,-16.3683062235514
9041,-15.8279607137044
9040,-16.0959800720215
9039,-14.1899068196614
9038,-14.8314104715983
9037,-11.5011263529459
9036,-14.3051195780436
9035,-13.8182141621907
9034,-14.2713684082031
9033,-13.090247853597
9032,-14.4142555236816
9031,-14.6469584147135
9030,-16.390556081136
9029,-16.6325337727864
9028,-14.9203997294108
9027,-16.1034250895182
9026,-15.3358660380045
9025,-12.8909782409668
9024,-13.4349388122558
9023,-14.3981892903646
9022,-14.5485036214192
9021,-17.1243258158366
9020,-14.4455411275228
9019,-15.3680264790853
9018,-15.5090710957845
9017,-14.1819493611653
9016,-15.9048421223958
9015,-15.5467666625976
9014,-13.9521519978841
9013,-14.9475298563639
9012,-14.5423619588216
9011,-15.5560452779134
9010,-13.8993031819661
9009,-14.5363868713379
9008,-16.8868532816569
9007,-16.3334106445312
9006,-16.4956954956054
9005,-17.3038213094075
9004,-15.800821685791
9003,-14.9945269266764
9002,-12.1534688313802
9001,-13.2734194437663
9000,-15.82595799764
8999,-15.5475893656413
8998,-16.9628992716471
8997,-18.8360580444336
8996,-16.3959144592285
8995,-14.431925201416
8994,-14.1764714558919
8993,-14.3642575581868
8992,-14.0320381164551
8991,-15.7515993754069
8990,-14.6353172302246
8989,-17.5258125305176
8988,-16.4850893656413
8987,-15.3111010233561
8986,-12.9283114115397
8985,-12.7867696126302
8984,-11.236176554362
8983,-14.3507242838541
8982,-14.5689058939616
8981,-13.5009101867676
8980,-16.4412826538086
8979,-15.0462643941243
8978,-16.9754458109538
8977,-16.34251759847
8976,-16.6411562601725
8975,-16.5537259419759
8974,-16.0203346252441
8973,-14.6813822428385
8972,-15.3282315572103
8971,-14.9462112426758
8970,-15.0278991699219
8969,-13.3762179056803
8968,-12.2286412556966
8967,-14.6502962748209
8966,-12.7717625935872
8965,-12.9249888102213
8964,-11.2246281941732
8963,-13.1995185852051
8962,-10.0722666422526
8961,-9.98835856119789
8960,-13.3833920796712
8959,-14.7984743754069
8958,-15.7584213256836
8957,-14.9119845072428
8956,-15.2298047383626
8955,-15.8608459472656
8954,-13.9953750610351
8953,-11.3990475972493
8952,-15.6661476135254
8951,-13.7853200276692
8950,-12.4907046000163
8949,-11.5315472920735
8948,-10.5719868977864
8947,-14.7419914245605
8946,-12.7479080200195
8945,-13.1215321858724
8944,-14.6146886189778
8943,-13.1767779032389
8942,-12.6898826599121
8941,-15.3875361124674
8940,-13.8928029378255
8939,-14.979241434733
8938,-12.9983568827311
8937,-12.1333043416341
8936,-13.4388590494791
8935,-14.802052561442
8934,-17.1321688334147
8933,-13.4942103068034
8932,-14.6013524373372
8931,-14.0159235636393
8930,-14.3831822713216
8929,-10.1781143188476
8928,-11.9986022949219
8927,-13.4886713663737
8926,-15.8663530985514
8925,-15.8144859313965
8924,-16.1792803446452
8923,-13.4583915710449
8922,-14.438459777832
8921,-16.1575976053873
8920,-16.0788546244303
8919,-14.4862668355306
8918,-14.6456804911295
8917,-13.4364875793457
8916,-12.0160011291504
8915,-12.3519182840983
8914,-12.6715377807617
8913,-13.9207379659017
8912,-16.5185150146484
8911,-18.6023239135742
8910,-17.4852686564127
8909,-17.2880284627278
8908,-13.9947748819987
8907,-12.7952891031901
8906,-13.56228612264
8905,-13.3984296162923
8904,-13.6137196858724
8903,-13.1806485493978
8902,-12.8173024495442
8901,-14.1042961120605
8900,-13.9966962178548
8899,-10.6178955078125
8898,-13.4276743570963
8897,-17.5276639302571
8896,-14.0281407674153
8895,-15.3305661519368
8894,-17.460499827067
8893,-16.6797584533691
8892,-14.6408752441406
8891,-15.4691197713216
8890,-15.3832623799642
8889,-12.6146326700846
8888,-14.5551399230957
8887,-14.0714668273926
8886,-14.1293268839518
8885,-15.2853200276692
8884,-16.5701431274414
8883,-17.2553810119629
8882,-14.0715354919433
8881,-15.4179125467936
8880,-11.8511655171712
8879,-15.2987032572428
8878,-11.9390853881836
8877,-13.3224611918131
8876,-15.6476603190104
8875,-14.7650639851888
8874,-15.2520266215006
8873,-16.1181116739909
8872,-14.7191108703613
8871,-16.5966946919759
8870,-17.5039454142252
8869,-14.3352569580078
8868,-14.8078865051269
8867,-14.9414962768554
8866,-14.3543482462565
8865,-13.7996429443359
8864,-13.5337343851725
8863,-12.5695137023926
8862,-14.780874633789
8861,-13.9876744588216
8860,-15.9992355346679
8859,-17.3797172546386
8858,-14.0492309570312
8857,-16.0821517944336
8856,-14.0406911214192
8855,-10.7476918538411
8854,-13.6271868387858
8853,-12.9823351542155
8852,-15.2149909973144
8851,-16.222198232015
8850,-16.8599685668945
8849,-16.727699025472
8848,-18.0475893656413
8847,-16.9235799153646
8846,-16.0059888203939
8845,-17.1265663146972
8844,-15.2582483927409
8843,-13.0755777994791
8842,-15.4563074747721
8841,-17.1952575683594
8840,-16.0465924580892
8839,-18.0226603190104
8838,-16.2882878621419
8837,-15.7757858276367
8836,-16.1808748881022
8835,-17.5258341471354
8834,-14.4629450480143
8833,-14.7303756713867
8832,-14.3157778422038
8831,-13.4846862792969
8830,-14.0474227905273
8829,-15.5894340515136
8828,-16.046255493164
8827,-14.8602444966634
8826,-15.9286738077799
8825,-18.8289754231771
8824,-15.2979924519857
8823,-14.3750315348307
8822,-13.3090474446614
8821,-11.4292332967122
8820,-13.6138837178548
8819,-13.9273195902506
8818,-8.73360926310219
8817,-12.9185953776041
8816,-13.567599995931
8815,-15.6506866455078
8814,-15.8933624267578
8813,-15.6971420288086
8812,-14.5624755859375
8811,-11.1948786417643
8810,-12.114983622233
8809,-12.9989596048991
8808,-13.4562680562337
8807,-14.4274861653646
8806,-12.9066261291504
8805,-15.313387298584
8804,-17.0977818806966
8803,-15.4196177164713
8802,-13.1585055033366
8801,-18.0714502970377
8800,-16.8784889221191
8799,-15.4809834798177
8798,-15.3261868794759
8797,-12.5646601359049
8796,-12.4884208679199
8795,-9.72610575358071
8794,-12.6505213419596
8793,-14.5084887186686
8792,-14.3359385172526
8791,-13.2044713338216
8790,-12.5664670308431
8789,-13.0506703694661
8788,-16.6195116678873
8787,-15.5942571004232
8786,-15.1363675435384
8785,-14.9441055297851
8784,-12.4862350463867
8783,-15.2078918457031
8782,-15.2752072652181
8781,-13.4701560974121
8780,-15.7886057535807
8779,-16.3007059733073
8778,-16.0297658284505
8777,-18.1042032877604
8776,-15.9190862019857
8775,-16.0439488728841
8774,-13.9517870585123
8773,-13.1462120056152
8772,-12.1712783813476
8771,-11.6553113301595
8770,-16.6287330627441
8769,-15.2562393188476
8768,-15.4050252278646
8767,-14.6379099527995
8766,-15.8572957356771
8765,-17.1095909118652
8764,-16.9553906758626
8763,-16.3578297932942
8762,-13.5925875345866
8761,-13.9715980529785
8760,-12.2306566874186
8759,-12.8447021484375
8758,-10.8761721293131
8757,-12.9218811035156
8756,-14.3270464579264
8755,-16.6129974365234
8754,-15.9659039815267
8753,-14.9623359680176
8752,-17.7943964640299
8751,-16.4096257527669
8750,-15.4473314921061
8749,-12.9009574890136
8748,-12.4646222432454
8747,-13.5812477111816
8746,-16.714769744873
8745,-10.1474403381347
8744,-12.4241432189941
8743,-13.3797248840332
8742,-15.0151021321614
8741,-16.2864479064941
8740,-18.0430791219075
8739,-16.4532519022623
8738,-13.389512125651
8737,-14.8176928202311
8736,-13.0654040018717
8735,-13.6838465372721
8734,-15.3675750732422
8733,-16.3323272705078
8732,-16.1679557800293
8731,-15.9211512247721
8730,-14.9670127868652
8729,-14.5372731526692
8728,-16.1529716491699
8727,-14.3330253601074
8726,-14.3181582132975
8725,-14.6581787109375
8724,-16.6805633544922
8723,-13.1417678833008
8722,-10.4133171081543
8721,-13.2735898335775
8720,-12.860028330485
8719,-14.2291651407877
8718,-13.6701479593913
8717,-14.1689348856608
8716,-15.8660517374674
8715,-16.1501360575358
8714,-17.2711878458659
8713,-15.4046348571777
8712,-14.6033945719401
8711,-13.5394348144531
8710,-11.0318740844726
8709,-14.5407457987467
8708,-11.9765762329101
8707,-13.2777058919271
8706,-15.5593208312988
8705,-14.8762725830078
8704,-14.6993100484212
8703,-16.5054674784342
8702,-13.06552734375
8701,-14.4682309468587
8700,-12.6544008890788
8699,-13.2606262207031
8698,-14.4285135904948
8697,-14.1858428955078
8696,-14.8468714396159
8695,-16.8968109130859
8694,-15.910981241862
8693,-17.2388277689616
8692,-17.6941182454427
8691,-19.7295618693034
8690,-16.1304356892903
8689,-17.9969467163086
8688,-17.6990900675456
8687,-16.7888079325358
8686,-16.1013816833496
8685,-15.0774686177571
8684,-13.9399678548177
8683,-12.4523300170898
8682,-12.4472615559896
8681,-14.5561342875163
8680,-16.7101272583008
8679,-15.2703486124674
8678,-16.0542371114095
8677,-12.6090174357096
8676,-14.1029813130696
8675,-11.9737215677897
8674,-12.4708643595377
8673,-14.2352457682291
8672,-15.8408226013183
8671,-18.1360140482584
8670,-16.9225830078125
8669,-13.4079447428385
8668,-13.4185661315918
8667,-14.5444333394368
8666,-13.4257034301758
8665,-13.3300066630045
8664,-16.4160522460937
8663,-13.9233510335286
8662,-11.4091031392415
8661,-11.8274660746256
8660,-13.8857343037923
8659,-14.3892120361328
8658,-13.8083811442057
8657,-16.2069063822428
8656,-16.068643951416
8655,-15.9913378397623
8654,-13.2429514567057
8653,-15.4658861796061
8652,-15.9956675211588
8651,-13.7695602416992
8650,-15.4916735331217
8649,-12.8320424397786
8648,-14.4915654500325
8647,-16.0152903238932
8646,-14.3309043884277
8645,-15.5570612589518
8644,-15.9062014261881
8643,-17.939566040039
8642,-16.5462097167969
8641,-15.8387868245442
8640,-14.937550608317
8639,-18.1346827189127
8638,-13.7388303120931
8637,-15.4404370625814
8636,-12.5725489298502
8635,-13.3955800374349
8634,-13.7640302022298
8633,-15.9545514424642
8632,-13.8028231302897
8631,-14.0601422627767
8630,-15.9807418823242
8629,-12.846772257487
8628,-13.1365036010742
8627,-9.7469543457031
8626,-11.0322962443034
8625,-13.7862991333008
8624,-14.5242230733235
8623,-14.5666653951009
8622,-13.4890007019043
8621,-16.7314399719238
8620,-16.8485473632812
8619,-17.2713188171386
8618,-16.3991772969564
8617,-14.0657791137695
8616,-13.3149640401204
8615,-12.3617678324381
8614,-9.72347234090167
8613,-14.9838267008463
8612,-14.2636983235677
8611,-16.2178977966308
8610,-15.6936706542969
8609,-16.5047147115071
8608,-13.662825012207
8607,-15.8016571044922
8606,-15.2109143575032
8605,-16.3088389078776
8604,-13.6259318033854
8603,-12.5788647969564
8602,-13.1212346394857
8601,-16.0107330322265
8600,-14.6067794799804
8599,-14.125523630778
8598,-15.7392766316732
8597,-14.8546890258789
8596,-14.9361213684082
8595,-17.2972663879394
8594,-12.9108070373535
8593,-14.6231636047363
8592,-10.3966964721679
8591,-10.6386182149251
8590,-15.4098050435384
8589,-14.9450731913248
8588,-13.9737380981445
8587,-15.0582934061686
8586,-17.9166625976562
8585,-15.1384363810221
8584,-14.6675679524739
8583,-18.3628804524739
8582,-13.7380635579427
8581,-10.5232897440592
8580,-10.3733797709147
8579,-15.131076558431
8578,-13.6813262939453
8577,-14.8640769958496
8576,-12.9140902201334
8575,-13.9256182352702
8574,-14.3062245686849
8573,-15.4366274515788
8572,-15.5801439921061
8571,-16.8716097513834
8570,-14.6592989603678
8569,-13.765608215332
8568,-13.0472930908203
8567,-12.9772005716959
8566,-10.6995173136393
8565,-13.547398630778
8564,-14.5041603088379
8563,-11.0957168579101
8562,-13.5812451680501
8561,-14.8147936503092
8560,-16.8516665140788
8559,-16.7071161905924
8558,-13.5489232381185
8557,-10.1520408630371
8556,-11.4048294067383
8555,-11.9969314575195
8554,-11.5960728963216
8553,-14.6537167867025
8552,-15.4042953491211
8551,-14.8915695190429
8550,-16.8887313842773
8549,-17.7287366231282
8548,-16.411058807373
8547,-15.4064074198405
8546,-15.7577804565429
8545,-14.7431320190429
8544,-15.2089243570963
8543,-16.1080001831054
8542,-14.8187838236491
8541,-14.9074526468913
8540,-13.7511873881022
8539,-17.5360232035319
8538,-13.8306246439616
8537,-13.7120803833008
8536,-12.3674504597982
8535,-13.3048207600911
8534,-13.7665097554525
8533,-12.6352536519368
8532,-13.0829783121745
8531,-14.8224090576172
8530,-13.2328501383463
8529,-16.8868812561035
8528,-16.2189913431803
8527,-14.2931490580241
8526,-16.1193044026692
8525,-16.5800117492676
8524,-13.3736684163411
8523,-13.3985109965006
8522,-13.0613006591797
8521,-14.1934811909993
8520,-15.9810915629069
8519,-14.3870045979817
8518,-16.1034085591634
8517,-15.0847763061523
8516,-16.0522649129232
8515,-15.0881027221679
8514,-16.3786338806152
8513,-13.3531745910644
8512,-16.5175969441732
8511,-18.524641418457
8510,-17.1697423299153
8509,-15.8693603515625
8508,-12.0213658650716
8507,-16.3387410481771
8506,-14.467024230957
8505,-15.0667226155599
8504,-14.0482772827148
8503,-13.6809816996256
8502,-16.4213915506998
8501,-16.9821215311686
8500,-15.2057111104329
8499,-16.7703956604004
8498,-14.6598266601562
8497,-13.1495079040527
8496,-14.7160298665364
8495,-14.1605667114258
8494,-15.5903572082519
8493,-15.2726819356282
8492,-18.0026395161946
8491,-16.2928591410319
8490,-15.9912272135416
8489,-16.6142779032389
8488,-15.7708241780599
8487,-17.363383992513
8486,-15.8003779093424
8485,-15.2976504007975
8484,-14.7064333597819
8483,-13.0874580383301
8482,-15.0707382202148
8481,-13.4003967285156
8480,-14.9500615437825
8479,-13.6943649291992
8478,-14.0555213928222
8477,-16.6455279032389
8476,-15.4119768778483
8475,-12.560898844401
8474,-14.5481959025065
8473,-11.4561319986979
8472,-12.8068590799967
8471,-12.7971443176269
8470,-14.9501340230306
8469,-14.3762344360351
8468,-17.3240074157715
8467,-13.7130137125651
8466,-16.5975733439127
8465,-15.807906850179
8464,-9.87921498616534
8463,-10.0818402608235
8462,-14.1460352579752
8461,-12.9911140441894
8460,-13.9291404724121
8459,-14.2685048421224
8458,-11.4093027750651
8457,-13.1757301330566
8456,-15.1501386006673
8455,-14.2334681193034
8454,-16.8982999165853
8453,-13.4656547546386
8452,-15.9406990051269
8451,-14.7339182535807
8450,-13.8053827921549
8449,-11.1885627746582
8448,-14.3607429504394
8447,-14.3523264567057
8446,-11.7802820841471
8445,-14.0141624450683
8444,-15.411469523112
8443,-15.0449190775553
8442,-16.6700513203939
8441,-17.8571812947591
8440,-16.3295832316081
8439,-13.0268132527669
8438,-15.7202679951985
8437,-12.3079360961914
8436,-13.5914710998535
8435,-14.7174273173014
8434,-13.6528381347656
8433,-16.386400604248
8432,-15.1089284261067
8431,-14.718613688151
8430,-17.5148058573405
8429,-17.7450266520182
8428,-18.3448839823405
8427,-16.7753776550293
8426,-16.8864921569824
8425,-13.4240008036295
8424,-13.5727409362793
8423,-11.607160949707
8422,-12.9005493164062
8421,-13.8878768920898
8420,-15.1249565124511
8419,-17.2546854654948
8418,-14.2083572387695
8417,-17.5925633748372
8416,-16.007925415039
8415,-17.613752746582
8414,-16.5877339680989
8413,-14.8178377787272
8412,-12.9747896830241
8411,-15.0858774820963
8410,-11.2014310201009
8409,-13.2555399576823
8408,-13.1569122314453
8407,-14.603000386556
8406,-15.0829439798991
8405,-15.8418589274088
8404,-17.0414057413737
8403,-14.1916641235351
8402,-13.2524971008301
8401,-10.8824956258138
8400,-10.6485415140788
8399,-10.2013865152995
8398,-11.3260114034017
8397,-10.6344309488932
8396,-14.0084747314453
8395,-12.4643615722656
8394,-13.7228696187337
8393,-14.7686854044596
8392,-16.807288869222
8391,-13.2783696492513
8390,-16.7216209411621
8389,-17.5693687438965
8388,-13.5557184855143
8387,-11.443716430664
8386,-13.4443522135416
8385,-14.6826728820801
8384,-14.7789621988932
8383,-11.5711769104004
8382,-13.7883450826009
8381,-15.0111056009928
8380,-18.2013280232747
8379,-15.4842768351237
8378,-14.6643445332845
8377,-15.2607699076334
8376,-13.9576769510905
8375,-11.8489885965983
8374,-13.0496963500976
8373,-14.5240590413411
8372,-15.685597483317
8371,-16.512626393636
8370,-15.7989028930664
8369,-15.9692749023437
8368,-16.7082173665364
8367,-16.8872093200683
8366,-14.1164408365885
8365,-13.3315299987793
8364,-13.8366785685221
8363,-10.9463638305664
8362,-13.7554267883301
8361,-14.1295468648275
8360,-15.231064860026
8359,-12.503775024414
8358,-14.0373659769694
8357,-14.3721412658691
8356,-16.4968627929687
8355,-15.8808934529622
8354,-15.337744140625
8353,-15.7607432047526
8352,-14.8101969401041
8351,-10.569802347819
8350,-12.8263559977213
8349,-12.4658785502116
8348,-14.7377596537272
8347,-14.0991030375163
8346,-16.0471964518229
8345,-17.0736602783203
8344,-16.1807464599609
8343,-14.0304817199707
8342,-15.8022674560547
8341,-12.8752858479817
8340,-13.8534352620442
8339,-14.5706517537435
8338,-13.9342089335123
8337,-13.609966023763
8336,-15.6662734985351
8335,-13.2893826802571
8334,-14.9648765563965
8333,-17.6225074768066
8332,-15.9513788859049
8331,-16.0044616699219
8330,-15.8635047912597
8329,-15.7850288391113
8328,-17.2683878580729
8327,-14.9998153686523
8326,-13.714348856608
8325,-13.1216618855794
8324,-18.3391009012858
8323,-17.4491256713867
8322,-17.4250625610351
8321,-17.0760813395182
8320,-15.2061167399088
8319,-14.0669311523437
8318,-16.1635281880696
8317,-15.1439626057942
8316,-9.71436920166013
8315,-11.6984199523926
8314,-11.9085423787435
8313,-15.1670135498047
8312,-14.0570053100586
8311,-14.9638656616211
8310,-14.6355588277181
8309,-15.0167958577474
8308,-14.147023264567
8307,-13.9129674275716
8306,-10.3927724202474
8305,-10.924533589681
8304,-12.4297889709472
8303,-14.0034342447916
8302,-14.0556307474772
8301,-14.7093350728353
8300,-15.679556274414
8299,-15.4292180379232
8298,-11.5263364156087
8297,-11.0651039123535
8296,-12.380525970459
8295,-13.5116256713867
8294,-15.1417488098144
8293,-11.4841217041015
8292,-14.9865160624186
8291,-15.0146481831868
8290,-16.1352091471354
8289,-18.3692980448405
8288,-13.9102742513021
8287,-14.8475161234538
8286,-12.4533345540364
8285,-10.7172314961751
8284,-11.7249626159668
8283,-11.4160865783691
8282,-11.3484011332194
8281,-15.3095954895019
8280,-14.9938644409179
8279,-16.6954483032226
8278,-16.4853576660156
8277,-13.937857055664
8276,-14.6961324055989
8275,-12.9592600504557
8274,-12.515296681722
8273,-14.992103322347
8272,-15.1142499287923
8271,-13.9354207356771
8270,-14.9345942179362
8269,-15.7868026733398
8268,-16.0945317586263
8267,-16.8215609232584
8266,-15.3088795979817
8265,-18.4522689819336
