"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
9371,-26.7814061482747
9370,-30.4576629638672
9369,-26.4092951456706
9368,-25.5963144938151
9367,-27.3032262166341
9366,-27.4175348917643
9365,-27.1023289998372
9364,-30.3272359212239
9363,-28.609971110026
9362,-29.9267868041992
9361,-30.362781270345
9360,-26.5719868977864
9359,-26.3430160522461
9358,-26.7002370198567
9357,-27.1775802612304
9356,-27.4890680948893
9355,-28.3409942626953
9354,-28.5122182210286
9353,-32.0592432657877
9352,-29.6007929484049
9351,-30.1881088256836
9350,-25.9555801391601
9349,-25.9450134277344
9348,-29.6066904703776
9347,-24.8848709106445
9346,-27.6488327026367
9345,-28.094580078125
9344,-29.7040008544922
9343,-29.820529683431
9342,-28.0580200195312
9341,-29.9221684773763
9340,-30.3005508422851
9339,-27.1428538004557
9338,-29.0483942667643
9337,-25.3446945190429
9336,-28.3597193400065
9335,-28.7212636311849
9334,-30.0065902709961
9333,-27.3338734944661
9332,-32.9132878621419
9331,-29.5398824055989
9330,-29.8235509236653
9329,-29.7971227010091
9328,-30.0047108968099
9327,-28.4030314127604
9326,-28.1839838663737
9325,-27.1179005940755
9324,-30.3724756876627
9323,-27.1732518513997
9322,-26.3933293660482
9321,-28.4045064290364
9320,-29.5456832885742
9319,-27.4113754272461
9318,-30.4208638509114
9317,-28.2231506347656
9316,-26.6223815917969
9315,-27.9099741617838
9314,-28.4528818766276
9313,-29.6317428588867
9312,-29.4006459554036
9311,-27.8263280232747
9310,-30.2798853556315
9309,-28.1162907918294
9308,-29.797341410319
9307,-29.5607386271159
9306,-29.1048721313476
9305,-26.2224639892578
9304,-27.6191085815429
9303,-26.5129430135091
9302,-26.7113962809245
9301,-29.4881932576497
9300,-28.3113082885742
9299,-27.1045211791992
9298,-29.5166814168294
9297,-27.8396591186523
9296,-30.9116449991862
9295,-29.4993067423502
9294,-30.2757222493489
9293,-28.0953887939453
9292,-28.185654703776
9291,-29.6038803100586
9290,-27.0197560628255
9289,-24.4131479899088
9288,-27.2064549763997
9287,-29.0785456339518
9286,-30.5127904256185
9285,-29.6203572591146
9284,-29.7794301350911
9283,-27.6317911783854
9282,-32.0707229614258
9281,-30.5586380004883
9280,-28.3225006103515
9279,-27.3457041422526
9278,-25.4008188883463
9277,-24.3732538859049
9276,-27.6825317382812
9275,-28.8728597005208
9274,-28.3682820638021
9273,-29.2397979736328
9272,-29.7564707438151
9271,-30.645600382487
9270,-27.1924067179362
9269,-27.7613611857096
9268,-29.9331497192383
9267,-28.4250651041666
9266,-27.2704706827799
9265,-27.8976069132487
9264,-29.3228108723958
9263,-30.5246846516927
9262,-28.0265411376953
9261,-28.209565226237
9260,-26.0344451904297
9259,-28.5704406738281
9258,-27.6664667765299
9257,-30.3253667195638
9256,-27.3109573364258
9255,-31.8565709431966
9254,-29.2273849487304
9253,-29.6623519897461
9252,-32.3533665974935
9251,-29.1322107950846
9250,-27.8187927246094
9249,-27.6118479410807
9248,-26.7557942708333
9247,-28.7305409749349
9246,-26.0441446940104
9245,-28.157074991862
9244,-25.8244969685872
9243,-24.0127726236979
9242,-26.7522694905599
9241,-29.2613154093424
9240,-27.8698486328125
9239,-29.9608291625976
9238,-26.3635543823242
9237,-26.4204416910807
9236,-25.4016352335612
9235,-28.2758061726888
9234,-26.6010981241862
9233,-28.4168380737304
9232,-28.4031178792317
9231,-30.0252644856771
9230,-27.8835993448893
9229,-31.7433049519857
9228,-27.28734181722
9227,-28.9456415812174
9226,-25.0787541707357
9225,-26.9780410766601
9224,-29.4964838663737
9223,-26.4911560058594
9222,-26.7140258789062
9221,-29.2565241495768
9220,-29.1576395670573
9219,-27.2292236328125
9218,-27.882790629069
9217,-25.3251098632812
9216,-26.7795649210612
9215,-29.0027806599935
9214,-31.9209604899088
9213,-29.2434982299804
9212,-32.5117299397786
9211,-27.8384206136067
9210,-29.2528340657552
9209,-30.8094060262044
9208,-31.993640645345
9207,-28.9564346313476
9206,-29.0306966145833
9205,-27.8805552164713
9204,-27.3709243774414
9203,-29.6358042399088
9202,-30.5897379557291
9201,-30.0422449747721
9200,-30.2696467081706
9199,-29.8275894165039
9198,-30.0570307413737
9197,-28.1003606160482
9196,-30.1529271443685
9195,-27.6390747070312
9194,-27.8403025309245
9193,-29.6262725830078
9192,-28.1204081217448
9191,-26.6834879557291
9190,-30.8700469970703
9189,-28.1711130777995
9188,-26.5216888427734
9187,-28.7627065022786
9186,-31.2451461791992
9185,-28.8538065592448
9184,-24.2031005859375
9183,-25.6398478190104
9182,-26.0757049560547
9181,-27.2650283813476
9180,-28.6704010009765
9179,-29.7107274373372
9178,-27.9947163899739
9177,-27.5593983968099
9176,-27.7684005737304
9175,-26.6546946207682
9174,-25.1700983683268
9173,-27.2288091023763
9172,-30.3007619222005
9171,-27.1405064900716
9170,-29.6672551472982
9169,-30.0211649576823
9168,-29.5122639973958
9167,-30.5255086263021
9166,-29.6918497721354
9165,-28.943825785319
9164,-29.6410354614258
9163,-29.2810755411784
9162,-26.4393753051758
9161,-24.1118225097656
9160,-30.3406992594401
9159,-27.8873555501302
9158,-27.4929641723633
9157,-29.3577534993489
9156,-28.2512268066406
9155,-27.5024602254232
9154,-29.2985366821289
9153,-31.6273635864258
9152,-30.4024286905924
9151,-23.9668919881185
9150,-26.6199630737304
9149,-27.1755076090495
9148,-24.9000178019206
9147,-25.3716567993164
9146,-25.4949605305989
9145,-29.0235148111979
9144,-29.5290079752604
9143,-28.4084279378255
9142,-25.77939453125
9141,-26.8142608642578
9140,-29.2949788411458
9139,-28.5530380249023
9138,-29.1527974446614
9137,-27.0937764485677
9136,-25.9395711263021
9135,-27.6195460001627
9134,-27.4198059082031
9133,-27.9375493367513
9132,-29.9227966308594
9131,-27.8206619262695
9130,-29.7302383422851
9129,-31.9489756266276
9128,-29.0787312825521
9127,-27.8225133260091
9126,-27.8908396402995
9125,-27.7197886149088
9124,-25.8803949991862
9123,-25.9162989298502
9122,-26.9275573730469
9121,-30.2949966430664
9120,-28.253151957194
9119,-28.9923665364583
9118,-27.4717900594075
9117,-31.0352945963541
9116,-29.8340082804362
9115,-27.7886057535807
9114,-25.3208348592122
9113,-28.5343027750651
9112,-27.6471542358398
9111,-27.0353403727213
9110,-27.3393564860026
9109,-27.6370503743489
9108,-28.1105026245117
9107,-27.1480824788411
9106,-27.6103195190429
9105,-25.3960454305013
9104,-28.9505091349284
9103,-26.3102401733398
9102,-27.602273050944
9101,-30.3133199055989
9100,-27.9798416137695
9099,-25.2870264689127
9098,-30.7073094685872
9097,-29.1676823933919
9096,-29.1746709187825
9095,-27.9139490763346
9094,-29.9878270467122
9093,-25.9649261474609
9092,-31.9525614420573
9091,-27.0030985514323
9090,-25.9771153767903
9089,-28.9547714233398
9088,-25.5717020670573
9087,-29.8862391153971
9086,-30.6185414632161
9085,-29.9912246704101
9084,-29.4323384602864
9083,-26.9176747639974
9082,-26.8386850992838
9081,-27.6711664835612
9080,-25.8450327555338
9079,-26.1567825317383
9078,-28.8455973307291
9077,-25.6323659261067
9076,-29.1384211222331
9075,-27.3430491129557
9074,-28.733615620931
9073,-30.1891565958659
9072,-26.7830235799153
9071,-29.0090596516927
9070,-26.7073501586914
9069,-28.1480443318685
9068,-22.8728927612304
9067,-26.6642008463541
9066,-26.2853403727213
9065,-27.4317840576172
9064,-30.8617436726888
9063,-29.6973861694336
9062,-30.6709833780924
9061,-25.5727218627929
9060,-26.7894297281901
9059,-26.5471888224284
9058,-28.772080485026
9057,-29.6427673339844
9056,-29.1472152709961
9055,-26.3013900756836
9054,-30.311148071289
9053,-26.2753585815429
9052,-28.7139190673828
9051,-28.0763280232747
9050,-29.3427922566732
9049,-27.3335683186849
9048,-26.9669886271159
9047,-26.1852300008138
9046,-25.6490132649739
9045,-26.9254770914713
9044,-28.4493698120117
9043,-28.1421544392903
9042,-24.045278930664
9041,-30.2032887776692
9040,-31.3374160766601
9039,-26.9138804117838
9038,-28.1771402994791
9037,-27.0712875366211
9036,-27.3186299641927
9035,-28.3130554199219
9034,-27.8832560221354
9033,-28.4897038777669
9032,-28.3722417195638
9031,-27.3448852539062
9030,-28.6862701416015
9029,-30.6057927449544
9028,-26.2796615600586
9027,-29.3268849690755
9026,-23.4037511189778
9025,-25.9301717122396
9024,-27.2727467854817
9023,-28.9913009643554
9022,-30.5162821451823
9021,-30.840310160319
9020,-28.4653076171875
9019,-28.6052764892578
9018,-27.3684829711914
9017,-31.4392506917317
9016,-29.2276265462239
9015,-27.5204020182291
9014,-28.3212697347005
9013,-28.8839452107747
9012,-28.04466603597
9011,-29.2675409952799
9010,-28.1933298746745
9009,-26.47533009847
9008,-30.498149617513
9007,-26.6588704427083
9006,-28.3466400146484
9005,-27.9389353434245
9004,-25.2058853149414
9003,-28.7687642415364
9002,-29.1477238972982
9001,-28.2273010253906
9000,-27.009614054362
8999,-27.9528055826823
8998,-27.584824625651
8997,-29.4499572753906
8996,-28.2471272786458
8995,-28.4409088134765
8994,-25.6789077758789
8993,-26.0823399861653
8992,-26.5102244059245
8991,-28.8825057983398
8990,-28.55150197347
8989,-28.5746368408203
8988,-29.0446685791015
8987,-29.8210535685221
8986,-31.7267720540364
8985,-26.0139653523763
8984,-26.7870290120442
8983,-27.851919555664
8982,-28.2869934082031
8981,-27.9096791585286
8980,-28.6194086710612
8979,-28.5280186971028
8978,-28.8656804402669
8977,-25.1670771280924
8976,-28.5013031005859
8975,-29.8004465738932
8974,-27.4180104573567
8973,-26.0300608317057
8972,-26.2278121948242
8971,-29.623642985026
8970,-29.3806772867838
8969,-26.3323959350586
8968,-27.2601735432942
8967,-30.2745295206706
8966,-27.9922342936198
8965,-25.6560704549153
8964,-27.5030019124349
8963,-23.8214884440104
8962,-26.8559046427409
8961,-28.1813924153646
8960,-26.5840133666992
8959,-29.7688507080078
8958,-27.3085108439127
8957,-24.8759724934896
8956,-29.7556162516276
8955,-27.3687321980794
8954,-25.7373184204101
8953,-30.3599253336588
8952,-25.5375986735026
8951,-25.4552266438802
8950,-28.8381866455078
8949,-24.1583770751953
8948,-27.3720458984375
8947,-27.5381632486979
8946,-26.2138961791992
8945,-28.0189651489258
8944,-27.2929850260416
8943,-32.0954854329427
8942,-27.283679707845
8941,-28.22568359375
8940,-28.7979110717773
8939,-29.7417739868164
8938,-25.2473002115885
8937,-26.3357070922851
8936,-25.2017934163411
8935,-29.689914449056
8934,-29.8865620930989
8933,-29.9152435302734
8932,-28.0928049723307
8931,-28.6011133829752
8930,-26.7923034667969
8929,-27.6229232788086
8928,-29.0965255737304
8927,-25.9393193562825
8926,-26.0156361897786
8925,-28.8339345296224
8924,-29.6320887247721
8923,-28.2896764119466
8922,-28.5999537150065
8921,-28.864350382487
8920,-32.526101175944
8919,-30.3164886474609
8918,-25.7986333211263
8917,-27.7899510701497
8916,-29.2529408772786
8915,-26.5791458129883
8914,-27.1851740519206
8913,-28.0693369547526
8912,-29.6935180664062
8911,-29.049907430013
8910,-28.9113881429036
8909,-28.826513671875
8908,-29.6007064819336
8907,-30.6858352661133
8906,-28.7626429239909
8905,-30.5137008666992
8904,-28.0484603881836
8903,-28.9075887044271
8902,-27.7532460530599
8901,-31.4241444905599
8900,-28.4730717976888
8899,-29.1189865112304
8898,-26.9564702351888
8897,-28.7033065795898
8896,-28.9354614257812
8895,-31.5413421630859
8894,-29.0898600260416
8893,-28.8847640991211
8892,-28.4237223307291
8891,-25.9918095906575
8890,-26.5990737915039
8889,-29.5658503214518
8888,-28.3771652221679
8887,-26.4746078491211
8886,-28.8527486165364
8885,-28.0776962280273
8884,-27.6827682495117
8883,-29.190522257487
8882,-28.8333877563476
8881,-28.3985656738281
8880,-30.3694442749023
8879,-26.0227544148763
8878,-29.7260421752929
8877,-24.9891367594401
8876,-30.1483749389648
8875,-28.7684844970703
8874,-28.9525156656901
8873,-31.659895324707
8872,-31.7876063028971
8871,-32.152082824707
8870,-29.0197052001953
8869,-28.4916315714518
8868,-25.2065287272135
8867,-23.9404586791992
8866,-26.5081008911133
8865,-30.5480484008789
8864,-27.0608657836914
8863,-26.2305257161458
8862,-29.5439844767252
8861,-31.1051340738932
8860,-29.7379211425781
8859,-26.1943064371745
8858,-27.8263916015625
8857,-28.6829360961914
8856,-26.8401372273763
8855,-29.5339365641276
8854,-27.1606379191081
8853,-29.8379348754883
8852,-25.7738810221354
8851,-28.5954981486002
8850,-27.249624633789
8849,-29.5186192830403
8848,-30.1159729003906
8847,-27.4782368977864
8846,-27.3088719685872
8845,-29.5692555745442
8844,-28.3483413696289
8843,-27.2446299235026
8842,-31.1525329589844
8841,-25.2813145955403
8840,-30.3022674560547
8839,-28.0887791951497
8838,-27.4762557983398
8837,-30.2324610392252
8836,-28.3255650838216
8835,-29.9220006306966
8834,-31.0438064575195
8833,-27.1118733723958
8832,-25.2726069132487
8831,-27.7133494059245
8830,-27.3629109700521
8829,-30.7942896525065
8828,-29.9211130777995
8827,-31.3603958129883
8826,-28.6730255126953
8825,-31.1866465250651
8824,-28.7741124471028
8823,-30.2161163330078
8822,-27.5507186889648
8821,-29.0849238077799
8820,-27.3558893839518
8819,-30.8255498250325
8818,-27.8282709757487
8817,-28.9269266764323
8816,-27.9046234130859
8815,-29.5242752075195
8814,-27.8595947265625
8813,-30.0407012939453
8812,-29.1997360229492
8811,-29.3576619466146
8810,-28.9063222249349
8809,-26.256938680013
8808,-27.6703170776367
8807,-27.8651718139648
8806,-28.0438446044922
8805,-29.38646291097
8804,-29.7295211791992
8803,-31.1032877604166
8802,-28.5806462605794
8801,-29.2545125325521
8800,-29.3410730997721
8799,-26.6431055704752
8798,-29.1642313639323
8797,-27.1556381225586
8796,-26.8545110066732
8795,-28.6129618326823
8794,-25.2968989054362
8793,-27.0155217488607
8792,-31.2837432861328
8791,-28.1027740478515
8790,-27.3810129801432
8789,-32.9862528483073
8788,-29.2218154907226
8787,-27.7390426635742
8786,-29.3429092407226
8785,-27.5288350423177
8784,-27.8054997762044
8783,-27.1402089436849
8782,-27.1887802124023
8781,-28.9126495361328
8780,-29.6562103271484
8779,-28.6139765421549
8778,-29.7450444539388
8777,-30.094346110026
8776,-27.4473098754883
8775,-26.6953974405924
8774,-24.5216786702474
8773,-26.5777114868164
8772,-27.0150207519531
8771,-27.255847676595
8770,-27.0647262573242
8769,-28.5010818481445
8768,-28.33896484375
8767,-25.7094050089518
8766,-29.4970357259114
8765,-30.3686660766601
8764,-25.9030822753906
8763,-27.9368245442708
8762,-30.8131444295247
8761,-31.2719151814778
8760,-28.4010325113932
8759,-26.6948150634765
8758,-25.7045552571614
8757,-26.2956705729166
8756,-29.7078358968099
8755,-30.4849126180013
8754,-31.3993464152018
8753,-27.7374964396159
8752,-25.5875279744466
8751,-27.6973861694336
8750,-27.9393753051758
8749,-28.6029215494791
8748,-25.5138432820638
8747,-27.8526189168294
8746,-27.7803558349609
8745,-27.7853632609049
8744,-28.3156723022461
8743,-25.9578969319661
8742,-28.5609980265299
8741,-28.0340052286784
8740,-27.0786270141601
8739,-27.4000406901041
8738,-31.301626586914
8737,-28.493874613444
8736,-29.5638005574544
8735,-29.2972244262695
8734,-26.9458145141601
8733,-31.1356770833333
8732,-29.7078358968099
8731,-27.8235204060872
8730,-29.8335072835286
8729,-29.3115142822265
8728,-27.6033665974935
8727,-28.2338394165039
8726,-26.5626790364583
8725,-27.1625961303711
8724,-25.8355189005534
8723,-26.7230285644531
8722,-28.9336736043294
8721,-29.7560460408528
8720,-26.4253626505534
8719,-27.2577677408854
8718,-30.705913289388
8717,-29.3078292846679
8716,-27.1189458211263
8715,-31.6927068074544
8714,-27.3437357584635
8713,-30.0183446248372
8712,-29.5336568196614
8711,-27.0348088582357
8710,-25.5914494832357
8709,-26.1627258300781
8708,-27.7246409098307
8707,-27.7588689168294
8706,-30.4152435302734
8705,-25.509260559082
8704,-29.3228261311849
8703,-28.5226298014323
8702,-31.1281417846679
8701,-29.6478307088216
8700,-28.4504735310872
8699,-27.4417938232422
8698,-28.7674672444661
8697,-23.4602162679036
8696,-26.4233154296875
8695,-27.4564549763997
8694,-27.1720286051432
8693,-26.3010111490885
8692,-27.8510548909505
8691,-27.4432688395182
8690,-29.056016031901
8689,-30.4615437825521
8688,-28.9553843180338
8687,-25.3425303141276
8686,-31.8641342163086
8685,-25.978254699707
8684,-26.9341059366862
8683,-26.4739110310872
8682,-27.0561686197916
8681,-28.4062052408854
8680,-26.4874430338541
8679,-27.1778701782226
8678,-28.9861587524414
8677,-28.0172180175781
8676,-22.8762878417969
8675,-31.2770395914713
8674,-27.3820200602213
8673,-26.9198974609375
8672,-27.4143864949544
8671,-28.9692520141601
8670,-29.5360702514648
8669,-26.598247273763
8668,-28.8038925170898
8667,-28.3889450073242
8666,-26.6247314453125
8665,-27.7261540730794
8664,-28.2426666259765
8663,-26.7571980794271
8662,-28.4805180867513
8661,-27.9071055094401
8660,-27.4996704101562
8659,-31.6129287719726
8658,-28.116682434082
8657,-27.8733606974284
8656,-25.9789337158203
8655,-27.2046417236328
8654,-25.8527155558268
8653,-25.3805806477864
8652,-25.6983830769857
8651,-28.0197560628255
8650,-25.2850301106771
8649,-29.8336318969726
8648,-27.5470464070638
8647,-30.0589991251627
8646,-27.598989868164
8645,-29.0613311767578
8644,-29.1242024739583
8643,-29.4349299112956
8642,-28.608620707194
8641,-26.4751520792643
8640,-29.4675837198893
8639,-26.8034322102864
8638,-27.2697509765625
8637,-26.6924041748047
8636,-26.4928141276041
8635,-27.3151102701823
8634,-31.7341573079427
8633,-29.825796508789
8632,-27.7881963094075
8631,-27.0264979044596
8630,-31.3308497111002
8629,-32.7053436279297
8628,-25.71396484375
8627,-26.7577982584635
8626,-24.1278213500976
8625,-24.8190216064453
8624,-28.680034383138
8623,-27.3562555948893
8622,-27.4065638224284
8621,-29.6133763631185
8620,-28.7955790201823
8619,-31.8686381022135
8618,-27.5150741577148
8617,-26.2475952148437
8616,-27.2909505208333
8615,-29.2479639689127
8614,-28.6550455729166
8613,-29.7385543823242
8612,-26.9826746622721
8611,-27.2484649658203
8610,-28.213596089681
8609,-28.7919601440429
8608,-27.6503306070963
8607,-30.0992492675781
8606,-30.1708892822265
8605,-30.1489395141601
8604,-28.5406656901041
8603,-26.8708480834961
8602,-26.2386408487956
8601,-28.1267812093099
8600,-27.6949523925781
8599,-24.9601450602213
8598,-29.3348322550456
8597,-29.0686121622721
8596,-27.9753453572591
8595,-30.6475382486979
8594,-28.6234369913737
8593,-29.4310287475586
8592,-27.1012608846028
8591,-26.8104970296224
8590,-27.2453063964844
8589,-27.5412709554036
8588,-30.3790217081706
8587,-30.447622680664
8586,-27.1173589070638
8585,-29.6638346354166
8584,-30.4343348185221
8583,-28.6449569702148
8582,-30.5566848754883
8581,-31.1613271077474
8580,-25.8743067423502
8579,-29.1607065836588
8578,-27.0522623697916
8577,-26.234353129069
8576,-27.6436879475911
8575,-27.4699640909831
8574,-28.9524190266927
8573,-30.3850692749023
8572,-26.6311223347982
8571,-27.7858795166015
8570,-29.1030715942383
8569,-30.5030502319336
8568,-28.8535598754883
8567,-28.5592356363932
8566,-25.8691340128581
8565,-25.8635416666666
8564,-30.8306513468424
8563,-27.7526891072591
8562,-26.8781087239583
8561,-28.4041707356771
8560,-28.5190439860026
8559,-30.043549601237
8558,-29.283316040039
8557,-29.8806772867838
8556,-27.2738505045573
8555,-28.1996114095052
8554,-26.0934509277344
8553,-26.3255956013997
8552,-28.6154998779297
8551,-28.3137496948242
8550,-24.9335464477539
8549,-28.8875386555989
8548,-27.9769449869791
8547,-29.2919397989909
8546,-26.1238591512044
8545,-24.4726674397786
8544,-28.4399932861328
8543,-26.0672592163086
8542,-29.0692530314127
8541,-28.86142578125
8540,-29.5173375447591
8539,-26.6465311686198
8538,-27.0946970621745
8537,-28.0506118774414
8536,-26.6839991251627
8535,-27.1409489949544
8534,-26.4711110432942
8533,-28.9657501220703
8532,-27.0669820149739
8531,-28.3732615152995
8530,-28.0783269246419
8529,-28.7255055745442
8528,-27.0289418538411
8527,-28.4765787760416
8526,-28.3574686686198
8525,-27.4767593383789
8524,-32.4154800415039
8523,-27.3157002766927
8522,-26.6902399698893
8521,-26.7644485473633
8520,-27.4719731648763
8519,-27.3511388142903
8518,-27.7815383911133
8517,-28.5992034912109
8516,-28.2632456461588
8515,-27.3346847534179
8514,-30.9589701334635
8513,-28.567719523112
8512,-27.3851430257161
8511,-27.6517573038737
8510,-27.6404683430989
8509,-26.8450429280599
8508,-27.1347335815429
8507,-26.267670694987
8506,-28.4726521809896
8505,-25.9264078776041
8504,-29.1723719278971
8503,-26.441508992513
8502,-31.2832931518554
8501,-27.8886271158854
8500,-29.0805292765299
8499,-25.273051961263
8498,-25.710910542806
8497,-26.0964645385742
8496,-30.0306381225586
8495,-26.5406834920247
8494,-25.3638977050781
8493,-23.9220896402995
8492,-29.2826243082682
8491,-28.9160802205403
8490,-28.930034383138
8489,-28.4015182495117
8488,-27.8278208414713
8487,-27.2024673461914
8486,-28.0285044352213
8485,-27.2312327067057
8484,-29.3286905924479
8483,-28.0243387858073
8482,-28.7742396036784
8481,-26.8698257446289
8480,-26.8052047729492
8479,-29.4501556396484
8478,-28.3319610595703
8477,-26.5846135457357
8476,-28.7810323079427
8475,-30.0803156534831
8474,-26.983620707194
8473,-28.6001800537109
8472,-26.5246083577474
8471,-28.7408406575521
8470,-29.6198486328125
8469,-29.8551035563151
8468,-28.0295750935872
8467,-30.191628519694
8466,-31.224961344401
8465,-27.5307220458984
8464,-25.368012491862
8463,-28.2074035644531
8462,-28.4963236490885
8461,-27.6577845255534
8460,-28.3998779296875
8459,-24.0588617960612
8458,-26.401350402832
8457,-24.9280049641927
8456,-25.3431076049804
8455,-28.0298370361328
8454,-26.700173441569
8453,-28.3859390258789
8452,-25.568820699056
8451,-26.8155807495117
8450,-27.0044362386067
8449,-26.4092290242513
8448,-24.4017115275065
8447,-25.9314966837565
8446,-29.6710444132487
8445,-27.7413696289062
8444,-31.0438191731771
8443,-27.6565460205078
8442,-26.4429560343424
8441,-28.9792719523112
8440,-33.6223866780599
8439,-31.4686620076497
8438,-25.4070826212565
8437,-26.8759292602539
8436,-28.9233484903971
8435,-28.4148391723633
8434,-27.0447194417317
8433,-29.8407857259114
8432,-28.0950403849284
8431,-27.0263961791992
8430,-30.248762512207
8429,-27.8645487467448
8428,-27.3766159057617
8427,-27.341535949707
8426,-29.4929718017578
8425,-28.0785227457682
8424,-30.5586685180664
8423,-25.7952000935872
8422,-26.2978093465169
8421,-26.2487955729166
8420,-28.0386464436849
8419,-28.2755696614583
8418,-30.3250920613607
8417,-27.5429850260416
8416,-28.6092005411784
8415,-27.3860051472982
8414,-25.570778910319
8413,-26.6192738850911
8412,-27.8927495320638
8411,-25.3254430135091
8410,-27.2278579711914
8409,-26.4486017862956
8408,-27.6356719970703
8407,-24.6322413126627
8406,-23.9824305216471
8405,-31.3443740844726
8404,-29.2353042602539
8403,-30.3398371378581
8402,-26.8167378743489
8401,-27.3517669677734
8400,-25.3689763387044
8399,-25.871565246582
8398,-28.8928563435872
8397,-27.8307327270508
8396,-30.0966145833333
8395,-30.8458847045898
8394,-28.8710591634114
8393,-28.9261077880859
8392,-29.7079096476237
8391,-30.1070719401041
8390,-30.7445765177409
8389,-28.2797505696614
8388,-28.3219716389974
8387,-30.9308685302734
8386,-28.1387593587239
8385,-28.1626520792643
8384,-26.4797398885091
8383,-26.6110977172851
8382,-29.1863794962565
8381,-28.0372884114583
8380,-29.4230026245117
8379,-30.9891087849935
8378,-27.9248591105143
8377,-24.2462244669596
8376,-26.1145919799804
8375,-25.2447570800781
8374,-26.4224965413411
8373,-29.025737508138
8372,-25.4359064737956
8371,-28.3136734008789
8370,-26.1739130655924
8369,-28.7980000813802
8368,-28.5103973388672
8367,-28.4731150309245
8366,-29.1931289672851
8365,-28.1281010945638
8364,-30.1466049194336
8363,-25.6257715861002
8362,-26.9794016520182
8361,-28.3789047241211
8360,-28.3084904988607
8359,-30.3533615112304
8358,-27.4333658854166
8357,-25.2747584025065
8356,-27.2059285481771
8355,-25.9239639282226
8354,-26.4514653523763
8353,-30.5306508382161
8352,-26.0964950561523
8351,-28.2756001790364
8350,-30.7181050618489
8349,-27.2336766560872
8348,-26.7269856770833
8347,-26.2345540364583
8346,-27.3977340698242
8345,-25.8436670939127
8344,-26.6923965454101
8343,-29.1391789754232
8342,-27.3285786946614
8341,-28.269155883789
8340,-27.0871795654297
8339,-25.7384119669596
8338,-28.6521489461263
8337,-28.2101730346679
8336,-26.2001124064127
8335,-28.238996887207
8334,-26.5452128092448
8333,-25.7371098836263
8332,-27.4844624837239
8331,-27.6918039957682
8330,-28.4308252970377
8329,-26.0257527669271
8328,-26.1870712280273
8327,-28.3976425170898
8326,-24.0287180582682
8325,-26.5754531860351
8324,-26.8403610229492
8323,-26.768418375651
8322,-27.1655410766601
8321,-27.7994140625
8320,-31.8244664510091
8319,-27.1870127360026
8318,-27.6491327921549
8317,-27.054780069987
8316,-27.2576532999674
8315,-25.7801701863607
8314,-29.0525548299153
8313,-26.4140991210937
8312,-30.8079971313476
8311,-29.2316116333008
8310,-28.4636723836263
8309,-29.2587366739909
8308,-29.0266047159831
8307,-26.8955596923828
8306,-29.2578796386719
8305,-27.4159250895182
8304,-27.7714828491211
8303,-29.13304494222
8302,-31.0241048177083
8301,-28.7751958211263
8300,-27.9205561319987
8299,-28.8834493001302
8298,-27.8794998168945
8297,-28.7843027750651
8296,-28.6527338663737
8295,-26.3752426147461
8294,-26.5691970825195
8293,-26.5363474527995
8292,-29.366807047526
8291,-32.0072820027669
8290,-30.4426915486653
8289,-27.8141286214192
8288,-32.8592005411784
8287,-28.9400238037109
8286,-26.2522974650065
8285,-24.9494715372721
8284,-29.873882039388
8283,-25.7002497355143
8282,-27.3594802856445
8281,-27.8895350138346
8280,-27.3904556274414
8279,-30.8329986572265
8278,-28.943830871582
8277,-29.2329264322916
8276,-26.7980433146159
8275,-28.4110829671224
8274,-26.8379603068034
8273,-27.068223063151
8272,-26.1411422729492
8271,-27.202261352539
8270,-29.4669581095377
8269,-29.6583262125651
8268,-26.5475372314453
8267,-27.0418202718099
8266,-28.6965952555338
8265,-27.6993825276692
8264,-28.4606104532877
8263,-28.1520446777344
8262,-25.7433710734049
8261,-28.1954991658528
8260,-26.5458841959635
8259,-28.3290186564127
8258,-26.1446034749349
8257,-28.5475830078125
8256,-30.0417897542317
8255,-27.818451944987
8254,-31.1520980834961
8253,-29.9479736328125
8252,-26.8882634480794
8251,-27.9678405761719
8250,-26.3771550496419
8249,-27.1575454711914
8248,-28.1132136027018
8247,-30.7829752604166
8246,-28.0333134969075
8245,-30.6380015055338
8244,-29.33310546875
8243,-27.7092753092448
8242,-29.4315144856771
8241,-26.8706573486328
8240,-26.6490463256836
8239,-29.1751693725586
8238,-28.7641916910807
8237,-27.8051335652669
8236,-28.0549784342448
8235,-28.5511027018229
8234,-31.1868982950846
8233,-30.0298370361328
8232,-27.3292246500651
8231,-26.2213272094726
8230,-29.05150197347
8229,-27.5026891072591
8228,-27.0095072428385
8227,-31.3126180013021
8226,-29.7053029378255
8225,-28.2392562866211
8224,-28.6369537353515
8223,-25.4630874633789
8222,-25.9327123006185
8221,-29.0923344930013
8220,-24.790396118164
8219,-31.1276484171549
8218,-26.4020268758138
8217,-25.6984797159831
8216,-28.7663177490234
8215,-29.4326436360677
8214,-31.1782262166341
8213,-27.4233052571614
8212,-29.382416788737
8211,-29.364614868164
8210,-24.2662745157877
8209,-28.3137013753255
8208,-27.8356104532877
8207,-26.295871480306
8206,-26.8283777872721
8205,-25.8219029744466
8204,-32.3709777832031
8203,-30.0704661051432
8202,-25.8489720662435
8201,-27.8419631958008
