"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
20088,-6.84128417968748
20087,-5.78420613606769
20086,-6.38586018880206
20085,-7.20277506510414
20084,-8.49180704752602
20083,-7.38443603515623
20082,-6.31914876302081
20081,-7.4417785644531
20080,-7.41628621419269
20079,-8.19547119140623
20078,-6.68882853190102
20077,-7.62047932942706
20076,-6.30313720703123
20075,-8.60819091796873
20074,-8.08604532877602
20073,-8.29371744791664
20072,-5.80502929687498
20071,-7.61958414713539
20070,-8.56636149088539
20069,-6.55337117513019
20068,-6.05397135416664
20067,-6.73510335286456
20066,-9.25599772135414
20065,-6.9986633300781
20064,-7.29902750651039
20063,-6.32181396484373
20062,-7.99058634440102
20061,-9.62330729166664
20060,-7.50576375325519
20059,-7.63189290364581
20058,-6.3523010253906
20057,-7.27589518229164
20056,-7.61519978841144
20055,-8.54658610026039
20054,-6.80137736002602
20053,-7.6919006347656
20052,-8.1761535644531
20051,-5.77181599934894
20050,-8.64287923177081
20049,-7.75621134440102
20048,-5.88066202799477
20047,-7.07926025390623
20046,-6.27521362304685
20045,-7.20437215169269
20044,-7.70001831054685
20043,-8.20111694335935
20042,-7.20962117513019
20041,-5.90162760416664
20040,-6.03183593749998
20039,-6.62344970703123
20038,-8.11594238281248
20037,-6.72062784830727
20036,-8.85619710286456
20035,-8.68625488281248
20034,-6.96232706705727
20033,-6.20640665690102
20032,-7.23443196614581
20031,-5.26240641276039
20030,-6.26649576822914
20029,-8.66771036783852
20028,-6.1543029785156
20027,-8.46302897135414
20026,-7.20558268229164
20025,-7.04222208658852
20024,-8.62967529296873
20023,-7.21458536783852
20022,-6.26567179361977
20021,-7.18202311197914
20020,-7.26754353841144
20019,-8.18251139322914
20018,-8.40873819986977
20017,-5.54901733398435
20016,-5.92626546223956
20015,-7.3490051269531
20014,-7.66166788736977
20013,-7.22408650716144
20012,-6.13422241210935
20011,-8.65001017252602
20010,-7.23796183268227
20009,-6.44282633463539
20008,-6.60432535807289
20007,-6.82914835611977
20006,-4.86337890624998
20005,-6.19648844401039
20004,-6.08638102213539
20003,-6.43637695312498
20002,-7.3856262207031
20001,-7.46457519531248
20000,-7.78737996419269
19999,-6.64638875325519
19998,-7.18883870442706
19997,-6.25880533854164
19996,-6.45045572916664
19995,-6.36692911783852
19994,-6.90113932291664
19993,-6.13201497395831
19992,-5.85334879557289
19991,-5.94381306966144
19990,-6.86444702148435
19989,-7.50400390624998
19988,-6.90464884440102
19987,-6.46871541341144
19986,-7.98151245117185
19985,-6.95126953124998
19984,-6.36333821614581
19983,-6.69537963867185
19982,-6.52123616536456
19981,-5.81976928710935
19980,-5.60370483398435
19979,-6.21205240885414
19978,-7.37989908854164
19977,-6.43815714518227
19976,-6.85115152994789
19975,-6.89523925781248
19974,-8.53115437825519
19973,-6.44618326822914
19972,-6.55660603841144
19971,-7.34501749674477
19970,-8.28826497395831
19969,-7.8704895019531
19968,-6.69923502604164
19967,-6.5468811035156
19966,-5.63401896158852
19965,-7.23666992187498
19964,-6.62103881835935
19963,-6.85252482096352
19962,-7.38065185546873
19961,-7.49742228190102
19960,-8.18990681966144
19959,-6.25063680013019
19958,-7.12701009114581
19957,-6.61716308593748
19956,-5.70870564778644
19955,-6.17851359049477
19954,-6.95490112304685
19953,-7.68948974609373
19952,-7.81246541341144
19951,-6.92393595377602
19950,-8.00841878255206
19949,-8.26603800455727
19948,-6.79896647135414
19947,-6.80321858723956
19946,-6.01235555013019
19945,-7.48081054687498
19944,-6.71397501627602
19943,-5.80147908528644
19942,-7.0564025878906
19941,-6.75038248697914
19940,-6.24017944335935
19939,-7.39339803059894
19938,-5.92996826171873
19937,-7.59422403971352
19936,-6.9022277832031
19935,-7.19427083333331
19934,-6.0399230957031
19933,-5.01369832356769
19932,-5.90007120768227
19931,-6.15900268554685
19930,-5.46317138671873
19929,-6.71215413411456
19928,-6.98026123046873
19927,-5.74300740559894
19926,-6.85268758138019
19925,-7.7388977050781
19924,-4.80888468424477
19923,-6.46461588541664
19922,-5.73821614583331
19921,-6.73179728190102
19920,-6.24476725260414
19919,-7.47357788085935
19918,-8.29680989583331
19917,-5.98515421549477
19916,-6.41892089843748
19915,-7.57713419596352
19914,-7.0701965332031
19913,-6.16632690429685
19912,-7.59158935546873
19911,-7.04384969075519
19910,-7.24755452473956
19909,-6.78316853841144
19908,-9.07634073893227
19907,-6.74835815429685
19906,-6.98868408203123
19905,-5.95402628580727
19904,-6.34572957356769
19903,-6.24490966796873
19902,-7.42685546874998
19901,-6.59566853841144
19900,-8.36866861979164
19899,-6.67216593424477
19898,-6.97612101236977
19897,-4.65947062174477
19896,-5.45501302083331
19895,-7.33830362955727
19894,-8.02777709960935
19893,-6.8629211425781
19892,-8.40743611653644
19891,-7.17756754557289
19890,-7.39130249023435
19889,-8.54771525065102
19888,-6.73046468098956
19887,-7.22847086588539
19886,-7.69389444986977
19885,-7.55012613932289
19884,-6.78153076171873
19883,-6.40101725260414
19882,-8.31063435872394
19881,-5.71647745768227
19880,-6.99696451822914
19879,-6.62176106770831
19878,-5.69613240559894
19877,-8.51846923828123
19876,-6.93227742513019
19875,-6.53469441731769
19874,-9.45159505208331
19873,-7.84948323567706
19872,-7.14205525716144
19871,-5.96252034505206
19870,-6.6602844238281
19869,-6.6842102050781
19868,-7.4788879394531
19867,-6.90485229492185
19866,-6.01994425455727
19865,-7.77265014648435
19864,-7.40165812174477
19863,-6.87053019205727
19862,-5.4095520019531
19861,-8.24800211588539
19860,-7.0188049316406
19859,-5.34371541341144
19858,-6.64658203124998
19857,-5.71856282552081
19856,-7.61704101562498
19855,-7.45615234374998
19854,-6.54561971028644
19853,-6.97501220703123
19852,-7.88240152994789
19851,-7.40876871744789
19850,-7.02560017903644
19849,-6.81076660156248
19848,-6.17306111653644
19847,-6.07649332682289
19846,-5.96786092122394
19845,-6.13869832356769
19844,-6.44970296223956
19843,-4.32705281575519
19842,-5.93544108072914
19841,-7.97092285156248
19840,-7.28385009765623
19839,-6.99720865885414
19838,-7.41754760742185
19837,-7.15445556640623
19836,-7.53863118489581
19835,-7.41814778645831
19834,-6.64658203124998
19833,-6.95556233723956
19832,-7.93087361653644
19831,-7.05125528971352
19830,-5.88482259114581
19829,-6.43292846679685
19828,-5.66261393229164
19827,-7.77955729166664
19826,-7.86418253580727
19825,-6.30949503580727
19824,-5.05572102864581
19823,-5.98334350585935
19822,-6.65514729817706
19821,-7.57882283528644
19820,-6.85920817057289
19819,-6.15101725260414
19818,-7.59822184244789
19817,-8.31243489583331
19816,-7.55794881184894
19815,-9.6031555175781
19814,-6.50408528645831
19813,-7.41872762044269
19812,-7.1838439941406
19811,-7.35817057291664
19810,-7.22037353515623
19809,-5.84849650065102
19808,-6.68033447265623
19807,-7.73225504557289
19806,-6.72658894856769
19805,-5.63405965169269
19804,-9.88573811848956
19803,-5.84415283203123
19802,-5.76207071940102
19801,-8.42152506510414
19800,-6.1259826660156
19799,-6.82961629231769
19798,-7.06422526041664
19797,-6.35602416992185
19796,-8.16292928059894
19795,-6.13628743489581
19794,-4.0911926269531
19793,-9.4475158691406
19792,-7.12885131835935
19791,-6.26609903971352
19790,-6.14558512369789
19789,-7.34324747721352
19788,-6.59443766276039
19787,-5.71476847330727
19786,-6.29195760091144
19785,-6.64024454752602
19784,-6.64001057942706
19783,-4.75507202148435
19782,-6.3988098144531
19781,-6.10631917317706
19780,-5.64371337890623
19779,-6.26383056640623
19778,-6.02421671549477
19777,-7.12857666015623
19776,-6.84421386718748
19775,-6.17733357747394
19774,-7.74058634440102
19773,-8.22868448893227
19772,-6.27682088216144
19771,-7.1859191894531
19770,-5.55141805013019
19769,-5.84462076822914
19768,-7.40312296549477
19767,-6.35647176106769
19766,-7.81113281249998
19765,-7.00262044270831
19764,-5.62240193684894
19763,-7.65109863281248
19762,-8.51814371744789
19761,-6.10832316080727
19760,-6.95784098307289
19759,-6.14693806966144
19758,-6.95038452148435
19757,-6.90950113932289
19756,-5.71983439127602
19755,-7.20981445312498
19754,-5.08669637044269
19753,-6.05046183268227
19752,-6.60301310221352
19751,-5.39777221679685
19750,-5.54559936523435
19749,-6.61210734049477
19748,-6.62044881184894
19747,-7.7639221191406
19746,-5.61982828776039
19745,-6.08354288736977
19744,-5.71005859374998
19743,-6.62935994466144
19742,-7.55520222981769
19741,-6.93394571940102
19740,-7.12124226888019
19739,-8.14345906575519
19738,-7.15444539388019
19737,-6.74700520833331
19736,-7.93239949544269
19735,-6.55038045247394
19734,-6.39470011393227
19733,-6.52882486979164
19732,-6.53478597005206
19731,-8.53021850585935
19730,-5.37428385416664
19729,-5.91353963216144
19728,-7.50758463541664
19727,-6.75682169596352
19726,-6.63059082031248
19725,-5.78515218098956
19724,-7.19626464843748
19723,-7.94180908203123
19722,-6.71732177734373
19721,-5.64519856770831
19720,-9.40413004557289
19719,-8.26487833658852
19718,-8.32698160807289
19717,-6.23758544921873
19716,-5.61903483072914
19715,-6.72950846354164
19714,-6.50763549804685
19713,-8.21784057617185
19712,-5.80875244140623
19711,-5.62164916992185
19710,-5.56888427734373
19709,-6.6846984863281
19708,-5.94691569010414
19707,-7.50288492838539
19706,-8.21366984049477
19705,-8.52134806315102
19704,-6.22666015624998
19703,-5.42484130859373
19702,-6.75462443033852
19701,-6.24263102213539
19700,-6.60735677083331
19699,-6.07308553059894
19698,-8.31151936848956
19697,-7.33941243489581
19696,-6.78093058268227
19695,-5.53440958658852
19694,-6.12124226888019
19693,-6.18918457031248
19692,-7.06706339518227
19691,-7.62124226888019
19690,-6.04973958333331
19689,-6.3775695800781
19688,-7.81833496093748
19687,-6.79591471354164
19686,-6.40756835937498
19685,-7.87057088216144
19684,-7.72517496744789
19683,-6.33459065755206
19682,-6.80804036458331
19681,-5.71444295247394
19680,-5.97049560546873
19679,-7.06945393880206
19678,-5.39367268880206
19677,-7.5235656738281
19676,-6.37211710611977
19675,-6.4979309082031
19674,-5.22331339518227
19673,-6.80976969401039
19672,-7.01609903971352
19671,-6.85996093749998
19670,-6.06254679361977
19669,-6.01600748697914
19668,-5.06025797526039
19667,-5.67202351888019
19666,-8.67767944335935
19665,-6.00149129231769
19664,-6.03822428385414
19663,-6.36010335286456
19662,-6.29635213216144
19661,-6.52870279947914
19660,-6.07956542968748
19659,-7.64119059244789
19658,-6.36930948893227
19657,-5.67613321940102
19656,-6.03824462890623
19655,-7.88173014322914
19654,-6.42195231119789
19653,-5.66118977864581
19652,-5.91010131835935
19651,-7.75261027018227
19650,-7.34207763671873
19649,-7.10269775390623
19648,-5.17492268880206
19647,-5.4486145019531
19646,-8.5660461425781
19645,-6.19972330729164
19644,-7.80162150065102
19643,-6.49660847981769
19642,-6.63576863606769
19641,-8.67795410156248
19640,-7.94542032877602
19639,-7.19547119140623
19638,-7.26057535807289
19637,-6.71478881835935
19636,-6.64662272135414
19635,-5.14631754557289
19634,-7.14130249023435
19633,-7.74674072265623
19632,-8.26713663736977
19631,-5.70413818359373
19630,-7.1540588378906
19629,-5.16034545898435
19628,-7.25838826497394
19627,-5.72441202799477
19626,-6.87723388671873
19625,-6.99763590494789
19624,-6.08708292643227
19623,-5.35882161458331
19622,-6.33909708658852
19621,-6.79168294270831
19620,-6.72743326822914
19619,-6.00907999674477
19618,-6.82680867513019
19617,-7.96732177734373
19616,-6.37788492838539
19615,-7.08571980794269
19614,-6.43724161783852
19613,-6.47359822591144
19612,-8.88280843098956
19611,-5.81694132486977
19610,-4.81005452473956
19609,-7.01919148763019
19608,-7.0130676269531
19607,-6.04629109700519
19606,-6.9381164550781
19605,-6.43536987304685
19604,-7.08351236979164
19603,-5.43892008463539
19602,-6.16975504557289
19601,-7.81040039062498
19600,-5.75348510742185
19599,-7.51666870117185
19598,-7.11799723307289
19597,-7.04374796549477
19596,-5.58469238281248
19595,-6.19462687174477
19594,-7.14846394856769
19593,-7.37750854492185
19592,-6.19745483398435
19591,-6.92992757161456
19590,-7.53042195638019
19589,-6.90598144531248
19588,-7.64227905273435
19587,-7.52817382812498
19586,-6.16230875651039
19585,-6.7484191894531
19584,-7.40801595052081
19583,-6.98278401692706
19582,-7.36125284830727
19581,-8.27195841471352
19580,-9.17379353841144
19579,-7.7428039550781
19578,-7.18542073567706
19577,-5.64425252278644
19576,-6.12753906249998
19575,-7.38398844401039
19574,-10.1714131673177
19573,-7.43352864583331
19572,-7.18627522786456
19571,-7.0044006347656
19570,-5.38404947916664
19569,-6.3145812988281
19568,-7.17110799153644
19567,-5.98614095052081
19566,-7.01283365885414
19565,-6.41148478190102
19564,-6.21846110026039
19563,-7.34289143880206
19562,-6.82006429036456
19561,-6.92742513020831
19560,-7.71307983398435
19559,-6.88683675130206
19558,-6.52428792317706
19557,-6.67038574218748
19556,-6.30019734700519
19555,-6.82731730143227
19554,-7.94394531249998
19553,-6.22917277018227
19552,-7.57625935872394
19551,-7.36410115559894
19550,-6.73861287434894
19549,-6.52660725911456
19548,-5.57400105794269
19547,-6.31845703124998
19546,-5.94522705078123
19545,-7.8770812988281
19544,-5.51821492513019
19543,-7.66878865559894
19542,-6.27641398111977
19541,-6.68076171874998
19540,-8.02123616536456
19539,-7.44147338867185
19538,-7.30926106770831
19537,-6.12461954752602
19536,-7.10710245768227
19535,-7.54449055989581
19534,-6.00961914062498
19533,-6.78141886393227
19532,-6.33710327148435
19531,-6.58784586588539
19530,-7.47335408528644
19529,-6.16715087890623
19528,-5.19378255208331
19527,-5.96150309244789
19526,-6.88278808593748
19525,-6.94306030273435
19524,-6.32113240559894
19523,-7.10914713541664
19522,-6.81000366210935
19521,-5.42735392252602
19520,-8.33407185872394
19519,-7.45144246419269
19518,-6.18143310546873
19517,-6.01948649088539
19516,-7.7957824707031
19515,-6.07294311523435
19514,-8.37570800781248
19513,-6.49581502278644
19512,-6.96531778971352
19511,-7.29025878906248
19510,-7.19350789388019
19509,-7.75901896158852
19508,-5.9043029785156
19507,-6.36259562174477
19506,-7.92890014648435
19505,-7.22092285156248
19504,-7.91560465494789
19503,-6.35929972330727
19502,-6.80612792968748
19501,-6.88828124999998
19500,-7.70655924479164
19499,-5.44611206054685
19498,-7.97818603515623
19497,-5.38055013020831
19496,-7.15256347656248
19495,-6.21950887044269
19494,-7.20006917317706
19493,-6.30738932291664
19492,-6.47639567057289
19491,-6.31603597005206
19490,-7.29325968424477
19489,-5.95543009440102
19488,-5.19301961263019
19487,-6.68455607096352
19486,-5.72853190104164
19485,-6.35248413085935
19484,-5.3175109863281
19483,-5.87159830729164
19482,-5.38765055338539
19481,-6.05130615234373
19480,-6.57448933919269
19479,-6.18034464518227
19478,-6.24861246744789
19477,-6.29656575520831
19476,-6.56570027669269
19475,-6.7939514160156
19474,-5.49884643554685
19473,-7.50299682617185
19472,-7.26811319986977
19471,-6.87426350911456
19470,-7.03269042968748
19469,-8.53505045572914
19468,-7.15506591796873
19467,-6.77639363606769
19466,-6.88190307617185
19465,-7.57208862304685
19464,-5.10806884765623
19463,-8.95509440104164
19462,-6.75515340169269
19461,-7.04174397786456
19460,-7.18603108723956
19459,-6.58694051106769
19458,-7.21979370117185
19457,-4.92704874674477
19456,-6.48125813802081
19455,-7.16723225911456
19454,-6.83646240234373
19453,-7.11881103515623
19452,-5.56283162434894
19451,-6.67376302083331
19450,-7.63541259765623
19449,-7.50260009765623
19448,-7.82713419596352
19447,-6.03435872395831
19446,-6.91067097981769
19445,-6.53090006510414
19444,-7.14611409505206
19443,-7.2305969238281
19442,-5.02557983398435
19441,-7.27542724609373
19440,-6.88888142903644
19439,-9.05502929687498
19438,-6.7482971191406
19437,-7.10653279622394
19436,-6.8414367675781
19435,-5.54412434895831
19434,-8.36117146809894
19433,-8.04159138997394
19432,-6.59321695963539
19431,-6.44484049479164
19430,-8.74771728515623
19429,-7.67190144856769
19428,-7.13183186848956
19427,-5.0089172363281
19426,-7.81261800130206
19425,-6.10346069335935
19424,-5.90856526692706
19423,-5.89158732096352
19422,-7.13126220703123
19421,-6.33636067708331
19420,-7.19260253906248
19419,-8.19993693033852
19418,-6.23110555013019
19417,-7.8804992675781
19416,-6.64179077148435
19415,-8.67304077148435
19414,-6.50105387369789
19413,-5.54319864908852
19412,-7.16850382486977
19411,-4.87736612955727
19410,-7.44791259765623
19409,-5.97035319010414
19408,-7.40270589192706
19407,-6.25189819335935
19406,-7.04142862955727
19405,-7.82805989583331
19404,-6.32006429036456
19403,-5.84414265950519
19402,-5.95320231119789
19401,-5.53488769531248
19400,-7.91990763346352
19399,-9.11583048502602
19398,-7.14399820963539
19397,-6.04154052734373
19396,-7.04112345377602
19395,-6.0859436035156
19394,-4.74769694010414
19393,-6.92591959635414
19392,-7.01802164713539
19391,-5.95182902018227
19390,-7.70908203124998
19389,-5.1528381347656
19388,-6.60618693033852
19387,-6.31583251953123
19386,-6.3804992675781
19385,-6.51726888020831
19384,-7.13006184895831
19383,-5.7487854003906
19382,-5.75588582356769
19381,-4.85884195963539
19380,-5.94228719075519
19379,-5.38691813151039
19378,-7.69350789388019
19377,-8.58853759765623
19376,-6.56484578450519
19375,-7.26885579427081
19374,-7.2771057128906
19373,-8.18507486979164
19372,-4.58541463216144
19371,-6.7386535644531
19370,-5.84994099934894
19369,-7.72443237304685
19368,-6.55416463216144
19367,-7.39742635091144
19366,-6.04668782552081
19365,-7.61038818359373
19364,-6.32945353190102
19363,-5.81446940104164
19362,-7.04329020182289
19361,-6.83925984700519
19360,-7.31899617513019
19359,-6.50079956054685
19358,-5.77260945638019
19357,-6.03486735026039
19356,-9.26462402343748
19355,-6.19111735026039
19354,-5.84173177083331
19353,-6.59224039713539
19352,-7.0629943847656
19351,-8.89519856770831
19350,-6.42296956380206
19349,-6.4539855957031
19348,-5.47688395182289
19347,-7.49836832682289
19346,-5.96032307942706
19345,-5.25730997721352
19344,-8.25974121093748
19343,-5.12606404622394
19342,-7.35665486653644
19341,-4.51640421549477
19340,-7.76583455403644
19339,-8.44041544596352
19338,-6.12621663411456
19337,-7.01787923177081
19336,-6.26269124348956
19335,-8.01195882161456
19334,-7.41191202799477
19333,-6.49662882486977
19332,-4.70616251627602
19331,-7.7053283691406
19330,-8.22784016927081
19329,-7.05032958984373
19328,-6.44003906249998
19327,-8.16283772786456
19326,-7.83282063802081
19325,-7.60064290364581
19324,-6.91386515299477
19323,-5.13454793294269
19322,-5.70354817708331
19321,-7.20543009440102
19320,-7.25260009765623
19319,-7.18678385416664
19318,-7.69832967122394
19317,-6.71249999999998
19316,-6.82979939778644
19315,-5.83007405598956
19314,-5.49660847981769
19313,-4.94545084635414
19312,-7.09250488281248
19311,-6.21226603190102
19310,-6.76145019531248
19309,-6.69030354817706
19308,-6.62907511393227
19307,-5.26302693684894
19306,-5.74287516276039
19305,-8.57229207356769
19304,-6.33075561523435
19303,-7.33271891276039
19302,-7.98632405598956
19301,-6.36370442708331
19300,-5.60716349283852
19299,-6.67304077148435
19298,-6.22624308268227
19297,-6.88339843749998
19296,-6.98803304036456
19295,-6.22368977864581
19294,-6.30033976236977
19293,-5.22538859049477
19292,-6.22246907552081
19291,-6.24462483723956
19290,-7.23199055989581
19289,-8.28306681315102
19288,-6.49493001302081
19287,-7.83297322591144
19286,-6.39940999348956
19285,-6.42142333984373
19284,-7.46223551432289
19283,-7.98562215169269
19282,-4.87948201497394
19281,-6.9567932128906
19280,-5.67046712239581
19279,-6.26341349283852
19278,-6.0398010253906
19277,-7.96194051106769
19276,-7.56939290364581
19275,-6.14361165364581
19274,-7.59352213541664
19273,-6.90327555338539
19272,-6.8129943847656
19271,-6.43752644856769
19270,-7.33336995442706
19269,-6.08690999348956
19268,-6.15954182942706
19267,-5.91291910807289
19266,-7.19951985677081
19265,-8.30191650390623
19264,-6.09397989908852
19263,-6.25540771484373
19262,-7.0513977050781
19261,-6.33662516276039
19260,-6.86896362304685
19259,-5.31158040364581
19258,-5.88262532552081
19257,-5.91763916015623
19256,-6.60183308919269
19255,-6.72029215494789
19254,-5.43801472981769
19253,-6.52392171223956
19252,-7.2579406738281
19251,-9.11921793619789
19250,-6.08113199869789
19249,-5.29355468749998
19248,-8.86427408854164
19247,-7.71220499674477
19246,-7.68194173177081
19245,-8.03743082682289
19244,-6.34285074869789
19243,-6.70656941731769
19242,-4.66714070638019
19241,-7.34294230143227
19240,-5.73617146809894
19239,-7.45230712890623
19238,-6.98222452799477
19237,-7.09428507486977
19236,-6.93981526692706
19235,-4.62313435872394
19234,-5.49800211588539
19233,-7.97848103841144
19232,-5.91384480794269
19231,-6.90832112630206
19230,-8.49393310546873
19229,-5.84163004557289
19228,-4.62894287109373
19227,-5.07821248372394
19226,-6.39888102213539
19225,-6.94804484049477
19224,-7.28963826497394
19223,-6.97633463541664
19222,-5.20168660481769
19221,-7.22735188802081
19220,-6.18802490234373
19219,-7.32656453450519
19218,-6.0301574707031
19217,-6.8158020019531
19216,-8.46752522786456
19215,-5.48231608072914
19214,-6.12849527994789
19213,-7.85258585611977
19212,-8.47862345377602
19211,-6.69631551106769
19210,-5.47275390624998
19209,-6.65359090169269
19208,-6.51578369140623
19207,-5.89247233072914
19206,-6.65141398111977
19205,-8.1950744628906
19204,-6.95338541666664
19203,-6.85633951822914
19202,-6.82109171549477
19201,-6.05941365559894
19200,-7.34159952799477
19199,-6.70701700846352
19198,-5.96932576497394
19197,-6.99156290690102
19196,-6.51311848958331
19195,-5.59226074218748
19194,-7.27423706054685
19193,-6.00096232096352
19192,-5.63397827148435
19191,-6.12943115234373
19190,-7.62916666666664
19189,-5.71435139973956
19188,-6.30353393554685
19187,-6.39349975585935
19186,-6.33539428710935
19185,-4.66701863606769
19184,-6.5660461425781
19183,-6.52201944986977
19182,-6.57001342773435
19181,-7.80951538085935
19180,-8.26068725585935
19179,-5.89682617187498
19178,-6.77795003255206
19177,-6.14275716145831
19176,-6.10467122395831
19175,-5.79010620117185
19174,-7.7585510253906
19173,-6.55012613932289
19172,-7.48296712239581
19171,-6.79945475260414
19170,-5.52815348307289
19169,-7.87137451171873
19168,-5.74941609700519
19167,-6.13472086588539
19166,-6.63816935221352
19165,-6.08168131510414
19164,-6.19183959960935
19163,-5.50076904296873
19162,-6.52967936197914
19161,-7.95786132812498
19160,-5.39601236979164
19159,-7.30480550130206
19158,-5.0279602050781
19157,-7.12776285807289
19156,-8.82289225260414
19155,-7.72248942057289
19154,-5.41595052083331
19153,-7.28918050130206
19152,-7.18962198893227
19151,-6.70295817057289
19150,-5.42333577473956
19149,-6.01353556315102
19148,-5.87412109374998
19147,-5.99388224283852
19146,-7.08168131510414
19145,-6.58107096354164
19144,-7.32827351888019
19143,-6.19944864908852
19142,-6.37924804687498
19141,-5.52053426106769
19140,-5.32842610677081
19139,-6.36917724609373
19138,-5.74868367513019
19137,-5.48251953124998
19136,-6.93290812174477
19135,-6.33665568033852
19134,-6.90642903645831
19133,-6.93050740559894
19132,-4.89803670247394
19131,-6.23537801106769
19130,-8.44707845052081
19129,-6.46320190429685
19128,-8.19750569661456
19127,-7.72100423177081
19126,-6.38896280924477
19125,-7.3791564941406
19124,-6.54826456705727
19123,-6.8557189941406
19122,-6.64522908528644
19121,-7.1744445800781
19120,-8.94547119140623
19119,-7.33907674153644
19118,-6.28038126627602
19117,-4.63827107747394
19116,-8.10342000325519
19115,-7.1307434082031
19114,-6.22689412434894
19113,-5.77033081054685
19112,-5.39591064453123
19111,-5.95513509114581
19110,-6.34368489583331
19109,-7.6916564941406
19108,-6.69234822591144
19107,-6.50796101888019
19106,-6.09237263997394
19105,-5.80552775065102
19104,-5.46751505533852
19103,-8.76561075846352
19102,-5.94659016927081
19101,-6.20641682942706
19100,-6.08757120768227
19099,-7.00062662760414
19098,-6.97710774739581
19097,-7.75063680013019
19096,-6.08823242187498
19095,-6.80283203124998
19094,-6.69607137044269
19093,-7.2559875488281
19092,-9.49020996093748
19091,-6.94704793294269
19090,-6.89382527669269
19089,-6.20516560872394
19088,-6.73296712239581
19087,-6.51879475911456
19086,-6.1467346191406
19085,-7.06256713867185
19084,-7.05614827473956
19083,-5.28726806640623
19082,-7.16878865559894
19081,-5.67569580078123
19080,-5.00712687174477
19079,-6.68028361002602
19078,-5.97628377278644
19077,-7.34836425781248
19076,-6.65050862630206
19075,-6.01987304687498
19074,-7.06912841796873
19073,-6.57114257812498
19072,-7.21496175130206
19071,-4.49540812174477
19070,-6.65314331054685
19069,-5.66336669921873
19068,-6.40534057617185
19067,-5.4599670410156
19066,-5.05607706705727
19065,-5.3917297363281
19064,-6.79863077799477
19063,-7.19105631510414
19062,-6.21564331054685
19061,-6.03002522786456
19060,-6.08067423502602
19059,-6.93306070963539
19058,-6.42809651692706
19057,-7.67646891276039
19056,-6.95643717447914
19055,-8.49571329752602
19054,-6.36797688802081
19053,-4.72050577799477
19052,-6.48702596028644
19051,-7.05758260091144
19050,-6.75807291666664
19049,-6.04719645182289
19048,-7.94555257161456
19047,-6.38228963216144
19046,-6.54300537109373
19045,-8.26753336588539
19044,-8.22777913411456
19043,-6.29278157552081
19042,-5.71177775065102
19041,-6.43622436523435
19040,-6.37603352864581
19039,-7.94647827148435
19038,-7.18464762369789
19037,-8.29988199869789
19036,-5.64211629231769
19035,-5.52775675455727
19034,-6.59691975911456
19033,-7.18139241536456
19032,-6.87065226236977
19031,-5.68268432617185
19030,-7.97261149088539
19029,-6.67642822265623
19028,-6.2672180175781
19027,-6.33658447265623
19026,-5.43411865234373
19025,-7.09179280598956
19024,-6.27528483072914
19023,-5.72435099283852
19022,-6.98858235677081
19021,-6.08129475911456
19020,-7.27860107421873
19019,-6.8739074707031
19018,-8.03847859700519
19017,-7.37652180989581
19016,-7.27169392903644
19015,-6.29172363281248
19014,-7.96154378255206
19013,-6.7185119628906
19012,-6.21830851236977
19011,-6.51232503255206
19010,-7.83596394856769
19009,-6.57339070638019
19008,-6.96941731770831
19007,-6.51344401041664
19006,-6.02728881835935
19005,-6.24490966796873
19004,-5.57608642578123
19003,-6.45989583333331
19002,-6.31150919596352
19001,-6.21963094075519
19000,-5.96186930338539
18999,-8.26079915364581
18998,-6.35615641276039
18997,-6.85256551106769
18996,-5.81652425130206
18995,-5.48988444010414
18994,-6.41746622721352
18993,-6.31114298502602
18992,-8.05342203776039
18991,-5.88215738932289
18990,-7.35057169596352
18989,-6.87587076822914
18988,-6.87430419921873
18987,-5.98359781901039
18986,-6.47117716471352
18985,-6.12107950846352
18984,-5.04992268880206
18983,-9.36995035807289
18982,-7.71108601888019
18981,-7.90231933593748
18980,-7.23029174804685
18979,-6.19572550455727
18978,-7.00611979166664
18977,-7.26727905273435
18976,-5.90196329752602
18975,-6.42520751953123
18974,-8.06632080078123
18973,-6.69256184895831
18972,-6.83542480468748
18971,-7.50925292968748
18970,-8.33231201171873
18969,-6.95206298828123
18968,-6.21038411458331
18967,-7.32580159505206
18966,-6.17058919270831
18965,-7.13829142252602
18964,-7.83375651041664
18963,-6.35994059244789
18962,-6.28972981770831
18961,-6.88577880859373
18960,-6.55320841471352
18959,-6.95487060546873
18958,-7.21843058268227
18957,-6.85700073242185
18956,-7.7263244628906
18955,-6.69964192708331
18954,-5.47282511393227
18953,-6.08975830078123
18952,-5.25504150390623
18951,-6.04002482096352
18950,-5.7418273925781
18949,-8.09490559895831
18948,-5.20587768554685
18947,-6.09821166992185
18946,-8.39921671549477
18945,-5.73343505859373
18944,-6.98750406901039
18943,-5.27208048502602
18942,-6.13191324869789
18941,-6.28642374674477
18940,-6.92777099609373
18939,-8.32863972981769
18938,-6.51249796549477
18937,-6.55305582682289
18936,-6.39338785807289
18935,-6.70767822265623
18934,-5.65573730468748
18933,-7.07474365234373
18932,-6.34456990559894
18931,-5.7890686035156
18930,-7.18227742513019
18929,-5.78244628906248
18928,-6.69459635416664
18927,-7.39366251627602
18926,-6.27343343098956
