"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
18808,-10.3397862752278
18807,-10.2724721272786
18806,-7.97512410481769
18805,-10.0917978922526
18804,-8.55506235758461
18803,-9.34802347819008
18802,-9.52211863199867
18801,-8.8261779785156
18800,-8.98557128906248
18799,-10.0652730305989
18798,-7.53528951009112
18797,-10.1982025146484
18796,-8.21972249348956
18795,-9.55773010253904
18794,-7.09553120930987
18793,-9.28722229003904
18792,-9.48730061848956
18791,-8.77847900390623
18790,-8.1403615315755
18789,-9.54157104492185
18788,-8.96863911946612
18787,-8.37687784830727
18786,-8.9665817260742
18785,-9.74774271647133
18784,-8.43202311197914
18783,-8.60756022135414
18782,-9.25332743326821
18781,-9.52334187825519
18780,-9.15091044108071
18779,-7.77481180826821
18778,-9.37657775878904
18777,-8.2503723144531
18776,-10.0294606526692
18775,-8.21889343261716
18774,-7.99069824218748
18773,-6.70090077718097
18772,-8.54259847005206
18771,-9.9539855957031
18770,-9.67519734700519
18769,-7.47243855794269
18768,-10.2889567057291
18767,-9.47271321614581
18766,-9.3386774698893
18765,-10.0868158976237
18764,-8.27664794921873
18763,-9.4267384847005
18762,-8.56280619303383
18761,-9.75217285156248
18760,-9.215923055013
18759,-9.12126007080076
18758,-9.66849873860675
18757,-7.62042846679685
18756,-9.71653849283852
18755,-7.87800699869789
18754,-9.29929199218748
18753,-9.98249409993487
18752,-10.3348398844401
18751,-9.49307861328123
18750,-9.25617574055987
18749,-9.21466166178383
18748,-10.961040242513
18747,-8.39381510416664
18746,-9.41403299967446
18745,-9.31832987467446
18744,-8.20989074707029
18743,-9.49216308593748
18742,-9.60735677083331
18741,-8.85811716715492
18740,-9.29448038736977
18739,-9.13302968343097
18738,-8.57211405436196
18737,-10.4651652018229
18736,-9.21000773111977
18735,-9.11873982747394
18734,-9.27493896484373
18733,-8.96096903483071
18732,-6.98231099446612
18731,-9.41668294270831
18730,-8.00196431477862
18729,-9.27634531656899
18728,-8.57213948567706
18727,-9.12063700358071
18726,-9.39144999186196
18725,-7.32443339029946
18724,-9.14094645182289
18723,-10.0914316813151
18722,-8.81497294108071
18721,-9.32625427246091
18720,-10.0562118530273
18719,-6.86784973144529
18718,-8.82233784993487
18717,-8.88139190673826
18716,-8.10131937662758
18715,-7.97135009765623
18714,-10.457019551595
18713,-9.49650166829425
18712,-8.69700724283852
18711,-7.4373840332031
18710,-10.135590616862
18709,-8.32572530110675
18708,-10.2511632283528
18707,-10.0566111246745
18706,-8.60885976155597
18705,-9.66535542805987
18704,-7.43447977701821
18703,-9.09532775878904
18702,-9.89332682291664
18701,-9.35551808675128
18700,-9.60952097574867
18699,-9.31264597574867
18698,-9.95604298909503
18697,-9.34520060221352
18696,-11.3655431111653
18695,-8.81917419433591
18694,-9.02626139322914
18693,-9.50253143310545
18692,-8.83403625488279
18691,-8.82955525716144
18690,-9.49730529785154
18689,-9.39394226074216
18688,-9.1088673909505
18687,-9.58164062499998
18686,-9.30945180257159
18685,-9.0039606730143
18684,-9.57252095540362
18683,-9.60171101888019
18682,-9.46907145182289
18681,-8.09773864746091
18680,-10.3530258178711
18679,-9.46778971354164
18678,-9.43329976399737
18677,-8.47945760091144
18676,-9.60650227864581
18675,-9.14962361653644
18674,-10.1880706787109
18673,-9.05399169921873
18672,-9.31769917805987
18671,-9.37150675455727
18670,-8.68417460123696
18669,-7.70157979329425
18668,-8.64208577473956
18667,-9.5082814534505
18666,-9.75845947265623
18665,-7.75369873046873
18664,-9.30213521321612
18663,-8.20637105305987
18662,-10.3370702107747
18661,-8.97404581705727
18660,-8.99493509928383
18659,-10.1797978719075
18658,-7.76561075846352
18657,-7.95028788248696
18656,-10.326653544108
18655,-9.68911844889321
18654,-8.98392842610675
18653,-9.09936625162758
18652,-10.5627553304036
18651,-8.86654764811196
18650,-12.2210220336914
18649,-8.5022033691406
18648,-8.63918660481769
18647,-7.70733235677081
18646,-7.72880655924477
18645,-10.0766713460286
18644,-9.0538391113281
18643,-9.84067382812498
18642,-9.01413065592446
18641,-8.25468037923175
18640,-9.76946105957029
18639,-11.2960774739583
18638,-9.70293273925779
18637,-9.9965627034505
18636,-10.5449356079101
18635,-10.172471110026
18634,-9.78730875651039
18633,-9.98944193522133
18632,-10.1143046061198
18631,-7.68327433268227
18630,-9.18683471679685
18629,-9.04119466145831
18628,-9.68291320800779
18627,-10.6536010742187
18626,-10.4885162353515
18625,-10.1150039672851
18624,-8.21271870930987
18623,-8.52847900390623
18622,-10.6020060221354
18621,-9.87445170084633
18620,-9.97549540201821
18619,-9.57143503824867
18618,-9.10277404785154
18617,-8.86564737955727
18616,-8.72928466796873
18615,-10.3895960489909
18614,-8.2825988769531
18613,-10.7865865071614
18612,-9.51160786946612
18611,-9.71186930338539
18610,-9.62385660807289
18609,-8.31544087727862
18608,-8.07770640055336
18607,-10.0303151448567
18606,-10.8353586832682
18605,-9.95622863769529
18604,-10.4557607014974
18603,-9.56289265950519
18602,-9.47728830973305
18601,-9.87205607096352
18600,-9.28505554199216
18599,-8.63243713378904
18598,-11.3791615804036
18597,-11.5094818115234
18596,-8.31392008463539
18595,-9.69741923014321
18594,-9.98608245849607
18593,-10.0560618082682
18592,-11.1212931315104
18591,-8.904643758138
18590,-10.0589965820312
18589,-9.91668802897133
18588,-9.20324808756508
18587,-9.77473042805987
18586,-9.14200439453123
18585,-8.7031539916992
18584,-7.20033365885414
18583,-9.01901346842446
18582,-9.0110153198242
18581,-8.46070454915362
18580,-9.1334289550781
18579,-8.71548055013019
18578,-8.87860717773435
18577,-9.33345642089841
18576,-9.6484919230143
18575,-8.3617004394531
18574,-11.0660079956054
18573,-9.85731099446612
18572,-9.62199503580727
18571,-10.0291402180989
18570,-7.61880594889321
18569,-10.0761042277018
18568,-9.20901590983071
18567,-9.42679951985675
18566,-7.30099080403644
18565,-9.93420766194659
18564,-9.11184794108071
18563,-7.914409383138
18562,-9.26971028645831
18561,-9.13092142740883
18560,-9.34344075520831
18559,-10.1927805582682
18558,-9.64010721842446
18557,-10.4849049886067
18556,-9.29974466959633
18555,-9.47824198404946
18554,-10.0003824869791
18553,-9.58137613932289
18552,-9.36733093261716
18551,-7.79699300130206
18550,-9.33446604410805
18549,-9.83999735514321
18548,-8.32372639973956
18547,-9.68591156005857
18546,-10.3266459147135
18545,-9.62508748372394
18544,-9.34131978352862
18543,-8.83461608886716
18542,-8.89700419108071
18541,-8.46990814208982
18540,-8.93205871582029
18539,-7.8963684082031
18538,-10.8816004435221
18537,-8.64979654947914
18536,-9.72147471110024
18535,-10.7221282958984
18534,-11.0061401367187
18533,-9.35414988199867
18532,-9.63897552490232
18531,-9.7604303995768
18530,-9.40869242350258
18529,-6.44124959309894
18528,-9.69492187499998
18527,-9.4643132527669
18526,-9.43519185384112
18525,-7.6360661824544
18524,-9.86217346191404
18523,-9.8627990722656
18522,-9.25620371500649
18521,-10.2989969889323
18520,-8.25414632161456
18519,-8.55221150716144
18518,-8.95647786458331
18517,-9.10890808105466
18516,-8.52420145670571
18515,-7.83635559082029
18514,-8.30510050455727
18513,-10.1583262125651
18512,-9.28760884602862
18511,-8.84003804524737
18510,-9.07143249511716
18509,-7.66976521809894
18508,-10.331640625
18507,-7.93383890787758
18506,-9.80113830566404
18505,-7.29779663085935
18504,-7.34318135579425
18503,-7.86138000488279
18502,-8.9460510253906
18501,-7.8920705159505
18500,-9.15086466471352
18499,-8.85561726888019
18498,-6.42673339843748
18497,-8.98615620930987
18496,-8.03054402669269
18495,-7.60143636067706
18494,-8.8177068074544
18493,-8.611430867513
18492,-6.68805033365883
18491,-7.79005025227862
18490,-9.39952952067055
18489,-8.49002685546873
18488,-9.58984476725258
18487,-11.9319900512695
18486,-9.40347900390623
18485,-8.87861735026039
18484,-8.82114003499347
18483,-8.50411071777341
18482,-8.09614156087237
18481,-9.55264383951821
18480,-9.96364695231117
18479,-10.9055211385091
18478,-9.31528320312498
18477,-10.1205632527669
18476,-7.42994791666664
18475,-8.48604431152341
18474,-8.96514485677081
18473,-10.683203125
18472,-9.62735850016274
18471,-9.52616221110024
18470,-10.0234690348307
18469,-10.1269846598307
18468,-9.38796081542966
18467,-10.419900004069
18466,-9.31486358642576
18465,-10.3532623291015
18464,-9.76535135904946
18463,-9.60504760742185
18462,-10.2725357055664
18461,-9.26514027913409
18460,-8.03335164388019
18459,-8.70905659993487
18458,-8.737651570638
18457,-9.76541748046873
18456,-10.9055898030599
18455,-8.83017578124998
18454,-10.3313532511393
18453,-11.0859130859375
18452,-10.8073689778646
18451,-8.61730041503904
18450,-9.79942423502602
18449,-9.84349161783852
18448,-9.19967244466144
18447,-7.98656819661456
18446,-9.2163884480794
18445,-8.61058146158852
18444,-9.49954833984373
18443,-10.9336507161458
18442,-10.5719818115234
18441,-9.04599100748696
18440,-8.84254557291664
18439,-11.427483622233
18438,-9.23205159505206
18437,-7.3190979003906
18436,-10.4031204223633
18435,-7.73627827962237
18434,-9.4119196573893
18433,-7.71784057617185
18432,-10.2856455485026
18431,-10.004616800944
18430,-10.277820332845
18429,-10.0220016479492
18428,-8.56827901204425
18427,-10.4392761230469
18426,-8.90834910074867
18425,-9.13125203450519
18424,-7.41031239827472
18423,-9.37904459635414
18422,-9.43995259602862
18421,-9.74172566731769
18420,-10.663916015625
18419,-9.99230550130206
18418,-9.69533894856769
18417,-9.47692464192706
18416,-9.29527130126951
18415,-9.34675191243487
18414,-10.231553141276
18413,-8.85169321695961
18412,-10.0425069173177
18411,-9.45578613281248
18410,-7.46630452473956
18409,-9.44387410481769
18408,-8.81904195149737
18407,-8.38849487304685
18406,-8.33625386555987
18405,-10.3471944173177
18404,-8.93371175130206
18403,-10.0919911702474
18402,-8.62237650553383
18401,-8.32336527506508
18400,-8.94120127360024
18399,-7.17428181966144
18398,-8.64033610026039
18397,-9.38620096842446
18396,-9.38243713378904
18395,-8.82852274576821
18394,-7.20031331380206
18393,-8.83763224283852
18392,-9.08157450358071
18391,-8.30505472819008
18390,-10.4359471638997
18389,-8.41551818847654
18388,-9.37212219238279
18387,-10.2724594116211
18386,-9.59037882486977
18385,-9.1235158284505
18384,-9.57895507812498
18383,-7.96552124023435
18382,-7.46029001871743
18381,-7.3040832519531
18380,-8.67469380696612
18379,-8.41890563964841
18378,-8.99503173828123
18377,-8.30010579427081
18376,-8.6015686035156
18375,-8.43045145670571
18374,-8.26263020833331
18373,-10.3177703857422
18372,-8.5964416503906
18371,-8.39008433024086
18370,-8.58356323242185
18369,-9.49983825683591
18368,-8.77017822265623
18367,-8.85891062418617
18366,-8.81491190592446
18365,-9.93095499674477
18364,-9.069194539388
18363,-9.80866597493487
18362,-10.5857401529948
18361,-9.33117268880206
18360,-9.96690470377602
18359,-7.60814005533852
18358,-11.4509185791015
18357,-10.7441925048828
18356,-9.45820210774737
18355,-8.25186258951821
18354,-7.7919982910156
18353,-9.29520263671873
18352,-6.986919148763
18351,-9.53466389973956
18350,-9.90837707519529
18349,-7.8942677815755
18348,-10.7820343017578
18347,-8.24939066569008
18346,-10.6183303833008
18345,-8.98294677734373
18344,-9.87319539388019
18343,-9.03816833496091
18342,-9.97218424479164
18341,-8.7480275472005
18340,-7.432719930013
18339,-10.3914855957031
18338,-8.32854309082029
18337,-9.55807088216144
18336,-8.62978210449216
18335,-10.5874135335286
18334,-8.66520284016925
18333,-8.53282267252602
18332,-8.76919657389321
18331,-8.83200174967446
18330,-8.06140238444008
18329,-8.80737406412758
18328,-10.4948333740234
18327,-9.08670145670571
18326,-9.6718556722005
18325,-8.20032857259112
18324,-9.66075236002602
18323,-9.0881408691406
18322,-8.85683797200519
18321,-8.67151997884112
18320,-9.07359415690102
18319,-9.39770100911456
18318,-7.60657857259112
18317,-9.37088877360024
18316,-8.43547668457029
18315,-8.38525492350258
18314,-7.75689290364581
18313,-9.54900207519529
18312,-8.88593648274737
18311,-7.79620463053383
18310,-8.43737386067706
18309,-8.99364318847654
18308,-8.98136240641274
18307,-8.52111918131508
18306,-10.6321014404297
18305,-9.53124084472654
18304,-10.2137054443359
18303,-9.85246632893878
18302,-9.4901921590169
18301,-8.87653198242185
18300,-9.45106608072914
18299,-11.298935953776
18298,-8.5902643839518
18297,-10.1053578694661
18296,-9.53008117675779
18295,-7.83697102864581
18294,-8.09758351643878
18293,-9.89899800618487
18292,-9.98264923095701
18291,-9.28396708170571
18290,-9.52523396809894
18289,-9.86015675862628
18288,-9.76189778645831
18287,-7.60106506347654
18286,-8.84054667154946
18285,-7.51809794108071
18284,-7.21364440917966
18283,-8.7589172363281
18282,-8.73126068115232
18281,-7.17550252278644
18280,-7.51394246419269
18279,-8.72396443684894
18278,-9.52006123860675
18277,-9.51962127685545
18276,-9.41549275716144
18275,-8.71365966796873
18274,-8.76926269531248
18273,-8.62106933593748
18272,-9.38499552408852
18271,-9.60688374837237
18270,-8.34389851888019
18269,-9.11361287434894
18268,-8.57198181152341
18267,-8.25475667317706
18266,-7.64711100260414
18265,-7.83664550781248
18264,-7.84877115885414
18263,-10.0856536865234
18262,-8.906596883138
18261,-8.21957499186196
18260,-7.34770812988279
18259,-8.4240529378255
18258,-9.54670308430987
18257,-9.06955057779946
18256,-8.20145263671873
18255,-9.90773111979164
18254,-7.81157531738279
18253,-8.91186625162758
18252,-8.47514953613279
18251,-9.84586690266925
18250,-8.44183451334633
18249,-9.53488515218097
18248,-9.43654988606769
18247,-8.95163574218748
18246,-9.72152557373045
18245,-7.07072041829425
18244,-10.9978546142578
18243,-9.19443359374998
18242,-9.42139790852862
18241,-10.5811141967773
18240,-10.3823532104492
18239,-11.438335164388
18238,-9.0952209472656
18237,-10.5372934977213
18236,-10.0760050455729
18235,-8.5035461425781
18234,-8.29943949381508
18233,-10.3918365478515
18232,-8.60419311523435
18231,-11.0319249471028
18230,-9.33506876627602
18229,-9.31663614908852
18228,-9.5471735636393
18227,-10.3539667765299
18226,-8.71121826171873
18225,-9.41355234781899
18224,-9.93768920898435
18223,-9.24161122639972
18222,-9.51978912353513
18221,-9.45968221028644
18220,-8.93436279296873
18219,-8.67936808268227
18218,-10.0024627685547
18217,-7.23028157552081
18216,-8.51429850260414
18215,-9.74467061360675
18214,-10.6856216430664
18213,-10.4134124755859
18212,-7.78797505696612
18211,-7.9821584065755
18210,-7.55073140462237
18209,-7.887553914388
18208,-7.49670511881508
18207,-8.59818115234373
18206,-9.80594736735024
18205,-8.22176717122394
18204,-9.59342041015623
18203,-6.95345916748045
18202,-8.77494913736977
18201,-9.81727447509763
18200,-8.31553751627602
18199,-9.1560119628906
18198,-8.26487833658852
18197,-8.88507181803383
18196,-9.14644978841144
18195,-7.91181538899737
18194,-8.29483642578123
18193,-7.95598958333331
18192,-8.77424214680987
18191,-8.9702209472656
18190,-7.43297932942706
18189,-9.23209228515623
18188,-7.28568623860675
18187,-11.0350580851237
18186,-8.37922770182289
18185,-8.95893961588539
18184,-10.0813151041666
18183,-9.50656229654946
18182,-9.90976562499998
18181,-9.91052347819008
18180,-9.93687540690102
18179,-9.75919698079425
18178,-9.25797627766925
18177,-8.54395650227862
18176,-6.40304158528644
18175,-10.0109186808268
18174,-8.66048278808591
18173,-7.43697713216144
18172,-9.4979537963867
18171,-9.6715148925781
18170,-10.3821573893229
18169,-8.54039103190102
18168,-10.9616938273112
18167,-9.07697652180987
18166,-8.80784708658852
18165,-8.97234700520831
18164,-7.69946390787758
18163,-9.30869140624998
18162,-10.5692759195963
18161,-9.26135355631508
18160,-9.4577443440755
18159,-8.90305175781248
18158,-8.65915527343748
18157,-9.62115580240883
18156,-10.4889739990234
18155,-8.58531290690102
18154,-7.81811116536456
18153,-10.1064565022786
18152,-10.076284790039
18151,-9.38411051432289
18150,-8.86722412109373
18149,-7.59332377115883
18148,-7.7502502441406
18147,-9.28790893554685
18146,-8.60632425944008
18145,-8.43758239746091
18144,-8.02216186523435
18143,-7.66346842447914
18142,-7.73741251627602
18141,-7.77367757161456
18140,-8.73991495768227
18139,-10.887309773763
18138,-9.44296366373696
18137,-10.3566853841146
18136,-9.94692331949867
18135,-10.6819391886393
18134,-10.0088714599609
18133,-10.5503219604492
18132,-9.75201517740883
18131,-8.10577494303383
18130,-10.1898635864258
18129,-8.94399108886716
18128,-9.21431070963539
18127,-9.11136220296222
18126,-11.3650751749674
18125,-9.26487070719399
18124,-10.9761845906575
18123,-11.2286743164062
18122,-8.78433329264321
18121,-9.60447031656899
18120,-9.54737447102862
18119,-9.43653462727862
18118,-8.51581929524737
18117,-8.71639099121091
18116,-8.76670939127602
18115,-8.71725565592446
18114,-9.21214650472003
18113,-8.30770975748696
18112,-9.74598032633461
18111,-10.5694997151692
18110,-9.392436726888
18109,-8.26151123046873
18108,-9.97512410481769
18107,-9.10805358886716
18106,-9.29318847656248
18105,-8.85688374837237
18104,-11.2729858398437
18103,-8.96816609700519
18102,-9.83238067626951
18101,-8.29444986979164
18100,-9.54808146158852
18099,-8.39127197265623
18098,-9.14593353271482
18097,-9.31979980468748
18096,-10.1571055094401
18095,-7.69662068684894
18094,-7.44426066080727
18093,-9.31870117187498
18092,-8.23745320638019
18091,-8.7880666097005
18090,-7.55771484374998
18089,-8.97779693603513
18088,-8.5097717285156
18087,-8.36765136718748
18086,-9.71711832682289
18085,-8.97589721679685
18084,-8.68720092773435
18083,-7.57424011230466
18082,-8.63535156249998
18081,-9.43314971923826
18080,-8.4323791503906
18079,-8.13731486002602
18078,-8.80086364746091
18077,-10.5741358439127
18076,-9.6123336791992
18075,-11.665151977539
18074,-9.7738835652669
18073,-11.5436716715495
18072,-8.98320109049477
18071,-9.75048675537107
18070,-9.46804402669269
18069,-9.23913421630857
18068,-8.5529591878255
18067,-8.87899881998696
18066,-8.18649902343748
18065,-9.31151936848956
18064,-9.9593795776367
18063,-8.39253082275388
18062,-8.32228698730466
18061,-9.54757283528644
18060,-8.96991068522133
18059,-8.71116739908852
18058,-11.191155497233
18057,-8.86562194824216
18056,-10.3872767130534
18055,-8.96696573893227
18054,-9.64445851643878
18053,-9.49774780273435
18052,-10.3444986979166
18051,-9.17398681640623
18050,-9.4627746582031
18049,-9.82122650146482
18048,-7.73848063151039
18047,-8.02389628092446
18046,-9.33105570475258
18045,-9.23113606770831
18044,-9.72328033447263
18043,-10.4562540690104
18042,-9.347270711263
18041,-8.70769348144529
18040,-9.98433532714841
18039,-9.35369720458982
18038,-9.1249069213867
18037,-8.74618631998696
18036,-8.93750101725258
18035,-10.1504730224609
18034,-9.15028228759763
18033,-8.30815734863279
18032,-10.4211563110351
18031,-8.5999816894531
18030,-8.92850850423175
18029,-9.54614105224607
18028,-8.88371887207029
18027,-10.2910547892252
18026,-8.24434509277341
18025,-10.7859939575195
18024,-10.0896947224935
18023,-9.06550699869789
18022,-11.2662236531575
18021,-9.25725911458331
18020,-9.38326365152992
18019,-9.18184763590492
18018,-9.06520436604815
18017,-10.0629994710286
18016,-10.1516937255859
18015,-8.7158264160156
18014,-8.56465759277341
18013,-7.57016092936196
18012,-8.201518758138
18011,-7.69133605957029
18010,-8.20426534016925
18009,-6.73416239420571
18008,-9.01504109700519
18007,-9.22495117187498
18006,-9.79411926269529
18005,-10.8335683186849
18004,-8.32317199707029
18003,-9.98992767333982
18002,-7.87497049967446
18001,-10.8213155110677
18000,-8.48915201822914
17999,-8.92468109130857
17998,-8.62345479329425
17997,-10.1757822672526
17996,-11.0652628580729
17995,-8.963725789388
17994,-11.170393371582
17993,-10.8992650349935
17992,-10.6499364217122
17991,-9.37683207194008
17990,-9.2617731730143
17989,-9.98344523111977
17988,-9.40110880533852
17987,-9.45349222819008
17986,-11.2045298258463
17985,-10.1508188883463
17984,-8.68343200683591
17983,-10.8256642659505
17982,-9.19241943359373
17981,-10.4168024698893
17980,-8.78176472981769
17979,-9.87075144449867
17978,-10.2325449625651
17977,-8.33096923828123
17976,-8.41807657877602
17975,-7.55384419759112
17974,-10.1864939371745
17973,-10.582253519694
17972,-9.83220520019529
17971,-8.26708577473956
17970,-10.7372904459635
17969,-10.1113876342773
17968,-9.2201217651367
17967,-9.9347468058268
17966,-7.91000976562498
17965,-9.65788116455076
17964,-8.56452026367185
17963,-8.43416697184242
17962,-8.97785542805987
17961,-9.89536895751951
17960,-9.60248667399086
17959,-10.9284678141276
17958,-9.06015624999998
17957,-8.76640421549477
17956,-9.55293884277341
17955,-10.1405166625976
17954,-10.3732055664062
17953,-9.57805226643878
17952,-9.38640441894529
17951,-10.3892094930013
17950,-8.89208577473956
17949,-11.0918563842773
17948,-9.06673533121742
17947,-8.39947611490883
17946,-8.52806193033852
17945,-9.12906494140623
17944,-10.6038396199544
17943,-9.53520812988279
17942,-10.6218348185221
17941,-10.2342081705729
17940,-9.29190928141274
17939,-10.0352183024088
17938,-8.8012273152669
17937,-9.20901590983071
17936,-8.23182271321612
17935,-9.95595143636065
17934,-10.0907628377278
17933,-8.08782043457029
17932,-9.76849466959633
17931,-8.69735565185545
17930,-8.9172170003255
17929,-9.25336303710935
17928,-11.3824701944987
17927,-9.16922353108722
17926,-9.66287333170571
17925,-9.35220438639321
17924,-9.56904195149737
17923,-7.94352315266925
17922,-9.7064270019531
17921,-10.0175435384114
17920,-10.9457127888997
17919,-11.1224527994791
17918,-10.9792388916015
17917,-10.2301798502604
17916,-9.88527526855466
17915,-11.8427057902018
17914,-9.600688680013
17913,-9.813091023763
17912,-9.89861907958982
17911,-9.06725158691404
17910,-10.9010375976562
17909,-10.0418431599935
17908,-9.10641326904295
17907,-11.2539861043294
17906,-10.0830749511719
17905,-9.85015970865883
17904,-9.85070902506508
17903,-10.5831792195638
17902,-11.4172678629557
17901,-9.33205261230466
17900,-11.0954498291015
17899,-9.70006408691404
17898,-8.44179128011065
17897,-9.60361328124998
17896,-10.1579828898112
17895,-10.0069107055664
17894,-10.1509256998698
17893,-8.20327351888019
17892,-10.0732126871745
17891,-8.81121419270831
17890,-9.2111877441406
17889,-9.83978627522784
17888,-9.442729695638
17887,-9.37872924804685
17886,-10.0959330240885
17885,-8.69774983723956
17884,-8.7160451253255
17883,-7.89519856770831
17882,-10.7925476074219
17881,-8.24771219889321
17880,-9.0593551635742
17879,-9.31549682617185
17878,-10.3753036499023
17877,-10.9996297200521
17876,-10.3052810668945
17875,-10.5778106689453
17874,-10.4509338378906
17873,-9.74965769449867
17872,-10.8640731811523
17871,-9.8311345418294
17870,-10.627788289388
17869,-11.0670176188151
17868,-10.4481745402018
17867,-10.3491449991862
17866,-11.3593327840169
17865,-10.5820907592773
17864,-10.4048395792643
17863,-11.0743647257487
17862,-10.615576171875
17861,-10.5287994384765
17860,-8.55162913004555
17859,-9.80222930908201
17858,-10.1304000854492
17857,-8.87589365641274
17856,-8.86192423502602
17855,-10.9641123453776
17854,-10.0328430175781
17853,-11.2020604451497
17852,-11.4968399047851
17851,-11.9786259969075
17850,-9.83461863199867
17849,-10.3923553466797
17848,-10.7975397745768
17847,-11.6094930013021
17846,-11.6909622192383
17845,-9.57931111653644
17844,-11.5117604573567
17843,-10.4535990397135
17842,-8.47411448160805
17841,-9.52986246744789
17840,-10.0326522827148
17839,-11.271213277181
17838,-10.4428924560547
17837,-10.8710108439127
17836,-10.2618240356445
17835,-10.2315175374349
17834,-10.700432840983
17833,-9.70929311116534
17832,-10.4948308308919
17831,-9.69202524820961
17830,-10.3047444661458
17829,-10.2200581868489
17828,-11.002419535319
17827,-10.9570678710937
17826,-8.4330632527669
17825,-10.8966328938802
17824,-10.7420308430989
17823,-8.99971110026039
17822,-11.8339930216471
17821,-9.81798909505206
17820,-9.03703918457029
17819,-10.5608428955078
17818,-10.4526835123698
17817,-7.86980285644529
17816,-10.9916544596354
17815,-10.3713668823242
17814,-10.4935490926107
17813,-10.5707611083984
17812,-10.2585942586263
17811,-11.2725458780924
17810,-10.5871999104817
17809,-10.6062479654948
17808,-8.68650919596352
17807,-10.1592239379883
17806,-10.6420756022135
17805,-8.42843983968097
17804,-8.65138092041013
17803,-9.25180155436196
17802,-10.4888315836588
17801,-9.64679311116534
17800,-9.01844380696612
17799,-9.6770309448242
17798,-8.8109191894531
17797,-8.15982666015623
17796,-8.75090637207029
17795,-9.08059285481769
17794,-10.1463887532552
17793,-10.8384740193685
17792,-9.09867960611977
17791,-8.61876017252602
17790,-9.69948679606117
17789,-11.3105936686198
17788,-10.5586252848307
17787,-9.73393859863279
17786,-10.5609853108724
17785,-9.39399058024086
17784,-9.51071014404295
17783,-11.3817352294922
17782,-8.56477966308591
17781,-11.2471501668294
17780,-9.57498524983722
17779,-9.64744669596352
17778,-9.40123341878253
17777,-10.813698832194
17776,-9.35079549153644
17775,-10.631819152832
17774,-8.9642395019531
17773,-11.6392476399739
17772,-11.0528752644857
17771,-10.7818639119466
17770,-10.2940709431966
17769,-12.2014958699544
17768,-10.3182383219401
17767,-10.7731486002604
17766,-10.6334798177083
17765,-10.1314529418945
17764,-9.52165069580076
17763,-12.622058614095
17762,-10.0755091349284
17761,-11.3559860229492
17760,-10.0925989786784
17759,-11.9695877075195
17758,-9.86930948893227
17757,-9.72621510823565
17756,-9.62636667887367
17755,-10.5327285766601
17754,-10.0419041951497
17753,-11.6097066243489
17752,-10.1018585205078
17751,-11.4607147216797
17750,-10.7316167195638
17749,-10.5345621744791
17748,-11.0063054402669
17747,-9.3944890340169
17746,-9.08665313720701
17745,-10.9341974894205
17744,-9.91366424560545
17743,-10.7076375325521
17742,-10.4239003499349
17741,-10.3683659871419
17740,-9.90327555338539
17739,-9.86020507812498
17738,-10.2069330851237
17737,-11.0810684204101
17736,-11.7097203572591
17735,-11.7613204956054
17734,-9.55987141927081
17733,-8.49293619791664
17732,-11.0714859008789
17731,-10.0302159627278
17730,-8.89835205078123
17729,-10.5962229410807
17728,-11.7404210408528
17727,-10.9544637044271
17726,-11.9966517130534
17725,-11.2325627644857
17724,-10.8788462320963
17723,-9.34125874837237
17722,-10.648420715332
17721,-9.67391306559242
17720,-10.7393376668294
17719,-11.9619328816732
17718,-10.8052327473958
17717,-9.06993713378904
17716,-10.4339482625325
17715,-9.29123789469399
17714,-10.5971638997396
17713,-11.0048965454101
17712,-9.02752787272133
17711,-10.0858317057291
17710,-10.901958211263
17709,-10.0001205444336
17708,-10.0543045043945
17707,-9.70291748046873
17706,-9.18137461344399
17705,-8.50921478271482
17704,-9.68314463297524
17703,-10.129866027832
17702,-9.59390360514321
17701,-11.1534764607747
17700,-12.5357676188151
17699,-10.5168009440104
17698,-10.1484715779622
17697,-10.4553207397461
17696,-11.9792388916015
17695,-9.29056905110675
17694,-10.380110168457
17693,-10.8690933227539
17692,-10.1902806599935
17691,-9.80782928466795
17690,-9.38536682128904
17689,-9.98892567952472
17688,-9.04066823323565
17687,-10.5158167521159
17686,-10.226416015625
17685,-11.0230926513672
17684,-10.1263514200846
17683,-10.9723012288411
17682,-9.24625752766925
17681,-8.6659962972005
17680,-9.68291829427081
17679,-10.1157440185547
17678,-11.5957041422526
17677,-9.71148529052732
17676,-10.0212768554687
17675,-7.91502482096352
17674,-10.9846888224284
17673,-10.3395192464192
17672,-11.7655624389648
17671,-11.2993250528971
17670,-11.4859680175781
17669,-9.84136047363279
17668,-11.4871938069661
17667,-11.6650909423828
17666,-11.6076136271159
17665,-9.79815521240232
17664,-10.0587498982747
17663,-10.9367279052734
17662,-11.3592895507812
17661,-9.8957580566406
17660,-9.0187057495117
17659,-8.88152160644529
17658,-9.96865437825519
17657,-9.86306355794269
17656,-10.3403940836588
17655,-10.0457773844401
17654,-10.7889694213867
17653,-10.6842127482096
17652,-12.1254257202148
17651,-11.0463114420573
17650,-9.52706502278644
17649,-9.85470682779946
17648,-9.55736389160154
17647,-11.7434600830078
17646,-10.7371149698893
17645,-10.9560048421224
17644,-11.2730494181315
17643,-9.0426086425781
17642,-11.1307612101237
