"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
9100,-38.8649556477864
9099,-32.2211975097656
9098,-36.9411071777344
9097,-34.7842976888021
9096,-35.951030476888
9095,-35.7589731852213
9094,-36.7273010253906
9093,-31.3197235107422
9092,-39.3932556152344
9091,-34.7841959635416
9090,-29.8508921305338
9089,-33.5090596516927
9088,-32.7749287923177
9087,-37.7197123209635
9086,-38.4845184326172
9085,-36.9780181884765
9084,-37.6507781982422
9083,-30.1413940429687
9082,-33.7046773274739
9081,-34.986441040039
9080,-31.6439727783203
9079,-33.4910847981771
9078,-33.5530202229818
9077,-33.5931610107422
9076,-34.4470123291015
9075,-34.0523284912109
9074,-35.6685902913411
9073,-36.3882202148437
9072,-36.0629994710286
9071,-37.2824869791666
9070,-33.4759989420573
9069,-35.7659159342448
9068,-27.7771006266276
9067,-33.3344126383463
9066,-33.3716186523437
9065,-34.2265736897786
9064,-39.704936726888
9063,-37.0557057698568
9062,-39.1608388264974
9061,-30.8936370849609
9060,-33.4822601318359
9059,-32.9635579427083
9058,-37.8749704996745
9057,-38.5516621907552
9056,-36.4223592122396
9055,-33.5175994873047
9054,-34.8648844401041
9053,-32.9119120279948
9052,-35.5822306315104
9051,-33.6398986816406
9050,-34.4838877360026
9049,-33.5937764485677
9048,-33.9445404052734
9047,-31.8128316243489
9046,-32.9793202718099
9045,-36.7841552734375
9044,-34.8416198730469
9043,-35.6218271891276
9042,-30.0266174316406
9041,-37.2804931640625
9040,-38.6455851236979
9039,-33.5217193603515
9038,-34.8303080240885
9037,-35.9054626464844
9036,-32.5603037516276
9035,-35.611196899414
9034,-34.551860555013
9033,-36.0652170817057
9032,-33.7670806884765
9031,-36.0967468261719
9030,-34.7541310628255
9029,-35.4743001302083
9028,-33.5697692871094
9027,-32.9157572428385
9026,-31.8817352294922
9025,-31.465444946289
9024,-32.6551066080729
9023,-37.8710439046224
9022,-35.5928456624349
9021,-39.5107330322265
9020,-32.9401662190755
9019,-35.1315470377604
9018,-31.364848836263
9017,-41.2919626871745
9016,-37.1595825195312
9015,-38.7159790039062
9014,-35.6308959960937
9013,-36.5012115478515
9012,-35.3414723714193
9011,-37.4794881184896
9010,-37.9087432861328
9009,-32.156830851237
9008,-35.5652475992838
9007,-34.2296966552734
9006,-40.1684275309245
9005,-33.1784271240234
9004,-31.6110036214192
9003,-34.4007934570312
9002,-34.8959767659505
9001,-34.3929046630859
9000,-33.4795440673828
8999,-34.8592895507812
8998,-34.3966278076172
8997,-34.1798767089844
8996,-34.3679718017578
8995,-34.4662587483724
8994,-34.40537109375
8993,-34.9670369466146
8992,-32.4230967203776
8991,-35.2240610758463
8990,-36.7210093180338
8989,-36.7844858805338
8988,-35.9454355875651
8987,-40.7663686116536
8986,-39.5192779541015
8985,-32.6816212972005
8984,-32.816763305664
8983,-34.3764556884765
8982,-36.3143269856771
8981,-31.9585632324219
8980,-36.6178446451823
8979,-36.1195943196614
8978,-33.5500854492187
8977,-29.6160339355469
8976,-35.1391662597656
8975,-37.4152791341146
8974,-37.7893636067708
8973,-30.4436655680338
8972,-33.5314900716146
8971,-35.907319132487
8970,-39.2745422363281
8969,-31.279409790039
8968,-36.1572937011719
8967,-39.5802927652995
8966,-34.0373036702474
8965,-30.5119791666666
8964,-35.9699005126953
8963,-28.0547749837239
8962,-34.0968332926432
8961,-34.3151204427083
8960,-33.3547576904297
8959,-36.3665222167969
8958,-32.1570088704427
8957,-30.1215881347656
8956,-38.0193745930989
8955,-34.3066823323568
8954,-31.080425008138
8953,-36.8540456136068
8952,-30.8042053222656
8951,-33.3967905680338
8950,-36.6573598225911
8949,-29.557231648763
8948,-34.0873423258463
8947,-36.0758321126302
8946,-32.4478973388672
8945,-34.0085459391276
8944,-33.2312632242838
8943,-39.2292541503906
8942,-33.4834096272786
8941,-35.6840576171875
8940,-35.573589070638
8939,-37.2549041748047
8938,-32.0266377766927
8937,-32.1677205403646
8936,-32.769633992513
8935,-38.4892690022786
8934,-37.5674143473307
8933,-36.3739278157552
8932,-37.1598571777344
8931,-36.1091369628906
8930,-35.8746907552083
8929,-34.2446451822916
8928,-36.3209696451823
8927,-31.8886627197265
8926,-31.3731801350911
8925,-37.2431854248047
8924,-37.1025044759114
8923,-38.0616923014323
8922,-37.2721720377604
8921,-33.4694173177083
8920,-36.6868855794271
8919,-37.3562733968099
8918,-34.2382008870443
8917,-30.6826385498047
8916,-36.1401326497396
8915,-34.9909423828125
8914,-35.0191762288411
8913,-34.244741821289
8912,-37.9453796386719
8911,-37.4629272460937
8910,-34.3572143554687
8909,-30.6222493489583
8908,-36.9297139485677
8907,-36.0144409179687
8906,-36.6773132324219
8905,-37.1526397705078
8904,-33.4913289388021
8903,-37.4575866699219
8902,-37.6999471028646
8901,-38.5571400960286
8900,-34.2356272379557
8899,-35.3326019287109
8898,-34.0067403157552
8897,-35.1738240559896
8896,-35.9144348144531
8895,-36.8360555013021
8894,-35.6183176676432
8893,-34.2332163492838
8892,-36.5547444661458
8891,-30.4638580322265
8890,-34.1793273925781
8889,-34.3665781656901
8888,-34.2434753417969
8887,-31.6263895670573
8886,-37.1850290934245
8885,-35.2071492513021
8884,-33.7307800292969
8883,-36.9552368164062
8882,-36.0290588378906
8881,-34.5035664876302
8880,-38.9726267496745
8879,-32.1415211995443
8878,-36.922964477539
8877,-31.1535654703776
8876,-36.9046691894531
8875,-36.3427795410156
8874,-37.2768819173177
8873,-37.8556376139323
8872,-39.0107788085937
8871,-40.6347056070963
8870,-36.82822265625
8869,-34.8727681477864
8868,-32.80380859375
8867,-31.1295328776041
8866,-31.5658376057942
8865,-38.3193318684896
8864,-35.4246175130208
8863,-34.1571258544922
8862,-38.0900685628255
8861,-36.4387064615885
8860,-38.9204366048177
8859,-31.3761555989583
8858,-35.3668528238932
8857,-35.8558614095052
8856,-34.8885864257812
8855,-34.8578908284505
8854,-33.0713358561198
8853,-37.4184733072916
8852,-29.258901977539
8851,-35.70712890625
8850,-36.2463338216146
8849,-36.8976654052734
8848,-37.8181264241536
8847,-35.1647806803385
8846,-34.2229827880859
8845,-38.6297821044922
8844,-32.3711558024088
8843,-32.8783426920573
8842,-41.014028930664
8841,-32.9044555664062
8840,-36.5141001383463
8839,-34.9265909830729
8838,-32.8081013997396
8837,-38.0659240722656
8836,-37.8404652913411
8835,-37.9259806315104
8834,-39.5351216634114
8833,-35.430278523763
8832,-30.2430836995442
8831,-34.1182159423828
8830,-34.5648610432943
8829,-37.1578938802083
8828,-36.2405303955078
8827,-39.0525726318359
8826,-34.4068003336588
8825,-39.8735921223958
8824,-37.1724863688151
8823,-37.9522359212239
8822,-32.8667002360026
8821,-36.129975382487
8820,-34.6624409993489
8819,-37.3662729899088
8818,-35.248159790039
8817,-38.1176411946614
8816,-35.182969156901
8815,-35.7311055501302
8814,-34.9561269124349
8813,-37.5531880696614
8812,-35.620469156901
8811,-36.4115966796875
8810,-35.0507466634114
8809,-33.711279296875
8808,-32.8347330729166
8807,-35.3166208902995
8806,-34.0207122802734
8805,-35.1066853841146
8804,-38.7769785563151
8803,-39.979360961914
8802,-36.9967661539713
8801,-36.8951578776041
8800,-35.2340098063151
8799,-33.0277414957682
8798,-36.4374806722005
8797,-33.5981658935547
8796,-33.8925842285156
8795,-34.9429534912109
8794,-32.4499420166015
8793,-36.1930603027344
8792,-37.837494913737
8791,-33.0746673583984
8790,-34.7354949951172
8789,-39.1132568359375
8788,-37.2336385091146
8787,-32.9304819742838
8786,-33.6828776041666
8785,-34.2057301839193
8784,-32.5361999511719
8783,-34.3759318033854
8782,-35.0675720214844
8781,-36.1734375
8780,-36.8947967529297
8779,-37.3023640950521
8778,-36.7909912109375
8777,-38.1684275309245
8776,-34.6984975179036
8775,-34.0891377766927
8774,-31.8193776448567
8773,-33.7848673502604
8772,-34.3691416422526
8771,-36.6685038248698
8770,-34.3852752685547
8769,-33.84140625
8768,-36.5355438232422
8767,-31.784033203125
8766,-36.4939229329427
8765,-35.7720092773437
8764,-33.3796702067057
8763,-35.6222290039062
8762,-38.4725911458333
8761,-36.5301015218099
8760,-34.9042724609375
8759,-30.3883371988932
8758,-35.9311279296875
8757,-31.6833048502604
8756,-36.8314931233724
8755,-39.6518412272135
8754,-40.839463297526
8753,-35.8619954427083
8752,-30.6060852050781
8751,-37.169775390625
8750,-36.9709177652995
8749,-34.5167551676432
8748,-31.1158406575521
8747,-33.8938863118489
8746,-33.8923756917318
8745,-34.1471364339193
8744,-33.7036956787109
8743,-30.5447957356771
8742,-36.0626586914062
8741,-35.1045593261719
8740,-34.0004740397135
8739,-36.2177286783854
8738,-37.5988474527995
8737,-36.2033955891927
8736,-34.9126698811849
8735,-34.5337534586588
8734,-34.4655212402344
8733,-37.638052368164
8732,-34.7494160970052
8731,-35.4967966715495
8730,-36.9290374755859
8729,-37.0100819905599
8728,-33.5026153564453
8727,-33.7266296386719
8726,-31.0778411865234
8725,-34.869009399414
8724,-27.9592600504557
8723,-31.4730387369791
8722,-33.8459381103515
8721,-36.3664204915364
8720,-31.966889444987
8719,-34.8161580403646
8718,-35.1910359700521
8717,-33.5581420898437
8716,-34.8101104736328
8715,-38.3023895263672
8714,-35.2528442382812
8713,-37.8169362386068
8712,-36.7926289876302
8711,-33.4425364176432
8710,-33.3957326253255
8709,-32.977891031901
8708,-35.6295532226562
8707,-34.8949747721354
8706,-40.1240397135416
8705,-32.4585378011068
8704,-34.5329142252604
8703,-35.6055155436198
8702,-40.3584096272786
8701,-37.1502746582031
8700,-34.2775177001953
8699,-35.5926625569661
8698,-35.338735961914
8697,-29.7984680175781
8696,-30.6660217285156
