"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
12378,-42.5519597371419
12377,-36.8141057332357
12376,-41.3460169474284
12375,-40.9681482950846
12374,-37.0917012532552
12373,-37.0092834472656
12372,-41.1117258707682
12371,-44.0113077799479
12370,-41.4549570719401
12369,-44.2315607706705
12368,-40.0258036295573
12367,-39.308098856608
12366,-43.2172124226888
12365,-38.6059605916341
12364,-43.7115895589193
12363,-39.4407053629557
12362,-40.8058939615885
12361,-39.9174484252929
12360,-42.9968246459961
12359,-40.2987223307291
12358,-41.4248006184896
12357,-44.0215667724609
12356,-44.4694173177083
12355,-40.7253504435221
12354,-44.3323450724284
12353,-38.9895207722982
12352,-41.8664993286133
12351,-44.413666788737
12350,-41.2378372192383
12349,-37.9899887084961
12348,-43.2342920939127
12347,-35.9025126139323
12346,-41.5525141398112
12345,-45.4520706176758
12344,-44.9804545084635
12343,-45.2323109944661
12342,-41.1512715657552
12341,-47.5895294189453
12340,-43.5745580037435
12339,-44.4228678385416
12338,-41.8914016723633
12337,-43.2000081380208
12336,-38.9050455729166
12335,-44.5420389811198
12334,-42.2378168741862
12333,-46.4904973347982
12332,-44.5496429443359
12331,-35.9765660603841
12330,-42.9647608439127
12329,-42.5270370483398
12328,-39.8765014648437
12327,-40.2103739420573
12326,-42.7914947509765
12325,-39.8273630777995
12324,-38.6516021728515
12323,-44.7952840169271
12322,-40.9198974609375
12321,-43.2399759928385
12320,-38.2373514811198
12319,-41.3162165323893
12318,-42.3492518107096
12317,-41.4930480957031
12316,-42.4119349161784
12315,-43.469580078125
12314,-45.4654856363932
12313,-44.3709777832031
12312,-42.8460067749023
12311,-43.7730290730794
12310,-44.8707107543945
12309,-42.4386962890625
12308,-42.4796763102213
12307,-44.133149210612
12306,-43.9467096964518
12305,-41.2863881429036
12304,-37.5326065063476
12303,-43.6940241495768
12302,-39.5943588256836
12301,-42.0791814168294
12300,-44.9234553019205
12299,-41.0850789388021
12298,-38.6665023803711
12297,-42.329318745931
12296,-41.8827779134114
12295,-41.1512791951497
12294,-45.5716969807943
12293,-40.4412851969401
12292,-38.8669977823893
12291,-36.6336349487304
12290,-39.6494939168294
12289,-42.3484761555989
12288,-39.4869140625
12287,-43.3633305867513
12286,-46.329204305013
12285,-43.0835759480794
12284,-40.943586730957
12283,-41.4452219645182
12282,-41.9493494669596
12281,-46.8170608520508
12280,-45.1715581258138
12279,-41.0283645629883
12278,-46.3723103841146
12277,-37.6031504313151
12276,-40.2024597167969
12275,-38.4759557088216
12274,-41.5598052978515
12273,-42.8873377482096
12272,-40.9276667277018
12271,-42.2427251180013
12270,-42.8961496988932
12269,-43.5814295450846
12268,-43.0534042358398
12267,-44.6580998738607
12266,-42.0478652954101
12265,-46.665012105306
12264,-40.1083511352539
12263,-36.2545913696289
12262,-41.3315490722656
12261,-41.646597290039
12260,-39.6428868611653
12259,-40.4414606730143
12258,-40.5978708902995
12257,-41.9641504923502
12256,-44.3511388142903
12255,-39.8719060262044
12254,-44.3235738118489
12253,-43.6551142374674
12252,-42.4375645955403
12251,-43.947492980957
12250,-40.6902857462565
12249,-41.3217961629232
12248,-43.4595219930013
12247,-42.2258107503255
12246,-45.6125752766927
12245,-42.7614222208659
12244,-46.0571782430013
12243,-44.2962758382161
12242,-46.1357457478841
12241,-45.95224609375
12240,-42.6132898966471
12239,-41.703362528483
12238,-44.5870702107747
12237,-41.5209767659505
12236,-43.3261093139648
12235,-38.4489298502604
12234,-45.3183146158854
12233,-49.1455902099609
12232,-44.8502487182617
12231,-41.544790649414
12230,-37.8257329305013
12229,-41.9353647867838
12228,-38.3578653971354
12227,-44.1319869995117
12226,-41.3636357625325
12225,-43.4179265340169
12224,-40.5809209187825
12223,-41.7797327677409
12222,-43.6550099690755
12221,-39.0203842163086
12220,-44.8014333089193
12219,-42.1009023030599
12218,-43.732046508789
12217,-38.4526657104492
12216,-45.6848205566406
12215,-40.8679260253906
12214,-39.4882924397786
12213,-38.3513219197591
12212,-40.2716557820638
12211,-39.8532394409179
12210,-40.7671137491862
12209,-37.6438100179036
12208,-43.9354894002278
12207,-42.9003255208333
12206,-42.3392700195312
12205,-44.7706893920898
12204,-45.4532836914062
12203,-42.3045588175455
12202,-42.5760737101237
12201,-46.1810465494791
12200,-42.3921035766601
12199,-40.4244267781575
12198,-43.1447306315104
12197,-41.2741709391276
12196,-38.7305460611979
12195,-38.7620936075846
12194,-39.9176264444987
12193,-40.5463394165039
12192,-43.1862904866536
12191,-42.5738815307617
12190,-39.7724416097005
12189,-40.0423517862955
12188,-45.359602355957
12187,-44.0622873942057
12186,-41.5442565917969
12185,-43.2708902994791
12184,-41.8502029418945
12183,-36.3357554117838
12182,-43.5158269246419
12181,-43.353737894694
12180,-40.7487599690755
12179,-42.3667460123698
12178,-39.2012390136719
12177,-39.3505564371745
12176,-41.7826293945312
12175,-44.6168350219726
12174,-42.0178359985351
12173,-42.4045649210612
12172,-39.149516805013
12171,-43.2321228027344
12170,-38.4203145345052
12169,-41.0012191772461
12168,-43.408669535319
12167,-39.3403584798177
12166,-38.7669637044271
12165,-42.1090810139974
12164,-43.828596496582
12163,-41.2730901082357
12162,-40.0225840250651
12161,-42.6332153320312
12160,-41.6636006673177
12159,-43.2197479248047
12158,-39.9964279174804
12157,-42.6656148274739
12156,-41.1087910970052
12155,-38.5219406127929
12154,-41.9753479003906
12153,-38.1723261515299
12152,-41.0499201456705
12151,-41.8883550008138
12150,-42.046115620931
12149,-40.8529012044271
12148,-37.2670094807943
12147,-40.922954305013
12146,-42.9141983032226
12145,-39.2595809936523
12144,-44.0143137613932
12143,-36.5913808186849
12142,-42.6378489176432
12141,-41.614241027832
12140,-40.2946075439453
12139,-41.216177368164
12138,-43.524631245931
12137,-39.6291081746419
12136,-48.1532958984375
12135,-42.5587600708008
12134,-40.7465881347656
12133,-42.0067454020182
12132,-44.3360376993815
12131,-41.0275202433268
12130,-39.1985610961914
12129,-42.1706705729166
12128,-39.2145268758138
12127,-45.2863245646159
12126,-43.0991195678711
12125,-42.3822540283203
12124,-43.354963684082
12123,-41.4239054361979
12122,-42.051117960612
12121,-38.8581680297851
12120,-43.0995697021484
12119,-40.4213826497396
12118,-47.5207707722982
12117,-44.4575663248698
12116,-37.9362014770508
12115,-41.4290934244791
12114,-40.94115041097
12113,-42.3595616658528
12112,-43.1483367919922
12111,-42.607763671875
12110,-50.1570699055989
12109,-46.1278544108073
12108,-44.6230326334635
12107,-42.513296508789
12106,-42.5466267903646
12105,-45.6002588907877
12104,-43.2195724487304
12103,-46.5230163574219
12102,-40.9457433064778
12101,-44.7489608764648
12100,-43.8149754842122
12099,-42.0291478474935
12098,-40.4302658081054
12097,-42.7561070760091
12096,-43.9750935872396
12095,-43.55199025472
12094,-44.5116256713867
12093,-45.2532842000325
12092,-42.9674235026041
12091,-46.1364756266276
12090,-38.6561416625976
12089,-42.5193542480469
12088,-42.1252248128255
12087,-44.1938130696614
12086,-37.2585077921549
12085,-44.7938649495443
12084,-37.2947194417318
12083,-40.449067179362
12082,-40.4304158528646
12081,-41.5691538492838
12080,-43.8116236368815
12079,-39.8450022379557
12078,-44.3650217692057
12077,-39.9267232259114
12076,-38.0626536051432
12075,-42.0866734822591
12074,-45.6471110026041
12073,-41.0184717814127
12072,-40.0222788492838
12071,-45.9185445149739
12070,-41.1604904174804
12069,-40.9563100179036
12068,-45.1926406860351
12067,-43.3882837931315
12066,-42.1543487548828
12065,-45.5991551717122
12064,-43.3573974609375
12063,-42.771950785319
12062,-43.2662134806315
12061,-43.6501932779948
12060,-41.6497202555338
12059,-39.9633875528971
12058,-43.6516174316406
12057,-41.2521397908528
12056,-42.743386332194
12055,-43.0713562011719
12054,-39.3452540079752
12053,-40.3585164388021
12052,-48.1719421386719
12051,-44.418435160319
12050,-38.2369064331054
12049,-45.907583618164
12048,-45.5932881673177
12047,-46.0291249593099
12046,-38.2078689575195
12045,-42.903168741862
12044,-38.4496444702148
12043,-45.384629313151
12042,-44.0893234252929
12041,-43.4846811930338
12040,-40.3647038777669
12039,-41.7606414794922
12038,-42.2413747151693
12037,-43.4748799641927
12036,-41.2300577799479
12035,-43.8313634236653
12034,-43.1927551269531
12033,-40.8136734008789
12032,-40.625357055664
12031,-41.331032816569
12030,-41.2020655314127
12029,-42.3641291300455
12028,-42.261208597819
12027,-42.0218185424804
12026,-42.472649637858
12025,-41.0386362711588
12024,-42.6728195190429
12023,-45.3259490966797
12022,-42.3572728474935
12021,-44.3061330159505
12020,-42.7940149943034
12019,-42.2620452880859
12018,-41.1156753540039
12017,-41.6765172322591
12016,-39.2494008382161
12015,-41.6938079833984
12014,-37.1138671875
12013,-45.104958597819
12012,-41.9327224731445
12011,-41.4725326538086
12010,-41.4888112386068
12009,-42.6018025716146
12008,-41.1222468058268
12007,-40.9861256917318
12006,-41.9345128377278
12005,-41.2033320109049
12004,-40.4713399251302
12003,-44.4188191731771
12002,-43.2318506876627
12001,-40.8586817423502
12000,-38.8034805297851
11999,-40.2928960164388
11998,-42.2007939656575
11997,-41.2152338663737
11996,-40.2227386474609
11995,-38.2229777018229
11994,-39.8422251383463
11993,-42.9261891682943
11992,-46.2521397908528
11991,-42.7463770548502
11990,-43.7703486124674
11989,-39.4407079060872
11988,-40.5765365600586
11987,-44.936127726237
11986,-41.7727747599284
11985,-41.4089340209961
11984,-41.0438268025716
11983,-40.843977355957
11982,-42.3224624633789
11981,-42.2361256917318
11980,-41.2328018188476
11979,-37.5731516520182
11978,-43.2404871622721
11977,-37.9546646118164
11976,-39.2275400797526
11975,-38.5424484252929
11974,-40.1512919108073
11973,-39.4119171142578
11972,-45.5167119344075
11971,-39.936013285319
11970,-44.0912053426107
11969,-41.1552693684896
11968,-41.4343653361002
11967,-44.299798075358
11966,-43.7124491373698
11965,-42.5746241251627
11964,-44.2283081054687
11963,-37.7089269002278
11962,-44.5711908976237
11961,-38.5851399739583
11960,-44.5598205566406
11959,-37.5917088826497
11958,-42.0324615478515
11957,-41.6330932617187
11956,-42.3259694417318
11955,-41.2981170654297
11954,-41.5252924601237
11953,-37.7796106974284
11952,-39.0188888549804
11951,-41.6463048299153
11950,-42.9591252644857
11949,-39.1710927327474
11948,-38.6739639282226
11947,-39.2268330891927
11946,-39.0999308268229
11945,-39.497043355306
11944,-38.4961329142252
11943,-37.7712209065755
11942,-40.4329437255859
11941,-39.452739461263
11940,-38.3216079711914
11939,-38.9379867553711
11938,-41.3614028930664
11937,-40.4263392130534
11936,-41.2371480305989
11935,-37.6027740478515
11934,-43.9852406819661
11933,-42.1909952799479
11932,-39.7271179199219
11931,-40.8192199707031
11930,-42.5166330973307
11929,-39.2365020751953
11928,-41.1235972086588
11927,-39.0710077921549
11926,-42.6298380533854
11925,-41.2904190063476
11924,-40.650139872233
11923,-38.2048934936523
11922,-42.4795644124349
11921,-42.1261683146159
11920,-43.5219863891601
11919,-43.4628000895182
11918,-42.8283396402995
11917,-42.9073420206705
11916,-32.7199615478515
11915,-38.2592783610026
11914,-37.240581258138
11913,-41.8812545776367
11912,-43.1084604899088
11911,-38.6897923787435
11910,-41.5552607218424
11909,-39.1689310709635
11908,-43.0980565388997
11907,-40.3427108764648
11906,-43.1960789998372
11905,-39.1391001383463
11904,-39.9563761393229
11903,-37.6834167480469
11902,-42.0784871419271
11901,-44.0100896199544
11900,-43.5935424804687
11899,-39.1725092569987
11898,-39.6735824584961
11897,-44.1307459513346
11896,-43.4536142985026
11895,-38.599966430664
11894,-39.7984375
11893,-39.3492009480794
11892,-44.7873341878255
11891,-42.080788675944
11890,-41.7500061035156
11889,-36.6498931884765
11888,-36.3554748535156
11887,-42.911105855306
11886,-41.467626953125
11885,-43.2279139200846
11884,-41.0287434895833
11883,-41.7377075195312
11882,-40.3004135131836
11881,-41.0138305664062
11880,-40.8955673217773
11879,-40.8352162679036
11878,-44.2618723551432
11877,-40.332622273763
11876,-41.8830703735351
11875,-37.5062978108724
11874,-42.7625005086263
11873,-44.2511047363281
11872,-42.7680877685547
11871,-42.4713882446289
11870,-39.3407348632812
11869,-45.4141957600911
11868,-42.0008224487304
11867,-43.990082804362
11866,-43.9405654907226
11865,-40.9651626586914
11864,-46.4964177449544
11863,-41.4359980265299
11862,-38.6392298380534
11861,-41.2628641764323
11860,-38.3651718139648
11859,-40.017317199707
11858,-40.2181457519531
11857,-42.8660898844401
11856,-42.2530197143554
11855,-42.734721883138
11854,-37.72679494222
11853,-39.2133138020833
11852,-40.7250935872396
11851,-42.323947652181
11850,-38.6554270426432
11849,-40.7756256103515
11848,-39.0488952636719
11847,-39.3466857910156
11846,-38.6721939086914
11845,-42.5717096964518
11844,-39.3602254231771
11843,-44.9822397867838
11842,-38.537331644694
11841,-42.1494227091471
11840,-39.591057840983
11839,-43.2528823852539
11838,-41.8337717692057
11837,-43.2851165771484
11836,-43.1420527140299
11835,-36.0284942626953
11834,-45.6652511596679
11833,-42.4761337280273
11832,-37.8216613769531
11831,-38.4562515258789
11830,-43.8673716227213
11829,-40.4358047485351
11828,-37.7673477172851
11827,-35.9696690877278
11826,-38.0765950520833
11825,-39.0055653889974
11824,-35.9134201049804
11823,-40.3865926106771
11822,-41.4887908935547
11821,-40.0420110066732
11820,-39.4412394205729
11819,-41.4121587117513
11818,-44.5500498453776
11817,-45.24827931722
11816,-37.3711151123047
11815,-44.803694152832
11814,-40.1815882364909
11813,-41.5045379638672
11812,-38.4285466512044
11811,-40.5702702840169
11810,-39.3450200398763
11809,-40.4429178873698
11808,-36.1139612833659
11807,-39.4242970784505
11806,-40.6124277750651
11805,-41.4250549316406
11804,-41.5674524943034
11803,-39.0557464599609
11802,-37.9725835164388
11801,-34.6814712524414
11800,-36.2724517822265
11799,-36.5283340454101
11798,-36.316508992513
11797,-42.7172302246094
11796,-38.114241027832
11795,-43.7155975341797
11794,-42.2892923990885
11793,-43.0954854329427
11792,-44.2808008829752
11791,-44.3252014160156
11790,-39.3965057373047
11789,-43.669526163737
11788,-38.8287948608398
11787,-37.0427637736002
11786,-40.1935256958008
11785,-43.9328699747721
11784,-41.4807647705078
11783,-43.374624633789
11782,-39.7569641113281
11781,-36.5142145792643
11780,-42.4191065470377
11779,-38.6358932495117
11778,-37.6346928914388
11777,-35.7332875569661
11776,-41.2311691284179
11775,-41.166232808431
11774,-39.0897761027018
11773,-43.3826354980469
11772,-39.8411163330078
11771,-41.201648457845
11770,-43.4675786336263
11769,-41.5071345011393
11768,-40.6248153686523
11767,-39.7351898193359
11766,-41.9738906860351
11765,-39.2885650634765
11764,-41.3678370157877
11763,-36.5840082804362
11762,-43.8252700805664
11761,-37.7017807006836
11760,-38.4450388590495
11759,-40.1285868326823
11758,-40.2849156697591
11757,-35.1324498494466
11756,-46.1785313924153
11755,-39.6163848876953
11754,-41.1043736775716
11753,-43.8460118611653
11752,-42.1750167846679
11751,-39.9781962076823
11750,-40.9094629923502
11749,-40.5403503417969
11748,-39.8417546590169
11747,-37.1783991495768
11746,-39.0348190307617
11745,-36.7587061564127
11744,-38.5215591430664
11743,-37.2241602579752
11742,-39.5183471679687
11741,-41.3271697998047
11740,-44.9801823933919
11739,-39.5741739908854
11738,-40.3763031005859
11737,-40.7733774820963
11736,-40.0547292073568
11735,-43.6818044026693
11734,-36.7999455769857
11733,-38.8479420979818
11732,-41.5499938964844
11731,-40.1814865112304
11730,-40.4679321289062
11729,-38.891226196289
11728,-38.8532674153646
11727,-41.3564997355143
11726,-39.707378133138
11725,-40.3109649658203
11724,-37.8817250569661
11723,-41.2462905883789
11722,-44.2775024414062
11721,-42.4730972290039
11720,-45.1362111409505
11719,-37.7512064615885
11718,-40.8299112955729
11717,-42.2301645914713
11716,-41.3225794474284
11715,-41.5176630655924
11714,-39.3433720906575
11713,-41.2398234049479
11712,-43.6256851196289
11711,-38.3432322184245
11710,-34.2347981770833
11709,-39.8097391764323
11708,-37.4642318725586
11707,-37.1863133748372
11706,-39.6759272257487
11705,-38.8182891845703
11704,-37.3081115722656
11703,-41.4536219278971
11702,-41.965798441569
11701,-41.4856068929036
11700,-41.0908874511719
11699,-40.5123530069987
11698,-39.5564483642578
11697,-39.7202489217122
11696,-40.0201960245768
11695,-38.323220316569
11694,-42.8137598673502
11693,-41.9747044881185
11692,-40.4551986694336
11691,-38.6114588419596
11690,-43.7222910563151
11689,-41.9883865356445
11688,-38.6218704223633
11687,-39.4963643391927
11686,-40.5559092203776
11685,-42.8420115152995
11684,-43.0949920654297
11683,-44.4163218180338
11682,-43.813953145345
11681,-42.7668950398763
11680,-37.1625986735026
11679,-39.3431076049804
11678,-38.2990758260091
11677,-44.2402531941732
11676,-40.6140223185221
11675,-46.8037551879883
11674,-42.311262512207
11673,-43.496684773763
11672,-39.7311436971028
11671,-40.5437861124674
11670,-40.1863947550455
11669,-38.447971089681
11668,-40.6173182169596
11667,-46.4677413940429
11666,-45.844964090983
11665,-40.4327275594075
11664,-36.2545989990234
11663,-41.498627726237
11662,-42.9596466064453
11661,-41.7965810139974
11660,-40.8136530558268
11659,-38.3854049682617
11658,-41.1624537150065
11657,-39.7929265340169
11656,-42.1396519978841
11655,-42.8999287923177
11654,-42.3575119018554
11653,-42.8547373453776
11652,-41.2061904907226
11651,-36.3763615926107
11650,-43.5314468383789
11649,-40.1597478230794
11648,-44.3455235799153
11647,-37.1053146362304
11646,-45.5039835611979
11645,-41.7001454671224
11644,-40.500954691569
11643,-39.4537338256836
11642,-38.6363484700521
11641,-39.7553009033203
11640,-40.4067138671875
11639,-42.3521687825521
11638,-43.232644144694
11637,-43.2966903686523
11636,-38.0379674275716
11635,-39.1569478352864
11634,-40.3494222005208
11633,-42.8732462565104
11632,-39.961767578125
11631,-41.4321553548177
11630,-37.6235514322916
11629,-39.0207555135091
11628,-38.9381927490234
11627,-42.736804707845
11626,-42.1579091389974
11625,-36.0812795003255
11624,-39.6297108968099
11623,-36.3575373331705
11622,-41.9397745768229
11621,-43.0617762247721
11620,-40.0976038614909
11619,-34.0478220621745
11618,-40.6566350301107
11617,-40.3515660603841
11616,-38.2022054036458
11615,-37.8433110555013
11614,-42.5133473714193
11613,-43.7112157185872
11612,-41.1132797241211
11611,-42.7576685587565
11610,-39.4818049112955
11609,-38.053335571289
11608,-39.1363688151041
11607,-40.8381027221679
11606,-41.9265452067057
11605,-38.546001180013
11604,-42.5022313435872
11603,-42.9463740030924
11602,-40.9552037556966
11601,-36.7281021118164
11600,-39.4473047892252
11599,-41.3002176920573
11598,-39.0818110148112
11597,-43.8110743204752
11596,-36.8558436075846
11595,-41.1567062377929
11594,-36.1322158813476
11593,-40.0408894856771
11592,-37.298078918457
11591,-37.3595031738281
11590,-37.8364725748698
11589,-36.9356953938802
11588,-40.6959950764974
11587,-37.3016952514648
11586,-43.4219599405924
11585,-42.9518620808919
11584,-40.8939193725586
11583,-40.4875701904297
11582,-39.9019454956054
11581,-38.2825988769531
11580,-39.4123570760091
11579,-39.112521870931
11578,-37.8426472981771
11577,-37.0402918497721
11576,-38.9455118815104
11575,-42.4355224609375
11574,-39.8559529622396
11573,-38.4084381103515
11572,-41.0950022379557
11571,-43.4312118530273
11570,-38.7486684163411
11569,-39.6068074544271
11568,-41.5391576131185
11567,-38.1994486490885
11566,-41.0070276896159
11565,-38.0674118041992
11564,-40.0998189290364
11563,-45.5922022501627
11562,-42.3002024332682
11561,-41.9241419474284
11560,-37.5035486857096
11559,-41.7292948404948
11558,-42.2900756835937
11557,-44.9605951944987
11556,-38.2729553222656
11555,-39.4685323079427
11554,-44.6048899332682
11553,-42.6462972005208
11552,-42.8939397176107
11551,-39.2845596313476
11550,-43.7938802083333
11549,-42.0775436401367
11548,-41.5402206420898
11547,-37.3925486246745
11546,-43.322482808431
11545,-35.607275390625
11544,-39.8622166951497
11543,-37.8143269856771
11542,-40.4142211914062
11541,-37.5619008382161
11540,-40.6952575683594
11539,-39.8144643147786
11538,-37.3864908854166
11537,-39.9490290323893
11536,-38.7441747029622
11535,-38.5559270222982
11534,-39.3528935750325
11533,-37.3736836751302
11532,-35.4635147094726
11531,-41.9128784179687
11530,-42.551985168457
11529,-39.3962565104166
11528,-41.4568720499674
11527,-40.2088022867838
11526,-41.0172002156575
11525,-42.4813624064127
11524,-37.0685714721679
11523,-39.4880686442057
11522,-38.1663930257161
11521,-41.4148213704427
11520,-36.3468587239583
11519,-36.2380177815755
11518,-40.8232508341471
11517,-38.4936177571614
11516,-41.8515228271484
11515,-40.076518758138
11514,-40.8426396687825
11513,-45.9488052368164
11512,-41.9820566813151
11511,-37.2921101888021
11510,-39.1942810058594
11509,-41.1465896606445
11508,-40.3186299641927
11507,-40.7558832804362
11506,-41.2268508911133
11505,-41.7216120402018
11504,-41.1139383951823
11503,-37.961279296875
11502,-36.2775024414062
11501,-37.5984710693359
11500,-37.4485280354818
11499,-39.8623947143554
11498,-40.1989985148112
11497,-38.460178120931
11496,-42.3962666829427
11495,-40.649641418457
11494,-41.0892929077148
11493,-38.6054316202799
11492,-38.4385157267252
11491,-39.4315017700195
11490,-36.246918741862
11489,-42.9799128214518
11488,-43.9156555175781
11487,-39.879377746582
11486,-40.1504170735677
11485,-36.2757553100586
11484,-39.723989868164
11483,-38.618152364095
11482,-39.5222763061523
11481,-39.7232269287109
11480,-42.3165496826172
11479,-40.5288299560547
11478,-38.1657750447591
11477,-40.1346801757812
11476,-39.4806808471679
11475,-38.6956619262695
11474,-36.0309763590495
11473,-39.2584594726562
11472,-39.1813669840495
11471,-37.937836710612
11470,-37.9858561197916
11469,-40.6305475870768
11468,-44.3115549723307
11467,-36.3950815836588
11466,-39.5387456258138
11465,-40.244378153483
11464,-39.9525258382161
11463,-40.8488143920898
11462,-41.1742207845052
11461,-38.8545160929362
11460,-39.5274337768554
11459,-42.4911127726237
11458,-37.764028930664
11457,-40.3767074584961
11456,-37.0568400065104
11455,-39.3358978271484
11454,-40.6620468139648
11453,-38.6927500406901
11452,-37.8042002360026
11451,-38.0537628173828
11450,-41.0683858235677
11449,-39.5405181884765
11448,-40.4018819173177
11447,-40.4381342569987
11446,-41.5162490844726
11445,-40.485205078125
11444,-42.461279296875
11443,-41.483012898763
11442,-37.7141098022461
11441,-43.0079915364583
11440,-43.5813990275065
11439,-40.2344294230143
11438,-37.7124237060547
11437,-42.3007771809896
11436,-38.0902872721354
11435,-40.0787796020508
11434,-39.7963623046875
11433,-42.6940012613932
11432,-36.9962549845377
11431,-35.7511174519857
11430,-40.9537694295247
11429,-37.1956746419271
11428,-40.7536097208659
11427,-39.3215469360351
11426,-39.5648635864258
11425,-38.4429255167643
11424,-39.092881266276
11423,-40.3104868570963
11422,-41.6590815226237
11421,-43.4568008422851
11420,-39.9778706868489
11419,-41.7177490234375
11418,-42.2225758870443
11417,-39.4813878377278
11416,-40.9488891601562
11415,-40.4407307942708
11414,-39.9427373250325
11413,-38.9185190836588
11412,-42.7696467081705
11411,-40.6329813639323
11410,-41.1127583821614
11409,-42.6820994059245
11408,-36.7505198160807
11407,-35.3684778849284
11406,-36.1143987019857
11405,-38.9100682576497
11404,-42.0442362467448
11403,-41.2291803995768
11402,-41.1971471150716
11401,-40.1122014363607
11400,-40.0928202311198
11399,-38.0191609700521
11398,-37.8939651489258
11397,-41.3469248453776
11396,-38.0227137247721
11395,-36.2088404337565
11394,-39.7387171427409
11393,-40.2094151814778
11392,-35.8948552449544
11391,-37.0407928466797
11390,-44.4552164713541
11389,-41.1289047241211
11388,-37.7920796712239
11387,-39.4762481689453
11386,-39.1829513549804
11385,-40.4827891031901
11384,-39.9407613118489
11383,-39.0865081787109
11382,-39.4789337158203
11381,-39.6086079915364
11380,-39.5501871744791
11379,-43.4019963582357
11378,-36.123025004069
11377,-38.7981068929036
11376,-41.7333257039388
11375,-39.4049896240234
11374,-37.7100102742513
11373,-38.3722747802734
11372,-40.492280069987
11371,-39.4683212280273
11370,-34.9494232177734
11369,-33.7598353068034
11368,-38.1431386311849
11367,-42.2306274414062
11366,-42.2457056681315
11365,-41.4477193196614
11364,-38.8912694295247
11363,-38.100813293457
11362,-39.6951736450195
11361,-42.5827748616536
11360,-37.0023737589518
11359,-35.1753295898437
11358,-39.47435353597
11357,-35.5198755900065
11356,-39.1965799967448
11355,-40.9828196207682
11354,-39.6135340372721
11353,-41.7804143269857
11352,-37.4089416503906
11351,-40.619362894694
11350,-38.6864354451497
11349,-38.6811075846354
11348,-38.3458821614583
11347,-36.826144917806
11346,-40.9288543701172
11345,-36.1113494873047
11344,-36.3792277018229
11343,-41.591177368164
11342,-44.4049336751302
11341,-40.2978983561198
11340,-43.2148701985677
11339,-35.9788930257161
11338,-38.1654596964518
11337,-36.0756795247396
11336,-39.7937377929687
11335,-43.7149846394857
11334,-43.6875595092773
11333,-39.5894556681315
11332,-36.0718470255534
11331,-37.9896224975586
11330,-39.0563110351562
11329,-41.2950983683268
11328,-38.611565653483
11327,-36.1739486694336
11326,-39.6662836710612
11325,-40.2122126261393
11324,-39.7916575113932
11323,-38.5910705566406
11322,-37.9768356323242
11321,-40.1190272013346
11320,-42.3365514119466
11319,-35.652072652181
11318,-38.249733988444
11317,-38.4140584309896
11316,-38.3400227864583
11315,-37.4528793334961
11314,-41.118744913737
11313,-41.1295989990234
11312,-40.1119344075521
11311,-40.736186726888
11310,-41.9123723347982
11309,-39.1616526285807
11308,-36.8686965942383
11307,-37.2185195922851
11306,-39.0315129597982
11305,-37.4920740763346
11304,-39.2689982096354
11303,-39.8419886271159
11302,-40.6222569783528
11301,-42.7674774169922
11300,-38.9453287760416
11299,-41.5407826741536
11298,-44.82493947347
11297,-39.4228729248047
11296,-39.4035909016927
11295,-40.7712539672851
11294,-40.4151621500651
11293,-39.177961730957
11292,-39.4007603963216
11291,-36.3900945027669
11290,-41.2870646158854
11289,-39.4142364501953
11288,-38.9677007039388
11287,-41.7966496785482
11286,-37.5838912963867
11285,-34.8997227986653
11284,-41.8783248901367
11283,-42.5324717203776
11282,-45.263286336263
11281,-37.9018819173177
11280,-38.6314300537109
11279,-41.3435323079427
11278,-42.2754196166992
11277,-40.5425755818685
11276,-39.2586730957031
11275,-38.9931955973307
11274,-37.0716868082682
11273,-35.7001708984375
11272,-39.5615295410156
11271,-41.6850977579752
11270,-42.6857996622721
11269,-40.8116566975911
11268,-40.6245814005534
11267,-39.7289108276367
11266,-40.5684494018554
11265,-40.7062795003255
11264,-38.7906377156575
11263,-42.1002487182617
11262,-42.6647806803385
11261,-39.4255177815755
11260,-40.7549118041992
11259,-39.5078516642252
11258,-41.555034383138
11257,-35.9722300211588
11256,-35.5392339070638
11255,-40.3966506958008
11254,-36.8874801635742
11253,-36.3032287597656
11252,-36.7468577067057
11251,-38.148301188151
11250,-39.9400238037109
11249,-39.1204437255859
11248,-39.6175877888997
11247,-43.6740936279297
11246,-39.2832499186198
11245,-42.4346450805664
11244,-41.0671854654948
11243,-37.9048522949219
11242,-43.18675587972
11241,-41.8612096150716
11240,-39.2085428873698
11239,-38.5961822509765
11238,-41.0760533650716
11237,-41.7907216389974
11236,-38.3142964680989
11235,-41.7483022054036
11234,-41.0047083536784
11233,-38.2978780110677
11232,-40.7989512125651
11231,-38.2082656860351
11230,-36.206531270345
11229,-39.3054260253906
11228,-38.4826899210612
11227,-40.8000651041666
11226,-41.8613800048828
11225,-38.6278544108073
11224,-42.8281845092773
11223,-40.7404006958008
11222,-45.9625432332357
11221,-43.0416498819987
11220,-41.7343658447265
11219,-37.7063507080078
11218,-37.4883051554362
11217,-38.402207438151
11216,-40.2579915364583
11215,-39.0364873250325
11214,-38.47093556722
11213,-42.040510559082
11212,-40.6843831380208
11211,-38.2221359252929
11210,-39.0850357055664
11209,-45.0050821940104
11208,-37.8733428955078
11207,-40.275617980957
11206,-39.5139551798502
11205,-38.5059061686198
