"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
12542,-43.4277557373047
12541,-46.4929260253906
12540,-43.3320831298828
12539,-48.7331756591797
12538,-47.6725474039713
12537,-47.2343353271484
12536,-44.2251241048177
12535,-44.0279093424479
12534,-46.5477864583333
12533,-44.8851430257161
12532,-46.806997680664
12531,-47.0915842692057
12530,-47.9514221191406
12529,-44.0130015055338
12528,-44.3480997721354
12527,-49.5340586344401
12526,-41.0739044189453
12525,-50.1262166341146
12524,-48.1190602620443
12523,-49.5336669921875
12522,-46.9800425211588
12521,-48.7861134847005
12520,-45.8568735758463
12519,-52.3818420410156
12518,-48.1526652018229
12517,-50.8459482828776
12516,-42.7682250976562
12515,-46.3638519287109
12514,-49.3278971354166
12513,-48.4613861083984
12512,-42.7654632568359
12511,-47.2726094563802
12510,-41.5761423746745
12509,-48.8571584065755
12508,-46.8824829101562
12507,-51.0785227457682
12506,-47.1372741699219
12505,-46.4246225992838
12504,-45.4807291666666
12503,-43.8310607910156
12502,-41.8139556884765
12501,-43.5711120605469
12500,-46.5139424641927
12499,-49.2178253173828
12498,-51.0806437174479
12497,-47.9977325439453
12496,-44.0715545654297
12495,-41.3678751627604
12494,-43.8231872558594
12493,-41.4609385172526
12492,-46.2949635823568
12491,-41.7280995686849
12490,-47.909531656901
12489,-44.8348754882812
12488,-52.2743082682291
12487,-49.0404368082682
12486,-49.4621083577474
12485,-42.2839467366536
12484,-44.7346710205078
12483,-49.6846984863281
12482,-41.831889851888
12481,-45.122905476888
12480,-44.0553751627604
12479,-47.252554321289
12478,-47.0185862223307
12477,-47.2398996988932
12476,-48.4507151285807
12475,-49.93369140625
12474,-45.3793955485026
12473,-42.5574605305989
12472,-45.4996602376302
12471,-51.1615610758463
12470,-47.0847839355469
12469,-44.7760172526041
12468,-43.2640034993489
12467,-47.5675160725911
12466,-50.2311258951823
12465,-43.9728505452474
12464,-47.0099243164062
12463,-46.4861256917318
12462,-48.2115132649739
12461,-36.2623402913411
12460,-50.3811604817708
12459,-45.7445841471354
12458,-40.8972585042318
12457,-46.8817810058594
12456,-46.2890787760416
12455,-49.7768666585286
12454,-48.1616678873698
12453,-44.9864461263021
12452,-48.1853800455729
12451,-51.0806894938151
12450,-38.463486735026
12449,-48.0466318766276
12448,-43.5537526448568
12447,-42.6827606201172
12446,-41.3241587320963
12445,-42.4591074625651
12444,-44.4073750813802
12443,-42.2416290283203
12442,-44.365337117513
12441,-44.3723409016927
12440,-45.8294942220052
12439,-40.1804921468099
12438,-45.3051055908203
12437,-46.2534545898437
12436,-48.397568766276
12435,-48.9476328531901
12434,-50.1969919840495
12433,-47.1867431640625
12432,-41.8769744873047
12431,-52.0085103352864
12430,-45.4736389160156
12429,-44.6126668294271
12428,-49.0927591959635
12427,-45.8249216715495
12426,-42.7647257486979
12425,-48.0710815429687
12424,-45.5682586669922
12423,-40.4513916015625
12422,-47.7175913492838
12421,-42.6058563232422
12420,-43.8208984375
12419,-53.952241007487
12418,-46.567236328125
12417,-50.275986735026
12416,-48.8901377360026
12415,-45.8974212646484
12414,-42.6166544596354
12413,-41.1148844401041
12412,-49.7409474690755
12411,-48.4217692057291
12410,-51.3886627197265
12409,-42.0552174886068
12408,-52.9773569742838
12407,-47.6276509602864
12406,-47.1515207926432
12405,-35.530142211914
12404,-43.390737915039
12403,-43.0644134521484
12402,-51.51669921875
12401,-49.7737538655599
12400,-52.3839121500651
12399,-45.9119018554687
12398,-45.3522043863932
12397,-49.4648701985677
12396,-42.0617991129557
12395,-47.7274281819661
12394,-51.9653025309245
12393,-49.2527272542318
12392,-46.7508199055989
12391,-46.1344055175781
12390,-43.6388966878255
12389,-42.8640299479166
12388,-48.3459482828776
12387,-39.3029490152995
12386,-44.5992085774739
12385,-47.524526977539
12384,-43.4856068929036
12383,-46.5830952962239
12382,-46.5938273111979
12381,-46.0968282063802
12380,-45.0631978352864
12379,-47.3581604003906
12378,-46.7680979410807
12377,-42.0835225423177
12376,-47.3663289388021
12375,-47.9726470947265
12374,-39.2028666178385
12373,-38.258408610026
12372,-48.536474609375
12371,-48.7001810709635
12370,-46.7039754231771
12369,-48.0617126464844
12368,-43.8025014241536
12367,-37.8526977539062
12366,-52.2548126220703
12365,-41.0325174967448
12364,-48.5411743164062
12363,-42.1232615152995
12362,-44.8704132080078
12361,-47.720556640625
12360,-51.5371765136719
12359,-42.8734598795573
12358,-48.4362294514974
12357,-52.7118998209635
12356,-44.529389444987
12355,-46.3058125813802
12354,-49.2146362304687
12353,-40.9701649983724
12352,-48.9618336995443
12351,-49.3232381184896
12350,-49.7775431315104
12349,-41.9427449544271
12348,-48.1487996419271
12347,-42.2436838785807
12346,-44.1217814127604
12345,-52.877533976237
12344,-49.7707071940104
12343,-50.9859731038411
12342,-49.1191060384114
12341,-51.8111124674479
12340,-51.5656748453776
12339,-48.5076100667318
12338,-47.2282216389974
12337,-48.5526082356771
12336,-42.5255544026693
12335,-49.0402537027995
12334,-44.6202911376953
12333,-49.2017832438151
12332,-49.4062815348307
12331,-37.8092814127604
12330,-49.3171600341797
12329,-48.0564687093099
12328,-42.9684204101562
12327,-41.2318328857422
12326,-47.1164408365885
12325,-45.772329711914
12324,-43.0719055175781
12323,-48.0417999267578
12322,-46.0947937011719
12321,-49.6895812988281
12320,-44.5005655924479
12319,-43.0578063964844
12318,-46.7789520263672
12317,-48.2559061686198
12316,-51.2834025065104
12315,-48.711040242513
12314,-49.5689910888672
12313,-47.9724131266276
12312,-49.0173095703125
12311,-50.0159108479818
12310,-52.5144612630208
12309,-47.703227742513
12308,-47.3258778889974
12307,-53.0703287760416
12306,-50.6817993164062
12305,-43.022573852539
12304,-43.2736928304036
12303,-46.4137888590495
12302,-42.2563842773437
12301,-47.4247039794922
12300,-49.7582916259765
12299,-47.6981516520182
12298,-43.6484385172526
12297,-48.167333984375
12296,-47.7449554443359
12295,-48.0551259358724
12294,-51.610952758789
12293,-46.1652231852213
12292,-43.168793741862
12291,-40.8601796468099
12290,-44.3639333089193
12289,-43.9120900472005
12288,-43.685903930664
12287,-52.1882232666015
12286,-52.1693634033203
12285,-48.8269561767578
12284,-48.405386352539
12283,-46.4699666341146
12282,-42.3679412841797
12281,-53.2025309244791
12280,-48.8913330078125
12279,-43.8082997639974
12278,-54.920991007487
12277,-39.5356353759765
12276,-43.5597391764323
12275,-42.698334757487
12274,-47.4094706217448
12273,-46.7330332438151
12272,-44.2692677815755
12271,-45.3698537190755
12270,-44.0628011067708
12269,-49.3293009440104
12268,-48.6492421468099
12267,-50.1460632324219
12266,-50.0507212320963
12265,-49.4651245117187
12264,-43.311875406901
12263,-44.507915242513
12262,-44.2550465901693
12261,-44.3141031901041
12260,-42.0546020507812
12259,-43.5971181233724
12258,-48.0423645019531
12257,-46.9971476236979
12256,-49.8721069335937
12255,-39.2230692545573
12254,-49.6954610188802
12253,-49.1785949707031
12252,-45.3675801595052
12251,-48.7350474039713
12250,-48.7185323079427
12249,-41.5364390055338
12248,-48.0476389567057
12247,-46.7648376464844
12246,-48.424419148763
12245,-47.0869812011719
12244,-52.4228220621745
12243,-46.4641937255859
12242,-48.1765757242838
12241,-51.1993825276693
12240,-45.5948598225911
12239,-48.3363657633463
12238,-50.0353251139323
12237,-47.7877868652344
12236,-47.7843638102213
12235,-40.792094930013
12234,-53.698110961914
12233,-54.2412882486979
12232,-48.7446858723958
12231,-45.7680063883463
12230,-42.8787953694661
12229,-47.962255859375
12228,-43.7498840332031
12227,-48.4064646402995
12226,-44.5452026367187
12225,-47.0469573974609
12224,-46.4063374837239
12223,-49.5725107828776
12222,-45.8835815429687
12221,-43.571142578125
12220,-51.7316192626953
12219,-45.8144236246745
12218,-48.2856048583984
12217,-44.8666900634765
12216,-51.2993530273437
12215,-44.8597473144531
12214,-44.0339416503906
12213,-40.923935953776
12212,-46.9581309000651
12211,-46.4616353352864
12210,-42.5840260823568
12209,-41.1852783203125
12208,-48.7752237955729
12207,-46.0970520019531
12206,-48.2641357421875
12205,-51.4548146565755
12204,-52.8583282470703
12203,-46.6921040852864
12202,-49.0487630208333
12201,-49.4911865234375
12200,-47.9723317464193
12199,-43.8937845865885
12198,-47.0846160888672
12197,-45.7228861490885
12196,-41.4700480143229
12195,-46.0543528238932
12194,-44.4099487304687
12193,-46.2012288411458
12192,-48.5572621663411
12191,-48.4017293294271
12190,-45.8742787679036
12189,-49.3314778645833
12188,-51.2860727945963
12187,-48.0135508219401
12186,-41.9569051106771
12185,-49.2006795247396
12184,-47.3698486328125
12183,-38.4823465983073
12182,-48.8280802408854
12181,-45.8651845296224
12180,-44.4724232991536
12179,-48.7129425048828
12178,-40.8988606770833
12177,-43.3327952067057
12176,-45.0641998291015
12175,-50.0829477945963
12174,-43.9414835611979
12173,-46.1782592773437
12172,-43.7612569173177
12171,-47.5847483317057
12170,-43.8462432861328
12169,-47.7028259277344
12168,-51.1497914632161
12167,-46.3823506673177
12166,-43.9998840332031
12165,-52.2090718587239
12164,-48.757676188151
12163,-44.9152384440104
12162,-46.4161539713541
12161,-50.5876068115234
12160,-45.6579650878906
12159,-42.9848897298177
12158,-41.9602060953776
12157,-46.5899922688802
12156,-46.1026214599609
12155,-41.5052144368489
12154,-41.0368103027344
12153,-41.7132985432943
12152,-50.0181030273437
12151,-45.5231638590495
12150,-44.6265625
12149,-46.9541381835937
12148,-40.9184580485026
12147,-45.1472381591797
12146,-47.2743998209635
12145,-42.1364298502604
12144,-52.0035919189453
12143,-41.699560546875
12142,-48.2332214355469
12141,-51.7546651204427
12140,-43.608501180013
12139,-45.9289306640625
12138,-46.8418080647786
12137,-48.4031077067057
12136,-52.2325551350911
12135,-47.5480662027995
12134,-42.4888315836588
12133,-47.8030303955078
12132,-49.8949289957682
12131,-45.9572153727213
12130,-45.6974243164062
12129,-44.7766886393229
12128,-45.1695210774739
12127,-53.3270324707031
12126,-46.7360697428385
12125,-46.7902842203776
12124,-49.7331298828125
12123,-47.4777028401693
12122,-48.413687133789
12121,-43.5570281982422
12120,-46.4908864339193
12119,-41.0654561360677
12118,-51.5689097086588
12117,-47.3290211995443
12116,-42.7874715169271
12115,-46.4714009602864
12114,-47.9074462890625
12113,-49.3972432454427
12112,-50.3424540201823
12111,-48.9003560384114
12110,-55.681509399414
12109,-52.1004241943359
12108,-50.1049458821614
12107,-44.324799601237
12106,-49.148291015625
12105,-51.119497680664
12104,-46.8220428466797
12103,-51.3796651204427
12102,-46.6135213216146
12101,-51.9179545084635
12100,-49.2854064941406
12099,-46.7198445638021
12098,-45.4230407714844
12097,-49.9947011311849
12096,-49.749380493164
12095,-47.7865356445312
12094,-47.4857543945312
12093,-53.5503092447916
12092,-52.9910339355469
12091,-49.2756663004557
12090,-43.7612620035807
12089,-47.0030985514323
12088,-50.2145599365234
12087,-49.7883768717448
12086,-40.0413828531901
12085,-48.4302327473958
12084,-43.7499247233073
12083,-43.6885640462239
12082,-46.107529703776
12081,-44.6031453450521
12080,-48.9339762369791
12079,-39.997651163737
12078,-51.3794413248698
12077,-41.3833374023437
12076,-43.1572580973307
12075,-46.7190358479818
12074,-52.0402384440104
12073,-44.0022847493489
12072,-47.3778951009114
12071,-54.0119130452474
12070,-47.1522430419922
12069,-45.5125183105469
12068,-53.7267923990885
12067,-47.9076548258463
12066,-45.1922159830729
12065,-48.1209116617838
12064,-47.9030670166015
12063,-45.4821228027344
12062,-46.9852813720703
12061,-46.8317169189453
12060,-44.4505269368489
12059,-44.697622680664
12058,-47.4379130045573
12057,-42.7994394938151
12056,-48.3606679280599
12055,-48.3600067138672
12054,-39.5422068277995
12053,-43.2463083902995
12052,-53.0252746582031
12051,-49.7592274983724
12050,-45.1665201822916
12049,-52.3100443522135
12048,-51.9113830566406
12047,-51.4125732421875
12046,-42.5797790527344
12045,-49.4010884602864
12044,-44.9064036051432
12043,-50.1870839436849
12042,-49.2155466715495
12041,-48.220571899414
12040,-46.9717010498047
12039,-46.6240753173828
12038,-49.4735321044922
12037,-47.5966552734375
12036,-47.8243825276693
12035,-49.4426076253255
12034,-46.2796641031901
12033,-45.5279856363932
12032,-43.9609130859375
12031,-45.5561126708984
12030,-45.5090138753255
12029,-46.9257415771484
12028,-43.7911844889323
12027,-45.1174021402995
12026,-47.1510477701823
12025,-47.5426137288411
12024,-48.8423624674479
12023,-49.8935963948568
12022,-47.3851938883463
12021,-45.1030639648437
12020,-48.1176411946614
12019,-50.6911326090495
12018,-44.6624359130859
12017,-47.6325897216797
12016,-40.773779296875
12015,-44.7144073486328
12014,-39.583853149414
12013,-51.0622772216797
12012,-48.3249369303385
12011,-46.1642211914062
12010,-45.4896402994791
12009,-48.137309773763
12008,-47.4882415771484
12007,-46.7203938802083
12006,-44.7971048990885
12005,-46.7242594401041
12004,-44.604340616862
12003,-50.4662740071614
12002,-50.0946258544922
12001,-42.9772552490234
12000,-44.1330678304036
11999,-46.6185770670573
11998,-47.0213124593099
11997,-47.1043711344401
11996,-47.4025533040364
11995,-43.0070760091146
11994,-46.4145263671875
11993,-49.809189860026
11992,-51.2504638671875
11991,-48.6022450764974
11990,-46.0696624755859
11989,-43.8857228597005
11988,-47.3775085449219
11987,-50.1908579508463
11986,-44.0926930745443
11985,-45.9350901285807
11984,-46.0284891764323
11983,-47.847998046875
11982,-47.8315948486328
11981,-53.465933227539
11980,-45.1026011149088
11979,-42.4256551106771
11978,-48.066015625
11977,-44.9976765950521
11976,-44.7127695719401
11975,-42.8006195068359
11974,-45.9714874267578
11973,-43.8199930826823
11972,-52.2039194742838
11971,-45.0396687825521
11970,-49.8655965169271
11969,-44.8823303222656
11968,-43.8300994873047
11967,-44.6346954345703
11966,-48.2085581461588
11965,-49.4884450276693
11964,-46.9800425211588
11963,-43.7664449055989
11962,-49.1281850179036
11961,-39.9286661783854
11960,-48.9265604654948
11959,-39.4521596272786
11958,-44.6957102457682
11957,-48.675650024414
11956,-47.7179575602213
11955,-45.373642985026
11954,-47.7581288655599
11953,-40.8689127604166
11952,-45.1530466715495
11951,-48.4385182698568
11950,-47.7272247314453
11949,-44.4600229899088
11948,-45.7819630940755
11947,-41.1981516520182
11946,-43.7662821451823
11945,-44.7720397949219
11944,-43.4258483886719
11943,-43.9882364908854
11942,-43.2654378255208
11941,-44.3085693359375
11940,-45.2859405517578
11939,-42.6807006835937
11938,-46.4530598958333
11937,-43.4275268554687
11936,-45.215180460612
11935,-41.7936869303385
11934,-50.4773366292318
11933,-47.9978088378906
11932,-41.121694946289
11931,-47.5152648925781
11930,-47.7995920817057
11929,-45.3261678059896
11928,-46.8431660970052
11927,-42.4039418538411
11926,-45.1516581217448
11925,-49.5373189290364
11924,-45.3001363118489
11923,-39.700043741862
11922,-47.663193766276
11921,-46.4753529866536
11920,-50.7647664388021
11919,-44.3060567220052
11918,-48.1917989095052
11917,-49.8254913330078
11916,-37.6796376546224
11915,-44.5992594401041
11914,-39.4514526367187
11913,-48.229355875651
11912,-49.2273671468099
11911,-46.1737121582031
11910,-50.0856740315755
11909,-44.9221048990885
11908,-49.8894612630208
11907,-41.8998118082682
11906,-46.5084645589193
11905,-45.5444244384765
11904,-40.6376505533854
11903,-40.3347279866536
11902,-44.7294932047526
11901,-48.854605102539
11900,-45.690776570638
11899,-45.9154164632161
11898,-42.2485056559245
11897,-49.809673055013
11896,-47.8959004720052
11895,-47.1426045735677
11894,-40.4013783772786
11893,-44.4805409749349
11892,-51.6020975748698
11891,-47.2165334065755
11890,-44.8060719807943
11889,-43.8108225504557
11888,-44.3967803955078
11887,-47.2433227539062
11886,-45.7975372314453
11885,-50.0602834065755
11884,-45.7360443115234
11883,-46.2656921386719
11882,-49.2938547770182
11881,-43.7785349527995
11880,-43.5124216715495
11879,-43.2561096191406
11878,-47.6847391764323
11877,-45.1922770182291
11876,-46.4008036295573
11875,-41.4877380371094
11874,-46.5382853190104
11873,-46.0520538330078
11872,-48.8658559163411
11871,-47.9780029296875
11870,-46.9270640055338
11869,-46.0067352294922
11868,-46.2342081705729
11867,-49.8099477132161
11866,-49.0520334879557
11865,-48.3135538736979
11864,-52.2065083821614
11863,-48.9221252441406
11862,-42.07236328125
11861,-46.3839375813802
11860,-42.8340616861979
11859,-46.6502288818359
11858,-47.8277699788411
11857,-46.5368611653646
11856,-47.5587778727213
11855,-47.7735555013021
11854,-42.776958211263
11853,-43.140727742513
11852,-46.7531290690104
11851,-48.3910685221354
11850,-41.6761688232422
11849,-47.9643971761068
11848,-41.0141052246094
11847,-42.0195220947265
11846,-45.7539377848307
11845,-48.3343058268229
11844,-43.4549825032552
11843,-49.2211161295573
11842,-42.2107655843099
11841,-45.5028238932291
11840,-44.2926747639974
11839,-49.2792114257812
11838,-48.213720703125
11837,-48.3398142496745
11836,-48.220556640625
11835,-41.0456909179687
11834,-47.4640309651693
11833,-50.0458180745443
11832,-43.1362365722656
11831,-42.2831380208333
11830,-48.8480692545573
11829,-45.268418375651
11828,-42.4252024332682
11827,-40.1083536783854
11826,-44.0659444173177
11825,-44.0394246419271
11824,-39.0643676757812
11823,-42.6459513346354
11822,-46.2107706705729
11821,-45.2614552815755
11820,-46.0168874104818
11819,-46.7328653971354
11818,-50.8470672607422
11817,-49.8178009033203
11816,-41.4295257568359
11815,-53.0544443766276
11814,-43.4664927164713
11813,-48.0166788736979
11812,-44.4703023274739
11811,-46.6173258463541
11810,-41.6418263753255
11809,-42.8263966878255
11808,-42.0767883300781
11807,-43.4671793619791
11806,-43.9455627441406
11805,-48.0022237141927
11804,-47.7418579101562
11803,-44.9592600504557
11802,-42.2306020100911
11801,-36.5416676839193
11800,-39.8011739095052
11799,-39.5116587320963
11798,-39.4860443115234
11797,-47.7563283284505
11796,-41.2637440999349
11795,-49.9951131184896
11794,-47.6133178710937
11793,-49.2844451904297
11792,-46.5669769287109
11791,-51.9392405192057
11790,-47.2260803222656
11789,-49.6232564290364
11788,-39.5555836995443
11787,-43.3687703450521
11786,-39.8208730061849
11785,-50.1715708414713
11784,-48.1856038411458
11783,-51.042593383789
11782,-46.5970621744791
11781,-37.8665273030599
11780,-49.4453338623047
11779,-43.0666005452474
11778,-40.1513529459635
11777,-38.1363586425781
11776,-46.3344838460286
11775,-47.5984659830729
11774,-45.2833821614583
11773,-50.2573150634765
11772,-45.7101399739583
11771,-50.1772064208984
11770,-50.9111592610677
11769,-44.1937215169271
11768,-47.2544362386068
11767,-44.1289428710937
11766,-52.4004425048828
11765,-48.3193929036458
11764,-44.9767466227213
11763,-39.9875345865885
11762,-49.0395975748698
11761,-43.119975789388
11760,-42.2194122314453
11759,-45.461777750651
11758,-48.4676066080729
11757,-38.0307779947916
11756,-54.5700490315755
11755,-45.9721435546875
11754,-47.0829935709635
11753,-48.0003926595052
11752,-46.0971689860026
11751,-45.3600830078125
11750,-42.9581766764323
11749,-47.5510874430338
11748,-43.4807596842448
11747,-39.6878977457682
11746,-42.7245188395182
11745,-42.315278116862
11744,-43.555034383138
11743,-40.0821543375651
11742,-42.4469512939453
11741,-46.157080078125
11740,-46.7453318277995
11739,-45.0240743001302
11738,-44.937841796875
11737,-43.6860412597656
11736,-44.4244445800781
11735,-46.5104431152344
11734,-39.5535135904948
11733,-41.0113942464193
11732,-44.3421793619791
11731,-43.9278828938802
11730,-45.2778788248698
11729,-44.0756998697916
11728,-45.7272043863932
11727,-42.976909383138
11726,-45.5898701985677
11725,-40.2154296875
11724,-42.7686167399088
11723,-49.2466135660807
11722,-49.148540242513
11721,-45.8923858642578
11720,-53.0674499511719
11719,-43.1954406738281
11718,-44.8264170328776
11717,-47.5402943929036
11716,-47.7854370117187
11715,-47.4369974772135
11714,-45.2757578531901
11713,-44.7207906087239
11712,-48.9284067789713
11711,-39.876333618164
11710,-38.2077850341797
11709,-43.9209757486979
11708,-42.4951894124349
11707,-44.2450724283854
11706,-42.8375610351562
11705,-49.7270161946614
11704,-39.6997385660807
11703,-45.9593922932943
11702,-49.3788614908854
11701,-46.0466064453125
11700,-45.5423085530599
11699,-46.9331115722656
11698,-40.5510823567708
11697,-46.5239929199219
11696,-44.8404754638672
11695,-43.8349263509114
11694,-49.3941151936849
11693,-43.5920013427734
11692,-44.8958292643229
11691,-47.3507497151693
11690,-45.8500071207682
11689,-47.2805999755859
11688,-43.2627370198568
11687,-46.7043518066406
11686,-43.7341522216797
11685,-46.0537984212239
11684,-49.2126169840495
11683,-52.6640075683594
11682,-49.0964263916015
11681,-50.4015157063802
11680,-43.210551961263
11679,-42.0941426595052
11678,-44.2698374430338
11677,-48.9816599527995
11676,-44.2468373616536
11675,-51.443228149414
11674,-48.9014953613281
11673,-48.7313191731771
11672,-46.351655069987
11671,-41.7916524251302
11670,-45.7018646240234
11669,-41.9587615966797
11668,-47.8011077880859
11667,-51.7347371419271
11666,-52.5083730061849
11665,-44.9593922932943
11664,-39.8457295735677
11663,-45.7667500813802
11662,-42.5861826578776
11661,-45.1099405924479
11660,-45.464712524414
11659,-44.221050008138
11658,-47.1280731201172
11657,-46.0928202311198
11656,-45.8904581705729
11655,-49.6600962320963
11654,-45.2200937906901
11653,-49.0238861083984
11652,-46.4903727213541
11651,-41.8051411946614
11650,-50.1214813232422
11649,-45.0626993815104
11648,-49.5419067382812
11647,-42.9323944091797
11646,-46.4061848958333
11645,-47.5640014648437
11644,-42.6894032796224
11643,-41.487173461914
11642,-45.8930063883463
11641,-43.3518941243489
11640,-46.0710713704427
11639,-43.4512949625651
11638,-49.0062418619791
11637,-50.3777119954427
11636,-41.1761891682943
11635,-43.2246053059896
11634,-46.7190155029297
11633,-48.7353780110677
11632,-45.3395345052083
11631,-46.72958984375
11630,-41.8670054117838
11629,-43.9209859212239
11628,-42.3241841634114
11627,-45.7858998616536
11626,-45.9856018066406
11625,-41.436137898763
11624,-44.5690622965495
11623,-37.1000935872396
11622,-46.1979075113932
11621,-45.4257212320963
11620,-44.9997873942057
11619,-38.4895589192708
11618,-47.1046559651693
11617,-43.7721669514974
11616,-43.678823852539
11615,-44.7578694661458
11614,-51.3075368245443
11613,-49.6497863769531
11612,-43.1037200927734
11611,-46.5592814127604
11610,-46.665640258789
11609,-40.3134063720703
11608,-45.539658610026
11607,-44.8571329752604
11606,-46.9888926188151
11605,-43.7546193440755
11604,-45.7232116699219
11603,-48.180517578125
11602,-44.7028259277344
11601,-40.3354400634765
11600,-44.1908833821614
11599,-43.3672292073568
11598,-42.046255493164
11597,-49.9290730794271
11596,-44.7968709309896
11595,-45.4257008870443
11594,-40.7723958333333
11593,-46.9660909016927
11592,-41.5565144856771
11591,-43.9350799560547
11590,-41.7026224772135
11589,-43.3572957356771
11588,-46.1790069580078
11587,-40.2963826497396
11586,-49.3408671061198
11585,-49.3922892252604
11584,-47.6856343587239
11583,-44.3751485188802
11582,-41.5363932291666
11581,-42.7337097167969
11580,-44.0879679361979
11579,-41.682709757487
11578,-41.8872436523437
11577,-42.4945688883463
11576,-43.7147583007812
11575,-47.4067698160807
11574,-41.8912567138672
11573,-45.3213002522786
11572,-46.0899871826172
11571,-49.1138570149739
11570,-41.2874867757161
11569,-42.8742075602213
11568,-45.9010630289713
11567,-42.1899119059245
11566,-44.4375620524088
11565,-41.5260884602864
11564,-45.8524281819661
11563,-49.4580902099609
11562,-44.446401977539
11561,-48.02548828125
11560,-40.6809346516927
11559,-45.2552551269531
11558,-43.2932342529297
11557,-48.4747985839844
11556,-42.0879119873047
11555,-45.0133168538411
11554,-49.12119140625
11553,-50.5784006754557
11552,-49.2897349039713
11551,-43.8010670979818
11550,-50.5468912760416
11549,-47.5898803710937
11548,-45.3066314697265
11547,-42.6638244628906
11546,-50.9567982991536
11545,-38.4358734130859
11544,-42.6750956217448
11543,-41.6271118164062
11542,-45.0429951985677
11541,-44.3857889811198
11540,-45.2382619222005
11539,-44.3773915608724
11538,-40.0046956380208
11537,-43.4423940022786
11536,-43.6463022867838
11535,-40.1773742675781
11534,-44.1008158365885
11533,-41.1248942057291
11532,-41.0859639485677
11531,-49.586045328776
11530,-46.1221018473307
11529,-48.444204711914
11528,-44.9857899983724
11527,-46.2422648111979
11526,-48.2499552408854
11525,-47.1255605061849
11524,-40.465195719401
11523,-42.6772420247396
11522,-45.2485260009765
11521,-49.0442260742187
11520,-41.300395711263
11519,-39.0829325358073
11518,-46.5090952555338
11517,-39.5243336995443
11516,-48.1739512125651
11515,-44.4172170003255
11514,-44.566997273763
11513,-52.5920267740885
11512,-48.2217468261719
11511,-42.7451843261719
11510,-45.4473073323568
11509,-43.7389078776041
11508,-49.462505086263
11507,-46.5313069661458
11506,-45.8613291422526
11505,-43.9115763346354
11504,-43.9140126546224
11503,-40.0958312988281
11502,-39.9597788492838
11501,-38.6836201985677
11500,-42.6503865559896
11499,-42.8818369547526
11498,-46.429301961263
11497,-42.2080342610677
11496,-49.1489929199219
11495,-45.6259623209635
11494,-46.7431498209635
11493,-43.6037556966146
11492,-43.9783538818359
11491,-43.9392456054687
11490,-42.2713785807291
11489,-51.0398671468099
11488,-50.5326548258463
11487,-45.1200673421224
11486,-48.115103149414
11485,-40.230561319987
11484,-42.2284759521484
11483,-41.4439147949219
11482,-41.834331258138
11481,-40.8249165852864
11480,-50.4318705240885
11479,-44.0163075764974
11478,-45.0071116129557
11477,-44.0974182128906
11476,-44.0636199951172
11475,-43.2416239420573
11474,-38.9881042480469
11473,-43.7992919921875
11472,-44.2188018798828
11471,-40.793809000651
11470,-41.3503529866536
11469,-45.8686228434245
11468,-49.0581420898437
11467,-37.1741902669271
11466,-46.9554809570312
11465,-44.5047719319661
11464,-44.776215616862
11463,-45.8637451171875
11462,-45.0604715983073
11461,-39.7076883951823
11460,-44.9389455159505
11459,-47.7656107584635
11458,-42.5910095214844
11457,-45.2018646240234
11456,-40.7289591471354
11455,-44.5903889973958
11454,-46.4064341227213
11453,-39.7121185302734
11452,-43.296489461263
11451,-41.9550740559896
11450,-43.4727233886719
11449,-42.5429443359375
11448,-44.5594034830729
11447,-47.1554117838541
11446,-48.347514851888
11445,-46.7940989176432
11444,-47.4943298339844
11443,-48.1025095621745
11442,-42.1025909423828
11441,-47.4848490397135
11440,-48.6213083902995
11439,-45.359966023763
11438,-42.287446085612
11437,-47.7427937825521
11436,-45.9370279947916
11435,-45.0979878743489
11434,-47.4052744547526
11433,-48.2229726155599
11432,-42.3721374511719
11431,-42.557958984375
11430,-44.2476053873698
11429,-40.9159250895182
11428,-44.141948445638
11427,-46.3303792317708
11426,-44.5710205078125
11425,-40.0517944335937
11424,-45.1388865152995
11423,-45.0665852864583
11422,-44.4787200927734
11421,-50.4374450683594
11420,-46.9797932942708
11419,-47.2361053466797
11418,-48.7538665771484
11417,-42.4898183186849
11416,-44.6113138834635
11415,-44.738389078776
11414,-42.1693227132161
11413,-42.6229563395182
11412,-43.8048665364583
11411,-46.6793680826823
11410,-45.1102915445963
11409,-48.5846923828125
11408,-42.3273376464844
11407,-41.0641387939453
11406,-39.4843760172526
11405,-43.3180450439453
11404,-47.7082784016927
11403,-46.8102121988932
11402,-49.6166849772135
11401,-43.6856089274088
11400,-45.5291707356771
11399,-45.3791005452474
11398,-42.6998250325521
11397,-46.9464731852213
11396,-42.6545115152995
11395,-39.3683787027995
11394,-46.1628733317057
11393,-41.7085225423177
11392,-40.0892801920573
11391,-42.6908376057943
11390,-49.5065317789713
11389,-48.817978922526
11388,-40.7032073974609
11387,-46.1495676676432
11386,-48.1186431884765
11385,-44.6169291178385
11384,-47.653677368164
11383,-43.8369303385416
11382,-43.4243123372396
11381,-45.0879628499349
11380,-44.5749521891276
11379,-48.6390441894531
11378,-37.9014394124349
11377,-42.5852620442708
11376,-46.6932484944661
11375,-41.6599792480469
11374,-39.7612670898437
11373,-40.621430460612
11372,-46.6703043619791
11371,-44.8954325358073
11370,-38.5521860758463
11369,-37.8147389729818
