"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
10011,-41.177094523112
10010,-45.9432306925455
10009,-42.8929682413737
10008,-44.1039591471354
10007,-42.8715169270833
10006,-41.6134221394857
10005,-39.5412633260091
10004,-42.2621012369791
10003,-44.8641901652018
10002,-41.5756693522135
10001,-41.3300765991211
10000,-38.7674392700195
9999,-42.7083801269531
9998,-42.5993128458659
9997,-39.7644053141276
9996,-42.2993326822916
9995,-45.2011322021484
9994,-41.1764205932617
9993,-41.4285364786784
9992,-46.1964757283528
9991,-39.8111302693685
9990,-39.5238759358724
9989,-44.8728749593099
9988,-42.2260828653971
9987,-45.3755757649739
9986,-41.6920633951823
9985,-42.28148244222
9984,-42.5752268473307
9983,-42.9814743041992
9982,-43.7286743164062
9981,-41.7763173421224
9980,-40.2066965738932
9979,-42.2190511067708
9978,-40.9483296712239
9977,-43.394260152181
9976,-44.711164855957
9975,-41.1762145996094
9974,-43.2817927042643
9973,-45.0732966105143
9972,-43.2086725870768
9971,-43.5793823242187
9970,-41.0058578491211
9969,-39.566877746582
9968,-42.7814010620117
9967,-39.9803807576497
9966,-43.0065139770508
9965,-42.9091603597005
9964,-46.2014984130859
9963,-42.0339670817057
9962,-42.9414657592773
9961,-45.4589497884114
9960,-43.1261377970377
9959,-45.0185251871745
9958,-42.6455851236979
9957,-44.5194127400716
9956,-45.634514872233
9955,-41.1720820109049
9954,-48.1241058349609
9953,-41.652451578776
9952,-44.9168863932291
9951,-46.8492416381836
9950,-42.9440724690755
9949,-45.9506159464518
9948,-44.1314910888672
9947,-41.9144017537435
9946,-43.9730514526367
9945,-43.1529729207357
9944,-42.6439092000325
9943,-39.6576344807943
9942,-41.0655578613281
9941,-46.937104288737
9940,-42.1665481567383
9939,-45.9339813232422
9938,-43.2818588256836
9937,-45.8781697591146
9936,-42.7140131632487
9935,-45.814810180664
9934,-39.4704854329427
9933,-42.9240300496419
9932,-40.6224197387695
9931,-42.5762262980143
9930,-41.9234705607096
9929,-45.6981465657552
9928,-45.0261672973633
9927,-40.119975789388
9926,-40.5170806884765
9925,-41.5073379516601
9924,-44.5270802815755
9923,-44.2244425455729
9922,-40.457019551595
9921,-42.9387649536133
9920,-42.2541641235351
9919,-42.1390314737955
9918,-43.9706329345703
9917,-44.6604064941406
9916,-41.3135157267252
9915,-41.7213424682617
9914,-45.4557352701823
9913,-44.9636189778646
9912,-39.9447260538737
9911,-38.448952738444
9910,-41.9126647949219
9909,-40.291232808431
9908,-40.3102986653646
9907,-40.0862614949544
9906,-43.3981053670247
9905,-40.6547073364258
9904,-40.0021169026693
9903,-41.0890665690104
9902,-42.6037887573242
9901,-43.8724324544271
9900,-41.6772318522135
9899,-36.4954844156901
9898,-41.2727773030599
9897,-39.8105021158854
9896,-41.3983469645182
9895,-41.159765625
9894,-42.0863606770833
9893,-36.9704803466797
9892,-41.6157236735026
9891,-43.4889739990234
9890,-38.1909189860026
9889,-38.6011947631836
9888,-42.1676671346028
9887,-40.8893646240234
9886,-41.5457112630208
9885,-39.7869756062825
9884,-38.2451156616211
9883,-43.3543813069661
9882,-43.27513478597
9881,-41.1562764485677
9880,-42.3207967122396
9879,-44.0503473917643
9878,-43.8720077514648
9877,-45.945893351237
9876,-46.1461191813151
9875,-42.282827758789
9874,-44.2605982462565
9873,-43.3845759073893
9872,-44.1933120727539
9871,-41.0844100952148
9870,-40.9232823689778
9869,-45.5823069254557
9868,-42.6957560221354
9867,-41.7672993977864
9866,-42.4940704345703
9865,-43.253894551595
9864,-41.4763956705729
9863,-43.0847763061523
9862,-45.3074630737304
9861,-43.3895502726237
9860,-45.3662195841471
9859,-41.1993494669596
9858,-41.1063064575195
9857,-42.9944188435872
9856,-40.2467814127604
9855,-44.4425033569336
9854,-46.3066848754883
9853,-41.0068700154622
9852,-44.2496398925781
9851,-40.5823527018229
9850,-44.0129811604818
9849,-43.4520731608073
9848,-42.5108754475911
9847,-46.4219650268554
9846,-40.7214747111002
9845,-40.4041173299153
9844,-42.9040562947591
9843,-44.9362955729166
9842,-37.8530614217122
9841,-41.9162785847982
9840,-40.9733235677083
9839,-39.592143758138
9838,-44.3352544148763
9837,-39.4291900634765
9836,-46.4874354044596
9835,-42.8891738891601
9834,-41.8286371866862
9833,-40.8867782592773
9832,-45.3331919352213
9831,-42.9957565307617
9830,-37.3497350056966
9829,-40.7545303344726
9828,-38.0101964314778
9827,-42.864360555013
9826,-45.221787516276
9825,-44.3127934773763
9824,-44.3531834920247
9823,-43.3279174804687
9822,-47.9107294718424
9821,-47.9622456868489
9820,-45.5368891398112
9819,-43.2454666137695
9818,-39.7235346476237
9817,-38.4882161458333
9816,-44.7994979858398
9815,-42.1413253784179
9814,-44.0634877522786
9813,-45.5230773925781
9812,-42.1981262207031
9811,-47.0287053426107
9810,-44.9006027221679
9809,-45.2701400756836
9808,-45.1021611531575
9807,-43.364235941569
9806,-43.1479832967122
9805,-40.9577265421549
9804,-41.624619547526
9803,-41.9499318440755
9802,-44.8275461832682
9801,-42.3703216552734
9800,-44.4056228637695
9799,-44.3133427937825
9798,-43.4074081420898
9797,-42.7337605794271
9796,-41.1558492024739
9795,-40.3275334676107
9794,-41.0580479939778
9793,-41.8953308105469
9792,-42.1019373575846
9791,-41.9148518880208
9790,-43.1552312215169
9789,-41.2738454182943
9788,-41.8702707926432
9787,-42.5189676920573
9786,-39.4802637736002
9785,-43.5192143758138
9784,-45.968608601888
9783,-44.8992319742838
9782,-45.6313741048177
9781,-45.9657119750976
9780,-44.4021158854166
9779,-41.8164123535156
9778,-41.8247360229492
9777,-44.0487147013346
9776,-41.3955546061198
9775,-42.400129699707
9774,-45.3505132039388
9773,-44.9478235880534
9772,-45.6276128133138
9771,-42.7506546020508
9770,-43.7421452840169
9769,-38.9056686401367
9768,-40.5317749023437
9767,-39.6305679321289
9766,-41.9036163330078
9765,-42.0383565266927
9764,-41.0661198933919
9763,-43.153428141276
9762,-41.2885599772135
9761,-44.002060953776
9760,-39.9859654744466
9759,-40.1282892862955
9758,-40.2694585164388
9757,-39.0627680460612
9756,-43.469341023763
9755,-41.9985768636068
9754,-38.5901677449544
9753,-44.2114624023437
9752,-40.5960220336914
9751,-41.9262069702148
9750,-45.7445103963216
9749,-43.1798589070638
9748,-45.5659927368164
9747,-42.7327051798502
9746,-45.2941752115885
9745,-46.5609191894531
9744,-44.6468719482422
9743,-45.290380859375
9742,-43.2106892903646
9741,-46.9798924763997
9740,-45.1262013753255
9739,-46.0621602376302
9738,-43.9727462768554
9737,-41.342377726237
9736,-42.3785944620768
9735,-40.5199620564778
9734,-39.1611287434896
9733,-42.6030232747396
9732,-40.6635370890299
9731,-40.4729751586914
9730,-35.1793045043945
9729,-40.0841735839844
9728,-41.1274627685547
9727,-44.5604232788086
9726,-47.7115259806315
9725,-43.1146326700846
9724,-43.5983540852864
9723,-40.9669708251953
9722,-42.9755894978841
9721,-40.913188680013
9720,-38.5439132690429
9719,-38.8046020507812
9718,-40.0964060465495
9717,-40.7887125651041
9716,-38.107275390625
9715,-38.9956548055013
9714,-39.9025380452474
9713,-43.7049850463867
9712,-39.618874613444
9711,-38.619362894694
9710,-44.9231857299804
9709,-40.9365829467773
9708,-37.20775197347
9707,-42.5074574788411
9706,-40.4444310506185
9705,-40.7196563720703
9704,-39.6149887084961
9703,-43.1536010742187
9702,-43.9568313598633
9701,-45.8248428344726
9700,-43.1557144165039
9699,-46.0149342854818
9698,-42.6663904825846
9697,-40.9467376708984
9696,-43.4736796061198
9695,-42.5791000366211
9694,-39.0055170694987
9693,-40.6762807210286
9692,-43.0898981730143
9691,-40.0679356892903
9690,-38.6172164916992
9689,-40.4072606404622
9688,-42.2072382609049
9687,-41.8311396280924
9686,-45.2211263020833
9685,-45.9683135986328
9684,-39.8543279012044
9683,-40.1564977010091
9682,-40.4460739135742
9681,-41.7910064697265
9680,-40.9828552246094
9679,-42.1519022623698
9678,-37.6679595947265
9677,-46.6603480021159
9676,-44.5672185262044
9675,-41.5927235921224
9674,-43.8238713582357
9673,-42.0538518269857
9672,-42.3352645874023
9671,-41.1666854858398
9670,-42.4412216186523
9669,-39.5804758707682
9668,-42.7884938557943
9667,-43.4610733032226
9666,-44.272449239095
9665,-43.8036204020182
9664,-45.1639134724935
9663,-43.2709665934245
9662,-42.7939666748047
9661,-43.5803258260091
9660,-43.7208999633789
9659,-41.6911936442057
9658,-42.1942479451497
9657,-41.3433110555013
9656,-44.1655461629232
9655,-41.8879455566406
9654,-43.9992202758789
9653,-43.3006932576497
9652,-42.7279418945312
9651,-45.3642028808594
9650,-44.9222473144531
9649,-41.2228429158528
9648,-41.7656870524088
9647,-41.3821472167969
9646,-36.8332936604818
9645,-40.3318923950195
9644,-40.1535680135091
9643,-41.5163152058919
9642,-44.0737823486328
9641,-45.5249516805013
9640,-43.4681889851888
9639,-41.398530069987
9638,-40.7161799112955
9637,-41.6935841878255
9636,-36.6771123250325
9635,-42.2579762776693
9634,-41.3273961385091
9633,-41.0915791829427
9632,-44.8161605834961
9631,-45.4839182535807
9630,-41.5528905232747
9629,-41.0466573079427
9628,-44.0155420939127
9627,-46.4953954060872
9626,-43.4123774210612
9625,-39.3894358317057
9624,-41.463860575358
9623,-42.9536524454752
9622,-43.5244405110677
9621,-42.0378504435221
9620,-45.8090092976888
9619,-41.377923075358
9618,-45.0046549479166
9617,-37.2719940185547
9616,-43.5590983072916
9615,-42.5146825154622
9614,-38.8223022460937
9613,-43.0133193969726
9612,-38.1298126220703
9611,-40.087151590983
9610,-44.7959884643554
9609,-44.0662190755208
9608,-43.1596155802409
9607,-44.0304575602213
9606,-42.1398554484049
9605,-41.0811777750651
9604,-40.0003443400065
9603,-35.3569676717122
9602,-41.2573048909505
9601,-37.0710917154948
9600,-43.2127772013346
9599,-43.0327056884765
9598,-45.5855773925781
9597,-44.2699747721354
9596,-43.5763585408528
9595,-41.1894083658854
9594,-45.1714767456054
9593,-45.6788009643554
9592,-40.1989883422851
9591,-37.9732930501302
9590,-41.3326680501302
9589,-46.3525451660156
9588,-40.7265075683594
9587,-40.6191518147786
9586,-43.3676233927409
9585,-40.7773193359375
9584,-42.8085922241211
9583,-39.4012232462565
9582,-46.2979365030924
9581,-43.7703689575195
9580,-42.9242360432943
9579,-43.5450602213541
9578,-44.8758275349935
9577,-40.4422236124674
9576,-39.3706166585286
9575,-41.9758260091146
9574,-41.6477722167969
9573,-43.0055399576823
9572,-41.631814066569
9571,-38.6377090454101
9570,-43.7102213541666
9569,-44.6066218058268
9568,-42.7447265625
9567,-39.0275431315104
9566,-42.427229309082
9565,-41.6377166748047
9564,-42.5978200276693
9563,-40.7159993489583
9562,-44.6323811848958
9561,-42.1801996866862
9560,-40.9687739054362
9559,-43.6182413736979
9558,-43.1739791870117
9557,-41.6383117675781
9556,-43.7485794067383
9555,-41.0251907348633
9554,-44.1026748657226
9553,-41.85277150472
9552,-38.2222427368164
9551,-43.137309773763
9550,-42.5239522298177
9549,-38.2155924479166
9548,-41.9212020874023
9547,-43.0406148274739
9546,-44.8573822021484
9545,-38.3557723999023
9544,-38.5424865722656
9543,-38.5934534708659
9542,-44.8458541870117
9541,-41.3079182942708
9540,-44.0423009236653
9539,-43.416497294108
9538,-42.9198898315429
9537,-41.2618672688802
9536,-44.5496785481771
9535,-45.6298304239909
9534,-39.3315388997396
9533,-41.9298283894857
9532,-41.0669921875
9531,-38.9789947509765
9530,-43.5110331217448
9529,-43.8260711669922
9528,-39.9966771443685
9527,-43.742290242513
9526,-43.7869450887044
9525,-41.4866292317708
9524,-44.0205444335937
9523,-42.284287516276
9522,-39.6637456258138
9521,-40.4838419596354
9520,-40.0277949015299
9519,-39.5921081542969
9518,-38.6750701904297
9517,-43.7039321899414
9516,-40.1738189697265
9515,-42.7993708292643
9514,-43.7435999552409
9513,-44.1837473551432
9512,-43.2806228637695
9511,-42.9535837809245
9510,-39.7332850138346
9509,-42.173068745931
9508,-45.4919392903646
9507,-40.8505971272786
9506,-40.6456283569336
9505,-43.5937204996745
9504,-43.0332244873047
9503,-44.3708938598633
9502,-41.3483693440755
9501,-43.5701482137044
9500,-42.0688232421875
9499,-43.2657302856445
9498,-37.745110575358
9497,-39.6738291422526
9496,-40.5212666829427
9495,-41.4363057454427
9494,-44.7477630615234
9493,-42.0849212646484
9492,-45.3058024088541
9491,-43.954931640625
9490,-47.1308603922526
9489,-39.1905629475911
9488,-42.6460327148437
9487,-38.2907318115234
9486,-39.747785949707
9485,-40.7770294189453
9484,-40.1163569132487
9483,-44.1670110066732
9482,-41.1170486450195
9481,-42.48349609375
9480,-39.1180379231771
9479,-39.3153315226237
9478,-40.3882024129232
9477,-41.1575912475586
9476,-40.8413986206054
9475,-36.8878107706705
9474,-38.5280670166015
9473,-41.8895426432291
9472,-39.3473826090495
9471,-36.5950709025065
9470,-42.573225402832
9469,-38.3575653076172
9468,-43.0130142211914
9467,-41.8692459106445
9466,-39.6314122517903
9465,-41.6200978597005
9464,-43.0219278971354
9463,-42.6213567097982
9462,-37.0100692749023
9461,-44.6803141276041
9460,-40.6137196858724
9459,-41.1204717000325
9458,-43.9677973429362
9457,-42.5545918782552
9456,-37.7003158569336
9455,-38.0775156656901
9454,-43.3277776082357
9453,-43.4782190958659
9452,-42.1834777832031
9451,-42.6411778767903
9450,-40.0123352050781
9449,-41.9663579305013
9448,-40.2083724975586
9447,-43.7407567342122
9446,-37.5864369710286
9445,-40.0348648071289
9444,-40.0961034138997
9443,-40.4747680664062
9442,-40.9839080810547
9441,-45.7329849243164
9440,-40.3746398925781
9439,-40.4035552978515
9438,-39.6825673421224
9437,-42.0597391764323
9436,-38.3877700805664
9435,-39.7616027832031
9434,-44.982290649414
9433,-43.947737121582
9432,-44.6713394165039
9431,-41.2362833658854
9430,-42.7251520792643
9429,-38.1023137410482
9428,-44.0606012980143
9427,-42.6981414794922
9426,-42.6989222208659
9425,-44.0577529907226
9424,-41.4663681030273
9423,-43.6297439575195
9422,-38.2745829264323
9421,-42.9463155110677
9420,-40.6055358886719
9419,-39.2592961629232
9418,-42.8469706217448
9417,-43.2964970906575
9416,-37.6808939615885
9415,-41.4796101888021
9414,-38.8042307535807
9413,-41.5904958089193
9412,-39.629123433431
9411,-37.3063669840495
9410,-40.5514765421549
9409,-40.4990524291992
9408,-40.719330851237
9407,-43.1040786743164
9406,-40.2675994873047
9405,-37.7765233357747
9404,-44.3514439900716
9403,-42.5244990030924
9402,-40.5908721923828
9401,-35.3791971842448
9400,-41.3234975179036
9399,-41.3086278279622
9398,-40.7460337320963
9397,-41.7448944091797
9396,-45.8707921346028
9395,-46.6789510091146
9394,-46.2721262613932
9393,-42.6705256144205
9392,-39.9218734741211
9391,-38.9995814005534
9390,-39.73740234375
9389,-40.2434549967448
9388,-43.582502746582
9387,-38.5432800292969
9386,-38.7414840698242
9385,-40.7899943033854
9384,-40.7549550374349
9383,-43.1946497599284
9382,-41.0426747639974
9381,-43.0611963907877
9380,-43.4042444864909
9379,-36.5304651896159
9378,-38.6646382649739
9377,-39.7061498006185
9376,-46.7477478027344
9375,-47.7024927775065
9374,-43.6412948608398
9373,-42.8274088541666
9372,-41.6434946695963
9371,-41.97777150472
9370,-45.3271011352539
9369,-39.3505945841471
9368,-39.8435373942057
9367,-46.1948608398437
9366,-44.5161753336588
9365,-44.5715825398763
9364,-45.3393208821614
9363,-44.1151082356771
9362,-41.8711685180664
9361,-44.9387954711914
9360,-42.3293365478515
9359,-44.1648518880208
9358,-43.7848749796549
9357,-37.8993845621745
9356,-46.0742375691732
9355,-43.4112864176432
9354,-42.7310063680013
9353,-40.5696116129557
9352,-40.0807022094726
9351,-42.4301157633463
9350,-41.602273050944
9349,-37.8073333740234
9348,-40.569428507487
9347,-41.9146687825521
9346,-40.9712509155273
9345,-45.0285044352213
9344,-40.1658971150716
9343,-39.4466232299804
9342,-42.9107396443685
9341,-41.4229415893554
9340,-42.390005493164
9339,-43.1703247070312
9338,-40.9254542032877
9337,-42.1626622517903
9336,-38.2593012491862
9335,-42.6512817382812
9334,-38.5549301147461
9333,-44.2251876831054
9332,-46.3528732299804
9331,-41.5213404337565
9330,-42.1513732910156
9329,-44.4787836710612
9328,-45.0940790812174
9327,-42.1021001180013
9326,-37.0998570760091
9325,-39.8685846964518
9324,-43.9537389119466
9323,-40.0137415568034
9322,-42.5348419189453
9321,-44.0416142781575
9320,-46.4012893676758
9319,-41.0815821329752
9318,-39.1552388509114
9317,-41.4332768758138
9316,-39.7231709798177
9315,-40.3126663208008
9314,-40.2760655721028
9313,-38.9421727498372
9312,-40.7229726155599
9311,-42.0430384318034
9310,-40.0484909057617
9309,-42.7019739786784
9308,-41.7493398030599
9307,-40.1176462809245
9306,-40.4233154296875
9305,-41.325298055013
9304,-40.7730239868164
9303,-44.198220316569
9302,-41.1662963867187
9301,-39.5644617716471
9300,-39.5482467651367
9299,-40.5218846638997
9298,-42.8190622965495
9297,-43.8394302368164
9296,-44.3428024291992
9295,-46.4871505737304
9294,-43.7780822753906
9293,-43.0235961914062
9292,-43.4875829060872
9291,-40.5540400187174
9290,-39.9644124348958
9289,-41.9270487467448
9288,-40.4191370646159
9287,-39.8765803019205
9286,-45.2673553466797
9285,-43.2326746622721
9284,-43.1131729125976
9283,-44.9287653605143
9282,-44.6968037923177
9281,-40.6741139729818
9280,-40.1352523803711
9279,-40.1954330444336
9278,-38.5559371948242
9277,-40.1294718424479
9276,-41.92064259847
9275,-44.3760386149088
9274,-42.4248387654622
9273,-43.8349797566732
9272,-41.6031021118164
9271,-45.3213231404622
9270,-40.2194376627604
9269,-41.6040354410807
9268,-38.8778086344401
9267,-42.9324249267578
9266,-42.9831197102864
9265,-40.6587178548177
9264,-43.7577016194661
9263,-42.5694590250651
9262,-42.5374918619791
9261,-42.9935185750325
9260,-41.0503499348958
9259,-39.9047403971354
9258,-44.6443923950195
9257,-38.8558817545573
9256,-40.1665735880534
9255,-44.1833964029948
9254,-39.7423055013021
9253,-42.9079854329427
9252,-45.1548294067383
9251,-45.3786885579427
9250,-40.8834009806315
9249,-41.7478597005208
9248,-39.896597290039
9247,-42.3924138387044
9246,-41.1788289388021
9245,-44.1211430867513
9244,-38.5429723103841
9243,-40.7460896809896
9242,-41.7905385335286
9241,-40.6261581420898
9240,-42.4238850911458
9239,-41.6087605794271
9238,-43.0195475260416
9237,-36.4197575887044
9236,-41.0229400634765
9235,-42.6719421386719
9234,-40.6029190063476
9233,-40.2190383911133
9232,-43.0483154296875
9231,-39.9486984252929
9230,-42.0871973673502
9229,-40.6606938680013
9228,-39.9776901245117
9227,-41.8878540039062
9226,-39.0172714233398
9225,-38.6354888916015
9224,-43.3884694417318
9223,-39.2435363769531
9222,-41.8789581298828
9221,-40.977880859375
9220,-41.3504165649414
9219,-39.4945027669271
9218,-40.8511311848958
9217,-40.4442911783854
9216,-39.5865819295247
9215,-40.0911875406901
9214,-41.4484441121419
9213,-42.1030614217122
9212,-41.4873540242513
9211,-43.3686864217122
9210,-39.6864557902018
9209,-44.9885645548502
9208,-47.3911651611328
9207,-43.112646484375
9206,-41.1670160929362
9205,-40.4014088948568
9204,-41.6508748372396
9203,-42.6740402221679
9202,-41.4474395751953
9201,-42.9407002766927
9200,-44.3628550211588
9199,-44.7293813069661
9198,-46.7154703776041
9197,-40.9484237670898
9196,-42.7041788736979
9195,-37.5210759480794
9194,-40.5560668945312
9193,-40.648774210612
9192,-39.1668279012044
9191,-42.7602167765299
9190,-45.0233647664388
9189,-37.583832804362
9188,-43.5216506958008
9187,-42.2569107055664
9186,-41.8241154988607
9185,-39.2580703735351
9184,-37.6080764770508
9183,-37.9190734863281
9182,-42.7307469685872
9181,-41.252175394694
9180,-40.8700063069661
9179,-40.6444203694661
9178,-38.9885772705078
9177,-41.0934229532877
9176,-41.6036921183268
9175,-40.243510945638
9174,-40.4524597167969
9173,-39.5625900268554
9172,-40.9624109903971
9171,-38.3058481852213
9170,-44.0095835367838
9169,-41.9818099975586
9168,-40.7953119913737
9167,-45.5112543741862
9166,-41.2697992960612
9165,-42.4175018310547
9164,-41.2915506998698
9163,-42.8696782430013
9162,-40.4868148803711
9161,-38.6567698160807
9160,-42.9953063964844
9159,-36.8599482218424
9158,-42.0016591389974
9157,-42.6102762858073
9156,-41.1266235351562
9155,-44.519265238444
9154,-42.096299235026
9153,-38.6069778442383
9152,-43.7159993489583
9151,-41.1763671875
9150,-39.8824600219726
9149,-38.6881495157877
9148,-41.6517369588216
9147,-39.7897145589193
9146,-38.7730723063151
9145,-39.6644068400065
9144,-40.4472717285156
9143,-41.1646840413411
9142,-44.0398798624674
9141,-35.5908467610677
9140,-42.2514734903971
9139,-39.5522878011068
9138,-40.6959060668945
9137,-40.5057357788086
9136,-43.1062174479166
9135,-40.6243932088216
9134,-42.1866999308268
9133,-39.680652364095
9132,-41.1344029744466
9131,-42.9632985432943
9130,-42.2073145548502
9129,-40.5392288208008
9128,-41.1853851318359
9127,-41.8713541666666
9126,-40.5219329833984
9125,-40.8074554443359
9124,-40.5967544555664
9123,-41.1831649780273
9122,-39.9259323120117
9121,-40.6489344278971
9120,-42.9531463623047
9119,-41.7567911783854
9118,-41.6954813639323
9117,-41.5119944254557
9116,-42.7733189900716
9115,-39.9080973307291
9114,-37.398664855957
9113,-40.4452423095703
9112,-35.9865427652995
9111,-39.9766855875651
9110,-37.8715245564778
9109,-40.778184000651
9108,-39.9154495239258
9107,-42.41868947347
9106,-42.7767929077148
9105,-43.8796549479166
9104,-45.439690653483
9103,-39.9029093424479
9102,-36.1075475056966
9101,-39.8015477498372
9100,-42.8369099934896
9099,-44.9007553100586
9098,-40.6704416910807
9097,-39.9202204386393
9096,-40.4987650553385
9095,-40.6792994181315
9094,-40.982649230957
9093,-40.9931320190429
9092,-38.4268351236979
9091,-40.4908228556315
9090,-38.1747192382812
9089,-39.7053461710612
9088,-42.4454559326172
9087,-39.7408559163411
9086,-43.8399897257487
9085,-40.2926467895508
9084,-42.7587493896484
9083,-38.7798039754232
9082,-40.911843363444
9081,-41.7020044962565
9080,-41.5236724853515
9079,-38.9913976033528
9078,-39.8744567871094
9077,-41.2989283243815
9076,-45.3889272054036
9075,-43.9479100545247
9074,-47.0080780029297
9073,-40.3100341796875
9072,-44.0327362060547
9071,-39.4677769978841
9070,-42.7886591593424
9069,-39.5866709391276
9068,-41.8129155476888
9067,-40.7997065226237
9066,-39.9127131144205
9065,-36.5321283976237
9064,-41.4684560139974
9063,-42.4688222249349
9062,-43.000222269694
9061,-46.0518580118815
9060,-37.3086736043294
9059,-40.8951705932617
9058,-36.695181274414
9057,-41.5191228230794
9056,-40.9569559733073
9055,-41.2098017374674
9054,-40.5220728556315
9053,-39.5891860961914
9052,-43.8582773844401
9051,-42.0294403076172
9050,-43.8198760986328
9049,-39.5789347330729
9048,-43.3640121459961
9047,-39.2051198323568
9046,-43.7003896077474
9045,-42.2144073486328
9044,-43.2450800577799
9043,-41.6844975789388
9042,-43.9583368937174
9041,-42.1348658243815
9040,-44.834710184733
9039,-40.606906636556
9038,-38.7099060058594
9037,-43.0407572428385
9036,-38.0043904622396
9035,-41.7136189778646
9034,-37.1901865641276
9033,-39.2635330200195
9032,-40.8425455729166
9031,-41.241677347819
9030,-40.4453898111979
9029,-39.8627100626627
9028,-43.9982487996419
9027,-40.1899856567383
9026,-37.6573521931966
9025,-42.0428807576497
9024,-38.0985677083333
9023,-43.1724177042643
9022,-43.1111638387044
9021,-43.7353474934896
9020,-43.3361089070638
9019,-44.0659215291341
9018,-40.7819986979166
9017,-41.3459864298502
9016,-41.3517288208008
9015,-37.864729309082
9014,-41.8186096191406
9013,-41.5756846110026
9012,-41.7007125854492
9011,-44.7223622639974
9010,-40.1815882364909
9009,-45.6165247599284
9008,-42.0217193603515
9007,-42.2330307006836
9006,-43.7248647054036
9005,-42.3949137369791
9004,-44.1960306803385
9003,-38.9321960449219
9002,-40.9150375366211
9001,-40.0668930053711
9000,-44.3413553873698
8999,-41.9006815592448
8998,-46.9348002115885
8997,-41.5236419677734
8996,-39.2917287190755
8995,-42.8379603068034
8994,-43.8471715291341
8993,-37.4744552612304
8992,-38.9699412027995
8991,-40.8403025309245
8990,-42.5257222493489
8989,-44.0025034586588
8988,-42.0967671712239
8987,-43.3514923095703
8986,-44.9726928710937
8985,-44.1320353190104
8984,-38.316140238444
8983,-42.0614049275716
8982,-41.7448410034179
8981,-42.181489054362
8980,-41.4360616048177
8979,-39.4734100341797
8978,-43.7375651041666
8977,-43.8044189453125
8976,-39.9493342081705
8975,-40.4082753499349
8974,-40.1205454508463
8973,-39.86923828125
8972,-40.7326568603515
8971,-39.1306849161784
8970,-42.3907023111979
8969,-44.3857762654622
8968,-41.2858133951823
8967,-40.6685216267903
8966,-38.2641840616862
8965,-37.7240814208984
8964,-40.5675694783528
8963,-42.2905436197916
8962,-42.6738723754883
8961,-37.8695027669271
8960,-37.9244776407877
8959,-39.5741231282552
8958,-42.0278991699219
8957,-38.6534434000651
8956,-41.3346771240234
8955,-39.7650945027669
8954,-38.9389963785807
8953,-42.3091517130534
8952,-38.0301574707031
8951,-39.1593714396159
8950,-41.1771733601888
8949,-35.1721786499023
8948,-42.1687072753906
8947,-41.9941212972005
8946,-43.7094940185547
8945,-38.3471689860026
8944,-41.9990142822265
8943,-41.8406382242838
8942,-43.0496785481771
8941,-42.3957962036133
8940,-42.9162150065104
8939,-40.3619700113932
8938,-38.3694035847982
8937,-40.1733154296875
8936,-42.8758122762044
8935,-45.4047531127929
8934,-43.5752548217773
8933,-43.5644592285156
8932,-41.5798884073893
8931,-44.7995666503906
8930,-36.0344884236653
8929,-42.3820607503255
8928,-43.6695210774739
8927,-36.1425257364909
8926,-36.19638671875
8925,-42.6107620239258
8924,-39.0150690714518
8923,-40.4568364461263
8922,-44.0262486775716
8921,-40.4085932413737
8920,-41.6978820800781
8919,-42.5810404459635
8918,-38.4427424112955
8917,-40.947248840332
8916,-38.4691045125325
8915,-44.0679026285807
8914,-44.7374379475911
8913,-44.2420893351237
8912,-43.1611440022786
8911,-41.2171513875325
8910,-39.8755147298177
8909,-40.157464090983
8908,-42.8255193074544
8907,-45.9654169718424
8906,-43.9331471761068
8905,-41.0785456339518
8904,-41.4613352457682
8903,-41.3258473714193
8902,-40.4966695149739
8901,-38.9663757324219
8900,-41.0145706176758
8899,-42.9566050211588
8898,-44.4704930623372
8897,-41.5372426350911
8896,-40.3829355875651
8895,-45.2787790934245
8894,-45.1279739379883
8893,-44.1698796590169
8892,-40.3386291503906
8891,-37.0641489664713
8890,-41.7566182454427
8889,-40.5202977498372
8888,-42.0005503336588
8887,-43.1000656127929
8886,-42.9553665161133
8885,-44.4758997599284
8884,-43.0274770100911
8883,-45.8792404174804
8882,-44.5589686075846
8881,-40.8857330322265
8880,-38.5873575846354
8879,-41.8877395629883
8878,-38.1123209635416
8877,-40.7491872151693
8876,-43.1187957763672
8875,-46.1789560953776
8874,-43.2359909057617
8873,-41.6775319417318
8872,-43.3800440470377
8871,-42.9365626017252
8870,-42.0231282552083
8869,-45.3554392496745
8868,-39.7594512939453
8867,-34.9894546508789
8866,-39.5728693644205
8865,-41.3469401041666
8864,-41.5883392333984
8863,-39.9521189371745
8862,-37.2835728963216
8861,-42.5408437093099
8860,-46.9640309651693
8859,-42.0120961507161
8858,-44.6192713419596
8857,-43.0451288859049
8856,-39.7985010782877
8855,-38.6244440714518
8854,-42.1959264119466
8853,-39.1375844319661
8852,-39.7440373738607
8851,-41.8084752400716
8850,-39.708967590332
8849,-45.2598759969075
8848,-43.1730992635091
8847,-41.2950831095377
8846,-42.4816167195638
8845,-41.4803349812825
8844,-40.5467641194661
8843,-39.1493158976237
8842,-40.3533386230469
8841,-42.3263509114583
