"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
12971,-13.2998362223307
12970,-4.55531412760414
12969,-9.75593668619789
12968,-10.1256266276041
12967,-12.4359903971354
12966,-14.2637593587239
12965,-24.1549540201823
12964,-9.35648193359373
12963,-8.97891845703123
12962,-4.58033854166664
12961,-9.17607218424477
12960,-5.54748128255206
12959,-2.66691691080727
12958,-5.67172851562498
12957,-5.76598714192706
12956,-10.7841349283854
12955,-9.1766418457031
12954,-17.6417449951172
12953,-8.86262613932289
12952,-6.37484334309894
12951,-7.5236877441406
12950,-9.47019042968748
12949,-4.39060058593748
12948,-11.9724487304687
12947,-5.39065144856769
12946,-5.43673299153644
12945,-7.83135579427081
12944,-5.23802286783852
12943,-6.34006347656248
12942,-5.18380330403644
12941,-4.20366007486977
12940,-6.1942199707031
12939,-10.7544108072916
12938,-11.1106628417969
12937,-18.9662180582682
12936,-12.8764607747396
12935,-22.8819590250651
12934,-9.48051554361977
12933,-9.84865926106769
12932,-6.09428507486977
12931,-0.921077473958311
12930,-5.14203491210935
12929,-6.42069091796873
12928,-4.2652648925781
12927,-6.07305501302081
12926,-6.54083862304685
12925,-7.8553527832031
12924,-7.52218221028644
12923,-13.3845937093099
12922,-18.0379292805989
12921,-16.2948720296224
12920,-23.8042561848958
12919,-16.3506632486979
12918,-8.3148254394531
12917,-10.837266031901
12916,-11.7203023274739
12915,-8.81230265299477
12914,-12.574570719401
12913,-9.22729085286456
12912,-22.4920817057291
12911,-15.1263539632161
12910,-19.3034474690755
12909,-20.3766743977864
12908,-7.67567545572914
12907,-1.27816365559894
12906,-4.99300740559894
12905,-10.4906982421875
12904,-7.99447224934894
12903,-9.68776041666664
12902,-12.4953369140625
12901,-12.3488525390625
12900,-8.67833048502602
12899,-18.1208201090495
12898,-8.17941894531248
12897,-14.6546946207682
12896,-10.4667012532552
12895,-6.19430135091144
12894,-6.6890930175781
12893,-9.34641113281248
12892,-8.78364664713539
12891,-10.4619608561198
12890,-21.2200174967448
12889,-13.9731404622396
12888,-18.9688883463541
12887,-14.0278635660807
12886,-11.8917297363281
12885,-9.43956095377602
12884,-4.76017862955727
12883,-9.23781941731769
12882,-9.85442708333331
12881,-10.6172342936198
12880,-7.07489624023435
12879,-11.7562723795573
12878,-7.95598958333331
12877,-12.2134969075521
12876,-8.16044718424477
12875,-7.04772542317706
12874,-5.80643310546873
12873,-5.96469726562498
12872,-7.90376383463539
12871,-6.78034057617185
12870,-7.20736287434894
12869,-15.7511759440104
12868,-14.5724497477213
12867,-13.0780039469401
12866,-10.6412109375
12865,-8.57382812499998
12864,-2.69065958658852
12863,-2.78353474934894
12862,-4.19300944010414
12861,-7.11348063151039
12860,-6.69286702473956
12859,-9.21960042317706
12858,-18.6581227620442
12857,-18.1986857096354
12856,-19.3166158040364
12855,-17.6752685546875
12854,-9.60453898111977
12853,-7.02992350260414
12852,-8.17267456054685
12851,-10.0267903645833
12850,-14.3885101318359
12849,-15.1914581298828
12848,-18.1111612955729
12847,-18.5456349690755
12846,-16.6095336914062
12845,-9.18147379557289
12844,-11.3332275390625
12843,-4.37299194335935
12842,-4.18378295898435
12841,-9.08329874674477
12840,-10.2506876627604
12839,-9.81389973958331
12838,-18.0333363850911
12837,-21.9663553873698
12836,-16.2309987386067
12835,-15.9609639485677
12834,-15.505728149414
12833,-5.83317667643227
12832,-5.60648193359373
12831,-2.80250651041664
12830,-8.66502482096352
12829,-5.03689168294269
12828,-11.7631490071614
12827,-15.9508728027344
12826,-22.5863606770833
12825,-17.6803853352864
12824,-7.66594034830727
12823,-11.5852823893229
12822,-16.0350504557291
12821,-12.52890625
12820,-10.6511494954427
12819,-19.5497192382812
12818,-22.5414744059245
12817,-19.3690195719401
12816,-11.3089050292969
12815,-17.5719970703125
12814,-20.2211212158203
12813,-14.0681467692057
12812,-7.60953369140623
12811,-9.50838826497394
12810,-8.2882141113281
12809,-21.874131266276
12808,-19.070160929362
12807,-15.9301869710286
12806,-18.8964599609375
12805,-13.7981679280599
12804,-9.70770874023435
12803,-9.80409342447914
12802,-7.92435302734373
12801,-13.6441660563151
12800,-18.6265472412109
12799,-19.7532613118489
12798,-17.767436726888
12797,-24.4885721842448
12796,-23.5302591959635
12795,-13.6202758789062
12794,-18.1707366943359
12793,-7.32258707682289
12792,-7.53655598958331
12791,-2.59269816080727
12790,-11.1565714518229
12789,-11.5765950520833
12788,-16.2834737141927
12787,-16.8803466796875
12786,-13.1387491861979
12785,-9.43397623697914
12784,-10.4728658040364
12783,-8.37234090169269
12782,-7.47936604817706
12781,-7.32510986328123
12780,-9.09549560546873
12779,-8.7861389160156
12778,-8.03159179687498
12777,-7.3907531738281
12776,-14.1144622802734
12775,-17.6042897542317
12774,-16.35361328125
12773,-8.65590006510414
12772,-12.717133585612
12771,-5.68646850585935
12770,-10.1702433268229
12769,-13.5527557373047
12768,-14.1244822184245
12767,-11.7000691731771
12766,-14.2447113037109
12765,-10.9710652669271
12764,-12.0483764648437
12763,-4.26188761393227
12762,-6.32424519856769
12761,-16.0012674967448
12760,-14.3602813720703
12759,-24.0507364908854
12758,-20.3908091227213
12757,-21.6587127685547
12756,-23.087021891276
12755,-22.0321360270182
12754,-13.9918833414713
12753,-5.35343017578123
12752,-10.6495625813802
12751,-5.05862019856769
12750,-12.5878560384114
12749,-11.7429260253906
12748,-19.1013651529948
12747,-21.8560089111328
12746,-14.5452128092448
12745,-8.82455037434894
12744,-12.5006266276041
12743,-12.9133870442708
12742,-17.0884460449219
12741,-11.1265625
12740,-10.6728474934896
12739,-9.84733683268227
12738,-6.01407470703123
12737,-8.25337320963539
12736,-6.08232218424477
12735,-13.2685913085937
12734,-13.5420796712239
12733,-11.4634663899739
12732,-14.7844858805338
12731,-13.3754740397135
12730,-14.2687693277995
12729,-10.9895589192708
12728,-9.04648437499998
12727,-10.9179951985677
12726,-6.39361165364581
12725,-8.01069742838539
12724,-20.3036509195963
12723,-14.8307810465495
12722,-23.2366902669271
12721,-12.9260976155599
12720,-8.49626261393227
12719,-9.03958740234373
12718,-11.1537638346354
12717,-7.11510823567706
12716,-20.6879943847656
12715,-24.6440083821614
12714,-24.3260864257812
12713,-18.7529968261719
12712,-18.6906646728515
12711,-14.4479380289713
12710,-4.72036336263019
12709,-6.18346761067706
12708,-6.50532633463539
12707,-11.8892374674479
12706,-18.6836761474609
12705,-23.3941050211588
12704,-15.4178731282552
12703,-17.8735056559245
12702,-19.0003977457682
12701,-6.24778849283852
12700,-9.9473937988281
12699,-13.5940663655599
12698,-14.2551991780599
12697,-9.62403971354164
12696,-15.0184539794922
12695,-14.8068806966146
12694,-9.0070861816406
12693,-9.04511108398435
12692,-4.80290323893227
12691,-8.96931559244789
12690,-19.2329416910807
12689,-17.6272389729817
12688,-20.0657969156901
12687,-19.515483601888
12686,-15.0177978515625
12685,-12.6673085530599
12684,-7.23028157552081
12683,-10.1585245768229
12682,-17.0397755940755
12681,-23.0406911214192
12680,-27.8736989339192
12679,-20.0406962076823
12678,-14.9170491536458
12677,-14.2975219726562
12676,-12.4769856770833
12675,-7.79678955078123
12674,-6.17811686197914
12673,-12.1152811686198
12672,-15.2334655761719
12671,-15.5599934895833
12670,-9.77090047200519
12669,-15.8256744384765
12668,-17.086528523763
12667,-19.843862915039
12666,-10.9386759440104
12665,-8.66453653971352
12664,-12.8162445068359
12663,-11.0928609212239
12662,-18.8287567138672
12661,-22.865087890625
12660,-17.5361948649088
12659,-23.2314819335937
12658,-18.4411020914713
12657,-14.3004414876302
12656,-11.824575805664
12655,-10.0282958984375
12654,-13.8983215332031
12653,-12.2938598632812
12652,-11.7939615885416
12651,-15.451762898763
12650,-13.9421956380208
12649,-6.63040771484373
12648,-13.8124806722005
12647,-6.58222045898435
12646,-13.1669067382812
12645,-6.77420654296873
12644,-10.4634663899739
12643,-9.4796203613281
12642,-16.6436065673828
12641,-15.4607350667317
12640,-16.5613667805989
12639,-24.7054402669271
12638,-17.3862162272135
12637,-14.2547058105469
12636,-16.0016133626302
12635,-10.7810017903646
12634,-13.9803527832031
12633,-19.3960581461588
12632,-8.05711466471352
12631,-7.29441935221352
12630,-10.5172078450521
12629,-7.79757283528644
12628,-13.9882466634114
12627,-22.9189768473307
12626,-18.7582458496094
12625,-20.8978230794271
12624,-19.6535146077474
12623,-20.2397725423177
12622,-7.69535929361977
12621,-8.81752115885414
12620,-8.37835286458331
12619,-9.71421915690102
12618,-16.7064270019531
12617,-15.4142618815104
12616,-27.9082651774088
12615,-16.2355712890625
12614,-10.1182108561198
12613,-8.51592610677081
12612,-8.76936442057289
12611,-5.95762736002602
12610,-14.7313547770182
12609,-24.932974243164
12608,-21.4763193766276
12607,-25.5688130696614
12606,-22.5817779541015
12605,-13.0005350748698
12604,-6.53206990559894
12603,-8.14043782552081
12602,-10.9833129882812
12601,-8.93375244140623
12600,-8.06901652018227
12599,-10.420517985026
12598,-7.64889119466144
12597,-9.35466105143227
12596,-12.8352213541666
12595,-11.8673055013021
12594,-14.9991058349609
12593,-19.0398671468099
12592,-17.0983235677083
12591,-8.45157470703123
12590,-8.22983398437498
12589,-9.40585937499998
12588,-10.3808197021484
12587,-14.9071512858073
12586,-8.42696736653644
12585,-20.1996622721354
12584,-24.9791015625
12583,-17.6135874430338
12582,-20.9143127441406
12581,-15.8916890462239
12580,-10.1450663248698
12579,-7.27694295247394
12578,-6.46778971354164
12577,-11.7837687174479
12576,-13.103125
12575,-20.5617736816406
12574,-19.032319132487
12573,-20.6311503092448
12572,-18.2347778320312
12571,-16.5936442057291
12570,-10.7941955566406
12569,-6.19337565104164
12568,-15.3367472330729
12567,-3.67394612630206
12566,-10.7601277669271
12565,-20.5417083740234
12564,-15.6879079182942
12563,-15.6944997151692
12562,-17.5408386230469
12561,-8.13783365885414
12560,-11.0402994791666
12559,-6.78024902343748
12558,-9.89125162760414
12557,-10.4340372721354
12556,-12.7591817220052
12555,-10.6585347493489
12554,-9.95351765950519
12553,-12.5282450358073
12552,-14.0178181966146
12551,-10.4496826171875
12550,-5.58122355143227
12549,-8.59645182291664
12548,-8.90792439778644
12547,-13.1713267008463
12546,-10.0145833333333
12545,-9.96371053059894
12544,-10.5143188476562
12543,-12.2639526367187
12542,-8.97826741536456
12541,-7.30887451171873
12540,-10.4695088704427
12539,-17.1972259521484
12538,-18.3680480957031
12537,-20.586284383138
12536,-21.5282246907552
12535,-19.5115061442057
12534,-17.2689727783203
12533,-11.4526428222656
12532,-9.55337117513019
12531,-7.1796936035156
12530,-12.7824361165364
12529,-13.942231241862
12528,-12.5275227864583
12527,-7.54429728190102
12526,-17.7245442708333
12525,-10.3773966471354
12524,-17.0010487874349
12523,-17.5400655110677
12522,-21.0644643147786
12521,-18.308457438151
12520,-11.7103535970052
12519,-20.5897989908854
12518,-16.1540130615234
12517,-13.1379557291666
12516,-5.58645222981769
12515,-8.86680704752602
12514,-10.1945760091146
12513,-19.0363728841146
12512,-27.1145487467448
12511,-21.6948913574219
12510,-22.768179321289
12509,-25.8408976236979
12508,-25.4149230957031
12507,-15.3867655436198
12506,-12.1514343261719
12505,-15.0443277994791
12504,-8.89849446614581
12503,-13.9932820638021
12502,-15.6238260904948
12501,-11.4512593587239
12500,-8.82712402343748
12499,-10.6277730305989
12498,-20.0071370442708
12497,-23.1798512776692
12496,-24.23154296875
12495,-21.6252909342448
12494,-19.5910502115885
12493,-11.658056640625
12492,-13.9052541097005
12491,-14.9643564860026
12490,-7.75435994466144
12489,-17.468130493164
12488,-17.983262125651
12487,-17.5897684733073
12486,-14.7656921386719
12485,-18.7332061767578
12484,-10.3779561360677
12483,-7.73968098958331
12482,-10.9487365722656
12481,-8.38978678385414
12480,-5.63510742187498
12479,-15.1847442626953
12478,-15.586050415039
12477,-18.4171763102213
12476,-15.1828674316406
12475,-16.1011311848958
12474,-21.2419087727864
12473,-14.0876932779948
12472,-18.0532948811849
12471,-18.7765411376953
12470,-22.0234792073567
12469,-18.3121805826823
12468,-11.1764587402344
12467,-13.6235005696614
12466,-12.9585835774739
12465,-16.0442616780599
12464,-14.4132141113281
12463,-16.799907430013
12462,-19.0944020589192
12461,-12.7847351074219
12460,-13.5421101888021
12459,-10.6045288085937
12458,-9.36313476562498
12457,-18.1367095947265
12456,-9.49894816080727
12455,-8.05643310546873
12454,-17.0799774169922
12453,-10.7150838216146
12452,-14.6029825846354
12451,-9.9287170410156
12450,-10.0699117024739
12449,-14.9670471191406
12448,-17.7890686035156
12447,-18.7408966064453
12446,-23.0697489420573
12445,-21.6957814534505
12444,-21.7968607584635
12443,-20.7324279785156
12442,-15.2493448893229
12441,-8.17220662434894
12440,-10.6850392659505
12439,-16.3439493815104
12438,-8.33778483072914
12437,-23.9140431722005
12436,-21.9375010172526
12435,-18.7258514404297
12434,-14.5907450358073
12433,-19.9176391601562
12432,-22.4857594807942
12431,-19.8208882649739
12430,-19.9951944986979
12429,-17.3820607503255
12428,-14.8522196451823
12427,-18.0834818522135
12426,-14.0128896077474
12425,-9.92558390299477
12424,-22.2163401285807
12423,-11.0068827311198
12422,-20.0808369954427
12421,-14.2588714599609
12420,-20.8843241373698
12419,-18.2987325032552
12418,-11.4221862792969
12417,-14.4044148763021
12416,-6.12603352864581
12415,-16.6106475830078
12414,-10.9651346842448
12413,-18.7742879231771
12412,-19.5264546712239
12411,-18.737646484375
12410,-16.4492960611979
12409,-22.9649820963541
12408,-18.4590057373047
12407,-18.3750773111979
12406,-21.8197845458984
12405,-18.8415842692057
