"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
15992,-5.9885543823242
15991,-6.61036020914711
15990,-7.08956756591795
15989,-7.52138875325519
15988,-4.84872029622394
15987,-4.60470428466795
15986,-5.61062723795571
15985,-6.09269307454425
15984,-6.05660222371417
15983,-7.02581507364907
15982,-5.183940633138
15981,-8.3524345397949
15980,-5.92598063151039
15979,-6.01999893188474
15978,-5.31887919108071
15977,-5.12886912027993
15976,-6.38966979980466
15975,-6.37380956013995
15974,-6.0531066894531
15973,-5.53981882731118
15972,-6.14881235758461
15971,-8.624614461263
15970,-6.35619710286456
15969,-7.31063054402667
15968,-5.39319330851235
15967,-6.00850779215493
15966,-4.67485148111977
15965,-5.24252675374347
15964,-5.0367009480794
15963,-4.73783467610675
15962,-6.95050913492836
15961,-4.92737681070961
15960,-5.37662353515623
15959,-4.34869995117185
15958,-6.93136952718097
15957,-5.87283681233722
15956,-5.32948659261065
15955,-5.32350260416664
15954,-4.84257609049477
15953,-7.0599057515462
15952,-4.63220316569008
15951,-6.91434707641599
15950,-7.76760330200193
15949,-6.56649373372394
15948,-5.51989593505857
15947,-6.35616149902341
15946,-4.34209035237628
15945,-5.58648783365883
15944,-8.45810928344724
15943,-6.55975443522133
15942,-6.2670959472656
15941,-4.57235056559243
15940,-5.18925832112628
15939,-5.82707570393878
15938,-5.57792510986326
15937,-6.11733093261716
15936,-6.45010732014972
15935,-6.78160578409828
15934,-4.95578867594399
15933,-5.85350774129229
15932,-7.57645645141599
15931,-5.23793385823565
15930,-5.96938680013019
15929,-5.40894419352211
15928,-6.25334777832029
15927,-5.17380116780597
15926,-5.71492614746091
15925,-5.30457661946612
15924,-7.75617192586261
15923,-10.1821108500163
15922,-5.96724802652993
15921,-5.94039510091144
15920,-6.29867655436196
15919,-6.05781402587888
15918,-5.2154830932617
15917,-6.12644297281899
15916,-5.52338765462237
15915,-6.17275339762368
15914,-5.10864613850909
15913,-5.27846374511716
15912,-6.34416554768878
15911,-5.66883951822914
15910,-5.70304209391274
15909,-5.36275329589841
15908,-5.38883819580076
15907,-4.70855560302732
15906,-6.84765981038409
15905,-6.55662638346352
15904,-5.84836425781248
15903,-5.74243901570636
15902,-6.17920277913409
15901,-8.52879053751625
15900,-5.67415974934894
15899,-7.03419850667315
15898,-6.48571116129555
15897,-6.38140462239581
15896,-4.50664876302081
15895,-4.13023986816404
15894,-5.89730046590167
15893,-5.6871882120768
15892,-5.03214111328123
15891,-5.82234293619789
15890,-5.1750066121419
15889,-4.51122385660805
15888,-5.92737299601235
15887,-5.34101460774737
15886,-7.22997131347654
15885,-5.695659383138
15884,-5.03227589925128
15883,-5.23422851562498
15882,-8.12107950846352
15881,-6.22188669840493
15880,-5.47960764567055
15879,-5.00888417561847
15878,-4.84635772705076
15877,-5.23695729573565
15876,-5.0003239949544
15875,-7.97227961222328
15874,-6.12968292236326
15873,-5.59414265950519
15872,-4.09591013590493
15871,-5.82008082071938
15870,-5.45636850992836
15869,-6.68236134847003
15868,-6.52068176269529
15867,-6.30985361735024
15866,-5.36769460042315
15865,-5.55900039672849
15864,-6.28336181640623
15863,-5.77699127197263
15862,-4.35558420817055
15861,-6.35046361287433
15860,-6.3254086812337
15859,-5.91345570882159
15858,-4.90233205159503
15857,-8.8027404785156
15856,-4.80113067626951
15855,-5.79813995361326
15854,-6.08563588460284
15853,-4.65270080566404
15852,-5.03881174723305
15851,-5.86224212646482
15850,-5.26871337890623
15849,-4.13206583658852
15848,-6.95982716878253
15847,-4.78850402832029
15846,-5.23390045166013
15845,-5.2013229370117
15844,-5.60907847086586
15843,-5.64236551920571
15842,-5.69037984212237
15841,-4.97641601562498
15840,-5.71608581542966
15839,-5.34701766967771
15838,-4.4349426269531
15837,-7.66258087158201
15836,-5.71529235839841
15835,-6.07468516031899
15834,-5.95597178141274
15833,-5.6004216512044
15832,-4.66930236816404
15831,-5.56116841634112
15830,-5.42767181396482
15829,-5.46311289469399
15828,-5.60739491780597
15827,-4.8965133666992
15826,-7.4009078979492
15825,-5.82502848307289
15824,-4.78749694824216
15823,-5.75954538981118
15822,-7.25485331217446
15821,-4.56801452636716
15820,-5.94424540201821
15819,-6.16860682169594
15818,-7.22625834147133
15817,-5.02412516276039
15816,-6.23953348795571
15815,-8.0796328226725
15814,-5.49383646647133
15813,-5.0188786824544
15812,-5.42748362223305
15811,-6.98238347371417
15810,-4.85488993326821
15809,-4.7302536010742
15808,-7.00830561319985
15807,-6.61143213907875
15806,-5.0582565307617
15805,-4.05497080485024
15804,-7.15682322184243
15803,-4.41375579833982
15802,-6.41216634114581
15801,-4.28695017496743
15800,-4.96246185302732
15799,-6.38590977986651
15798,-5.15176493326821
15797,-7.04539845784503
15796,-4.88109436035154
15795,-5.66230621337888
15794,-5.84182332356769
15793,-5.56142018636065
15792,-6.65334421793618
15791,-4.10499674479164
15790,-6.29669926961261
15789,-5.11832275390623
15788,-5.83809000651039
15787,-6.70514526367185
15786,-5.18435262044269
15785,-5.78484700520831
15784,-5.050151570638
15783,-4.85555623372394
15782,-6.12522226969399
15781,-4.13723093668618
15780,-4.65940958658852
15779,-4.62199503580727
15778,-4.97418823242185
15777,-6.21435012817381
15776,-8.66493708292641
15775,-4.1257385253906
15774,-5.6161178588867
15773,-5.44281616210935
15772,-5.80336100260414
15771,-6.31176478068032
15770,-5.6709274291992
15769,-5.79134216308591
15768,-5.4482228597005
15767,-5.40228373209633
15766,-5.65862630208331
15765,-5.32178599039711
15764,-5.27607320149737
15763,-4.43266652425128
15762,-5.26097208658852
15761,-4.64846394856769
15760,-8.04458084106443
15759,-7.23298365275063
15758,-6.70254109700519
15757,-4.43195699055987
15756,-4.57099253336586
15755,-4.67909088134763
15754,-4.2950017293294
15753,-4.90411732991534
15752,-7.50636393229164
15751,-6.53730112711586
15750,-9.16739374796547
15749,-5.25245513916013
15748,-6.41862843831378
15747,-5.44283777872719
15746,-4.55154774983722
15745,-4.42563730875649
15744,-6.06664632161456
15743,-5.97111358642576
15742,-5.75888163248696
15741,-5.44907480875649
15740,-6.84854990641274
15739,-4.98787790934243
15738,-5.28604609171547
15737,-4.74696960449216
15736,-5.0954396565755
15735,-6.40719960530597
15734,-9.43391393025714
15733,-6.24613037109373
15732,-5.78400522867836
15731,-4.7026173909505
15730,-5.4837084452311
15729,-5.40248463948565
15728,-6.10641835530597
15727,-5.23947245279946
15726,-4.96120300292966
15725,-4.52179056803383
15724,-7.45724843343097
15723,-5.81706085205076
15722,-5.84234975179034
15721,-5.16326497395831
15720,-5.72380676269529
15719,-5.02405904134112
15718,-5.34477081298826
15717,-5.74242502848305
15716,-7.87113037109373
15715,-6.30473810831703
15714,-5.63260243733722
15713,-5.84564565022784
15712,-5.33888600667315
15711,-3.88470560709633
15710,-4.06490173339841
15709,-3.79910888671873
15708,-4.74668731689451
15707,-4.32374928792315
15706,-4.90857035319008
15705,-5.8568659464518
15704,-5.97118352254229
15703,-5.77904866536456
15702,-3.67939097086586
15701,-9.36871312459308
15700,-4.66777648925779
15699,-6.1616017659505
15698,-4.35772298177081
15697,-4.95685933430987
15696,-8.6469902038574
15695,-7.01881383260089
15694,-4.81500600179034
15693,-4.68105799357094
15692,-5.18654988606769
15691,-6.31436258951821
15690,-4.78214874267576
15689,-5.13322041829425
15688,-4.89355570475258
15687,-4.55133666992185
15686,-4.69222361246743
15685,-5.28570912679034
15684,-5.72039896647133
15683,-6.7705876668294
15682,-4.88440806070961
15681,-6.18327178955076
15680,-4.47749938964841
15679,-5.32835998535154
15678,-7.49077835083006
15677,-6.04172363281248
15676,-4.53155364990232
15675,-6.54615631103513
15674,-4.8235661824544
15673,-3.84192250569659
15672,-6.56080093383787
15671,-9.55005238850909
15670,-5.65897471110024
15669,-5.07001342773435
15668,-5.46586201985675
15667,-4.98352406819659
15666,-4.61906026204425
15665,-5.61339416503904
15664,-6.92253723144529
15663,-9.86327463785805
15662,-5.31727193196612
15661,-6.11767934163409
15660,-5.84145456949868
15659,-4.44588317871091
15658,-6.17713775634763
15657,-5.7302536010742
15656,-4.97111867268878
15655,-8.86176656087237
15654,-4.57958323160805
15653,-3.64135335286456
15652,-7.93061421712237
15651,-5.87311655680336
15650,-4.36087646484373
15649,-6.19467900594073
15648,-6.22493082682289
15647,-5.07345937093097
15646,-4.11483866373696
15645,-7.42870432535805
15644,-6.5707445780436
15643,-5.55887705485024
15642,-6.28823191324868
15641,-6.21026967366534
15640,-5.83964513142901
15639,-7.55098190307615
15638,-4.04195251464841
15637,-5.85613861083982
15636,-6.84706090291339
15635,-4.87093200683591
15634,-4.54551035563149
15633,-10.2492520650228
15632,-7.46660588582354
15631,-5.14010976155597
15630,-5.79210764567055
15629,-7.79580281575519
15628,-7.5557553609212
15627,-6.26451339721677
15626,-3.73023834228513
15625,-4.94198964436847
15624,-7.2156051635742
15623,-5.37470092773435
15622,-4.78371276855466
15621,-4.75000356038409
15620,-5.10761871337888
15619,-5.52968953450519
15618,-4.41569366455076
15617,-3.58061319986977
15616,-4.97003529866534
15615,-5.0592216491699
15614,-5.58680318196612
15613,-5.90054423014321
15612,-5.00132090250649
15611,-6.54387003580727
15610,-4.91898193359373
15609,-5.38850504557289
15608,-8.37362391153969
15607,-5.3674377441406
15606,-4.69034932454425
15605,-5.16013946533201
15604,-5.54003245035805
15603,-6.56919199625649
15602,-4.26825307210284
15601,-6.30159988403318
15600,-5.24046681722003
15599,-3.72920837402341
15598,-3.70621083577472
15597,-3.7245162963867
15596,-5.64722035725909
15595,-4.22507578531899
15594,-4.81855367024737
15593,-6.05159606933591
15592,-7.97936986287433
15591,-11.6351379394531
15590,-5.20450439453123
15589,-6.34294484456378
15588,-4.48342997233071
15587,-5.96593068440753
15586,-5.42019755045571
15585,-6.19818725585935
15584,-4.8805730183919
15583,-4.53066609700519
15582,-5.19784647623696
15581,-4.06337331136065
15580,-7.03206863403318
15579,-5.04621480305987
15578,-4.77918472290037
15577,-7.99037526448565
15576,-5.03818359374998
15575,-4.77424468994138
15574,-4.69225667317706
15573,-7.80101242065427
15572,-5.02452189127602
15571,-6.65128555297849
15570,-4.63566182454425
15569,-5.05960439046222
15568,-5.54895375569659
15567,-4.88142242431638
15566,-4.16475016276039
15565,-6.65760904947914
15564,-6.65950113932289
15563,-5.27175242106118
15562,-4.24096527099607
15561,-5.81159311930336
15560,-6.31233825683591
15559,-6.52117004394529
15558,-4.18737131754555
15557,-4.00595703124998
15556,-5.81602834065753
15555,-6.50566457112628
15554,-4.58403116861977
15553,-6.2641039530436
15552,-4.51003621419269
15551,-6.45696487426756
15550,-5.750102742513
15549,-5.08950144449868
15548,-7.08490854899086
15547,-4.62190348307289
15546,-5.04700063069659
15545,-6.58600463867185
15544,-6.70717341105141
15543,-6.13727162679034
15542,-9.32197036743162
15541,-5.09726308186847
15540,-7.93715642293292
15539,-4.94536183675128
15538,-4.52596893310545
15537,-6.64549484252927
15536,-3.95944315592446
15535,-5.04033253987628
15534,-6.92873484293618
15533,-5.79660390218097
15532,-6.41779937744138
15531,-5.64833679199216
15530,-7.54419682820636
15529,-6.75418828328448
15528,-7.70454889933266
15527,-10.4397618611653
15526,-6.18814951578774
15525,-6.72457605997719
15524,-7.06611226399737
15523,-5.02220001220701
15522,-4.77601725260414
15521,-6.20802408854164
15520,-5.87163899739581
15519,-5.70572001139321
15518,-5.39625905354815
15517,-4.9892639160156
15516,-5.02338511149086
15515,-4.67039845784503
15514,-4.48456929524737
15513,-5.20243174235024
15512,-4.82558288574216
15511,-6.01053721110024
15510,-6.78341903686521
15509,-5.10214843749998
15508,-4.99354909261065
15507,-5.68263600667315
15506,-4.6294235229492
15505,-5.02104034423826
15504,-6.012065633138
15503,-6.47326507568357
15502,-5.42551015218097
15501,-4.96237284342446
15500,-4.29823913574216
15499,-3.88444620768227
15498,-4.45721537272133
15497,-5.6145309448242
15496,-3.8458541870117
15495,-4.09541931152341
15494,-4.89068959554034
15493,-5.74762573242185
15492,-5.00692596435545
15491,-5.69786173502602
15490,-6.38127746582029
15489,-4.429790242513
15488,-4.64578857421873
15487,-4.86410878499347
15486,-3.59288889567055
15485,-5.27266794840493
15484,-9.1806701660156
15483,-5.41751200358071
15482,-4.52277221679685
15481,-3.97262166341144
15480,-3.8177551269531
15479,-4.50299936930336
15478,-4.91692326863604
15477,-4.85669301350909
15476,-4.67657572428383
15475,-4.76378987630206
15474,-7.56066360473631
15473,-5.25641988118487
15472,-4.45136617024737
15471,-4.63737335205076
15470,-4.04597574869789
15469,-5.20829366048175
15468,-4.90634765624998
15467,-3.93974914550779
15466,-4.83312581380206
15465,-4.45334472656248
15464,-5.79259338378904
15463,-3.9217819213867
15462,-4.94189046223956
15461,-7.60323944091795
15460,-7.39834823608396
15459,-5.46393686930336
15458,-6.00467274983722
15457,-6.34032796223956
15456,-6.18002929687498
15455,-5.91074600219724
15454,-4.29323425292966
15453,-6.46051890055336
15452,-5.12067260742185
15451,-5.53487116495766
15450,-6.24943517049151
15449,-3.90177510579425
15448,-3.80456644694008
15447,-5.0966489156087
15446,-4.13494720458982
15445,-5.15003560384112
15444,-7.47779439290362
15443,-4.57972564697263
15442,-6.31992950439451
15441,-5.69950968424477
15440,-6.7046188354492
15439,-6.25792795817055
15438,-3.21580352783201
15437,-6.7515078226725
15436,-4.54196523030597
15435,-4.88628743489581
15434,-4.702739461263
15433,-6.74177144368487
15432,-5.0825993855794
15431,-6.88771667480466
15430,-4.70886332194008
15429,-5.44338073730466
15428,-6.41592381795245
15427,-8.01311213175453
15426,-4.39941762288409
15425,-5.13439788818357
15424,-6.2946355183919
15423,-5.45120849609373
15422,-5.11483612060545
15421,-5.74840647379555
15420,-3.78181304931638
15419,-5.04207712809243
15418,-6.80670394897459
15417,-5.64502944946287
15416,-4.63130289713539
15415,-4.188091023763
15414,-4.93653462727862
15413,-4.47072957356769
15412,-4.82582194010414
15411,-4.02813568115232
15410,-6.89230829874672
15409,-4.60941162109373
15408,-5.48213806152341
15407,-6.6740529378255
15406,-5.26080423990883
15405,-4.16671091715493
15404,-6.23927917480466
15403,-5.2639221191406
15402,-6.27521743774412
15401,-5.73055114746091
15400,-5.94018402099607
15399,-5.90043741861977
15398,-6.67272542317706
15397,-5.8056816101074
15396,-7.19797490437823
15395,-4.01787923177081
15394,-5.17576955159503
15393,-4.69480234781899
15392,-5.2646291097005
15391,-7.12049713134763
15390,-6.35239003499347
15389,-5.01029561360675
15388,-5.3208552042643
15387,-4.8137013753255
15386,-5.76225382486977
15385,-4.85980580647784
15384,-5.38994827270506
15383,-6.07795308430987
15382,-6.24710947672524
15381,-3.69708862304685
15380,-4.99024302164711
15379,-5.15657908121743
15378,-5.8460016886393
15377,-5.7909962972005
15376,-6.99011205037433
15375,-6.44645665486651
15374,-5.34342549641925
15373,-3.79098103841144
15372,-4.51010996500649
15371,-5.44587300618487
15370,-5.46380208333331
15369,-5.45683263142901
15368,-5.62360229492185
15367,-5.49338760375974
15366,-5.76462656656899
15365,-5.71900533040362
15364,-5.90071207682289
15363,-4.05177408854164
15362,-5.7505172729492
15361,-6.38829650878904
15360,-4.13524475097654
15359,-5.07707061767576
15358,-5.84842274983722
15357,-4.81173044840493
15356,-6.92892557779946
15355,-4.68359222412107
15354,-5.77250773111977
15353,-5.05886433919269
15352,-5.22299296061196
15351,-4.99623718261716
15350,-4.60685831705727
15349,-3.71850941975909
15348,-5.11596781412758
15347,-5.81552734374998
15346,-4.42937316894529
15345,-3.57112986246743
15344,-5.5271540323893
15343,-4.28992818196612
15342,-6.4024236043294
15341,-4.65363667805987
15340,-3.56917673746743
15339,-3.84313557942706
15338,-4.2368453979492
15337,-3.27524159749347
15336,-3.44477437337237
15335,-5.67748870849607
15334,-6.82409515380857
15333,-4.03178761800128
15332,-5.03831837972003
15331,-4.17764892578123
15330,-4.63706054687498
15329,-5.93446706136065
15328,-5.01107381184894
15327,-4.37524515787758
15326,-4.49764099121091
15325,-6.16850128173826
15324,-5.22746124267576
15323,-4.78463083902993
15322,-4.44246520996091
15321,-4.5582336425781
15320,-5.12061411539711
15319,-3.20137634277341
15318,-5.09631322224933
15317,-6.99723281860349
15316,-5.22648340861
15315,-4.43986612955727
15314,-5.82629114786782
15313,-5.13611068725584
15312,-6.56339111328123
15311,-4.03534291585284
15310,-7.28654454549151
15309,-5.07424519856769
15308,-4.39694569905597
15307,-3.44172515869138
15306,-3.9030822753906
15305,-5.53536580403644
15304,-5.4715154012044
15303,-5.31011047363279
15302,-5.45481847127276
15301,-5.02192026774086
15300,-6.49078216552732
15299,-5.78176472981769
15298,-4.80114084879555
15297,-5.27449645996091
15296,-4.01734263102211
15295,-5.43265380859373
15294,-5.07424265543618
15293,-5.48556111653644
15292,-6.46806182861326
15291,-3.56862996419269
15290,-5.09311269124347
15289,-5.37621917724607
15288,-4.57607116699216
15287,-5.30579477945961
15286,-5.07443084716795
15285,-5.21615447998045
15284,-4.07883300781248
15283,-3.81268157958982
15282,-6.30690994262693
15281,-5.3040832519531
15280,-5.78886260986326
15279,-4.6391408284505
15278,-4.1911911010742
15277,-4.42389780680336
15276,-5.53971455891925
15275,-6.13462549845375
15274,-3.71896464029946
15273,-5.41407368977862
15272,-5.88051579793292
15271,-5.85385360717771
15270,-5.03869984944659
15269,-9.93931935628253
15268,-6.4720036824544
15267,-5.67202097574868
15266,-5.09323348999021
15265,-4.68686014811196
15264,-7.48143107096352
15263,-3.92894846598305
15262,-4.6256647745768
15261,-4.79293416341144
15260,-3.94166666666664
15259,-5.47732645670571
15258,-5.57222595214841
15257,-4.6274958292643
15256,-5.34648488362628
15255,-7.09419987996417
15254,-4.8962692260742
15253,-4.3658737182617
15252,-5.6997614542643
15251,-3.53835398356118
15250,-5.40767008463539
15249,-3.72140604654946
15248,-3.53871002197263
15247,-3.66396179199216
15246,-4.85033772786456
15245,-5.08502044677732
15244,-4.1215881347656
15243,-5.71919987996417
15242,-5.43505071004229
15241,-7.25959243774412
15240,-6.35367940266925
15239,-5.27644449869789
15238,-8.86198272705076
15237,-5.21111907958982
15236,-9.40688425699867
15235,-5.91201502482094
15234,-4.71892395019529
15233,-7.09143168131508
15232,-4.37625986735024
15231,-4.63423767089841
15230,-3.78528696695961
15229,-5.4073776245117
15228,-5.32368062337237
15227,-4.26417897542315
15226,-4.24383646647133
15225,-4.24969838460284
15224,-4.9462951660156
15223,-6.91750437418618
15222,-4.91006825764972
15221,-6.92242787679034
15220,-5.56385142008461
15219,-7.80177154541013
15218,-4.8904721577962
15217,-7.14730682373045
15216,-4.67954355875649
15215,-6.69142761230466
15214,-5.34487508138019
15213,-3.42159118652341
15212,-4.73697001139321
15211,-3.25561370849607
15210,-4.87164916992185
15209,-4.09122823079425
15208,-4.47318623860675
15207,-4.50958099365232
15206,-8.13437118530271
15205,-7.0142400105794
15204,-7.03177363077797
15203,-5.60081837972003
15202,-6.66707331339516
15201,-9.72729721069334
15200,-5.0200739542643
15199,-4.61736907958982
15198,-7.75275395711261
15197,-6.40565338134763
15196,-6.62596867879229
15195,-4.91016616821287
15194,-6.79599609374998
15193,-6.34227345784503
15192,-5.101421101888
15191,-3.64869028727211
15190,-7.65436401367185
15189,-4.07201995849607
15188,-5.0222712198893
15187,-4.43917439778644
15186,-4.26119079589841
15185,-6.20773671468097
15184,-4.36318562825519
15183,-3.84998677571612
15182,-5.65143178304034
15181,-5.27601979573565
15180,-4.98726501464841
15179,-6.1262268066406
15178,-6.76444473266599
15177,-6.83648274739581
15176,-4.15810241699216
15175,-5.63155212402341
15174,-3.37714233398435
15173,-4.49106445312498
15172,-4.10343780517576
15171,-4.49285736083982
15170,-4.42732976277667
15169,-4.59512430826821
15168,-8.2066342671712
15167,-6.87755813598631
15166,-5.04569600423175
15165,-3.51951446533201
15164,-3.98089701334633
15163,-4.28715108235675
15162,-5.82596308390297
15161,-5.54676030476886
15160,-3.85704905192055
15159,-4.97817077636716
15158,-6.0244316101074
15157,-3.74816487630206
15156,-4.78090006510414
15155,-5.25215250651039
15154,-7.24400558471677
15153,-5.32452367146808
15152,-6.79421463012693
15151,-4.61074422200519
15150,-4.27058003743487
15149,-3.26520131429034
15148,-4.02232208251951
15147,-4.3021301269531
15146,-3.33407948811847
15145,-4.13050689697263
15144,-2.46367238362628
15143,-4.47552591959633
15142,-6.06226959228513
15141,-6.11174240112302
15140,-4.23245340983071
15139,-3.82909749348956
15138,-5.19278945922849
15137,-4.69859161376951
15136,-4.33397267659503
15135,-4.9739313761393
15134,-4.15578562418618
15133,-3.16569112141925
15132,-5.09270324707029
15131,-7.6804629007975
15130,-3.74548187255857
15129,-5.00776392618813
15128,-2.70141703287758
15127,-5.81733551025388
15126,-8.9121523539225
15125,-7.37863515218097
15124,-4.64447377522784
15123,-4.39528249104815
15122,-4.78708750406899
15121,-4.65475311279295
15120,-5.68894042968748
15119,-8.61290079752602
15118,-5.20968221028644
15117,-5.06808573404946
15116,-5.4637512207031
15115,-4.53415527343748
15114,-4.02070210774737
15113,-5.40161488850909
15112,-5.05231068929034
15111,-4.86950785319008
15110,-5.35562235514321
15109,-3.70934143066404
15108,-3.69863103230792
15107,-2.39713389078774
15106,-4.49207534790037
15105,-4.04079284667966
15104,-5.30069580078123
15103,-4.69216512044269
15102,-5.9801200866699
15101,-6.56731262207029
15100,-7.11876653035479
15099,-6.46017939249672
15098,-3.50537211100258
15097,-5.40218963623045
15096,-5.15760904947914
15095,-5.05895716349282
15094,-5.39162165323891
15093,-3.70687713623045
15092,-7.04078267415362
15091,-6.60009104410805
15090,-5.69034169514972
15089,-3.86238708496091
15088,-3.55995279947914
15087,-3.22665761311847
15086,-5.98784230550128
15085,-4.52900797526039
15084,-4.06169738769529
15083,-3.49511311848956
15082,-4.47179514567055
15081,-4.56771952311196
15080,-5.055034383138
15079,-4.31819763183591
15078,-7.28145446777341
15077,-6.00634740193683
15076,-4.4802052815755
15075,-4.22521565755206
15074,-6.16169331868487
15073,-5.09062296549477
15072,-4.09313557942706
15071,-3.86364339192706
15070,-5.08559519449868
15069,-4.07567698160805
15068,-6.29490381876625
15067,-3.61381123860675
15066,-5.62153345743813
15065,-4.25140228271482
15064,-5.44276911417641
15063,-4.54784495035805
15062,-2.99270731608071
15061,-3.70550893147784
15060,-3.26664835611977
15059,-3.59000752766925
15058,-3.53486735026039
15057,-3.39003092447914
15056,-3.34287109374998
15055,-3.51157989501951
15054,-3.52292480468748
15053,-4.18003946940102
15052,-4.13579152425128
15051,-3.60497894287107
15050,-2.78018544514972
15049,-5.44566574096677
15048,-2.92782694498696
15047,-3.27051645914711
15046,-6.19749298095701
15045,-2.86446736653644
15044,-6.52437947591144
15043,-4.65201416015623
15042,-5.19986063639321
15041,-4.94481252034503
15040,-5.21270853678383
15039,-4.63861948649086
15038,-3.23426411946612
15037,-4.075786336263
15036,-7.72820256551104
15035,-5.97470957438149
15034,-5.77184906005857
15033,-5.70034383138019
15032,-5.1007141113281
15031,-6.12371927897133
15030,-5.40337092081703
15029,-4.68111267089841
15028,-4.28998413085935
15027,-5.20674362182615
15026,-5.25696029663084
15025,-2.80033721923826
15024,-3.46452433268227
15023,-3.94884847005206
15022,-3.47051849365232
15021,-2.71290181477862
15020,-2.20933634440102
15019,-4.62262573242185
15018,-4.61413675944008
15017,-4.62854868570961
15016,-4.3555969238281
15015,-3.32033386230466
15014,-3.48090972900388
15013,-7.05279134114581
15012,-4.53182322184243
15011,-3.16974232991534
15010,-2.59836425781248
15009,-5.72275390624998
15008,-6.26147944132485
15007,-5.50205332438149
15006,-4.83053436279295
15005,-3.39654134114581
15004,-4.24490712483722
15003,-4.66076253255206
15002,-5.32438252766925
15001,-5.09160842895506
15000,-4.84575881958006
14999,-4.8565734863281
14998,-5.18577677408852
14997,-7.43693898518878
14996,-6.08507003784177
14995,-7.52517166137693
14994,-5.0771774291992
14993,-6.17585347493487
14992,-4.86157328287758
14991,-6.37161865234373
14990,-5.21475321451821
14989,-9.83381754557289
14988,-7.42345530192055
14987,-6.86944936116534
14986,-4.72300059000649
14985,-9.86179962158201
14984,-9.13806635538735
14983,-5.84652811686196
14982,-7.60086797078448
14981,-9.2913510640462
14980,-9.18490066528318
14979,-5.94648081461586
14978,-8.5589037577311
14977,-5.59982147216795
14976,-5.231548055013
14975,-4.07838033040362
14974,-6.59611485799151
14973,-5.03569768269854
14972,-6.123149617513
14971,-6.75598246256508
14970,-6.63701477050779
14969,-5.10864105224607
14968,-6.99211349487302
14967,-7.76407979329425
14966,-8.61479543050128
14965,-5.62591654459633
14964,-6.00799407958982
14963,-8.2134702046712
14962,-7.05375264485675
14961,-5.65675964355466
14960,-7.81255950927732
14959,-8.23488591512042
14958,-7.21085968017576
14957,-10.0040128072103
14956,-7.93354136149086
14955,-7.14765141805011
14954,-6.97524617513019
14953,-5.32674255371091
14952,-7.1245915730794
14951,-6.13854319254555
14950,-9.94252115885414
14949,-6.99876759847003
14948,-9.66865641276039
14947,-6.59260406494138
14946,-7.40181579589841
14945,-6.46975046793618
14944,-7.3126879374186
14943,-5.64658203124998
14942,-5.73204396565753
14941,-4.19504140218097
14940,-5.01085001627602
14939,-7.89693934122719
14938,-5.9525945027669
14937,-8.11571222941078
14936,-6.31266632080076
14935,-5.48057912190753
14934,-6.45007425944008
14933,-6.2358459472656
14932,-8.20667877197263
14931,-9.41303609212237
14930,-7.40277201334633
14929,-6.79731597900388
14928,-4.54058430989581
14927,-6.00440826416013
14926,-7.4484670003255
14925,-5.88520024617511
14924,-6.16398722330727
14923,-3.54724477132159
14922,-5.96689834594724
14921,-6.80487035115558
14920,-5.08840535481769
14919,-7.89225997924802
14918,-7.13622894287107
14917,-7.37045516967771
14916,-5.96544748942055
14915,-5.38378753662107
14914,-6.84996897379555
14913,-6.23157221476235
14912,-9.28568115234373
14911,-6.11021652221677
14910,-4.05674082438149
14909,-7.0430969238281
14908,-7.19610824584959
14907,-6.29123789469399
14906,-7.15943120320636
14905,-9.23659362792966
14904,-5.41821136474607
14903,-5.86513621012368
14902,-5.55368143717446
14901,-5.81275787353513
14900,-5.90010172526039
14899,-7.9914726257324
14898,-8.92525838216144
14897,-7.94062906901039
14896,-5.29028676350909
14895,-7.43782272338865
14894,-9.12991689046222
14893,-6.89647267659503
14892,-5.48983103434243
14891,-4.63235066731769
14890,-5.11801249186196
14889,-6.48608500162758
14888,-4.28315582275388
14887,-6.42343749999998
14886,-10.9268758138021
14885,-5.40921630859373
14884,-7.2131408691406
14883,-5.04321390787758
14882,-6.99403991699216
14881,-8.09031016031899
14880,-6.97255554199216
14879,-6.17369562784828
14878,-5.17715047200519
14877,-6.75153961181638
14876,-7.06942977905271
14875,-4.5395314534505
14874,-6.56389973958331
14873,-9.36192169189451
14872,-5.56293080647784
14871,-5.62557703653969
14870,-7.43908157348631
14869,-12.8538586934407
14868,-6.23103052775063
14867,-7.69626719156899
14866,-4.82923736572263
14865,-7.45852762858071
14864,-5.49164683024086
14863,-7.55385564168292
14862,-6.05891520182289
14861,-6.48832550048826
14860,-5.32759958902993
14859,-7.22301330566404
14858,-6.60066197713214
14857,-9.53854853312172
14856,-9.8900945027669
14855,-4.15045522054034
14854,-9.33357340494789
14853,-5.79301045735675
14852,-5.78064066569008
14851,-6.32735544840493
14850,-8.96070200602211
14849,-6.80345764160154
14848,-6.15396219889321
14847,-6.32086791992185
14846,-6.68433100382485
14845,-9.18915532430011
14844,-7.39075698852537
14843,-6.83053690592446
14842,-4.89158732096352
14841,-5.82013676961261
14840,-5.98192952473956
14839,-5.55711975097654
14838,-4.69225031534828
14837,-5.19502868652341
14836,-5.86932474772133
14835,-5.32292785644529
14834,-4.13428853352862
14833,-4.97567087809243
14832,-6.83819427490232
14831,-6.80080769856769
14830,-5.13230234781899
14829,-9.59207255045571
14828,-7.61116002400714
