"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
11649,-27.0045684814453
11648,-28.7629252115885
11647,-19.6948150634765
11646,-24.9121968587239
11645,-33.9433705647786
11644,-19.4895640055338
11643,-18.705425008138
11642,-28.3586893717448
11641,-22.9726979573567
11640,-23.7952077229817
11639,-18.8066111246745
11638,-22.9760854085286
11637,-23.8046529134114
11636,-22.0709289550781
11635,-20.9093129475911
11634,-18.2320566813151
11633,-25.9360361735026
11632,-19.4589447021484
11631,-23.2909556070963
11630,-21.8507141113281
11629,-26.3678344726562
11628,-21.6821502685547
11627,-26.8343007405599
11626,-20.3687906901041
11625,-13.1293395996094
11624,-16.6583414713541
11623,-15.2614807128906
11622,-22.764267985026
11621,-30.2504791259765
11620,-25.4738067626953
11619,-18.987163289388
11618,-20.0645762125651
11617,-21.9638682047526
11616,-23.7845977783203
11615,-15.3973907470703
11614,-19.2038686116536
11613,-21.2496805826823
11612,-21.4762685139974
11611,-19.124375406901
11610,-12.3323933919271
11609,-25.4786437988281
11608,-23.5242879231771
11607,-13.6276560465495
11606,-19.6705739339192
11605,-18.0217244466146
11604,-29.3435729980469
11603,-19.6364705403646
11602,-20.9873870849609
11601,-20.4218505859375
11600,-21.4813344319661
11599,-23.1390950520833
11598,-20.5660410563151
11597,-16.7894907633463
11596,-14.0948954264323
11595,-17.819443766276
11594,-14.8873453776041
11593,-15.2820648193359
11592,-23.5665242513021
11591,-7.75057576497394
11590,-19.9621744791666
11589,-13.8436238606771
11588,-21.5155242919922
11587,-20.9059458414713
11586,-19.837998453776
11585,-32.5578826904297
11584,-19.1652435302734
11583,-22.3366099039713
11582,-18.9279693603515
11581,-18.1605895996094
11580,-14.2402608235677
11579,-20.3559885660807
11578,-19.8017079671224
11577,-18.672466023763
11576,-20.2181508382161
11575,-30.8181569417317
11574,-21.0073404947916
11573,-22.929795328776
11572,-20.388286336263
11571,-33.4867004394531
11570,-22.9814768473307
11569,-11.0222839355469
11568,-18.6200571695963
11567,-18.2757883707682
11566,-25.1434336344401
11565,-20.6931569417317
11564,-17.6164052327474
11563,-26.2529561360677
11562,-18.8664408365885
11561,-29.2096466064453
11560,-18.9090077718099
11559,-23.3762013753255
11558,-19.8613087972005
11557,-24.3521331787109
11556,-17.1628631591797
11555,-14.7470865885416
11554,-20.46982421875
11553,-22.9818430582682
11552,-19.1435709635416
11551,-14.5363220214844
11550,-20.052359008789
11549,-17.8898020426432
11548,-18.3236094156901
11547,-21.5392923990885
11546,-26.3744110107422
11545,-14.8125518798828
11544,-17.028178914388
11543,-14.0802775065104
11542,-16.0713511149088
11541,-10.1501729329427
11540,-23.0595764160156
11539,-21.6580057779948
11538,-12.9123443603515
11537,-8.65292968749998
11536,-21.0844329833984
11535,-9.84459025065102
11534,-22.7152313232422
11533,-18.0354115804036
11532,-14.9420532226562
11531,-17.5543782552083
11530,-20.04453125
11529,-18.2270924886067
11528,-24.132671101888
11527,-16.0653798421224
11526,-19.9726572672526
11525,-22.1500305175781
11524,-20.9643157958984
11523,-18.8871622721354
11522,-21.929062906901
11521,-22.8948527018229
11520,-13.7560536702474
11519,-10.3479471842448
11518,-14.0187947591146
11517,-22.8957071940104
11516,-14.8665832519531
11515,-25.7072713216146
11514,-23.9612589518229
11513,-31.958344523112
11512,-21.6357228597005
11511,-21.2223571777344
11510,-20.4850931803385
11509,-20.4298563639323
11508,-32.3822489420573
11507,-23.519878133138
11506,-21.8479471842448
11505,-18.3046325683594
11504,-21.5412862141927
11503,-19.6729187011719
11502,-19.5762135823567
11501,-13.0576538085937
11500,-20.6447509765625
11499,-17.2244171142578
11498,-18.0686452229817
11497,-20.2184814453125
11496,-16.275971476237
11495,-21.0046803792317
11494,-20.3780832926432
11493,-18.7040822347005
11492,-21.855078125
11491,-20.4720723470052
11490,-20.2017222086588
11489,-20.9379333496094
11488,-26.2769378662109
11487,-16.9570831298828
11486,-22.9327504475911
11485,-15.4737915039062
11484,-12.965673828125
11483,-24.9179595947265
11482,-21.0187489827474
11481,-24.5731719970703
11480,-27.5655476888021
11479,-15.9818277994791
11478,-26.8675191243489
11477,-19.3577331542969
11476,-20.6931467692057
11475,-15.0074930826823
11474,-21.7253275553385
11473,-21.1416330973307
11472,-26.3562479654948
11471,-21.3766133626302
11470,-19.05576171875
11469,-22.8460703531901
11468,-18.3820098876953
11467,-15.6037251790364
11466,-21.7727315266927
11465,-19.2065999348958
11464,-16.1639668782552
11463,-18.1887166341146
11462,-21.9469716389974
11461,-20.8770812988281
11460,-11.6623087565104
11459,-19.0911214192708
11458,-15.048696899414
11457,-17.1190348307291
11456,-13.261323038737
11455,-21.6889048258463
11454,-20.7347574869791
11453,-15.2128662109375
11452,-13.5691589355469
11451,-24.9531514485677
11450,-25.7004302978515
11449,-21.0938273111979
11448,-18.6059987386067
11447,-19.4320281982422
11446,-19.8063873291015
11445,-16.803081258138
11444,-23.098247273763
11443,-16.9252634684245
11442,-22.3422658284505
11441,-26.2290252685547
11440,-27.2128662109375
11439,-30.4513712565104
11438,-17.2948516845703
11437,-24.9981140136719
11436,-22.7145904541015
11435,-14.7208821614583
11434,-22.0756744384765
11433,-21.9870463053385
11432,-15.9053558349609
11431,-13.1643432617187
