"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
13268,-8.0774215698242
13267,-8.91573944091795
13266,-8.0278864542643
13265,-9.44611968994138
13264,-7.9498835245768
13263,-8.19784138997394
13262,-8.0907272338867
13261,-8.72289886474607
13260,-8.0451950073242
13259,-8.35338439941404
13258,-8.20614980061847
13257,-7.38072560628253
13256,-6.61745808919269
13255,-7.94770660400388
13254,-5.95301411946612
13253,-7.34162241617836
13252,-7.95516560872394
13251,-8.51155192057289
13250,-7.49897613525388
13249,-7.85781962076821
13248,-8.71984456380206
13247,-8.43333282470701
13246,-8.47239786783852
13245,-8.03739267985024
13244,-8.88141479492185
13243,-9.49415944417315
13242,-9.8205144246419
13241,-8.62773488362628
13240,-8.11940612792966
13239,-8.45250295003253
13238,-8.55684763590492
13237,-9.22462056477862
13236,-6.71802113850909
13235,-9.3515686035156
13234,-6.92215576171873
13233,-7.23910624186196
13232,-8.54941151936847
13231,-9.46954701741534
13230,-7.56216023763019
13229,-7.45834452311196
13228,-7.24698994954425
13227,-8.5952209472656
13226,-9.00668945312498
13225,-9.19726918538409
13224,-8.08359374999998
13223,-7.96657155354815
13222,-8.01231994628904
13221,-7.11339162190753
13220,-9.79696248372394
13219,-8.96397755940753
13218,-7.78274892171222
13217,-7.00865529378253
13216,-7.66386006673175
13215,-6.13935953776039
13214,-6.52887573242185
13213,-8.26182403564451
13212,-8.56999562581378
13211,-6.22412465413409
13210,-7.70407460530597
13209,-7.09987487792966
13208,-7.41031494140623
13207,-7.46684366861977
13206,-8.76607360839841
13205,-8.17943929036456
13204,-9.05169270833331
13203,-7.20129241943357
13202,-7.69940541585284
13201,-8.44670461018878
13200,-8.54039866129555
13199,-8.26579640706378
13198,-7.17559661865232
13197,-7.32279815673826
13196,-7.96636555989581
13195,-7.89880218505857
13194,-9.27235768636065
13193,-7.63496246337888
13192,-8.30699513753253
13191,-8.51445617675779
13190,-9.94757436116534
13189,-8.24353383382159
13188,-9.89584197998045
13187,-8.92320607503253
13186,-7.68698730468748
13185,-7.72598368326821
13184,-9.13832956949867
13183,-7.81109212239581
13182,-7.6674128214518
13181,-8.64739837646482
13180,-8.72602945963539
13179,-8.03223012288409
13178,-7.69876708984373
13177,-11.0128718058268
13176,-8.06879526774086
13175,-7.35885976155597
13174,-6.40886535644529
13173,-7.27559509277341
13172,-8.68196716308591
13171,-8.99741210937498
13170,-8.0976852416992
13169,-9.05457661946612
13168,-10.2959732055664
13167,-8.84734191894529
13166,-9.52678527832029
13165,-6.30948486328123
13164,-7.90143941243487
13163,-8.58161010742185
13162,-7.05440368652341
13161,-9.71781005859373
13160,-9.23383178710935
13159,-8.3159723917643
13158,-8.24079488118487
13157,-8.07128245035805
13156,-8.00614013671873
13155,-10.0744537353515
13154,-9.764995320638
13153,-7.86087392171222
13152,-7.39493662516274
13151,-7.39984486897784
13150,-7.80824381510414
13149,-8.58664296468097
13148,-7.75514322916664
13147,-8.47482147216795
13146,-7.03125356038409
13145,-8.46050872802732
13144,-7.7219528198242
13143,-8.46985982259112
13142,-8.93318786621091
13141,-8.08797810872394
13140,-9.14232228597003
13139,-7.72350158691404
13138,-8.44669443766274
13137,-7.99632873535154
13136,-9.13018900553383
13135,-8.64885050455727
13134,-6.88901367187498
13133,-8.06530354817706
13132,-8.37774759928383
13131,-7.44423777262368
13130,-8.45247497558591
13129,-8.12171274820961
13128,-7.20539449055987
13127,-7.94266611735024
13126,-9.95613708496091
13125,-9.69313151041664
13124,-8.58235270182289
13123,-8.63051706949867
13122,-7.79256795247394
13121,-7.54440409342446
13120,-8.69965209960935
13119,-8.39554443359373
13118,-8.2167775472005
13117,-6.97723999023435
13116,-7.11280415852862
13115,-9.06193898518878
13114,-9.48859507242836
13113,-5.99536997477211
13112,-7.48192952473956
13111,-8.83061065673826
13110,-7.97563273111977
13109,-7.74244791666664
13108,-6.6214177449544
13107,-7.29434814453123
13106,-6.65469462076821
13105,-8.19853820800779
13104,-9.34691467285154
13103,-7.92513885498045
13102,-8.77801361083982
13101,-6.70535380045571
13100,-7.96955464680987
13099,-8.16130167643227
13098,-8.38204549153644
13097,-7.97103474934894
13096,-9.00592397054034
13095,-9.58229675292966
13094,-9.47841491699216
13093,-7.62257995605466
13092,-8.46905364990232
13091,-8.40078074137367
13090,-7.73821105957029
13089,-8.61835581461586
13088,-8.16882425944008
13087,-7.98073170979815
13086,-8.06495259602862
13085,-7.68143819173175
13084,-7.59509124755857
13083,-7.82958831787107
13082,-8.71792704264321
13081,-8.24784444173175
13080,-8.32145792643227
13079,-7.52024180094399
13078,-8.98532206217446
13077,-9.34690958658852
13076,-8.02860870361326
13075,-6.81805267333982
13074,-8.94119618733722
13073,-7.4261764526367
13072,-8.35378112792966
13071,-6.97914988199868
13070,-6.16053365071612
13069,-7.51221822102862
13068,-8.95729929606117
13067,-8.95665588378904
13066,-10.0994984944661
13065,-7.8344050089518
13064,-8.52800343831378
13063,-8.12748057047524
13062,-8.57638142903644
13061,-8.9619684855143
13060,-8.20038197835284
13059,-9.28899230957029
13058,-8.53066355387367
13057,-8.71496175130206
13056,-9.12482299804685
13055,-8.56822560628253
13054,-8.3749577840169
13053,-8.54454142252602
13052,-8.96347147623696
13051,-6.99123738606769
13050,-8.92362314860024
13049,-9.43258005777992
13048,-8.30587615966795
13047,-9.46492869059242
13046,-8.99517669677732
13045,-8.40101725260414
13044,-8.89608866373696
13043,-8.7023249308268
13042,-8.11404774983722
13041,-8.82438761393227
13040,-8.31943613688149
13039,-8.10382690429685
13038,-8.74572347005206
13037,-8.25726165771482
13036,-7.30275065104164
13035,-7.9280075073242
13034,-7.59953409830727
13033,-7.72898712158201
13032,-9.19587046305336
13031,-8.6349904378255
13030,-8.20326334635414
13029,-9.2846257527669
13028,-7.74649149576821
13027,-7.82215220133461
13026,-8.08236287434894
13025,-6.761577351888
13024,-8.84454193115232
13023,-8.56891479492185
13022,-9.59455973307289
13021,-8.89369303385414
13020,-6.29804585774737
13019,-8.44524993896482
13018,-8.4399958292643
13017,-6.91358540852862
13016,-9.27238057454425
13015,-8.5772282918294
13014,-7.66758066813149
13013,-7.83895467122394
13012,-7.63708343505857
13011,-7.51824544270831
13010,-9.08735758463539
13009,-7.56674296061196
13008,-7.50427602132159
13007,-10.1741495768229
13006,-7.48063507080076
13005,-6.48834075927732
13004,-8.68779602050779
13003,-6.66966349283852
13002,-7.10919036865232
13001,-7.587749226888
13000,-8.58701171874998
12999,-7.83411509195961
12998,-8.48161926269529
12997,-7.45444335937498
12996,-7.64352264404295
12995,-6.65679779052732
12994,-7.29628092447914
12993,-9.45241902669269
12992,-8.69266103108722
12991,-7.63536427815753
12990,-8.26602783203123
12989,-7.38490905761716
12988,-9.08464660644529
12987,-7.96613159179685
12986,-8.99769694010414
12985,-8.98973185221352
12984,-7.98716583251951
12983,-9.35473225911456
12982,-8.89282582600909
12981,-8.18869374593097
12980,-7.80530904134112
12979,-8.40953420003253
12978,-8.31508992513019
12977,-7.91093546549477
12976,-8.09620768229164
12975,-8.09490051269529
12974,-7.43605906168618
12973,-8.12342427571612
12972,-8.36186828613279
12971,-8.3783757527669
12970,-7.99280649820961
12969,-7.7999811808268
12968,-7.27726593017576
12967,-7.83413289388019
12966,-9.75988871256508
12965,-8.52342325846352
12964,-7.52926991780597
12963,-8.99646352132159
12962,-9.04063262939451
12961,-7.91504262288409
12960,-7.89052683512368
12959,-8.24311167399086
12958,-8.44914347330727
12957,-8.88568471272784
12956,-6.39483489990232
12955,-8.49979248046873
12954,-7.73358256022133
12953,-7.32425791422524
12952,-8.71824747721352
12951,-9.37561136881508
12950,-8.23070373535154
12949,-9.81706085205076
12948,-7.34636281331378
12947,-8.00001881917315
12946,-8.80016682942706
12945,-8.72761128743487
12944,-7.69146575927732
12943,-7.27964884440102
12942,-8.52036132812498
12941,-6.88743438720701
12940,-7.11925862630206
12939,-8.11903991699216
12938,-8.04609018961586
12937,-10.1651875813802
12936,-9.3430465698242
12935,-9.0812566121419
12934,-9.63338317871091
12933,-8.26111195882159
12932,-8.35799509684242
12931,-7.58217213948565
12930,-8.94090372721352
12929,-9.40727081298826
12928,-6.79699300130206
12927,-8.25257212320961
12926,-7.70614725748696
12925,-6.97420857747394
12924,-7.53355509440102
12923,-8.65749715169269
12922,-7.59022115071612
12921,-7.08369038899737
12920,-9.62454325358071
12919,-9.12040557861326
12918,-8.81242472330727
12917,-7.46117502848305
12916,-8.6738342285156
12915,-8.88740132649737
12914,-8.52554931640623
12913,-8.23917744954425
12912,-8.48258565266925
12911,-7.76955515543618
12910,-9.49086863199867
12909,-7.31697184244789
12908,-7.31882069905597
12907,-8.28353983561196
12906,-9.01301422119138
12905,-7.35571390787758
12904,-8.44266357421873
12903,-8.78865152994789
12902,-8.65033823649086
12901,-8.17370961507159
12900,-8.64284362792966
12899,-9.01070251464841
12898,-9.85209248860675
12897,-8.88663075764972
12896,-8.58676249186196
12895,-8.75889689127602
12894,-10.0034266153971
12893,-8.74120432535805
12892,-8.38753356933591
12891,-8.62328186035154
12890,-8.75407002766925
12889,-9.85158640543617
12888,-10.4550460815429
12887,-8.3598210652669
12886,-9.14164835611977
12885,-10.1124481201172
12884,-8.9343551635742
12883,-8.71278228759763
12882,-7.45880991617836
12881,-7.3396794637044
12880,-7.36873474121091
12879,-9.1647527058919
12878,-8.26930592854815
12877,-8.2694152832031
12876,-8.19220326741534
12875,-9.23531188964841
12874,-8.27436421712237
12873,-7.94313405354815
12872,-7.76923217773435
12871,-9.63365020751951
12870,-9.25554504394529
12869,-8.21371307373045
12868,-9.00922241210935
12867,-7.99549713134763
12866,-7.59276936848956
12865,-8.6644348144531
12864,-6.57174784342446
12863,-8.66430002848305
12862,-9.96235504150388
12861,-8.78604736328123
12860,-8.080913289388
12859,-9.47967631022133
12858,-8.42750396728513
12857,-9.58662007649737
12856,-9.29984130859373
12855,-8.92401987711586
12854,-8.841167195638
12853,-9.07515818277992
12852,-8.63446400960284
12851,-9.35766194661456
12850,-9.93771718343097
12849,-10.111067199707
12848,-10.2330307006836
12847,-10.6445627848307
12846,-9.72088470458982
12845,-10.3445215861002
12844,-8.21191253662107
12843,-9.7018112182617
12842,-8.74898376464841
12841,-8.59163004557289
12840,-8.62340901692706
12839,-9.7263982137044
12838,-10.008403523763
12837,-10.3949671427409
12836,-9.27385304768878
12835,-10.1319513956705
12834,-8.67673085530597
12833,-8.87052764892576
12832,-6.91314290364581
12831,-8.11659851074216
12830,-8.88831431070961
12829,-7.82931111653644
12828,-9.82841847737628
12827,-10.7381779988607
12826,-8.63751831054685
12825,-9.02104543050128
12824,-10.665874226888
12823,-7.84657135009763
12822,-7.99437561035154
12821,-10.0366271972656
12820,-8.49645843505857
12819,-9.59796498616534
12818,-8.21434377034503
12817,-9.18771209716795
12816,-10.2868459065755
12815,-10.538427734375
12814,-8.98352915445961
12813,-9.16947784423826
12812,-9.93919219970701
12811,-7.93529866536456
12810,-8.12443898518878
12809,-9.46634521484373
12808,-9.2022028605143
12807,-10.1794647216797
12806,-10.6728983561198
12805,-8.08408966064451
12804,-8.49529622395831
12803,-8.6574284871419
12802,-9.50376993815102
12801,-10.2252182006836
12800,-7.89488830566404
12799,-9.26905161539711
12798,-8.98407847086586
12797,-9.58645222981769
12796,-10.078840637207
12795,-8.48367411295571
12794,-8.46602732340492
12793,-8.5856002807617
12792,-7.90596872965493
12791,-10.0408360799153
12790,-9.3588673909505
12789,-10.032807413737
12788,-10.053460184733
12787,-9.05569559733071
12786,-8.92882385253904
12785,-9.15860087076821
12784,-6.70590820312498
12783,-8.74570312499998
12782,-8.61885681152341
12781,-8.51472320556638
12780,-8.68464253743487
12779,-8.18749338785805
12778,-8.76399078369138
12777,-8.67774302164711
12776,-9.07429097493487
12775,-8.13807017008461
12774,-8.36567789713539
12773,-8.67987416585284
12772,-8.41269276936847
12771,-8.73613077799477
12770,-9.6447814941406
12769,-9.15988515218097
12768,-10.0015192667643
12767,-7.32374165852862
12766,-9.4099411010742
12765,-9.64969228108722
12764,-8.2962936401367
12763,-9.95255889892576
12762,-9.32736053466795
12761,-8.96132761637367
12760,-8.68970845540362
12759,-9.09100952148435
12758,-8.09408671061196
12757,-8.79121246337888
12756,-9.29647420247394
12755,-8.16909383138019
12754,-10.0653391520182
12753,-8.92262115478513
12752,-9.05779113769529
12751,-9.85310211181638
12750,-8.16039377848305
12749,-9.69929097493487
12748,-8.22384745279946
12747,-9.13991648356117
12746,-8.16320902506508
12745,-10.629014078776
12744,-10.3126459757487
12743,-10.3582112630208
12742,-9.18553009033201
12741,-8.84161732991534
12740,-8.4959777832031
12739,-8.46664021809894
12738,-7.41844787597654
12737,-9.20849202473956
12736,-10.8797922770182
12735,-9.64918111165362
12734,-8.95163574218748
12733,-8.89070739746091
12732,-9.78366699218748
12731,-10.1940317789713
12730,-10.5270421346028
12729,-8.42151743570961
12728,-9.94556783040362
12727,-8.47110595703123
12726,-9.28386535644529
12725,-9.45486551920571
12724,-8.96759897867836
12723,-9.83884531656899
12722,-10.2167419433594
12721,-8.64534606933591
12720,-8.58729400634763
12719,-8.61982828776039
12718,-9.19220072428383
12717,-10.1647552490234
12716,-9.43967285156248
12715,-8.66794687906899
12714,-8.74936523437498
12713,-8.70063120524086
12712,-7.83433634440102
12711,-9.31903177897133
12710,-7.89558512369789
12709,-9.17906290690102
12708,-9.58201700846352
12707,-8.62415924072263
12706,-8.69809061686196
12705,-8.75767618815102
12704,-9.18311411539711
12703,-9.47876078287758
12702,-8.43152720133461
12701,-9.19539998372394
12700,-8.22843017578123
12699,-8.52475331624347
12698,-9.43553517659503
12697,-10.4144119262695
12696,-8.79123280843097
12695,-7.50771179199216
12694,-8.46326548258461
12693,-8.65515492757159
12692,-8.77471516927081
12691,-8.75334269205727
12690,-9.55387471516925
12689,-8.12971089680987
12688,-9.6312316894531
12687,-8.91169331868487
12686,-9.13777008056638
12685,-8.90748189290362
12684,-9.17379862467446
12683,-8.52064361572263
12682,-8.93482818603513
12681,-7.55063222249347
12680,-7.863139851888
12679,-9.49210968017576
12678,-9.58782043457029
12677,-9.32825063069659
12676,-8.83933868408201
12675,-9.84196319580076
12674,-8.90949859619138
12673,-9.17182515462237
12672,-9.05113576253253
12671,-9.74930928548175
12670,-9.8557189941406
12669,-10.5742706298828
12668,-9.57180379231769
12667,-8.49999847412107
12666,-8.14985758463539
12665,-9.36001688639321
12664,-7.96788635253904
12663,-8.97692718505857
12662,-9.86902720133461
12661,-8.33441772460935
12660,-8.56479746500649
12659,-9.74759521484373
12658,-9.84047037760414
12657,-10.4325826009114
12656,-8.0010055541992
12655,-8.83908691406248
12654,-9.87945149739581
12653,-9.10719146728513
12652,-9.64991861979164
12651,-8.706645711263
12650,-10.295403544108
12649,-9.71527455647784
12648,-9.4366744995117
12647,-9.57627970377602
12646,-8.45986531575519
12645,-8.40727335611977
12644,-9.21793467203774
12643,-9.99953816731769
12642,-9.90517272949216
12641,-10.1898559570312
12640,-10.6967046101888
12639,-7.89107615152993
12638,-9.7988087972005
12637,-9.24443410237628
12636,-10.0799494425455
12635,-8.684428914388
12634,-9.94015096028644
12633,-8.83029785156248
12632,-9.0652654012044
12631,-8.9141423543294
12630,-10.4498479207357
12629,-8.24678649902341
12628,-9.75964457194008
12627,-9.08907165527341
12626,-10.2088785807291
12625,-9.9130920410156
12624,-9.18088378906248
12623,-9.93934224446612
12622,-9.4453414916992
12621,-10.8080708821614
12620,-8.96719462076821
12619,-9.03353474934894
12618,-10.6122726440429
12617,-10.6393442789713
12616,-10.0371332804362
12615,-8.71224060058591
12614,-8.85737457275388
12613,-9.42198791503904
12612,-9.23101908365883
12611,-8.77334950764972
12610,-11.5845601399739
12609,-9.8263000488281
12608,-9.38677825927732
12607,-9.08553415934242
12606,-9.25822804768878
12605,-9.67309417724607
12604,-8.86260579427081
12603,-10.0196823120117
12602,-10.4440241495768
12601,-9.82397816975909
12600,-8.56559346516925
12599,-10.0204172770182
12598,-9.39659983317055
12597,-9.14569956461586
12596,-9.17577972412107
12595,-10.3133199055989
12594,-9.84576009114581
12593,-9.70401865641274
12592,-9.87005716959633
12591,-9.0659469604492
12590,-8.72236735026039
12589,-10.0691589355469
12588,-8.89574025472003
12587,-7.91708984374998
12586,-9.22691192626951
12585,-9.37851816813149
12584,-10.0163533528646
12583,-9.6291310628255
12582,-10.6001851399739
12581,-7.73528645833331
12580,-9.69749806722003
12579,-9.1096989949544
12578,-7.51464436848956
12577,-9.14526214599607
12576,-8.57991892496742
12575,-9.73191172281899
12574,-10.6662734985351
12573,-10.2097737630208
12572,-9.49912363688149
12571,-7.45320994059243
12570,-7.49867604573565
12569,-8.97778167724607
12568,-9.86025339762367
12567,-8.54718119303383
12566,-9.19511006673175
12565,-8.41860300699867
12564,-9.69080963134763
12563,-10.4501352945963
12562,-9.63544057210284
12561,-10.5488749186198
12560,-9.31542561848956
12559,-8.7035710652669
12558,-9.11564992268878
12557,-8.89767812093097
12556,-7.62684478759763
12555,-8.01550394694008
12554,-9.72868194580076
12553,-7.92096048990883
12552,-8.27868754069008
12551,-7.85087687174477
12550,-9.83356831868487
12549,-9.69095204671222
12548,-9.40093841552732
12547,-8.7822555541992
12546,-9.38117574055987
12545,-9.58819173177081
12544,-10.0101710001627
12543,-9.51535135904946
12542,-9.47421874999998
12541,-7.9351867675781
12540,-8.59330851236977
12539,-10.0534271240234
12538,-10.7899281819661
12537,-9.93955841064451
12536,-10.2959528605143
12535,-9.85921579996742
12534,-9.26700439453123
12533,-8.40586954752602
12532,-9.31044108072914
12531,-7.21800842285154
12530,-8.39638112386065
12529,-8.05716044108071
12528,-9.88762512207029
12527,-8.19843902587888
12526,-9.18759256998696
12525,-9.99051005045571
12524,-9.51937204996742
12523,-8.67101643880206
12522,-10.8918721516927
12521,-8.9264714558919
12520,-9.97990773518878
12519,-9.99368387858071
12518,-9.85088195800779
12517,-9.10227305094399
12516,-10.5962153116862
12515,-9.83721516927081
12514,-9.57359415690102
12513,-10.5160481770833
12512,-10.1456588745117
12511,-9.81964467366534
12510,-10.1161788940429
12509,-8.46583658854164
12508,-9.74398142496742
12507,-9.72938639322914
12506,-8.08156178792315
12505,-10.0897404988607
12504,-10.2003463745117
12503,-8.74357961018878
12502,-8.55389506022133
12501,-8.87286478678383
12500,-9.27015024820961
12499,-7.79008839925128
12498,-9.40405120849607
12497,-9.84733683268227
12496,-9.50636901855466
12495,-9.94532877604164
12494,-9.42711486816404
12493,-10.2874867757161
12492,-9.64599965413409
12491,-9.67918752034503
12490,-8.70087280273435
12489,-10.0752700805664
12488,-8.76336771647133
12487,-11.1713394165039
12486,-9.1127990722656
12485,-10.565033976237
12484,-8.62266387939451
12483,-9.50876210530597
12482,-9.07606862386065
12481,-7.88385620117185
12480,-8.05124257405597
12479,-8.98236440022784
12478,-10.1319157918294
12477,-10.3242401123047
12476,-9.83162027994789
12475,-9.84983927408852
12474,-9.83760172526039
12473,-10.9954360961914
12472,-10.2494720458984
12471,-10.6727635701497
12470,-10.4932057698567
12469,-8.02990824381508
12468,-9.50868835449216
12467,-8.79951578776039
12466,-9.25944112141925
12465,-9.01692047119138
12464,-8.97018534342446
12463,-9.88369344075519
12462,-8.52737528483071
12461,-9.35217641194659
12460,-10.4039367675781
12459,-10.133283996582
12458,-8.99718831380206
12457,-9.83279774983722
12456,-8.46739807128904
12455,-10.4232925415039
12454,-10.5285934448242
12453,-10.9152257283528
12452,-10.4680847167969
12451,-9.83859354654946
12450,-9.82754618326821
12449,-9.58373870849607
12448,-8.92620697021482
12447,-8.43590393066404
12446,-9.28004557291664
12445,-9.77684631347654
12444,-11.1714258829752
12443,-9.71001790364581
12442,-11.3394175211588
12441,-9.43810882568357
12440,-9.25151418050128
12439,-10.1526473999023
12438,-8.95404917399086
12437,-10.0649831136067
12436,-10.2712463378906
12435,-7.32540232340493
12434,-10.449560546875
12433,-10.8936065673828
12432,-10.1029393513997
12431,-10.1817153930664
12430,-9.80099843343097
12429,-8.41568603515623
12428,-9.03990020751951
12427,-9.33540954589841
12426,-9.7129196166992
12425,-11.2898595174153
12424,-9.13461659749347
12423,-9.36346282958982
12422,-9.39498494466144
12421,-9.4474675496419
12420,-8.53261413574216
12419,-10.0434936523437
12418,-9.43325398763019
12417,-8.27109120686847
12416,-9.34554138183591
12415,-10.0982320149739
12414,-10.1229487101237
12413,-10.9226771036784
12412,-10.0891123453776
12411,-10.705903116862
12410,-11.3433390299479
12409,-9.89193318684894
12408,-10.4681966145833
12407,-10.3825820922851
12406,-10.3767913818359
12405,-9.44545084635414
12404,-8.19518636067706
12403,-9.87708892822263
12402,-9.87273763020831
12401,-9.87748057047524
12400,-8.98131154378253
12399,-9.20401865641274
12398,-8.66665751139321
12397,-9.11930694580076
12396,-9.82068735758461
12395,-10.9094528198242
12394,-8.69247029622394
12393,-9.34968414306638
12392,-10.7747584025065
12391,-9.67398173014321
12390,-10.0853917439778
12389,-9.21999460856117
12388,-9.83024444580076
12387,-10.3059422810872
12386,-10.3403279622396
12385,-10.501687113444
12384,-9.96343078613279
12383,-9.61923319498696
12382,-9.5134338378906
12381,-9.65878906249998
12380,-9.611186726888
12379,-9.39048105875649
12378,-9.73362070719399
12377,-9.9297164916992
12376,-9.96320190429685
12375,-10.1860870361328
12374,-10.1439829508463
12373,-9.99894053141274
12372,-9.25513559977211
12371,-9.77514241536456
12370,-9.37167460123696
12369,-9.03765716552732
12368,-9.25756174723305
12367,-10.6405014038086
12366,-10.1490921020508
12365,-10.8196701049804
12364,-9.3266408284505
12363,-9.69293060302732
12362,-10.224712117513
12361,-9.94178619384763
12360,-11.6430241902669
12359,-9.44507954915362
12358,-7.99980773925779
12357,-9.32819722493487
12356,-9.5860173543294
12355,-8.94100290934242
12354,-9.2977355957031
12353,-8.68907521565753
12352,-9.34951375325519
12351,-10.9075505574544
12350,-10.2140385945638
12349,-7.97359313964841
12348,-10.3419682820638
12347,-10.126946512858
12346,-7.90160980224607
12345,-10.2523127237955
12344,-10.2313369750976
12343,-9.88675537109373
12342,-8.7224919637044
12341,-10.124365234375
12340,-10.7467127482096
12339,-9.83853505452472
12338,-8.82074839274086
12337,-9.56218058268227
12336,-10.3628346761067
12335,-10.1428741455078
12334,-10.8701156616211
12333,-9.96317647298175
12332,-8.95658467610675
12331,-8.86492004394529
12330,-9.43373718261716
12329,-9.26749267578123
12328,-8.85682779947914
12327,-8.7000310262044
12326,-9.83582661946612
12325,-10.0005554199219
12324,-10.7428675333659
12323,-9.34002278645831
12322,-9.97936859130857
12321,-10.4458323160807
12320,-9.80894571940102
12319,-7.62250874837237
12318,-8.71705729166664
12317,-8.05887196858722
12316,-8.78504536946612
12315,-9.0039606730143
12314,-9.27180328369138
12313,-9.3228820800781
12312,-10.0580225626627
12311,-10.1540740966797
12310,-10.4306447347005
12309,-9.59240570068357
12308,-9.18269449869789
12307,-10.2705062866211
12306,-9.74756215413409
12305,-10.5374079386393
12304,-8.64086252848305
12303,-9.52229156494138
12302,-10.8090449015299
12301,-10.0770629882812
12300,-10.3463755289713
12299,-9.6200978597005
12298,-8.88036702473956
12297,-7.4282516479492
12296,-9.29306386311847
12295,-9.6158737182617
12294,-9.27671152750649
12293,-9.81241709391274
12292,-9.4325241088867
12291,-11.1355041503906
12290,-10.1614949544271
12289,-8.77288920084633
12288,-10.8549102783203
12287,-9.48878326416013
12286,-9.55987141927081
12285,-9.71617736816404
12284,-9.69344177246091
12283,-9.58943277994789
12282,-10.1384185791015
12281,-10.8110539754232
12280,-9.19614257812498
12279,-9.68567759195961
12278,-9.11367899576821
12277,-10.2451436360677
12276,-8.82687988281248
12275,-10.5110610961914
12274,-9.85394897460935
12273,-9.35505523681638
12272,-9.74860738118487
12271,-8.99053802490232
12270,-10.3689178466797
12269,-10.1755025227864
12268,-9.74442392985024
12267,-10.991791788737
12266,-9.94431915283201
12265,-10.60166015625
12264,-9.74770711263019
12263,-10.5090240478515
12262,-9.56563415527341
12261,-9.81323598225909
12260,-9.30721638997394
12259,-10.4767186482747
12258,-8.94696146647133
12257,-10.8111684163411
12256,-10.1524668375651
12255,-10.1757288614909
12254,-10.1364832560221
12253,-8.49384409586586
12252,-9.48790588378904
12251,-10.2199869791666
12250,-9.54010111490883
12249,-9.772807820638
12248,-8.87211710611977
12247,-9.76150868733722
12246,-9.88210144042966
12245,-10.1087758382161
12244,-9.78624064127602
12243,-9.77780507405597
12242,-11.082388305664
12241,-9.79765930175779
12240,-10.4395177205403
12239,-10.4656534830729
12238,-9.98597056070961
12237,-9.81904449462888
12236,-10.1069753011067
12235,-9.32279815673826
12234,-10.8402974446614
12233,-9.46115722656248
12232,-9.61295166015623
12231,-10.6354507446289
12230,-9.98123524983722
12229,-9.96076812744138
12228,-10.3477132161458
12227,-9.98893839518227
12226,-10.0141103108724
12225,-8.93553771972654
12224,-9.76290486653644
12223,-8.90392913818357
12222,-9.24808858235675
12221,-7.70541737874347
12220,-10.5362202962239
12219,-9.2513717651367
12218,-9.7232955932617
12217,-9.53553110758461
12216,-10.0743062337239
12215,-10.1288258870442
12214,-10.2167673746745
12213,-11.5083196004232
12212,-9.03531239827472
12211,-9.05299224853513
12210,-9.31239929199216
12209,-10.7201497395833
12208,-10.0135635375976
12207,-9.77735239664711
12206,-9.34353230794269
12205,-9.37366587320961
12204,-9.17327982584633
12203,-9.43949228922524
12202,-8.54599100748696
12201,-9.17357228597003
12200,-10.7628997802734
12199,-9.06958872477211
12198,-8.91476542154946
12197,-9.08403116861977
12196,-8.8405085245768
12195,-9.6476628621419
12194,-9.96175994873045
12193,-9.31216023763019
12192,-9.10621236165362
12191,-9.73760833740232
12190,-7.90988260904946
12189,-9.75087839762367
12188,-11.1111511230469
12187,-9.74817250569659
12186,-9.11480814615883
12185,-10.1546641031901
12184,-9.92634429931638
12183,-10.0053873697916
12182,-9.84174448649086
12181,-10.6913208007812
12180,-11.3486999511719
12179,-10.5526311238607
12178,-8.9167058308919
12177,-9.30333048502602
12176,-9.27675476074216
12175,-10.1608973185221
12174,-9.17184804280597
12173,-9.42332560221352
12172,-10.0272989908854
12171,-10.2267822265625
12170,-9.04400482177732
12169,-9.11724446614581
12168,-10.6946116129557
12167,-10.774277750651
12166,-9.45114491780597
12165,-10.6652460734049
12164,-10.2615417480469
12163,-8.21434122721352
12162,-10.8973271687825
12161,-10.6884877522786
12160,-10.9280990600586
12159,-9.63985799153644
12158,-10.1040150960286
12157,-9.75228220621742
12156,-10.2005193074544
12155,-10.3016036987304
12154,-9.15472513834633
12153,-9.54648691813149
12152,-10.4789693196614
12151,-9.95629730224607
12150,-9.69573059082029
12149,-8.15030771891274
12148,-10.5994450887044
12147,-8.0719792683919
12146,-9.3260559082031
12145,-8.78323974609373
12144,-9.36011098225909
12143,-10.2667399088541
12142,-10.0116104125976
12141,-9.20678812662758
12140,-10.179192606608
12139,-9.57485555013019
12138,-7.94244486490883
12137,-9.57295074462888
12136,-10.2784586588541
12135,-9.91795450846352
12134,-10.4848948160807
12133,-8.34686635335284
12132,-10.2479792277018
12131,-10.8643274943034
12130,-8.67186838785805
12129,-11.7119379679362
12128,-10.5809310913086
12127,-9.66293436686196
12126,-9.52701416015623
12125,-9.92976226806638
12124,-8.77311808268227
12123,-9.73588663736977
12122,-9.39138895670571
12121,-9.09341532389321
12120,-9.66403808593748
12119,-9.65301361083982
12118,-7.24989420572914
12117,-10.1410736083984
12116,-9.78808695475258
12115,-9.79732615152992
12114,-10.4583724975586
12113,-11.414658610026
12112,-10.1207539876302
12111,-11.3809061686198
12110,-10.3611053466797
12109,-9.24589131673175
12108,-10.8578399658203
12107,-8.5387507120768
12106,-8.20196380615232
12105,-8.94283905029295
12104,-8.25544077555336
12103,-9.1133102416992
