"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
9249,-1.2730773925781
9248,-1.8225158691406
9247,-1.57472330729164
9246,-1.63836263020831
9245,-1.50213216145831
9244,-1.85310465494789
9243,-1.69509480794269
9242,-2.64158732096352
9241,-1.46150309244789
9240,-2.64613444010414
9239,-2.24595743815102
9238,-1.62475179036456
9237,-1.33116251627602
9236,-1.03159179687498
9235,-2.21405639648435
9234,-2.00274251302081
9233,-2.03801066080727
9232,-2.55719604492185
9231,-3.07864990234373
9230,-1.89132283528644
9229,-1.45341593424477
9228,-1.41327514648435
9227,-2.54522298177081
9226,-2.04916992187498
9225,-1.28386027018227
9224,-1.12458902994789
9223,-1.16482137044269
9222,-2.2193664550781
9221,-2.73446248372394
9220,-2.14397786458331
9219,-2.14419148763019
9218,-2.33518066406248
9217,-2.02351481119789
9216,-2.71609090169269
9215,-1.19096476236977
9214,-2.10163981119789
9213,-1.23330281575519
9212,-1.86488444010414
9211,-2.30888468424477
9210,-2.4438537597656
9209,-0.968400065104144
9208,-2.86187337239581
9207,-0.854935709635394
9206,-1.60834350585935
9205,-2.46618245442706
9204,-2.04635213216144
9203,-0.489986165364561
9202,-2.35461018880206
9201,-1.79881388346352
9200,-1.81483561197914
9199,0.613865152994814
9198,-0.966843668619769
9197,-1.34617716471352
9196,-0.215063476562477
9195,-0.707769775390602
9194,-0.301499430338519
9193,-1.93094482421873
9192,-0.846299235026019
9191,-1.64149576822914
9190,-0.642045084635394
9189,-1.25983276367185
9188,-1.29985148111977
9187,-2.08049112955727
9186,-1.83187459309894
9185,-1.24038289388019
9184,-1.63972574869789
9183,0.0563191731771061
9182,-1.32432657877602
9181,-1.58418375651039
9180,-2.35537312825519
9179,-1.31272989908852
9178,-1.19541015624998
9177,-1.76756388346352
9176,-1.23029174804685
9175,-1.21926472981769
9174,-3.00529581705727
9173,-1.71929524739581
9172,-0.530910237630186
9171,-2.12734578450519
9170,-2.5390686035156
9169,-1.7356018066406
9168,-1.37094726562498
9167,-1.76714680989581
9166,-0.860123697916644
9165,-1.86266682942706
9164,-1.55861002604164
9163,-1.92366129557289
9162,-2.04708455403644
9161,-1.91418050130206
9160,-1.15672403971352
9159,-0.365260823567686
9158,-1.31218058268227
9157,-1.47049560546873
9156,-1.66351928710935
9155,-2.43691609700519
9154,-0.977850341796852
9153,-1.98508300781248
9152,0.122359212239606
9151,-1.38040771484373
9150,-1.87735595703123
9149,-1.89999999999998
9148,-1.23437093098956
9147,-2.48308919270831
9146,-1.25417683919269
9145,-3.14066162109373
9144,-1.17705891927081
9143,-1.37662353515623
9142,-1.85438639322914
9141,-0.805375162760394
9140,-1.02854003906248
9139,-1.32204793294269
9138,-3.0096496582031
9137,-1.12408040364581
9136,-1.59149780273435
9135,-2.57829386393227
9134,-2.26040242513019
9133,-1.96012980143227
9132,-3.11852620442706
9131,-3.14962361653644
9130,-1.28184611002602
9129,-2.25641479492185
9128,-1.66933797200519
9127,-2.15482177734373
9126,-2.30037027994789
9125,-2.40733439127602
9124,-2.92562459309894
9123,-1.70201212565102
9122,-1.7091125488281
9121,-1.23114624023435
9120,-1.78386027018227
9119,-0.622991943359352
9118,-1.09374593098956
9117,-2.22324218749998
9116,-1.25499064127602
9115,-1.22402547200519
9114,-2.60379638671873
9113,-2.51187744140623
9112,-1.14025472005206
9111,-2.27879435221352
9110,-1.12386678059894
9109,-2.16240030924477
9108,-0.837479654947894
9107,-1.02214152018227
9106,-1.73850097656248
9105,-1.96128946940102
9104,-2.83870035807289
9103,-1.17513631184894
9102,-2.25417683919269
9101,-0.948950195312477
9100,-1.15194295247394
9099,-1.3974670410156
9098,-1.82809041341144
9097,-2.27848917643227
9096,-1.93633626302081
9095,-2.33398030598956
9094,-2.72183837890623
9093,-1.45309041341144
9092,-1.91787312825519
9091,-1.31777547200519
9090,-1.31350301106769
9089,-2.21945800781248
9088,-2.30316772460935
9087,-1.60798746744789
9086,-1.56557820638019
9085,-2.69427083333331
9084,-2.97219441731769
9083,-2.04231363932289
9082,-3.46592814127602
9081,-2.67791341145831
9080,-2.27362670898435
9079,-1.87192382812498
9078,-2.08383789062498
9077,-1.67147420247394
9076,-1.61363321940102
9075,-2.64068196614581
9074,-3.03178507486977
9073,-3.1455139160156
9072,-2.83879191080727
9071,-2.91957194010414
9070,-1.44222615559894
9069,-1.75081990559894
9068,-3.31951497395831
9067,-2.24309895833331
9066,-2.90865681966144
9065,-2.59835408528644
9064,-2.41114908854164
9063,-2.45647786458331
9062,-2.80915934244789
9061,-2.14141438802081
9060,-1.54576212565102
9059,-1.83787638346352
9058,-2.91507568359373
9057,-3.13911539713539
9056,-2.45088297526039
9055,-2.79403279622394
9054,-1.79356486002602
9053,-3.28715616861977
9052,-2.28653564453123
9051,-3.30960693359373
9050,-2.6688293457031
9049,-2.13242187499998
9048,-2.01031087239581
9047,-2.57317708333331
9046,-2.37859700520831
9045,-3.03307698567706
9044,-2.54306640624998
9043,-2.57245483398435
9042,-2.40115966796873
9041,-2.38295084635414
9040,-1.71066894531248
9039,-2.68167724609373
9038,-1.55156046549477
9037,-2.37962443033852
9036,-3.00888671874998
9035,-2.95669148763019
9034,-3.82635091145831
9033,-2.8867248535156
9032,-1.79217122395831
9031,-1.07548624674477
9030,-3.25650634765623
9029,-1.94008992513019
9028,-2.34178263346352
9027,-2.43590901692706
9026,-2.22035319010414
9025,-2.19533894856769
9024,-1.68842163085935
9023,-2.32801920572914
9022,-1.52033081054685
9021,-0.931117757161436
9020,-1.94693603515623
9019,-2.87684733072914
9018,-2.48837890624998
9017,-2.71007893880206
9016,-3.42962239583331
9015,-1.27700398763019
9014,-2.19392496744789
9013,-1.46356811523435
9012,-2.53452148437498
9011,-2.78461303710935
9010,-1.23934529622394
9009,-3.31244506835935
9008,-3.29242553710935
9007,-2.67363077799477
9006,-2.74211222330727
9005,-1.51520385742185
9004,-1.47568359374998
9003,-1.56092936197914
9002,-0.818151855468727
9001,-1.11071370442706
9000,-1.88580932617185
8999,-1.50886637369789
8998,-2.52732950846352
8997,-2.36469116210935
8996,-1.40290934244789
8995,-1.20022176106769
8994,-0.984655761718727
8993,-1.72851155598956
8992,-2.73977254231769
8991,-2.51840820312498
8990,-1.28281249999998
8989,-1.67348836263019
8988,-2.85710245768227
8987,-1.91854451497394
8986,-2.81879272460935
8985,-2.67792358398435
8984,-2.77630208333331
8983,-1.35163981119789
8982,-1.40770060221352
8981,-2.00630289713539
8980,-2.99075927734373
8979,-1.31326904296873
8978,-0.799912516276019
8977,-1.70888875325519
8976,-0.885707600911436
8975,-2.31715494791664
8974,-1.95746459960935
8973,-2.41798502604164
8972,-1.90110880533852
8971,-1.43574625651039
8970,-2.31440836588539
8969,-2.8234924316406
8968,-2.73937581380206
8967,-1.54501953124998
8966,-1.78460286458331
8965,-0.647304280598936
8964,-1.90207519531248
8963,-2.3691467285156
8962,-2.81628011067706
8961,-1.12344970703123
8960,-1.21437174479164
8959,-2.37504679361977
8958,-1.29116414388019
8957,-1.52917073567706
8956,-1.29838663736977
8955,-1.4118713378906
8954,-2.6325744628906
8953,-2.74452311197914
8952,-1.81540527343748
8951,-1.15841267903644
8950,-2.25538736979164
8949,-0.559149169921852
8948,-2.70963134765623
8947,-1.69339599609373
8946,-1.53282267252602
8945,-2.03657633463539
8944,-1.24025065104164
8943,-1.17419026692706
8942,-1.62963460286456
8941,-1.79361572265623
8940,-1.34287109374998
8939,-2.2169250488281
8938,-2.34323730468748
8937,-2.28477579752602
8936,-3.64727376302081
8935,-2.03231404622394
8934,-1.59244384765623
8933,-2.6680969238281
8932,-1.12931925455727
8931,-2.65444539388019
8930,-1.51579386393227
8929,-2.72751464843748
8928,-2.60981852213539
8927,-1.18373209635414
8926,-2.38959350585935
8925,-2.34957478841144
8924,-2.30431722005206
8923,-1.96670125325519
8922,-1.99762573242185
8921,-1.46168619791664
8920,-1.65514729817706
8919,-1.16175944010414
8918,-1.87023518880206
8917,-0.956752522786436
8916,-1.52352498372394
8915,-2.8880676269531
8914,-2.72800292968748
8913,-2.21874593098956
8912,-1.22640584309894
8911,-0.740871175130186
8910,-1.22082112630206
8909,-0.909480794270811
8908,-2.08346150716144
8907,-1.15346883138019
8906,-1.10676676432289
8905,-1.66312255859373
8904,-2.45348714192706
8903,-1.65446573893227
8902,-1.70333455403644
8901,-2.31662597656248
8900,-2.18978474934894
8899,-2.09823201497394
8898,-3.45311075846352
8897,-2.70640665690102
8896,-2.7048400878906
8895,-2.88000081380206
8894,-2.18843180338539
8893,-2.03389078776039
8892,-2.96076049804685
8891,-2.74220377604164
8890,-3.01314900716144
8889,-2.12309366861977
8888,-2.74403483072914
8887,-2.9277404785156
8886,-2.79111328124998
8885,-1.99989420572914
8884,-1.49777832031248
8883,-2.67821858723956
8882,-4.09989013671873
8881,-2.21788126627602
8880,-1.68024291992185
8879,-1.88050944010414
8878,-3.1477111816406
8877,-2.90611368815102
8876,-2.35904541015623
8875,-2.62653198242185
8874,-2.54204915364581
8873,-2.41575724283852
8872,-1.64892171223956
8871,-2.06776529947914
8870,-2.26312866210935
8869,-2.35410156249998
8868,-1.45658976236977
8867,-0.505397542317686
8866,-1.91555379231769
8865,-2.34114176432289
8864,-1.63370361328123
8863,-0.351375325520811
8862,-0.774572753906227
8861,-2.33475341796873
8860,-1.66360066731769
8859,-2.19515584309894
8858,-2.03586425781248
8857,-1.89537150065102
8856,-1.41408894856769
8855,-1.78287353515623
8854,-1.91194254557289
8853,-0.916001383463519
8852,-0.903184000651019
8851,-2.45730183919269
8850,-2.26500040690102
8849,-2.17068074544269
8848,-2.37730509440102
8847,-1.89550374348956
8846,-2.50414632161456
8845,-1.92739461263019
8844,-2.06518147786456
8843,-2.35469156901039
8842,-1.46202189127602
8841,-1.4065002441406
8840,-1.38786417643227
8839,-1.40483194986977
8838,-1.39632771809894
8837,-2.1669982910156
8836,-2.63885091145831
8835,-1.82338053385414
8834,-2.72978312174477
8833,-0.689876302083311
8832,-1.16793416341144
8831,-2.57537434895831
8830,-1.44066975911456
8829,-2.06319783528644
8828,-1.48932495117185
8827,-2.96496175130206
8826,-2.05833536783852
8825,-1.55211995442706
8824,-0.863012695312477
8823,-1.52934366861977
8822,-1.85248413085935
8821,-1.11625773111977
8820,-2.36769205729164
8819,-2.06321818033852
8818,-2.05341186523435
8817,-1.51622111002602
8816,-2.3576721191406
8815,-2.36485392252602
8814,-2.11433512369789
8813,-2.06710408528644
8812,-3.16800537109373
8811,-3.03314819335935
8810,-2.02619018554685
8809,-1.21093343098956
8808,-1.11541341145831
8807,-1.92177937825519
8806,-2.11867879231769
8805,-0.547389729817686
8804,-2.7249816894531
8803,-1.33973795572914
8802,-3.01778767903644
8801,-2.34775390624998
8800,-2.23277384440102
8799,-1.84435628255206
8798,-2.68600056966144
8797,-3.04845784505206
8796,-2.49771728515623
8795,-2.28614908854164
8794,-2.38828124999998
8793,-1.74166463216144
8792,-1.85017496744789
8791,-1.65147501627602
8790,-2.74985351562498
8789,-3.09004313151039
8788,-3.48734130859373
8787,-2.87810872395831
8786,-3.64692789713539
8785,-3.59813028971352
8784,-2.66963297526039
8783,-1.51185709635414
8782,-2.83250528971352
8781,-2.91437377929685
8780,-2.51075846354164
8779,-3.36501668294269
8778,-2.28752237955727
8777,-1.84807942708331
8776,-2.46949869791664
8775,-1.31284179687498
8774,-1.99298706054685
8773,-1.80480550130206
8772,-2.10892333984373
8771,-1.65641886393227
8770,-1.6126770019531
8769,-0.385595703124977
8768,-1.68609212239581
8767,-1.19197184244789
8766,-2.57366536458331
8765,-2.85273844401039
8764,-1.87923787434894
8763,-1.74001668294269
8762,-1.93542073567706
8761,-2.75288492838539
8760,-2.84279988606769
8759,-2.05081787109373
8758,-2.23288574218748
8757,-3.23862304687498
8756,-2.11155802408852
8755,-1.12749837239581
8754,-1.47407633463539
8753,-1.99767659505206
8752,-1.65551350911456
8751,-1.99043375651039
8750,-2.55764363606769
8749,-1.94122924804685
8748,-1.89179077148435
8747,-1.31288248697914
8746,-1.46475830078123
8745,-2.26885579427081
8744,-2.53758341471352
8743,-1.9242004394531
8742,-2.42670288085935
8741,-2.32191569010414
8740,-2.49214274088539
8739,-2.80899658203123
8738,-1.63887125651039
8737,-1.75556030273435
8736,-1.26570231119789
8735,-1.12668457031248
8734,-1.25947672526039
8733,-1.08743896484373
8732,-1.90615437825519
8731,-1.07237345377602
8730,-2.89458821614581
8729,-2.51959838867185
8728,-2.33230183919269
8727,-3.35501708984373
8726,-2.10782470703123
8725,-2.20527750651039
8724,-2.02275187174477
8723,-3.05185546874998
8722,-1.38937988281248
8721,-1.81978963216144
8720,-1.64658203124998
8719,-2.18952026367185
8718,-1.57030843098956
8717,-3.03303629557289
8716,-2.23603922526039
8715,-1.57892456054685
8714,-2.37635904947914
8713,-3.1720031738281
8712,-0.736700439453102
8711,-1.09384765624998
8710,-0.708848063151019
8709,-2.43700764973956
8708,-1.48768717447914
8707,-1.06727701822914
8706,-1.02338256835935
8705,-0.611924235026019
8704,-0.757513427734352
8703,-1.39709065755206
8702,-2.11704101562498
8701,-1.01118570963539
8700,-1.22240804036456
8699,-1.60676676432289
8698,-3.06252644856769
8697,-1.85929972330727
8696,-2.18341674804685
8695,-2.16666259765623
8694,-1.60143636067706
8693,-1.92143351236977
8692,-1.20217488606769
8691,-2.03153076171873
8690,-2.76711629231769
8689,-1.19551188151039
8688,-3.23430989583331
8687,-1.25295613606769
8686,-3.88771158854164
8685,-1.70969238281248
8684,-2.56197713216144
8683,-3.14518839518227
8682,-1.60940144856769
8681,-2.19377237955727
8680,-2.34902547200519
8679,-2.07937215169269
8678,-2.31318766276039
8677,-2.10039876302081
8676,-1.36732584635414
8675,-3.38372395833331
8674,-2.53526407877602
8673,-1.82181396484373
8672,-1.95043538411456
8671,-1.95058797200519
8670,-2.33332926432289
8669,-1.79317830403644
8668,-2.42918497721352
8667,-2.53466389973956
8666,-2.21156412760414
8665,-1.41432291666664
8664,-2.03975016276039
8663,-2.0815490722656
8662,-1.04111328124998
8661,-0.975317382812477
8660,-2.70540974934894
8659,-2.02045288085935
8658,-2.28764444986977
8657,-2.70390421549477
8656,-3.08181355794269
8655,-2.68727213541664
8654,-2.71569417317706
8653,-2.83417358398435
8652,-1.99202067057289
8651,-4.1809143066406
8650,-2.91758829752602
8649,-2.81062418619789
8648,-3.22933553059894
8647,-2.55314737955727
8646,-3.14573771158852
8645,-3.31550699869789
8644,-3.11029663085935
8643,-2.63372395833331
8642,-2.76317952473956
8641,-2.46263224283852
8640,-3.0999816894531
8639,-2.77275187174477
8638,-2.19230753580727
8637,-2.04274088541664
8636,-2.36938069661456
8635,-2.71989542643227
8634,-1.78026936848956
8633,-2.3512023925781
8632,-2.28997395833331
8631,-3.30747070312498
8630,-1.9829162597656
8629,-1.97145182291664
8628,-2.15554402669269
8627,-0.995591227213519
8626,-2.0434631347656
8625,-2.58745930989581
8624,-2.03903808593748
8623,-1.17351888020831
8622,-2.31572062174477
8621,-2.64571736653644
8620,-1.65947062174477
8619,-2.47297770182289
8618,-3.08225097656248
8617,-1.54697265624998
8616,-0.828955078124977
8615,-1.7602600097656
8614,-3.24975179036456
8613,-2.27932332356769
8612,-2.20775960286456
8611,-1.93294881184894
8610,-1.46966145833331
8609,-1.52792968749998
8608,-3.2197326660156
8607,-2.10879109700519
8606,-1.57852783203123
8605,-1.53288370768227
8604,-1.12998046874998
8603,-1.64261474609373
8602,-2.42183024088539
8601,-2.72652791341144
8600,0.0390563964843977
8599,-2.62214762369789
8598,-1.22065836588539
8597,-1.30085856119789
8596,-2.79413452148435
8595,-2.04543660481769
8594,-1.49472656249998
8593,-1.75866292317706
8592,-2.45824788411456
8591,-1.10918782552081
8590,-1.49826660156248
8589,-1.52607828776039
8588,-1.33769327799477
8587,-2.43942871093748
8586,-2.27238566080727
8585,-2.45809529622394
8584,-2.12089640299477
8583,-1.81674804687498
8582,-1.20277506510414
8581,-2.40071207682289
8580,-1.40297037760414
8579,-2.44759724934894
8578,-2.76925252278644
8577,-1.67986653645831
8576,-1.74254964192706
8575,-2.68088378906248
8574,-2.1785949707031
8573,-1.94886881510414
8572,-3.06320800781248
8571,-2.96597900390623
8570,-2.92030436197914
8569,-1.84337972005206
8568,-2.24179687499998
8567,-3.09074503580727
8566,-3.06321818033852
8565,-1.90838216145831
8564,-1.57055257161456
8563,-2.40009155273435
8562,-2.23890787760414
8561,-1.78315836588539
8560,-3.44742431640623
8559,-2.30544637044269
8558,-1.39639892578123
8557,-3.02273152669269
8556,-2.22238769531248
8555,-2.2933410644531
8554,-3.10751953124998
8553,-2.41181030273435
8552,-2.7258361816406
8551,-2.62816975911456
8550,-1.94782104492185
8549,-3.06197713216144
8548,-2.78145955403644
8547,-1.5666564941406
8546,-1.83834431966144
8545,-2.15277709960935
8544,-2.0647033691406
8543,-1.4698547363281
8542,-2.7323059082031
8541,-1.61888224283852
8540,-2.59072469075519
8539,-2.31362508138019
8538,-3.38725382486977
8537,-3.23735148111977
8536,-2.22201131184894
8535,-2.60785522460935
8534,-2.50604858398435
8533,-3.85515950520831
8532,-2.41774088541664
8531,-3.1004699707031
8530,-2.4780334472656
8529,-2.85027669270831
8528,-1.85660400390623
8527,-2.84648234049477
8526,-2.22929484049477
8525,-1.12716267903644
8524,-1.74857177734373
8523,-1.49949747721352
8522,-2.40140380859373
8521,-2.56432698567706
8520,-2.09029744466144
8519,-2.19406738281248
8518,-2.66270548502602
8517,-1.42863566080727
8516,-3.76946614583331
8515,-2.81936238606769
8514,-1.32927042643227
8513,-1.51517333984373
8512,-2.84503784179685
8511,-1.04189656575519
8510,-1.21910196940102
8509,-2.08584187825519
8508,-1.70629475911456
8507,-2.30549723307289
8506,-1.36032714843748
8505,-2.01359659830727
8504,-1.79847819010414
8503,-1.75974121093748
8502,-1.99825642903644
8501,-2.30813191731769
8500,-2.39480183919269
8499,-2.16879882812498
8498,-2.29238484700519
8497,-1.87908528645831
8496,-2.59688924153644
8495,-2.80824381510414
8494,-2.01281331380206
8493,-1.9469055175781
8492,-2.07488606770831
8491,-1.81010538736977
8490,-1.02167358398435
8489,-1.34573974609373
8488,-3.69943847656248
8487,-2.50744222005206
8486,-2.14261474609373
8485,-2.22379150390623
8484,-2.68069051106769
8483,-2.62247314453123
8482,-0.914190673828102
8481,-3.72902018229164
8480,-1.86659342447914
8479,-3.20933634440102
8478,-3.61549479166664
8477,-2.68350830078123
8476,-3.60057169596352
8475,-2.42906290690102
8474,-2.05034993489581
8473,-3.77338256835935
8472,-3.09171142578123
8471,-3.79179484049477
8470,-2.66489257812498
8469,-2.71608072916664
8468,-2.8040832519531
8467,-2.85207722981769
8466,-3.08177286783852
8465,-2.47716878255206
8464,-1.32301432291664
8463,-2.68271484374998
8462,-1.63527018229164
8461,-1.67153523763019
8460,-0.906703694661436
8459,-1.69023234049477
8458,-2.16462809244789
8457,-2.46696573893227
8456,-1.48446248372394
8455,-2.54017740885414
8454,-2.64459838867185
8453,-2.73994547526039
8452,-3.98911132812498
8451,-1.85643107096352
8450,-3.73237711588539
8449,-1.81036987304685
8448,-2.08983968098956
8447,-3.22313028971352
8446,-2.39069213867185
8445,-1.01533610026039
8444,-2.00177612304685
8443,-3.18706868489581
8442,-2.10531209309894
8441,-2.5136779785156
8440,-2.71717936197914
8439,-2.91423136393227
8438,-2.61422322591144
8437,-1.97781982421873
8436,-1.29800008138019
8435,-1.51879475911456
8434,-2.31569010416664
8433,-2.80331013997394
8432,-2.81217041015623
8431,-1.68917439778644
8430,-2.50913085937498
8429,-3.28850911458331
8428,-2.23587646484373
8427,-3.71747436523435
8426,-2.61063232421873
8425,-1.78949584960935
8424,-2.36776326497394
8423,-2.19639689127602
8422,-1.56383870442706
8421,-1.36008300781248
8420,-1.96075032552081
8419,-3.03731892903644
8418,-3.14369303385414
8417,-2.23497111002602
8416,-2.57298380533852
8415,-1.53011678059894
8414,-1.31537475585935
8413,-3.55077718098956
8412,-3.29272054036456
8411,-1.31095987955727
8410,-2.60720418294269
8409,-2.18256225585935
8408,-2.52181599934894
8407,-2.38749796549477
8406,-1.42974446614581
8405,-2.19594930013019
8404,-1.95705769856769
8403,-1.8170227050781
8402,-2.64959309895831
8401,-2.50666910807289
8400,-3.21388346354164
8399,-0.714320882161436
8398,-0.913916015624977
8397,-1.26524454752602
8396,-1.34298299153644
8395,-1.83439737955727
8394,-2.17846272786456
8393,-2.59750976562498
8392,-2.85204671223956
8391,-4.16134236653644
8390,-3.4786437988281
8389,-3.33633015950519
8388,-2.3533996582031
8387,-3.53147989908852
8386,-3.23509318033852
8385,-2.33449910481769
8384,-1.79214070638019
8383,-3.60788574218748
8382,-2.91532999674477
8381,-3.4950012207031
8380,-2.91427205403644
8379,-1.6413635253906
8378,-2.32829386393227
8377,-2.40670369466144
8376,-2.77732950846352
8375,-2.07778523763019
8374,-2.35597330729164
8373,-3.14522908528644
8372,-2.16196289062498
8371,-2.95865478515623
8370,-2.01797078450519
8369,-3.1738342285156
8368,-2.79159138997394
8367,-2.6934875488281
8366,-2.89372355143227
8365,-2.5846008300781
8364,-1.91940917968748
8363,-1.8692687988281
8362,-2.96819661458331
8361,-1.94691569010414
8360,-3.19558308919269
8359,-3.09566853841144
8358,-1.62453816731769
8357,-3.31944376627602
8356,-2.90265502929685
8355,-2.95505371093748
8354,-3.66503499348956
8353,-1.48032226562498
8352,-3.47679239908852
8351,-3.1582092285156
8350,-2.76846923828123
8349,-3.58895467122394
8348,-3.09651285807289
8347,-3.39689737955727
8346,-1.98343505859373
8345,-2.87612508138019
8344,-3.40855509440102
8343,-3.10729573567706
8342,-2.04145914713539
8341,-0.728776041666644
8340,-2.49613037109373
8339,-2.09991048177081
8338,-1.78900756835935
8337,-1.71051635742185
8336,-2.79325968424477
8335,-2.65110880533852
8334,-1.76817423502602
8333,-1.36297200520831
8332,-2.93629557291664
8331,-1.9698547363281
8330,-2.25016886393227
8329,-3.10296223958331
8328,-2.70319213867185
8327,-1.47662963867185
8326,-2.29320882161456
8325,-2.3867248535156
8324,-1.04451090494789
8323,-1.40265502929685
8322,-2.92094523111977
8321,-2.18695678710935
8320,-3.77206013997394
8319,-2.38717244466144
8318,-1.29586385091144
8317,-2.3236145019531
8316,-3.31770426432289
8315,-2.19405721028644
8314,-3.6586975097656
8313,-3.21439208984373
8312,-2.69836018880206
8311,-3.18756713867185
8310,-2.66543172200519
8309,-3.2277893066406
8308,-2.14403889973956
8307,-1.28477579752602
8306,-1.74508260091144
8305,-0.774999999999977
8304,-1.97771809895831
8303,-0.892736816406227
8302,-2.83318684895831
8301,-3.28531494140623
8300,-2.51568196614581
8299,-2.05409342447914
8298,-2.71759643554685
8297,-2.93588867187498
8296,-2.52530517578123
8295,-2.37778320312498
8294,-3.07087809244789
8293,-3.05517171223956
8292,-1.60964558919269
8291,-0.540838623046852
8290,-1.7299865722656
8289,-1.79825439453123
8288,-2.76986287434894
8287,-2.08647257486977
8286,-1.98228556315102
8285,-2.46394449869789
8284,-1.12856648763019
8283,-2.72886759440102
8282,-3.15629679361977
8281,-3.11319580078123
8280,-1.66026407877602
8279,-2.38544311523435
8278,-2.84877115885414
8277,-2.24059651692706
8276,-2.9263977050781
8275,-2.86253458658852
8274,-1.25987345377602
8273,-0.981431070963519
8272,-1.65394694010414
8271,-2.70879720052081
8270,-1.25221354166664
8269,-1.71969197591144
8268,-0.705206298828102
8267,-0.854091389973936
8266,-2.68351847330727
8265,-2.55862019856769
8264,-1.3553527832031
8263,-2.49693400065102
8262,-2.14513753255206
8261,-2.17818806966144
8260,-0.601059977213519
8259,-1.52532552083331
8258,-1.96628417968748
8257,-2.70381266276039
8256,-3.18422037760414
8255,-2.05073649088539
8254,-1.70106608072914
8253,-2.28370768229164
8252,-2.02502034505206
8251,-2.37657267252602
8250,-2.40501505533852
8249,-2.51286417643227
8248,-0.582942708333311
8247,-1.53691202799477
8246,-3.73660888671873
8245,-2.68155517578123
8244,-3.24722900390623
8243,-0.855546061197894
8242,-1.47165527343748
8241,-2.37535196940102
8240,-1.97323201497394
8239,-1.89178059895831
8238,-3.21511433919269
8237,-0.823319498697894
8236,-2.37412109374998
8235,-1.78327026367185
8234,-1.5887512207031
8233,-1.86022542317706
8232,-2.19798380533852
8231,-2.16892089843748
8230,-2.21346638997394
8229,-2.4720520019531
8228,-2.25045369466144
8227,-1.20821736653644
8226,-1.05182495117185
8225,-2.28522338867185
8224,-1.70798339843748
8223,-1.94526774088539
8222,-2.48729044596352
8221,-1.88371378580727
8220,-1.69109700520831
8219,-2.65494384765623
8218,-2.83517049153644
8217,-2.91315307617185
8216,-2.9853576660156
8215,-1.95098470052081
8214,-1.45048624674477
8213,-1.06106160481769
8212,-2.25004679361977
8211,-1.79678955078123
8210,-2.18803507486977
8209,-1.16396687825519
8208,-0.819291178385394
8207,-1.88704020182289
8206,-3.81258748372394
8205,-2.81170247395831
8204,-1.13909505208331
8203,-1.78551839192706
8202,-1.66377360026039
8201,-1.08708292643227
8200,-2.36727498372394
8199,-3.04206949869789
8198,-1.47020060221352
8197,-1.59247436523435
8196,-1.35638020833331
8195,-1.5921691894531
8194,-2.19241943359373
8193,-1.15370279947914
8192,-2.35906575520831
8191,-2.60085652669269
8190,-2.07573038736977
8189,-1.87848510742185
8188,-2.49173583984373
8187,-3.57437744140623
8186,-2.47298787434894
8185,-2.34858805338539
8184,-2.47381184895831
8183,-1.35876057942706
8182,-1.6949523925781
8181,-2.98386230468748
8180,-2.4078430175781
8179,-2.38170979817706
8178,-2.45274454752602
8177,-2.53042195638019
8176,-2.02457275390623
8175,-3.51644490559894
8174,-3.83286132812498
8173,-3.69126993815102
8172,-1.45706787109373
8171,-1.90596110026039
8170,-2.30692138671873
8169,-2.85253499348956
8168,-1.88410034179685
8167,-2.32299397786456
8166,-2.12762044270831
8165,-3.41214599609373
8164,-2.95043538411456
8163,-3.01321004231769
8162,-3.45921427408852
8161,-1.71058756510414
8160,-3.91072184244789
8159,-3.74160359700519
8158,-2.80723673502602
8157,-3.22947794596352
8156,-2.06329956054685
8155,-3.09614664713539
8154,-3.28077799479164
8153,-1.79116414388019
8152,-1.33942260742185
8151,-1.6334289550781
8150,-3.37103881835935
8149,-1.9688781738281
8148,-1.6861633300781
8147,-2.31286214192706
8146,-2.1414855957031
8145,-2.1746887207031
8144,-2.07203776041664
8143,-1.19004923502602
8142,-3.54646402994789
8141,-3.01433919270831
8140,-2.50007731119789
8139,-2.44708862304685
8138,-1.48258056640623
8137,-2.17143351236977
8136,-2.87850545247394
8135,-2.70454508463539
8134,-3.15803629557289
8133,-1.6401428222656
8132,-3.25662841796873
8131,-1.68467814127602
8130,-2.07621866861977
8129,-1.38362223307289
8128,-2.89458821614581
8127,-2.84688924153644
8126,-1.42256266276039
8125,-3.33794759114581
8124,-2.52265014648435
8123,-2.44819742838539
8122,-3.07128499348956
8121,-2.00394287109373
8120,-2.49864298502602
8119,-2.80378824869789
8118,-3.46341552734373
8117,-2.22893880208331
8116,-2.24531656901039
8115,-1.91890055338539
8114,-1.88603312174477
8113,-2.39166870117185
8112,-2.25174560546873
8111,-3.33764241536456
8110,-1.57181396484373
8109,-1.23342488606769
8108,-2.21006876627602
8107,-2.55976969401039
8106,-2.11378580729164
8105,-2.39054972330727
8104,-1.81224161783852
8103,-0.921972656249977
8102,-1.99912109374998
8101,-2.2679504394531
8100,-2.81849772135414
8099,-1.71482950846352
8098,-1.55712483723956
8097,-0.926723225911436
8096,-1.8681701660156
8095,-3.66815795898435
8094,-3.16166788736977
8093,-2.44791259765623
8092,-2.25970052083331
8091,-2.11019490559894
8090,-1.48434041341144
8089,-2.10592244466144
8088,-1.46431070963539
8087,-3.56695149739581
