"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
12172,-20.37638575236
12171,-20.6937761942545
12170,-18.1150344848633
12169,-20.764075978597
12168,-18.2606249491373
12167,-17.9487581888834
12166,-19.3054438273112
12165,-20.8232635498047
12164,-22.121809387207
12163,-20.1215779622396
12162,-20.2027356465657
12161,-19.1705396016439
12160,-19.6746556599935
12159,-20.0241823832194
12158,-18.6798055013021
12157,-18.453476969401
12156,-17.2150545756022
12155,-18.9746930440267
12154,-18.5159426371256
12153,-20.2271878560384
12152,-18.456697845459
12151,-20.3258206685384
12150,-18.5230049133301
12149,-18.4096715291341
12148,-18.5325098673502
12147,-20.0208394368489
12146,-19.5298611958821
12145,-16.3485359191894
12144,-19.4800018310547
12143,-19.2424987792969
12142,-17.7631108601888
12141,-19.2510945638021
12140,-20.1757403055827
12139,-17.246861521403
12138,-19.8365107218424
12137,-21.4401713053385
12136,-19.9945307413737
12135,-19.2678499857584
12134,-21.0230189005534
12133,-18.0101493835449
12132,-19.6159525553385
12131,-17.3596608479817
12130,-19.2908437093099
12129,-19.2320020039876
12128,-20.2198725382487
12127,-21.4228792826334
12126,-21.043009185791
12125,-19.0721089680989
12124,-16.854844156901
12123,-20.5307207743327
12122,-19.9104331970215
12121,-17.6824719746907
12120,-20.4945472717285
12119,-20.2837674458821
12118,-20.3511070251465
12117,-20.4253156026204
12116,-19.1422815958659
12115,-20.1369333902995
12114,-18.4049997965495
12113,-19.3185740152995
12112,-21.0799608866373
12111,-18.3684422810872
12110,-21.6307713826497
12109,-20.5876004536946
12108,-19.9241203308105
12107,-18.0480280558268
12106,-17.2531545003255
12105,-19.470613861084
12104,-20.9795504252116
12103,-21.0949958801269
12102,-18.4844319661458
12101,-20.044282023112
12100,-19.0988156636556
12099,-20.9321235656738
12098,-20.0467564900716
12097,-21.5734466552734
12096,-21.3864349365234
12095,-20.5250495910644
12094,-21.1134043375651
12093,-20.7611551920573
12092,-20.7682467142741
12091,-20.2722991943359
12090,-19.0949475606282
12089,-19.5679077148437
12088,-19.3925944010416
12087,-20.5209398905436
12086,-19.0165262858073
12085,-18.2456598917643
12084,-19.4437825520833
12083,-19.6008107503255
12082,-19.1230504353841
12081,-18.5012954711914
12080,-19.5395988464355
12079,-19.8971059163411
12078,-20.3964942932129
12077,-19.8800237019857
12076,-19.455903116862
12075,-20.9249710083008
12074,-19.8912439982096
12073,-18.9707778930664
12072,-19.2764343261719
12071,-20.3898961385091
12070,-18.7106396993001
12069,-19.686942799886
12068,-18.641589864095
12067,-18.4928611755371
12066,-17.8974543253581
12065,-19.3666519165039
12064,-20.8950091044108
12063,-19.8321276346842
12062,-20.0367734273275
12061,-21.4076115926107
12060,-19.6398300170898
12059,-19.6489369710286
12058,-20.2239097595215
12057,-18.5786028544108
12056,-19.5641731262207
12055,-18.4059623718261
12054,-18.0180038452148
12053,-19.8023132324219
12052,-21.6339731852213
12051,-19.0371269226074
12050,-19.530874633789
12049,-22.5049308776855
12048,-18.5466051737467
12047,-21.3183756510416
12046,-17.9867284138997
12045,-20.241796875
12044,-19.8811210632324
12043,-19.6821820576985
12042,-19.8649416605631
12041,-18.9147488911946
12040,-19.7479131062825
12039,-18.9369046529134
12038,-19.8936981201172
12037,-19.4111821492513
12036,-18.7460261027018
12035,-18.7049329121907
12034,-18.2363380432129
12033,-18.3710006713867
12032,-18.8123128255208
12031,-18.179660542806
12030,-19.254751586914
12029,-20.4956103006998
12028,-19.4071322123209
12027,-18.520433807373
12026,-17.1119725545247
12025,-20.8806645711263
12024,-20.0425768534342
12023,-20.1374649047851
12022,-20.6321599324544
12021,-18.158669535319
12020,-18.8486223856608
12019,-19.4236460367838
12018,-17.9585721333821
12017,-19.8546140034993
12016,-19.9491905212402
12015,-19.3906158447265
12014,-18.4875523885091
12013,-19.266631825765
12012,-16.802276357015
12011,-19.5898142496745
12010,-17.3361305236816
12009,-19.9616226196289
12008,-19.6205797831217
12007,-19.8337031046549
12006,-20.1272822062174
12005,-21.2682479858398
12004,-18.4608736673991
12003,-20.8081204732259
12002,-21.204759979248
12001,-20.0599146525065
12000,-16.991864267985
11999,-16.9961736043294
11998,-17.6145970662435
11997,-16.4201657613118
11996,-15.4472170511881
11995,-17.4397783915202
11994,-18.8316596984863
11993,-19.0391499837239
11992,-16.3902191162109
11991,-16.0457023620605
11990,-15.8899737040202
11989,-17.3742151896159
11988,-17.0588071187337
11987,-16.877798461914
11986,-17.4845146179199
11985,-16.8885342915853
11984,-17.3858779907226
11983,-18.5223017374674
11982,-17.1771263122558
11981,-18.3406280517578
11980,-17.8487851460775
11979,-16.8295132954915
11978,-18.9779838562011
11977,-17.0126302083333
11976,-16.1175483703613
11975,-16.2651491800944
11974,-16.5161499023437
11973,-16.5761309305827
11972,-17.5171213785807
11971,-17.5732711791992
11970,-20.9066045125325
11969,-19.3641621907552
11968,-18.0976776123047
11967,-17.2367245992025
11966,-20.5711336771647
11965,-20.5072209676107
11964,-17.1697868347168
11963,-16.644197845459
11962,-18.0589190165202
11961,-15.842995707194
11960,-19.0938858032226
11959,-17.6278900146484
11958,-17.236316426595
11957,-17.1081438700358
11956,-16.2462282816569
11955,-17.0889572143554
11954,-17.7437881469726
11953,-17.2198331197103
11952,-16.9713946024577
11951,-18.0460227966308
11950,-17.1348645528157
11949,-15.2705762227376
11948,-16.730643971761
11947,-15.529165649414
11946,-17.985636138916
11945,-17.6519251505534
11944,-16.1774124145508
11943,-15.3639994303385
11942,-16.430153910319
11941,-14.9725173950195
11940,-16.7486264546712
11939,-17.2562774658203
11938,-16.876801554362
11937,-17.1071571350097
11936,-16.6936935424804
11935,-16.9031483968099
11934,-19.1438049316406
11933,-17.1400919596354
11932,-17.1907282511393
11931,-16.2608996073405
11930,-18.4282821655273
11929,-16.0487948099772
11928,-18.8033215840657
11927,-18.9797513326009
11926,-18.4140609741211
11925,-17.1586911519368
11924,-14.9397593180338
11923,-17.036734008789
11922,-19.3819526672363
11921,-18.907687886556
11920,-18.0067708333333
11919,-16.8251314798991
11918,-17.3507573445638
11917,-16.0199951171875
11916,-14.9716082255045
11915,-16.9419921875
11914,-16.8645805358886
11913,-16.7698959350586
11912,-17.944443766276
11911,-16.7955497741699
11910,-17.4810877482096
11909,-16.5379241943359
11908,-17.843431854248
11907,-16.5948585510254
11906,-19.1352434794108
11905,-17.8039573669433
11904,-17.5755828857422
11903,-15.5796023050944
11902,-18.9496915181478
11901,-18.7889350891113
11900,-19.025254313151
11899,-16.5654256184896
11898,-15.5855697631836
11897,-17.6024803161621
11896,-15.8056561787923
11895,-16.0918856302897
11894,-18.9580813090006
11893,-15.4930048624674
11892,-20.0505978902181
11891,-17.2092371622721
11890,-18.0790593465169
11889,-15.3057985941569
11888,-16.5869557698567
11887,-17.1256978352864
11886,-16.1564582824707
11885,-20.7422393798828
11884,-18.2381042480469
11883,-17.8408899943034
11882,-18.0132748921712
11881,-15.3770189921061
11880,-14.4483334859212
11879,-16.4310084025065
11878,-17.4370254516601
11877,-15.7482309977213
11876,-18.4113588968913
11875,-17.2460744222005
11874,-16.3500376383463
11873,-18.7183237711588
11872,-18.5586303710937
11871,-16.9193265279134
11870,-16.9247344970703
11869,-17.9137901306152
11868,-18.4269101460775
11867,-21.642509206136
11866,-15.5483459472656
11865,-16.8403584798177
11864,-18.4064404805501
11863,-18.345006052653
11862,-15.1757848103841
11861,-18.0054725646972
11860,-15.3036763509114
11859,-18.6240905761719
11858,-14.5819394429525
11857,-16.1189013163248
11856,-18.5649284362793
11855,-18.1546780904134
11854,-16.9036455790202
11853,-16.0230354309082
11852,-17.096418762207
11851,-15.8648157755534
11850,-16.5222267150879
11849,-17.1047437032064
11848,-16.3173215230306
11847,-16.9901184082031
11846,-18.6422192891439
11845,-21.1286732991536
11844,-18.1709108988444
11843,-17.5708488464355
11842,-17.3738693237304
11841,-15.5995073954264
11840,-16.6366460164388
11839,-18.0111666361491
11838,-16.2388353983561
11837,-18.3225692749023
11836,-16.3164326985677
11835,-15.9982653299967
11834,-18.8819539388021
11833,-16.3696629842122
11832,-16.9155385335286
11831,-16.7900451660156
11830,-18.7914184570312
11829,-17.4536219278971
11828,-17.9157063802083
11827,-16.1627855936686
11826,-16.2628946940104
11825,-17.644873046875
11824,-16.6581494649251
11823,-15.1354494730631
11822,-15.3111111958821
11821,-17.511026763916
11820,-16.3935798645019
11819,-16.7402188618978
11818,-19.4762011210123
11817,-19.0368001302083
11816,-17.3861297607422
11815,-18.6287495930989
11814,-18.0599706013997
11813,-20.4746409098307
11812,-16.8773928324381
11811,-15.2159421284993
11810,-18.5824620564778
11809,-16.6280006408691
11808,-17.9058657328288
11807,-14.9509249369303
11806,-16.9254300435384
11805,-16.07351659139
11804,-16.9944188435872
11803,-17.1475090026855
11802,-16.831697845459
11801,-14.7724238077799
11800,-16.8265124003092
11799,-16.1021458943685
11798,-16.8527168273926
11797,-16.4725618998209
11796,-17.1761637369791
11795,-18.5854705810547
11794,-18.4342839558919
11793,-17.0986122131347
11792,-18.4772285461426
11791,-19.0064923604329
11790,-18.4101890563965
11789,-19.5741981506347
11788,-15.7860727945963
11787,-16.5714146931966
11786,-15.7970273335775
11785,-18.9566024780273
11784,-16.8862518310547
11783,-18.4006001790364
11782,-18.6106170654297
11781,-15.7825124104817
11780,-18.3714965820312
11779,-16.6230021158854
11778,-16.3262301127116
11777,-16.1602170308431
11776,-19.4185267130534
11775,-17.9655199686686
11774,-17.4555636088053
11773,-17.8361356099446
11772,-18.2978487650553
11771,-17.2702189127604
11770,-16.9438715616862
11769,-18.8754435221354
11768,-15.9684204101562
11767,-16.5157519022623
11766,-16.2471120198567
11765,-16.9848121643066
11764,-16.3624519348144
11763,-14.0809539794922
11762,-20.5976000467936
11761,-16.2383750915527
11760,-17.5434529622396
11759,-15.1480443318685
11758,-17.4850512186686
11757,-15.168315633138
11756,-18.6087287902832
11755,-15.8345525105794
11754,-16.6014198303222
11753,-18.7594118754069
11752,-15.9091374715169
11751,-16.63943456014
11750,-18.0307690938314
11749,-15.9121040344238
11748,-17.6634976704915
11747,-15.9373026529948
11746,-15.9886001586914
11745,-14.9741818745931
11744,-16.9298792521159
11743,-16.9230636596679
11742,-16.2199691772461
11741,-17.0581573486328
11740,-16.8980545043945
11739,-16.0550725301107
11738,-17.317475382487
11737,-15.9240974426269
11736,-16.443716430664
11735,-19.3762751261393
11734,-15.4187772115071
11733,-16.274952952067
11732,-17.1372652689616
11731,-18.586949412028
11730,-17.0010106404622
11729,-17.9387344360351
11728,-16.83390528361
11727,-18.3822082519531
11726,-16.1214215596517
11725,-17.2690897623698
11724,-14.7549919128418
11723,-17.8309463500976
11722,-18.0140988667806
11721,-17.0702105204264
11720,-18.7338368733724
11719,-17.0506093343099
11718,-19.06033299764
11717,-19.3059232076009
11716,-17.5869354248047
11715,-18.4486475626627
11714,-18.0901041666666
11713,-17.1883148193359
11712,-18.0991259256998
11711,-16.9267422993978
11710,-16.5026178995768
11709,-16.5206715901692
11708,-15.6208506266276
11707,-15.4218442281087
11706,-16.9542984008789
11705,-17.6502937316894
11704,-17.2926366170247
11703,-18.0151911417643
11702,-19.2631528218587
11701,-16.6535413106282
11700,-16.5012306213379
11699,-16.1623214721679
11698,-17.2574689229329
11697,-15.0044133504232
11696,-16.4461311340332
11695,-15.8914169311523
11694,-18.1436078389485
11693,-16.2060544331868
11692,-17.3936892191569
11691,-16.4588340759277
11690,-16.767618560791
11689,-16.6673072814941
11688,-13.8369926452636
11687,-15.7085289001465
11686,-17.5890652974446
11685,-17.1069753011067
11684,-16.2986053466797
11683,-17.6426020304362
11682,-18.166419728597
11681,-16.9457852681478
11680,-15.5313769022623
11679,-15.9160255432129
11678,-16.5705652872721
11677,-18.4861803690592
11676,-18.0055679321289
11675,-19.4186767578125
11674,-17.541860961914
11673,-18.6839546203613
11672,-16.012366994222
11671,-16.9138257344564
11670,-17.341904703776
11669,-16.185223642985
11668,-14.884925587972
11667,-17.5508878072103
11666,-18.9293807983398
11665,-17.8402961730957
11664,-16.6547047932942
11663,-17.3711837768554
11662,-18.7773930867513
11661,-16.0039059956868
11660,-17.6445869445801
11659,-14.9190900166829
11658,-16.77761815389
11657,-16.9784810384114
11656,-16.3698053995768
11655,-16.000092569987
11654,-15.2464609781901
11653,-18.3561780293782
11652,-15.0754773457845
11651,-15.9772628784179
11650,-17.9107053120931
11649,-16.7281008402506
11648,-18.702318572998
11647,-14.6918332417806
11646,-15.7637250264485
11645,-19.133891805013
11644,-16.8508692423502
11643,-15.7110783894857
11642,-17.5123911539713
11641,-15.7401107788086
11640,-17.9508015950521
11639,-16.7633613586426
11638,-15.7458340962728
11637,-17.2155962626139
11636,-16.0485710144043
11635,-16.3957707722982
11634,-17.1455368041992
11633,-18.4066630045573
11632,-17.0104685465495
11631,-17.6977231343587
11630,-17.4963554382324
11629,-17.903303527832
11628,-17.2571904500325
11627,-16.0535975138346
11626,-17.780630493164
11625,-13.2478736877441
11624,-14.3088325500488
11623,-15.2362337748209
11622,-17.6050463358561
11621,-16.961107635498
11620,-17.5046918233235
11619,-15.807059987386
11618,-17.014449818929
11617,-16.6738876342773
11616,-16.1920379638672
11615,-16.7160718282064
11614,-16.5238644917806
11613,-18.027197265625
11612,-17.1049166361491
11611,-16.7591550191243
11610,-15.2819160461426
11609,-17.1123934427897
11608,-15.8473864237467
11607,-14.5861000061035
11606,-15.2873481750488
11605,-15.8647458394368
11604,-18.5223106384277
11603,-16.4114924112956
11602,-16.9309397379557
11601,-15.1686525980631
11600,-16.4453224182129
11599,-17.4882466634114
11598,-15.8703699747721
11597,-17.5805178324381
11596,-16.2834698994954
11595,-16.1928746541341
11594,-14.6523536682129
11593,-15.9964101155599
11592,-15.3371401468913
11591,-14.7309440612793
11590,-16.1062250773112
11589,-15.260777537028
11588,-17.4938262939453
11587,-16.5486651102702
11586,-17.5962394714355
11585,-16.9326449076334
11584,-16.2070220947265
11583,-18.3074986775716
11582,-16.6442194620768
11581,-17.6575136820475
11580,-18.8230868021647
11579,-15.642254892985
11578,-16.5769460042317
11577,-15.484659576416
11576,-16.6857831319173
11575,-19.2165728251139
11574,-16.5760114034017
11573,-17.9349820454915
11572,-16.6895812988281
11571,-18.8131024678548
11570,-16.769571685791
11569,-14.7799069722493
11568,-16.767020924886
11567,-18.0254514058431
11566,-16.8492479960123
11565,-15.1628377278646
11564,-15.3972585042317
11563,-16.689971669515
11562,-15.5054077148437
11561,-16.7912595113118
11560,-14.9302950541178
11559,-17.4293680826823
11558,-16.7813095092773
11557,-16.6516161600748
11556,-15.9527712504069
11555,-13.7306770324707
11554,-17.622838083903
11553,-15.7378194173177
11552,-19.8482587178548
11551,-14.069251759847
11550,-19.0325810750325
11549,-15.7877919514974
11548,-16.2342768351237
11547,-16.890421295166
11546,-17.2578898111979
11545,-15.6339553833008
11544,-16.5224988301595
11543,-16.7869196573893
11542,-15.7873481750488
11541,-16.0922302246094
11540,-17.2377316792806
11539,-16.5108614603678
11538,-15.5840960184733
11537,-16.4231246948242
11536,-15.8417610168457
11535,-13.9315004984538
11534,-16.2514912923177
11533,-16.0321411132812
11532,-15.4793469746907
11531,-15.8058036804199
11530,-14.7292554219564
11529,-15.9833638509114
11528,-16.5256306966146
11527,-15.532401784261
11526,-17.4594596862793
11525,-18.3102554321289
11524,-16.113254292806
11523,-15.3311129252116
11522,-18.1487106323242
11521,-17.7769162495931
11520,-15.795076751709
11519,-15.3866129557291
11518,-16.0476160685221
11517,-15.0740684509277
11516,-17.5093826293945
11515,-15.9281931559245
11514,-16.2144187927246
11513,-18.3135297139485
11512,-16.7933410644531
11511,-18.1818222045898
11510,-15.1377891540527
11509,-16.0004053751627
11508,-16.7451690673828
11507,-16.7894284566243
11506,-15.0489423116048
11505,-18.2023427327474
11504,-18.3628690083821
11503,-16.1141342163086
11502,-16.7933931986491
11501,-15.6566909790039
11500,-15.592014058431
11499,-16.1794011433919
11498,-15.2976313273112
11497,-16.9786094665527
11496,-15.6047373453776
11495,-15.7429183959961
11494,-18.4729891459147
11493,-16.2619626363118
11492,-16.1965901692708
11491,-15.6694384256998
11490,-15.7700358072916
11489,-16.7127326965332
11488,-18.6340507507324
11487,-15.0597086588541
11486,-15.4133565266927
11485,-16.2641789754232
11484,-16.5328048706054
11483,-18.9324045817057
11482,-16.9438423156738
11481,-16.6316856384277
11480,-18.3658915201823
11479,-17.5105842590332
11478,-18.0081186930338
11477,-16.5979637145996
11476,-16.8076372782389
11475,-15.925889078776
11474,-16.7028284708659
11473,-17.2675066630045
11472,-14.3043769836426
11471,-19.9041885375976
11470,-15.3957364400228
11469,-17.3517644246419
11468,-16.2589630126953
11467,-15.4307464599609
11466,-17.4884831746419
11465,-18.3835065205892
11464,-17.0022237141927
11463,-15.9138333638509
11462,-14.3966049194336
11461,-16.1779553731282
11460,-17.3525451660156
11459,-16.1293332417806
11458,-16.4866394042969
11457,-17.0109962463379
11456,-14.9849850972493
11455,-16.728795115153
11454,-18.4262451171875
11453,-15.1753715515136
11452,-16.0314455668131
11451,-16.2613586425781
11450,-16.9046742757161
11449,-16.1784118652344
11448,-17.6326889038086
11447,-15.9418713887532
11446,-16.353005472819
11445,-15.9575230916341
11444,-17.2700294494629
11443,-14.7158378601074
11442,-14.9405057271321
11441,-18.5944669087728
11440,-18.9864957173665
11439,-19.0747945149739
11438,-16.1153968811035
11437,-16.4473861694336
11436,-14.6988522847493
11435,-17.3117062886556
11434,-17.0964022318522
11433,-19.1004191080729
11432,-15.898166402181
11431,-14.3678255716959
11430,-16.8944292704264
11429,-16.4983975728353
11428,-16.1871589660644
11427,-18.0906598409017
11426,-17.4717709859212
11425,-15.8314829508463
11424,-17.7565902709961
11423,-14.8520492553711
11422,-15.0319338480631
11421,-18.6896614074707
11420,-15.6576433817545
11419,-17.9989100138346
11418,-17.168315633138
11417,-17.0188824971517
11416,-17.4427373250325
11415,-15.965008799235
11414,-17.1843055725097
11413,-15.6712593078613
11412,-17.4823148091634
11411,-17.4842259724935
11410,-16.0940142313639
11409,-17.3011929829915
11408,-17.9770797729492
11407,-16.2275756835937
11406,-17.5365089416504
11405,-15.1976277669271
11404,-19.5175791422526
11403,-16.0965891520182
11402,-16.8715118408203
11401,-17.6565422058105
11400,-15.9659306844075
11399,-15.1912139892578
11398,-14.3954414367676
11397,-16.6776387532552
11396,-17.667832438151
11395,-17.5625874837239
11394,-16.1588551839192
11393,-15.5874809265136
11392,-16.4599835713704
11391,-16.9276133219401
11390,-17.697056833903
11389,-17.1986971537272
11388,-17.2703015645345
11387,-16.4496520996094
11386,-17.9547459920247
11385,-15.4849355061849
11384,-15.8136021931966
11383,-17.7175621032715
11382,-14.1750142415364
11381,-17.1651583353678
11380,-16.7319142659505
11379,-14.781649017334
11378,-16.5618576049804
11377,-15.0581420898437
11376,-17.2177057902018
11375,-15.6218551635742
11374,-14.9109303792317
11373,-17.3535992940267
11372,-17.468000793457
11371,-14.6156906127929
11370,-14.8361317952474
11369,-15.7580741882324
11368,-16.6291399637858
11367,-17.813641611735
11366,-15.7468360900879
11365,-17.1732162475586
11364,-14.8399045308431
11363,-15.1058601379394
11362,-18.3471969604492
11361,-17.1071011861165
11360,-14.7399327596028
11359,-16.0284790039062
11358,-16.2779500325521
11357,-17.227033996582
11356,-17.1105649312337
11355,-15.8406305948893
11354,-14.5385485331217
11353,-16.3222526550293
11352,-15.6205441792806
11351,-18.7341865539551
11350,-18.3022407531738
11349,-15.7410987854004
11348,-14.1959543863932
11347,-16.9256322224935
11346,-16.6024625142415
11345,-14.6904268900553
11344,-15.2352813720703
11343,-16.0696141560872
11342,-19.2401578267415
11341,-19.0306749979655
11340,-16.9247701009114
11339,-15.87034962972
11338,-16.671608988444
11337,-17.1076619466146
11336,-17.6561403910319
11335,-19.9897560119629
11334,-18.7453254699707
11333,-16.5452306111653
11332,-16.7569552103678
11331,-17.4789502461751
11330,-13.9989316304525
11329,-18.0794039408366
11328,-14.2814468383789
11327,-15.2781801859538
11326,-16.7735898335775
11325,-17.5780306498209
11324,-14.7936182657877
11323,-18.4933469136556
11322,-17.3029439290364
11321,-17.0683069864909
11320,-16.1798716227213
11319,-15.3704182942708
11318,-16.2122736612956
11317,-17.3638837178548
11316,-17.3573046366373
11315,-15.933878326416
11314,-17.2941510518392
11313,-16.7143208821614
11312,-16.0299959818522
11311,-15.4004221598307
11310,-15.186636352539
11309,-17.3657249450683
11308,-14.6958602905273
11307,-16.5932589213053
11306,-17.8259147644043
11305,-15.5136296590169
11304,-15.1570101420084
11303,-15.5884269714355
11302,-16.33341700236
11301,-15.7763160705566
11300,-17.4014457702636
11299,-17.3934221903483
11298,-18.4791447957357
11297,-16.6813402811686
11296,-14.3333178202311
11295,-16.1076683044433
11294,-15.3163754781087
11293,-15.3626935323079
11292,-15.489303334554
11291,-13.8977060953776
11290,-14.3967892964681
11289,-14.0983235677083
11288,-15.1915280659993
11287,-16.5779963175456
11286,-14.9633748372396
11285,-16.6595189412435
11284,-13.5983083089192
11283,-17.4277392069498
11282,-15.3683596293131
11281,-16.8752438863118
11280,-16.3480679829915
11279,-13.2789469401041
11278,-16.6449340820312
11277,-14.9145670572916
11276,-14.9956802368164
11275,-14.8282506306966
11274,-15.6308400472005
11273,-15.1141100565592
11272,-15.6401326497396
11271,-17.138171895345
11270,-17.4855140686035
11269,-15.8417648315429
11268,-16.2468793233235
11267,-13.9483245849609
11266,-14.9205485026041
11265,-16.191140238444
11264,-13.9137875874837
11263,-17.2592198689778
11262,-17.4511678059896
11261,-16.5205596923828
11260,-13.2334668477376
11259,-15.8368616739909
11258,-16.6675476074219
11257,-13.5709378560384
11256,-13.9795173645019
11255,-13.2126742045084
11254,-13.2937619527181
11253,-15.4386619567871
11252,-14.6616933186849
11251,-15.4600357055664
11250,-14.1694702148437
11249,-16.2066444396972
11248,-13.7721618652344
11247,-15.4053304036458
11246,-16.7003489176432
11245,-14.3947827657064
11244,-15.3280815124511
11243,-16.125159962972
11242,-17.2676516215006
11241,-16.800400797526
11240,-16.7103281656901
11239,-15.1080205281575
11238,-16.3752413431803
11237,-16.5357739766439
11236,-15.065116628011
11235,-15.8669863382975
11234,-15.4778935750325
11233,-15.254253133138
11232,-15.1280769348144
11231,-16.1032190958659
11230,-15.737033589681
11229,-15.5943537394205
11228,-17.1047055562337
11227,-16.8805068969726
11226,-16.9688540140788
11225,-14.3899673461914
11224,-15.2676490783691
11223,-14.9603777567545
11222,-16.6674573262532
11221,-17.2595352172851
11220,-13.1153867085775
11219,-16.1903582255045
11218,-16.5631113688151
11217,-15.3673055013021
11216,-12.7891588846842
11215,-14.8239323933919
11214,-14.3104588826497
11213,-14.3336878458659
11212,-15.1207298278808
11211,-15.5662737528483
11210,-13.2096580505371
11209,-16.2539784749349
11208,-16.277623240153
11207,-16.8694086710612
11206,-17.27664159139
11205,-14.8547119140625
11204,-14.3725494384765
11203,-16.9736312866211
11202,-13.7643213907877
11201,-15.5680526733398
11200,-13.6754987080892
11199,-13.678938293457
11198,-15.6297108968099
11197,-17.1897402445475
11196,-13.7137817382812
11195,-14.8108797709147
11194,-13.8866752624511
11193,-12.6917658487955
11192,-15.870775604248
11191,-13.977943166097
11190,-15.1625923156738
11189,-15.7013203938802
11188,-15.1242088317871
11187,-17.9891749064127
11186,-12.5704076131185
11185,-16.8641863505045
11184,-15.0865539550781
11183,-15.6617263793945
11182,-16.9560162862142
11181,-16.245640818278
11180,-16.3396845499674
11179,-15.74197362264
11178,-12.7431358337402
11177,-15.5551043192545
11176,-16.1147140502929
11175,-13.1180633544922
11174,-14.363212331136
11173,-13.5914049784342
11172,-15.1549845377604
11171,-14.5638590494791
11170,-16.783487701416
11169,-16.3706090291341
11168,-15.9107714335123
11167,-14.9486081441243
11166,-14.8562161763509
11165,-15.990035756429
11164,-15.0523462931315
11163,-15.5074727376302
11162,-15.4386403401692
11161,-15.6578633626302
11160,-17.7658409118652
11159,-16.3884300231933
11158,-15.9925788879394
11157,-15.4068829854329
11156,-15.105379486084
11155,-18.9909627278646
11154,-16.0858266194661
11153,-15.9307375590006
11152,-17.3287541707357
11151,-17.2141377766927
11150,-15.4399068196614
11149,-17.99454981486
11148,-15.1181218465169
11147,-15.0960919698079
11146,-15.9025507609049
11145,-14.9423405965169
11144,-14.1593510945638
11143,-15.1304534912109
11142,-14.2911336263021
11141,-12.8216575622558
11140,-16.8532992045084
11139,-15.5769269307454
11138,-16.6339350382487
11137,-17.1547861735026
11136,-16.5294441223144
11135,-17.5311022440592
11134,-17.3195187886556
11133,-16.3678916931152
11132,-17.3062321980794
11131,-13.6466735839844
11130,-13.7953908284505
11129,-13.9387878417969
11128,-16.6855033874511
11127,-14.696028137207
11126,-13.6395973205566
11125,-15.2457018534342
11124,-14.010897064209
11123,-16.2071517944336
11122,-16.3686241149902
11121,-15.5321055094401
11120,-15.2055852254232
11119,-14.7272069295247
11118,-17.2325589497884
11117,-14.9645090738932
11116,-13.6939898173014
11115,-16.7137766520182
11114,-14.326638285319
11113,-17.0348457336426
11112,-15.7738314310709
11111,-15.2570569356282
11110,-15.6755915323893
11109,-13.9304908752441
11108,-13.7419087727864
11107,-14.989168548584
11106,-17.1869707743327
11105,-14.2737564086914
11104,-15.2683751424153
11103,-15.1540245056152
11102,-14.0542828877767
11101,-14.5092643737793
11100,-14.6615648905436
11099,-18.2651542663574
11098,-16.7018964131673
11097,-14.9381113688151
11096,-16.1765655517578
11095,-15.3687614440918
11094,-14.2876508076985
11093,-14.5787961324056
11092,-15.5996269226074
11091,-13.3937044779459
11090,-12.837271118164
11089,-14.7622220357259
11088,-16.6647997538248
11087,-17.9135231018066
11086,-15.8561360677083
11085,-15.6031542460123
11084,-17.080611928304
11083,-14.6351531982422
11082,-17.5066970825195
11081,-15.7232218424479
11080,-15.5374740600586
11079,-18.0147715250651
11078,-15.2128407796224
11077,-13.8226519266764
11076,-12.6055002848307
11075,-14.6736015319824
11074,-15.9426495869954
11073,-14.6576484680176
11072,-16.9243555704752
11071,-17.2788312276204
11070,-13.5618118286133
11069,-16.1472419738769
11068,-14.7453013102213
11067,-13.9186614990234
11066,-14.5567459106445
11065,-12.6167994181315
11064,-14.9000165303548
11063,-14.4423965454101
11062,-15.1292811075846
11061,-14.2482322692871
11060,-15.0511586507161
11059,-18.4293807983398
11058,-16.2076756795247
11057,-15.7375612894694
11056,-11.6330843607584
11055,-13.6098248799642
11054,-17.6423858642578
11053,-15.318093363444
11052,-14.2209393819173
11051,-15.5735750834147
11050,-14.7156623840332
11049,-15.0675097147623
11048,-15.326586151123
11047,-15.8288800557454
11046,-16.3425112406413
11045,-14.020792388916
11044,-15.9221328735351
11043,-16.5316413879394
11042,-14.4892702738444
11041,-15.8534034729004
11040,-14.8582608540853
11039,-14.2943303426107
11038,-15.0078465779622
11037,-12.5941706339518
11036,-14.4754801432291
11035,-16.684117380778
11034,-15.801606241862
11033,-16.1063929239909
11032,-16.1544555664062
11031,-16.9738156636556
11030,-13.9492731730143
11029,-15.1508443196614
11028,-14.6125701904297
11027,-14.5227709452311
11026,-14.3911600748698
11025,-13.4310465494791
11024,-15.4240516662597
11023,-14.2741658528646
11022,-14.8113756815592
11021,-12.9808652242025
11020,-13.6534726460775
11019,-15.218177541097
11018,-13.8711697896321
11017,-14.072134399414
11016,-13.2073081970215
11015,-14.4015055338541
11014,-14.9536028544108
11013,-16.4847142537435
11012,-14.4383008321126
11011,-17.2500099182129
11010,-14.4454343159993
11009,-14.4728543599446
11008,-14.6475229899088
11007,-13.6263603210449
11006,-15.0939888000488
11005,-14.6238426208496
11004,-15.2441518147786
11003,-16.076762898763
11002,-16.9002187093099
11001,-14.9710881551107
11000,-16.6162106831868
10999,-15.4471827189127
10998,-15.7749046325683
