"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
13454,-23.9270818074544
13453,-22.8120483398437
13452,-21.0645991007487
13451,-21.2920071919759
13450,-19.5312688191732
13449,-24.6463760375976
13448,-23.7775558471679
13447,-25.629071299235
13446,-28.9698432922363
13445,-25.9133590698242
13444,-27.0698760986328
13443,-24.7763758341471
13442,-24.2546880086263
13441,-22.0620992024739
13440,-22.3957173665364
13439,-20.1580134073893
13438,-21.712255859375
13437,-24.0185658772786
13436,-23.8479395548502
13435,-26.9953814188639
13434,-25.9033378601074
13433,-29.9514297485351
13432,-26.386208597819
13431,-26.1962226867676
13430,-20.5702448527018
13429,-23.4312461853027
13428,-20.9529950459798
13427,-22.6137260437011
13426,-25.3543787638346
13425,-24.4796724955241
13424,-23.8951260884603
13423,-26.3001731872558
13422,-28.4846977233886
13421,-26.7621610005696
13420,-28.5860911051432
13419,-25.9510838826497
13418,-24.9389544169108
13417,-23.0969769795735
13416,-24.5136563618978
13415,-25.2083902994791
13414,-22.5637293497721
13413,-22.9244305928548
13412,-24.6466901143392
13411,-22.1826067606608
13410,-23.2832702636719
13409,-23.4916900634765
13408,-20.4230420430501
13407,-21.7916562398275
13406,-19.9906499226888
13405,-22.9243975321452
13404,-22.1535972595215
13403,-22.189670308431
13402,-23.5080017089844
13401,-25.8613265991211
13400,-23.0206982930501
13399,-23.9650723775228
13398,-25.4340525309245
13397,-21.0927858988444
13396,-21.9634409586588
13395,-20.8834696451823
13394,-21.5401138305664
13393,-21.2537152608235
13392,-21.7921686808268
13391,-24.250964864095
13390,-20.1692222595215
13389,-26.0782302856445
13388,-26.7033866882324
13387,-23.997053527832
13386,-22.4896224975586
13385,-21.227823638916
13384,-26.2217608133952
13383,-22.1420260111491
13382,-22.2837687174479
13381,-21.5870498657226
13380,-23.6847137451172
13379,-25.9435536702474
13378,-23.9177675882975
13377,-23.9644442240397
13376,-25.1236874898275
13375,-22.8414939880371
13374,-25.2439242045084
13373,-21.8027493794759
13372,-20.8954071044922
13371,-21.5362546284993
13370,-23.0490821838379
13369,-21.7263804117838
13368,-20.0615346272786
13367,-23.2911221822103
13366,-20.6857093811035
13365,-23.9779024759928
13364,-24.8842109680176
13363,-25.480083211263
13362,-25.0427726745605
13361,-26.6360305786133
13360,-27.0288312276204
13359,-27.0249084472656
13358,-25.8194119771321
13357,-22.7867365519206
13356,-21.1347869873047
13355,-22.597203318278
13354,-24.0043624877929
13353,-24.4837224324544
13352,-24.2429044087728
13351,-21.1259012858073
13350,-23.3136924743652
13349,-23.3269905090332
13348,-22.4952224731445
13347,-22.3182205200195
13346,-24.1587229410807
13345,-20.2144467671712
13344,-22.2015441894531
13343,-24.3159075419108
13342,-21.2742523193359
13341,-26.7324635823567
13340,-26.1149238586426
13339,-25.3419479370117
13338,-25.5385142008463
13337,-24.9046946207682
13336,-24.8744834899902
13335,-21.0528549194336
13334,-21.0903572082519
13333,-22.6131690979004
13332,-23.8475835164388
13331,-23.9641899108886
13330,-25.239677174886
13329,-25.9682004292806
13328,-26.7186175028483
13327,-28.2526318868001
13326,-25.0845156351725
13325,-24.2040669759114
13324,-25.0038525899251
13323,-24.6293090820312
13322,-22.8243558247884
13321,-22.487038675944
13320,-22.926185353597
13319,-21.96804784139
13318,-22.9095202128092
13317,-21.9059598286946
13316,-23.0193186442057
13315,-24.5967112223307
13314,-24.9170974731445
13313,-20.249178314209
13312,-19.6168045043945
13311,-19.7525822957357
13310,-22.2890139261881
13309,-21.2480173746745
13308,-22.1376403808594
13307,-23.5527430216471
13306,-23.4173123677571
13305,-23.7569857279459
13304,-25.6717844645182
13303,-25.0693166097005
13302,-24.6843335469564
13301,-24.1145779927571
13300,-23.1197354634603
13299,-22.0637115478515
13298,-22.0967709859212
13297,-20.6644157409668
13296,-24.0888605753581
13295,-26.2759765625
13294,-24.7372535705566
13293,-24.3679107666015
13292,-26.5939989725748
13291,-27.0781641642252
13290,-24.6421023050944
13289,-28.3794019063314
13288,-20.6478815714518
13287,-23.8547551472982
13286,-24.5677144368489
13285,-23.0650161743164
13284,-23.9561141967773
13283,-21.5168060302734
13282,-21.9048713684082
13281,-25.682293955485
13280,-23.9581359863281
13279,-25.2657569885254
13278,-26.5534004211426
13277,-24.9456339518229
13276,-23.6179629007975
13275,-23.7483060201009
13274,-22.9022735595703
13273,-19.574799601237
13272,-22.8161872863769
13271,-23.0022987365722
13270,-27.3661699930827
13269,-27.1704315185547
13268,-26.1711944580078
13267,-25.6746238708496
13266,-21.3713465372721
13265,-20.8308471679687
13264,-21.6820803324381
13263,-22.847639465332
13262,-21.7981297810872
13261,-22.5704025268554
13260,-23.0731376647949
13259,-22.4158627827962
13258,-21.9767580668131
13257,-20.1970759073893
13256,-23.258767191569
13255,-22.5888885498047
13254,-25.7557573954264
13253,-25.1326443990071
13252,-24.2057238260905
13251,-23.0489232381185
13250,-20.3395332336426
13249,-21.9146738688151
13248,-20.700729115804
13247,-23.2114382425944
13246,-21.2663330078125
13245,-25.1217826843261
13244,-25.3823036193847
13243,-23.8149347941081
13242,-23.6610155741373
13241,-24.7959414164225
13240,-23.3756062825521
13239,-22.7501981099446
13238,-21.2119366963704
13237,-22.540998840332
13236,-20.170398457845
13235,-21.3896418253581
13234,-21.9626017252604
13233,-21.5072413126627
13232,-22.2875160217285
13231,-25.3422836303711
13230,-26.2032341003418
13229,-24.8319356282552
13228,-24.2965174357096
13227,-22.3629923502604
13226,-23.4952784220377
13225,-26.2936080932617
13224,-22.9631815592448
13223,-24.4163803100586
13222,-24.0211916605631
13221,-20.6998847961426
13220,-24.5223856608073
13219,-23.6985153198242
13218,-23.357088470459
13217,-23.6974802652995
13216,-25.6278849283854
13215,-22.2476587931315
13214,-20.0645940144857
13213,-21.9892105102539
13212,-21.0254564921061
13211,-23.2814709981282
13210,-21.9613594055176
13209,-22.927353922526
13208,-25.7124961853027
13207,-23.5639709472656
13206,-26.3619636535644
13205,-26.4130208333333
13204,-24.0012598673502
13203,-22.3444529215495
13202,-25.0372337341308
13201,-21.3954032897949
13200,-26.9342903137207
13199,-22.5846313476562
13198,-24.4340499877929
13197,-23.6537714640299
13196,-19.8009679158528
13195,-21.7158594767252
13194,-21.7608156840006
13193,-20.91447168986
13192,-21.819807434082
13191,-24.0184552510579
13190,-22.3580993652344
13189,-25.7229802449544
13188,-22.6779719034831
13187,-24.6479553222656
13186,-24.9960642496745
13185,-25.1921943664551
13184,-24.2898785909017
13183,-23.7055013020833
13182,-21.6646560668945
13181,-19.6728958129883
13180,-21.0341171264648
13179,-22.4315996805827
13178,-22.0836102803548
13177,-22.3288609822591
13176,-23.4981750488281
13175,-25.09447072347
13174,-28.972270711263
13173,-26.4054105122884
13172,-26.2404197692871
13171,-21.9924530029297
13170,-20.8624239603678
13169,-19.729174041748
13168,-19.4209554036458
13167,-23.0509323120117
13166,-23.3506085713704
13165,-21.4293553670247
13164,-22.6088381449381
13163,-22.4540377298991
13162,-22.8394823710123
13161,-22.0135686238607
13160,-23.189670308431
13159,-23.864537302653
13158,-25.5713600158691
13157,-24.2517710367838
13156,-21.7570264180501
13155,-22.7089205423991
13154,-23.1719523111979
13153,-21.8955863952636
13152,-20.6740961710612
13151,-21.7446629842122
13150,-21.6882525126139
13149,-20.7908551534017
13148,-22.6140630086263
13147,-25.9348167419433
13146,-22.8224332173665
13145,-25.758091990153
13144,-24.5617584228515
13143,-23.2018620808919
13142,-24.1884445190429
13141,-22.1462043762207
13140,-23.131808980306
13139,-23.4019569396972
13138,-20.9104420979817
13137,-21.5143074035644
13136,-21.628894551595
13135,-21.0016311645508
13134,-21.1493273417155
13133,-22.5055018107096
13132,-24.457019551595
13131,-23.3446309407552
13130,-24.9685373942057
13129,-25.4411987304687
13128,-23.3874827067057
13127,-23.7450164794922
13126,-22.6853266398112
13125,-22.2613115946452
13124,-21.2578847249349
13123,-21.7053499857584
13122,-22.9898475646972
13121,-20.8818483988444
13120,-22.8059740702311
13119,-21.1416076660156
13118,-21.9938326517741
13117,-20.963304901123
13116,-20.5525917053222
13115,-24.2763643900553
13114,-24.354776763916
13113,-21.5708590189616
13112,-23.5962064107259
13111,-24.2029708862304
13110,-24.5629575093587
13109,-25.0870930989583
13108,-25.4891482035319
13107,-23.3026018778483
13106,-24.4622316996256
13105,-22.6526868184407
13104,-20.3866320292155
13103,-22.5673393249511
13102,-22.3258257548014
13101,-20.5243031819661
13100,-20.3709612528483
13099,-19.2872973124186
13098,-23.4905075073242
13097,-22.7239733378092
13096,-25.5861445109049
13095,-24.3476801554362
13094,-22.8146817525228
13093,-22.6838910420735
13092,-24.051444753011
13091,-22.1479883829752
13090,-23.790391031901
13089,-24.0317774454752
13088,-24.6984555562337
13087,-22.9388692220052
13086,-24.2457832336426
13085,-23.8848302205403
13084,-23.867342376709
13083,-22.755167388916
13082,-24.0418787638346
13081,-21.7706181844075
13080,-21.6888717651367
13079,-20.4580050150553
13078,-20.8304987589518
13077,-22.6291653951009
13076,-22.9959854125976
13075,-21.6927767435709
13074,-20.6445309956868
13073,-23.2447914123535
13072,-20.0581319173177
13071,-20.4432103474935
13070,-22.3261627197265
13069,-22.4916226704915
13068,-22.4042343139648
13067,-25.7542162577311
13066,-23.6025311787923
13065,-24.7924179077148
13064,-24.0205228169759
13063,-23.4621401468913
13062,-20.2995348612467
13061,-21.3492162068685
13060,-23.3658393859863
13059,-21.1623138427734
13058,-19.7844439188639
13057,-22.0093432108561
13056,-21.5525026957194
13055,-21.6835629781087
13054,-22.2597513834635
13053,-24.7839594523112
13052,-25.5677640279134
13051,-25.6312177022298
13050,-26.009567006429
13049,-25.1047233581543
13048,-22.7082160949707
13047,-22.4368041992187
13046,-23.2719240824381
13045,-22.1638931274414
13044,-24.5102917989095
13043,-24.9800234476725
13042,-22.7996429443359
13041,-23.3483985900879
13040,-25.0401710510254
13039,-23.9149752298991
13038,-22.8876302083333
13037,-26.3770189921061
13036,-25.3117266337077
13035,-23.6208061218261
13034,-23.2125343322754
13033,-21.4896021525065
13032,-22.3724655151367
13031,-24.025732421875
13030,-22.689140065511
13029,-22.0633516947428
13028,-24.3843304951985
13027,-23.439363861084
13026,-23.7633626302083
13025,-21.2292757670084
13024,-21.467440032959
13023,-20.1432975769043
13022,-20.6520688374837
13021,-24.6185935974121
13020,-22.5110445658366
13019,-26.1102190653483
13018,-28.0055196126302
13017,-27.7872375488281
13016,-27.4717391967773
13015,-22.8016774495442
13014,-26.2834788004557
13013,-22.5959342956543
13012,-22.5155471801758
13011,-20.9730298360189
13010,-20.5214764912923
13009,-19.3129002888997
13008,-21.396150970459
13007,-23.5757113138834
13006,-25.3998703002929
13005,-24.2473218282064
13004,-23.5867586771647
13003,-23.3643465677897
13002,-24.8660110473633
13001,-20.1637074788411
13000,-23.3613151550293
12999,-22.8861284891764
12998,-21.1153193155924
12997,-19.5458663940429
12996,-21.4674044291178
12995,-23.8147389729817
12994,-22.3535433451334
12993,-28.2154309590657
12992,-26.2657887776692
12991,-24.6238032023112
12990,-23.7825365702311
12989,-25.9338439941406
12988,-24.9565376281738
12987,-21.2772913614909
12986,-22.9282618204752
12985,-20.0998100280761
12984,-22.6799542744954
12983,-21.7838297526041
12982,-23.6759590148926
12981,-24.1776145935058
12980,-24.2097292582194
12979,-26.624791208903
12978,-29.0538340250651
12977,-25.3086481730143
12976,-25.6218182881673
12975,-25.0068649291992
12974,-22.0004676818847
12973,-23.0075973510742
12972,-21.2538627624511
12971,-22.0177851359049
12970,-21.2790626525879
12969,-25.0318346659342
12968,-25.9662066141764
12967,-27.3282239278157
12966,-27.8435806274414
12965,-26.2448969523112
12964,-24.2803393046061
12963,-22.0137669881185
12962,-22.0845537821452
12961,-20.5502393086751
12960,-19.9472348531087
12959,-20.4858968098958
12958,-24.7386662801107
12957,-24.6020327250163
12956,-24.6802975972493
12955,-26.9948244730631
12954,-25.7625984191894
12953,-22.8924812316894
12952,-21.5036961873372
12951,-21.6983907063802
12950,-21.8619839986165
12949,-22.9615526835123
12948,-24.3755083719889
12947,-23.3916178385416
12946,-22.89773534139
12945,-22.1685546875
12944,-22.4351854960123
12943,-21.674175008138
12942,-19.3909629821777
12941,-19.7377520243327
12940,-23.6989120483398
12939,-24.6364107767741
12938,-24.9628674825032
12937,-29.7404553731282
12936,-27.182595316569
12935,-27.0614697774251
12934,-22.7346099853515
12933,-23.1503814697265
12932,-22.8793141682942
12931,-20.7789647420247
12930,-22.5471506754557
12929,-21.2000577290853
12928,-22.8662602742513
12927,-21.374178314209
12926,-20.7878606160482
12925,-23.4905100504557
12924,-22.6545102437337
12923,-26.1695477803548
12922,-28.8315020243327
12921,-28.0758015950521
12920,-25.6843399047851
12919,-27.7820597330729
12918,-25.6136675516764
12917,-21.092813873291
12916,-20.8665273030599
12915,-24.6946713765462
12914,-23.1597618103027
12913,-26.5046371459961
12912,-26.8983749389648
12911,-27.6802594502767
12910,-29.371799214681
12909,-26.1896881103515
12908,-23.9056902567545
12907,-20.8858029683431
12906,-19.5942354838053
12905,-20.766148630778
12904,-22.7341890970866
12903,-25.54324315389
12902,-25.9919914245605
12901,-26.836590830485
12900,-27.269706471761
12899,-25.4450998942057
12898,-27.4913098653157
12897,-26.1035535176595
12896,-25.4524139404297
12895,-21.3669748942057
12894,-19.7329887390136
12893,-20.6657915751139
12892,-25.1368303934733
12891,-27.0277033487956
12890,-27.3570477803548
12889,-27.7947372436523
12888,-27.5754417419433
12887,-23.8530296325683
12886,-21.4001335144043
12885,-20.2468678792317
12884,-19.9014915466308
12883,-21.077199045817
12882,-25.0656354268392
12881,-25.0102180480957
12880,-25.8194424947103
12879,-25.3703877766927
12878,-25.8983228047689
12877,-25.2266805013021
12876,-22.3793243408203
12875,-20.838606262207
12874,-22.1598508199056
12873,-21.6175636291504
12872,-23.4751088460286
12871,-22.4694020589192
12870,-24.6803573608398
12869,-26.6428143819173
12868,-26.1739702860514
12867,-25.8838282267252
12866,-27.3153060913086
12865,-24.1030970255534
12864,-19.9471979777018
12863,-20.3858169555664
12862,-22.2142611185709
12861,-25.0361045837402
12860,-23.1184015909831
12859,-29.4457077026367
12858,-27.218489074707
12857,-27.5065622965495
12856,-30.2276545206706
12855,-25.0572519938151
12854,-23.5150779724121
12853,-22.4943959554036
12852,-23.3566955566406
12851,-24.7820037841797
12850,-28.2640848795573
12849,-27.0655476888021
12848,-27.3815902709961
12847,-29.1113660176595
12846,-25.9257352193196
12845,-24.7325169881185
12844,-21.5983922322591
12843,-22.0101519266764
12842,-21.5393699645996
12841,-24.1607307434082
12840,-25.2363494873047
12839,-28.2160349527995
12838,-27.8511985778808
12837,-28.4715026855469
12836,-27.0167017618815
12835,-26.590798441569
12834,-21.9307362874349
12833,-21.0942532857259
12832,-21.1330462137858
12831,-20.0770146687825
12830,-23.1942733764648
12829,-22.8763018290202
12828,-25.8519894917806
12827,-26.7736267089844
12826,-28.0934636433919
12825,-28.2301836649577
12824,-26.6734781901041
12823,-24.3954134623209
12822,-23.3368019104004
12821,-26.6750663757324
12820,-26.3700673421224
12819,-27.767120107015
12818,-28.0615524291992
12817,-26.090865834554
12816,-27.581084950765
12815,-29.3224853515625
12814,-24.8610977172851
12813,-24.8773076375325
12812,-24.5466992696126
12811,-25.3063987731933
12810,-26.7019790649414
12809,-27.7977864583333
12808,-27.4388984680176
12807,-29.4974960327148
12806,-28.3694811503092
12805,-26.5530901590983
12804,-22.2295453389485
12803,-20.2293520609538
12802,-24.2529459635416
12801,-26.6973988850911
12800,-25.9324045817057
12799,-27.9649808247884
12798,-28.698100789388
12797,-28.1606887817383
12796,-27.9806223551432
12795,-26.9109558105469
12794,-26.6028007507324
12793,-23.2759841918945
12792,-22.709403737386
12791,-23.5244939168294
12790,-26.8609959920247
12789,-27.474223836263
12788,-27.603690846761
12787,-24.2032366434733
12786,-26.0805025736491
12785,-23.4204900105794
12784,-24.6990277608235
12783,-24.0519813537597
12782,-24.3960009256998
12781,-21.3064089457194
12780,-23.3193547566732
12779,-25.1036666870117
12778,-26.4162455240885
12777,-25.5894747416178
12776,-28.4252164204915
12775,-26.1240308125814
12774,-26.5417961120605
12773,-24.7320185343424
12772,-22.2638572692871
12771,-22.3734789530436
12770,-25.77189356486
12769,-27.53410059611
12768,-26.229096476237
12767,-28.6274424235026
12766,-27.9606613159179
12765,-25.1140070597331
12764,-25.1844823201497
12763,-24.7975664774577
12762,-20.7675359090169
12761,-26.8945220947265
12760,-27.6845815022786
12759,-25.6177925109863
12758,-28.331760152181
12757,-28.8703534444173
12756,-27.8659042358398
12755,-26.0492182413737
12754,-26.8404780069987
12753,-21.1710838317871
12752,-23.3804649353027
12751,-23.4203285217285
12750,-26.2671442667643
12749,-26.6038764953613
12748,-27.9956535339355
12747,-26.9823987325032
12746,-27.1674217224121
12745,-26.7978640238444
12744,-24.8831899007161
12743,-26.0242688496907
12742,-24.6942771911621
12741,-24.7428001403808
12740,-26.1168604532877
12739,-27.3707018534342
12738,-24.6061882019043
12737,-20.630037689209
12736,-24.3382400512695
12735,-28.8542503356933
12734,-27.4492998758952
12733,-28.4287373860677
12732,-27.6739868164062
12731,-24.9077425638834
12730,-28.3786720275879
12729,-25.0981201171875
12728,-22.7807538350423
12727,-23.6507553100586
12726,-23.5674016316732
12725,-24.7963381449381
12724,-28.1677065531413
12723,-27.117653910319
12722,-29.9545272827148
12721,-23.8721018473307
12720,-23.2736890157064
12719,-23.1585563659668
12718,-25.1578519185384
12717,-24.9316619873047
12716,-29.8142150878906
12715,-28.7317629496256
12714,-27.0570269266764
12713,-26.8998703002929
12712,-26.7511772155761
12711,-25.771337890625
12710,-21.4479494730631
12709,-20.8436874389648
12708,-24.761218770345
12707,-25.1868410746256
12706,-28.6579243977864
12705,-27.036723836263
12704,-28.0001065572103
12703,-28.7479906717936
12702,-28.5766751607259
12701,-23.3343694051107
12700,-24.1495765686035
12699,-24.9487429300944
12698,-27.3819297790527
12697,-28.5465632120768
12696,-26.6941080729166
12695,-25.4549443562825
12694,-26.1928034464518
12693,-23.0368471781413
12692,-23.6543576558431
12691,-27.1588233947754
12690,-29.1447153727213
12689,-27.2760236104329
12688,-29.6069320678711
12687,-29.0234575907389
12686,-28.5959698994954
12685,-24.3969431559245
12684,-26.2155657450358
12683,-25.5060880025228
12682,-27.8905141194661
12681,-28.7192062377929
12680,-29.6697563171386
12679,-27.969278717041
12678,-27.7888448079427
12677,-24.7055051167806
12676,-22.7379694620768
12675,-23.7208045959472
12674,-23.2525149027506
12673,-27.1743822733561
12672,-27.3187774658203
12671,-26.7707962036133
12670,-26.6171630859375
12669,-28.0755765279134
12668,-27.4747413635254
12667,-26.8396438598633
12666,-26.5746520996094
12665,-22.4615399678548
12664,-23.1953999837239
12663,-27.6030080159505
12662,-26.5985257466634
12661,-27.9944544474284
12660,-29.0123008728027
12659,-28.9921999613444
12658,-26.2118731180827
12657,-26.8874089558919
12656,-26.0136767069498
12655,-22.0716842651367
12654,-26.1915102640788
12653,-26.1886797587077
12652,-25.0075948079427
12651,-27.1894579569498
12650,-26.8991620381673
12649,-23.3747492472331
12648,-27.7075332641601
12647,-23.4571136474609
12646,-24.3956385294596
12645,-22.3001439412435
12644,-27.3537455240885
12643,-26.250845336914
12642,-26.0505292256673
12641,-28.6731272379557
12640,-29.2898468017578
12639,-28.0933479309082
12638,-27.5678454081217
12637,-27.2423461914062
12636,-27.3667307535807
12635,-26.3539947509765
12634,-28.4256690979004
12633,-25.8261830647786
12632,-26.2999493916829
12631,-23.0636950174967
12630,-24.2270034790039
12629,-23.9227228800456
12628,-27.3821866353353
12627,-29.1040430704752
12626,-28.32396291097
12625,-29.4496457417806
12624,-27.3286130269368
12623,-27.0154797871907
12622,-26.7752581278483
12621,-26.7798459370931
12620,-25.1725766499837
12619,-23.2693389892578
12618,-24.8174296061198
12617,-29.6383639017741
12616,-27.4079523722331
12615,-25.5953010559082
12614,-24.7380495707194
12613,-21.8338976542155
12612,-24.2290506998698
12611,-21.797710164388
12610,-27.6938537597656
12609,-26.4177421569824
12608,-29.9932490030924
12607,-29.0624043782552
12606,-28.1556012471517
12605,-26.7743947347005
12604,-23.2696683247884
12603,-23.4824330647786
12602,-25.0204071044922
12601,-26.5196505228678
12600,-25.1272262573242
12599,-25.3392255147298
12598,-22.4718994140625
12597,-25.0481488545735
12596,-23.8181467692057
12595,-26.2687082926432
12594,-28.7835385640462
12593,-28.1712198893229
12592,-26.4129903157552
12591,-24.3590988159179
12590,-21.2703498840332
12589,-22.8172286987304
12588,-24.0023178100586
12587,-23.7793106079101
12586,-26.5540018717448
12585,-28.9696449279785
12584,-27.4440762837728
12583,-26.5131858825683
12582,-28.2323847452799
12581,-24.7283869425456
12580,-23.2390858968099
12579,-21.3517745971679
12578,-22.5398569742838
12577,-25.2371505737304
12576,-28.8161872863769
12575,-29.7292922973633
12574,-29.8413210550944
12573,-27.237584177653
12572,-26.8645678202311
12571,-24.3111913045247
12570,-27.3418207804362
12569,-22.972504679362
12568,-24.3319330851237
12567,-23.7850504557291
12566,-27.2580156962077
12565,-26.0403363545735
12564,-25.9397288004557
12563,-27.6754809061686
12562,-27.0916847229004
12561,-25.6939732869466
12560,-24.5601015726725
12559,-22.2356590270996
12558,-24.4512720743815
12557,-25.3400914510091
12556,-22.2387107849121
12555,-25.0532618204752
12554,-27.5380055745442
12553,-25.4246988932291
12552,-25.7953081766764
12551,-25.2055178324381
12550,-22.8013964335123
12549,-22.8610341389974
12548,-24.9852737426758
12547,-26.8162813822428
12546,-25.8479573567708
12545,-25.5762161254883
12544,-26.8978065490722
12543,-24.5706428527832
12542,-23.2899510701497
12541,-23.3908320109049
12540,-25.7546384175618
12539,-30.3533907572428
12538,-26.5290245056152
12537,-29.3195645650228
12536,-29.2663825988769
12535,-29.6456448872884
12534,-26.7956197102864
12533,-27.3453620910644
12532,-25.0343231201172
12531,-24.9634028116862
12530,-26.1085075378418
12529,-26.0582069396972
12528,-27.9093587239583
12527,-24.5308720906575
12526,-25.1118021647135
12525,-25.9509808858235
12524,-27.0143900553385
12523,-26.9472615559896
12522,-29.4700187683105
12521,-28.7029276529948
12520,-25.1541910807291
12519,-28.5625429789225
12518,-27.8436162312825
12517,-26.1037989298502
12516,-23.7849639892578
12515,-25.7487815856933
12514,-27.6214864095052
12513,-29.0175003051758
12512,-30.2292058308919
12511,-28.2887062072754
12510,-28.6424011230469
12509,-28.9011202494303
12508,-27.3636116027832
12507,-27.1513923645019
12506,-23.4130869547526
12505,-28.0933466593424
12504,-25.1850545247396
12503,-28.1599029541015
12502,-28.3067039489746
12501,-23.5661542256673
12500,-24.9674616495768
12499,-24.8305521647135
12498,-27.2132044474284
12497,-28.7173713684082
12496,-28.2731409708659
12495,-30.4741106669108
12494,-27.7793118794759
12493,-26.5365458170573
12492,-26.1602221171061
12491,-26.6228228251139
12490,-26.1120234171549
12489,-27.9104802449544
12488,-27.9554555257161
12487,-28.3948959350586
12486,-27.3708964029948
12485,-28.6621205647786
12484,-24.9803413391113
12483,-24.3683049519857
12482,-24.2737068176269
12481,-25.445534769694
12480,-22.7018124898275
12479,-27.2692766825358
12478,-29.7962771097819
12477,-27.7540166219075
12476,-27.6945454915364
12475,-26.4409253438314
12474,-27.2504562377929
12473,-29.1094713846842
12472,-28.926683807373
12471,-29.798250579834
12470,-29.6642631530761
12469,-28.4935134887695
12468,-24.2396682739258
12467,-25.401459757487
12466,-26.6328694661458
12465,-25.0789576212565
12464,-28.0417172749837
12463,-27.163240814209
12462,-25.5091537475586
12461,-27.4795962015788
12460,-27.5166292826334
12459,-24.3007771809896
12458,-24.644992574056
12457,-26.5194941202799
12456,-26.191571299235
12455,-25.9299797058105
12454,-28.389751180013
12453,-26.4537757873535
12452,-25.3152565002441
12451,-27.6230478922526
12450,-22.6121175130208
12449,-25.016402943929
12448,-27.1229092915853
12447,-25.0306521097819
12446,-29.681997680664
12445,-27.4769462585449
12444,-29.475085957845
12443,-26.1276725769043
12442,-27.9600039164225
12441,-23.8526265462239
12440,-24.482332611084
12439,-25.9685234069824
12438,-25.3499880472819
12437,-29.4956026713053
12436,-28.034110768636
12435,-25.477153523763
12434,-28.4166091918945
12433,-29.3615592956543
12432,-29.4160814921061
12431,-28.2485221862793
12430,-26.1191925048828
12429,-29.0569430033366
12428,-25.1397333780924
12427,-26.7053665161133
12426,-26.8539553324381
12425,-28.2940607706706
12424,-26.4614191691081
12423,-28.437836710612
12422,-26.8390640258789
12421,-27.3656257629394
12420,-28.9182495117187
12419,-29.4969823201497
12418,-26.1584190368652
12417,-26.12687403361
12416,-24.5016426086426
12415,-25.9665321350097
12414,-25.4003916422526
12413,-27.9591735839844
12412,-27.2338521321614
12411,-29.3330075581868
12410,-28.8765332539876
12409,-28.5662661234538
12408,-28.630972290039
12407,-25.9968348185221
12406,-26.1857780456543
12405,-28.17294921875
12404,-26.3859886169433
12403,-26.0427917480469
12402,-29.3110565185547
12401,-29.6143592834472
12400,-26.2138109842936
12399,-26.1601102193196
12398,-23.8950370788574
12397,-28.800520324707
12396,-28.4100262959798
12395,-29.0983871459961
12394,-29.0942609151204
12393,-30.2003756205241
12392,-28.0377779642741
12391,-26.8530741373698
12390,-28.6874145507812
12389,-26.5247774759928
12388,-28.6794354756673
12387,-30.3166247049967
12386,-27.2518498738607
12385,-28.5658185323079
12384,-27.3948959350586
12383,-25.5763648986816
12382,-27.9425783793131
12381,-29.0274477640788
12380,-26.9018590291341
12379,-24.8491119384765
12378,-28.2805173238118
12377,-26.6925287882487
12376,-27.4435829162597
12375,-26.3569702148437
12374,-30.5037483215332
12373,-28.0361668904622
12372,-30.0197687784831
12371,-27.3038734436035
12370,-27.1346674601237
12369,-25.9011940002441
12368,-27.0125869750976
12367,-28.4181973775228
12366,-28.1147572835286
12365,-26.5523284912109
12364,-27.737703704834
12363,-27.4403861999511
12362,-30.530261739095
12361,-28.7729985555013
12360,-29.066332244873
12359,-27.2916002909342
12358,-26.9979461669922
12357,-24.4737851460775
12356,-26.1530123392741
12355,-25.8645195007324
12354,-26.5617749532064
12353,-28.5638361612956
12352,-30.3011917114258
12351,-29.1506777445475
12350,-27.6911542256673
12349,-23.8829622904459
12348,-26.83896484375
12347,-27.4492858886719
12346,-24.3165115356445
12345,-28.4431887308756
12344,-30.1202326456706
12343,-29.6068112691243
12342,-28.081583404541
12341,-27.3916038513183
12340,-29.4418192545573
12339,-29.4937639872233
12338,-27.7482309977213
12337,-26.6884012858073
12336,-25.6767804463704
12335,-26.8625307718913
12334,-26.6464281717936
12333,-25.1900924682617
12332,-25.5186154683431
12331,-27.2379402160644
12330,-28.3626541137695
12329,-25.9943857828776
12328,-26.2451499938965
12327,-28.1127431233724
12326,-28.4206654866536
12325,-27.7621711730957
12324,-27.2486658732096
12323,-26.1873217264811
12322,-28.3232406616211
12321,-28.4701764424642
12320,-28.5172345479329
12319,-27.2408724466959
12318,-28.121570332845
12317,-25.5349830627441
12316,-26.8747670491536
12315,-27.9342038472493
12314,-28.9721537272135
12313,-27.1964299519857
12312,-26.9669644673665
12311,-25.6070948282877
12310,-30.7247884114583
12309,-28.8340744018554
12308,-26.8667625427246
12307,-26.8871826171875
12306,-27.8751714070638
12305,-26.1866287231445
12304,-26.2717880249023
12303,-26.3297269185384
12302,-27.1977498372396
12301,-26.0400210062663
12300,-27.3203872680664
12299,-27.5651471455892
12298,-27.3459851582845
12297,-25.4393511454264
12296,-25.8465052286784
12295,-28.2176409403483
12294,-27.5064974466959
12293,-28.7799222310384
12292,-29.3615491231282
12291,-29.9121536254883
12290,-28.569511159261
12289,-28.1955983479817
12288,-28.4233586629232
12287,-28.1531827290853
12286,-26.8909909566243
12285,-27.6761001586914
12284,-26.2945401509603
12283,-29.5256510416666
12282,-30.6414283752441
