"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
10644,-4.79371236165362
10643,-4.22165527343748
10642,-3.76849975585935
10641,-4.87095743815102
10640,-5.42730305989581
10639,-3.50280863444008
10638,-3.60458984374998
10637,-4.31219075520831
10636,-4.4743713378906
10635,-4.530864461263
10634,-5.72045491536456
10633,-4.78755798339841
10632,-5.11935017903644
10631,-4.39965667724607
10630,-4.87133890787758
10629,-5.94875691731769
10628,-5.7098449707031
10627,-6.25004170735675
10626,-3.14037170410154
10625,-4.95836995442706
10624,-4.19558308919269
10623,-4.90109354654946
10622,-3.79001464843748
10621,-3.27359619140623
10620,-4.68428141276039
10619,-5.69840342203774
10618,-5.69090627034503
10617,-4.988628133138
10616,-5.24891255696612
10615,-5.39224853515623
10614,-4.14718729654946
10613,-3.93145853678383
10612,-4.96842549641925
10611,-5.61810913085935
10610,-6.27436421712237
10609,-4.27870279947914
10608,-5.09330851236977
10607,-3.69720560709633
10606,-5.99217834472654
10605,-3.43776550292966
10604,-6.49595743815102
10603,-5.3044977823893
10602,-3.29596557617185
10601,-5.05093485514321
10600,-4.7660939534505
10599,-5.56634623209633
10598,-3.17453613281248
10597,-3.48344523111977
10596,-4.77723286946612
10595,-5.31000366210935
10594,-6.45104064941404
10593,-5.34580078124998
10592,-5.0190236409505
10591,-6.53316599527993
10590,-4.99650675455727
10589,-5.12522989908852
10588,-4.33039449055987
10587,-5.93964742024737
10586,-4.97302347819008
10585,-4.33451436360675
10584,-5.6086486816406
10583,-4.27017313639321
10582,-6.05968322753904
10581,-5.05033467610675
10580,-8.27075551350909
10579,-5.37502136230466
10578,-4.61144104003904
10577,-3.57408752441404
10576,-5.20842590332029
10575,-3.53453674316404
10574,-5.20645751953123
10573,-3.84894917805987
10572,-5.38503112792966
10571,-4.03257853190102
10570,-4.25528055826821
10569,-3.97682800292966
10568,-4.24755452473956
10567,-3.85458984374998
10566,-4.91536051432289
10565,-3.04438374837237
10564,-4.11690368652341
10563,-3.29052327473956
10562,-4.79656575520831
10561,-5.81689046223956
10560,-4.85209757486977
10559,-4.83321736653644
10558,-5.43161112467446
10557,-3.65746663411456
10556,-5.19715983072914
10555,-3.83257141113279
10554,-3.28058980305987
10553,-3.94302469889321
10552,-3.29896138509112
10551,-4.88525492350258
10550,-5.28950093587237
10549,-4.55639241536456
10548,-4.13796590169269
10547,-4.55984598795571
10546,-3.23847554524737
10545,-4.05899658203123
10544,-2.92314249674477
10543,-3.71138610839841
10542,-5.90121815999347
10541,-2.54003499348956
10540,-3.82681376139321
10539,-4.90886535644529
10538,-3.43618367513019
10537,-3.77553405761716
10536,-4.28982645670571
10535,-4.58394470214841
10534,-5.36844991048175
10533,-2.99722900390623
10532,-5.90077565511065
10531,-5.11428426106769
10530,-4.54054870605466
10529,-5.14274190266925
10528,-6.28173929850258
10527,-6.35085652669269
10526,-5.15225321451821
10525,-4.85253499348956
10524,-5.91076507568357
10523,-2.94765828450519
10522,-4.60649719238279
10521,-5.65593058268227
10520,-4.02681070963539
10519,-2.81191609700519
10518,-3.65455220540362
10517,-5.26305236816404
10516,-4.71181844075519
10515,-5.8615529378255
10514,-5.01627197265623
10513,-5.54258829752602
10512,-5.73365885416664
10511,-5.25046386718748
10510,-5.64671427408852
10509,-5.28285319010414
10508,-3.24537251790362
10507,-5.74513346354164
10506,-4.05038045247394
10505,-4.67028910319008
10504,-4.75566202799477
10503,-5.14345906575519
10502,-2.99650675455727
10501,-5.26928812662758
10500,-3.35204671223956
10499,-3.79751180013019
10498,-5.31644795735675
10497,-5.86408589680987
10496,-4.18068542480466
10495,-3.67199300130206
10494,-5.73783467610675
10493,-4.68444417317706
10492,-4.61882120768227
10491,-3.14944051106769
10490,-5.85301310221352
10489,-6.94432423909503
10488,-4.24992472330727
10487,-3.82597961425779
10486,-4.60668538411456
10485,-4.44104105631508
10484,-3.53183593749998
10483,-5.54987182617185
10482,-3.96398518880206
10481,-4.22386271158852
10480,-4.50362243652341
10479,-5.04513651529946
10478,-4.55871683756508
10477,-2.57106628417966
10476,-4.56559855143227
10475,-4.40740559895831
10474,-3.63971048990883
10473,-4.40664265950519
10472,-3.73692423502602
10471,-4.51358642578123
10470,-5.22105509440102
10469,-5.3083557128906
10468,-2.55620930989581
10467,-5.32822265624998
10466,-3.53678995768227
10465,-4.42601623535154
10464,-5.99975941975909
10463,-3.84979349772133
10462,-3.83821716308591
10461,-4.95868530273435
10460,-4.65703430175779
10459,-4.3449513753255
10458,-4.32919413248696
10457,-4.01603291829425
10456,-5.34134521484373
10455,-5.50840861002602
10454,-4.04264424641925
10453,-5.43633117675779
10452,-4.92413940429685
10451,-4.2602345784505
10450,-4.1933400472005
10449,-5.199077351888
10448,-4.20913289388019
10447,-6.24325663248696
10446,-4.46207275390623
10445,-3.82707316080727
10444,-3.76787923177081
10443,-5.50820515950519
10442,-4.68300476074216
10441,-3.86896362304685
10440,-3.78847859700519
10439,-3.77133789062498
10438,-3.79398701985675
10437,-2.12368876139321
10436,-4.74367879231769
10435,-5.24160359700519
10434,-4.92751159667966
10433,-5.26610412597654
10432,-3.14745686848956
10431,-4.79195760091144
10430,-5.57356363932289
10429,-4.20586242675779
10428,-4.93338114420571
10427,-3.42706400553383
10426,-3.88278299967446
10425,-5.684917195638
10424,-4.87361755371091
10423,-4.62063191731769
10422,-5.26269632975258
10421,-5.25711161295571
10420,-7.12240702311196
10419,-4.67632649739581
10418,-4.87843933105466
10417,-5.27541707356769
10416,-5.115581258138
10415,-5.29693196614581
10414,-5.88302714029946
10413,-3.63009236653644
10412,-4.83257141113279
10411,-5.1696838378906
10410,-3.86818542480466
10409,-4.32896525065102
10408,-3.59782002766925
10407,-4.95659484863279
10406,-4.31549173990883
10405,-3.54312235514321
10404,-5.51144510904946
10403,-3.37815958658852
10402,-4.62280375162758
10401,-3.89801127115883
10400,-3.96903076171873
10399,-5.04161173502602
10398,-3.65200907389321
10397,-5.49216308593748
10396,-4.81582234700519
10395,-3.58392944335935
10394,-5.72084147135414
10393,-4.33877665201821
10392,-4.52931315104164
10391,-4.89473063151039
10390,-5.35563761393227
10389,-5.18182474772133
10388,-4.54704895019529
10387,-6.260356648763
10386,-5.54409383138019
10385,-3.3664611816406
10384,-5.12183736165362
10383,-4.49903971354164
10382,-4.2790334065755
10381,-4.98729044596352
10380,-4.57076619466144
10379,-4.85965067545571
10378,-4.71583150227862
10377,-4.69536946614581
10376,-5.7362121582031
10375,-5.40402832031248
10374,-3.71093851725258
10373,-4.9558166503906
10372,-5.84384765624998
10371,-5.00267639160154
10370,-6.21442260742185
10369,-5.27202453613279
10368,-5.91734415690102
10367,-5.10226033528644
10366,-3.87006225585935
10365,-4.02571716308591
10364,-5.46561787923175
10363,-5.09494374593097
10362,-4.30850321451821
10361,-3.64238586425779
10360,-4.21459045410154
10359,-4.15182596842446
10358,-4.9743713378906
10357,-3.71721496582029
10356,-4.209819539388
10355,-3.11162923177081
10354,-3.21522115071612
10353,-3.88560587565102
10352,-5.24441121419269
10351,-4.73819834391274
10350,-3.9440724690755
10349,-4.98265686035154
10348,-4.56186014811196
10347,-3.05825398763019
10346,-2.41046752929685
10345,-4.19683939615883
10344,-4.26314900716144
10343,-4.56940816243487
10342,-3.18786214192706
10341,-3.49513854980466
10340,-4.013286336263
10339,-3.15467936197914
10338,-4.20128987630206
10337,-4.33421936035154
10336,-3.91508076985675
10335,-4.23678690592446
10334,-3.19267374674477
10333,-1.86254475911456
10332,-3.66403808593748
10331,-3.14579874674477
10330,-3.47479349772133
10329,-2.8371643066406
10328,-1.98347574869789
10327,-4.25900370279946
10326,-3.5222229003906
10325,-4.92789815266925
10324,-3.40412495930987
10323,-3.93475952148435
10322,-5.06593933105466
10321,-4.05757242838539
10320,-4.55795389811196
10319,-3.60270284016925
10318,-3.23855183919269
10317,-2.4400695800781
10316,-2.76775207519529
10315,-2.58904113769529
10314,-3.95900573730466
10313,-2.99948221842446
10312,-4.3940490722656
10311,-5.46480662027993
10310,-3.63155721028644
10309,-3.19078165690102
10308,-3.54730834960935
10307,-3.42916463216144
10306,-6.57940266927081
10305,-4.61552022298175
10304,-5.49576924641925
10303,-4.25602823893227
10302,-5.85506286621091
10301,-4.77237548828123
10300,-4.84450124104815
10299,-5.30117899576821
10298,-4.09324747721352
10297,-5.30435791015623
10296,-5.31283162434894
10295,-5.72904052734373
10294,-4.81966756184894
10293,-4.03633219401039
10292,-5.43421274820961
10291,-5.21656901041664
10290,-5.42285257975258
10289,-5.14140930175779
10288,-3.83801371256508
10287,-4.09679768880206
10286,-4.60067342122394
10285,-4.96758117675779
10284,-5.72877858479815
10283,-4.61427408854164
10282,-5.18420511881508
10281,-4.37863769531248
10280,-4.39258931477862
10279,-5.03975016276039
10278,-4.96677246093748
10277,-3.05998840332029
10276,-3.93532409667966
10275,-5.14425252278644
10274,-4.39326578776039
10273,-3.82523193359373
10272,-5.31584777832029
10271,-3.53690185546873
10270,-4.7196105957031
10269,-5.63797607421873
10268,-5.15642903645831
10267,-4.99238688151039
10266,-6.11006774902341
10265,-5.7383611043294
10264,-5.87990926106769
10263,-4.93700256347654
10262,-5.4620422363281
10261,-5.60431518554685
10260,-5.55683492024737
10259,-5.2330383300781
10258,-5.12213236490883
10257,-6.28690694173175
10256,-5.49116109212237
10255,-5.19049173990883
10254,-5.57900594075519
10253,-5.52030537923175
10252,-5.24591166178383
10251,-4.11271260579425
10250,-6.13216247558591
10249,-3.43401692708331
10248,-4.55816752115883
10247,-4.73976236979164
10246,-4.84377644856769
10245,-4.19361470540362
10244,-4.28341267903644
10243,-4.57575581868487
10242,-4.15122070312498
10241,-4.99029642740883
10240,-4.05166727701821
10239,-5.20044809977211
10238,-4.27008666992185
