"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
13538,-38.0207987467448
13537,-30.9892028808594
13536,-33.5971689860026
13535,-36.4620981852213
13534,-30.0678517659505
13533,-31.0105295817057
13532,-27.8455057779948
13531,-34.1394409179687
13530,-35.7385670979818
13529,-37.2519287109375
13528,-36.9867309570312
13527,-38.0778767903646
13526,-39.717138671875
13525,-37.2189137776693
13524,-34.7505554199219
13523,-35.2170878092448
13522,-30.9931294759114
13521,-30.548941040039
13520,-39.892446899414
13519,-34.4616302490234
13518,-48.5184336344401
13517,-42.0819864908854
13516,-42.4354410807291
13515,-43.4178680419922
13514,-34.8601338704427
13513,-28.9639902750651
13512,-31.9487009684245
13511,-29.2975524902344
13510,-29.1865498860677
13509,-30.1907053629557
13508,-26.3650065104166
13507,-31.7222554524739
13506,-39.7667399088541
13505,-40.7159586588541
13504,-41.6709706624349
13503,-44.0136118570963
13502,-39.0395009358724
13501,-34.0643981933594
13500,-35.0831970214844
13499,-31.0345621744791
13498,-31.7429972330729
13497,-33.9269724527995
13496,-31.2965657552083
13495,-36.5871744791666
13494,-30.5915283203125
13493,-33.7326873779297
13492,-37.8822845458984
13491,-30.31357421875
13490,-32.9779113769531
13489,-34.5523030598958
13488,-30.8026794433594
13487,-41.1177124023437
13486,-39.3655558268229
13485,-38.4829416910807
13484,-33.1899780273437
13483,-36.9605977376302
13482,-32.3713033040364
13481,-37.1820536295573
13480,-34.8838765462239
13479,-36.1405344645182
13478,-33.9539906819661
13477,-28.4488739013672
13476,-31.6727711995442
13475,-32.3998830159505
13474,-32.8258321126302
13473,-35.0966807047526
13472,-35.7404439290364
13471,-34.2397369384765
13470,-33.2884633382161
13469,-38.0185048421224
13468,-38.7274332682291
13467,-34.8800262451172
13466,-35.7265787760416
13465,-39.1954559326172
13464,-27.0942138671875
13463,-29.2138071695963
13462,-37.810415649414
13461,-32.3791717529297
13460,-33.593130493164
13459,-37.1840372721354
13458,-40.7898010253906
13457,-41.0342010498047
13456,-43.4539449055989
13455,-41.7340403238932
13454,-38.0190287272135
13453,-32.6856750488281
13452,-31.4596160888672
13451,-32.8476674397786
13450,-29.1723744710286
13449,-33.8767862955729
13448,-35.0111043294271
13447,-29.9855102539062
13446,-46.9071970621745
13445,-40.5420288085937
13444,-39.1181345621745
13443,-39.7143208821614
13442,-35.5978505452474
13441,-30.8072621663411
13440,-36.5083119710286
13439,-33.7594004313151
13438,-28.6117970784505
13437,-38.5536305745443
13436,-33.518423461914
13435,-40.7264617919922
13434,-40.6130432128906
13433,-50.1500406901041
13432,-38.8364267985026
13431,-41.6547607421875
13430,-31.3261881510416
13429,-27.9550689697265
13428,-28.0539815266927
13427,-30.1005360921224
13426,-43.0357676188151
13425,-37.4297241210937
13424,-36.5476287841797
13423,-44.4355428059896
13422,-45.0371917724609
13421,-42.2470052083333
13420,-42.5548665364583
13419,-42.3581604003906
13418,-35.9650838216146
13417,-34.1213134765625
13416,-34.9474497477213
13415,-39.2265584309896
13414,-31.1740325927734
13413,-35.064311726888
13412,-31.4139465332031
13411,-30.8402262369791
13410,-28.9648498535156
13409,-36.2409729003906
13408,-29.6113952636719
13407,-31.5194559733073
13406,-31.5048024495442
13405,-28.1195485432942
13404,-28.3278615315755
13403,-31.9744272867838
13402,-40.3260813395182
13401,-37.8475708007812
13400,-34.5770579020182
13399,-31.793803914388
13398,-39.7494720458984
13397,-31.1774505615234
13396,-33.5644032796224
13395,-27.9736490885416
13394,-37.7423360188802
13393,-29.0388702392578
13392,-34.1996622721354
13391,-38.0916249593099
13390,-27.6418721516927
13389,-37.8136708577474
13388,-37.9907643636068
13387,-36.1822672526041
13386,-33.9340270996094
13385,-31.3943339029948
13384,-40.2280995686849
13383,-35.8697825113932
13382,-31.6522786458333
13381,-31.5423848470052
13380,-30.1223103841146
13379,-37.7224385579427
13378,-28.6835744222005
13377,-34.3853871663411
13376,-41.2052825927734
13375,-29.8194895426432
13374,-40.8880116780599
13373,-36.6907511393229
13372,-30.4008494059245
13371,-31.3605662027995
13370,-33.695903523763
13369,-29.5570994059245
13368,-30.5981862386067
13367,-28.8382629394531
13366,-36.2315175374349
13365,-31.6078755696614
13364,-36.223974609375
13363,-34.8475758870443
13362,-42.6637227376302
13361,-35.1483367919922
13360,-40.5563873291015
13359,-42.6587331136068
13358,-34.3529215494791
13357,-34.9670979817708
13356,-30.4846608479817
13355,-26.9252329508463
13354,-36.919526163737
13353,-31.7634084065755
13352,-40.6411142985026
13351,-30.2448486328125
13350,-38.881689453125
13349,-33.5287790934245
13348,-36.2524780273437
13347,-33.3993387858073
13346,-38.1099405924479
13345,-34.8194793701172
13344,-30.054291788737
13343,-35.4176645914713
13342,-33.101909383138
13341,-36.9698140462239
13340,-41.7748474121094
13339,-37.0429138183594
13338,-39.5867319742838
13337,-39.398784383138
13336,-33.9597788492838
13335,-33.6215576171875
13334,-30.2733266194661
13333,-32.2679962158203
13332,-27.9432484944661
13331,-39.8774220784505
13330,-39.397568766276
13329,-40.791352335612
13328,-40.556494140625
13327,-43.5057993570963
13326,-42.8567616780599
13325,-32.8410858154297
13324,-35.8684244791666
13323,-35.72275390625
13322,-38.5942443847656
13321,-29.2628794352213
13320,-38.4750020345052
13319,-29.3360148111979
13318,-30.4953165690104
13317,-35.5396840413411
13316,-31.0764068603515
13315,-32.9490366617838
13314,-37.1897644042969
13313,-33.6042643229166
13312,-26.2954772949219
13311,-25.602397664388
13310,-28.6199401855469
13309,-31.9973968505859
13308,-29.4893910725911
13307,-36.4990498860677
13306,-33.8121297200521
13305,-31.554535929362
13304,-40.1599131266276
13303,-33.4468495686849
13302,-41.9308736165364
13301,-32.7805033365885
13300,-35.051133219401
13299,-35.9478261311849
13298,-32.0738535563151
13297,-29.3412485758463
13296,-33.8792226155599
13295,-39.0331939697265
13294,-42.5867065429687
13293,-40.7627471923828
13292,-36.5456146240234
13291,-40.043814086914
13290,-37.3050852457682
13289,-43.6847544352213
13288,-38.3515940348307
13287,-33.269873046875
13286,-34.1501780192057
13285,-35.6938435872396
13284,-36.8205067952474
13283,-35.2677775065104
13282,-24.7629608154297
13281,-40.4836639404297
13280,-27.9676066080729
13279,-35.5017100016276
13278,-37.0767934163411
13277,-37.8324951171875
13276,-32.8015858968099
13275,-41.1241414388021
13274,-34.0162516276041
13273,-29.9030568440755
13272,-34.5454671223958
13271,-30.6911682128906
13270,-43.6698465983073
13269,-38.2234049479166
13268,-40.1279307047526
13267,-37.325303141276
13266,-37.4811055501302
13265,-27.9103861490885
13264,-30.3918823242187
13263,-28.7722635904948
13262,-37.0785024007161
13261,-29.4986531575521
13260,-37.197866821289
13259,-33.0497701009114
13258,-37.0133728027344
13257,-28.0077168782552
13256,-30.1248992919922
13255,-35.1987416585286
13254,-38.6433980305989
13253,-40.6486368815104
13252,-40.6378285725911
13251,-35.1999776204427
13250,-29.5943359375
13249,-28.577729288737
13248,-30.4344034830729
13247,-33.9669555664062
13246,-32.7625946044922
13245,-27.1223052978515
13244,-44.6459259033203
13243,-31.5102193196614
13242,-34.0198272705078
13241,-39.9931243896484
13240,-37.7310190836588
13239,-32.7343861897786
13238,-33.4695139567057
13237,-33.9782521565755
13236,-31.7133392333984
13235,-29.8877217610677
13234,-37.8800923665364
13233,-31.5858825683594
13232,-29.1738342285156
13231,-39.9563710530599
13230,-38.5622721354166
13229,-33.3358876546224
13228,-32.2772532145182
13227,-29.2416392008463
13226,-36.1045694986979
13225,-39.5664581298828
13224,-36.0961008707682
13223,-33.0307983398437
13222,-41.3723103841146
13221,-31.5029764811198
13220,-39.3339548746745
13219,-36.5849009195963
13218,-36.6625020345052
13217,-37.4812479654948
13216,-39.1817281087239
13215,-31.1298024495442
13214,-29.448100789388
13213,-33.0981913248698
13212,-30.4105895996094
13211,-31.7498433430989
13210,-36.2357238769531
13209,-31.6131144205729
13208,-41.5917165120443
13207,-33.5990102132161
13206,-41.2839619954427
13205,-29.9139617919922
13204,-44.0614074707031
13203,-36.0754557291666
13202,-39.7782094319661
13201,-36.4260467529297
13200,-37.4978240966797
13199,-35.5601460774739
13198,-39.2514709472656
13197,-35.6794545491536
13196,-31.2365376790364
13195,-26.4745697021484
13194,-33.9023651123047
13193,-27.968608601888
13192,-31.5991729736328
13191,-36.8072977701823
13190,-34.221039835612
13189,-34.8551391601562
13188,-34.1865804036458
13187,-37.3839426676432
13186,-35.2795216878255
13185,-39.591904703776
13184,-37.8864044189453
13183,-36.4856577555338
13182,-33.5012217203776
13181,-28.1980753580729
13180,-31.6663879394531
13179,-35.9222625732422
13178,-31.887060546875
13177,-30.583603922526
13176,-34.2816375732422
13175,-36.1883148193359
13174,-44.6566528320312
13173,-41.3964701334635
13172,-42.0660664876302
13171,-31.7861287434896
13170,-31.6603810628255
13169,-32.5527404785156
13168,-23.1900746663411
13167,-36.2937327067057
13166,-39.4230865478515
13165,-30.3308929443359
13164,-34.3742482503255
13163,-33.0614786783854
13162,-30.4903625488281
13161,-31.1668253580729
13160,-35.2827412923177
13159,-29.0122538248698
