"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
13245,-54.0642862955729
13244,-53.9528055826823
13243,-52.5239115397135
13242,-50.4271962483724
13241,-53.0568806966146
13240,-53.530859375
13239,-54.2887278238932
13238,-47.6498677571614
13237,-47.8407958984375
13236,-56.1826182047526
13235,-50.585551961263
13234,-50.6648773193359
13233,-49.4273793538411
13232,-51.330185953776
13231,-51.2240305582682
13230,-55.0912943522135
13229,-54.8748789469401
13228,-51.2707478841146
13227,-52.1679290771484
13226,-51.4832061767578
13225,-50.0192677815755
13224,-50.9667521158854
13223,-51.5093241373698
13222,-49.6014973958333
13221,-51.7269297281901
13220,-45.3992574055989
13219,-53.6181396484375
13218,-52.9568644205729
13217,-49.5876373291015
13216,-50.1383524576823
13215,-47.5026916503906
13214,-52.0185251871745
13213,-50.44248046875
13212,-48.4342000325521
13211,-51.2499755859375
13210,-53.1916666666666
13209,-51.5881001790364
13208,-51.7296356201172
13207,-52.8854431152344
13206,-47.7748881022135
13205,-50.617056274414
13204,-51.2233286539713
13203,-49.8068450927734
13202,-47.0615854899088
13201,-50.9689036051432
13200,-49.9007527669271
13199,-51.3009043375651
13198,-54.0393839518229
13197,-50.6825826009114
13196,-49.7119150797526
13195,-51.6795613606771
13194,-49.4410003662109
13193,-51.1099355061849
13192,-45.4703735351562
13191,-49.2002370198568
13190,-51.4084686279297
13189,-50.7374786376953
13188,-51.4817362467448
13187,-52.742290242513
13186,-51.9113372802734
13185,-51.1736714680989
13184,-44.9518137613932
13183,-51.0370798746745
13182,-50.6010752360026
13181,-43.7803965250651
13180,-52.3226989746094
13179,-48.0236775716146
13178,-48.9719960530599
13177,-53.0459248860677
13176,-50.4121714274088
13175,-51.2548431396484
13174,-53.7190104166666
13173,-52.6477264404297
13172,-47.7486073811849
13171,-51.3034525553385
13170,-50.4031433105469
13169,-49.7712972005208
13168,-50.2824564615885
13167,-49.1829844156901
13166,-49.5520131429036
13165,-51.8079030354818
13164,-50.3616953531901
13163,-52.2269704182943
13162,-53.0208699544271
13161,-48.4511372884114
13160,-52.2145192464193
13159,-53.6960255940755
13158,-46.9009511311849
13157,-49.9490315755208
13156,-50.932470703125
13155,-49.3556121826172
13154,-51.0685434977213
13153,-51.2122151692708
13152,-51.0480662027995
13151,-48.3026133219401
13150,-47.9383961995443
13149,-49.7775227864583
13148,-45.5824951171875
13147,-53.527685546875
13146,-54.7465525309245
13145,-51.8680582682291
13144,-50.9127360026041
13143,-48.8474131266276
13142,-50.1657775878906
13141,-51.827500406901
13140,-48.4999450683594
13139,-48.5543884277344
13138,-50.3464263916015
13137,-50.4279795328776
13136,-51.6616475423177
13135,-53.0725209554036
13134,-46.4140787760416
13133,-51.2594004313151
13132,-52.4333048502604
13131,-52.6406412760416
13130,-49.3890340169271
13129,-56.2110911051432
13128,-56.2955485026041
13127,-51.5379140218099
13126,-53.2482106526693
13125,-53.2224792480469
13124,-52.18076171875
13123,-51.2995259602864
13122,-52.4491994222005
13121,-52.53525390625
13120,-48.6620086669922
13119,-49.191763305664
13118,-52.9051727294922
13117,-48.1380625406901
13116,-55.1428538004557
13115,-44.8009297688802
13114,-50.7899739583333
13113,-50.9833740234375
13112,-52.22958984375
13111,-51.2335266113281
13110,-49.6086029052734
13109,-51.589707438151
13108,-51.7154856363932
13107,-47.1129618326823
13106,-50.9355682373047
13105,-47.140234375
13104,-51.0245524088541
13103,-49.7135732014974
13102,-50.7750406901041
13101,-50.7008371988932
13100,-47.402685546875
13099,-50.3122314453125
13098,-52.0548614501953
13097,-48.5498616536458
13096,-51.6818247477213
13095,-51.0837412516276
13094,-50.535752360026
13093,-51.6751668294271
13092,-48.4025177001953
13091,-44.7700408935547
13090,-50.6610677083333
13089,-51.9929311116536
13088,-52.3266967773437
13087,-53.2004659016927
13086,-51.8366302490234
13085,-51.013764444987
13084,-48.5307271321614
13083,-46.2401133219401
13082,-51.1006327311198
13081,-47.4228678385416
13080,-50.3634704589844
13079,-49.0644744873047
13078,-47.724467976888
13077,-51.0390482584635
13076,-46.9157114664713
13075,-51.001333618164
13074,-49.4751851399739
13073,-47.5553649902344
13072,-46.8563547770182
13071,-47.4562744140625
13070,-47.4821278889974
13069,-46.9093587239583
13068,-49.4384318033854
13067,-49.0266377766927
13066,-49.3336242675781
13065,-52.8160817464193
13064,-48.4592854817708
13063,-44.2185119628906
13062,-46.4186309814453
13061,-48.8050547281901
13060,-50.3663340250651
13059,-48.7283487955729
13058,-48.5280314127604
13057,-50.6887013753255
13056,-45.3421691894531
13055,-51.077988688151
13054,-51.1439880371094
13053,-46.6042490641276
13052,-54.5033274332682
13051,-52.0229451497396
13050,-51.4477701822916
13049,-50.5353861490885
13048,-46.5069234212239
13047,-48.3473419189453
13046,-49.9259043375651
13045,-52.4696207682291
13044,-47.1801259358724
13043,-47.2376871744791
13042,-50.7125356038411
13041,-49.4332946777344
13040,-45.8957529703776
13039,-52.00302734375
13038,-47.5543528238932
13037,-48.5227467854818
13036,-51.8532775878906
13035,-47.6788950602213
13034,-50.7345642089844
13033,-47.2674214680989
13032,-50.8064585367838
13031,-44.0503092447916
13030,-51.4071716308594
13029,-54.6693430582682
13028,-47.8562530517578
13027,-49.2438161214193
13026,-51.5929626464844
13025,-53.3247843424479
13024,-49.5745910644531
13023,-49.5797790527344
13022,-53.3707997639974
13021,-51.5084798177083
13020,-51.3956715901693
13019,-51.1828826904297
13018,-54.3016367594401
13017,-53.0126861572265
13016,-49.4003153483073
13015,-48.6340240478515
13014,-52.1925821940104
13013,-49.9460205078125
13012,-51.4328267415364
13011,-49.7218536376953
13010,-47.79306640625
13009,-47.7759358723958
13008,-46.622162882487
13007,-50.2103892008463
13006,-50.533056640625
13005,-53.5553039550781
13004,-51.8899648030599
13003,-47.8838562011719
13002,-46.4391133626302
13001,-46.5662139892578
13000,-50.9387980143229
12999,-51.6814483642578
12998,-51.3159749348958
12997,-50.5510467529297
12996,-43.5998240152995
12995,-49.5326700846354
12994,-47.1093454996745
12993,-48.4883534749349
12992,-55.5092325846354
12991,-50.447622680664
12990,-48.8809366861979
12989,-51.0733957926432
12988,-52.1157135009765
12987,-48.4765482584635
12986,-53.9288289388021
12985,-51.226670328776
12984,-49.1418467203776
12983,-50.5220296223958
12982,-52.0632334391276
12981,-47.3629160563151
12980,-46.3874420166015
12979,-51.2714701334635
12978,-51.6567698160807
12977,-50.4565592447916
12976,-50.9760854085286
12975,-54.8953358968099
12974,-51.2699645996094
12973,-48.9209655761719
12972,-46.2873138427734
12971,-49.0161651611328
12970,-50.9026143391927
12969,-51.4152384440104
12968,-50.5226552327474
12967,-50.6709096272786
12966,-51.4149993896484
12965,-50.5498514811198
12964,-51.0228993733724
12963,-52.4064646402995
12962,-46.4469563802083
12961,-46.4853830973307
12960,-49.839707438151
12959,-53.2274943033854
12958,-48.9199534098307
12957,-50.0087951660156
12956,-49.6911326090495
12955,-51.6709757486979
12954,-50.8167683919271
12953,-50.8305419921875
12952,-50.7780771891276
12951,-51.5154073079427
12950,-48.5500091552734
12949,-51.7126678466797
12948,-50.7816172281901
12947,-55.2740641276041
12946,-52.7978169759114
12945,-49.6698465983073
12944,-45.8762674967448
12943,-48.8556070963541
12942,-48.9211385091146
12941,-55.4896911621094
12940,-49.3627329508463
12939,-52.9427500406901
12938,-47.0159261067708
12937,-51.4343882242838
12936,-52.8380238850911
12935,-48.5314036051432
12934,-49.2470713297526
12933,-43.8122009277344
12932,-45.9125834147135
12931,-48.1960052490234
12930,-47.7521321614583
12929,-47.7270467122396
12928,-47.930766805013
12927,-49.693451944987
12926,-47.9200703938802
12925,-48.3532012939453
12924,-53.1993825276693
12923,-49.4709228515625
12922,-54.2237202962239
12921,-55.9064849853515
12920,-52.1594146728515
12919,-47.1596893310547
12918,-54.9048522949219
12917,-48.205903116862
12916,-50.8604899088541
12915,-50.3002024332682
12914,-50.3585469563802
12913,-53.6429046630859
12912,-53.7326110839844
12911,-54.6919464111328
12910,-54.9033315022786
12909,-50.1623596191406
12908,-48.1352244059245
12907,-52.9481414794922
12906,-47.9206960042318
12905,-52.1925211588541
12904,-52.3597981770833
12903,-52.120952351888
12902,-48.2729146321614
12901,-48.995698038737
12900,-54.3356486002604
12899,-52.3867502848307
12898,-51.7361307779948
12897,-49.758149210612
12896,-47.5384785970052
12895,-46.0111857096354
12894,-45.5410013834635
12893,-49.6293701171875
12892,-47.6211659749349
12891,-53.9267283121745
12890,-48.2759409586588
12889,-46.5426086425781
12888,-55.1597198486328
12887,-49.3340159098307
12886,-49.3769490559896
12885,-48.1000885009765
12884,-48.1291768391927
12883,-47.6581583658854
12882,-53.8674886067708
12881,-52.976410929362
12880,-54.6022399902344
12879,-52.0978912353515
12878,-49.8336751302083
12877,-52.8398295084635
12876,-51.1699432373047
12875,-48.6369639078776
12874,-48.3270324707031
12873,-46.3180501302083
12872,-47.1108205159505
12871,-47.477153523763
12870,-52.7354237874349
12869,-49.6200775146484
12868,-49.1339375813802
12867,-56.1035522460937
12866,-49.8295450846354
12865,-45.528168741862
12864,-50.201264444987
12863,-52.1289733886719
12862,-44.1717844645182
12861,-50.8806976318359
12860,-51.7565521240234
12859,-48.3305267333984
12858,-51.7549550374349
12857,-48.1278849283854
12856,-51.5167653401693
12855,-57.0663869222005
12854,-53.9475056966146
12853,-49.1880045572916
12852,-49.2629404703776
12851,-49.0990559895833
12850,-47.690542602539
12849,-48.7161163330078
12848,-51.842392985026
12847,-49.7975830078125
12846,-55.150005086263
12845,-49.939800008138
12844,-49.3585418701172
12843,-53.0345469156901
12842,-50.4951538085937
12841,-50.5327006022135
12840,-50.4686696370443
12839,-54.7287200927734
12838,-50.3966379801432
12837,-52.4065205891927
12836,-48.8324035644531
12835,-49.4722249348958
12834,-48.4965881347656
12833,-51.6935536702474
12832,-53.4394032796224
12831,-49.2129475911458
12830,-50.5558481852213
12829,-48.2140513102213
12828,-52.2466084798177
12827,-50.0238505045573
12826,-45.1355295817057
12825,-49.5411437988281
12824,-53.637055460612
12823,-50.9942077636719
12822,-48.0461791992187
12821,-49.7895416259765
12820,-51.6367960611979
12819,-50.6940521240234
12818,-50.3481557210286
12817,-49.8442799886068
12816,-48.0876373291015
12815,-56.5534678141276
12814,-57.3703623453776
12813,-51.5828002929687
12812,-51.703466796875
12811,-54.3777018229166
12810,-56.1799123128255
12809,-52.048203531901
12808,-53.5152801513672
12807,-51.6221425374349
12806,-55.9357411702474
12805,-53.2003997802734
12804,-49.1254028320312
12803,-49.0356964111328
12802,-50.220805867513
12801,-50.0882069905599
12800,-53.1638600667318
12799,-51.3145151774088
12798,-50.1208099365234
12797,-50.223247273763
12796,-52.3378611246745
12795,-51.6535909016927
12794,-48.437104288737
12793,-51.3540150960286
12792,-47.3918314615885
12791,-51.639501953125
12790,-51.3346466064453
12789,-48.7796132405599
12788,-53.4441335042318
12787,-50.3316151936849
12786,-51.3379526774088
12785,-48.8407399495443
12784,-52.7858032226562
12783,-52.0883595784505
12782,-49.8741821289062
12781,-45.7599599202474
12780,-50.6492421468099
12779,-49.5576588948568
12778,-46.4364685058594
12777,-46.8105122884114
12776,-52.8810892740885
12775,-48.6384490966797
12774,-48.2351643880208
12773,-47.7369344075521
12772,-49.275742594401
12771,-49.959585571289
12770,-47.9191090901693
12769,-50.3808603922526
12768,-55.3398396809896
12767,-54.3913584391276
12766,-52.1796630859375
12765,-51.0759134928385
12764,-47.5721598307291
12763,-52.2441467285156
12762,-52.0400553385416
12761,-53.8082336425781
12760,-53.2284301757812
12759,-50.5931915283203
12758,-50.8757995605469
12757,-55.2506113688151
12756,-52.9295969645182
12755,-47.0617482503255
12754,-50.9106455485026
12753,-45.4838012695312
12752,-46.1380676269531
12751,-53.6010345458984
12750,-50.6703704833984
12749,-51.5217956542969
12748,-49.7421885172526
12747,-52.2725840250651
12746,-53.0220245361328
12745,-53.794790649414
12744,-53.9199483235677
12743,-48.1702891031901
12742,-50.5090749104818
12741,-49.7082784016927
12740,-50.2265686035156
12739,-52.7640034993489
12738,-51.786235555013
12737,-48.4222676595052
12736,-51.3410858154297
12735,-47.5767578125
12734,-51.1925415039062
12733,-56.6537027994791
12732,-53.341655476888
12731,-49.5247253417969
12730,-58.7943328857422
12729,-53.6386067708333
12728,-47.982046508789
12727,-47.723252360026
12726,-50.1905578613281
12725,-49.6416330973307
12724,-47.889008585612
12723,-49.4489145914713
12722,-50.2786010742187
12721,-51.1544148763021
12720,-49.008408610026
12719,-53.7619028727213
12718,-48.7489583333333
12717,-48.6047729492187
12716,-50.1931213378906
12715,-52.0617635091146
12714,-53.9820566813151
12713,-49.6448527018229
12712,-50.4910542805989
12711,-52.1939453125
12710,-53.0620381673177
12709,-54.3488728841146
12708,-51.4121358235677
12707,-52.3640197753906
12706,-53.96982421875
12705,-50.2936157226562
12704,-51.4698699951172
12703,-50.4767415364583
12702,-48.2331451416015
12701,-52.1713317871094
12700,-50.4503133138021
12699,-41.5994272867838
12698,-52.4839385986328
12697,-54.5554158528646
12696,-53.7882954915364
12695,-51.8868011474609
12694,-54.8052734375
12693,-55.3458923339844
12692,-49.7295542399088
12691,-53.1846221923828
12690,-53.3317372639974
12689,-49.7860524495443
12688,-53.6113800048828
12687,-54.5549326578776
12686,-53.3488474527995
12685,-47.1811075846354
12684,-52.0431020100911
12683,-48.1655181884765
12682,-52.3589335123698
12681,-48.3947916666666
12680,-47.8601440429687
12679,-49.9687001546224
12678,-55.4339965820312
12677,-51.9325012207031
12676,-47.2345743815104
12675,-47.5937764485677
12674,-53.5594899495443
12673,-49.0009368896484
12672,-55.2386586507161
12671,-52.6285054524739
12670,-54.8994862874349
12669,-52.5897989908854
12668,-52.288676961263
12667,-49.2603769938151
12666,-54.8748128255208
12665,-50.3870351155599
12664,-48.3511515299479
12663,-53.1177276611328
12662,-55.3457092285156
12661,-52.1391153971354
12660,-50.3278869628906
12659,-52.4963185628255
12658,-50.0011250813802
12657,-56.5515655517578
12656,-51.7363240559896
12655,-50.7887990315755
12654,-46.8114735921224
12653,-47.4283610026041
12652,-52.8840393066406
12651,-48.933696492513
12650,-51.7563334147135
12649,-55.3240010579427
12648,-48.8759267171224
12647,-50.9839589436849
12646,-51.4184580485026
12645,-45.1689971923828
12644,-53.1470194498698
12643,-49.8971872965495
12642,-50.4563100179036
12641,-55.614350382487
12640,-55.5553497314453
12639,-51.29453125
12638,-51.8102884928385
12637,-52.5549580891927
12636,-52.1993011474609
12635,-53.5416269938151
12634,-53.0554209391276
12633,-54.2721923828125
12632,-52.4032145182291
12631,-50.7571319580078
12630,-49.9928497314453
12629,-51.5839548746745
12628,-54.1316792805989
12627,-53.7288167317708
12626,-52.4029551188151
12625,-53.8115905761719
12624,-51.6910766601562
12623,-50.5138966878255
12622,-53.4297088623047
12621,-54.1404632568359
12620,-49.9909525553385
12619,-50.4398305257161
12618,-49.1105509440104
12617,-52.0212310791015
12616,-53.6738952636719
12615,-52.0638946533203
12614,-50.7108876546224
12613,-53.04794921875
12612,-54.5934509277344
12611,-51.5005655924479
12610,-51.1922617594401
12609,-52.1372487386068
12608,-57.6886555989583
12607,-52.9956420898437
12606,-49.3504597981771
12605,-52.4078989664713
12604,-50.7464101155599
12603,-54.1936350504557
12602,-50.8889933268229
12601,-49.9613708496094
12600,-47.5842549641927
12599,-48.5164805094401
12598,-50.8627278645833
12597,-51.7421122233073
12596,-46.6248840332031
12595,-51.8043528238932
12594,-50.4179189046224
12593,-49.3419911702474
12592,-53.7125966389974
12591,-52.1960408528646
12590,-47.8857177734375
12589,-49.8014383951823
12588,-53.8611104329427
12587,-51.815776570638
12586,-52.878271484375
12585,-51.7564046223958
12584,-49.0703389485677
12583,-52.6177073160807
12582,-49.4531361897786
12581,-51.203705851237
12580,-51.4102335611979
12579,-47.4867513020833
12578,-46.4328776041666
12577,-48.0149241129557
12576,-53.2096669514974
12575,-54.1326253255208
12574,-49.8106852213541
12573,-52.3019571940104
12572,-47.015488688151
12571,-48.9066426595052
12570,-50.9780385335286
12569,-53.6012685139974
12568,-47.240342203776
12567,-50.5239776611328
12566,-53.4382588704427
12565,-51.1936808268229
12564,-53.2382314046224
12563,-50.4396626790364
12562,-54.1679494222005
12561,-50.9953572591146
12560,-47.1318369547526
12559,-47.8750518798828
12558,-48.4532938639323
12557,-51.7133239746094
12556,-47.6769877115885
12555,-53.5183064778646
12554,-49.3410196940104
12553,-49.7132731119791
12552,-51.2462931315104
12551,-52.440293375651
12550,-49.894389851888
12549,-48.5006368001302
12548,-53.3782511393229
12547,-49.6833709716797
12546,-47.8547424316406
12545,-49.9866546630859
12544,-49.5016235351562
12543,-49.615098063151
12542,-51.0937001546224
12541,-50.2023986816406
12540,-53.4071207682291
12539,-51.309184773763
12538,-50.3113362630208
12537,-52.2271179199219
12536,-52.3278004964193
12535,-52.4405120849609
12534,-49.9960642496745
12533,-51.8444885253906
12532,-50.0190846761068
12531,-53.6008361816406
12530,-52.1918497721354
12529,-45.196641031901
12528,-55.0614329020182
12527,-54.2970642089844
12526,-48.060166422526
12525,-57.0791687011719
12524,-54.5204833984375
12523,-52.8381103515625
12522,-53.5156667073568
12521,-52.9289764404297
12520,-54.9669809977213
12519,-52.4583953857422
12518,-53.346304321289
12517,-52.3895833333333
12516,-50.6204895019531
12515,-50.1684885660807
12514,-52.4837148030599
12513,-55.4530853271484
12512,-54.2288269042969
12511,-49.5705169677734
12510,-47.1788848876953
12509,-52.8243418375651
12508,-51.1302500406901
12507,-56.2995920817057
12506,-51.9162251790364
12505,-53.8679667154948
12504,-54.1459665934245
12503,-49.5242472330729
12502,-51.4729522705078
12501,-50.3969482421875
12500,-50.7234405517578
12499,-48.0710611979166
12498,-52.6974090576172
12497,-51.9858815511068
12496,-48.8062398274739
12495,-54.9901234944661
12494,-51.0576538085937
12493,-51.5180725097656
12492,-50.7901621500651
12491,-48.5675415039062
12490,-52.083354695638
12489,-54.905126953125
12488,-55.5036376953125
12487,-52.0397806803385
12486,-54.3568684895833
12485,-52.8081878662109
12484,-50.5417388916015
12483,-53.7871358235677
12482,-45.8392954508463
12481,-50.9703582763672
12480,-52.4331268310547
12479,-49.7872375488281
12478,-56.2109232584635
12477,-54.9870157877604
12476,-54.0123911539713
12475,-49.2819732666015
12474,-49.0863759358724
12473,-48.2939310709635
12472,-54.6575327555338
12471,-54.1707977294922
12470,-53.017680867513
12469,-53.1969309488932
12468,-51.0138814290364
12467,-50.9681355794271
12466,-50.8695536295573
12465,-48.9878295898437
12464,-50.1627919514974
12463,-48.7136494954427
12462,-53.5413472493489
12461,-47.9181121826172
12460,-51.6634175618489
12459,-49.633393351237
12458,-47.8267069498698
12457,-51.1760060628255
12456,-51.8458821614583
12455,-53.7686116536458
12454,-51.7657531738281
12453,-49.1347412109375
12452,-50.5897226969401
12451,-54.5737365722656
12450,-48.5577758789062
12449,-47.8421234130859
12448,-50.0541798909505
12447,-49.6861836751302
12446,-47.1200724283854
12445,-49.4262451171875
12444,-50.3359029134114
12443,-51.5395721435547
12442,-50.5755167643229
12441,-50.9160725911458
12440,-53.2238830566406
12439,-47.4506134033203
12438,-53.3990081787109
12437,-52.6736206054687
12436,-52.8058329264323
12435,-50.6633717854818
12434,-54.2207295735677
12433,-54.6308553059896
12432,-51.9512339274088
12431,-51.287934366862
12430,-51.4059000651041
12429,-51.8499867757161
12428,-53.9004425048828
12427,-51.3093170166015
12426,-50.3033813476562
12425,-55.1556915283203
12424,-51.1014007568359
12423,-50.7512268066406
12422,-53.1948557535807
12421,-52.7871866861979
12420,-52.5714884440104
12419,-57.2579610188802
12418,-50.4683441162109
12417,-51.7746541341146
12416,-51.5007130940755
12415,-51.8761555989583
12414,-53.331900024414
12413,-51.561371866862
12412,-52.4667572021484
12411,-53.0667887369791
12410,-53.3869130452474
12409,-47.4526275634765
12408,-56.1342631022135
12407,-49.7134053548177
12406,-51.9863342285156
12405,-50.2591512044271
12404,-49.5993255615234
12403,-51.1609558105469
12402,-55.8056345621745
12401,-54.954702758789
12400,-55.882432047526
12399,-52.0377766927083
12398,-50.7599090576172
12397,-52.0226298014323
12396,-52.6332661946614
12395,-51.2685709635416
12394,-53.946635945638
12393,-54.9447591145833
12392,-55.3844818115234
12391,-49.9231730143229
12390,-52.1518157958984
12389,-52.6196451822916
12388,-56.7813171386719
12387,-51.3160868326823
12386,-52.0252034505208
12385,-52.8115753173828
12384,-49.0699066162109
12383,-50.1144622802734
12382,-50.5104888916015
12381,-53.1463938395182
12380,-48.3156239827474
12379,-51.4275319417318
12378,-51.2856913248698
12377,-51.5469573974609
12376,-53.3638366699219
12375,-52.0703236897786
12374,-46.8774881998698
12373,-50.076996866862
12372,-50.9038808186849
12371,-52.7582865397135
12370,-53.0180928548177
12369,-51.2081512451172
12368,-44.4426228841146
12367,-48.1045745849609
12366,-51.3588826497396
12365,-50.9500691731771
12364,-53.2295694986979
12363,-50.8258931477864
12362,-54.6038421630859
12361,-50.3459381103515
12360,-54.3550374348958
12359,-46.9857543945312
12358,-52.5660766601562
12357,-53.7645833333333
12356,-47.3532368977864
12355,-51.6538655598958
12354,-50.6945709228515
12353,-52.4780792236328
12352,-56.1689310709635
12351,-56.6287394205729
12350,-51.2646850585937
12349,-48.2231658935547
12348,-52.7495127360026
12347,-50.8065806070963
12346,-50.7551635742187
12345,-51.1310638427734
12344,-54.1103525797526
12343,-58.2133239746094
12342,-55.1594706217448
12341,-55.9174051920573
12340,-54.3840494791666
12339,-57.6176818847656
12338,-52.893408203125
12337,-56.1919260660807
12336,-52.2582814534505
12335,-52.9012105305989
12334,-49.9489400227864
12333,-53.7811747233073
12332,-49.3115956624349
12331,-49.8803873697916
12330,-54.9142873128255
12329,-50.9909372965495
12328,-48.626333618164
12327,-51.4855611165364
12326,-50.4663350423177
12325,-47.8558461507161
12324,-50.8615122477213
12323,-52.0103006998698
12322,-54.8715932210286
12321,-55.5173451741536
12320,-49.9799407958984
12319,-51.0380818684896
12318,-51.7109079996745
12317,-49.7112640380859
12316,-57.3200998942057
12315,-53.068217976888
12314,-52.519135538737
12313,-51.9438334147135
12312,-53.9707600911458
12311,-51.6978769938151
12310,-55.5863199869791
12309,-52.4565897623698
12308,-51.2086191813151
12307,-56.5714731852213
12306,-56.095068359375
12305,-49.9182139078776
12304,-49.1227834065755
12303,-52.9684560139974
12302,-50.7609619140625
12301,-52.038931274414
12300,-52.544292195638
12299,-51.3168904622396
12298,-49.0557362874349
12297,-50.6540588378906
12296,-52.1808787027995
12295,-53.8272816975911
12294,-56.1407531738281
12293,-48.6759399414062
12292,-51.760595703125
12291,-50.8273325602213
12290,-54.8457702636719
12289,-50.0619059244791
12288,-49.935410563151
12287,-54.9580088297526
12286,-52.0798095703125
12285,-56.6601877848307
12284,-53.0641540527344
12283,-47.1089131673177
12282,-52.3820607503255
12281,-52.583115641276
12280,-54.9252380371094
12279,-50.9583699544271
12278,-56.322612508138
12277,-52.6242635091146
12276,-51.1169545491536
12275,-53.5159922281901
12274,-53.4386962890625
12273,-53.9775604248047
12272,-50.1948557535807
12271,-48.9975850423177
12270,-52.9072428385416
12269,-55.998642985026
12268,-53.6680460611979
12267,-54.8170684814453
12266,-50.8757792154948
12265,-52.7009643554687
12264,-51.9584767659505
12263,-55.2804524739583
12262,-49.0759694417318
12261,-50.9344136555989
12260,-51.987641398112
12259,-48.2069101969401
12258,-55.1658538818359
12257,-54.2312276204427
12256,-53.5985727945963
12255,-49.6721354166666
12254,-54.4180002848307
12253,-52.100200398763
12252,-54.4925954182943
12251,-51.5246999104818
12250,-54.0096903483073
12249,-52.735942586263
12248,-54.6465565999349
12247,-51.7452860514323
12246,-52.6358856201172
12245,-53.7342183430989
12244,-53.8204355875651
12243,-51.4400187174479
12242,-51.1931569417318
12241,-56.4052185058594
12240,-51.6672322591146
12239,-51.7857269287109
12238,-52.826773071289
12237,-49.3661916097005
12236,-55.8536997477213
12235,-49.4837707519531
12234,-55.8893798828125
12233,-52.9855153401693
12232,-53.8574635823568
12231,-54.3032084147135
12230,-49.6295430501302
12229,-53.1703959147135
12228,-50.2651021321614
12227,-54.8156901041666
12226,-52.4411885579427
12225,-48.6313537597656
12224,-52.8367116292318
12223,-52.5178232828776
12222,-52.7881022135416
12221,-51.5646931966146
12220,-58.3997049967448
12219,-49.0627960205078
12218,-50.0469624837239
12217,-49.2822174072265
12216,-51.5325988769531
12215,-52.7143463134765
12214,-51.667817179362
12213,-50.3259440104166
12212,-54.8017486572265
12211,-51.8166107177734
12210,-50.0009216308594
12209,-53.7690592447916
12208,-56.3824727376302
12207,-50.5415761311849
12206,-56.1117665608724
12205,-54.3347534179687
12204,-55.3766693115234
12203,-48.0907908121745
12202,-51.0055246988932
12201,-53.669546508789
12200,-54.5151072184245
12199,-49.7715311686198
12198,-49.49130859375
12197,-53.3477030436198
12196,-48.1872263590495
12195,-52.6973429361979
12194,-50.1232615152995
12193,-51.1654266357422
12192,-53.5088612874349
12191,-51.5387532552083
12190,-51.3842936197916
12189,-52.8131571451823
12188,-54.5964518229166
12187,-52.2580983479818
12186,-52.9622100830078
12185,-50.3821675618489
12184,-54.9358327229818
12183,-47.8295298258463
12182,-52.6254791259765
12181,-51.096528116862
12180,-56.1976786295573
12179,-55.105332438151
12178,-50.5795043945312
12177,-52.5699422200521
12176,-51.1483520507812
12175,-55.0346537272135
12174,-52.9697275797526
12173,-54.0007792154948
12172,-50.4808919270833
12171,-53.1709655761719
12170,-53.5133575439453
12169,-56.7556060791015
12168,-56.4343882242838
12167,-54.4613606770833
12166,-49.7682149251302
12165,-54.3038899739583
12164,-52.9736999511719
12163,-54.9934651692708
12162,-49.4780537923177
12161,-50.6774251302083
12160,-51.9950317382812
12159,-50.3626719156901
12158,-49.5503397623698
12157,-53.8087626139323
12156,-53.9177256266276
12155,-50.9099741617838
12154,-54.0631368001302
12153,-50.6141011555989
12152,-53.2239390055338
12151,-48.2759562174479
12150,-50.8726155598958
12149,-52.5248423258463
12148,-51.8396667480469
12147,-51.9109456380208
12146,-57.3695587158203
12145,-52.5476389567057
12144,-56.0763814290364
12143,-49.6912292480469
12142,-53.281103515625
12141,-57.1442576090495
12140,-52.5998036702474
12139,-51.6332356770833
12138,-53.0696573893229
12137,-53.3037221272786
12136,-55.1159271240234
12135,-54.8181264241536
12134,-51.287954711914
12133,-50.9661010742187
12132,-52.6332560221354
12131,-53.4067087809245
12130,-50.3310404459635
12129,-52.3843241373698
12128,-46.599956258138
12127,-55.9227711995443
12126,-51.8357757568359
12125,-54.3921875
12124,-53.2628336588541
12123,-53.4520629882812
12122,-50.8275360107422
12121,-50.7581339518229
12120,-53.7426564534505
12119,-51.5969502766927
12118,-53.25546875
12117,-54.3783020019531
12116,-50.8377899169922
12115,-53.4840199788411
12114,-57.3672393798828
12113,-53.5603698730469
12112,-53.1035471598307
12111,-52.9086669921875
12110,-57.9462188720703
12109,-54.4647532145182
12108,-59.3028218587239
12107,-53.3375610351562
12106,-53.121196492513
12105,-57.0455586751302
12104,-48.2295491536458
12103,-55.4414123535156
12102,-54.4267130533854
12101,-58.1483113606771
12100,-54.783051554362
12099,-54.492035929362
12098,-51.9494842529297
12097,-52.9306243896484
12096,-54.1417755126953
12095,-54.1992045084635
12094,-50.6645365397135
12093,-53.53232421875
12092,-54.3501597086588
12091,-52.2288930257161
12090,-47.1040252685547
12089,-51.3927927652995
12088,-51.809428914388
12087,-55.8947814941406
12086,-53.3735616048177
12085,-54.5128438313802
12084,-49.0585540771484
12083,-54.7244323730469
12082,-54.074555460612
12081,-53.4119171142578
12080,-51.7571675618489
12079,-49.8498291015625
12078,-52.9056610107422
12077,-48.9958455403646
12076,-52.7624877929687
12075,-51.3444478352864
12074,-53.0311340332031
12073,-45.6868347167969
12072,-54.8747263590495
