"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
17008,-26.8646657307942
17007,-25.7269627888997
17006,-25.3243240356445
17005,-24.6546272277832
17004,-25.7690541585286
17003,-25.6345237731933
17002,-24.386644744873
17001,-28.9035858154297
17000,-26.7574587504069
16999,-27.8565289815267
16998,-29.5630465189616
16997,-27.8412078857422
16996,-25.0474978129069
16995,-27.3880930582682
16994,-26.9470924377441
16993,-26.8993146260579
16992,-27.3733200073242
16991,-27.443217976888
16990,-26.6326265970866
16989,-28.4258433024088
16988,-26.5176935831706
16987,-28.3591865539551
16986,-27.5756159464518
16985,-27.941690826416
16984,-26.4764694213867
16983,-27.3472325642903
16982,-27.6505416870117
16981,-26.3567489624023
16980,-27.9276069641113
16979,-27.6017885843913
16978,-27.6571601867676
16977,-27.5958986918131
16976,-27.6752685546875
16975,-27.2899192810058
16974,-27.206578318278
16973,-26.6144546508789
16972,-25.3808591206868
16971,-25.2699086507161
16970,-26.7832664489746
16969,-24.5620775858561
16968,-27.9398317972819
16967,-27.327978515625
16966,-27.0611976623535
16965,-26.4158576965332
16964,-25.6149912516276
16963,-27.8156697591146
16962,-27.0649500528971
16961,-27.8440333048502
16960,-27.8863484700521
16959,-27.4759468078613
16958,-28.3885215759277
16957,-27.1092997233073
16956,-28.4409762064616
16955,-26.3654858907064
16954,-26.3183133443196
16953,-26.5308008829752
16952,-27.6812856038411
16951,-25.5051801045735
16950,-25.622718556722
16949,-28.19603322347
16948,-25.7068262736002
16947,-24.8250742594401
16946,-25.7643633524577
16945,-25.9528310139974
16944,-26.7819999694824
16943,-27.0019655863444
16942,-28.1465375264485
16941,-26.289954884847
16940,-24.6206039428711
16939,-27.7644269307454
16938,-26.361498260498
16937,-27.5749636332194
16936,-28.259442392985
16935,-26.6951456705729
16934,-27.2939323425293
16933,-27.2892122904459
16932,-26.4040028889974
16931,-25.8429829915364
16930,-26.4095291137695
16929,-25.7543090820312
16928,-25.9982551574707
16927,-26.5419728597005
16926,-24.722701772054
16925,-25.9411186218261
16924,-25.7293050130208
16923,-26.3681790669759
16922,-27.0002464294433
16921,-26.5904525756836
16920,-25.6021077473958
16919,-25.1528915405273
16918,-28.1365620930989
16917,-25.730696105957
16916,-26.6900314331054
16915,-25.072373453776
16914,-28.8268862406413
16913,-27.3493179321289
16912,-28.7060760498047
16911,-26.3764989217122
16910,-27.6624181111653
16909,-26.41447168986
16908,-27.8984741210937
16907,-27.1351900736491
16906,-26.5128756205241
16905,-27.8773648579915
16904,-26.0402702331543
16903,-24.8686012268066
16902,-25.5808230082194
16901,-24.1674929300944
16900,-26.9349032084147
16899,-27.7996556599935
16898,-27.4029424031575
16897,-26.9151278177897
16896,-26.642805480957
16895,-25.7004735310872
16894,-26.921416982015
16893,-28.0032218933105
16892,-26.8691251118978
16891,-26.2982416788737
16890,-26.2155415852864
16889,-24.4658938090006
16888,-24.4184580485026
16887,-27.3783325195312
16886,-26.2974800109863
16885,-25.7781661987304
16884,-26.314929707845
16883,-27.0113192240397
16882,-28.5285502115885
16881,-27.8185002644857
16880,-28.132302347819
16879,-24.9354245503743
16878,-25.7691291809082
16877,-26.8618148803711
16876,-26.1768796284993
16875,-25.7936932881673
16874,-28.0579945882161
16873,-29.4262756347656
16872,-26.9119984944661
16871,-27.4105349222819
16870,-25.912466430664
16869,-25.8294649759928
16868,-27.3681866963704
16867,-28.083671315511
16866,-26.6817395528157
16865,-25.481293741862
16864,-24.113934580485
16863,-26.0216316223144
16862,-23.0803716023763
16861,-26.5126988728841
16860,-24.361732228597
16859,-26.2250058492025
16858,-28.5971448262532
16857,-27.4740826924642
16856,-30.0580047607422
16855,-27.8929911295573
16854,-26.7728154500325
16853,-27.8397099812825
16852,-27.4805422465006
16851,-28.756928507487
16850,-27.3648272196452
16849,-27.5081097920735
16848,-27.0035664876302
16847,-27.6726961771647
16846,-26.1282168070475
16845,-25.756330871582
16844,-27.4386492411295
16843,-29.1153612772623
16842,-26.7506100972493
16841,-26.8692827860514
16840,-29.7150672912597
16839,-26.9239054361979
16838,-26.5917889912923
16837,-26.4662167867025
16836,-26.2012758890788
16835,-26.5918029785156
16834,-25.2198483784993
16833,-27.0905771891276
16832,-29.6563667297363
16831,-28.4837300618489
16830,-26.9941721598307
16829,-26.9643730163574
16828,-25.4647621154785
16827,-26.5973978678385
16826,-26.5191698710123
16825,-26.311013285319
16824,-26.134125773112
16823,-28.4295613606771
16822,-26.3532114664713
16821,-27.140311940511
16820,-25.7939526875814
16819,-26.0571896870931
16818,-25.4494880676269
16817,-29.9623588562011
16816,-29.1857729593913
16815,-28.9167465209961
16814,-26.6414639790853
16813,-29.0701889038086
16812,-27.7516184488932
16811,-27.5703796386719
16810,-24.6011591593424
16809,-26.7489125569661
16808,-26.827853902181
16807,-27.139751180013
16806,-25.4111541748047
16805,-27.2343137105306
16804,-26.1753931681315
16803,-27.3066683451334
16802,-26.4252393086751
16801,-27.8605038960775
16800,-27.1271575927734
16799,-26.8998741149902
16798,-25.0770362854004
16797,-26.1644627888997
16796,-26.8358736673991
16795,-27.1928377787272
16794,-25.8221038818359
16793,-28.2309961954752
16792,-24.5218185424804
16791,-25.7944829305013
16790,-26.7842760721842
16789,-24.8404335021972
16788,-24.7556823730469
16787,-27.3886296590169
16786,-24.8516639709472
16785,-24.3203465779622
16784,-24.6974802652995
16783,-24.8922192891439
16782,-26.1112630208333
16781,-25.2686828613281
16780,-25.0200141906738
16779,-25.4966644287109
16778,-25.7499234517415
16777,-25.0160875956217
16776,-27.2427009582519
16775,-26.4063336690267
16774,-25.7282852172851
16773,-25.9410003662109
16772,-27.4222231547038
16771,-26.7811531066894
16770,-27.2785133361816
16769,-25.6807273864746
16768,-28.0620343526204
16767,-25.8887440999349
16766,-26.141818745931
16765,-26.6221921284993
16764,-27.4799611409505
16763,-25.3960174560547
16762,-27.6482744852702
16761,-26.6983690897623
16760,-25.7348973592122
16759,-28.0076329549153
16758,-26.6589925130208
16757,-25.6000033060709
16756,-27.9643628438314
16755,-26.0440264383952
16754,-25.5640904744466
16753,-25.3729817708333
16752,-27.7543574015299
16751,-26.8374465942383
16750,-26.0061134338379
16749,-26.6284927368164
16748,-25.9127092997233
16747,-25.4061302185058
16746,-28.0607348124186
16745,-27.4018603006998
16744,-26.0813646952311
16743,-25.6488428751627
16742,-27.775565846761
16741,-25.4491485595703
16740,-25.6660713195801
16739,-27.1476119995117
16738,-25.0185862223307
16737,-26.4607312520345
16736,-27.0878140767415
16735,-26.6688382466634
16734,-25.563522084554
16733,-27.2799947102864
16732,-25.1873865763346
16731,-28.1791671752929
16730,-26.7317489624023
16729,-26.6938486735026
16728,-26.6986094156901
16727,-26.5224644978841
16726,-26.755531056722
16725,-24.5542472839355
16724,-26.5796785990397
16723,-25.1860679626465
16722,-26.1629203796386
16721,-25.8951070149739
16720,-28.0086947123209
16719,-27.2515027364095
16718,-25.8646402994791
16717,-27.7208503723144
16716,-25.9679028828939
16715,-27.2003794352213
16714,-24.8923146565755
16713,-25.9902239481608
16712,-26.6576179504394
16711,-28.0413192749023
16710,-27.4602912902832
16709,-26.6117195129394
16708,-26.8698282877604
16707,-25.7148918151855
16706,-25.6303962707519
16705,-27.2071886698405
16704,-27.7957684834798
16703,-27.6179718017578
16702,-26.6187169392903
16701,-26.5786651611328
16700,-27.3293174743652
16699,-26.1733116149902
16698,-26.9366083780924
16697,-27.6273012797038
16696,-27.7995412190755
16695,-26.2420321146647
16694,-26.7714472452799
16693,-24.6238184611002
16692,-28.2748003641764
16691,-26.9478820800781
16690,-24.6723299662272
16689,-26.7286463419596
16688,-27.0424891153971
16687,-25.576638285319
16686,-26.0448109944661
16685,-27.3198366800944
16684,-26.2996187845866
16683,-26.6023531595866
16682,-25.4337409973144
16681,-26.786427561442
16680,-25.1879066467285
16679,-26.7580691019694
16678,-26.4056343078613
16677,-27.4347150166829
16676,-27.0467310587565
16675,-26.3864692687988
16674,-27.1741762797038
16673,-26.3041366577148
16672,-27.2313306172689
16671,-26.5182276407877
16670,-26.5389681498209
16669,-26.7783251444498
16668,-27.5036491394043
16667,-25.5316858927409
16666,-27.780251566569
16665,-26.55056737264
16664,-25.2293635050456
16663,-26.2978958129883
16662,-26.0512056986491
16661,-27.9754801432291
16660,-25.6835172017415
16659,-26.9490023295084
16658,-27.7196627298991
16657,-26.2964474995931
16656,-26.182662709554
16655,-25.3964841206868
16654,-27.038863881429
16653,-25.2194630940755
16652,-27.9211652119954
16651,-27.8559148152669
16650,-26.5099052429199
16649,-27.1352485656738
16648,-25.460551961263
16647,-28.6959671020508
16646,-27.163993581136
16645,-26.8940134684245
16644,-26.8333966573079
16643,-26.122546895345
16642,-25.9283813476562
16641,-26.8085070292155
16640,-27.4104878743489
16639,-27.9667406717936
16638,-28.0094271341959
16637,-26.3193700154622
16636,-25.5141446431478
16635,-27.5189816792806
16634,-24.1155380249023
16633,-25.5590830485026
16632,-27.2093388875325
16631,-26.1799250284831
16630,-24.9549507141113
16629,-26.4934727986653
16628,-25.7132006327311
16627,-23.5396077473958
16626,-25.3150568644206
16625,-23.8156163533528
16624,-26.2033167521159
16623,-26.3683685302734
16622,-26.9633163452148
16621,-27.8381612141927
16620,-28.1472826639811
16619,-27.1629559834798
16618,-25.862355295817
16617,-24.7388926188151
16616,-24.5694971720377
16615,-25.5948254903157
16614,-25.8794858296712
16613,-24.6752647399902
16612,-23.8377670288086
16611,-24.7243840535482
16610,-26.5345024108886
16609,-26.1527224222819
16608,-27.2682874043782
16607,-27.2000475565592
16606,-26.7613243103027
16605,-26.0123987833659
16604,-27.2073043823242
16603,-26.5159756978353
16602,-24.7809178670247
16601,-26.0610908508301
16600,-27.856537882487
16599,-28.229096476237
16598,-25.6071711222331
16597,-26.6795422871907
16596,-26.9308837890625
16595,-25.2997294108073
16594,-25.957191212972
16593,-26.671317799886
16592,-27.9690841674804
16591,-25.3746627807617
16590,-25.8743944803873
16589,-28.9889472961426
16588,-26.72537206014
16587,-27.4387280782064
16586,-27.9969518025716
16585,-27.7445574442545
16584,-25.5137313842773
16583,-27.0448656717936
16582,-26.278849029541
16581,-25.7288917541504
16580,-25.6333259582519
16579,-26.1785542805989
16578,-25.5458320617676
16577,-26.4818010965983
16576,-26.1839520772298
16575,-28.2562723795573
16574,-26.0364949544271
16573,-28.7087730407715
16572,-26.4210215250651
16571,-25.6555923461914
16570,-24.1459971110026
16569,-23.6294718424479
16568,-24.9605710347493
16567,-26.3445482889811
16566,-27.0327718098958
16565,-25.3780413309733
16564,-25.3876035054525
16563,-27.912690226237
16562,-27.7894678751627
16561,-27.6691116333008
16560,-27.8357528686523
16559,-27.7286972045898
16558,-26.7559773763021
16557,-25.7480860392252
16556,-23.2469543457031
16555,-26.4406939188639
16554,-26.4246454874674
16553,-26.2139101664225
16552,-26.7218739827474
16551,-25.1541364034017
16550,-25.9075861612956
16549,-25.8651883443196
16548,-25.4531730651855
16547,-25.3866333007812
16546,-23.3727516174316
16545,-24.6685534159342
16544,-26.5213595072428
16543,-26.5458892822265
16542,-27.7560689290364
16541,-25.3031524658203
16540,-27.7344383239746
16539,-26.4548706054687
16538,-25.3222971598307
16537,-26.7469988505045
16536,-27.3666277567545
16535,-25.5601308186849
16534,-27.2139203389485
16533,-27.7188959757487
16532,-25.6926088968913
16531,-27.1562586466471
16530,-25.7455340067545
16529,-25.8217796325683
16528,-25.7048858642578
16527,-27.0114857991536
16526,-26.1663091023763
16525,-26.5405588785807
16524,-25.1537409464518
16523,-25.2414497375488
16522,-25.0695556640625
16521,-24.4601743062337
16520,-28.1077217102051
16519,-24.7208478291829
16518,-25.6492993672689
16517,-27.6147878011067
16516,-27.9748914082845
16515,-26.5160316467285
16514,-24.1307357788086
16513,-26.4380414326985
16512,-28.3944915771484
16511,-26.8523442586263
16510,-25.6633107503255
16509,-26.3738578796386
16508,-24.8415092468261
16507,-26.2703880310058
16506,-25.3718399047851
16505,-27.3641927083333
16504,-27.0465581258138
16503,-26.2776473999023
16502,-24.6552413940429
16501,-25.8362767537435
16500,-26.9679219563802
16499,-28.2396860758463
16498,-24.3241778055827
16497,-25.9805219014485
16496,-25.3056892395019
16495,-24.2327662150065
16494,-24.4875638326009
16493,-24.2508771260579
16492,-26.3397112528483
16491,-24.7283729553222
16490,-23.938516998291
16489,-25.3960085550944
16488,-26.4387153625488
16487,-27.0391906738281
16486,-25.3165420532226
16485,-27.1476476033528
16484,-25.9404980977376
16483,-26.8411481221517
16482,-25.3749870300293
16481,-26.3245783487956
16480,-26.2334732055664
16479,-24.3298655192057
16478,-24.8916559855143
16477,-26.2431599934896
16476,-25.8045969645182
16475,-26.4361595153808
16474,-27.5516583760579
16473,-25.273659769694
16472,-24.7353233337402
16471,-26.9946044921875
16470,-27.3841397603353
16469,-27.0925722757975
16468,-26.9204149881998
16467,-27.1779426574707
16466,-25.5203549702962
16465,-25.0292661031087
16464,-24.8415613810221
16463,-25.53165918986
16462,-27.9480473836263
16461,-26.1577908833821
16460,-26.2488121032715
16459,-25.9583368937174
16458,-27.4400886535644
16457,-28.000835164388
16456,-23.869736735026
16455,-25.691197458903
16454,-26.4741526285807
16453,-25.3119008382161
16452,-25.4225715637207
16451,-25.0994082132975
16450,-27.3280865987142
16449,-25.7886744181315
16448,-26.4632006327311
16447,-25.0158256530761
16446,-26.8172058105469
16445,-26.0039199829101
16444,-26.023176574707
16443,-28.3071502685547
16442,-27.6333946228027
16441,-25.1147038777669
16440,-25.0846110026041
16439,-25.8502805074056
16438,-23.9765609741211
16437,-25.5224721272786
16436,-26.6700780232747
16435,-26.8072049458821
16434,-23.8048436482747
16433,-27.0889012654622
16432,-26.0719512939453
16431,-27.1824440002441
16430,-24.9188051859538
16429,-25.4090446472168
16428,-24.615705871582
16427,-25.5099103291829
16426,-25.9563812255859
16425,-26.3790967305501
16424,-27.1792574564616
16423,-25.503530883789
16422,-26.5759936014811
16421,-27.8100100199381
16420,-26.6783330281575
16419,-27.0382764180501
16418,-26.6610219319661
16417,-26.1489217122396
16416,-24.7099250793457
16415,-26.3466451009114
16414,-24.5619669596354
16413,-24.7840916951497
16412,-27.3234237670898
16411,-25.5188481648763
16410,-24.7547325134277
16409,-27.7150011698405
16408,-26.9834630330403
16407,-25.9148963928222
16406,-25.7071886698405
16405,-27.0675465901692
16404,-25.0359774271647
16403,-26.1486953735351
16402,-28.3934984842936
16401,-27.6928237915039
16400,-28.7438682556152
16399,-29.1217178344726
16398,-25.4397288004557
16397,-26.138037109375
16396,-28.0686108907064
16395,-27.1508583068847
16394,-26.0675860087077
16393,-25.3833043416341
16392,-25.8615783691406
16391,-25.4619748433431
16390,-25.8243011474609
16389,-25.2644193013509
16388,-25.1930679321289
16387,-25.9832951863607
16386,-26.2577143351237
16385,-24.2792889912923
16384,-26.1339108784993
16383,-25.5332766215006
16382,-25.922029876709
16381,-26.5100413004557
16380,-25.9039202372233
16379,-25.9212567647298
16378,-25.8753138224284
16377,-25.7578936258952
16376,-23.9168418884277
16375,-25.0758499145508
16374,-25.5791979471842
16373,-25.0345952351888
16372,-25.0695302327474
16371,-24.9223490397135
16370,-24.6236874898275
16369,-26.0070556640625
16368,-26.9168596903483
16367,-25.8122924804687
16366,-27.1329394022623
16365,-25.3086201985677
16364,-24.5428782145182
16363,-25.5709353129069
16362,-24.66691309611
16361,-24.9564956665039
16360,-26.3347368876139
16359,-25.8575665791829
16358,-25.6660942077636
16357,-25.0472676595052
16356,-24.2890533447265
16355,-24.3000663757324
16354,-27.2943786621094
16353,-26.5072603861491
16352,-27.486861928304
16351,-25.988742574056
16350,-26.8555511474609
16349,-26.3254824320475
16348,-26.9079879760742
16347,-24.4019378662109
16346,-24.6858505249023
16345,-25.6005818684896
16344,-24.7759600321452
16343,-24.8572423299153
16342,-25.649932607015
16341,-26.9705833435058
16340,-25.4868199666341
16339,-25.0989517211914
16338,-24.0478830973307
16337,-26.1419942220052
16336,-27.2866780598958
16335,-27.292650604248
16334,-28.4454953511556
16333,-26.6538566589355
16332,-27.1650820414225
16331,-26.2541005452474
16330,-25.2665568033854
16329,-24.5504707336426
16328,-25.7848915100097
16327,-26.9566902160644
16326,-26.2596700032552
16325,-26.207980855306
16324,-25.4198618570963
16323,-26.9911903381347
16322,-26.3751510620117
16321,-22.5925430297851
16320,-25.430158996582
16319,-27.0852544148763
16318,-26.5730499267578
16317,-26.7227971394857
16316,-26.6447408040364
16315,-25.3071998596191
16314,-25.3568277994791
16313,-25.0911595662435
16312,-23.7401387532552
16311,-24.0656824747721
16310,-25.280324045817
16309,-25.0509526570638
16308,-24.5679356892903
16307,-27.8711456298828
16306,-27.029514058431
16305,-27.391579691569
16304,-25.0565793355306
16303,-25.7172314961751
16302,-26.9693206787109
16301,-25.8198481241862
16300,-26.0711769104004
16299,-24.1571461995442
16298,-24.399018351237
16297,-24.5451606750488
16296,-26.483070119222
16295,-26.4322697957357
16294,-26.6138938903808
16293,-25.8216423034668
16292,-25.7588485717773
16291,-26.9354207356771
16290,-26.650483194987
16289,-27.2603744506836
16288,-24.9781656901041
16287,-23.9821825663248
16286,-24.2458340962728
16285,-28.6857233683268
16284,-26.3150810241699
16283,-25.375289662679
16282,-26.429354095459
16281,-25.727402750651
16280,-24.8042485555013
16279,-25.4913683573405
16278,-25.4231971740722
16277,-24.4279922485351
16276,-25.7631134033203
16275,-25.5986605326334
16274,-26.3689140319824
16273,-24.2750406901041
16272,-24.9058720906575
16271,-26.128032430013
16270,-26.739235941569
16269,-26.6686869303385
16268,-24.8611396789551
16267,-24.3935544331868
16266,-25.0505470275879
16265,-26.5842320760091
16264,-25.2245366414388
16263,-25.6307726542155
16262,-24.9384356180827
16261,-26.2797098795573
16260,-26.7155949910482
16259,-25.9584284464518
16258,-25.286173248291
16257,-26.7893496195475
16256,-26.5788164774577
16255,-25.1657534281413
16254,-23.106371307373
16253,-24.907750193278
16252,-25.3172541300456
16251,-27.3904530843099
16250,-27.4294698079427
16249,-27.0645673116048
16248,-26.7527908325195
16247,-24.9433247884114
16246,-25.2820304870605
16245,-26.0026268005371
16244,-27.3311688741048
16243,-26.4496737162272
16242,-29.2057696024577
16241,-27.0949857076009
16240,-26.2045539855957
16239,-26.1177124023437
16238,-25.959274037679
16237,-24.260730489095
16236,-25.5530647277832
16235,-26.0747563680013
16234,-25.179598236084
16233,-24.2570493062337
16232,-24.1961489359538
16231,-25.3578615824381
16230,-26.3481824239095
16229,-26.7570988972982
16228,-25.4993843078613
16227,-26.5743278503418
16226,-27.9146853129069
16225,-25.8094429016113
16224,-25.2200365702311
16223,-26.2226102193196
16222,-26.5819496154785
16221,-25.5547826131185
16220,-24.0958707173665
16219,-24.4351371765136
16218,-26.1432276407877
16217,-26.6964363098144
16216,-23.9370216369629
16215,-24.757551574707
16214,-25.7337656656901
16213,-28.1024192810058
16212,-24.9480562845866
16211,-25.9098533630371
16210,-25.2294512430827
16209,-27.4975761413574
16208,-26.9283546447754
16207,-27.8029502868652
16206,-25.0737937927246
16205,-25.9126546223958
16204,-24.1481333414713
16203,-24.9885365804036
16202,-25.5094589233398
16201,-26.7655548095703
16200,-24.6698389689127
16199,-26.760715230306
16198,-24.4004997253418
16197,-24.24099706014
16196,-25.5829630533854
16195,-26.1973594665527
16194,-26.8425239562988
16193,-24.8158083597819
16192,-26.3115206400553
16191,-26.7683128356933
16190,-25.9925687154134
16189,-25.8838930765788
16188,-25.1550811767578
16187,-25.3957987467448
16186,-26.9152994791666
16185,-24.4002314249674
16184,-25.3473787943522
16183,-23.3951451619466
16182,-26.0362126668294
16181,-27.0884956359863
16180,-24.5277732849121
16179,-23.9605354309082
16178,-24.8489606221517
16177,-23.6153167724609
16176,-24.614168548584
16175,-26.3998881022135
16174,-26.9066248575846
16173,-26.1665278116862
16172,-25.1076339721679
16171,-24.126993560791
16170,-25.7681564331054
16169,-26.3559338887532
16168,-27.0831982930501
16167,-27.1540524800618
16166,-26.8265352884928
16165,-26.0846440633138
16164,-25.5316731770833
16163,-24.066254679362
16162,-25.1641906738281
16161,-23.486856842041
16160,-25.8360733032226
16159,-24.7957544962565
16158,-25.9373522440592
16157,-25.6217864990234
16156,-26.6076619466146
16155,-26.5854832967122
16154,-28.9137405395508
16153,-27.5176834106445
16152,-25.9736414591471
16151,-24.967574818929
16150,-24.5781171162923
16149,-23.1767194112142
16148,-22.9654474894206
16147,-25.0858952840169
16146,-26.165328725179
16145,-24.9467363993327
16144,-26.3903653462728
16143,-27.3207077026367
16142,-26.7044980367025
16141,-25.4961329142252
16140,-25.9529759724935
16139,-25.8892781575521
16138,-24.5407432556152
16137,-27.6209409077962
16136,-24.9597597757975
16135,-26.1780749003092
16134,-26.5108131408691
16133,-25.144145711263
16132,-25.3822591145833
16131,-26.730561319987
16130,-27.3505678812663
16129,-25.0512883504232
16128,-26.0576754252116
16127,-25.8246966044108
16126,-26.801850382487
16125,-24.6973124186198
16124,-25.2748664855957
16123,-25.1461522420247
16122,-24.0453297932942
16121,-24.8052022298177
16120,-25.1448221842448
16119,-26.8404780069987
16118,-26.7128484090169
16117,-27.1070452372233
16116,-26.1751452128092
16115,-26.8127820332845
16114,-26.9304985046386
16113,-26.4215746561686
16112,-26.1945899963379
16111,-24.1707811991373
16110,-23.8808667500814
16109,-24.128458404541
16108,-25.8425354003906
16107,-24.7951314290364
16106,-26.6463709513346
16105,-27.1284495035807
16104,-24.2054784138997
16103,-25.2769823710123
16102,-24.3798266092936
16101,-24.1745005289713
16100,-24.757192993164
16099,-25.6290077209472
16098,-24.5368014017741
16097,-24.9875549316406
16096,-25.1679621378581
16095,-24.5194407145182
16094,-26.1984898885091
16093,-25.4450172424316
16092,-24.0490770975748
16091,-24.8137217203776
16090,-26.5281305948893
16089,-26.752429707845
16088,-26.4913492838541
16087,-26.3029719034831
16086,-26.6614962259928
16085,-26.8776484171549
16084,-25.5025110880534
16083,-25.7802146911621
16082,-25.2867098490397
16081,-26.25072072347
16080,-26.8985160827636
16079,-23.9289726257324
16078,-25.2604100545247
16077,-25.8370638529459
16076,-25.1015558878581
16075,-26.9298856099446
16074,-25.4451863606771
16073,-25.1868715922038
16072,-25.5082928975423
16071,-24.5952234903971
16070,-26.7902651468913
16069,-25.2193524678548
16068,-25.0489461263021
16067,-25.9201174418131
16066,-25.6654965718587
16065,-25.863628133138
16064,-25.550218963623
16063,-25.4106137593587
16062,-25.8217758178711
16061,-25.1628479003906
16060,-22.3262364705403
16059,-25.3720624287923
16058,-25.0397234598795
16057,-25.407874806722
16056,-24.6397371927897
16055,-26.0961046854655
16054,-25.7409461975097
16053,-25.959700012207
16052,-25.5997388203939
16051,-25.8993718465169
16050,-26.0141268412272
16049,-28.1110315958659
16048,-26.0691258748372
16047,-25.1652409871419
16046,-25.6827631632487
16045,-26.2548851013183
16044,-24.6641207377116
16043,-26.7395080566406
16042,-27.7574562072754
16041,-24.7548355102539
16040,-25.2527603149414
16039,-24.5864687601725
16038,-23.9800743103027
16037,-23.5586799621582
16036,-23.9398941040039
16035,-26.416674041748
16034,-24.7054084777832
16033,-25.4427563985189
16032,-22.8287618001302
16031,-23.0024284362793
16030,-26.8617754618327
16029,-24.9726890563965
16028,-23.2968785603841
16027,-23.5439921061198
16026,-23.2073577880859
16025,-23.4659472147623
16024,-24.7023363749186
16023,-26.2335329691569
16022,-23.9746116638183
16021,-25.0292012532552
16020,-25.3808603922526
16019,-25.213304901123
16018,-25.706209564209
16017,-23.3577929178873
16016,-22.8403839111328
16015,-24.3389101664225
16014,-25.9908915201823
16013,-25.1331250508626
16012,-25.6430839538574
16011,-25.4917752583821
16010,-26.8841842651367
16009,-26.3599215189616
16008,-24.8388046264648
16007,-25.3013913472493
16006,-25.6739334106445
16005,-26.0086921691894
16004,-26.0690813700358
16003,-24.4442797342936
16002,-25.8369875590006
16001,-23.2313471476237
16000,-27.0337280273437
15999,-25.870780690511
15998,-25.880598449707
15997,-26.2976453145345
15996,-26.7684094746907
15995,-26.931494140625
15994,-27.498700205485
15993,-27.6172406514485
15992,-26.7022308349609
15991,-26.4249137878418
15990,-25.3507776896159
15989,-25.2240928649902
15988,-25.632681274414
15987,-26.2846791585286
15986,-24.9296999613444
15985,-24.1697054545084
15984,-24.2789253234863
15983,-24.7484814961751
15982,-23.6498194376627
15981,-24.4492757161458
15980,-24.4102272033691
15979,-25.2277943929036
15978,-26.5842702229817
15977,-25.5574732462565
15976,-27.2416404724121
15975,-27.0391690572103
15974,-26.4558395385742
15973,-25.1495676676432
15972,-26.8782206217448
15971,-24.2638928731282
15970,-25.5278839111328
15969,-26.9418841044108
15968,-23.5895624796549
15967,-23.6122268676758
15966,-25.1113889058431
15965,-25.4351435343424
15964,-25.2387451171875
15963,-24.4761273701985
15962,-23.6379048665364
15961,-23.492898050944
15960,-25.2256568908691
15959,-24.4611432393392
15958,-26.9490633646647
15957,-24.1527338663737
15956,-23.2501536051432
15955,-24.2931986490885
15954,-26.0095428466797
15953,-26.8287986755371
15952,-23.8139060974121
15951,-25.5934611002604
15950,-26.8184354146321
15949,-24.6414525349935
15948,-23.2492940266927
15947,-26.0020901997884
15946,-24.277207438151
15945,-25.7873875935872
15944,-25.9783653259277
15943,-24.1386627197265
15942,-24.1563514709472
15941,-25.0425463358561
15940,-24.860080464681
15939,-25.4468673706054
15938,-24.7418223063151
15937,-26.9857531229655
15936,-24.2021341959635
15935,-23.8076766967773
15934,-24.645189666748
15933,-25.1831637064616
15932,-25.3908027648926
15931,-24.3626706441243
15930,-25.2319396972656
15929,-25.4211512247721
15928,-23.9054066975911
15927,-24.2647244771321
15926,-25.3109636942545
15925,-26.9417505900065
15924,-26.0823387145996
15923,-26.6007446289062
15922,-27.5577224731445
15921,-27.5096496582031
15920,-26.2816706339518
15919,-25.4795567830403
15918,-25.8164326985677
15917,-28.3034118652344
15916,-23.6147254943847
15915,-26.7774185180664
15914,-23.437124633789
15913,-25.5469472249349
15912,-25.5303024291992
15911,-26.352407836914
15910,-27.3016354878743
15909,-26.6401440938314
15908,-24.2782246907552
15907,-24.7139928181966
15906,-25.7449440002441
15905,-24.5510429382324
15904,-24.34304784139
15903,-25.6858022054036
15902,-25.6905705769857
15901,-25.0222381591797
15900,-24.5404457092285
15899,-22.4901387532552
15898,-25.7075091044108
15897,-26.5218910217285
15896,-24.4209821065267
15895,-26.5178843180338
15894,-23.7203392028808
15893,-25.1048250834147
15892,-26.5816647847493
15891,-25.0540082295735
15890,-28.8042752583821
15889,-25.221543375651
15888,-25.1985000610351
15887,-24.9027936299642
15886,-24.7271280924479
15885,-24.4708923339844
15884,-25.2130175272623
15883,-26.3094899495442
15882,-25.5151224772135
15881,-24.5190986633301
15880,-26.3961306254069
15879,-26.1652053833008
15878,-25.6403958638509
15877,-25.9248578389485
15876,-24.994295501709
15875,-27.0134834289551
15874,-25.1886797587077
15873,-25.1094548543294
15872,-23.8287579854329
15871,-23.9207748413086
15870,-25.823526763916
15869,-24.1384948730469
15868,-24.8495595296224
15867,-26.1476196289062
15866,-23.7923899332682
15865,-24.7516832987467
15864,-23.0285235087077
15863,-25.4816434224446
15862,-25.3742342631022
15861,-24.1430699666341
15860,-24.5769256591797
15859,-26.3330164591471
15858,-23.7384106953939
15857,-22.9348777770996
15856,-24.4619977315267
15855,-24.6587038675944
15854,-25.6299880981445
15853,-26.053392791748
15852,-24.9876909891764
15851,-23.2226153055827
15850,-23.9412101745605
15849,-26.0978391011556
15848,-22.015067799886
15847,-24.0911875406901
15846,-26.3260851542155
15845,-25.6911135355631
15844,-25.8938646952311
15843,-24.3736709594726
15842,-24.2732248942057
15841,-26.4369745890299
15840,-24.305268351237
15839,-24.4353813171386
15838,-22.1558174133301
15837,-25.8565391540527
15836,-25.2078155517578
15835,-26.4010859171549
