"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
11050,-13.9508104960123
11049,-13.1045504252116
11048,-13.9425364176432
11047,-13.0967163085937
11046,-13.4845438639323
11045,-13.430574798584
11044,-14.0889584859212
11043,-13.6227300008138
11042,-14.429852549235
11041,-14.3681307474772
11040,-13.7514912923177
11039,-13.7898200988769
11038,-14.2483797709147
11037,-13.0958198547363
11036,-14.1843297322591
11035,-11.7250312805176
11034,-13.2950500488281
11033,-13.2590558369954
11032,-13.6070401509603
11031,-11.8602076212565
11030,-12.4309969584147
11029,-15.7879165649414
11028,-13.3207242329915
11027,-12.9499738057454
11026,-14.2615786234538
11025,-13.8219601949056
11024,-13.7171246846517
11023,-13.6106920878092
11022,-12.2019638061523
11021,-11.6039578755696
11020,-15.0001218159993
11019,-13.800629679362
11018,-15.4599772135416
11017,-12.9043106079101
11016,-14.4368410746256
11015,-13.2626403808594
11014,-11.8225514729817
11013,-14.9461247762044
11012,-12.9858268737793
11011,-12.7369700113932
11010,-13.7443870544433
11009,-12.4265350341797
11008,-12.1028503417969
11007,-13.6752482096354
11006,-14.3983812967936
11005,-14.0894861857096
11004,-13.6299385070801
11003,-14.5197827657064
11002,-14.0187833150228
11001,-14.2858985900879
11000,-13.8793574015299
10999,-16.3441401163737
10998,-14.9934499104817
10997,-13.8936218261719
10996,-13.2352508544922
10995,-15.6092463175455
10994,-14.0689160664876
10993,-14.8351895650228
10992,-12.5094894409179
10991,-12.4919456481933
10990,-14.1655131022135
10989,-13.583406829834
10988,-14.1637011210123
10987,-14.2917681376139
10986,-11.9618375142415
10985,-13.6280960083008
10984,-12.416237894694
10983,-12.8601389567057
10982,-14.7405977884928
10981,-13.3790445963541
10980,-13.9171648661295
10979,-12.3839884440104
10978,-13.1499300638834
10977,-13.9347201029459
10976,-13.1113138834635
10975,-14.1853635152181
10974,-13.2272183736165
10973,-12.0602884928385
10972,-13.2863614400228
10971,-13.1011337280273
10970,-14.2390337626139
10969,-12.0244901021321
10968,-15.2731587727864
10967,-12.6998542785644
10966,-14.8661026000976
10965,-12.8472872416178
10964,-13.8033800760905
10963,-13.1033920288086
10962,-13.7344548543294
10961,-13.2646405537923
10960,-13.6923622131347
10959,-11.7448829650879
10958,-13.8701868693034
10957,-14.1487614949544
10956,-15.586705271403
10955,-13.832923634847
10954,-15.0641960144043
10953,-12.9106442769368
10952,-13.6143974304199
10951,-13.6912839253743
10950,-11.8511006673177
10949,-13.2180707295735
10948,-11.9877367655436
10947,-13.1629636128743
10946,-13.246689860026
10945,-13.6172203063965
10944,-14.6357114156087
10943,-14.5960767110189
10942,-13.6817993164062
10941,-13.6889785766601
10940,-13.28232421875
10939,-13.8693857828776
10938,-13.2800366719564
10937,-13.8949556986491
10936,-13.2132146199544
10935,-13.5383247375488
10934,-11.6546882629394
10933,-12.5695175170898
10932,-12.9210698445638
10931,-14.0396954854329
10930,-13.8840723673502
10929,-12.941212717692
10928,-13.1354113260905
10927,-12.5898066202799
10926,-12.674777730306
10925,-14.3467112223307
10924,-14.0892827351888
10923,-13.6289861043294
10922,-14.1248001098633
10921,-13.5538302103678
10920,-14.210006459554
10919,-13.7754119873047
10918,-13.5068344116211
10917,-13.36320215861
10916,-12.0553204854329
10915,-15.980940246582
10914,-13.6859090169271
10913,-16.0790644327799
10912,-12.8491729736328
10911,-12.7134282430013
10910,-13.6619590759277
10909,-14.5466407775879
10908,-15.1480862935384
10907,-14.0958529154459
10906,-12.7961982727051
10905,-12.7001619974772
10904,-11.902082824707
10903,-11.9899670918782
10902,-13.8877154032389
10901,-13.679374440511
10900,-14.5043548583984
10899,-13.7749898274739
10898,-12.9036875406901
10897,-14.3503555297851
10896,-13.6012023925781
10895,-13.7869997660319
10894,-13.6462895711263
10893,-13.2015034993489
10892,-13.2191655476888
10891,-13.9195579528808
10890,-13.3862340291341
10889,-13.3783109029134
10888,-13.2528340657552
10887,-15.4217463175455
10886,-13.4382741292317
10885,-13.1867774963379
10884,-13.4488052368164
10883,-15.3558995564778
10882,-15.2467941284179
10881,-11.9464731852213
10880,-13.9009015401204
10879,-13.5061197916666
10878,-13.4414975484212
10877,-14.9502001444498
10876,-13.9145937601725
10875,-12.8457422892252
10874,-13.3261423746745
10873,-13.2459205627441
10872,-15.349415842692
10871,-13.2864364624023
10870,-14.1602373758952
10869,-12.4120493570963
10868,-14.1457313537597
10867,-14.1537040710449
10866,-12.8329312642415
10865,-12.8901034037272
10864,-13.0640803019205
10863,-13.0441663106282
10862,-13.6896550496419
10861,-12.0880416870117
10860,-13.1195968627929
10859,-13.4131238301595
10858,-13.8949696858724
10857,-14.1885373433431
10856,-14.3116872151692
10855,-15.8540697733561
10854,-13.657319132487
10853,-14.8306729634603
10852,-13.8082590738932
10851,-13.1131932576497
10850,-13.3735438028971
10849,-12.0842308044433
10848,-15.2494987487793
10847,-13.8212646484375
10846,-14.0679356892903
10845,-13.5562258402506
10844,-13.9325686136881
10843,-12.658316040039
10842,-13.6326571146647
10841,-13.6706311543782
10840,-13.3246203104655
10839,-14.3220492045084
10838,-14.0970736185709
10837,-13.4604031880696
10836,-12.4103289286295
10835,-13.3758135477702
10834,-14.0714032491048
10833,-13.8356486002604
10832,-12.9178451538086
10831,-13.7225733439127
10830,-13.8891840616862
10829,-14.605457051595
10828,-13.087754313151
10827,-12.7629989624023
10826,-13.2226203918457
10825,-12.8468307495117
10824,-15.2174336751302
10823,-13.4677363077799
10822,-12.4590400695801
10821,-13.5796480814616
10820,-14.1119534810384
10819,-14.2860003153483
10818,-11.4314089457194
10817,-14.3357032775879
10816,-14.4657717386881
10815,-15.0552658081054
10814,-13.9516344706217
10813,-13.8458656311035
10812,-15.4715179443359
10811,-13.655744934082
10810,-13.6897822062174
10809,-13.9055669148763
10808,-13.6198321024577
10807,-13.9750427246094
10806,-13.5014976501465
10805,-13.4909360249837
10804,-12.7036193847656
10803,-12.761888885498
10802,-14.0990305582682
10801,-13.2775164286295
10800,-13.5967124938965
10799,-14.3175821940104
10798,-13.8560279846191
10797,-11.4655186971028
10796,-11.5863187154134
10795,-12.8705950419108
10794,-12.0596666971842
10793,-12.4044987996419
10792,-11.727465057373
10791,-12.6192967732747
10790,-12.8291229248047
10789,-10.623331451416
10788,-13.079318745931
10787,-10.8671669006347
10786,-12.8284375508626
10785,-13.2875261942545
10784,-13.5429506937663
10783,-13.4387115478515
10782,-12.9949452718099
10781,-13.2375612894694
10780,-13.205559794108
10779,-11.7630269368489
10778,-10.888166809082
10777,-12.5496315002441
10776,-11.38845799764
10775,-11.966478729248
10774,-13.593187713623
10773,-11.8117139180501
10772,-12.8417152404785
10771,-13.360589090983
10770,-12.0759338378906
10769,-11.7530413309733
10768,-13.4381851196289
10767,-12.8632975260416
10766,-12.8288673400879
10765,-11.6317975362142
10764,-11.4189565022786
10763,-12.6463111877441
10762,-13.3281005859375
10761,-12.9843493143717
10760,-13.6031135559082
10759,-11.3100481669108
10758,-14.4161374409993
10757,-13.2826052347819
10756,-11.9205663045247
10755,-12.7315035502116
10754,-12.7334935506185
10753,-12.8527435302734
10752,-11.9144437154134
10751,-12.9799840291341
10750,-11.3833145141601
10749,-14.7455721537272
10748,-13.2856887817383
10747,-14.4881487528483
10746,-12.6244186401367
10745,-13.3107894897461
10744,-11.1710405985514
10743,-13.2206253051758
10742,-13.010237121582
10741,-12.9330530802409
10740,-12.6829831441243
10739,-12.2541399637858
10738,-11.643283589681
10737,-13.5446367899577
10736,-11.6604586283366
10735,-12.504190826416
10734,-13.3665044148763
10733,-10.8885851542155
10732,-11.1847811381022
10731,-11.6331581115722
10730,-13.1501462300618
10729,-13.1941881815592
10728,-11.2376553853353
10727,-13.029399617513
10726,-12.6330474853515
10725,-12.451643371582
10724,-12.4878054300944
10723,-13.9616277058919
10722,-11.579074605306
10721,-12.4765711466471
10720,-12.3102452596028
10719,-12.3537696838379
10718,-13.0238021850586
10717,-12.8449284871419
10716,-12.5629600524902
10715,-11.7702748616536
10714,-12.4465723673502
10713,-12.7232536315918
10712,-12.4098711649577
10711,-13.2916130065918
10710,-12.9891011555989
10709,-13.6352180480957
10708,-12.7717651367187
10707,-12.5378669738769
10706,-14.1089856465657
10705,-13.1023722330729
10704,-13.333167775472
10703,-11.8606539408366
10702,-13.0684112548828
10701,-12.423499806722
10700,-12.7474362691243
10699,-11.9929425557454
10698,-13.5531689961751
10697,-12.2291969299316
10696,-13.6172724405924
10695,-13.2553326924642
10694,-12.6626304626465
10693,-12.6501144409179
10692,-12.4622685750325
10691,-12.9926526387532
10690,-12.236176554362
10689,-12.9054473876953
10688,-11.7071632385254
10687,-12.1527313232422
10686,-12.2626556396484
10685,-11.7884035746256
10684,-13.5865132649739
10683,-12.5960360209147
10682,-13.2515612284342
10681,-12.6582194010416
10680,-11.1423858642578
10679,-12.2709627787272
10678,-12.9300038655599
10677,-12.3421602884928
10676,-12.548983001709
10675,-12.2864390055338
10674,-14.0090532938639
10673,-13.0091804504394
10672,-12.8691454569498
10671,-11.6176106770833
10670,-12.6159818013509
10669,-12.7313026428222
10668,-12.0808789571126
10667,-11.6093302408854
10666,-13.127180480957
10665,-12.5648203531901
10664,-10.2766123453776
10663,-11.8367434183756
10662,-11.3607111612955
10661,-10.3325167338053
10660,-13.1683792114258
10659,-13.0247406005859
10658,-12.6187182108561
10657,-12.704152170817
10656,-13.8531517028808
10655,-13.1008323669433
10654,-11.2964131673177
10653,-10.6440846761067
10652,-10.6361971537272
10651,-12.2603363037109
10650,-11.4083529154459
10649,-12.0915372212728
10648,-13.8947153727213
10647,-12.9841674804687
10646,-12.0878407796224
10645,-11.0009585062663
10644,-13.5092580159505
10643,-12.6524757385254
10642,-11.9734456380208
10641,-11.9977376302083
10640,-12.9892346700032
10639,-12.6980448404948
10638,-11.9263900756836
10637,-12.4794207255045
10636,-11.6980626424153
10635,-12.5928049723307
10634,-12.1711524963379
10633,-12.0371142069498
10632,-12.6646446228027
10631,-12.2748919169108
10630,-12.5286951700846
10629,-11.8294649759928
10628,-12.34793065389
10627,-14.3041951497396
10626,-13.0824531555176
10625,-12.7559188842773
10624,-11.7922742207845
10623,-13.1642389933268
10622,-11.449799601237
10621,-11.486669921875
10620,-12.8889640808105
10619,-12.5679522196452
10618,-12.0264165242513
10617,-12.096102142334
10616,-11.9301958719889
10615,-12.6647031148275
10614,-13.2694305419922
10613,-9.90931803385414
10612,-9.98589045206703
10611,-12.5636543273926
10610,-10.4827026367187
10609,-10.3893074035644
10608,-12.9963770548502
10607,-11.6673619588216
10606,-10.2569208780924
10605,-14.346039835612
10604,-13.5703618367513
10603,-11.8797274271647
10602,-11.9914065043131
10601,-11.615264638265
10600,-14.3690945943196
10599,-10.740145111084
10598,-13.4685895284017
10597,-11.18333791097
10596,-13.548146311442
10595,-12.4318145751953
10594,-11.9066553751627
10593,-10.9408732096354
10592,-12.4035082499186
10591,-13.0302528381347
10590,-12.2030497233073
10589,-11.813449605306
10588,-12.3164059956868
10587,-12.2508084615071
10586,-12.1168706258138
10585,-11.8178746541341
10584,-11.4668029785156
10583,-14.0159629821777
10582,-12.3108975728353
10581,-11.8633178710937
10580,-13.2165868123372
10579,-10.9757280985514
10578,-13.6898546854655
10577,-11.3418144226074
10576,-12.9347429911295
10575,-13.837266031901
10574,-13.2911069234212
10573,-13.3115409851074
10572,-12.7525517781575
10571,-13.0056200663248
10570,-12.1372500101725
10569,-13.6095489501953
10568,-12.906342569987
10567,-12.5929753621419
10566,-12.3044774373372
10565,-11.1065111796061
10564,-12.0819267272949
10563,-11.9247294108073
10562,-12.9236562093099
10561,-10.7854242960612
10560,-12.4981737772623
10559,-12.6381032307942
10558,-13.1950973510742
10557,-10.8064280192057
10556,-10.3960250854492
10555,-13.1344118754069
10554,-10.7194745381673
10553,-12.4165278116862
10552,-11.7875452677409
10551,-11.5001917521159
10550,-11.1453740437825
10549,-13.5923561096191
10548,-13.116136932373
10547,-12.5011479695638
10546,-12.505120340983
10545,-14.2681488037109
10544,-13.503468577067
10543,-13.3841003417969
10542,-11.9016606648763
10541,-12.6061246236165
10540,-13.8590886433919
10539,-12.2160718282064
10538,-12.9621859232584
10537,-14.3388860066732
10536,-12.732036336263
10535,-10.9761744181315
10534,-11.4941696166992
10533,-12.5183751424153
10532,-13.7393147786458
10531,-13.0209004720052
10530,-11.8922307332357
10529,-13.0693751017252
10528,-13.01962890625
10527,-13.2830426534017
10526,-12.9465596516927
10525,-12.5915690104166
10524,-11.6114601135254
10523,-11.58958791097
10522,-12.2652674357096
10521,-11.535311126709
10520,-13.3719174702962
10519,-12.8705963134765
10518,-12.723979695638
10517,-11.9966707865397
10516,-11.447555287679
10515,-12.6257817586263
10514,-12.661126200358
10513,-14.3707323710123
10512,-11.7315391540527
10511,-12.1036310831705
10510,-10.8218521118164
10509,-13.2286959330241
10508,-12.6547861735026
10507,-12.3014638264974
10506,-11.682964070638
10505,-12.1243715922038
10504,-11.2288688659668
10503,-13.6910944620768
10502,-13.0359748840332
10501,-12.2885688781738
10500,-12.2493919372558
10499,-12.9109621683756
10498,-13.3260292053222
10497,-12.3395484924316
10496,-11.9474332173665
10495,-11.0696866353353
10494,-10.1716102600097
10493,-13.0096229553222
10492,-12.8175326029459
10491,-12.2581988016764
10490,-13.3720700581868
10489,-12.2140780131022
10488,-12.0741536458333
10487,-12.3991086324056
10486,-12.2813387552897
10485,-12.1048950195312
10484,-11.2115259806315
10483,-11.089530690511
10482,-14.7788146972656
10481,-10.1517077128092
10480,-12.0422386169433
10479,-11.4519053141276
10478,-13.9686289469401
10477,-11.1940444946289
10476,-9.65695800781248
10475,-9.00289382934568
10474,-12.9558052062988
10473,-12.5665331522623
10472,-10.5947758992513
10471,-12.9091603597005
10470,-12.9915222167969
10469,-12.5948636372884
10468,-12.321085357666
10467,-11.9780893961588
10466,-12.583344523112
10465,-11.1537879943847
10464,-10.8196853637695
10463,-13.18431447347
10462,-12.8765281677246
10461,-12.324752553304
10460,-12.5425768534342
10459,-11.9988591512044
10458,-11.7398679097493
10457,-11.1962888081868
10456,-12.719278717041
10455,-13.7595415751139
10454,-12.2334744771321
10453,-12.6686424255371
10452,-12.4679829915364
10451,-13.4243988037109
10450,-11.3176228841146
10449,-11.5147969563802
10448,-11.4707804361979
10447,-12.5796468098958
10446,-12.4685043334961
10445,-13.1109413146972
10444,-13.3216969807942
10443,-10.8300193786621
10442,-12.2553797403971
10441,-10.227465057373
10440,-12.8841066996256
10439,-11.4436503092448
10438,-12.6678693135579
10437,-12.7201802571614
10436,-10.1068316141764
10435,-12.1295939127604
10434,-12.4945256551107
10433,-12.2941065470377
10432,-13.1503318786621
10431,-11.3048678080241
10430,-12.6670834859212
10429,-13.624910736084
10428,-11.1988166809082
10427,-12.5236801147461
10426,-12.3527689615885
10425,-11.2477198282877
10424,-12.6378234863281
10423,-11.7701489766439
10422,-12.0834907531738
10421,-11.8224751790364
10420,-12.8206212361653
10419,-11.8727567036946
10418,-12.8779167175293
10417,-11.5059544881185
10416,-11.7830426534017
10415,-12.9812174479166
10414,-13.2395042419433
10413,-12.730150604248
10412,-11.3939829508463
10411,-12.0886049906413
10410,-11.1025680541992
10409,-14.1948417663574
10408,-12.7365376790364
10407,-11.7144200642903
10406,-12.8911003112793
10405,-13.1089055379232
10404,-12.1809460957845
10403,-10.0386934916178
10402,-12.5505635579427
10401,-12.064737701416
10400,-10.7498865763346
10399,-11.6722485860189
10398,-12.0747550964355
10397,-13.1501958211263
10396,-12.4620358784993
10395,-11.3655164082845
10394,-13.3604123433431
10393,-12.8719886779785
10392,-11.091535949707
10391,-12.1738965352376
10390,-11.5982460021972
10389,-10.4419832865397
10388,-13.3528592427571
10387,-12.2270454406738
10386,-12.8505360921224
10385,-13.3787584940592
10384,-11.2160463968913
10383,-11.874437713623
10382,-11.2355967203776
10381,-11.3334475199381
10380,-11.2497149149577
10379,-9.57478052775063
10378,-12.8070103963216
10377,-11.278978729248
10376,-12.3305699666341
10375,-12.2579228719075
10374,-14.7290239969889
10373,-11.9052490234375
10372,-11.9537249247233
10371,-12.9844383239746
10370,-11.9361607869466
10369,-12.0098314921061
10368,-11.8377352396647
10367,-13.1615331013997
10366,-12.3849230448405
10365,-11.0250979105631
10364,-13.3555269877116
10363,-14.2389536539713
10362,-12.3734789530436
10361,-13.0434796651204
10360,-9.58101882934568
10359,-11.1907498677571
10358,-12.4133895874023
10357,-10.2009516398112
10356,-14.0696510314941
10355,-13.2930015563965
10354,-12.5115303039551
10353,-9.99967549641925
10352,-12.5396471659342
10351,-12.4205790201823
10350,-13.448173268636
10349,-11.4090815226237
10348,-11.2813463846842
10347,-12.6071469624837
10346,-13.3169362386067
10345,-12.9830357869466
10344,-11.6041549682617
10343,-11.7171450297038
10342,-13.0888326009114
10341,-12.9686454772949
10340,-11.7040784200032
10339,-12.0513760884603
10338,-12.9413602193196
10337,-13.6107467651367
10336,-10.4559221903483
10335,-13.787648264567
10334,-12.7117421468099
10333,-13.3547754923502
10332,-11.8986839294433
10331,-13.0272722880045
10330,-12.9189476013183
10329,-11.2790397644043
10328,-12.3918924967448
10327,-11.0445007324219
10326,-13.1003237406413
10325,-10.8857432047526
10324,-12.1338562011719
10323,-12.1503801981608
10322,-13.3425328572591
10321,-13.976249440511
10320,-10.9610287984212
10319,-12.0133766174316
10318,-13.162035369873
10317,-12.2387069702148
10316,-13.2100166320801
10315,-12.0590995788574
10314,-10.7856341044108
10313,-12.2979670206705
10312,-12.8750099182129
10311,-11.7195292154948
10310,-12.8037806193034
10309,-11.4801010131836
10308,-11.7853683471679
10307,-12.7297233581543
10306,-11.3574597676595
10305,-12.9341059366862
10304,-11.1506663004557
10303,-11.8074961344401
10302,-13.9405985514323
10301,-13.9614738464355
10300,-13.0187616984049
10299,-11.923681640625
10298,-12.6284571329752
10297,-13.0407801310221
10296,-10.3080390930176
10295,-12.1356859842936
10294,-11.9919621785482
10293,-11.9017941792806
10292,-11.5446151733398
10291,-11.3084358215332
10290,-10.9452766418457
10289,-12.8803098042806
10288,-12.1932891845703
10287,-11.335297648112
10286,-11.65177637736
10285,-11.1398249308268
10284,-11.6872950236002
10283,-12.0781908671061
10282,-11.8678255716959
10281,-12.6980728149414
10280,-11.8453709920247
10279,-10.5975580851237
10278,-11.8207000732422
10277,-13.534167989095
10276,-13.3410095214844
10275,-10.6468566894531
10274,-12.7131688435872
10273,-12.9491790771484
10272,-10.9977401733398
10271,-12.2081270853678
10270,-10.3489885965983
10269,-11.2124402364095
10268,-11.4436414082845
10267,-12.7373196919759
10266,-11.0254336039225
10265,-11.3189313252767
10264,-13.4453135172526
10263,-13.4592320760091
10262,-13.0134376525879
10261,-12.1737566630045
10260,-11.7873214721679
10259,-13.2350995381673
10258,-14.2645807902018
10257,-11.5249084472656
10256,-12.1922032674153
10255,-11.7361231486002
10254,-11.9504735310872
10253,-12.8658393859863
10252,-13.2146845499674
10251,-12.5636772155761
10250,-11.7770497639974
10249,-11.2606427510579
10248,-11.6037506103515
10247,-11.8767367045084
10246,-13.392982228597
10245,-13.4933456420898
10244,-11.8859898885091
10243,-12.5197891235351
10242,-12.8601160685221
10241,-10.854350789388
10240,-12.0460278828939
10239,-11.701451365153
10238,-13.6378044128418
10237,-13.7367462158203
10236,-11.9693893432617
10235,-12.4553232828776
10234,-12.4616683959961
10233,-12.8661229451497
10232,-11.830362701416
10231,-12.6057469685872
10230,-11.6711143493652
10229,-12.0365674336751
10228,-11.9096626281738
10227,-11.4717569986979
10226,-13.3522387186686
10225,-11.6974611918131
10224,-12.9812238057454
10223,-11.0228281656901
10222,-12.0772969563802
10221,-11.8197006225586
10220,-11.1555427551269
10219,-12.0935640970866
10218,-12.1631899515788
10217,-12.3636561075846
10216,-12.1213083902995
10215,-10.559922281901
10214,-11.9694058736165
10213,-12.9684967041015
10212,-11.5565729777018
10211,-11.1452328999837
10210,-12.5572456359863
10209,-11.9126457214355
10208,-12.7035583496094
10207,-12.3278322855631
10206,-12.4676244099935
10205,-13.6561734517415
10204,-13.6568613688151
10203,-12.7868306477864
10202,-15.9332285563151
10201,-11.9190900166829
10200,-12.9307133992513
10199,-9.56614151000974
10198,-11.3905891418457
10197,-9.45789438883461
10196,-7.23608245849607
10195,-7.89507904052732
10194,-7.44703521728513
10193,-8.28887532552081
10192,-8.47815933227537
10191,-9.20051803588865
10190,-8.56849517822263
10189,-8.7419863382975
10188,-8.28135655721026
10187,-9.08686930338539
10186,-8.68136825561521
10185,-9.11139272054034
10184,-8.81139856974282
10183,-7.6750663757324
10182,-8.31836039225258
10181,-8.81079966227211
10180,-8.52673060099282
10179,-9.60792643229164
10178,-8.78790893554685
10177,-8.15023523966469
10176,-10.2104527791341
10175,-9.9489323933919
10174,-9.69092280069985
10173,-9.32766316731769
10172,-8.93405761718748
10171,-8.4813522338867
10170,-7.8317677815755
10169,-9.31796620686847
10168,-9.17339299519855
10167,-7.35025253295896
10166,-9.35148976643878
10165,-8.68746541341144
10164,-8.85930226643878
10163,-8.01584599812823
10162,-9.51562093098956
10161,-9.01110941569008
10160,-8.92968343098956
10159,-9.39256896972654
10158,-9.03670857747394
10157,-7.54335759480792
10156,-8.7649101257324
10155,-9.04904530843097
10154,-9.83575286865232
10153,-9.68534952799477
10152,-8.79108022054034
10151,-9.36916580200193
10150,-7.94110209147133
10149,-9.87292963663735
10148,-10.97257715861
10147,-10.1685432434082
10146,-9.48282725016274
10145,-8.79777628580727
10144,-9.42018992106117
10143,-8.13495229085284
10142,-9.16179885864256
10141,-7.85000966389972
10140,-9.36647135416664
10139,-9.37397867838539
10138,-9.78498433430987
10137,-8.38737970987953
10136,-8.87221374511716
10135,-8.68844070434568
10134,-8.83943150838214
10133,-8.36608225504555
10132,-8.60197423299151
10131,-8.91393636067706
10130,-9.86704228719073
10129,-9.46155141194659
10128,-9.66963933308917
10127,-8.13653411865232
10126,-10.6282536824544
10125,-9.33468856811521
10124,-9.55925343831378
10123,-6.56805140177407
10122,-9.16985549926756
10121,-10.6132708231608
10120,-7.45593744913735
10119,-6.37385025024412
10118,-10.3345219930013
10117,-8.482524617513
10116,-8.57141215006508
10115,-7.65202941894529
10114,-9.48983357747394
10113,-7.83727747599282
10112,-9.02634023030597
10111,-7.29330546061196
10110,-7.68847630818683
10109,-9.63303349812823
10108,-7.29281209309894
10107,-6.89933369954425
10106,-8.51797078450519
10105,-8.78284428914386
10104,-9.83400573730466
10103,-7.83564351399737
10102,-6.94646937052407
10101,-9.39972279866534
10100,-9.30686416625974
10099,-9.00516230265297
10098,-11.039830271403
10097,-9.83960698445636
10096,-9.43592681884763
10095,-8.58696467081703
10094,-9.00645929972328
10093,-8.02145614624021
10092,-7.82662429809568
10091,-9.30719731648761
10090,-9.72820765177407
10089,-9.07975616455076
10088,-7.46675720214841
10087,-9.33819936116534
10086,-7.30938440958657
10085,-10.1476603190104
10084,-8.34932810465492
10083,-9.75561498006183
10082,-8.73990732828774
10081,-7.83026097615558
10080,-8.81393915812172
10079,-10.5524314880371
10078,-7.56922887166339
10077,-8.21353759765623
10076,-9.71970977783201
10075,-7.29210637410479
10074,-8.74276199340818
10073,-8.79414469401039
10072,-9.24964116414386
10071,-7.83177922566729
10070,-8.79806111653644
10069,-9.32751185099282
10068,-8.67904383341469
10067,-8.69421742757159
10066,-9.21898371378578
10065,-7.96813685099282
10064,-8.80704854329425
10063,-7.78037236531573
10062,-9.51827850341795
10061,-9.93122329711912
10060,-9.48067830403644
10059,-9.40513585408526
10058,-8.69947789510089
10057,-7.880473836263
10056,-8.81770044962563
10055,-9.12395070393878
10054,-9.13610814412433
10053,-9.12158940633136
10052,-8.46914901733396
10051,-7.61101760864256
10050,-10.3127184549967
10049,-7.33540827433266
10048,-8.25473887125649
10047,-7.82033640543618
10046,-8.39106979370115
10045,-10.3941380818685
10044,-8.00046386718748
10043,-8.29230346679685
10042,-7.32040125528969
10041,-9.20926513671873
10040,-9.32123158772784
10039,-8.64148432413735
10038,-8.89484761555987
10037,-7.09948577880857
10036,-9.69259236653644
10035,-7.71867472330727
10034,-8.93156280517576
10033,-8.12061411539711
10032,-10.0061096191406
10031,-9.6981745402018
10030,-6.84189198811847
10029,-7.88123931884763
10028,-6.63724492390948
10027,-8.72379531860349
10026,-10.3804814656575
10025,-9.40462977091469
10024,-8.94953511555987
10023,-8.58956120808917
10022,-8.4190111796061
10021,-9.88350524902341
10020,-7.75298538208006
10019,-8.7244196573893
10018,-8.74447987874347
10017,-8.46227620442706
10016,-7.53467280069985
10015,-9.14115753173826
10014,-8.90929768880206
10013,-8.77650044759112
10012,-9.3387029012044
10011,-9.21466674804685
10010,-8.93434880574542
10009,-8.33183390299477
10008,-7.43271230061847
10007,-8.4099182128906
10006,-10.3784889221191
10005,-7.93371938069659
10004,-7.82724863688149
10003,-8.21643295288084
10002,-8.02437566121417
10001,-9.60738728841144
10000,-9.0470629374186
9999,-9.50596338907875
9998,-9.10964431762693
9997,-10.043627166748
9996,-7.31638437906899
9995,-8.24112167358396
9994,-9.39566777547198
9993,-8.96163152058917
9992,-8.63858388264972
9991,-9.81711552937823
9990,-9.41866404215492
9989,-7.80499369303383
9988,-6.99819157918292
9987,-9.44294967651365
9986,-9.64367904663084
9985,-9.77624994913735
9984,-9.27619654337563
9983,-10.8329668680827
9982,-9.23274332682289
9981,-9.65608317057289
9980,-9.52828699747719
9979,-7.98815383911131
9978,-10.2524436950683
9977,-6.91679229736326
9976,-8.97145563761391
9975,-9.41244990030922
9974,-8.26698404947914
9973,-8.66355234781899
9972,-10.4530929565429
9971,-11.0170717875163
9970,-8.99143447875974
9969,-7.19929097493487
9968,-7.64897893269854
9967,-8.27381362915037
9966,-7.87008895874021
9965,-7.38304748535154
9964,-7.85088195800779
9963,-11.1833569844564
9962,-6.90106175740558
9961,-7.73517710367836
9960,-8.71065241495766
9959,-9.54343134562172
9958,-9.61642049153644
9957,-7.66153182983396
9956,-8.91888656616209
9955,-8.02699890136716
9954,-7.52390391031899
9953,-9.07480468749998
9952,-7.70696868896482
9951,-7.17534357706703
9950,-9.70265808105466
9949,-9.13274866739907
9948,-8.58655649820961
9947,-10.1883745829264
9946,-8.88537572224933
9945,-8.53619995117185
9944,-8.06136805216469
9943,-7.52051137288409
9942,-9.43264109293617
9941,-10.2829460144043
9940,-10.3730211893717
9939,-9.68574117024737
9938,-9.97767613728839
9937,-9.16748911539711
9936,-8.54207585652667
9935,-9.60762888590492
9934,-9.51996078491209
9933,-8.95936559041339
9932,-7.79046859741209
9931,-8.32263158162433
9930,-7.64076716105141
9929,-8.65197092692055
9928,-8.35307540893552
9927,-9.47570266723631
9926,-8.57419815063474
9925,-8.70108642578123
9924,-9.10745468139646
9923,-9.18727213541664
9922,-8.2759447733561
9921,-8.04913558959959
9920,-9.03957722981769
9919,-9.21962966918943
9918,-7.35167795817055
9917,-8.76021041870115
9916,-7.92097574869789
9915,-9.32009226481117
9914,-9.49754816691078
9913,-8.80232467651365
9912,-8.07745081583657
9911,-9.07151769002276
9910,-7.77602106730141
9909,-9.06199111938474
9908,-9.87410583496091
9907,-8.79698791503904
9906,-8.34152959187823
9905,-8.09930267333982
9904,-9.7158378601074
9903,-9.19982503255206
9902,-7.26675771077472
9901,-8.1244440714518
9900,-8.19801940917966
9899,-9.02597656249998
9898,-7.25712941487628
9897,-8.38632939656573
9896,-8.38686091105141
9895,-10.0640408833821
9894,-10.5522216796875
9893,-8.2639221191406
9892,-8.19739252726235
9891,-7.63700841267901
9890,-9.73480199178058
9889,-9.26675389607745
9888,-7.79000447591144
9887,-8.00543823242185
9886,-7.48835983276365
9885,-9.53385391235349
9884,-8.1206484476725
9883,-8.11438725789386
9882,-8.96560770670571
9881,-8.74461720784503
9880,-7.71035105387368
9879,-7.13549397786456
