"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
19597,-32.337333424886
19596,-31.7554649353027
19595,-33.416663869222
19594,-32.442729695638
19593,-31.3785283406575
19592,-30.3885864257812
19591,-32.7038902282715
19590,-33.2043276468913
19589,-31.2582572937011
19588,-31.1317136128743
19587,-33.1675476074219
19586,-32.5955782572428
19585,-31.8436251322428
19584,-32.8535064697265
19583,-33.5669413248698
19582,-33.6057876586914
19581,-31.8055697123209
19580,-30.8997393290202
19579,-31.668502553304
19578,-31.1543029785156
19577,-33.0102193196614
19576,-32.0627019246419
19575,-32.9523351033528
19574,-33.595613861084
19573,-33.6979799906413
19572,-32.4608812967936
19571,-33.7015416463216
19570,-33.0670227050781
19569,-33.3014765421549
19568,-32.4501403808594
19567,-31.1716827392578
19566,-33.0710141499837
19565,-32.8972496032715
19564,-31.1632319132487
19563,-33.1701301574707
19562,-32.477288309733
19561,-31.6513224283854
19560,-31.9901514689127
19559,-32.2985087076823
19558,-31.6900505065918
19557,-32.7440551757812
19556,-31.9232162475586
19555,-33.7767916361491
19554,-32.2684883117676
19553,-32.02255859375
19552,-33.1875073750814
19551,-32.9852330525716
19550,-31.6889620463053
19549,-32.7826662699381
19548,-32.10929590861
19547,-31.6759094238281
19546,-32.2818105061849
19545,-31.3940948486328
19544,-31.6257550557454
19543,-31.8466603597005
19542,-33.2976338704427
19541,-33.2599026997884
19540,-33.9670967102051
19539,-33.8882825215657
19538,-31.0468836466471
19537,-30.9732002258301
19536,-32.2267758687337
19535,-32.9044352213541
19534,-32.0616020202636
19533,-31.347036743164
19532,-31.9995025634765
19531,-32.7021621704101
19530,-31.4905100504557
19529,-31.9666376749674
19528,-33.0916236877441
19527,-32.2117408752441
19526,-31.5406504313151
19525,-32.9652325948079
19524,-31.4424893697103
19523,-32.2244374593099
19522,-33.0836764017741
19521,-32.3587631225586
19520,-32.9611991882324
19519,-33.4001106262207
19518,-31.7357149759928
19517,-32.2727938334147
19516,-32.4307108561198
19515,-30.9723622639974
19514,-33.6049357096354
19513,-32.6678629557291
19512,-32.8745724995931
19511,-31.2752721150716
19510,-31.6512690226237
19509,-32.050089263916
19508,-33.1763544718424
19507,-33.1022463480631
19506,-31.9733324686686
19505,-33.9907122294108
19504,-31.8299011230469
19503,-33.3044049580892
19502,-30.3513155619303
19501,-33.2401540120443
19500,-32.158113861084
19499,-33.4958824157715
19498,-32.8178326924642
19497,-32.7056106567383
19496,-32.5614888509114
19495,-31.3112269083659
19494,-33.6447077433268
19493,-32.5555379231771
19492,-32.2461901346842
19491,-32.7300412495931
19490,-31.1873980204264
19489,-33.1580604553222
19488,-30.9562909444173
19487,-32.5859575907389
19486,-32.9755526224772
19485,-32.9476582845052
19484,-31.9574378967285
19483,-32.1051938374837
19482,-33.823469543457
19481,-31.6551104227702
19480,-32.3724655151367
19479,-31.8677492777506
19478,-31.4875498453776
19477,-32.2940773010254
19476,-33.2841349283854
19475,-31.7436470031738
19474,-32.0478131612142
19473,-31.5957448323567
19472,-31.2361562093099
19471,-32.1788594563802
19470,-31.4204823811849
19469,-33.1600606282552
19468,-33.9936381022135
19467,-32.4312372843424
19466,-31.907095336914
19465,-31.5218198140462
19464,-33.0565589904785
19463,-32.5894391377767
19462,-32.8320030212402
19461,-33.5894912719726
19460,-32.3629109700521
19459,-31.5573244730631
19458,-32.1551142374674
19457,-30.7167584737142
19456,-29.8985097249349
19455,-31.9073089599609
19454,-33.1412910461426
19453,-32.9311317443847
19452,-30.9693524678548
19451,-30.7931198120117
19450,-32.026719156901
19449,-33.3791628519694
19448,-32.852091217041
19447,-31.0929766337077
19446,-32.4437901814778
19445,-31.301870727539
19444,-31.7104578653971
19443,-33.7613204956054
19442,-31.92880859375
19441,-32.1405166625976
19440,-30.9311698913574
19439,-32.5945317586263
19438,-31.4088869730631
19437,-32.3490254720052
19436,-31.7263702392578
19435,-32.4074005126953
19434,-32.3123929341634
19433,-30.5651827494303
19432,-32.3047190348307
19431,-31.0720174153646
19430,-33.2582369486491
19429,-33.1741559346517
19428,-31.2012008666992
19427,-33.483309173584
19426,-33.3494641621907
19425,-31.9094477335612
19424,-31.9857111612956
19423,-32.1324651082357
19422,-32.2397509256998
19421,-31.9837338765462
19420,-32.4408465067545
19419,-31.8644266764323
19418,-33.316929880778
19417,-34.2554306030273
19416,-34.31437403361
19415,-34.784885152181
19414,-32.4542437235514
19413,-33.7542238871256
19412,-31.3827842712402
19411,-32.6496337890625
19410,-32.3218470255534
19409,-32.1485338846842
19408,-32.3093170166015
19407,-33.3491704305013
19406,-31.8783274332682
19405,-32.5771901448568
19404,-33.1046750386556
19403,-33.0133168538411
19402,-33.1481600443522
19401,-31.0974385579427
19400,-32.2334541320801
19399,-32.74064356486
19398,-31.8014498392741
19397,-32.0210784912109
19396,-30.6623494466146
19395,-32.0164957682291
19394,-31.9329513549804
19393,-32.9308278401693
19392,-33.0817779541015
19391,-33.1242927551269
19390,-31.817978922526
19389,-32.4563087463379
19388,-33.3612744649251
19387,-29.9907173156738
19386,-32.6390365600586
19385,-32.0177520751953
19384,-34.3071617126465
19383,-32.6349421183268
19382,-30.932844543457
19381,-31.1043202718099
19380,-33.1313588460286
19379,-33.7320604960123
19378,-32.9659243265788
19377,-32.6498372395833
19376,-31.6047309875488
19375,-31.5161003112793
19374,-32.5196301778157
19373,-35.4874277750651
19372,-32.2412640889485
19371,-32.3635785420735
19370,-31.1642567952474
19369,-30.7282864888509
19368,-31.0030553181966
19367,-32.0845156351725
19366,-33.7268941243489
19365,-31.1803433736165
19364,-33.9214831034342
19363,-31.672336324056
19362,-30.9434354146321
19361,-33.0815236409505
19360,-30.4693524678548
19359,-32.795097096761
19358,-32.4342280069987
19357,-31.08146387736
19356,-32.1111689249674
19355,-32.8465344746907
19354,-32.1797966003418
19353,-32.4647888183594
19352,-34.0628252665202
19351,-33.4938491821289
19350,-31.9607426961263
19349,-32.2403561909993
19348,-33.022008005778
19347,-33.0753679911295
19346,-31.7841730753581
19345,-31.239298248291
19344,-32.3312566121419
19343,-33.3616813659668
19342,-32.3684397379557
19341,-31.8348322550456
19340,-32.5678339640299
19339,-31.1940762837728
19338,-32.4684521993001
19337,-32.1937329610189
19336,-29.6052485148112
19335,-32.3546941121419
19334,-32.2837165832519
19333,-32.0867078145345
19332,-31.4975023905436
19331,-31.9134938557942
19330,-31.0299807230631
19329,-32.0567916870117
19328,-31.275005086263
19327,-31.2722356160482
19326,-32.1357495625814
19325,-32.7273785909017
19324,-33.7416887919108
19323,-32.0878598531087
19322,-31.5325670878092
19321,-30.7241004943847
19320,-31.2264503479004
19319,-31.4816510518392
19318,-30.2208401997884
19317,-32.9766995747884
19316,-32.8518483479818
19315,-33.5797434488932
19314,-32.3246025085449
19313,-31.2177172342936
19312,-32.2624738057454
19311,-34.8446983337402
19310,-33.1969792683919
19309,-33.4988578796386
19308,-31.0001574198405
19307,-33.7598620096842
19306,-33.1775967915853
19305,-33.6619349161784
19304,-34.2714536031087
19303,-33.9467631022135
19302,-31.3887440999349
19301,-33.9028686523437
19300,-31.7177719116211
19299,-33.2947321573893
19298,-32.0040077209472
19297,-31.9046997070312
19296,-33.5558316548665
19295,-32.6390378316243
19294,-31.548816426595
19293,-33.1109921773275
19292,-32.1545255025228
19291,-32.9428721110026
19290,-33.8308904012044
19289,-32.8167912801107
19288,-32.5688334147135
19287,-33.634006245931
19286,-32.280381266276
19285,-31.0195933024088
19284,-30.4117518107096
19283,-31.874619547526
19282,-32.9011494954427
19281,-30.9669809977213
19280,-32.6464472452799
19279,-31.4528958638509
19278,-31.5097717285156
19277,-30.1559013366699
19276,-32.9016657511393
19275,-33.4644645690918
19274,-31.6296320597331
19273,-32.4814819335937
19272,-32.169900004069
19271,-32.514330291748
19270,-32.2517850240071
19269,-31.4423672993978
19268,-31.4715815226237
19267,-31.4840555826823
19266,-31.9140902201334
19265,-33.6656733194987
19264,-32.099166615804
19263,-30.9001424153646
19262,-30.5949424743652
19261,-32.2751449584961
19260,-32.2087247212728
19259,-31.1164255777995
19258,-33.3050331115722
19257,-32.9345217386881
19256,-33.6209129333496
19255,-33.1588806152344
19254,-32.6906659444173
19253,-35.0510442097982
19252,-32.3465662638346
19251,-33.7340441385905
19250,-31.4928103129069
19249,-33.107883199056
19248,-33.6748959859212
19247,-31.7539899190267
19246,-33.9211868286133
19245,-32.5625251770019
19244,-32.2098182678222
19243,-31.7195304870605
19242,-32.7824729919433
19241,-32.256808980306
19240,-30.4617841084798
19239,-32.2296813964844
19238,-30.9023295084635
19237,-32.3719060262044
19236,-32.8697227478027
19235,-33.9542106628418
19234,-31.6285410563151
19233,-33.9555051167806
19232,-33.5153856913248
19231,-32.7104934692383
19230,-34.6821159362793
19229,-33.7113174438476
19228,-32.9524012247721
19227,-31.8883969624837
19226,-33.710977935791
19225,-33.190589650472
19224,-30.7332595825195
19223,-32.1333793640136
19222,-34.0221936543782
19221,-31.9621198018392
19220,-32.8080645243327
19219,-32.8375381469726
19218,-31.2997052510579
19217,-32.3593594868978
19216,-34.0733105977376
19215,-33.6923075358073
19214,-32.7574002583821
19213,-34.4208727518717
19212,-32.6959391276041
19211,-33.5417808532715
19210,-33.0937103271484
19209,-32.6518653869629
19208,-31.5873779296875
19207,-32.7856722513834
19206,-33.26199315389
19205,-33.5541493733724
19204,-35.6494455973307
19203,-32.7630091349284
19202,-33.5607933044433
19201,-32.9518137613932
19200,-32.4100631713867
19199,-32.2050333658854
19198,-33.1939732869466
19197,-32.2130633036295
19196,-31.9167376200358
19195,-31.6523854573567
19194,-31.7955103556315
19193,-32.6936999003092
19192,-32.3595044453939
19191,-30.3799346923828
19190,-30.2481508890788
19189,-31.5179110209147
19188,-32.9365600585937
19187,-32.4820922851562
19186,-31.7404833475748
19185,-31.8488563537597
19184,-33.0579386393229
19183,-32.364614868164
19182,-32.9850982666015
19181,-32.5219253540039
19180,-32.167271677653
19179,-32.2121248881022
19178,-31.831219736735
19177,-32.4892105102539
19176,-31.491365814209
19175,-30.7162078857422
19174,-32.8076601664225
19173,-31.2000272115071
19172,-32.5921526590983
19171,-32.4034713745117
19170,-31.6008845011393
19169,-33.2958880106608
19168,-32.2098831176758
19167,-33.2849639892578
19166,-31.9514971415202
19165,-31.1054061889648
19164,-32.1508112589518
19163,-32.2337821960449
19162,-31.6154642740885
19161,-34.2753471374511
19160,-33.7876635233561
19159,-31.3366022745768
19158,-34.3756278991699
19157,-31.4710258483886
19156,-32.7803965250651
19155,-33.4183537801107
19154,-32.8056358337402
19153,-32.2319015502929
19152,-31.479532623291
19151,-33.5539154052734
19150,-32.5573956807454
19149,-31.0169370015462
19148,-32.5344490051269
19147,-31.1400894165039
19146,-31.9945981343587
19145,-31.5428515116373
19144,-34.9335235595703
19143,-31.8344787597656
19142,-31.7829561869303
19141,-33.4240961710612
19140,-32.3420700073242
19139,-32.8493166605631
19138,-30.5835517883301
19137,-34.5871579488118
19136,-32.6162679036458
19135,-32.0977132161458
19134,-30.9126876831054
19133,-32.350210571289
19132,-32.5826388041178
19131,-33.0541544596354
19130,-32.9959167480469
19129,-31.2977279663086
19128,-31.7380940755208
19127,-32.1321802775065
19126,-32.4673179626465
19125,-32.8374656677246
19124,-33.2797620137532
19123,-31.9510190327962
19122,-31.9506693522135
19121,-30.5273180643717
19120,-32.7311195373535
19119,-32.7925603230794
19118,-32.8125239054362
19117,-33.0245867411295
19116,-32.2258298238118
19115,-32.7253847757975
19114,-31.8650853474935
19113,-32.0175409952799
19112,-31.8571329752604
19111,-31.4520311991373
19110,-34.396534983317
19109,-32.8569676717122
19108,-33.145299021403
19107,-32.957918548584
19106,-33.5757367451985
19105,-32.2296152750651
19104,-32.836289469401
19103,-33.6623799641927
19102,-30.119367980957
19101,-31.55997950236
19100,-31.8422454833984
19099,-32.0467895507812
19098,-33.5367162068685
19097,-32.6399113972982
19096,-30.6361284891764
19095,-33.3947649637858
19094,-33.2501383463541
19093,-30.2593978881836
19092,-32.752419535319
19091,-32.8232749938965
19090,-32.8168624877929
19089,-33.2500175476074
19088,-32.8852104187011
19087,-34.2530743916829
19086,-32.0225446065267
19085,-32.071511332194
19084,-32.0055641174316
19083,-32.6169748942057
19082,-32.0332791646321
19081,-31.9490353902181
19080,-33.4934028625488
19079,-32.6050463358561
19078,-32.8507624308268
19077,-35.4766359965006
19076,-32.9792083740234
19075,-33.344719950358
19074,-33.9414199829101
19073,-32.3610430399577
19072,-31.9030301411946
19071,-31.6740974426269
19070,-32.5798057556152
19069,-32.0671473185221
19068,-34.0977183024088
19067,-31.2135401407877
19066,-31.7478024800618
19065,-30.7486773173014
19064,-31.4818061828613
19063,-31.48411916097
19062,-33.6646293640136
19061,-33.62474416097
19060,-32.7889185587565
19059,-32.4452295939127
19058,-32.3248263041178
19057,-33.0559931437174
19056,-32.3096438090006
19055,-32.7130238850911
19054,-31.0452941894531
19053,-32.2301633199056
19052,-33.756575012207
19051,-32.3796524047851
19050,-32.4499623616536
19049,-32.7522224426269
19048,-32.4829861958821
19047,-32.3636929829915
19046,-31.4467783610026
19045,-32.9572980244954
19044,-32.5736170450846
19043,-32.5093813578288
19042,-30.9620765686035
19041,-33.9020917256673
19040,-34.5947975158691
19039,-30.8353713989258
19038,-32.2483810424804
19037,-31.8130274454752
19036,-30.3638163248698
19035,-34.1467714945475
19034,-33.5088829040527
19033,-32.0680081685384
19032,-31.9057983398437
19031,-31.2537623087565
19030,-32.2401095072428
19029,-32.3072240193685
19028,-35.1955360412597
19027,-30.8880727132161
19026,-32.9914459228515
19025,-32.6101987202962
19024,-32.9653813680013
19023,-33.6546234130859
19022,-32.8479370117187
19021,-32.0149012247721
19020,-33.1923100789388
19019,-33.0800460815429
19018,-33.6933273315429
19017,-32.4107231140136
19016,-34.0489194234212
19015,-31.9862070719401
19014,-32.2187866210937
19013,-32.991625213623
19012,-32.4227686564127
19011,-32.6227567036946
19010,-31.4951410929362
19009,-32.3829457600911
19008,-33.4363006591797
19007,-31.3059766133626
19006,-33.3415105183919
19005,-31.8602940877278
19004,-32.8954452514648
19003,-32.7648262023926
19002,-31.8849243164062
19001,-31.4177218119303
19000,-31.4252482096354
18999,-29.5942927042643
18998,-31.4307998657226
18997,-33.7271547953288
18996,-33.982960764567
18995,-32.2947067260742
18994,-32.8810282389323
18993,-32.4405095418294
18992,-33.2061739603678
18991,-33.591157023112
18990,-33.7406143188476
18989,-33.2645350138346
18988,-30.8956512451172
18987,-33.3885508219401
18986,-32.2497632344564
18985,-33.2390502929687
18984,-32.2358472188314
18983,-33.0530723571777
18982,-32.966603342692
18981,-31.1639287312825
18980,-31.9217653910319
18979,-33.1524973551432
18978,-32.7975410461426
18977,-32.974171702067
18976,-32.0729024251302
18975,-30.4872726440429
18974,-32.4250231424967
18973,-32.8771003723144
18972,-32.6995071411133
18971,-33.157142384847
18970,-32.8260431925455
18969,-33.1520840962728
18968,-32.7521575927734
18967,-31.2679211934407
18966,-32.625336710612
18965,-31.3962043762207
18964,-31.8497413635254
18963,-33.2177693684896
18962,-31.9617891947428
18961,-33.6791544596354
18960,-34.0260007222493
18959,-33.0599998474121
18958,-31.8690462748209
18957,-31.7362032572428
18956,-32.3149475097656
18955,-33.5488176981608
18954,-34.3186744689941
18953,-32.3690004984538
18952,-32.6508150736491
18951,-31.5918690999349
18950,-33.3065742492676
18949,-33.336840057373
18948,-34.1053833007812
18947,-31.929618581136
18946,-34.3210255940755
18945,-33.505650583903
18944,-32.7190727233886
18943,-33.2385314941406
18942,-32.0676495869954
18941,-33.5059315999349
18940,-35.0234944661458
18939,-33.5573715209961
18938,-33.1776171366373
18937,-33.3102274576823
18936,-32.5180801391601
18935,-32.3910710652669
18934,-33.0497611999511
18933,-32.5948471069336
18932,-33.3013112386068
18931,-30.8907035827636
18930,-32.8824422200521
18929,-32.8521954854329
18928,-32.1941080729166
18927,-31.106974029541
18926,-33.1338562011719
18925,-31.7600082397461
18924,-32.6572250366211
18923,-31.7522135416666
18922,-32.8818458557129
18921,-31.8828287760416
18920,-32.8078381856282
18919,-32.7253631591797
18918,-33.5300455729166
18917,-32.9545260111491
18916,-32.5546948750814
18915,-31.8402262369791
18914,-32.9847434997558
18913,-33.88308690389
18912,-32.5755663553873
18911,-34.6856280008952
18910,-32.3544436136881
18909,-32.2047421773275
18908,-33.6608388264974
18907,-33.6789268493652
18906,-33.6466112772623
18905,-31.5428680419922
18904,-31.9231119791666
18903,-32.2955942789713
18902,-33.6796503702799
18901,-33.1398770650228
18900,-31.0198972066243
18899,-32.9109736124674
18898,-32.4237426757812
18897,-33.0739540100097
18896,-32.4805130004883
18895,-32.588419342041
18894,-33.1012468973795
18893,-32.4798708597819
18892,-33.0551094055176
18891,-33.4271186828613
18890,-33.6009989420573
18889,-33.9452791849772
18888,-33.9956916809082
18887,-33.5807034810384
18886,-33.122718556722
18885,-32.9992635091146
18884,-33.0441268920898
18883,-31.7003921508789
18882,-32.5337013244629
18881,-32.4151659647623
18880,-31.6061055501302
18879,-32.0113548278808
18878,-32.8802385965983
18877,-31.5818695068359
18876,-31.0430397033691
18875,-32.460317993164
18874,-31.7750279744466
18873,-32.5044413248698
18872,-31.8597765604655
18871,-32.6353630065918
18870,-33.152924601237
18869,-33.3960632324219
18868,-32.4185407002767
18867,-33.9754241943359
18866,-33.3080874125163
18865,-31.5645469665527
18864,-32.6544631958008
18863,-32.5413612365722
18862,-32.7561630249023
18861,-33.5949564615885
18860,-32.41091893514
18859,-33.0650873819987
18858,-33.5993357340495
18857,-32.118022664388
18856,-33.0889559427897
18855,-33.9163434346517
18854,-32.6457033793131
18853,-34.2881378173828
18852,-33.1209142049153
18851,-34.1407150268554
18850,-33.2895365397135
18849,-32.7752326965332
18848,-33.1904421488444
18847,-33.7514010111491
18846,-33.1526067097982
18845,-33.4790163675944
18844,-33.3556198120117
18843,-32.7857828776041
18842,-31.9767936706543
18841,-34.995822652181
18840,-32.130894724528
18839,-34.4502827962239
18838,-33.9504951477051
18837,-33.2964958190918
18836,-33.0709950764974
18835,-32.9517171223958
18834,-32.0415176391601
18833,-33.3430084228515
18832,-32.0309560139974
18831,-33.305351003011
18830,-33.7494059244791
18829,-34.7813400268554
18828,-32.3115549723307
18827,-32.0594441731771
18826,-32.4007489522298
18825,-32.6323837280273
18824,-31.782890065511
18823,-32.6628707885742
18822,-32.2503405253092
18821,-32.7424313863118
18820,-31.6442932128906
18819,-32.2677749633789
18818,-33.2084564208984
18817,-33.1332013448079
18816,-33.8849650065104
18815,-32.4832138061523
18814,-32.718795522054
18813,-33.5835556030273
18812,-33.1441965738932
18811,-33.4041058858235
18810,-33.3617500305176
18809,-32.0091079711914
18808,-33.6501424153646
18807,-32.3662437438965
18806,-32.608999633789
18805,-33.2667920430501
18804,-33.0535479227702
18803,-31.9632108052571
18802,-33.6096621195475
18801,-32.5621602376302
18800,-32.5652081807454
18799,-32.2136825561523
18798,-31.6867876688639
18797,-34.2887468973795
18796,-32.8950040181478
18795,-33.5021169026693
18794,-33.8664649963379
18793,-34.0347732543945
18792,-31.7512814839681
18791,-32.9754839579264
18790,-33.2335901896159
18789,-31.7786506652832
18788,-32.4486577351888
18787,-31.9757929484049
18786,-32.9622418721517
18785,-31.3852193196614
18784,-33.4036443074544
18783,-33.9704701741536
18782,-33.9089886983235
18781,-32.8651273091634
18780,-30.4267130533854
18779,-31.9493087768554
18778,-32.7915036519368
18777,-33.9899314880371
18776,-32.0047859191894
18775,-31.1233187357584
18774,-32.9199979146321
18773,-34.0892547607422
18772,-33.2470179239909
18771,-33.4210673014323
18770,-31.1565116882324
18769,-32.3561017354329
18768,-31.5361592610677
18767,-31.2963801066081
18766,-32.3986915588379
18765,-31.1033602396647
18764,-33.0647631327311
18763,-32.464582824707
18762,-33.4434455871582
18761,-31.4757980346679
18760,-32.1605311075846
18759,-33.2194872538248
18758,-31.9948499043782
18757,-33.7986409505208
18756,-31.4669695536295
18755,-33.0184781392415
18754,-33.778901163737
18753,-32.3186070760091
18752,-32.3514300028483
18751,-32.7180758158366
18750,-31.9702972412109
18749,-33.4377680460612
18748,-31.520864868164
18747,-32.592200978597
18746,-32.93564453125
18745,-34.5716206868489
18744,-33.7428878784179
18743,-34.0164105733235
18742,-32.7389193216959
18741,-33.001801554362
18740,-32.0024525960286
18739,-33.7014717102051
18738,-32.8083112080892
18737,-33.8568125406901
18736,-32.9310808817545
18735,-32.4954475402832
18734,-32.7315060933431
18733,-35.6710863749186
18732,-34.4570920308431
18731,-31.8442812601725
18730,-30.9085093180338
18729,-33.1981274922689
18728,-31.7592135111491
18727,-32.9618654886881
18726,-32.7823712666829
18725,-32.7936093648275
18724,-31.7649164835612
18723,-32.4556335449219
18722,-31.6226333618164
18721,-32.6146313985189
18720,-31.184969329834
18719,-32.9169741312663
18718,-33.1088190714518
18717,-32.4955721537272
18716,-32.4770047505696
18715,-32.5317799886068
18714,-32.6054328918457
18713,-34.2367589314778
18712,-32.1320938110351
18711,-31.9753288269043
18710,-31.7006261189778
18709,-31.6943216959635
18708,-32.6392361958821
18707,-32.9527559916178
18706,-31.4212491353353
18705,-32.9548540751139
18704,-33.0111361185709
18703,-33.682174428304
18702,-33.9565325419108
18701,-32.633159383138
18700,-31.3552040100097
18699,-33.1706069946289
18698,-33.6079925537109
18697,-33.8029833475748
18696,-32.749308013916
18695,-33.6163619995117
18694,-33.468297068278
18693,-32.6432428995768
18692,-33.6256507873535
18691,-33.3234313964844
18690,-34.803746287028
18689,-33.3906679789225
18688,-32.5621996561686
18687,-31.5802838643392
18686,-33.5028861999511
18685,-34.330549621582
18684,-31.3253908793131
18683,-32.8871762593587
18682,-32.5429074605306
18681,-32.2337059020996
18680,-32.5530494689941
18679,-33.9066897074381
18678,-33.4461133321126
18677,-32.7237851460775
18676,-32.0388384501139
18675,-31.8620704650879
18674,-33.2956769307454
18673,-32.4788167317708
18672,-31.21183497111
18671,-32.4071729024251
18670,-34.7392257690429
18669,-31.5827430725097
18668,-30.99779103597
18667,-32.0595802307129
18666,-33.0291694641113
18665,-33.2856137593587
18664,-33.0316731770833
18663,-33.8542147318522
18662,-33.7871053059896
18661,-33.0199073791504
18660,-33.9714518229166
18659,-32.4945345560709
18658,-31.8141337076823
18657,-31.6421913146972
18656,-33.811942799886
18655,-31.2718770345052
18654,-31.0164004007975
18653,-32.4315259297689
18652,-34.3922981262207
18651,-32.0327946980794
18650,-34.0814384460449
18649,-31.36302541097
18648,-32.3135920206705
18647,-33.6873039245605
18646,-34.124063873291
18645,-32.5607653299967
18644,-32.544894917806
18643,-33.2186047871907
18642,-33.5392415364583
18641,-33.5969617207845
18640,-32.9162760416666
18639,-31.7392397562663
18638,-32.2805160522461
18637,-34.6692654927571
18636,-34.5008580525716
18635,-32.7172899881998
18634,-31.9750160217285
18633,-33.2739598592122
18632,-33.3659563700358
18631,-33.1714449564616
18630,-33.2586463928222
18629,-33.757603708903
18628,-33.4663248697916
18627,-33.2396949768066
18626,-33.3912910461426
18625,-32.0719830830892
18624,-32.8773585001627
18623,-32.3734738667806
18622,-34.3899571736653
18621,-31.8172643025716
18620,-32.9143623352051
18619,-33.2981870015462
18618,-33.1162717183431
18617,-33.8642690022786
18616,-33.8767176310221
18615,-34.6967478434245
18614,-32.496575419108
18613,-33.6937876383463
18612,-32.364724222819
18611,-33.2924102783203
18610,-33.2382186889648
18609,-32.5580251057943
18608,-32.3583892822265
18607,-33.4431213378906
18606,-33.4010604858398
18605,-33.4922775268554
18604,-33.4561536153157
18603,-33.6777531941732
18602,-32.3836324055989
18601,-31.9531819661458
18600,-32.6995948791504
18599,-32.0565208435058
18598,-33.6647895812988
18597,-32.5725069681803
18596,-33.6303123474121
18595,-33.4519561767578
18594,-33.2409805297851
18593,-33.3989814758301
18592,-34.1484029134114
18591,-31.916118367513
18590,-32.0645317077636
18589,-32.9025011698405
18588,-33.4075556437174
18587,-32.7593381245931
18586,-33.2070259094238
18585,-32.1717628479004
18584,-34.0405919392903
18583,-33.0518999735514
18582,-33.5141026814778
18581,-33.101597849528
18580,-31.9958633422851
18579,-31.8440231323242
18578,-32.7259239196777
18577,-33.9464680989583
18576,-33.198770904541
18575,-33.3238828023275
18574,-33.6219416300455
18573,-32.3721247355143
18572,-32.2241539001465
18571,-32.9553983052571
18570,-32.6275466918945
18569,-34.5101735432943
18568,-32.9603955586751
18567,-32.6846120198568
18566,-31.460801188151
18565,-33.6323862711588
18564,-32.7406893412272
18563,-33.60379002889
18562,-33.5530329386393
18561,-33.4687624613444
18560,-34.1132415771484
18559,-34.7416798909505
18558,-33.3408810933431
18557,-32.2568534851074
18556,-31.6798411051432
18555,-32.2102518717448
18554,-32.2970006306966
18553,-33.1578341166178
18552,-33.3908192952474
18551,-31.8951616923014
18550,-34.0466064453125
18549,-33.3951133728027
18548,-32.2760261535644
18547,-30.6086919148763
18546,-32.3054361979166
18545,-32.050084177653
18544,-31.4113220214844
18543,-34.1627932230631
18542,-31.4496610005696
18541,-33.422580464681
18540,-32.7363024393717
18539,-32.8712422688802
18538,-32.6057240804036
18537,-33.391943359375
18536,-32.6166646321614
18535,-32.9963935852051
18534,-31.5157646179199
18533,-32.3128506978353
18532,-32.5325352986653
18531,-33.8499104817708
18530,-32.3807968139648
18529,-32.4874099731445
18528,-34.2064460754394
18527,-32.1503865559896
18526,-33.7589833577474
18525,-31.7454310099284
18524,-31.3202448527018
18523,-32.8137674967448
18522,-33.5411616007487
18521,-32.9846201578776
18520,-31.6984135945638
18519,-34.2043886820475
18518,-31.5251792907715
18517,-33.5353441874186
18516,-33.9759290059407
18515,-33.5838760375976
18514,-32.7147888183594
18513,-32.8685020446777
18512,-33.3113782246907
18511,-33.3977569580078
18510,-32.1715377807617
18509,-31.0189231872558
18508,-32.2272145589193
18507,-31.2317476908366
18506,-33.6964502970377
18505,-34.427219136556
18504,-32.4145975748698
18503,-31.8145647684733
18502,-32.2426869710286
18501,-33.2607788085937
18500,-32.6642250061035
18499,-33.5103541056315
18498,-33.1614962259928
18497,-31.5869850158691
18496,-31.9980618794759
18495,-33.335541788737
18494,-31.5814943949381
18493,-32.1824605305989
18492,-33.1145436604818
18491,-32.2551228841146
18490,-33.6892951965332
18489,-32.4847053527832
18488,-33.9499140421549
18487,-32.654456837972
18486,-32.0459248860677
18485,-32.4177726745605
18484,-34.278854115804
18483,-33.2000221252441
18482,-34.5059405008952
18481,-33.2302574157715
18480,-31.2359629313151
18479,-33.4019543965657
18478,-32.6963981628418
18477,-31.9945281982422
18476,-32.8490331013997
18475,-31.5883684794108
18474,-32.4282033284505
18473,-31.934486134847
18472,-33.3214274088541
18471,-33.0727256774902
18470,-32.4785051981608
18469,-33.198459370931
18468,-32.5246910095215
18467,-31.7836034138997
18466,-32.8723968505859
18465,-32.6929178873698
18464,-32.4318183898926
18463,-34.2221638997396
18462,-30.7832817077636
18461,-33.7652725219726
18460,-33.1713521321614
18459,-33.0269518534342
18458,-33.4830307006836
18457,-32.665438079834
18456,-32.4788497924804
18455,-31.9027834574381
18454,-32.7398679097493
18453,-33.2572781880696
18452,-32.84837697347
18451,-33.5637433369954
18450,-33.1850761413574
18449,-33.2116175333659
18448,-34.1250900268554
18447,-32.922221883138
18446,-32.9380172729492
18445,-31.1698605855306
18444,-32.8755719502767
18443,-32.7140385945638
18442,-31.5397323608398
18441,-32.9664939880371
18440,-33.5247723897298
18439,-31.4545883178711
18438,-31.4571352640788
18437,-34.9303713480631
18436,-34.4491765340169
18435,-31.6652460734049
18434,-31.302587890625
18433,-33.674117787679
18432,-33.5419321695963
18431,-32.3175402323405
18430,-33.0091448465983
18429,-32.3798800150553
18428,-31.8847501118978
18427,-33.1985407511393
18426,-30.920637512207
18425,-32.776594543457
18424,-31.8896062215169
