"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
9832,-26.8694722493489
9831,-29.2987299601237
9830,-29.1338790893554
9829,-30.8612375895182
9828,-27.3032541910807
9827,-28.6305094401041
9826,-29.4122426350911
9825,-26.8484634399414
9824,-30.6307535807291
9823,-28.4669403076172
9822,-29.232883199056
9821,-26.501806640625
9820,-30.516943359375
9819,-29.3478251139323
9818,-27.1791315714518
9817,-26.5793492635091
9816,-26.9110219319661
9815,-27.3936218261719
9814,-30.1060139973958
9813,-28.9220057169596
9812,-28.8698893229166
9811,-29.1776921590169
9810,-30.2713175455729
9809,-28.458957417806
9808,-26.7769963582357
9807,-28.9725911458333
9806,-27.178813680013
9805,-26.6472152709961
9804,-27.5958389282226
9803,-26.7941319783528
9802,-27.7242314656575
9801,-31.8250132242838
9800,-29.2152796427409
9799,-28.2189697265625
9798,-29.0830546061198
9797,-28.7009211222331
9796,-29.9931854248047
9795,-29.5938807169596
9794,-29.1994079589844
9793,-28.1234853108724
9792,-28.0054026285807
9791,-26.4946655273437
9790,-28.702614847819
9789,-25.8264856974284
9788,-27.4517247517903
9787,-30.2253122965495
9786,-30.463725789388
9785,-28.1827224731445
9784,-27.4940246582031
9783,-29.2412806193034
9782,-27.7738759358724
9781,-29.6128524780273
9780,-29.1680435180664
9779,-28.6374216715495
9778,-27.903916422526
9777,-29.321869913737
9776,-26.7365707397461
9775,-27.2819986979166
9774,-28.2414866129557
9773,-28.7744735717773
9772,-27.1285868326823
9771,-27.7121439615885
9770,-28.6841084798177
9769,-26.9525461832682
9768,-29.0332372029622
9767,-27.5797307332357
9766,-26.9002161661784
9765,-30.3371337890625
9764,-28.2890101114909
9763,-28.8822387695312
9762,-28.8012324015299
9761,-27.6246271769206
9760,-30.3214223225911
9759,-30.0499735514323
9758,-26.9319595336914
9757,-29.6260258992513
9756,-27.4724105834961
9755,-27.7754704793294
9754,-26.943228149414
9753,-29.4920817057291
9752,-30.6573165893554
9751,-27.5031239827474
9750,-27.9320434570312
9749,-27.7055953979492
9748,-31.6983729044596
9747,-30.1355753580729
9746,-27.4812632242838
9745,-27.8258143107096
9744,-27.2792978922526
9743,-27.3540812174479
9742,-29.9006612141927
9741,-29.4332641601562
9740,-27.1230682373047
9739,-29.0899973551432
9738,-25.3140879313151
9737,-28.4546646118164
9736,-29.3461720784505
9735,-29.7827997843424
9734,-27.3528071085612
9733,-28.778786722819
9732,-30.3320729573567
9731,-27.8983800252278
9730,-26.6852681477864
9729,-27.1187881469726
9728,-26.6539596557617
9727,-27.3644215901692
9726,-27.7233159383138
9725,-28.6243092854817
9724,-27.2565470377604
9723,-28.8928716023763
9722,-28.3115168253581
9721,-29.3963963826497
9720,-28.8417546590169
9719,-25.9785166422526
9718,-28.2810653686523
9717,-26.6909469604492
9716,-24.0634775797526
9715,-27.3654388427734
9714,-29.8070383707682
9713,-28.4698776245117
9712,-27.3927851359049
9711,-28.4385131835937
9710,-29.827012125651
9709,-28.3971135457357
9708,-26.5434961954752
9707,-29.1189280192057
9706,-31.1514216105143
9705,-29.4385335286458
9704,-27.613882446289
9703,-24.4460255940755
9702,-28.2558197021484
9701,-28.5752014160156
9700,-27.7352432250976
9699,-28.5471405029297
9698,-29.1805913289388
9697,-29.5374409993489
9696,-27.911110941569
9695,-27.7264897664388
9694,-28.3617970784505
9693,-27.4462392171224
9692,-27.6263056437174
9691,-27.2677571614583
9690,-28.9634969075521
9689,-28.9092620849609
9688,-27.4939737955729
9687,-30.3895273844401
9686,-25.7308385213216
9685,-30.0336288452148
9684,-28.2695755004883
9683,-24.3635670979817
9682,-26.3694239298502
9681,-28.2276596069336
9680,-27.6218424479166
9679,-28.2867085774739
9678,-26.9570602416992
9677,-25.6028452555338
9676,-28.6349472045898
9675,-30.0193364461263
9674,-28.3101689656575
9673,-28.45615234375
9672,-28.0977411905924
9671,-23.4941162109375
9670,-27.1060623168945
9669,-28.3370981852213
9668,-25.3631601969401
9667,-29.0333872477213
9666,-28.3079411824544
9665,-29.0174570719401
9664,-30.4720901489258
9663,-26.9726089477539
9662,-28.2666127522786
9661,-27.727267964681
9660,-26.1699788411458
9659,-27.2098780314127
9658,-26.8901453653971
9657,-29.7623479207357
9656,-29.7785502115885
9655,-31.0208190917969
9654,-30.1070515950521
9653,-29.215808614095
9652,-27.6078628540039
9651,-29.5713841756185
9650,-29.4319544474284
9649,-29.6725982666015
9648,-25.3249496459961
9647,-28.8344889322916
9646,-26.2113937377929
9645,-26.1579676310221
9644,-30.474712117513
9643,-27.6697347005208
9642,-26.1502314249674
9641,-29.5432825724284
9640,-29.0232452392578
9639,-29.5237462361653
9638,-26.7768717447916
9637,-27.0247024536133
9636,-26.4368982950846
9635,-27.312104288737
9634,-30.7186238606771
9633,-28.158794148763
9632,-28.1394841512044
9631,-27.993152364095
9630,-27.4136922200521
9629,-30.0610794067383
9628,-28.2692143758138
9627,-30.529404703776
9626,-28.4473429361979
9625,-23.5668141682942
9624,-28.7165435791015
9623,-28.6630767822265
9622,-28.3200948079427
9621,-25.5011225382487
9620,-29.1175547281901
9619,-27.0622111002604
9618,-30.9268046061198
9617,-26.4309219360351
9616,-32.4293477376302
9615,-25.2242950439453
9614,-26.095930480957
9613,-24.7868789672851
9612,-28.9663833618164
9611,-28.6408498128255
9610,-27.5475524902344
9609,-27.3418538411458
9608,-27.1600275675456
9607,-30.2802820841471
9606,-32.6776056925455
9605,-29.2484166463216
9604,-27.5280517578125
9603,-25.8972407023112
9602,-28.2637771606445
9601,-29.1992960611979
9600,-27.9817591349284
9599,-27.4470835367838
9598,-26.2867950439453
9597,-27.3375
9596,-26.5813252766927
9595,-28.2591664632161
9594,-28.1387034098307
9593,-27.6228622436523
9592,-28.1967046101888
9591,-24.6639185587565
9590,-27.7631820678711
9589,-27.6434565226237
9588,-28.1778803507487
9587,-27.785129292806
9586,-27.0880747477213
9585,-25.1450408935547
9584,-28.9885976155599
9583,-28.8653116861979
9582,-29.2526865641276
9581,-26.7473409016927
9580,-31.1086232503255
9579,-26.5427256266276
9578,-29.1123463948567
9577,-28.0198018391927
9576,-24.7758061726888
9575,-26.6592035929362
9574,-26.3401448567708
9573,-29.3460093180338
9572,-31.871316019694
9571,-29.8424947102864
9570,-28.3521102905273
9569,-27.5380310058594
9568,-25.4734354654948
9567,-28.5994832356771
9566,-25.9293451944987
9565,-29.4474548339844
9564,-26.4373458862304
9563,-29.9932439168294
9562,-26.8726384480794
9561,-28.5165415445963
9560,-28.6512410481771
9559,-24.8074223836263
9558,-22.8367930094401
9557,-26.2281478881836
9556,-25.8762166341146
9555,-24.6090072631836
9554,-25.2705495198567
9553,-29.3328104654948
9552,-26.8924189249674
9551,-31.2733647664388
9550,-29.092268371582
9549,-29.4392608642578
9548,-29.2991216023763
9547,-28.6130330403646
9546,-27.1546081542969
9545,-28.3040018717448
9544,-29.4874506632487
9543,-26.1636947631836
9542,-29.2999684651692
9541,-28.127783203125
9540,-28.9758387247721
9539,-28.4405095418294
9538,-27.84593556722
9537,-24.3450352986653
9536,-26.5478932698567
9535,-30.9518468221028
9534,-27.0642761230469
9533,-25.107644144694
9532,-27.424055480957
9531,-27.8943364461263
9530,-27.1379811604817
9529,-29.1492294311523
9528,-28.6303059895833
9527,-30.3971593221028
9526,-25.694204711914
9525,-33.7741073608398
9524,-30.4213012695312
9523,-28.7003133138021
9522,-27.0923955281575
9521,-25.7028361002604
9520,-28.979106648763
9519,-28.9558751424153
9518,-29.9002085367838
9517,-27.2923695882161
9516,-28.9632883707682
9515,-27.4033315022786
9514,-22.9011240641276
9513,-28.5422932942708
9512,-28.6544123331706
9511,-27.0645126342773
9510,-27.1906824747721
9509,-26.9822372436523
9508,-26.4842056274414
9507,-28.4918299357096
9506,-28.1828903198242
9505,-27.4788904825846
9504,-28.8331919352213
9503,-28.3131800333659
9502,-28.6974802652995
9501,-30.5249669392903
9500,-28.047839864095
9499,-29.2773244222005
9498,-24.1706019083659
9497,-29.0356353759765
9496,-24.9826797485351
9495,-28.1668431599935
9494,-27.1687911987304
9493,-29.0206029256185
9492,-27.578347269694
9491,-28.0118672688802
9490,-26.1956848144531
9489,-28.5841176350911
9488,-30.2806508382161
9487,-28.036713663737
9486,-25.7832473754883
9485,-28.6828038533528
9484,-29.1294998168945
9483,-27.3791997273763
9482,-29.1807235717773
9481,-27.7389180501302
9480,-25.3023310343424
9479,-26.4851033528646
9478,-31.4946477254232
9477,-24.3551645914713
9476,-27.9960083007812
9475,-26.8275309244791
9474,-28.0662902832031
9473,-28.6638575236002
9472,-26.5105575561523
9471,-27.9237401326497
9470,-27.952365620931
9469,-28.9717569986979
9468,-25.1026062011719
9467,-27.0274719238281
9466,-28.4923385620117
9465,-27.4000991821289
9464,-28.0613794962565
9463,-25.9224075317383
9462,-27.8237442016601
9461,-31.7464838663737
9460,-26.8282709757487
9459,-27.1096405029297
9458,-23.4325597127278
9457,-25.4394490559896
9456,-29.2276774088541
9455,-26.6712249755859
9454,-25.0205520629883
9453,-30.3268341064453
9452,-28.1976582845052
9451,-28.1225240071614
9450,-26.9198872884114
9449,-28.5550140380859
9448,-28.8081344604492
9447,-24.884146118164
9446,-27.1515207926432
9445,-27.7873672485351
9444,-30.5162796020508
9443,-29.2687108357747
9442,-27.4534083048502
9441,-26.1200266520182
9440,-29.1043304443359
9439,-28.4733464558919
9438,-24.1824834187825
9437,-26.0632003784179
9436,-29.6930094401041
9435,-26.9305150349935
9434,-28.3411061604817
9433,-25.4974960327148
9432,-31.6680409749349
9431,-29.0992975870768
9430,-27.575059000651
9429,-28.2470026652018
9428,-26.0031494140625
9427,-30.1224553426107
9426,-29.3353103637695
9425,-27.8770126342773
9424,-27.6367986043294
9423,-27.1403437296549
9422,-27.0885655721028
9421,-28.2658828735351
9420,-28.4521062215169
9419,-27.4888315836588
9418,-28.8960454305013
9417,-28.4100326538086
9416,-25.5791254679362
9415,-25.5449661254883
9414,-26.3663594563802
9413,-26.5108830769857
9412,-27.0965052286784
9411,-28.034656270345
9410,-29.6889022827148
9409,-28.1908426920573
9408,-25.668803914388
9407,-26.8404652913411
9406,-28.8202143351237
9405,-27.6777608235677
9404,-26.9773468017578
9403,-25.9110956827799
9402,-23.4013020833333
9401,-26.4422490437825
9400,-26.1732950846354
9399,-25.8957911173502
9398,-27.2427632649739
9397,-28.8799601236979
9396,-28.0078796386719
9395,-28.1718505859375
9394,-31.1289199829101
9393,-29.1620773315429
9392,-24.4402323404948
9391,-27.7042551676432
9390,-26.7249231974284
9389,-27.7500366210937
9388,-23.3963048299153
9387,-27.6569986979166
9386,-28.9362981160482
9385,-28.4993118286133
9384,-29.9113194783528
9383,-25.0183090209961
9382,-28.8246648152669
9381,-28.3446538289388
9380,-28.7861846923828
9379,-28.6243448893229
9378,-28.3096908569336
9377,-27.2678538004557
9376,-29.207014465332
9375,-29.9087738037109
9374,-31.1081858317057
9373,-30.3981409708659
9372,-28.0306940714518
9371,-25.6173868815104
9370,-29.169053141276
9369,-27.5045481363932
9368,-25.2726679484049
9367,-26.1768173217773
9366,-26.1824096679687
9365,-25.5073303222656
9364,-29.5919937133789
9363,-27.4880050659179
9362,-29.2034922281901
9361,-28.7240356445312
9360,-25.1447992960612
9359,-25.7147557576497
9358,-27.0161651611328
9357,-27.4022761027018
9356,-26.4743560791015
9355,-27.5639200846354
9354,-27.2001403808594
9353,-29.2913548787435
9352,-29.33128712972
9351,-29.2055419921875
9350,-25.0320444742838
9349,-25.3467468261719
9348,-28.5240463256836
9347,-25.1937189737956
9346,-27.1965901692708
9345,-26.7289845784505
9344,-28.5109288533528
9343,-28.7750813802083
9342,-25.7228378295898
9341,-28.2167139689127
9340,-29.4841344197591
9339,-26.9375035603841
9338,-28.897568766276
9337,-24.5055196126302
9336,-27.4458780924479
9335,-28.1169392903646
9334,-30.5767298380534
9333,-26.1929662068685
9332,-32.0673304239909
9331,-28.1973276774088
9330,-29.052094523112
9329,-28.302109781901
9328,-28.8462356567383
9327,-27.7250071207682
9326,-27.2357976277669
9325,-26.2369115193685
9324,-30.1648900349935
9323,-25.8864857991536
9322,-25.0183776855469
9321,-26.5941579182942
9320,-28.5113052368164
9319,-27.2268254597982
9318,-29.9197168986002
9317,-28.2453979492187
9316,-26.1851333618164
9315,-27.4112940470377
9314,-27.5025416056315
9313,-29.9642674763997
9312,-28.972151184082
9311,-27.4813954671224
9310,-29.5746622721354
9309,-25.6959645589192
9308,-29.1637710571289
9307,-29.4714670817057
9306,-27.4923945109049
9305,-26.2127950032552
9304,-27.459819539388
9303,-25.411245727539
9302,-26.92783203125
9301,-29.1564010620117
9300,-26.4611089070638
9299,-25.260610961914
9298,-29.2067220052083
9297,-25.7601303100586
9296,-29.9496978759765
9295,-27.1139511108398
9294,-28.345442199707
9293,-26.0040115356445
9292,-26.7538970947265
9291,-28.1078425089518
9290,-27.6500686645508
9289,-24.9480117797851
9288,-25.5573003133138
9287,-28.5811116536458
9286,-28.8092559814453
9285,-28.2420155843099
9284,-28.9280558268229
9283,-26.0691563924153
9282,-30.702988688151
9281,-29.5378733317057
9280,-27.9490493774414
9279,-26.9537185668945
9278,-25.3632237752278
9277,-24.0783625284831
9276,-26.7074467976888
9275,-27.8072621663411
9274,-26.6934315999349
9273,-29.1196299235026
9272,-28.8736785888672
9271,-29.7663380940755
9270,-26.4387013753255
9269,-27.1511723836263
9268,-30.7296788533528
9267,-27.300510152181
9266,-25.9762812296549
9265,-27.577978515625
9264,-28.6505950927734
9263,-30.8657211303711
9262,-25.5040344238281
9261,-26.6167205810547
9260,-25.8804611206054
9259,-30.2306401570638
9258,-27.2704605102539
9257,-28.7581212361653
9256,-26.2912556966146
9255,-30.8042180379232
9254,-28.6472763061523
9253,-28.6311655680338
9252,-31.81015625
9251,-27.5859995524088
9250,-25.865217590332
9249,-27.972644551595
9248,-25.7174896240234
9247,-27.8716110229492
9246,-25.9247268676758
9245,-27.0742706298828
9244,-26.1224706013997
9243,-22.5807098388672
9242,-27.0393356323242
9241,-29.9823974609375
9240,-27.5986033121745
9239,-28.7115539550781
9238,-25.9775883992513
9237,-27.9417683919271
9236,-25.7501561482747
9235,-27.4089467366536
9234,-25.7920771280924
9233,-27.9153732299804
9232,-26.853872680664
9231,-28.9817591349284
9230,-27.5920903523763
9229,-30.2349736531575
9228,-25.6367273966471
9227,-28.1274754842122
9226,-27.2221384684245
9225,-26.6270736694336
9224,-29.0402765909831
9223,-26.8023462931315
9222,-26.3391657511393
9221,-26.9511881510416
9220,-29.1213363647461
9219,-27.227651977539
9218,-28.3042943318685
9217,-24.5011454264323
9216,-26.2913447062174
9215,-29.6281799316406
9214,-30.4998967488607
9213,-27.2839314778646
9212,-31.0292088826497
9211,-26.3887212117513
9210,-27.334814453125
9209,-29.9649693806966
9208,-30.0106516520182
9207,-28.6547912597656
9206,-28.286360168457
9205,-27.6132059733073
9204,-26.5796264648437
9203,-28.1166315714518
9202,-30.5908518473307
9201,-27.8548009236653
9200,-28.603493754069
9199,-28.2147684733073
9198,-28.6521031697591
9197,-28.2522771199544
9196,-26.9287577311198
9195,-27.2229268391927
9194,-25.9336176554362
9193,-29.4349451700846
9192,-28.361435953776
9191,-26.103872680664
9190,-29.7669713338216
9189,-27.1645975748698
9188,-24.9159962972005
9187,-27.8700113932291
9186,-29.2710199991862
9185,-28.5913655598958
9184,-24.098735555013
9183,-24.3856084187825
9182,-25.1349573771159
9181,-26.1744674682617
9180,-27.8724604288737
9179,-29.5080195109049
9178,-26.135610961914
9177,-26.8961344401041
9176,-27.3804051717122
9175,-26.350444539388
9174,-24.6222722371419
9173,-25.3812952677409
9172,-29.1731501261393
9171,-25.9935999552409
9170,-28.873518371582
9169,-28.3197133382161
9168,-29.2838958740234
9167,-29.0385167439778
9166,-28.6290369669596
9165,-28.7869552612304
9164,-29.1678756713867
9163,-27.1753117879232
9162,-25.5690673828125
9161,-22.2176091512044
9160,-28.8278666178385
9159,-26.3065170288086
9158,-25.9174967447916
9157,-26.8691441853841
9156,-26.9665995279948
9155,-26.2916702270508
9154,-27.4954945882161
9153,-30.8906438191732
9152,-29.3280192057291
9151,-23.4579528808594
9150,-25.1568079630534
9149,-26.0311874389648
9148,-24.0944580078125
9147,-24.5285171508789
9146,-23.8447886149088
9145,-28.3318745930989
9144,-28.1370351155599
9143,-26.7570200602213
9142,-23.9456949869791
9141,-26.6035471598307
9140,-29.0595179239909
9139,-27.3862340291341
9138,-28.8517084757487
9137,-25.9955429077148
9136,-24.6335433959961
9135,-26.3109624226888
9134,-25.8714482625325
9133,-26.773062133789
9132,-28.7996302286784
9131,-26.5314951578776
9130,-27.9879364013672
9129,-29.2617375691732
9128,-28.7104629516601
9127,-28.0268412272135
9126,-27.0127115885416
9125,-26.8571533203125
9124,-26.2093872070312
9123,-23.8638875325521
9122,-27.1802022298177
9121,-28.9641581217448
9120,-27.2570658365885
9119,-27.1536392211914
9118,-26.4808080037435
9117,-29.1973861694336
9116,-29.1314732869466
9115,-26.7316955566406
9114,-25.4102030436198
9113,-27.9763448079427
9112,-27.0069768269857
9111,-27.0642837524414
9110,-27.4720977783203
9109,-27.2486760457357
9108,-27.3871495564778
9107,-26.2954213460286
9106,-26.4294825236002
9105,-24.5520970662435
9104,-28.1554499308268
9103,-26.431748453776
9102,-26.3183909098307
9101,-29.0333033243815
9100,-27.1801946004232
9099,-23.5698430379232
9098,-29.1145182291666
9097,-27.8425735473633
9096,-28.1951685587565
9095,-27.1844772338867
9094,-29.3650014241536
9093,-24.9295054117838
9092,-32.0728515625
9091,-25.9100377400716
9090,-25.7557434082031
9089,-27.1265472412109
9088,-23.6852681477864
9087,-29.5730982462565
9086,-28.7040237426758
9085,-29.4661977132161
9084,-28.0072870890299
9083,-25.7304748535156
9082,-26.4315348307291
9081,-26.9293655395508
9080,-25.4229899088541
9079,-25.9008494059245
9078,-27.1336044311523
9077,-24.660513305664
9076,-27.5278025309245
9075,-25.737532043457
9074,-27.7340988159179
9073,-27.8791208902995
9072,-25.6113215128581
9071,-29.3253234863281
9070,-24.6517674763997
9069,-27.4376739501953
9068,-22.0705195109049
9067,-26.7496602376302
9066,-26.0286366780599
9065,-25.7954264322916
9064,-29.4983657836914
9063,-28.0777191162109
9062,-29.3414723714192
9061,-23.5500142415364
9060,-26.5971638997396
9059,-25.0001942952474
9058,-30.7418655395508
9057,-28.113862101237
9056,-28.5506627400716
9055,-24.2427607218424
9054,-29.0369476318359
9053,-24.9256144205729
9052,-27.375346883138
9051,-26.8302266438802
9050,-28.3503479003906
9049,-26.9432332356771
9048,-25.7366190592448
9047,-26.1009836832682
9046,-24.6380803426107
9045,-25.0946334838867
9044,-27.4559844970703
9043,-26.0538314819336
9042,-22.3987131754557
9041,-29.3753290812174
9040,-30.2705698649088
9039,-25.7000615437825
9038,-27.5646194458008
9037,-26.8178822835286
9036,-27.8716313680013
9035,-28.1569071451823
9034,-26.2565521240234
9033,-26.4521011352539
9032,-27.9891647338867
9031,-26.380707804362
9030,-27.0040496826172
9029,-29.7470357259114
9028,-25.92113087972
9027,-30.7241933186849
9026,-23.2972905476888
9025,-24.2001149495442
9024,-27.1173309326172
9023,-28.3532750447591
9022,-28.0299591064453
9021,-29.6052001953125
9020,-26.465549214681
9019,-26.2397801717122
9018,-25.8757003784179
9017,-30.9523427327474
9016,-28.4382639567057
9015,-28.433935546875
9014,-27.6619908650716
9013,-28.7434321085612
9012,-27.2728764851888
9011,-28.2091074625651
9010,-27.4808283487956
9009,-25.2796208699544
9008,-28.7071797688802
9007,-25.3733505249023
9006,-27.3790369669596
9005,-26.9849177042643
9004,-24.985329691569
9003,-28.1616399129232
9002,-28.0286163330078
9001,-26.4448633829752
9000,-25.500845336914
8999,-25.6911987304687
8998,-27.0386439005534
8997,-27.0376088460286
8996,-28.7571141560872
8995,-26.477143351237
8994,-25.2235626220703
8993,-26.4261662801107
8992,-25.5049321492513
8991,-28.5563288370768
8990,-27.3484049479166
8989,-26.9462799072265
8988,-26.9662714640299
8987,-29.2248570760091
8986,-29.778433227539
8985,-25.3522094726562
8984,-26.5029001871745
8983,-27.6882919311523
8982,-27.3323577880859
8981,-27.4820821126302
8980,-27.0910705566406
8979,-27.5580734252929
8978,-27.0715799967448
8977,-22.8938583374023
8976,-27.407319132487
8975,-27.6562967936198
8974,-28.2512064615885
8973,-26.3130935668945
8972,-25.4288874308268
8971,-28.253645324707
8970,-28.6223129272461
8969,-24.7455251057942
8968,-25.9584920247396
8967,-28.1437973022461
8966,-27.5230010986328
8965,-26.6242304484049
8964,-24.9580724080403
8963,-23.9180384318034
8962,-25.754008992513
8961,-26.1780583699544
8960,-26.3544321695963
8959,-29.3042002360026
8958,-26.1199478149414
8957,-23.9724182128906
8956,-28.8215672810872
8955,-27.1089614868164
8954,-25.6720616658528
8953,-29.6443695068359
8952,-23.4457534790039
8951,-26.6513936360677
8950,-27.6247695922851
8949,-24.7641535441081
8948,-26.7060073852539
8947,-27.7952128092448
8946,-24.175276184082
8945,-28.7977483113607
8944,-25.4247166951497
8943,-30.4613581339518
8942,-26.3454778035482
8941,-28.342746480306
8940,-27.4951843261719
8939,-28.0738510131836
8938,-25.0685333251953
8937,-27.0107533772786
8936,-24.9891316731771
8935,-27.4711924235026
8934,-28.8762751261393
8933,-28.8770304361979
8932,-27.3765981038411
8931,-26.1667922973633
8930,-27.7453038533528
8929,-25.5625010172526
8928,-27.109836324056
8927,-27.8427108764648
8926,-26.435400390625
8925,-27.5002731323242
8924,-28.7338063557942
8923,-28.4189208984375
8922,-26.4165049235026
8921,-28.3973169962565
8920,-32.1762730916341
8919,-28.934917195638
8918,-27.471283976237
8917,-27.1914861043294
8916,-29.168435160319
8915,-26.9689163208008
8914,-25.7536300659179
8913,-26.6361628214518
8912,-28.6035547892252
8911,-28.7968836466471
8910,-26.2447875976562
8909,-26.1764129638672
8908,-28.4217768351237
8907,-29.7386459350586
8906,-27.862277730306
8905,-29.8540735880534
8904,-26.4137786865234
8903,-27.2483657836914
8902,-26.7583399454752
8901,-31.2786366780599
8900,-26.9188446044922
8899,-28.1829360961914
8898,-26.4921478271484
8897,-28.4290603637695
8896,-26.5559422810872
8895,-29.6343419392903
8894,-27.9642267862956
8893,-27.6896982828776
8892,-27.3335861206054
8891,-27.2718795776367
8890,-24.5294428507487
8889,-29.3232838948567
8888,-27.5202290852864
8887,-24.9650685628255
8886,-27.624500020345
8885,-26.2122075398763
8884,-26.0348775227864
8883,-28.3381027221679
8882,-27.6394282023112
8881,-27.8811375935872
8880,-29.0814092000325
8879,-27.6657063802083
8878,-30.5908976236979
8877,-26.0498896280924
8876,-28.2745346069336
8875,-26.5537322998047
8874,-27.9076802571614
8873,-31.8823608398437
8872,-30.3922765096028
8871,-31.3716873168945
8870,-27.2539505004883
8869,-26.5282552083333
8868,-25.1656936645508
8867,-24.8100748697916
8866,-25.7470560709635
8865,-30.6280069986979
8864,-25.2382873535156
8863,-25.2073908487956
8862,-29.1641220092773
8861,-29.9875447591146
8860,-28.5157557169596
8859,-25.4014826456706
8858,-26.9709482828776
8857,-28.5001154581706
8856,-25.6556482950846
8855,-28.9723698933919
8854,-26.4444107055664
8853,-29.4022455851237
8852,-25.6270075480143
8851,-26.7513971964518
8850,-26.0817423502604
8849,-29.1835413614909
8848,-28.0387329101562
8847,-25.8741007486979
8846,-26.7153381347656
8845,-28.4618565877278
8844,-29.5395848592122
8843,-27.5593907674153
8842,-31.3735158284505
8841,-25.6750829060872
8840,-29.9421829223633
8839,-25.0229705810547
8838,-27.4578002929687
8837,-28.6985356648763
8836,-28.0253509521484
8835,-27.7539199829101
8834,-29.5684773763021
8833,-27.5436233520508
8832,-25.9537083943685
8831,-26.9859146118164
8830,-25.6659225463867
8829,-28.2999964396159
8828,-28.3557317097982
8827,-30.1961680094401
8826,-27.4686925252278
8825,-28.5739603678385
8824,-27.3809900919596
8823,-29.6051340738932
8822,-26.4512593587239
8821,-28.0916173299153
8820,-26.8458923339844
8819,-28.7539911905924
8818,-27.7992309570312
8817,-28.0070480346679
8816,-26.7314412434896
8815,-27.7045043945312
8814,-27.1805023193359
8813,-29.8818013509114
8812,-27.7591283162435
8811,-28.9798238118489
8810,-27.8291763305664
8809,-27.7763427734375
8808,-27.7007354736328
8807,-26.4064493815104
8806,-26.9945612589518
8805,-28.152321879069
8804,-27.9792668660482
8803,-29.1676340738932
8802,-27.2655573527018
8801,-28.5176681518554
8800,-27.8576772054036
8799,-25.1286554972331
8798,-28.9773061116536
8797,-27.4535888671875
8796,-25.8444249471028
8795,-27.9145467122396
8794,-24.8137852986653
8793,-26.5591974894206
8792,-30.9613937377929
8791,-27.2284861246745
8790,-24.8490178426107
8789,-32.2869857788086
8788,-27.7716074625651
8787,-27.6313791910807
8786,-27.8809799194336
8785,-25.8889755249023
8784,-26.8568328857422
8783,-26.9965118408203
8782,-26.2985773722331
8781,-26.51181640625
8780,-29.300998433431
8779,-29.5020533243815
8778,-28.1805353800456
8777,-29.178559366862
8776,-25.8066060384114
8775,-23.8868876139323
8774,-24.1571945190429
8773,-26.2065032958984
8772,-26.8035466512044
8771,-26.6363942464192
8770,-27.2249969482422
8769,-28.3960835774739
8768,-27.6446009318034
8767,-24.0459808349609
8766,-26.9906550089518
8765,-29.7306299845377
8764,-24.9490442911784
8763,-27.1044270833333
8762,-29.5101481119791
8761,-30.2063151041666
8760,-27.7699951171875
8759,-25.9671666463216
8758,-23.8800338745117
8757,-25.4196863810221
8756,-28.9901641845703
8755,-29.4776850382487
8754,-29.5918462117513
8753,-25.1421671549479
8752,-22.7119049072265
8751,-26.9419794718424
8750,-27.1824427286784
8749,-27.9673192342122
8748,-25.0998952229817
8747,-28.2786875406901
8746,-26.2986562093099
8745,-27.8073588053385
8744,-26.9218429565429
8743,-24.8442138671875
8742,-28.4343882242838
8741,-26.1878138224284
8740,-26.2717269897461
8739,-25.3001388549804
8738,-29.7826497395833
8737,-27.7362731933594
8736,-29.5912790934245
8735,-28.4957234700521
8734,-25.8070383707682
8733,-29.9496088663737
8732,-29.325287882487
8731,-26.7856430053711
8730,-29.8218826293945
8729,-28.561740620931
8728,-27.9763041178385
8727,-26.2996556599935
8726,-26.1760340372721
8725,-26.703721110026
8724,-26.961648050944
8723,-25.9102284749349
8722,-27.6537434895833
8721,-29.0418228149414
8720,-25.8054005940755
8719,-26.1916488647461
8718,-29.5607208251953
8717,-27.3971491495768
8716,-25.273171488444
8715,-29.9284932454427
8714,-26.3035059611002
8713,-28.6235209147135
8712,-29.3255040486653
8711,-26.9219217936198
8710,-26.0655960083008
8709,-25.3411239624023
8708,-27.8572550455729
8707,-27.0803283691406
8706,-29.1678044637044
8705,-25.1325846354166
8704,-29.9903854370117
8703,-27.1144673665364
8702,-30.825422668457
8701,-29.3995091756185
8700,-27.6270711263021
8699,-26.8543482462565
8698,-27.9872624715169
8697,-24.2905309041341
8696,-26.5814905802409
8695,-27.5376825968424
8694,-26.5732584635416
8693,-25.0725692749023
8692,-27.1007954915364
8691,-26.473745727539
8690,-27.4386377970377
8689,-28.9683670043945
8688,-29.22666015625
8687,-24.5383565266927
8686,-30.596782430013
8685,-25.0308492024739
8684,-26.5488850911458
8683,-25.1952016194661
8682,-26.4224278767903
8681,-27.035014851888
8680,-27.0458613077799
8679,-25.7784052530924
8678,-27.901469930013
8677,-27.5405665079752
8676,-22.4215326944987
8675,-29.9621719360351
8674,-25.186875406901
8673,-26.2855946858724
8672,-25.5379063924153
8671,-27.4862325032552
8670,-28.1909444173177
8669,-25.4598347981771
8668,-28.7147099812825
8667,-27.3896163940429
8666,-25.4153325398763
8665,-27.6806065877278
8664,-29.5719614664713
8663,-25.4256729125976
8662,-27.0111399332682
8661,-25.3322992960612
8660,-26.917837524414
