"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
16653,-40.5871503194173
16652,-41.7639030456543
16651,-40.8421005249023
16650,-38.1530975341797
16649,-38.7969739278157
16648,-39.2300844828288
16647,-40.8602661132812
16646,-40.9702578226725
16645,-39.6573305765788
16644,-36.7560892740885
16643,-40.7013178507487
16642,-38.5525510152181
16641,-40.6417640686035
16640,-40.5414998372396
16639,-41.1438875834147
16638,-40.107410176595
16637,-38.0947987874349
16636,-38.2499819437663
16635,-41.599281056722
16634,-36.2180605570475
16633,-39.1931365966797
16632,-39.9115826924642
16631,-38.8065462748209
16630,-37.0417528788248
16629,-39.1434603373209
16628,-35.615145111084
16627,-36.7036321004232
16626,-36.8046071370443
16625,-37.5360054016113
16624,-38.8265518188476
16623,-43.8455935160319
16622,-38.0238530476888
16621,-41.7147850036621
16620,-39.1155176798502
16619,-39.289481862386
16618,-37.518408203125
16617,-37.1698516845703
16616,-38.8486490885416
16615,-38.4430781046549
16614,-38.1844403584798
16613,-36.5374689737955
16612,-36.4324274698893
16611,-39.2389256795247
16610,-38.9081024169922
16609,-39.3391314188639
16608,-40.7214937845866
16607,-38.1066637674967
16606,-38.9528984069824
16605,-38.9372568766276
16604,-39.3129168192545
16603,-38.906669362386
16602,-36.3154980977376
16601,-41.2114547729492
16600,-40.6783164978027
16599,-41.2024342854818
16598,-38.6827059427897
16597,-40.0831881205241
16596,-38.785316212972
16595,-36.7320070902506
16594,-39.1219950358073
16593,-40.4076065063476
16592,-39.6828063964844
16591,-38.8884147644043
16590,-39.8489339192708
16589,-41.9010401407877
16588,-38.2183174133301
16587,-41.1685521443685
16586,-40.0156311035156
16585,-40.6095235188802
16584,-37.0044120788574
16583,-40.2368186950683
16582,-38.5808382670084
16581,-38.7004379272461
16580,-40.0501909891764
16579,-37.3408582051595
16578,-39.5040992736816
16577,-39.4836982727051
16576,-39.3560368855794
16575,-39.3331537882487
16574,-39.7562456766764
16573,-41.4983149210612
16572,-37.8217720031738
16571,-36.5205507914225
16570,-36.9121091206868
16569,-37.163011932373
16568,-36.4481923421224
16567,-40.55576171875
16566,-39.678013865153
16565,-36.8317728678385
16564,-38.3116516113281
16563,-40.9847129821777
16562,-41.1302767435709
16561,-40.6546157836914
16560,-40.6674433390299
16559,-39.4970408121745
16558,-37.4919634501139
16557,-37.3598337809245
16556,-38.8875272115071
16555,-37.4843620300293
16554,-39.2041127522786
16553,-38.9493431091308
16552,-39.0350339253743
16551,-38.3204076131185
16550,-39.1211825052897
16549,-39.1190945943196
16548,-36.4358899434407
16547,-39.3824066162109
16546,-37.8089075724284
16545,-36.8089597066243
16544,-39.7092994689941
16543,-38.0381149291992
16542,-40.4702819824219
16541,-38.1453804016113
16540,-40.1940546671549
16539,-39.2783734639485
16538,-38.8788475036621
16537,-39.8287516276041
16536,-39.1941207885742
16535,-39.1952448527018
16534,-40.1260360717773
16533,-40.780869547526
16532,-39.8278678894043
16531,-38.7942260742187
16530,-37.7678487141927
16529,-37.7512077331543
16528,-38.8288469950358
16527,-39.8774945576985
16526,-39.5010322570801
16525,-39.1946523030599
16524,-38.0616630554199
16523,-38.6830912272135
16522,-37.3704500834147
16521,-39.0773643493652
16520,-39.1240676879883
16519,-37.8604403177897
16518,-39.2566347757975
16517,-42.1177810668945
16516,-39.4241864522298
16515,-37.633107248942
16514,-39.0017913818359
16513,-37.767125193278
16512,-41.1053578694661
16511,-37.3376907348633
16510,-39.1077306111653
16509,-37.8867032368978
16508,-37.4342229207357
16507,-39.0788012186686
16506,-37.9654360453288
16505,-39.9206871032715
16504,-40.6191060384114
16503,-38.0911036173502
16502,-38.2794314066569
16501,-39.1129402160644
16500,-40.3513715108235
16499,-37.5841608683268
16498,-37.4806223551432
16497,-38.0906318664551
16496,-38.3614194234212
16495,-36.8268544514974
16494,-36.8308815002441
16493,-36.9697275797526
16492,-41.2746210734049
16491,-35.6186228434245
16490,-38.4584081013997
16489,-36.3871915181478
16488,-39.0324920654297
16487,-38.9019594828288
16486,-38.3691823323568
16485,-37.0546936035156
16484,-39.2953170776367
16483,-39.9908546447754
16482,-37.8831720987955
16481,-37.6887827555338
16480,-38.7940302530924
16479,-36.0385841369629
16478,-39.4614751180013
16477,-38.3941596984863
16476,-40.3641240437825
16475,-36.8454231262207
16474,-41.8250411987304
16473,-37.9140775044759
16472,-38.3982617696126
16471,-40.7637491861979
16470,-40.7245277404785
16469,-40.4445671081543
16468,-39.1472127278646
16467,-39.414887491862
16466,-36.4401331583659
16465,-36.4951321919759
16464,-38.1122764587402
16463,-38.633772277832
16462,-38.773908996582
16461,-39.3737828572591
16460,-37.2122164408366
16459,-39.6086588541666
16458,-38.6413063049316
16457,-39.8050178527832
16456,-37.9381851196289
16455,-38.6262941996256
16454,-38.6539507548014
16453,-37.747900390625
16452,-39.2755493164062
16451,-39.6494506835937
16450,-38.6524960835775
16449,-39.6390352884928
16448,-36.7389701843261
16447,-38.3364166259765
16446,-39.3790789286295
16445,-36.728125
16444,-41.0829986572265
16443,-39.1950312296549
16442,-39.5299972534179
16441,-37.7012657165527
16440,-37.7576469421386
16439,-39.542094930013
16438,-35.9407129923502
16437,-38.4947456359863
16436,-40.7492444356282
16435,-38.9571848551432
16434,-38.6647565205892
16433,-38.2932838439941
16432,-39.3737014770508
16431,-37.0997909545898
16430,-37.1451413472493
16429,-36.8871215820312
16428,-38.6830441792806
16427,-38.7871815999349
16426,-40.2472429911295
16425,-39.0780916849772
16424,-38.4580914815267
16423,-39.3572677612304
16422,-39.868329111735
16421,-41.1977129618327
16420,-38.8415448506673
16419,-39.4315704345703
16418,-38.6574717203776
16417,-39.2879356384277
16416,-36.0024449666341
16415,-38.470940653483
16414,-38.1650858561198
16413,-38.121736907959
16412,-40.7077926635742
16411,-36.5954650878906
16410,-37.2340543111165
16409,-40.3523531595866
16408,-39.9139249165853
16407,-37.8427808125814
16406,-39.1450790405273
16405,-38.6753562927246
16404,-39.1138913472493
16403,-38.0826019287109
16402,-41.6560831705729
16401,-39.2799540201823
16400,-42.0991132100423
16399,-40.9699958801269
16398,-36.4482012430827
16397,-39.4489031473795
16396,-40.901475016276
16395,-36.4014432271321
16394,-40.7490269978841
16393,-36.6105382283528
16392,-37.8063911437988
16391,-38.0882527669271
16390,-37.1039019266764
16389,-38.9219917297363
16388,-38.8377301534017
16387,-38.7981691996256
16386,-34.7077532450358
16385,-38.9436579386393
16384,-37.1656478881836
16383,-36.6842686971028
16382,-41.401651763916
16381,-35.222686513265
16380,-39.5741561889648
16379,-38.5118342081705
16378,-37.3113451639811
16377,-38.0532491048177
16376,-35.6150726318359
16375,-39.3428927103678
16374,-38.8039764404297
16373,-37.0938323974609
16372,-37.7104248046875
16371,-37.6206052144368
16370,-38.0612091064453
16369,-39.4939903259277
16368,-38.9348383585612
16367,-38.7233515421549
16366,-37.9980606079101
16365,-37.3224230448405
16364,-38.0277872721354
16363,-37.890800221761
16362,-37.301434580485
16361,-37.9345064798991
16360,-38.4834617614746
16359,-38.4961888631185
16358,-39.7093096415202
16357,-38.9543797810872
16356,-36.1528546651204
16355,-37.9699818929036
16354,-40.3644737243652
16353,-38.1428321838379
16352,-40.1503178914388
16351,-38.6178713480631
16350,-39.3945208231608
16349,-40.4936673482259
16348,-37.9030657450358
16347,-37.9686327616373
16346,-38.2784701029459
16345,-37.1559776306152
16344,-38.0721941630045
16343,-39.4477460225423
16342,-40.5894048055013
16341,-38.382723236084
16340,-37.5108131408691
16339,-36.42912012736
16338,-37.3084650675455
16337,-40.7620529174804
16336,-38.3956258138021
16335,-40.7575032552083
16334,-38.9977109273275
16333,-39.6618522644043
16332,-38.0170031229655
16331,-37.9982755025228
16330,-36.8156214396159
16329,-37.568696085612
16328,-39.2086535135905
16327,-38.6373072306315
16326,-40.6812207539876
16325,-35.8851328531901
16324,-39.309174601237
16323,-39.813028717041
16322,-36.6267723083496
16321,-35.2933359781901
16320,-39.7028895060221
16319,-38.7642082214355
16318,-39.106303914388
16317,-40.7181864420573
16316,-38.7793017069498
16315,-37.0429977416992
16314,-37.6281697591146
16313,-38.4792859395345
16312,-34.4351778666178
16311,-39.0993611653646
16310,-37.4300674438476
16309,-37.8000345865885
16308,-39.4896835327148
16307,-39.8474220275879
16306,-40.800821685791
16305,-37.4569686889648
16304,-36.8872385660807
16303,-40.4321311950683
16302,-38.6934710184733
16301,-39.6884419759114
16300,-37.6663129170735
16299,-36.8945996602376
16298,-36.7464686075846
16297,-38.8827562967936
16296,-38.3808438618978
16295,-38.2929328918457
16294,-39.7886515299479
16293,-37.0592102050781
16292,-37.9596338907877
16291,-38.9798721313476
16290,-38.9310897827148
16289,-38.5436971028646
16288,-36.8784342447916
16287,-37.2398933410644
16286,-37.7886451721191
16285,-41.1608896891276
16284,-37.459762318929
16283,-37.8731381734212
16282,-38.2474909464518
16281,-39.2430913289388
16280,-37.4623410542806
16279,-36.7120867411295
16278,-38.541985575358
16277,-36.1579129536946
16276,-40.5238199869791
16275,-36.532033030192
16274,-38.1532399495443
16273,-38.4803883870443
16272,-39.052956644694
16271,-37.6980690002441
16270,-39.389865620931
16269,-39.2813769022623
16268,-37.9774154663086
16267,-37.0070594787597
16266,-37.3495900472005
16265,-40.1238286336263
16264,-37.0298116048177
16263,-39.9019226074219
16262,-38.9440572102864
16261,-38.6280171712239
16260,-38.9526110331217
16259,-39.0518847147623
16258,-37.1471122741699
16257,-39.2414777119954
16256,-38.6065620422363
16255,-38.3251289367676
16254,-35.631034596761
16253,-37.9576006571452
16252,-38.0416409810384
16251,-41.2881657918294
16250,-38.0318028767903
16249,-39.5105868021647
16248,-38.4483512878418
16247,-36.4397593180338
16246,-38.3198837280273
16245,-39.2196741739909
16244,-38.6539456685384
16243,-39.4539321899414
16242,-39.4820096333821
16241,-40.31077931722
16240,-37.5350288391113
16239,-37.8259885152181
16238,-37.2914337158203
16237,-36.1999763488769
16236,-38.5410446166992
16235,-38.5772918701172
16234,-38.2151601155599
16233,-37.5791852315267
16232,-35.8141807556152
16231,-39.9692392985026
16230,-37.5389897664388
16229,-40.2855539957682
16228,-38.7854535420735
16227,-39.5666043599446
16226,-40.8621887207031
16225,-37.4837237040202
16224,-38.7071428934733
16223,-37.5169598897298
16222,-38.1352447509765
16221,-37.194142405192
16220,-36.8026298522949
16219,-38.262865447998
16218,-39.3496994018554
16217,-39.0467768351237
16216,-37.006632232666
16215,-38.7593673706054
16214,-37.5505622863769
16213,-39.3288088480631
16212,-34.5797828674316
16211,-39.3968821207682
16210,-39.3675178527832
16209,-39.8691975911458
16208,-38.3615046183268
16207,-40.3185600280761
16206,-37.0748402913411
16205,-37.9948753356933
16204,-35.8665718078613
16203,-37.2498039245605
16202,-37.7649571736653
16201,-38.8980290730794
16200,-36.7644383748372
16199,-38.4995025634765
16198,-37.5577237447103
16197,-36.633538309733
16196,-38.0915804545084
16195,-41.2344116210937
16194,-37.2971316019694
16193,-39.0052792867025
16192,-39.853364054362
16191,-38.4732421875
16190,-37.481802368164
16189,-37.7297233581543
16188,-36.7670934041341
16187,-37.338658396403
16186,-39.1818565368652
16185,-35.8387715657552
16184,-38.1578773498535
16183,-36.5629384358724
16182,-41.1783648173014
16181,-36.3531847635905
16180,-38.2514353434245
16179,-35.2463745117187
16178,-38.1263641357422
16177,-36.8277839660644
16176,-37.8551925659179
16175,-40.4407358805338
16174,-40.227158610026
16173,-39.1617721557617
16172,-37.4769182840983
16171,-37.7846524556478
16170,-41.2047459920247
16169,-38.5666348775228
16168,-38.7349329630534
16167,-39.7742294311523
16166,-39.4888010660807
16165,-36.9399831136068
16164,-37.8823252360026
16163,-37.5247495015462
16162,-37.0912854512532
16161,-38.4721791585286
16160,-37.8794120788574
16159,-37.649875386556
16158,-39.0943473815918
16157,-38.8963073730469
16156,-38.7568255106608
16155,-40.9373878479004
16154,-41.4595868428548
16153,-38.4773811340332
16152,-36.841115061442
16151,-37.4268440246582
16150,-37.002310180664
16149,-37.1231063842773
16148,-35.6984670003255
16147,-39.5761283874511
16146,-37.6879600524902
16145,-38.7879585266113
16144,-38.7873647054036
16143,-40.0145108540853
16142,-35.4645497639974
16141,-38.8774233500163
16140,-38.6102737426758
16139,-37.2106613159179
16138,-38.0119499206543
16137,-38.6552833557129
16136,-37.0840591430664
16135,-39.7321329752604
16134,-37.5106414794922
16133,-39.3093297322591
16132,-39.3137573242187
16131,-39.8501584370931
16130,-39.9321388244629
16129,-38.8817428588867
16128,-37.9241953531901
16127,-37.6137565612793
16126,-38.0255162556966
16125,-38.1632776896159
16124,-35.0461118062337
16123,-38.1962303161621
16122,-36.5582628885905
16121,-38.2794136047363
16120,-38.0786651611328
16119,-41.3131037394205
16118,-37.5120211283366
16117,-39.4433642069498
16116,-39.6415758768717
16115,-37.4644238789876
16114,-40.9108807881673
16113,-35.4158500671386
16112,-38.5268475850423
16111,-35.173089090983
16110,-35.9136413574219
16109,-38.5219431559245
16108,-37.6086664835612
16107,-37.4990524291992
16106,-40.5562881469726
16105,-37.3225095113118
16104,-37.3801254272461
16103,-38.0048507690429
16102,-37.1023989359538
16101,-36.9835660298665
16100,-38.970686340332
16099,-38.1186902364095
16098,-37.4472183227539
16097,-36.8705352783203
16096,-36.8621404012044
16095,-37.6892074584961
16094,-39.1298622131347
16093,-36.1188669840495
16092,-36.8694290161133
16091,-38.1579752604166
16090,-39.2138071695963
16089,-39.3553451538086
16088,-37.1989298502604
16087,-39.6912419637044
16086,-38.6185668945312
16085,-39.2041458129883
16084,-38.2679110209147
16083,-36.8639256795247
16082,-39.168009185791
16081,-38.0447092692057
16080,-37.7323796590169
16079,-36.6831013997396
16078,-39.284110768636
16077,-37.2168118794759
16076,-37.0659609476725
16075,-39.9807660420735
16074,-37.6075742085775
16073,-37.7089688618978
16072,-38.876806640625
16071,-39.6951240539551
16070,-37.3400151570638
16069,-37.7845049540202
16068,-36.7947461446126
16067,-39.858994547526
16066,-38.0430269877116
16065,-38.2280855814616
16064,-37.6286020914713
16063,-37.9453516642252
16062,-38.0205393473307
16061,-37.6317415873209
16060,-37.2744252522786
16059,-39.8517733256022
16058,-36.4654881795247
16057,-38.2561642964681
16056,-37.0916694641113
16055,-39.5660245259603
16054,-36.4037994384765
16053,-39.5850204467773
16052,-38.5669095357259
16051,-39.2093465169271
16050,-38.929556274414
16049,-39.4826746622721
16048,-38.6944030761719
16047,-38.6113978068034
16046,-39.0308886210123
16045,-38.0901601155599
16044,-40.4445378621419
16043,-38.9643628438314
16042,-37.7144798278808
16041,-37.4888710021972
16040,-39.4739059448242
16039,-36.4994962056478
16038,-36.7020350138346
16037,-35.1640024820963
16036,-37.5998583475748
16035,-37.1567011515299
16034,-36.8327481587728
16033,-36.633455657959
16032,-34.2306159973144
16031,-36.5347834269205
16030,-37.5724650065104
16029,-35.8131228129069
16028,-36.115887705485
16027,-37.6789573669433
16026,-36.7709475199381
16025,-36.8594408671061
16024,-38.6563997904459
16023,-36.6509218851725
16022,-36.9520439147949
16021,-40.1108408610026
16020,-36.9113855997721
16019,-37.623154703776
16018,-37.2081474304199
16017,-38.003042602539
16016,-37.6636922200521
16015,-39.1467600504557
16014,-39.6979176839193
16013,-36.1347259521484
16012,-38.3809595743815
16011,-39.308218383789
16010,-39.5705792744954
16009,-37.2884264628092
16008,-39.3834264119466
16007,-39.131829325358
16006,-39.6917620340983
16005,-36.9999399820963
16004,-39.4151151021321
16003,-36.9099817911784
16002,-36.3047495524088
16001,-36.3763641357422
16000,-38.34642384847
15999,-40.105805460612
15998,-38.1535324096679
15997,-40.5809323628743
15996,-39.3417381286621
15995,-39.0614125569661
15994,-41.7321876525879
15993,-38.0792449951172
15992,-38.829640452067
15991,-36.9107180277506
15990,-37.8819780985514
15989,-37.691207631429
15988,-38.3059346516927
15987,-37.6929306030273
15986,-36.6049026489258
15985,-38.7386370340983
15984,-36.4448799133301
15983,-37.0346346537272
15982,-35.0534729003906
15981,-36.6367273966471
15980,-38.8805793762207
15979,-38.9284894307454
15978,-38.4667533874511
15977,-38.1199363708496
15976,-40.0914609273275
15975,-39.782142384847
15974,-39.3294700622558
15973,-36.7939221700032
15972,-39.2902180989583
15971,-36.7125127156575
15970,-37.4275561014811
15969,-39.4095659891764
15968,-34.8064178466797
15967,-37.5926651000976
15966,-36.787528737386
15965,-36.3457867940267
15964,-37.7883743286133
15963,-36.3907773335775
15962,-36.6131284077962
15961,-36.9187950134277
15960,-36.0093953450521
15959,-37.328965250651
15958,-38.6561225891113
15957,-35.9878041585286
15956,-35.9471267700195
15955,-38.1634722391764
15954,-37.930647277832
15953,-38.8440472920735
15952,-35.6087148030599
15951,-39.0091066996256
15950,-37.2328132629394
15949,-36.3672660827636
15948,-38.213409169515
15947,-38.0003913879394
15946,-39.3525960286458
15945,-38.2336372375488
15944,-38.3030927022298
15943,-35.8719543457031
15942,-37.0383552551269
15941,-37.4172182718913
15940,-36.1821400960286
15939,-37.8840850830078
15938,-39.6288462320963
15937,-37.7627446492513
15936,-36.3691060384114
15935,-37.6748209635416
15934,-36.4846163431803
15933,-38.7764851888021
15932,-38.4725351969401
15931,-36.3971211751302
15930,-38.9351320902506
15929,-39.0170895894368
15928,-36.263343556722
15927,-37.2232040405273
15926,-37.0930999755859
15925,-38.9497728983561
15924,-40.459403737386
15923,-39.9540301005045
15922,-38.5086387634277
15921,-40.3138399759928
15920,-37.5339276631673
15919,-38.9121167500814
15918,-39.9395851135254
15917,-38.9411720275879
15916,-38.4266469319661
15915,-37.6895139058431
15914,-36.5787274678548
15913,-36.9156504313151
15912,-38.3398142496745
15911,-37.1724418640136
15910,-39.3290453592936
15909,-37.8722735087077
15908,-38.1245979309082
15907,-36.6913665771484
15906,-38.7106473286946
15905,-34.5177660624186
15904,-38.8043286641439
15903,-38.2280067443847
15902,-38.1205111185709
15901,-37.5325709025065
15900,-34.9509974161784
15899,-36.3538040161133
15898,-39.3423090616862
15897,-36.5557172139485
15896,-38.4300267537435
15895,-36.6798271179199
15894,-36.1258771260579
15893,-40.7564910888672
15892,-38.236664835612
15891,-40.0009445190429
15890,-41.0060320536295
15889,-36.3474563598633
15888,-38.0117235819498
15887,-36.3925117492676
15886,-37.0215845743815
15885,-35.3871266682943
15884,-36.8838473002116
15883,-39.858994547526
15882,-38.3283638000488
15881,-34.7119379679362
15880,-38.4521799723307
15879,-39.3767723083496
15878,-37.7484268188476
15877,-38.0850140889485
15876,-38.8497311909993
15875,-39.4269838968913
15874,-37.9811055501302
15873,-35.9796178181966
15872,-37.3761797587077
15871,-36.2516120910644
15870,-37.7264630635579
15869,-36.6319348653157
15868,-37.7539555867513
15867,-37.9945943196614
15866,-36.2577181498209
15865,-35.2494517008463
15864,-37.6887725830078
15863,-37.819916788737
15862,-37.024090830485
15861,-39.0370277404785
15860,-38.9586026509603
15859,-36.477220916748
15858,-35.507369740804
15857,-35.7664258321126
15856,-37.4121142069498
15855,-36.2040936787923
15854,-39.5547368367513
15853,-37.0560503641764
15852,-36.2332951863607
15851,-34.7253631591797
15850,-38.15554784139
15849,-37.6229703267415
15848,-32.624053700765
15847,-36.516402943929
15846,-38.5445693969726
15845,-40.0294466654459
15844,-38.7435376485189
15843,-35.9699132283528
15842,-38.502980295817
15841,-39.6966550191243
15840,-35.9847587585449
15839,-37.211944325765
15838,-36.5779632568359
15837,-39.2373235066732
15836,-37.6364857991536
15835,-39.1614046732584
15834,-35.5254196166992
15833,-37.3259122212728
15832,-38.6875061035156
15831,-38.4535087585449
15830,-40.0345952351888
15829,-38.1878405253092
15828,-37.5009991963704
15827,-38.347644551595
15826,-38.7713073730469
15825,-38.2255004882812
15824,-37.0988207499186
15823,-39.0884066263834
15822,-39.0456311543782
15821,-36.8919789632161
15820,-40.9790799458821
15819,-39.9733375549316
15818,-38.1706286112467
15817,-38.7190320332845
15816,-37.124126180013
15815,-37.4962371826172
15814,-38.2189226786295
15813,-37.0876831054687
15812,-36.2501536051432
15811,-37.7348147074381
15810,-38.9732536315918
15809,-35.7800557454427
15808,-36.1775115966797
15807,-37.809797668457
15806,-38.5866340637207
15805,-38.2126589457194
15804,-36.5729799906413
15803,-39.3376093546549
15802,-35.7379249572754
15801,-35.8504254659017
15800,-37.7218879699707
15799,-35.5570205688476
15798,-37.4293083190918
15797,-37.7269996643066
15796,-37.1339388529459
15795,-38.3982833862304
15794,-39.4609003702799
15793,-36.1945607503255
15792,-38.8611905415853
15791,-36.5191012064616
15790,-37.2443959554036
15789,-38.2174616495768
15788,-35.9198275248209
15787,-38.5803220113118
15786,-37.9471725463867
15785,-36.0201006571452
15784,-37.1802365620931
15783,-40.2305536905924
15782,-40.1399024963379
15781,-37.8293607076009
15780,-37.5074689229329
15779,-37.0985931396484
15778,-37.4959879557291
15777,-37.0677284240722
15776,-37.8458859761556
15775,-37.5975084940592
15774,-37.8651273091634
15773,-34.7519287109375
15772,-35.4114987691243
15771,-37.6512753804525
15770,-38.4865999857584
15769,-37.8234555562337
15768,-39.6530657450358
15767,-38.5554311116536
15766,-36.3642829895019
15765,-38.4098800659179
15764,-36.8220898946126
15763,-37.1010014851888
15762,-35.6151972452799
15761,-37.4716845194498
15760,-38.309605662028
15759,-37.7704032897949
15758,-40.1875556945801
15757,-37.5235745747884
15756,-38.0401227315267
15755,-37.1507616678873
15754,-35.8403750101725
15753,-37.9524317423502
15752,-39.103795115153
15751,-38.7531977335612
15750,-39.3377085367838
15749,-38.4314356486002
15748,-39.5789207458496
15747,-37.5712799072265
15746,-35.794058227539
15745,-35.7964729309082
15744,-35.0843897501627
15743,-37.6907257080078
15742,-36.0516965230306
15741,-34.0793683369954
15740,-37.8269218444824
15739,-36.609238688151
15738,-36.4242284138997
15737,-37.893548075358
15736,-35.5629918416341
15735,-39.5107050577799
15734,-37.5495704650879
15733,-39.4157508850097
15732,-35.2089116414388
15731,-38.9909703572591
15730,-37.1986539204915
15729,-40.3185981750488
15728,-39.144820912679
15727,-38.9237998962402
15726,-36.6188949584961
15725,-38.2463274637858
15724,-37.5346028645833
15723,-38.2116251627604
15722,-37.8394925435384
15721,-36.7522071838379
15720,-38.1167129516601
15719,-38.1848930358886
15718,-38.1886835734049
15717,-38.0764386494954
15716,-40.0218159993489
15715,-38.3227015177409
15714,-37.7091481526693
15713,-35.7930002848307
15712,-36.5874351501465
15711,-38.8803504943847
15710,-38.5898765563965
15709,-37.3171676635742
15708,-34.9882390340169
15707,-37.2393783569336
15706,-37.5147778828939
15705,-38.2147315979004
15704,-38.9679181416829
15703,-36.6083320617676
15702,-35.7549652099609
15701,-37.0065711975097
15700,-35.8260292053222
15699,-35.9624974568685
15698,-36.4785522460937
15697,-38.027560933431
15696,-37.3579989115397
15695,-37.6130953470866
15694,-36.4170644124349
15693,-38.4937614440918
15692,-36.2094355265299
15691,-35.9898984273275
15690,-35.0878496805827
15689,-36.6032419840495
15688,-33.7335901896159
15687,-38.2116912841797
15686,-38.3002609252929
15685,-37.5532923380534
15684,-37.4242055257161
15683,-39.0355527242025
15682,-35.5504758199056
15681,-37.3565734863281
15680,-37.0392148335775
15679,-36.7018188476562
15678,-37.7618876139323
15677,-37.0299413045247
15676,-34.7008410135905
15675,-36.2646430969238
15674,-39.2330039978027
15673,-38.1513491312663
15672,-38.7974698384603
15671,-38.4825716654459
15670,-36.6147102355957
15669,-35.9328127543131
15668,-39.5767692565918
15667,-37.9768801371256
15666,-38.5448415120443
15665,-35.8822642008463
15664,-37.0799532572428
15663,-39.964161936442
15662,-38.5449381510416
15661,-38.5721878051758
15660,-39.0952870686849
15659,-35.1868957519531
15658,-36.2106473286946
15657,-36.6270647684733
15656,-38.2580284118652
15655,-37.8980901082357
15654,-37.2802884419759
15653,-38.3732411702474
15652,-37.3246724446614
15651,-37.3178733825683
15650,-38.0489575703939
15649,-37.1963727315267
15648,-37.0386731465657
15647,-36.6428423563639
15646,-36.8216829935709
15645,-38.274521891276
15644,-35.7668937683105
15643,-34.2845609029134
15642,-38.6577298482259
15641,-37.4470136006673
15640,-36.450848642985
15639,-38.7009821573893
15638,-36.0431490580241
15637,-37.0567675272623
15636,-36.6593536376953
15635,-39.2052406311035
15634,-36.2026084899902
15633,-39.013831837972
15632,-38.0939646402995
15631,-38.6618268330892
15630,-37.823708597819
15629,-38.2971621195475
15628,-35.1869517008463
15627,-36.2446947733561
15626,-40.1100435892741
15625,-38.8954363505045
15624,-38.8359359741211
15623,-37.16416015625
15622,-37.2673718770345
15621,-36.993510945638
15620,-37.8183502197265
15619,-35.2117968241373
15618,-37.6623392740885
15617,-38.2042513529459
15616,-36.6732226053873
15615,-37.5014060974121
15614,-35.4071169535319
15613,-37.8432881673177
15612,-37.12802734375
15611,-39.8962094624837
15610,-34.0001536051432
15609,-37.3244066874186
15608,-36.4825068155924
15607,-36.7329099019368
15606,-37.6718925476074
15605,-38.2113110860189
15604,-37.1550468444824
15603,-35.9762507120768
15602,-38.9980288187663
15601,-38.3705746968587
15600,-37.1945124308268
15599,-34.4351231892903
15598,-36.7027648925781
15597,-34.5557324727376
15596,-37.4905621846517
15595,-36.6683169047038
15594,-38.5574261983235
15593,-39.69150390625
15592,-39.8330355326334
15591,-40.3122772216797
15590,-36.3577878316243
15589,-38.2087412516276
15588,-36.2339805603027
15587,-34.8874788920084
15586,-35.522127532959
15585,-36.0878649393717
15584,-34.5359659830729
15583,-37.1419204711914
15582,-36.1052268981933
15581,-37.5578954060872
15580,-35.9937080383301
15579,-36.1425804138183
15578,-37.7101247151693
15577,-39.2638572692871
15576,-36.1028579711914
15575,-36.0281242370605
15574,-36.9622876485189
15573,-36.7090337117513
15572,-34.2529256184896
15571,-36.9865440368652
15570,-36.5145909627278
15569,-36.3041213989258
15568,-37.402581278483
15567,-38.0610717773437
15566,-37.0879946390788
15565,-38.3247601826985
15564,-35.6606010437011
15563,-38.0694869995117
15562,-37.5155878702799
15561,-36.723735555013
15560,-37.1751350402832
15559,-37.8693044026693
15558,-38.2618583679199
15557,-38.0758995056152
15556,-35.851555887858
15555,-36.9702807108561
15554,-37.588735961914
15553,-38.2898226420084
15552,-37.4917701721191
15551,-37.0819763183594
15550,-38.0719156901041
15549,-36.2349825541178
15548,-36.666372680664
15547,-39.4663070678711
15546,-38.1325604756673
15545,-37.9463256835937
15544,-37.3315579732259
15543,-36.5728134155273
15542,-38.6771326700846
15541,-37.7145904541015
15540,-38.7581403096517
15539,-37.8973615010579
15538,-35.1459945678711
15537,-37.8982693990071
15536,-37.7225733439127
15535,-36.9485331217448
15534,-35.9226885477702
15533,-35.9657628377278
15532,-37.9683581034342
15531,-37.3432716369629
15530,-38.5732114156087
15529,-37.2142700195312
15528,-37.7422470092773
15527,-38.2962109883626
15526,-37.3185028076172
15525,-36.7151423136393
15524,-37.7918991088867
15523,-37.1174034118652
15522,-35.3004618326823
15521,-36.9461006164551
15520,-35.9757306416829
15519,-37.6908808390299
15518,-37.6468058268229
15517,-36.9979410807291
15516,-39.0967531840006
15515,-37.7998031616211
15514,-33.8027048746745
15513,-37.8814122517903
15512,-36.0365865071614
15511,-38.1654355367025
15510,-37.2731473286946
15509,-37.1638155619303
15508,-37.5448567708333
15507,-37.2339716593424
15506,-36.4296401977539
15505,-36.1054252624511
15504,-37.2928057352702
15503,-36.0098442077636
15502,-35.3805590311686
15501,-35.8906997680664
15500,-35.9938097635905
15499,-34.2319358825683
15498,-34.0530545552571
15497,-36.5351076761881
15496,-34.3118792215983
15495,-34.7504155476888
15494,-37.9060729980469
15493,-37.3685185750325
15492,-35.64968846639
15491,-36.0580861409505
15490,-38.8785143534342
15489,-37.2020540873209
15488,-37.0423377990722
15487,-38.3005368550618
15486,-36.4059496561686
15485,-37.5234410603841
15484,-38.1488530476888
15483,-37.1605908711751
15482,-38.8502881368001
15481,-35.842813873291
