"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
18670,-31.0359545389811
18669,-31.1842737833659
18668,-32.9497817993164
18667,-31.5902898152669
18666,-33.169421895345
18665,-32.4339571634928
18664,-31.254928334554
18663,-31.2984451293945
18662,-33.8845809936523
18661,-31.2655687967936
18660,-31.2548011779785
18659,-32.6410812377929
18658,-32.3523226420084
18657,-32.2583539326985
18656,-32.5964340209961
18655,-30.6486788431803
18654,-34.9928853352864
18653,-30.3296264648437
18652,-32.5643295288086
18651,-32.330108388265
18650,-32.0635602315267
18649,-31.2370399475097
18648,-34.1038332621256
18647,-32.0612930297851
18646,-31.8449030558268
18645,-30.267182413737
18644,-32.1141367594401
18643,-31.366381072998
18642,-32.1021993001302
18641,-32.6328122456868
18640,-30.9361862182617
18639,-31.3999567667643
18638,-32.7859875996907
18637,-32.2965606689453
18636,-32.2322321573893
18635,-30.1710138956706
18634,-33.7687222798665
18633,-30.7667602539062
18632,-34.7818957010905
18631,-31.7312276204427
18630,-33.6129936218261
18629,-31.8052658081054
18628,-32.1917391459147
18627,-31.6043418884277
18626,-32.1210795084635
18625,-31.954692586263
18624,-33.0518122355143
18623,-31.2415565490722
18622,-33.7633550008138
18621,-32.7237113952636
18620,-32.5452153523763
18619,-29.7536911010742
18618,-32.8199244181315
18617,-32.562654876709
18616,-30.4921325683594
18615,-31.4510482788086
18614,-33.38828125
18613,-34.0679356892903
18612,-31.6437973022461
18611,-29.5709849039713
18610,-32.8175567626953
18609,-32.3632987976074
18608,-33.1225011189778
18607,-32.9424041748047
18606,-31.0200141906738
18605,-34.5330108642578
18604,-34.0615130106608
18603,-32.4600929260254
18602,-30.7050931294759
18601,-32.3623476664225
18600,-33.4376192728678
18599,-30.6909215291341
18598,-30.8673245747884
18597,-33.6963727315267
18596,-32.3935442606608
18595,-32.3619077046712
18594,-32.4887667338053
18593,-32.7576647440592
18592,-32.6017339070638
18591,-30.4454037984212
18590,-33.5903088887532
18589,-33.541190846761
18588,-32.8374059041341
18587,-30.6147204081217
18586,-35.7348477681478
18585,-32.7066253662109
18584,-34.5084849039713
18583,-30.0075223286946
18582,-32.0217536926269
18581,-31.4132064819336
18580,-31.0825803120931
18579,-34.3957021077474
18578,-32.2138694763183
18577,-33.6143198649088
18576,-34.5840311686198
18575,-31.4701688130696
18574,-31.1379506429036
18573,-30.6820574442545
18572,-33.559984588623
18571,-29.8915987650553
18570,-31.5203435262044
18569,-31.4274950663248
18568,-31.9269482930501
18567,-31.1407137552897
18566,-30.5419563293457
18565,-32.5776936848958
18564,-33.8145151774088
18563,-31.2453458150228
18562,-31.3374923706054
18561,-33.6607650756836
18560,-31.8834416707357
18559,-32.2793881734212
18558,-33.3043134053548
18557,-31.6250785827636
18556,-31.0398595174153
18555,-34.5761881510416
18554,-33.0204821268717
18553,-31.2123105367025
18552,-31.3858423868815
18551,-32.5549237569173
18550,-30.8171091715495
18549,-31.3490063985189
18548,-32.2346888224284
18547,-34.2194376627604
18546,-31.6491162618001
18545,-31.4044581095377
18544,-33.3890467325846
18543,-32.8824460347493
18542,-33.091421508789
18541,-33.322866821289
18540,-32.5903559366862
18539,-32.3851201375325
18538,-32.3621136983235
18537,-33.3231669108073
18536,-34.4065803527832
18535,-33.0901473999023
18534,-30.5597658793131
18533,-30.8810447692871
18532,-34.4721829732259
18531,-31.4412343343099
18530,-32.39951171875
18529,-32.1372779846191
18528,-34.3103253682454
18527,-31.9060005187988
18526,-34.5041755676269
18525,-31.408602142334
18524,-31.057600402832
18523,-32.976670328776
18522,-31.2366419474284
18521,-31.5448211669922
18520,-33.7716405232747
18519,-31.6266807556152
18518,-32.648654683431
18517,-30.1458165486653
18516,-31.308036549886
18515,-34.8849281311035
18514,-32.3270261128743
18513,-31.9307553609212
18512,-32.6806599934896
18511,-32.0300252278646
18510,-34.4459302266439
18509,-32.7119506835937
18508,-30.304296875
18507,-32.7341445922851
18506,-31.0408729553222
18505,-28.8366594950358
18504,-31.1863947550456
18503,-31.9452524820963
18502,-30.3451700846354
18501,-33.8489415486653
18500,-33.0115544637044
18499,-30.8001426696777
18498,-30.8818382263183
18497,-34.2982836405436
18496,-28.9890223185221
18495,-32.4040804545084
18494,-34.1360928853353
18493,-30.4317866007487
18492,-31.4519053141276
18491,-29.8032694498698
18490,-30.1948099772135
18489,-30.3461555480957
18488,-32.4375912984212
18487,-31.7711802164713
18486,-33.3817454020182
18485,-33.3782218933105
18484,-32.8880129496256
18483,-30.2344370524088
18482,-33.4059000651041
18481,-30.4241457621256
18480,-33.2622907002767
18479,-33.59970703125
18478,-30.5673456827799
18477,-32.7213348388672
18476,-34.4254987080892
18475,-30.5214803059896
18474,-32.5019554138183
18473,-30.6372067769368
18472,-31.8162890116373
18471,-31.0302528381347
18470,-31.3367612202962
18469,-31.6328656514485
18468,-30.7653055826823
18467,-30.7314692179362
18466,-31.0136728922526
18465,-31.8895629882812
18464,-31.0448071797689
18463,-30.1625961303711
18462,-33.1060508728027
18461,-29.7459027608235
18460,-29.9278358459472
18459,-32.9533205668131
18458,-31.6860768636067
18457,-33.0156870524088
18456,-34.0123402913411
18455,-32.1409273783366
18454,-30.6583491007487
18453,-32.4395304361979
18452,-31.4770022074381
18451,-32.0405804951985
18450,-32.7743578592936
18449,-31.7223457336426
18448,-32.9424588521321
18447,-32.4317166646321
18446,-33.3484952290853
18445,-32.7204867045084
18444,-30.6516924540202
18443,-32.2161404927571
18442,-33.2691368103027
18441,-30.9604387919108
18440,-31.9836486816406
18439,-31.3794565836588
18438,-34.1958068847656
18437,-29.3515749613444
18436,-35.0513989766439
18435,-35.3031855265299
18434,-33.7345184326172
18433,-32.0549784342448
18432,-30.4314025878906
18431,-31.3459991455078
18430,-30.5414680480957
18429,-31.8833081563314
18428,-31.5311620076497
18427,-31.3341049194336
18426,-30.3929758707682
18425,-32.3183298746745
18424,-31.9848846435547
18423,-31.5399002075195
18422,-31.6706578572591
18421,-31.8458033243815
18420,-32.6894096374511
18419,-30.8716567993164
18418,-29.9060234069824
18417,-29.6209637959798
18416,-33.5813138326009
18415,-30.9251375834147
18414,-29.6540041605631
18413,-31.1379531860351
18412,-30.9066172281901
18411,-32.7407122294108
18410,-34.035622660319
18409,-27.4306625366211
18408,-30.3635861714681
18407,-30.1221501668294
18406,-31.3443422953288
18405,-31.6605234781901
18404,-32.0903317769368
18403,-29.8872779846191
18402,-31.9722363789876
18401,-31.5042518615722
18400,-32.2155962626139
18399,-32.1358716328939
18398,-34.3106661478678
18397,-31.3139391581217
18396,-30.4023256937663
18395,-32.1530161539713
18394,-31.0141777038574
18393,-30.0169077555338
18392,-32.6097358703613
18391,-30.555512491862
18390,-32.3037729899088
18389,-32.3469731648763
18388,-33.3571253458659
18387,-30.4269521077474
18386,-28.9525423685709
18385,-31.9732180277506
18384,-32.1348454793294
18383,-30.3981473286946
18382,-31.2140703837077
18381,-29.5229426066081
18380,-31.9552202860514
18379,-29.7284085591634
18378,-29.8554150899251
18377,-29.4262985229492
18376,-32.5823196411133
18375,-31.1269376118978
18374,-32.8466311136881
18373,-32.4919456481933
18372,-32.5542472839355
18371,-29.6536036173502
18370,-32.1015075683594
18369,-32.3879480997721
18368,-33.0213111877441
18367,-33.8173571268717
18366,-34.6406044006347
18365,-34.0155293782552
18364,-33.5454861958821
18363,-31.8699071248372
18362,-31.5027450561523
18361,-32.5142590840657
18360,-35.1917544047038
18359,-32.4695254007975
18358,-31.1796821594238
18357,-34.1550582885742
18356,-34.129918162028
18355,-32.9670878092448
18354,-32.2436470031738
18353,-30.0503880818685
18352,-32.1960980733235
18351,-31.6939516703288
18350,-29.675208791097
18349,-31.082507832845
18348,-34.0559651692708
18347,-31.3986915588379
18346,-30.4531361897786
18345,-34.7377367655436
18344,-30.4524368286133
18343,-29.6609100341797
18342,-32.3427134195963
18341,-33.8558003743489
18340,-31.6213096618652
18339,-32.0066780090332
18338,-32.1023518880208
18337,-33.155916595459
18336,-29.7066838582357
18335,-32.6618853251139
18334,-30.4294151306152
18333,-31.7178075154622
18332,-33.2165219624837
18331,-32.4638364156087
18330,-30.8352709452311
18329,-32.7386268615722
18328,-33.1616424560547
18327,-30.9640665690104
18326,-30.5277122497558
18325,-30.9749638875325
18324,-31.6733840942383
18323,-32.8704360961914
18322,-31.2047981262207
18321,-28.2593928019206
18320,-32.5811790466308
18319,-33.3963353474935
18318,-30.9969047546386
18317,-33.5165593465169
18316,-31.4755538940429
18315,-32.3552904764811
18314,-32.3916890462239
18313,-32.3905014038086
18312,-31.6009366353353
18311,-33.8996376037597
18310,-34.5842091878255
18309,-29.6185478210449
18308,-33.0305796305338
18307,-30.0643880208333
18306,-33.6772178649902
18305,-34.1493769327799
18304,-33.3313138326009
18303,-31.6724494934082
18302,-33.8060045878092
18301,-31.671183013916
18300,-34.9666351318359
18299,-32.0700604756673
18298,-34.6525685628255
18297,-32.7085568745931
18296,-31.4894165039062
18295,-34.2966445922851
18294,-31.0566034952799
18293,-31.2800811767578
18292,-31.7851051330566
18291,-31.6101084391276
18290,-31.8213638305664
18289,-30.7374265034993
18288,-30.7056221008301
18287,-35.542094930013
18286,-33.1815386454264
18285,-31.6682062784831
18284,-31.664232635498
18283,-29.9791969299316
18282,-31.8338264465332
18281,-32.6477200826009
18280,-33.2377164204915
18279,-33.4348612467448
18278,-35.2947029113769
18277,-31.7448842366536
18276,-32.7885269165039
18275,-31.8390093485514
18274,-31.8080670674642
18273,-30.0902236938476
18272,-31.3182535807291
18271,-31.2118909200032
18270,-30.9169982910156
18269,-33.3671096801758
18268,-31.1061665852864
18267,-31.7455861409505
18266,-34.0325861612955
18265,-31.9766817728678
18264,-32.8756406148275
18263,-35.5967735290527
18262,-32.0544659932454
18261,-31.4384979248047
18260,-30.8506352742513
18259,-31.3908930460612
18258,-32.4871378580729
18257,-31.1325668334961
18256,-31.290993754069
18255,-30.047413889567
18254,-33.7425610860189
18253,-30.2988774617513
18252,-31.7848063151041
18251,-30.7746630350748
18250,-28.9326766967773
18249,-33.0609713236491
18248,-28.9649401346842
18247,-33.0114323933919
18246,-35.0798324584961
18245,-31.9763778686523
18244,-31.6936274210612
18243,-31.2419329325358
18242,-33.7413124084472
18241,-32.541840616862
18240,-31.4005620320638
18239,-29.999370320638
18238,-32.1334518432617
18237,-29.0971117655436
18236,-32.7108139038086
18235,-31.4057042439778
18234,-31.8840151468913
18233,-32.4820121765136
18232,-32.0172294616699
18231,-31.5714121500651
18230,-34.6335929870605
18229,-29.4457127888997
18228,-30.072664642334
18227,-32.1255617777506
18226,-30.6015584309896
18225,-32.6883364359538
18224,-30.7849156697591
18223,-31.2407503763834
18222,-33.2159395853678
18221,-29.4474141438802
18220,-29.519633992513
18219,-33.7041000366211
18218,-33.4865173339844
18217,-30.7507372538248
18216,-31.8045422871907
18215,-33.8889806111653
18214,-30.4727500915527
18213,-32.2385938008626
18212,-32.7575820922851
18211,-32.3577051798502
18210,-31.5324195861816
18209,-29.83212890625
18208,-33.028495534261
18207,-31.5115938822428
18206,-31.8260279337565
18205,-33.0377461751302
18204,-31.7032824198405
18203,-31.4323727925618
18202,-31.0787249247233
18201,-30.425754292806
18200,-33.8788831075032
18199,-32.3847577412923
18198,-33.8149780273437
18197,-33.9300153096517
18196,-33.8786936442057
18195,-32.4378443400065
18194,-32.2530451456705
18193,-29.2778305053711
18192,-28.7126182556152
18191,-32.8598452250163
18190,-32.8713528951009
18189,-32.6063598632812
18188,-32.374442799886
18187,-32.0896705627441
18186,-30.0776517232259
18185,-32.2606516520182
18184,-32.9638758341471
18183,-30.1131093343099
18182,-31.2337186177571
18181,-32.0538124084472
18180,-30.4224253336588
18179,-32.1040239969889
18178,-34.1134323120117
18177,-29.8784558614095
18176,-31.1624600728353
18175,-30.9655962626139
18174,-32.8439493815104
18173,-30.9990854899088
18172,-32.0169738769531
18171,-32.2595136006673
18170,-36.8470049540202
18169,-30.8990946451823
18168,-30.3663798014323
18167,-29.9788027445475
18166,-31.274589284261
18165,-33.565033976237
18164,-32.7168411254883
18163,-31.0911684672038
18162,-30.2903897603353
18161,-30.3374046325683
18160,-32.1964871724446
18159,-32.7015975952148
18158,-28.8951566060384
18157,-31.3099451700846
18156,-31.4717277526855
18155,-33.0546478271484
18154,-31.9313250223795
18153,-32.8400634765625
18152,-30.9135434468587
18151,-32.9320905049642
18150,-31.4404713948567
18149,-31.9754776000976
18148,-29.565522257487
18147,-31.9442059834798
18146,-30.3406572977702
18145,-29.1853101094564
18144,-30.5036211649577
18143,-31.0688766479492
18142,-30.837452952067
18141,-30.2952191670735
18140,-30.9473556518554
18139,-32.6200075785319
18138,-32.0637179056803
18137,-32.8074783325195
18136,-30.1855275472005
18135,-30.1741889953613
18134,-33.3173838297526
18133,-30.906472269694
18132,-31.915884399414
18131,-32.4613352457682
18130,-34.2417739868164
18129,-33.4913251241048
18128,-31.7495737711588
18127,-32.8194857279459
18126,-31.9796114603678
18125,-28.6912305196126
18124,-34.4717112223307
18123,-32.3323972066243
18122,-32.4847040812174
18121,-28.2769289652506
18120,-32.48411916097
18119,-32.8347203572591
18118,-32.6555198669433
18117,-30.1650133768717
18116,-31.2122444152832
18115,-30.7292325337728
18114,-32.9549456278483
18113,-31.42996190389
18112,-35.0784006754557
18111,-32.0832847595215
18110,-30.1948481241862
18109,-32.1279866536458
18108,-32.6587890625
18107,-30.2994369506836
18106,-32.7293851216634
18105,-31.7632176717122
18104,-31.6388445536295
18103,-33.8060173034668
18102,-30.2575503031413
18101,-33.0729202270508
18100,-30.9936012268066
18099,-30.8679946899414
18098,-31.1089640299479
18097,-31.3894765218099
18096,-33.4867131551107
18095,-31.8092508951823
18094,-30.3454650878906
18093,-32.267925008138
18092,-29.3018910725911
18091,-31.8645105997721
18090,-33.5700337727864
18089,-31.4356407165527
18088,-33.5988932291666
18087,-32.7532129923502
18086,-31.5614265441894
18085,-31.5223335266113
18084,-32.2481369018554
18083,-30.744175974528
18082,-31.8129638671875
18081,-31.1177022298177
18080,-32.5032651265462
18079,-32.2134892781575
18078,-31.0601397196452
18077,-31.6728805541992
18076,-33.6404810587565
18075,-31.5771710713704
18074,-31.9477129618327
18073,-31.6057100931803
18072,-29.6583859761556
18071,-31.8307683308919
18070,-32.5759974161784
18069,-31.8943351745605
18068,-32.9406926472982
18067,-32.3532407124837
18066,-33.6014554341634
18065,-31.0225001017252
18064,-30.1877133687337
18063,-30.9420188903808
18062,-32.7315073649088
18061,-32.7603274027506
18060,-31.8381828308105
18059,-34.0860822041829
18058,-32.2317489624023
18057,-29.6415974934896
18056,-32.5409022013346
18055,-30.0760559082031
18054,-31.0165529886881
18053,-32.5865781148275
18052,-30.3643948872884
18051,-33.7947029113769
18050,-30.7736228942871
18049,-30.1928581237793
18048,-32.4451469421386
18047,-31.3058494567871
18046,-30.0207618713379
18045,-33.3060134887695
18044,-32.3719657897949
18043,-32.8247550964355
18042,-33.1026570638021
18041,-31.49716796875
18040,-30.6696812947591
18039,-32.0896375020345
18038,-31.4081977844238
18037,-33.7135566711426
18036,-31.1368329366048
18035,-31.7351414998372
18034,-28.1240384419759
18033,-31.8245580037435
18032,-33.7997790018717
18031,-34.5550649007161
18030,-33.8073715209961
18029,-30.7342806498209
18028,-33.12314453125
18027,-32.2292045593261
18026,-33.3112930297851
18025,-32.8095802307129
18024,-30.9488878885905
18023,-33.1948137919108
18022,-29.5587524414062
18021,-30.8216372172038
18020,-33.2568916320801
18019,-31.7127161661784
18018,-31.9806274414062
18017,-34.0955172220866
18016,-31.1825177510579
18015,-31.0042569478353
18014,-30.2922856648763
18013,-34.2291778564453
18012,-31.4896695454915
18011,-31.6524846394857
18010,-31.2995742797851
18009,-31.5113319396972
18008,-33.251557413737
18007,-31.442963663737
18006,-30.49441502889
18005,-34.7092282613118
18004,-30.3679005940755
18003,-31.2636881510416
18002,-32.2889338175455
18001,-31.5881103515625
18000,-30.5879844665527
17999,-30.7343861897786
17998,-32.161900583903
17997,-31.7764508565267
17996,-33.9890515645345
17995,-34.1582715352376
17994,-33.7338279724121
17993,-33.2053614298502
17992,-30.6455266316732
17991,-32.1914505004883
17990,-33.5931419372558
17989,-32.0120821634928
17988,-33.2242251078288
17987,-33.057782236735
17986,-32.7516654968261
17985,-34.1887916564941
17984,-30.9625063578288
17983,-34.0584053039551
17982,-34.6865626017252
17981,-32.48251953125
17980,-31.0679573059082
17979,-31.3097735087077
17978,-32.5430956522623
17977,-30.689010365804
17976,-30.5323013305664
17975,-32.2208936055501
17974,-31.3964777628581
17973,-30.5441663106282
17972,-30.5583201090495
17971,-31.5516011555989
17970,-32.4166753133138
17969,-31.6996864318847
17968,-29.5521860758463
17967,-33.9919977823893
17966,-30.1634531656901
17965,-31.3174003601074
17964,-34.9144335428873
17963,-30.9370063781738
17962,-32.6486063639323
17961,-32.8059308369954
17960,-33.1344411214193
17959,-34.7065986633301
17958,-32.7157768249511
17957,-34.1622286478678
17956,-34.8787915547689
17955,-30.9729281107584
17954,-31.6948786417643
17953,-32.8428164164225
17952,-33.6458724975586
17951,-34.7971214294433
17950,-34.5380602518717
17949,-31.778433227539
17948,-33.1682278951009
17947,-29.1237561543782
17946,-32.1310434977213
17945,-31.8235229492187
17944,-33.4852139790853
17943,-33.4229352315267
17942,-33.0584943135579
17941,-34.1705828348795
17940,-30.9926233927409
17939,-30.1150866190592
17938,-32.2025372823079
17937,-32.2817799886068
17936,-32.1297223409017
17935,-31.3969011942545
17934,-31.6801717122396
17933,-32.9800399780273
17932,-34.176257832845
17931,-32.650368754069
17930,-31.4636838277181
17929,-31.5036160786946
17928,-31.4961850484212
17927,-32.8250768025716
17926,-32.3734967549642
17925,-33.3636433919271
17924,-32.5721038818359
17923,-32.4355428059896
17922,-35.0314366658528
17921,-31.632977549235
17920,-30.8268290201823
17919,-33.2904368082682
17918,-34.2231112162272
17917,-29.4153439839681
17916,-31.5450157165527
17915,-35.347696685791
17914,-32.1131474812825
17913,-32.1226206461588
17912,-34.698344930013
17911,-31.7812764485677
17910,-31.1248865763346
17909,-32.3917856852213
17908,-33.1935625712077
17907,-32.948095703125
17906,-32.1604955037435
17905,-32.2232790629069
17904,-31.5746025085449
17903,-31.6591260274251
17902,-35.1696990966797
17901,-30.9178591410319
17900,-33.0047019958496
17899,-31.3867451985677
17898,-32.4034484863281
17897,-31.2730176289876
17896,-33.6778193155924
17895,-31.2416849772135
17894,-31.5449203491211
17893,-30.2388074239095
17892,-33.4692100524902
17891,-34.1938995361328
17890,-33.6584724426269
17889,-33.8112777709961
17888,-30.3641825358073
17887,-33.1253481547038
17886,-32.6470270792643
17885,-32.8385846455892
17884,-31.0541010538737
17883,-31.648976389567
17882,-29.310582224528
17881,-31.5157073974609
17880,-32.0879717508952
17879,-31.3911499023437
17878,-31.753998819987
17877,-34.247713470459
17876,-34.7243204752604
17875,-32.9641479492187
17874,-34.1392501831054
17873,-33.8886576334635
17872,-31.9580749511719
17871,-30.5164118448893
17870,-33.785326385498
17869,-34.0253420511881
17868,-32.2133481343587
17867,-33.8873809814453
17866,-31.6031720479329
17865,-33.6373313903808
17864,-32.5463012695312
17863,-31.7930778503418
17862,-32.8960950215657
17861,-32.4878130594889
17860,-31.9327466328939
17859,-30.0228319803873
17858,-32.6876319885254
17857,-32.3034678141276
17856,-31.9015856424967
17855,-33.6189458211263
17854,-30.9848325093587
17853,-31.7193842569987
17852,-31.1706146240234
17851,-30.8757932027181
17850,-32.1489051818847
17849,-31.9459531148275
17848,-32.0359875996907
17847,-34.0751441955566
17846,-33.0859169006347
17845,-31.3752680460612
17844,-31.4647265116373
17843,-31.6056922912597
17842,-32.6694574991862
17841,-32.2049634297689
17840,-31.4645891825358
17839,-34.2747863769531
17838,-35.5209360758463
17837,-32.8611612955729
17836,-32.1120018005371
17835,-33.2486518859863
17834,-32.483615620931
17833,-33.2287302652995
17832,-33.1834968566894
17831,-34.4708478291829
17830,-33.9791460673014
17829,-33.526532236735
17828,-33.5975708007812
17827,-30.5829045613607
17826,-31.3472999572754
17825,-30.7139928181966
17824,-32.3506568908691
17823,-29.8069544474284
17822,-33.9457038879394
17821,-34.0248715718587
17820,-34.492035929362
17819,-30.7448117574056
17818,-30.603010559082
17817,-31.8558931986491
17816,-30.5790288289388
17815,-32.9131136576334
17814,-34.2039881388346
17813,-33.3990577697754
17812,-31.9267181396484
17811,-32.0048545837402
17810,-32.18773244222
17809,-34.7160235087077
17808,-31.5660143534342
17807,-32.7591054280599
17806,-33.7378791809082
17805,-32.5801465352376
17804,-34.6845255533854
17803,-33.8586143493652
17802,-34.6094217936198
17801,-34.3363454182943
17800,-32.4090497334798
17799,-33.5325174967448
17798,-32.6267074584961
17797,-31.3102592468261
17796,-32.0772791544596
17795,-30.9052668253581
17794,-31.2297780354817
17793,-30.1458470662435
17792,-31.2679339090983
17791,-30.5336326599121
17790,-32.2090070088704
17789,-33.6272237141927
17788,-32.7532562255859
17787,-29.7139762878418
17786,-32.0842346191406
17785,-31.1831738789876
17784,-31.312540435791
17783,-31.2069508870442
17782,-32.0160672505696
17781,-29.5054929097493
17780,-29.7720499674479
17779,-32.3737294514974
17778,-35.0749064127604
17777,-33.8022839864095
17776,-32.3000485738118
17775,-34.8629453023275
17774,-32.2151779174804
17773,-32.4226122538248
17772,-33.0838823954264
17771,-31.9968310038248
17770,-29.2850415547689
17769,-30.5425501505534
17768,-34.5651814778646
17767,-33.7310139973958
17766,-32.040458424886
17765,-30.914347076416
17764,-33.1096405029297
17763,-31.5490313212077
17762,-32.5410064697265
17761,-28.822440846761
17760,-30.7933563232422
17759,-32.7846359252929
17758,-32.8138692220052
17757,-33.2342068990071
17756,-32.5041297912597
17755,-33.5449699401855
17754,-31.5437899271647
17753,-29.3585723876953
17752,-29.9080032348633
17751,-32.7469149271647
17750,-33.0917775472005
17749,-32.3267361958821
17748,-33.8101740519205
17747,-32.2371823628743
17746,-32.2793207804362
17745,-33.4327008565267
17744,-32.3115447998047
17743,-30.6615623474121
17742,-33.831837717692
17741,-30.9060729980469
17740,-33.3476890563965
17739,-29.9515251159668
17738,-32.0189778645833
17737,-31.5874389648437
17736,-30.0372413635254
17735,-33.0004791259765
17734,-30.7026809692383
17733,-34.0652323404948
17732,-29.0145210266113
17731,-33.6463900248209
17730,-29.9896212259928
17729,-30.8187876383463
17728,-31.2136266072591
17727,-33.5871452331543
17726,-29.5765340169271
17725,-31.4687128702799
17724,-31.9090586344401
17723,-29.1551765441894
17722,-33.169905090332
17721,-30.1719078063965
17720,-33.0351801554362
17719,-31.6905069986979
17718,-28.6606137593587
17717,-31.4478083292643
17716,-30.2857930501302
17715,-30.9959714253743
17714,-33.9925064086914
17713,-34.9743370056152
17712,-35.1122116088867
17711,-31.0092580159505
17710,-30.3725799560547
17709,-32.8309043884277
17708,-31.2102951049804
17707,-32.5075248718261
17706,-32.5099383036295
17705,-36.4318908691406
17704,-31.8934781392415
17703,-33.1158749898275
17702,-31.5453323364258
17701,-31.0325518290202
17700,-32.6721379597982
17699,-32.9870068868001
17698,-31.7591791788737
17697,-31.2856608072916
17696,-31.2583780924479
17695,-33.3642028808594
17694,-33.1892456054687
17693,-32.6940940856933
17692,-33.1228418986002
17691,-33.4520337422689
17690,-33.7867378234863
17689,-34.2679796854655
17688,-31.8141146341959
17687,-31.3564615885416
17686,-29.3665489196777
17685,-33.9153528849284
17684,-32.0117172241211
17683,-30.888109588623
17682,-31.6307306925456
17681,-33.5927490234375
17680,-34.5431757609049
17679,-30.9401484171549
17678,-33.210676574707
17677,-32.4923703511556
17676,-33.5073888142903
17675,-31.6704378763834
17674,-35.3900983174642
17673,-30.1121938069661
17672,-32.5331062316894
17671,-33.566025797526
17670,-34.3101982116699
17669,-32.2662630716959
17668,-31.5441307067871
17667,-31.7048909505208
17666,-31.9765546162923
17665,-30.9643221537272
17664,-33.5519762674967
17663,-29.8103457132975
17662,-33.4492134094238
17661,-31.3073435465495
17660,-32.2835970560709
17659,-32.130972290039
17658,-31.4448888142903
17657,-32.2241704305013
17656,-28.9475056966146
17655,-31.892930094401
17654,-33.2677558898926
17653,-31.8737866719564
17652,-33.1803573608398
17651,-31.5429964701334
17650,-31.930460357666
17649,-30.3314676920573
17648,-32.8230588277181
17647,-32.1076403299967
17646,-29.2639233907064
17645,-35.5087277730306
17644,-32.3482447306315
17643,-32.4657056172689
17642,-30.5881866455078
17641,-31.8816627502441
17640,-30.9142339070638
17639,-30.8084396362304
17638,-32.1085278828939
17637,-34.6384872436523
17636,-34.6402559916178
17635,-32.7286463419596
17634,-33.3444071451823
17633,-34.3867261250814
17632,-29.8576937357584
17631,-33.8841206868489
17630,-32.9316556294759
17629,-29.155199432373
17628,-33.6623812357584
17627,-33.38992284139
17626,-32.5222445170084
17625,-30.9433578491211
17624,-33.820415242513
17623,-33.0216316223144
17622,-31.8062881469726
17621,-32.4369504292806
17620,-31.6234992980957
17619,-33.0320075988769
17618,-31.017244720459
17617,-32.8399286905924
17616,-31.6710164388021
17615,-33.800956471761
17614,-31.2949190775553
17613,-33.567802174886
17612,-35.4703150431315
17611,-33.3080924987793
17610,-33.349540456136
17609,-29.8293670654297
17608,-31.83767674764
17607,-32.7563639322916
17606,-33.9069783528646
17605,-31.8316062927246
17604,-34.3331092834472
17603,-30.8152526855469
17602,-32.4099741617838
17601,-31.4323397318522
17600,-32.2205121358235
17599,-30.885959370931
17598,-35.5362609863281
17597,-33.3084409077962
17596,-31.0618830362956
17595,-31.5454226175944
17594,-30.8866104125976
17593,-32.4326690673828
17592,-31.4584373474121
17591,-31.452677154541
17590,-31.0697196960449
17589,-31.2626352945963
17588,-33.4612678527832
17587,-28.0893717447916
17586,-32.3724184672038
17585,-32.7323186238607
17584,-32.7968073527018
17583,-31.9551999409993
17582,-33.5026700337728
17581,-30.3069175720215
17580,-33.275560760498
17579,-29.9229555765788
17578,-33.025483194987
17577,-33.144696299235
17576,-32.5961008707682
17575,-29.2704134623209
17574,-32.7612721761068
17573,-31.2384946187337
17572,-31.9816841125488
17571,-32.7165181477864
17570,-33.7000132242838
17569,-31.572664642334
17568,-33.735812886556
17567,-33.0751530965169
17566,-33.2112767537435
17565,-32.517872873942
17564,-33.4173759460449
17563,-31.4381393432617
17562,-35.5947517395019
17561,-30.9682080586751
17560,-32.7426895141601
17559,-32.9367495218913
17558,-28.2792572021484
17557,-32.51292775472
17556,-31.8978624979655
17555,-34.0606521606445
17554,-31.6472750345866
17553,-33.9114135742187
17552,-31.9577087402344
17551,-32.8214337666829
17550,-32.4197041829427
17549,-31.9425821940104
17548,-30.9859438578288
17547,-30.487100982666
17546,-29.7639170328776
17545,-33.4280532836914
17544,-31.0324755350748
17543,-32.1952448527018
17542,-31.5970418294271
17541,-32.7709373474121
17540,-33.169723256429
17539,-33.0500066121419
17538,-29.4745493570963
17537,-31.4434163411458
17536,-31.5036300659179
17535,-33.3027773539225
17534,-31.548863474528
17533,-33.5027056376139
17532,-30.2427810668945
17531,-32.2380076090495
17530,-33.160991414388
17529,-34.134619140625
17528,-29.9648384094238
17527,-32.5616503397623
17526,-31.8642384847005
17525,-34.0395645141601
17524,-31.3762547810872
17523,-30.6833188374837
17522,-31.99290822347
17521,-32.8817924499511
17520,-31.0137708028157
17519,-29.161594136556
17518,-30.2984883626302
17517,-31.793492380778
17516,-30.9020713806152
17515,-30.9995903015136
17514,-31.8094136555989
17513,-31.373159790039
17512,-30.907578531901
17511,-33.2753306070963
17510,-33.9839068094889
17509,-30.4983276367187
17508,-33.7779296875
17507,-32.4284220377604
17506,-30.5472574869791
17505,-30.3453951517741
17504,-28.5717796325683
17503,-33.2189163208008
17502,-33.5460037231445
17501,-31.4072593688965
17500,-31.1306849161784
17499,-33.2036130269368
17498,-32.9981636047363
