"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
12832,-27.3541409810384
12831,-26.1778917948405
12830,-28.3366035461426
12829,-28.1807006835937
12828,-27.0083641052246
12827,-28.1651176452636
12826,-22.3551188151041
12825,-26.7794886271159
12824,-29.621570332845
12823,-26.4337270100911
12822,-25.9858052571614
12821,-25.2894399007161
12820,-28.1688941955566
12819,-24.9628178914388
12818,-24.0341705322265
12817,-27.0224098205566
12816,-27.0521962483724
12815,-29.1709121704101
12814,-25.4255699157715
12813,-25.6791417439778
12812,-24.8230461120605
12811,-28.2275667826334
12810,-26.9206553141276
12809,-27.179125213623
12808,-23.933878326416
12807,-23.5188532511393
12806,-25.4461057027181
12805,-27.1524134318034
12804,-26.4812873840332
12803,-25.4992113749186
12802,-27.3640630086263
12801,-26.1715695699056
12800,-26.4648396809896
12799,-26.6110544840495
12798,-25.6057609558105
12797,-25.6300211588541
12796,-28.3017639160156
12795,-26.3543596903483
12794,-25.4626144409179
12793,-24.688766225179
12792,-25.9251274108886
12791,-26.7263765970866
12790,-25.7746350606282
12789,-27.6552286783854
12788,-24.9948524475097
12787,-24.7263575236002
12786,-25.1898419698079
12785,-26.3319190979004
12784,-27.8237963358561
12783,-27.0727867126465
12782,-25.5004702250163
12781,-23.5835721333821
12780,-28.2102048238118
12779,-24.9705604553222
12778,-23.6902386983235
12777,-24.2293698628743
12776,-25.3618390401204
12775,-26.2016662597656
12774,-25.7914960225423
12773,-24.0156374613444
12772,-24.2587493896484
12771,-25.6772623697916
12770,-25.5252683003743
12769,-26.2896357218424
12768,-29.6947998046875
12767,-26.746430460612
12766,-25.4859336853027
12765,-26.2250058492025
12764,-24.7388353983561
12763,-24.9199508666992
12762,-26.7691304524739
12761,-25.7589197794596
12760,-26.9013275146484
12759,-23.4573183695475
12758,-26.7798942565918
12757,-26.7472747802734
12756,-25.6263895670573
12755,-22.9072733561198
12754,-23.885792795817
12753,-23.91331837972
12752,-23.9029640197754
12751,-26.49929784139
12750,-26.2329734802246
12749,-23.5259880065918
12748,-25.9419120788574
12747,-24.5846580505371
12746,-25.2303235371907
12745,-27.0133397420247
12744,-25.253936513265
12743,-27.3996782938639
12742,-25.038682047526
12741,-24.6691663106282
12740,-24.6222620646159
12739,-23.468234761556
12738,-25.4839449564616
12737,-26.2821589152018
12736,-27.7913777669271
12735,-23.219819132487
12734,-24.5754417419433
12733,-26.8122365315755
12732,-28.1409629821777
12731,-27.9563812255859
12730,-28.3209289550781
12729,-25.7421681722005
12728,-26.9037078857422
12727,-24.3622688293457
12726,-25.8752820332845
12725,-26.2442039489746
12724,-25.887798055013
12723,-23.7037821451823
12722,-24.4185101826985
12721,-25.4670115152995
12720,-23.7323745727539
12719,-26.0018422444661
12718,-28.3071413675944
12717,-25.5435432434082
12716,-27.2664283752441
12715,-25.4564524332682
12714,-24.2661511739095
12713,-25.6462641398112
12712,-27.6558492024739
12711,-26.7212966918945
12710,-25.9977554321289
12709,-26.4860557556152
12708,-27.8965705871582
12707,-26.6732442220052
12706,-28.3334538777669
12705,-25.404332224528
12704,-24.7521919250488
12703,-22.6826143900553
12702,-25.293310546875
12701,-25.5715443929036
12700,-26.3546534220377
12699,-22.2001556396484
12698,-24.9939178466797
12697,-26.5612243652344
12696,-29.0582094828288
12695,-26.7515281677246
12694,-26.2736216227213
12693,-27.8997278849284
12692,-27.800395711263
12691,-27.5309127807617
12690,-25.3189961751302
12689,-27.8499092102051
12688,-28.2064575195312
12687,-25.2789469401041
12686,-24.12718556722
12685,-24.9057004292806
12684,-26.6320149739583
12683,-25.1761128743489
12682,-25.0729075113932
12681,-25.1967974344889
12680,-23.4854682922363
12679,-26.0089324951172
12678,-27.5074256896972
12677,-26.7569844563802
12676,-26.031898244222
12675,-22.8222691853841
12674,-26.5199417114258
12673,-24.4841827392578
12672,-26.34788869222
12671,-25.537149810791
12670,-24.5753018697103
12669,-26.7802312215169
12668,-27.0759249369303
12667,-24.7942209879557
12666,-27.5855951944987
12665,-25.5774889628092
12664,-26.3595476786295
12663,-25.3401613871256
12662,-27.1587979634603
12661,-24.7610471089681
12660,-25.5723098754883
12659,-26.7028322855631
12658,-25.5912167867025
12657,-28.0104952494303
12656,-26.9652783711751
12655,-24.6688115437825
12654,-24.0407267252604
12653,-24.2333600362142
12652,-26.3600499471028
12651,-25.3931653340657
12650,-26.8739456176758
12649,-27.6935282389323
12648,-23.0851387023926
12647,-27.4353686014811
12646,-25.9108222961426
12645,-27.3952227274577
12644,-26.1689679463704
12643,-24.2128980000814
12642,-27.7913688659668
12641,-27.1127723693847
12640,-27.0269709269206
12639,-23.3365653991699
12638,-24.3236056009928
12637,-28.5431427001953
12636,-27.6579663594564
12635,-24.6936058044433
12634,-24.2678639729817
12633,-26.6080574035644
12632,-26.1613054911295
12631,-25.2106803894043
12630,-22.8879786173502
12629,-24.8094174702962
12628,-26.9009994506836
12627,-26.7672510782877
12626,-27.5841100056966
12625,-28.1505900065104
12624,-26.7964474995931
12623,-26.7975537618001
12622,-29.3128748575846
12621,-25.51732228597
12620,-26.4027567545573
12619,-27.6020988464355
12618,-26.9955060323079
12617,-24.3214859008789
12616,-24.9309524536133
12615,-23.6376861572265
12614,-25.6942962646484
12613,-24.1473793029785
12612,-27.5809069315592
12611,-25.974166615804
12610,-26.5438318888346
12609,-25.4558649698893
12608,-25.5761054992676
12607,-26.9671513875325
12606,-24.5108601888021
12605,-27.1011121114095
12604,-28.0083653767903
12603,-24.9218175252278
12602,-26.5158828735351
12601,-24.4007629394531
12600,-24.0301205952962
12599,-23.9253486633301
12598,-24.7387756347656
12597,-26.801247660319
12596,-25.2723983764648
12595,-26.5579907735189
12594,-28.9445556640625
12593,-22.8406496683756
12592,-25.661609395345
12591,-26.2302345275879
12590,-26.1855784098307
12589,-25.9952949523926
12588,-27.9729293823242
12587,-26.1771492004394
12586,-28.261026763916
12585,-25.0834856669108
12584,-24.6405815124511
12583,-25.1980232238769
12582,-25.7930829366048
12581,-26.9928649902344
12580,-23.7576672871907
12579,-23.8162203470866
12578,-22.3853757222493
12577,-23.7434855143229
12576,-26.2828315734863
12575,-25.7566385904948
12574,-22.4948181152344
12573,-25.4632095336914
12572,-24.2659833272298
12571,-26.4690561930338
12570,-26.1840398152669
12569,-26.3175821940104
12568,-26.1488810221354
12567,-23.6160428365071
12566,-25.8180208841959
12565,-26.0234486897786
12564,-25.5972567240397
12563,-25.8490063985189
12562,-25.681379699707
12561,-26.0066182454427
12560,-24.708427174886
12559,-23.9912539164225
12558,-25.5984138488769
12557,-26.0739794413248
12556,-26.6962176005045
12555,-28.6518526713053
12554,-25.9139808654785
12553,-26.4230038960775
12552,-29.0274134318034
12551,-27.3985338846842
12550,-24.5127141316732
12549,-26.5432927449544
12548,-27.7653157552083
12547,-26.1898267110189
12546,-25.6490488688151
12545,-26.7575770060221
12544,-24.622541809082
12543,-25.9127957661946
12542,-26.8554812113444
12541,-26.8807484944661
12540,-24.7949902852376
12539,-26.9566635131836
12538,-24.7279012044271
12537,-25.9132191975911
12536,-24.6081031799316
12535,-27.2037516276041
12534,-27.54240137736
12533,-27.1120971679687
12532,-26.5748250325521
12531,-25.2014628092448
12530,-22.7569806416829
12529,-24.3215342203776
12528,-24.7207969665527
12527,-27.0135635375976
12526,-24.6186279296875
12525,-27.6364768981933
12524,-26.7735020955403
12523,-27.9485229492187
12522,-26.1052218119303
12521,-25.8563293457031
12520,-24.7485463460286
12519,-27.2540051778157
12518,-25.1861709594726
12517,-27.5893005371094
12516,-23.2997802734375
12515,-26.1775751749674
12514,-27.2082262674967
12513,-25.3873441060384
12512,-25.2746426900228
12511,-27.5198755900065
12510,-24.8655901590983
12509,-28.2229319254557
12508,-25.2293304443359
12507,-28.7709017435709
12506,-28.2188247680664
12505,-24.7735949198405
12504,-26.2386408487956
12503,-25.2403612772623
12502,-23.8041659037272
12501,-24.7709462483724
12500,-27.3259440104166
12499,-26.9548922220866
12498,-27.2322423299153
12497,-26.3830245971679
12496,-26.3797655741373
12495,-27.2427391052246
12494,-24.715190633138
12493,-24.9029843648275
12492,-27.4218912760416
12491,-25.9364659627278
12490,-28.2755683898926
12489,-26.7176307678222
12488,-28.8566319783528
12487,-26.3307289123535
12486,-26.648420715332
12485,-26.3429003397623
12484,-25.2981628417969
12483,-25.7934199015299
12482,-25.1281417846679
12481,-26.8858220418294
12480,-23.5828943888346
12479,-26.4530535380045
12478,-24.9298754374186
12477,-25.4615259806315
12476,-26.5551297505696
12475,-28.1874221801758
12474,-28.1659022013346
12473,-25.5532351175944
12472,-26.2102696736653
12471,-27.6515309651692
12470,-25.9897305806478
12469,-27.5936848958333
12468,-24.7864606221517
12467,-26.0396064758301
12466,-27.5044705708821
12465,-26.5767183939616
12464,-26.1830289204915
12463,-25.7068300882975
12462,-24.565963490804
12461,-22.0688385009765
12460,-27.6055409749349
12459,-26.4312881469726
12458,-25.9400187174479
12457,-24.8510790506998
12456,-25.4703709920247
12455,-26.0937878926595
12454,-28.2685620625814
12453,-24.487900797526
12452,-27.1643775939941
12451,-26.7805160522461
12450,-24.3403394063314
12449,-26.4093307495117
12448,-23.3216270446777
12447,-23.1258110046386
12446,-25.6707506815592
12445,-26.3055150349935
12444,-27.4512949625651
12443,-23.6922554016113
12442,-27.2363990783691
12441,-25.546608988444
12440,-25.6719573974609
12439,-22.0311861673991
12438,-25.5003824869791
12437,-26.4272432963053
12436,-27.6795206705729
12435,-27.7496856689453
12434,-27.1014071146647
12433,-28.8363441467285
12432,-23.4112113952636
12431,-26.7902435302734
12430,-24.7219769795735
12429,-26.9362548828125
12428,-27.5258557637532
12427,-26.3570668538411
12426,-23.0534360249837
12425,-26.5886367797851
12424,-26.6203992207845
12423,-23.2740425109863
12422,-25.7773117065429
12421,-23.2456687927246
12420,-25.7722902933756
12419,-27.3653778076172
12418,-27.0452992757161
12417,-27.4941352844238
12416,-25.8022013346354
12415,-25.890904490153
12414,-26.8804814656575
12413,-25.1210121154785
12412,-27.253951772054
12411,-25.8257926940918
12410,-27.588185373942
12409,-25.4170974731445
12408,-30.118204498291
12407,-27.3251963297526
12406,-26.5048075358073
12405,-22.0327273050944
12404,-24.2561350504557
12403,-24.3964332580566
12402,-27.9102437337239
12401,-28.2288777669271
12400,-28.7230018615722
12399,-27.5592013041178
12398,-27.1456754048665
12397,-26.8719225565592
12396,-23.8652252197265
12395,-27.3249191284179
12394,-28.7105278015136
12393,-29.1441647847493
12392,-24.8082260131836
12391,-25.3522794087728
12390,-26.5756973266601
12389,-25.3333457946777
12388,-26.0884969075521
12387,-22.9969136555989
12386,-25.413261159261
12385,-26.8035263061523
12384,-24.8390589396159
12383,-27.3294102986653
12382,-26.5410077412923
12381,-26.6925173441569
12380,-25.4796559651692
12379,-27.6161165873209
12378,-25.619295501709
12377,-22.9636672973633
12376,-26.4068766276041
12375,-26.9395774841308
12374,-23.7022918701172
12373,-22.8287096659342
12372,-25.59953028361
12371,-27.6402648925781
12370,-26.5452878316243
12369,-29.0947313944498
12368,-25.0646537780761
12367,-24.204692586263
12366,-27.8292729695638
12365,-24.4583407084147
12364,-27.533176167806
12363,-24.4442212422689
12362,-25.8199714660644
12361,-25.5552098592122
12360,-27.3000409444173
12359,-26.051927947998
12358,-26.2227882385254
12357,-28.1715263366699
12356,-28.2736406962077
12355,-25.6957382202148
12354,-27.7274141947428
12353,-25.1041943868001
12352,-26.3898935953776
12351,-28.9533396402995
12350,-24.9593999226888
12349,-24.3119733174642
12348,-27.4890235900879
12347,-22.189498647054
12346,-26.2551406860351
12345,-28.5345024108886
12344,-27.8639066060384
12343,-27.0787974039713
12342,-25.7244717915853
12341,-30.3358558654785
12340,-27.8366467793782
12339,-28.3535090128581
12338,-26.4669174194336
12337,-26.2475405375163
12336,-25.5543273925781
12335,-27.2599039713541
12334,-26.2533541361491
12333,-28.8363937377929
12332,-28.0201871236165
12331,-21.9894457499186
12330,-26.6395782470703
12329,-28.0197191874186
12328,-25.4362866719564
12327,-26.8823354085286
12326,-27.794770304362
12325,-25.8453099568685
12324,-23.8563649495442
12323,-27.8398651123047
12322,-26.3556516011556
12321,-28.1629013061523
12320,-23.8790802001953
12319,-27.1504425048828
12318,-25.5451123555501
12317,-26.1874972025553
12316,-25.7277689615885
12315,-26.6821680704752
12314,-27.9371971130371
12313,-27.5592178344726
12312,-26.0092020670573
12311,-27.2574918111165
12310,-28.0873257954915
12309,-26.6651545206706
12308,-26.0043968200683
12307,-26.4937945048014
12306,-26.9604502360026
12305,-25.8635963439941
12304,-24.66820119222
12303,-26.3711062113444
12302,-25.2966827392578
12301,-25.0285959879557
12300,-29.0876627604166
12299,-25.5269798278808
12298,-23.8363619486491
12297,-27.1078895568847
12296,-24.9920473734538
12295,-26.8085782368978
12294,-27.6575696309407
12293,-26.0539738972982
12292,-25.8667040506998
12291,-24.0597340901692
12290,-25.9582148234049
12289,-27.2919448852539
12288,-26.1243881225586
12287,-26.9516535441081
12286,-29.5102091471354
12285,-26.8420636494954
12284,-25.8270502726237
12283,-25.8375305175781
12282,-26.7489011128743
12281,-29.8899241129557
12280,-28.2179041544596
12279,-25.5400591532389
12278,-28.4208613077799
12277,-24.3713579813639
12276,-25.5549809773763
12275,-23.8495124816894
12274,-26.286775970459
12273,-27.1628593444824
12272,-25.8044075012207
12271,-27.457991027832
12270,-27.1726949055989
12269,-27.3044202168782
12268,-27.3511286417643
12267,-28.5064287821452
12266,-26.5954523722331
12265,-29.879569753011
12264,-24.5188125610351
12263,-23.3580217997233
12262,-26.195482635498
12261,-26.5629371643066
12260,-24.4332908630371
12259,-25.1753601074219
12258,-26.3139366149902
12257,-26.1944196065267
12256,-29.413490041097
12255,-26.0312370300293
12254,-27.2757718404134
12253,-27.5891301472982
12252,-25.5919136047363
12251,-26.9261001586914
12250,-25.6611910502116
12249,-24.692984008789
12248,-27.229158782959
12247,-27.9829811096191
12246,-29.4380528767903
12245,-26.1916348775228
12244,-29.8811248779297
12243,-28.9762201944987
12242,-28.0476631164551
12241,-28.4282999674479
12240,-26.8413223266601
12239,-25.5718813578288
12238,-27.2914426167806
12237,-25.6486839294433
12236,-26.6291552225748
12235,-24.5210734049479
12234,-28.7559430440267
12233,-30.1469240824381
12232,-27.9799407958984
12231,-26.6121874491373
12230,-24.3460067749023
12229,-25.6609761555989
12228,-24.6981135050456
12227,-27.0227849324544
12226,-26.3661750793457
12225,-26.4517539978027
12224,-25.5585515340169
12223,-26.5505050659179
12222,-26.8463183085123
12221,-25.5289469401041
12220,-27.4680262247721
12219,-26.7066673278808
12218,-27.3153353373209
12217,-23.9013236999511
12216,-28.5783243815104
12215,-25.0893107096354
12214,-24.547699991862
12213,-23.7461532592773
12212,-24.5484107971191
12211,-24.148784383138
12210,-24.3070167541504
12209,-23.1555503845215
12208,-29.2526026407877
12207,-26.8554812113444
12206,-26.7441365559896
12205,-26.9118141174316
12204,-29.3436518351237
12203,-26.8909795125325
12202,-27.2753725687663
12201,-28.9732498168945
12200,-26.7878275553385
12199,-24.7936614990234
12198,-27.2699518839518
12197,-26.6926699320475
12196,-25.4954717000325
12195,-23.9485801696777
12194,-25.7271319071452
12193,-25.8185930887858
12192,-26.9874722798665
12191,-27.4077896118164
12190,-25.5995684305827
12189,-25.0950251261393
12188,-28.7287671407064
12187,-28.1682355244954
12186,-25.7601201375325
12185,-28.2062756856282
12184,-26.6467384338379
12183,-22.6893816630045
12182,-26.4005391438802
12181,-26.8078089396159
12180,-26.2067830403646
12179,-25.9044364929199
12178,-26.3971834818522
12177,-26.0577351888021
12176,-25.9028559366862
12175,-28.3756711324056
12174,-26.3998982747396
12173,-27.4696512858073
12172,-26.6135632832845
12171,-26.9178934733073
12170,-23.5523501078288
12169,-26.0921081542969
12168,-27.1945658365885
12167,-25.4882275899251
12166,-24.541492207845
12165,-26.5814333597819
12164,-27.6975883483886
12163,-26.2604507446289
12162,-25.6004000345866
12161,-26.8498926798502
12160,-28.0314900716146
12159,-27.6130368550618
12158,-23.9991147359212
12157,-26.4803565979004
12156,-24.5003748575846
12155,-24.4051396687825
12154,-26.5650861104329
12153,-24.3038543701172
12152,-26.3727058410644
12151,-26.6813809712728
12150,-25.7371022542317
12149,-26.2210372924804
12148,-22.5966183980306
12147,-25.3957555135091
12146,-28.3665412902832
12145,-24.3977302551269
12144,-28.0368815104166
12143,-24.209752146403
12142,-26.3652557373047
12141,-26.9768458048502
12140,-25.352693939209
12139,-26.0473706563314
12138,-26.3430974324544
12137,-26.8045766194661
12136,-29.6194989522298
12135,-26.1349688212077
12134,-25.9845464070638
12133,-27.5437695821126
12132,-27.9488077799479
12131,-24.5567471822103
12130,-24.6675971984863
12129,-26.2557548522949
12128,-24.1670021057129
12127,-27.5722920735677
12126,-27.1780621846517
12125,-26.6773806254069
12124,-27.1561225891113
12123,-27.6521514892578
12122,-26.4946706136067
12121,-24.8917602539062
12120,-27.602589670817
12119,-26.5225560506185
12118,-29.5285756429036
12117,-28.8027620951334
12116,-23.9578753153483
12115,-26.7463172912597
12114,-25.4205345153808
12113,-26.6574907938639
12112,-26.4950152079264
12111,-26.9431849161784
12110,-30.3291241963704
12109,-28.9393129984538
12108,-27.3622904459635
12107,-26.469034576416
12106,-26.6637748718261
12105,-28.6122522989909
12104,-27.525675201416
12103,-28.7367907206217
12102,-25.854111735026
12101,-27.8669926961263
12100,-28.1372779846191
12099,-26.9593299865722
12098,-26.2562939961751
12097,-27.7811734517415
12096,-27.2484141031901
12095,-28.2077150980631
12094,-26.4407218933105
12093,-27.9410626729329
12092,-27.4245552062988
12091,-29.1494112650553
12090,-25.5958134969075
12089,-25.9851084391276
12088,-26.3435386657715
12087,-28.3454447428385
12086,-23.4798327128092
12085,-27.5555595397949
12084,-23.6823804219564
12083,-26.3126625061035
12082,-25.7674583435058
12081,-25.5531588236491
12080,-27.8126001993815
12079,-24.5477139790853
12078,-28.5419919331868
12077,-25.3085782368978
12076,-24.2947715759277
12075,-26.2944613138834
12074,-29.3731839497884
12073,-25.9503489176432
12072,-24.6041994730631
12071,-28.4663744608561
12070,-26.2021240234375
12069,-25.0653722127278
12068,-28.139382425944
12067,-25.4746294657389
12066,-25.6379875183105
12065,-28.0552403767903
12064,-27.4654945373535
12063,-26.9007603963216
12062,-27.6960637410482
12061,-27.2982454935709
12060,-26.7718694051107
12059,-26.0108271280924
12058,-27.831526184082
12057,-25.1739690144857
12056,-27.0127433776855
12055,-26.771088663737
12054,-25.2459854125976
12053,-26.1108167012532
12052,-29.8189236958821
12051,-28.0179491678873
12050,-24.0265652974446
12049,-28.4765965779622
12048,-28.7300946553548
12047,-29.7260561625163
12046,-24.6220878601074
12045,-27.7475837707519
12044,-24.4537452697754
12043,-28.5375160217285
12042,-27.6096405029297
12041,-26.7354466756185
12040,-25.6918446858724
12039,-25.7550071716308
12038,-27.1140413920084
12037,-27.5565933227539
12036,-25.422824605306
12035,-27.683504486084
12034,-26.2638458251953
12033,-26.4564244588216
12032,-26.5958020528157
12031,-25.8408518473307
12030,-25.5164105733235
12029,-26.5614201863607
12028,-27.1576090494791
12027,-25.6507489522298
12026,-26.2577817281087
12025,-26.2711789449056
12024,-26.4392697652181
12023,-28.1713813781738
12022,-27.2009859720866
12021,-27.1065137227376
12020,-26.5806411743164
12019,-27.1992833455403
12018,-25.7986778259277
12017,-26.3109840393066
12016,-25.0319821675618
12015,-26.0083793640136
12014,-23.1562192281087
12013,-27.284947458903
12012,-25.1693265279134
12011,-25.5708157857259
12010,-25.8415639241536
12009,-27.0721649169922
12008,-24.4707105000814
12007,-26.7388989766439
12006,-27.3121932983398
12005,-26.3937171936035
12004,-25.3170773824056
12003,-26.6766418457031
12002,-27.4746676127116
12001,-25.5017112731933
12000,-24.1077954610189
11999,-24.9158576965332
11998,-26.559969329834
11997,-25.6072296142578
11996,-25.2639831542969
11995,-24.3333203633626
11994,-25.0529706319173
11993,-26.3521967569987
11992,-28.0217333475748
11991,-26.5170120239258
11990,-26.8599609375
11989,-25.1778142293294
11988,-25.1206039428711
11987,-28.121497853597
11986,-26.5248677571614
11985,-26.666721089681
11984,-24.4284525553385
11983,-25.5800359090169
11982,-26.1284024556478
11981,-26.8288660685221
11980,-24.8096221923828
11979,-23.7682657877604
11978,-26.5738395690918
11977,-23.2014399210612
11976,-24.7311436971028
11975,-24.9329971313476
11974,-24.7885307312011
11973,-25.0449953715006
11972,-28.4177574157715
11971,-26.5439221700032
11970,-27.3403279622396
11969,-25.7572680155436
11968,-26.3635670979817
11967,-27.3216448465983
11966,-27.2791783650716
11965,-27.6425320943196
11964,-26.6021814982096
11963,-23.8026921590169
11962,-28.9737915039062
11961,-23.4724754333496
11960,-28.7894411722819
11959,-23.6049649556478
11958,-25.9487162272135
11957,-26.2424059549967
11956,-26.1573560078939
11955,-25.4449879964192
11954,-25.3633878072103
11953,-24.2844629923502
11952,-23.8447466532389
11951,-26.2017438252767
11950,-25.8146563212077
11949,-24.6440287272135
11948,-24.5522267659505
11947,-23.9136502583821
11946,-24.6604319254557
11945,-24.322664642334
11944,-24.9232327779134
11943,-23.1740008036295
11942,-26.0393216451009
11941,-23.1436879475911
11940,-23.4181452433268
11939,-24.9068346659342
11938,-25.212681833903
11937,-24.8585215250651
11936,-24.8932530721028
11935,-23.7911450703939
11934,-27.3630304972331
11933,-26.7889287312825
11932,-25.3120852152506
11931,-25.5550623575846
11930,-27.4416615804036
11929,-23.955051167806
11928,-26.1074953715006
11927,-25.6546602884928
11926,-27.3902826944987
11925,-24.8449704488118
11924,-25.2693784077962
11923,-24.004429880778
11922,-27.4692062377929
11921,-27.1333984375
11920,-26.6713610331217
11919,-26.8513778686523
11918,-26.3872538248698
11917,-26.1609062194824
11916,-20.3375038146972
11915,-25.6243016560872
11914,-24.8755350748698
11913,-26.3149157206217
11912,-25.9823059082031
11911,-25.0914075215657
11910,-26.3189287821452
11909,-24.1134017944336
11908,-26.6779223124186
11907,-24.3497184753418
11906,-26.5913998921712
11905,-24.9239893595377
11904,-23.7295059204101
11903,-23.5674219767252
11902,-26.7631807963053
11901,-27.3425964355469
11900,-27.9634880065918
11899,-24.8773203531901
11898,-24.4468381245931
11897,-26.422476196289
11896,-27.334139251709
11895,-24.3561513264974
11894,-25.6908617655436
11893,-23.6101504007975
11892,-28.3756520589192
11891,-26.4410804748535
11890,-26.8203313191732
11889,-23.3410832722982
11888,-23.1749290466308
11887,-28.0038398742676
11886,-25.5916389465332
11885,-26.7651364644368
11884,-24.7330205281575
11883,-25.0709632873535
11882,-25.9968182881673
11881,-26.2420028686523
11880,-24.0424102783203
11879,-24.6012252807617
11878,-27.2972727457682
11877,-25.8929135640462
11876,-25.2498662312825
11875,-25.6215372721354
11874,-25.8481074015299
11873,-28.1587471008301
11872,-26.5064783732096
11871,-26.5581128438314
11870,-24.746861521403
11869,-27.4344403584798
11868,-26.9563519795735
11867,-27.7122749328613
11866,-27.3986432393392
11865,-26.4304323832194
11864,-28.4691579182942
11863,-26.1735633850097
11862,-24.0947161356608
11861,-25.7801485697428
11860,-23.4946553548177
11859,-25.5924705505371
11858,-24.3367853800456
11857,-24.880297088623
11856,-26.7526433308919
11855,-25.8810485839844
11854,-23.796073659261
11853,-23.4995814005534
11852,-24.9069402058919
11851,-25.0673380533854
11850,-23.034344736735
11849,-25.383517964681
11848,-24.3010683695475
11847,-25.7537661234538
11846,-24.3354057312011
11845,-28.5266009012858
11844,-24.5579907735189
11843,-27.8353014628092
11842,-25.0912600199381
11841,-26.5461143493652
11840,-24.3798482259114
11839,-25.9901107788086
11838,-26.4482495625814
11837,-26.4289815266927
11836,-27.3921582539876
11835,-22.1654991149902
11834,-28.1749989827474
11833,-26.141101582845
11832,-23.9469843546549
11831,-23.6841453552246
11830,-27.0604754130045
11829,-25.9973116556803
11828,-24.6569109598795
11827,-21.5405118306478
11826,-23.9188026428222
11825,-24.4924034118652
11824,-21.6227770487467
11823,-24.411287689209
11822,-25.690278116862
11821,-24.8092051188151
11820,-24.2699467976888
11819,-24.3680391947428
11818,-26.9932337443034
11817,-28.2106371561686
11816,-23.8596773783366
11815,-28.7611399332682
11814,-25.9373458862304
11813,-26.6130559285482
11812,-24.8949022928873
11811,-24.71995900472
11810,-24.3260508219401
11809,-26.1211125691732
11808,-23.3683087666829
11807,-24.8499320983886
11806,-24.9388565063476
11805,-26.2378473917643
11804,-24.3762306213379
11803,-24.8849179585775
11802,-23.2569234212239
11801,-21.0553573608398
11800,-23.2358256022135
11799,-23.0826591491699
11798,-22.7501968383789
11797,-25.2594004313151
11796,-24.7829243977864
11795,-27.4126457214355
11794,-25.8946619669596
11793,-26.0985664367676
11792,-26.9509249369303
11791,-28.2558133443196
11790,-25.1510070800781
11789,-25.9455513000488
11788,-23.9694478352864
11787,-25.3663314819336
11786,-26.1090733846028
11785,-27.0699409484863
11784,-25.887621307373
11783,-26.989422861735
11782,-25.1933438618978
11781,-22.9641721089681
11780,-26.0985816955566
11779,-24.2264846801758
11778,-23.0016082763672
11777,-22.64915822347
11776,-26.4246798197428
11775,-26.2126538594564
11774,-24.1599563598633
11773,-27.7092460632324
11772,-25.2552703857422
11771,-26.1082875569661
11770,-27.3772122701009
11769,-26.719034576416
11768,-24.6077280680338
11767,-25.3068336486816
11766,-24.4128593444824
11765,-25.3927864074707
11764,-24.563948059082
11763,-21.4409253438314
11762,-27.7818117777506
11761,-23.8945271809896
11760,-24.6136433919271
11759,-24.5329803466797
11758,-23.8791526794433
11757,-22.3989255269368
11756,-28.0294898986816
11755,-24.099722290039
11754,-25.2434282938639
11753,-27.0932996114095
11752,-26.2122940063476
11751,-25.6417831420898
11750,-25.9580317179362
11749,-24.6604433695475
11748,-25.3126459757487
11747,-23.1099355061849
11746,-24.0937065124511
11745,-21.8504356384277
11744,-24.6346102396647
11743,-23.0375885009765
11742,-24.3151204427083
11741,-25.2641344706217
11740,-26.9613784790039
11739,-24.1716992696126
11738,-25.4365435282389
11737,-24.7281033833821
11736,-24.8160397847493
11735,-26.8114824930827
11734,-24.3291865030924
11733,-23.8621569315592
11732,-25.7520469665527
11731,-26.5933390299479
11730,-23.6936706542969
11729,-23.6525431315104
11728,-24.6066713968913
11727,-26.3402122497558
11726,-25.2764508565267
11725,-24.7841768900553
11724,-23.3890124003092
11723,-26.6000796000163
11722,-27.7221117655436
11721,-25.6680892944336
11720,-27.4924161275228
11719,-23.2935864766439
11718,-25.4687586466471
11717,-26.9395278930664
11716,-26.6357050577799
11715,-27.216598256429
11714,-25.5514739990234
11713,-25.5219266255696
11712,-27.1757568359375
11711,-24.3958190917969
11710,-21.4885645548502
11709,-24.2347880045573
11708,-23.3383443196614
11707,-22.9404980977376
11706,-25.9239270528157
11705,-23.8285329182942
11704,-23.6056872049967
11703,-26.0610145568847
11702,-26.4742988586426
11701,-25.4385996500651
11700,-25.0258888244629
11699,-23.5426315307617
11698,-25.4967966715495
11697,-24.0040573120117
11696,-25.2958638509114
11695,-24.6984670003255
11694,-26.5729062398275
11693,-25.9567258199056
11692,-25.448105875651
11691,-23.8273910522461
11690,-26.4636520385742
11689,-26.2485476175944
11688,-23.6720667521159
11687,-25.1210324605306
11686,-24.5000226338704
11685,-27.0234970092773
11684,-27.2667729695638
11683,-26.8342282613118
11682,-27.3127477010091
11681,-26.3875780741373
11680,-24.0098467508952
11679,-25.3001096089681
11678,-23.7993123372396
11677,-27.9860900878906
11676,-25.8295794169108
11675,-28.7051033020019
11674,-25.5131833394368
11673,-27.2667208353678
11672,-24.0196721394857
11671,-26.385834757487
11670,-25.8177220662435
11669,-24.4111122131347
11668,-24.9107612609863
11667,-28.7103981018066
11666,-28.4951779683431
11665,-26.0724052429199
11664,-22.128515625
11663,-25.0170794169108
11662,-26.9747261047363
11661,-25.6448819478353
