"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
10799,-25.2853251139323
10798,-24.1759641011556
10797,-25.4685640970866
10796,-22.9591290791829
10795,-25.3272219340006
10794,-24.7434371948242
10793,-22.823708597819
10792,-24.9626309712728
10791,-23.8037818908691
10790,-23.214530690511
10789,-26.9284080505371
10788,-25.3581858317057
10787,-24.6400194803873
10786,-24.850621287028
10785,-26.0012293497721
10784,-26.0932512919108
10783,-23.6834955851237
10782,-23.2379313151041
10781,-22.0036605834961
10780,-23.2309338887532
10779,-23.8538459777832
10778,-24.8690767923991
10777,-24.6131423950195
10776,-23.2798065185547
10775,-25.72501856486
10774,-24.889496866862
10773,-24.1602729797363
10772,-26.2967933654785
10771,-25.4960261027018
10770,-26.1915674845377
10769,-27.462131245931
10768,-27.2101590474446
10767,-25.2287556966146
10766,-23.781591796875
10765,-26.5615498860677
10764,-22.969595336914
10763,-26.354527537028
10762,-25.174964650472
10761,-25.0806500752767
10760,-25.7017654418945
10759,-25.4548248291015
10758,-28.6055931091308
10757,-23.9433400472005
10756,-25.8176495869954
10755,-26.1197469075521
10754,-24.5858240763346
10753,-25.7978271484375
10752,-25.8986661275228
10751,-25.8018567403157
10750,-23.1366472880045
10749,-24.270236714681
10748,-25.5871185302734
10747,-23.1266171773275
10746,-23.5138712565104
10745,-22.6405001322428
10744,-22.4451380411784
10743,-23.9562438964844
10742,-23.2182411193847
10741,-26.4376421610514
10740,-26.2378588358561
10739,-23.8124170939127
10738,-24.6990633646647
10737,-23.3313062032064
10736,-24.8786860148112
10735,-25.6986399332682
10734,-24.4425008138021
10733,-23.051060740153
10732,-22.9808029174804
10731,-24.6694880167643
10730,-24.6762209574381
10729,-26.1079467773437
10728,-25.847333017985
10727,-26.9375595092773
10726,-26.4102310180664
10725,-26.7719342549642
10724,-25.0197331746419
10723,-24.5607055664062
10722,-24.8255358378092
10721,-26.2915532430013
10720,-24.3753214518229
10719,-22.8297879536946
10718,-23.6682800292969
10717,-25.2443527221679
10716,-24.5500409444173
10715,-26.2678245544433
10714,-24.9631205240885
10713,-25.9036315917969
10712,-25.974286142985
10711,-25.6276929219564
10710,-25.7708394368489
10709,-23.7389854431152
10708,-25.3145177205403
10707,-24.7212102254232
10706,-24.3232343037923
10705,-25.5607971191406
10704,-24.0942596435547
10703,-25.5547609965006
10702,-24.7829587300618
10701,-24.9536829630534
10700,-23.525010172526
10699,-23.8684308369954
10698,-23.4037574768066
10697,-23.5447041829427
10696,-24.6749671936035
10695,-22.8546114603678
10694,-26.9780067443847
10693,-24.8138641357422
10692,-23.5839879353841
10691,-24.9413309733073
10690,-24.7845850626627
10689,-25.2421910603841
10688,-24.4259806315104
10687,-23.9421574910482
10686,-25.7803749084472
10685,-23.9636571248372
10684,-25.3064381917317
10683,-26.350262705485
10682,-26.4230611165364
10681,-26.1481549580892
10680,-27.272439066569
10679,-26.1839597066243
10678,-23.7970629374186
10677,-23.2142280578613
10676,-24.7094711303711
10675,-24.6186838785807
10674,-27.993822479248
10673,-25.1053400675456
10672,-25.8111073811849
10671,-24.5464004516601
10670,-24.9532455444336
10669,-27.1560399373372
10668,-24.5936899820963
10667,-22.7789558410644
10666,-26.3947776794433
10665,-25.4532862345377
10664,-24.1439575195312
10663,-25.6248268127441
10662,-27.2489761352539
10661,-24.0811485290527
10660,-25.1653935750325
10659,-24.1603963216146
10658,-25.1031695048014
10657,-24.6554028828939
10656,-25.369009399414
10655,-24.9052286783854
10654,-23.3750963846842
10653,-22.5079915364583
10652,-24.8818840026855
10651,-25.7932139078776
10650,-26.1657801310221
10649,-22.3125633239746
10648,-24.0257794698079
10647,-27.2924102783203
10646,-24.3828567504883
10645,-24.7347384134928
10644,-24.5155853271484
10643,-23.1273381551107
10642,-24.7014144897461
10641,-25.5386960347493
10640,-25.7037821451823
10639,-24.8012285868327
10638,-25.6169698079427
10637,-24.936210378011
10636,-25.8600397745768
10635,-25.1452036539713
10634,-24.3142023722331
10633,-25.6965075174967
10632,-24.7817927042643
10631,-22.4697275797526
10630,-25.0607933044433
10629,-25.0277720133463
10628,-24.2678080240885
10627,-24.9450134277344
10626,-24.5001205444336
10625,-23.4721740722656
10624,-23.1667477925618
10623,-24.9247611999511
10622,-22.1024612426758
10621,-25.2283513387044
10620,-24.8606208801269
10619,-24.3928321838379
10618,-26.30576171875
10617,-26.0815020243327
10616,-26.9489908854166
10615,-23.641584777832
10614,-24.9336672465006
10613,-26.3311650594075
10612,-22.1620213826497
10611,-25.2543802897135
10610,-26.8672864278157
10609,-26.5828893025716
10608,-24.6528432210286
10607,-23.8833628336588
10606,-23.3424018859863
10605,-23.9224825541178
10604,-25.7497009277344
10603,-28.1518768310547
10602,-24.7614400227864
10601,-24.3331715901692
10600,-24.4113309224446
10599,-24.4760765075683
10598,-23.7064880371094
10597,-25.7729133605957
10596,-25.0648699442545
10595,-25.3881642659505
10594,-26.6267367045084
10593,-25.2185272216797
10592,-25.0606864929199
10591,-25.9852750142415
10590,-23.7195139567057
10589,-23.8306577046712
10588,-25.0796531677246
10587,-26.0844342549642
10586,-26.1326545715332
10585,-24.1941754659017
10584,-27.5727409362793
10583,-27.2124046325683
10582,-28.6125879923502
10581,-26.500710550944
10580,-24.9811093648275
10579,-26.8756927490234
10578,-24.8106763203939
10577,-23.4676829020182
10576,-23.2945032755534
10575,-25.7750343322754
10574,-26.8175351460775
10573,-25.7502858479817
10572,-26.0137466430664
10571,-25.3119745890299
10570,-24.6172508239746
10569,-25.6866350809733
10568,-26.5149470011393
10567,-23.2105913798014
10566,-23.3937896728515
10565,-23.5246655782064
10564,-24.7897463480631
10563,-24.5900164286295
10562,-27.1122599283854
10561,-22.8521357218424
10560,-25.5865514119466
10559,-26.5778093973795
10558,-25.9838839213053
10557,-23.2358891805013
10556,-22.9596364339192
10555,-23.0658757527669
10554,-25.1876663208008
10553,-25.6531534830729
10552,-23.9006434122721
10551,-25.4736605326334
10550,-25.7272221883138
10549,-25.7462753295898
10548,-24.538671875
10547,-24.9415929158528
10546,-23.1129402160644
10545,-23.2668416341146
10544,-22.6529932657877
10543,-24.0630668640136
10542,-26.6837677001953
10541,-24.3850095113118
10540,-25.6040468851725
10539,-27.5678377787272
10538,-27.2863220214844
10537,-24.9299161275228
10536,-25.0456883748372
10535,-24.6191340128581
10534,-23.6549934387207
10533,-26.0868146260579
10532,-24.4795885721842
10531,-25.0730918884277
10530,-26.4606625874837
10529,-23.7951505025228
10528,-24.6787628173828
10527,-24.2407046000163
10526,-24.5772282918294
10525,-24.5537640889485
10524,-24.3460055033366
10523,-23.9956649780273
10522,-26.3136644999186
10521,-25.2171501159668
10520,-24.1559598286946
10519,-25.2383916219075
10518,-27.0254005432129
10517,-27.4084966023763
10516,-23.6376848856608
10515,-23.4740636189778
10514,-24.7590825398763
10513,-25.7340288798014
10512,-23.4945142110189
10511,-25.5600596110026
10510,-25.0973889668782
10509,-25.0109250386556
10508,-23.1981847127278
10507,-23.9301564534505
10506,-25.1089195251465
10505,-26.4253779093424
10504,-22.9832697550456
10503,-26.5446024576823
10502,-27.4768623352051
10501,-23.0147435506185
10500,-23.5502215067545
10499,-24.9187708536784
10498,-24.0586977640788
10497,-24.144213104248
10496,-25.3030125935872
10495,-25.9355631510416
10494,-25.0898307800293
10493,-24.9711479187011
10492,-23.992118581136
10491,-26.7489163716634
10490,-25.3868392944336
10489,-25.6062428792317
10488,-25.6822863260905
10487,-25.1806218465169
10486,-23.9053278605143
10485,-25.4304311116536
10484,-23.8020131429036
10483,-27.6243843078613
10482,-24.4133463541666
10481,-27.5007537841797
10480,-25.0383616129557
10479,-24.2295555114746
10478,-23.5196886698405
10477,-22.9027287801107
10476,-23.7811912536621
10475,-25.5876449584961
10474,-24.7165461222331
10473,-26.0745630900065
10472,-25.2344751993815
10471,-25.2980623881022
10470,-24.335427347819
10469,-25.5978174845377
10468,-23.9773582458496
10467,-22.5505482991536
10466,-25.3652290344238
10465,-25.4738410949707
10464,-23.1203763326009
10463,-22.6206586201985
10462,-23.3640261332194
10461,-27.1904726664225
10460,-23.3595146179199
10459,-22.94962793986
10458,-25.4146789550781
10457,-23.5971804300944
10456,-24.6170715332031
10455,-23.4090560913086
10454,-25.5759033203125
10453,-23.5397183736165
10452,-25.682662709554
10451,-26.144561513265
10450,-25.7813184102376
10449,-23.2326670328776
10448,-24.7259112040202
10447,-25.6465604146321
10446,-26.1660713195801
10445,-23.249500020345
10444,-23.6714627583821
10443,-25.2883577982584
10442,-23.7266779581706
10441,-25.7357772827148
10440,-22.5284713745117
10439,-23.7044026692708
10438,-24.2619855244954
10437,-25.7041610717773
10436,-25.7398793538411
10435,-26.3141324361165
10434,-25.1640724182129
10433,-22.9108693440755
10432,-22.0874643961588
10431,-21.4481516520182
10430,-23.0810785929362
10429,-21.6637049357096
10428,-24.0715304056803
10427,-24.3590123494466
10426,-24.5608111063639
10425,-24.8920590718587
10424,-24.5285235087077
10423,-25.5568133036295
10422,-23.8346580505371
10421,-26.1929229736328
10420,-26.3758516947428
10419,-22.778672281901
10418,-26.3718500773112
10417,-27.2893941243489
10416,-25.9294977823893
10415,-27.3519983927409
10414,-24.7483759562174
10413,-22.3229634602864
10412,-22.8764734903971
10411,-24.8863217671712
10410,-24.3608942667643
10409,-24.9804634094238
10408,-24.0604487101237
10407,-21.4039304097493
10406,-22.2926798502604
10405,-26.6216733296712
10404,-26.112350209554
10403,-24.4738067626953
10402,-23.0646308898926
10401,-22.8773419698079
10400,-23.3551391601562
10399,-24.3357490539551
10398,-21.716650390625
10397,-22.307221476237
10396,-26.1845141092936
10395,-24.3387906392415
10394,-25.7727518717448
10393,-24.0189231872558
10392,-24.2326924641927
10391,-21.9262769063314
10390,-22.2399314880371
10389,-24.7171704610189
10388,-25.7680369059245
10387,-26.2016560872396
10386,-25.6201512654622
10385,-25.9703099568685
10384,-24.9322291056315
10383,-24.207144165039
10382,-24.0888262430827
10381,-25.7106854756673
10380,-24.0461753845215
10379,-26.3463475545247
10378,-24.4080935160319
10377,-25.0959584554036
10376,-25.8730606079101
10375,-26.1079747517903
10374,-26.6425575256347
10373,-26.3801877339681
10372,-28.2140830993652
10371,-27.0570027669271
10370,-23.3309247334798
10369,-24.3233296712239
10368,-23.8797108968099
10367,-24.6999890645345
10366,-24.3234733581543
10365,-24.2388710021972
10364,-25.070841217041
10363,-26.8973080952962
10362,-23.9188598632812
10361,-25.4251973470052
10360,-23.7355649312337
10359,-24.9147310892741
10358,-25.5361986796061
10357,-26.3758516947428
10356,-26.895667775472
10355,-24.5127395629883
10354,-27.5611620585123
10353,-24.9055554707845
10352,-23.7687222798665
10351,-24.6649510701497
10350,-25.9783882141113
10349,-25.1626113891601
10348,-24.4829302469889
10347,-24.377917989095
10346,-24.3329579671224
10345,-24.341224416097
10344,-24.5268920898437
10343,-24.7552373250325
10342,-24.248450978597
10341,-25.4014979044596
10340,-24.3061292012532
10339,-24.8574114481608
10338,-24.5128209431966
10337,-26.7521461486816
10336,-23.785866800944
10335,-24.9158360799153
10334,-22.7968187967936
10333,-24.4152308146159
10332,-26.2083330790202
10331,-23.520787302653
10330,-23.0771532694498
10329,-24.9085436503092
10328,-24.424491628011
10327,-26.3082043965657
10326,-24.1906862894694
10325,-24.2258221944173
10324,-24.297824605306
10323,-25.1184829711914
10322,-23.9957832336426
10321,-24.791180674235
10320,-24.2900057474772
10319,-24.04777247111
10318,-24.7026351928711
10317,-23.2699315388997
10316,-23.8233016967773
10315,-25.685166422526
10314,-22.4404459635416
10313,-24.093904876709
10312,-26.8870719909668
10311,-24.7808886210123
10310,-23.2326416015625
10309,-23.5119219462077
10308,-23.510595703125
10307,-23.9440915425618
10306,-23.488809967041
10305,-23.4028457641601
10304,-24.5873741149902
10303,-25.2696161905924
10302,-24.5503537495931
10301,-24.8088401794433
10300,-25.411905670166
10299,-24.5341120402018
10298,-27.0382687886556
10297,-25.0107737223307
10296,-25.7269589742025
10295,-28.3591471354166
10294,-23.9962575276692
10293,-25.5520894368489
10292,-26.4764439900716
10291,-26.338596089681
10290,-26.768605295817
10289,-25.7026034037272
10288,-23.0485137939453
10287,-24.7469123840332
10286,-26.9037104288737
10285,-24.9314648946126
10284,-26.1345339457194
10283,-25.3291572570801
10282,-25.8629910786946
10281,-24.6882067362467
10280,-25.1389221191406
10279,-21.0960055033366
10278,-23.6974128723144
10277,-24.768231455485
10276,-23.820103708903
10275,-25.1074661254883
10274,-25.501884206136
10273,-22.999375406901
10272,-25.055335744222
10271,-24.8155400594075
10270,-24.1748959859212
10269,-24.7722686767578
10268,-24.1858085632324
10267,-24.9597127278646
10266,-24.3645207722982
10265,-27.1471644083659
10264,-25.5417770385742
10263,-25.6941958109538
10262,-27.4422719319661
10261,-25.2756434122721
10260,-23.1993240356445
10259,-26.8656270345052
10258,-24.013234202067
10257,-24.7072255452474
10256,-26.6945251464844
10255,-25.9212618509928
10254,-25.4846799214681
10253,-26.7125597635905
10252,-25.5716995239258
10251,-25.999806467692
10250,-23.4914344787597
10249,-23.2031768798828
10248,-22.0219164530436
10247,-25.517249806722
10246,-25.1616221110026
10245,-25.706702931722
10244,-25.4513407389323
10243,-25.1707341512044
10242,-26.8016914367676
10241,-24.3764149983724
10240,-25.0025632222493
10239,-22.8846356709798
10238,-24.0782697041829
10237,-24.9573972066243
10236,-26.4455652872721
10235,-23.9584259033203
10234,-26.1109909057617
10233,-25.3598426818847
10232,-23.1578430175781
10231,-27.0224505106608
10230,-24.3623629252116
10229,-25.1302703857422
10228,-26.6173589070638
10227,-25.4471572875976
10226,-25.5691411336263
10225,-24.3918505350748
10224,-25.5838874816894
10223,-21.8124120076497
10222,-26.0546936035156
10221,-25.2226737976074
10220,-24.6100982666015
10219,-22.7816210428873
10218,-21.5037584940592
10217,-23.4763142903646
10216,-24.0627120971679
10215,-25.0935602823893
10214,-25.4998471577962
10213,-28.1028249104817
10212,-25.4849367777506
10211,-24.2994026184082
10210,-25.7610038757324
10209,-25.578290049235
10208,-23.5963157653808
10207,-23.9065053304036
10206,-24.2551851908366
10205,-25.3083480834961
10204,-23.7670272827148
10203,-22.4610961914062
10202,-25.0478144327799
10201,-23.7037338256836
10200,-26.9107421875
10199,-23.4921223958333
10198,-23.9512479146321
10197,-23.9729777018229
10196,-20.7508338928222
10195,-22.4420150756836
10194,-22.546053314209
10193,-22.916975402832
10192,-22.6923405965169
10191,-21.9291010538737
10190,-20.6475255330403
10189,-21.4222396850586
10188,-21.3669596354166
10187,-22.6126871744791
10186,-21.2421363830566
10185,-22.2445892333984
10184,-21.6204602559407
10183,-23.3146842956543
10182,-23.7868776957194
10181,-22.1064921061198
10180,-21.1400588989258
10179,-23.0105232238769
10178,-23.317781829834
10177,-21.0234118143717
10176,-23.2903198242187
10175,-23.3553934733073
10174,-22.9354207356771
10173,-23.7360010782877
10172,-24.8097112019857
10171,-21.572976175944
10170,-23.9577812194824
10169,-23.3402770996094
10168,-22.8044494628906
10167,-22.4289929707845
10166,-22.0524759928385
10165,-23.5375172932942
10164,-20.4827369689941
10163,-21.9014317830403
10162,-22.4879147847493
10161,-20.9536664326985
10160,-23.8470914204915
10159,-21.6713203430176
10158,-23.7514315287272
10157,-23.6945022583008
10156,-21.6438901265462
10155,-21.9658200581868
10154,-25.2356501261393
10153,-22.5646270751953
10152,-23.0394233703613
10151,-21.2179524739583
10150,-20.6183837890625
10149,-22.9272445678711
10148,-23.6307027180989
10147,-23.5618830362956
10146,-24.7681818644206
10145,-22.0516342163086
10144,-22.6887446085612
10143,-23.2883196512858
10142,-24.6538782755534
10141,-21.4519472757975
10140,-22.295097096761
10139,-21.1692057291666
10138,-21.9282541910807
10137,-22.4117403666178
10136,-24.7296750386556
10135,-23.3612070719401
10134,-25.8059321085612
10133,-20.8306221008301
10132,-22.9781834920247
10131,-21.240897878011
10130,-23.7746121724446
10129,-22.8702491760254
10128,-20.0263771057129
10127,-22.8132995605469
10126,-24.3118512471517
10125,-22.9371831258138
10124,-23.5745580037435
10123,-22.2504409790039
10122,-22.6640304565429
10121,-23.7845202128092
10120,-20.9239372253418
10119,-22.4014012654622
10118,-23.6713584899902
10117,-22.586964670817
10116,-22.3581476847331
10115,-23.8347953796386
10114,-24.5190452575683
10113,-23.6588233947754
10112,-23.4041834513346
10111,-22.9506477355957
10110,-23.6553176879883
10109,-24.7277511596679
10108,-22.2133977254232
10107,-23.1322705586751
10106,-22.6722829182942
10105,-22.6603187561035
10104,-24.2332633972168
10103,-26.0149037679036
10102,-23.952064259847
10101,-21.7017578125
10100,-24.2459383646647
10099,-23.5097335815429
10098,-23.2697357177734
10097,-24.2143564860026
10096,-23.0957372029622
10095,-21.4414403279622
10094,-21.7372535705566
10093,-22.0673647562663
10092,-24.0105346679687
10091,-24.3097239176432
10090,-24.4648485819498
10089,-23.5730982462565
10088,-22.0278902689616
10087,-22.0117884318034
10086,-21.5267458597819
10085,-21.6470614115397
10084,-23.1548866271972
10083,-20.9207036336263
10082,-21.7472887674967
10081,-24.796603902181
10080,-21.51394627889
10079,-24.7631159464518
10078,-21.6600886027018
10077,-19.9222765604655
10076,-20.9642840067545
10075,-22.1792943318685
10074,-20.9230293273926
10073,-21.7919537862142
10072,-24.8211680094401
10071,-23.8139391581217
10070,-23.5954574584961
10069,-21.3817352294922
10068,-21.5580238342285
10067,-23.1650833129883
10066,-23.0384963989258
10065,-20.478800201416
10064,-22.5978098551432
10063,-21.9413627624511
10062,-24.5933657328288
10061,-21.65244140625
10060,-22.0430104573567
10059,-21.309486134847
10058,-20.1502899169922
10057,-21.6404276529948
10056,-24.0943804423014
10055,-21.1029863993327
10054,-22.8428634643554
10053,-21.8039293924967
10052,-22.0484222412109
10051,-22.2429374694824
10050,-24.8729347229004
10049,-21.6461128234863
10048,-21.8756126403808
10047,-22.9922470092773
10046,-23.0772829691569
10045,-22.7936475118001
10044,-21.5409950256347
10043,-23.5816724141439
10042,-20.3649874369303
10041,-22.1284851074219
10040,-22.0446685791015
10039,-24.2969281514485
10038,-22.4968221028646
10037,-23.2509114583333
10036,-21.0233863830566
10035,-24.143236541748
10034,-22.9515073140462
10033,-21.7390820821126
10032,-22.6153714497884
10031,-23.3431940714518
10030,-21.2826281229655
10029,-21.7181165059407
10028,-21.5525039672851
10027,-21.5009368896484
10026,-23.9805460611979
10025,-25.6701212565104
10024,-23.2665377298991
10023,-24.6665430704752
10022,-21.8005114237467
10021,-21.624240620931
10020,-23.3884656270345
10019,-22.5163050333659
10018,-22.5803716023763
10017,-24.0442680358886
10016,-23.4738436381022
10015,-21.2783899943034
10014,-24.7216298421224
10013,-24.4566088358561
10012,-24.7571510314941
10011,-22.3629796346028
10010,-23.7477401733398
10009,-22.4945739746094
10008,-22.7932991027832
10007,-23.0637980143229
10006,-21.516896311442
10005,-22.2111890157064
10004,-23.5296450297038
10003,-21.7021647135416
10002,-23.2547617594401
10001,-22.2978449503581
10000,-23.5926816304525
9999,-24.8017473856608
9998,-21.4355745951334
9997,-24.9410766601562
9996,-24.0697374979655
9995,-22.67454884847
9994,-23.3510421752929
9993,-23.4640754699707
9992,-24.0054026285807
9991,-19.9864092508952
9990,-23.0909815470377
9989,-23.3279441833496
9988,-22.5796747843424
9987,-22.7586400349935
9986,-23.1840525309245
9985,-21.0064783732096
9984,-22.3175542195638
9983,-23.329988861084
9982,-24.5514218648275
9981,-22.376453145345
9980,-22.7643455505371
9979,-20.172720336914
9978,-20.4613225301107
9977,-20.2507334391276
9976,-22.9054079691569
9975,-24.0605084737142
9974,-21.4164413452148
9973,-22.8588623046875
9972,-23.4183868408203
9971,-23.9826301574707
9970,-22.2193715413411
9969,-22.7211034138997
9968,-23.1734298706054
9967,-22.1077484130859
9966,-22.2562647501627
9965,-21.6200368245442
9964,-24.7402150472005
9963,-23.7280436197916
9962,-22.8151140848795
9961,-23.4869433085123
9960,-24.7483378092448
9959,-23.0828676859538
9958,-20.8829584757487
9957,-22.4289662679036
9956,-23.4054817199707
9955,-23.7863703409831
9954,-22.7295516967773
9953,-22.0575915018717
9952,-21.6581698099772
9951,-23.1671038309733
9950,-24.5103350321452
9949,-22.8264272054036
9948,-21.3936930338541
9947,-22.2195444742838
9946,-21.8125124613444
9945,-21.2384933471679
9944,-20.1771759033203
9943,-21.1532717386881
9942,-23.7600438435872
9941,-25.0492131551107
9940,-22.1754847208659
9939,-23.3835077921549
9938,-22.9672289530436
9937,-25.0389681498209
9936,-22.5239395141601
9935,-21.0021817525228
9934,-22.0409072875976
9933,-22.5133257548014
9932,-22.2890151977539
9931,-23.0488367716471
9930,-21.4300814310709
9929,-22.9812390645345
9928,-21.9733706156413
9927,-21.4196456909179
9926,-24.7738403320312
9925,-22.722811126709
9924,-22.8190368652344
9923,-23.995048268636
9922,-20.7590939839681
9921,-21.1402000427246
9920,-21.7274052937825
9919,-24.921987915039
9918,-23.4584907531738
9917,-22.7136126200358
9916,-22.4700340270996
9915,-22.8421183268229
9914,-23.6053629557291
9913,-24.9236485799153
9912,-21.5126391092936
9911,-19.6034912109375
9910,-20.3567476908366
9909,-22.1743428548177
9908,-23.6202644348144
9907,-22.8605293273926
9906,-21.056083424886
9905,-21.6311935424804
9904,-20.9347010294596
9903,-22.5967620849609
9902,-19.5050046284993
9901,-22.3781405131022
9900,-21.4199584960937
9899,-22.7849271138509
9898,-22.105259958903
9897,-22.0159578959147
9896,-21.2614044189453
9895,-22.7309110005696
9894,-22.2808212280273
9893,-21.3138514200846
9892,-23.2669929504394
9891,-23.4530815124511
9890,-21.9246772766113
9889,-22.449446105957
9888,-20.7811365763346
9887,-22.2317731221517
9886,-21.5064732869466
9885,-21.4879453023275
9884,-21.9812505086263
9883,-21.7608792622884
9882,-22.3965451558431
9881,-22.2965047200521
9880,-23.2201738993327
9879,-22.7105138142903
9878,-23.6093798319498
9877,-26.1961781819661
9876,-22.1151972452799
9875,-24.0498336791992
9874,-24.3450225830078
9873,-24.1275034586588
9872,-22.0081403096517
9871,-21.071449025472
9870,-23.3025154113769
9869,-22.4459187825521
9868,-22.2491490681966
9867,-24.594517771403
9866,-22.0066792805989
9865,-24.7284441630045
9864,-21.373445892334
9863,-23.8662373860677
9862,-21.9888786315918
9861,-20.8745585123698
9860,-22.8914321899414
9859,-21.6291272481282
9858,-21.4575307210286
9857,-22.5982256571452
9856,-20.8361953735351
9855,-24.6995452880859
9854,-20.4566418965657
9853,-22.0525243123372
9852,-23.2731002807617
9851,-25.4452079772949
9850,-22.7033218383789
9849,-23.741630299886
9848,-22.7063201904297
9847,-24.0477076212565
9846,-22.945664469401
9845,-23.8078102111816
9844,-24.5089948018392
9843,-23.5926498413086
9842,-23.1156804402669
9841,-24.3242897033691
9840,-21.6315928141276
9839,-25.0168034871419
9838,-21.7863805135091
9837,-24.0664225260416
9836,-22.9141334533691
9835,-23.305153910319
9834,-22.7774108886719
9833,-23.332310740153
9832,-23.7365999857584
9831,-21.8113477071126
9830,-22.1827644348144
9829,-22.9826568603515
9828,-21.3489186604817
9827,-22.7102645874023
9826,-21.5466522216797
9825,-24.379185740153
9824,-23.1197100321452
9823,-24.413801574707
9822,-25.4536905924479
9821,-25.1058410644531
9820,-23.2323097229004
9819,-21.4030479431152
9818,-20.7955497741699
9817,-20.8118893941243
9816,-21.3295552571614
9815,-23.0396802266439
9814,-22.3332313537597
9813,-20.6850659688314
9812,-21.3128672281901
9811,-22.5416549682617
9810,-21.9698534647623
9809,-24.8310887654622
9808,-21.8207496643066
9807,-24.2550237019857
9806,-21.6480456034342
9805,-22.2710619608561
9804,-23.4046615600586
9803,-23.2315569559733
9802,-21.480691019694
9801,-23.0270484924316
9800,-23.5091245015462
9799,-24.3767964680989
9798,-21.8210497538248
9797,-20.4670115152995
9796,-20.9079180399577
9795,-21.3088808695475
9794,-23.0167030334472
9793,-22.5480878194173
9792,-23.6112197875976
9791,-23.0911493937174
9790,-22.1174911499023
9789,-21.1054379781087
9788,-20.9153783162435
9787,-23.8264068603515
9786,-23.3770825703939
9785,-24.1568766276041
9784,-23.3564819335937
9783,-22.5286252339681
9782,-24.1959149678548
9781,-24.1348518371582
9780,-23.8304326375325
9779,-22.277015431722
9778,-23.060717010498
9777,-21.5191024780273
9776,-21.3056638081868
9775,-21.9645573933919
9774,-24.8523111979166
9773,-22.1411282857259
9772,-23.2563817342122
9771,-24.5262868245442
9770,-22.7571942647298
9769,-23.7767623901367
9768,-20.2368606567383
9767,-22.1303682963053
9766,-21.7192812601725
9765,-21.7613319396972
9764,-22.088902537028
9763,-23.4646769205729
9762,-22.81179784139
9761,-23.0502393086751
9760,-23.9941836039225
9759,-20.7741709391276
9758,-23.4194231669108
9757,-21.6575505574544
9756,-22.4630811055501
9755,-20.3707946777344
9754,-22.7837153116862
9753,-22.7126831054687
9752,-22.0492792765299
9751,-21.4067062377929
9750,-21.5468149820963
9749,-23.5803563435872
9748,-24.1924219767252
9747,-24.1416229248047
9746,-25.2764050801595
9745,-26.0766001383463
9744,-21.3372901916504
9743,-21.2282267252604
9742,-24.3563700358073
9741,-24.7991661071777
9740,-23.6409337361653
9739,-24.7556200663248
9738,-22.9036417643229
9737,-22.3778366088867
9736,-21.157209777832
9735,-22.7017349243164
9734,-21.5342735290527
9733,-22.1844174702962
9732,-22.064971669515
9731,-23.5888593037923
9730,-21.282033030192
9729,-22.0009318033854
9728,-21.0859003702799
9727,-23.0722119649251
9726,-23.1413660685221
9725,-22.8337081909179
9724,-24.2397572835286
9723,-24.3511973063151
9722,-22.5050618489583
9721,-21.8073702494303
9720,-21.7889198303222
9719,-22.9196456909179
9718,-20.6900098164876
9717,-20.9744972229004
9716,-20.069064839681
9715,-21.967440032959
9714,-23.1207171122233
9713,-23.1716102600097
9712,-22.0381467183431
9711,-22.0712366739909
9710,-22.084518178304
9709,-23.0489626566569
9708,-22.4028877258301
9707,-22.1596181233724
9706,-23.5132609049479
9705,-22.2881683349609
9704,-20.1950032552083
9703,-23.2473993937174
9702,-24.2572667439778
9701,-21.2859367370605
9700,-23.6291030883789
9699,-25.1723693847656
9698,-22.7846448262532
9697,-24.4887196858724
9696,-23.412082417806
9695,-20.7576558430989
9694,-23.1409350077311
9693,-23.3325828552246
9692,-19.8043718973795
9691,-18.8417165120442
9690,-22.2880894978841
9689,-22.2516527811686
9688,-22.8797452290853
9687,-23.5821174621582
9686,-22.26292775472
9685,-24.1426986694336
9684,-20.5489639282226
9683,-22.6117411295573
9682,-23.1441495259603
9681,-21.8309412638346
9680,-22.6594134012858
9679,-25.1919883728027
9678,-22.9866559346517
9677,-24.9015309651692
9676,-21.942605082194
9675,-23.5545130411784
9674,-22.0152814229329
9673,-23.273540242513
9672,-23.0584854125976
9671,-22.7352559407552
9670,-22.3738464355469
9669,-22.9710678100586
9668,-23.4087979634603
9667,-22.6272313435872
9666,-25.8204800923665
9665,-21.8807090759277
9664,-24.4160713195801
9663,-22.4298055013021
9662,-23.2158454895019
9661,-24.8479217529297
9660,-21.4834096272786
9659,-23.6959747314453
9658,-22.1919311523437
9657,-23.0238644917806
9656,-24.0684964497884
9655,-24.7711878458659
9654,-23.7321304321289
9653,-22.9477383931478
9652,-24.3599024454752
9651,-27.5229438781738
9650,-23.4163981119791
9649,-21.9571568806966
9648,-23.1072219848633
9647,-23.7080304463704
9646,-22.2236910502116
9645,-22.3940287272135
9644,-22.6135009765625
9643,-24.1761510213216
9642,-25.2971468607584
9641,-26.1003389994303
9640,-25.4171597798665
9639,-21.9480842590332
9638,-21.8455935160319
9637,-20.7669827779134
9636,-21.9366757710775
9635,-23.9439898173014
9634,-23.7699569702148
9633,-24.1415542602539
9632,-24.2298352559407
9631,-22.4590807596842
9630,-24.4294151306152
9629,-25.4642967224121
9628,-25.4702768961588
9627,-22.820960744222
9626,-22.1478981018066
