"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
12795,-7.95175781249998
12794,-9.36568806966144
12793,-7.43664143880206
12792,-7.27799072265623
12791,-6.82769368489581
12790,-7.81718546549477
12789,-8.02391153971352
12788,-7.43461710611977
12787,-7.78848876953123
12786,-8.24958902994789
12785,-8.35835367838539
12784,-7.41693725585935
12783,-5.93426106770831
12782,-7.07055257161456
12781,-7.21163533528644
12780,-8.4293273925781
12779,-6.28563028971352
12778,-7.80855916341144
12777,-6.67899169921873
12776,-7.37536214192706
12775,-8.66926676432289
12774,-7.06293334960935
12773,-7.75372924804685
12772,-7.05608723958331
12771,-6.60880126953123
12770,-8.3193420410156
12769,-7.20988566080727
12768,-8.17980550130206
12767,-8.01446126302081
12766,-9.69918416341144
12765,-8.09169108072914
12764,-8.14219767252602
12763,-5.53028971354164
12762,-7.07207845052081
12761,-5.99202067057289
12760,-7.8636535644531
12759,-8.70798339843748
12758,-7.20668131510414
12757,-7.25705566406248
12756,-8.35133463541664
12755,-7.79380900065102
12754,-7.12710164388019
12753,-5.68960164388019
12752,-6.67364095052081
12751,-6.4381164550781
12750,-5.74679158528644
12749,-7.91110839843748
12748,-6.89613444010414
12747,-7.62262573242185
12746,-7.86395874023435
12745,-7.07480468749998
12744,-8.07322794596352
12743,-7.81083780924477
12742,-7.11140543619789
12741,-8.51487833658852
12740,-8.20744425455727
12739,-7.52401326497394
12738,-7.84627888997394
12737,-7.17996826171873
12736,-7.29037068684894
12735,-6.54180501302081
12734,-7.18240966796873
12733,-8.04264933268227
12732,-8.22916259765623
12731,-7.24635416666664
12730,-8.80048217773435
12729,-8.0963195800781
12728,-6.20292765299477
12727,-8.09817097981769
12726,-7.66230875651039
12725,-6.48062744140623
12724,-7.29037068684894
12723,-6.58345133463539
12722,-8.27572224934894
12721,-6.51455281575519
12720,-6.46626383463539
12719,-7.9134582519531
12718,-7.71140136718748
12717,-6.4400695800781
12716,-7.89412027994789
12715,-7.07862955729164
12714,-7.62786458333331
12713,-7.88083496093748
12712,-8.17596028645831
12711,-7.03511149088539
12710,-7.73557128906248
12709,-7.10746866861977
12708,-7.94400634765623
12707,-6.7784484863281
12706,-8.32004394531248
12705,-8.21409708658852
12704,-8.50178629557289
12703,-8.54809163411456
12702,-7.18658040364581
12701,-6.51639404296873
12700,-6.65912475585935
12699,-7.85859781901039
12698,-7.18978474934894
12697,-6.98782958984373
12696,-6.54709472656248
12695,-7.24801228841144
12694,-7.18866577148435
12693,-5.54087931315102
12692,-6.87848510742185
12691,-6.37655232747394
12690,-7.03937377929685
12689,-7.19200236002602
12688,-8.26789957682289
12687,-7.55634155273435
12686,-8.24757486979164
12685,-6.17511596679685
12684,-7.97746378580727
12683,-8.09671630859373
12682,-8.06551717122394
12681,-7.81870117187498
12680,-9.18978474934894
12679,-6.77742106119789
12678,-6.76296590169269
12677,-7.29718627929685
12676,-7.1012023925781
12675,-7.48948771158852
12674,-7.13898315429685
12673,-7.47627360026039
12672,-6.6928771972656
12671,-7.48189900716144
12670,-7.81366577148435
12669,-7.42826944986977
12668,-7.16305135091144
12667,-7.6456359863281
12666,-8.56705322265623
12665,-6.90532023111977
12664,-6.92435302734373
12663,-6.36911621093748
12662,-7.92244059244789
12661,-8.2475646972656
12660,-6.71576538085935
12659,-8.57091878255206
12658,-7.55682983398435
12657,-8.24737141927081
12656,-8.60795694986977
12655,-7.3604797363281
12654,-8.18064982096352
12653,-6.98472696940102
12652,-6.19665120442706
12651,-7.66987711588539
12650,-7.57060343424477
12649,-7.0537170410156
12648,-7.8352111816406
12647,-7.84093831380206
12646,-6.59100952148435
12645,-7.33028767903644
12644,-7.5368713378906
12643,-7.45259195963539
12642,-9.30205891927081
12641,-7.36312459309894
12640,-6.14828084309894
12639,-7.25279337565102
12638,-7.4703430175781
12637,-7.32658487955727
12636,-8.20885823567706
12635,-8.91803588867185
12634,-7.94682413736977
12633,-7.36201578776039
12632,-7.6345275878906
12631,-6.85346069335935
12630,-7.79144897460935
12629,-6.48843994140623
12628,-6.58806966145831
12627,-7.90839233398435
12626,-7.00953776041664
12625,-8.78271077473956
12624,-9.02019856770831
12623,-8.31172281901039
12622,-8.05578206380206
12621,-7.69333496093748
12620,-8.47653808593748
12619,-7.14767049153644
12618,-8.10248413085935
12617,-7.92258300781248
12616,-7.57343139648435
12615,-7.62837320963539
12614,-8.67718098958331
12613,-6.70665079752602
12612,-7.50481770833331
12611,-5.98053588867185
12610,-7.47120768229164
12609,-7.65602213541664
12608,-7.23777872721352
12607,-7.18288777669269
12606,-7.18415934244789
12605,-7.8598693847656
12604,-8.12030639648435
12603,-7.19505411783852
12602,-8.19830932617185
12601,-7.27336222330727
12600,-7.02636311848956
12599,-6.90803629557289
12598,-6.2883361816406
12597,-6.72040405273435
12596,-6.39371337890623
12595,-8.21427001953123
12594,-8.22077026367185
12593,-7.39461873372394
12592,-8.31698201497394
12591,-6.32481486002602
12590,-7.36919759114581
12589,-7.2136291503906
12588,-7.01703491210935
12587,-8.20870564778644
12586,-7.36144612630206
12585,-8.20429077148435
12584,-6.6016906738281
12583,-6.91410929361977
12582,-7.83229166666664
12581,-7.01093139648435
12580,-8.51142985026039
12579,-6.03098144531248
12578,-6.65889078776039
12577,-7.06077677408852
12576,-7.69063924153644
12575,-7.98410644531248
12574,-8.67925618489581
12573,-7.45798339843748
12572,-7.75483805338539
12571,-7.21449381510414
12570,-8.96029256184894
12569,-7.12348022460935
12568,-6.71793212890623
12567,-6.45180867513019
12566,-7.30325927734373
12565,-7.31532389322914
12564,-8.56153971354164
12563,-9.60260620117185
12562,-7.42104695638019
12561,-6.85296223958331
12560,-7.70906168619789
12559,-6.42984619140623
12558,-7.61458943684894
12557,-6.40866699218748
12556,-7.16965332031248
12555,-7.89413045247394
12554,-7.69219563802081
12553,-7.41378377278644
12552,-7.9252990722656
12551,-6.47368977864581
12550,-6.76960856119789
12549,-7.08305460611977
12548,-6.03405354817706
12547,-7.04415486653644
12546,-7.50042317708331
12545,-6.61001180013019
12544,-7.8647521972656
12543,-8.00943603515623
12542,-7.20143229166664
12541,-7.18947957356769
12540,-6.76010742187498
12539,-7.23732096354164
12538,-8.40327555338539
12537,-7.95897013346352
12536,-8.63469034830727
12535,-7.35558675130206
12534,-8.2294982910156
12533,-7.04481608072914
12532,-8.49918212890623
12531,-7.46710815429685
12530,-7.22889811197914
12529,-7.78060506184894
12528,-8.59864908854164
12527,-6.71089274088539
12526,-8.44844156901039
12525,-9.06560872395831
12524,-8.29889526367185
12523,-8.47805379231769
12522,-9.24431966145831
12521,-6.98210245768227
12520,-8.31486612955727
12519,-8.80097045898435
12518,-8.13752848307289
12517,-8.09275919596352
12516,-7.65866699218748
12515,-7.4503234863281
12514,-8.20949910481769
12513,-8.73551025390623
12512,-7.71824747721352
12511,-7.31278076171873
12510,-8.11775309244789
12509,-7.70122884114581
12508,-8.44976399739581
12507,-8.14975585937498
12506,-7.50087076822914
12505,-9.32436726888019
12504,-7.73260091145831
12503,-8.56487630208331
12502,-7.78012695312498
12501,-8.19453531901039
12500,-7.31345214843748
12499,-6.43778076171873
12498,-7.51625162760414
12497,-8.87579956054685
12496,-7.83214925130206
12495,-9.1997131347656
12494,-7.78344319661456
12493,-8.35048014322914
12492,-7.85482381184894
12491,-8.13768107096352
12490,-7.63555501302081
12489,-7.46529744466144
12488,-8.05529378255206
12487,-9.48209228515623
12486,-8.37251383463539
12485,-8.33525187174477
12484,-8.84757080078123
12483,-7.45319213867185
12482,-7.6341613769531
12481,-8.07970784505206
12480,-6.99230550130206
12479,-6.44225667317706
12478,-8.2120422363281
12477,-8.02859090169269
12476,-8.05326944986977
12475,-8.08208821614581
12474,-9.18040568033852
12473,-8.23594767252602
12472,-9.06693115234373
12471,-9.2954162597656
12470,-8.2590393066406
12469,-8.76754353841144
12468,-8.34383748372394
12467,-9.78763427734373
12466,-7.07937215169269
12465,-7.4814514160156
12464,-7.79159138997394
12463,-6.83585205078123
12462,-6.60815022786456
12461,-7.31755167643227
12460,-7.64810791015623
12459,-8.21373087565102
12458,-6.91701863606769
12457,-8.71844075520831
12456,-8.22519531249998
12455,-9.04385986328123
12454,-7.41170857747394
12453,-7.81395060221352
12452,-8.06053263346352
12451,-7.80102132161456
12450,-7.38910522460935
12449,-6.09295247395831
12448,-8.39550374348956
12447,-7.49782918294269
12446,-9.36372477213539
12445,-7.3005432128906
12444,-8.45442301432289
12443,-8.61974690755206
12442,-8.49511311848956
12441,-7.67524820963539
12440,-7.16667277018227
12439,-7.00035196940102
12438,-6.3580383300781
12437,-9.09704182942706
12436,-7.86760050455727
12435,-7.41464843749998
12434,-8.82919921874998
12433,-7.54936319986977
12432,-7.50657755533852
12431,-8.54170328776039
12430,-8.40206502278644
12429,-8.69545084635414
12428,-8.96077067057289
12427,-7.39208577473956
12426,-7.34137573242185
12425,-6.6761535644531
12424,-7.78434855143227
12423,-7.52739054361977
12422,-7.96373087565102
12421,-8.13457845052081
12420,-8.16610310872394
12419,-8.4229797363281
12418,-8.15427246093748
12417,-7.95587768554685
12416,-7.34615681966144
12415,-8.20922444661456
12414,-7.96213378906248
12413,-7.25129801432289
12412,-8.97291666666664
12411,-8.59197591145831
12410,-8.70578613281248
12409,-6.76742146809894
12408,-8.64791463216144
12407,-7.97374064127602
12406,-9.36131388346352
12405,-8.76134847005206
12404,-8.47086181640623
12403,-8.38308308919269
12402,-9.36972656249998
12401,-7.39116007486977
12400,-7.12185262044269
12399,-7.64043782552081
12398,-7.50094197591144
12397,-7.06376749674477
12396,-6.29766438802081
12395,-9.5114807128906
12394,-9.54775594075519
12393,-8.77953694661456
12392,-8.73997599283852
12391,-8.06685994466144
12390,-7.14983723958331
12389,-8.24480794270831
12388,-7.33034871419269
12387,-8.68373209635414
12386,-7.97660929361977
12385,-8.64920654296873
12384,-8.52286376953123
12383,-7.78386027018227
12382,-7.84582112630206
12381,-6.83003336588539
12380,-7.7767395019531
12379,-7.70474853515623
12378,-9.13316446940102
12377,-7.47341512044269
12376,-8.2537902832031
12375,-7.96249999999998
12374,-8.75742187499998
12373,-7.4189514160156
12372,-10.3611002604166
12371,-7.69354858398435
12370,-8.92157592773435
12369,-8.78288370768227
12368,-8.28449096679685
12367,-9.31670735677081
12366,-8.2419494628906
12365,-8.50972086588539
12364,-7.71324259440102
12363,-8.48269246419269
12362,-8.90891113281248
12361,-8.19651896158852
12360,-7.35292154947914
12359,-9.20777994791664
12358,-8.41068115234373
12357,-7.17092488606769
12356,-7.12979736328123
12355,-7.51289469401039
12354,-6.57038981119789
12353,-7.92276611328123
12352,-7.54641316731769
12351,-7.93855387369789
12350,-9.58701171874998
12349,-7.24401448567706
12348,-7.55752156575519
12347,-8.83376668294269
12346,-7.15544230143227
12345,-9.39408976236977
12344,-8.66616414388019
12343,-9.02742106119789
12342,-9.08115234374998
12341,-8.35833333333331
12340,-10.1759908040364
12339,-7.80273030598956
12338,-8.18547159830727
12337,-8.60895385742185
12336,-6.96810506184894
12335,-8.32750040690102
12334,-7.11678670247394
12333,-8.26158243815102
12332,-7.16009114583331
12331,-7.00648600260414
12330,-8.89895222981769
12329,-9.31066487630206
12328,-7.88735555013019
12327,-7.39725341796873
12326,-7.22238769531248
12325,-9.05685017903644
12324,-7.17520751953123
12323,-8.35506795247394
12322,-8.26147054036456
12321,-9.00443115234373
12320,-7.8891662597656
12319,-7.83709309895831
12318,-8.50387166341144
12317,-7.50551961263019
12316,-8.22191975911456
12315,-8.74933471679685
12314,-7.71747436523435
12313,-8.08781534830727
12312,-7.80291341145831
12311,-8.05540568033852
12310,-7.52891642252602
12309,-8.60552571614581
12308,-6.93371175130206
12307,-8.27049357096352
12306,-7.25914103190102
12305,-8.25487874348956
12304,-6.85491536458331
12303,-8.18995768229164
12302,-7.57441813151039
12301,-8.27157185872394
12300,-7.32451985677081
12299,-7.91125081380206
12298,-8.7349914550781
12297,-7.2493957519531
12296,-7.99843953450519
12295,-7.23664957682289
12294,-7.2885803222656
12293,-8.67917480468748
12292,-7.19514567057289
12291,-8.7053283691406
12290,-9.01316935221352
12289,-8.88432413736977
12288,-8.28409423828123
12287,-8.10856730143227
12286,-8.0086730957031
12285,-8.28220214843748
12284,-7.00764567057289
12283,-8.99457397460935
12282,-7.74557088216144
12281,-8.65346883138019
12280,-9.66523844401039
12279,-9.49589640299477
12278,-8.31994222005206
12277,-7.59405110677081
12276,-8.40257364908852
12275,-8.1203674316406
12274,-9.67466837565102
12273,-9.3000549316406
12272,-7.53391113281248
12271,-9.1655334472656
12270,-8.0703186035156
12269,-9.6608947753906
12268,-8.56410319010414
12267,-9.02010701497394
12266,-8.66276652018227
12265,-8.34640096028644
12264,-9.42939860026039
12263,-7.78581339518227
12262,-9.50998535156248
12261,-7.76175537109373
12260,-8.64958292643227
12259,-8.72837931315102
12258,-8.46561279296873
12257,-7.58527221679685
12256,-8.63176066080727
12255,-8.91718139648435
12254,-8.31345214843748
12253,-8.1297668457031
12252,-8.66751708984373
12251,-8.8396057128906
12250,-9.30021769205727
12249,-8.24281412760414
12248,-8.93934733072914
12247,-7.59842529296873
12246,-7.7879699707031
12245,-9.83339029947914
12244,-7.99470621744789
12243,-8.41317342122394
12242,-8.59587198893227
12241,-8.79344278971352
12240,-8.48260091145831
12239,-9.83044026692706
12238,-7.2049621582031
12237,-8.98123779296873
12236,-7.71788126627602
12235,-8.28765462239581
12234,-8.61739705403644
12233,-8.2428039550781
12232,-8.17907307942706
12231,-8.46723022460935
12230,-7.85114135742185
12229,-7.52775675455727
12228,-8.99840901692706
12227,-8.65402832031248
12226,-8.82878214518227
12225,-7.54891560872394
12224,-8.56963704427081
12223,-7.71784057617185
12222,-8.24635416666664
12221,-7.52906901041664
12220,-7.32149861653644
12219,-7.57669677734373
12218,-8.81426595052081
12217,-8.4077209472656
12216,-9.09777425130206
12215,-8.20970255533852
12214,-8.94919433593748
12213,-8.82201741536456
12212,-8.71160481770831
12211,-8.06595458984373
12210,-7.81880289713539
12209,-7.50520426432289
12208,-7.51239624023435
12207,-8.38383585611977
12206,-7.88390706380206
12205,-8.89785359700519
12204,-7.89194335937498
12203,-8.50833740234373
12202,-7.39432373046873
12201,-9.59761149088539
12200,-8.03376871744789
12199,-6.99535725911456
12198,-8.17228800455727
12197,-8.6851867675781
12196,-8.21816609700519
12195,-9.42214558919269
12194,-8.52675984700519
12193,-6.68284708658852
12192,-7.85579020182289
12191,-8.12303263346352
12190,-8.32651367187498
12189,-7.84704182942706
12188,-8.39751790364581
12187,-7.71567382812498
12186,-6.96560262044269
12185,-9.56750081380206
12184,-9.22796223958331
12183,-9.48100382486977
12182,-8.63815917968748
12181,-8.80644327799477
12180,-8.03483683268227
12179,-7.46201171874998
12178,-8.69219563802081
12177,-9.13366292317706
12176,-9.83937174479164
12175,-9.96165568033852
12174,-8.36988932291664
12173,-8.76034138997394
12172,-8.47834879557289
12171,-9.04892578124998
12170,-10.0772054036458
12169,-9.54427693684894
12168,-8.88002115885414
12167,-9.13609415690102
12166,-8.25575358072914
12165,-8.24788004557289
12164,-9.33860880533852
12163,-8.41825968424477
12162,-8.21636555989581
12161,-8.00922241210935
12160,-8.12249348958331
12159,-8.73973185221352
12158,-9.19225667317706
12157,-9.83710327148435
12156,-8.82350260416664
12155,-8.02194824218748
12154,-7.98473714192706
12153,-8.9611877441406
12152,-8.73665974934894
12151,-8.33874104817706
12150,-8.04794921874998
12149,-8.45133056640623
12148,-8.27889607747394
12147,-8.58938191731769
12146,-8.38971557617185
12145,-7.4295715332031
12144,-7.20083211263019
12143,-8.54924112955727
12142,-7.20284627278644
12141,-8.15904337565102
12140,-7.48456420898435
12139,-8.07033894856769
12138,-7.21630452473956
12137,-7.68290812174477
12136,-8.87648111979164
12135,-8.43356933593748
12134,-8.63860677083331
12133,-8.21151326497394
12132,-9.13394775390623
12131,-8.86862792968748
12130,-7.18625488281248
12129,-7.99924316406248
12128,-9.16460774739581
12127,-8.29264933268227
12126,-7.97924397786456
12125,-7.37474161783852
12124,-8.08622843424477
12123,-8.87890218098956
12122,-9.92257283528644
12121,-7.95121866861977
12120,-10.3904073079427
12119,-6.83263753255206
12118,-7.11101888020831
12117,-7.7089904785156
12116,-8.08564860026039
12115,-9.01213175455727
12114,-8.2474426269531
12113,-9.27926228841144
12112,-8.30721638997394
12111,-7.92563476562498
12110,-8.47814534505206
12109,-8.98881632486977
12108,-7.99574381510414
12107,-9.23690388997394
12106,-8.86831258138019
12105,-7.93149414062498
12104,-8.54256795247394
12103,-8.44978434244789
12102,-8.08229166666664
12101,-8.85008341471352
12100,-7.30714518229164
12099,-8.03901774088539
12098,-8.49448242187498
12097,-7.03386027018227
12096,-7.90814819335935
12095,-9.81847737630206
12094,-8.59028727213539
12093,-7.17721150716144
12092,-8.95443318684894
12091,-8.17558390299477
12090,-9.23460489908852
12089,-8.63753865559894
12088,-9.32852783203123
12087,-8.2115539550781
12086,-7.85386759440102
12085,-8.7199768066406
12084,-7.67609252929685
12083,-8.29763387044269
12082,-6.42488199869789
12081,-7.97436116536456
12080,-6.59820149739581
12079,-7.39271647135414
12078,-7.6085266113281
12077,-7.41559448242185
12076,-7.40329589843748
12075,-8.5417541503906
12074,-7.03717651367185
12073,-7.53508097330727
12072,-8.50863240559894
12071,-6.97923380533852
12070,-6.46178792317706
12069,-6.74372965494789
12068,-7.6514953613281
12067,-7.60475260416664
12066,-9.09345092773435
12065,-8.08697102864581
12064,-7.41849365234373
12063,-8.23751424153644
12062,-6.58830362955727
12061,-8.40371297200519
12060,-8.18613281249998
12059,-6.80144856770831
12058,-8.18312174479164
12057,-7.83686930338539
12056,-9.04787801106769
12055,-8.20560302734373
12054,-7.03156127929685
12053,-8.30557861328123
12052,-7.68798421223956
12051,-8.00401407877602
12050,-8.76720784505206
12049,-9.06427612304685
12048,-9.03934326171873
12047,-9.39333699544269
12046,-9.13474121093748
12045,-9.18864542643227
12044,-7.82547607421873
12043,-8.51742146809894
12042,-8.64495442708331
12041,-9.44272460937498
12040,-8.37320556640623
12039,-8.32920939127602
12038,-7.26916097005206
12037,-8.91048787434894
12036,-8.21474812825519
12035,-8.81758219401039
12034,-8.04234415690102
12033,-8.73405558268227
12032,-8.97071940104164
12031,-8.99140014648435
12030,-9.08951416015623
12029,-8.31281127929685
12028,-7.8238586425781
12027,-7.4249328613281
12026,-8.84417317708331
12025,-7.15578816731769
12024,-8.55547688802081
12023,-9.1783508300781
12022,-8.41198323567706
12021,-9.26430867513019
12020,-8.46507364908852
12019,-7.94440307617185
12018,-8.88575846354164
12017,-8.58207804361977
12016,-7.58135579427081
12015,-7.50306803385414
12014,-8.09506835937498
12013,-8.63400878906248
12012,-7.02020874023435
12011,-7.80804036458331
12010,-6.72481892903644
12009,-8.3120178222656
12008,-8.63963419596352
12007,-7.49506225585935
12006,-8.23599853515623
12005,-7.94631551106769
12004,-7.46714884440102
12003,-8.50575358072914
12002,-8.59549560546873
12001,-7.46048583984373
12000,-8.17536010742185
11999,-6.98965047200519
11998,-8.21407674153644
11997,-7.06105143229164
11996,-7.76449178059894
11995,-7.58903605143227
11994,-8.65385538736977
11993,-9.17406819661456
11992,-7.67966308593748
11991,-9.07931111653644
11990,-7.10532226562498
11989,-7.39145507812498
11988,-8.7329162597656
11987,-7.84333902994789
11986,-8.45333455403644
11985,-7.2365783691406
11984,-9.02587483723956
11983,-6.98262125651039
11982,-8.25487874348956
11981,-8.06170247395831
11980,-7.31731770833331
11979,-6.10453898111977
11978,-7.74908040364581
11977,-7.19831949869789
11976,-8.89161783854164
11975,-8.52653605143227
11974,-7.04804077148435
11973,-6.75932413736977
11972,-7.42488199869789
11971,-9.14134318033852
11970,-7.67405802408852
11969,-7.99325154622394
11968,-7.82151896158852
11967,-8.65847371419269
11966,-8.27202962239581
11965,-7.30351359049477
11964,-8.77156168619789
11963,-6.27200927734373
11962,-8.61528116861977
11961,-8.05161132812498
11960,-7.44675292968748
11959,-7.46368001302081
11958,-8.89670410156248
11957,-7.10593261718748
11956,-7.88211669921873
11955,-6.94734293619789
11954,-7.07749023437498
11953,-8.29410400390623
11952,-8.84535319010414
11951,-6.86802775065102
11950,-8.07037963867185
11949,-8.34286092122394
11948,-7.99806315104164
11947,-7.16720174153644
11946,-7.90285847981769
11945,-8.16513671874998
11944,-7.00815429687498
11943,-7.40977579752602
11942,-5.40261433919269
11941,-7.23707682291664
11940,-6.59797770182289
11939,-5.43975423177081
11938,-7.94618326822914
11937,-7.3512023925781
11936,-7.59203694661456
11935,-7.37447713216144
11934,-7.65803629557289
11933,-6.63813883463539
11932,-6.10576985677081
11931,-6.73702596028644
11930,-7.62819010416664
11929,-7.55968831380206
11928,-8.31569010416664
11927,-7.37619628906248
11926,-9.04543660481769
11925,-8.63764038085935
11924,-6.32574055989581
11923,-8.09392903645831
11922,-8.92674357096352
11921,-7.79711507161456
11920,-7.32928059895831
11919,-7.40206502278644
11918,-9.66646931966144
11917,-8.29066569010414
11916,-7.3929504394531
11915,-7.55985107421873
11914,-9.06563924153644
11913,-7.55878295898435
11912,-7.6257385253906
11911,-7.35745849609373
11910,-7.77212117513019
11909,-8.74698486328123
11908,-7.97003784179685
11907,-8.20932617187498
11906,-6.72202148437498
11905,-6.28645426432289
11904,-7.19027303059894
11903,-8.57332967122394
11902,-8.32084757486977
11901,-7.31899617513019
11900,-8.72794189453123
11899,-8.65311279296873
11898,-6.72331339518227
11897,-9.38905436197914
11896,-6.97873535156248
11895,-8.29914957682289
11894,-8.00611979166664
11893,-9.32050170898435
11892,-7.0075744628906
11891,-7.57923990885414
11890,-8.24338378906248
11889,-6.3643859863281
11888,-8.48073933919269
11887,-6.77811279296873
11886,-7.8977111816406
11885,-8.99700520833331
11884,-8.24249877929685
11883,-6.93996785481769
11882,-8.71220499674477
11881,-8.93051757812498
11880,-7.88563639322914
11879,-7.55775553385414
11878,-7.37448730468748
11877,-7.91227823893227
11876,-7.17075195312498
11875,-7.34652303059894
11874,-7.81565958658852
11873,-7.86662394205727
11872,-7.73354695638019
11871,-7.51536661783852
11870,-8.85653279622394
11869,-8.59456990559894
11868,-6.96430053710935
11867,-8.01581420898435
11866,-8.50493977864581
11865,-7.42483113606769
11864,-8.50840861002602
11863,-7.88244222005206
11862,-6.81022745768227
11861,-8.58114217122394
11860,-8.50544840494789
11859,-6.84753011067706
11858,-7.79165242513019
11857,-7.49785970052081
11856,-6.21520589192706
11855,-7.55472412109373
11854,-8.84247436523435
11853,-8.53082885742185
11852,-7.86859741210935
11851,-6.64759928385414
11850,-7.04292399088539
11849,-7.12340901692706
11848,-7.50085042317706
11847,-7.42324422200519
11846,-7.84666544596352
11845,-7.62619628906248
11844,-7.09475301106769
11843,-7.57229207356769
11842,-7.51079915364581
11841,-7.62731526692706
11840,-8.78180541992185
11839,-7.47495117187498
11838,-7.6019348144531
11837,-7.49092203776039
11836,-8.61704101562498
11835,-7.57789713541664
11834,-6.31472371419269
11833,-7.43288777669269
11832,-6.92931722005206
11831,-7.07911783854164
11830,-6.66914469401039
11829,-7.45390421549477
11828,-8.48207194010414
11827,-7.67138264973956
11826,-7.01876424153644
11825,-6.71922403971352
11824,-7.60195515950519
11823,-6.35162963867185
11822,-5.97422892252602
11821,-7.85321655273435
11820,-7.13946126302081
11819,-7.26865234374998
11818,-8.14268595377602
11817,-7.64140421549477
11816,-9.03161214192706
11815,-8.90640869140623
11814,-8.26007690429685
11813,-8.04191691080727
11812,-7.14177042643227
11811,-7.64545288085935
11810,-7.7255920410156
11809,-8.38772176106769
11808,-6.69000854492185
11807,-8.05639241536456
11806,-9.56778564453123
11805,-8.05576171874998
11804,-7.93607177734373
11803,-7.25570271809894
11802,-8.10422363281248
11801,-6.1108459472656
11800,-7.44512532552081
11799,-7.55586344401039
11798,-7.57488606770831
11797,-7.86001180013019
11796,-8.78183593749998
11795,-7.16347859700519
11794,-7.40304158528644
11793,-8.65190226236977
11792,-8.57460123697914
11791,-7.77597656249998
11790,-8.41775105794269
11789,-8.46730143229164
11788,-7.80495808919269
11787,-7.3909973144531
11786,-8.43350830078123
11785,-6.77906901041664
11784,-6.62583007812498
11783,-8.1674865722656
11782,-7.41459757486977
11781,-6.4425109863281
11780,-6.94648844401039
11779,-8.11659342447914
11778,-6.28379923502602
11777,-7.29316813151039
11776,-7.49367879231769
11775,-7.3889221191406
11774,-7.01484781901039
11773,-7.14703979492185
11772,-7.3731750488281
11771,-8.30699259440102
11770,-7.82903645833331
11769,-7.70586751302081
11768,-7.61008300781248
11767,-8.3302062988281
11766,-6.30595499674477
11765,-8.09537353515623
11764,-7.90319417317706
11763,-7.28826497395831
11762,-7.19112752278644
11761,-6.65371297200519
11760,-6.30527343749998
11759,-7.49305826822914
11758,-7.34779459635414
11757,-7.43109741210935
11756,-7.78667805989581
11755,-7.92153523763019
11754,-6.7989562988281
11753,-9.43633626302081
11752,-6.7204650878906
11751,-8.50127766927081
11750,-7.51918131510414
11749,-8.80239461263019
11748,-7.62177124023435
11747,-7.00691324869789
11746,-7.57155965169269
11745,-7.47106526692706
11744,-7.29708455403644
11743,-7.05184529622394
11742,-8.18986612955727
11741,-7.2242492675781
11740,-7.91738484700519
11739,-7.12153727213539
11738,-6.79557902018227
11737,-6.92363077799477
11736,-6.99173583984373
11735,-7.48776855468748
11734,-6.64562581380206
11733,-7.16352945963539
11732,-6.95807495117185
11731,-6.23277384440102
11730,-7.61327718098956
11729,-7.33347167968748
11728,-8.5750793457031
11727,-7.00853068033852
11726,-5.37193400065102
11725,-6.47275390624998
11724,-6.9456848144531
11723,-8.0886291503906
11722,-6.99076944986977
11721,-7.68415934244789
11720,-7.09751993815102
11719,-6.89155680338539
11718,-7.23201090494789
11717,-6.80193684895831
11716,-6.50644531249998
11715,-7.14752807617185
11714,-7.44597981770831
11713,-6.35890299479164
11712,-6.81491699218748
11711,-7.16742553710935
11710,-6.44423014322914
11709,-7.31882324218748
11708,-8.09327799479164
11707,-6.95997721354164
11706,-7.02798055013019
11705,-5.60549519856769
11704,-6.46794230143227
11703,-7.59943237304685
11702,-7.56257731119789
11701,-7.5367492675781
11700,-7.56990152994789
11699,-7.21632486979164
11698,-7.84707234700519
11697,-7.52998453776039
11696,-7.71244913736977
11695,-8.33065388997394
11694,-8.13558553059894
11693,-7.21846110026039
11692,-8.8485168457031
11691,-6.49266153971352
11690,-7.2824768066406
11689,-9.5138000488281
11688,-7.31193644205727
11687,-6.36138509114581
11686,-7.0860656738281
11685,-7.05264892578123
11684,-7.18337605794269
11683,-6.71515502929685
11682,-7.60726521809894
11681,-7.00948689778644
11680,-6.9976867675781
11679,-6.03217163085935
11678,-7.93949991861977
11677,-7.37417195638019
11676,-7.57075602213539
11675,-7.78937377929685
11674,-8.13934936523435
11673,-7.67799479166664
11672,-7.83924967447914
11671,-8.05386962890623
11670,-7.93436279296873
11669,-8.37279866536456
11668,-8.37229003906248
11667,-8.81256713867185
11666,-7.67508544921873
11665,-7.23701578776039
11664,-8.31471354166664
11663,-6.87493489583331
11662,-6.46076049804685
11661,-6.23602905273435
11660,-6.68687540690102
11659,-7.99436035156248
11658,-6.26321004231769
11657,-6.88051961263019
11656,-6.94747517903644
11655,-7.53405354817706
11654,-6.56356404622394
11653,-8.1702941894531
11652,-8.30250651041664
11651,-7.38108927408852
11650,-7.41971435546873
11649,-7.61307373046873
11648,-6.35778401692706
11647,-6.95903116861977
11646,-7.65437418619789
11645,-8.44317220052081
11644,-7.09936116536456
11643,-6.9387268066406
11642,-7.48463541666664
11641,-7.1169494628906
11640,-5.98632405598956
11639,-7.04533487955727
11638,-7.87477213541664
11637,-8.28082885742185
11636,-8.43210449218748
11635,-7.91802571614581
11634,-8.2940734863281
11633,-7.7943176269531
