"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
9294,-15.7022206624349
9293,-20.377549235026
9292,-20.1783482869466
9291,-20.8751180013021
9290,-24.0611811319987
9289,-20.753276570638
9288,-16.6449162801107
9287,-19.5825917561849
9286,-17.8578501383463
9285,-18.6738393147786
9284,-21.0901397705078
9283,-14.7814977010091
9282,-25.2360646565755
9281,-24.7138122558594
9280,-21.9259933471679
9279,-19.3528121948242
9278,-18.7682556152344
9277,-16.9909932454427
9276,-16.996430460612
9275,-17.7048782348633
9274,-14.8238484700521
9273,-20.1003275553385
9272,-24.8474156697591
9271,-23.816379292806
9270,-21.357514444987
9269,-22.7009363810221
9268,-21.2463389078776
9267,-19.1494252522786
9266,-13.2781865437825
9265,-19.316264851888
9264,-14.8989420572916
9263,-20.9042826334635
9262,-16.6253443400065
9261,-15.9974299112955
9260,-18.7959045410156
9259,-22.6202606201172
9258,-21.2384831746419
9257,-15.5170272827148
9256,-15.8207763671875
9255,-22.3297256469726
9254,-19.1576446533203
9253,-18.2415323893229
9252,-19.7805872599284
9251,-19.5897048950195
9250,-16.9666351318359
9249,-22.500964864095
9248,-17.9442988077799
9247,-17.2249486287435
9246,-17.2948338826497
9245,-16.882182820638
9244,-18.6293599446614
9243,-16.405869547526
9242,-20.797346496582
9241,-25.7397394816081
9240,-17.9321222941081
9239,-20.9354843139648
9238,-21.3039103190104
9237,-21.1149047851562
9236,-19.6526652018229
9235,-14.8636459350586
9234,-16.5905721028646
9233,-17.7076960245768
9232,-20.0941935221354
9231,-21.2814544677734
9230,-21.6635294596354
9229,-24.6400563557942
9228,-17.5989466349284
9227,-21.0687850952148
9226,-25.127305094401
9225,-24.6142206827799
9224,-16.8334386189778
9223,-23.1679875691732
9222,-18.7131052652995
9221,-16.8967803955078
9220,-25.7074340820312
9219,-18.9707778930664
9218,-22.0006952921549
9217,-16.3165242513021
9216,-21.146587117513
9215,-20.5610590616862
9214,-24.893413289388
9213,-15.7988749186198
9212,-22.379616800944
9211,-18.7132756551107
9210,-17.9970942179362
9209,-22.4053914388021
9208,-23.1450841267903
9207,-18.8156926472982
9206,-17.9260721842448
9205,-20.751323445638
9204,-17.6828292846679
9203,-23.8211781819661
9202,-22.6802149454752
9201,-16.0933314005534
9200,-16.1197291056315
9199,-18.8273401896159
9198,-21.3765523274739
9197,-23.8423802693685
9196,-14.5592127482096
9195,-19.0953887939453
9194,-14.4854365030924
9193,-21.8439544677734
9192,-22.2956476847331
9191,-19.8796320597331
9190,-21.3044748942057
9189,-20.5681162516276
9188,-18.6083104451497
9187,-18.7788630167643
9186,-19.6862650553385
9185,-22.0037445068359
9184,-18.1047805786133
9183,-18.9940958658854
9182,-20.290879313151
9181,-18.7617680867513
9180,-18.4441487630208
9179,-20.4018666585286
9178,-15.0920038859049
9177,-18.2266499837239
9176,-18.093733215332
9175,-18.9499140421549
9174,-18.6681477864583
9173,-17.2729451497396
9172,-22.0804275512695
9171,-18.0706059773763
9170,-21.8306844075521
9169,-16.9513356526692
9168,-20.6183659871419
9167,-19.8355036417643
9166,-24.3643478393554
9165,-21.356911722819
9164,-22.5429290771484
9163,-21.2516718546549
9162,-19.449196879069
9161,-16.0165669759114
9160,-21.6985076904297
9159,-20.165027364095
9158,-16.6836049397786
9157,-20.0805292765299
9156,-21.8098205566406
9155,-19.4983912150065
9154,-16.7584340413411
9153,-23.7386154174804
9152,-20.415505472819
9151,-16.7957773844401
9150,-20.5100285847982
9149,-19.1950948079427
9148,-19.392919921875
9147,-16.977267964681
9146,-15.2436787923177
9145,-18.802109781901
9144,-17.9481669108073
9143,-16.9319722493489
9142,-15.3344838460286
9141,-22.1804158528646
9140,-18.1056732177734
9139,-18.8944407145182
9138,-25.1036717732747
9137,-20.2165995279948
9136,-17.5836547851562
9135,-15.4084813435872
9134,-19.7149820963541
9133,-18.2653055826823
9132,-20.6469278971354
9131,-15.103005472819
9130,-16.1709452311198
9129,-18.989235941569
9128,-20.3021072387695
9127,-20.2542175292969
9126,-18.4593821207682
9125,-21.291860961914
9124,-18.8996744791666
9123,-14.2786290486653
9122,-18.228488667806
9121,-19.3250030517578
9120,-17.8105987548828
9119,-23.7898264567057
9118,-20.3403991699219
9117,-21.079204305013
9116,-24.9540644327799
9115,-20.4455067952474
9114,-17.6740834554036
9113,-18.2657811482747
9112,-16.9412902832031
9111,-20.4556310017903
9110,-23.565417989095
9109,-21.0682586669922
9108,-17.8660212198893
9107,-15.3012171427409
9106,-20.3168014526367
9105,-21.1017135620117
9104,-21.0954345703125
9103,-19.1219518025716
9102,-18.8059931437174
9101,-17.4535329182942
9100,-21.5842676798502
9099,-17.8011688232422
9098,-22.2758900960286
9097,-20.6195841471354
9096,-20.3496409098307
9095,-20.7746083577474
9094,-21.8402720133463
9093,-15.5858088175455
9092,-18.2060150146484
9091,-21.3381663004557
9090,-19.1479171752929
9089,-17.464448038737
9088,-16.9540440877278
9087,-24.8697774251302
9086,-21.9664520263672
9085,-23.8484202067057
9084,-21.681130472819
9083,-20.6719624837239
9082,-22.8146041870117
9081,-19.3774500528971
9080,-15.7458786010742
9079,-18.1805735270182
9078,-19.7979415893554
9077,-16.864594523112
9076,-17.6251256306966
9075,-17.6701721191406
9074,-16.6578379313151
9073,-20.7358764648437
9072,-17.4927098592122
9071,-24.1345530192057
9070,-18.4597101847331
9069,-20.7753204345703
9068,-22.9291849772135
9067,-22.2283513387044
9066,-21.0739730834961
9065,-18.021831258138
9064,-21.2206125895182
9063,-20.7691533406575
9062,-21.180158996582
9061,-14.4433858235677
9060,-21.0962356567383
9059,-17.7492253621419
9058,-23.4572179158528
9057,-19.8994583129883
9056,-19.4304158528646
9055,-17.9666631062825
9054,-21.3060287475586
9053,-20.7386357625325
9052,-18.5029103597005
9051,-20.9525894165039
9050,-17.5969858805338
9049,-21.2819580078125
9048,-15.9639139811198
9047,-19.798801167806
9046,-18.9739415486653
9045,-16.2035761515299
9044,-15.7287836710612
9043,-17.2184178670247
9042,-15.8207255045573
9041,-20.4424423217773
9040,-25.1083918253581
9039,-16.5357498168945
9038,-18.497048441569
9037,-18.9955429077148
9036,-21.8117355346679
9035,-20.3998041788737
9034,-20.6317123413086
9033,-18.1073923746745
9032,-23.5489003499349
9031,-20.3305267333984
9030,-16.3305369059245
9029,-22.3093322753906
9028,-19.1001876831054
9027,-25.3411010742187
9026,-19.646213277181
9025,-16.1174224853515
9024,-17.6356821695963
9023,-19.9390904744466
9022,-19.7211186726888
9021,-24.0058019002278
9020,-18.3582901000976
9019,-18.2066635131836
9018,-19.2292185465495
9017,-22.7916524251302
9016,-21.9871505737304
9015,-19.3838053385416
9014,-17.4266520182291
9013,-19.3421310424804
9012,-17.0236114501953
9011,-20.1495803833008
9010,-16.0693166097005
9009,-18.5071523030599
9008,-17.888530476888
9007,-16.1957814534505
9006,-20.5498209635416
9005,-17.8728469848633
9004,-16.5538060506185
9003,-19.1680918375651
9002,-21.8464645385742
9001,-16.5578318277995
9000,-15.9466639200846
8999,-16.0685587565104
8998,-20.9563990275065
8997,-16.7868662516276
8996,-25.0874440511067
8995,-18.0244659423828
8994,-20.7950805664062
8993,-19.9647379557291
8992,-20.9161259969075
8991,-21.0293309529622
8990,-15.6167816162109
8989,-18.7630142211914
8988,-19.5623789469401
8987,-25.00316212972
8986,-21.5509221394857
8985,-22.1871373494466
8984,-20.0871159871419
8983,-20.2820063273112
8982,-20.373383585612
8981,-21.2439559936523
8980,-20.4372797648112
8979,-20.3848887125651
8978,-16.787456258138
8977,-15.8416529337565
8976,-18.5777572631836
8975,-18.3318542480469
8974,-21.2945999145508
8973,-20.143039449056
8972,-17.3657897949219
8971,-17.5694361368815
8970,-21.3081929524739
8969,-19.9017318725586
8968,-18.0040929158528
8967,-21.8525299072265
8966,-19.4834019978841
8965,-20.9321375528971
8964,-20.7425674438476
8963,-18.2017323811849
8962,-15.3717102050781
8961,-16.3844258626302
8960,-16.317719523112
8959,-18.0048431396484
8958,-22.0303990681966
8957,-20.9347569783528
8956,-16.2042755126953
8955,-18.1194697062174
8954,-20.8679311116536
8953,-22.0363016764323
8952,-16.0406936645508
8951,-24.2734461466471
8950,-19.4751317342122
8949,-19.5018625895182
8948,-20.8271850585937
8947,-19.6818222045898
8946,-14.1618916829427
8945,-20.6247517903646
8944,-13.9945790608724
8943,-21.8157409667969
8942,-17.0129531860351
8941,-19.5919886271159
8940,-18.0012064615885
8939,-22.002902730306
8938,-19.4760904947916
8937,-22.9159123738607
8936,-19.8300638834635
8935,-17.6900644938151
8934,-22.5132787068685
8933,-21.4164413452148
8932,-23.3666417439778
8931,-16.2356806437174
8930,-19.2287277221679
8929,-15.7301823933919
8928,-19.3801483154297
8927,-24.564789835612
8926,-20.2125483194987
8925,-15.7758951822916
8924,-18.5954345703125
8923,-22.0502405802409
8922,-16.0185226440429
8921,-22.115212504069
8920,-22.9520044962565
8919,-17.7110427856445
8918,-23.0723047892252
8917,-17.8663772583008
8916,-21.0150868733724
8915,-18.22080078125
8914,-18.1605463663737
8913,-19.0402002970377
8912,-15.9403925577799
8911,-20.3493153889974
8910,-14.2813451131185
8909,-15.3634348551432
8908,-20.8362970987956
8907,-23.8249954223633
8906,-19.471304321289
8905,-23.7393732706706
8904,-17.4595575968424
8903,-16.9224507649739
8902,-16.5212870279948
8901,-22.8432245890299
8900,-21.963351949056
8899,-18.2927917480469
8898,-19.7020884195963
8897,-20.7987986246745
8896,-16.5576436360677
8895,-18.1849680582682
8894,-22.8135945638021
8893,-18.2911412556966
8892,-19.6914784749349
8891,-20.2759613037109
8890,-15.7843866984049
8889,-20.7380889892578
8888,-17.2836720784505
8887,-19.6824885050456
8886,-21.2760706583659
